csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35173.90234375	25.19921875	1237203406.0876615	635.0006256103517	23895.12890625	-71.326171875	570977185.4463043	5087.422794342041	23479.978515625	-19.865234375	551309391.0942116	394.62753677368164	1.047432	12.472272	0.03011879	-0.1538199541	-0.0385816318	-0.0082083682	-0.1341898882	-0.1024409669	0.11777122029999999	-0.08801003859999999	0.0362984747	-0.09399461619999999	0.019426892	-0.1344646666	0.1064756601	0.0326515346	0.12396175289999999	-0.0387311651	0.0785704113	0.0134830739	-0.0361160311	0.0721747149	0.1066001561	0.1709424402	-0.0091971049	-0.1035476501	0.031295955099999995	-0.0365640895	0.039275831000000004	0.05817801650000001	-0.057441420199999996	0.06438920669999999	0.0141441701	0.10218761470000001	-0.013472446599999998	-0.0466183274	-0.0758817168	-0.033778274500000004	-0.0019771593	-0.0433109983	0.0196932092	0.0205988502	0.0715677953	-0.26946184370000004	-0.039053782200000005	-0.0472276504	-0.0423704205	-0.027452396400000002	0.1450055042	0.020803741599999998	-0.0781000599	-0.10275857349999999	0.04671957559999999	0.037459904100000004	-0.09944140650000001	0.0071810293999999995	-0.0691341687	0.0089220776	-0.1303068977	-0.0530050737	-0.0311433981	-0.061954923899999986	0.1401103704	0.0161248677	0.0904407014	0.0083117964	0.1261325749	0.013188538100000001	0.0796455179	-0.0209085772	-0.0005968046	-0.1180585111	-0.0118318974	0.0357702876	0.0972828815	0.147977185	0.035325100899999996	-0.0256206689	0.1426722501	-0.09710008490000001	0.0785516123	0.018685965500000002	-0.060436312	0.0174826288	0.045344009299999995	0.036886567099999996	0.14713972050000002	-0.061343963	0.0094258867	-0.0136548694	-0.05124946019999999	-0.115957811	0.08050959120000001	0.1598285625	-0.019680495200000002	-0.0474301392	-0.0858829757	-0.0609394225	-0.0108158435	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.00777724	-0.0011739900000000006	1.3782525201000015e-06	6.0485462017600015e-05	0.0309451	-0.006360300000000006	0.0009575992140099998	4.045341609000008e-05	-0.0936282	-0.0030388999999999967	9.234913209999984e-06	0.008766239835239999	-0.00162144	-0.00019334000000000018	3.738035560000007e-08	2.6290676736e-06	0.000610366	0.0	0.0	3.72546653956e-07	-0.000497961	0.00019757200000000005	3.903469518400002e-08	2.47965157521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34967.109375	-206.79296875	1222698738.0432131	42763.331924438484	23893.05078125	-2.078125	570877875.6353912	4.318603515625	23444.302734375	-35.67578125	549635330.7010231	1272.7613677978516	1.099027	13.086635	0.02531027840000001	0.030145078500000002	-0.04580516849999999	0.0068064608	-0.0801093465	-0.1120945699	0.0460356228	0.0759355383	0.066814413	-0.039341526099999996	0.1493341897	-0.063000827	0.023585835299999997	0.0092047216	0.17960304059999999	-0.0100359478	-0.013928611100000002	-0.0433486618	0.0746445597	-0.0732919995	-0.0442828373	-0.016189218999999998	0.0462636268	0.0442958427	0.0197212593	0.0382431428	0.061605693600000004	0.09534182199999999	-0.12176094289999999	0.039985416600000004	-0.035980277000000005	0.0508064451	-0.035339663	-0.1004347359	0.0512496733	-0.25154816690000004	-0.0559577981	0.014972355	0.0249953635	0.0584743559	0.0048291948	-0.0243318259	-0.0069318971	0.046092243	-0.0318333805	0.10244893279999999	-0.0285538224	0.0723466463	0.0094352255	-0.050045348600000004	0.1040505216	-0.011066293100000001	-0.053457872000000003	-0.0325792959	-0.030312231800000002	0.0270583098	-0.1243618425	-0.0213881593	0.0499519533	0.0460790735	0.1028072395	-0.1170124621	0.0118292007	0.1058475718	0.134867609	0.0985267384	0.0447378726	0.0618397199	0.0472125783	-0.0279960335	0.0736082409	-0.0144762572	-0.0100864635	-0.1241060563	0.0681771537	0.049128112300000006	0.0344860156	-0.060154536200000004	-0.0129734801	0.0694086647	-0.020649496399999998	-0.0342947925	-0.0261868445	0.0670640725	0.053401369299999994	0.1189959516	-0.1041627781	0.0222614017	0.0264160148	-0.1262973071	-0.0689310078	-0.0668954933	-0.033560952000000005	0.11477768210000001	-0.09787620400000001	-0.104835069	0.08053895559999999	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-6.106160000000002e-05	0.007716178400000002	5.953940910062657e-05	3.7285189945600016e-09	0.0321904	0.0012453000000000047	0.00103622185216	1.5507720900000119e-06	-0.08156389999999998	0.012064300000000014	0.0001455473344900003	0.006652669783209997	-0.00153575	8.569000000000003e-05	7.342776100000005e-09	2.3585280625e-06	0.000610366	0.0	0.0	3.72546653956e-07	-0.000497961	0.0	0.0	2.47965157521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34984.01953125	16.91015625	1223881622.5628815	285.95338439941406	23874.923828125	-18.126953125	570011987.7987709	328.58642959594727	23486.994140625	42.69140625	551638893.7617531	1822.556167602539	1.006615	11.986242	0.05001958840000001	0.0551526778	-0.08540928099999999	0.0068026612	-0.048258325	-0.17198711649999998	0.0722165069	0.1656619651	0.0353246135	-0.0381158849	-0.0383327285	-0.0053427175	-0.0066617563	-0.0144580631	0.1658782708	0.0144016773	0.0184490527	0.0149576159	0.1102342011	-0.0374661636	0.0842928241	-0.0750230613	-0.0257721687	0.013665500300000001	0.1962851236	-0.044201266600000004	0.0348275724	0.1313201953	-0.059027243499999986	0.09387920289999999	0.0957220311	0.027311582200000004	-0.008109270600000001	-0.060585704299999994	-0.1169894524	-0.0813945603	-0.0013305442000000002	-0.0207457978	0.021044917599999997	0.0767609718	0.08964951189999999	0.0890286698	0.0666951735	0.022348935099999998	-0.0250345601	-0.14600158130000002	-0.0690821859	0.05883345280000001	-0.058718501299999996	-0.0723186458	-0.0409461719	0.0084136767	-0.0026342682	-0.0180027128	-0.042409880899999995	0.0286324654	-0.1964990063	-0.046107474100000004	0.1321111275	0.0155132374	-0.056775082000000004	0.029164561000000002	-0.0240767477	0.1194052896	0.11454345380000001	0.0988798751	-0.011353304	-0.027997189300000003	0.0514965084	0.00019498360000000001	-0.0611019816	0.0852893331	0.1446649348	-0.1203452815	0.023416941299999997	0.0099993315	0.048422342300000004	-0.0367375142	-0.09511718220000001	-0.0494910541	-0.125486036	0.0229842897	-0.024675998199999997	0.0164665451	0.1782129473	0.031131849500000006	-0.0129422558	0.1000361522	0.0217856476	0.057259426900000014	-0.0318187023	-0.1611134113	0.0032389615000000004	-0.0043279953999999995	-0.0335825	-0.2255500484	-0.0043483737	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0103167	-0.0102556384	0.00010517811899155454	0.00010643429889000001	0.0372606	0.005070199999999997	0.00138835231236	2.5706928039999968e-05	-0.0816013	-3.740000000002075e-05	1.398760000001552e-09	0.006658772161689999	-0.00213853	-0.00060278	3.633437284e-07	4.5733105609000006e-06	0.000700713	9.034700000000006e-05	8.162580409000012e-09	4.909987083690001e-07	-0.000497961	0.0	0.0	2.47965157521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35042.83984375	58.8203125	1228000624.3147125	3459.8291625976562	23913.076171875	38.15234375	571835212.0018959	1455.601333618164	23536.103515625	49.109375	553948168.6982155	2411.730712890625	1.013275	12.065548	0.05875372	0.0213995095	-0.1325387267	-0.052083135499999995	-0.0009193247	-0.0296493644	0.0823048784	0.1964144004	0.10913029789999999	-0.1037796387	-0.0568778262	0.0725495991	0.0787501404	0.08206490030000001	-0.0276031232	-0.09172078789999999	0.0199879685	-0.1579331078	-0.12481954710000001	-0.1027067306	0.0709036555	-0.0274662029	0.0188291219	-0.0163249841	-0.11873735960000001	0.0561839108	0.0630427755	-0.10516806529999999	0.1593427887	0.0573792904	0.0459483717	0.022256384900000002	0.1837698736	-0.0007266073	-0.06828823190000001	0.051555071200000004	-0.0002619225	0.0994744026	0.0196097286	0.0060001524	0.0691219843	0.011842221699999999	-0.0787267109	-0.044536893	0.0747839521	0.077606388	-0.018912531	0.14089715960000002	-0.038450208900000005	0.0291814108	0.0426910909	-0.0895018942	0.006148067199999999	0.0409517465	-0.007522124399999998	0.043484179500000004	-0.0667849329	-0.0662548947	0.2346817485	0.1016221767	-0.028601912900000002	0.0375485277	-0.016276631399999998	-0.0825756518	0.06496517639999999	-0.08928924029999999	0.09187473560000001	0.0123776901	0.0746475204	-0.06138639150000001	-0.0734055706	-0.15393247710000002	-0.0732235953	0.0909207325	0.028896516400000002	-0.0464462705	-0.1436957439	-0.0269858572	0.055470043200000006	-0.1806301278	0.0175726062	-0.0927900596	-0.0713743902	0.0686322818	0.0320784835	-0.0157039524	-0.09109423	0.0540961825	-0.106331135	0.1209650328	0.0602067113	0.08625424949999999	0.0363060278	-0.0496987806	-0.0539459283	0.0535463805	0.08339734110000001	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.00716368	0.0031530199999999994	9.941535120399998e-06	5.13183111424e-05	0.0147343	-0.0225263	0.00021709959649	0.00050743419169	-0.08159739999999999	3.9000000000150034e-06	1.5210000000117022e-11	0.006658135686759998	-0.0015012	0.00063733	4.061895289e-07	2.25360144e-06	0.000676633	-2.408e-05	5.798464e-10	4.5783221668900006e-07	-0.000497961	0.0	0.0	2.47965157521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35052.76171875	9.921875	1228696104.1114655	98.443603515625	23947.849609375	34.7734375	573499500.9132423	1209.1919555664062	23535.953125	-0.150390625	553941089.5021973	0.022617340087890625	1.110183	13.219478	0.06297676999999999	-0.061645965899999995	-0.020213891299999998	-0.0659056489	-0.050486036100000006	0.041310948199999996	0.13130481689999998	0.0396836442	-0.0181343852	0.071420092	0.0051995468	-0.0479211133	0.0940456731	-0.057545713099999986	-0.0031082002000000003	0.0611290013	0.0103000018	-0.0482757003	0.0095688779	0.1359780594	0.0416498538	-0.0449457318	-0.1589350785	-0.0672604473	-0.0439854087	0.0296132426	-0.0169194513	-0.0413040204	-0.064118685	-0.1680275916	0.10818744890000001	0.0397875401	0.011755728600000001	-0.1145880009	-0.0299435331	0.0751515321	-0.020540078899999998	0.0788487846	-0.029616041800000006	-0.09313612449999999	0.050299261100000006	0.0287941692	-0.0295716387	-0.031278947200000004	-0.13880515300000001	0.08325314240000001	0.0644864802	0.0174863956	-0.1256167853	-0.0063912275	0.0040844072	-0.0093716785	-0.0110556349	0.0285994923	0.0195431936	0.0769658672	0.0187102004	-0.14037791300000002	-0.0136213206	0.0468189447	-0.0542176371	-0.0024047188	0.12210970380000001	0.035566741	0.014764263799999996	0.0500875856	0.0066224885999999995	0.0690030392	-0.10907650630000001	0.145537836	-0.0815260625	-0.0767284855	0.0861148561	0.0350772969	-0.0174662217	-0.0100271829	0.013234251	0.024441472599999996	-0.0777838778	0.05635746	0.0839246705	-0.0777073742	0.11465270289999999	0.0334542194	0.0407624949	-0.044063522300000005	-0.0138176117	0.0010422327	-0.0798003634	0.0068555775	0.086302105	0.1210430503	-0.021866146	0.1369517937	0.0559248517	0.0268634422	-0.11298366539999999	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.00738845	-0.00022477	5.05215529e-08	5.45891934025e-05	0.0301502	0.015415900000000003	0.00090903456004	0.0002376499728100001	-0.099244	-0.017646600000000012	0.00031140249156000045	0.009849371536	-0.00182625	-0.00032504999999999985	1.0565750249999992e-07	3.3351890625e-06	0.000772042	9.540899999999997e-05	9.102877280999992e-09	5.960488497640001e-07	-0.000671292	-0.00017333099999999998	3.0043635560999986e-08	4.50632949264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35015.2578125	-37.50390625	1226068279.6758425	1406.542984008789	23945.673828125	-2.17578125	573395295.0829506	4.7340240478515625	23516.482421875	-19.470703125	553024945.4983559	379.1082801818848	1.046238	12.458061	0.0312981918	0.0164860747	-0.0422905244	-0.09104887619999999	0.023292226800000003	0.0288590096	0.0538464908	-0.0204103505	0.040833420499999995	0.24857286760000002	-0.1618360155	-0.0074183559	0.0573522988	-0.1780420488	-0.047259895700000006	-0.006507821600000001	-0.0087719464	0.00043190620000000004	0.021413412799999997	-0.0575912559	0.0764883257	-0.0248095676	0.050257809199999996	0.12340299380000001	-0.0492408377	-0.044538442000000004	0.1026832036	0.0755109851	0.1609968196	0.049723011	0.1065346031	0.042679025700000005	-0.0324431172	-0.0680601598	0.07264098969999999	0.0966851654	-0.0363178648	0.113245476	0.0362249436	0.0307923864	-0.0262074173	0.054391256	-0.0472852817	-0.0602508893	-0.1339245203	-0.06333987099999999	-0.00513336	0.062477262400000004	-0.043071746900000006	0.0787280961	0.114486627	-0.0161318675	-0.047757069000000006	-0.0678419371	-0.0086505345	-0.0417660819	0.015920537	-0.0400329087	-0.1629980549	0.1275168465	-0.184049817	0.1441434245	0.1400898091	0.0943871074	-0.0938005943	-0.030521113500000002	-0.0162037033	-0.06395272469999999	0.0172300931	-0.0659844562	-0.1023904884	0.00807866	-0.0913920807	-0.0443296625	-0.0912708552	0.042059169800000004	0.0380661331	-0.0213560579	0.0192976984	-0.1368661028	-0.0239937666	-0.0226384744	-0.0207524127	-0.043810168	-0.014346411299999999	0.08491368869999999	-0.0766935317	-0.0588300655	0.0404536115	0.19716109350000002	0.0117814129	0.08901129199999999	-0.039253431	0.0231945423	0.0522445914	-0.14006867050000002	0.0166618452	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-1.57582e-05	0.007372691800000001	5.4356584377787235e-05	2.4832086724000004e-10	0.0310358	0.0008855999999999967	0.00096322088164	7.842873599999943e-07	-0.102	-0.0027559999999999946	7.595535999999969e-06	0.010403999999999998	-0.00163584	0.00019041	3.6255968100000015e-08	2.6759725056e-06	0.0009556	0.00018355800000000006	3.369353936400004e-08	9.131713600000004e-07	-0.000703002	-3.171000000000001e-05	1.0055241000000003e-09	4.942118120039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35041.3515625	26.09375	1227896319.3267212	680.8837890625	23959.609375	13.935546875	574062881.4025879	194.19946670532227	23535.173828125	18.69140625	553904407.12006	349.36866760253906	1.105579	13.16466	0.0648573449	-0.0145577002	-0.0326722828	-0.1480026298	0.0207292338	0.0686350158	0.07359258910000001	-0.0559620187	-0.0124936529	0.22328801239999999	-0.1462324284	-0.056573570499999996	-0.006706379100000001	-0.0872533726	-0.0748914059	0.10759349189999999	-0.036976197999999995	0.0478466192	-0.11565242740000001	-0.1060552913	0.1318141249	0.11014410990000001	0.0300206157	0.0162104853	-0.0410708688	-0.0871943522	0.17294720489999998	0.016123424299999998	-0.0005061433	0.004882105	0.0516953535	-0.11840736560000001	-0.0322323762	0.045220156	0.0713027403	-0.054374615599999995	-0.035981579	-0.0377332511	0.0446515142	-0.0264583888	-0.0236756491	-0.0851683815	0.0081072144	-0.0589947327	0.0892763128	-0.0001922611	0.0157418322	0.014677445800000001	-0.15898184740000001	0.08187256679999999	-0.09048645050000001	0.022907403599999997	0.0041896076	-0.1066347007	0.0277940997	-0.0292034019	0.0595237003	-0.0767130177	-0.19545158489999997	0.0885561835	-0.1062074674	0.1455886492	0.05581018769999999	0.0221004474	-0.1110241619	0.033125378500000004	-0.0397724786	-0.1301332905	0.0656650167	-0.1070306409	0.0223187526	0.0272827779	-0.018872098400000002	0.1543190162	-0.056774769	-0.07115746889999999	-0.0241814967	-0.13600852859999998	0.0198633158	-0.040863541	-0.0939021548	-0.034325427400000004	0.1018657426	-0.1175267408	-0.0757937138	0.0383202698	-0.0976108869	-0.0461846937	0.06408494349999999	-0.151621155	0.015150463400000001	0.006930202900000001	-0.008995263100000001	-0.0469890588	0.0508806565	0.0052548657	0.024511671800000003	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-3.53231e-05	-1.95649e-05	3.8278531201e-10	1.2477213936100001e-09	0.00152362	-0.02951218	2.3214179044000004e-06	0.0008709687683523999	-0.118309	-0.016309000000000004	0.00026598348100000016	0.013997019481	-0.00175673	-0.00012089000000000003	1.4614392100000004e-08	3.0861002929e-06	0.000696253	-0.00025934700000000016	6.726086640900008e-08	4.847682400089999e-07	-0.000702907	9.499999999997793e-08	9.024999999995803e-15	4.94078250649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35043.75	2.3984375	1228064414.0625	5.75250244140625	23938.59765625	-21.01171875	573056457.747818	441.4923248291016	23544.32421875	9.150390625	554335202.9176178	83.72964859008789	1.029705	12.261187	0.05094117069999999	-0.0360959156	-0.043385831500000006	-0.1761012816	0.0541310134	0.049109994500000004	0.0886409812	-0.059493226399999995	-0.1186584222	0.037519411600000004	-0.023344070699999997	-0.055015674199999996	0.016610202	-0.0116973949	0.0291593454	0.0097595301	-0.0401460181	-0.0576160099	-0.0246075372	-0.14353072109999998	-0.0444970749	0.0350664309	0.12377546589999999	0.047411238200000004	0.018372441399999998	0.07420663870000001	0.10820877970000001	-0.0022005238	-0.10453948589999999	-0.0208389281	0.0279574814	0.1130426334	-0.057596925300000004	-0.04650054519999999	-0.1691355337	0.09586463279999999	0.1262309219	-0.068245262	0.0691688687	0.1306725074	0.0600021427	0.0053013423	0.023935909100000003	-0.08698826779999999	-0.0654510758	-0.0055530534	0.04239499730000002	0.0224993242	-0.0963024699	0.1506392532	0.0132991305	-0.0006497178	0.0307060697	-0.0830609975	-0.0374151085	-0.0036096230999999998	0.0388241005	-0.10275420130000001	-0.1006466149	-0.09733943980000001	-0.0191890123	0.0300360304	0.0165472765	0.018837165700000002	0.0005700272	0.0263389942	0.0326922747	0.0632670568	0.061138458099999994	-0.0677310918	0.0621375571	0.0275882216	-0.1588077185	0.0082670158	0.10440742509999999	-0.045795068200000004	-0.0821014204	-0.118272545	0.0049861398999999995	-0.0401918754	-0.0371175791	0.080927896	0.21890652579999997	0.047507876799999994	0.1482767268	0.0218285958	0.0825749823	0.042631264800000006	-0.0378181278	0.1672164549	0.0129948693	-0.0721137033	0.0317395841	-0.009200039	0.009532156600000001	-0.0539749324	0.021972781299999997	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-5.15138e-05	-1.61907e-05	2.6213876649000004e-10	2.65367159044e-09	0.024117	0.02259338	0.000581629689	0.0005104608198244	-0.108616	0.009692999999999992	9.395424899999987e-05	0.011797435456	-0.00168435	7.237999999999993e-05	5.23886439999999e-09	2.8370349225e-06	0.000600807	-9.5446e-05	9.109938916e-09	3.60969051249e-07	-0.000497961	0.00020494599999999999	4.2002862916e-08	2.47965157521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35151.45703125	107.70703125	1235624931.419815	11600.804580688477	23947.916015625	9.318359375	573502681.4914284	86.83182144165039	23543.43359375	-0.890625	554293265.383316	0.793212890625	1.042251	12.410586	0.05917284959999999	-0.1224790385	0.0121574999	-0.15387536570000002	-0.0046265698	0.0875071494	0.0601571162	-0.0031110835	0.0019247506	-0.041664249900000005	0.0239427925	0.0123215675	0.1264652565	0.0738687014	-0.0400421279	0.047915132	-0.0647574264	0.0965057881	-0.0261943061	0.046772990099999995	0.0100393491	0.1489366268	0.09014238869999999	-0.0684643638	0.0847428584	0.1530373936	0.0640573194	-0.0701275912	-0.1041917226	0.0231593639	-0.0385483954	-0.0229751472	0.049045498300000004	-0.009138645899999999	-0.0929144331	-0.0201195167	0.0102915465	-0.2251923813	-0.046562102300000005	-0.020591349499999998	-0.0325255521	0.028806658500000002	-0.1388238402	-0.030401032	0.039723041699999996	-0.0471676436	0.1123462984	-0.010061658499999999	-0.1791587297	0.1043948863	-0.0769529213	0.1199598275	-0.0334421259	-0.0973997145	0.0005529948000000001	0.1431689481	0.0678254554	-0.0633989833	0.0380620471	0.0207792568	0.0088702699	-0.0537226335	0.0643154729	-0.0805679179	0.025108977799999998	0.021590539199999998	-0.0588208833	-0.0219983425	-0.0705768273	-0.0778840002	0.100361006	0.1078568322	0.0011067663	0.0755785016	0.1361205793	0.0230559618	0.007565412	-0.0570890998	0.1236933134	0.056365680099999996	0.0272111188	-0.048778429000000005	0.0675462189	-0.05934894950000001	0.0443319941	-0.1874457654	0.10771242630000001	0.1088299059	0.0023006025	-0.0485028658	-0.0823246062	-0.0797149474	-0.1179989902	-0.0455342232	0.0077235137	0.11339819849999999	-0.0857738967	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-4.59242e-05	5.589599999999998e-06	3.1243628159999976e-11	2.1090321456400004e-09	-0.00556231	-0.02967931	3.09392925361e-05	0.0008808614420761	-0.103134	0.005482000000000015	3.005232400000016e-05	0.010636621956	-0.00200748	-0.0003231299999999998	1.0441299689999988e-07	4.029975950399998e-06	0.000600807	0.0	0.0	3.60969051249e-07	-0.00065495	-0.00015698899999999996	2.4645546120999982e-08	4.289595025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34905.80078125	-245.65625	1218414928.180313	60346.9931640625	23912.84375	-35.072265625	571824096.2119142	1230.0638160705564	23495.19921875	-48.234375	552024386.3287506	2326.554931640625	1.005706	11.975422	0.1086687293	0.0109549073	0.034463096299999996	-0.13640868779999998	0.1022657035	-0.0101763345	0.0358357123	0.08527601970000001	-0.1490730288	-0.0798936479	-0.0402986227	0.1034037901	-0.1127251769	-0.0925937251	-0.0223641727	-0.0237965722	-0.08608105210000001	-0.0704933674	-0.0699317324	-0.044631122800000006	-0.025829259900000002	0.0284841116	-0.0030142553999999997	0.0217145744	-0.0033889287	0.0634612207	0.022431161	0.055238523399999996	-0.1570143618	0.0551247433	-0.10912978279999999	0.0409859348	0.017677756399999998	0.0924469828	-0.0519037648	-0.0072396981000000015	-0.0607952829	-0.09433931300000001	-0.0536754168	0.0595828215	0.0129596836	-0.0723675322	0.0006995674	0.0046568499	-0.1298967204	-0.0528534413	-0.024078717200000002	-0.0433815691	-0.026408539100000003	0.1641239855	-0.0127669236	0.0227623894	0.008374422900000001	-0.15218079980000002	-0.0421669618	-0.058291875099999994	-0.012523016699999999	-0.0772742058	0.10363029380000001	-0.1104270348	-0.06643294570000001	0.0006339226	-0.10060854710000001	0.090700586	-0.0785380306	-0.09627252039999999	-0.017220184399999998	0.0467461096	0.048490068899999995	0.033891156400000004	-0.0314288823	0.0130303707	-0.0684619628	0.0336835297	0.11427679589999999	0.0591075074	-0.0757414036	-0.10309885869999999	-0.0495332079	0.1519809362	-0.1089701718	0.1100636563	-0.042151159400000006	0.0134522673	0.0009047722	-0.1072152313	0.1162085097	0.0021378398	0.0493509482	-0.0674391847	-0.051920384800000004	-0.0345459125	-0.0097213161	-0.039306446200000004	-0.0089156101	-0.1061094132	-0.14007087070000002	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-3.4204899999999995e-05	1.1719300000000008e-05	1.373419924900002e-10	1.1699751840099993e-09	0.0576812	0.06324351	0.0033271208334400004	0.0039997415571201	-0.103144	-1.0000000000010001e-05	1.000000000002e-10	0.010638684736	-0.0013941400000000005	0.0006133399999999992	3.7618595559999926e-07	1.9436263396000016e-06	0.000738548	0.00013774100000000004	1.897258308100001e-08	5.45453148304e-07	-0.000497961	0.00015698899999999996	2.4645546120999982e-08	2.47965157521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
