csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35448.5234375	-10.609375	112.558837890625	1256597813.8989868	24458.80859375	-3.845703125	14.789432525634766	598233317.8256989	24202.626953125	85.28125	7272.8916015625	585767151.4321327	1.168726	19.694477	0.09922386889999996	-0.049083031900000004	0.0097042629	-0.0702938849	-0.1101544451	0.065419139	-0.0508128033	0.09945883189999999	0.0001190598	-0.0471309642	-0.0005345321	-0.1172998319	0.0009864243	-0.1291336414	-0.0693147059	-0.0605103603	-0.064228934	-0.0885809872	0.0367050286	-0.0175749089	-0.0790293404	0.019027473	0.1198803234	0.003556782800000001	-0.0432832876	-0.10274782699999999	0.038280673599999995	0.027006758	-0.1309292533	0.1302647126	-0.0150821233	-0.1132626505	-0.0161732825	0.0253399787	-0.026956430099999998	-0.048069628899999994	0.0701877334	-0.0008495409	0.049154838799999996	0.12219431800000001	-0.136863141	0.0195962614	-0.0977606445	-0.0057041858	-0.0596297102	-0.0030309288	-0.026178852599999997	-0.0225545863	-0.0011515826	0.0471458509	-8.821950000000001e-05	-0.0373487323	-0.0603741796	0.0356496152	-0.0003474897	-0.07672093070000001	-0.139013532	-0.0226669622	0.029375636899999998	0.0899332375	-0.0400841077	0.0943281546	-0.011461675	0.028982676800000006	-0.11226743880000001	-0.030139871600000007	-0.1001471627	-0.0118602348	0.07083863139999999	0.11991864960000001	-0.09322917130000001	-0.026852935	0.06525234	0.0718858058	-0.10777928029999999	0.0040047501	0.0748165023	-0.0397648335	-0.09821097390000001	-0.0858823827	-0.0732630955	-0.0589532484	-0.0209599281	0.0676203078	-0.1451687376	-0.0382855499	0.08970087380000001	0.11738289380000001	-0.0658819455	0.0053263173	0.027386886099999997	0.0921446625	-0.0325332801	0.0995759545	-0.0939283857	-0.033806250499999996	0.007742080799999999	-0.030602410099999998	-0.0758421918	-0.0173837269	-0.046506640700000004	0.0010855996	-0.005743725799999999	0.0178270013	0.04216052940000002	0.0876956817	0.0772040342	0.060637674	0.0393001065	0.014870254199999999	-0.0107296473	-9.97241e-05	5.41889999999999e-06	9.94489612081e-09	2.936447720999989e-11	-0.00920023	-0.009759755	8.46442320529e-05	9.5252817660025e-05	-0.057431	-0.05638919999999999	0.0031797418766399987	0.003298319761	0.000233519	-4.287199999999995e-05	5.453112336100001e-08	1.8380083839999958e-09	0.00017298099999999998	0.00025473489999999993	6.488986927800996e-08	2.9922426360999994e-08	-0.00024529	-0.000363783	1.32338071089e-07	6.01671841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35566.9375	118.4140625	14021.890197753906	1265007043.1289062	24521.06640625	62.2578125	3876.0352172851562	601282697.6997223	24243.5546875	40.927734375	1675.0794410705566	587749943.8858032	1.30823	22.045292	0.08887900289999999	0.034531811600000004	-0.060769003899999986	-0.0033766857	0.1247079358	-0.026954533	0.0257799086	-0.0149922796	-0.0347058576	0.0161064101	0.06673775059999999	-0.010791465200000001	-0.0236460866	0.030276812099999998	0.0687215243	-0.0099156234	-0.0240832803	-0.0279623605	0.06763401940000001	0.12159167300000001	-0.0494212683	-0.0101557021	0.0233590719	-0.0062418646999999996	-0.0080283037	0.048658170599999995	0.0047376037	-0.0240736408	-0.04917845	-0.012122561499999998	-0.07293743379999999	-0.0511831725	0.08406009730000001	-0.0490240678	-0.0625473941	-0.0528956933	0.0380980159	-0.072312474	0.0740454737	-0.0358357291	-0.1324261037	0.0483414166	0.0142054923	-0.06656626	-0.045607479699999995	-0.0939712488	-0.0096977075	-0.0568988737	0.0186063121	-0.0247227553	0.1537346084	0.010922850100000001	0.0833790172	-0.1014080444	-0.012086700300000001	0.0014308993	0.0348756436	0.07658801059999999	0.0820705451	-0.0336258402	-0.0006230864	-0.0139732413	0.0376896138	0.0318539312	-0.0374924678	-0.007021667	0.0238299621	0.055724725	0.013734050900000001	0.012029153899999999	0.0396635729	-0.047624178499999996	0.0869149914	-0.0612763125	-0.004645802	-0.0917246017	0.0328560875	0.0418730902	0.013295039199999999	0.039382311600000004	0.0182083205	-0.0653671939	0.0452792517	-0.0371814902	-0.1026944171	0.0086378232	0.07998937240000001	-0.026517716099999998	-0.0917558931	-0.0422071359	-0.0661526969	-0.0404821525	0.0069383815	0.0521623265	-0.0978376161	-0.0315422017	0.1026305106	0.0399300065	-0.017343989299999998	-0.0768178661	0.0205506155	-0.0364909291	0.0041964103	-0.1704637316	-0.00663989	0.08735630130000001	0.0759024438	0.0579119187	0.034934058	0.0089476998	-0.017809228400000002	-0.000143315	-4.35909e-05	2.0539189225e-08	1.9001665628100004e-09	-0.00361307	0.005587160000000001	1.30542748249e-05	3.1216356865600005e-05	-0.00644243	0.05098857	0.0025998342706449	4.15049043049e-05	-0.000106739	-0.000340258	1.1393214120999998e-08	1.1577550656400001e-07	0.000114654	-5.8326999999999986e-05	3.4020389289999977e-09	1.3145539715999997e-08	1.31864e-06	0.00024660864	6.081582132264959e-08	1.7388114496000002e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35589.25390625	22.31640625	498.0219879150391	1266594993.6035311	24543.40234375	22.3359375	498.8941040039063	602378598.607193	24270.38671875	26.83203125	719.9579010009766	589051671.4776764	1.285555	21.663176	0.162100549	-0.0604843492	0.10949946519999999	0.042080857400000005	-0.0718275986	-0.0239113415	-0.0484502967	-0.0699998641	0.11169030419999999	-0.0384723473	0.0060839304000000006	-0.0523164956	0.096810215	0.024825568500000002	-0.075013342	-0.0037926257000000002	-0.0265909317	-0.009160620999999999	-0.0581571457	-0.0529320512	0.0441716896	0.0129474018	0.04714216190000002	-0.046475236100000004	0.0420668759	-0.0299531727	-0.1607246409	-0.047039082999999995	-0.0646852538	0.0747448723	-0.048054394800000004	-0.0462892571	0.0702790269	-0.078155632	0.049457739699999996	0.022687381	0.012462123500000002	-0.0639629694	0.0924498587	0.0070206291	-0.043670972999999995	-0.0554938824	-0.0033834642999999998	0.1577639836	-0.0859903449	0.052198788600000004	-0.10305557	-0.002538014	0.0241420437	0.0343311496	-0.1164238964	-0.036428067	-0.10722448970000001	0.08336100190000001	-0.030893262799999998	0.0180542063	-0.0033636798	0.0296338788	0.065809084	-0.0058723358	0.0797483849	-0.0321789621	-0.10647349130000001	0.0075275585	-0.0518342709	0.0007045564	0.07371310360000001	-0.049549487999999996	0.0343773052	0.0271901832	-0.0817163983	0.0042519558	-0.0512833658	0.0390600058	-0.071390624	0.10588060449999999	-0.0802052733	-0.0625929289	-0.055468996	-0.0006774743	0.0798002646	-0.0248218254	0.10168322199999999	-0.0050666366	-0.1148506274	0.0382911038	-0.053149	-0.0435066767	-0.0069777412	0.005505429599999999	-0.0725246457	-0.023114094300000002	-0.0604882938	0.121717915	-0.0251579979	0.013425821599999999	-0.1105151301	0.0643041624	0.0041958785999999994	-0.0787726549	-0.1055856081	0.0329809073	0.0136744499	0.1282856265	-0.009495922	0.08700195289999997	0.0745488335	0.0550968674	0.0304722578	0.00298683	-0.0247790096	-0.00013284800000000005	1.0466999999999952e-05	1.7648591104000016e-08	1.0955808899999899e-10	-0.0565308	-0.05291773	0.0031957313486399995	0.0028002861483529	-0.0703364	-0.06389397	0.004082439402360899	0.004947209164959999	0.000620474	0.000727213	3.84987984676e-07	5.288387473689999e-07	0.000114654	0.0	0.0	1.3145539715999997e-08	-0.000177036	-0.00017835464	3.18103776095296e-08	3.1341745295999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35788.75	199.49609375	39798.69142150879	1280834626.5625	24547.2734375	3.87109375	14.985366821289062	602568633.2153932	24214.236328125	-56.150390625	3152.866367340088	586329240.9542885	1.175661	19.811333	0.137088593	0.040789749199999996	0.08383799139999999	-0.0490979784	-0.0522429802	0.022818944900000002	-0.027043092999999997	-0.1262460453	-0.0642318974	-0.0219807475	-0.0620779826	0.0002105125	0.0277802106	0.0985728815	-0.1810038784	-0.0243248108	0.0040864073999999995	0.1141796301	-0.022437995099999997	-0.0406976281	0.0805483603	0.0676237328	-0.0120613745	-0.040510373100000004	0.0173582539	-0.0769208923	0.1111227485	0.0232703554	0.0224313743	-0.08802835810000001	-0.1171683701	0.0558915757	-0.030541379100000002	0.011881456200000001	-0.0212809804	0.0055902902	-0.023601049	0.038502464900000005	0.1325903459	0.0870851576	0.056188317	-0.0037100886	-0.0224618608	0.0094244152	0.14211040949999998	0.0533755097	-0.0965960895	-0.0297160945	0.033392279500000004	0.09354107019999999	-0.0002579958	0.07544344110000001	-0.11011739779999999	-0.020062414	0.0183636245	0.1193901461	-0.06719720900000001	0.09686380730000001	0.0064421995	0.0243960536	0.0775556198	-0.0892231491	0.07494662049999999	-0.0479536728	0.0357543372	-0.027777224	0.0726617722	-0.1718389335	-0.013891333799999999	-0.0347540231	-0.0313318265	0.0988084383	-0.021434644	-0.0311415637	-0.0399644352	0.0536480441	-0.024744877400000004	-0.0527480924	-0.029308404399999998	-0.0156429308	-0.0778029579	-0.0641119899	-0.0624812377	-0.1649700226	0.0662814887	-0.0775840627	0.0348814403	-0.023604853500000002	-0.005945890200000001	0.0634778429	0.0448572404	0.0101845451	-0.0719458854	0.11330013650000001	0.0617397769	-0.0320339377	-0.0113829396	0.0411107946	0.0879564234	0.2078274398	-0.0567043636	-0.0290527572	-0.0494683023	0.0043412369	-0.0378336249	0.08663269720000001	0.0731441312	0.0521968607	0.0259269352	-0.00298683	-0.0315960199	-0.000140881	-8.032999999999955e-06	1.9847456161e-08	6.452908899999928e-11	-0.0400367	0.016494100000000005	0.0016029373468899994	0.0002720553348100001	-0.00573879	0.06459761	0.0041728512177121	3.2933710664099994e-05	-0.00015164	-0.000772114	2.29946896e-08	5.96160028996e-07	0.00016678799999999996	5.213399999999997e-05	2.717953955999997e-09	2.7818236943999983e-08	0.000118493	0.000295529	8.7337389841e-08	1.4040591048999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35379.1953125	-409.5546875	167735.04205322266	1251687460.960022	24462.392578125	-84.880859375	7204.760288238525	598408650.6463051	24152.802734375	-61.43359375	3774.086441040039	583357879.9256325	1.247698	21.025248	0.113506301	-0.1587957132	-0.0408423532	0.0295490642	-0.1217151908	0.0296687756	-0.0197722017	0.1370135248	0.11727163369999999	0.026352651600000002	-0.0888813087	-0.11011902789999999	-0.026609467400000003	0.0955679886	-0.0373725818	-0.11620704539999999	-0.09127279619999999	0.0903060493	0.001871598	-0.024420970400000002	-0.022855858399999998	-0.0027731428999999996	0.0876040505	-0.0278095036	0.0366741556	0.0358906113	0.005870239100000001	-0.0517565556	0.0560274629	-0.0002781057	-0.0544259238	-0.0088695737	-0.0338972458	0.1283532086	-0.0816218385	0.027683873900000003	-0.1440261753	0.00024310680000000002	0.0111047331	-0.0485873382	-0.0213700163	0.048001702599999994	0.12794333130000002	-0.0883405219	-0.027668747900000002	0.0157314193	0.0453176745	-0.0430397044	0.0727108177	0.0523501991	-0.0280179781	-0.1552580535	-0.036286431099999995	0.0704630238	-0.040850643	0.013958778600000001	-0.1044445887	0.028773183100000002	0.0669074893	0.0376584419	-0.0680118816	0.09860304689999999	-0.1180696749	-0.0893932213	-0.0432106841	-0.1562463966	0.043138966900000006	-0.0464352772	0.0399484099	0.0634731134	0.0174502854	0.13963902460000002	-0.0117063993	0.0119364611	-0.08473499710000001	0.0117010969	0.031287837799999996	-0.0243450508	0.0773853138	0.0596621713	0.0489684522	0.013092981200000001	0.0194214108	0.014713751	0.0213956781	-0.0545436318	0.1451772644	-0.0081786713	0.011012157	0.1040105689	-0.0214703431	-0.0420629377	0.10524129	-0.061926506299999996	0.004778801	-0.0406949652	0.0701259064	0.1265036144	0.020533144399999998	0.0423090643	0.060778519800000014	-0.019967466899999998	0.0240108979	0.07034334	0.0616816235	0.0862485974	0.0716892996	0.0492163702	0.0213105486	-0.0089476998	-0.0382182304	0.00192371	0.002064591	3.7006601641e-06	4.262535997280999e-06	-0.0464253	-0.006388600000000008	0.00215530848009	4.08142099600001e-05	-0.0474106	-0.04167181	0.0017365397486760995	0.00224776499236	0.0010659100000000002	0.0012175500000000002	1.1361641281000004e-06	1.4824280025000003e-06	0.000216864	5.007600000000005e-05	2.507605776000005e-09	4.7029994496e-08	0.000118493	0.0	0.0	1.4040591048999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35537.765625	158.5703125	25144.544006347656	1262932785.6174314	24492.61328125	30.220703125	913.2908973693848	599888105.3448639	24194.53515625	41.732421875	1741.5950355529785	585375531.4270173	1.119728	18.868793	0.13982048800000002	-0.0302556258	-0.0303440854	-0.0623681464	-0.023054898900000002	0.0078503746	-0.013774591499999999	0.0558597264	-0.007473455	-0.038905965099999995	-0.0098055263	-0.040041485099999996	-0.0465594435	0.023453596099999998	-0.0954844211	-0.015800021	-0.07867694830000001	-0.0205236574	-0.0282516859	-0.0253335519	0.0018305653	0.0027130102	0.030794843500000002	-0.0178763866	0.0118725152	0.08177962059999999	-0.0167434459	0.0120844911	0.19153310739999999	-0.028352387200000002	-0.051934914299999996	0.041552583500000004	0.1056081348	-0.011595075500000001	-0.0698931208	-0.13733340289999998	0.0138472895	0.1143088742	-0.0694665019	0.10736772160000001	-0.0342954466	-0.0009021019	-0.047913501	0.006146918	-0.0477088142	-0.0279666777	0.1590347165	-0.021856723199999997	-0.061405160999999986	-0.0099108418	-0.0768774311	-0.018777941200000002	-0.0253806938	-0.0710682154	0.0572064759	-0.0085946551	-0.08999063439999999	-0.024661583100000002	0.0245470215	0.0163533827	-0.023274994500000003	0.049690590300000004	0.0023145279	0.023617898	-0.0199550929	-0.0502700332	0.0062899557	-0.1020772693	0.0671879049	0.0620791089	-0.0096611244	0.0083095207	-0.0365060445	0.0068828291000000005	-0.0268222075	0.0108441026	0.010997614099999999	0.0229081122	0.1052624142	0.0305288646	0.0380138797	0.169570201	0.0253046639	-0.1396723206	0.0602311728	0.059045574	0.0692600112	-0.0083506476	-0.1148605066	-0.030386576800000002	0.1292181547	0.06883581	0.049639005099999994	-0.0030536478000000003	-0.0353200232	-0.0063662337	-0.0333448778	-0.048388254500000005	-0.07603022150000001	-0.10984353720000001	0.047772244400000004	-0.0311703296	0.0458415997	0.0676286061	-0.0076686966	0.0858497193	0.0701853358	0.0461599916	0.016635751299999998	-0.014870254199999999	-0.044604812699999996	-0.000136348	-0.002060058	1.8590777103999998e-08	4.2438389633640005e-06	-0.0202176	0.026207700000000004	0.00040875134976	0.0006868435392900003	-0.00880492	0.03860568	0.0014903985282623995	7.752661620640001e-05	-0.000353891	-0.0014198010000000005	1.25238839881e-07	2.015834879601001e-06	0.000256004	3.913999999999998e-05	1.5319395999999984e-09	6.553804801599998e-08	0.000118493	0.0	0.0	1.4040591048999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35364.03125	-173.734375	30183.633056640625	1250614706.2509766	24497.53515625	4.921875	24.224853515625	600129228.7317048	24179.705078125	-14.830078125	219.93121719360352	584658137.6651039	1.037089	17.476217000000002	0.127403829	-0.11191018970000001	-0.0082866816	0.006412096999999999	-0.0491258922	-0.0056667869999999995	-0.0130030805	0.0609761664	0.1566771397	0.0231452763	-0.04752348	-0.021886117200000003	-0.040347604599999996	0.0022495826999999998	0.0285084056	-0.0903967465	-0.0056823348	-0.0078990341	-0.0343453231	0.0109427851	-0.15493106939999998	-0.037557283	0.026208523199999997	-0.0337196776	-0.021625358900000002	-0.0017682595999999999	-0.040601918199999996	-0.12299247560000001	0.0321102111	-0.019426446599999998	0.0144070273	-0.0507996951	0.0793451944	-0.0810333902	-0.0694275015	0.0470027439	0.0491529795	-0.0651107564	-0.066708524	-0.0490242455	0.0504189356	0.0830062158	-0.0288846237	0.0549352026	-0.0703522947	0.0750279692	-0.0192427526	0.0386022381	-0.021575315600000002	0.0220941946	0.029237813199999997	-0.12395931240000001	-0.0307300549	0.052672870700000006	-0.0689644258	-0.0877394224	-0.0549194192	0.0168258673	0.0621133001	0.0011764722	-0.0197484959	0.0352954425	-0.1568009195	-0.0427558849	0.0048791901	-0.0697324534	-0.0339173233	0.036525829700000005	-0.012643295300000001	0.0705102017	-0.024544588399999998	0.015333153600000001	-0.0341018688	0.0562919717	-0.0648254966	-0.1505777647	0.0360448572	0.014624810600000001	0.0004218224	0.0568594592	0.1313999248	0.0276643019	-0.0176903931	-0.0025386476	-0.0655063716	0.0736291433	-0.005945513299999999	-0.0496148707	0.0327378873	-0.0079394735	-0.0657973737	0.017740611899999998	-0.0636403406	-0.0590375918	-0.0339029071	0.1338431675	-0.0080354821	0.0052315417999999995	-0.0728883959	0.037552222999999996	0.0033963374	-0.017387229	-0.0086479048	-0.028937198900000002	-0.0093724413	0.08543613130000001	0.0686332704	0.043032437699999995	0.0119153566	-0.0207291319	-0.050716391500000006	-0.000162752	-2.6404e-05	2.6488213504e-08	6.971712160000001e-10	0.00606673	0.02628433	3.68052128929e-05	0.0006908660035488999	-0.0353844	-0.02657948	0.0007064687570703997	0.0012520557633599993	0.000454016	0.0008079070000000001	2.06130528256e-07	6.527137206490003e-07	-1.6826300000000002e-05	-0.0002728303	7.443637259809001e-08	2.8312437169000007e-10	-0.000291042	-0.000409535	1.67718916225e-07	8.470544576399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35522.46875	158.4375	25102.44140625	1261845786.0947266	24469.703125	-27.83203125	774.6219635009766	598766371.0256348	24186.4140625	6.708984375	45.01047134399414	584982625.2026978	1.074544	18.107384	0.111082744	-0.0421058805	0.0157929024	-0.0179472194	0.0216113756	0.0188504741	-0.0095379109	0.10286034710000001	0.0126926523	-0.0316177339	0.0038453034999999997	0.0073744952	0.0509593594	0.0672627808	-0.1234156948	-0.09611616769999999	0.0605863947	0.044625150499999995	-0.0552683109	-0.1491915345	-0.053411435099999995	0.025105844500000002	-0.049566326900000006	0.0101421176	0.006140837	-0.12814799970000001	0.1256865009	-0.009044584599999999	-0.1098056074	-0.0483989749	-0.040516178	0.0104966795	0.0403692488	-0.11521365609999999	-0.0440031575	-0.0569661871	-0.0722401698	0.018392672199999998	0.0211183769	-0.0196326562	-0.060440687	-0.026097366099999998	-0.1218820132	0.061183342599999996	-0.022110536	0.098272215	0.0128284525	0.017251326100000002	0.0611654291	-0.01622015	0.0594163413	-0.039206553	-0.0478063062	-0.027861635299999996	0.10517538900000001	0.0910924823	-0.0968711981	0.0220440292	0.0155167365	0.026026734300000003	-0.0536617863	0.0879263112	-0.0217142596	-0.0201073381	0.0061745159	0.0186917193	0.0538842145	-0.0882044149	-0.0977176242	0.0738866445	-0.038326874500000004	0.0980369496	-0.0589380575	0.12356064480000001	-0.0083156819	-0.026863363799999998	-0.0126880972	-0.07718685410000001	-0.0911768621	-0.038999923900000004	-0.0770181823	-0.12393265029999999	-0.0782098516	-0.0877597056	0.0079481955	0.0517842265	-0.0130364274	-0.0109670949	-0.1124270566	0.09957827710000001	-0.028342718700000002	-0.045496592300000006	-0.004297327199999999	0.008155500100000001	-0.021659883300000002	0.0153357989	-0.10576526609999999	-0.0618522152	-0.08556989529999999	0.023240938500000002	0.0462740964	0.0327325562	-0.1161279734	-0.030278979100000002	0.023233175	0.08500790429999999	0.0670341672	0.039838530899999995	0.0071623028	-0.026499244300000002	-0.0565152869	-0.00010931800000000004	5.3433999999999956e-05	1.195042512400001e-08	2.8551923559999962e-09	0.0313219	0.02525517	0.00098106141961	0.0006378236117289	-0.050024800000000015	-0.014640400000000012	0.00021434131216000038	0.002502480615040001	3.20755e-05	-0.00042194050000000005	1.0288377002499999e-09	1.7803378554024998e-07	0.000574373	0.0005911993	3.4951661232048996e-07	3.29904343129e-07	0.000118493	0.000409535	1.67718916225e-07	1.4040591048999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35455.68359375	-66.78515625	4460.257095336914	1257105499.1001132	24485.703125	16.0	256.0	599549657.5256348	24126.94921875	-59.46484375	3536.067642211914	582109678.6041412	1.137182	19.162916	0.0918497345	-0.077136749	-0.0425429716	-0.0747373756	-0.12006148330000001	-0.045890313700000004	0.013535347199999999	0.0760446396	0.0969216118	-0.0106304239	0.0574944976	0.0031194827	0.1047510784	-0.0062807666	0.0586891493	-0.0938299815	-0.15098081359999999	-0.006001629499999999	-0.0183297225	-0.0320205203	-0.00044999019999999995	0.0365733623	-0.11205963890000001	-0.07983668769999999	0.0374255712	-0.1626306793	0.0073473637	-0.0518438268	0.044304287000000005	-0.004143766	-0.047724463499999994	0.1071878459	0.06981312049999999	0.0219515879	0.0022771627	-0.0499841675	-0.0197171306	-0.0355205295	0.0313711355	-0.0546782255	-0.001475682	0.022304887000000002	0.1079080865	0.0343205184	0.0338494444	0.07234543780000001	0.0687995703	0.07761171809999999	0.1344588129	0.0416859964	0.0009877677	-0.0571404042	-0.0405814085	0.0160697333	-0.1301437605	0.0463120278	-0.1639513662	0.030818347200000002	0.046180847000000004	-0.0448199241	-0.0347243713	0.0595813949	-0.10366173039999999	0.0110388739	-0.041096142	0.0642219877	0.052245630300000005	0.1065294598	0.1088103942	0.08781507949999999	0.041843579900000004	0.0745786988	-0.044900133200000004	0.0064755585999999995	-0.0070856916	0.0005650605	-0.1195176092	-0.0826718242	-0.1468094576	0.0521592016	-0.015125908	0.037117795	-0.0396693556	-0.1120403569	0.019766946299999998	-0.0174151582	-0.0001231434	-0.0937216628	-0.0206931101	-0.0230918598	-0.033526994	-0.057489923899999996	0.0289976102	-0.0179331739	-0.027572703900000002	-0.0110638779	-0.059746452699999994	0.0835345939	-0.0022623801	0.0618868849	0.1597284667	0.0430451651	-6.277649999999999e-05	0.0444643086	0.0600768897	0.0845651116	0.0653891221	0.036583196	0.0023896175	-0.0321558829	-0.0619657467	-0.0106426	-0.010533282	0.00011326493476	0.00011095002969152399	-0.0135862	-0.0449081	0.00018458483044	0.00201673744561	-0.0196208	0.030404000000000007	0.0009244032160000004	0.00038497579264	3.20755e-05	0.0	1.0288377002499999e-09	0.0	0.000574373	0.0	0.0	3.29904343129e-07	-1.59405e-06	-0.00012008705	1.4420899577702498e-08	2.5409954025e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35414.4140625	-41.26953125	1703.1742095947266	1254180723.3901978	24447.60546875	-38.09765625	1451.431411743164	597685413.1556549	24176.54296875	49.59375	2459.5400390625	584505229.9198152	1.137498	19.168242000000006	0.1003121025	-0.0803403275	-0.108045045	-0.08446245	-0.0457071078	0.0746967985	-0.0896845912	0.12389439890000001	0.0182105617	-0.1065562328	0.0830054011	0.026105650299999998	0.062426085199999995	0.011393408700000001	-0.0802154365	-0.0360214976	-0.1149903924	-0.0091218987	-0.06852136730000001	-0.0948334323	-0.1519124512	-0.0275317588	0.0211372345	0.0038314228000000004	0.0009340084	-0.0772422886	0.032239272400000005	-0.0171090055	-0.06912843610000001	0.0584247119	-0.1255549732	0.0654174505	-0.0469921943	0.1320383517	0.0862144692	-0.053413111900000004	-0.0095949304	-0.12087269789999999	-0.047409546600000005	-0.0127109918	-0.0065220753	0.0073673444	0.048217382999999996	0.0507967217	-0.0151551007	-0.0877458942	-0.09355210779999999	-0.039278201400000004	0.0286459453	-0.0016144896	0.1142247728	-0.0862389256	0.005586466	-0.0823660334	0.0320736702	0.05081450690000002	-0.1880428779	-0.0112131356	0.12767902679999998	0.1135395342	-0.0282123478	0.12376872300000001	-0.0406396761	0.10549876820000001	-0.020149797	0.0675925066	0.059031467000000004	-0.0424248068	0.09579110810000001	0.0861116606	-0.0834046042	0.0599644559	-0.044183966100000006	0.1349780129	-0.0400386558	-0.072170773	-0.0059697626	-0.1095800225	-0.053686653	-0.0532734987	-0.0502173349	-0.0645818433	-0.0299096019	-0.034487935899999995	-0.0124721088	-0.114261701	0.042938869500000004	0.0206744685	0.0731274355	-0.0775248075	-0.0664935745	0.0122728447	0.125355672	0.024156897000000004	-0.0306406462	0.0128621246	0.0069043436	0.0490157587	0.10657462109999999	-0.0637307389	-0.0755252338	-0.018561466699999998	-0.0462940032	-0.0731497118	-0.0865294268	0.0841078291	0.0636992625	0.033271452400000005	-0.0023896175	-0.037674825	-0.0670341672	-0.00832307	0.00231953	6.92734942249e-05	5.380219420900002e-06	-0.0203369	-0.006750700000000003	0.00041358950161000013	4.5571950490000015e-05	-0.0761878	-0.056567	0.003199825489	0.00580458086884	0.00033937199999999995	0.00030729649999999993	1.1517335438399995e-07	9.443113891224996e-08	0.000509278	-6.509499999999993e-05	4.237359024999991e-09	2.5936408128400003e-07	-0.0003227	-0.00032110595	1.0310903112540248e-07	1.0413529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
