csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
36805.625	-166.5078125	27724.85162353516	1354654031.640625	24681.251953125	24.822265625	616.1448707580566	609164197.9736366	24241.21484375	-36.810546875	1355.0163612365725	587636497.1008452	1.316399	20.344294	0.10510410000000002	0.052611867400000005	0.09365774	0.0880058581	-0.0794581636	0.0564518595	-0.084354216	0.137926821	0.0066519985	0.06592013299999999	-0.0741696651	-0.0424474341	0.1252662603	-0.0579612287	-0.010353759799999999	0.1269419325	0.0444641347	-0.0252969666	0.0353254812	-0.1148597947	-0.036248473999999996	0.0567550218	0.16883611910000001	-0.0646601117	0.0012337642	-0.0878196859	0.0558779201	0.047581306	0.06095814030000001	0.06703848559999999	0.0440192554	0.07973674780000001	-0.0627500698	-0.002452117	0.1259297743	-0.135846776	-0.1031713872	0.0382956417	-0.1078785223	-0.07118601570000001	0.08470400689999999	0.006525900500000001	-0.0518144649	0.020960983500000002	-0.0866022643	0.052320238	-0.09199050980000001	0.11515738119999999	-0.039140214799999996	-0.0258245561	-0.0157801981	0.0019579398	-0.1620862994	-0.0997512557	-0.0080451003	-0.0150041961	-0.1387688086	-0.0181897767	-0.032234577599999995	0.1590051167	-0.1242354218	0.0826554502	0.031399999500000005	0.0197615713	0.1000362611	-0.062445535	0.0765797558	0.0446669487	0.0604959535	-0.0769875112	-0.0233092536	0.0501477833	-0.0596950505	0.0348104231	-0.024091206	0.096703308	0.07636983509999999	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0590039	-0.009355799999999996	0.00348146021521	8.753099363999995e-05	0.0417511	0.0163239	0.0017431543512100001	0.00026646971120999994	-0.0258189	0.0481928	0.00232254597184	0.0006666155972100003	0.00220826	0.0003338600000000001	4.8764122276e-06	1.1146249960000004e-07	0.000800241	4.3982000000000136e-05	1.934416324000012e-09	6.403856580810001e-07	-0.0008904199999999998	-0.0002467899999999999	6.090530409999992e-08	7.928477763999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36748.05859375	-57.56640625	3313.891128540039	1350419810.4096832	24660.423828125	-20.828125	433.810791015625	608136503.3827553	24246.283203125	5.068359375	25.68826675415039	587882249.1661415	1.174083	18.144869	0.12663436999999994	-0.0069858067000000005	0.06623530009999999	0.053103813799999997	0.0401219644	0.059008045499999995	-0.0404739739	0.041381807799999996	-0.1193473067	0.0776726829	-0.08369166780000001	-0.05331299	-0.1157260566	0.17931774550000001	0.0443824098	0.0013286306	-0.0776526762	0.0059314126	-0.16824791670000006	-0.0198144743	0.054412586500000006	0.1163742232	0.0288159573	0.07707902559999999	-0.0157807849	-0.0143876314	-0.0324632334	-0.0656532207	0.09499289720000001	-0.11843914050000001	0.0707272467	-0.043040883099999996	0.0281051725	0.0395492369	-0.17060639	0.0446785802	-0.0189375833	-0.0318203039	-0.055825820899999996	0.0810603104	-0.023999572900000002	0.1504004619	-0.1323937845	-0.0319378373	0.0415360425	0.045497632999999996	-0.0482639359	0.0144697843	-0.14863810730000002	0.0553607308	-0.007013281800000001	0.0645056951	0.0893456472	-0.0416115064	-0.1912533253	0.0434247366	0.0244076563	0.1432272853	0.10981634230000001	0.0074421444	0.0060052118	0.1316271094	0.076938442	-0.0975164372	-0.143240322	-0.0569132813	0.0376420316	0.0383033977	-0.0955563432	0.0727922818	-0.0297510652	0.0298599656	0.07923816139999999	-0.1156051906	-0.12249492599999999	-0.13929684539999998	0.0664437165	-0.0225290366	-0.1133761033	0.0644997188	-0.0476327	0.011371199999999998	0.00226887410929	0.00012930418943999996	0.00462978	-0.03712132	2.14348628484e-05	0.0013779923985424	-0.0914572	-0.06563830000000001	0.004308386426890001	0.008364419431840001	0.00238304	0.00017477999999999981	5.6788796415999984e-06	3.054804839999993e-08	0.000818103	1.7862e-05	3.19051044e-10	6.69292518609e-07	-0.000832991	5.742899999999979e-05	3.298090040999976e-09	6.93874006081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36982.09375	234.03515625	54772.45436096192	1367675258.133789	24702.05078125	41.626953125	1732.8032264709473	610191312.7994537	24267.208984375	20.92578125	437.8883209228516	588897431.8913307	1.172198	18.115742	0.15874112	0.1278595907	-0.046465367599999995	0.0139199146	-0.1121479301	-0.017536776599999998	-0.0446265246	0.050498161	-0.0974830871	-0.0093827274	0.1116171101	-0.0034455859000000004	0.13266465619999998	0.021606705299999997	-0.0460373146	-0.0482587815	-0.1541116256	-0.019609140900000002	0.1837663999	-0.0795327963	-0.20048627219999998	0.0790789068	0.1075535659	-0.04981045	0.1337319182	-0.0619725886	0.0293039854	-0.1131588117	0.0308654481	0.0673994617	0.0415543606	0.0777534619	0.05852702570000001	-0.1068054192	-0.0453709592	0.1942670533	0.13447569869999998	0.1230014888	0.0303105354	-0.0368548104	0.1369665236	0.0093939264	0.0349808857	0.0073006745999999985	-0.1087023932	-0.019074826	-0.044979295700000005	0.022100326400000002	-0.085020593	-0.097673513	0.0805015938	-0.1357056142	0.0315310804	0.0324022804	-0.08413454109999999	-0.0156123169	0.057988377599999995	-0.104813979	-0.1972247893	0.2322443335	-0.0283265699	-0.064157283	0.044974008899999994	-0.0646168012	0.0595330913	-0.0221804754	-0.0379869827	0.1272477044	0.1087101742	-0.0857370794	0.0516099275	-0.062536557	-0.0030470645	0.0605611966	0.012255495600000001	-0.2139642964	-0.0116386342	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0518795	-0.004246799999999995	0.00269148252025	1.803531023999996e-05	0.0358422	0.03121242	0.0012846633008399995	0.0009742151622564	-0.0184622	0.072995	0.005328270025000001	0.00034085282884000005	0.00154781	-0.00083523	2.3957157961e-06	6.976091528999999e-07	0.0006647119999999999	-0.00015339100000000012	2.3528798881000037e-08	4.4184204294399994e-07	-0.0008158739999999999	1.7117000000000195e-05	2.929916890000067e-10	6.656503838759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36759.36328125	-222.73046875	49608.86170959473	1351250788.8429108	24665.8515625	-36.19921875	1310.3834381103516	608404233.3032838	24235.767578125	-31.44140625	988.5620269775392	587372430.1008949	1.32297	20.445848	0.17602899999999996	-0.0773761464	0.0199893436	0.1114168667	0.0383109775	0.044461310700000006	0.0672256802	0.024712571200000002	-0.07726323730000001	0.0170705885	0.050838027599999995	-0.0971289777	0.0330706358	0.1080323841	0.052213694299999995	-0.0188791888	-0.16437977210000002	-0.0126800595	-0.012149944	-0.031677758199999996	-0.021159583399999998	0.0248349881	-0.042137988	0.053465983700000004	0.084551801	-0.0058726537	0.09309724779999999	0.0816173904	0.056772130899999995	0.0639438915	0.0575456395	0.0963554075	-0.061046902	-0.0827216308	-0.0198095221	0.1087670994	-0.048506694	-0.08099078929999999	-0.027200828599999997	-0.005580984399999999	0.07132381900000001	0.0618580403	-0.1589842877	-0.0047200687	0.038993802599999995	0.0362691001	0.0657402661	-0.012856618500000002	-0.0724159705	-0.046690651500000006	0.1130113576	-0.031188316299999998	0.054141554800000005	-0.0677996887	-0.1436412891	-0.0245116504	0.0627043433	-0.0008269401	-0.062302437999999995	0.0049232546	0.0535319354	-0.0519221365	-0.0040176553999999995	-0.050635534100000004	-0.00034348180000000003	-0.1105551592	0.15862009470000002	0.0371106109	0.0375025773	0.0099664543	-0.0738350134	-0.0145597972	-0.0202974174	0.0071203326	-0.1460716362	-0.0719864272	-0.0297387156	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0392536	0.012625899999999995	0.0015408451129600002	0.00015941335080999988	0.0221498	-0.013692399999999995	0.00049061364004	0.0001874818177599999	-0.0917798	-0.07331760000000001	0.005375470469759999	0.00842353168804	0.00291065	0.00136284	8.4718834225e-06	1.8573328656e-06	0.0006647119999999999	0.0	0.0	4.4184204294399994e-07	-0.0006508519999999999	0.0001650219999999999	2.723226048399997e-08	4.236083259039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36880.546875	121.18359375	14685.463394165039	1360174737.7990725	24676.552734375	10.701171875	114.51507949829102	608932254.8523903	24241.41796875	5.650390625	31.92691421508789	587646345.1356354	1.237415	19.123632	0.11899539	0.0570927101	-0.05388895900000002	-0.07491087190000001	-0.0540239767	0.0337884371	0.023888804500000003	-0.021712164300000003	-0.0979125344	-0.0808279329	0.0413719591	0.0864537193	0.1055151742	0.1698231536	-0.0654006842	0.0087920209	0.1105362234	-0.029854901899999998	-0.0192198325	-0.112959918	0.1514717185	0.1766622021	0.0839743956	0.055075402300000006	0.0487889133	0.0676860779	-0.037509222200000004	0.0045643531	0.11605096710000001	0.0468220482	0.0736521705	-0.0370456105	0.07322923370000001	0.148658201	0.0618206253	-0.050847959000000005	0.1022229462	0.07121569059999999	0.037778382799999996	0.0311353556	-0.0597708208	0.1238732414	-0.0631668065	0.0613621679	-0.0445138078	0.042905815099999994	0.02276669	0.0320250522	-0.06258655519999999	0.0204616001	0.0427257153	-0.2114101436	0.0165216685	0.0303575271	0.027729748999999998	0.0205208942	-0.0997369058	0.0099473436	-0.0177132476	0.027600450099999996	0.0077581594	0.2576104031	-0.019948544199999998	-0.1435303548	-0.054612408	0.0294344193	0.1167457957	0.0286203729	0.0299908042	-0.0086762834	0.0609267004	0.1224838843	0.15063522669999999	-0.11681056449999999	0.063866402	-0.0043604476	-0.0426098647	-0.0308179344	-0.10611021970000001	0.0845511243	-0.045963599999999986	-0.006709999999999994	0.0021126525249599995	4.5024099999999907e-05	-0.00115929	-0.02330909	1.3439533041000005e-06	0.0005433136766281	-0.0666085	0.025171299999999997	0.0006335943436899997	0.00443669227225	0.00211862	-0.00079203	4.4885507044e-06	6.273115209e-07	0.00102756	0.00036284800000000014	1.3165867110400008e-07	1.0558795536000002e-06	-0.00052963	0.00012122199999999993	1.4694773283999985e-08	2.8050793690000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36671.71484375	-208.83203125	43610.817276000984	1344814669.581314	24674.21875	-2.333984375	5.4474830627441415	608817070.9228517	24197.08984375	-44.328125	1964.982666015625	585499156.9065094	1.2435200000000002	19.217987	0.10231534	-0.055887810999999996	0.0567093628	-0.010358072099999999	-0.0193540215	0.0480048187	0.0769162042	0.1392755245	0.0816662784	-0.0693657422	0.0684065477	0.0229645613	-0.130692262	-0.1296667065	0.140238954	0.05584585139999999	-0.09306182810000001	-0.0690321292	0.125036234	0.0119455795	-0.058596378399999996	0.0887431174	0.0048155296	-0.07064036	-0.11361222779999999	0.0178665637	-0.0300228417	0.055320076600000004	0.0662936707	-0.1203942217	-0.0129957387	-0.168187613	0.0053661297	-0.0558136662	-0.0651134577	-0.0233424621	0.0151966657	-0.06460976019999999	-0.0079804925	-0.0550967262	0.09439454060000001	0.06098851070000001	0.1065938394	0.1152294122	-0.025754118700000002	0.0468432189	0.0696129169	0.1496960715	0.09913169779999999	-0.062142119100000004	-0.0096452348	0.1736190555	0.09818355699999999	-0.0293324115	0.0353810963	-0.1602208061	0.0567632692	-0.0633573377	-0.1035237592	0.0644977422	0.0811921862	0.019121519099999998	0.10414874880000001	0.0794447308	0.0211298077	-0.0315442803	0.0394516618	-0.0599536198	-0.18367558	0.048668979400000006	0.1328791233	0.0158363944	0.049471644800000006	0.1269949525	-0.1049577001	-0.12078427539999999	0.0723652392	-0.0335495105	-0.1032211271	0.0904527076	-0.0459578	5.799999999993311e-06	0.00211211938084	3.36399999999224e-11	0.0476482	0.04880749	0.0022703509632399995	0.0023821710801000995	-0.0451875	0.021421000000000003	0.0004588592410000001	0.00204191015625	0.00262117	0.00050255	6.8705321689e-06	2.5255650250000005e-07	0.000941088	-8.647199999999998e-05	7.477406783999996e-09	8.856466237440003e-07	-0.000582229	-5.2598999999999955e-05	2.766654800999996e-09	3.38990608441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36676.4296875	4.71484375	22.229751586914066	1345160494.6221313	24632.58203125	-41.63671875	1733.6163482666016	606764097.5262604	24232.048828125	34.958984375	1222.130588531494	587192190.4086343	1.2334520000000002	19.062391	0.0616644	0.016979428	0.1213412499	0.0371354831	0.031170694199999998	0.1378114702	-0.0684166066	0.0299903651	-0.0336842393	0.1240674416	-0.0227838698	0.026850669900000002	0.037381924500000004	0.0158286251	-0.013080546299999999	-0.09974402660000001	0.0788482452	-0.021234187	-0.083771172	0.076391453	0.0122095488	0.0932651524	0.0174164258	-0.09815969390000001	-0.10407890310000001	-0.0023387319	-0.0301819794	-0.00021788380000000002	-0.0692353599	0.1478704712	0.0203818012	0.0360676641	-0.08775672039999999	-0.0771828524	0.077122398	-0.0463808146	-0.0805062485	0.004134445	-0.13360055210000002	-0.0410824538	-0.0014187622	0.0972241749	0.026824195800000002	0.0350164056	0.0447684046	0.126109686	-0.0704969294	0.0015306887	-0.0897254483	-0.0475002474	-0.0615791952	-0.0278036366	-0.011694558300000001	-0.013417128300000001	0.0704496448	0.0693342513	0.06149013900000001	0.08076092730000001	0.1076802209	0.0340036941	0.0257740108	0.0767772246	0.10635526740000001	0.08814663210000001	0.09575211539999999	0.012686186499999998	-0.0068068739000000005	-0.0782452342	0.1484225685	-0.0081818965	-0.024476240099999998	-0.0332503485	-0.0202854568	0.1115143669	-0.08470022279999999	0.1203840819	0.1067602385	-0.036262919	-0.10010848060000001	0.0959136145	-0.0428079	0.0031498999999999967	0.00183251630241	9.92187000999998e-06	0.0457039	-0.001944299999999996	0.00208884647521	3.7803024899999847e-06	-0.0712952	-0.026107700000000005	0.0006816119992900003	0.005083005543040001	0.00235142	-0.00026975	5.529176016399998e-06	7.276506250000002e-08	0.00127743	0.00033634199999999984	1.1312594096399991e-07	1.6318274049e-06	-0.000579071	3.157999999999958e-06	9.97296399999974e-12	3.35323223041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36903.37890625	226.94921875	51505.94789123535	1361859374.6982574	24699.662109375	67.080078125	4499.736881256104	610073308.3172951	24241.6796875	9.630859375	92.7534523010254	587659034.0713501	1.177308	18.194708	0.109312	0.1103174155	0.0088237522	-0.040918203199999996	-0.1502223148	0.0691513438	0.1704987121	-0.0242599558	0.08496295	0.08731040970000001	0.0413798885	0.0473868971	0.050715629299999995	-0.2064976643	-0.0014204017000000002	-0.0383211048	-0.0012894794	-0.0563477534	-0.0591813694	-0.0873062809	0.057369372	-0.0512653518	-0.0056384586	-0.0077247411	0.0853287301	0.0012581725999999999	-0.0537259017	-0.1087443409	0.0987968646	-0.0400351629	-0.0831302024	-0.06435220950000001	-0.027902108	0.08846351570000001	0.092793082	0.1162368772	-0.040485869300000005	0.12183875460000004	0.0043908278	-0.0545914871	0.1146162621	-0.0004875997	0.1465767094	0.0620286945	-0.15207121699999998	0.0841102235	0.1640927022	-0.0382356179	0.0608745837	-0.1062026959	-0.1038392105	0.0320060721	-0.132892299	0.0023773139	0.0755860172	-0.06415180820000001	0.0225701773	0.1464516734	-0.029823459500000007	-0.0187631092	-0.0681851864	-0.0083217251	-0.0539953263	-0.10250494880000001	0.0032263803999999997	0.0333753801	-0.0497530688	0.04543007	-0.0374087241	-0.0703659214	0.0881298376	0.0749948558	-0.0281914073	0.0314639278	0.0098172014	-0.0048886651	-0.09187765519999999	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0383525	0.004455400000000004	0.0014709142562499998	1.9850589160000047e-05	0.0813842	0.035680300000000005	0.006623388009640001	0.0012730838080900007	-0.0282945	0.043000699999999996	0.0018490602004900005	0.0008005787302499999	0.0018509	-0.00050052	3.42583081e-06	2.5052027039999995e-07	0.0012993	2.1870000000000006e-05	4.782969000000001e-10	1.68818049e-06	-0.000580193	-1.1219999999999935e-06	1.2588839999999857e-12	3.3662391724899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36645.5703125	-257.80859375	66465.27101135254	1342897823.5283813	24623.5078125	-76.154296875	5799.476932525635	606317136.9922485	24225.373046875	-16.306640625	265.9065284729004	586868699.2602577	1.2472740000000002	19.276007	0.17160895	-0.0989594077	0.0579479746	0.1192894237	0.09978779619999999	0.1178318156	0.157660945	0.030302443999999998	0.0043592509	0.0999996392	-0.007322903100000002	0.0127550867	-0.0194496803	0.0978781562	0.031591251	-0.12272472400000001	-0.014828176399999999	-0.017451016899999998	0.043810834900000005	-0.0137525544	0.0547145904	-0.061133736699999996	-0.0311354462	0.05849969980000001	0.068123705	-0.09258471859999999	0.06448940389999999	0.014807417600000001	0.0306022719	-0.0454652232	0.016581906100000002	-0.10952138310000001	-0.20657576460000002	-0.1439445492	-0.1600845565	0.0057798866	-0.08963330859999999	-0.1166329667	-0.1088202536	0.036627851	0.0167347506	0.1121145041	-0.10419143189999999	-0.0369105006	0.1014646723	0.1061263861	0.1564490401	-0.0129096251	-0.0313285565	-0.0767543228	-0.042080314900000006	-0.00541615	0.0328302706	-0.038702482	-0.0001653256	0.08856299279999999	0.058425152	0.0843594152	-0.07995759179999999	-0.0496810217	-0.074061688	-0.0537813316	0.0741799839	-0.0932759172	-0.0856328556	-0.12323404439999999	0.042764507699999996	0.0405468089	0.014010248999999999	0.1784330939	-0.0598814667	-0.0639826375	-0.1466444101	0.1221578086	0.0647715807	-0.0391311898	0.0052718009	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.041047900000000005	-0.0026954000000000075	0.0016849300944100005	7.2651811600000396e-06	0.0456655	-0.035718700000000006	0.00208533789025	0.0012758255296900006	-0.099867	-0.0715725	0.00512262275625	0.009973417689	0.00276903	0.00091813	7.6675271409e-06	8.429626969000002e-07	0.00130339	4.089999999999996e-06	1.672809999999997e-11	1.6988254921e-06	-0.0008904199999999998	-0.00031022699999999983	9.62407915289999e-08	7.928477763999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36789.55859375	143.98828125	20732.625137329098	1353471621.5229645	24623.630859375	0.123046875	0.015140533447265625	606323196.6987648	24253.625	28.251953125	798.1728553771973	588238325.640625	1.166282	18.024309	0.08139165000000001	0.0815321609	-0.0700266558	-0.014255997	0.0159232188	0.17900854030000002	0.08207741519999999	-0.10293411539999996	0.0478479696	0.0115641974	0.0020567141	0.0412963952	-0.08275714070000001	0.011152424099999999	-0.07328042059999999	-0.016908185	0.1075916077	0.1567261888	0.022810091299999998	-0.1082023137	0.0536414533	-0.040621588199999996	0.1227978758	0.012177588	-0.0224412969	-0.0356911534	0.023894528300000002	-0.0832561029	-0.0046356377	0.019566807	0.1454187041	-0.012489136299999998	0.0092285443	0.2090419296	0.1610522238	-0.09203377380000001	0.029336203300000002	0.0739747854	-0.010068868199999999	0.0225816662	-0.014640295	-0.0145986198	0.0112006477	0.112354936	0.034992136800000004	0.18361831039999998	0.0818135861	-0.0651224946	0.045970755700000004	0.015030983700000004	-0.074806128	0.0411873373	-0.010490691699999999	0.0675011706	-0.017852093700000002	0.1258696936	-0.046711462999999995	-0.052416679699999996	-0.0105986777	-0.0020344452	-0.12335016900000001	0.0702416164	-0.070184315	0.015686532	0.0100837025	0.031440490099999996	-0.0045131901	0.08901201369999999	0.0310234419	-0.0349142546	-0.00951658	0.2214898167	0.1783969307	-0.0475576516	0.0005689997	0.129693637	0.0114969674	-0.0442794988	-0.0894989623	0.1093977275	-0.0470849	-0.006036999999999994	0.00221698780801	3.644536899999992e-05	0.0402789	-0.0053865999999999975	0.0016223897852100002	2.901545955999998e-05	-0.0707967	0.029070299999999993	0.0008450823420899996	0.005012172730890001	0.00226335	-0.0005056800000000001	5.1227532225e-06	2.557122624000001e-07	0.00141039	0.00010700000000000012	1.1449000000000024e-08	1.9891999521e-06	-0.000685145	0.00020527499999999988	4.213782562499995e-08	4.694236710249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36668.84375	-120.71484375	14572.073501586914	1344604101.961914	24669.724609375	46.09375	2124.6337890625	608595312.3024025	24214.263671875	-39.361328125	1549.314151763916	586330565.1710854	1.242717	19.20558	0.08510380000000001	-0.0039715715	0.0413082799	0.0523813443	-0.023575893100000002	0.0759907144	0.07739487769999999	0.1398200768	0.08489080460000001	-0.0086933193	-0.048132191399999996	0.0272831271	-0.0784205137	-0.18110440949999998	0.0316613936	0.0359650844	0.0097088487	0.0498084501	0.046295851799999996	0.0010123163	-0.0203865703	0.0404980511	0.1078738445	0.0290711244	-0.21895841800000002	0.0714568874	0.10314060050000001	-0.054776423399999996	0.0670703882	0.1396044501	-0.032788444300000004	-0.042782705	0.1080030169	0.09126576189999999	-0.0552579049	-0.047376872199999996	0.0062858117	-0.0341969674	-0.050574185300000005	-0.0599140815	0.1452391493	0.012502201599999999	0.0928076647	0.0818135676	-0.0247558475	0.0725273758	0.0709271291	0.13195072900000002	0.0751439192	-0.006430076999999999	-0.1157317534	0.17259650420000006	-0.0575184466	-0.012532091200000001	0.034646667	-0.0360349035	0.023094902200000003	-0.06608808940000001	0.0176598634	0.0472402064	-0.028396578399999997	0.0535035375	0.0098484609	0.2025452416	-0.036984613199999995	0.1395816579	0.12732976099999999	0.0717741853	0.0745941576	-0.0124894246	0.1201839515	0.0389576762	0.0459086534	-0.0811548736	0.001904015	0.000676203	0.005491212099999999	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0499874	-0.0029025000000000023	0.00249874015876	8.424506250000013e-06	0.062280099999999984	0.02200119999999999	0.0038788108560099993	0.0004840528014399996	-0.0495798	0.021216900000000004	0.0004501568456100002	0.00245815656804	0.00238649	0.00012313999999999988	5.695334520099998e-06	1.5163459599999966e-08	0.000959142	-0.0004512480000000001	2.036247575040001e-07	9.199533761639999e-07	-0.0008904209999999999	-0.0002052759999999999	4.2138236175999966e-08	7.928495572409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36703.02734375	34.18359375	1168.518081665039	1347112216.1960602	24650.626953125	-19.09765625	364.72047424316406	607653409.1821327	24245.798828125	31.53515625	994.4660797119141	587858760.8139076	1.197476	18.506401	0.08878315000000002	-0.0259149174	0.08741397779999999	0.09480519	0.055819760999999996	0.0339294348	-0.0852745634	0.0556484588	-0.051463883099999996	0.1101379259	-0.1079561601	0.1749954793	-0.0192729217	0.09127563300000001	0.0206027344	-0.1526397884	0.0743936141	0.0734452395	0.027873339	0.0386090651	-0.0093205359	-0.0199146204	0.024606387400000002	-0.143198792	-0.0877847124	0.0283355848	-0.1123228876	-0.1356911163	-0.11312488359999999	-0.1541215307	-0.0340913908	-0.0101139545	-0.0061218379000000005	-0.0550482609	0.09269740259999999	0.1085856625	-0.0729025547	-0.0402479699	-0.10518702880000001	-0.0220429554	-0.011694371399999999	0.09942083550000001	-0.0523317683	-0.003735845	0.061231685	0.0196993152	-0.081103654	0.033915840499999995	-0.1075774343	0.0027621571000000004	-0.21167276329999998	-0.0788731398	0.11627249630000001	0.007252795500000002	0.0507752435	0.1545356913	0.06480924589999999	0.0050830115	0.0036483870000000003	-0.0028330583000000004	-0.0318281589	0.0376144345	0.0442572151	0.11340748839999999	0.0255668629	0.0678178877	-0.2429622117	0.0035176696999999995	-0.16635573720000002	-0.04863382	-0.0300712983	0.0259017448	-0.045024427199999995	0.0589693954	-0.1083591264	-0.0387446906	-0.02462003	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.059005	-0.009017599999999994	0.003481590025	8.131710975999988e-05	0.052803	-0.009477099999999995	0.0027881568089999998	8.981542440999992e-05	-0.0962473	-0.046667500000000015	0.0021778555562500007	0.00926354275729	0.00267328	0.0002867900000000003	7.146425958400001e-06	8.224850410000018e-08	0.00114477	0.00018562800000000007	3.445775438400003e-08	1.3104983529e-06	-0.0008904199999999998	1.0000000000157452e-09	1.0000000000314906e-18	7.928477763999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36953.59375	250.56640625	62783.52394104004	1365568091.040039	24713.181640625	62.5546875	3913.0889282226562	610741346.8025246	24229.388671875	-16.41015625	269.2932281494141	587063275.4127847	1.188503	18.367723	0.16640549999999998	0.11974071119999999	-0.0409030762	-0.0054967822	-0.1408133859	0.0305734647	0.1090359883	0.021144385800000002	-0.0295877862	0.0909560031	-0.007905480999999999	0.1345240658	0.0426595943	-0.1118940696	-0.0845960177	0.0102030739	-0.0547666196	0.1085458592	-0.0352520657	-0.0080805676	-0.07607306559999999	0.1550983667	0.0305273358	0.1184869453	-0.1950026467	0.13473860869999998	-0.019661923300000002	0.0381406263	-0.14640882130000002	-0.049113435999999996	-0.0077204994	0.1452073908	-0.0658496045	0.0380819224	0.0339093585	0.08868844029999999	0.056817028600000014	0.1330081834	0.0039855201	-0.0101525096	-0.0003449261	-0.0009265536	0.0556723321	0.1208756341	-0.13942270710000002	0.045627365999999996	0.1027494066	0.012951041000000002	-0.0661291561	-0.0664673643	-0.1373248014	-0.0330002183	-0.10304311460000001	0.0534671983	-0.043172421399999994	-0.028107397000000003	0.0671052461	-0.0883167486	0.0781180257	0.17229037789999999	0.120421358	0.09470746099999999	-0.06941859759999999	0.1529480973	-0.15840921689999998	0.1370108601	-0.0399670434	-0.0764582265	0.0394238009	-0.0125486559	-0.2007040222	0.0169523813	-0.049366806900000004	-0.0379130901	0.1147004731	0.0315000345	-0.1423064577	-0.0520803533	-0.0771474486	0.1181006348	-0.0590017	3.2999999999977488e-06	0.0034812006028899995	1.0889999999985144e-11	0.101655	0.048852	0.010333739024999998	0.002386517904	-0.018338	0.07790930000000001	0.006069859026490002	0.00033628224400000003	0.00217334	-0.0004999399999999999	4.7234067556e-06	2.4994000359999995e-07	0.00128772	0.00014294999999999998	2.0434702499999997e-08	1.6582227984e-06	-0.0007404919999999999	0.0001499279999999999	2.247840518399997e-08	5.483284020639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
