csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
30977.90625	10.099609375	959630675.6337893	102.00210952758788	21190.89453125	8.54296875	72.98231506347656	449054011.0345612	21170.423828125	-14.587890625	448186845.0624428	212.8065528869629	1.242165	19.824512	0.056454707000000014	0.005781717	-0.026049724	-0.0899188309	0.0334611326	0.0116027454	-0.1010553961	0.14099094380000002	-0.05505779809999999	-0.009927423199999999	0.0241936866	-0.0512320997	0.012717233100000001	-0.0375057424	-0.052052954400000004	-0.001602527	-0.0641714304	-0.0161462328	-0.0078690554	-0.0439518883	-0.049031190700000005	0.1266956252	-0.0541962057	0.0105440952	-0.023157447299999998	0.1023384655	0.0043342263	0.0004845295	-0.08904531630000001	0.0229067469	-0.0361212288	0.0234228238	0.0783091527	0.08423333820000001	0.033612445899999996	0.0291738715	0.1304705245	0.0080613989	0.0807723826	-0.0011057948	-0.106080261	0.0192734819	0.0160399047	-0.0635035627	0.0004602664	-0.1713955389	-0.040294659100000005	-0.049020174400000005	0.0531641574	-0.0606642735	-0.012444228799999998	-0.09046013189999999	0.0887402358	-0.0248363473	-0.0081321999	0.1012854211	-0.1140700774	0.1046495237	-0.0331707118	-0.0138223673	-0.086689818	-0.0045657283	0.0308604325	-0.0096868472	0.0330007312	-0.0346644731	-0.0031802440999999996	0.028962522	0.0016602193	0.0474363877	-0.0118122399	0.0082158958	-0.11551732599999999	-0.10917557619999999	-0.011227729799999999	0.0142406519	-0.0354265356	-0.0770017752	-0.0482826626	-0.016769258500000002	0.09623458039999999	0.0288139732	0.0995265268	-0.072011597	0.0542038558	-0.057068313499999995	-0.10610671449999999	-0.0076040288	0.0269550658	0.030770385	-0.042222979800000005	0.0745208625	-0.0300797696	0.0358447819	0.1173831464	0.0287864865	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.029530200000000006	0.0110558	0.00012223071363999999	0.0008720327120400003	-0.0461996	0.0003465999999999955	1.201315599999969e-07	0.00213440304016	0.00860573	0.007960307	6.336648753424899e-05	7.405858883290003e-05	-0.00208011	-0.00037672000000000015	1.4191795840000008e-07	4.3268576121e-06	-0.00116452	0.00036512	1.3331261440000006e-07	1.3561068304e-06	0.000309446	0.0	9.575682691599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31034.9296875	57.0234375	963166860.7080687	3251.6724243164062	21221.330078125	30.435546875	926.3225135803224	450344850.2847328	21205.306640625	34.8828125	449665029.72293466	1216.8106079101562	1.150951	18.368765	0.11449293	0.0553770488	-0.059450873200000004	0.0323600576	0.1228562808	-0.029886324500000002	0.0583837112	0.054189903899999996	-0.11559441179999999	-0.0005958641	-0.0114995687	-0.032554484700000004	-0.040196627400000004	0.062843021	0.09358141449999999	0.0066430636	-0.0029790052000000003	-0.0329543132	-0.06847249	0.0376580094	0.0845327835	0.0147403355	0.1260234362	0.005779545400000001	-0.0775813575	0.07871130230000001	-0.0115587472	-0.0026508125	0.17410569550000002	-0.015597798400000001	-0.0069547424	0.0909953775	0.1058097135	0.1660239453	-0.1584534952	0.0091980215	-0.0137929972	0.0615399703	-0.0169333064	0.046015013099999995	-0.0574120241	-0.0595728221	0.0154990015	-0.0673150176	0.11995423220000001	0.0014278754	-0.026048250699999997	-0.0536973251	-0.0415784356	0.024879683700000002	-0.12448871369999999	-0.0329798892	-0.041476923900000004	0.0725208108	0.023981169500000003	-0.0607533906	-0.0029802057	0.12991033470000002	-0.06724154190000001	0.0133073474	0.020448209	-0.0468820105	-0.09263609869999999	-0.0423979913	0.039909119900000005	0.012498483999999999	-0.0163845146	-0.0883231708	0.0568576409	0.11758221560000001	-0.0683394925	0.0154169171	0.10763183890000001	-0.0107428044	0.0666368579	0.0281522679	-0.0502291967	0.113775359	-0.0729130248	0.1285537538	0.0433015856	-0.2183432318	0.0413005448	-0.055264384800000003	0.0757942202	-0.0909566719	0.0377823354	0.0032337838	0.0160242155	0.0272497914	-0.0440402393	0.0895559801	-0.09177722529999999	0.0183482011	-0.0470983351	-0.0022067201	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.021399900000000003	-0.0081303	6.610177809e-05	0.0004579557200100002	-0.08074259999999997	-0.03454299999999997	0.0011932188489999981	0.006519367454759995	-0.0231159	-0.03172163	0.0010062618098569	0.0005343448328100001	-0.00169325	0.00038686	1.4966065959999996e-07	2.867095562500001e-06	-0.0015796199999999995	-0.00041509999999999936	1.7230800999999952e-07	2.495199344399998e-06	0.000309446	0.0	9.575682691599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30990.1796875	-44.75	960391237.0635377	2002.5625	21192.75	-28.580078125	816.8208656311035	449132652.5625	21147.84765625	-57.458984375	447231460.4919586	3301.534885406494	1.038548	16.574852	0.13741308	0.1017281206	-0.1110674016	0.0568793012	0.0318214906	0.0201046333	0.11634866869999999	0.08104026339999999	-0.06330789070000001	-0.06010627070000001	0.0610002653	-0.026488997200000003	-0.1264195018	0.0525484058	0.1001417456	0.0971326362	0.0439062148	0.08424828990000001	0.0053491237	0.0140434421	-0.060230620199999994	-0.0384491398	-0.0147866263	0.0600550983	0.0120000274	0.0038201269	0.0959492522	-0.029614938599999998	-0.005527688	-0.0386736291	0.117104285	0.0175818581	0.0837336033	0.0395265174	-0.0657832156	0.0186849875	-0.025268114300000002	-0.06274790940000001	0.0053932014	0.12464505710000001	0.0404047076	0.1181587977	-0.0001443905	0.015863209399999998	0.1536464189	0.0620753963	0.0254003231	-0.12185777619999999	-0.056311059800000014	0.0528865839	-0.0415447614	-0.036460350499999995	-0.047405700300000006	-0.0022777605	-0.0303839498	-0.11563001269999999	-0.0351498796	0.1073487847	0.013532674299999999	-0.039491415099999996	0.0025451760999999997	-0.1489538239	-0.0972289771	-0.0001927175	0.0932596323	0.033255407	0.131216329	0.0120219192	0.0207850103	-0.08411613679999999	0.0081652353	-0.0717664317	0.0266943858	0.0326539096	0.0103069602	0.0451550218	-0.0004785244	0.0952570151	-0.026695344	-0.0017305588000000002	-0.0911796193	-0.0279213458	0.055436018499999996	-0.0489427562	0.0913073733	0.006560569699999999	-0.006521273199999999	0.0109228208	-0.0069237217000000005	0.0052635825	0.1336749421	0.0951923181	-0.0487100184	-0.0853519558	-0.0682145143	0.0595171422	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0287218	0.007321899999999998	5.361021960999999e-05	0.0008249417952400001	-0.021598	0.05914459999999998	0.0034980837091599967	0.000466473604	0.00635568	0.02947158	0.0008685740276964001	4.03946682624e-05	-0.00205192	-0.00035866999999999995	1.2864416889999995e-07	4.2103756864e-06	-0.00110879	0.0004708299999999996	2.2168088889999961e-07	1.2294152640999998e-06	0.000309446	0.0	9.575682691599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30752.048828125	-238.130859375	945688507.1273842	56706.306186676025	21217.15234375	24.40234375	595.4743804931642	450167553.5778961	21140.767578125	-7.080078125	446932053.7923012	50.12750625610352	1.369825	21.861921	0.08296795000000001	-0.0824546148	0.0387800955	0.1304054129	-0.0990538319	-0.0985878536	-0.0735823313	-0.0892399819	-0.0596901394	0.046492162000000004	0.0113825273	0.026589186600000002	-0.09234057650000001	0.1036809499	-0.0410818591	-0.01290761	-0.126928089	-0.048886337	0.06549892709999999	-0.046282946500000005	0.013444262299999999	0.0384545313	0.058742660599999996	-0.0286415279	-0.1575634478	-0.09649247300000001	0.0323605402	0.012194526399999999	-0.0106425989	0.021224363700000002	0.060608160599999995	-0.0343748442	0.030193914	-0.021816082799999997	0.0097017253	0.044901599699999996	0.0345529366	0.0839391022	0.09886040380000001	-0.0442800007	0.08010604730000001	0.0139420843	-0.11569365289999999	0.1050039613	0.0217607958	-0.0192979702	0.1407001115	0.10128727039999999	-0.0731575305	0.0760944543	0.062233382699999985	0.028057402999999998	0.088150094	0.0905919093	0.1072483781	0.0697061527	0.0890101651	0.0042315915	-0.06917662299999999	-0.0693416796	0.0628415604	-0.0312542854	0.043605602800000004	-0.10273008039999999	0.0708067462	-0.0973374224	-0.036822816200000004	0.0444649705	0.000305699	0.0490401697	-0.049925246500000006	0.0608734066	0.1122964101	-0.0256066837	-0.1298623195	-0.0046511172	-0.0289507265	0.0269594992	0.0250160434	-0.0326791511	-0.0423757933	0.0352907681	0.0161699603	0.0495996158	0.047649424	-0.0881712266	-0.046305195099999995	-0.1410350192	0.1036133275	-0.1127383676	0.0387270956	-0.07551679780000001	0.010688148500000001	-0.113264001	0.0022613429000000003	0.1655256119	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0383671	0.0096453	9.303181208999998e-05	0.00147203436241	-0.0809714	-0.05937340000000001	0.0035252006275599997	0.00655636761796	-0.00492457	-0.01128025	0.00012724404006249994	2.4251389684899995e-05	-0.0021053	-5.3380000000000014e-05	2.8494244000000013e-09	4.4322880900000005e-06	-0.00110879	0.0	0.0	1.2294152640999998e-06	0.000309446	0.0	9.575682691599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30903.802734375	151.75390625	955045023.4451637	23029.24806213379	21222.94921875	5.796875	33.603759765625	450413573.5416413	21187.62109375	46.853515625	448915287.61232	2195.251926422119	1.26606	20.205868	0.07950266	-0.056701445999999996	0.1064679082	-0.0260059619	0.06994129	-0.1139222713	-0.0203004954	-0.0558588579	-0.063641747	0.11176448050000001	0.010160551700000001	0.1189582117	-0.0705605025	0.0667704055	-0.017449450800000002	-0.0483216539	-0.0326479805	-0.0526657337	0.0524722813	0.2175988331	-0.0686348179	-0.0245859957	0.0201838742	0.0199763702	-0.0919383963	0.0321026275	0.0175764529	0.0077386235	0.08589215160000001	0.1065356873	-0.0165908863	0.0051636893	-0.0146746831	-0.060926418600000004	0.0862588214	0.0419195694	-0.09953429779999999	-0.0777989605	0.0258420935	0.0042943075	-0.0804791288	0.09927570050000001	0.0194604251	-0.019718700800000002	0.1030809872	0.0013216287	0.1035876627	0.09219534900000001	-0.0199049719	-0.1127563205	-0.0075568421	-0.09015687369999999	-0.0632538442	-0.0227839411	0.119322673	0.010695560900000001	0.0541681822	-0.014196606100000004	-0.05917200230000001	-0.0889271337	0.1263043955	-0.0270243775	0.017524851299999998	-0.0912654289	-0.0098423707	-0.0370892219	-0.0146388566	-0.1678352604	-0.1527382063	-0.08272390360000001	-0.060119506100000004	0.0514029029	0.0792864803	-0.047810349800000006	0.004151272	0.0324249811	0.0022294583	0.0372481613	0.10065434050000001	0.0616255063	0.0705106287	0.09331823439999999	0.022888710899999998	0.0586005096	0.030374042999999996	0.06922281129999999	0.0338237564	0.0844735185	0.0446113742	0.0538992016	0.0366473198	0.0673838528	0.0494655422	-0.0184649826	-0.0974505659	-0.0289630471	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.034533499999999995	-0.0038336000000000064	1.4696488960000049e-05	0.0011925626222499994	-0.00929876	0.07167264	0.0051369673245696	8.64669375376e-05	-0.00143115	0.00349342	1.22039832964e-05	2.0481903225e-06	-0.0021053	0.0	0.0	4.4322880900000005e-06	-0.00109873	1.0059999999999887e-05	1.0120359999999772e-10	1.2072076129e-06	0.000309446	0.0	9.575682691599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30874.98828125	-28.814453125	953264901.3673248	830.2727088928223	21225.26953125	2.3203125	5.38385009765625	450512066.67420965	21227.734375	40.11328125	450616706.69555664	1609.0753326416016	1.102938	17.602489000000006	0.09967654	0.021483696	0.0586959209	-0.0109171502	-0.0404455509	-0.0921899499	0.0286380475	-0.0304603324	-0.042717318	0.093048437	0.0253768002	0.056868850599999986	0.025250393399999998	0.0654439088	-0.0693944709	-0.0741020513	0.1587495951	-0.08338436980000001	-0.0603491142	0.12199607359999999	-0.0082742675	-0.16133744	-0.0420039399	-0.0420286683	0.0154912251	-0.0148441352	0.0857069797	0.005509785	-0.10083026619999999	-0.13134120529999999	-0.029185598700000006	-0.0405966256	-0.0062254604000000005	0.09053524519999999	-0.1263823451	0.0789935051	-0.034075562999999996	0.0272560708	-0.013881343	0.025640264	-0.0250153433	-0.1077588952	0.06779071490000001	0.0030188655	0.0253080231	0.1959436592	0.0728101685	0.0150174444	-0.0241398271	-0.0571009815	0.003797063	0.061664656	-0.0555549296	-0.0595303005	0.0954318906	-0.0397284272	0.0269346785	0.0051426512	-0.043494936	-0.082824698	0.0662031414	0.058710770999999995	0.0709080207	-0.0616504045	-0.077895634	0.1628018102	-0.0735751573	-0.1399554633	-0.0165934682	-0.13185736650000002	0.101256475	0.0073247899	0.0269199593	0.08931710470000001	-0.019947223	0.0526631101	0.0569375521	-0.043779096100000005	-0.1602549254	-0.0480823936	-0.0642803475	-0.0718302249	-0.0415781961	-0.021006524	0.1226780168	-0.0147347343	-0.0133874453	0.019625726200000002	0.0048091057	0.07821830099999999	-0.0458521111	-0.0059291809	-0.11097080699999999	-0.11730474279999999	0.06355415269999999	-0.0465242967	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0306175	-0.003915999999999992	1.533505599999994e-05	0.00093743130625	-0.0636298	-0.05433104	0.0029518619074815995	0.00404875144804	-0.0251308	-0.02369965	0.0005616734101224999	0.0006315571086399999	-0.00193212	0.00017318	2.9991312399999994e-08	3.7330876944e-06	-0.00101044	8.828999999999997e-05	7.795124099999996e-09	1.0209889936e-06	0.000402573	9.312700000000003e-05	1.6206502032900002e-07	8.672638129000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30952.046875	77.05859375	958029205.7521973	5938.026870727539	21216.2734375	-8.99609375	80.92970275878906	450130258.57476807	21202.302734375	-25.431640625	449537641.24008566	646.7683448791504	1.286093	20.525593	0.059757800000000014	0.0414646272	0.0324267144	-0.08119987690000001	0.0036000404	-0.049220296399999995	0.0564661322	0.07410506780000001	0.0170822508	0.2203317717	0.1036506722	-0.054930649500000005	0.028738277599999997	-0.04398548769999999	0.0105501259	-0.1758783393	-0.0432796608	0.0439265108	-0.0026195394	0.1496423911	0.0674187133	0.1414731508	-0.0435917158	0.032717536299999996	-0.1091631637	-0.0190933743	0.1125867358	-0.1068146068	-0.1116444833	-0.1545779283	-0.1084314936	-0.09367169859999999	0.043519505599999994	-0.0412002335	0.1656405674	-0.0030762276	-0.08601532949999999	-0.047157862800000006	0.094097859	-0.1584278258	0.0493596308	0.05277026519999999	-0.11998155810000001	-0.0256516613	0.044191698	-0.042697927000000004	0.050455518600000006	-0.0430851258	0.0349295333	-0.0887807513	0.024635812000000003	-0.031441113799999997	0.0429341022	-0.0875673315	0.0420853423	-0.0706563747	-0.0793512454	-0.04270135519999999	-0.1509447882	-0.1690073438	-0.0737714097	0.0819383075	-0.0268536409	-0.0576134616	-0.1548580678	-0.0569318489	0.0374685656	-0.1588405654	-0.0697765424	0.1043772668	-0.0179377141	0.0165991734	-0.08658015990000001	-0.10850350800000001	-0.192761498	0.0817066974	-0.0348703223	-0.11869169710000001	-0.10448662980000001	0.0685212171	-0.10013358210000001	0.1791045845	0.0217396197	0.0118633123	-0.0677459244	0.11190294140000001	0.0117828754	-0.14350103960000002	0.1571694481	-0.0907530908	0.025423642000000003	0.046084080300000003	-0.0076813052	0.0260566923	0.13753863789999998	0.027853441099999997	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0271967	-0.003420800000000005	1.1701872640000035e-05	0.0007396604908899997	-0.0205346	0.0430952	0.0018571962630400001	0.0004216697971599999	-0.0139238	0.011206999999999998	0.00012559684899999995	0.00019387220644	-0.00194208	-9.960000000000047e-06	9.920160000000094e-11	3.771674726400001e-06	-0.000982606	2.783400000000002e-05	7.747315560000009e-10	9.65514551236e-07	0.000399671	-2.902000000000048e-06	1.5973690824100002e-07	8.421604000000277e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31068.287109375	116.240234375	965238463.9105568	13511.792087554932	21178.345703125	-37.927734375	1438.5130348205566	448522326.7210732	21198.75	-3.552734375	449387001.5625	12.62192153930664	1.3022790000000002	20.783916	0.04308435000000002	0.1018667442	-0.0584865193	-0.049268467999999996	-0.022457727599999998	0.024069950899999998	-0.0043360004	0.1654859942	0.003921527	0.0075215657999999986	-0.060947146699999996	-0.030911115	0.0309438312	0.06774569379999999	0.0019249642000000002	0.0475303401	-0.015863234099999998	0.037658245800000004	0.0340487884	-0.0859111294	-0.10555084449999999	-0.2121965345	0.055197084800000004	0.0637765526	-0.0837093113	0.0083066889	0.1019447186	-0.1590940682	-0.0033179013	-0.0554171542	-0.0597259209	-0.0021208216	-0.0509611288	0.1017913276	0.12919116220000001	0.0023200499	0.098893759	-0.006811863299999999	-0.060076260199999995	0.0030575018	2.2614e-06	-0.0487348454	-0.0281348854	0.1055917724	0.1461986409	0.0056764821	-0.0042207603	-0.1094390586	0.021656451200000003	-0.0020378802	-0.0799599658	0.0744256794	0.0392945445	0.0840471874	-0.0286262699	0.0053497677	-0.1625109274	0.053651671399999996	-0.0366000469	0.054440611900000005	0.011317443	0.034588062200000005	-0.0052821503	-0.0307394938	0.0393176576	-0.0105270272	0.0239376118	0.09873526880000001	0.025285019900000004	-0.20109762829999997	-0.014111805	-0.0079344473	0.11326663070000001	-0.0355998608	-0.028323743999999998	0.1651581132	-0.0861010475	-0.0081160378	-0.1637365927	0.0412795597	0.0288737819	0.046224040999999993	0.0644470784	0.0575289217	-0.0517043975	0.0068535249	-0.0762741529	0.0461917991	-0.0645633608	-0.12369076119999999	0.038166751299999996	0.0166410855	-0.0968652927	-0.1618031017	0.0011821036	-0.003194704	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0259446	-0.001252099999999999	1.5677544099999975e-06	0.0006731222691599999	-0.0243543	-0.0038197000000000053	1.4590108090000046e-05	0.0005931319284900003	-0.0185674	-0.004643600000000001	2.1563020960000005e-05	0.00034474834276000004	-0.00163549	0.00030659000000000003	9.399742810000003e-08	2.6748275401000004e-06	-0.00125317	-0.00027056400000000005	7.320487809600002e-08	1.5704350489e-06	0.000309446	-9.022499999999997e-05	9.575682691599999e-08	8.140550624999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31068.94140625	0.654296875	965279120.1049957	0.4281044006347656	21210.642578125	32.296875	1043.088134765625	449891358.5769692	21176.671875	-22.078125	448451431.701416	487.443603515625	1.221674	19.497484	0.0393254	0.1310710344	-0.047093367000000004	0.0749408275	0.0911139571	-0.0617672337	-0.0093758614	0.09195029310000001	-0.0810594298	-0.025748166200000002	-0.0272685615	-0.0811066542	-0.0579161266	-0.074202166	-0.0452587733	0.033536002200000005	0.0213137102	-0.0672249911	0.0286076502	-0.0514307503	0.0008514178	0.0619684846	-0.0252361789	-0.008330576899999999	-0.022246339	-0.1076783377	0.0482282258	0.07704428690000001	0.1058229893	-0.053638851900000006	-0.08754752630000001	-0.0245328513	0.0032119448	0.1884878284	-0.0975722058	-0.0399538713	-0.0852823947	0.0395400491	0.0544303887	0.1110711988	0.1003167592	0.0714137896	0.0245082002	0.1599803033	-0.1870576623	0.0581902612	-0.0660917616	-0.109193955	-0.090197401	0.0301364402	-0.04525877230000002	-0.0554931166	-0.034857329	-0.033209811400000004	0.0614771976	0.0066573118	-0.058694348	0.11541459400000001	-0.07088410980000001	0.042674707400000005	-0.0697813996	-0.0645628563	0.0514995692	0.0506687233	0.0243455456	0.0197762857	-0.019057623899999997	0.059179623099999995	-0.0317504086	0.0326206805	-0.024724499700000003	0.0271834696	0.0346636472	0.0628056136	-0.13836316529999998	-0.043181615599999994	0.0450686609	-0.0490712913	-0.0703138787	0.0404113323	-0.010573456100000002	-0.1700301093	0.0284000342	0.08483599859999999	-0.020937343400000002	-0.0399548537	0.1193855274	-0.0653186455	0.0385415178	0.1647974441	0.1807876983	-0.1729740763	0.123903316	0.0550645517	-0.0410804093	0.0351191621	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.027072	0.0011274000000000039	1.271030760000009e-06	0.0007328931840000001	-0.046217400000000006	-0.021863100000000003	0.0004779951416100002	0.0021360480627600005	-0.013928500000000005	0.004638899999999996	2.1519393209999966e-05	0.0001940031122500001	-0.00172526	-8.976999999999987e-05	8.058652899999978e-09	2.9765220676e-06	-0.00139732	-0.00014415	2.0779222500000003e-08	1.9525031824e-06	0.000309446	0.0	9.575682691599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30916.193359375	-152.748046875	955811011.8342627	23331.9658241272	21213.3046875	2.662109375	7.0868263244628915	450004295.7647095	21185.552734375	8.880859375	448827644.660984	78.86966323852539	1.3240360000000002	21.131138	0.0678512	-0.002401451	0.1207144846	0.0861443691	-0.0516700353	-0.0454912498	0.023908656	-0.0025683213000000002	0.0007829569999999999	0.054539088	-0.1563415628	-0.0018252429	0.025844924	-0.039642964100000004	-0.0613376236	0.0085137426	-0.1848102659	-0.1256194747	-0.0774824777	-0.0547432955	-0.1734961823	-0.06190059730000001	-0.0063543501	0.18017770530000002	-0.08815028529999999	0.09419387060000001	-0.1230351697	-0.0050684136	-0.058058901100000004	0.0408338424	-0.10380928519999999	-0.1169163559	0.1336790094	0.0249161846	-0.0266638891	0.0631430318	0.0157161055	0.03714164	0.0083025973	0.0939324612	-0.171458406	0.130742912	0.016483476299999997	0.0666656095	-0.08752366519999999	0.0126936003	-0.012282531599999999	0.1130038723	-0.10724881259999999	0.0005795103	-0.0003856605	0.1151853999	0.08964694949999999	0.043164120099999995	0.0512379792	-0.0250898979	-0.043805357	-0.0283132146	-0.1085844285	0.1131491116	0.018349953000000002	0.0257495279	0.053872469900000004	0.011627705	0.05810605980000001	-0.1293364916	-0.1578080327	-0.0080395892	0.0549200163	-0.1674782712	-0.037745886299999996	-0.07465483839999999	-0.004345943499999999	-0.2031667041	0.050171080599999994	-0.0797454923	-0.1207069794	-0.1653907902	0.0189648376	0.07845604889999999	0.0033901203999999996	0.027268556800000003	0.0317169652	-0.0220183527	0.029559551200000006	-0.12077571109999999	-0.0213003085	0.188352104	0.062358598700000004	0.1261199966	0.11232361199999999	-0.0649674113	0.010178406	0.0393497305	0.018536774	0.10134638039999999	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.040436300000000015	0.013364300000000006	0.00017860451449000018	0.0016350943576900006	-0.06558639999999999	-0.019368999999999983	0.00037515816099999936	0.00430157586496	-0.0105466	0.003381900000000004	1.1437247610000025e-05	0.00011123077156000004	-0.00221334	-0.0004880799999999999	2.382220863999999e-07	4.8988739556e-06	-0.00139732	0.0	0.0	1.9525031824e-06	0.000456086	0.00014663999999999994	2.08014439396e-07	2.150328959999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
