csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
34306.96875	-73.234375	1176968104.8134766	5363.273681640625	24384.064453125	-25.57421875	594582599.2541543	654.0406646728517	24460.080078125	3.140625	598295517.4282875	9.863525390625	1.090536	16.184035999999995	0.05783242	-0.0490752012	-0.0934656083	0.013625279799999999	-0.0627886176	0.0379981797	-0.056051694900000004	0.027459581400000002	-0.1596689602	-0.0133912656	-0.0567421408	0.0191552556	0.014131705500000001	0.0486544476	0.0037635910999999998	0.0593254384	-0.155122278	0.045075215700000004	0.068228409	0.024032079799999998	-0.150774997	-0.0107990894	-0.0550225455	-0.005672319300000001	0.05291199480000002	0.0703679136	-0.10162792130000001	-0.0837824004	-0.0114818419	0.0088069069	-0.059002420800000004	-0.1424144948	-0.0143261484	-0.0091631925	0.0328124593	-0.026442735800000002	0.0198023972	0.055075865999999994	0.029708567	-0.009923780600000001	0.0782131816	0.0396791036	0.0464459091	0.0174038021	0.060857536	0.1143704373	0.1035620106	0.0995654651	0.0139928757	-0.107896812	-0.0771364419	-0.0691267383	-0.0279578464	0.045050102800000005	-0.061624352300000004	0.11317503699999999	0.09688778640000001	0.0389609332	-0.0730126282	-0.062830704	0.0674355368	0.07294105769999999	0.1269645898	0.028513008599999997	0.0528753092	-0.0206912623	0.0049103053999999995	0.023829480899999998	0.0145888551	0.08816237019999999	0.1341710618	0.055766490700000004	-0.0034509736999999998	0.1630814788	-0.0755502015	0.009221159	0.024718619900000002	0.0431907157	0.0547458847	-0.09100228390000001	0.060083697900000003	-0.1339021273	-0.09388280660000001	-0.08858657199999999	-0.0386889209	-0.0591894711	0.031814174900000006	0.0080060051	-0.0037923087	0.030722587200000002	0.056773908399999996	-0.014777894299999999	0.0259298516	0.08468285390000001	0.0751173837	-0.0439781435	-0.08610320380000001	0.053567984000000006	-0.018425796	-0.054402703399999995	-0.1316816136	0.0014244572	-0.0590089513	-0.1735269297	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00845062	-0.0006822400000000006	7.141297838440001e-05	4.6545141760000096e-07	-0.021493	-0.02340973	0.0004619490490000001	0.0005480154586729	0.0088632	-0.028290199999999995	7.855631423999999e-05	0.0008003354160399998	0.000482326	5.0420999999999984e-05	2.5422772409999986e-09	2.3263837027600004e-07	0.00026209	5.8584000000000014e-05	3.432085056000001e-09	6.869116809999999e-08	-0.000233493	0.0	5.4518981048999986e-08	0.0	0.0	0.0
34299.296875	-7.671875	1176441766.1193848	58.857666015625	24388.490234375	4.42578125	594798455.9122047	19.58753967285156	24514.544921875	54.46484375	600962912.7266272	2966.419204711914	1.2929540000000002	19.187998	0.126634855	0.1258968436	-0.0755824403	-0.10799622119999999	0.045667571799999994	-0.0549234438	-0.14333091369999998	-0.029986009900000006	-0.071503555	0.0101915919	0.0027425952	-0.0656662805	0.17500303679999998	0.0424194063	-0.0661890176	0.0173121528	0.0011780984	-0.1121765517	-0.0100996266	-0.0147421355	-0.2122138086	0.1001907981	0.1303756837	-0.0934768552	0.0233662133	0.0282988221	0.0303804306	-0.0819842512	-0.1168940736	-0.11892978720000001	0.041946918799999997	0.053776377199999996	0.1004199893	0.020319959199999998	-0.0032967560999999997	0.06586695769999999	-0.0268017567	-0.0023485523	-0.0077306412	0.023143296299999998	-0.0901664343	0.1517721189	0.036114227	-0.0352779821	-0.0151020019	-0.12270849539999999	-0.0626970664	0.007644980999999999	0.0018549596	0.031919765	0.10631532789999999	-0.11655674419999999	0.051703772599999996	-0.0580083416	0.0730581422	-0.08977047939999999	0.0806041496	-0.0856925867	0.0713316429	-0.0842080861	0.0716109846	0.13496169800000002	0.0408034118	0.0243573281	0.026592178199999997	0.0225745184	0.0917675565	0.0933854058	0.1539664855	-0.010827166899999999	-0.0202778028	-0.06127066	0.0450906397	0.18393721359999998	-0.0951229577	0.1253615426	-0.0254768085	-0.1408997843	0.043924543600000004	-0.024666851	0.0263136277	-0.048598113899999996	0.05253372	0.0981541218	0.09868269119999999	0.0314501825	0.1104454901	-0.01113828	-0.0834396891	-0.0649050692	-0.04569611690000002	0.0079629844	0.044927748200000006	-0.064900948	-0.0159896346	-0.09108617179999999	-0.012667499399999999	-0.0647390746	0.0237261804	-0.05970537400000001	0.013504493400000001	-0.1009154286	0.1190807383	-0.1089292983	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.009602500000000005	-0.0011518800000000044	9.220800625000008e-05	1.32682753440001e-06	0.0333135	0.0548065	0.0011097892822499998	0.00300375244225	0.0571914	0.0483282	0.00327085623396	0.0023356149152399994	9.97255e-05	-0.00038260050000000004	1.4638314260024998e-07	9.945175350249998e-09	0.000197725	-6.436499999999997e-05	4.142853224999998e-09	3.9095175625e-08	-0.000233493	0.0	5.4518981048999986e-08	0.0	0.0	0.0
34306.16015625	6.86328125	1176912624.666275	47.10462951660156	24442.802734375	54.3125	597450605.51157	2949.84765625	24533.009765625	18.46484375	601868568.1602516	340.95045471191406	1.263517	18.751148	0.093911695	-0.1161386361	-0.025365051	-0.11192682720000001	0.11387146869999999	-0.025940945099999998	0.0987850796	0.0899019224	-0.041126245299999996	0.0064983309	0.082640909	0.0322237096	0.0251848518	-0.0217128092	-0.0206963833	-0.1484687822	-0.07534131150000001	0.0697850871	-0.0175103615	0.0589475746	0.09423420880000001	0.16529725380000002	0.0368440404	-0.18388345679999998	0.1895526412	-0.027903181099999997	-0.1045600371	0.0701354574	-0.0646698617	-0.10547799199999999	0.2042258688	-0.0234194027	-0.1899012973	-0.046274049299999995	-0.0433889221	0.052141769299999995	-0.0321047758	0.0124856975	0.094081162	-0.0095763824	0.05810598	-0.059107743899999995	0.003317001	-0.0795065809	0.0130725074	-0.050880154299999994	0.0717068238	-0.1950646994	-0.0545463581	-0.0018826267000000001	-0.1154542925	-0.030924618900000006	0.07409269360000001	-0.1214059352	0.043923734699999994	-0.080566231	0.11098365689999999	0.0417847234	0.10878165349999999	0.028838737200000002	0.0007127842	-0.1117696308	0.0750085773	-0.003351564	-0.0723474924	-0.053656133700000004	-0.0085157077	-0.0222042994	-0.015198426999999999	-0.0680723924	0.0888444389	-0.010437186999999999	-0.08802888980000001	0.0057804179	0.22343003460000002	0.1936447766	0.1284383583	-0.1853344675	0.0619786693	-0.17296717420000002	0.0193123813	0.1097805261	0.06543889209999999	0.138593616	-0.08621159810000001	-0.1602975488	-0.0776861903	0.0201098563	0.0351035209	0.06443086690000001	-0.0352697356	-0.034995087	0.0037078224	0.0497137509	0.1000839402	0.030210406600000007	0.15640005640000001	-0.0572315713	-0.0501577343	0.0137654855	0.120916181	0.1652698559	-0.025180972599999997	0.0553833813	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.00899828	0.0006042200000000043	8.096904295840001e-05	3.6508180840000525e-07	0.0713673	0.0380538	0.005093291509289999	0.00144809169444	0.0112869	-0.0459045	0.00012739411161000002	0.0021072231202499997	0.000222344	0.00012261850000000002	1.503529654225001e-08	4.9436854336000005e-08	0.00026209	6.436499999999997e-05	4.142853224999998e-09	6.869116809999999e-08	-0.000233493	0.0	5.4518981048999986e-08	0.0	0.0	0.0
34361.56640625	55.40625	1180717245.8911285	3069.8525390625	24444.73828125	1.935546875	597545229.6388093	3.7463417053222656	24541.30078125	8.291015625	602275444.0357819	68.74094009399414	1.093672	16.230566	0.10088342	-0.0604669249	0.0020815561	0.045662357199999996	0.0701757801	-0.0276696078	0.084236789	0.0259771879	-0.0154103782	0.0137436539	-0.035087661400000004	0.0806803951	-0.1158302801	0.0161782629	-0.010130567	-0.15942890880000002	-0.1394333833	-0.1202544793	-0.0244438116	-0.07802906400000001	0.03076609	0.026896457400000004	0.0773386516	-0.1526701603	0.1812535668	0.1323297296	-0.0814995072	0.0224232352	-0.029707398599999997	0.0027602410999999997	-0.1496440778	-0.002616225	-0.1398867909	-0.0370211063	0.010977351000000002	0.0689812721	-0.0149850928	0.0454466637	-0.0027443409000000004	-0.1138860192	-0.1324539666	-0.0580013801	-0.020447931000000003	-0.0164644266	-0.04603423	-0.1299314182	0.0087782288	0.1128520056	0.1248068749	0.1288662812	-0.07196408139999999	0.0315247347	-0.0559687408	-0.1154013017	0.022510225499999998	-0.0851398194	-0.0252764192	0.08737861300000001	-0.12906287060000002	-0.07548938549999999	-0.0410674985	-0.0678649474	0.043753560700000006	-0.0546259107	0.0295553176	-0.0644924479	-0.1129815843	-0.0152212971	-0.047167922	-0.1194887828	0.0281214536	-0.08005085070000001	0.13109757130000002	0.1430451026	0.1977321407	0.0942834177	0.0127397365	-0.0376031089	0.16794175949999998	-0.0481643719	0.0289265284	-0.1344837866	-0.0402380219	-0.0673919166	-0.0456626579	0.003810274	-0.20611786149999997	0.0173150092	-0.061058742	0.1420399914	-0.0600221252	0.0799101858	-0.0041512215	-0.0778950863	-0.0043081781	0.0175083254	0.13336514	-0.013903533999999999	0.1306257428	-0.0697179946	-0.0585364675	-0.0793222706	0.0107976079	0.0974610816	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0137372	-0.004738920000000001	0.00018871066384000006	2.2457362766400007e-05	-0.0124147	-0.08378200000000001	0.00015412477609000002	0.007019423523999999	0.0215107	0.0102238	0.0004627102144900001	0.00010452608644	0.000265118	4.277399999999998e-05	1.8296150759999987e-09	7.0287553924e-08	0.00026209	0.0	0.0	6.869116809999999e-08	-0.000233493	0.0	5.4518981048999986e-08	0.0	0.0	0.0
34427.375	65.80859375	1185244149.390625	4330.771011352539	24445.73828125	1.0	597594120.1153718	1.0	24499.26953125	-42.03125	600214207.5648347	1766.6259765625	1.19362	17.71384	0.08901471999999999	-0.0117457958	-0.0164440725	0.0456261409	0.1494611249	0.0237018305	0.046752948600000004	-0.016026989499999998	0.1294766375	-0.1890598063	0.079496833	-0.0491329222	-0.1174402175	0.0006483023999999999	0.1078976598	0.1182466175	-0.022666423199999997	0.0101444833	-0.0569245614	-0.07580049309999999	0.1161043024	0.027128820699999997	-0.0689788582	0.0584578593	-0.0038653514	-0.0019898707999999998	-0.0402343298	0.052116392000000004	0.0662457372	-0.0236447958	-0.1219900967	-0.0438357937	-0.0221944989	0.07196057559999999	0.0961639819	-0.0084221548	0.014552758999999997	0.0097896047	-0.0518445059	-0.0205688306	0.0522947081	-0.0480101555	-0.10726979269999999	0.0082522226	0.0815485359	0.08996556039999999	-0.0185535062	-0.0787485728	0.1215062382	-0.0436642476	-0.0193843936	0.0436064154	-0.062156172300000014	-0.20113796	0.004203928	-0.040831455	-0.062440637300000004	-0.1338140958	-0.0324881534	-0.0362782864	-0.05962741110000001	-0.0572862224	-0.1339150384	0.16348156960000002	-0.0801164352	0.0760134722	-0.041614311099999995	-0.0702162972	-0.1098151924	0.1059882233	-0.0005859415	-0.0605104282	0.0528085335	-0.0838298291	0.057883524400000004	0.0028042382	-0.042148713899999996	0.1266624217	-0.0183965671	0.0458634557	0.0372573186	-0.0630594149	-0.006722405999999999	-0.048725104299999995	-0.06362545309999999	0.026312448399999997	-0.0468025671	0.10664838039999999	0.0384524413	-0.0225651808	0.0046633309	0.024918521800000003	-0.061728299199999996	0.0689389689	0.06385392	0.10263366619999999	-0.0948711133	0.060703801200000004	0.0138063789	0.07899074019999999	-0.0964152825	-0.028255234	0.1120103313	0.0082434429	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.00806366	0.00567354	6.502261259560001e-05	3.218905613160001e-05	-0.0204165	-0.0080018	0.00041683347225	6.402880324e-05	0.08403279999999999	0.0625221	0.007061511475839999	0.0039090129884100005	0.000182329	-8.2789e-05	6.854018521e-09	3.3243864241000004e-08	8.85334e-05	-0.0001735566	3.012189340356e-08	7.83816291556e-09	-0.000233493	0.0	5.4518981048999986e-08	0.0	0.0	0.0
34435.84375	8.46875	1185827334.774414	71.7197265625	24427.98828125	-17.75	596726611.4688872	315.0625	24523.66796875	24.3984375	601410290.6414948	595.2837524414062	1.031013	15.300674	0.08798207000000001	-0.0844981509	-0.0015387824	-0.0098466485	0.1463962298	0.10955832869999999	0.0349231444	0.0798659856	0.021290119500000003	0.037180868	0.08266420769999999	-0.1487274381	-0.091861731	-0.025250512599999997	0.09876827560000001	-0.0386205178	-0.1137853449	-0.0314544088	-0.0892431232	0.025377786099999997	-0.0209940907	0.0501427822	0.0660373014	0.0148916622	0.0167739856	-0.06072022570000001	0.0120746745	-0.0410500363	0.0372695265	0.1036931644	-0.0879817699	-0.0671689808	0.043636887199999995	0.1235481086	0.0161531288	-0.0989060124	-0.0733448706	0.005299368100000001	0.0332380523	0.051130736600000004	0.0931506755	0.0836907135	-0.0820797935	0.027496406299999998	0.0024964141000000002	0.0267411207	0.08662176529999999	0.012403490900000001	-0.0468048529	-0.1189722345	-0.08181077889999999	0.021127887799999998	0.0584835039	-0.1431084664	-0.11833884039999999	0.0158288336	0.040540662799999995	-0.0186969522	-0.010667875700000001	0.053208983200000004	0.0413585982	-0.0689373063	-0.0047472518	-0.0448215012	-0.07188642099999999	0.1756634241	0.020163872	-0.0855252743	-0.0479704091	-0.0137521158	0.0187643431	-0.0983224917	-0.0385139768	0.0992709207	0.0314242137	-0.0018274271	-0.047212801	-0.0181622544	-0.016071601	0.10681020179999999	0.0409944946	-0.046679497699999996	-0.0885071607	-0.1057909538	-0.013407993200000001	0.0163477896	0.011442261200000001	-0.0150731646	0.1092312052	-0.1350113771	0.0295003979	-0.1081726693	-0.0023842405	0.0999849893	0.0214621715	0.061109865	-0.06326264919999999	-0.056910197300000014	0.0581649433	-0.0442190149	-0.052757049900000005	0.11220405970000001	0.0078809703	-0.0763689716	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0114525	-0.003388840000000001	0.00013115975624999998	1.1484236545600004e-05	0.0067259	0.027142400000000004	4.523773081e-05	0.00073670987776	0.0397391	-0.044293699999999984	0.00157919606881	0.0019619318596899994	0.000182329	0.0	0.0	3.3243864241000004e-08	0.00026209	0.0001735566	3.012189340356e-08	6.869116809999999e-08	-0.000143907	8.958599999999998e-05	2.0709224649e-08	8.025651395999996e-09	0.0	0.0
34552.28125	116.4375	1193860139.5791016	13557.69140625	24436.4375	8.44921875	597139477.6914062	71.38929748535156	24618.291015625	94.623046875	606060252.5300026	8953.520999908447	1.15199	17.096039	0.0567220755	0.0610321762	0.0643559961	-0.0825032853	0.0072085099	0.184479715	-0.013966532	-0.022612059900000002	0.012368943799999999	0.1480987969	0.1660926804	0.0280787663	0.1382145384	-0.012680966200000001	-0.0027728817	0.0907153303	-0.057536525	-0.0041428023	-0.0009027622000000001	0.030341156	-0.025128168500000003	0.026227491800000002	0.0260203826	-0.0328168895	-0.1782886677	-0.0111305833	-0.1324631543	0.0382221183	0.086812944	-0.1861369641	-0.0676833352	0.11262378220000001	-0.08421168150000001	-0.0075133014	-0.08895624880000001	0.0841928422	-0.0326064753	-0.12463025679999999	0.0385004355	0.0155597651	-0.0040218632	0.1871279912	-0.0032739409000000002	-0.0511887379	-0.09728578560000001	0.1026034435	-0.0216469996	0.0672252992	-0.042418117400000004	-0.0034886514000000003	0.0776433733	0.0386194396	0.1104638937	-0.051931714299999994	-0.10127046890000001	-0.18658426190000002	-0.09848975199999999	-0.024289529900000002	-0.0719834832	-0.0729087831	-0.0062053409	0.0123019039	0.0188996354	-0.1044996859	-0.16483454390000002	-0.0411134887	0.1454065973	0.055840865499999996	0.1217618765	0.0856226959	0.054442267300000007	-0.0220951271	0.0164932613	0.041997821799999994	-0.0032550825	0.0017384716	0.005234589699999999	0.012545674	-0.236213488	-0.1168107847	-0.0368492133	-0.0885866075	0.1404084051	0.0762387444	-0.0100438762	0.0804706067	-0.0801595078	-0.0345148481	-0.0999546483	0.008608491800000001	-0.0576267231	-0.1510279219	-0.0013079899000000002	0.0146004475	-0.0168794627	-0.087386321	-0.0699561342	-0.1458856066	-0.06721030830000001	-0.0275374044	0.0193550883	-0.015360169299999999	0.037209490899999996	-0.033264757799999996	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.017256200000000003	-0.005803700000000002	0.00029777643844000016	3.3682933690000024e-05	-0.00652035	-0.01324625	4.25149641225e-05	0.00017546313906250004	0.0368906	-0.002848499999999997	0.0013609163683600005	8.113952249999981e-06	-0.00016651	-0.00034883900000000004	1.2168864792099998e-07	2.77255801e-08	4.04249e-06	-0.00025804751	6.658851741720009e-08	1.6341725400099998e-11	-0.000233493	-8.958599999999998e-05	5.4518981048999986e-08	8.025651395999996e-09	0.0	0.0
34462.67578125	-89.60546875	1187676022.0035553	8029.140029907227	24400.091796875	-36.345703125	595364479.6959268	1321.0101356506348	24567.6171875	-50.673828125	603567814.2715454	2567.836856842041	1.229654	18.248604	0.1708078305	0.0455580945	0.058862352199999995	-0.07859459	-0.0360791671	0.035696492	-0.1006360725	0.037758589700000005	0.0040894831	0.0654387236	0.11794860859999999	0.0309735889	0.031130541400000006	0.0081745575	-0.0791070543	-0.0206990647	0.0616629876	-0.0444498646	-0.1032425559	0.0538100454	0.0366744087	0.0679930875	-0.0398001213	0.0867284693	0.0427857517	-0.0348220931	0.0405728349	-0.0881856865	-0.012816906299999998	-0.00010269020000000001	0.05832736650000001	-0.1088042559	0.08736503609999999	-0.011587003200000001	-0.07732956690000001	-0.0274611762	0.0315704766	0.027184486299999998	0.1582803027	-0.109361664	0.08506226210000001	0.013206084	0.08962317439999999	0.0656128119	-0.062276473099999986	0.0586486818	-0.0536680428	0.1528237173	0.06665611910000001	-0.0593396241	0.0504594244	-0.0075562562	0.1458917159	0.020088901200000002	-0.045778737400000005	0.15831058720000002	-0.0029133931	-0.1102964469	-0.014628858	-0.0038078515000000003	0.1082964346	0.0435710733	-0.0153193848	-0.0354667368	-0.1108166698	-0.0318446529	-0.0190232076	0.0296380786	0.0789419047	-0.035350603	-0.11610351449999999	-0.045485869500000005	-0.1059032459	-0.0339493687	0.005983695	0.0653304725	-0.023693307200000003	0.0082256011	0.0099867121	0.0085347386	0.0679432579	0.000158689	-0.0380215671	-0.028000770699999997	0.013570968999999999	-0.0213715234	0.0803215259	-0.07926393400000001	-0.0485712585	-0.015443199199999999	0.09089212210000001	-0.1046518267	0.0660973399	0.033081511099999995	0.0570516934	-0.0991494967	0.0670088653	0.0969097283	0.12326874300000001	0.1249423609	-0.0247198414	0.025126360099999998	-0.0423594988	0.0266561768	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.026616700000000004	-0.0093605	0.0007084487188900002	8.761896025000001e-05	0.0800314	0.08655175	0.006405024985960001	0.0074912054280624986	0.08777410000000001	0.050883500000000005	0.007704292630810001	0.002589130572250001	5.56841e-05	0.0002221941	4.937021807481e-08	3.1007189928100002e-09	0.00026209	0.00025804751	6.658851741720009e-08	6.869116809999999e-08	-0.000233493	0.0	5.4518981048999986e-08	0.0	0.0	0.0
34564.203125	101.52734375	1194684137.6662598	10307.801528930664	24442.25	42.158203125	597423585.0625	1777.3140907287598	24554.357421875	-13.259765625	602916468.4011879	175.82138442993164	1.164464	17.281155	0.096114315	-0.0553799537	0.1302735625	0.1295212705	-0.1017614226	0.0044675449	0.07634002549999999	0.0544182538	0.0271555069	0.1103016552	-0.0404643711	0.0870390667	-0.0031018758000000003	0.0815422573	0.0608133633	-0.0088972993	0.0101575729	-0.031239921400000002	-0.0265212819	-0.023132943700000002	0.0636992183	0.0770709562	-0.1025122797	0.0087071655	-0.0122133343	-0.090779272	-0.044949646100000004	-0.0067663599	-0.0252127473	0.0754441148	0.09989072880000001	-0.1009461266	0.03919642	0.1426178782	0.0470723965	0.1700964284	0.0724617114	-0.1441574068	-0.028222775099999996	-0.10531597289999999	-0.123629263	0.0119498452	0.0962543618	0.0025294867000000003	0.0738762308	0.056554055	0.0313066388	0.014294138999999999	-0.0076340821	-0.051208155	-0.0170897869	0.156233982	-0.034601207599999996	0.1038461802	-0.0653042221	0.0014066604	0.11908356029999999	-0.011695124199999999	0.1572954091	-0.0366383372	0.0013387238	-0.1052858101	0.028604570899999997	-0.1096184646	0.0326023588	-0.043858361500000005	0.0230429269	0.0716532217	-0.047633658499999995	-5.86922e-05	-0.0448689979	-0.0440825568	0.031390557	-0.055264405	0.048101140300000005	0.0537602312	0.0632790144	0.054058067300000005	-0.0484437542	-0.0220505305	0.084964358	0.09065449240000001	-0.11346067609999999	-0.0183760467	-0.0905773349	-0.05343935019999999	0.0952743366	0.16370936519999998	-0.1692642372	-0.10545996210000001	-0.0301214611	-0.0525230817	-0.097333838	-0.1341931327	0.1552122233	-0.0499948843	0.027877008999999998	0.1561860862	0.0044869537	0.0570252741	0.12796966939999999	0.0309821517	0.0162780504	0.0061182749	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0266103	6.400000000003625e-06	0.0007081080660899999	4.09600000000464e-11	0.016232399999999998	-0.06379900000000001	0.0002634908097599999	0.004070312401000001	0.0599606	-0.0278135	0.00359527355236	0.0007735907822500003	8.192439999999997e-05	2.624029999999997e-05	6.885533440899986e-10	6.711607315359995e-09	0.000198422	-6.366799999999996e-05	4.053614223999995e-09	3.9371290084000015e-08	-0.000233493	0.0	5.4518981048999986e-08	0.0	0.0	0.0
34434.203125	-130.0	1185714344.8537598	16900.0	24419.517578125	-22.732421875	596312838.7483559	516.7630043029785	24519.12109375	-35.236328125	601187299.2099763	1241.598819732666	1.0939020000000002	16.233976000000002	0.11628748499999995	0.11376025449999999	0.0874964758	0.1634136418	-0.0327991805	0.0217531137	-0.06977699379999999	-0.1538465843	0.0481323067	0.0385363089	-0.0524710387	-0.0243727143	-0.11122864130000001	0.037951637999999996	-0.08683725560000001	0.0669841046	0.09175136130000001	-0.2088643811	0.0460995683	0.07786460469999999	0.0245145269	0.007908575	0.0544829426	0.0413879579	0.0727991529	0.0542878424	-0.1139251008	-0.1399829557	0.1043172925	0.09439923970000001	-0.011511784099999998	-0.0328330906	-0.045932013099999995	0.099372495	-0.1970203529	-0.0103794058	0.0322301256	0.007625590400000002	8.943280000000001e-05	0.012782878899999999	-0.0394275915	0.0414416127	-0.0369554902	-0.0043091732	0.062443539900000004	-0.0361255729	-0.0372309377	-0.1457790199	0.023769897400000004	-0.0380939099	0.1221122342	0.1163212863	-0.1232475006	0.016788441499999997	-0.0682113532	-0.0500648031	0.0482022204	0.0001633686	-0.00035706430000000003	-0.020312989	-0.0578749346	0.1318098969	-0.07364213530000001	-0.0497084203	0.0338369222	0.060481393700000004	-0.0946750567	0.019286741399999998	0.1044598341	0.0067244561	-0.2253231449	0.0888752658	0.0630846009	0.025871470299999998	0.0174330184	0.015659161799999998	-0.106380399	0.0057892925	0.0542525543	-0.0959234647	0.062326239699999994	-0.0187614244	-0.04510248769999999	-0.10766365050000001	0.0339114494	-0.08846610279999999	-0.1085095186	-0.11790406619999999	-0.08780098789999999	-0.1437025026	0.0399224586	-0.0528161401	-0.0670254302	-0.06986330589999999	0.0512568907	0.0644871751	-0.014262365800000001	-0.0099265113	-0.019707478	0.017572439	0.06295587650000001	0.05233725349999999	0.1036538592	0.0448714662	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0265769	3.3399999999999396e-05	0.0007063316136100001	1.11555999999996e-09	0.0161897	-4.2699999999996206e-05	0.00026210638609000005	1.8232899999996766e-09	0.131416	0.0714554	0.017270165056	0.00510587418916	-0.000271428	-0.00035335239999999995	1.2485791858575996e-07	7.367315918400001e-08	-9.003629999999997e-05	-0.0002884583	8.320819083889001e-08	8.106535317689995e-09	-0.000486802	-0.000253309	2.36976187204e-07	6.4165449481e-08	0.0	0.0
