csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
39889.703125	-41.09765625	1591188415.4006348	1689.017349243164	23942.947265625	-36.826171875	1356.166934967041	573264723.7644997	23775.92578125	-76.890625	5912.168212890625	565294646.7555084	1.4107610000000002	25.614161	0.07914130000000001	-0.1096384108	0.0843282598	0.0136042733	-0.097327927	-0.10668221289999999	0.17240368679999998	0.0351977541	-0.1001485942	-0.0524666966	-0.06664535099999999	0.0329670165	-0.026365648300000002	0.11103164619999999	0.0348534189	0.0127048789	-0.0224956801	0.04252627269999999	0.027935748399999998	-0.0804085348	-0.08113122519999999	-0.0261107208	-0.0348087792	-0.0492374439	-0.0605748532	-0.0886482827	-0.0483325679	-0.014746496699999999	-0.0135077989	0.0062115589	-0.10220273369999999	-0.04753154	0.011428561799999999	-0.14241788730000002	-0.0032047156	0.044360033	-0.0759219513	-0.036796314100000005	0.061025193099999986	-0.067125353	-0.1626065193	-0.1500126951	-0.0783486918	0.0772092933	0.0217332877	0.0496250891	0.0299947948	0.024795360899999997	0.0984952263	0.10399619269999999	0.0552160213	-0.13608704619999998	-0.0432457923	-0.10148479880000001	-0.0602504955	-0.045731217000000005	-0.05241476690000002	0.031694993399999996	0.034738559599999996	0.012101530800000001	0.0930676058	-0.0539989758	-0.0382055924	0.014055848300000002	0.07861231219999999	-0.0137582245	-0.063865701	-0.054494523200000006	-0.0575920559	-0.045898211200000004	0.0349129609	0.0141303795	-0.11843525	-0.041629366099999995	-0.0265993	4.560000000000328e-05	2.0793600000002988e-09	0.0007075227604900001	0.0722711	0.014161600000000003	0.0002005509145600001	0.005223111895210001	-0.158743	0.027281	0.0007442529610000001	0.025199340049	0.00809342	0.00011858000000000007	1.4061216400000015e-08	6.55034472964e-05	0.000575321	0.00024999899999999994	3.30994253041e-07	6.249950000099997e-08	-0.000978807	0.0003844830000000001	9.58063143249e-07	1.478271772890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39976.76171875	87.05859375	1598141477.5177155	7579.198745727539	23973.154296875	30.20703125	912.4647369384766	574712126.9417763	23815.71484375	39.7890625	1583.1694946289062	567188273.5188142	1.126133	20.446386	0.0711444	-0.039475016	-0.020988262200000003	0.1276497277	-0.036998477	0.0475733318	0.08927481529999999	0.1150409384	0.0205854774	-0.046587073099999994	-0.030897085	-0.0111337929	-0.057617028099999995	0.059676788	0.029786397599999997	-0.015950133999999998	0.028812960800000002	-0.1550865107	0.0490183661	-0.00856584	-0.1338731345	0.0519061314	-0.1780497075	0.15491414720000002	-0.1033019303	-0.0365340551	0.031292900000000005	-0.1854988744	0.0368281862	-0.0013613386	0.1152245103	0.0398794119	0.08250069759999999	0.031796311800000004	-0.0641504088	0.057714302099999996	-0.0752483146	-0.043730734199999996	0.0618804229	-0.0291992719	-0.0738766793	-0.055471621900000004	-0.0323355404	0.026652727299999998	0.1491531333	-0.0627205333	-0.0324849045	0.0923693317	-0.0164637076	0.0363671103	0.043162193700000004	-0.0566060943	-0.13805894119999998	0.0997375541	-0.007030319100000001	0.0190748983	0.17010749260000002	0.1737989087	-0.061164839699999994	-0.0032106662	0.061793706799999994	0.1754625265	-0.0667521564	-0.1475788449	-0.1427963333	-0.0331826023	0.1224329355	-0.0749475198	-0.0237583519	0.039168151	-0.1105134641	0.0113134968	-0.11961294800000001	-0.0335495105	-0.0265993	0.0	0.0	0.0007075227604900001	0.0325767	-0.039694400000000005	0.0015756453913600005	0.00106124138289	-0.186978	-0.028235000000000014	0.0007972152250000006	0.034960772484	0.00815772	6.429999999999977e-05	4.134489999999971e-09	6.65483955984e-05	0.000575321	0.0	3.30994253041e-07	0.0	-0.000978807	0.0	9.58063143249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39865.44140625	-111.3203125	1589253418.515152	12392.211975097656	23977.119140625	3.96484375	15.719985961914062	574902242.2837257	23813.3671875	-2.34765625	5.511489868164063	567076456.8067018	1.12473	20.420919	0.13071979999999994	0.0140292096	0.15923973789999998	0.037187749	-0.0501078392	-0.0584750949	-0.0711365362	0.0665109611	-0.0665833264	-0.117908085	-0.0342425743	0.0331578613	-0.027471628799999998	-0.08827113310000001	0.0401889188	0.0068268033999999995	-0.13861898849999998	-0.010717058100000001	0.0035756415000000002	-0.0108601059	-0.0213628693	0.0818342447	0.0706976479	0.0870814144	-0.0368064254	-0.061939808	-0.11314442890000001	-0.0170425662	-0.0339545655	0.0637537676	0.0671610284	0.042381817800000006	-0.09349529029999999	-0.047444426100000006	-0.12762452529999999	-0.0412363939	0.0081474526	-0.07929186120000001	0.0414402997	-0.05573983230000002	-0.039243167999999995	0.0102801065	0.0059318444	-0.0050880231	0.1203526543	0.0147435736	0.0755889192	-0.1435696521	-0.0102334145	0.1570514993	-0.027185973	0.0833020082	0.0337884915	0.012339498899999999	-0.029662912200000002	0.073674561	-0.034764692	-0.049617439400000005	-0.12117999900000001	0.0278987182	-0.013486061	0.0742334149	-0.0458812463	-0.1011198978	-0.0565331154	-0.07204384059999999	0.032955338199999996	-0.134613371	0.0334299341	-0.0436613969	0.032234975299999996	0.0084904876	-0.1205315909	-0.025306205099999996	-0.0209431	0.0056562	3.199259844e-05	0.00043861343761	0.117623	0.0850463	0.007232873143690002	0.013835170128999999	-0.17735399999999998	0.00962400000000002	9.26213760000004e-05	0.031454441316	0.008650059999999998	0.0004923399999999974	2.423986755999974e-07	7.482353800359996e-05	0.000690847	0.00011552600000000002	4.772695774090001e-07	1.3346256676000003e-08	-0.000978807	0.0	9.58063143249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39945.90234375	80.4609375	1595675114.0564115	6473.962463378906	23976.349609375	-0.76953125	0.5921783447265625	574865340.5909767	23878.810546875	65.443359375	4282.8332862853995	570197593.1335487	1.1861100000000002	21.535337	0.11333939999999998	-0.0375967776	0.0629171152	-0.0030013963	-0.0749839296	-0.0404209392	-0.0677401127	0.0023957691	0.020134888400000002	-0.0386699734	-0.0602362883	0.0753144349	0.01673187	0.0414651147	-0.0046699837	0.0006647313	-0.10704887390000001	-0.0016762772	-0.1324957595	-0.08345643929999999	-0.0098269945	-0.0052646397	0.0545684598	0.051489951799999996	0.2117902094	0.0474091451	0.0564441828	-0.1066364696	-0.0685340128	-0.0547261307	0.10170237369999999	0.0917243854	-0.0304292954	-0.0702492075	-0.0505227379	0.0110225587	0.0238814819	0.0595354058	0.10410052730000001	-0.0753672216	-0.022111411	0.062230092199999996	-0.0299993363	0.0441229352	-0.0335305123	0.054992056500000004	0.0909958694	-0.0007345371000000001	-0.0483918431	0.1237093123	0.007692810899999999	-0.0987902907	0.0776172692	0.0344330717	0.0012102552	0.1068467684	0.14818186	-0.062083987599999994	-0.019297724199999998	-0.0942858942	-0.073784608	-0.016691599799999998	-0.1135606534	0.0478127578	0.006544474399999999	0.04763430900000002	-0.0604656083	-0.08752493609999999	-0.1155036183	0.11752534880000001	0.1212945706	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0173246	0.0036185	1.3093542250000003e-05	0.00030014176515999995	0.0714614	-0.04616160000000001	0.0021308933145600013	0.00510673168996	-0.167998	0.009355999999999977	8.753473599999955e-05	0.028223328004000008	0.00799404	-0.0006560199999999967	4.303622403999957e-07	6.390467552160002e-05	0.00101398	0.00032313300000000013	1.0281554404000002e-06	1.0441493568900004e-07	-0.00108372	-0.0001049130000000001	1.1744490384e-06	1.100673756900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40006.98828125	61.0859375	1600559111.3360748	3731.491760253906	24013.216796875	36.8671875	1359.1895141601562	576634580.9337196	23870.140625	-8.669921875	75.16754531860352	569783613.4572754	1.211596	21.998081	0.04146524999999991	-0.0706528803	-0.041650324100000004	0.0862572165	-0.028388329599999998	0.0772311005	0.038179352400000005	0.0106878605	-0.0142289501	-0.025825798900000002	-0.1816101798	0.11516304039999999	-0.014279096399999996	-0.0018357217	0.0297489863	0.1059804938	0.025555809	-0.0781306604	-0.051443571699999996	-0.0230576877	-0.043251745300000005	-0.0235233891	0.030248505	-0.064519909	0.1469720911	-0.0759554972	0.0334895598	0.036455072000000005	-0.1484063201	0.0163178488	-0.0825721091	-0.0251616008	0.09099208789999999	0.0050876825	-0.0527589021	0.0827321315	0.0698697601	-0.0226981248	0.07517300730000001	-0.0162932034	0.0256734265	-0.08018226120000001	-0.0783304566	0.1354140311	0.06878220269999999	-0.0017316998	-0.113747532	-0.0684443626	-0.0495643637	0.0660667252	-0.015088525600000001	-0.1351161598	-0.0009384491000000001	0.0432579814	0.0063252725	-0.0103152536	0.0199748267	-0.12253689599999999	-0.0705898717	0.0404616172	-0.026750415299999997	-0.1115218406	-0.08061969849999999	0.060773290099999995	0.07798380049999999	0.0138224629	-0.0407847705	0.0223554921	-0.095531216	0.0562042504	-0.06994944780000001	0.0028322072	-0.1215843189	-0.0084904876	-0.0265254	-0.009200800000000002	8.465472064000002e-05	0.0007035968451599999	0.06140660000000001	-0.010054799999999987	0.00010109900303999976	0.0037707705235600006	-0.17544300000000002	-0.007445000000000006	5.542802500000011e-05	0.030780246249000005	0.008184419999999998	0.0001903799999999969	3.6244544399998834e-08	6.698473073639996e-05	0.00101398	0.0	1.0281554404000002e-06	0.0	-0.000978807	0.0001049130000000001	9.58063143249e-07	1.100673756900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40093.60546875	86.6171875	1607497199.4837801	7502.537170410156	24056.990234375	43.7734375	1916.1138305664065	578738779.1368141	23951.087890625	80.947265625	6552.459812164307	573654611.1444435	1.352062	24.548409	0.14736305	0.024188924700000003	0.021731422099999998	0.0603174159	-0.0279377285	0.1381752243	-0.1904373242	-0.0367665714	-0.0783688826	-0.000504523	-0.05907802490000001	0.0800780629	-0.14070513710000002	-0.009152508	0.0339629928	0.0491545785	-0.0145558119	0.021781092999999998	-0.0033408828999999998	0.0682378492	0.0125152925	0.0132245823	-0.0243124677	0.0021192595000000002	0.1117116164	-0.1951855255	0.059117690099999995	-0.0566789696	-0.1329662773	-0.0798542473	-0.0741079063	0.0191271332	-0.0070370689	0.0462729005	-0.1515312434	-0.0569674566	0.0370958676	0.08959763800000001	-0.0374616202	-0.049017385700000006	0.20806333149999998	-0.0068348096	0.0757723843	0.1380703346	0.0891984155	-0.055312882300000005	0.029306631099999998	-0.12203193300000001	-0.042460606	0.023067599700000004	0.0162982812	-0.0610966557	-0.0218899334	-0.0556692161	0.1041446157	-0.0112453407	0.0207580746	0.0793099729	-0.22851525579999998	0.0086638925	-0.009420129499999999	-0.1460177267	-0.104078326	0.07545416440000001	-0.0692866764	0.0452877449	-0.013172463700000001	0.0252594883	-0.039340514300000004	0.030079171600000006	-0.10998577529999999	0.0	-0.1217161239	-0.0	-0.0265423	-1.6900000000000248e-05	2.856100000000084e-10	0.0007044936892899999	-0.0122513	-0.0736579	0.005425486232409999	0.00015009435169000002	-0.187357	-0.01191399999999998	0.00014194339599999954	0.035102645449	0.00704238	-0.0011420399999999976	1.304255361599995e-06	4.95951160644e-05	0.0009205350000000002	-9.344499999999983e-05	8.473846862250005e-07	8.731968024999969e-09	-0.000978807	0.0	9.58063143249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40064.37890625	-29.2265625	1605154457.14357	854.1919555664062	23994.927734375	-62.0625	3851.75390625	575756556.9778786	23907.232421875	-43.85546875	1923.3021392822266	571555762.0735513	1.235579	22.433514	0.11908745	-0.1642389107	0.019048491	-0.0765578681	-0.0929704058	0.0125369027	0.1032384727	-0.0843907247	-0.0416787635	0.0358904014	-0.0724336129	0.0712437253	-0.006093871999999999	0.0728494896	0.1955598059	0.09435601369999999	-0.0606207847	0.0795404638	0.0733925319	0.0016917093	0.1437546541	-0.0153304904	-0.0537922072	-0.0276634171	0.035382727200000005	0.0175006365	-0.027941699900000002	-0.0320820944	-0.0135229184	-0.10099468980000001	0.0627907412	-0.0008016938000000001	0.1119041516	-0.1208409159	0.0252709472	-0.0476507251	0.0291429892	0.0596450782	-0.0509318284	-0.0746182157	-0.008679256	-0.092581367	-0.08417947740000001	0.0915025926	0.016907999099999998	0.17750375629999998	-0.0413879584	0.0496841934	-0.0547137475	-0.131235281	0.1711844734	-0.013205961799999999	0.0014703782000000001	-0.1380983053	0.0179731676	0.0117448951	0.0044906346000000005	-0.041986690800000004	0.0338475048	-0.0193659358	-0.0058620547	0.0153956331	-0.0168396774	0.0659478795	-0.0799779771	0.1300729477	0.09212650539999999	0.054982051500000004	0.0224063711	-0.1013064146	0.059878258499999996	-0.0028322072	-0.1215843189	0.0084904876	-0.0265513	-8.999999999995121e-06	8.099999999991222e-11	0.0007049715316899997	0.06822540000000002	0.08047670000000001	0.0064764992428900025	0.004654705205160003	-0.167903	0.019454	0.000378458116	0.028191417409	0.006717699999999999	-0.00032468000000000086	1.0541710240000052e-07	4.512749328999999e-05	0.00086226	-5.827500000000021e-05	7.434923076e-07	3.3959756250000248e-09	-0.000978807	0.0	9.58063143249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40088.16796875	23.7890625	1607061211.0907135	565.9194946289062	23985.279296875	-9.6484375	93.09234619140624	575293622.9491005	23849.033203125	-58.19921875	3387.149063110352	568776384.7237588	1.296515	23.539896	0.11837805	0.0300469577	-0.070230394	0.1102257166	0.0160841299	0.1456258567	0.029112921099999998	0.1033646406	-0.0188882129	0.0172415097	0.0794064003	-0.03697294	-0.0873773558	0.0461695196	0.0193852079	0.0222402446	0.0042773507	-0.0455769988	-0.08923128710000001	0.048552451100000005	0.0659815405	-0.1190650282	-0.035794713799999996	-0.2089182105	-0.023054390499999997	-0.0097450456	0.0564527921	0.150632636	-0.003154949	-0.0661311507	0.0227437189	0.0599674191	0.0871980849	0.12509063039999999	-0.0918170348	0.0075283986	-0.0823468589	0.023389735499999998	-0.0087980038	0.0078901466	0.0023232106	-0.063836908	0.0961382543	0.0007591961	0.0662031637	-0.1288057116	-0.028675557999999997	0.1145228318	-0.0875030316	-0.0044709895000000005	-0.0804411186	-0.09952271210000001	0.0080615276	-0.11551523289999999	0.0711542476	-0.0704056232	-0.1332497591	-0.0163144861	0.11761515759999999	-0.0086772301	0.043778315899999996	0.0185774768	0.0973950545	0.0320560287	0.0402086153	-0.13888998689999998	0.0354285918	0.0028975090999999995	-0.1349851374	-0.0431242687	0.0849688185	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0265428	8.499999999998092e-06	7.224999999996757e-11	0.0007045202318399999	-0.007394699999999999	-0.07562010000000002	0.005718399524010004	5.4681588089999984e-05	-0.183921	-0.016018000000000004	0.0002565763240000001	0.033826934241	0.007223549999999999	0.0005058499999999995	2.5588422249999953e-07	5.2179674602499984e-05	0.0008910389999999998	2.8778999999999932e-05	7.939504995209999e-07	8.282308409999963e-10	-0.000978807	0.0	9.58063143249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39950.6796875	-137.48828125	1596056807.493225	18903.027481079098	23968.552734375	-16.7265625	279.77789306640625	574491520.1805153	23854.693359375	5.66015625	32.037368774414055	569046395.2698097	1.290418	23.429182	0.11285771999999998	0.0063948072	0.09983285689999999	0.004953625	-0.082598552	-0.09097687410000001	-0.0703554921	0.022353785299999998	0.009386070699999999	-0.0222138582	0.1398351908	-0.0379896011	-0.0429464898	0.049220014000000006	0.0740671631	0.0051620354	0.0624070361	0.04909824	0.0327420322	0.1186091311	0.057608967999999997	-0.10425341800000001	0.015989395400000002	-0.0412559605	0.0787120811	-0.031893475899999996	0.06664776019999999	0.1150168449	0.0356558095	-0.0602390992	-0.0291055107	-0.025314655800000002	-0.0643716956	-0.0698723111	-0.0628110227	-0.037780952400000005	-0.1268868451	0.0070527507	-0.0054870667	-0.0825560605	-0.0267085051	0.0977008548	0.0984908714	-0.0548919784	0.06274275139999999	-0.0201220519	0.0852402803	-0.0018604057000000001	-0.022489380899999998	-0.09493572939999999	0.0070787927	-0.0418211418	0.0059675511	-0.1144070949	0.0449276413	-0.0521508205	0.0403979846	-0.0744736136	0.0691093846	-0.010007568599999999	-0.0677636086	-0.059548757599999995	0.027461984300000002	0.0559927646	-0.0468100931	0.012145613799999998	0.048050224800000006	0.0982467101	-0.01159814	-0.1188925024	0.1475186564	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0265488	-6.000000000002531e-06	3.6000000000030365e-11	0.00070483878144	-0.00724673	0.000147969999999999	2.1895120899999705e-08	5.25150956929e-05	-0.13488599999999998	0.049035000000000016	0.0024044312250000024	0.018194232995999995	0.00616152	-0.0010620299999999985	1.127907720899997e-06	3.79643287104e-05	0.0007722569999999999	-0.000118782	5.963808740489999e-07	1.4109163524e-08	-0.00107137	-9.256300000000016e-05	1.1478336769000005e-06	8.56790896900003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39913.2578125	-37.421875	1593068149.2070925	1400.396728515625	23957.34765625	-11.205078125	125.55377578735352	573954506.7224274	23825.669921875	-29.0234375	842.3599243164062	567662547.2261392	1.371056	24.893276	0.19942643	-0.1116068897	0.0125230652	0.027186990600000002	-0.0873140181	-0.0901709457	0.11421376960000001	0.030803760299999997	0.01401434	-0.06493294690000001	-0.0365301388	0.029351698	0.1309848798	-0.0245750571	0.1255000366	0.0421520946	-0.0963309101	-0.0264883664	-0.05778765230000001	0.1209707204	-0.0800565884	-0.1102627416	0.2021749391	0.1288459878	-0.0702487625	0.0790179154	0.007844447	-0.0204005078	0.1562985138	-0.0596416896	0.0124770248	0.010172879899999999	0.0387269103	-0.1104190501	0.0254669932	0.0643517879	-0.013128538899999998	-0.0464796161	0.1155112714	-0.0763560859	-0.1343783562	-0.0400381463	-0.08270071679999999	-0.061000465999999996	0.061931432599999996	0.1492332556	-0.0387371526	-0.0833950219	-0.1712169693	0.0295108282	-0.05203796980000002	0.1032212901	0.0623496574	0.0021748438	-0.05495320730000002	0.1108956289	0.1033795363	0.0531596479	0.1185502686	-0.0783674804	0.0931516412	0.12843894960000002	-0.0127165126	-0.0064010431999999996	0.16166443449999998	0.0550605571	0.1144825711	-0.0570570061	0.0208611477	0.084679041	-0.1223337403	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0265254	2.339999999999981e-05	5.475599999999911e-10	0.0007035968451599999	0.130854	0.13810073	0.019071811626532903	0.017122769316	-0.123941	0.010944999999999969	0.00011979302499999931	0.015361371481000002	0.00683438	0.00067286	4.527405795999999e-07	4.67087499844e-05	0.00101398	0.00024172300000000008	1.0281554404000002e-06	5.8430008729000055e-08	-0.000978807	9.256300000000016e-05	9.58063143249e-07	8.56790896900003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39952.01171875	38.75390625	1596163240.3751373	1501.865249633789	23990.208984375	32.861328125	1079.866886138916	575530127.113987	23914.97265625	89.302734375	7974.978366851807	571925917.1491853	1.209073	21.952261	0.21427045	0.0369498163	0.0344646848	0.0768655279	-0.055228086100000004	0.050798683600000005	-0.1330530895	0.1085777698	0.0928381093	-0.0716118789	-0.028913944900000002	0.0024482212	-0.0217703437	-0.0450886254	0.030687096299999998	0.0008027128	0.0770194896	0.1000452702	-0.2349763407	0.0800422314	-0.0098381653	0.0530352803	0.0142669124	0.0872844458	-0.0817953791	0.0343177183	0.12228270029999999	0.028605372799999997	-0.0591741758	0.0012686653	0.0519561266	-0.0698947774	0.0024202091	0.0535762849	-0.148676334	-0.0038707559000000003	0.0119756671	-0.0357307788	0.0605656862	-0.0857079028	0.0237569985	0.1331148002	0.0164552947	0.033439316499999996	0.1309566369	0.0100283718	-0.0004938018	-0.0504778718	-0.0036629691	-0.0073368684	-0.2740863655	-0.06388057650000001	0.0125252297	-0.01700314	0.0468447603	0.0273771546	0.0493817626	-0.0066176077	-0.007868891	-0.1297669373	0.0937600336	-0.046569345899999996	0.11585872369999999	0.011737858200000001	-0.0931275234	0.0328068307	0.024912735	0.055810644900000005	0.0290195624	0.0274104396	0.13301383349999998	-0.0141303795	-0.11843525	0.041629366099999995	-0.0265974	-7.199999999999915e-05	5.183999999999877e-09	0.00070742168676	0.016058600000000003	-0.1147954	0.013177983861159998	0.0002578786339600001	-0.1417	-0.017758999999999983	0.00031538208099999936	0.02007889	0.00561393	-0.0012204500000000005	1.4894982025000014e-06	3.1516210044899986e-05	0.000601549	-0.000412431	3.6186119940100006e-07	1.70099329761e-07	-0.000978807	0.0	9.58063143249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39933.28515625	-18.7265625	1594667263.3703766	350.68414306640625	24008.197265625	17.98828125	323.5782623291016	576393535.9451637	23901.76953125	-13.203125	174.322509765625	571294586.7249907	1.224248	22.227783	0.14037545	-0.091192336	0.1399222725	-0.03235654	-0.1194867441	-0.0649540984	-0.1316152129	-0.0975346073	0.0976105734	-0.014383215800000003	-0.0010971697999999999	0.1089504836	0.088244012	0.0255267006	0.1660726425	0.0120852157	-0.0846475757	0.0380380768	0.042059963	-0.1024810193	-0.043521072800000005	-0.0668844209	-0.027012080600000002	0.0186137582	0.0495715495	0.0904848293	0.062449750199999994	0.09634658019999999	-0.0150776243	-0.051064005700000005	-0.0584818014	-0.0579348055	-0.0305863749	-0.1395025259	-0.0353688302	-0.0441058813	0.0413143354	0.010166039	-0.021421617999999996	-0.1368243215	0.0646526367	0.1550570537	-0.0748434592	-0.013833938899999999	-0.01643499	0.17568187149999998	-0.0655012096	-0.0429351376	-0.0506780851	0.0659560628	0.10742089369999999	-0.1120718373	0.0378310637	-0.0323063215	-0.08571872369999999	-0.0311686038	0.0631650372	-0.1406200924	0.0834381031	-0.0710345535	-0.0436989979	-0.012372606299999998	0.0203987468	0.0723683666	0.0327567198	-0.0676116425	0.0538690325	-0.0931053486	0.0857557935	-0.0584935366	0.0376205971	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0265254	7.199999999999915e-05	5.183999999999877e-09	0.0007035968451599999	0.101361	0.08530239999999999	0.00727649944576	0.010274052321	-0.151106	-0.009405999999999998	8.847283599999997e-05	0.022833023236	0.0061134	0.0004994700000000001	2.494702809000001e-07	3.737365956e-05	0.00101398	0.000412431	1.0281554404000002e-06	1.70099329761e-07	-0.000978807	0.0	9.58063143249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40047.0	113.71484375	1603762209.0	12931.065689086914	23998.92578125	-9.271484375	85.96042251586914	575948438.6539459	23923.70703125	21.9375	481.25390625	572343758.1170808	1.350892	24.527176	0.28649575	-0.08534765	-0.0327917182	0.060129879000000004	-0.0859362524	0.13006869880000002	0.0341463733	0.0536767754	0.0354906344	-0.0216892381	0.0188437818	0.016964481899999998	0.0036503594	-0.0240413055	0.05779680900000001	0.0293269611	0.0200634207	-0.055561854800000005	0.0324375811	-0.030559831099999997	-0.0899645608	-0.0693297694	-0.025545976600000003	0.1046965245	0.0829506087	-0.17764295989999998	0.0755944862	0.005507768299999999	-0.07058359480000001	0.012590259099999999	-0.026439079100000002	-0.0174014933	0.1365735334	0.0240926153	-0.060639763799999996	0.027622048700000002	0.023301529900000003	-0.004836288	-0.0109729131	-0.1020874686	0.0258856958	-0.0442797266	-0.0038796569	-0.0618863264	0.1130647488	-0.0895524035	-0.0650878161	0.0095483253	-0.06723921	0.0150320371	0.047734476399999996	-0.0506955447	-0.0411232394	-0.0334265251	-0.056865600599999996	-0.0253282569	0.1059195208	-0.0334234554	-0.1609746617	-0.045825915599999996	-0.0110873469	-0.0829029745	-0.0457038857	-0.0613997524	0.13065276650000002	0.0015980438	0.054210882800000006	0.0705586633	-0.0031463633	-0.0897684249	-0.1660092994	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0265758	-5.039999999999559e-05	2.540159999999555e-09	0.0007062731456399997	-0.0150382	-0.1163992	0.01354877376064	0.00022614745924000003	-0.113006	0.0381	0.0014516099999999994	0.012770356035999998	0.00387066	-0.00224274	5.029882707599998e-06	1.4982008835600003e-05	0.0007185	-0.00029548000000000015	5.1624225e-07	8.730843040000005e-08	-0.000878104	0.00010070299999999996	7.71066634816e-07	1.014109420899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
