csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
39551.16796875	190.625	1564294887.692276	36337.890625	23952.365234375	6.544921875	42.83600234985352	573715800.3208961	23815.21875	14.88671875	221.6143951416016	567164644.1103517	1.28429	26.439718	0.20502885	-0.0229527762	-0.0795212796	0.0724850351	0.011854313100000001	-0.0281744304	-0.0050579196	0.0119946853	-0.013614943700000002	0.08350791070000001	0.0456649032	0.08174967940000001	-0.0674965975	-0.080595266	-0.0016970701999999998	0.0044392475	-0.0140830966	0.021062211	0.0572489483	0.0840377538	0.0813906407	-0.018423641799999998	-0.0477507366	-0.0839232768	0.107444546	-0.055899673899999995	-0.0350370806	0.037433626	0.025441773799999998	-0.0117071604	-0.0291878631	0.11290800470000001	-0.0417826307	-0.0372500822	-0.0127859149	-0.0731755196	-0.021676450099999998	0.0900645018	-0.06814495799999999	-0.0058227126	0.0114061419	0.019741318	-0.0408836372	-0.0330191535	0.0145171472	-0.0790367877	0.0044907158	0.0600297526	-0.06416542110000001	0.0828700496	0.0239131479	0.003385082	0.06338005769999999	-0.0034167047	-0.0954177058	0.07557743530000001	-0.06533410070000001	0.046607339299999995	0.022279368799999998	-0.11415004220000001	-0.0514455237	0.0319939575	-0.0272523502	-0.1188123094	0.027400640299999997	0.0959928127	0.0308828061	0.037855657	0.1295239419	-0.10223248609999999	-0.10171502269999999	0.0789937763	0.0394671588	-0.0522064655	-0.0506217579	0.069089027	-0.0725820777	0.0718293733	0.0156195133	-0.0479766048	-0.0888852306	-0.087761224	-0.0451361126	-0.0495686	-9.590000000000291e-05	9.196810000000561e-09	0.00245704610596	-0.121371	-0.0916966	0.00840826645156	0.014730919641000003	0.181211	0.049151	0.0024158208009999998	0.032837426521	-0.0034560000000000003	0.0006562399999999992	4.3065093759999925e-07	1.1943936000000004e-05	0.00142106	0.0005038369999999998	2.0194115236e-06	2.538517225689998e-07	-0.0012535300000000005	-0.00012163000000000039	1.5713374609000013e-06	1.4793856900000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39313.59375	-237.57421875	1545558653.540039	56441.50941467285	23911.216796875	-41.1484375	1693.1939086914062	571746288.7071571	23723.328125	-91.890625	8443.886962890625	562796297.326416	1.2119540000000002	24.950533	0.226163	-0.027639316400000002	0.0315861825	0.0094972399	0.005494137099999999	0.060019520300000004	0.0008584658	0.027294017	0.0049745113	0.027411411	-0.0172480392	-0.081084209	-0.0670410742	-0.014567041000000001	-0.0605798568	-0.0557091121	-0.0407070887	0.0098750073	-0.0086540526	0.0028066771	0.1345662149	-0.0765194338	-0.0294481435	-0.0268893174	-0.0251695481	-0.10464486320000001	-0.030120984700000002	0.0129003881	0.0431666403	-0.06513129200000001	-0.0504774916	0.0093683366	0.06625572730000001	-0.0480153501	0.015993943400000002	0.011729968	-0.0037444565000000003	-0.0381356032	0.0542537842	0.007950005	0.001971474	-0.0785694745	-0.013712139699999999	-0.0132940923	0.0674386868	0.0080858422	-0.0190358172	0.0566111005	0.055622470199999996	0.0022508164000000002	0.0333805983	0.05913131570000001	-0.0481907656	-0.0917069468	-0.0415692272	0.1110464248	-0.030401692400000006	-0.023200405299999997	-0.0178947893	0.0031594923	-0.0949812839	0.0136327461	-0.0968902249	-0.0620313524	0.024770211400000002	0.0682943255	0.0224969621	0.0760237361	-0.0956581557	-0.0169258113	0.072688009	0.1012232782	0.0245453177	-0.0790309	0.0534770737	-0.0725505624	-0.0807078417	0.07097803700000001	0.013034747900000001	-0.0513084229	-0.0904598643	-0.08519675759999999	-0.038103215600000004	-0.0495421	2.649999999999875e-05	7.022499999999335e-10	0.00245441967241	0.020744	0.14211500000000002	0.020196673225	0.000430313536	0.157116	-0.024094999999999974	0.0005805690249999988	0.024685437456000003	-0.00450548	-0.0010494799999999998	1.1014082703999995e-06	2.02993500304e-05	0.00127201	-0.00014904999999999996	1.6180094401000004e-06	2.2215902499999992e-08	-0.0012535300000000005	0.0	1.5713374609000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39445.578125	131.984375	1555953633.6154785	17419.875244140625	23923.02734375	11.810546875	139.4890174865723	572311237.2898103	23762.169921875	38.841796875	1508.6851844787598	564640719.3960611	1.162357	23.929476	0.26715900000000004	0.011001525900000001	-0.012538317	0.059753509	-0.0235630348	0.05132479190000002	0.030970226400000002	0.00425742	-0.0374222715	0.049691911799999995	0.0197057619	0.0114603501	0.0011753310000000002	-0.0703164833	0.0107597227	0.0350228595	-0.0369130908	-0.023108349900000002	-0.0099778768	0.0139518467	0.0845122918	-0.0445231711	-0.06741380549999999	-0.0751565313	0.1295111666	-0.1034388211	-0.0439275304	0.09215791289999999	-0.0392480104	-0.0614795805	-0.0437214909	0.1146330525	0.040579241099999996	-0.0027996939	-0.0020572946	0.0285284619	-0.015657753899999998	0.0819292147	-0.0269886346	-0.007273629399999999	-0.0219760397	-0.038152839300000005	-0.052125916900000006	-0.0402344711	0.0157243478	-0.052289650599999994	0.0048178818	-0.0494158112	-0.037362273700000004	-0.022278605	0.022189820699999998	-0.024418228599999998	0.0450840725	-0.0206060183	-0.1126590986	0.16666276730000001	-0.0335734283	0.0632845179	0.07382032990000001	-0.0104878281	-0.0340267792	-0.0073702975	-0.0255905307	-0.0804568213	0.0573665722	0.0191751622	-0.06374208519999999	0.0396352628	-0.0418698572	-0.0111208784	-0.0729271929	0.1858843551	-0.10767003230000001	0.0024874239	0.13578527599999998	-0.054996230800000004	0.0702159569	0.0701129855	0.010439908199999999	-0.0545510233	-0.0917548919	-0.0822208847	-0.0308054104	-0.0494988	4.329999999999612e-05	1.874889999999664e-09	0.0024501312014400005	-0.08795569999999997	-0.10869969999999997	0.011815624780089993	0.007736205162489995	0.22608000000000006	0.06896400000000003	0.004756033296000004	0.05111216640000001	-0.00617516	-0.0016696799999999998	2.787831302399999e-06	3.81326010256e-05	0.00115265	-0.00011936	1.3286020225000002e-06	1.42468096e-08	-0.0012535300000000005	0.0	1.5713374609000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39372.10546875	-73.47265625	1550162689.0423734	5398.231216430664	23900.283203125	-22.744140625	517.2959327697754	571223537.189579	23696.19921875	-65.970703125	4352.133670806885	561509857.4146881	1.189957	24.497681	0.13309630000000006	0.0023551629	-0.005646800600000001	0.0071762085	-0.0219839986	0.020427834199999998	-0.0114541825	0.0605723642	0.059193094	0.027395043900000002	0.0300863982	-0.1019418817	0.0139714697	-0.0164681751	0.0033836413	-0.0387881867	0.027065623900000002	0.0429107653	0.0024854584	0.0087527018	0.0839223227	-0.0927408133	-0.029771374399999998	-0.1236101951	-0.0526064901	0.0790013213	-0.08580803880000001	0.0357761241	0.0501631554	-0.0330485431	0.0617065703	0.0366693346	0.0011980129	-0.0633627995	-0.0208920546	-0.0315126398	0.0100613764	-0.0523646521	0.022154186099999997	0.0096865352	-0.027877463300000002	-0.0834961118	0.027613763399999998	-0.0215956289	0.010390774	0.0211098018	-0.0623236458	0.0254801722	0.0057590441	0.048832342699999996	0.08695755640000001	-0.0015881445999999999	0.026504338399999997	-0.1224685407	0.0039005474	0.023382349500000003	-0.14702607880000002	0.054864655199999994	-0.082121706	-0.065707116	-0.0437595655	0.0697303666	0.0419093075	0.0200814702	-0.0100188302	-0.039811813599999996	-0.026016511099999997	0.0171006627	-0.0388073924	0.0236336854	-0.013717840600000001	0.0848956074	0.0048940573	-0.0040919057	0.0124291934	0.0099508021	0.13444180949999998	0.0692343861	0.0078369996	-0.0576987675	-0.09276631029999999	-0.0788479756	-0.023293434300000002	-0.06500700000000001	-0.01550820000000001	0.0002405042672400002	0.0042259100490000005	-0.0547146	0.033241099999999975	0.0011049707292099984	0.00299368745316	0.194127	-0.03195300000000004	0.0010209942090000023	0.037685292129	-0.00530649	0.0008686700000000003	7.545875689000005e-07	2.81588361201e-05	0.00133186	0.00017920999999999996	1.7738510596e-06	3.211622409999999e-08	-0.0012535300000000005	0.0	1.5713374609000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39399.21484375	27.109375	1552298130.3039706	734.918212890625	23909.57421875	9.291015625	86.32297134399414	571667739.3219148	23752.892578125	56.693359375	3214.1369972229004	564199905.8279457	1.264607	26.034504	0.07112639999999999	-0.000403398	0.024073803199999997	0.007534545699999998	-0.034719168599999996	0.052169343099999994	0.0470903163	-0.0057206213	-0.0190543394	0.0729788847	-0.0253747319	-0.07105623900000001	-0.049520569900000005	-0.0088254966	-0.044541636600000004	0.0057687676	-0.0511287588	0.0172441141	-0.127014664	0.1010195894	0.1076539124	-0.045619373600000006	0.011852937	0.0299671052	-0.0124297999	0.043401681100000006	0.007689748499999999	0.0348273748	0.0064235512	-0.0380979729	-0.0793149063	-0.0009633564	-0.0366076621	-0.0278576738	0.016596036	0.0482242351	0.026760687400000004	0.0159703439	0.0300421391	0.0223787063	-0.0402169915	-0.0541779203	-0.0768121797	-0.0181064457	0.069021051	0.0100871296	-0.0176841981	0.0388059003	0.0476696304	-0.0472565283	0.0413901343	-0.0656698827	-0.06741135349999999	-0.1705221101	-0.0717383393	-0.027121899900000003	0.0204006576	0.0413796165	0.010781969099999998	-0.0607747999	-0.0022267945	0.1091551832	-0.0353455245	-0.0476179484	-0.0378457725	0.0179706936	-0.013376204099999999	-0.1063916146	0.0563752891	-0.0331655601	0.0103585831	0.0151480777	-0.0099542437	-0.024022232200000004	-0.045125873899999995	-0.028251977299999998	0.095527265	0.0683424084	0.0052280339	-0.0607461822	-0.0934909934	-0.0750943177	-0.0156195133	-0.0650066	4.0000000001150227e-07	1.600000000092018e-13	0.00422585804356	-0.07795059999999998	-0.023235999999999986	0.0005399116959999993	0.006076296040359997	0.20762	0.013492999999999977	0.00018206104899999942	0.04310606439999999	-0.00566192	-0.00035543000000000033	1.2633048490000025e-07	3.20573380864e-05	0.00115899	-0.0001728700000000001	1.3432578201e-06	2.988403690000003e-08	-0.00141317	-0.00015963999999999952	1.9970494489e-06	2.5484929599999848e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39373.12890625	-26.0859375	1550243279.8681793	680.4761352539062	23913.119140625	3.544921875	12.566471099853516	571837267.0337257	23712.185546875	-40.70703125	1657.0623931884766	562267743.4094276	1.254219	25.820641	0.10945510000000001	0.0338466043	-0.0260251527	0.0665574887	-0.0248228495	0.038607277	-0.036880672	0.0453431679	-0.0398523852	0.0748454994	0.0325724904	-0.0328823254	0.07811895740000001	-0.1054482548	-0.018047897099999998	-0.0786805045	-0.027677791400000002	0.0161028655	-0.023136995	0.09014773050000001	-0.0186965792	0.0192650023	-0.020741139199999998	-0.0693092257	-0.014134695400000001	0.10912449310000001	-0.0204080654	0.007808659599999998	0.0207338641	-0.1063269701	-0.0433377276	-0.1855066628	-0.065511878	0.0252699789	-0.0482326494	-0.008884324499999999	-0.032139673	0.0504302349	-0.042092709699999994	0.0214456879	-0.0243606509	-0.0629072878	-0.020939553200000002	-0.0374441347	0.1253957678	0.030091424900000007	0.0282799233	-0.014051288	0.0092143434	0.09825842800000001	-0.015839858000000002	-0.1126769697	0.0533653653	-0.0031466977	0.0357033323	-0.0914426084	-0.0335200128	0.09664008130000001	-0.0669596634	-0.0072384026	0.004806595800000001	0.0420419752	-0.0006845022	-0.0904974924	-0.09072918070000001	-0.0931361089	0.0376476985	-0.1207409046	-0.020671246100000002	-0.14512296660000001	0.0830021333	0.0123735124	0.0786469515	0.0279623952	-0.0791584345	0.09717230210000001	-0.010566339899999999	0.06743722490000001	0.0026150275	-0.0636879683	-0.0939267011	-0.07097803700000001	-0.0078369996	-0.071132	-0.006125400000000003	3.752052516000004e-05	0.005059761424	-0.0400649	0.03788569999999998	0.0014353262644899985	0.00160519621201	0.207599	-2.0999999999993246e-05	4.409999999997164e-10	0.043097344800999984	-0.00484778	0.0008141399999999997	6.628239395999993e-07	2.35009709284e-05	0.00152975	0.00037076000000000014	2.3401350625000003e-06	1.3746297760000012e-07	-0.00153673	-0.00012356	2.3615390929e-06	1.5267073599999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39375.46875	2.33984375	1550427539.2822266	5.474868774414063	23955.673828125	42.5546875	1810.901428222656	573874308.5595131	23781.982421875	69.796875	4871.603759765625	565582687.9143715	1.121711	23.092695000000006	0.2306248	-0.031287756	0.020410252	-0.0322098942	0.0099216946	-0.0385391858	0.0369442968	-0.022659877000000002	0.0135511859	0.006322760699999999	0.0117454675	-0.0951246849	-0.0737878228	-0.033540438799999996	-0.1231843883	0.0441710788	-0.062096875499999996	-0.0201937747	-0.0212712831	0.052778855	0.04716300599999999	0.0397003559	-0.044634156200000004	0.13029879130000002	-0.0515515069	0.0841965043	0.05013087769999999	0.001208242	0.0583767775	0.0797343388	-0.0046948705	-0.026749511099999998	-0.0214040716	-0.0094353461	0.0262310784	0.0025141712	0.0504386796	-0.0604677726	0.036397894	0.0354331077	0.0134322373	0.0193114609	-0.0291587633	-0.05768152	0.0231878179	-0.0329450613	-0.0941177003	0.0648321606	0.1136594509	-0.0408636207	-0.0409872347	-0.0443647721	-0.0524010506	-0.0873256375	-0.0091948136	-0.1435348684	0.026155174399999998	-0.07796360000000001	0.0481779882	0.0501127662	-0.0135758431	-0.06946862200000001	-0.0207828376	-0.046533846600000005	-0.0627018026	0.0442797575	0.1342176682	-0.046444672699999995	0.0584716824	0.055265053	0.0366799462	0.0312616979	0.0558492397	-0.11345854699999999	-0.008532045799999999	-0.0046513221	-0.0346395162	0.0665190105	0.0	-0.0665190105	-0.0940720868	-0.0665190105	-0.0	-0.07600469999999998	-0.00487269999999998	2.37432052899998e-05	0.005776714422089997	-0.147424	-0.10735910000000001	0.01152597635281	0.021733835776	0.188546	-0.019052999999999987	0.0003630168089999995	0.035549594116000005	-0.0062611	-0.00141332	1.9974734224e-06	3.920137321000001e-05	0.00115191	-0.00037784000000000016	1.3268966480999997e-06	1.4276306560000012e-07	-0.00134109	0.00019564	1.7985223881000004e-06	3.827500959999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39312.50390625	-62.96484375	1545472963.3789215	3964.571548461914	23948.087890625	-7.5859375	57.54644775390625	573510913.6170998	23760.7109375	-21.271484375	452.47604751586914	564571384.2554321	1.051496	21.647167	0.1852354	0.0314973552	0.043780527199999995	0.0400538722	-0.008735986500000001	0.0225256527	0.027136356099999998	-0.06656072519999999	-0.0769145962	0.0109457142	0.008164503299999999	0.0012531423	-0.0457896858	-0.0487662358	-0.0389642992	-0.0586368341	-0.0083116102	-0.0306183829	0.0124355123	0.052097863200000004	-0.0054775552	-0.002483651	0.0068837387	-0.047460808099999995	0.033251965	0.0146049234	0.023310521600000002	-0.0104463005	-0.0216168206	0.09678958050000001	0.1127082548	0.0370180508	-0.0875826661	0.0205132413	-0.0050130241	0.0670076663	-0.0305550877	0.050222072400000005	0.0018986642	0.0436729641	-0.0097096625	0.0316710059	-0.0695709247	-0.0314887973	0.019636511399999997	-0.0438851004	0.0530062246	0.082068901	0.0610177085	-0.0101851023	-0.0471564777	-0.035151155	0.0241218229	0.0079569174	-0.0425304631	0.040156538900000004	-0.0177122651	-0.048442491500000004	-0.0925691241	0.0085619788	0.007690005400000002	-0.0543044603	0.0862083028	0.0053674427	0.0977317656	-0.0002736527	0.0516457214	-0.025268597200000003	0.06532648860000001	0.0374938991	0.02192567	0.0116396832	0.000504849	-0.0755031018	0.0035477527	-0.008473408299999999	0.0495833025	0.0655879426	-0.0026150275	-0.0692343861	-0.0939267011	-0.061738770599999986	0.0078369996	-0.06934580000000001	0.006658899999999968	4.4340949209999574e-05	0.0048088399776400025	-0.039141	0.108283	0.011725208088999996	0.0015320178810000005	0.18012899999999998	-0.008417000000000008	7.084588900000014e-05	0.032446456640999995	-0.0052595	0.0010016	1.0032025600000002e-06	2.7662340250000006e-05	0.00127046	0.00011855000000000005	1.6140686116e-06	1.4054102500000009e-08	-0.00145847	-0.00011737999999999983	2.1271347409e-06	1.3778064399999959e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39374.04296875	61.5390625	1550315259.7049713	3787.056213378906	23923.533203125	-24.5546875	602.9326782226562	572335440.9210242	23769.623046875	8.912109375	79.42569351196289	564994979.7905313	1.176808	24.226976	0.18316649999999995	0.0444567998	-0.0149582199	0.019273225300000002	-0.0017438639	-0.0632866707	-0.1008195707	0.1458624075	0.054591408099999995	-0.0475764788	-0.032057228300000004	-0.0226386049	0.012168989199999999	-0.025173389100000002	0.0248353158	-0.08317217730000001	0.0255517202	0.013835143999999999	-0.0421076146	0.0321821134	-0.021620056000000002	-0.0080458444	0.06439669190000001	0.10317939970000001	0.0669112404	0.0264533226	0.0710954483	-0.0139464946	0.0857416608	-0.0171637852	0.0675528662	-0.0491519867	0.0771701828	0.0593457625	-0.08728607029999999	-0.0821194357	0.0287509339	-0.039227387	0.06147346190000001	-0.0238487628	0.0071269302	-0.0360755619	0.1677616932	0.035373747000000004	0.0484425046	0.0063327624	0.0642382264	0.0468895621	-0.0655424296	0.0306743058	0.015044554299999999	-0.0640122072	-0.0871116613	0.021984671	-0.044579590700000005	-0.0457663443	0.057368218	-0.039352764500000005	0.0352145035	0.013272338100000001	0.0301245567	-0.0214334439	0.0275421118	-0.0308666357	0.0249552423	-0.0269988615	0.0114162085	-0.0978915001	-0.06966073980000001	0.039204393	0.17596383829999998	0.0674250223	0.0787431828	-0.026747683900000003	0.0016879401	-0.1127937428	-0.027526260499999997	0.0646442011	-0.0052280339	-0.0718293733	-0.0934909934	-0.0566604004	0.0156195133	-0.07601679999999998	-0.006670999999999969	4.450224099999958e-05	0.005778553882239997	-0.103076	-0.06393499999999999	0.004087684224999999	0.010624661776	0.206571	0.026442000000000018	0.0006991793640000012	0.042671578041	-0.00686352	-0.0016040199999999994	2.572880160399998e-06	4.71079067904e-05	0.00125658	-1.3879999999999967e-05	1.5789932964e-06	1.9265439999999916e-10	-0.001354	0.00010446999999999997	1.8333160000000001e-06	1.091398089999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39249.31640625	-124.7265625	1540508838.3579257	15556.715393066406	23939.2890625	15.755859375	248.2471046447754	573089560.8179321	23748.99609375	-20.626953125	425.47119522094727	564014815.4609528	1.463137	30.121643	0.096419	-0.0155609489	0.0491344561	-0.0257822675	0.0176995132	0.0320876783	0.0040392745	0.0371465516	0.0186164055	-0.16657489050000002	-0.053498954800000005	0.07215670889999999	-0.07898181110000001	-0.06886321179999999	-0.010337940600000001	-0.0890853603	-0.044935961100000005	0.0037189561	-0.051591651399999994	0.021511092000000002	0.0277898933	-0.08622143730000001	-0.033430508500000004	-0.0176190754	0.0100624574	-0.0023194981	-0.028675027000000002	0.042445688200000005	-0.0292183545	0.013192221499999999	0.0474055189	-0.0667481998	0.1184624111	-0.0821318064	0.0321505517	0.0638943568	0.0089874693	0.0014946648999999998	-0.0495194248	0.0092537761	0.031312019100000005	-0.018474683500000002	0.1266388718	0.0435612226	-0.04435679	-0.06865496530000001	0.11698432339999999	0.0722414588	0.0442157351	-0.0348367631	0.020200703799999997	-0.0093960673	-0.07013994280000001	-0.0761640145	-0.0351664922	0.0944269644	-0.0612885605	-0.022150680099999997	-0.0310009326	-0.0338588474	-0.0199563087	-0.0029232919	0.0593793125	0.0049015181	-0.062192341	0.0474052892	-0.0579182258	-0.0534250828	0.0328996779	-0.0033081886	-0.0829951533	0.029603397000000007	-0.0436776446	0.0914950598	0.013792453999999999	0.0453925394	-0.0602591501	0.0636879683	-0.0078369996	-0.0742994599	-0.09276631029999999	-0.0513084229	0.023293434300000002	-0.0605828	0.01543399999999998	0.00023820835599999945	0.00367027565584	-0.10280999999999997	0.0002660000000000162	7.075600000000862e-08	0.010569896099999995	0.191626	-0.014945000000000012	0.0002233530250000004	0.036720523876	-0.0057037	0.0011598199999999998	1.3451824323999995e-06	3.253219369e-05	0.0013049	4.832000000000013e-05	1.7027640100000003e-06	2.334822400000013e-09	-0.00146134	-0.00010734000000000004	2.1355145956e-06	1.1521875600000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39495.40625	246.08984375	1559887114.852539	60560.21119689941	23921.9765625	-17.3125	299.72265625	572260962.6567992	23778.513671875	29.517578125	871.2874183654785	565417712.4435463	1.465326	30.1667	0.16224049999999998	0.0327051973	-0.11055452269999999	0.0233018771	-0.0382400223	-0.036394589399999996	-0.0752796394	0.08238829219999999	-0.0015222652	0.022490956099999997	0.029007070899999998	0.0660073208	-0.0126049112	-0.0386728925	-0.042073072999999996	-0.0497733937	-0.050472377199999995	-0.014324995	0.0359082205	0.0406629079	0.0795868908	0.0166856863	-0.0884964213	-0.053685051	-0.0077785643000000005	-0.0789395745	0.041845209	0.023417281	0.1516022343	-0.0234135697	0.058965945199999995	0.0104081599	0.0539422533	-0.0490203652	-0.0794276984	-0.07684410700000001	0.0087162974	0.0218648325	-0.0858466757	-0.0253361871	-0.0324071761	-0.0052274891	0.0658792383	-0.0163008411	0.061118413600000004	-0.0387561653	0.052351695499999996	0.0793134473	-0.023661302000000002	0.1024525121	-0.0361040766	0.031154996	0.0282744527	-0.0644977703	0.0065641532	0.1060683915	-0.0688608438	-0.1188009466	0.0625310416	0.0190057351	0.014338263899999999	0.09023510380000001	-0.0615623181	-0.0022997019000000002	-0.012937012900000001	-0.0084200586	-0.0003377775	-0.019289791	0.0656347385	0.0497305589	0.050295789699999996	0.09469113529999999	0.1037503434	0.0724700466	0.056054208200000004	0.0068322601	-0.0083051275	0.0627194291	-0.010439908199999999	-0.0766403509	-0.0917548919	-0.045708682300000004	0.0308054104	-0.06799680000000001	-0.007414000000000011	5.4967396000000157e-05	0.004623564810240001	-0.12796300000000002	-0.02515300000000004	0.0006326734090000019	0.016374529369000006	0.252349	0.060723	0.003687282729	0.063680017801	-0.00686352	-0.0011598199999999998	1.3451824323999995e-06	4.71079067904e-05	0.0011754300000000005	-0.0001294699999999996	1.3816356849000014e-06	1.6762480899999892e-08	-0.00137162	8.971999999999995e-05	1.8813414244e-06	8.049678399999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
