csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
39735.6796875	65.32421875	1578924240.2276	4267.2535552978525	24215.396484375	-10.51171875	110.49623107910156	586385426.8954811	24055.12109375	-37.71875	1422.7041015625	578648850.8349763	1.095281	19.53396	0.10312799999999996	0.1289167427	0.0046819083	0.11453394310000001	0.1080890054	0.18765189510000002	0.0717677765	0.0567966312	-0.013247708200000001	-0.041340107599999995	-0.0521558732	0.0178314082	0.0085826889	-0.1534997736	-0.0080111432	-0.0719599971	-0.053146448799999996	-0.0667263104	0.0031534540999999996	0.10869626	-0.08839071230000001	-0.11657727650000001	-0.0907066015	0.0782700197	-0.10286897380000001	0.1262030207	0.0201292401	-0.058409216500000014	0.0203368111	-0.07837102209999999	-0.0701048065	-0.05560710519999999	0.1460649899	0.0999744719	0.1512281412	0.028754220499999997	0.0779951901	0.1684446996	-0.0118081881	-0.0375734179	-0.0063821448	0.141315619	0.055735317400000005	-0.0099519229	-0.1056824502	-0.1670341424	-0.0317791818	-0.1235584057	-0.021837318199999997	0.0245515748	0.1344196058	0.0546209026	-0.0636547784	0.0357128407	0.050691900199999994	-0.0483639378	0.1794049976	-0.0042150022	0.0279938569	-0.0657544748	0.1466048868	0.037439807900000004	0.0325020448	0.0287767261	-0.18386897789999998	0.072580308	0.067420545	-0.09681486880000001	-0.043883791500000005	0.022974157000000002	0.046268222000000005	-0.1619123387	-0.0239567992	0.0857461584	-0.019652263899999998	-0.0025195981	0.0323945999	-0.0521708184	-0.021860728599999997	0.0514386788	0.0634053957	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.036674800000000014	-0.007383000000000008	5.450868900000011e-05	0.0013450409550400007	-0.100363	0.007741999999999998	5.993856399999998e-05	0.010072731769	0.18942	0.034097000000000016	0.0011626054090000011	0.0358799364	-0.0123276	-0.000704800000000002	4.967430400000028e-07	0.00015196972176000005	0.00152694	0.00030079	2.3315457636e-06	9.04746241e-08	-0.00129921	-7.253000000000012e-05	1.6879466241000004e-06	5.260600900000018e-09	0.0	0.0	0.0	0.0	0.0	0.0
39713.625	-22.0546875	1577172010.640625	486.40924072265625	24189.560546875	-25.8359375	667.4956665039062	585134839.4509315	24021.18359375	-33.9375	1151.75390625	577017261.2446443	1.083936	19.331623	0.1627254	0.1023984976	-0.11235499689999999	0.0611236492	0.1313814788	0.136781011	-0.0050737994	0.0856249962	0.1058069384	0.0557816439	-0.0303606673	0.07193439459999999	0.0734266904	-0.07477042469999999	-0.0198095322	-0.1505456372	-0.0199002122	-0.0255949623	-0.009223653100000001	0.0789165657	-0.015071403999999997	0.074019748	0.0116572836	-0.1464359351	-0.246738734	-0.16244051880000002	-0.0007727714	-0.0015539020999999998	-0.0357931812	-0.0385585415	0.0051149947	-0.0234696629	0.0128247025	-0.005150569	-0.06596209530000001	0.0994784915	-0.0101082568	0.12888182369999998	0.10213915	0.021035869	-0.0668988452	0.08688308609999999	0.0046142577	-0.030429072999999997	-0.0008053514999999999	-0.1274703427	0.0105403375	-0.0669892493	0.09324202599999999	-0.0238117679	0.11860573519999999	-0.09399532029999999	0.0364528106	0.0567538963	0.049298812000000004	-0.0558466337	0.048190784	0.0789950077	0.1321172086	-0.105558674	0.2382155811	0.0453961109	0.01995657	-0.0775322156	0.0175794401	-0.1172893589	-0.027969453999999998	-0.005529587	0.0167454396	0.0290128231	-0.0221649667	0.1614562731	-0.022671941299999998	-0.0946338061	-0.11923593869999999	0.051674055	-0.223148445	0.05727608	-0.0170588918	-0.0825550129	-0.09672862369999999	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.0202779	0.016396900000000006	0.0002688583296100002	0.00041119322841000013	-0.219101	-0.11873800000000002	0.014098712644000004	0.048005248201000016	0.189661	0.00024099999999999122	5.808099999999577e-08	0.035971294921	-0.0121225	0.00020510000000000143	4.20660100000006e-08	0.00014695500625	0.00158273	5.579000000000001e-05	2.5050342529000004e-06	3.1125241000000012e-09	-0.00101311	0.0002861000000000001	1.0263918721e-06	8.185321000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
39686.5078125	-27.1171875	1575018902.3516235	735.3418579101562	24156.712890625	-32.84765625	1078.968521118164	583546777.680088	23988.232421875	-32.951171875	1085.779727935791	575435294.7258949	1.155723	20.611923	0.0967076	0.0436953717	-0.1584096398	-0.012702604199999998	0.033566585600000004	0.0591423832	-0.029703632200000007	-0.021122700600000002	0.1248076548	0.1089505487	-0.0467479159	-0.0168047201	0.031152414700000002	-0.08488729980000001	-0.158080336	-0.08978005929999999	-0.0145981726	0.0181570242	0.0684570185	-0.0009042226	-0.18639675519999999	-0.0075371465	0.0775452114	0.08706849789999999	-0.0318119656	-0.055051489599999996	0.0666133976	0.0735459299	-0.042944594	-0.0507162353	0.0081956086	-0.11159774880000001	-0.012804300800000001	0.07556576400000001	0.1106240906	0.1298381982	-0.060652098499999994	-0.0067685681000000004	0.1414635979	-0.0313947681	-0.0663289046	0.0542121014	-0.137277021	-0.09186574269999999	-0.1156014002	-0.07650550910000001	-0.034512696600000003	0.0067010325	0.0830574435	-0.04673549019999999	-0.0514061113	-0.055659977	-0.0085755465	0.022591781600000003	-0.0144452273	-0.0617727717	0.2194764796	-0.039613110800000004	0.0591780756	-0.09970748859999999	0.025235172	-0.0248164517	0.0056569663	-0.079125855	-0.035615527599999995	0.0291369918	-0.0225645049	-0.183975229	0.15339136009999998	0.0719170077	0.116220147	-0.0062239615	-0.015371496399999999	0.0494933621	0.08839154769999999	-0.0408745101	-0.06834341690000001	0.043781632599999995	-0.0717182765	0.0115448143	0.0005233846	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.0201198	0.00015810000000000476	2.4995610000001508e-08	0.0004048063520399999	-0.157123	0.06197800000000001	0.003841272484000001	0.024687637129000004	0.182338	-0.007322999999999995	5.362632899999994e-05	0.033247146244	-0.0124807	-0.00035820000000000117	1.2830724000000088e-07	0.00015576787249000002	0.00151847	-6.426000000000001e-05	2.3057511409000003e-06	4.1293476000000026e-09	-0.00113562	-0.00012250999999999996	1.2896327844e-06	1.5008700099999984e-08	0.0	0.0	0.0	0.0	0.0	0.0
39559.93359375	-126.57421875	1564988345.9419098	16021.032852172852	24109.525390625	-47.1875	2226.66015625	581269214.5611916	23894.724609375	-93.5078125	8743.710998535156	570957864.1578712	1.112442	19.840017	0.048908100000000065	-0.0923961891	-0.0387479186	-0.021395697	0.09481963869999999	-0.0401307187	-0.0474309674	-0.0908685107	0.1441241221	0.0793735465	-0.0956407496	-0.013706136599999998	-0.024371862299999998	-0.1416070927	-0.0976494027	0.16920447	-0.0180076726	-0.034770757	-0.0219343605	-0.0185189864	0.0083884385	-0.059942060599999986	0.011078459099999998	-0.0815194177	-0.017259658100000002	-0.0561961013	-0.0301980783	-0.0189120981	-0.038640075600000004	-0.0159839612	-0.1064512352	-0.0916287293	-0.0344933355	0.043638334	-0.09057704949999999	-0.0911643791	0.1715240184	-0.0836423649	0.0705509545	0.0957704117	-0.0352360761	0.0475322163	0.1046486118	0.0237342061	-0.171588104	-0.001816163	-0.0730573214	0.08636298380000001	0.1303980686	-0.0650467851	-0.0327126006	-0.0012537919999999999	0.10023295369999999	-0.021413619199999998	-0.08964010509999999	0.0034496801	0.0902823442	-0.0365583542	0.0008327058	-0.0039889891	9.841489999999999e-05	0.14569079640000002	-0.0588608526	-0.072368491	-0.09142459789999999	-0.1093172392	-0.0584368334	0.037120995899999995	-0.09589842929999999	-0.1247336163	-0.1106166862	-0.0188835097	0.053339927999999995	0.046993098	-0.0100706705	0.1220920727	-0.0801014481	0.0133884673	-0.009594848100000001	0.029502917799999997	0.0625549229	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0163667	0.0037530999999999953	1.4085759609999967e-05	0.00026786886889000003	-0.151522	0.005601000000000023	3.1371201000000256e-05	0.022958916484	0.201645	0.01930699999999999	0.00037276024899999963	0.040660706024999986	-0.0121698	0.0003109000000000011	9.665881000000068e-08	0.00014810403204	0.00157024	5.177000000000003e-05	2.4656536576000003e-06	2.680132900000003e-09	-0.00109335	4.2269999999999844e-05	1.1954142225e-06	1.7867528999999873e-09	0.0	0.0	0.0	0.0	0.0	0.0
39509.046875	-50.88671875	1560964784.9709473	2589.4581451416016	24074.5625	-34.962890625	1222.4037208557131	579584559.5664062	23846.37890625	-48.345703125	2337.307010650635	568649786.9404451	1.13886	20.311165	0.06035810000000001	-0.0857092381	-0.0084132326	-0.1154677385	0.05301113440000002	-0.0837919245	0.0040942101000000005	-0.11459047019999999	0.1329458525	-0.0710676416	0.0126636073	0.0061316616	-0.0781405005	0.0724013476	-0.1190637975	0.0856903772	-0.0872152117	-0.0918102982	-0.0672752475	0.07227094490000001	0.0052400792	-0.0816730005	0.0883655211	0.0355765101	-0.12771318539999998	0.10001213130000004	0.060007327699999995	0.02028582	-0.0499055785	-0.005049327100000001	-0.07352576570000001	-0.0647811719	-0.117071704	-0.0326790808	-0.0937073202	0.04226568	-0.0197440227	-0.0643476837	0.0294573008	0.10307338640000001	0.0143142389	-0.030201737000000006	0.06003947320000001	0.0525491788	-0.0201278825	0.0805076168	-0.13153481949999998	0.106744878	0.04880544480000002	-0.045477627199999995	-0.045321521	0.0277218477	-0.1689439446	0.1039635942	-0.10826373380000001	0.0207139687	0.0158812749	0.0084363156	0.0538790223	0.0806782811	-0.006763297	-0.10515720320000001	0.0218253074	-0.0857935049	-0.08740176529999999	-0.0245711411	-0.0108237607	-0.0721906764	-0.10007163949999999	-0.0580865444	-0.0367845026	0.1730683793	0.0505341433	0.0221731244	0.06685480860000001	-0.0659429751	-0.13501942179999998	0.0674591907	-0.0641194056	-0.0363456184	0.0140726735	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0220108	-0.005644099999999999	3.1855864809999985e-05	0.00048447531664	-0.141046	0.010475999999999984	0.00010974657599999971	0.019893974116000003	0.227763	0.02611800000000003	0.0006821499240000017	0.051875984169000015	-0.0121791	-9.30000000000028e-06	8.64900000000052e-11	0.00014833047681	0.00150287	-6.737000000000019e-05	2.2586182368999995e-06	4.538716900000026e-09	-0.00137908	-0.00028572999999999983	1.9018616464e-06	8.164163289999992e-08	0.0	0.0	0.0	0.0	0.0	0.0
39517.4609375	8.4140625	1561629718.9468384	70.79644775390625	24047.232421875	-27.330078125	746.9331703186035	578269387.1516763	23868.099609375	21.720703125	471.7889442443848	569686178.963047	1.236281	22.048641	0.10360069999999996	-0.0378699207	0.043746016799999995	-0.09269081039999999	-0.0768498454	-0.12797575490000002	0.0209253837	-0.0500843501	-0.005500583000000001	-0.0692984684	0.0777371914	0.0037474954999999997	-0.0464406914	0.0966745268	-0.1139206886	0.0203198653	-0.051689192800000006	-0.1106690256	-0.0609975295	0.09285930380000001	-0.027278722000000002	0.0964210286	-0.055030784299999996	0.1249145739	0.059227675999999986	-0.2579408484	0.1670513736	-0.1515836953	0.011994003400000001	-0.10048980019999999	-0.056358954	-0.0400574019	0.0878774588	0.0187976111	-0.030684780099999996	0.10640275619999999	-0.0442916331	-0.0618394653	-0.0162569214	-0.0014796815	0.054483703099999996	-0.0784876627	-0.0412536215	0.035792930099999995	0.0084285826	0.1437707205	-0.043951084800000005	0.0509986533	-0.0681988644	-0.028736320899999997	0.0047314999	-0.0051064549	-0.12494424609999999	0.1999812938	-0.0935234306	-0.0050182544	0.027574158300000002	0.10186919960000004	-0.0759589405	-0.2710977242	-0.055393095	-0.060598470099999996	-0.2510290289	0.0676947193	-0.0821757883	-0.0565408713	-0.0368327104	0.0636093301	-0.0475886446	-0.0320199003	0.0868868343	0.0678073776	-0.0240679196	0.0204246638	-0.0493250425	0.011289626	0.024576918	-0.0627547458	-0.0310979085	-0.0129136696	-0.0141356753	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.0238015	-0.0017906999999999992	3.2066064899999974e-06	0.00056651140225	-0.150634	-0.009587999999999984	9.192974399999972e-05	0.022690601956	0.248109	0.020346000000000003	0.00041395971600000016	0.06155807588100001	-0.0134425	-0.0012634000000000011	1.5961795600000034e-06	0.00018070080625000006	0.00160786	0.00010499000000000012	2.5852137796e-06	1.1022900100000023e-08	-0.00144821	-6.912999999999993e-05	2.0973122041e-06	4.778956899999991e-09	0.0	0.0	0.0	0.0	0.0	0.0
39500.40234375	-17.05859375	1560281785.3181305	290.99562072753906	24095.779296875	48.546875	2356.799072265625	580606579.9237099	23916.126953125	48.02734375	2306.625747680664	571981128.4379921	0.9741010000000002	17.372746	0.0907568	-0.0095980558	0.1048388225	0.0019527089000000001	-0.1295781544	-0.0418876704	0.0717869778	-0.1192209942	-0.023839016	-0.0641912728	0.012919610900000001	-0.0013088624	-0.0793384111	0.0802702965	-0.1150886369	0.0758793797	-0.057284542199999997	-0.0149400411	0.0073748851	0.0746040053	0.034202653900000005	0.080894788	0.0906283526	-0.0157477316	-0.052861850300000006	0.0817703221	-0.0445395933	-0.045897826100000004	0.0041861940999999995	0.020125176499999998	-0.042399853200000004	-0.029871232999999997	0.0089603662	0.034375433399999995	-0.0030035746000000004	-0.1005239954	-0.0512604771	-0.0370764777	-0.0860729332	-0.028751563100000002	0.0746837921	-0.10556417359999999	0.0401710053	0.0531676769	0.041969016399999996	0.0464976115	-0.11834121339999999	0.0239265242	-0.0913498836	-0.0324961945	-0.070526305	0.0115430027	-0.06604133940000001	0.0791243108	-0.1603951911	-0.0229794119	-0.0746152551	-0.0430235422	0.020905581399999998	0.0453192714	0.0486148908	-0.002787323	0.0520070928	0.0099009086	-0.0576427458	-0.0452620688	-0.0477616534	-0.1056713045	-0.1350382308	0.0290722226	-0.08185831959999999	-0.1347119232	-0.07372251269999999	-0.10826806779999999	-0.0367774442	-0.0106100475	0.0687363233	-0.09741939710000001	-0.0933994084	0.0966118352	-0.06650345440000001	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0190465	0.004754999999999999	2.261002499999999e-05	0.00036276916225	-0.15751099999999998	-0.006876999999999993	4.729312899999992e-05	0.024809715120999998	0.209699	-0.038410000000000055	0.0014753281000000045	0.04397367060099999	-0.0135488	-0.0001062999999999984	1.1299689999999662e-08	0.00018356998144	0.00167351	6.565e-05	2.8006357201e-06	4.3099225e-09	-0.000805864	0.0006423459999999999	6.49416786496e-07	4.126083837159999e-07	0.0	0.0	0.0	0.0	0.0	0.0
39691.046875	190.64453125	1575379202.0334473	36345.337295532234	24194.126953125	98.34765625	9672.261489868164	585355779.0239296	23991.72265625	75.595703125	5714.710330963135	575602756.0144197	1.121581	20.003002	0.06885424999999998	0.1127685616	0.0355106639	0.0754264644	-0.040382171099999996	0.13289474869999998	0.1317083942	-0.1296581691	0.0365252182	-0.0634253352	-0.0586394405	0.0120135836	-0.049478758899999996	0.083007299	-0.13126125660000001	0.0821065402	-0.0443076418	0.0098196812	0.0537223522	-0.0092506438	0.0611398901	0.0434320875	0.0860935005	0.1118787333	-0.1006997805	0.0500123017	-0.1343982655	-0.0855267859	0.028130834599999998	0.0706555552	-0.0836701016	0.0160398361	0.0764677652	-0.0068407869	0.13768783880000002	-0.023701463399999997	-0.0600923287	0.0950685658	-0.0364197182	-0.0721067832	0.0551200623	-0.0118087678	-0.06462883330000001	0.0344741625	0.0067553216	-0.1304644912	-0.20456411940000002	-0.0299818975	-0.0595012221	-0.0573754411	-0.07545739259999999	-0.037421667400000004	-0.0888836629	0.0207942355	-0.1475289059	0.0623214996	-0.0485882151	-0.0212976268	0.020794083799999998	-0.0003557978	0.0064366558	-0.036613932599999996	0.1087316091	0.0540443287	0.10529671439999999	-0.0321262692	-0.09721084220000001	-0.0724061179	-0.1629747506	0.0989257768	0.1336908277	-0.1140026274	-0.0279365416	-0.0409257003	0.09567247970000001	0.1279052611	-0.021034961600000002	0.0250511475	-0.0813578529	-0.0287503092	-0.0372205388	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0224376	-0.0033910999999999976	1.1499559209999985e-05	0.00050344589376	-0.1578	-0.00028900000000001147	8.352100000000661e-08	0.02490084	0.207845	-0.0018539999999999945	3.4373159999999802e-06	0.04319954402499999	-0.0146106	-0.0010618000000000001	1.1274192399999997e-06	0.00021346963236000004	0.00151072	-0.00016279000000000009	2.2822749184e-06	2.6500584100000038e-08	-0.0007640509999999999	4.1813000000000137e-05	5.837739306009996e-07	1.7483269690000117e-09	0.0	0.0	0.0	0.0	0.0	0.0
39627.484375	-63.5625	1570337517.8908694	4040.19140625	24136.134765625	-57.9921875	3363.0938110351562	582553001.4244118	23927.859375	-63.86328125	4078.5186920166016	572542454.2697754	1.279003	22.810566	0.09715304999999998	0.0359443792	-0.05963918450000001	0.165971003	0.088062635	0.0817698689	0.050947979000000004	0.0463218117	0.0545658359	0.012606069199999998	0.05538111230000002	-0.0069426401	0.1693811869	-0.0363459745	-0.0160970107	0.09107577119999999	-0.0024770572	-0.0294957421	2.1327199999999998e-05	0.1044839692	0.031661940699999995	0.031258202799999996	-0.0409922239	-0.0291489617	0.1150902491	0.0188359621	0.0320209537	-0.10154095949999999	-0.15505647039999998	0.014453263999999999	-0.0900383126	-0.0582771375	0.173189893	0.0740465711	-0.0191628913	-0.06450716969999999	-0.0408058919	0.08824245720000001	0.0325533295	-0.051221077999999996	-0.0679886623	0.1757656602	0.0357162662	-0.0200082726	0.028602811000000002	-0.0532344976	-0.0280350334	-0.0515060742	0.09175097800000001	0.0675431562	0.0286941497	-0.0548134251	0.0679536959	0.0788330781	-0.06550916799999999	-0.0467215201	0.036205745299999995	0.0614223004	-0.1730764994	-0.0145226895	0.019875982	0.0557148671	-0.1043162407	-0.0837519986	-0.0070849162	0.0343749327	-0.12367230679999999	0.0611324214	-0.0126748869	-0.10338731849999999	-0.037403538	-0.1317587087	-0.08575552970000001	0.013404061699999999	0.1157882153	-0.1196905526	-0.087216795	-0.09192920619999999	0.10866455480000001	0.0235379953	0.05071732	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0152395	0.007198099999999997	5.1812643609999956e-05	0.00023224236025000004	-0.152647	0.005152999999999991	2.6553408999999905e-05	0.023301106609	0.238657	0.030812000000000037	0.000949379344000002	0.05695716364900001	-0.0151744	-0.0005637999999999997	3.1787043999999966e-07	0.00023026241536000001	0.00172886	0.00021814000000000013	2.9889568996e-06	4.758505960000006e-08	-0.00106191	-0.00029785900000000004	1.1276528480999995e-06	8.871998388100002e-08	0.0	0.0	0.0	0.0	0.0	0.0
39534.609375	-92.875	1562985338.4338381	8625.765625	24135.646484375	-0.48828125	0.2384185791015625	582529431.2187233	23893.583984375	-34.275390625	1174.8024024963381	570903355.6183815	1.269589	22.642677	0.14396989999999996	-0.060916403099999995	-0.12197538470000001	0.049189415099999995	0.06683618969999999	0.046914446799999995	-0.09289113800000001	0.0672684603	0.1072067392	0.0613819586	-0.0544917579	-0.0529627358	0.1136725613	0.0365264856	0.0481304112	0.008713344100000001	-0.012327333999999999	0.049880999	-0.0707868078	0.2340500757	0.031165162599999997	0.1608024183	0.0697788177	0.0016277075	-0.015353656799999999	-0.1012134407	0.0382976411	0.0170084608	0.0966826607	0.1474691975	0.1172162354	-0.0157470771	0.0472903221	0.0544843023	-0.1156344845	-0.029752370499999996	-0.1227046898	-0.029206865800000002	0.1069897126	0.059282722	-0.054440794199999996	0.0742411985	0.0411183742	-0.0359820903	0.019957169099999998	-0.0785399104	0.0697062307	0.0028194976	0.18502022510000002	0.1004815067	0.007564792299999999	-0.044271556100000005	0.0215392227	0.11989562320000001	-0.0865702359	-0.1619586314	-0.103759376	0.13370466	0.06670074969999999	-0.07001425730000001	-0.0043243188	-0.0147447062	-0.0044151647999999995	0.0486225384	0.0365397794	0.0440249136	-0.076756333	0.1520277546	0.0114211266	0.10233350029999999	-0.0172318091	0.0747129554	0.1370710239	-0.09588544539999999	0.1027562776	-0.0670383493	0.0101294637	0.12130563330000001	0.0075821757	0.029029479900000002	0.1399250098	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.012968899999999998	0.0022706000000000033	5.155624360000013e-06	0.00016819236720999996	-0.189971	-0.037324	0.0013930809759999995	0.036088980841	0.217806	-0.02085100000000001	0.0004347642010000004	0.047439453635999995	-0.0137467	0.0014276999999999988	2.0383272899999963e-06	0.00018897176088999998	0.00172832	-5.400000000000457e-07	2.9870900224e-06	2.916000000000493e-13	-0.0008196639999999999	0.000242246	6.718490728959998e-07	5.8683124515999994e-08	0.0	0.0	0.0	0.0	0.0	0.0
39590.62890625	56.01953125	1567417897.192398	3138.1878814697266	24072.552734375	-63.09375	3980.8212890625	579487795.1492653	23873.0859375	-20.498046875	420.16992568969727	569924232.1792603	1.380199	24.615372	0.15200569999999994	-0.0510358407	-0.0737600284	-0.1252598071	0.023948285899999998	-0.0781383345	-0.09204270769999999	0.0453255505	0.0498490376	0.0570301935	-0.0369630524	-0.0428441633	-0.010708812	-0.0237409331	0.1059700344	-0.1147312294	-0.0740702058	-0.0070318093000000005	-0.0430577653	-0.0047050614	0.0803003999	0.0969207285	-0.11563374929999999	0.1060367376	0.0027023928000000003	0.0971145865	0.0180603555	-0.0476966092	0.1406211872	-0.0788042228	-0.039636656299999996	0.000626748	-0.0863753737	-0.0063546722	-0.029531089500000007	-0.06912276440000001	0.011075299299999999	-0.0884304641	0.0829050867	0.0490195203	-0.0050311190000000006	-0.0428208173	-0.0607002375	0.0029498504999999997	-0.052952768899999995	0.0480446993	0.0866263792	0.0233009544	0.1229030661	0.022306330299999996	0.0467626072	-0.0023149376	-0.0517826378	-0.0268202346	0.0901035608	0.0166928775	-0.1507773461	-0.0738511972	0.0107496928	-0.0898048659	0.028795780299999997	-0.0386352158	-0.0286858944	0.0996101304	-0.1467300284	0.11739385849999999	0.0907070183	0.0193132556	-0.0362052122	-0.08581823849999999	-0.0285790348	0.0274339496	-0.0229105447	0.1345550565	-0.0442875337	-0.0673404926	0.0132601655	-0.0067244337	0.0259086036	0.006839975600000001	-0.0080136559	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.014969299999999996	-0.0020003999999999994	4.001600159999999e-06	0.00022407994248999994	-0.217956	-0.027984999999999986	0.0007831602249999991	0.04750481793599999	0.249773	0.031966999999999995	0.0010218890889999996	0.062386551529	-0.015119399999999996	-0.0013726999999999975	1.884305289999993e-06	0.00022859625635999995	0.00163188	-9.643999999999994e-05	2.6630323344e-06	9.300673599999989e-09	-0.00115159	-0.0003319260000000002	1.3261595281e-06	1.1017486947600012e-07	0.0	0.0	0.0	0.0	0.0	0.0
39524.8984375	-65.73046875	1562217596.49469	4320.4945220947275	24023.955078125	-48.59765625	2361.732192993164	577150417.595768	23832.7578125	-40.328125	1626.357666015625	568000344.9492798	1.253316	22.352446	0.07245169999999998	-0.0172930195	0.0496511897	-0.125369359	0.0746212425	-0.1148273975	-0.0212625814	0.0157375619	-0.0066938048	-0.1023414021	0.0883077939	0.04596235110000002	0.0170319988	-0.08684228320000001	0.0394259354	0.0586513674	-0.21159197649999997	0.0184424229	0.0112695255	-0.0031079624	0.11841601410000001	0.0415946212	0.0415531363	0.0507091005	-0.0015367626	-0.0300528808	0.06063034730000001	0.056996644400000004	0.1575300939	0.026115032799999997	0.0815111096	-0.0080539988	-0.1594340275	-0.0738815206	0.079693769	-0.19368756010000002	0.0854033286	-0.0066450939	-0.0292370844	0.0906964648	0.039176755099999995	-0.0228474329	-0.0211375576	0.1657192305	0.004344202199999999	0.1346197697	0.030807090899999997	0.0685809793	0.0066523458999999995	0.024064512000000003	0.1577742745	-0.0778829896	0.0355964679	-0.044075484500000005	-0.1220240474	-0.1808911537	-0.11587882460000001	-0.1374026377	0.1601369882	0.0611242279	-0.0647875247	-0.0600918033	0.0216654423	0.0704444177	-0.1105840402	0.041167884	0.0399790324	0.0704856246	-0.0009542608	-0.087464481	-0.0612194478	-0.0030447261	-0.1534611592	-0.042510369000000006	-0.0846260301	0.027508761200000002	0.0307846235	0.0409579109	-0.0927698735	-0.17670820550000002	-0.046700485	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.023453	-0.008483700000000005	7.197316569000006e-05	0.0005500432090000001	-0.17790999999999998	0.040046	0.0016036821160000001	0.031651968100000004	0.256644	0.006870999999999988	4.721064099999984e-05	0.06586614273599999	-0.0148918	0.00022759999999999794	5.1801759999999066e-08	0.00022176570724	0.00171467	8.27899999999999e-05	2.9400932089e-06	6.854184099999984e-09	-0.00118222	-3.0630000000000024e-05	1.3976441284000005e-06	9.381969000000012e-10	0.0	0.0	0.0	0.0	0.0	0.0
