csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
35405.859375	-8.82421875	77.86683654785156	1253574878.0822756	23366.861328125	-52.65625	2772.6806640625	546010208.3278236	23692.80859375	-29.685546875	881.2316932678223	561349179.0600739	1.408922	19.666702	0.04947234	-0.043184447699999996	0.1206281803	-0.0995495956	-0.15383178849999998	-0.0498815163	-0.0541956004	-0.1644765342	-0.0156688252	0.1150518091	-0.0319304485	-0.0222418715	0.0038598014	0.023113506699999998	0.1495684651	0.06523088070000001	-0.1209198766	-0.16987870559999999	-0.0483831068	-0.0471966419	-0.0545859038	0.0527917382	-0.0487312198	-0.0075409558	-0.0026621771000000004	-0.0110934596	-0.0686140356	0.139774194	-0.0334304949	0.0065889584	-0.1056713877	-0.1177559951	0.12075213480000001	-0.0178093328	0.0350830756	0.08413106710000001	0.1179196484	-0.0728429028	0.0125213215	0.00019453169999999998	-0.0501136564	-0.1004615109	-0.1240337771	0.108883251	0.09957718230000001	-0.0907727925	-0.09144641369999999	0.0012697245	0.08659238179999999	-0.1290254982	0.11342413230000001	-0.028604357400000002	-0.0477137169	0.0105005553	0.0904142408	0.0010693634	0.035768554	0.18549809239999998	-0.09029950460000001	-0.0959254499	-0.1273613197	-0.0978483518	0.0014741734	0.1434176402	-0.0423797569	0.0620098186	-0.0354511083	0.0115900343	0.0164230238	0.1514015557	-0.061774982	0.014479692800000001	-0.0501794615	0.0896579542	-0.1230634199	0.1130071874	0.1343655516	0.0709711079	-0.04126406	0.014617139099999999	0.1145937715	-0.0132885324	0.0593176645	-0.0201584827	0.0113134968	-0.11961294800000001	-0.0335495105	-0.00598832	0.003573479999999999	1.2769759310399993e-05	3.58599764224e-05	0.0692164	0.028335700000000002	0.0008029118944899999	0.00479091002896	-0.00654458	-1.5010000000000195e-05	2.253001000000059e-10	4.2831527376400014e-05	-0.000315314	0.000194077	9.9422918596e-08	3.766588192899998e-08	0.000404665	0.00015688600000000002	1.6375376222500002e-07	2.4613216996000006e-08	-0.00016024	0.0	2.56768576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35483.90234375	78.04296875	6090.704971313477	1259107325.5407867	23338.99609375	-27.865234375	776.4712867736816	544708738.6640779	23653.119140625	-39.689453125	1575.2526893615725	559470045.0806007	1.22676	17.12396	0.11874056000000002	-0.1135821125	-0.053365341399999995	-0.22489609859999998	-0.0549650744	0.07645694900000001	-0.061596149100000004	-0.0980350649	-0.2206535937	0.1678424862	0.1490165994	0.10679281859999999	-0.0255638653	0.1249510361	-0.020490385	0.0214943047	-0.09254969710000001	0.034024606	-0.0297355661	-0.0770865537	0.0072841031000000014	-0.0524247316	-0.0734295618	-0.027966973399999998	-0.09684794710000001	0.120768575	-0.059915440300000004	0.0963342206	0.054733511799999995	-0.057637934	0.029057116	0.0874738667	0.013736811299999999	-0.0470439627	-0.0657099617	-0.150097932	0.09581632150000001	-0.0135790051	0.09783131390000001	0.0346502019	-0.1437711444	0.0027585258000000002	-0.0092811298	0.18978620289999998	0.0590095511	-0.1220909488	0.034910296800000004	-0.03775071	0.0994168404	-0.09346457039999999	0.1637118998	0.16940279149999998	0.18415056219999998	-0.0233385373	0.0481844161	-0.0544086244	0.11696761630000001	0.10226323789999996	0.0960301815	-0.0022023037	0.031196537400000002	-0.0715845938	-0.0463692426	0.0961343726	0.10080679810000001	-0.0728788724	-0.1200111342	0.0257238994	-0.0792652799	-0.0014722761999999999	0.0186906782	0.06580798780000001	0.1184399473	0.0399553371	-0.037611475400000004	0.0027923332	-0.0116347779	-0.013097648100000001	-0.2064497024	-0.0135582527	-0.0059360411	-0.0353952799	-0.1899728541	-0.0378734312	0.0084904876	-0.1205315909	-0.025306205099999996	-0.012913	-0.006924679999999999	4.7951193102399985e-05	0.00016674556899999994	0.142296	0.07307960000000001	0.0053406279361600025	0.020248151616	0.0122836	0.01882818	0.0003545003621124	0.00015088682896	-0.000337515	-2.220099999999996e-05	1.13916375225e-07	4.928844009999982e-10	0.000123869	-0.00028079600000000004	1.5343529161000003e-08	7.884639361600004e-08	-0.000255405	-9.5165e-05	6.5231714025e-08	9.056377225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35347.10546875	-136.796875	18713.385009765625	1249417865.0189364	23381.623046875	42.626953125	1817.0571327209475	546700296.3061562	23701.220703125	48.1015625	2313.7603149414067	561747862.8182411	1.23198	17.196823000000002	0.14399522	0.0858683482	-0.0264289754	-0.1715410413	0.1579155831	0.0001653619	0.022057231400000002	0.0807506862	0.031248591099999997	-0.0736717542	0.213116015	-0.1099264262	-0.034810096400000004	-0.1432590656	0.0031109707	-0.0091269436	0.1140453494	0.0410858363	0.045341849000000004	0.0545657908	0.1021708678	-0.1361991765	-0.022627006499999998	-0.153475711	0.1014355859	0.151000631	-0.059166206	0.06141019280000001	0.0029581087	-0.0718849844	0.044730506399999995	0.0075479424	0.061314647800000004	0.000717981	0.028368739	0.1017598281	-0.0990532891	0.0517425269	0.0410733213	0.0339178244	0.0727987549	-0.0482424021	0.2176734239	0.11515854689999999	0.050294371100000006	-0.0307426904	0.11249605160000001	-0.0478995604	-0.1552670757	0.0626466067	-0.0583291837	-0.0061185881999999995	0.13801476640000002	0.1749346422	-0.0742600129	0.0264848233	-0.07890160660000001	-0.0687422638	-0.09880818150000001	-0.0521405059	0.0142022372	0.0217705358	-0.00792686	-0.0894679243	0.0678294323	0.0658160434	-0.16939525309999998	0.1499823685	0.0346060595	-0.0692203366	-0.01203327	0.006097425300000001	0.0727184409	-0.07604107660000001	0.0719244204	-0.1820004063	0.047645254299999995	0.0805684186	0.1377682207	-0.0608498372	-0.015954293300000002	0.1464617643	0.0106533309	0.0467237685	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0209003	-0.007987300000000001	6.379696129000002e-05	0.00043682254008999997	0.0360732	-0.1062228	0.011283283239840002	0.00130127575824	0.00982833	-0.002455270000000001	6.0283507729000025e-06	9.65960705889e-05	-0.00022283	0.00011468499999999998	4.96532089e-08	1.3152649224999995e-08	0.000404665	0.00028079600000000004	1.6375376222500002e-07	7.884639361600004e-08	-0.000104289	0.00015111600000000002	1.0876195520999999e-08	2.283604545600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35431.5546875	84.44921875	7131.670547485352	1255395067.5733032	23401.697265625	20.07421875	402.9742584228516	547639434.9119606	23769.57421875	68.353515625	4672.203098297119	564992658.5406648	1.712109	23.89879	0.060674840000000015	0.030870011099999997	-0.0975042158	-0.023736690499999998	0.048576250300000005	-0.1192859406	-0.0072714127	0.1211501233	0.0018520670000000002	-0.10745671550000001	0.0126067675	0.0325762142	0.10559492179999999	0.026888081299999998	0.1263872708	-0.0005040311	0.028757678	-0.0533721533	-0.1555880046	0.0579437517	-0.09530315730000001	-0.09113786210000001	0.1930357488	-0.0298314077	0.070959913	0.0843500139	-0.030786239700000002	0.1299671411	-0.23817246649999999	-0.0194371172	0.049972666500000006	-0.0354644174	0.055789432800000004	-0.10691461779999999	0.0673921185	-0.074654918	-0.059331620099999996	0.0116941693	-0.1004069693	-0.0805023046	-0.00831601	0.0654291233	0.1486752042	-0.0989113086	0.1369721818	0.017013230600000002	-0.1520310707	-0.0632528367	0.0493102516	0.060015853099999995	-0.09383939390000001	0.0165713024	-0.0207559954	-0.0281323044	-0.019879423	0.1032274381	0.0182954463	0.0457788267	-0.0187542822	-0.0942974481	0.0229467346	0.040359591800000004	-0.1466277551	-0.130347508	-0.1092823857	0.0031016811	-0.0826082311	0.1293955581	-0.0242463588	0.2016564785	0.053856335899999996	-0.14247096199999998	0.1367756976	0.010425922399999999	-0.10127381490000001	-0.035381728	0.0670678931	-0.0129978119	0.0071613323	0.09336924	-0.0580139295	-0.0252669461	0.0545924222	-0.060969948899999994	0.0028322072	-0.1215843189	-0.0084904876	-0.00794339	0.01295691	0.0001678815167481	6.309744469209999e-05	0.0541094	0.0180362	0.0003253045104400001	0.0029278271683600005	-0.0062099	-0.01603823	0.0002572248215329	3.856285801e-05	-0.000253013	-3.0183000000000012e-05	6.4015578169e-08	9.110134890000004e-10	0.000217929	-0.00018673599999999998	4.7493049041e-08	3.4870333695999995e-08	-0.00016024	-5.5951000000000014e-05	2.56768576e-08	3.130514401000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35409.72265625	-21.83203125	476.63758850097656	1253848458.5925446	23396.56640625	-5.130859375	26.32571792602539	547399319.602066	23764.314453125	-5.259765625	27.66513442993164	564742641.4270058	1.471232	20.536469	0.07255713300000001	0.0678670609	0.0300614347	0.026380492599999996	-0.0081018284	0.0046847128	0.07170850969999999	0.0613892379	0.1179206564	-0.054246446399999995	-0.0369204561	-0.0527844767	0.1345659874	0.1659631638	-0.0035510952000000007	0.0610593566	-0.0372649616	-0.0930826077	-0.1643124926	0.006100514499999999	-0.1315877842	0.0162038082	0.0038138177000000004	-0.0992879225	-0.028785308500000002	-0.0832562553	-0.0008060036999999999	-0.1568177204	0.11084514919999999	0.0281489727	-0.0639910638	-0.0801246392	0.025251564700000003	0.0773882363	0.13040071609999998	-0.1513303499	-0.042765894000000006	0.1397818857	-0.0753858008	0.050849608899999996	0.055170849800000005	0.0134192421	0.0457998079	-0.0679588622	-0.11505923130000001	-0.0792071604	-0.1989688225	-0.1121484232	-0.0021053779	0.09564760289999999	-0.039509661099999996	-0.1171986113	-0.0632115506	-0.067106567	0.0770924586	0.1227161326	0.10162585240000001	-0.0099095327	0.0720808617	-0.11938695699999999	-0.0156479929	-0.0661264995	-0.011803081799999999	0.1133960774	-0.1886418525	-0.017549639199999998	0.087430916	-0.031208085400000002	-0.0046148963	-0.0674821417	-0.0773381234	-0.11474472849999999	0.010976219399999999	-0.1785044511	0.1155445312	0.1143837667	-0.023227543399999998	-0.0398948208	-0.0563573817	0.0383069354	-0.0896058651	-0.0397044939	-0.0840957841	-0.1220690955	0.0	-0.1217161239	-0.0	-0.000449387	0.007494003000000001	5.616008096400899e-05	2.01948675769e-07	0.0740322	0.019922800000000004	0.0003969179598400002	0.005480766636840001	0.011128	0.017337900000000003	0.00030060277641000006	0.00012383238400000005	-0.000642248	-0.000389235	4.12482493504e-07	1.51503885225e-07	0.000240499	2.257e-05	5.7839769001e-08	5.094048999999998e-10	-1.59964e-05	0.0001442436	2.5588481296000003e-10	2.0806216140959998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35380.37109375	-29.3515625	861.5142211914062	1251770658.7314606	23385.228515625	-11.337890625	128.54776382446292	546868912.7280006	23696.279296875	-68.03515625	4628.782485961914	561513652.5155066	1.528269	21.332628	0.137252543	0.0059500822999999994	0.10725599029999999	-0.0179729569	-0.0669562306	0.1496597828	-0.0162632687	-0.0625165944	0.11917942699999999	0.0498419415	-0.1112212207	-0.2258826256	0.0638683118	-0.151058524	0.0408650158	-0.0409165694	-0.0518038758	0.1048239508	0.04538129230000002	-0.0649104873	-0.2581133685	0.0073397174	0.09988915279999999	0.0014876791	0.0048141085	-0.0083114776	-0.11933491800000001	-0.0074278625	-0.0629881023	0.0385036165	0.0672762944	0.0983371507	0.1760033171	0.0328635029	-0.0625345251	-0.0890901875	-0.0636036586	-0.06327079070000001	0.011227108799999998	0.1320170429	0.0350780143	-0.11469674099999999	-0.0648511679	0.061809072699999995	-0.09120818039999999	0.1570833352	-0.12479802460000004	0.0158179097	0.0790481681	-0.0355737863	-0.0193022872	-0.1185754233	-0.18653378420000002	0.1819275307	-0.0078604921	0.0345675869	-0.0981338742	0.0415351156	0.0249529915	0.1504636419	0.1269690891	-0.1428769268	0.101437156	-0.0379486779	-0.143639151	0.033078708	0.025332176499999998	0.11303431859999999	-0.0440207542	0.09567697	0.0763646881	-0.012208688899999999	0.2041912031	0.0590376713	0.047029010999999996	0.0991990093	0.0666884115	-0.1327272324	0.012910306100000001	0.0419354002	0.0206343325	0.0490139796	-0.1544542414	-0.016568254299999998	-0.0028322072	-0.1215843189	0.0084904876	-0.00675961	-0.006310223	3.981891430972901e-05	4.56923273521e-05	0.00983981	-0.06419239	0.0041206629339121	9.682186083609998e-05	0.030343400000000006	0.019215400000000004	0.00036923159716	0.0009207219235600002	-0.0008584499999999998	-0.00021620199999999976	7.369364024999995e-07	4.6743304803999896e-08	-0.000116899	-0.00035739800000000004	1.3665376201e-08	1.27733330404e-07	-0.000393087	-0.0003770906	1.5451738956899998e-07	1.4219732060835993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35385.9609375	5.58984375	31.246353149414066	1252166231.4702759	23389.90234375	4.673828125	21.844669342041016	547087531.6501617	23726.23046875	29.951171875	897.072696685791	562934012.2562408	1.296362	18.095505	0.11196629999999996	0.0318125774	0.13511234960000001	0.0084382005	0.0068582396	0.06451245309999999	-0.069316541	-0.22051330309999997	-0.0157249358	-0.025550546	-0.026800535	0.0016344978	0.0304640675	-0.0532528897	-0.09080350429999999	0.0600724926	0.0691429271	-0.0362016687	-0.0066236657	-0.0002890581	-0.1633586879	0.014515311599999999	0.0992753693	0.160588121	0.08863127300000001	0.0519769892	0.0122436056	-0.1059180715	0.10689582619999999	-0.10480014130000001	0.0332490576	-0.0200304864	0.026498277599999998	-0.09611193230000001	0.0583224154	-0.005216086500000001	-0.0016746845	-0.1366343905	-0.06651473320000001	0.0443865792	0.044519124900000005	-0.0838205241	0.009359166300000001	-0.0278288775	0.033223425	0.0820567881	-0.026049961	-0.0381185102	0.106069971	-0.21482665410000001	0.1036722241	-0.0586030603	-0.030578107	0.017339963400000002	-0.007831608299999999	-0.042239987400000005	0.0523652124	-0.11542212380000001	0.0317871795	0.06641688280000001	-0.033086528999999996	-0.043278606799999994	0.0110182774	-0.0413045167	-0.0863989919	0.025264351400000003	0.22175139289999998	0.060689196200000003	-0.0451209905	-0.0290962323	-0.0439963509	-0.0182231134	0.08390520130000001	0.0148323974	-0.10310514970000001	-0.0498548926	0.0724330897	-0.0377055943	-0.0397059066	0.0683337861	-0.057210357	0.0926090613	0.0222453846	0.139281546	-0.005662880699999999	-0.1211891893	0.0169396104	-0.01744	-0.01068039	0.00011407073055210005	0.00030415360000000003	-0.015451499999999996	-0.02529131	0.0006396503615160999	0.00023874885224999995	0.0200828	-0.010260600000000002	0.00010527991236000004	0.0004033188558400001	-0.000314178	0.0005442719999999997	9.870781568399998e-08	2.962320099839997e-07	0.000373761	0.00049066	1.3969728512099994e-07	2.407472356e-07	-0.000113339	0.000279748	1.2845728920999999e-08	7.825894350399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35582.43359375	196.47265625	38601.50465393066	1266109580.4536285	23403.10546875	13.203125	174.322509765625	547705345.5814363	23742.572265625	16.341796875	267.05432510375977	563709737.7884254	1.201082	16.765519999999995	0.09655119	-0.1586122338	-0.0498630275	0.0335563772	0.1034745551	0.09668106369999999	-0.1027553249	0.0815800397	0.0535329099	0.0867159789	0.0727243613	0.014171476899999999	0.0749041189	-0.0170103642	-0.0069638939	0.0451811439	-0.024531126099999998	-0.0074162572	-0.1268750307	0.0829998968	0.1288500834	0.07832547200000001	-0.0655372399	-0.128654925	-0.0779883237	-0.0381184812	0.1421227912	-0.0860681456	0.0382592284	-0.0922568869	0.2578632328	0.022832133799999998	-0.0021231824	-0.13845936039999998	-0.0351045968	0.028677971899999998	-0.0157281862	-0.1785777975	0.0006361416	-0.042887828499999996	-0.14801996	-0.0419523208	0.0979219097	-0.0012720089	-0.0186668877	0.1084232707	0.0403355557	0.0057990274	-0.056999543300000004	0.0075753562	-0.09505382960000001	-0.053996240599999995	0.041297304900000005	0.0745733218	-0.0093294873	-0.027235603900000002	0.0866087157	0.0468911651	0.0452107946	-0.1510202127	-0.0024737064	0.1492065836	-0.0307798465	0.1147630647	-0.006080689300000001	-0.0790064119	-0.0163766236	-0.1452944044	0.044063407199999995	-0.1908929866	0.21104698730000002	-0.1030592918	0.042379784000000004	0.11854818449999999	-0.0466703575	-0.1156022642	-0.0277851465	0.0044658246	0.0576616994	0.0295301511	-0.0602776492	0.1220170708	-0.0766454742	0.1039626504	-0.0084904876	-0.1205315909	0.025306205099999996	-0.00933197	0.00810803	6.57401504809e-05	8.708566408090001e-05	0.0460642	0.06151569999999999	0.0037841813464899996	0.00212191052164	0.0324132	0.012330400000000002	0.00015203876416000004	0.0010506155342400003	-0.0004778230000000001	-0.00016364500000000008	2.2831481932900014e-07	2.6779686025000027e-08	0.0004631180000000001	8.935700000000009e-05	2.1447828192400004e-07	7.984673449000016e-09	-7.439979999999999e-05	3.89392e-05	5.535330240039999e-09	1.5162612966399999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35390.19140625	-192.2421875	36957.05865478516	1252465647.7710116	23379.64453125	-23.4609375	550.4155883789061	546607778.407608	23735.85546875	-6.716796875	45.11536026000977	563390834.8333893	1.221229	17.046754999999994	0.051720939999999986	0.0671064269	-0.1273051345	0.040857054500000003	0.1244798232	0.0407546548	0.007308039699999999	0.1052983074	-0.054804650700000006	-0.08165242889999999	0.054962446500000005	-0.090452079	0.0828930283	-0.05956557110000001	0.093469755	0.0295246632	-0.08102148969999999	0.056301368899999996	-0.0844289047	0.0047182459	0.102342239	0.0564275413	0.1287090447	0.0899567236	0.057541381600000004	0.17737455559999998	-0.0072048519	-0.1937519974	0.0073594827	0.0883995336	-0.1266071672	-0.1464695214	0.059636780099999995	0.0310230577	0.1169583322	0.123580624	-0.0091816209	-0.1153013507	-0.0103854848	-0.08211201679999999	0.023163648399999997	0.0562200469	0.15333577880000002	-0.015394906399999997	0.0361302067	0.2275685284	0.002939638	-0.08453700609999999	0.064373618	0.0465661512	-0.0759129354	0.0913748653	-0.0186555417	0.0701260509	-0.0976873462	0.1154488342	0.0167849309	0.0565199128	-0.0094618559	-0.1508533885	0.06873719240000001	0.040851552	0.0998516901	-0.1109435566	0.09909485039999999	-0.0163620121	0.1271638132	0.05034857400000002	-0.0753400829	-0.07673843940000001	-0.1967870172	-0.223133952	0.0447864357	0.0416476151	-0.0611738301	0.1806250918	0.0232454712	0.022350417	0.0591918204	-0.1511270755	0.0555761679	0.08046068599999999	-0.116515737	-0.0647792937	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0100418	-0.0007098299999999997	5.038586288999997e-07	0.00010083774723999999	0.0191312	-0.026933	0.000725386489	0.00036600281344	0.0236406	-0.008772600000000005	7.69585107600001e-05	0.0005588779683599999	-0.000630723	-0.00015289999999999998	3.978115027290001e-07	2.337840999999999e-08	0.000373761	-8.935700000000009e-05	1.3969728512099994e-07	7.984673449000016e-09	-0.000138253	-6.38532e-05	1.9113892009e-08	4.077231150240001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35469.76171875	79.5703125	6331.434631347656	1258103996.384903	23383.76953125	4.125	17.015625	546800677.4906158	23777.990234375	42.134765625	1775.3384742736816	565392819.5860329	1.509853	21.075562	0.09882532	0.0190395231	-0.1095838348	0.1340353267	0.0651215383	0.11038190449999999	0.0094966648	0.0598624753	-0.0351354439	-0.0518046509	-0.0391672602	-0.0102713472	0.1888839	-0.1339989673	0.07007815469999999	-0.1416169196	-0.1126407457	-0.0399289622	0.0366194375	0.0624533871	-0.0940229217	0.1081975684	-0.08494243609999999	-0.0161328078	0.0506189434	-0.12180443369999999	-0.0067783006	-0.012471570800000002	-0.0032055342	0.007943946700000001	0.1440836181	-0.1481908325	-0.0713306953	0.0724940652	-0.0884207308	0.0369612269	-0.0573439296	0.0696202691	-0.0472716165	-0.037639389	0.0007433547	0.08550945160000001	0.074829365	-0.0809411882	-0.0530172234	0.1953057727	-0.0521511324	0.08045625769999999	0.0315736379	0.0319864459	-0.029906226299999998	0.0136924922	-0.1235447172	0.0312650732	-0.22186244559999999	0.0418421827	-0.0515423183	0.14502634949999998	0.028895054500000007	0.0695020299	-0.06279575650000001	0.1037833967	-0.0751658314	0.1221705692	-0.10572731980000001	0.0001366097	0.0318398673	0.0578818193	0.009808354	-0.0031377717	0.0970963101	-0.1313731109	-0.1642771798	0.0295139773	0.1084660623	0.0100905895	0.0179897168	-0.1086746859	0.0316194741	-0.0253032698	0.0410662689	0.0865105259	-0.0345595902	0.048037612800000004	-0.0141303795	-0.11843525	0.041629366099999995	-0.008146149999999998	0.0018956500000000024	3.5934889225000085e-06	6.635975982249998e-05	0.0785238	0.0593926	0.00352748093476	0.006165987166440001	0.00674283	-0.01689777	0.0002855346309729	4.54657564089e-05	-0.0009533260000000002	-0.0003226030000000002	9.088304622760004e-07	1.0407269560900012e-07	0.000373761	0.0	1.3969728512099994e-07	0.0	-0.000228436	-9.018299999999999e-05	5.2183006096e-08	8.132973489e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35452.828125	-16.93359375	286.74659729003906	1256903022.060791	23379.880859375	-3.888671875	15.121768951416016	546618828.9985695	23704.171875	-73.818359375	5449.1501808166495	561887764.279541	1.521343	21.235949	0.06983990999999999	-0.0049454999	0.0727450946	0.2152544884	0.008258207	0.1315910669	0.0460787763	-0.0478607822	0.0561942284	0.0534248997	-0.0280072352	-0.04497304059999999	0.08379996940000001	0.0623812977	-0.1793849452	0.0260434094	-0.1285510756	0.1098612287	0.1745860143	0.0234367906	-0.2754298443	0.0256183666	-0.1150891839	-0.0721321767	-0.2103757274	-0.0083318682	-0.0054971915	0.0479351655	-0.06578637849999999	-0.026929246	0.0068353751	-0.06438879410000001	-0.1043260366	0.0899568132	-0.08735110619999999	-0.0339393912	0.048105216900000004	0.0333256233	0.1006238387	-0.120392935	0.0389215996	-0.031208606200000006	-0.0819632806	-0.0798816634	-0.2412282732	0.1087998385	-0.1539682636	-0.0064712353	0.011942614399999999	0.0081065826	0.0476737724	-0.079323486	-0.0133353425	0.010629796200000001	-0.0300249838	-0.0514139213	0.12083541539999999	0.033607297	0.15643683419999999	0.24968920239999998	0.0686050205	-0.0960880219	0.046869681600000004	0.1358715288	-0.0716065397	0.1791829755	-0.1255174492	-0.1763250156	-0.1799781517	0.013647555	0.0325931215	-0.028794467999999997	-0.0402030282	0.0266805333	0.11284035810000001	0.0185015893	-0.0573344234	0.0496016873	0.009256325400000001	-0.1150996918	-0.1421241003	-0.08313975230000001	-0.08793102929999999	-0.0505731302	-0.0169396104	-0.1170010477	0.049506407599999996	-0.00638091	0.0017652399999999976	3.116072257599992e-06	4.07160124281e-05	0.108249	0.029725199999999993	0.0008835875150399996	0.011717846001	0.0293775	0.02263467	0.0005123282860088998	0.0008630375062499997	-0.00112142	-0.00016809399999999968	1.2575828163999998e-06	2.8255592835999907e-08	0.000227559	-0.00014620199999999995	5.1783098481000007e-08	2.1375024803999983e-08	-0.000228436	0.0	5.2183006096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
