csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32894.34375	-5.06640625	1082037850.743164	25.668472290039066	23269.458984375	-54.08203125	541467721.4255104	2924.866104125977	22687.921875	52.044921875	2708.673892974853	514741799.0061035	1.448327	25.274879	0.17880708	0.0008575408999999999	0.1144814834	-0.09851818009999999	0.034688053999999996	-0.0639062238	-0.042196820499999996	-0.1115202472	-0.1288582369	0.0032605184	0.0200497367	0.0213814187	0.1342726139	0.0117708411	-0.0041245765	0.0152625696	0.0699615914	0.10282185640000001	0.0240359663	-0.01160161	0.0001988091	-0.1452114917	0.0406316381	0.0923444792	0.0771842528	0.2198092214	0.0410404324	0.000869161	-0.0707519718	0.0059052694	0.049370008300000004	-0.0793979037	-0.1654597209	-0.0511703634	-0.0454911809	0.0398037012	0.046247062699999994	0.020285826200000003	0.1454420243	-0.029358050299999997	0.0813310302	-0.0517834437	0.0159898386	0.0487229088	-0.0633526277	-0.021825458399999997	-0.0301486824	-0.11566951449999999	-0.0440817638	0.057371329699999994	0.11067373550000001	0.1012128964	0.0457598889	-0.0309426542	-0.011730011499999998	-0.0740573204	-0.0390580719	-0.08505507009999999	0.0567740007	-0.11875103099999999	0.037162655499999996	-0.0253584888	-0.0726049693	-0.1574193515	-0.1478757568	0.13666474210000001	-0.0523759866	0.0322111458	0.1564326341	-0.0078620894	-0.026582445299999997	0.0480339733	-0.007344180899999999	0.0821687973	-0.053096463499999996	0.0714176612	0.0038335835	-0.0141303795	-0.11843525	0.041629366099999995	-0.0174535	-0.004383400000000001	1.9214195560000007e-05	0.00030462466225	-0.0283577	-0.03640878	0.0008041591492899999	0.0013255992610884	0.0251503	-0.0373954	0.0013984159411599994	0.0006325375900899997	0.0001309	0.00197837	1.7134810000000003e-08	3.9139478569e-06	-0.0007866699999999997	-3.401999999999973e-05	6.188496888999997e-07	1.1573603999999815e-09	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33018.34375	124.0	1090211023.993164	15376.0	23292.990234375	23.53125	542563394.0586891	553.7197265625	22663.662109375	-24.259765625	588.5362281799316	513641580.20792013	1.555762	27.149738	0.1003333	-0.0974084607	0.0618125065	-0.044795170499999995	-0.0180056942	0.153472807	-0.0036720411	-0.1595600566	-0.0495466107	0.0066889254	-0.060458421799999995	-0.0111971984	0.0661941899	-0.0160921571	0.0726702671	-0.16393675230000002	0.0300385944	-0.0582500947	-0.0675526582	-0.1887672174	0.06469977910000001	0.1149342143	0.0218993042	-0.0247216435	0.029324735299999998	0.023135616499999997	-0.0247276029	-0.0394605553	0.0708517952	-0.1315893142	0.0306073467	0.0685126085	-0.0710262466	-0.1596278309	0.0348566002	-0.0560521554	-0.0484060178	-0.1020296413	0.1008703111	-0.048231831600000004	-0.0380366238	0.0419877214	0.1707772238	-0.059460945	0.1439000245	-0.0577749827	0.0585054734	-0.128317974	0.0155361982	-0.0270593859	0.0333306718	0.1446697954	-0.0322601671	-0.08912430630000001	-0.09810305359999999	0.1303249814	0.0029809419	0.0302591778	0.1905483873	0.0777159725	-0.0467534332	-0.0120935105	0.0638302817	-0.0118823337	-0.0052731167	-0.0474162051	-0.023592975699999998	-0.0215600803	0.0708403105	-0.09982034449999999	0.0750562298	0.069634445	-0.10322655609999999	-0.140691398	-0.034431214700000004	-0.0355614378	0.0764874564	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0104449	0.0070086	4.912047396e-05	0.00010909593601	-0.0315104	-0.0031527000000000013	0.00099290530816	9.939517290000007e-06	0.0657533	0.040603	0.001648603609	0.00432349646089	-0.0008604799999999997	-0.0009913799999999998	7.404258303999995e-07	9.828343043999995e-07	-0.0007866699999999997	0.0	6.188496888999997e-07	0.0	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32659.318359375	-359.025390625	1066631075.699009	128899.23111343385	23272.41796875	-20.572265625	541605438.1121979	423.21811294555664	22636.408203125	-27.25390625	742.7754058837891	512406976.3385048	1.409491	24.597153	0.14863274999999998	0.1209149421	-0.058092262199999994	-0.1147560069	-0.21905665859999998	-0.0348849231	0.08399535179999999	-0.1013387352	0.0246764927	0.0699612492	0.129847044	-0.0990734994	-0.062030134	0.000703174	-0.04509043980000002	0.06572859639999999	-0.1301217498	-0.044544046	-0.2709595179	0.1394699107	-0.0152540153	-0.058095107199999996	-0.06157490230000001	-0.0155266906	-0.0763207548	0.034445094100000004	-0.0409314054	-0.0675600648	0.1178109524	-0.007750354	0.0206978767	0.1382212008	-0.154347781	0.012825027900000001	-0.0167175114	0.027760991000000002	0.0031849032000000003	0.1202347679	-0.0324520163	-0.1348347577	0.1117777771	-0.063611234	0.0469801965	-0.2002464425	-0.0499796654	0.1125272837	0.0846992632	-0.1454353823	-0.0199598683	0.0540353182	-0.0639712236	-0.08804190710000001	0.0445353613	0.032811488	0.1227165401	0.0875573547	-0.129958552	0.2532524803	-0.09381460890000001	-0.049600763	0.0238709112	0.0945427716	0.003988574	-0.012459106499999999	-0.0453115807	-0.0019330264000000002	0.0202944935	-0.0818330964	-0.021967122000000002	-0.0099084531	0.12290324400000001	0.0614114463	-0.027465375299999997	0.1362319695	-0.0551187716	0.0446633357	-0.010032691600000001	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0272288	-0.016783900000000004	0.00028169929921000004	0.00074140754944	-0.0651922	-0.033681800000000005	0.0042500229408400005	0.0011344636512400006	-0.0158231	-0.0815764	0.006654709036959999	0.00025037049361	-0.0005286669999999999	0.0003318129999999998	2.7948879688899993e-07	1.1009986696899989e-07	-0.0007866699999999997	0.0	6.188496888999997e-07	0.0	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32910.53515625	251.216796875	1083103324.2707672	63109.87903213501	23278.4609375	6.04296875	541886743.6187134	36.51747131347656	22651.6640625	15.255859375	232.7412452697754	513097884.800354	1.3056120000000002	22.784346	0.14759018499999998	-0.0592558952	0.0645438939	-0.1236591344	-0.09391001210000001	0.0640785488	-0.0205284626	-0.1470690941	-0.0584175892	0.0072513414	-0.08179859610000001	0.17335712329999994	-0.0342017939	0.13644846800000002	-0.0179521753	0.006372030600000001	-0.0281077198	0.0360491029	-0.0812293792	0.09831779539999999	0.0362154805	0.050573917999999995	-0.0148948705	-0.0211909929	0.0199700631	-0.0254394534	0.0394939673	-0.0689459189	0.0650456246	-0.0367875888	-0.0182949974	0.10834237769999999	-0.0503285117	0.0649894468	-0.1180384345	0.2578821679	0.1916081183	-0.042996303799999996	0.1124183293	-0.0969663834	0.12346121119999999	-0.0615074611	0.06250268099999999	-0.11055094060000001	0.0293399757	-0.0226401442	0.048629035	-0.0935133999	-0.0096920266	-0.2154501795	0.1179371966	0.08073325190000001	-0.035179439300000004	0.018115862	0.0388358876	0.0242430933	-0.0748965832	0.0375325536	-0.08922734800000001	0.0381403779	0.0082273857	0.0015944938	0.06289450320000001	-0.0247470971	-0.0167401293	-0.055324175499999996	0.004103938	-0.051274693499999996	-0.0391528117	0.0618451529	0.1711554989	0.020883090400000002	0.0554695013	0.2845486811	-0.1894636855	-0.0835482119	-0.0280026582	-0.0225290366	-0.1133761033	0.0644997188	-0.00342716	0.02380164	0.0005665180666896001	1.17454256656e-05	-0.051428199999999986	0.013764000000000012	0.0026448597552399997	0.00018944769600000037	0.0675847	0.0834078	0.00695686110084	0.00456769167409	-0.0005876540000000001	-5.8987000000000145e-05	3.4533722371600005e-07	3.479466169000017e-09	-0.000368273	0.0004183969999999997	1.35625002529e-07	1.7505604960899974e-07	-3.38681e-05	5.495089999999999e-05	1.1470481976099999e-09	3.019601410809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32781.69140625	-128.84375	1074639291.454605	16600.7119140625	23259.947265625	-18.513671875	541025146.7996559	342.756046295166	22586.181640625	-65.482421875	4287.947574615479	510135601.1033059	1.331414	23.234617	0.085515985	0.04852894940000002	0.0404967557	0.0034447136	-0.1201689985	-0.08448647449999999	0.037387957400000005	-0.1418522233	0.006185188100000001	0.17661974	0.0072492647	0.0226652139	-0.1108849301	0.0116404692	-0.0063091529	0.0712781613	0.1543145126	-0.0393226342	0.11049240910000001	-0.0078594417	0.0308944594	0.0874190701	-0.0067080783	-0.1283506895	-0.1155167318	-0.024921944300000002	-0.020692149	-0.0124548434	-0.0978874137	-0.07684709769999999	0.1700406378	0.1213842683	-0.0823826551	-0.0315693793	0.0593999949	0.0208208864	-0.1118784529	0.0489663171	0.040344222	-0.0350632496	0.07138812530000001	0.1840093076	0.11622718480000001	-0.09384984619999999	-0.09849201029999999	0.09237193789999999	0.0790382583	-0.1814709237	0.1175500483	-0.0907829484	0.034834165099999995	-0.0973070107	-0.0695034204	-0.0771889702	0.0409749051	-0.1037438842	0.0741700898	-0.06366087150000001	0.0239709842	0.0694531111	0.0089045038	0.0324649071	0.0285178908	-0.0080981215	0.0945363343	-0.0561216756	-0.0900829407	0.0740408009	-0.10450967289999999	-0.206168063	0.0027642494	0.10181397130000001	-0.0684542719	-0.0619333189	-0.0529713749	0.1753324184	-0.1413590341	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0183127	-0.01488554	0.0002215793010916	0.00033535498129000005	-0.0514327	-4.5000000000044996e-06	0.00264532262929	2.0250000000040504e-11	0.0439472	-0.0236375	0.0005587314062499999	0.00193135638784	-0.000121233	0.0004664210000000001	1.4697440288999999e-08	2.1754854924100003e-07	-0.0007866699999999997	-0.0004183969999999997	6.188496888999997e-07	1.7505604960899974e-07	-8.881899999999999e-05	-5.495089999999999e-05	7.888814760999998e-09	3.019601410809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32729.28125	-52.41015625	1071205851.1416016	2746.824478149414	23267.71484375	7.767578125	541386554.0500642	60.33526992797852	22667.0703125	80.888671875	6542.977237701416	513796076.5518189	1.311237	22.882513	0.08653658	-0.0397410127	-0.14833167560000002	-0.11990673980000001	-0.1128422515	0.0931099858	0.0047647898	-0.0597269979	0.0001362437	0.20371807670000008	0.17189567050000001	-0.0373436377	-0.21360741960000001	-0.0080894722	0.0217551421	-0.10501719710000001	0.0086288985	0.0885589221	0.0358856827	-0.0243692	0.1510069559	0.0723886094	-0.0242763023	-0.0304743371	0.0195996722	0.0208798813	0.022793462799999997	0.0471662829	0.0360030737	-0.0330787598	0.0023795079	0.0292750766	0.0882227907	0.1142505001	-0.0870145337	-0.0048984246	-0.0007913518	-0.0558565304	-0.1127417437	-0.1692682821	-0.0342670531	-0.016298612	0.0142907358	-0.1309425701	0.0574537676	-0.00677356	0.028983927200000002	-0.2000610793	0.1129313761	-0.0004514219	-0.0050606313	-0.2194443981	-0.0886628556	0.0181998384	-0.109613204	0.0410144575	-0.0532033688	-0.0953620042	-0.0086918875	-0.0059378391	-0.11945337140000001	-0.020794699399999998	0.0387852733	0.025143922599999997	0.0488493044	0.0194317637	0.052383852800000005	-0.032158292000000005	-0.0519232704	-0.0059781801	0.0554310536	-0.128014157	-0.043130784900000003	0.0304706126	0.0541253453	-0.024317261200000002	0.0258859993	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.00623842	0.01207428	0.00014578823751840004	3.89178840964e-05	-0.101431	-0.0499983	0.010288247761	0.00249983000289	0.06758960000000001	0.02364240000000001	0.0005589630777600007	0.0045683540281600005	-0.000104801	1.6431999999999994e-05	1.0983249601e-08	2.7001062399999977e-10	-0.0007866699999999997	0.0	6.188496888999997e-07	0.0	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32612.384765625	-116.896484375	1063567640.1011696	13664.78805923462	23231.470703125	-36.244140625	539701231.0301552	1313.6377296447756	22631.93359375	-35.13671875	1234.5890045166016	512204418.1919098	1.278987	22.319702	0.21333193	0.0942681562	-0.1354998816	0.10830116470000001	-0.13619099269999999	-0.09678805630000001	-0.10450201740000001	0.11215373810000001	-0.0224112523	0.0956942579	0.0040382435	0.14394316029999998	0.017418543	0.1553510068	-0.1100609169	-0.007374709	0.045280567300000005	-0.09605765460000001	0.0573278285	-0.0441980176	-0.0203221301	0.20930770140000002	-0.0270940227	-0.0109931079	-0.0077124861	-0.036465578900000004	-0.0403017925	-0.0517308266	0.0702825242	-0.044176378499999995	-0.031925569	-0.10127959789999999	-0.1068081816	0.08581583699999999	-0.09909420640000001	-0.13020973289999999	0.0572852481	0.06904869799999999	-0.1564342191	0.0565359213	0.1303320614	0.0380121838	0.071824501	-0.10204552730000001	-0.1576919139	-0.0464898974	-0.0640609994	0.0265431341	0.08423611730000001	-0.1226289098	0.13750818480000002	0.0234259133	0.0174995525	0.1526706484	0.0163322144	-0.05463664730000002	0.12351941109999999	0.0252609273	0.0383135658	0.189048617	-0.0949908591	-0.0238979331	0.0178364049	0.048317933099999995	0.0571174934	-0.023880564	0.013386872099999999	-0.10015054960000001	0.0934239627	0.0647133386	-0.025942137799999997	0.0470188854	-0.1253231196	0.13545283060000002	0.1480907691	0.0571007343	0.077887703	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0116642	-0.0054257800000000024	2.9439088608400013e-05	0.00013605356164000002	0.0410239	0.1424549	0.00168296037121	0.02029339853401	0.0275053	-0.04008430000000002	0.001606751106490001	0.00075654152809	-0.00061214	-0.000507339	3.747153796e-07	2.57392860921e-07	-0.0007866699999999997	0.0	6.188496888999997e-07	0.0	-8.881899999999999e-05	0.0	7.888814760999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32864.953125	252.568359375	1080105143.9084473	63790.77615737915	23301.95703125	70.486328125	542981201.4862213	4968.322452545166	22717.37109375	85.4375	7299.56640625	516078949.41114813	1.345587	23.481958	0.148680385	-0.0570502235	0.0545220633	0.0661128203	0.1486873803	-0.0362683205	-0.010036301999999999	-0.031178375	-0.0164320913	0.0619547908	-0.0001949702	0.0734288879	0.0273942651	-0.011821170700000001	-0.1993258852	0.0194937224	-0.06770873150000001	0.0426531826	0.166299785	-0.0364703504	-0.0137153058	0.0395393426	-0.0433462015	-0.0689643913	-0.0024631161	0.0617467751	-0.0205434263	-0.0494443373	0.009111339100000001	0.1546427261	0.152192331	-0.08248726740000001	-0.0776499252	0.00710252	0.050134125999999994	0.1120495186	0.0392671903	-0.0583640532	0.0355461426	0.0630765779	0.0176950444	0.0782776393	0.027878649900000003	0.1560457396	-0.0032842970000000003	-0.0006833376	0.018236893799999997	-0.0345679504	0.0332850152	-0.0655311785	0.0689164689	-0.0576870228	0.1582355048	0.11365493289999999	0.0228871002	0.0132334949	0.04693511400000002	-0.1225889384	0.06390190559999999	0.0328450386	0.0631579014	0.0546054803	0.0468260093	-0.0592635549	-0.0832897906	0.0510265918	-0.046217613899999996	-0.037158817000000004	-0.0703694818	-0.0555905157	-0.1523030262	0.0716705534	0.1287017833	0.08787196650000001	-0.0796603049	-0.0036948659	-0.1878510648	-0.0335495105	-0.1032211271	0.0904527076	-0.0125691	-0.0009048999999999984	8.18844009999997e-07	0.00015798227480999998	-0.0564521	-0.097476	0.0031868395944100003	0.009501570576000002	0.0549183	0.027413	0.0007514725689999997	0.00301601967489	-0.000598247	1.3892999999999955e-05	3.5789947300900003e-07	1.930154489999988e-10	-0.000397108	0.0003895619999999997	1.57694763664e-07	1.5175855184399974e-07	-3.45443e-05	5.427469999999999e-05	1.19330866249e-09	2.945743060089999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32705.3515625	-159.6015625	1069640020.8267213	25472.658752441406	23256.84765625	-45.109375	540880962.9060211	2034.855712890625	22651.173828125	-66.197265625	4382.077976226808	513075675.79193497	1.16297	20.29509	0.153584485	0.013643105	-0.0385000454	0.0336398962	-0.026245963100000002	-0.0545855754	-0.12328271449999999	0.046718590899999995	-0.0059340331000000005	-0.08839206	0.11513398470000001	-0.0542210001	-0.0744692326	0.0311390231	-0.0868235849	-0.1111691269	-0.0678819754	-0.028018446800000003	0.2515858875	-0.1372940933	-0.0369815777	0.11585987240000001	-0.054152440999999996	0.0602007247	-0.06299054230000001	-0.0570201778	0.0991879632	0.036921790600000004	0.09275530259999999	0.0027286894	-0.0414715523	-0.1008687858	0.09546517210000001	-0.09216960800000001	0.0357831082	-0.0380278603	-0.05700736660000001	0.0036062855	-0.0504336882	0.0018711951999999998	-0.0265789327	0.0941629526	0.022793332599999997	-0.0042470563000000005	-0.0965405431	-0.0948495881	-0.0416277276	-0.0033148616	-0.1060577857	0.0122526541	-0.067698675	-0.1001832149	0.0068897701	0.1684149369	-0.116304611	0.034588992799999996	0.1525408905	-0.1630840026	0.1117669858	0.1176338408	-0.07312189549999999	0.0418691463	-0.0310089833	-0.0199720994	0.0445699159	-0.063099473	0.15312269380000001	-0.05117778519999999	0.0388236993	0.050992807800000005	-0.0927721777	-0.07100525860000001	-0.0306506752	-0.1579507625	-0.0793996921	0.0013606112	-0.1339990341	-0.036262919	-0.10010848060000001	0.0959136145	-0.016780700000000003	-0.004211600000000003	1.7737574560000024e-05	0.00028159189249000007	0.0303453	0.0867974	0.00092083723209	0.0075337886467599985	0.0305043	-0.024413999999999998	0.0005960433959999997	0.00093051231849	-0.00027885400000000004	0.000319393	7.775955331600004e-08	1.0201188844899997e-07	-0.0007866699999999997	-0.0003895619999999997	6.188496888999997e-07	1.5175855184399974e-07	-8.881899999999999e-05	-5.427469999999999e-05	7.888814760999998e-09	2.945743060089999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33011.5	306.1484375	1089759132.25	93726.8657836914	23323.767578125	66.919921875	543998134.0383949	4478.275943756104	22709.271484375	58.09765625	3375.337661743164	515711011.35104746	1.373984	23.977509	0.38331361	-0.258368258	-0.054827339100000004	-0.0769094804	0.0765298219	0.28318259149999997	0.0440579132	-0.0800920747	0.046925465	0.0340334268	0.0869049008	0.0711305265	0.028000406000000002	0.0173594979	-0.1319068017	0.0131293351	-0.0143278881	-0.05672796030000001	0.0463013337	0.0346169532	-0.0198445796	0.0741792257	-0.0225302298	-0.0040776102	0.0422729904	-0.0339438409	0.0382169246	0.0836959767	-0.1175306934	-0.0675117363	-0.0910335566	0.1295484909	-0.005337825300000001	0.0791773248	0.0357522944	-0.11925378210000001	0.0047859859	-0.27107471	-0.0017577512	-0.0469070721	-0.07015314389999999	-0.0761342709	0.0395884163	0.0034482496000000002	0.2836210943	-0.0536477224	0.1065483406	-0.0429039404	-0.0146736965	-0.0098952726	0.08107987059999999	-0.0589976487	0.0945729243	0.08721519779999999	0.009391281	-0.0393404273	0.09150988269999999	-0.007645776999999999	-0.0470157171	0.0716493015	-0.0889250822	0.0021171758	0.0497209725	0.000819773	0.052250507599999996	0.0082895053	-0.0598784294	0.1300804532	-0.0253987762	0.0341618452	0.1119124197	0.07703017690000001	0.0254710261	-0.0272671339	0.1073240667	-0.0067660899	0.0302743562	-0.0389566904	-0.09677902140000001	0.1009072399	0.00816791	0.024948610000000003	0.0006224331409321001	6.67147537681e-05	-0.13868	-0.1690253	0.0192321424	0.028569552040089995	0.175732	0.14522770000000002	0.021091084847289998	0.030881735824	-0.0006295830000000001	-0.00035072900000000004	3.9637475388900007e-07	1.23010831441e-07	-0.000610135	0.0001765349999999997	3.722647182250001e-07	3.1164606224999885e-08	0.000266157	0.000354976	7.0839548649e-08	1.2600796057600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32671.91796875	-339.58203125	1067454223.7567292	115315.95594787598	23234.9765625	-88.791015625	539864135.8599243	7883.844455718994	22736.50390625	27.232421875	741.6048011779785	516948609.8789215	1.542792	26.923391	0.380093415	0.1068040673	-0.114993554	0.0883058727	-0.0346677553	-0.1105768641	-0.1260120027	0.1355580177	-0.030415469700000006	0.016556239599999998	0.16234071519999999	-0.036673375099999996	0.055420284400000006	0.051409744800000004	-0.1713923804	0.08397591619999999	-0.024122474900000003	0.0795510819	-0.09948865109999999	0.0324346329	0.0188399045	-0.0060565559	-0.0672461803	0.0782349876	-0.06846756009999999	0.12895215869999999	0.2256640647	-0.0731187087	-0.1666537235	-0.0953106014	-0.0399810981	-0.035767352	0.093908274	-0.051381943099999994	0.074003348	0.0550417629	-0.05485005019999999	0.10534944380000001	-0.13810723460000002	0.0580738705	0.096995691	-0.0264166071	0.1075772407	0.0009011730999999999	-0.140041267	-0.0925780751	-0.08213844440000001	0.016025386699999998	-0.0345567461	0.0903558142	0.0213138485	-0.08505861710000001	0.1484216105	0.14639710179999998	0.045150684299999994	-0.1440820718	-0.11967901480000001	0.0539026121	-0.0573129246	0.0036510196000000003	-0.1313914009	0.0393008981	-0.1214753769	-0.2512364267	0.1200124019	-0.0289363528	-0.0834823433	-0.016715963799999997	0.041430665299999996	-0.0127233742	0.0596586304	0.011892061200000002	0.0873687171	-0.0812700926	-0.0088398025	0.0207966607	0.07375539910000001	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.007989899999999998	-0.016157809999999998	0.00026107482399609995	6.383850200999996e-05	-0.00483299	0.13384701	2.33577923401e-05	0.017915022085940098	0.00408648	-0.17164552	0.0294621845360704	1.66993187904e-05	0.000157049	0.0007866320000000001	2.4664388400999998e-08	6.18789903424e-07	-0.0007866699999999997	-0.0001765349999999997	6.188496888999997e-07	3.1164606224999885e-08	6.04625e-05	-0.0002056945	3.65571390625e-09	4.231022733024998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32962.1328125	290.21484375	1086502199.5488892	84224.65553283691	23321.609375	86.6328125	543897463.8400879	7505.244201660156	22785.638671875	49.134765625	2414.2251930236816	519185329.6852455	1.453294	25.361553	0.148605355	-0.11122417609999999	0.0221044677	0.121406794	0.2051835516	0.086295938	0.0180006493	0.0131568591	0.107516616	-0.0452973738	0.1036615589	-0.0283913152	0.1690162402	-0.0377840839	-0.0714498408	0.0667769938	0.0790007262	0.142317376	-0.025688071099999998	-0.0942135717	-0.005118529	-0.0724169818	0.0600855828	-0.0983429435	0.0667351684	-0.033463115099999996	0.0026530981	0.056723254699999996	0.0162678717	0.0673784558	0.0429859703	-0.07734814179999999	-0.018255308600000002	-0.0526287359	-0.047164341900000004	-0.0258334613	0.041021059500000005	-0.1084857767	-0.0032923093	0.1696740677	-0.087575156	0.0481876943	0.0927213358	0.17511839	0.1336495839	-0.0351573787	0.0968502087	0.0761514814	-0.0634726835	0.1583045397	0.0744167125	-0.0128742512	0.071096214	0.0249775568	-0.0186323876	-0.1593082971	-0.094860345	-0.00017472360000000002	0.073041088	-0.0798953609	0.0325991854	-0.0687336969	0.0922765349	-0.0016274797	-0.0178013131	0.02938979	0.035229192299999997	0.032079453	0.0197684265	-0.0004387236	-0.1244474222	0.0190161794	-0.0071144332999999995	0.07316461469999999	0.0750501759	-0.0199052872	0.166248397	-0.0442794988	-0.0894989623	0.1093977275	-0.00606568	0.0019242199999999973	3.7026226083999895e-06	3.679247386240001e-05	-0.0607965	-0.05596351	0.00369621441225	0.0031319144515201	0.07023380000000001	0.06614732000000001	0.004375467943182401	0.004932786662440002	-0.000334357	-0.000491406	1.1179460344899998e-07	2.41479856836e-07	-0.0007866699999999997	0.0	6.188496888999997e-07	0.0	6.04624e-05	-1.0000000000021928e-10	3.6557018137599996e-09	1.0000000000043852e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
