csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
42352.546875	28.3515625	803.8110961914062	1793738226.7990727	27301.9453125	-3.001953125	745396217.8467407	9.011722564697266	27090.15234375	-76.564453125	5862.115482330322	733876354.0075836	1.235292	19.391428	0.08361880000000001	0.0755350726	-0.059286376900000014	0.0159814605	-0.0604394378	-0.0449466208	0.0204551547	0.0481608124	-0.0318463779	0.1106782083	0.11333735	0.11359636109999999	-0.0035405598	0.0434784377	0.13006364039999999	0.0170765463	0.076184555	-0.039954783	-0.147629442	-0.0548480509	-0.1715777946	0.0138334845	0.0913692039	-0.0504742938	-0.0101172362	-0.0743439578	-0.09760800900000001	0.0085405754	-0.1344562643	0.0058038374	0.0182288696	0.1227239944	-0.0961824283	0.0230178454	-0.07410116679999999	0.0473958897	0.0412974674	-0.11962444859999999	0.0002069425	-0.121545986	-0.1733617709	-0.0580481362	0.0595548237	0.020663921000000002	0.0073858903000000005	0.1313648733	0.0255353013	-0.0679634147	0.0513631121	-0.0409133607	0.0383174945	0.0911949157	0.027507536800000003	0.0719939599	-0.0518616164	0.12045096429999999	-0.1616624907	0.015685977	-0.0654896111	0.08839777439999999	-0.1519335365	-0.0677021471	0.0630742335	-0.1178361694	0.019396495700000002	-0.1642172125	0.027248455	0.0687774326	0.051998282199999996	0.0260118292	-0.0587392984	-0.1418196704	-0.0166599924	-0.0834482272	0.0869551819	-0.0079022935	0.0052331038	0.006602555699999999	0.0448391046	-0.0459055604	0.0676497776	-0.0871444862	-0.1024065562	-0.21795142969999998	-0.0071481354	-0.0143917645	-0.0050643397	0.0049054479	0.0681753405	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.08796260000000003	-0.016152	0.007737418998760003	0.000260887104	0.243297	-0.006912000000000029	0.059193430209	4.7775744000000404e-05	-0.0857523	0.008144299999999993	0.00735345695529	6.632962248999989e-05	0.010734700000000002	0.0007302000000000019	0.00011523378409000005	5.331920400000028e-07	0.00150537	0.00031801000000000014	1.0113036010000004e-07	2.2661388369e-06	-0.00178564	0.0	3.1885102096e-06	0.0	0.0	0.0	0.0	0.0
42336.80078125	-15.74609375	247.93946838378903	1792404700.3912504	27262.646484375	-39.298828125	743251893.3320045	1544.397891998291	27087.236328125	-2.916015625	8.503147125244139	733718371.8956947	1.076122	16.892797	0.017885699999999977	0.0064220735	0.045422699000000004	-0.0037963209999999996	-0.12838465599999999	-0.0059705926000000005	-0.0884364901	0.0174456872	-0.0529350186	0.1020708145	-0.029911956	0.04510360730000002	0.0487821064	-0.051538517400000004	0.035133201	0.0312707411	-0.0319294276	-0.1118255428	0.059497901	-0.08367399360000001	0.009326258399999999	-0.0248649886	0.0015598037	0.0820076156	-0.2089437455	-0.1881156653	-0.0259745881	0.021052372799999997	0.0006754772	0.018789686899999998	0.0638654521	-0.014619748500000003	0.065400508	0.11401399779999999	-0.048064164900000005	-0.0167806024	-0.0128979803	-0.1211145412	-0.0447697097	0.0893858536	0.1076670543	0.1157023309	-0.0027257252	-0.0690826384	-0.0847525384	0.09537937380000001	-0.0077284532	0.0318500168	0.09172871699999999	0.0008008895	-0.0257707402	0.1115678449	-0.084652191	0.013515173200000001	-0.0308317311	0.103980629	-0.0293547032	0.0071837001	-0.0587240328	-0.027884977999999998	-0.066472272	0.091927152	-0.0177674601	-0.0039720951	-0.09872437839999999	0.1274420174	0.0771404525	-0.0241925675	-0.023053006299999998	0.2182329309	-0.052656935700000004	-0.0554017888	-0.0169686117	0.0402810671	0.0160786612	-0.2070322494	0.049443181600000004	0.0093892161	0.0102337183	-0.0144356951	-0.0107004853	-0.026055855099999997	0.051743837800000005	0.1812403198	-0.1288494911	0.022862236600000002	-0.1292593677	0.1318304381	-0.0745495152	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.0937269	-0.005764299999999972	0.008784731783609999	3.322715448999968e-05	0.238997	-0.004299999999999997	0.057119566008999985	1.8489999999999984e-05	-0.07946439999999999	0.006287900000000013	0.006314590867359997	3.953768641000016e-05	0.0107188	-1.5900000000002718e-05	0.00011489267343999996	2.528100000000864e-10	0.00151827	1.2899999999999934e-05	1.6640999999999832e-10	2.3051437929e-06	-0.00178377	1.869999999999953e-06	3.1818354129000008e-06	3.4968999999998253e-12	0.0	0.0	0.0	0.0
42280.8046875	-55.99609375	3135.562515258789	1787666445.022522	27247.51953125	-15.126953125	742427320.6058503	228.82471084594727	27068.044921875	-19.19140625	368.3100738525391	732679055.892643	1.023408	16.065302	0.08798489999999999	-0.0450099396	-0.022193593900000003	-0.06423023	0.026357496	-0.18334665390000002	-0.0807700311	0.0437119827	0.06990216469999999	0.035598932400000005	0.0077764238000000005	-0.0061091251000000004	0.0170697227	0.0776023393	0.01800426	0.06969354280000001	-0.13573690730000001	-0.17738029649999998	-0.0954640242	0.058950500999999995	-0.1297356209	0.0279799461	-0.1694280547	0.1383448069	-0.0521831711	0.025621126400000003	-0.034239923900000004	-0.005709645300000001	-0.0646991488	-0.0193449812	0.1722991559	-0.0753642714	0.0297098196	0.0176911299	-0.016947506	0.0280511604	-0.10521412720000001	-0.0269071481	-0.0470797781	-0.1154803531	0.0420999046	0.039469090299999995	-0.0454718308	0.0576158728	-0.0496627498	0.0457244521	0.1339726475	-0.0635851744	0.0272490413	0.033938707900000004	-0.0739926652	0.1172829875	-0.0745685409	0.039257279900000004	0.07710444450000001	0.0251239116	-0.041980347800000005	-0.1038900001	-0.0114028124	-0.1477068195	-0.12083910240000001	0.0477349857	-0.09230626539999999	-0.024671758	0.0499320761	-0.0251548046	-0.1475522134	-0.041946180599999994	0.019588895	0.021400756099999998	-0.1310881548	-0.0761437539	-0.1021317672	0.0497373911	0.0199093243	-0.1233678635	-0.0090629192	0.1074139794	0.043188734699999995	0.1263303773	-0.0461446854	-0.1055359299	0.0010954682000000001	-0.045567715099999996	-0.0007214755	-0.0259940477	0.05732998230000001	0.072177178	0.011312778	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.08849680000000001	0.0052300999999999745	0.007831683610240003	2.7353946009999727e-05	0.282725	0.04372800000000002	0.079933425625	0.0019121379840000012	-0.0765571	0.002907299999999988	0.005860989560409999	8.452393289999929e-06	0.0111292	0.00041040000000000174	0.00012385909264	1.6842816000000146e-07	0.00157697	5.870000000000007e-05	3.445690000000009e-09	2.4868343809e-06	-0.00203706	-0.00025328999999999977	4.149613443599998e-06	6.415582409999987e-08	0.0	0.0	0.0	0.0
42279.25390625	-1.55078125	2.4049224853515625	1787535310.869156	27235.98046875	-11.5390625	741798632.0941316	133.14996337890622	27111.640625	43.595703125	1900.5853309631348	735041057.3791504	1.167372	18.325218	0.10001779999999996	-0.029394223599999998	-0.09425267279999999	-0.0569675972	-0.0748997564	0.0572755994	-0.11404761570000001	0.0564402711	0.0095281606	0.0094027136	0.1284751468	-0.037003858	0.10051216550000001	-0.0400176849	0.0046272121	-0.0582274193	-0.027750308900000003	-0.0009455299000000001	0.1520871383	0.049338878499999995	0.0122870084	-0.08298039980000001	0.0291055163	-0.041908554	0.0528952564	-0.0853589885	0.054950894900000005	-0.0048690655	-0.0847169147	-0.0826629609	0.0680412581	0.0540347766	0.0203426489	0.065230219	0.101124189	0.1282129451	-0.0126119589	0.0126159077	-0.047375796399999996	-0.1310377612	0.10668057	0.0032554337	-0.0372623247	0.0269837684	0.015180166699999999	0.09863547130000001	-0.11082506789999999	-0.025367617000000002	0.045491471	0.11629745080000001	-0.0091376723	-0.028872194	-0.1153793085	0.0703440032	0.043524178600000005	0.0348666581	-0.0088779212	0.059265342400000004	-0.0463439925	-0.1317302476	0.0818501953	0.0174351953	0.1215882072	0.07875334860000001	0.0539175742	0.0805611715	0.0653819559	0.1680697097	-0.0020550551999999997	-0.0052335472	-0.0699880415	-0.038844291	-0.0798113996	-0.0412612837	0.0979770013	-0.0185139359	-0.0672566899	-0.1812744227	0.026391957999999997	0.0439327005	-0.0501135276	0.0330122483	0.06308347519999999	0.0043032475	-0.0938867543	-0.0983758733	0.1152661824	-0.0078022954	-0.1739457286	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.08844689999999998	4.990000000003325e-05	0.007822854119609996	2.4900100000033184e-09	0.247078	-0.035646999999999984	0.061047538084000014	0.0012707086089999988	-0.107052	-0.030494899999999988	0.011460130704000001	0.0009299389260099996	0.0111861	5.690000000000035e-05	0.00012512883321000006	3.2376100000000397e-09	0.00197763	0.00040066000000000017	1.6052843560000017e-07	3.911020416900001e-06	-0.00225602	-0.00021896000000000025	5.0896262404e-06	4.794348160000012e-08	0.0	0.0	0.0	0.0
42427.4765625	148.22265625	21969.955825805664	1800090767.4614868	27266.76171875	30.78125	743476294.6270906	947.4853515625	27091.033203125	-20.607421875	424.6658363342285	733924080.0128213	1.039876	16.323809	0.05057800000000002	0.0146402036	-0.0399351534	0.0169566795	-0.1182219475	0.055151640999999994	-0.0072338824	0.0184102774	0.0043298124	0.0461199005	0.0671225317	-0.07073779990000001	0.11075115880000001	-0.0586671708	0.0172885765	0.034977510499999996	0.024587864900000003	-0.09481449210000001	0.09719295929999999	-0.0509297826	-0.0120870253	0.011184216100000002	0.0641631102	0.047322637699999996	-0.0389804184	-0.046887240999999996	-0.12245179880000001	-0.1533166817	-0.083701443	-0.0020456552	-0.1801680542	0.06763840900000001	-0.0741990677	0.09748592	0.07324382730000001	0.0274382455	-0.0093757577	0.0875754595	0.0018346015	-0.09396663710000001	0.0644108135	0.0141896519	0.007331704699999999	-0.052630994800000004	0.0584662438	0.1213427587	-0.0341833541	0.0202975921	0.08356987490000001	0.0543705855	0.008073255500000001	0.0028083954999999997	-0.0073374262	-0.0026193639000000003	0.06377953730000001	0.0414984546	-0.0181941436	0.0413993717	-0.0080636896	-0.0930367876	-0.056594930599999996	0.0139265628	0.0779229222	-0.018929543400000002	0.0443727392	0.087249559	0.0550884482	-0.0767781983	0.035324641000000004	0.0339930242	-0.0210136083	-0.1888621305	0.0023181067999999997	-0.0308725631	-0.0038961185	0.17517186969999998	-0.0741093167	-0.1187036878	0.176026477	0.0310811213	0.11466935130000001	0.0040065868	0.0029686608	0.110602083	-0.0450051444	0.0231574801	-0.0365717242	0.0166852439	0.059493029	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0949944	-0.006547500000000012	0.009023936031360001	4.286975625000016e-05	0.247016	-6.200000000003425e-05	0.061016904256	3.844000000004247e-09	-0.127673	-0.02062100000000001	0.016300394929	0.00042522564100000063	0.0115062	0.00032010000000000025	0.00013239263844000006	1.0246401000000015e-07	0.00183078	-0.00014685000000000024	2.1564922500000068e-08	3.3517554084e-06	-0.00225602	0.0	5.0896262404e-06	0.0	0.0	0.0	0.0	0.0
42364.82421875	-62.65234375	3925.316177368164	1794778331.0855863	27255.365234375	-11.396484375	742854934.0591774	129.87985610961914	27096.296875	5.263671875	27.706241607666016	734209304.3381348	1.215635	19.082851	0.18659890000000007	-0.24277455879999998	0.082638152	-0.024350725099999998	-0.0465359798	0.0371812642	-0.11843149630000001	0.15064918689999998	0.0895177358	-0.1056518761	-0.0371046056	-0.18641238899999998	-0.030270454300000006	-0.1814771889	0.024719185	-0.0154340849	0.1050657426	-0.0041210214	-0.0803189783	-0.1686153318	0.0175670581	-0.1029478424	-0.020700432	-0.0523078589	0.0073447103000000005	-0.018395487	0.0688978658	-0.0994522889	-0.0743933405	-0.23511888239999998	0.14920011449999998	-0.21417976800000002	-0.0645696243	-0.0456563993	-0.0807249847	0.0385527044	0.1143473891	0.0071560237	-0.1310978311	0.0230997473	0.0372962306	0.0898058934	-0.2366563983	-0.029763956499999997	-0.0020279839	0.038114999100000005	0.0327136881	0.20024633379999998	0.0043275033000000004	0.0204738085	-0.0504033046	-0.0148162402	-0.1157711558	0.1199354906	0.1711339871	-0.1070089518	0.08774797449999999	0.2068122988	0.027383410099999998	0.092853837	-0.0633629117	-0.0169540164	0.14513955509999998	-0.0251934187	-0.0554485273	-0.0219773381	-0.0241245598	0.0172839379	-0.11456378769999999	0.0571830401	-0.13208300050000002	0.022268118599999998	-0.15372583439999998	-0.0029821006	0.1549694959	0.1166215301	0.0275895508	0.21258378039999998	-0.141723359	0.043149155300000006	-0.0530493162	0.0526977891	-0.053208664800000006	0.0150841523	0.0450101254	0.046540093899999996	0.0594228438	-0.010659396000000002	-0.0528163299	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.09079060000000001	0.004203799999999994	0.00824293304836	1.7671934439999947e-05	0.18783	-0.05918599999999999	0.0352801089	0.0035029825959999985	-0.0369189	0.0907541	0.0013630051772100006	0.00823630666681	0.0115236	1.739999999999901e-05	0.00013279335696	3.0275999999996567e-10	0.00119908	-0.0006317	3.9904488999999996e-07	1.4377928463999996e-06	-0.00225602	0.0	5.0896262404e-06	0.0	0.0	0.0	0.0	0.0
42244.91015625	-119.9140625	14379.382385253906	1784632434.1096344	27268.693359375	13.328125	743581637.5276222	177.638916015625	27143.470703125	47.173828125	2225.370059967041	736768001.8114053	1.14962	18.046556	0.1358623	-0.1199114881	-0.09521790869999999	-0.0447946678	0.027176960899999998	0.0651730104	-0.0492838656	0.0681296158	0.1284080994	-0.0729469077	0.1735933056	-0.0149507561	0.0055925527000000004	-0.027052712799999996	0.0104960892	-0.1476833354	-0.12939354220000002	-0.0146205681	-0.0298434967	-0.19530686239999998	-0.1713649573	-0.0673288211	-0.1283436042	0.050742679000000006	-0.0218791632	0.2121058978	0.0922175724	0.0866546341	-0.0892929935	-0.029520599100000006	-0.0028960486	0.12865041970000002	-0.0251639985	-0.0504252626	0.037864032	0.09304510380000001	-0.0498265254	-0.0956471258	-0.023022172599999998	0.0489793952	0.0109100018	0.031461168500000004	-0.0931228579	0.1941843679	0.09108837630000001	0.0216643942	-0.0509122688	0.0262109862	-0.0029464596999999996	-0.1130285018	0.0686261216	0.1184146644	-0.0490922408	0.0978767116	0.1044380026	-0.060365503200000004	-0.0312391806	0.06354157190000001	-0.033710073	-0.1056261373	0.048191715	0.1435553785	0.1847174384	-0.1673126495	0.008709644499999999	-0.0522930178	-0.1421560108	-0.026669015299999998	0.0035399196999999997	-0.10843595439999999	0.0648976482	-5.38435e-05	-0.1349914911	-0.19078029010000008	-0.0753950432	-0.1016910499	-0.031042584100000006	0.0240591822	0.0554478504	-0.0492081241	-0.0433233267	-0.0449844695	-0.0725575936	-0.06537808690000001	-0.05783183820000001	0.0056016276	-0.0502512781	0.042525853499999995	-0.0732877536	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.08848969999999999	0.0023009000000000085	0.007830427006089997	5.294140810000039e-06	0.249167	0.061337	0.062084193888999994	0.003762227569	-0.0640498	-0.027130900000000003	0.0041023768800400005	0.00073608573481	0.0120775	0.0005539000000000013	0.00014586600625000006	3.068052100000014e-07	0.00154705	0.00034797	1.2108312089999994e-07	2.3933637025e-06	-0.00225602	0.0	5.0896262404e-06	0.0	0.0	0.0	0.0	0.0
42419.2578125	174.34765625	30397.105239868164	1799393433.3633425	27364.2109375	95.517578125	748800040.2319946	9123.60773086548	27264.3046875	120.833984375	14600.851779937744	743342310.0928345	1.721307	27.020815	0.3758595000000001	0.1631491902	0.0074401443000000015	0.022522917599999998	0.0464584247	-0.0245927614	0.1930671639	-0.1335909805	-0.20541745739999998	0.1623039957	0.1254593739	-0.026832771000000002	-0.18160405940000002	-0.1843743929	0.06260816179999999	0.0766624349	0.0711057684	-0.0877188625	0.15444974050000002	-0.0418126874	0.09571694830000001	0.1006847843	-0.0578803833	-0.0697573773	0.0074225802	-0.0620291854	0.37318151689999995	-0.1203660644	-0.1048985565	0.0670329404	-0.011046783000000001	0.10715881039999996	0.1041288092	-0.0112688167	-0.0648280891	-0.1494800158	0.07378130299999999	0.006266060699999999	-0.0401897281	0.1051365195	-0.09929694800000001	0.0252188216	0.2672155531	-0.0079099319	0.09693186029999999	0.0203102783	0.0618379759	0.07042508	0.2547672205	0.1321352986	0.05469375059999999	-0.032186780899999996	0.1842157596	-0.08618460039999999	-0.2362144679	0.2005216887	0.039090808399999996	0.23812408559999998	-0.052796206	0.0894637915	0.0148745394	-0.0543514833	0.0016559105	0.0626963004	0.1781078488	0.14761567960000002	-0.0118025571	-0.0338792087	-0.0690107211	0.09257878230000001	-0.1134941944	0.06744485759999999	-0.2469084068	-0.0345698407	-0.1783950513	-0.0296690594	0.024782888399999998	0.0519028137	-0.1231608967	0.054632765599999994	0.1035333833	0.140663794	0.061456322199999996	-0.0880229465	0.08948910939999999	0.0677452438	-0.0681739235	0.056668863099999994	0.1025396178	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.08153839999999997	0.006951300000000021	0.006648510674559995	4.8320571690000296e-05	0.16864	-0.08052699999999999	0.028439449600000007	0.0064845977289999975	-0.288684	-0.2246342	0.083338451856	0.05046052380964	0.012932299999999996	0.0008547999999999957	0.00016724438328999993	7.306830399999928e-07	0.00196719	0.00042014000000000027	1.7651761960000025e-07	3.869836496100002e-06	-0.00225602	0.0	5.0896262404e-06	0.0	1.0	0.0	0.0	0.0
42287.45703125	-131.80078125	17371.445938110348	1788229022.1698148	27387.509765625	23.298828125	750075691.1622047	542.835391998291	27148.263671875	-116.041015625	13465.517307281494	737028220.3976479	1.518006	23.829418	0.3194284000000001	0.0027124402	0.1098286424	0.0474107811	-0.0521780198	-0.0122631988	0.188030644	0.1217907526	-0.048514357	0.06778893030000001	-0.14254701849999998	0.0654382961	0.0468757624	-0.035246802599999995	-0.0955043773	-0.049912907699999995	-0.06828292009999999	-0.0450672004	-0.1221677769	-0.2441977788	0.12278554550000001	0.0105376247	-0.0182411756	-0.0596233359	-0.09576092580000001	-0.0348985629	0.0956336617	-0.0045846384	0.0489371339	-0.0257610985	-0.08590245070000001	-0.1925484907	0.13717150320000002	-0.07763789480000001	-0.0510237708	0.13803182949999998	-0.06472617259999999	-0.0020471216	0.0284883364	-0.0435217162	-0.0803239879	-0.0838640278	-0.028903426200000002	-0.1433530201	-0.053515126600000004	-0.030828840299999997	-0.011958656299999999	0.029970176	-0.0331770236	-0.10456737529999999	-0.07896925639999999	0.2603512475	0.197375427	0.1100604593	-0.0476995234	0.045699767	0.0618082115	-0.044444190300000005	0.008926976	0.0155921738	-0.0472590462	0.1151519758	0.012574228500000001	-0.047602097999999995	-0.1701163529	-0.0325406903	0.0397145734	-0.1130164377	-0.19991502739999997	0.0797312618	-0.0488116587	0.0978234767	0.06875138509999999	-0.0456451377	-0.1488537346	0.079399225	-0.0605415445	-0.037300037200000004	-0.0679246235	0.014218980400000001	-0.0999262309	-0.1145533552	-0.052996671100000003	-0.06665334469999999	0.164168707	-0.0762261066	-0.1725672417	-0.077886075	-0.0274727273	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0797635	0.0017748999999999684	0.0063622159322499995	3.150270009999887e-06	0.279249	0.11060899999999996	0.07798000400099997	0.012234350880999991	-0.146532	0.142152	0.021471627024	0.020207191104	0.0126916	-0.00024069999999999818	0.00016107671056	5.793648999999914e-08	0.00119926	-0.0007679300000000003	5.897164849000004e-07	1.4382245476e-06	-0.00254524	-0.00028921999999999976	6.4782466575999986e-06	8.364820839999987e-08	0.0	1.0	0.0	0.0
42243.953125	-43.50390625	1892.589859008789	1784551575.6271973	27317.423828125	-70.0859375	746241644.6054115	4912.038635253906	27100.9453125	-47.318359375	2239.0271339416504	734461236.8311157	1.094151	17.175814000000006	0.1812595	-0.0710876776	0.1403660467	0.0612366659	0.052087292300000004	-0.0053962611	0.11262488539999999	0.0081159676	0.101963157	-0.006040630999999999	-0.15852859119999999	0.0233079746	-0.00032901199999999995	0.0310449819	0.09004687730000001	-0.062343195	-0.1857214918	-0.0074544679	0.0553224233	-0.0803696332	0.0347123756	-0.09749585300000001	-0.0504314703	-0.014704886	0.033358213	-0.045301813600000004	-0.0756361009	0.063995533	-0.04432433400000002	0.07644167360000001	0.1166189883	0.0193814101	-0.0648030147	0.0155913973	0.1256698909	0.1181170499	0.0574330199	0.0702345647	-0.1387595251	0.001103388	0.0525864319	-0.211998878	-0.0358005366	-0.035793705499999995	-0.08148902200000001	-0.109988135	0.044084813099999995	0.052484839900000003	-0.006049275600000001	-0.0259188626	0.0982832673	0.14278748759999998	0.11884727	-0.030273101299999997	0.09767957769999999	-0.026165980699999997	0.019075522	-0.1085850233	-0.1662294323	-0.0006640031	0.05882353780000001	0.1254318422	-0.08308930889999999	-0.0645157163	-0.1096403841	0.12154208220000001	-0.006175626	0.0249189638	0.0202868565	-0.0937231095	-0.0878714315	0.0452477756	0.0122299055	0.059606331900000004	0.159443588	-0.051904599	-0.14221324189999998	-0.10639716880000001	-0.008311832	-0.026790361600000003	0.0866986366	-0.0347475478	-0.1142230481	0.0720770213	0.0811538406	-0.05590464059999999	-0.007325601700000002	0.0828017871	-0.0802397686	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.08863799999999998	-0.00887449999999998	0.007856695043999997	7.875675024999963e-05	0.370167	0.09091800000000004	0.137023607889	0.00826608272400001	-0.147096	-0.0005640000000000089	0.021637233215999998	3.1809600000001013e-07	0.0140609	0.001369300000000002	0.00019770890881000005	1.8749824900000058e-06	0.0013852300000000005	0.00018597000000000055	3.458484090000022e-08	1.9188621529000016e-06	-0.00260803	-6.279000000000007e-05	6.801820480899998e-06	3.942584100000008e-09	0.0	0.0	0.0	0.0
42234.93359375	-9.01953125	81.35194396972656	1783789615.6684728	27236.931640625	-80.4921875	741850445.1960793	6478.992248535156	27118.763671875	17.818359375	317.4939308166504	735427343.0910072	1.288417	20.225365	0.17970100000000006	-0.0586324487	-0.0726745453	0.024854707599999998	0.1061812668	-0.0675138674	-0.0125842371	-0.0634427982	0.10701288699999999	-0.0810457283	-0.0696239261	0.0598953491	-0.08283667110000001	0.1112064252	0.1538989771	-0.1778863984	0.054338216200000004	-0.0056991775	-0.035043788900000004	-0.025056539300000003	0.021535282700000002	-0.0274381494	0.08877134460000001	0.09351038269999999	-0.0689844862	-0.0370831474	0.1024183199	-0.1979242485	-0.0644798312	0.0873887466	0.0530124732	0.0912900791	-0.07478340230000001	-0.0602472069	0.0660425877	0.10685153929999999	-0.0224678688	0.1081859455	0.1260048105	-0.158730852	-0.025222865299999998	0.0011883514	-0.053414994699999996	0.08742389029999999	0.0092522627	-0.1305081629	0.039771820299999996	-0.1216492283	-0.0563750988	-0.009862394200000001	0.1340013673	0.053452665	-0.0102507822	-0.0900102077	0.052035192699999996	-0.1268914329	-0.0343260198	-0.0661720548	-0.1486397327	0.1454893848	-0.0365038215	0.08522230970000001	0.0489085328	-0.0058202133999999996	-0.0863936782	-0.1065288059	0.083547096	-0.0057685463	0.1099402833	0.0662471882	-0.1034113527	0.040853568300000004	-0.1958114548	0.0536298044	-0.11243946310000001	0.1122212695	-0.09405608970000001	-0.0635439431	0.1250152206	-0.0733597912	0.0533887866	-0.0030053211	0.0456846352	-0.016912648	0.0795136793	-0.1143394678	0.1033787116	-0.1513871151	0.0021129988	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.111703	-0.023065000000000016	0.012477560208999998	0.0005319942250000008	0.306726	-0.06344100000000003	0.09408083907600001	0.004024760481000003	-0.201621	-0.05452499999999999	0.040651027641	0.002972975624999999	0.0141719	0.00011099999999999824	0.00020084274961	1.2320999999999613e-08	0.00141722	3.1989999999999536e-05	1.0233600999999703e-09	2.0085125284000003e-06	-0.00323844	-0.0006304100000000001	1.04874936336e-05	3.9741676810000007e-07	0.0	0.0	0.0	0.0
