csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
32365.81640625	-172.177734375	29645.172214508057	1047546071.6430817	21460.873046875	-51.244140625	460569071.93408585	2625.9619483947754	21217.318359375	-40.203125	450174598.3630714	1616.291259765625	1.138189	15.47032	0.17964487	-0.0393361206	-0.1024018535	0.034368094	0.0522640864	-0.0321062265	-0.0142913533	0.17436862960000002	0.0701084392	0.08908002179999999	0.1040949353	-0.0179415632	-0.0779129219	0.0222960525	-0.09205850609999999	-0.0944376899	-0.0312845412	-0.0461063905	0.0567046863	0.0006392428	0.049782972800000005	0.10479648300000001	-0.009163651600000001	-0.0031183599	0.1765786734	-0.0871449818	0.17832492390000002	-0.055141048	0.038383472099999996	-0.0345223473	-0.0476387762	0.0438347154	0.0178601113	-0.0768542731	0.1228787989	-0.11371149130000001	-0.031308922999999995	0.0493318342	0.1316586023	-0.055149793600000004	-0.026131643700000002	0.0873255748	0.0791772946	-0.0435467284	0.0397167957	0.0135565557	0.0614258609	-0.040144576200000004	-0.0485608134	-0.016637423999999998	0.0939476794	0.1014384266	-0.044621985	0.0140255237	0.1801786811	0.1551080165	0.0169230465	-0.0377220033	-0.0294587651	-0.035187002599999996	-0.011451448700000002	0.06387411429999999	-0.0964957998	0.038158314	0.0627642476	-0.037361716	-0.013435828799999999	-0.0742796396	-0.13481425390000001	0.12303320529999999	-0.0908274957	0.1219610644	-0.0683161203	0.08487337199999999	-0.09518918	0.0755228347	-0.0182595712	-0.0976986343	-0.0349596224	-0.0551081686	0.022792378500000002	0.0185153313	0.010551913500000001	-0.1379164379	-0.050737366	-0.1345784984	-0.1347056972	0.0755090538	-0.1517288019	0.0024530621	0.0998885501	0.0028322072	-0.1215843189	-0.0084904876	0.00192554	-0.0023398200000000003	5.474757632400001e-06	3.707704291600001e-06	0.0940045	0.08973286999999999	0.0080519879584369	0.008836846020249998	0.0607631	-0.030555000000000002	0.0009336080250000001	0.0036921543216100004	-0.00170592	-0.0004098800000000001	1.6800161440000006e-07	2.910163046400001e-06	-0.00014382700000000002	-0.0002218896	4.923499458816e-08	2.0686205929000005e-08	0.000171582	0.000508574	2.5864751347600005e-07	2.9440382724000002e-08	0.0	0.0
32496.384765625	130.568359375	17048.09646987915	1056015022.8355446	21499.244140625	38.37109375	462217498.61819834	1472.340835571289	21262.390625	45.072265625	452089255.0900879	2031.5091285705566	1.117883	15.194324	0.10419412	0.0498399525	-0.0961076346	-0.08709026240000001	0.0830298932	-0.1284073031	0.1177762242	-0.005380469000000001	0.0917177591	-0.036401801	0.07613750820000001	0.0023052483	0.0743973161	-0.0403979034	-0.1313533992	-0.0334900534	0.0302732332	0.0294931506	0.04121187	-0.1259737248	0.1032026713	-0.048754160199999994	0.038337372200000004	0.0109626963	-0.11198749	-0.0969391161	0.1294823017	0.0120400559	-0.0034502728	-0.051562936600000005	-0.024447350099999998	0.0291838182	0.2111676702	-0.0814949491	-0.0185728023	-0.0688781113	-0.1292736355	0.168506008	0.2021589994	0.0596907752	0.0422556538	-0.1888169801	-0.0981675109	0.0033464364	-0.0068647587	0.0257389817	0.0651076509	0.1302554075	-0.0251199713	-0.1520426946	-0.007116881899999998	0.1013094104	0.0047225272	-0.12172131470000001	-0.010240484499999999	0.08728694810000001	-0.0673566338	0.0086541885	0.0459264162	0.0071679571	0.1364403818	0.08564068820000001	0.028553886400000002	0.0221452025	-0.0562178659	-0.0783152043	-0.0338844624	0.0216830007	0.035180718199999995	-0.0177561242	-0.0783810223	0.22018597739999998	0.0416464712	-0.062793499	0.0281479719	0.0022038402	-0.1028324381	-0.07004682059999999	-0.036001262400000004	0.1443144724	0.0331084808	0.1503741623	-0.2106409005	-0.1502231427	-0.08130141169999999	-0.0340097594	-0.1654306536	0.0701855985	0.1729099086	-0.050712744500000004	0.006989980799999999	0.0	-0.1217161239	-0.0	0.0111662	0.00924066	8.538979723560002e-05	0.00012468402244	0.0363004	-0.05770409999999999	0.0033297631568099985	0.0013177190401600005	0.06928610000000003	0.008523000000000017	7.264152900000028e-05	0.0048005636532100025	-0.00133845	0.00036747000000000017	1.3503420090000012e-07	1.7914484025e-06	6.32302e-05	0.00020705720000000006	4.2872684071840015e-08	3.9980581920400004e-09	0.000171582	0.0	0.0	2.9440382724000002e-08	0.0	0.0
32400.26953125	-96.115234375	9238.138278961182	1049777465.6976472	21501.158203125	1.9140625	462299804.0758095	3.66363525390625	21255.501953125	-6.888671875	451796363.2793007	47.45380020141602	1.24312	16.896539999999998	0.130682215	-0.0237848009	-0.0593233166	-0.23576215809999998	0.025933571800000003	-0.0522625116	0.081844082	0.0141966903	0.2178985224	0.1211580627	-0.09098039890000001	-0.1374713799	0.0240023658	0.048146881600000004	-0.010379386899999999	-0.1465205615	-0.0501475861	0.0364867943	-0.0858385049	-0.0225606927	-0.0671722619	0.1677783825	0.0003153079	-0.043261937	0.0235832076	0.011333548	0.031389005899999996	0.0657611705	0.09190889199999999	-0.0053308992	0.0335863308	-0.18565532199999998	-0.0155511193	-0.0109334606	-0.08294087530000001	0.0709665532	-0.095844681	0.0250192334	-0.0081217617	-0.1047281536	0.07967095860000001	0.013468047	-0.0962825744	0.0190134149	0.09316341289999999	0.1268637742	0.1095233801	0.1551354802	0.0627995045	0.0428838233	0.1852554286	0.0781857336	0.0860078349	-0.09153480480000001	-0.0132468854	0.2026851707	0.10059656609999999	0.065066772	-0.1351305112	0.0485936658	0.1658781299	-0.0189114901	-0.0882646007	0.006442934399999999	0.06837338559999999	0.1098879391	0.06531343120000001	-0.1239956326	-0.0102334261	0.050412813	0.0227038889	-0.0295127026	-0.1257389749	-0.0002121319	-0.0193939226	0.07171707990000001	-0.0515925234	0.1152682234	-0.0190384808	0.02931019	0.0436643413	0.0253895147	-0.0280489528	0.025077844	0.0031034134000000003	-0.0682758522	0.0747546836	-0.063156909	0.0720236129	0.0782131855	-0.0344790952	-0.0028322072	-0.1215843189	0.0084904876	0.0132339	0.0020676999999999987	4.275383289999995e-06	0.00017513610920999998	0.114595	0.07829459999999999	0.006130044389159999	0.013132014025	0.0411277	-0.028158400000000017	0.0007928954905600013	0.0016914877072899998	-0.00141364	-7.519000000000015e-05	5.653536100000023e-09	1.9983780496e-06	-8.910889999999997e-05	-0.00015233909999999996	2.3207201388809992e-08	7.940396059209993e-09	-4.41192e-05	-0.0002157012	4.652700768144001e-08	1.9465038086399997e-09	0.0	0.0
32526.76171875	126.4921875	16000.273498535156	1057990227.9083405	21535.76171875	34.603515625	463789032.806778	1197.4032936096194	21252.474609375	-3.02734375	451667677.02212906	9.164810180664062	1.110434	15.093074	0.16014919500000002	0.0246814672	0.0459567137	-0.15098007130000002	0.1210395079	0.0782509307	0.0526097629	-0.19015254469999998	0.0098773173	0.0694184598	-0.0381556575	-0.0514758462	-0.0101607948	-0.040456801800000004	0.1124326351	-0.095650032	0.1405538776	-0.11252987619999999	-0.1681695616	0.1264679685	0.0683980296	0.139620416	-0.0497971	0.0264105904	0.0756296721	0.0384807543	0.0801388276	-0.040261493599999996	-0.0431255137	-0.0280635056	0.014266894799999999	-0.020902085900000002	0.012968974599999999	0.1086962657	0.1273676622	0.1534669992	-0.0452959491	0.0932547349	0.0705215354	0.023091125299999998	0.1488864209	5.124970000000001e-05	0.0699282939	-0.003143168	-0.09481257900000001	0.1658720909	0.012176061699999999	0.0692954863	-0.0389724665	0.0036537276	-0.1020678807	-0.0670926854	0.09772546039999999	-0.0452141876	-0.1786445926	-0.0130262728	0.0421739426	0.0021821073	-0.0292325726	0.11576165949999999	-0.0741632253	-0.0851489272	-0.08202912030000001	0.1830773616	0.030133236400000006	0.19967448210000002	-0.0895293016	-0.0839870217	-0.1059534259	0.052427418899999995	-0.043539761399999995	0.0055494428	-0.0629819576	0.0677647892	0.05825497690000001	0.0176639115	0.05325921980000002	0.0065304284	0.0956124843	-0.0049585056	0.0060516534	-0.1499240894	-0.0825818484	-0.0837714956	-0.049639542800000006	-0.0003175197	-0.04424334059999999	-0.1927268052	0.031018459100000007	0.0606532415	-0.052287918200000005	-0.005662880699999999	-0.1211891893	0.0169396104	0.0118149	-0.001419	2.0135610000000005e-06	0.00013959186200999997	-0.00348126	-0.11807626	0.0139420031755876	1.21191711876e-05	0.0608056	0.0196779	0.0003872197484100002	0.00369732099136	-0.00109951	0.0003141300000000001	9.867765690000009e-08	1.2089222400999998e-06	-3.87526e-05	5.035629999999997e-05	2.535756949689997e-09	1.50176400676e-09	1.09152e-05	5.5034399999999996e-05	3.0287851833600005e-09	1.1914159103999998e-10	0.0	0.0
32386.654296875	-140.107421875	19630.089664459232	1048895376.545292	21510.794921875	-24.966796875	462714298.1709633	623.3409461975098	21216.4453125	-36.029296875	450137551.6983032	1298.1102333068848	1.195429	16.248323000000006	0.119259475	-0.1347960908	0.014175295800000001	0.0029017637	0.0443733859	0.0615310518	0.08971708390000001	-0.0509628695	0.0483898075	0.10385856660000001	-0.0568540508	-0.052816891	-0.0561019247	0.0625724833	0.090685128	0.11951728269999999	0.0330341308	0.0499596313	-0.034415302200000004	0.0292978073	0.0331550072	0.0735343508	0.0258507514	0.0085265401	-0.0075761862	-0.0336376809	-0.0141550477	0.0075174912	0.010126950899999999	-0.0383447212	-0.08256853900000001	-0.0518567504	-0.006995555400000001	0.061907945	0.11333296179999999	0.0727082956	-0.0049161060999999995	0.1528883051	-0.030753947099999998	0.1373183543	-0.1161238155	0.123939905	-0.1591197006	-0.06779960730000001	0.0242195801	0.1198991287	-0.07406886019999999	-0.0019139757	-0.1566428857	0.0755060528	0.048969871799999995	-0.1011047657	-0.0961866265	-0.0910175724	-0.06992336610000001	0.0458120003	0.0762554304	0.0157749663	-0.1146789332	-0.014139442	-0.0600641087	-0.050169485	0.10348079119999999	-0.0090531724	-0.0045996519	0.045748745599999995	0.0465733123	-0.0633413516	-0.044366536500000005	-0.0210312354	-0.057145213099999995	-0.011554221000000002	0.0014687252	-0.0409489973	0.027640538399999998	-0.025118694700000003	0.0254036891	0.0885231914	0.1948541368	-0.0211280521	-0.0256768932	-0.0717740198	-0.0664735508	-0.1328304294	0.0299363356	0.09131396039999999	0.0867416792	0.1301871391	-0.121609304	0.0176748958	0.0180612771	-0.0084904876	-0.1205315909	0.025306205099999996	0.00633744	-0.00547746	3.00025680516e-05	4.01631457536e-05	0.08188289999999998	0.08536415999999998	0.007287039812505597	0.006704809312409997	0.07571329999999997	0.014907699999999968	0.00022223951928999902	0.005732503796889996	-0.00114511	-4.560000000000002e-05	2.0793600000000026e-09	1.3112769121e-06	2.51837e-05	6.39363e-05	4.08785045769e-09	6.342187456899997e-10	0.000171582	0.0001606668	2.5813820622240003e-08	2.9440382724000002e-08	0.0	0.0
32424.39453125	37.740234375	1424.3252906799316	1051341360.7181547	21490.685546875	-20.109375	461849565.274662	404.386962890625	21209.00390625	-7.44140625	449821846.69532776	55.37452697753906	1.116295	15.17273	0.171980085	-0.1154968868	-0.0303620016	0.0684261709	0.1432015236	0.04959432440000002	0.0959449899	-0.036987544	-0.17894760129999998	0.0406575033	-0.009922490400000001	-0.08119582730000001	0.0534228067	0.0545052455	0.1158180786	0.0616772587	0.0096181094	-0.0076015011	-0.08117953160000001	-0.0027272323999999997	0.0932490864	-0.0309314119	-0.0943371235	-0.1300513851	0.0232117119	-0.09906089550000001	-0.0642414504	-0.1511557848	0.1346899895	-0.034279343999999996	-0.0823185622	0.0390241019	-0.0935796859	-0.0582805499	-0.0143600259	-0.0720786719	-0.18020902219999999	0.0045075695	0.0155243651	0.040608549300000005	-0.0314689267	-0.0193745172	0.0039827734	-0.07075068799999999	0.0158771127	0.1252598681	-0.013290387399999999	-0.05765982190000001	-0.1001378427	-0.08606749949999999	-0.08663169779999999	-0.1508382378	-0.1396567465	-0.087720743	0.002714207	-0.1735389316	-0.0094355849	-0.0775055477	-0.1097023099	-0.019294393899999998	-0.0144727055	-0.098282085	0.040514500499999995	-0.047253379000000005	-0.0559813683	0.0561665837	-0.0813492497	-0.029484415400000002	-0.022229781	0.1228263747	0.13943281119999998	-0.035379815099999996	0.1738062722	0.0749735819	-0.0675264267	0.08239668509999999	-0.0546801896	-0.0046715388	-0.0167697987	-0.0361662085	0.0783741851	0.052705669299999994	-0.0281539878	-0.1574310525	0.0852475591	0.0191544362	0.0639297966	0.0247605126	-0.008387433	0.1823854405	-0.1078437845	-0.0113134968	-0.11961294800000001	0.0335495105	0.00854901	0.0022115699999999995	4.8910418648999984e-06	7.308557198009997e-05	-0.0456691	-0.12755199999999994	0.016269512703999994	0.00208566669481	0.0687498	-0.006963499999999971	4.849033224999958e-05	0.00472653500004	-0.0007963019999999999	0.00034880800000000004	1.2166702086400002e-07	6.340968752039999e-07	0.000381436	0.00035625230000000004	1.2691570125528998e-07	1.4549342209599992e-07	0.000171582	0.0	0.0	2.9440382724000002e-08	0.0	0.0
32359.541015625	-64.853515625	4205.978488922119	1047139894.7419168	21489.751953125	-0.93359375	461809439.00683975	0.8715972900390625	21243.095703125	34.091796875	451269115.05212784	1162.2506141662598	1.304555	17.731569	0.11711732	-0.18586406219999999	0.0264802614	0.06716347360000001	-0.0047156776	-0.0801423159	-0.010991033999999998	0.0855364835	-0.023087423399999998	0.0371648926	-0.06597711860000001	0.0417863845	0.1516406073	0.037264601800000005	0.0178803819	-0.0907050745	-0.0282816938	0.012934064399999999	0.025766985299999996	0.0335454331	0.0954691022	0.0140564105	0.0257371383	0.0970342158	-0.042383270599999995	-0.0673896384	-0.0046960249	0.019339805	-0.0583401641	-0.0386624473	-0.1115217719	-0.038471911	-0.1587595262	0.079789035	0.0717248034	0.0129778887	-0.0488516317	0.1554891816	-0.2194972377	0.0105262652	-0.0117266318	0.0807564222	-0.048506220499999995	0.022472617099999998	0.0787638569	-0.0042308711	-0.1613400911	-0.0085558747	0.0039008744	-0.0747449071	0.040493266800000004	-0.0298928563	-0.09973768529999999	0.012516548600000002	0.0821996933	-0.0096909258	0.0312946693	-0.0110793872	0.0600311212	0.019757047	0.1640634231	-0.0842379963	-0.044895986500000006	-0.00019785130000000002	0.06948144490000001	-0.016986667900000002	-0.027499078	-0.0134765948	-0.09745366779999999	-0.058106348899999986	-0.0671176794	0.0198826821	0.0518264213	0.0333768137	-0.0106718778	-0.06528850580000001	0.0873947557	0.0646094873	0.21440404440000002	-0.0829770807	0.0595463879	0.0228117431	0.0812473833	-0.09601496150000001	-0.0544687038	0.0816644592	0.1480274296	-0.0346710823	-0.04703306769999999	-0.0650256425	0.0408142623	-0.0141303795	-0.11843525	0.041629366099999995	0.0194214	0.010872390000000004	0.00011820886431210004	0.00037719077796000014	0.0182259	0.06389500000000001	0.004082571025	0.00033218343081	0.0475852	-0.02116460000000001	0.0004479402931600002	0.0022643512590399995	-0.0008144359999999997	-1.8133999999999732e-05	3.2884195599999017e-10	6.633059980959993e-07	-2.41366e-05	-0.00040557260000000003	1.6448913387075995e-07	5.825754595599999e-10	0.000171582	0.0	0.0	2.9440382724000002e-08	0.0	0.0
32481.20703125	121.666015625	14802.619358062744	1055028810.2069244	21457.849609375	-31.90234375	460439309.8585549	1017.7595367431641	21220.515625	-22.580078125	450310283.39086914	509.8599281311035	1.151365	15.649408	0.16590799	-0.10642139119999999	0.0890423427	-0.0626156214	0.0486130015	-0.08536061140000001	0.083486462	0.1316988529	0.0283220894	0.0857035303	0.0016684354000000001	0.1566342908	0.07800787769999999	-0.028929287400000007	0.009620104499999999	-0.1581312033	0.0537447639	0.0775704758	-0.14110408619999998	-0.0266766746	0.0783050207	-0.0619120387	0.0351618852	0.25530571329999996	-0.106925775	-0.0879732618	-0.0888944392	0.12535707529999998	0.027160955299999998	0.0546458763	0.0602793629	0.2504507112	-0.2046485381	-0.0512282233	-0.0918401789	-0.0463226679	-0.0550375802	-0.0206774124	0.0073858326	-0.0878894622	-0.0786531601	-0.2774289339	-0.061677054400000014	0.0780245698	-0.0274864625	0.07611378790000001	-0.11356381480000001	0.11471341380000001	-0.0189621466	-0.0193368096	0.11479395949999999	0.0361150711	-0.08802083390000001	-0.0809445475	0.1405203953	0.06526745769999999	0.04432399099999999	-0.0529192278	0.1624496481	0.0465493171	0.0971952608	-0.0560783625	-0.0197759932	-0.013312279199999999	0.04195656	0.12298869679999999	-0.1569987768	0.0349747854	-0.0095599758	-0.22217657170000002	-0.08241487019999999	-0.0193878461	0.169324146	-0.176699465	-0.0314635122	-0.021061890099999998	0.0424572329	-0.1298213671	-0.1487579711	-0.19372805350000002	0.2226121067	0.031001420099999996	-0.0159719766	0.07288883389999999	-0.0321472712	-0.0572885749	0.0667789518	0.1120061289	0.2390550009	-0.0515007898	0.0226572042	-0.0169396104	-0.1170010477	0.049506407599999996	0.00992839	-0.00949301	9.011723886010004e-05	9.85729279921e-05	0.0987219	0.08049599999999997	0.006479606015999997	0.009746013539609995	0.07483199999999998	0.027246799999999988	0.0007423881102399992	0.005599828223999998	-0.00132091	-0.0005064740000000004	2.5651591267600034e-07	1.7448032281e-06	0.000442833	0.0004669696	2.1806060732416e-07	1.96101065889e-07	0.000171582	0.0	0.0	2.9440382724000002e-08	0.0	0.0
32540.947265625	59.740234375	3568.895603179932	1058913248.9441873	21531.783203125	73.93359375	463617687.9063759	5466.176284790039	21275.34375	54.828125	452640251.68066406	3006.123291015625	1.5160559999999998	20.606298	0.318329055	0.0133997926	0.0666095998	0.0465467057	-0.09443582810000001	0.0625960247	-0.0774293538	-0.1498839616	-0.054570877000000004	-0.1167043268	-0.1728186086	0.0353732102	0.0568243606	0.109746279	-0.0116961905	-0.0363409623	0.047481992699999996	-0.0549579565	0.09703042220000001	0.0166499894	0.0516285705	-0.034016932	-0.15589233730000002	0.1339004052	0.06641934990000001	-0.152151333	-0.1081201521	-0.2587070137	0.22883372170000002	-0.08066997669999999	-0.0990664525	0.044542165300000006	0.1039359112	0.0042363901	0.0466696787	-0.07895835009999999	-0.10445953220000001	0.0183173682	0.0303657777	0.1250955225	0.0124584975	-0.0657811014	0.1349464156	-0.0604661825	0.027443769399999998	0.0020273227	-0.0310710032	-0.1044577343	0.1678232403	-0.0185758359	-0.20187358449999998	-0.0809515872	-0.1759044256	0.0712548276	-0.1598721349	-0.1340156196	0.0371820092	0.1570738932	0.053083643	-0.0731294656	0.099473489	-0.0585985917	-0.0011196403	0.0772279075	0.021600128	-0.077435435	-0.1516493106	-0.0061343268	-0.11001397630000001	-0.0837517277	0.1636455349	-0.0613519478	0.11558078460000001	0.1375228083	-0.1647186478	0.1582592632	-0.1111903617	-0.1128428851	-0.0003898996	0.033597452	-0.0342164239	0.0253236063	-0.07054721530000001	-0.1993257602	0.0149097555	0.0276687166	-0.0026870521999999997	-0.0281385952	-0.0607460871	0.0553543683	0.0367745806	-0.0197396682	-0.11531344710000001	0.0571422589	0.0137265	0.003798109999999999	1.4425639572099991e-05	0.00018841680225	-0.10086	-0.1995819	0.039832934807609986	0.0101727396	0.0604359	-0.014396099999999981	0.00020724769520999943	0.00365249800881	-4.03151e-05	0.0012805949	1.63992329790601e-06	1.6253072880100005e-09	0.000193102	-0.000249731	6.2365572361e-08	3.7288382404000006e-08	-0.000309151	-0.000480733	2.31104217289e-07	9.557434080099997e-08	1.0	0.0
32478.564453125	-62.3828125	3891.6152954101562	1054857148.9357947	21522.142578125	-9.640625	463202621.153141	92.941650390625	21270.71484375	-4.62890625	452443309.96412665	21.426773071289066	1.487719	20.221146	0.308331465	0.0968916283	-0.0090544202	0.0164127459	-0.09437651400000001	-0.13506144039999998	-0.23635707	0.0226790322	0.1671507399	0.0292043746	-0.1054524908	-0.0074512985	-0.1319350963	-0.0131467648	0.1585371171	0.0671224882	0.0435566383	0.0697373701	0.0560512543	-0.1003030335	0.0062403261	0.21039985030000002	-0.0612376103	0.0497075845	0.0221467351	-0.1393816033	-0.023265804900000003	0.0041725882	0.0808235949	0.0204519643	-0.0909004108	-0.021435164399999998	-0.1428590084	-0.0795243904	0.13806647390000001	-0.0761058075	-0.0269162662	-0.0939758809	-0.013503603400000001	0.0163601757	-0.1009168608	0.0096169954	0.0800300413	0.0062889658999999995	0.024832248300000002	-0.11258309789999996	-0.0221586657	0.0961503216	0.0634748124	0.0664210435	0.1000775364	0.07517982	-0.1843577905	0.2282675545	-0.0317026219	0.140520539	0.1293430817	0.12076757880000001	-0.076198885	0.12088908109999999	-0.0855922865	-0.10228380179999999	0.1086162953	-0.0258750789	-0.0134718195	-0.049368607300000006	0.010652543899999999	-0.2560390097	-0.0258120031	-0.027089826400000003	0.0055326776	0.038633110400000004	0.0314574282	-0.0660402503	-0.1420522373	0.08528819859999999	0.0042286603	-0.023647005800000002	0.0438457411	-0.0320432608	0.0552003975	-0.0366526557	0.11935556259999999	-0.1498692677	0.1402150662	-0.0724506632	0.0801420683	-0.0059901754000000005	0.0064229918000000006	-0.0508133662	-0.0714934624	-0.0225290366	-0.1133761033	0.0644997188	0.00831198	-0.005414519999999999	2.9317026830399987e-05	6.90890115204e-05	0.14932	0.25018	0.06259003240000001	0.0222964624	0.06795239999999997	0.0075164999999999815	5.649777224999973e-05	0.0046175286657599976	-0.0007976679999999999	-0.0007573528999999999	5.735834151384098e-07	6.362742382239998e-07	0.000340158	0.000147056	2.1625467136000004e-08	1.1570746496400001e-07	-0.000309151	0.0	0.0	9.557434080099997e-08	0.0	0.0
32568.65625	90.091796875	8116.53186416626	1060717369.9306641	21510.09765625	-12.044921875	462684301.1814117	145.08014297485354	21213.818359375	-56.896484375	450026089.3845559	3237.209934234619	1.247321	16.953642000000002	0.13031342	0.08091860669999999	0.18279859739999998	-0.0120415322	0.1187990635	-0.22259053260000009	0.0013261251	-0.0542114646	0.0562263462	0.037000068	0.0715783619	0.0879757284	-0.16503381050000002	0.0807788712	0.11043281699999999	-0.11533077439999999	-0.0558422372	0.1596191517	0.0273944117	0.0813984561	0.001933286	0.0646860753	-0.1832540218	0.10522123900000001	-0.14357889599999998	0.0419246974	-0.09558144019999999	0.052897013	0.0113701805	0.0418878274	0.0461144154	-0.146785776	0.0206855979	0.0456872579	-0.06906199589999999	-0.0876822297	0.015091889399999999	-0.1641909576	0.07291466	0.0122043059	-0.0495815758	0.09046729349999999	-0.1043863475	-0.0911994408	-0.1931339135	0.0219786689	-0.053471341	0.1116566806	0.056333429299999994	-0.07840505190000001	0.1211496267	0.1480147217	-0.11031467060000001	0.00038631440000000004	-0.0385295997	0.09306137269999999	0.0092446378	0.04977537	-0.0150729949	-0.0281068847	-0.1571206973	-0.030651551099999997	0.0142828625	-0.10098560890000001	0.2677217596	0.020586339199999998	-0.1185555014	-0.090401336	0.1092183517	-0.14833764189999998	0.1034991862	-0.0225284413	0.0133465526	-0.09941302199999999	-0.048771625199999995	-0.009895454	-0.0818629432	0.1199437751	-0.10973846179999999	-0.051328004299999994	-0.1212794586	0.028440422799999997	-0.0238132527	0.0913229839	0.1453555029	-0.0007968684	-0.0030319146999999995	0.055202044299999996	-0.0616209465	0.09999058779999999	0.0539913736	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0142485	0.005936520000000001	3.524226971040001e-05	0.00020301975225000006	0.07316489999999999	-0.07615510000000003	0.005799599256010003	0.005353102592009999	0.101287	0.03333460000000002	0.0011111955571600012	0.010259056369	-0.00100304	-0.0002053720000000001	4.2177658384000037e-08	1.0060892415999998e-06	0.000247786	-9.237200000000003e-05	8.532586384000002e-09	6.139790179600001e-08	-0.000309151	0.0	0.0	9.557434080099997e-08	0.0	0.0
