csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
34362.40625	233.11328125	54341.8018951416	1180774963.290039	24021.818359375	33.873046875	1147.3833045959473	577047757.2908058	23377.634765625	38.46875	546513807.2349586	1479.8447265625	1.3785790000000002	21.590115	0.07657439999999999	0.0066427893	-0.0121374949	0.1322458215	-0.0658271601	-0.005893369200000001	-0.0464146134	-0.065551755	-0.016824568300000002	-0.0032515489000000002	0.0251621831	-0.0329986922	0.0536661799	0.0482837616	-0.12417294289999999	-0.0716065062	-0.1132704408	-0.020213073	0.0145355282	-0.1627787791	-0.0520745291	0.048175349699999995	-0.0401245677	-0.0236642363	-0.051612138499999995	0.030410723599999998	-0.0873713792	0.0234882154	-0.0807296558	-0.0069742410999999995	0.1423922778	-0.1195738226	-0.0175175553	-0.0039541328	0.0488327291	-0.04458449019999999	0.0700894329	-0.0691098042	0.0240864522	-0.1017981224	-0.0123752564	0.0518214896	-0.0871820686	0.0361138171	-0.07684750259999999	0.0320880401	0.0044970125	-0.0170435088	-0.0634164299	0.1376253124	0.1390620803	-0.0453725797	0.0924758391	-0.0099504272	0.000380923	-0.0506973076	-0.038444498199999996	-0.0023956706	0.0712010302	0.0159859977	-0.093378172	0.014178871899999999	-0.0575856463	-0.0843853612	0.10810494970000001	0.0481723704	-0.032820202400000005	0.019048423000000002	0.0202047906	-0.1282687848	-0.0805554908	-0.0433208877	0.07107595059999999	0.0497105303	0.1373969094	0.0166549967	-0.0282012965	-0.0711091914	0.0465266183	0.0891022275	-0.1565499073	0.0409565645	0.0358959177	0.0287699054	-0.057029875099999995	-0.0300061192	0.0026833594	-0.09050529	0.0082124542	-0.0376821536	0.0516410058	0.0431986762	0.0663952999	0.08666318619999999	-0.047505050199999996	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.016856799999999998	3.749999999999934e-05	1.4062499999999506e-09	0.00028415170623999987	-0.0423315	-0.0013582000000000036	0.00179195589225	1.8447072400000103e-06	-0.07466489999999999	-0.025637199999999992	0.0055748472920099995	0.0006572660238399996	0.000213637	8.0476e-05	6.476386576000001e-09	4.5640767769e-08	0.000229554	0.0006565910000000001	4.31111741281e-07	5.2695038916e-08	0.0	-0.000253763	0.0	6.4395660169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34271.0703125	-91.3359375	8342.253479003906	1174506260.3643188	24019.244140625	-2.57421875	6.6266021728515625	576924089.0869484	23352.29296875	-25.341796875	545329586.8983307	642.2066688537598	1.301019	20.375439	0.10115102	0.0043344655	0.0770831822	-0.0188957456	0.0115935876	-0.08399738179999999	0.1166903595	0.0267231598	0.0067978883	0.0350306532	0.142784116	-0.0566669233	-0.11786351980000001	0.0772020049	0.0184964674	-0.0518601541	0.0803157389	0.07081814110000001	0.0184255547	-0.030328188399999997	-0.0490611988	-0.0170224996	0.050882557800000006	-0.1664995773	-0.047180653200000006	-0.0979476881	0.0562725221	0.0039908932	0.031083198	0.025248422200000002	-0.036265440499999996	0.0791851646	-0.08763015539999999	0.2008493561	0.1786613738	-0.1270554763	0.1604943297	0.006889077800000001	0.0722564164	0.0033998203	0.0504702877	0.0234588449	-0.0076898146	0.09155407119999999	0.044249625599999995	0.0633874081	-0.006249317900000001	0.0686948427	0.0042950333	-0.0208646102	-0.0492885632	0.044854249000000006	-0.0947932897	0.07431592320000001	0.08615738140000001	0.12188865189999999	0.0035742820000000002	-0.094965605	-0.0395857686	0.1528989253	-0.055161610300000004	-0.0297519929	0.10811929960000001	0.045730353200000004	0.007439448299999998	0.0049328199	0.117046063	0.022460646600000002	0.0065320848	-0.0795145201	-0.18266424539999998	-0.0020220948	-0.040195296	-0.018290561299999997	0.0202955018	0.1590100062	-0.015173258799999999	0.0264357826	-0.0178232891	-0.035366344	0.0794824358	0.0176257801	0.0836501455	-0.0816461991	0.067743484	0.210643201	0.08869850289999999	-0.0827104306	0.0384975665	-0.0824116458	-0.0075063484	0.07061715219999999	-0.0338420454	-0.0019102098999999998	-0.2285022525	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.016881199999999996	-2.439999999999734e-05	5.953599999998702e-10	0.0002849749134399999	-0.0360393	0.006292199999999998	0.0012988311444900006	3.9591780839999966e-05	-0.0937685	-0.0191036	0.008792531592249998	0.0003649475329599999	-0.000773833	-0.00098747	9.750970009000002e-07	5.98817511889e-07	-8.20084e-05	-0.0003115624	9.707112909376e-08	6.725377670560001e-09	0.000215584	0.000215584	4.6476461056e-08	4.6476461056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34277.78515625	6.71484375	45.08912658691406	1174966555.2180328	23997.4921875	-21.751953125	473.14746475219727	575879631.2891235	23337.2734375	-15.01953125	544628331.4966432	225.58631896972656	1.26131	19.753551	0.13733946500000002	-0.054378057699999996	-0.0123899206	-0.05847117280000001	0.10564170029999999	0.0633236702	-0.1146519919	0.0297496754	0.0296159949	0.041795984700000004	-0.014392828	0.1152186452	-0.0122152049	-0.17799956460000002	-0.011768256699999998	0.0034648412	0.0494565113	0.0583086854	-0.025573689500000003	-0.0048904357	0.0171346484	0.047366152	-0.0113656301	-0.0701367166	-0.0010252942	-0.1247001273	0.0613695619	0.016803906299999997	-0.07169481400000001	-0.22303754679999999	0.0123943688	-0.0674588636	0.012898040900000001	-0.0936674148	0.1127433559	-0.0528828588	0.0188449749	-0.1389365953	-0.0171227968	0.0004065163	0.0308844115	0.0008174882000000001	0.0441303022	0.1061638493	-0.0493676991	-0.0275299479	-0.0518844787	-0.028934817999999998	0.012547146399999999	-0.1045330776	-0.0222514282	0.09034471460000001	-0.0064570513	-0.0811834635	-0.0653013755	-0.1174138583	0.0504609353	-0.0308564109	0.0084075373	0.0005740958	0.13327075900000002	-0.0379414377	-0.1180718263	0.0665914983	-0.0186250428	-0.021788858900000003	0.056747285700000004	0.0411245305	0.0131994611	-0.0951246822	0.050021477800000005	-0.0307316625	-0.0691007805	-0.0458398518	-0.053692501	0.0690519251	0.0280572421	-0.1298054336	-0.1490552828	0.1188450407	-0.0917415841	0.0828925078	-0.0039833259	0.10767182630000001	0.049564214800000006	0.0491427309	-0.1251003932	-0.0232058318	0.0172898064	-0.09501317029999999	0.0575543345	0.034442187	-0.030905387200000002	-0.0046157595	-0.0641010392	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.016880700000000002	4.999999999935612e-07	2.4999999999356117e-13	0.00028495803249000014	0.0236502	0.05968950000000001	0.00055933196004	0.003562836410250001	-0.074839	0.018929499999999988	0.005600875921	0.00035832597024999953	8.812569999999998e-05	0.0008619586999999999	7.4297280050569e-07	7.766139000489996e-09	-0.000358574	-0.00027656560000000003	7.648853110335999e-08	1.28575313476e-07	0.000251459	3.587499999999999e-05	6.323162868099999e-08	1.2870156249999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34156.07421875	-121.7109375	14813.552307128906	1166637406.0367587	24004.306640625	6.814453125	46.43677139282226	576206737.2971535	23321.09375	-16.1796875	543873413.6962892	261.78228759765625	1.356975	21.251764	0.133551265	0.0755212467	0.07993954519999999	0.08183572360000001	0.037981951800000004	-0.0450106042	0.1092241169	0.055693425899999996	0.0561547579	0.0683434324	-0.049447240499999996	0.10371078210000001	-0.0355081633	-0.011370633500000001	-0.0892041926	0.0731088895	0.0026868247	-0.0045558093	0.06023448610000001	-0.11646923599999999	0.0249790713	-0.18670240920000009	-0.13327202529999999	0.0583394491	-0.0373849073	0.0253435631	-0.0039613132	-0.2037999192	-0.1316364988	-0.0011603007	-0.037619278	-0.0333782584	0.1460743268	0.040985811000000004	-0.1140950567	0.10482878279999999	-0.0199653502	0.0104547314	0.0042165632000000005	-0.0265656601	-0.1907806177	-0.0409718471	0.1207213724	-0.0761087941	-0.1065679975	0.0003079706	0.0440820354	0.0470330475	-0.15714084890000002	-0.018936311299999998	-0.0017693973000000001	-0.0563026788	0.0132413656	0.0013348131	0.0488393055	0.10768545019999999	0.0670561368	-0.0197755313	-0.0269923704	-0.0338846253	0.1248273893	-0.0391461731	-0.08906588789999999	-0.11085720660000001	-0.0474938017	0.041747958599999996	0.049551419000000006	0.1178413874	-0.0344045504	0.1341459481	-0.0190200108	-0.0551277275	0.1047489065	0.0976579185	-0.0226311082	-0.042814432199999995	-0.09626481529999999	-0.2274624907	0.011371433200000001	-0.1578561274	-0.0409781747	0.0972512453	-0.0395180369	-0.0583362996	-0.1328063106	-0.1174471201	-0.016337791	0.1291842369	0.10938272140000001	0.0696718925	-0.0896617837	-0.069177338	0.12439549849999999	0.088117654	-0.0494999486	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.016866	1.4700000000002905e-05	2.160900000000854e-10	0.000284461956	-0.019169400000000003	-0.0428196	0.00036746589636000015	0.00183351814416	-0.0570721	0.017766900000000002	0.00325722459841	0.00031566273561000013	0.0008216299999999997	0.0007335042999999997	5.380285581184897e-07	6.750758568999996e-07	-0.00026366	9.491400000000003e-05	9.008667396000006e-09	6.951659559999997e-08	0.000882042	0.000630583	7.779980897640001e-07	3.97634919889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34291.15234375	135.078125	18246.099853515625	1175883129.062271	23975.45703125	-28.849609375	832.2999610900879	574822539.8573152	23359.494140625	38.400390625	545665966.5058937	1474.590000152588	1.338551	20.963223	0.12828	-0.0229874168	0.008404329399999999	-0.0820832609	-0.05653563	0.0481455816	0.08015666860000001	-0.0028487631	0.0009310719	0.021218451200000002	0.0222861212	0.029796104599999998	0.0437002859	-0.0566079653	-0.0049837764	0.092310465	0.150731535	0.0346760328	0.042908703799999996	0.16341924970000002	0.0808265661	-0.0753158122	0.10833227039999999	0.0563080128	-0.0018355351000000002	0.1111705196	-0.0404113835	-0.1293646813	-0.0035421342	-0.0233785177	0.1332896157	0.0534929158	-0.0248444892	0.0217459473	0.0525834036	-0.032226802	0.0403011172	-0.0635492184	-0.0662233049	0.030314628	0.048491413899999995	-0.0064964701	0.020804610600000002	-0.0093804644	-0.010577633500000001	-0.017949310700000002	-0.007481769799999999	0.031240125499999997	0.0991982345	-0.04229615900000002	0.005843477	-0.0578956148	0.0334238042	0.057842351500000014	-0.05116183	0.08887859050000001	0.0135845531	-0.0314806672	0.0291519875	-0.015112641100000001	0.0138372342	-0.0032290065999999997	-0.0374498786	0.029477060899999998	-0.1502256892	-0.0189425133	0.0600772933	-0.0652817589	-0.0744217326	0.1773750795	0.045146540199999995	0.09638066070000001	-0.0801584775	5.89663e-05	0.0082132737	-0.1096556406	-0.09910119519999999	-0.0393756796	0.0668586312	0.09453045060000001	0.0046741884	0.0600780533	0.0522407115	0.008792130799999999	0.0528190868	0.11082285300000001	-0.08200924009999999	-0.0690682304	-0.0637233017	-0.03096178	-0.044212704299999996	-0.038176820099999995	-0.0160407182	0.013030968700000001	0.1441873503	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.004305399999999999	0.021171400000000003	0.00044822817795999993	1.8536469159999993e-05	0.021876	0.0410454	0.000478559376	0.0016847248611600002	-0.0570639	8.199999999999874e-06	0.0032562886832100003	6.723999999999794e-11	-0.000307406	-0.0011290359999999995	1.2747222892959994e-06	9.4498448836e-08	-0.000173515	9.014499999999996e-05	8.126121024999995e-09	3.0107455225000004e-08	0.0007801229999999998	-0.00010191900000000024	6.085918951289996e-07	1.0387482561000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34334.54296875	43.390625	1882.746337890625	1178860840.87294	23985.126953125	9.669921875	93.50738906860352	575286314.9575232	23311.189453125	-48.3046875	543411553.7194862	2333.342834472656	1.236291	19.361712	0.09025010000000001	-0.0709895766	-0.0266979468	0.042196670199999994	0.1049125226	0.0136840069	0.108598709	0.028150971299999997	-0.092762659	0.009038572	-0.1079931093	-0.022024713199999997	0.0344405708	0.0078845798	-0.034600407	-0.0689410697	0.10688395710000001	0.022544002799999997	-0.1141708893	-0.1116516396	0.057898142300000004	5.84105e-05	0.2013867303	-0.0440263595	0.1298893045	-0.0327508625	0.1500681837	-0.0687222875	0.0080906225	0.12024090550000001	-0.1122130336	0.0763435433	-0.05431290440000002	-0.054584348	0.1261944223	-0.047351389800000004	-0.0528507844	0.0031682872999999998	-0.1752007354	0.0375037278	0.1327279714	-0.055085257900000004	-0.0805019972	0.075579336	0.07974987139999999	0.0688368361	-0.0595425242	-0.0467412167	-0.0309072937	-0.0207307867	0.0569212892	0.1106258682	-0.0373706869	-0.016686516000000002	-0.018614945	0.11954852880000001	-0.055120423200000004	0.05989069740000001	-0.0062448924	-0.1109460533	-0.024503712	-0.045531875599999994	0.0188921609	0.0792609975	0.0049821719	0.0630032289	0.07405926360000001	0.060051330599999994	-0.12416674	-0.1256105972	-0.0819103612	0.0640487321	0.026122871800000003	0.0070109706	-0.2517695951	-0.0863589687	-0.0005313216000000001	0.1083097708	0.0098188295	-0.024950465499999998	0.0440836621	-0.0481039879	0.0030877849	0.0478442913	0.2254753691	0.07201363870000001	0.0474245176	-0.0501406183	-0.1551767306	0.0733544173	-0.028154016	0.024613881	-0.0867741501	-0.0486441483	0.0008489549	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.00115882	-0.005464219999999999	2.985770020839999e-05	1.3428637924e-06	0.00380177	-0.01807423	1.44534551329e-05	0.0003266777900929	-0.06355	-0.0064860999999999955	0.004038602499999999	4.2069493209999934e-05	0.000392598	0.000700004	4.900056000159999e-07	1.5413318960400002e-07	0.000112548	0.00028606300000000003	8.183203996900001e-08	1.2667052304000001e-08	0.000561679	-0.00021844399999999969	3.154832990410001e-07	4.771778113599987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34174.71484375	-159.828125	25545.029541015625	1167911134.6516266	23965.767578125	-19.359375	374.785400390625	574358015.6087074	23272.595703125	-38.59375	541613710.7611122	1489.4775390625	1.355407	21.227207	0.13833879999999998	0.0164389009	0.1634691937	0.0380803924	0.018999422	0.09324537	0.0242486017	0.0790353444	0.0028563278000000004	-0.081345161	0.0683666979	-0.0377280176	-0.023545390299999996	0.04299415980000002	-0.0508835972	-0.1342037181	0.0679891458	-0.034166568599999995	-0.0248008011	-0.1143379127	0.1061554714	-0.10791480880000001	0.020526099	0.023673548	-0.0579327186	-0.11969875519999999	-0.109929617	0.08966770140000001	0.0221638764	-0.0579826925	-0.0581925463	-0.0601035333	0.0756083108	0.0335703058	0.1371720894	0.1067889262	0.1211529468	0.0729125834	0.06754816570000001	0.061233906799999994	0.014743531	-0.0807560252	0.0339403522	0.053850647599999996	0.0836120828	0.1198430873	-0.0191531481	0.1470663396	-0.0922665272	-0.0100796952	-0.053731845099999995	-0.0445278765	-0.09062918140000001	-0.079111143	-0.093001543	0.0204865404	0.020353626200000002	0.0563511463	-0.0356020814	0.1173102543	-0.053252117599999996	0.0035516507	0.0315898015	0.0327838993	0.053391016900000005	0.1285100213	0.0428918598	0.1414018772	-0.1298327674	-0.0370833804	-0.0137348331	0.0645882638	0.07274060759999999	-0.09057782539999999	0.134140978	0.0283920927	0.0039312432	-0.0322501791	-0.0917600241	-0.1292470835	-0.044513186399999995	0.17995304739999998	0.0444997112	0.0283227435	0.0172124818	0.028218628	0.1075830636	0.0177043085	0.018603971	0.0393730242	0.008623860799999999	0.013751219399999999	-0.1465554721	-0.11832684689999999	0.0489034916	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0169078	-0.01574898	0.00024803037104039995	0.00028587370084000004	-0.0437724	-0.04757417	0.00191602300176	0.0022633016511889	-0.07713819999999999	-0.013588199999999995	0.005950301899239997	0.00018463917923999983	0.00103815	0.000645552	4.16737384704e-07	1.0777554225e-06	-0.000427037	-0.000539585	2.91151972225e-07	1.8236059936899995e-07	0.000518267	-4.341200000000005e-05	2.6860068328899996e-07	1.8846017440000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34130.53515625	-44.1796875	1951.844787597656	1164893430.0520172	23972.5078125	6.740234375	45.43075942993164	574681130.8203735	23297.466796875	24.87109375	542771959.1514932	618.5713043212892	1.3746	21.527792	0.104674585	0.022249844900000003	0.0331187245	-0.11757754640000001	0.0665636478	0.0785194518	0.0321209728	0.0095010632	-0.050572028399999996	-0.102125765	0.0695589016	-0.0482061968	0.026527741	0.1198962214	0.05795488	-0.025591037799999997	-0.0605375592	0.10036459789999999	0.0089272095	0.0776066574	0.1254268233	-0.10843736039999999	-0.0562950834	-0.0212364486	-0.0201628183	-0.1194848523	-0.1329945506	-0.006697093100000001	-0.09483943189999999	0.0521325819	0.056391719800000004	0.1274619703	0.0206402746	-0.0943628193	-0.0618569817	-0.0638199723	0.1439790442	0.0375687356	0.0032959587	-0.0090093849	-0.11334303529999999	0.15800811380000002	-0.0193414224	-0.13136414300000002	-0.027602823	-0.0272724876	0.0283983198	0.050447438399999996	0.049897323	-0.1347888417	0.0391143738	-0.0363185919	0.0796972398	-0.0098931893	-0.07353471290000001	0.035546475699999996	-0.0507963637	0.052541732599999995	-0.0153123399	0.07443537360000001	-0.0723283456	0.11626711470000001	0.1077847619	-0.04885263769999999	0.0505448288	-0.08663811810000001	0.028213352	0.09146235400000001	-0.0838676235	0.0740934828	0.0666835464	-0.04683698730000002	-0.0154890121	-0.12693998199999998	0.09414009720000001	0.003085525	0.0053161203	-0.11740986810000001	0.1446241828	0.0016411759	0.0821235525	0.010533056599999998	-0.051857407300000005	0.1288454408	-0.0729168937	0.1250386134	0.0476209754	0.0590672432	0.0841978659	-0.0015892969000000001	-0.09102285199999999	0.0979679041	0.127900516	0.0119916902	0.2040545245	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.000422365	0.016485435	0.000271769567139225	1.7839219322500005e-07	-0.029018	0.014754399999999994	0.0008420443240000001	0.00021769231935999983	-0.07458729999999998	0.002550900000000009	0.005563265321289998	6.5070908100000435e-06	0.000111313	-0.000926837	8.59026824569e-07	1.2390583969e-08	-0.000162697	0.00026433999999999995	6.987563559999998e-08	2.6470313809000002e-08	0.000744767	0.00022650000000000006	5.54677884289e-07	5.130225000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34164.85546875	34.3203125	1177.8838500976562	1167237349.2005768	23971.724609375	-0.783203125	0.6134071350097656	574643580.747715	23314.650390625	17.18359375	543572922.8370705	295.27589416503906	1.182431	18.518202	0.039721825	0.0752270305	-0.0527701763	0.0643078296	0.0931662809	0.09703136050000001	-0.0489507308	-0.0233818773	0.0029796857	0.0682136987	0.0151829094	-0.0678125272	-0.1155129822	0.0737971185	0.10862166300000001	-0.0899044844	-0.12890876810000002	-0.0721433383	-0.131845239	0.0735071653	-0.0261465752	-0.0771831486	-0.0049823733000000005	0.066527822	0.1703056057	-0.1334522965	0.0135697087	0.0048636694	-0.0077892119999999985	0.007510317299999999	0.1009901293	-0.0465330077	0.0396650123	-0.0606707788	0.12106839130000001	-0.0081289711	-0.0693848019	0.0103087458	-0.0645902923	-0.06182012	-0.0912022799	0.0823207564	-0.0205350651	0.0634695347	-0.0768474099	-0.025044416099999998	0.0757576548	-0.0389660554	-0.0494829401	-0.0210523361	0.2005592268	0.10249555380000001	-0.0059736774	0.0327471124	-0.08919683619999999	-0.044077354900000004	-0.0069426801	-0.09454845349999999	-0.0341382204	0.0124488806	-0.0246211152	-0.0677407874	0.1706568042	0.0317340759	0.1223172891	-0.015785140700000002	-0.1205464612	0.0499927317	0.08351337910000001	0.0391583565	0.0515918072	-0.0196484596	0.0794187569	-0.15370078310000002	-0.0941315175	0.009938057	-0.034800208799999996	0.0165360593	0.0402157	0.0888388208	-0.12832943089999999	0.0556041822	0.0144208195	-0.0231183202	0.0813312093	-0.08449356429999999	0.005517512	0.0544166962	0.0238489642	-0.0605938497	-0.0332365008	0.1217048017	0.0259558904	0.0721922628	0.0572553939	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.00603142	-0.005609055	3.1461497993025e-05	3.63780272164e-05	-0.0166859	0.012332100000000002	0.00027841925881	0.00015208069041000005	-0.0736875	0.0008997999999999783	0.00542984765625	8.096400399999613e-07	0.000279371	0.00016805799999999998	2.8243491364000006e-08	7.8048155641e-08	6.78534e-05	0.0002305504	5.3153486940160013e-08	4.6040838915600004e-09	0.0007257579999999999	-1.900900000000017e-05	5.267246745639998e-07	3.613420810000064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34154.49609375	-10.359375	107.316650390625	1166529603.417984	23990.76953125	19.044921875	362.7090492248535	575557022.7015532	23284.201171875	-30.44921875	542154024.2123451	927.1549224853516	1.336625	20.933067	0.10287382	0.0266637544	0.078267984	-0.035404262799999996	0.0106663454	0.0522835605	-0.0870715643	0.07968267429999999	0.12398906550000001	-0.0758931351	0.0294272221	0.0393840699	-0.0031052219	0.08090361900000001	0.057543989299999994	0.0064140559	-0.0183626479	-0.0323077357	0.023051279700000003	-0.0323551268	-0.047604304699999996	-0.0499520186	0.08419972220000001	0.0390369902	0.0005764281	-0.005816450600000001	0.1208423638	-0.0179676785	-0.014222976299999999	-0.023417527400000002	0.007183684	-0.0826269872	0.0270902754	0.022754124700000003	0.1416693734	0.1307689535	0.0315038845	0.08943166599999999	-0.0195353878	0.143698103	-0.0008410806	0.0398825358	-0.0577059838	-0.0736625339	0.07354148469999999	-0.12354919589999999	0.0136758824	0.0898754324	-0.0442289751	-0.0219552903	-0.0655142658	-0.019119441299999998	-0.11556286460000001	0.043309157	-0.046293473499999994	-0.08773854460000001	0.13086736529999998	0.0650130869	-0.013438300700000001	0.0531887713	0.0410019521	0.0530252434	0.065147538	0.0037303901	-0.0066532883	0.0118620715	-0.048430499800000006	-0.0486006929	0.010109191600000001	0.014149686699999999	-0.0806021984	0.09003262960000001	0.0731635896	0.06404667509999999	-0.09819425130000001	0.057711085999999995	-0.0095155217	-0.014227796899999999	-0.0294187125	0.0315768333	-0.0532012887	0.1280520217	0.0785977766	-0.0533339359	0.0722474726	0.0293174149	0.0793963815	0.098528054	-0.0268537292	0.0782775116	0.0610277699	0.080437255	0.1326109102	-0.1134836532	-0.0337488004	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.00821562	-0.0021842	4.770729639999998e-06	6.74964119844e-05	-0.0592819	-0.042596	0.0035143436676100003	0.001814419216	-0.08950269999999999	-0.015815199999999988	0.008010733307289998	0.0002501205510399996	0.000902941	0.0006235700000000003	3.888395449000002e-07	8.153024494810001e-07	-0.00013412	-0.0002019734	4.0793254307560014e-08	1.7988174399999998e-08	0.0007457829999999998	2.0024999999999904e-05	5.561922830889997e-07	4.010006249999962e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34188.56640625	34.0703125	1160.7861938476562	1168858072.914566	24017.8046875	27.03515625	730.8996734619141	576854942.006897	23379.9453125	95.744140625	546621842.8154907	9166.940464019775	1.377291	21.569935	0.13525215999999998	0.0180134971	-0.0362046164	-0.11146388800000001	-0.0186941179	-0.08974643199999999	0.09606095199999999	-0.0671615957	-0.052488144	-0.0170547795	0.0380861092	-0.013724283200000001	-0.0304049809	0.0288913351	0.0591485951	0.15247103439999998	-0.0232566243	0.0741381479	0.0326329235	0.1469848014	-0.10888504560000001	0.0521904959	-0.0710487112	-0.059185279	0.0775548375	-0.0720094444	0.0342499816	-0.0028332609	-0.0835989135	-0.0834197078	-0.0165940734	0.1067872918	0.0212338047	-0.20790619780000005	-0.018008613700000002	-0.0732892851	-0.0639478478	0.0412010582	0.0472270574	-0.046578600899999996	0.0167729048	0.1619207065	-0.0642695784	0.029685948900000002	0.0567189982	-0.0575842813	0.046637762699999995	-0.019823618	0.1040292766	-0.070271025	-0.012527321599999999	-0.044550542199999994	0.0649205298	-0.043308558899999995	0.09255402619999999	0.0942067756	-0.0841164863	-0.0341238881	-0.0039452693	0.0189475942	0.0094650418	0.0156637846	0.0545131601	-0.0734497955	-0.105534186	-0.1254150153	0.0252600888	-0.0588753099	0.1661996186	0.018875605900000002	0.0143914041	-0.08873819990000001	-0.059341630199999995	-0.0805678218	-0.0744831233	-0.0087389177	0.0886690574	-0.0657818977	0.0036489461999999998	0.1084432797	0.0386980399	-0.0642411387	-0.1710380607	0.1266248764	0.019200776	-0.0362194593	0.0120042694	-0.0123082721	0.0192697923	-0.0868470248	-0.0291362713	0.1231050365	0.0085791528	-0.0727549121	0.0272696342	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.00682309	0.01503871	0.0002261627984641	4.65545571481e-05	-0.0323115	0.026970400000000002	0.00104403303225	0.0007274024761599999	-0.11532700000000005	-0.025824300000000064	0.013300316929000012	0.0006668944704900032	-0.000219218	-0.0011221590000000002	1.2592408212810005e-06	4.8056531524e-08	-0.000341215	-0.000207095	4.288833902500001e-08	1.16427676225e-07	0.0007649039999999997	1.9120999999999985e-05	5.850781292159996e-07	3.6561264099999934e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
