csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
28273.548828125	-179.62109375	799393563.3363687	32263.73731994629	21374.828125	-26.076171875	456883277.373291	679.966739654541	20710.31640625	-73.0703125	5339.270568847656	428917205.6469879	1.292874	21.558542000000006	0.13485464999999994	-0.04209136559999999	0.026389225099999997	0.033658206499999996	-0.0055412575	0.0409041672	0.055707426500000004	-0.0001972019	-0.0061065283	-0.035297424	0.0198154655	0.0043520838	-0.0896588562	0.0231450929	-0.0097999358	-0.09342940720000001	0.0552900701	-0.07940910129999999	0.1138278699	0.0534820558	0.009699026999999999	0.0430280647	-0.0367239968	0.0118782152	0.0442727912	-0.08396781810000001	-0.028818807000000002	-0.0718870845	0.027892502799999996	-0.0580436354	0.0897358554	-0.0399381292	-0.1621790817	0.057951225099999996	-0.0828115356	0.11279732949999999	0.006246703	-0.042373345199999995	-0.021787255800000002	0.0556007905	0.0180475968	-0.0245755192	-0.022565972799999997	-0.0401318137	0.0221335445	0.0680884718	-0.039330915	0.0367092966	-0.0180142238	0.0204733307	0.0493199529	0.0345069617	-0.039298137999999996	0.0161067551	0.008269298199999999	-0.08693630810000001	0.0228766703	-0.0454751745	-0.060251441600000004	-0.0894395636	0.1476849805	-0.0165321363	0.0264660931	0.0718219495	-0.007560376999999998	-0.0059214818	0.008431624300000001	0.0276349659	-0.0036454114	-0.0675828329	0.0664145787	0.0706119839	0.105340839	-0.0775294561	0.0332510052	0.048636804699999994	-0.1620310575	0.035284431	-0.018704248	-0.03803963	0.029238951200000002	0.012399533400000001	-0.0468410837	-0.0723885767	-0.09393675359999999	0.0168712174	-0.033067848999999996	0.028776885099999996	-0.0731441312	-0.0748920628	0.0259269352	0.0912382167	0.0315960199	-0.039499300000000015	0.011266399999999987	0.00012693176895999976	0.0015601947004900006	0.09536770000000004	0.07341890000000004	0.005390334877210004	0.009094998203290008	-0.0641871	-0.003009199999999997	9.05528463999998e-06	0.004119983806409999	-0.00055304	0.00026512399999999994	3.058532416e-07	7.029073537599997e-08	-0.000600774	7.53049999999999e-05	5.670843024999985e-09	3.60929399076e-07	0.00035558300000000003	0.000602774	3.6333649507600005e-07	1.2643926988900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28285.279296875	11.73046875	800057024.9022255	137.60389709472656	21389.736328125	14.908203125	457520820.1867104	222.25452041625977	20734.076171875	23.759765625	564.5264625549316	429901914.70111465	1.253399	20.90029	0.1959198	-0.049234039	-0.0022640367000000003	0.0247826913	0.0102702667	-0.014717558899999999	0.0422422237	0.0107962747	-0.0404341877	-0.028161715	-0.0013176301999999998	-0.0105874775	-0.1511707039	-0.0621772774	0.0621513227	-0.0200779647	-0.058993772	0.046811455	-0.042267438600000005	0.046861075	-0.0140852602	-0.014619447399999999	-0.045797431900000005	0.034656931099999996	-0.0340720712	-0.0031525819	-0.0075441028	0.008290945899999999	-0.0110097093	-0.0963482	0.0037215011	-0.1192445908	-0.1276681653	0.056491116699999996	-0.0300573619	0.11975505289999999	-0.0186885658	0.0762878042	-0.040178493100000004	-0.0105154951	0.053128635099999995	0.0482001289	-0.050187387800000004	0.0067696321	-0.049956668499999995	-0.0096174529	-0.0638881737	0.0243450266	0.0168382778	-0.0158193099	0.0385384086	0.0090350661	-0.0304901475	-0.0199753789	0.060513236	-0.14172059050000002	0.0358001794	0.0324312924	-0.0821516874	0.0248823235	-0.0892450995	-0.059993290899999996	0.0404322459	0.0506423583	0.0027219932	0.0183538107	0.0485081507	0.0315667571	0.001382821	0.0143628965	0.0097199045	0.0045083293	0.0680440046	-0.024838008999999998	0.1234893058	0.0254374928	-0.1451288086	0.0377798784	0.061040511	-0.1152067976	-0.046660096	-0.0143012937	-0.09867345029999999	0.0192680506	-0.0439375012	-0.0031792814	0.0042552775	0.027640432700000002	-0.0745488335	-0.0727850846	0.0304722578	0.0912382167	0.0247790096	-0.0308416	0.008657700000000008	7.495576929000014e-05	0.00095120429056	-0.0214395	-0.11680720000000006	0.01364392197184001	0.00045965216025	-0.0477606	0.016426499999999997	0.0002698299022499999	0.00228107491236	-0.00101262	-0.0004595800000000001	1.0253992644e-06	2.1121377640000007e-07	-0.00058256	1.8214000000000006e-05	3.317497960000004e-10	3.3937615359999995e-07	-0.000247191	-0.000602774	3.6333649507600005e-07	6.110339048100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28305.63671875	20.357421875	801209070.0538483	414.4246253967285	21422.244140625	32.5078125	458912544.0205421	1056.7578735351562	20732.19140625	-1.884765625	3.5523414611816406	429823760.5053864	1.1921389999999998	19.878782	0.1078425	-0.0490281951	0.0335937704	-0.0123426851	-0.0234486983	-0.0145384772	-0.0771901651	-0.013943689399999999	-0.058721238700000004	-0.053748224000000004	-0.1321201763	-0.0727340963	-0.0172500322	-0.0451687597	0.09248176970000001	0.0047991171	-0.0326941639	-0.0290983299	-0.0331641819	-0.0040142275	0.1041099829	-0.0166291045	-0.02235352	-0.0118007279	0.0249998809	-0.0765478482	-0.04385633480000002	0.1199862028	-0.13790577	0.055829311799999996	-0.0416703229	-0.0104396146	-0.1657178525	0.1246093878	0.0196004457	0.0420895813	-0.0438419605	-0.0198105937	0.0310262127	-0.050845517300000004	-0.037823311899999996	0.1072486154	-0.0380863366	-0.0236879905	-0.0082120473	-0.0509550026	-0.0275175955	-0.0165549842	-0.0254691471	-0.0214004349	-0.0893988081	-0.0354004066	-0.0750321111	-0.059598847	0.0811904044	0.014223108	-0.0965819838	0.0345433795	-0.09433623199999999	0.04884749360000002	-0.0689549844	-0.0140379252	-0.0346855112	0.0828740187	0.1138421814	-0.0465475037	-0.0032802116999999997	0.030101434500000007	0.0325663565	0.15213936949999998	0.1062559255	-0.0448644567	0.0436150604	-0.032472474	-0.059103835	0.0391912716	-0.1673281468	0.1080310719	0.08475756300000001	0.053907599900000006	-0.040764783	-0.0178570924	-0.0141935479	-0.0379746634	0.06930609730000001	-0.044781254900000005	0.0310086326	0.026499244300000002	-0.0759024438	-0.0705658771	0.034934058	0.09084752060000001	0.017809228400000002	-0.0284101	0.0024315	5.912192249999998e-06	0.0008071337820100001	0.032493400000000006	0.053932900000000006	0.0029087577024100005	0.0010558210435600004	-0.0478237	-6.309999999999648e-05	3.9816099999995586e-09	0.00228710628169	-0.000621116	0.00039150400000000015	3.85785085456e-07	1.532753820160001e-07	-0.0007737589999999997	-0.00019119899999999973	3.655705760099991e-08	5.987029900809996e-07	0.000198406	0.000445597	1.98556686409e-07	3.9364940836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28471.416015625	165.779296875	810621529.9347878	27482.775272369385	21396.642578125	-25.6015625	457816313.6160317	655.4400024414062	20772.966796875	40.775390625	1662.632480621338	431516149.5440712	1.071743	17.871202	0.03731725	-0.0010282499	0.0127873599	0.014354636399999999	-0.012407171299999999	-0.0129993722	-0.0273311913	-0.0056569955	-0.0181444444	-0.09262289480000001	0.0488475862	-0.076481853	-0.0015927488	0.0248843031	-0.0017263655999999999	0.0053353116	-0.1343385847	-0.0316403781	-0.041002073199999996	0.0419431124	0.0438491387	0.0299462317	0.051244611399999994	0.015969961499999998	-0.0500109415	0.0911975977	-0.09072850689999999	0.020821446	-0.0108119083	-0.1463786781	0.0992016501	0.0643057042	0.043994117199999995	0.0496690398	-0.0751349543	0.12309346289999999	-0.055060858899999995	0.0828935429	0.1046382392	-0.0371463748	0.0313522558	-0.0155197331	-0.0051549392999999995	-0.0022775960000000002	-0.0315690199	-0.025138981600000002	0.0918333866	0.0152869687	-0.0126191076	-0.015045256699999999	-0.024041200699999998	-0.0077613167000000005	-0.0911939309	0.0023673196	-0.0649776854	-0.019662231699999998	-0.0703522977	-0.0129372873	0.025742546800000002	0.013391756699999998	-0.0527633636	-0.11662371949999999	0.0205102237	0.034871595	0.0498018936	0.06759092280000001	0.025669806	0.0229679973	-0.0680220896	0.0765849013	-0.0823642772	0.1036805206	0.0123208824	-0.050171685300000005	0.010708353899999998	-0.09872276279999999	-0.0853158021	-0.024033241299999997	-0.09321959029999999	-0.2151474418	0.008036716	0.0110193279	0.09351745480000001	0.0435557101	0.029776247000000002	0.0019092493	-0.1039809595	0.025353515400000002	-0.0772040342	-0.0682378621	0.0393001065	0.0900678015	0.0107296473	-0.0399372	-0.011527099999999998	0.00013287403440999994	0.00159497994384	0.0173243	-0.015169100000000003	0.0002301015948100001	0.00030013137049000004	-0.0478086	1.5099999999997062e-05	2.2800999999991126e-10	0.00228566223396	-0.00042078	0.000200336	1.770558084e-07	4.013451289600001e-08	-0.0007848839999999999	-1.1125000000000177e-05	1.237656250000039e-10	6.160428934559997e-07	0.000199064	6.580000000000332e-07	4.3296400000004386e-13	3.9626476096000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28404.2109375	-67.205078125	806799198.9819946	4516.522525787354	21421.74609375	25.103515625	458891205.7050934	630.1864967346191	20828.5625	55.595703125	3090.8822059631348	433829015.8164063	0.995367	16.597639	0.0634737	0.0187648671	0.0558170016	-0.0208202148	-0.0206910066	-0.008625771899999999	-0.0104835548	-0.0031635142999999998	0.041286609	-0.0467173373	0.0350610558	0.0297221713	-0.0254219126	-0.0258403553	-0.0435394575	-0.1393728618	-0.0103144206	0.026736605099999998	0.041389401	-0.0740341891	-0.005804174699999999	0.0738135556	0.0577837411	-0.0003857754	-0.0525040311	0.005100294	-0.0536239512	0.044912832800000003	-0.0019129576999999999	0.0138198718	0.1297320223	0.0316139635	0.017886603799999998	-0.0387038459	-0.0204386127	-0.0471260402	0.0359188529	-0.0116539047	0.1456326007	0.0701770922	-0.10693788609999999	-0.09288362230000001	0.0282757001	-0.0630560327	0.025278570299999997	0.08397944269999999	0.1264890857	-0.0215931921	-0.0202173799	-0.018989526899999998	-0.0102103751	-0.0005901557	-0.0371245412	0.0293729224	-0.017487683	-0.0526037182	0.047274572300000005	0.0434031578	-0.0064490265	-0.0875198722	0.0398253591	0.0209873939	0.0027954009000000003	-0.0856105817	0.0178039053	0.1040820863	-0.024887681800000002	-0.027544872400000003	-0.0205836094	0.0497838739	-0.0203989733	0.05719938610000001	-0.0773072249	-0.13525542029999998	-0.0084508309	-0.03654463	0.021635423100000002	-0.10358148560000001	-0.0165918972	0.0408721664	0.024067254399999998	-0.0025791	0.1761030273	-0.0219919945	-0.0709631693	0.0763499769	-0.1537003376	0.0242034423	-0.0784527129	-0.0658046293	0.0435584361	0.0889023983	0.0035839144	-0.0363773	0.003559899999999998	1.2672888009999985e-05	0.00132330795529	-0.0269532	-0.0442775	0.00196049700625	0.0007264749902399997	-0.0478437	-3.5099999999996245e-05	1.2320099999997365e-09	0.00228901962969	-0.000240377	0.000180403	5.7781102128999994e-08	3.2545242408999986e-08	-0.0006895989999999999	9.528499999999997e-05	9.079231224999993e-09	4.7554678080099995e-07	0.0002354	3.6335999999999985e-05	1.320304895999999e-09	5.541316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28384.23828125	-19.97265625	805664982.8067781	398.90699768066406	21429.8046875	8.05859375	459236528.944397	64.94093322753906	20824.4609375	-4.1015625	16.82281494140625	433658173.3374634	1.198735	19.988777	0.17673425	0.0113411008	-0.010678799499999999	-0.0153675789	-0.0694971512	0.051484555599999995	-0.0156365152	0.0409532761	0.0588410269	0.0429750475	-0.0010076825	-0.0098144649	-0.021608033399999997	0.09721225929999999	0.025413792400000003	-0.020713244199999998	0.013128101599999999	0.0380075608	0.07379277690000001	0.0043424505	0.06676476690000001	0.0487693133	0.1226831208	0.012521698400000001	0.025062066600000002	-0.0185179169	0.0536924768	0.0764884263	-0.076459406	-0.09145716849999999	0.0193519993	0.006208960899999999	0.0848970726	0.0460557827	0.10928868300000001	-0.0119072369	0.021181740600000002	-0.0379368328	-0.024414853700000003	0.07508821190000001	0.1018399911	-0.0082988663	0.0172709471	-0.0042188133	0.06564025700000001	0.0508509492	-0.0342610135	-0.0191351835	-0.0895516063	0.0198443151	0.0081053175	-0.0448630423	0.042099808899999994	0.052894855899999996	-0.028206610299999997	0.0130637205	0.0147142821	-0.0836136151	-0.0245005031	0.0154714048	0.08487150710000001	0.0090332791	0.093018835	-1.20471e-05	0.06492805809999999	0.0797831001	-0.0622532469	-0.0590135412	-0.0446574083	0.09984664439999999	0.042952182900000004	-0.0256425707	0.0725947101	-0.0099371013	0.0414705535	-0.08774542029999999	0.1281535369	0.0958294192	-0.0256233315	0.0077377426	-0.0164371261	0.0655628393	-0.0415670972	0.002165453	-0.011934914199999999	0.0527847863	0.018967947199999998	0.0230492221	-0.0796476241	-0.0632699305	0.047697375	0.08735630130000001	-0.0035839144	-0.0382082	-0.0018308999999999964	3.352194809999987e-06	0.0014598665472399998	0.0443077	0.07126089999999999	0.005078115868809997	0.00196317227929	-0.121624	-0.0737803	0.005443532668089999	0.014792397376	-0.00034261	-0.00010223299999999997	1.1738161209999998e-07	1.0451586288999994e-08	-0.0003897830000000001	0.00029981599999999984	8.988963385599994e-08	1.5193078708900006e-07	0.000430594	0.000195194	3.8100697636000006e-08	1.8541119283600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28424.447265625	40.208984375	807949202.3562965	1616.7624244689941	21409.935546875	-19.869140625	458385340.1213417	394.7827491760254	20747.05859375	-77.40234375	5991.122817993164	430440440.2924957	1.12598	18.7756	0.104728	-0.005501195	-0.0353076872	-0.00916924	-0.0064467049	-0.076366397	0.0850157659	0.0286812733	0.017116674499999998	0.051522196900000004	0.0403954804	-0.029481894300000002	0.026038623599999998	-0.0537867312	0.0034107501	-0.036177927799999995	-0.0478832279	0.0725237679	-0.12205831210000001	0.0484432685	0.0534112758	0.0282212194	-0.1197834314	-0.0392204342	-0.020625068	-0.0913590672	-0.0358369348	-0.0119838627	0.005950223199999999	0.0165953117	0.0870669466	0.0071061906	0.0477617274	-0.013667821399999999	0.0789600696	-0.0238896117	-0.07002204570000001	-0.09686014539999999	-0.06163667480000001	0.0201142669	-0.1004169969	0.0501043776	-0.0096012254	0.0260307038	0.0267648946	0.046736987800000004	-0.0167334573	-0.0123916768	0.0318870537	-0.0812292506	0.0833592519	0.0110053049	0.06701538139999999	0.0031215704	-0.040028389	-0.015427705	-0.0217638886	0.0889991493	0.0229647326	-0.0379899817	-0.12659509830000001	0.0197215221	0.062264914299999995	0.0175522199	0.0362501307	0.0084059619	0.0371055558	0.0857928775	0.0805266545	-0.0286868137	0.0388427309	0.0816269749	-0.0091153373	-0.11028033029999999	-0.030051617200000002	-0.0203131958	0.0987377753	0.0414045994	0.0676090379	0.0767982567	0.10367346470000001	-0.038829157	0.028424137400000007	-0.0907234392	0.0505786455	-0.046918745	0.0281020308	0.021891052400000003	-0.0807879487	-0.060637674	0.0517055788	0.08543613130000001	-0.0107296473	-0.0300921	0.008116099999999998	6.587107920999996e-05	0.0009055344824099999	0.0298105	-0.014497199999999997	0.00021016880783999994	0.00088866591025	-0.090002	0.031622000000000004	0.0009999508839999998	0.008100360004000001	-0.000697092	-0.000354482	4.859372564639999e-07	1.25657488324e-07	-0.0008499610000000001	-0.0004601780000000001	2.1176379168400004e-07	7.224337015210001e-07	0.0002354	-0.000195194	3.8100697636000006e-08	5.541316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28257.416015625	-167.03125	798481559.8801003	27899.4384765625	21394.02734375	-15.908203125	457704405.9851227	253.07092666625977	20759.380859375	12.322265625	151.8382301330566	430951893.6645851	1.097292	18.297218	0.06201230000000001	-0.0329754297	0.0009971364	0.0049491004	-0.0129790081	-0.0568958946	0.022568948399999997	0.0138182827	0.06950667070000001	-0.0553113286	-0.0768546227	-0.07329425690000001	-0.07009868429999999	-0.0233521091	-0.0370493014	0.0060296803000000005	0.0738789756	-0.0008647395	0.018742943300000002	-0.12613160269999998	-0.0757959623	0.0200627851	-0.08763472800000001	0.0427196681	-0.086962771	-0.0354226457	-0.0654176587	-0.044236402	-0.0058995863	-0.1064624252	0.0090225035	-0.0268570492	0.0140271628	0.0518469698	0.033018038199999995	-0.047863522900000004	-0.131059171	0.09233306359999999	0.0216280202	-0.0431626064	-0.0803695521	0.11508987	-0.0309691629	-0.0019078642	-0.0118413675	0.0088082709	-0.06536450740000001	0.00486816	0.0122471204	-0.0666074469	0.0198841967	-0.0217066101	-0.0512583731	0.0697609635	0.09127767810000001	-0.0606328225	-0.0828956363	-0.0053255296	-0.015358048400000001	-0.0188040042	0.0226600187	0.09743196890000001	-0.0834977969	-0.09253290089999999	-0.061358942199999995	0.057147560099999994	0.1228566355	-0.016577866200000003	0.0580277866	0.0398534448	-0.0281724593	0.0467427007	0.0334736771	0.0071617651	0.0465022234	-0.08566077130000001	-0.024728154	0.0820302767	0.0309675034	-0.040466241800000004	0.0419728722	-0.1061452084	0.0948181218	0.0006569229	0.0114706982	-0.0731899572	0.1192627473	0.0207291319	-0.0818729053	-0.0579119187	0.0555720611	0.0831501106	-0.017809228400000002	-0.0247749	0.005317199999999998	2.827261583999997e-05	0.0006137956700100003	-0.010432	-0.0402425	0.00161945880625	0.00010882662399999996	-0.09001239999999999	-1.0399999999993748e-05	1.0815999999986994e-10	0.008102232153759999	-0.000445871	0.000251221	1.98800948641e-07	6.311199084099999e-08	-0.0008499610000000001	0.0	0.0	7.224337015210001e-07	0.000313023	7.7623e-05	6.025330129e-09	9.7983398529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28224.2421875	-33.173828125	796607847.0586548	1100.502872467041	21384.763671875	-9.263671875	457308117.30194473	85.81561660766602	20794.91796875	35.537109375	1262.8861427307131	432428613.3270416	1.188562	19.819151	0.13710486000000002	-0.0211379736	0.031158561	0.0086422486	0.0057870756	0.024171365	-0.0064954138	-0.0870017204	0.140277567	-0.0735638561	-0.07124141099999999	0.0212197846	-0.047779694500000004	-0.07304795530000001	0.08704101980000001	0.0774503804	0.0702536568	0.0141783436	-0.1299845698	-0.0203567417	-0.005923534499999999	0.0237018242	-0.025499607599999998	-0.1287490861	-0.030349522200000006	0.0345318863	-0.021252595	-0.0673871277	-0.059223943	-0.0356444225	-0.11708880029999999	-0.031793662	-0.0689979904	0.1001391331	0.0031985971	0.0357369312	0.12546809150000002	0.0182963524	0.2029260004	-0.07354553650000001	0.07027769860000001	0.0786453689	-0.0181823806	-0.0484192258	0.0493021243	-0.074039094	-0.0519064479	0.0106855241	-0.0009123283999999999	0.013061249799999999	-0.0478892754	0.04585109230000002	-0.0594206921	0.18255105789999998	0.0912973791	0.0234183773	-0.0156657826	0.0831437933	-0.0728967347	0.0655339918	-0.11414453449999999	0.08219292660000001	-0.0303511404	0.0112351104	-0.0025642954	0.0107394909	-0.09983419699999999	0.0309307948	0.1388700258	-0.0231021556	-0.08438286	-0.011734031399999999	0.0347795036	0.0914311958	0.0590117362	0.009848818399999999	-0.1299993887	0.08918157970000001	-0.0168325243	-0.013873586499999998	-0.1278186638	0.1231863136	-0.0090849475	0.0736892666	-0.12075769759999999	-0.0596578574	0.010922038500000002	0.019563659599999998	-0.08290175030000001	-0.0550968674	0.059286224299999996	0.0805080284	-0.0247790096	-0.034303	-0.009528099999999998	9.078468960999997e-05	0.001176695809	0.00311441	0.013546409999999998	0.0001835052238881	9.6995496481e-06	-0.0373842	0.052628199999999986	0.0027697274352399995	0.00139757840964	-0.00159629	-0.001150419	2.5481417641e-06	1.3234638755610001e-06	-0.000849962	-9.99999999907325e-10	9.9999999981465e-19	7.22435401444e-07	0.0002354	-7.7623e-05	6.025330129e-09	5.541316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28726.66796875	502.42578125	825221452.5868073	252431.66566467285	21480.73046875	95.966796875	461421781.47108465	9209.62610244751	20881.591796875	86.673828125	7512.352481842041	436040875.97131735	1.562648	26.056992	0.298451955	0.0813495922	0.1118823174	-0.14671899089999998	0.1244059764	-0.065969763	-0.1194077265	-0.09668308839999999	0.016502046399999998	-0.11697818210000001	-0.0153995049	0.0070684091	0.08862722599999999	0.0012430768	-0.1565875218	-0.109188207	0.1354803864	-0.0589693595	-0.08603639560000001	-0.08052162759999999	-0.0330887887	0.0276373925	-0.0096571276	-0.045689947	0.1051926217	0.122417394	0.057781171299999996	-0.0772503424	-0.0644535156	-0.0315519119	-0.0007000927	-0.09361522300000001	-0.0076349604000000015	-0.012871883899999999	-0.0837999549	0.036845706299999996	-0.0299896653	0.0304263391	-0.07520393480000001	-0.0274403355	-0.08398745279999999	0.0440859771	0.1158333758	-0.0587421812	-0.07956181059999999	-0.1090438189	0.1184354348	-0.14908138199999998	0.1382538534	0.007936034	-0.15802886289999998	0.020141816200000003	-0.1338023683	0.0424003541	-0.024099680099999996	0.04194399	-0.040540867200000004	0.0012813618	0.10094748939999999	-0.1815303377	-0.0012635107	0.1471988404	-0.0254825286	-0.0687931777	-0.0496011667	-0.0198652871	-0.09016940279999999	0.0459752184	-0.0784545199	-0.041094036800000004	-0.0819474637	-0.0893586813	0.0792950167	0.0298582079	0.0569639401	0.116148246	-0.0165163959	-0.040365627599999995	-0.0228343796	-0.0485109022	-0.0001624136	-0.096086296	0.0199602454	-0.0197679633	0.047862331200000004	-0.0538038895	-0.0423066333	0.0183948351	-0.0838737786	-0.0521968607	0.0628378881	0.0775211985	-0.0315960199	-0.0304845	0.0038184999999999994	1.4580942249999993e-05	0.00092930474025	-0.04726	-0.05037441	0.0025375811828481	0.0022335076	0.112767	0.1501512	0.022545382861440002	0.012716396288999999	-8.59211e-05	0.0015103689	7.38243542521e-09	2.28121421408721e-06	-0.000478174	0.000371788	1.38226316944e-07	2.2865037427600003e-07	0.0002354	0.0	0.0	5.541316e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
