csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
28643.88671875	-51.734375	820472246.3565826	2676.445556640625	21531.88671875	47.068359375	463622145.6690826	2215.4304542541504	21062.935546875	46.86328125	2196.1671295166016	443647253.85181046	1.207857	19.012829	0.11801706	0.029919080499999997	-0.08513733960000001	0.1559735862	0.0834130448	0.0383829106	0.133741542	0.0498463702	0.1074647623	-0.0253406308	0.1856933313	0.0629076858	-0.018454095400000002	-0.0186216292	-0.0358090701	-0.019887275700000002	0.0111447279	-0.09927495630000001	-0.0004923502	-0.0486162017	-0.0338236528	0.11653526189999999	0.010275604399999999	0.06784915	-0.0284515987	-0.0621641366	-0.0492596233	-0.005325130500000001	0.0244834392	0.020848113799999998	-0.0103358763	-0.1184109895	-0.045329731799999995	-0.0738393062	0.048100101900000004	0.046416716799999994	0.0440567654	0.12669770630000002	-0.0473192246	0.011383223100000001	-0.0061733384	-0.0766104852	0.1260028718	-0.0663450126	-0.0362386169	-0.1077156591	0.1584660141	-0.01537668	0.0202459382	-0.1285422932	0.0384547837	-0.1363895999	0.083363146	0.09469144189999999	-0.0652061936	0.0293743399	0.17200958800000002	0.0371388116	0.007604224499999999	-0.0200834175	-0.0054700546	0.0027135087	-0.0842730767	-0.0154112881	0.0303783016	0.046122744800000004	0.0614252011	0.0683601325	-0.1101045757	0.023122074	0.0490999836	0.0084368624	-0.014321395800000001	0.016628138100000002	-0.0125826804	0.013287308700000002	0.1401030916	0.0693469469	-0.0694242105	-0.1472871117	-0.0408487062	-0.0006047893	-0.077400379	-0.015091617	-0.10458155640000001	-0.0284064034	0.0077455341000000014	-0.041859895099999996	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0342139	0.0068051000000000006	4.630938601000002e-05	0.00117059095321	-0.0150926	-0.01934151	0.0003740940090801	0.00022778657476000004	-0.0664374	0.009267800000000008	8.589211684000013e-05	0.004413928118759999	-0.00232389	-0.0013276610000000002	5.4004647321e-06	1.7626837309209996e-06	0.000596598	-0.00016609899999999996	2.7588877800999982e-08	3.559291736040001e-07	-0.000661028	-0.000158293	2.5056673849e-08	4.369580167840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28851.9296875	208.04296875	832433846.6924437	43281.876846313484	21567.259765625	35.373046875	465146693.7979469	1251.2524452209473	21101.40234375	38.466796875	1479.6944618225098	445269180.872818	1.281278	20.168552	0.13176520000000005	0.10382025449999999	-0.1252806228	-0.0435552126	0.0768593065	0.13368287869999998	0.1482061726	-0.0196714291	0.0981374114	-0.0528314997	0.0374217534	0.1664617262	-0.2053524325	-0.0302357283	-0.0006473412	0.11341707449999999	-0.0213745419	0.0185148931	-0.0204112038	-0.0677646797	0.0015369063	-0.0586452095	-0.1264528459	0.0011779683	-0.0579188788	0.0371103428	-0.0303350126	0.033092588199999995	0.0652238639	0.0039468469	-0.0860522375	-0.026402716099999998	0.1425575087	0.0124868074	0.0820313556	0.13788403119999998	0.0484441138	-0.0096478326	-0.026287335099999996	-0.0063585975	-0.014181520500000001	-0.0528896939	-0.1090957653	0.055092610300000004	-0.1416926447	-0.05221631980000002	-0.0603713846	-0.1232333533	0.0386226405	-0.08244985610000001	0.1340402107	-0.1499135307	0.1051546954	0.0179215959	-0.08380183599999999	0.1305911593	0.047032213899999994	0.20345854940000002	-0.0514267977	0.0110169631	0.13059976539999998	-0.0535710814	-0.0050511001	-0.0039061804999999997	-0.0288122973	0.1196269351	-0.1212961167	0.0020903934	0.020138260800000002	0.0005902728	-0.069081343	0.0214118313	0.012687913200000001	-0.0684011157	-0.039660799	-0.1294310581	0.0477500658	-0.08658712880000001	-0.01581921	-0.0918152297	-0.0686437357	0.007454358	0.0693213343	0.08193706049999999	-0.0556551183	0.0022824311999999998	-0.0033949203	-0.0130237878	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.034182	3.1900000000001365e-05	1.0176100000000874e-09	0.0011684091239999993	-0.0208341	-0.005741499999999997	3.296482224999996e-05	0.00043405972280999983	-0.100795	-0.034357600000000016	0.001180444677760001	0.010159632025000002	-0.00111905	0.00120484	1.2522729024999998e-06	1.4516394256e-06	0.0008237460000000001	0.00022714800000000004	5.159621390400002e-08	6.78557472516e-07	-0.000260332	0.000400696	1.6055728441600006e-07	6.777275022400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28886.765625	34.8359375	834445228.2736816	1213.5425415039062	21562.39453125	-4.865234375	464936857.9212799	23.67050552368164	21097.927734375	-3.474609375	12.07291030883789	445122554.68490976	1.215091	19.126705	0.06970835	0.086008263	-0.016409553	0.07974625240000001	-0.0731350578	0.08891066619999999	-0.07014899990000001	0.1055126739	-0.0174733781	-0.1012520107	0.1532017659	0.0909266165	-0.0749416812	0.1044216991	0.045298606799999995	-0.0153940273	-0.0319600806	0.0392479252	0.0405735767	-0.06046333230000001	0.0439021602	0.0352496164	0.051134936500000006	0.09971597759999999	-0.0743521548	-0.04668027860000002	0.12269445	-0.0698859094	0.0750051345	-0.09488335619999999	-0.0059682728	0.016364034399999998	0.0353461735	0.0528735809	-0.040047031000000004	0.045910872	-0.0056362736	0.0167764772	-0.0198694092	0.06018883150000001	0.0744768934	-0.0095193502	-0.1283439509	0.05075022	-0.070283417	-0.13536971890000002	-0.0394376664	0.0754408059	0.048884486100000006	0.1124535669	0.08709282199999999	0.0768629762	-0.0489637183	0.0750679432	-0.1347100755	0.0333307039	0.1579661738	0.0939598368	0.0224939949	0.08982252439999999	-0.024330982999999997	0.020008813700000003	0.0610077116	0.0069327634	-0.048504617800000004	0.049127186100000005	0.073045839	-0.0673587895	-0.0684971479	-0.1347336002	0.0484716517	-0.0296180087	0.0391722341	-0.0416513773	0.0755596732	0.004891915399999999	-0.0226803794	-0.1116287845	-0.019155909	0.0442706826	-0.0847627	0.0416580707	0.028301172200000002	-0.0123841441	-0.0043723605	0.10773355550000001	0.0764179117	0.020354896299999998	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0341576	2.440000000000081e-05	5.953600000000395e-10	0.0011667416377599998	0.0184866	0.0393207	0.0015461174484900002	0.00034175437956	-0.11748	-0.01668499999999999	0.00027838922499999973	0.0138015504	-0.00122676	-0.00010771	1.5049400976e-06	1.1601444100000002e-08	0.000982723	0.00015897699999999992	2.5273686528999976e-08	9.657444947290001e-07	-0.000253454	6.877999999999983e-06	4.730688399999978e-11	6.423893011599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28819.494140625	-67.271484375	830563242.5215187	4525.452610015869	21538.28515625	-24.109375	463897727.47193915	581.261962890625	21066.21875	-31.708984375	1005.459690093994	443785572.4228516	1.274327	20.059139	0.07293679999999997	0.0651561851	0.0429037808	0.0387221358	-0.0987379315	0.0510527917	0.0633073816	-0.0099466185	-0.041382970299999995	-0.0745752749	0.09478267060000001	-0.0796133294	-0.0189015326	0.1059135775	0.0136018592	0.0444356306	-0.1054070699	-0.0880459155	-0.1596605653	-0.0851192013	0.0022067382000000003	0.0089268735	0.0481104287	-0.0405745598	-0.067121982	-0.004123309	-0.09906642369999999	0.0153952096	0.0501806738	-0.0304659247	0.011747452	-0.0614104551	-0.050703678099999996	0.039243486099999995	-0.0942623149	0.017688809099999998	-0.19338282620000002	0.087985017	0.027997727599999998	-0.14425932	0.005359718	0.1931270935	-0.054224552	0.0616396693	0.0166986532	-0.060086548499999996	0.0164155042	0.1357624087	-0.0242005823	-0.0473667929	0.0506097325	-0.0648759594	-0.0384663565	-0.030384238900000006	-0.0523710652	-0.1073394634	0.1064411991	0.0450538179	0.0672169703	0.11106125050000001	0.0736797908	0.09339445619999999	-0.0831039046	-0.1606440183	0.0236911252	0.029948511	0.0341647182	0.0190156807	0.039633861299999996	0.0058774008999999995	0.0357486469	0.0674384541	-0.09682992480000001	-0.0692431225	0.018125496100000003	-0.0020823589	0.0042430208	0.028623944100000007	0.027522948999999998	0.038499551800000004	0.011101741399999998	0.1182074899	-0.2377949353	-0.013081154	0.15441885730000002	0.0395999879	0.0064034167	-0.1061820585	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0275901	0.006567499999999997	4.313205624999996e-05	0.0007612136180099999	-0.030008799999999995	-0.0484954	0.0023518038211599998	0.0009005280774399998	-0.10748699999999999	0.009993000000000002	9.986004900000003e-05	0.011553455168999999	-0.00117359	5.3169999999999953e-05	1.3773134881e-06	2.827048899999995e-09	0.000992918	1.0194999999999952e-05	1.0393802499999904e-10	9.858861547239998e-07	-0.000347707	-9.425299999999998e-05	8.883628008999996e-09	1.2090015784900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29017.173828125	197.6796875	841996376.9716225	39077.258850097656	21542.10546875	3.8203125	464062308.0267487	14.59478759765625	21060.126953125	-6.091796875	37.10998916625977	443528947.2817421	1.191151	18.749876	0.10017015	0.1096220684	0.0486670395	-0.1293472706	0.0238127258	0.0867201618	-0.0629382543	-0.0971960737	0.0808779136	0.0049868829	0.0036070127000000004	0.1052285561	-0.0446246116	0.0417840538	0.059387118600000004	-0.0229027366	0.0662939213	0.026988191800000002	-0.0191200518	0.0433200438	-0.0181394798	0.0568675259	0.0582011867	-0.000586609	-0.0459196138	0.0786980877	0.0243298345	-0.0185951307	0.0059990784	-0.16785027100000002	-0.047773465099999995	0.0686480648	0.0291641081	-0.19538639440000002	-0.014962229399999999	0.1148379446	-0.0460686307	0.0834565725	0.1155171659	-0.09381230900000001	-0.021291638999999998	0.1202080276	0.0089305779	0.1554841544	-0.0078991081	0.0321426503	-0.06159118280000001	-0.0393797932	-0.0012025458	0.139769758	0.0768938519	0.0558206722	0.1196672658	-0.040984544399999996	0.021464554700000003	0.1035746934	0.011338532	0.06266702519999999	0.0091934466	0.029640016	-0.048082458499999994	-0.0470374125	0.0362932708	-0.0204594086	0.0797908274	-0.028853869	0.074883471	0.0205407214	0.041571494300000005	-0.0686154618	-0.014020284099999999	0.0407399914	0.0070525377	0.048661055099999996	0.1134989535	-0.1176829523	0.0293214546	0.040349440800000004	0.1661686233	-0.0901951882	-0.1186790433	-0.0747267795	-0.1702117261	-0.10992689720000001	0.1245406517	-0.06399881240000001	-0.0313495295	-0.053843160999999994	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.028495099999999995	-0.0009049999999999961	8.19024999999993e-07	0.0008119707240099997	-0.0874925	-0.05748370000000001	0.003304375765690001	0.00765493755625	-0.117467	-0.009980000000000004	9.960040000000004e-05	0.013798496089	-0.0007776939999999999	0.00039589600000000013	6.04807957636e-07	1.5673364281600005e-07	0.0008068919999999999	-0.00018602600000000005	3.4605672676000015e-08	6.510746996639997e-07	-0.00029360000000000003	5.4106999999999955e-05	2.927567448999996e-09	8.620096000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28788.125	-229.048828125	828756141.015625	52463.36566543579	21519.78125	-22.32421875	463100985.0478516	498.3707427978516	21041.896484375	-18.23046875	332.34999084472656	442761407.65915304	1.392431	21.918207	0.12199868	0.0240520697	-0.0627135266	0.024230673799999998	-0.08800350779999999	0.0053640951	0.0144495445	0.0815849726	0.0758790405	-0.04675931269999999	-0.055730265099999995	0.0733133787	-0.0337379679	-0.0833439043	0.0675135773	-0.0557826687	-0.0537090858	0.0711899215	0.06607337370000001	0.2087293859	0.044706532599999994	-0.059096867699999986	0.0468438549	0.058379376399999995	-0.014514600700000001	-0.0159165002	-0.0187290881	0.1760180912	0.0318863988	-0.0674109168	0.09176489199999999	-0.047991132400000004	-0.0830521453	0.0672056709	-0.0623059979	0.0008548343	-0.0858722157	0.039717307599999994	-0.0964914217	0.0009028413	0.051746748700000005	0.0430183122	0.0133883752	0.00013018450000000002	-0.1170689219	-0.0722318483	-0.0549568959	0.0311007913	-0.0305375128	0.0803725757	0.0032348661	-0.011019799399999999	0.0365722113	0.08601306869999999	-0.094116016	0.0483015159	-0.0536690454	0.0168594009	-0.1610237938	-0.0288910556	0.0092103128	0.005979109399999999	0.086978689	0.1413130894	0.0249205838	-0.1348855035	0.0374286231	-0.010903780200000001	-0.024926242	-0.0451116208	-0.010065815300000001	0.021791810800000002	-0.23378224469999997	0.0502110863	-0.0136285877	0.0432429393	-0.0205292203	-0.0027200692	-0.0159019899	0.0538093486	0.0186013805	0.06655808	-0.0413819534	0.0252297036	-0.0303640683	0.0778355832	-0.0435379246	-0.0094624115	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.0341973	-0.0057022000000000045	3.2515084840000046e-05	0.00116945532729	-0.00298162	0.08451088	0.0071420888383744	8.8900578244e-06	-0.117458	9.000000000008999e-06	8.100000000016202e-11	0.013796381764	-0.00116225	-0.0003845560000000002	1.3508250625000003e-06	1.4788331713600015e-07	0.000634783	-0.00017210899999999993	2.9621507880999975e-08	4.02949457089e-07	-0.000372467	-7.886699999999992e-05	6.22000368899999e-09	1.3873166608899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28529.3203125	-258.8046875	813922117.4932251	66979.86627197267	21537.455078125	17.673828125	463861971.2422524	312.364200592041	21026.94921875	-14.947265625	223.42074966430664	442132593.4478912	1.342934	21.139082	0.11040933	-0.0460497956	0.0294171748	0.0970191873	-0.07971431450000001	0.038543276200000004	0.1202327857	-0.008894729	-0.0584833983	-0.1143797896	0.028811658599999998	-0.0547021552	-0.0370991035	-0.165054406	-0.0041596029	0.11077967080000001	-0.048496156799999995	-0.1387041794	-0.0191675283	0.027532669300000003	0.0880132732	-0.3102539397	-0.0546588832	-0.037741386	0.06812389070000001	-0.07375364429999999	-0.1005025325	0.1282866735	0.1300924568	-0.1419787977	-0.0024310281	-0.0243567569	-0.046256251799999995	0.041883101400000004	0.1011740041	-0.10835219980000001	-0.0291658323	0.031136023199999998	0.0015908982999999998	0.0726300251	-0.0330680891	0.11012508439999999	0.0727343146	-0.053076781399999995	0.0414983487	-0.06587771099999999	0.0070858916000000015	0.0476292221	0.0448036257	-0.015446821299999997	0.05237787940000002	-0.1173882485	-0.039302968	-0.07466812190000001	-0.082957246	-0.07953817769999999	0.036200825	0.0003137237	-0.1321777807	-0.044986772800000005	0.1563475728	-0.015854846699999998	-0.1587987491	0.019263770700000002	-0.0776455494	-0.068384252	-0.16728302150000002	-0.2252637816	0.09012145880000001	0.1121754858	-0.0079616075	-0.0063152346	-0.20770325679999999	-0.035842985200000003	0.1759415213	-0.0002789029	-0.0326505708	0.0089481117	-0.0089968639	-0.0778051736	0.1358450749	0.0033376128000000005	0.0231690981	-0.0719418736	0.0093362832	0.0632262299	-0.051372375	-0.1213164517	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.034180699999999994	1.66000000000055e-05	2.755600000001826e-10	0.0011683202524899994	-0.0663325	-0.06335088	0.0040133339967744	0.0044000005562499995	-0.133624	-0.016166	0.00026133955600000003	0.017855373376	-0.000894838	0.0002674120000000001	8.00735046244e-07	7.150917774400003e-08	0.00096478	0.0003299970000000001	1.0889802000900004e-07	9.308004484e-07	-0.000392575	-2.0108000000000015e-05	4.043316640000008e-10	1.5411513062499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28946.353515625	417.033203125	837891381.8515358	173916.6925086975	21541.845703125	4.390625	464051116.297245	19.277587890625	21082.009765625	55.060546875	3031.6638221740723	444451135.7579079	1.28586	20.240681	0.07372995000000003	0.14713670310000002	0.0548707497	0.025498673700000002	0.044306373499999996	0.055910162400000005	-0.0743173477	-0.1247407697	0.0794943271	-0.0678059743	0.0964325451	0.1007711916	0.0872013059	0.049394046100000005	-0.010822547	0.0477967128	-0.0079637465	-0.029134092599999998	-0.0912920679	-0.0574966964	0.14996720789999998	0.0005401097	0.0291271361	0.0070252974	-0.04649052730000002	0.0364264546	0.042841108899999994	0.0609778801	0.0757176172	-0.0357194252	-0.035808288	0.09278694369999999	0.07551551320000001	0.0318270624	0.0713872156	-0.0318226958	0.0385720653	-0.060857000000000015	0.0134269275	0.1151493537	-0.006989981	-0.0526145346	0.04313682730000002	0.1345868483	0.0220507222	-0.06410716820000001	-0.0183434995	-0.0431865829	0.1123361728	-0.0200982306	0.0505691389	0.0587864842	0.1330536658	-0.0696815415	-0.053634148300000004	0.0829557434	0.1106462773	-0.0631878409	0.0627388323	0.063680423	0.0141796956	0.0091516956	-0.0495737031	-0.1200010292	-0.1469999852	-0.0436013961	0.0377066905	0.038765241400000004	0.0115930672	-0.09944045859999999	-0.0006193717	-0.060225183499999994	-0.0592262825	-0.0379539986	0.0670018735	-0.0900885853	-0.0497366713	-0.10435137970000001	-0.0345233195	-0.053435669299999995	0.039088519	-0.0457650142	0.0988332756	-0.050497747999999995	-0.020767588	0.0036758496000000003	0.00580369	0.1574439571	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.0341487	3.199999999999731e-05	1.0239999999998277e-09	0.00116613371169	-0.037588800000000006	0.0287437	0.0008262002896899999	0.0014129178854400005	-0.15538	-0.021756	0.0004733235359999999	0.0241429444	-0.00131334	-0.0004185020000000001	1.7248619556000004e-06	1.7514392400400007e-07	0.000945778	-1.900200000000006e-05	3.6107600400000233e-10	8.944960252839998e-07	-0.000366114	2.6460999999999976e-05	7.001845209999988e-10	1.34039460996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28840.462890625	-105.890625	831772299.7455177	11212.824462890625	21542.693359375	0.84765625	464087637.17605966	0.7185211181640625	21057.37109375	-24.638671875	607.064151763916	443412877.37989813	1.269944	19.990141	0.03449555	0.0907075002	-0.061703438099999994	-0.0410013814	-0.11653234539999999	0.0473101016	-0.0802958496	0.0473389231	0.09985542550000001	-0.116289071	0.0087105533	0.0263828292	0.0131578648	0.0031512653999999996	0.07007880650000001	-0.0078731425	-0.10029892439999999	-0.0151352173	0.0457572004	-0.017311217	0.0339482761	-0.1434331093	0.10874096130000001	0.0040535065999999995	-0.1393374516	-0.0403278379	0.126695122	0.0046284898	-0.1158268812	0.1072144451	0.106899126	-0.009901299	0.0937585209	0.1080897725	-0.07563983070000001	0.0543420768	0.0042670294000000004	0.0011997405	-0.08566615039999999	0.023268448900000002	-0.0636807933	-0.013251196299999999	-0.009646143000000001	0.0682000297	-0.09753265109999999	0.004891617	-0.0958425275	0.0827991588	0.049030034400000005	-0.060955570199999996	0.0415665963	0.08363473269999999	0.080151258	0.046728024800000004	-0.1444533907	-0.011981124899999999	0.0195880319	-0.0075874687	-0.0684644858	0.08872332529999999	-0.0035705214000000002	0.0670999737	-0.023264131099999998	0.0467452096	-0.07222347429999999	0.0478438403	0.0736949542	-0.17932221899999998	0.0592756859	-0.1275760065	0.0389111538	-0.0239138074	0.0239979348	0.08878014279999999	-0.1948872486	0.0239744127	-0.0233114644	-0.0893650884	-0.0335279644	0.0856894015	-0.0078307141	0.036108885800000004	-0.008392107	-0.025529780099999996	-0.06556055570000001	-0.0227811198	-0.0751002769	0.0098090313	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0341093	3.9399999999995e-05	1.5523599999996054e-09	0.00116344434649	-0.0482595	-0.010670699999999998	0.00011386383848999996	0.0023289793402499997	-0.16684300000000002	-0.011463000000000029	0.00013140036900000066	0.02783658664900001	-0.00121693	9.641000000000012e-05	1.4809186249e-06	9.294888100000022e-09	0.0010651800000000002	0.00011940200000000022	1.4256837604000053e-08	1.1346084324000003e-06	-0.000396751	-3.063699999999997e-05	9.386257689999985e-10	1.5741135600099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28667.962890625	-172.5	821852096.2982521	29756.25	21512.65625	-30.037109375	462794378.93066406	902.2279396057128	21002.28515625	-55.0859375	3034.4605102539062	441095981.78443915	1.326904	20.886747	0.06470369999999998	-0.0309575043	0.0451273758	0.010758818500000001	-0.1349173342	-0.0300922999	-0.08674474130000001	0.0607045711	-0.0665362462	-0.0871862293	0.0224857921	-0.0396256928	-0.0320587844	0.0072066907999999985	-0.0705098964	-0.0400530811	-0.0431595468	-0.10494102609999999	-0.0703062399	0.13635159	0.1024860325	0.039418857	-0.0329370492	0.0271161694	-0.0284110843	0.0132210045	0.0046426309	0.0505189666	0.0453866622	0.057889302699999985	0.1682791729	0.06955890740000001	0.0161272061	0.0366958784	-0.17919651820000002	0.0525924775	0.053603782	-0.08671762949999999	0.0595373369	0.11328670869999999	-0.0668197917	0.0456143171	0.0809317109	-0.0112025746	0.0242346394	0.0110856209	-0.031948938999999996	0.13952522609999998	0.055342629000000004	0.08318523950000001	-0.0264435568	0.0880153008	-0.0939233163	-0.0017984906	-0.0805290679	-0.0475760062	0.0296437292	0.0432214548	0.0083314124	-0.0780781841	0.0318501919	0.07433083900000001	-0.0802910999	-0.0103674466	-0.0380632993	-0.1433488721	0.0031347594	0.0947570767	-0.014876122299999999	-0.0807653124	0.015134308300000001	-0.0081890638	-0.1229946122	-0.027642310099999998	-0.13732509	0.0649715713	0.0156768099	-0.1041147368	0.0564303179	0.1078140332	-0.022631404100000002	-0.10099734789999999	0.07706428559999999	-0.1420235336	0.0031736011	-0.0846298042	-0.0051278362	-0.015955186399999998	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.0284666	0.005642700000000004	3.1840063290000045e-05	0.0008103473155599999	-0.0247501	0.02350940000000001	0.0005526918883600003	0.0006125674500099997	-0.149872	0.016971000000000014	0.00028801484100000045	0.022461616384	-0.0010467400000000002	0.00017018999999999975	1.0956646276000003e-06	2.8964636099999917e-08	0.00110472	3.95399999999998e-05	1.5634115999999845e-09	1.2204062784e-06	-0.000234869	0.00016188199999999994	2.620578192399999e-08	5.5163447161000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28910.0703125	242.107421875	835792165.4736937	58616.00372695923	21504.099609375	-8.556640625	462426300.00992197	73.21609878540039	21000.501953125	-1.783203125	3.1798133850097656	441021082.2832069	1.259088	19.819267	0.1826044	0.07433483610000001	0.16203500769999998	-0.0281632985	-0.0315917973	-0.023989036600000003	-0.07893545099999999	-0.1460336802	-0.032693062200000005	-0.0163138394	0.0203501965	0.08474099289999999	0.0612730371	-0.0927333724	-0.0217555859	-0.06711583980000001	0.0704718159	0.0056443374	-0.0953817335	0.1862209722	0.035380141000000004	-0.0788812299	-0.1639415934	0.06969740469999999	0.0176945776	0.1252647725	-0.0804601179	-0.09162423869999999	0.044978138499999994	0.10221207210000001	0.0996779954	-0.0486212	-0.0651205289	-0.11959227550000001	-0.1189130042	0.038202836000000004	-0.1494292357	-0.0202133435	-0.024220475499999998	-0.014191558100000001	0.0071606888	0.0809120709	0.040050958	0.1251581763	0.1325383855	0.0278421351	-0.021912965099999997	0.0576227852	-0.1216956736	-0.015588553500000001	-0.026837188300000002	0.0735583965	0.0376458485	-0.12789856119999998	0.0213512861	0.1046120758	0.0452442653	-0.08795367220000001	-0.0641482402	-0.10365238880000001	-0.0020146691	-0.0650681751	-0.0670517126	-0.0037468369000000002	0.045561135700000005	-0.1987906439	-0.1540316365	0.0989051495	-0.033408909	-0.1340944799	-0.0562078933	0.1108937902	-0.039372429	-0.09504651300000001	-0.1108060565	0.0743602066	0.0375062527	0.1184763006	0.14110586460000002	0.0650978238	0.0389567337	0.08497048089999999	-0.0452390575	-0.0234069841	0.0099538515	0.0498708387	-0.0017514206	-0.0606907162	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.025463099999999995	0.003003500000000003	9.021012250000016e-06	0.0006483694616099997	-0.0571979	-0.032447800000000006	0.0010528597248400005	0.00327159976441	-0.120074	0.029798000000000005	0.0008879208040000002	0.014417765475999999	-0.00221783	-0.0011710899999999998	4.9187699089e-06	1.3714517880999996e-06	0.000354867	-0.000749853	5.62279521609e-07	1.2593058768899995e-07	-0.000661028	-0.000426159	1.81611493281e-07	4.369580167840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
