csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
28627.15625	-5.921875	819514074.9619142	35.068603515625	21466.931640625	-49.7578125	460829154.0632668	2475.839904785156	20971.24609375	-48.990234375	2400.043064117432	439793162.72462463	0.906957	16.260970999999998	0.03444565	0.0763188797	0.0447171438	0.0048368276	0.0405633677	0.12239621269999999	-0.09737538970000001	-0.027435744900000003	0.1830435592	-0.06856039059999999	0.0271133747	0.0632259338	0.0345829892	0.1102590951	0.0611233694	-0.0168183236	0.0130192577	-0.0381380214	0.0725083311	0.0310486979	0.0036429969	0.048561595199999995	0.0967586451	0.019752028	0.0101190405	-0.1427506996	0.025314500400000002	-0.013135220900000001	-0.0514731767	0.0633049451	-0.0856791232	0.067426442	-0.015241251499999999	0.0006777327	0.0766393042	-0.1014215116	-0.12665759769999999	0.0017978707999999999	0.1473045872	-0.0514812656	0.0460558471	-0.1264450248	0.0127602627	0.1022463888	0.0227078659	0.0196253882	-0.0255094786	0.0654770994	-0.0464966804	0.0110471496	0.08587214160000001	-0.0531420474	-0.0554532814	0.1332943377	-0.046350647599999996	-0.0185353373	0.042871468499999996	-0.044831283099999994	0.0355958472	-0.0084904876	-0.1205315909	0.025306205099999996	0.0291923	0.0020413000000000033	4.166905690000012e-06	0.0008521903792900001	0.044109	-0.010375900000000007	0.00010765930081000015	0.001945603881	-0.0924539	0.0066509	4.423447081000002e-05	0.00854772362521	-0.00304216	0.0001556000000000001	9.2547374656e-06	2.421136000000003e-08	2.1828e-05	0.00014521	2.10859441e-08	4.764615840000002e-10	-0.000287604	-6.740999999999994e-06	4.544108099999993e-11	8.271606081599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28553.794921875	-73.361328125	815319204.4404945	5381.884464263916	21475.486328125	8.5546875	461196513.0294838	73.18267822265625	20930.138671875	-41.107421875	1689.8201332092285	438070704.8239174	0.9740700000000002	17.464255999999995	0.10759833	0.09051069490000001	-0.015003925800000003	0.0291022756	-0.0523788378	0.0196142867	-0.0933709501	0.0377697223	0.0682677538	0.07471382309999999	0.0915732324	-0.09668239990000001	0.0160405406	0.048504453600000004	-0.1348384393	0.0185916631	0.0060310228	-0.0976120878	-0.1082860012	0.1336312016	-0.16951962489999994	-0.0326209381	0.009393717099999999	-0.053127365999999995	0.07706418059999999	0.0289032141	-0.08440737390000001	-0.0541464437	0.0463202285	0.0909144537	-0.0100959673	0.0090644597	-0.09184175119999999	0.0299340966	-0.0377417267	-0.0324883835	-0.09039299630000001	-0.0732449072	0.0668658981	0.0570756922	0.08939722779999999	0.1022213948	-0.1222505909	0.011741564199999999	-0.0215694996	0.0222899467	-0.014379195	-0.13632944630000002	-0.0938491013	-0.0339512381	0.0935983025	-0.0672081475	-0.0372415219	-0.1361142891	-0.0232366887	-0.09102428679999999	-0.1383216806	-0.049236725700000004	-0.0511235011	-0.0113134968	-0.11961294800000001	0.0335495105	0.029848000000000006	0.0006557000000000021	4.299424900000028e-07	0.0008909031040000002	0.00221567	-0.041893329999999986	0.0017550510984888994	4.9091935489e-06	-0.0740413	0.018412599999999998	0.00033902383876	0.005482114105690001	-0.00365324	-0.00061108	1.3346162497599997e-05	3.734187664e-07	-0.00014113	-0.000162958	2.6555309764e-08	1.99176769e-08	-0.0004463	-0.000158696	2.5184420416e-08	1.9918369000000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28372.41796875	-181.376953125	804994101.3934479	32897.599124908455	21432.02734375	-43.458984375	459331796.0632477	1888.6833229064941	20870.03125	-60.107421875	3612.902164459229	435558204.37597656	1.097977	19.685799	0.09766160999999997	-0.0158762243	-0.0141396673	-0.0419839022	-0.0365855055	0.0738289486	-0.0897568704	0.0663374717	-0.052329725099999995	-0.0182905199	0.058826900599999996	0.0863218976	-0.056768086100000004	0.0368404127	-0.0112418935	0.0248974708	-0.0356331757	0.0189147301	0.0085239744	-0.0196490343	-0.056480283799999996	-0.11629172550000001	0.0474396696	-0.0068422171999999995	0.0242254	-0.0090334589	0.08999930449999999	-0.0174834749	-0.1280664342	-0.007432285500000002	-0.0045980547	0.030207367599999996	-0.0090828983	-0.0447267212	-0.0088976597	-0.08778343300000001	-0.0567667651	-0.0746462405	-0.08513066130000001	0.017179773	0.0520160432	-0.0059206754	0.0589397141	0.0753096384	-0.0342222379	0.0175585053	0.010124628299999999	0.058687559000000014	-0.0093850464	0.0313296865	-0.0770161735	-0.050145567300000006	-0.1101727455	0.031026397200000007	0.0416531724	-0.0450931574	-0.0050256135	-0.0303235301	0.0764062297	-0.0141303795	-0.11843525	0.041629366099999995	0.0316552	0.0018071999999999984	3.2659718399999937e-06	0.0010020516870399999	-0.0271279	-0.02934357	0.0008610451003449	0.00073592295841	-0.10908	-0.035038699999999985	0.0012277104976899994	0.011898446399999998	-0.00334762	0.00030561999999999994	1.12065596644e-05	9.340358439999996e-08	3.764280000000001e-05	0.00017877279999999998	3.1959714019840004e-08	1.4169803918400005e-09	-0.00030125	0.00014505000000000006	2.103950250000001e-08	9.07515625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28206.46484375	-165.953125	795604658.9817048	27540.439697265625	21478.3984375	46.37109375	461321599.4400024	2150.278335571289	20829.796875	-40.234375	1618.804931640625	433880437.85375977	1.050226	18.829666	0.07565764999999999	-0.0549070204	-0.048574054500000005	0.015216514399999999	-0.0594744692	0.13500863119999998	-0.0031684565000000002	0.049272690300000005	-0.0901757979	-0.0829966696	0.0855863481	0.0328924129	0.0103920436	0.1328122773	-0.0190078474	0.0180233193	0.0071806545	0.0644159519	0.1119019193	-0.0826314601	-0.0349335627	-0.0570919775	-0.010675428700000001	0.06110318360000001	-0.0503123614	0.2969844107	0.11604475339999999	-0.0402233459	-0.028995627599999997	-0.0309413365	0.0490868705	0.027115323599999998	0.0738299591	0.0192814476	-0.0117674048	-0.1547252288	0.026809500400000002	-0.033987635	-0.1008205029	-0.0446950454	0.0800179147	-0.0325155813	-0.0426365	0.1380885008	-0.0474145905	-0.0025382252	-0.059120737699999995	0.1479732452	0.0028215256	0.0377215382	-0.1437368433	-0.0116625231	0.028046531	-0.1535288476	0.1578183414	0.1506736292	0.007465825	-0.072727562	-0.0147189066	-0.0169396104	-0.1170010477	0.049506407599999996	0.033418	0.0017628000000000019	3.107463840000006e-06	0.0011167627240000002	-0.0604072	-0.0332793	0.0011075118084899998	0.0036490298118400004	-0.0820256	0.027054399999999992	0.0007319405593599997	0.006728199055359999	-0.00337647	-2.884999999999997e-05	1.14005496609e-05	8.323224999999982e-10	3.764280000000001e-05	0.0	0.0	1.4169803918400005e-09	-0.000543623	-0.00024237300000000005	5.874467112900003e-08	2.9552596612899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28445.01171875	238.546875	809118691.6798247	56904.611572265625	21537.056640625	58.658203125	463844808.74148935	3440.7847938537598	20909.689453125	79.892578125	6382.8240394592285	437215113.02612686	1.265065	22.681549	0.18226032	0.0312035977	-0.14557466060000002	0.1250033691	-0.0331741437	-0.0667131809	-0.0408551417	-0.0516555377	0.0653364365	0.068448761	0.0241752933	0.0374671106	-0.145890167	-0.0386200067	0.1267468701	0.0735186615	0.1461621622	-0.0384197956	0.1369878476	0.0914809751	0.09686834150000001	-0.0450884934	-0.0145023728	0.0778169327	-0.054128271900000004	0.0690938196	-0.052726082800000004	-0.0944046568	0.0317694963	0.079320969	0.1126734731	0.0574418321	0.038025606	0.1269279176	-0.0498110883	0.064416029	-0.060761607999999995	0.023883871400000003	0.07430814179999999	0.0933078908	0.0251775262	0.0326410328	0.17145359079999994	-0.0669340427	0.05732207070000001	0.1101231977	-0.126271637	0.0679577382	-0.027504762400000004	-0.1302186776	-0.083177298	-0.0736484851	0.0760241794	0.0027812262	-0.0651705107	0.0780843993	-0.059971106399999995	-0.07170494820000001	-0.0142332909	-0.0197396682	-0.11531344710000001	0.0571422589	0.0220956	-0.011322400000000005	0.00012819674176000007	0.00048821553936000004	-0.0217947	0.0386125	0.00149092515625	0.00047500894808999997	-0.0202118	0.0618138	0.0038209458704399997	0.00040851685924	-0.00249617	0.0008803000000000002	6.230864668899999e-06	7.749280900000002e-07	-3.26534e-05	-7.029619999999999e-05	4.941555734440001e-09	1.0662445315600001e-09	-8.398680000000001e-05	0.00045963620000000004	2.1126543635044e-07	7.053782574240001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28391.5078125	-53.50390625	806077715.8672485	2862.667984008789	21474.63671875	-62.419921875	461160022.20228577	3896.246646881104	20961.326171875	51.63671875	2666.3507232666016	439377194.88373184	1.297259	23.258753	0.23588854	0.07012966429999999	-0.0600292454	0.0418138027	0.0733846326	-0.21346102179999998	0.0122350793	0.0839820163	-0.06491120019999999	-0.1083717389	0.07511991429999999	-0.0811562563	-0.0617179555	-0.0261186591	0.11904604710000001	-0.1088979402	-0.0023704947	-0.024202177400000004	-0.1447389182	0.06014659820000001	-0.08213024320000001	-0.0005515612000000001	0.010900268400000001	0.14675165910000001	-0.0446080771	0.023766969199999998	0.0830402218	-0.177044085	-0.1217234383	0.058262953099999994	0.0460109834	-0.16154349640000001	-0.0376709461	0.0365029723	0.0149617254	0.2205478626	0.056654616	-0.055273519699999996	-0.0735794724	-0.12108061869999999	0.0626815579	0.065920372	0.0256695145	0.0809400527	0.1316061315	0.0071601621	0.0966693726	-0.1143903658	0.058080789	-0.0410883	-0.0056615064	-0.1567056671	0.0132423349	0.0036971913	-0.0208342961	0.0498127347	-0.0477184896	-0.26850718	-0.0091160618	-0.0225290366	-0.1133761033	0.0644997188	0.0247234	0.0026278	6.905332839999997e-06	0.00061124650756	0.075362	0.0971567	0.00943942435489	0.005679431043999999	-0.102049	-0.0818372	0.00669732730384	0.010413998401	-0.00302501	-0.00052884	9.1506855001e-06	2.796717456e-07	-0.000407267	-0.00037461360000000003	1.4033534930495999e-07	1.6586640928899995e-07	-0.00026587	-0.0001818832	3.308149844223999e-08	7.068685689999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28606.009765625	214.501953125	818303794.7110329	46011.0878944397	21490.529296875	15.892578125	461842849.4598427	252.5740394592285	20953.4140625	-7.912109375	62.60147476196289	439045560.8745728	1.19393	21.406155	0.07056950000000001	0.1022335608	0.0927232813	0.048365371	0.0632949535	-0.08633189210000003	0.0879139727	0.21722565370000002	0.0274996138	-0.049698191100000004	-0.0072265842	0.059379118200000004	-0.0413962602	-0.008546881	0.1203280434	-0.0818432581	0.1384580443	0.0088099105	0.0495801196	0.015114176799999999	-0.08061018190000001	0.0837806631	0.0896744852	0.0157511222	-0.0069170546999999995	-0.079177582	-0.0244185139	-0.0123561403	-0.0087762281	0.054613124400000004	-0.09502637580000001	-0.019860588300000002	0.0220705811	0.048575443600000004	0.0477756539	0.1118806569	0.13061970650000002	-0.1802994098	0.00045858730000000004	-0.05765783150000001	-0.0259390946	-0.0676513346	0.1081984516	0.0191690142	0.1416728149	-0.0005015229	-0.0838026402	0.0655828472	0.0392565336	-0.007948733000000001	0.1196643394	-0.09360082759999999	0.0018018052	0.0949965534	0.009674288199999999	0.025948813199999997	-0.0466822908	-0.005100072	-0.047331720199999996	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0240581	-0.0006653000000000006	4.426240900000008e-07	0.0005787921756099999	0.0444901	-0.0308719	0.00095307420961	0.00197936899801	-0.11742	-0.01537100000000001	0.0002362676410000003	0.013787456400000002	-0.00327734	-0.00025233000000000026	1.07409574756e-05	6.367042890000013e-08	-0.00022074	0.00018652699999999994	3.4792321728999976e-08	4.87261476e-08	-0.000231501	3.4369e-05	1.1812281609999997e-09	5.3592713000999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28516.009765625	-90.0	813162812.9532204	8100.0	21481.451171875	-9.078125	461452744.4496498	82.412353515625	20874.162109375	-79.251953125	6280.872074127197	435730643.76846695	1.064288	19.081791	0.11504904	0.0389402855	0.0047542302	0.045020417699999996	-0.047147689000000007	-0.1131221907	0.0475937945	0.0879534988	-0.0186441151	-0.0464930225	0.1628769111	0.18844430690000002	0.0425968112	0.117103309	0.005627863	0.0049087895	-0.0050598648	-0.042593615999999994	0.0289533179	0.055102176399999994	-0.029531895	-0.06499569549999999	0.044010470999999995	-0.0392829274	0.054924987300000006	0.044291706900000005	0.0125557599	0.0182164834	0.030018069799999998	0.0173140039	-0.025207623199999998	0.0775649288	0.1063663502	0.047686989000000006	-0.0762773735	0.09785473619999999	0.06495340849999999	-0.0668940341	-0.0760101009	-0.0011451868	0.1598538491	-0.16607803880000002	0.03700244	0.1199870742	-0.0264980119	0.0196502482	-0.0474530613	0.0056600777	-0.1100295371	0.0208931561	-0.01080956	-0.0301354182	-0.050275668200000005	-0.0404677696	0.06323211570000001	-0.043651597	-0.0180063452	0.046575320499999996	-0.022086932799999997	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.016985	-0.007073099999999999	5.002874360999998e-05	0.000288490225	0.00336286	-0.04112724	0.0016914498700175994	1.13088273796e-05	-0.06644580000000001	0.0509742	0.00259836906564	0.004415044337640003	-0.00308332	0.00019402000000000004	9.5068622224e-06	3.764376040000002e-08	-0.000144478	7.626200000000001e-05	5.815892644000001e-09	2.0873892484e-08	-0.000184293	4.720799999999997e-05	2.228595263999997e-09	3.3963909849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28899.7890625	383.779296875	835197807.8569946	147286.54870986938	21558.103515625	76.65234375	464751827.19040304	5875.581802368164	20874.83984375	0.677734375	0.4593238830566406	435758938.5022125	2.051546	36.782482	0.45872179	0.1889442979	-0.170213583	0.1986024495	-0.17551893489999998	-0.1254325492	-0.0627032806	0.042127181900000005	0.0847939976	0.2331109799	-0.0305618229	0.2264375611	0.27013527390000003	0.0848214765	0.028793695600000002	0.0077411415000000015	-0.093540151	-0.0015114117999999999	0.1236481433	-0.18649996829999999	-0.0188803357	0.09098830140000001	-0.027951144100000002	-0.0036661961	0.0106825198	0.0168893965	0.038451955499999996	0.1712092129	-0.1287213668	0.2459768434	0.1600181737	0.2156691163	0.062089081	0.20052017079999998	-0.19188041460000002	0.08962383980000001	-0.0756715718	-0.10153197580000001	0.0627847812	0.1982836402	0.006958378	-0.3528726471	-0.0933736181	-0.0503185726	-0.0760493832	-0.0182248256	0.041290132400000006	0.1657037334	-0.0320310003	0.137548606	0.0700393536	0.0656517643	0.039025991	-0.0761791267	0.057349272800000003	-0.058333362199999995	0.0638994375	0.0720010444	0.22637263149999998	-0.0308179344	-0.10611021970000001	0.0845511243	0.0150333	-0.0019517000000000009	3.8091328900000023e-06	0.00022600010889	0.0298696	0.02650674	0.0007026072654275999	0.0008921930041599998	0.25802600000000003	0.32447180000000003	0.10528194899524003	0.06657741667600002	-0.0019101	0.0011732200000000002	3.64848201e-06	1.3764451684000003e-06	-0.000617193	-0.00047271500000000007	2.234594712250001e-07	3.8092719924900007e-07	0.000285603	0.000469896	2.20802250816e-07	8.156907360900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28177.95703125	-721.83203125	793997262.4549713	521041.48133850103	21518.25390625	-39.849609375	463035251.1738434	1587.991367340088	21060.138671875	185.298828125	34335.655704498284	443529440.8786049	3.06108	54.882568000000006	0.65370265	0.0913034481	-0.15820471460000002	0.1156706179	-0.0324126575	-0.0403648217	-0.034227194100000004	-0.15758676189999998	-0.2607507596	-0.175607992	0.1277504693	-0.0653489804	-0.2070912911	0.0771143418	-0.1452878396	-0.22854488609999998	-0.1457166627	-0.08644481429999999	-0.0317129733	-0.1255592563	0.1380945002	0.0772280784	0.023152550600000002	0.0767581125	-0.0073213023	0.0045368426	-0.0056699263	-0.0015278692000000001	0.0401988571	0.1011833561	0.1099152378	-0.1981870214	0.0317578481	0.11572376710000001	-0.0478556791	0.0100752412	-0.0173678071	0.20504380960000002	-0.2662468253	-0.07967904690000001	0.101603869	0.1765756795	0.045707109800000006	0.17428300370000002	0.055586255099999995	-0.1506041925	0.1355755083	-0.0803862016	-0.0754506211	0.17808970059999998	-0.0104784492	0.0032399996	0.0904222401	0.0358357641	-0.0903059445	0.04305852	-0.0470885003	0.0428984337	0.0578293664	-0.0335495105	-0.1032211271	0.0904527076	0.0150308	-2.500000000000765e-06	6.2500000000038276e-12	0.00022592494864	-0.0508639	-0.0807335	0.00651789802225	0.0025871363232100003	-0.133332	-0.391358	0.15316108416400004	0.017777422224	-0.00422812	-0.0023180200000000005	1.78769987344e-05	5.373216720400001e-06	0.0006861310000000001	0.0013033240000000002	1.6986534489760003e-06	4.707757491610001e-07	0.000296432	1.0829000000000014e-05	1.1726724100000031e-10	8.7871930624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28546.212890625	368.255859375	814886270.3968849	135612.37796401978	21412.474609375	-105.779296875	458494068.89712906	11189.259647369385	20943.841796875	-116.296875	13524.963134765625	438644509.21252817	2.756151	49.41545900000001	0.6831827500000001	-0.044439406900000006	0.2600608379	-0.09922099820000001	0.1617946791	-0.0237472494	0.1573720933	-0.0911536864	0.0089603398	0.089364223	-0.07695317480000001	0.039433805499999995	-0.0750296889	-0.1740079682	-0.116003951	0.0439807327	-0.0145480688	-0.023068508799999998	-0.0570464531	-0.13321109109999998	0.0091431467	0.0485314529	-0.09742751109999999	0.012858471699999999	0.0264828296	0.0867553044	-0.0345485347	-0.036951576	-0.0638375351	-0.08824734349999999	-0.2139659024	0.0408745447	-0.0216261738	-0.1039245368	0.1258615223	0.0743902402	0.11145425169999999	0.119600459	0.0064612459999999995	0.07330874400000001	-0.0739863716	0.09133524009999999	0.10048310449999999	-0.1036469662	-0.0600236167	-0.0379088544	0.023510697400000002	-0.0307916634	-0.009160655	0.13052849519999998	0.0351577383	0.1035672782	0.1259271162	-0.0885576951	0.001132283	0.0245453236	0.12223323900000001	-0.0037999821999999996	0.0020513884	-0.036262919	-0.10010848060000001	0.0959136145	-0.0252005	-0.040231300000000005	0.0016185574996899995	0.0006350652002499999	0.0401423	0.0910062	0.008282128438440001	0.00161140424929	-0.40361	-0.270278	0.07305019728399997	0.16290103209999998	-0.00807389	-0.00384577	6.51876997321e-05	1.47899468929e-05	0.00135621	0.000670079	4.49005866241e-07	1.8393055641e-06	-0.0008210639999999999	-0.0011174960000000002	1.2487973100159998e-06	6.741460920959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27967.892578125	-578.3203125	782203015.2615395	334454.3838500977	21395.978515625	-16.49609375	457787896.64108664	272.121109008789	20796.7265625	-147.115234375	21642.89218521118	432503835.71539307	1.193418	21.396969	0.10624540000000003	-0.11225757759999999	0.1593836539	-0.11134648119999999	0.055515001900000006	-0.0157759048	0.19019950300000002	0.0187628283	0.0133559347	0.0186942695	-0.1077574603	0.010495033999999999	0.0795195867	-0.0169294736	0.0724169833	0.0191450414	0.0043164488	-0.0744577136	-0.08939980730000001	-0.221618769	0.0623793065	-0.028158464100000002	0.0127026275	0.0826542557	0.069432797	-0.1111889439	0.0387507514	0.1439659132	0.2682965842	-0.15708507859999998	-0.1415705562	-0.06777825650000001	0.1170328836	-0.1075740755	0.0450572384	0.0333633667	0.1779904994	0.040619898	0.0730498557	0.012819386	-0.0887060894	-0.10367575279999999	-0.0285940896	-0.0970276307	0.0559248424	0.0967875543	0.0643949197	0.0178299425	0.10378466410000001	0.2071130253	-0.057272176200000004	-0.029692156	0.11250947720000001	-0.0194969822	-0.0321818754	-0.1629678957	0.0845306809	0.1563134351	-0.1148743204	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0307125	-0.005512	3.0382143999999995e-05	0.00094325765625	-0.0162101	-0.0563524	0.00317559298576	0.00026276734201000003	-0.37542	0.028189999999999993	0.0007946760999999996	0.14094017639999998	-0.00813178	-5.7889999999999685e-05	6.61258459684e-05	3.351252099999962e-09	0.00162214	0.00026592999999999994	7.071876489999997e-08	2.6313381796e-06	-0.0008210639999999999	0.0	0.0	6.741460920959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28088.630859375	120.73828125	788971183.5542336	14577.732559204102	21379.443359375	-16.53515625	457080598.35672385	273.4113922119141	20771.107421875	-25.619140625	656.3403663635254	431438903.5310707	1.075415	19.281279	0.0980469	-0.1001701319	0.12202575210000001	-0.1288531368	-0.0400771799	-0.0822119848	0.147973592	-0.0308765246	0.1372308026	0.09438232349999999	0.0568546274	-0.0158113542	-0.0643488582	-0.1597765183	-0.1124200757	-0.044424414800000006	-0.0546656198	-0.0151483803	0.1482659566	-0.06564864349999999	0.016206840900000002	0.0516483103	-0.020462159599999998	0.021039991299999998	-0.0885644663	-0.1212623609	-0.0011850284	-0.1284889492	0.1657821424	-0.11612211369999999	-0.10866869009999999	0.0244431063	-0.0726995277	-0.1205426032	-0.0640751651	0.0889583251	0.11422673529999999	0.059555906900000004	0.1397850431	0.0483110707	0.0583194897	0.078886661	0.0793777519	-0.138248866	-0.0830330194	-0.0829884487	0.0355667084	0.1287941772	-0.0862761507	0.0069742944999999995	0.077961095	0.0289456635	0.0774049663	0.0509680578	-0.0100927651	-0.0516675509	-0.0500358368	-0.0057229633999999995	-0.1459040774	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0263788	0.004333699999999999	1.8780955689999993e-05	0.0006958410894400001	-0.07316029999999997	-0.056950199999999965	0.003243325280039996	0.005352429496089995	-0.38073	-0.005310000000000037	2.8196100000000392e-05	0.14495533289999998	-0.00759279	0.0005389899999999996	5.76504599841e-05	2.9051022009999963e-07	0.00171221	9.007000000000004e-05	8.112604900000006e-09	2.9316630841e-06	-0.0008210639999999999	0.0	0.0	6.741460920959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27993.603515625	-95.02734375	783641837.7900124	9030.196060180664	21379.818359375	0.375	457096633.0798684	0.140625	20698.533203125	-72.57421875	5267.0172271728525	428429276.76086813	1.133822	20.328470000000006	0.0557237	-0.1287232891	0.0869467558	-0.1335390458	-0.0386116219	-0.0076810119	0.1162623564	-0.0163878335	0.0613352868	0.1437621975	0.028946006	-0.0743311378	-0.0146398596	0.0496221213	0.0111654132	-0.191479473	0.0029017328999999996	-0.1176386442	-0.0722221628	-0.0868355784	-0.2086949923	0.1341494017	-0.2381171061	0.063682809	0.1519095332	-0.1557351926	0.0639793318	-0.0122568595	0.17294160309999998	-0.1367492093	-0.0357426112	-0.0331609191	-0.1326190607	-0.1265045858	-0.044798791100000006	0.0102100112	0.1025559765	0.0257368941	0.1532874537	0.0804247979	0.0387268223	0.0110905581	-0.0346071333	0.0731020538	0.1554120317	-0.0558415372	0.0983073388	-0.041971459800000006	-0.019909560700000002	0.0734783692	0.1929626419	0.0772169616	0.1608629008	-0.12429044869999999	-0.06218851280000001	-0.2314248286	0.0631173721	-0.09089037369999999	-0.17436892739999998	-0.0442794988	-0.0894989623	0.1093977275	-0.033913900000000004	-0.007535100000000003	5.6777732010000035e-05	0.0011501526132100006	-0.06205369999999999	0.01110659999999998	0.00012335656355999956	0.003850661683689999	-0.347416	0.03331400000000001	0.0011098225960000008	0.120697877056	-0.00766275	-6.995999999999999e-05	5.8717737562500014e-05	4.894401599999998e-09	0.00171761	5.400000000000023e-06	2.9160000000000245e-11	2.950184112100001e-06	-0.0008210639999999999	0.0	0.0	6.741460920959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
