csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
34793.8828125	-184.01953125	33863.187881469734	1210614281.169983	22761.2265625	11.203125	518073434.6294556	125.510009765625	23386.859375	-21.38671875	546945191.4260254	457.3917388916016	1.011274	12.800447	0.0605536499	-0.0063657753	0.0709222579	0.09575934230000001	0.0077201230000000015	0.0242141058	-0.0961427588	0.1656269649	0.1231754555	0.0406590259	0.1015988243	-0.0094298315	-0.0493278608	-0.0156364675	0.0569909649	-0.0036435562	-0.0323349941	-0.0425842529	-0.0633067427	-0.0296108576	-0.100045779	0.0038344394	-0.0729319378	0.082392493	-0.0037674227	-0.0495178612	0.0470858604	0.013002740300000001	-0.0473620415	-0.0727521399	0.0575168146	-0.021585961299999998	0.16777383559999998	-0.10145249220000001	0.0655880803	-0.1512491646	-0.0351047906	-0.1263888011	0.0572119308	-0.0699519825	0.0771729427	-0.0297344227	-0.051281222300000005	-0.0060027825	0.094046356	0.030350372900000002	-0.10039959470000001	-0.0732614388	0.015660112	0.0633799389	-0.0003406313	0.0173981905	-0.1157582307	-0.1596242196	0.1385513517	-0.0111705858	0.0929955009	-0.0558782834	-0.036833673500000004	-0.0701427874	0.0384257579	-0.0884145124	-0.0059465656	-0.026132817599999997	-0.0063245391	0.0939888499	-0.0576100266	0.0599734042	-0.0104120228	0.0071430357	-0.0386291875	-0.008500441899999999	0.0341673744	-0.0205754928	-0.0370667561	-0.0269360839	0.0050623379	-0.2205611073	-0.005721781400000001	-0.0762774095	-0.04651469900000002	-0.0727657024	0.010798386699999999	0.097596305	-0.10580076810000001	0.1328342387	0.0090231839	0.011161720900000002	0.1163264989	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00314248	-0.0030526998999999997	9.8751805504e-06	9.318976679460009e-06	0.0152762	-0.0195358	0.00038164748164000017	0.00023336228643999998	-0.0284014	3.2500000000001285e-05	1.056250000000083e-09	0.00080663952196	0.000394429	-0.000199066	1.5557423604100002e-07	3.962727235599999e-08	-0.00028941	-0.000443284	8.375814809999999e-08	1.96500704656e-07	-0.000104142	0.000116303	1.0845556164000002e-08	1.3526387808999997e-08	0.0	0.0	0.0
34890.42578125	96.54296875	9320.544815063477	1217341811.196915	22723.6171875	-37.609375	516362778.0840454	1414.465087890625	23388.240234375	1.380859375	547009781.2608376	1.9067726135253904	1.125337	14.244226	0.01821782	0.0322844531	0.034778181	0.146664889	-0.0162068776	0.0092157765	0.0653794223	-0.0474785093	0.09461392490000001	-0.0658985675	0.0273261404	-0.0150861604	0.0911360775	-0.0121073598	-0.014863825800000001	0.0633706061	0.00694307	0.1257372835	0.0947101244	0.0079276999	0.1084822039	-0.1124664258	0.0195990664	-0.053450287699999995	0.1457620006	0.0309164504	0.0013033237	-0.0450014791	0.051014442	0.0731157727	-0.0333964386	-0.04199764	-0.0763006618	0.1008580269	-0.06602979910000001	-0.054931576600000004	-0.0794818616	0.1183891789	0.0838295019	0.0611992684	-0.07409028200000001	-0.1210044027	-0.0223613783	-0.0361094273	0.0796490151	0.10540098519999999	-0.0286438142	-0.0396092471	0.083277314	-0.0814621289	-0.10732554779999999	0.0096086813	0.0643772667	0.041866613999999996	0.032253158399999995	0.0589283924	0.059380095	-0.0145706159	0.0810235115	-0.066388668	-0.0971720541	0.124458044	0.0779920717	0.0184303635	0.046330126900000004	-0.1432679337	0.0466665738	-0.07670055370000001	-0.1375018639	-0.0579920813	-0.00974405	0.005343138199999999	0.033620284	-0.1308198985	0.1098202498	0.003798197	-0.0193082797	0.0986990019	-0.0103376326	0.0405124581	-0.0410446086	-0.0346110831	-0.056211355899999996	0.135552585	0.10968609259999999	-0.0617602503	-0.0032446364	0.048200808399999996	0.027884013399999998	-0.0225290366	-0.1133761033	0.0644997188	-0.0083955	-0.005253020000000001	7.048442025e-05	2.7594219120400014e-05	0.015253799999999996	-2.240000000000228e-05	5.017600000001022e-10	0.00023267841443999995	-0.0283943	7.100000000002937e-06	5.041000000004171e-11	0.0008062362724899999	0.0005432480000000001	0.00014881900000000007	2.9511838950400016e-07	2.214709476100002e-08	-0.00028941	0.0	8.375814809999999e-08	0.0	-0.000214029	-0.000109887	4.580841284100001e-08	1.2075152769000005e-08	0.0	0.0	0.0
35042.1484375	151.72265625	23019.764419555664	1227952167.1157837	22711.033203125	-12.583984375	515791029.1534462	158.3566627502441	23420.43359375	32.193359375	548516709.7192535	1036.4123878479004	1.100376	13.928268	0.0251872112	0.055094369500000004	-0.0980125951	0.1032963787	0.0083773299	-0.0737212531	0.1204302078	-0.1463072588	0.0562239562	-0.0028167778999999998	0.15012175960000002	-0.0361362717	0.0449942045	-0.0672822456	-0.09161386369999999	-0.05795150280000001	-0.0011556978999999999	-0.043330430999999996	-0.0054205265	-0.0075995372	-0.0475132605	-0.0413540769	-0.07403313	0.1268722729	-0.0141794276	-0.1053917209	0.0327590372	-0.031989534	0.0529305339	-0.1487095994	0.011994516200000001	0.051080325	-0.0076805999	-0.0461223538	0.0506091396	-0.273189225	-0.09656001609999999	0.081405041	-0.0064438026	-0.062257935099999995	0.129647425	0.0724206153	-0.0012664565	-0.0495537303	-0.0311769195	0.1387355899	0.0160804946	-0.0134437773	0.0167595583	-0.1392592011	-0.1178243549	-0.0757316571	0.1453310195	0.07704396599999999	0.013250413400000001	-0.059184880599999996	0.0791811916	-0.10006505619999999	0.046499247300000005	-0.0069889643999999996	-0.11165696539999999	-0.0282778248	0.0370535086	-0.13963627779999999	0.0394380822	0.0412012262	-0.10017477609999999	0.0947888517	0.0034124107	-0.006801333499999999	-0.12466718759999999	0.0336877197	-0.0916805851	-0.09847793279999999	-0.0406821144	0.0411740869	-0.18743101489999997	-0.1650290392	-0.022017216699999998	-0.0425390425	-0.0277943012	-0.1439987434	0.0402835021	0.1096199325	0.0186044946	0.06490782099999999	0.0240763238	-0.1068907578	-0.09885731310000001	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-9.06388e-05	0.0083048612	8.215392065439999e-09	6.897071955126543e-05	0.0152682	1.440000000000295e-05	2.0736000000008501e-10	0.00023311793124	-0.0283955	-1.1999999999998123e-06	1.4399999999995496e-12	0.0008063044202499997	0.000437777	-0.0001054710000000001	1.91648701729e-07	1.1124131841000021e-08	-0.00016743299999999998	0.000121977	2.8033809488999992e-08	1.4878388528999998e-08	-0.000104142	0.000109887	1.0845556164000002e-08	1.2075152769000005e-08	0.0	0.0	0.0
34922.5625	-119.5859375	14300.796447753906	1219585371.5664062	22733.65234375	22.619140625	516818948.88648987	511.6255226135254	23452.265625	31.83203125	550008762.9455566	1013.2782135009766	1.355979	17.163632999999994	0.0363779371	-0.10094050660000001	-0.1444096318	0.0629884945	0.1501103514	0.0838342482	0.1426182133	-0.1367386717	-0.054844698600000005	0.1352964696	0.1315771256	0.0561264747	0.0481928812	0.221708658	0.038020416800000005	0.112856055	0.0369835658	0.0018731538	0.1216821994	-0.0066592972	-0.0778328087	-0.045852188700000004	-0.0230854947	-0.07380519320000001	-0.0506227087	-0.128438641	0.0133171643	-0.1001742867	-0.0437609283	0.1637462462	0.07833937769999999	-0.0196334348	0.1000727507	0.0300013261	-0.0094485352	-0.11814719289999999	-0.0530037139	-0.09211973150000001	0.1371774207	0.0953869405	-0.14165982	-0.0557494403	-0.0481660197	0.0839131115	-0.1469942309	0.1584412361	-0.1398738321	0.0145733326	0.0786874583	-0.0343815523	0.0697695816	0.0939604084	0.1522145634	0.06103640990000001	-0.0151074892	-0.17964368120000002	0.0413413208	0.0174381513	0.2230925436	0.0059440071	0.07600568860000001	0.0774354133	-0.0372069452	0.0777121494	0.10971844550000001	0.0281531149	-0.070209775	0.0622216451	-0.0096761299	0.060884429299999994	0.0545889112	-0.1809800993	0.0573041442	-0.0123112213	0.1801438291	-0.0307459626	0.0554699209	-0.059457360599999995	0.046850892699999994	-0.056745791799999994	-0.0518399167	-0.0481443936	-0.1088707744	0.1878654841	-0.08431338109999999	-0.098426203	-0.12702463619999999	-0.0003746929	0.178286594	-0.028069669900000004	-0.1087695012	0.07823761629999999	-9.59259e-05	-5.287099999999999e-06	9.20177829081e-09	2.7953426409999985e-11	0.037537	0.0222688	0.0004958994534399999	0.001409026369	-0.0284071	-1.16000000000005e-05	1.3456000000001158e-10	0.0008069633304099999	0.00027791	-0.000159867	7.723396809999999e-08	2.5557457688999997e-08	-0.000289411	-0.00012197800000000003	8.375872692100001e-08	1.4878632484000003e-08	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34860.96484375	-61.59765625	3794.271255493164	1215286869.8371735	22742.98828125	9.3359375	517243515.9610748	87.15972900390625	23442.28515625	-9.98046875	549540733.3469392	99.60975646972656	1.193636	15.108738	0.05805531410000001	-0.0788798968	-0.1313862298	-0.0333963137	-0.0014849593	-0.0745749352	0.0236125565	-0.0873313034	-0.1070963524	0.0021847004	0.0445731025	0.0013329834	0.0643594096	0.0469462114	-0.0685786881	0.09875901289999996	0.13358623630000002	-0.0631634774	0.21413292420000002	0.020141325	0.0368600927	-0.0261212546	-0.071438005	0.08841699439999999	0.0084910587	-0.131072889	-0.0071291212	-0.0154231944	0.0597588738	-0.04620294269999999	-0.056593048300000004	0.0183053252	0.049344369699999995	0.1080668991	-0.0115513045	0.14048009220000002	0.051535124800000005	0.1258657211	-0.1526843429	-0.10612984939999999	0.0005916469	0.0139857522	0.0888520455	0.0586660274	-0.1371571251	0.0226847087	0.031365007	-0.0075840143999999984	0.19415702070000002	-0.0241464684	0.164133846	-0.07533627429999999	0.0462729013	0.029727820099999996	-0.0908370096	-0.0483958039	-0.0021347609	0.0264449192	0.111176804	-0.021048883199999997	-0.0301428962	0.1674717378	-0.0524570951	0.021451192799999998	0.1544448325	-0.0824799001	-0.0672322714	0.1681552774	0.0158720244	-0.0076740121	-0.1235188007	0.0049226217	-0.064634409	-0.0208961345	-0.0181585884	0.047235493200000006	0.0361697157	0.0157208331	0.1482976777	0.11145398699999999	0.09375280279999999	0.036459533599999996	-0.0442144564	-0.1374382601	0.0566713375	0.0570457653	-0.0026810156	-0.04583487940000002	-0.062337722400000004	-0.0308179344	-0.10611021970000001	0.0845511243	-0.00317524	-0.0030793140999999997	1.00821490576e-05	9.48217532645881e-06	-0.0030492	-0.040586199999999996	0.0016472396304400005	9.297620640000001e-06	-0.0284105	-3.4000000000040938e-06	1.156000000002784e-11	0.0008071565102500001	0.000565638	0.0002877280000000001	3.19946347044e-07	8.278740198400004e-08	-0.000289411	0.0	8.375872692100001e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34780.4921875	-80.47265625	6475.848403930664	1209682636.8047485	22748.62890625	5.640625	517500117.11427313	31.816650390625	23439.021484375	-3.263671875	549387728.1449928	10.651554107666016	1.160386	14.687867	0.040087014100000005	-0.10485542460000001	-0.0468308328	-0.0534347482	-0.0527159955	0.1510558862	0.0742540666	-0.0604606295	-0.08734215470000001	0.1404080435	0.046191173499999995	0.0065349008	-0.0916089492	0.1084697248	-0.1009336993	0.1128934745	-0.0169840357	-0.0700972274	0.08478172630000001	0.0580364418	0.05654395440000001	-0.1109867574	0.14653732519999998	-0.0654491718	-0.048383938	0.0527013287	-0.1264867264	0.0267340637	-0.1309344368	-0.2234213519	-0.1220618239	0.0317098675	-0.07901829610000001	-0.0194551406	-0.0738825959	0.1047880145	0.0454542633	-0.0341763073	0.0155590302	-0.032184367799999995	-0.014105834499999999	-0.22206396309999998	0.06496470780000001	0.0741851281	-0.0814481237	-0.0709081254	-0.007090915	-0.09222696710000004	0.0955240507	0.0496394772	0.005188159	0.1606503906	0.0691246896	0.0500756928	-0.0192080271	-0.1420800463	-0.003187329	-0.07402185730000001	0.095867855	0.0886965432	-0.012033422	0.0900148097	-0.1629534513	0.0650134069	0.057572347999999995	-0.113348165	-0.0403752169	-0.1521100796	0.026683160299999998	0.0838003547	-0.0074585362	-0.043118036799999995	-0.0801141929	0.12439379119999999	-0.2243849463	0.0518944997	0.012000566599999998	0.0356066139	-0.0525139763	0.0742622458	-0.0254162807	0.0679807414	-0.030700883999999998	-0.044481828099999995	-0.026100283	0.0357184621	-0.0511518794	0.1598057974	0.026136371800000002	-0.0335495105	-0.1032211271	0.0904527076	-9.59259e-05	0.0030793140999999997	9.20177829081e-09	9.48217532645881e-06	0.0171648	0.020214	0.000408605796	0.00029463035904000003	-0.0450897	-0.016679199999999998	0.0002781957126399998	0.00203308104609	0.0005633480000000001	-2.2899999999999527e-06	3.1736096910400013e-07	5.244099999999783e-12	-0.000289411	0.0	8.375872692100001e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34949.765625	169.2734375	28653.496643066406	1221486117.2424314	22765.494140625	16.865234375	518267723.46683115	284.43613052368164	23446.98046875	7.958984375	549760893.1019441	63.34543228149414	1.072492	13.57532	0.0565994959	-0.0615169292	-0.0653987048	-0.1175377622	-0.0436210366	0.0253191062	-0.0783206756	0.0145499243	-0.0604525687	0.12174677960000001	-0.0158509488	0.0377856202	-0.149853772	-0.08189401019999999	-0.08170451	0.0530873826	0.0761215403	0.043882738	-0.0360299501	0.0386328804	0.0440998871	-0.0133965457	0.0023207209	-0.10797989849999999	0.1490543071	0.10158307539999999	-0.00543262	-0.0089087737	0.0448697651	-0.037021335	-0.014005923	0.047216067800000004	0.0371400203	-0.0825876087	-0.1697261588	-0.028887469300000006	0.049604311799999995	0.116126009	-0.04215121559999999	-0.18330399239999998	0.062021560499999996	-0.05923524030000001	-0.0524822135	0.0268852009	-0.1052860414	-0.1111854632	0.0124244781	-0.0406666959	-0.0115684248	0.0679024546	-0.0964214093	0.026026773399999998	-0.08005712940000001	0.0005215205	0.0106867144	-0.1136677752	-0.028605762799999997	-0.0034425191	-0.1390692493	0.0851248704	-0.0166366847	0.11989547240000001	-0.07025436780000001	0.0233424916	-0.0659523513	-0.027467768599999998	0.0051929917999999995	-0.08120647660000001	-0.10613316880000001	-0.0510168493	0.09882431119999999	0.0408470812	0.013334333	-0.0153382917	-0.08198553780000001	0.020478539599999998	0.0155750408	0.0171167546	0.1140531451	-0.014540454199999999	-0.0609300259	-0.06282949639999999	0.1059160743	-0.027361197799999997	0.12165539660000001	0.20794158140000002	0.0340631483	0.1016490624	-0.0152231028	-0.036262919	-0.10010848060000001	0.0959136145	0.00224887	0.0023447959	5.0574162769e-06	5.49806781265681e-06	0.0505783	0.0334135	0.00111646198225	0.00255816443089	-0.0317153	0.013374399999999995	0.00017887457535999986	0.00100586025409	0.000414012	-0.00014933600000000013	1.7140593614399994e-07	2.230124089600004e-08	-0.000289411	0.0	8.375872692100001e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34873.58984375	-76.17578125	5802.749649047852	1216167268.5901034	22742.6875	-22.806640625	517229834.72265625	520.1428565979004	23418.42578125	-28.5546875	548422666.0719147	815.3701782226562	1.076366	13.624363	0.1017856959	-0.0661677941	-0.0319879219	-0.1301279448	-0.0230687244	0.0652078336	0.0158227321	0.10070115539999999	-0.0900222817	0.12098535519999999	0.025399529100000002	-0.0354531391	-0.1824449648	-0.0954964503	-0.0043029406	-0.0375482664	0.0207680038	-0.0480630775	-0.0214542991	-0.19039966120000001	0.1355946825	-0.033396401	-0.06065816690000001	0.052726914900000005	0.0188876298	-0.0075379536	0.0172320366	-0.1385146405	-0.010106892	0.14424532710000001	-0.0334768095	0.0104941576	-0.1222150826	0.0164104224	0.0639978826	-0.038508655499999996	0.0710743784	0.1148879769	0.12471810380000001	0.11688709900000001	-0.0446026153	-0.0290268338	0.045699835300000005	0.0460934306	-0.0854798033	-0.114963476	-0.0373464202	-0.0354232232	-0.0809828109	0.0281410673	-0.026990484300000003	0.0723965096	0.003581307700000001	-0.11494287730000001	-0.0035323743	-0.1205624757	-0.0421831922	-0.0868839001	-0.1974174563	0.0781532813	0.0562023302	-0.0106335553	-0.08068974	-0.0810693203	0.09930494990000001	-0.0408388337	0.1480601773	0.1108807387	-0.0932620042	0.0735308814	-0.0655566668	0.0034512227	0.0814524063	-0.031628905299999996	0.0933472971	-0.0320034738	-0.041902352999999996	0.100897585	-0.042181759900000004	-0.1229945238	0.0252469426	0.1080597838	-0.0193944293	0.1265892023	0.0405402079	-0.11239806890000001	0.0228936179	0.0270965288	-0.023058834	-0.0389566904	-0.09677902140000001	0.1009072399	-9.59259e-05	-0.0023447959	9.20177829081e-09	5.49806781265681e-06	-0.0359459	-0.0865242	0.0074864371856399985	0.0012921077268100002	-0.0201796	0.011535700000000005	0.00013307237449000008	0.00040721625616	0.000441632	2.7620000000000013e-05	1.95038823424e-07	7.628644000000007e-10	-0.000289411	0.0	8.375872692100001e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34844.68359375	-28.90625	835.5712890625	1214151974.7485507	22743.658203125	0.970703125	517273988.4605751	0.9422645568847656	23420.384765625	1.958984375	548514422.5699196	3.8376197814941406	1.174586	14.867608	0.017844115899999995	-0.0675695652	0.0448416778	-0.0725949182	3.68439e-05	0.0267266022	-0.022848594700000002	0.1174507719	-0.0194550764	0.0492346788	0.0109083467	0.0121415078	-0.1682931211	-0.0868541776	-0.040213009	0.014806916399999996	0.0157295041	0.054159859000000005	-0.11111438119999999	-0.0732748549	0.026657775699999997	-0.055328173099999996	0.2104008855	0.0168094485	0.048593501500000004	0.0742037109	0.0393429816	0.054302529	-0.0010554260000000002	0.1826358375	0.1409710603	-0.0092705759	-0.0417415184	0.021404334	0.1178031443	-0.0809421913	-0.0255712602	-0.0417977694	-0.10030231640000001	0.1081056441	0.0723708439	-0.12131796980000001	0.0563371759	0.0680488368	0.0044144192	-0.0729139112	0.0091754529	-0.0154200034	-0.0447254602	0.011842633	0.0388356096	0.0316439698	-0.0387871849	-0.0939952657	0.0298480398	-0.0491826042	0.0366776616	-0.054643090400000004	-0.19735466510000002	0.0735474854	0.0542721697	0.048937769000000006	-0.0371370991	0.027379077999999998	-0.0504044186	0.0091795064	0.0576496039	-0.2218727277	0.0236790214	-0.0619828493	-0.0401584698	0.0650938938	0.10563137550000001	0.0283347595	0.2023204775	-0.0763293534	-0.0887886076	-0.0117160848	-0.0191903005	-0.1115042308	0.087417522	-0.11303828140000001	-0.0705244272	-0.0798366018	-0.1044895386	-0.1516046373	0.079733928	0.0306630672	-0.021305372000000003	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.00288563	0.0029815559	8.3268604969e-06	8.889675584824809e-06	-0.035939599999999995	6.3000000000076875e-06	3.969000000009687e-11	0.0012916548481599994	-0.028401099999999995	-0.008221499999999996	6.759306224999994e-05	0.0008066224812099997	0.000512166	7.053400000000003e-05	2.62314011556e-07	4.975045156000004e-09	-0.000289411	0.0	8.375872692100001e-08	0.0	-4.19808e-05	6.216120000000003e-05	1.7623875686399996e-09	3.864014785440001e-09	0.0	0.0	0.0
34890.9921875	46.30859375	2144.485855102539	1217381335.828186	22722.04296875	-21.615234375	516291236.6737213	467.21835708618164	23463.302734375	42.91796875	550526575.2049294	1841.9520416259768	1.441855	18.250622	0.14147564800000004	0.017653291499999998	0.0343151528	-0.0434475838	-0.0102437622	0.019760774	0.1086127047	0.1208113324	-0.0887131005	0.0026595595000000003	0.0184833485	-0.0562503385	0.10697012449999999	-0.0274519721	-0.09896759449999999	-0.0591670008	-0.0123708842	-0.0439732876	-0.08317668240000001	-0.0681635371	0.0529107148	0.0977664918	0.0143068148	-0.16208943580000001	-0.1092346395	0.058511066500000014	-0.08792693300000001	-0.0490813004	-0.0684481204	0.1468131484	0.1343710501	0.1353921104	0.0939040275	-0.0460659188	0.0093002859	-0.0356780112	-0.17464941890000002	-0.0581339723	0.18345852629999998	-0.0721800383	-0.1045384132	0.1244906101	-0.0277226465	-0.0037008809999999996	0.0196378606	-0.0234847771	0.0425421572	0.0726945883	0.1099933798	0.12595508789999998	-0.1193799974	0.028724055800000002	0.1011970984	-0.16900694440000005	-0.0452061345	0.0170052535	-0.0823407539	0.0494434912	-0.001779939	0.0881597992	-0.1133223438	-0.0655681808	-0.0237394512	-0.13142212179999999	-0.036419899900000004	0.0304199688	0.0596496425	-0.058546681600000004	0.086859691	0.10425571460000001	0.1503084084	-0.109591455	0.0357105672	0.0651033981	0.10416163949999999	-0.0296108709	-0.05763944150000001	0.054169626799999995	0.1481779896	0.0122529068	0.047904938200000004	-0.0491907745	0.0605912636	0.23882801920000002	-0.058771722	0.0327638851	-0.1181615773	-0.0375317286	0.1127105462	-0.0442794988	-0.0894989623	0.1093977275	-9.2958e-05	-0.0029785880000000003	8.641189763999998e-09	8.871986473744002e-06	0.0917171	0.1276567	0.016296233054890003	0.008412026432410001	-0.0284613	-6.020000000000329e-05	3.6240400000003977e-09	0.0008100455976899999	0.000448483	-6.368299999999998e-05	2.01137001289e-07	4.055524488999997e-09	-0.000199652	8.975899999999999e-05	3.9860921104e-08	8.056678081000001e-09	-0.000104142	-6.216120000000003e-05	1.0845556164000002e-08	3.864014785440001e-09	0.0	0.0	0.0
34857.54296875	-33.44921875	1118.8502349853516	1215048301.8182526	22728.830078125	6.787109375	516599716.7202797	46.06485366821289	23400.791015625	-62.51171875	547597020.1569557	3907.7149810791016	1.367922	17.314802	0.05126291789999999	-0.0693738867	0.013968868	-0.09337712769999999	0.0637280195	-0.0636815021	0.049770036600000005	0.10597857140000001	0.049608846799999995	0.11862735199999999	-0.12410958949999999	-0.0879776826	-0.0076714533	-0.026330959100000002	0.041307481800000004	0.0097071829	0.1057820376	0.058070125199999996	0.0479032143	0.13813381119999998	-0.018067083600000002	-0.0829046797	-0.087032071	-0.1471830773	0.0228815811	0.0395843639	0.12129739169999999	0.0337395735	-0.1383150486	0.1445285402	-0.1869895855	0.1630385396	0.0285014467	-0.0702787002	0.0201202455	0.1529608148	0.0065801763	-0.059100697199999996	0.08959274960000001	0.0421419387	0.0863001452	0.060930628499999986	-0.1960737349	0.05789914700000001	-0.0210161748	-0.061899636699999996	-0.0025532429999999997	0.0450214897	-0.1235363033	-0.0543934263	0.0461866367	-0.0642001512	0.0375085841	-0.0767275121	0.134198407	0.0349601535	-0.15870483970000002	-0.0070310379	-0.0336032312	0.0516573076	0.0658187167	0.1027016775	0.0284469009	0.0830957216	-0.0325522655	-0.0793717645	-0.0901679325	0.0732229079	-0.0927504316	-0.040602233	0.13736195310000002	-0.0628105998	0.0970040967	0.23438831870000001	0.12337817570000001	0.2024898416	0.0185116752	0.0125918591	-0.0637718238	0.0659173941	0.0037916094	0.1212602556	0.06140157900000001	0.022644716800000003	0.0001392425	0.061485985599999994	0.14594905519999998	-0.0766462915	0.17083212190000002	-0.0469056533	-0.08556412949999999	0.11285322490000001	-9.59259e-05	-2.9679000000000097e-06	9.20177829081e-09	8.808430410000055e-12	0.0719061	-0.01981100000000001	0.0003924757210000004	0.0051704872172100005	-0.016911199999999998	0.0115501	0.00013340481001000002	0.00028598868543999994	0.000140265	-0.000308218	1.9674270225000004e-08	9.499833552399998e-08	-0.000289411	-8.975899999999999e-05	8.375872692100001e-08	8.056678081000001e-09	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
34805.859375	-51.68359375	2671.193862915039	1211447846.8322756	22728.466796875	-0.36328125	516583202.9366493	0.1319732666015625	23398.0703125	-2.720703125	547469694.3486938	7.4022254943847665	1.223252	15.483604	0.12794395	-0.0836494737	0.0773896254	-0.028265178999999998	0.0309653216	0.0540021269	0.089530366	0.0863977866	0.0140880185	0.0594390972	-0.10355812439999999	-0.069229993	-0.0395038533	-0.060457770099999995	0.0350545587	-0.0393411004	-0.0763446409	0.0466518951	-0.093072178	0.0874794317	-0.11468519960000001	-0.0471847927	-0.031438348	0.0096488745	0.0172849502	-0.1369336275	0.0376585011	-0.1821506071	0.0009837247	0.0145232798	0.08833341060000001	-0.07316221120000001	-0.09887675609999999	0.07139350629999999	0.0195085728	-0.1142219575	0.0381594535	-0.0619255287	0.025583846400000002	-0.0391211566	-0.023258934900000004	0.0665456344	0.0111782276	0.1058631291	0.0452880424	-0.0299359114	0.013755091100000002	0.023108227599999996	-0.090160794	-0.0375788611	0.08629020970000001	0.0646536347	0.0679495455	-0.0543291095	0.0542506029	0.030344588	-0.10416916150000001	-0.0410188336	-0.1018286349	0.009782031	0.0224965973	-0.0549738631	0.0545857847	0.0838602615	-0.0770948753	0.0296830277	-0.1056947492	0.0194809862	-0.0405450271	0.07565118700000001	-0.0870449368	-0.09540956769999999	0.086633764	-0.1640638124	0.021599495899999998	-0.0162978612	-0.0349103535	-0.024930530899999997	-0.1098014343	-0.0083249054	-0.038916965	-0.038506653599999996	-0.1119423073	0.08481218289999999	-0.0338780385	0.005970505300000001	-0.0750103944	-0.12747403	-0.039473936099999996	-0.049506407599999996	-0.0814439838	0.11575891279999999	-9.59259e-05	0.0	9.20177829081e-09	0.0	-0.0253097	-0.0972158	0.00945091176964	0.0006405809140900001	-0.0284055	-0.0114943	0.00013211893249000004	0.00080687243025	0.0005249419999999999	0.000384677	2.7556410336399994e-07	1.4797639432899996e-07	-0.000289411	0.0	8.375872692100001e-08	0.0	-0.000104142	0.0	1.0845556164000002e-08	0.0	0.0	0.0	0.0
