csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
36638.046875	10.01171875	100.23451232910156	1342346478.8146973	23429.349609375	-8.947265625	548934423.1183205	80.05356216430664	23891.98828125	-39.734375	570827104.0313872	1578.820556640625	1.33358	18.76133	0.0285441771	-0.0027292198	-0.1301495708	0.0047293882	-0.011961286599999999	0.125938585	-0.0415378201	0.078825903	0.0625316194	0.034797095	0.0014449445	0.0627413035	-0.0908018332	-0.051488727000000005	-0.0858102864	0.0986706564	-0.040732677	0.10724600710000001	-0.022938857400000002	-0.0500668041	-0.0266145318	-0.0439604112	-0.0395380873	0.0381482791	-0.0711436597	-0.0439954038	-0.18513339739999998	-0.054323653799999996	-0.0150661019	0.0391699312	0.040529413199999996	0.0845570407	0.0366815812	0.1469469901	-0.1016937379	0.007867781899999999	-0.0755700765	0.0314645509	-0.093597475	0.0791978659	-0.0961403058	0.0174707322	-0.0640110453	0.0989048807	-0.045122643	-0.062085035199999986	-0.030957841200000006	-0.12615151060000002	0.059262722000000004	-0.1321892129	0.0471330341	0.0050893797	-0.11759115369999999	-0.0153658206	-0.0612610679	0.038050489900000005	0.11325234949999999	0.1293570047	-0.0392644867	0.062274671	0.022172113599999998	-0.0013923552	-0.032914014	-0.0010214462	0.0694589709	-0.0955240553	-0.1408455267	0.0546806885	-0.14071784	-0.024493823799999998	0.0746111965	-0.029277502099999998	-0.0033666365000000003	-0.0089343758	0.010914531000000002	0.054033527000000005	0.11208107279999999	0.0759771796	0.0465593437	0.0963802335	0.1013683623	-0.022197012599999996	0.11579048800000001	0.05447956809999999	0.044932985999999994	-0.19869377359999998	-0.0386191948	0.0212919848	0.028077776000000002	-0.10277994720000001	-0.0527844583	-0.07602457160000001	0.0123315008	0.057659954900000004	-0.1365552301	0.0553908381	-0.0960414668	-0.116441574	0.0016610873000000002	0.065721905	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-9.53037e-05	-5.58710000000002e-06	9.082795233690004e-09	3.1215686410000214e-11	-0.0113209	-0.00424169	1.79919340561e-05	0.00012816277681	-0.0250818	3.4000000000040938e-06	1.156000000002784e-11	0.0006290966912399999	-0.00041615	-0.00023913	1.731808225e-07	5.71831569e-08	-0.000100561	-0.00024674	1.0112514721e-08	6.088062760000001e-08	-0.000126905	0.0	1.6104879024999998e-08	0.0	0.0	0.0	0.0
36425.04296875	-213.00390625	45370.66407775879	1326783755.2752838	23464.626953125	35.27734375	550588718.0493202	1244.490982055664	23885.875	-6.11328125	570535024.515625	37.37220764160156	1.313268	18.475567	0.07962281800000001	-0.1182645115	0.09162821859999999	0.050893441799999994	-0.09224594	0.06470065629999999	0.0089029219	0.1573393852	-0.1232547037	-0.0329521425	-0.021009495099999997	-0.1284050624	-0.0184573511	0.0958282276	-0.0291998067	0.0346339626	-0.0082381186	0.045702001900000004	-0.0519315759	-0.0143419555	0.1084735966	0.0452650629	-0.0648808703	-0.0325884487	-0.0197236519	0.0606192053	-0.0486829851	-0.0795234095	-0.09450752119999999	0.13256626529999999	0.041033725800000004	0.077171002	-0.0136491105	-0.0008381517	0.0703226726	0.0833661232	-0.09690402960000001	0.028324788700000002	0.0168323163	-0.0454798908	-0.1076946518	-0.054511918300000003	0.056510491100000004	0.0631769829	0.0329968874	-0.019412234	-0.0070882958	0.08987743109999999	-0.1441714328	0.015658239299999998	0.10884748429999999	0.0512447669	-0.0591604166	-0.0030520218	0.0729261718	-0.0957217636	0.031692619500000005	0.06613101440000001	-0.0429467401	0.0837408659	-0.1141132401	-0.0621869825	0.1382331139	0.0414847564	-0.09915432939999999	0.0291998001	-0.011606938999999998	0.0173918193	-0.07861591429999999	0.043872312000000004	0.014467105	0.0285638033	-0.045088004400000006	-0.060803415	-0.0037621984999999998	-0.0608138254	0.10672868710000001	-0.024368648399999998	0.0312111968	0.0659170518	0.1771690343	-0.1146548131	0.0469545659	0.014213230700000001	0.0171413939	0.033009812400000005	0.0601884015	0.037846612599999996	-0.026212439900000002	-0.0217986682	0.0368887469	0.0819823269	0.111730508	0.046239095599999995	0.07480960910000001	-0.036152839900000004	0.0127160291	-0.038243333399999996	0.1253788086	-0.0636229697	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-8.843569999999997e-05	6.8680000000000425e-06	7.820873034489994e-09	4.71694240000006e-11	-0.0400282	-0.0287073	0.0008241090732899999	0.00160225679524	-0.00309696	0.02198484	0.0004833331898255999	9.5911612416e-06	-0.0001367	0.00027945	1.8686890000000002e-08	7.80923025e-08	6.0857e-05	0.000161418	3.7035744490000003e-09	2.6055770724e-08	1.07032e-05	0.0001376082	1.1455849024e-10	1.893601670724e-08	0.0	0.0	0.0
36559.33984375	134.296875	18035.650634765625	1336585329.8108065	23465.220703125	0.59375	550616582.6463661	0.3525390625	23953.87890625	68.00390625	573788314.6552888	4624.531265258789	1.352768	19.031273	0.0494890807	0.0807146463	0.0015960923	0.017004846299999998	-0.0032358238	0.023051215899999998	-0.09075827130000001	-0.08271022410000001	0.044756093399999995	0.12693736	0.06423421230000001	-0.1139057275	0.1216434851	-0.0349595152	0.15272365029999999	0.1011085499	0.0454952822	0.0698413663	-0.0743833171	-0.0017777367999999999	-0.0120051569	0.0318121538	-0.1459121799	0.0395847224	0.0367069409	-0.0268357824	-0.0453502289	-0.030359052999999997	0.018076279599999998	0.0442673836	0.0896105428	0.0220559636	0.0183088568	-0.033900556400000004	0.0434579151	-0.0895694	-0.0778461828	-0.026570673399999998	-0.0026631358000000003	0.0586102143	0.1034272211	-0.0189180447	-0.0668330786	-0.1291541106	-0.1143111828	0.0022370055	-0.0222751063	-0.1486046228	0.0680054713	0.036494264900000004	0.0147160569	-0.0252838277	-0.026466979100000003	-0.143056777	0.025520065	0.0103663558	-0.0821794193	0.0206636732	-0.0720603774	-0.0662706104	0.0487115696	-0.1740744585	-0.08140445269999999	0.031137700499999997	0.10514110609999999	0.0683758459	0.11065097289999999	0.0050202121	-0.058749362	0.0057296841	0.1085633385	0.1530200826	0.011501717199999999	0.04280426	0.1139463758	0.0729654198	0.0603384948	0.0418710646	0.0009279484	0.050940867699999996	0.0672900331	-0.056044196	-0.0580626789	-0.057427272599999996	-0.0318796518	0.0253118032	0.06197284610000001	-0.0345411694	-0.0611923669	-0.0197500328	-0.053808762	-0.1084051484	-0.14525824269999998	0.0440131421	-0.0806993792	0.0652688879	0.0820998236	0.0705106691	0.1260769769	0.0241302484	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.00366203	0.0037504657	1.34104637209e-05	1.406599296687649e-05	-0.0567369	-0.016708700000000003	0.00027918065569	0.00321907582161	-0.0208683	-0.01777134	0.0003158205253956	0.00043548594489	-8.94467e-05	4.7253299999999983e-05	8.000712140889999e-09	2.2328743608899983e-09	0.000101167	4.031000000000001e-05	1.0234761889e-08	1.6248961000000005e-09	-0.000126905	-0.0001376082	1.6104879024999998e-08	1.893601670724e-08	0.0	0.0	0.0
36699.30859375	139.96875	19591.2509765625	1346839251.2592926	23447.29296875	-17.927734375	549775547.5623932	321.40365982055664	23922.720703125	-31.158203125	572296565.8397255	970.8336219787598	1.3709730000000002	19.287382	0.12447043779999994	0.0293575783	-0.12196150050000001	0.0765855251	-0.0035098244	-0.1375874506	-0.013925218799999998	-0.015465099599999999	0.025373578799999998	0.1093043055	0.0451423882	-0.0608742866	-0.0444788023	0.03288043	-0.1062573634	-0.00030966479999999997	-0.0188882031	0.0903785773	0.0879443424	0.1354702067	-0.0659231645	0.0839194016	-0.1290876332	-0.0954128076	-0.0579635892	0.0544987471	0.038082989399999996	-0.038061932400000005	-0.0610143849	-0.0039270075	-0.0353650175	0.0188379949	-0.1101435198	0.0684086307	-0.1215900786	0.0280727472	-0.016469393	0.054896669800000006	-0.027018709900000003	-0.0171647077	-0.0629347204	-0.0074587870999999984	-0.1359481416	-0.0244651792	0.1099176396	-0.044773731100000005	0.020497351599999998	-0.0343147802	0.0907320769	-0.07337885599999999	0.08056032889999999	0.038804172000000005	-0.0572254817	-0.033003912999999996	0.0631927687	0.0672016697	-0.0681269943	-0.1405156217	0.0127649068	-0.031680715	0.0182474789	-0.1132632539	-0.0185432897	0.0548467239	-0.0563106776	-0.0587929268	-0.0161877205	0.02282003	-0.0672956371	-0.0297730536	-0.07862964530000001	0.0717449134	0.18942654469999998	-0.0029387702000000003	-0.0967096441	-0.0960124864	0.0654295753	-0.0038972940000000004	-0.0135714719	0.036002446800000004	0.0651297933	-0.0492448571	-0.0377317955	-0.0572455949	0.0192311792	-0.0286734058	-0.1379743558	-0.0226743197	0.1862137957	-0.037257120899999996	0.0580008267	-0.047273394	0.0313232445	-0.0381338434	0.0348347859	-0.0188908764	0.0264809885	0.010947226599999998	0.0978558009	0.0480558256	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-8.102779999999997e-05	-0.0037430578000000004	6.565504372839995e-09	1.401048169414084e-05	0.0439006	0.1006375	0.010127906406249998	0.00192726268036	-0.0208866	-1.8299999999998873e-05	3.348899999999588e-10	0.00043625005956	-0.00041615	-0.0003267033	1.731808225e-07	1.0673504623089003e-07	0.00010711	5.942999999999994e-06	1.14725521e-08	3.531924899999993e-11	-5.811970000000001e-05	6.87853e-05	3.37789952809e-09	4.7314174960899985e-09	0.0	0.0	0.0
36403.26953125	-296.0390625	87639.12652587889	1325198032.5648346	23463.140625	15.84765625	550518967.9885254	251.1482086181641	23895.29296875	-27.427734375	570985026.0623933	752.2806129455566	1.277334	17.970036999999994	0.10331679279999999	-0.11432428130000001	0.04666348730000002	0.10729328	-0.0702756001	-0.08960525650000001	0.0138871338	0.011300105800000002	-0.2159840652	0.1423607656	-0.021194159599999998	0.054961687300000006	0.0167693026	0.10296015310000001	-0.0397474622	0.1047526387	0.0202653528	-0.0250876294	0.0600793198	0.0324851975	-0.0013452320999999998	0.0685203784	0.005407597199999999	-0.0289089954	-0.0305703764	0.0846701929	0.0086176711	-0.0333202081	-0.0781298119	-0.0355086967	0.048723715300000005	0.055174105099999995	-0.0571611266	0.0511993175	-0.11372704759999999	0.054726195	0.0378465147	-0.0148615017	-0.0004620584	0.0160692755	0.07441855019999999	0.0092827221	-0.0096152498	-0.0393961033	-0.0658325364	0.046675414000000005	0.0227781101	0.042736254	-0.1156141045	-0.0018578153	0.11760581449999999	0.0239705058	0.0417855021	-0.0706957593	0.0334237345	0.0024959971	0.0472737714	-0.08856197240000001	-0.023543354199999998	-0.1589247362	-0.1419551946	-0.09849877480000001	0.0155875287	-0.0800246948	-0.08770721990000001	-0.1047702526	-0.0582666561	0.08415917140000001	0.0414173299	0.0208742299	-0.0174944507	0.0071309558999999995	0.0210983354	-0.0721039541	-0.08071445	-0.0371205404	0.056839152699999985	-0.07695528160000001	0.0339324172	0.040827079599999996	0.0118213955	-0.1226850364	-0.0275511875	-0.0005090374	0.0728757513	-0.1097999533	-0.0336133696	-0.0182486436	0.0100186198	0.1286155184	0.0765250867	0.0216097834	-0.10389482359999999	0.0029496962	-0.07023226910000001	-0.0388846287	0.1576708975	0.11432054970000001	0.10207760699999999	-0.0048463519	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.00827858	0.0083596078	6.853488681640001e-05	6.988304256982085e-05	-0.0353591	-0.07925969999999999	0.006282100044089998	0.00125026595281	-0.0284101	-0.0075235000000000015	5.6603052250000035e-05	0.0008071337820100001	-0.00041615	0.0	1.731808225e-07	0.0	2.08699e-05	-8.624010000000001e-05	4.3555272600999994e-10	7.437354848009999e-09	1.91199e-05	7.723960000000001e-05	3.6557057601000003e-10	5.965955808160002e-09	0.0	0.0	0.0
36502.1015625	98.83203125	9767.770401000977	1332403418.479065	23449.505859375	-13.634765625	549879325.0488625	185.90683364868164	23909.27734375	13.984375	571653543.100357	195.562744140625	1.389521	19.548328	0.06052839500000001	0.0641264987	0.06242476690000001	-0.0274430937	0.0720601196	-0.1276262193	0.0008460011999999999	-0.0535157838	0.0049293757	-0.0287286898	0.005475764	-0.11547428300000001	0.12143930720000001	0.1316803664	0.0193572652	0.0145864567	-0.0627295027	0.0307571486	0.0446728569	-0.0209444911	0.1031704626	0.0243220739	-0.1127366869	-0.1259176285	0.1953389255	-0.0074706579	-0.015239646	0.08554161099999999	0.059057018899999994	-0.0754048568	-0.0110335303	-0.0296078944	0.1118287791	0.029636540899999998	0.1016463083	0.0546178893	0.0531804317	-0.0674402487	-0.021412109199999998	0.021097315099999996	-0.1825725949	-0.10841870529999999	0.0847423417	-0.0433751595	0.13976181070000002	0.0052074887	-0.10710678259999999	0.0028739090999999996	0.0097086489	0.08103049820000001	-0.0725206735	0.0277278921	-0.08705012390000001	-0.11082726650000001	0.0453394797	0.0509715567	-0.0758592595	-0.131302546	0.0075105811	-0.0143638003	0.0059652598	-0.0441075337	0.006003314	0.009876337399999999	-0.1397336176	0.1392447705	0.0343580869	0.079218443	0.0135617147	-0.0393215927	0.022483721800000002	0.22897844539999998	-0.0416373283	0.0704874104	0.0563262458	-0.048358596399999995	0.0032344969	-0.1387576858	0.003449518	0.005293174	-0.11744377019999999	0.0457346114	0.10864380900000001	0.11565931130000001	-0.0905442773	0.0147314945	0.0035445534000000008	0.10844304210000001	-0.08570021550000001	0.0266928678	0.0677313394	-0.0402311422	0.1257439616	0.0665213557	0.18606351289999998	0.0492502892	-0.1240480505	0.07316664490000001	0.058319293700000004	-0.0528899968	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.00408119	-0.0041973900000000005	1.66561118161e-05	1.7618082812100005e-05	-0.0550331	-0.019674000000000004	0.0003870662760000002	0.0030286420956099997	-0.0208749	0.007535199999999999	5.6779239039999986e-05	0.00043576145001000013	-8.208290000000001e-05	0.0003340671	6.737602472410002e-09	1.1160082730241001e-07	0.000123214	0.0001023441	1.5181689795999996e-08	1.0474314804809997e-08	-0.000126905	-0.0001460249	1.6104879024999998e-08	2.132327142001e-08	0.0	0.0	0.0
36567.625	65.5234375	4293.320861816406	1337191198.140625	23428.3671875	-21.138671875	548888389.0723267	446.843448638916	23883.08984375	-26.1875	570401980.4846344	685.78515625	1.187406	16.704898999999994	0.03437031	0.1262742799	0.0057685923	-0.0008216654	0.0398286074	-0.0142493506	0.0082259506	-0.037943769	0.1303243846	-0.0074872717	-0.0597407434	-0.1559692273	0.0469351645	0.0315420188	-0.0208666081	-0.01338049	0.1009729414	-0.0945467894	0.1593201663	-0.011765680300000001	0.044203059	-0.0644114709	0.0946292845	-0.057869635499999995	0.0052214029999999995	-0.0125368583	0.10978938560000001	0.1290499106	-0.049820585099999995	-0.0210615802	0.0601024426	-0.1547799537	0.0737553472	-0.0737682227	0.0306062298	-0.001732155	-0.06057917490000001	-0.012463751399999999	0.18446682579999998	-0.0319959738	0.034614757999999995	-0.0307741448	-0.09203596189999999	-0.0196855356	0.18233346179999999	-0.048755537800000005	-0.0421800458	0.08403299019999999	0.1170738079	0.0643001067	-0.062276674800000015	0.0212139174	0.0048511609	-0.0261879289	0.1247298504	0.0688147013	-0.012818943400000001	-0.0211475678	0.04524081	0.0779339082	-0.0141405755	-0.0582433188	-0.0654189282	0.1167452811	-0.0170201752	0.0549680538	-0.019555473400000002	-0.0102931266	0.18878448239999998	-0.12258730279999999	0.017731410700000002	0.06268061429999999	-0.1015437025	0.0788136406	-0.0192909507	-0.0538607479	-0.1675324869	0.0703582418	-0.0066168002	0.06525259950000001	-0.0638415246	0.0535323547	-0.1031141437	-0.10334909519999999	-0.0629760324	0.0819264199	0.12953178029999998	-0.0293533566	0.0896188016	0.09077758820000001	0.0565178316	0.0228236784	0.0357587406	-0.030454540699999998	0.1158216307	-0.0482349392	-0.0953749545	0.0029818046	0.05756878820000001	0.036238450400000004	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.00998236	0.005901169999999999	9.964751116959998e-05	3.482380736889999e-05	-0.0296337	0.025399400000000003	0.0006451295203600001	0.0008781561756899999	-0.0208881	-1.3199999999994466e-05	1.742399999998539e-10	0.00043631272160999984	-8.909709999999997e-05	-7.014199999999957e-06	7.938293228409995e-09	4.91990016399994e-11	6.90974e-05	-5.41166e-05	4.774450686759999e-09	2.92860639556e-09	-0.000126905	0.0	1.6104879024999998e-08	0.0	0.0	0.0	0.0
36486.03515625	-81.58984375	6656.902603149414	1331230761.423111	23419.763671875	-8.603515625	548485330.446476	74.02048110961914	23885.330078125	2.240234375	570508992.9409827	5.0186500549316415	1.459247	20.529261	0.05570490199999999	-0.0826577276	-0.0866432345	-0.0696619021	0.11685374949999999	-0.0404112008	0.013113477	0.0034904056	0.038102182799999995	-0.0298904606	0.043763150099999995	0.1532508708	-0.0345712493	-0.0434267949	-0.07095214080000001	0.11584456720000001	-0.2167349173	-0.014125116299999999	0.10742571769999999	-0.1374847334	-0.1361096209	-0.0124663477	0.0914394515	-0.08143325259999999	0.044283017599999995	-0.0557277197	0.0040063228	-0.09072677380000001	0.0258395398	0.0061162388	0.021630465699999997	0.0412329132	0.0188265953	0.0398867745	-0.0357139666	-0.0635902756	-0.1472068835	0.0487022093	0.0414719556	0.0452518356	-0.028103410099999997	-0.1124653219	-0.1370762042	0.0193684691	0.030062954300000007	-0.06540824099999999	-0.0418994956	0.0889648282	-0.0438540316	-0.1137523077	-0.144579285	-0.0235261671	-0.0174157803	-0.04676271519999999	-0.0118124067	-0.0133935372	0.0159446131	-0.0384007782	0.015290125600000001	-0.0097575869	0.0748388312	0.0830557829	-0.04364288980000002	-0.0866468809	0.046907596399999994	0.0124064984	-0.1273245157	0.22412452019999998	-0.0041487032	-0.08741626779999999	0.0695278676	-0.11701830949999999	0.09107039789999999	-0.021810620299999996	-0.13139465349999999	0.0547813241	0.023120579900000004	0.0216654917	-0.08806731300000001	-0.0428576529	0.0047563793	-0.060854292699999986	-0.032355075	-0.0169130465	0.0079643364	-0.0710103381	0.1029290617	0.0024698670999999998	0.09465785210000001	-0.0781611226	-0.07840074080000001	-0.0407108755	0.056884179000000014	0.0540700675	-0.0387377632	-0.0396358902	-0.1871277989	0.0399018319	0.051106850999999995	-0.0173675799	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-9.1452e-05	-0.010073812	8.363468304000001e-09	0.00010148168821134399	-0.0550519	-0.0254182	0.0006460848912400001	0.00303071169361	-0.020865900000000003	2.219999999999306e-05	4.928399999996918e-10	0.00043538578281000014	0.00016686900000000002	0.00025596610000000003	2.7845263161000006e-08	6.551864434920999e-08	1.17119e-05	-5.73855e-05	1.3716860161000002e-10	3.2930956102499994e-09	-3.64428e-05	9.04622e-05	1.3280776718400004e-09	8.183409628839997e-09	0.0	0.0	0.0
36446.3359375	-39.69921875	1576.0279693603516	1328335403.269104	23398.826171875	-20.9375	547505066.2216225	438.37890625	23915.671875	30.341796875	571959361.232666	920.6246376037598	1.298702	18.270643	0.1411561057	-0.0321609039	0.0761058928	0.0335443562	0.043648164100000005	0.0774565179	0.1096646729	-0.0768136957	-0.0365584827	0.0257947946	0.0640487506	0.022419175299999997	0.150625347	-0.048272469299999995	0.0491845306	-0.1100622707	-0.0701256218	0.15897031820000002	-0.071034739	-0.0563599093	0.0739874232	-0.022117582599999998	-0.10902546369999999	0.0778159101	0.015878116499999997	0.0233984616	0.0206534629	-0.0619058495	-0.0501781591	-0.14166093970000002	-0.0636281785	-0.2545351586	-0.0302002222	0.0705447158	-0.0287352758	-0.0042128056	0.10887602140000001	0.0460029026	0.002209238	-0.1398846206	-0.06897531259999999	0.0741245406	0.11891655970000001	0.1085010236	0.0775195644	0.0048701317	0.0232775132	-0.0179918454	-0.07591673040000001	0.0545696049	0.0123757977	-0.0344809993	-0.1705252117	-0.037362013	0.001255399	-0.0453622144	0.0739537079	0.07547570690000001	0.1115291026	-0.0986636011	0.0593257147	-0.024112685499999998	-0.0018263181	-0.10987314220000001	0.009710659200000001	0.11163447380000001	0.1107656091	-0.0692197847	-0.17479787800000002	-0.06443642320000001	-0.0528563883	-0.0161937212	-0.031009824	0.0328010448	0.11317109869999999	-0.046411709100000004	0.09237981699999999	-0.0597052368	-0.0535511124	0.0212226908	-0.1645445855	0.1330490903	0.0670131746	-0.1846828117	-0.037262693	0.0169069028	-0.0933066958	0.0912838967	0.0647432761	0.023425245299999998	0.0336078794	0.1740747315	0.060542194699999996	-0.1244442666	0.0379155651	0.040491605800000004	-0.0242674308	-0.1551671532	-0.0931560481	0.1325988403	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-9.22427e-05	-7.907000000000058e-07	8.508715703290002e-09	6.252064900000091e-13	0.0492638	0.1043157	0.010881765266490002	0.0024269219904400003	-0.0208933	-2.7399999999996868e-05	7.507599999998287e-10	0.00043652998488999997	-0.000229053	-0.0003959220000000001	5.2465276809e-08	1.5675423008400006e-07	0.000155855	0.0001441431	2.4290781025e-08	2.0777233277610002e-08	-0.000232622	-0.00019617919999999998	5.4112994884000014e-08	3.848627851264e-08	0.0	0.0	0.0
36614.4375	168.1015625	28258.135314941406	1340617033.4414062	23492.80859375	93.982421875	551912055.6225739	8832.695621490479	23934.98828125	19.31640625	572883664.0235747	373.1235504150391	1.416864	19.932991	0.1222335161	0.0813979847	-0.0430384392	0.0426019158	-0.09174769279999999	-0.095758241	-0.17089208329999994	0.1535445766	0.0896112421	-0.0125553714	-0.1136958765	-0.0492515082	0.17582743050000002	0.13923983410000002	0.0899750283	-0.0570800611	0.043064932199999996	-0.0834899775	-0.1027904513	0.0181255147	-0.0685837645	0.021490734700000003	-0.0022568970000000003	-0.0412305102	-0.0141811901	-0.1572748726	0.1354357568	0.0078637754	0.062261308499999994	-0.0094607028	-0.1315503003	-0.0248088356	-0.048141716900000006	-0.0239610352	0.010630736100000001	0.1221401455	-0.0503938383	-0.0409147592	-0.0261808679	0.0252082069	0.022899623199999997	-0.06335578089999999	-0.0420814141	0.030045563100000002	-0.225000212	-0.0913964698	0.0588615544	0.011978294099999998	0.0963887094	-0.020817306100000002	0.0980811133	0.030882224700000002	0.0056785835	-0.07984696349999999	-0.0509119508	-0.0318970681	-0.14317580859999998	-0.0974718999	-0.1647975383	0.19296187480000002	-0.11603784560000001	-0.0627984573	-0.12213606769999999	-0.041050002599999996	-0.1101450804	0.09896751599999999	0.10798618509999999	-0.0614419265	0.0859504675	0.0956784325	0.1065380655	-0.0203616731	0.0675482006	-0.039215156200000004	0.08796874939999999	-0.0445246496	-0.0798033591	0.0257144329	-0.1386105345	-0.1082476983	-0.042355763399999996	0.0249728793	-0.0041968121999999995	0.0571879682	-0.0508899998	0.024666053900000002	0.034492095699999996	-0.043750428200000004	0.08641348380000001	-0.1114980173	0.0310467844	-0.0067343373	-0.0309173129	0.1295501768	-0.1423575133	-0.0967338947	0.1196977213	0.0461293037	-0.10438526220000001	-0.05831780950000001	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-8.06266e-05	1.1616100000000012e-05	6.50064862756e-09	1.3493377921000028e-10	-0.0546889	-0.1039527	0.010806163837290002	0.00299087578321	-0.0208774	1.5899999999999245e-05	2.528099999999761e-10	0.00043586583076	-0.000298934	-6.988099999999999e-05	8.9361536356e-08	4.883354160999999e-09	0.00034532300000000003	0.00018946800000000004	1.19247974329e-07	3.5898123024000015e-08	-0.000126905	0.00010571700000000002	1.6104879024999998e-08	1.1176084089000004e-08	0.0	0.0	0.0
