csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
30594.39453125	-11.21875	125.8603515625	936016976.73378	20043.498046875	-13.57421875	401741813.95508194	184.2594146728516	20022.06640625	-32.509765625	1056.8848609924316	400883143.1762848	1.193066	20.310919	0.109372855	0.021731200000000003	-0.0240804371	0.034064721299999996	0.0291039316	-0.0506114992	0.0127890898	-0.0631944021	-0.0733503158	0.0211352956	0.0592634095	-0.0174051143	-0.11642325810000001	-0.0432199629	-0.0127095425	0.036468776	-0.0540107495	-0.10474460529999999	-0.0729746206	-0.0652976304	-0.12155905310000001	-0.08185524	0.076827877	0.0564672638	-0.05982565	0.05181992	0.0478887775	0.008020189300000001	0.12302947859999999	0.0677589445	0.0526918462	0.0787992458	0.10236785109999999	-0.0223784944	0.0477028921	-0.08916627210000001	-0.0934415441	0.0730700708	0.0082915863	0.0215232273	0.030366925	-0.021655208	-0.038786121800000004	0.05879380820000001	-0.052701988	0.0218980727	-0.0448477921	0.0482883237	-0.0901561219	0.0424315583	-0.0736849222	-0.04918789900000002	-0.0399514433	0.09421001119999999	0.052744037699999996	-0.0113762803	0.0028613022999999997	0.1491565432	-0.0593085844	0.0098093236	-0.0622946812	-0.1205993935	0.0350393934	0.016741751000000003	0.11146581359999999	-0.0324513261	-0.0758582317	0.0630123105	-0.0685658766	-0.013523649099999998	0.052113788	0.032841350899999996	0.1457781423	0.0757575996	0.0468819729	0.0036803258	-0.0231595777	-0.06119392940000001	-0.0454506717	-0.028692778999999998	-0.0028322072	-0.1215843189	0.0084904876	-0.00112961	-0.005366930000000001	2.8803937624900012e-05	1.2760187521000005e-06	0.012762	-0.0244311	0.0005968786472099999	0.00016286864400000002	0.030796299999999995	0.019270199999999998	0.00037134060803999976	0.0009484120936899996	-0.00213964	0.0007329100000000002	4.5780593296e-06	5.371570681000003e-07	-0.00102826	0.00032152000000000005	1.0573186276e-06	1.0337511040000003e-07	0.000140306	0.0001516625	2.3001513906250003e-08	1.9685773636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30469.00390625	-125.390625	15722.808837890625	928360199.0390778	20035.76171875	-7.736328125	401431747.650528	59.85077285766602	20045.0546875	22.98828125	528.4610748291017	401804217.42486566	1.404585	23.911842	0.24283279	-0.1889706384	-0.0716359582	-0.0724725378	0.0716173483	-0.0462562773	0.1213188452	0.1621036984	0.025089994700000003	-0.09313875619999999	-0.08124674400000001	0.048643211900000004	0.14531907630000002	0.1157902214	0.0156680985	-0.13274057890000002	-0.068546176	0.09286476800000001	0.008265459000000001	0.0460245105	0.0382172244	0.09677827039999999	0.010759306000000001	-0.1580650793	-0.053071712699999996	0.0546742611	0.0281376442	0.052376388499999996	0.0029191145	0.0461951683	0.0009910794	-0.11122373140000001	0.0610065625	-0.23871898190000002	-0.08677186449999999	-0.052076066100000006	-0.12146292439999999	0.09744802359999999	-0.0403692254	-0.19155614370000001	0.0553059541	0.0287523546	0.017782769099999998	0.0012487053999999998	0.0326657147	0.067514055	-0.049949492699999994	0.0918331293	0.1830824318	0.0370364674	0.13134703150000002	0.0405321829	0.0051471949	-0.12083584359999999	-0.1305405294	-0.0163607891	0.1310084858	-0.0943262293	0.1478477738	0.11284861859999999	0.15059213789999998	-0.041388211	-0.0266405334	0.0237019644	0.0213184085	0.0426650072	0.034533741	-0.055934249400000004	-0.0858702762	-0.06335372410000001	0.1406653839	-0.18262314920000008	-0.038424042900000004	0.0610689872	0.2193911155	0.0756842273	0.0289313991	0.029243690699999998	-0.0052774386999999996	0.018667056	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0245503	-0.02342069	0.0005485287200760999	0.0006027172300899999	0.0300137	0.017251700000000002	0.0002976211528900001	0.00090082218769	-0.107583	-0.13837929999999998	0.019148830668489998	0.011574101889	-0.00263792	-0.0004982800000000003	6.958621926400002e-06	2.4828295840000017e-07	-0.00129324	-0.00026497999999999995	1.6724696976e-06	7.021440039999997e-08	-0.000372056	-0.0005123619999999999	2.62514819044e-07	1.38425667136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30405.541015625	-63.462890625	4027.538486480713	924496924.4528543	20037.236328125	1.474609375	401490839.6691322	2.17447280883789	20027.232421875	-17.822265625	317.63315200805664	401090038.4798012	1.070216	18.219501	0.113950885	0.0093232638	-0.0576113545	-0.1171700222	0.0826899796	-0.0135208575	-0.016160871	0.1341801464	-0.0752681495	-0.022435519900000003	-0.0335467984	0.0641878808	-0.0217109283	0.023612791	-0.17552340239999994	0.0362648018	-0.0341152485	0.0367050191	0.0139933257	0.0479518278	-0.081800089	0.1881796232	0.10673852539999999	0.1994418541	-0.1148037514	0.0023713465	0.12175498289999999	-0.1567372864	0.1429433759	-0.0667958584	0.1661337183	-0.0847151449	0.0246463346	-0.0720081317	0.069186154	-0.1199144807	-0.013003563899999999	-0.173029987	0.18072931579999998	0.0024097942000000003	0.09457581039999999	0.0772797582	0.009858976700000001	0.0331018572	0.0131777141	0.0791831055	-0.0202365171	0.00870023	0.091033185	0.1365255436	-0.0006433788	0.0299197462	-0.0317335952	-0.0338836722	0.015137203799999999	0.1640748632	0.0104726045	0.012762913700000001	0.0634667463	-0.044172746500000006	-0.031277766	-0.0991350053	0.2713570188	-0.0823108914	0.2082125294	-0.028748634199999998	-0.0659029639	-0.1370522683	-0.1489770946	0.1917446943	0.0379649425	-0.011390383600000002	0.045974678399999996	-0.06115501070000001	0.0286119693	0.0199188293	0.0194754059	-0.24787463989999997	0.14843323220000001	0.021622307599999998	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0208929	0.0036573999999999977	1.3376574759999987e-05	0.00043651327041000003	-0.00396391	-0.03397761	0.0011544779813120998	1.57125824881e-05	-0.0659429	0.0416401	0.00173389792801	0.00434846606041	-0.00225017	0.00038775000000000013	5.0632650289000005e-06	1.5035006250000003e-07	-0.00129324	0.0	1.6724696976e-06	0.0	-6.62905e-05	0.0003057655	9.349254099025001e-08	4.39443039025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30657.912109375	252.37109375	63691.16896057129	939907574.9061623	20080.25390625	43.017578125	403216596.9394684	1850.5120277404785	20047.08984375	19.857421875	394.3172035217285	401885811.2033844	1.512915	25.756071	0.16249816499999994	-0.1659983669	0.1249976295	-0.09160716769999999	-0.056675003200000004	0.0092857395	0.09435592460000004	0.0959932667	0.2003684966	-0.1615277204	0.0622072589	-0.024478385499999998	0.0053491274	0.1183334209	-0.046072955	-0.2589013652	0.1829732565	0.0968032097	-0.0066964224	0.0154566027	-0.0780854875	-0.0534479169	0.0197324987	-0.09354628529999999	-0.0170774938	-0.08138047820000001	-0.1917182262	0.0380407268	-0.0325987237	-0.1297361742	-0.0444361715	0.011880888000000001	0.047153465199999994	-0.1374991261	0.0759397741	0.0347047342	-0.0128804724	-0.0080321219	-0.0413842163	-0.1450205268	-0.1009115575	0.1006379255	0.0940229212	0.0349649316	-0.0519600467	-0.0508428353	0.0119972738	0.0076900658	0.129486349	-0.1939491478	0.1934575239	-0.1496430259	-0.024019795400000002	0.043914355999999995	-0.07129683860000001	0.09796180480000001	0.22215302050000002	-0.1461761946	0.0667724125	0.034466201200000005	0.106657721	-0.0218293405	-0.0617363536	0.09621165039999999	-0.0192548313	-0.063817257	0.11575328050000001	0.1003397237	0.0917077124	0.11596041259999999	-0.056440870199999986	0.0586534878	-0.09683044130000001	0.024548573100000002	0.1509342191	-0.1085046879	0.0006607763000000001	0.0855566235	0.08448013880000001	-0.023064553999999998	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0208495	4.3399999999999e-05	1.8835599999999128e-09	0.00043470165025	-0.118348	-0.11438409	0.0130837200451281	0.014006249104	-0.0430264	0.0229165	0.00052516597225	0.00185127109696	-0.00264885	-0.0003986799999999998	7.0164063225e-06	1.5894574239999984e-07	-0.00129324	0.0	1.6724696976e-06	0.0	-0.00017069400000000002	-0.00010440350000000002	1.0900090812250005e-08	2.9136441636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30776.951171875	119.0390625	14170.298400878906	947220723.4359779	20063.32421875	-16.9296875	402536978.7066803	286.61431884765625	20043.884765625	-3.205078125	10.272525787353516	401757316.497654	1.451734	24.714514	0.22822548	0.0860923581	0.0461411092	0.0910263199	-0.0428810878	-0.0276812344	-0.0983944495	-0.05234785769999999	0.1526116284	-0.0589700439	-0.07515272519999999	-0.0621489712	-0.039011886600000004	0.0801759363	-0.0948511139	0.14048667509999999	0.11389662140000001	-0.009881914399999999	0.201679905	0.0045121097	-0.1319780925	-0.010624341200000002	-0.0077858878	-0.2029958473	0.11442675779999999	-0.1018924358	0.0335484818	-0.0858992968	-0.0439032441	0.12294705619999999	-0.0267042341	-0.0217949762	-0.0219709975	-0.1039328471	0.11129250550000001	0.0397313718	-0.026381816800000003	0.1909362468	-0.0172076793	0.1054372991	-0.08720610300000001	-0.06492876410000001	0.05810764700000001	0.0048964854	-0.173818009	-0.0366303053	-0.0363134284	-0.09980690880000001	0.0230549701	-0.1329542595	0.1310702921	-0.0212225601	-0.0025344154999999997	0.028714590499999998	-0.0406864318	0.17849469010000002	-0.13481073970000002	-0.008205754	0.0767250621	-0.1511765713	-0.0232503944	-0.0745002026	-0.09588109539999999	0.10891081300000001	-0.14498851769999999	0.07173173719999999	-0.061213778600000004	-0.1362754704	0.0161086	0.02007581	-0.0356449241	-0.08755184279999999	0.11566662039999999	-0.0055608813	0.0572787985	-0.0676208038	-0.0660961419	0.2318078436	-0.0134443564	0.1509351827	-0.0141303795	-0.11843525	0.041629366099999995	-0.0209072	-5.7700000000000806e-05	3.3292900000000933e-09	0.00043711101184	0.0123063	0.1306543	0.01707054610849	0.00015144501968999998	-0.00577792	0.03724848	0.0013874492623104	3.3384359526399995e-05	-0.00189829	0.0007505599999999999	3.6035049241e-06	5.633403135999999e-07	-0.0011495	0.00014374000000000006	1.3213502499999997e-06	2.0661187600000016e-08	0.000140306	0.00031099999999999997	9.6721e-08	1.9685773636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30643.1796875	-133.771484375	17894.81003189087	939004461.3604127	20076.8125	13.48828125	403078400.16015625	181.9337310791016	19990.50390625	-53.380859375	2849.516147613525	399620246.4257965	1.21017	20.602102	0.05448658000000002	-0.032617252400000005	-0.0141759533	0.10688268769999999	-0.1103347758	-0.11791949369999999	0.06862907929999999	-0.08865541769999999	0.0940457401	0.13509774300000002	-0.0943254573	0.07283331009999999	0.055711917300000004	0.0176864443	0.013790256599999998	0.1087351719	0.06363985059999999	0.0714635381	0.011148228	0.031152352	0.0559058681	-0.09941116400000001	-0.025397483	0.12408693050000001	0.1266987508	-0.0372524936	-0.0655838104	-0.1756294401	0.0165346779	0.06816720030000001	0.0174014951	-0.0102937075	-0.13758497150000001	-0.0019185182999999998	0.0461114238	0.0382245931	0.1648177916	-0.0065411627	-0.1058176569	-0.0336192134	-0.0447055933	-0.1269731772	-0.0311304442	0.048159823	0.0297533248	-0.1172422303	-0.09875278550000001	0.0663598692	-0.0186920157	-0.1907358263	-0.058657263	0.14947328669999999	-0.0130420454	-0.047205614400000005	-0.0130373043	0.0028223584	-0.1167280327	-0.044199811	0.0019857922	0.0430735538	-0.0981662929	0.1164670179	0.0022541817000000003	-0.0652948145	-0.07511469280000001	-0.1282570468	-0.0621196971	-0.0909286046	0.08544543060000001	0.027221928599999997	0.0086689898	0.0016019004999999998	0.0474266343	-0.12650393640000002	-0.0549600358	-0.0632159589	-0.0333589169	-0.0345420483	-0.2081566219	-0.1189244601	-0.0169396104	-0.1170010477	0.049506407599999996	-0.020805200000000003	0.00010199999999999793	1.0403999999999575e-08	0.00043285634704000016	0.0149498	0.0026435	6.98809225e-06	0.00022349652004	-0.0234313	-0.01765338	0.0003116418254244	0.0005490258196900001	-0.00182379	7.449999999999991e-05	3.3262099641e-06	5.550249999999987e-09	-0.00134479	-0.0001952900000000001	1.8084601441e-06	3.813818410000003e-08	-0.000271658	-0.000411964	1.6971433729600002e-07	7.379806896399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30444.37109375	-198.80859375	39524.85694885254	926859731.2939606	20034.765625	-42.046875	401391833.6486816	1767.939697265625	20017.369140625	26.865234375	721.7408180236816	400695067.31204605	1.2290930000000002	20.924238	0.16536750000000006	-0.10206917689999999	-0.11462592279999999	0.0040586164	0.0709033566	0.013179938799999999	0.1565249328	0.05519118	-0.1062592884	0.0532623222	-0.014218786	-0.0799004761	-0.0774469995	0.0370087214	0.0741619717	0.0909812602	0.0123757012	0.0089287489	0.1468585915	-0.0105676872	-0.011235327199999999	-0.08051521910000001	0.0310298535	0.1283713247	-0.0644522922	-0.0747114008	-0.14192241949999998	-0.0394193341	0.0441567029	0.0295156216	0.1316198721	0.0390080103	-0.0530818611	0.11639020380000001	0.0670114044	0.0487139523	-0.0536955964	-0.032233491	-0.0199328636	-0.0993194311	0.1290317623	-0.0241687402	-0.05179557519999999	-0.0326813578	-0.053215148	0.0673138614	0.0192926231	0.18853713190000002	0.045116933399999996	0.0662493376	-0.0317108788	-0.0068646006	-0.0021033997	0.0942813583	-0.067289694	-0.0381582227	-0.1291897329	0.033686014300000004	0.0838639557	-0.0730104979	-0.09276757220000001	0.1345736147	0.015696326	0.0232679636	0.0741528573	-0.060670855999999995	0.0432349863	0.0299980394	0.0922953143	0.1321895644	0.0158501737	0.0878393653	0.0862719585	-0.09170126220000001	-0.1194161753	-0.035992107200000005	0.005061942	0.0234812732	0.0393610683	0.0149457446	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0138782	0.0069270000000000035	4.7983329000000045e-05	0.00019260443524	-0.050046	-0.06499579999999999	0.00422445401764	0.0025046021160000003	-0.0385918	-0.015160500000000004	0.0002298407602500001	0.00148932702724	-0.00276761	-0.0009438200000000002	7.659665112100001e-06	8.907961924000004e-07	-0.00113489	0.00020990000000000006	1.2879753121e-06	4.4058010000000026e-08	0.000140306	0.000411964	1.6971433729600002e-07	1.9685773636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30546.23828125	101.8671875	10376.923889160156	933072673.134903	20089.1328125	54.3671875	403573257.15826416	2955.7910766601562	20052.921875	35.552734375	1263.9969215393064	402119675.7248535	1.1890690000000002	20.242872	0.14360731000000002	0.07852396519999999	-0.047104488	0.005356156700000001	-0.048142375300000005	0.0262812247	-0.0656557797	0.0440816253	-0.0410861644	0.051729177599999995	-0.0920550927	0.08235619820000001	0.08167913610000001	0.0641803324	0.0269442448	0.0505503722	0.1443684432	-0.024812588599999998	0.0472368252	0.0924753151	-0.0008662682000000001	-0.1697732961	0.0571767177	-0.069451611	-0.1198863486	-0.047911152400000004	0.0128513851	0.0007244994999999999	0.0379545091	0.0359139036	-0.0583458638	0.0584537895	-0.09285057779999999	0.0345392152	0.0351435556	0.050151034500000004	-0.09742419029999999	-0.0513107524	0.11516255369999999	0.0710959524	0.0612805005	-0.0073488181000000005	-0.073908714	0.037684533900000004	-0.0274262311	-0.0538975617	0.02459311	-0.0583644644	0.045383499	0.0182820855	0.0018763402999999999	0.1192840913	-0.0463603738	-0.08602288890000001	-0.0547217605	0.0068095322	-0.0444955805	-0.1342761197	-0.0738781128	-0.0014371335000000001	-0.0983907416	0.0303296035	-0.0788419958	0.2234533196	0.0818322169	0.027710459500000003	-0.0656048078	0.0044272543	0.0152417753	0.021030888900000003	-0.0971945255	0.0376443536	0.078887553	-0.040564716	-0.0005592701	0.0468636359	-0.0552724759	-0.0518088104	0.0162235327	0.07764129339999999	-0.0225290366	-0.1133761033	0.0644997188	-0.0148107	-0.0009324999999999992	8.695562499999986e-07	0.00021935683449	0.0144996	0.06454560000000001	0.0041661344793600015	0.00021023840016000004	0.00409741	0.042689210000000005	0.0018223686504241004	1.67887687081e-05	-0.00207978	0.0006878300000000004	4.325484848399998e-06	4.7311010890000046e-07	-0.00111392	2.096999999999993e-05	1.2408177664e-06	4.39740899999997e-10	0.000140306	0.0	0.0	1.9685773636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30739.57421875	193.3359375	37378.78472900391	944921423.1500397	20035.380859375	-53.751953125	401416486.1802101	2889.2724647521973	20057.158203125	4.236328125	17.946475982666016	402289595.18518454	1.3378	22.774881	0.10839269000000004	-0.0777517785	0.1178170666	0.0157502849	0.050859554	0.0784818188	0.033966345499999995	0.0460713253	-0.0115331327	-0.0421084596	-0.0323904294	-0.115770804	-0.048713466	0.2024345018	0.09582885529999999	0.1018797475	-0.0860273151	0.0666713576	-0.0969633992	-0.0650082312	0.031101339500000002	0.1106688783	-0.2052532394	-0.0380165242	0.1064244529	0.0878774058	0.0173089369	-0.0794890885	-0.0168954121	-0.17163726769999998	0.0741444858	-0.051186894100000005	0.0186884407	0.0109729042	0.0152780102	0.094745291	-0.0763065283	-0.0098597008	-0.1178799758	-0.061141156900000014	-0.09619008710000004	0.07986877469999999	0.027206822000000002	-0.0557774465	-0.1566038628	0.0624155132	0.0677203917	0.0372141548	0.015159928400000001	0.0517286316	0.0207790089	0.0128912451	0.0464457558	0.0522249954	-0.2232788459	-0.0238380647	-0.08146343589999999	0.04451661480000002	0.0062736637	-0.0005764316000000001	0.1208264138	-0.1143570109	-0.06218273110000001	-0.22774204969999998	-0.0555322237	-0.0620907488	0.0541564943	-0.164003809	0.0281966838	0.0248980761	0.038479393199999996	0.0097156823	-0.2003118663	0.0594871185	-0.033846735499999996	-0.0248919631	-0.086582294	0.0517455093	0.0367080552	0.0019689989000000003	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.00243957	0.01237113	0.00015304485747689994	5.951501784899998e-06	0.054930200000000005	0.0404306	0.0016346334163600006	0.0030173268720400004	-0.0313155	-0.03541291	0.0012540741946681	0.00098066054025	-0.00236415	-0.00028437000000000037	5.589205222500001e-06	8.086629690000021e-08	-0.000994729	0.00011919100000000005	9.89485783441e-07	1.4206494481000009e-08	0.000140306	0.0	0.0	1.9685773636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30643.615234375	-95.958984375	9208.126682281494	939031154.6324196	20077.025390625	41.64453125	403086948.5358009	1734.2669830322266	20004.712890625	-52.4453125	2750.5108032226562	400188537.8363381	1.363126	23.206034	0.179402299	0.1189325659	-0.030592219	0.1269405109	-0.0582138561	0.1208188895	0.0241212561	-0.1586248462	0.0513928186	-0.0210523266	-0.0525321487	-0.0015476212	0.0242917917	-0.0814818429	0.0900621932	0.0303979333	0.0161612024	-0.0585314501	-0.0184020669	-0.0322776734	0.0292971605	0.056820265099999996	-0.030826756	0.0710825598	-0.17035508719999998	0.0581224533	-0.0443763033	0.01747431	-0.025697629	-0.1384252237	-0.0396131426	-0.0733743292	-0.029804398500000006	-0.017643057900000002	0.0248465372	-0.0022727682999999998	-0.1520472448	-0.0153280532	-0.08967124679999999	0.102958236	-0.0744893497	-0.18004078780000002	0.0230203675	0.07680067019999999	0.0933673124	-0.042833819	0.1290144128	0.0007696071000000001	-0.09682548349999999	-0.0920964516	0.0555909896	0.0401714094	0.0354780844	0.036465753	0.0579261462	-0.10618851539999999	-0.044746212699999996	0.005743321700000001	-0.0408284433	-0.032794460899999996	0.0052258515	0.0148165797	0.053793979000000006	-0.0598530868	0.1391479147	0.0031736072	0.1469693778	-0.0005588275	-0.035719013	-0.0681565776	-0.0834092588	-0.0127839272	-0.1001830034	-0.0044457515	-0.0184321831	-0.0391578956	-0.0316842649	0.07822899280000001	0.1167114422	-0.0592464617	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.00454218	-0.00210261	4.4209688121e-06	2.06313991524e-05	-0.0115772	-0.06650740000000001	0.004423234254760001	0.00013403155984000002	0.025041	0.056356500000000004	0.00317605509225	0.000627051681	-0.00153932	0.0008248300000000001	2.3695060624e-06	6.803445289000003e-07	-0.000875648	0.00011908099999999995	7.66759419904e-07	1.4180284560999986e-08	-4.49878e-06	-0.00014480478	2.09684243108484e-08	2.0239021488400004e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30485.4765625	-158.138671875	25007.83954238892	929364281.2427367	20032.630859375	-44.39453125	401306299.1479836	1970.8744049072266	19963.8046875	-40.908203125	1673.4810829162598	398553497.60064703	1.293892	22.027395	0.056842994999999986	-0.10082985230000001	-0.117538419	0.010044467	0.0483124324	-0.0049957171	0.1572752325	-0.0573025349	-0.0442462379	0.0713360472	0.0827288379	0.038447257400000004	0.0705237392	-0.1568252033	0.0058780339	0.044881301	0.023226849700000003	-0.0468752412	0.051015940700000005	0.0643811752	-0.0035030471999999997	0.0437398061	-0.1100276051	-0.0638130289	0.1014062224	0.0870226206	0.027285233	-0.1154072896	0.09946249189999999	-0.07482950969999999	0.11212347210000001	-0.047403128899999994	0.077526218	0.1233566249	0.0726247695	-0.1192209372	0.0509631549	0.1015898492	0.042481838	-0.1176185444	0.0744768613	-0.08269050730000001	0.030804053900000006	0.027543909100000003	-0.029935084900000002	0.0455912951	0.0026982366	0.1552877327	-0.0376840169	-0.032449808	-0.1056098442	-0.0151119498	0.007791020999999999	-0.091213049	0.1276471511	-0.072336309	0.024397629700000003	-0.0251112216	-0.0076336025	-0.0876139633	-0.0840433736	-0.017527714399999998	-0.007262216700000002	-0.0713109359	-0.1237604841	-0.0840372924	-0.0137004095	-0.1560041288	-0.1968725098	0.046210967400000004	0.011038022199999999	0.0320146657	-0.0273040919	0.09228319	-0.0829130156	-0.1341584532	0.08083941900000001	-0.0085460502	0.011631505600000001	0.0531604944	-0.0308179344	-0.10611021970000001	0.0845511243	-0.00243199	0.00211019	4.452901836099999e-06	5.914575360100001e-06	-0.0115719	5.300000000001484e-06	2.8090000000015726e-11	0.00013390886961	0.000704469	-0.024336531	0.000592266741113961	4.96276571961e-07	-0.00204538	-0.0005060599999999998	4.183579344399998e-06	2.560967235999998e-07	-0.0008549579999999997	2.069000000000029e-05	7.309531817639995e-07	4.2807610000001213e-10	7.65707e-05	8.106948e-05	6.5722605874704e-09	5.86307209849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30414.013671875	-71.462890625	5106.944736480713	925012227.6329994	20030.4609375	-2.169921875	401219365.3687134	4.7085609436035165	19952.185546875	-11.619140625	135.00442886352542	398089708.0969277	1.285977	21.892641	0.06324521599999999	0.0945209304	-0.0460118363	-0.1464498781	0.10861421710000001	0.1282765562	-0.027345513300000002	-0.0723842578	-0.0179596093	-0.1196696049	0.045963408899999995	0.0539818101	-0.0026136993	0.015550122900000001	0.051989470999999995	-0.0608586142	0.0279742529	-0.12144105779999999	-0.0459337198	-0.054719786	-0.0134660028	-0.030897715	0.0430886006	-0.1988456615	-0.08632856929999999	-0.0097318642	0.1604129661	-0.0997547268	0.0367199057	0.1205361996	-0.0788585829	-0.1079322671	0.1109789632	-0.0187937996	-0.1585347951	0.0061303551	0.0682596414	-0.1549984992	-0.0897072639	0.0737754843	0.0424001707	0.0393230737	0.18202264489999997	0.0334246319	0.1426833829	0.11413225210000001	0.1183780288	-0.0375298247	-0.07737338769999999	0.018278554199999998	0.08632371800000001	-0.0644598576	-0.0904263158	-0.0002243438	-0.0201510357	-0.044820751900000004	0.0875176228	0.0389239506	-0.1175469907	-0.000753379	0.06077330650000001	-0.0957309801	-0.1369045961	0.1459927308	0.0282336123	0.08466394740000001	-0.0298372733	-0.1142837635	-0.061869678	-0.0001367162	-0.0437832918	-0.1371146094	0.0023639434	0.09404301039999999	-0.0394086689	0.1871294784	-0.0405808232	-0.0663217446	-0.0617399456	-0.1785906291	-0.0335495105	-0.1032211271	0.0904527076	-0.00245056	-1.8569999999999868e-05	3.448448999999952e-10	6.0052443136000015e-06	-0.011557	1.4899999999999984e-05	2.220099999999995e-10	0.00013356424899999998	0.0405369	0.039832431	0.0015866225593697612	0.00164324026161	-0.00172476	0.00032061999999999976	2.9747970576e-06	1.0279718439999984e-07	-0.000938189	-8.323100000000023e-05	8.801985997209999e-07	6.9273993610000385e-09	0.000140306	6.373529999999999e-05	4.0621884660899996e-09	1.9685773636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
