csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
30270.44921875	56.345703125	916300095.9049225	3174.8382606506348	22871.109375	-14.587890625	523087644.0432129	212.8065528869629	22305.15234375	19.09765625	497519821.0778961	364.72047424316406	1.270531	19.449379	0.07378029900000001	-0.0518626902	-0.0742759692	-0.0061293553	0.0899608741	-0.0946035543	-0.1261231728	0.08810581029999999	0.0410791797	0.0783656853	0.07101039	0.1119230467	0.0069094145	0.0900925788	-0.032054110499999997	-0.1989833133	0.0058601114000000004	-0.060914249800000014	-0.0508604493	0.0962349984	0.0384690817	0.0017940419	-0.04729472269999999	-0.0081006398	-0.0044229425	0.0982778652	0.0151907137	-0.0962124958	0.019780860600000002	0.0641386763	-0.0047224471	0.0006706702999999999	0.0946879091	-0.12217355490000001	0.0956838297	0.0851659738	-0.1870854043	0.0598270276	-0.0130023476	0.0629255349	0.05612259	-0.0215472914	0.1148017402	0.0016107723	0.0232816623	-0.0975808215	-0.0660108903	-0.0047014638	-0.0326207395	0.0122480719	-0.0335488601	-0.1274383563	0.0393649351	-0.1556337735	0.022915042400000002	0.0164473309	0.12139925480000001	-0.0956219102	-0.0137292621	0.0805164844	0.10608860810000001	0.0746859602	0.0874040056	0.082851988	0.0599149853	-0.1274076432	-0.1420814519	-0.0689410723	-0.0166970982	-0.0524265666	0.0030341828999999997	0.0412096854	0.0015436309	-0.057815958	0.020516864699999998	-0.1058400102	-0.0923317667	0.0079177794	0.0055436535	0.08593388390000001	-0.051681358	0.0277033346	-0.055305245	0.0950844126	0.056347739699999996	0.049140833099999996	-0.2734133833	-0.0056755771	0.014225093000000001	-0.0624643892	0.023220090099999997	0.058220006	-0.022755961600000003	-0.033713923199999996	-0.0606293041	-0.1178898973	-0.0133992333	0.0574941849	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0597285	0.010601100000000007	0.00011238332121000019	0.00356749371225	-0.000370699	-0.017869199	1.37417748601e-07	0.000319308272901601	0.117719	-0.0012250000000000039	0.013857762961	1.5006250000000097e-06	0.00148041	-0.0005348400000000002	2.860538256000002e-07	2.1916137681e-06	0.00259511	-0.00015815000000000013	6.7345959120999984e-06	2.501142250000004e-08	-0.00152101	0.0001887100000000001	2.3134714201e-06	3.561146410000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30227.69921875	-42.75	913713800.0592194	1827.5625	22905.720703125	34.611328125	524672040.9295693	1197.944034576416	22352.208984375	47.056640625	499621246.48117447	2214.3274269104004	1.394361	21.344984	0.06846749900000001	0.126107554	0.0478702179	0.052408503499999995	-0.0570124458	-0.1832950172	-0.0051286324	0.0379780665	-0.12444233960000001	-0.03402561	-0.07785810309999999	0.1353446824	-0.1960862143	0.19711940170000009	0.0438170046	-0.030126319300000006	-0.1717720043	-0.034470422599999995	0.048586310199999996	0.023452881800000002	0.048792419000000004	0.0763328126	-0.08047135450000001	-0.1639283133	-0.0539713733	0.0398370674	-0.052615717	0.09706815199999999	0.0732560831	0.0979883307	0.0074089440000000015	0.0310030364	0.08641924320000001	-0.048135820999999995	0.0357026307	-0.0167183262	-0.0898631945	0.0852704447	-0.0519339454	-0.09257107460000001	-0.07050500259999999	0.1665016778	-0.0510504857	0.1789177753	-0.060892112400000004	0.0512364331	0.0235355181	-0.116967368	0.1479120393	0.0071907537	0.0032109373999999998	0.0628890544	-0.0445659312	-0.11986173359999999	0.0202570677	0.0746456101	0.0258697797	-0.0182940183	0.1034591705	0.0804160322	0.19734610800000002	-0.0594240771	0.1642764085	-0.1687796621	0.0993676899	-0.106907363	0.060070526299999996	-0.0382740538	0.0314765562	-0.035388997900000004	-0.0856471932	0.12128892050000001	-0.067746135	0.06524679900000001	-0.0083881016	-0.060144859400000014	0.14351066380000002	-0.0491036413	-0.042786569	0.0974880384	-0.0082248395	0.0461541372	0.021378304100000002	0.0954714781	-0.0320749319	0.0957047659	-0.1367099308	-0.0092132799	0.0746086268	0.1449714512	-0.09049008609999999	0.0394901475	0.1478323316	-0.022130266099999997	0.0985715332	0.171673153	0.025907512799999997	0.0334261023	-0.0225290366	-0.1133761033	0.0644997188	-0.0597505	-2.2000000000001185e-05	4.840000000000522e-10	0.00357012225025	0.0211508	0.021521499	0.0004473563406399999	0.0004631749192070008	0.108731	-0.00898800000000001	0.011822430361	8.078414400000017e-05	0.001797	0.0003165900000000001	1.0022922810000003e-07	3.229209e-06	0.00275326	0.00015815000000000013	7.580440627599999e-06	2.501142250000004e-08	-0.00180499	-0.00028398000000000014	3.2579889001e-06	8.064464040000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30241.65234375	13.953125	914557536.48024	194.689697265625	22913.572265625	7.8515625	525031793.97201914	61.64703369140625	22309.03515625	-43.173828125	497693049.60279846	1863.979434967041	1.343901	20.572535	0.0725485	-0.0053959567	0.0027478821	-0.1031442524	-0.0289050668	0.0080207466	-0.0031500131	-0.0324259802	0.0358290473	-0.0587546397	0.0683584152	0.060189555599999986	-0.0174036445	0.0190855675	-0.0543109904	-0.0529867082	-0.06423711530000001	-0.1445013708	-0.0929927227	0.2444518627	-0.008437495	0.1515703279	0.0297936235	0.0829844822	-0.05866748	0.0296327583	0.12052149300000001	0.0645697403	0.09868906029999999	0.0759417659	0.0811661559	0.074169329	0.0314625355	0.160992904	-0.1517217934	0.1341213848	0.08865789980000001	-0.1063091174	0.0504628557	0.0389455842	-0.04309339190000002	-0.0691332103	-0.09416937480000001	-0.0333051677	-0.0798934138	-0.074863857	-0.0048808242	-0.0038414738	-0.0300917649	-0.0509620551	0.06997697280000001	-0.0188479476	0.045302528200000004	0.0576651479	-0.0518893193	0.11752219859999999	-0.002000178	0.029600534900000006	-0.0325813614	0.0893839952	0.0276803661	0.0608716154	0.0040485909	0.0277269409	0.0882431819	-0.0736348551	0.0370372668	-0.1802798521	-0.0180803837	-0.2378917069000001	-0.0013905247	-0.057506714	0.1219940147	-0.1140605808	0.0680376142	-0.0772979726	0.1693865399	0.12461533080000001	-0.10778558740000001	0.017266658799999998	-0.0219933208	-0.12437030800000001	0.1650642222	-0.0674858562	0.065134758	0.0188704035	0.0911533094	0.0401263674	-0.0089781674	-0.0025689113	0.033494705699999995	-0.0462441	-0.0942207041	0.0733611468	-0.105248792	0.0358167109	0.0045100534	-0.204601318	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.07772130000000001	-0.01797080000000001	0.0003229496526400003	0.0060406004736900006	0.0360685	0.014917700000000006	0.0013009366922500005	0.00022253777329000015	0.127599	0.018868	0.016281504800999998	0.0003560014239999998	0.00156042	-0.0002365799999999999	5.597009639999996e-08	2.4349105764000003e-06	0.00275326	0.0	7.580440627599999e-06	0.0	-0.00162573	0.0001792600000000001	2.6429980329e-06	3.213414760000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30244.79296875	3.140625	914747501.7225494	9.863525390625	22898.021484375	-15.55078125	524319387.89889914	241.8267974853516	22307.29296875	-1.7421875	497615319.5936432	3.03521728515625	1.291016	19.762978	0.1344549	-0.0770049948	-0.108464845	-0.0718895787	-0.032945406	0.015865613	-0.0363461836	0.020271533	0.1788570696	0.0227794127	0.053201844000000005	0.0363007996	0.0241934447	-0.0586539141	0.04486940389999999	-0.0644878116	-0.0942503107	0.1324861128	-0.0247320262	0.09021175320000001	0.062051283	0.1248036366	0.027931258799999997	0.11067881880000001	0.08888713869999999	0.039329236600000005	0.10705300179999999	-0.0023604745	-0.2266605354	0.1053408348	0.0202868146	-0.0423392053	-0.1206761091	-0.1213313091	0.0670279061	0.1241608664	0.10547477890000001	-0.1395850797	-0.1344590201	0.0502963737	0.09578637970000001	0.1052890903	-0.1353731401	-0.0349880615	-0.0842365598	-0.0097728911	-0.2008886709	0.0917210767	-0.1323659498	-0.049654042	0.0156703592	-0.0229679063	-0.08732043099999999	-0.006215151800000001	-0.1024045428	-0.12451120269999999	0.0220455256	-0.043261414500000005	-0.17170389649999998	0.0149252721	0.030740328799999998	0.07380913019999999	-0.0546627598	0.004445077800000001	-0.0605322259	-0.1446376603	0.0391194987	0.062204262999999996	0.0251207222	-0.1481628884	-0.046853	-0.0452466267	0.09699652369999999	-0.0701545462	0.082942102	-0.014549441399999996	-0.19023791620000002	-0.0445318725	0.014128688300000001	-0.135444286	0.1871201862	0.09075581560000001	0.0015791484	0.0296268006	0.3004058615	0.0697720507	-0.006644091899999999	-0.057672775499999995	-0.0217184145	-0.006424294200000001	0.028852514	-0.2362723944	0.0789931852	-0.1254563718	-0.08053778730000001	-0.0702014262	-0.08691357820000001	-0.0085405053	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0377437	0.039977600000000016	0.0015982085017600008	0.00142458688969	0.07365369999999999	0.03758519999999999	0.0054248675236899975	0.0014126472590399988	0.0962174	-0.0313816	0.00925778806276	0.0009848048185599997	0.00194561	0.00038518999999999983	1.4837133609999992e-07	3.7853982721e-06	0.00275326	0.0	7.580440627599999e-06	0.0	-0.00150071	0.00012502	2.2521305041e-06	1.56300004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30329.69140625	84.8984375	919890180.7983552	7207.744689941406	22909.818359375	11.796875	524859777.2595559	139.166259765625	22318.3828125	11.08984375	498110211.3652954	122.98463439941406	1.473344	22.554062	0.1091443	0.0415379881	0.044268044900000005	0.1272796651	-0.011448495	-0.032716308300000004	0.025578807999999998	0.045835335899999996	0.04765685099999999	0.0021559341	-0.131329804	0.0376505374	-0.0687498878	-0.0743775684	-0.0251005844	-0.008795598299999999	-0.0211801927	0.12722893970000002	0.047227076900000005	0.0123999985	0.0707425092	-0.005833735400000001	0.0246373517	-0.1197441424	-0.0320501817	-0.1658325494	0.1475113769	0.009511799599999999	-0.0159568385	0.0033723196999999997	0.0692947551	0.0273586746	-0.027109144300000002	0.0464660982	0.061861262800000004	-0.1300881943	0.0579019993	0.09002088300000001	-0.0430857607	-0.0957937008	0.0567401271	-0.0649193127	-0.11761044710000006	-0.1782064306	0.0267342656	0.0801058226	-0.0029309752000000002	0.0051761874	0.0659757755	0.0742901347	-0.046659585999999996	0.0982843357	-0.0170303485	-0.0437058927	-0.12429347619999999	0.0991160155	-0.0190325963	-0.061532362599999994	-0.0687413555	-0.025206120499999998	0.073521281	-0.1033535761	-0.10612485619999999	-0.008176624399999999	-0.0091455523	-0.0297209554	-0.014186937	0.0726265409	0.0366077485	0.015121637700000001	-0.0518724761	0.09492204300000001	0.0729789951	0.07012175	0.115554083	0.16076902210000002	0.06453550179999999	0.0637889526	-0.038822686	-0.050077884100000004	0.11140980019999999	0.1086953984	0.0344517349	0.068823467	-0.0216791629	-0.0896246225	0.0626962495	-0.0184603614	-0.1415614315	0.02315954	-0.1811119147	-0.0839085912	-0.0736726751	0.0317402039	0.064222687	-0.058688140199999995	0.006511693000000001	0.049238398499999995	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0555687	-0.017825	0.000317730625	0.00308788041969	0.051654999999999986	-0.0219987	0.002668239024999999	0.0004839428016899998	0.112079	0.015861600000000003	0.012561702241	0.0002515903545600001	0.00138589	-0.0005597199999999999	3.132864783999999e-07	1.9206910921000003e-06	0.00230279	-0.0004504700000000001	5.302841784099998e-06	2.0292322090000006e-07	-0.0015597000000000002	-5.8990000000000294e-05	2.432664090000001e-06	3.4798201000000357e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30387.73828125	58.046875	923414637.8497467	3369.439697265625	22905.443359375	-4.375	524659335.48953635	19.140625	22380.515625	62.1328125	500887479.64086914	3860.4863891601562	1.293767	19.80509	0.0404231	0.049404034900000005	0.1133710692	-0.1224452985	0.012921904199999999	-0.1676699427	-0.056921589400000014	-0.0427983503	-0.0569924104	-0.0754395584	-0.0570730137	-0.21684026210000001	0.1296856765	-0.035578220699999996	-0.1346800336	0.0584304642	-0.1205108649	0.0516594243	0.21898334449999998	0.0158595106	-0.0525629279	-0.0106585868	0.0822409932	-0.1333690499	0.0205747859	-0.055360113600000004	0.0483379283	-0.030468845699999997	-0.021947261699999998	-0.0651862449	-0.0030175525	-0.0319742283	0.0408627441	0.071180217	0.0615948947	0.0826933312	-0.097818485	-0.022462425499999997	0.058868693300000004	0.0188121057	-0.1350328349	-0.1193087656	0.0731638191	0.027698070499999998	-0.13282570289999998	-0.022336880099999998	0.0399021447	0.023375779500000003	0.0472691245	0.0035876586	0.2067457616	0.0037192217	-0.1016026853	-0.137247715	-0.041965425199999996	0.08637125960000001	0.0658634779	0.0622701367	0.0164681998	-0.1124965599	-0.1942966316	-0.0592248067	0.0053299211	0.0866114311	-0.039039413700000004	-0.0046171901	0.1415499766	-0.0063886354	0.2424123661	0.04875339	-0.014990670800000001	0.0444552994	0.0556973428	0.1829603705	0.0873585444	0.0571774214	0.0118045029	-0.024196979100000002	0.0334655735	0.056438807599999995	-0.0885388717	-0.0261513769	0.0220868079	-0.0793794678	-0.0067994417000000005	-0.0821545821	-0.0875544102	0.0171433854	0.0273579521	0.0642703763	0.0984802047	0.0329976024	-0.02713802	0.171013096	-0.035447345400000004	-0.0518151925	0.021207364399999998	-0.0177213931	-0.0335495105	-0.1032211271	0.0904527076	-0.0571375	-0.001568800000000002	2.461133440000006e-06	0.00326469390625	0.0377977	-0.013857299999999996	0.0014286661252899998	0.0001920247632899999	0.100919	-0.011159999999999991	0.010184644561	0.00012454559999999977	0.00165752	0.0002716299999999999	7.378285689999997e-08	2.7473725504e-06	0.00230279	0.0	5.302841784099998e-06	0.0	-0.00155459	5.110000000000226e-06	2.4167500681e-06	2.6112100000002318e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30364.32421875	-23.4140625	921992185.2613678	548.2183227539061	22921.513671875	16.0703125	525395789.00995255	258.25494384765625	22357.8125	-22.703125	499871779.78515625	515.431884765625	1.380579	21.134014	0.09093680000000004	-0.10484179210000001	0.0597839811	-0.027851953	0.0419045741	-0.07884114269999999	0.0434714913	0.0327180351	0.0517702836	0.10842221269999999	-0.037286483599999996	-0.0986749746	0.21984752230000001	-0.052403991100000005	0.017410895	-0.1117120266	-0.0026236883	0.0117420057	0.10669295890000001	0.0501977117	0.010499141299999999	-0.0026610221000000003	0.033007952400000005	-0.059598537	0.0329016723	-0.0632904372	-0.0099193944	-0.1047620083	0.09543383279999999	-0.0572218284	0.0083569984	0.0849614567	0.0696267871	0.097487735	-0.1779468759	-0.1039657446	-0.0381197896	-0.0284578693	-0.0361368921	-0.010968085	0.0600787398	-0.0579804644	0.024018832099999998	0.028407227200000006	0.1292183945	-0.1308119437	0.019627187	-0.060829592599999996	-0.052695314400000005	0.1247904301	0.03262019	-0.0865721249	-0.0137454919	-0.0938612857	0.0060196924	-0.0721502681	-0.0430727382	-0.050229282699999996	-0.0424370235	-0.1054848043	-0.1345578575	-0.0418951998	0.0017859921	0.1213955152	-0.1154529757	-0.1072866363	-0.1167039183	-0.043835137999999996	0.1075317233	0.033467256699999996	-0.061489289100000004	0.071831557	0.013648813300000001	0.033299451699999996	-0.05715138400000001	0.0190785617	-0.040559665	0.1541734893	-0.0488965161	-0.0597322638	-0.0922456321	-0.1010249543	0.1389402387	0.037544915899999996	-0.1738500859	0.078598442	0.0703652962	-0.0849763372	-0.009853499	-0.057881315499999995	-0.0347637665	0.082500133	-0.0576337729	0.038821791800000005	-0.08992683609999999	0.0194560344	-0.0843484847	0.14597436960000001	-0.036262919	-0.10010848060000001	0.0959136145	-0.0691437	-0.012006200000000002	0.00014414883844000005	0.0047808512496900005	0.0843123	0.04651460000000001	0.007108563931290002	0.0021636080131600013	0.105256	0.00433699999999998	0.011078825535999998	1.8809568999999826e-05	0.00192359	0.00026607	7.079324489999997e-08	3.7001984881e-06	0.0025576	0.0002548100000000003	6.5413177599999996e-06	6.492813610000013e-08	-0.00151389	4.070000000000007e-05	2.2918629321e-06	1.6564900000000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30273.0078125	-91.31640625	916455002.0156859	8338.686050415039	22908.478515625	-13.03515625	524798387.90085214	169.91529846191406	22306.267578125	-51.544921875	497569573.26691055	2656.878971099853	1.313708	20.110348	0.04474409999999997	-0.0909443174	0.0064731329	0.1182078864	-0.020802979	0.031211330699999998	-0.0368509499	0.017522551	-0.0067471112	-0.024045918599999997	-0.0493063366	-0.0533074583	0.1507669774	0.1465706168	0.0629299838	-0.0192452638	0.16740484630000002	-0.1774692645	0.2059170434	0.0036635657	-0.2233629137	-0.012724750600000001	0.024151464900000003	0.0796282646	0.1014092933	-0.0983492546	0.134038132	0.0418343176	0.0073275528000000005	-0.0080702061	-0.0200430539	-0.008349308199999999	-0.046848023499999995	-0.023721822400000002	-0.0444611567	0.1195721832	0.08285830599999999	0.1506153465	-0.016861433500000002	0.1366636044	0.1598786028	-0.0701395968	-0.0241225543	0.0118627712	-0.08310234799999999	0.0383401045	-0.0494369379	0.0164617328	-0.028418604500000007	0.08918158720000001	-0.08653407279999999	0.0274929438	-0.0026500607	0.0439213984	0.0130105751	0.08558395369999999	0.0448673334	-0.0188127859	0.0151679024	0.044525135599999995	-0.1599532641	-0.0386114333	0.19138495690000001	-0.0085918661	-0.0340899974	0.14807560150000001	-0.12449808220000001	-0.1466053045	0.2225954952	-0.0117230195	0.08694173300000001	-0.1428507777	-0.038454190299999996	0.0148112682	0.031616124100000004	0.129839694	0.014194607	0.1202910006	0.0319203281	-0.10547881029999999	0.0534592664	0.0011896661999999999	0.0413157314	-0.014606672900000001	0.0868825691	-0.0356437829	-0.1024679341	0.18587139260000002	-0.0032066471	-0.13811297349999999	0.0163915223	-0.0574146526	0.0400726595	0.0052348872	0.0463465831	0.022339218900000003	-0.0924294557	0.052317753200000004	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0731676	-0.004023899999999997	1.6191771209999976e-05	0.0053534976897600004	0.0732706	-0.011041700000000002	0.005368580824360001	0.00012191913889000004	0.117476	0.012220000000000009	0.013800610576	0.00014932840000000022	0.00209956	0.0001759699999999999	3.0965440899999957e-08	4.4081521935999984e-06	0.00263577	7.816999999999979e-05	6.9472834929e-06	6.110548899999969e-09	-0.00141886	9.502999999999984e-05	2.0131636996e-06	9.030700899999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30185.111328125	-87.896484375	911140945.8913002	7725.791965484619	22930.080078125	21.6015625	525788572.389225	466.6275024414063	22291.224609375	-15.04296875	496898694.5856057	226.29090881347656	1.262033	19.319292	0.1620973	0.1146910517	0.0160293143	0.0079054711	0.0026801160999999998	0.066486874	0.0439086654	-0.0780645286	-0.0268784016	-0.0649126755	0.0030817245000000003	-0.1127995153	-0.034449996499999996	-0.0346443464	0.1351927847	-0.1518980312	-0.1043074784	-0.0411356611	-0.0493415263	-0.05875516820000001	-0.0871920291	-0.0298937055	0.11456292009999999	0.0232123206	-0.0817771655	-0.0190439039	-0.0344608785	-0.047208390499999996	0.06368726	-0.0887208078	0.2167462373	-0.045790574400000006	-0.1024997226	-0.0894872305	-0.072717571	-0.060603875	-0.1277483973	-0.1211376917	-0.045914427	0.0489723	-0.10493963710000001	0.12116726679999999	0.0758091778	0.0024318988	0.0499838488	0.0244311152	0.0392046022	0.0665448652	0.0846351464	-0.0735475489	0.0035780118	0.0588824205	0.0466428022	-0.0468257997	0.1033785817	-0.0746428721	-0.0475046234	0.09260924890000001	0.027465114300000003	-0.048881762800000006	-0.113161908	0.0035519691	-0.014246346699999999	-0.0966479172	0.0411739579	-0.20706151050000002	-0.0624158953	-0.0057115047	0.011228981399999999	0.0877506948	-0.0192433219	-0.1197468082	0.0648827616	-0.0275044801	-0.0243584129	0.0124755266	-0.0093997128	0.1353844986	-0.0493850443	0.0918340734	0.0171649211	0.0951080409	-0.1651334171	-0.1541267453	-0.0505978123	0.0766209258	0.026605479100000003	-0.1608414587	0.0734934773	0.0927038461	0.0908915112	0.0224190381	0.0248552103	-0.0744305131	0.0142106412	-0.0453607512	0.10438466800000001	0.053752290099999996	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0571301	0.016037500000000003	0.0002572014062500001	0.00326384832601	0.0376338	-0.0356368	0.00141630290244	0.0012699815142400005	0.16535899999999998	0.04788299999999998	0.027343598880999992	0.0022927816889999984	0.00127746	-0.0008220999999999999	6.758484099999998e-07	1.6319040516e-06	0.0024579000000000003	-0.00017786999999999968	6.0412724100000014e-06	3.1637736899999886e-08	-0.00166969	-0.00025082999999999985	2.7878646961e-06	6.291568889999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30412.734375	227.623046875	924934412.1643066	51812.25146865845	22912.90234375	-17.177734375	525001093.8142242	295.07455825805664	22338.0	46.775390625	498986244.0	2187.937168121338	1.431989	21.921003	0.08479310000000001	-0.0801818163	0.051635611	0.009957332900000001	0.0967569214	-0.0263526758	-0.024400805	-0.0910723525	-0.0807003617	0.0613110093	-0.00722705	0.0672979501	-0.0353015427	0.0220508079	0.0800329113	-0.0455355548	-0.0606330349	-0.14936216830000001	-0.055971313099999996	-0.0284389874	0.030636626200000006	-0.022020619100000003	-0.0747196316	-0.0580434464	-0.12325099839999999	-0.0180012641	0.0757104708	0.0035824239000000007	0.0079184164	-0.0379107081	-0.0797917125	0.0603781761	0.0101971365	0.0187573234	-0.0007814092999999999	0.0131959799	-0.08716881380000001	-0.012802694299999999	-0.0487587781	0.029968331400000006	0.09674954050000001	0.053479321600000004	0.0530497138	-0.1259045376	-0.0726729996	0.1042105589	-0.036419855099999995	-0.01741676	-0.0231189684	0.0914622984	0.0003152189	-0.0808272905	0.0852905551	-0.060148630700000004	0.1372506466	-0.017896193	0.0171786292	0.09269458400000001	0.09091617390000001	0.0061737068	0.0575461076	-0.0206316032	0.0554956354	-0.0555776034	0.0269680161	-0.0798554185	-0.0288801959	-0.12414374980000001	-0.1165189768	0.042218390599999996	-0.0189921974	0.0578113276	-0.06161963490000001	-0.0367318855	0.09631077689999999	0.0675567906	0.06205143530000001	-0.0103588487	-0.0193509969	-0.0395646613	-0.08522436060000001	-0.0189312717	-0.06636380809999999	-0.0032661857000000002	-0.011779759499999999	-0.007021904399999999	-0.0521166525	-0.0331960719	-0.0353730204	-0.048186346	0.0234254708	-0.0423981085	-0.1685778297	-0.10653348480000001	0.10518383490000001	0.0795331313	0.0004422372	0.1550499611	-0.0442794988	-0.0894989623	0.1093977275	-0.057155099999999986	-2.499999999999725e-05	6.249999999998623e-10	0.003266705456009999	0.0119657	-0.0256681	0.00014317797649000005	0.00065885135761	0.16467	-0.0006889999999999674	0.027116208900000004	4.747209999999551e-07	0.00216444	0.0008869800000000002	7.867335204000002e-07	4.6848005136e-06	0.00257231	0.00011440999999999969	6.6167787361e-06	1.308964809999993e-08	-0.00150286	0.00016682999999999995	2.2585881796e-06	2.7832248899999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
