csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
37877.64453125	-369.91796875	1434715955.235733	136839.30360412598	25798.30078125	-13.529296875	183.0418739318848	665552323.1998444	24860.28515625	-58.080078125	618033778.0500642	3373.2954750061035	1.366034	20.750257	0.06838382999999998	0.068976677	0.0074519277	-0.1282983858	0.039548107400000004	0.018074098400000002	0.0449038987	0.028148939100000006	0.037271155099999995	0.0202244918	0.1045668072	0.0279982448	-0.0146944842	-0.09881039359999999	0.0353866455	-0.0045138574	-0.0949734149	-0.164887897	0.13875494	0.0639054263	0.039510147999999995	0.041291975	-0.0405271344	0.0573089586	0.0062570548	0.0537834835	0.0351727596	-0.057679397800000004	0.0882148228	0.198410184	0.11120604630000001	0.0911224928	-0.0644227143	-0.004452977800000001	0.0097350683	-0.1258358734	0.10013854109999999	0.13371888980000002	0.0205726299	-0.0184147067	-0.0581178767	-0.036088628399999996	-0.0243697836	-0.1456556329	-0.0029358455	-0.0187030169	0.057381455199999994	-0.0355710505	0.056756706799999994	-0.014973431899999999	-0.1728435395	-0.0101710935	0.0380571197	0.2072228019	-0.031613774500000004	-0.1189061718	0.0367667077	-0.0013583379000000001	0.0103415139	0.0722990581	-0.030564074500000007	0.1245940019	-0.0247130246	-0.1510342369	0.077133162	-0.1703286463	0.0393921031	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0288219	3.3399999999999396e-05	0.00083070191961	1.11555999999996e-09	0.00570148	0.017152979999999998	3.2506874190400004e-05	0.0002942247228804	0.112848	-0.013863999999999987	0.012734671103999999	0.00019221049599999962	-0.00181169	-0.0005171399999999993	2.6743377959999923e-07	3.282220656099999e-06	-0.000357469	-0.000229529	1.2778408596099998e-07	5.268356184100001e-08	-0.000277503	0.0	0.0	7.700791500900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37770.55078125	-107.09375	1426614506.318985	11469.0712890625	25792.138671875	-6.162109375	37.97159194946289	665234417.2692299	24922.654296875	62.369140625	621138697.2015419	3889.9097023010254	1.523255	23.138475	0.18970552	0.070296449	-0.18953590329999997	-0.1113605539	0.0800725769	-0.0542615233	-0.14099325640000002	-0.0162655939	0.09276959060000001	0.06428465059999999	0.1212416499	0.22454155609999998	-0.12488498869999999	-0.1509409501	0.0474074623	0.12883930359999998	0.1809780777	-0.10319021169999999	0.0237579387	0.10943744650000001	0.029084303	0.0102574202	-0.1833980154	0.1962641719	0.13347571460000002	-0.1255502216	-0.08716887710000001	0.0547587282	0.1988469604	0.017288978700000002	-0.012228028600000001	0.0011542402	-0.0642234038	-0.187591801	-0.11214311589999999	0.0858430414	0.11418833519999999	0.1164712075	0.0565105491	0.044249593600000005	0.1194681258	0.0228359666	-0.0595152465	-0.18264480760000001	-0.030489088199999997	0.1330523964	0.2083920896	-0.0358400508	0.0274595513	0.262386508	-0.0295545881	-0.1445183097	0.0248378819	0.1521665051	0.0199079265	-0.0802819261	0.1640778486	0.2042633128	-0.1584406209	0.0313629359	-0.0081086751	-0.076642465	0.13672340300000002	-0.0172809426	-0.0881432125	0.021018583900000002	-0.1231129014	-0.0197396682	-0.11531344710000001	0.0571422589	0.00903365	0.03785555	8.160683232250003e-05	0.0014330426658025002	0.0637194	0.05801792	0.0040601619363600005	0.0033660790411263997	0.0500345	-0.0628135	0.00250345119025	0.003945535782249999	-0.00174033	7.135999999999991e-05	5.092249599999988e-09	3.0287485089e-06	-0.000357469	0.0	1.2778408596099998e-07	0.0	0.000271508	0.0005490110000000001	3.014130781210001e-07	7.3716594064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38018.6796875	248.12890625	1445420005.180725	61567.95411682129	25915.720703125	123.58203125	15272.518447875977	671624579.5623817	25041.326171875	118.671875	627068016.4462317	14083.013916015625	1.321877	20.07951	0.152319045	-0.0390896694	-0.0542852637	0.09462703880000001	0.08520794779999999	-0.0007468293	-0.0326226246	0.054382015	0.0371872112	0.1300870854	-0.0030737679999999997	-0.0220035864	-0.0338563985	0.0348801304	0.003567290200000001	-0.0272101502	0.08064251019999999	-0.0311488617	0.1760657313	0.0620214798	-0.1244627655	-0.0082057716	0.0457581638	-0.084881154	0.0172653664	0.0465487139	0.0255009465	-0.25718098359999997	-0.08986856609999999	-0.026689518500000002	-0.0132602258	-0.0090260667	0.0468292571	-0.0288894665	-0.102667828	-0.0392413919	0.0294818493	-0.08440487880000001	0.100163029	0.023072475699999997	-0.0016148885	-0.027674645	-0.0868390098	-0.029511884	-0.1009222188	-0.0040680181	-0.0406948471	-0.0421670654	-0.0366123519	-0.0525079649	0.044889818	-0.1116750343	0.0597559263	0.1040442741	-0.1178694411	-0.016576693400000002	-0.0642201062	-0.0637571614	0.0451475712	-0.213211185	0.0957518148	0.18015621489999997	-0.14266128279999998	0.09583003820000001	0.0738098483	-0.1538131592	0.0604540335	-0.0225290366	-0.1133761033	0.0644997188	0.00902842	-5.230000000000165e-06	8.151236769640001e-05	2.735290000000173e-11	-0.0426861	-0.1064055	0.00182210313321	0.011322130430249995	0.05808260000000001	0.0080481	0.0033735884227600005	6.477191361000004e-05	-0.0016129000000000002	0.00012742999999999975	1.6238404899999945e-08	2.6014464100000006e-06	-7.35751e-05	0.0002838939	5.413295340010001e-09	8.059574645721001e-08	-7.43724e-05	-0.0003458804	1.1963325110416e-07	5.53125388176e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38309.671875	290.9921875	1467630959.170166	84676.45318603517	25965.7109375	49.990234375	2499.023532867432	674218144.4898071	25110.11328125	68.787109375	630517788.9972076	4731.666416168213	1.261529	19.162807	0.08829861499999997	-0.08695434169999999	-0.0242322509	0.1901534182	0.054730411799999996	0.058950585800000004	0.070716107	0.1975244258	0.067746383	0.0964082293	-0.0524525102	-0.0232652604	-0.0466124909	0.0391270321	-0.0608040895	-0.081077	-0.1204975664	-0.0078214208	0.0809526792	0.11172115210000001	0.1212972315	0.0335325145	0.0780040796	-0.1325040383	0.0967582011	-0.1652007944	0.0159877564	-0.019394882	-0.0293694931	-0.0038569259999999997	-0.011799768799999999	-0.2983685815	0.1109184584	0.0158414258	0.0731788604	-0.0683617128	0.0154464322	-0.18990725890000001	0.09535772099999999	-0.0340726913	-0.1241500203	-0.1500680463	-0.0464108837	0.0026909546999999995	-0.0877446442	0.035678364500000004	-0.020457124099999998	0.0709376514	-0.08665589630000001	-0.1276707728	-0.0297582752	-0.022800198799999997	-0.0529246341	0.1186900118	0.1064887365	-0.0855338635	0.014447068200000001	-0.20086318	-0.179061284	-0.12789271730000001	0.0628884063	0.0153283957	-0.0959657846	0.0851953385	0.09006971039999999	0.21595772010000008	-0.0090362155	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.00924096	0.0002125399999999989	8.53953417216e-05	4.5173251599999535e-08	-0.0419101	0.0007759999999999988	0.0017564564820099998	6.021759999999983e-07	0.0891046	0.031022000000000004	0.007939629741160002	0.000962364484	-0.00185885	-0.00024594999999999977	6.049140249999991e-08	3.4553233225e-06	-0.000335287	-0.0002617119	1.1241737236899998e-07	6.849311860160996e-08	-0.000692472	-0.0006180996	3.8204711552016e-07	4.795174707839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38372.75	63.078125	1472467942.5625	3978.849853515625	25900.9375	-64.7734375	4195.598205566406	670858563.3789062	25083.564453125	-26.548828125	629185205.6740762	704.840274810791	1.163389	17.672047	0.23194353	-0.1217376624	0.047840710099999996	0.1065751201	0.011567163200000001	0.0241359379	-0.0719353959	-0.0652846182	-0.0049974058	0.0375379254	-0.1463795149	0.0626035105	-0.06537402120000001	-0.0672384958	0.070026802	0.0060356354	0.0810319317	-0.1405932436	-0.0924450138	0.0003405476	-0.033864683300000004	-0.0188605584	-0.0693950163	0.0048214506	0.0538573531	-0.053306943499999995	-0.0459887793	-0.0583315994	0.14428116	-0.0771167185	-0.0270391892	-0.07231840169999999	0.0867773433	0.0745339458	-0.1201254034	-0.033200963	-0.0273545993	-0.10076778980000001	0.027974976699999998	-0.0085215511	0.0702466547	0.053568473	-0.00430118	0.0887316628	-0.1214022657	0.0724071736	0.1181394287	-0.0716195387	0.0454228492	0.1200160707	-0.1219508606	-0.0800639009	-0.0433529162	-0.059481654400000014	0.0120790474	0.0352117802	0.0213282591	0.1378705244	-0.0263299821	-0.0742364577	0.026671356400000002	0.0071998901	0.1434902395	0.019747980800000002	0.1255282985	0.1361988583	0.0070440536	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.00538632	-0.01462728	2.90124431424e-05	0.0002139573201984	0.0825082	0.1244183	0.006807603067240001	0.015479913374890002	0.0289525	-0.060152100000000014	0.0008382472562499999	0.0036182751344100007	-0.00216336	-0.00030451	9.272634010000003e-08	4.6801264896e-06	-0.000209951	0.00012533599999999998	4.4079422401e-08	1.5709112895999996e-08	-0.000467401	0.000225071	5.065695504099999e-08	2.1846369480100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38334.984375	-37.765625	1469571027.031494	1426.242431640625	25875.33203125	-25.60546875	655.6400299072267	669532807.7274323	25033.900390625	-49.6640625	626696168.7677345	2466.5191040039067	1.168202	17.745165	0.16545479	-0.11232321199999999	0.12022998730000001	0.0837723497	-0.0052343606	0.05774126	-0.16996516899999994	-0.09752226580000001	-0.18767009199999998	0.0833328837	-0.0291578548	0.1368866601	0.06881314150000001	-0.049927194400000006	0.0945865268	-0.0242152858	-0.1358795369	-0.049567376100000005	0.04704608230000002	-0.030237728300000002	-0.0528319082	-0.1012725773	-0.009758296	-0.0544626178	-0.0637876632	0.075234562	0.0587736513	-0.08742955460000001	0.1617344576	0.041981866799999996	-0.11665319380000001	-0.1876030591	0.019332729099999998	0.1307190204	-0.185483531	0.0376012898	0.004205597100000001	-0.0849264711	0.0225553126	-0.0401510614	0.17261275690000005	0.062353912699999986	-0.17002664550000002	0.1009983143	0.1043724244	0.0167029227	0.0895486633	-0.0574422483	0.1150879695	0.0198732655	-0.1181820478	0.108004684	0.0414359303	0.10064329970000001	-0.0241630657	0.0464672783	-0.0653788351	-0.0724819265	0.11225686550000001	0.0045605883000000005	0.0297713723	0.11866492699999999	0.1211812736	0.0852561799	0.11197830710000001	0.10726505550000001	-0.1017349853	-0.0308179344	-0.10611021970000001	0.0845511243	0.00230512	0.00769144	5.3135782144e-06	5.91582492736e-05	0.0911193	0.008611099999999997	0.00830272683249	7.415104320999994e-05	-0.0347242	-0.06367669999999999	0.0012057700656399998	0.00405472212289	-0.00283708	-0.00067372	4.538986384000001e-07	8.049022926400001e-06	0.000202576	0.000412527	4.1037035776e-08	1.70178525729e-07	0.00015586299999999998	0.000623264	3.88458013696e-07	2.4293274768999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38057.87890625	-277.10546875	1448402146.8427887	76787.44081115723	25838.626953125	-36.705078125	1347.2627601623535	667634642.8227577	24948.98828125	-84.912109375	622452016.2579497	7210.066318511963	1.243207	18.884491	0.15767137999999994	-0.0588365388	0.10159789849999999	0.0047212034	-0.035994506	0.056413432699999995	-0.223801255	-0.09278815650000001	-0.20665938760000002	0.0069546399	0.0482653027	0.2383933109	-0.0631586045	-0.016204528899999997	-0.1336176808	-0.07605694269999999	-0.0060295679	-0.0394856524	0.0596175833	-0.10151007	-0.2015407082	-0.1337142079	0.0175363914	-0.1278323425	-0.0678848193	0.0413259235	-0.0964264727	0.1405795801	-0.13816391960000002	-0.0290956108	0.042669237199999994	0.005920199300000001	-0.050002423600000005	0.0930867633	-0.347474326	0.0534743859	-0.0251150472	-0.0075151594	-0.0173051004	-0.0628217982	0.22869073550000002	0.023447744	-0.1483614284	0.0740075134	0.1958456008	0.1863518327	0.1363291845	0.0384804112	0.0116522321	-0.0355069969	-0.0423028138	-0.0202009429	0.08627682449999999	-0.0028055327	-0.131684035	0.1433143716	-0.1475184984	-0.028366767999999997	0.0587070374	-0.1216172711	-0.1170035669	-0.17743488920000006	-0.09859751630000001	-0.016610270700000002	0.0118491676	0.0357148554	0.0363905078	-0.0335495105	-0.1032211271	0.0904527076	-0.00564281	-0.007947929999999999	3.18413046961e-05	6.316959128489998e-05	0.0825083	-0.008610999999999994	0.006807619568890001	7.414932099999991e-05	-0.0974429	-0.0627187	0.009495118760410001	0.0039336353296900006	-0.00310612	-0.0002690399999999999	7.238252159999995e-08	9.6479814544e-06	0.000626344	0.000423768	3.9230680633600003e-07	1.7957931782400004e-07	0.0010309300000000002	0.0008750670000000003	7.657422544890005e-07	1.0628166649000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38280.58984375	222.7109375	1465403558.7854154	49600.161682128906	25846.982421875	8.35546875	69.81385803222656	668066500.3167152	24952.244140625	3.255859375	622614487.6533546	10.60062026977539	1.245885	18.925171	0.18987664	-0.0580144537	0.1297651657	0.04253886849999999	-0.137405117	0.0282118948	-0.025387519	-0.009812572700000001	-0.1490704132	-0.1725930479	-0.061512447699999986	0.206432107	0.170568112	-0.15722246	-0.0655219884	-0.2517888006	-0.07671504700000001	-0.1294949756	-0.0748019608	0.0435338387	0.0082766157	0.0637445777	0.08821906980000001	0.012732182199999999	-0.0095219699	-0.1100422213	-0.0496537687	0.0413088079	-0.046721204599999996	0.1321764223	0.0122755481	0.0662464052	0.0078921676	0.14337767	-0.0691741032	0.048916067800000004	0.006235256800000001	-0.06374537150000001	-0.1236622887	-0.029525610299999998	0.0380130402	-0.017989276000000002	0.0765662543	0.1420059563	0.2507356884	0.004052655	0.3275014677	0.0282893036	0.085755118	-0.14571091	-0.10965568029999999	-0.011207025700000001	-0.05152819980000002	-0.0327630979	-0.059821159299999996	-0.0125285195	0.046033294800000006	-0.0977055191	-0.09330574900000001	0.053173260099999994	-0.0650437638	-0.026678132599999998	-0.1079377674	-0.0854799643	0.0006762797	-0.0628577134	-0.1366414538	-0.036262919	-0.10010848060000001	0.0959136145	0.00909107	0.01473388	8.26475537449e-05	0.0002170872198544	0.046438	-0.036070300000000007	0.002156487844	0.0013010665420900005	-0.00940629	0.08803661	8.847829156409999e-05	0.0077504447002921	-0.00297921	0.00012691000000000004	1.6106148100000008e-08	8.8756922241e-06	0.000342546	-0.00028379800000000004	1.1733776211600001e-07	8.054130480400003e-08	0.000420921	-0.0006100090000000003	3.7211098008100025e-07	1.77174488241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37935.67578125	-344.9140625	1439115496.9801178	118965.7105102539	25865.158203125	18.17578125	330.3590240478516	669006408.8726845	24813.59375	-138.650390625	615714434.7900392	19223.930820465088	1.24284	18.878918	0.079002583	0.035671366499999996	0.1170525974	0.029342739700000002	-0.1421539903	0.10019066509999999	-0.012566192700000001	0.0749970788	-0.0887052901	0.0037514773999999997	-0.046466783399999996	0.0749383757	-0.0344940632	0.0565292178	0.0180445857	0.0679030814	0.074623207	0.0816233718	0.0183611955	-0.1947862978	-0.17882409989999998	0.2042211249	0.0697108967	0.0258208511	0.023162967200000002	-0.071586606	-0.0436188576	-0.0383974646	-0.0654776145	-0.0262526736	0.0396203477	-0.030221308399999997	-0.0852853044	0.1067110742	-0.0909805334	0.0418764367	0.08513640859999999	-0.0575187359	-0.1106454568	-0.1226217465	-0.0196423504	-0.0817602134	-0.0632864011	0.09439847539999999	0.0157806475	0.0404263163	-0.0446047961	-0.046108647	-0.0056748263	0.09490082130000001	0.0789415661	0.112417505	0.0888148638	-0.2319814538	-0.2031955841	-0.1132293755	0.0067481066000000004	0.0018069559	-0.0414106988	-0.14430916970000002	0.0016972914000000002	0.0098224677	-0.0715799859	-0.0574662267	-0.0034388321	-0.0253837916	-0.0046364887	-0.0389566904	-0.09677902140000001	0.1009072399	0.00917716	8.609000000000047e-05	8.422026566560001e-05	7.4114881000000805e-09	0.0200598	-0.026378199999999997	0.00040239557604000004	0.00069580943524	0.00789683	0.017303119999999998	6.235992404890001e-05	0.00029939796173439993	-0.00300571	-2.6500000000000048e-05	7.022500000000025e-10	9.0342926041e-06	9.33054e-06	-0.00033321546000000005	8.705897669159998e-11	1.1103254278301161e-07	0.0007659089999999997	0.0003449879999999997	1.1901672014399984e-07	5.866165962809996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38008.1171875	72.44140625	1444616972.138733	5247.757339477539	25843.51171875	-21.646484375	468.5702857971192	667887097.9571687	24748.40625	-65.1875	612483611.9150392	4249.41015625	1.260346	19.14484	0.129136293	0.06691690759999999	0.15108062279999998	0.0191802232	-0.1993721307	0.0794039795	0.034061027599999995	0.0078306187	-0.0585359606	0.0174260928	-0.0615961896	-0.0288212306	0.1371047313	0.08528320810000001	-0.0170189894	0.048954213899999995	-0.0346895723	0.1118245417	-0.0122572819	-0.1067582509	0.0225024631	-0.0128819916	0.12739452810000002	-0.1213150033	-0.0877396363	0.0104242581	-0.0169861623	-0.13013671710000002	0.037596355299999995	-0.0793835463	0.1277999497	0.08841125710000003	-0.10469593640000001	0.1184352721	0.0243421958	0.1630153365	-0.1005949522	-0.0567582087	-0.166895097	-0.10965538300000001	-0.0343243583	-0.0035548631	-0.0313967523	0.11848901699999999	0.0317435358	-0.12162834439999999	-0.0799166992	0.0379265348	-0.0612100821	-0.0252719711	0.0808711872	0.1072861435	0.0379501301	-0.092500249	0.026072410499999997	0.1085235233	-0.0562285524	-0.133302995	-0.040734505899999995	-0.060050230999999996	0.045262452	0.1448125626	0.1151687948	-0.0637729091	-0.1086352575	-0.1284382275	0.058668775599999994	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.00916591	-1.1250000000000844e-05	8.401390612809999e-05	1.2656250000001894e-10	-0.0170889	-0.0371487	0.00029203050320999996	0.00138002591169	0.0499556	0.04205877	0.00249556197136	0.0017689401339128995	-0.00233893	0.0006667800000000001	4.445955684000001e-07	5.4705935449e-06	0.000177457	0.00016812646	3.1490986849e-08	2.82665065521316e-08	0.000602464	-0.0001634449999999997	2.6714268024999902e-08	3.629628712960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37729.01171875	-279.10546875	1423478325.2735748	77899.86268615723	25779.1171875	-64.39453125	4146.6556549072275	664562882.9668579	24708.130859375	-40.275390625	610491730.5639992	1622.107089996338	1.194239	18.140671	0.196575648	0.1232656314	0.0912663491	-0.0739787641	-0.131999154	0.044362280999999996	-0.0923741324	-0.1502157235	-0.050172874699999995	0.0122491316	0.10538150789999999	0.0119811446	0.0008805186	0.1396980027	-0.0275976315	0.119301731	-0.1584618663	-0.0597411812	0.0517859366	0.0471214113	-0.1195376276	0.036087895	0.0103208317	-0.1069180715	0.1005287098	0.07771541929999999	0.0808810299	0.0379384232	0.0948199249	0.08691611	0.093529758	0.0758914164	-0.1342360448	0.0338330658	-0.0238067424	-0.0484138347	-0.1336800549	0.055947816	-0.129362169	-0.08992362779999999	0.12248566890000001	0.1198739051	-0.037990538	-0.022682264100000002	0.1067901154	0.0158570108	-0.1546538569	0.0195210604	-0.0626861367	0.0226716154	-0.12611335710000002	0.0507311726	-0.0012564557	0.1343781728	-0.1044953069	-0.0699730289	-0.11871695609999999	-0.0680191896	0.0559401423	-0.0581991709	0.1070549657	-0.0902980318	0.1064933125	-0.10408898300000001	0.0244833023	-0.1284756806	0.0332499896	-0.0442794988	-0.0894989623	0.1093977275	0.000568012	-0.008597898	3.22637632144e-07	7.392385001840399e-05	0.08849030000000001	0.1055792	0.007830533194090002	0.01114696747264	0.0267731	-0.023182499999999998	0.0007167988836100001	0.0005374283062499998	-0.00176142	0.0005775099999999997	3.335178000999998e-07	3.1026004164000007e-06	-0.000170426	-0.000347883	2.9045021475999998e-08	1.21022581689e-07	0.000861392	0.000258928	6.704370918399997e-08	7.41996177664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37770.55859375	41.546875	1426615096.483902	1726.142822265625	25772.58984375	-6.52734375	42.60621643066406	664226387.2541656	24712.318359375	4.1875	610698678.6951027	17.53515625	1.1650680000000002	17.697554	0.16856912799999998	0.11059345599999999	0.0197251913	-0.1108009782	-0.0908944956	-0.0280355957	-0.0014297692999999999	-0.0582624951	0.0234116293	0.0078625265	-0.0513964555	0.0249644027	0.0044726822	-0.0050106982	-0.1590283097	-0.06539161339999999	0.0612961754	0.0212901603	-0.040156495	0.1330449243	0.0542427172	-0.0879661267	0.0012556157	-0.1517975361	0.103171445	-0.025060653999999998	-0.06403510679999999	-0.0212402079	-0.1327273968	-0.05738456190000001	-0.0423198042	0.0059827935	-0.1058744756	-0.024407682599999998	0.0133247278	-0.046502799000000004	0.034132466800000004	0.09754569710000001	-0.1151465613	-0.005397128100000001	0.0206830923	0.0637030533	0.0130165367	0.0325964478	-0.0181413266	0.034043766	0.0862741718	0.1109211425	-0.0956660542	-0.034054142	0.0440899704	-0.12209199550000001	-0.1526334123	0.0795241756	0.078843102	0.0133366722	-0.0439458655	-0.010333028499999999	0.0397275017	-0.1633977331	-0.023409132200000002	-0.07100208870000001	-0.0620066616	0.09343951939999999	-0.1139153332	-0.0695933002	0.035802424	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.009125790000000002	0.008557778000000002	8.328004312410004e-05	7.323556429728403e-05	0.0119149	-0.07657539999999999	0.00014196484200999998	0.005863791885159999	0.0718409	0.045067800000000005	0.00516111491281	0.00203110659684	-0.00186652	-0.0001050999999999999	1.1046009999999977e-08	3.4838969104e-06	0.000232909	0.000403335	5.424660228099999e-08	1.62679122225e-07	0.000602464	-0.000258928	6.704370918399997e-08	3.629628712960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37803.46875	32.91015625	1429102249.5322266	1083.078384399414	25802.8671875	30.27734375	916.7175445556641	665787955.0957643	24753.494140625	41.17578125	612735472.1699562	1695.4449615478516	1.135242	17.244501	0.1069182	0.0813210057	-0.0868361997	-0.05955868280000001	-0.0311539177	-0.109775686	0.0184180626	0.088094575	-0.043525475999999994	-0.0463642102	0.009989249300000001	-0.0056902404	0.009911867	-0.0329608952	-0.0326380173	-0.0928173656	-0.0198814736	0.0967023463	0.10700487550000001	-0.0475631404	0.0535207329	0.0483634857	-0.1359412478	-0.0328888336	-0.1176235649	0.0026796456	0.0381566308	0.018777828700000002	0.07933028889999999	-0.1532383162	0.012841069299999999	0.0006358234999999999	-0.0592033075	-0.11635797980000001	0.035145106	0.1274685899	0.031164914	0.05947398950000001	-0.0607948623	0.09819365279999999	-0.0098608516	-0.089565141	0.0187331793	0.011547278999999999	0.0308760755	0.0211970525	0.0404424434	0.027871768300000002	0.0505172104	-0.1165261748	0.107586375	0.0537533013	0.0872887503	0.027690082400000003	0.0191598799	-0.034176747	-0.1198517957	0.0725059335	-0.0726237666	0.045390955	0.0389268508	0.062082839699999996	0.0408118625	0.0347171087	0.054560495599999995	0.0888964001	0.102848519	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.00604613	-0.003079660000000001	3.65556879769e-05	9.484305715600007e-06	-0.00790359	-0.01981849	6.246673488810001e-05	0.0003927725458801	0.103575	0.0317341	0.010727780625	0.00100705310281	-0.00156464	0.00030188000000000003	9.113153440000002e-08	2.4480983296e-06	-0.000257749	-0.0004906579999999999	6.6434547001e-08	2.4074527296399987e-07	0.000855645	0.000253181	6.4100618761e-08	7.321283660250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
