csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
36904.8359375	21.17578125	1361966915.5737915	448.4137115478516	25378.587890625	-35.89453125	1288.4173736572266	644072723.3221779	24603.951171875	-21.533203125	605354413.2680093	463.67883682250977	1.224061	17.480142999999998	0.14069160000000006	0.0570244108	0.0508429275	-0.041895228900000005	0.0390150672	0.0405744255	-0.0537405885	0.0175147056	-0.0940068065	-0.0486389386	0.0235961239	-0.0703640634	0.0839495175	0.034066871400000004	0.1149902082	-0.0233235647	0.0186331021	0.0396543381	0.003127575	0.0197312255	0.1222377509	0.045026164699999996	-0.122463031	0.0832985534	-0.0590922049	0.0441578406	0.1046550617	-0.0848541597	-0.0355711743	-0.0529177613	0.0086776771	-0.0298296508	0.17062628370000002	-0.0049331586	-0.0352544227	-0.08448263800000001	-0.0773839758	0.0916214221	0.0333833863	-0.1120048022	-0.0231652461	0.10263436779999999	-0.0235744073	0.053329941799999996	0.1308070028	0.0396043509	-0.0120043651	-0.0676534354	0.0172488108	-0.0237351762	-0.0358790475	-0.047356408600000004	0.0522915202	0.024431777000000002	-0.0736406646	0.10002203	-0.0116261537	-0.0683978157	-0.014029550600000001	-0.0604846655	-0.1170959305	0.0026610041	-1.5273e-05	-0.053540509800000004	-0.040032064	-0.0337732264	0.0176270117	0.05097617980000002	0.1918804319	0.07524740049999999	-0.0006370762	-0.054696595099999995	-0.0261872269	-0.131285497	-0.09981868810000001	-0.0051786307	0.0375482748	0.0559123694	-0.026870975699999997	0.05477641230000002	-0.0381022395	0.0064374963	-0.13245938640000002	-0.005923589	0.0648808399	0.161720855	0.0979793525	0.0141305023	-0.0756978935	-0.0052469972	-0.050385752	-0.0406589719	0.077855516	0.0237081944	0.0160830667	0.0810415961	0.0370086157	-0.0195755225	-0.0695207885	-0.09588866929999999	0.0	0.0	0.0	0.0	0.0	0.0	0.06488200000000001	-0.004827099999999987	0.004209673924	2.3300894409999874e-05	0.08904389999999998	0.07656489999999998	0.007928816127209996	0.005862183912009996	0.163302	0.005027000000000004	0.026667543204	2.527072900000004e-05	-0.00181914	-0.0005572999999999999	3.1058328999999994e-07	3.309270339599999e-06	-0.0017920000000000004	0.0	3.2112640000000008e-06	0.0	0.0006379280000000001	-0.0005281519999999998	2.7894453510399984e-07	4.0695213318400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36749.55859375	-155.27734375	1350530056.8354645	24111.053482055664	25386.595703125	8.0078125	64.12506103515625	644479241.3939247	24630.90234375	26.951171875	606681350.2673492	726.365665435791	1.183341	16.898641999999995	0.07940020000000003	0.0006455046	0.0629358386	0.07539150730000001	-0.0470884443	-0.051238275199999996	-0.0530392142	0.0018974273999999998	0.1213904375	0.046275361900000006	-0.043075632999999995	-0.0489993311	0.0879342484	0.0202725577	0.0401909591	-0.10130093429999999	-0.0157931919	0.1245041326	0.0782365931	-0.0383386041	-0.012090246499999999	0.091195758	0.0817301129	0.0350004645	0.0599931262	-0.0189200737	0.0554773682	-0.0251118181	0.0099547824	-0.0064375219	-0.0324489766	0.0320521604	-0.057892771100000004	-0.09323844099999999	-0.1139110792	0.053269129299999995	-0.0294977107	-0.0448330281	0.0347727421	0.0859463963	-0.1775506965	0.0161038096	-0.0042771416	0.0063308349	0.0648973068	0.09712082470000001	-0.0470591725	-0.0099287402	-0.1071965173	0.0134186116	-0.008182043100000001	0.0051891369	-0.0544584003	-0.043196653499999994	-0.04959718269999999	-0.1051747917	0.07413010190000001	0.0158477985	0.0494088604	-0.0106472982	-0.10993547099999999	-0.0516204516	-0.0174980204	-0.1652252001	-0.021722489100000002	0.0113344291	-0.0937356071	0.0231605948	0.0041186156	-0.0658864265	-0.16396554060000001	-0.0021244449	-0.025799271800000002	0.021939128	-0.035682809100000004	0.006561229799999999	-0.0068899919	-0.06375695740000001	0.029984282999999997	0.0002448895	0.1027569157	0.0007808965	-0.010271118000000001	-0.0009344173	-0.09940301060000001	0.0041564022	-0.0125320122	-0.0046410288000000004	0.1083078942	0.0124152322	0.06571017009999999	-0.0707070554	0.138182417	0.0578334099	0.0271132269	0.0802191885	0.0342906716	-0.023845182000000003	-0.0734922499	-0.0969763818	0.0	0.0	0.0	0.0	0.0	0.0	0.0697805	0.004898499999999986	0.004869318180249999	2.3995302249999866e-05	0.104859	0.015815100000000012	0.010995409880999998	0.0002501173880100004	0.144767	-0.018535	0.020957484289000003	0.0003435462249999998	-0.0018507	-3.156000000000014e-05	9.960336000000087e-10	3.42509049e-06	-0.0016822199999999995	0.00010978000000000071	2.8298641283999983e-06	1.2051648400000159e-08	0.00129962	0.000661692	4.37836302864e-07	1.6890121444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36824.203125	74.64453125	1356021935.7912598	5571.806045532227	25390.177734375	3.58203125	12.830947875976562	644661125.383152	24647.90234375	17.0	607519089.9470367	289.0	1.0431709999999998	14.896949	0.10562749999999996	0.0394464766	0.0657278694	0.0522325929	-0.0632255176	-0.028357575	-0.0531714363	-0.0029445064	0.0795571435	0.0792355562	0.0976601674	0.0214520331	0.10740916449999999	-0.0019590919	0.0763468919	0.0168268253	0.0208980225	0.0778763566	0.044472833600000004	-0.0119984631	0.0519768738	-0.0434284856	0.0012271825	0.0146656819	-0.0150267557	-0.1065218767	-0.0262691423	0.11061748880000001	-0.0166139148	0.2004596238	-0.1350997995	-0.007195469	-0.1168422332	0.0745723459	-0.029015912400000007	-0.052728091100000006	-0.015351751	0.0875162389	0.0900447713	-0.0612284131	-0.0855710519	0.0026393593	-0.0821883945	-0.038280580099999996	-0.0062916783	0.0130065225	-0.0442645505	-0.031998983599999996	-0.0704417225	0.12054879939999999	-0.0391495138	0.0075450643	-0.0638232303	-0.0150397178	-0.0562531289	-0.0418142183	0.09089599570000001	0.058590921399999996	-0.08745568470000001	-0.0082725032	-0.12326476130000001	0.0448731079	-0.0230246602	-0.0723904992	-0.0056006914	0.0307045664	0.012188763200000001	0.0777048039	-0.016088493500000002	0.0427613656	-0.0144909371	0.1156435905	-0.0751541642	0.07347782309999999	0.109144509	0.1247791536	-0.1065069532	-0.1487052013	0.0590365806	0.0164833025	-0.022097853799999997	-0.0158870607	0.0509699312	0.043222547	0.026095379199999998	0.1415515533	0.112453106	-0.0160330085	0.0547461175	0.010392246800000001	0.0116198374	0.0574193657	-0.0358622551	-0.0102598926	0.015538347	0.0793788282	0.0315420328	-0.0280668205	-0.077200628	-0.0975217631	0.0	0.0	0.0	0.0	0.0	0.0	0.06973860000000001	-4.189999999998362e-05	0.004863472329960003	1.7556099999986272e-09	0.0914399	-0.013419100000000005	0.008361255312009997	0.00018007224481000008	0.13130799999999998	-0.013459000000000026	0.017241790863999996	0.00018114468100000072	-0.00307823	-0.00122753	1.5068299008999996e-06	9.4754999329e-06	-0.00145021	0.0002320099999999995	2.1031090441e-06	5.382864009999976e-08	0.00141423	0.00011461000000000003	1.3135452100000005e-08	2.0000464929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36992.1640625	167.9609375	1368420202.0269165	28210.876525878906	25446.01953125	55.841796875	3118.3062782287598	647499909.9847566	24689.857421875	41.955078125	609589059.512516	1760.2285804748535	1.269415	18.127815	0.2323435	0.0480753154	0.0129287871	0.035963042599999995	-0.058044786699999996	0.102977463	0.0315619496	-0.0031880633	-0.1387718935	0.1012357003	0.0895216128	-0.1447023261	-0.0747283571	-0.0080263042	0.0405617724	0.0933841337	0.0192882754	-0.0894757712	0.1092357512	-0.1030785591	-0.022927786600000003	0.024967644599999998	0.0214077812	-0.0397826527	-0.0616828191	-0.08525105990000001	0.1278389621	-0.0664214068	0.0768488174	-0.06654850940000001	0.1352462307	0.015895065700000002	0.0214823701	0.0241015633	-0.025273656600000003	-0.036097410499999996	0.0787838006	-0.0065604568	-0.0309810448	-0.2063112607	-0.0337269285	0.050013460999999995	0.0020960812	0.0267910198	0.0877901508	0.07531249200000001	0.020789019199999998	-0.08563987279999999	0.0074250087	-0.0725593656	0.10728381470000001	0.098138641	-0.04227244	0.1049076402	0.023022098900000003	0.1636265388	-0.0075094593	0.0717590723	0.006190521	-0.20135075219999998	0.0291580629	0.0479782997	-0.0957540744	0.0300799733	0.052930406799999996	0.008866042	-0.1171259377	0.0160766865	-0.0470258111	0.008528957	0.029429362200000007	0.0677841699	-0.0345046439	-0.1177785183	-0.0346339383	-0.0622735787	0.0410300741	0.15263614720000002	0.0658956458	0.0371858437	0.0573895795	-0.0078448034	-0.060150073099999986	0.068722369	0.030905532799999996	-0.0672968049	0.1747312003	0.0577586393	0.011105849199999998	-0.08755206439999999	-0.0931157289	0.0037135701000000003	0.09420136529999999	0.0031056258	0.0783492778	0.0785207032	0.0287651596	-0.0322319361	-0.080632648	-0.0975217631	0.0	0.0	0.0	0.0	0.0	0.0	0.06976010000000002	2.1500000000007628e-05	0.0048664715520100035	4.622500000003279e-10	0.0114136	-0.08002630000000001	0.00013027026496000002	0.006404208691689999	0.165624	0.03431600000000001	0.027431309376	0.0011775878560000008	-0.00163305	0.00144518	2.0885452324e-06	2.6668523025e-06	-0.00181208	-0.00036187	3.2836339264e-06	1.3094989690000002e-07	0.0008616859999999999	-0.0005525440000000002	3.053048719360002e-07	7.425027625959997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36909.75	-82.4140625	1362329645.0625	6792.077697753906	25485.6328125	39.61328125	1569.2120513916016	649517479.8535768	24783.75390625	93.896484375	614234457.6855621	8816.549777984621	1.473076	21.036186	0.1921699000000001	0.0348507677	0.1423898076	0.0669560762	-0.2238814793	0.0003905628	-0.025040582599999996	-0.17426949739999995	0.0241262192	-0.0055415685999999995	-0.12930543279999998	0.0153845671	-0.0873950108	0.1258848967	-0.0974442941	0.054249256600000004	0.0515079962	0.027156285699999998	-0.0181199905	0.1064492192	0.0429460192	0.0672331057	0.190428812	0.019834439	0.0386320069	0.0739111989	0.1847776464	-0.0817922685	-0.1066787738	0.053243165300000006	0.0185895056	0.015757726399999998	-0.0728876428	0.0050856676000000005	-0.1441763984	0.0179002648	0.031738928199999995	0.0224631155	-0.0528982173	-0.0710078848	0.0512639108	0.0606621781	0.0182777652	0.098512819	0.06048002	-0.0168248888	-0.1056096369	-0.0876912898	-0.10291446679999999	0.0114444971	0.0552531264	-0.1175294792	-0.23018872850000002	0.0504616645	0.0614025079	0.0045437439	0.0731173532	-0.0188527647	0.1441491428	0.0744335114	0.036692715	0.011899886799999999	0.0764323303	0.1153665766	-0.0504648378	-0.0010640242	0.0821017948	0.0059791623	-0.0183069095	-0.043978526399999995	-0.2628945275	0.0080461636	-0.06119812190000001	-0.1157252468	-0.1126942206	0.056039461	-0.1531404867	0.041958774299999994	-0.0408474653	0.005363264699999999	0.1019749943	-0.1302625545	-0.01746178	0.020494560800000002	0.0208651707	-0.09059575310000001	0.040751017	-0.0426295804	0.0094712748	-0.0079694181	-0.1296195682	0.0575146215	-0.0186534507	0.0828417951	-0.0769724889	0.0776450055	0.0259625377	-0.0363321408	-0.083776024	-0.0969763818	0.0	0.0	0.0	0.0	0.0	0.0	0.06977639999999999	1.6299999999969117e-05	0.00486874599696	2.656899999989932e-10	0.108477	0.0970634	0.011767259528999999	0.00942130361956	0.12373900000000003	-0.04188499999999998	0.015311340121000003	0.0017543532249999982	-0.000953489	0.0006795610000000001	4.618031527210001e-07	9.091412731209999e-07	-0.00201174	-0.00019966000000000016	4.0470978276000005e-06	3.986411560000007e-08	0.000676803	-0.00018488299999999984	3.418172368899994e-08	4.580623008090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37150.0625	240.3125	1380127143.7539062	57750.09765625	25411.63671875	-73.99609375	5475.421890258789	645751280.7257233	24661.68359375	-122.0703125	608198637.6782379	14901.161193847656	1.713805	24.4739	0.1239113	0.1330149696	-0.09997271619999999	-0.10366994800000001	-0.1014333058	-0.0001240184	0.11656843300000001	-0.0258348714	-0.0283833674	-0.1347544048	0.0603012551	-0.0611743097	0.1476279567	-0.0628343625	-0.045885181	0.0653823949	0.08756292289999999	0.0840536636	-0.0650573572	0.046743827800000005	0.0603637396	0.012112356000000001	-0.0563073172	0.014700475	0.0205657731	0.06236369870000001	0.0043225782	0.0142744777	0.05282242559999999	-0.0373613786	-0.0420980325	0.0086944309	0.053342399000000006	0.0396942411	-0.0222177016	-0.0571637163	-0.00387954	-0.0397500185	0.1648204913	0.143620637	-0.0633561715	-0.014339053700000003	-0.09559663980000001	0.020565363700000002	-0.12565454980000001	0.09279329880000001	0.141106184	-0.0777366114	0.0410064335	0.0660045503	-0.1280643836	-0.0158472162	-0.0979489029	0.0153547193	0.1130128521	0.0156686534	-0.0030053511	-0.1315135585	-0.0512255591	0.025369158500000002	-0.09458253289999999	0.0536538778	-0.1365486706	-0.0331090795	0.0415309016	-0.0804115755	0.1088306526	-0.026985990699999997	0.1044388524	-0.0228433325	0.0048614775	-0.0663886376	0.0162332416	-0.0089959199	-0.0029914231	-0.0327632823	0.0030956242	-0.012883529	0.033590962599999996	-0.0039024006	-0.0595987852	0.036550765	-0.11135282279999999	0.011726304299999999	-0.09970636449999999	0.0680636029	-0.0383044035	-0.09713362769999999	0.0578128324	0.0490130661	0.09594502	0.0086097592	-0.0119023599	0.2103536193	-0.10725900140000001	0.0767519312	0.0231366758	-0.0403591775	-0.0866195036	-0.09588866929999999	0.0	0.0	0.0	0.0	0.0	0.0	0.06977430000000001	-2.0999999999771197e-06	0.004868452940490002	4.409999999903905e-12	0.137924	0.029446999999999987	0.019023029776	0.0008671258089999992	0.110813	-0.012926000000000009	0.012279520969000002	0.00016708147600000018	-0.00221093	-0.0012574409999999998	1.5811578684809994e-06	4.888211464899998e-06	-0.00182334	0.00018840000000000024	3.3245687556e-06	3.549456000000009e-08	0.0008616859999999999	0.00018488299999999984	3.418172368899994e-08	7.425027625959997e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36770.875	-379.1875	1352097248.265625	143783.16015625	25384.947265625	-26.689453125	712.3269081115723	644395547.6785622	24559.431640625	-102.251953125	603165682.5105324	10455.461917877195	1.276231	18.225151	0.09506110000000002	0.0165427758	-0.047340106500000007	-0.0545489241	-0.0077945426	0.0160650695	0.031206128399999998	0.0019563429999999997	0.0111884243	0.008027027800000001	0.0258767263	-0.0646408675	-0.0704520649	-0.090408313	0.1258391674	0.0335081286	0.05451797110000002	0.0425656978	0.033450501800000004	0.0396392054	0.1536879161	-0.09562492730000001	0.0830595194	0.057724287199999995	0.0486587615	0.045595459000000005	0.0338283616	-0.022371499500000003	-0.041359834	0.012256948	0.0509229266	0.040950923300000004	0.1407193619	0.11358631400000001	0.056015443399999996	0.0818152959	0.0847497203	0.0142987628	0.109652142	-0.0002727446	0.0499005087	0.0484881936	-0.0448393946	-0.0838007551	0.0247264104	0.0220742842	0.0587428151	-0.0044940896999999995	0.015494377	-0.087697148	-0.09126738039999999	-0.0457812321	0.0029168536	0.013827581	0.0357444508	-0.0041942104	0.0103849277	0.033624065099999996	-0.0219952753	-0.077767797	0.051369340599999994	0.0823505797	-0.061194529000000004	-0.06057339480000001	-0.1017352433	0.015570883300000001	0.10611105470000001	0.1139901575	-0.0268256615	0.1568214066	-0.0767562465	-0.0135785015	-0.054703386500000006	-0.012979291	-0.056209644	-0.1033922332	-0.0660403816	0.0589474546	-0.0064309639	-0.0548153647	-0.1243459733	0.0765589579	-0.0701801542	-0.0375593438	0.0054319999	0.0139172999	0.0763654529	-0.047441242599999996	-0.0834070079	0.078417384	0.07177026759999999	0.07253900320000001	0.0489469004	0.0516514212	-0.0040065489	0.07584168	0.020290103400000002	-0.0443049362	-0.0891529079	-0.0942647084	0.0	0.0	0.0	0.0	0.0	0.0	0.06977919999999999	4.899999999974369e-06	0.004869136752639998	2.4009999999748818e-11	0.123874	-0.014049999999999993	0.015344767876	0.0001974024999999998	0.149679	0.038866000000000005	0.022403803041	0.0015105659559999998	-0.0015978399999999995	0.0006130900000000004	3.7587934810000046e-07	2.5530926655999985e-06	-0.00176955	5.378999999999996e-05	3.1313072025e-06	2.8933640999999955e-09	0.00103761	0.00017592400000000018	3.0949253776000056e-08	1.0766345121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36757.23046875	-13.64453125	1351093991.7328033	186.17323303222656	25384.65625	-0.291015625	0.08469009399414062	644380772.9306642	24542.921875	-16.509765625	602355014.1623535	272.57236099243164	1.190279	16.997709	0.0969864	-0.0318692809	-0.0400362521	0.106146117	0.022399822799999997	0.0396185952	0.0850876247	-0.07739603169999999	0.0823322533	0.0856525471	0.0336102645	-0.0436670445	-0.0921064992	0.0725303781	0.049646664900000005	-0.0565370713	0.012653941	-0.1413639558	-0.0997372252	-0.0731669255	-0.0041903083	-0.0552999364	0.0311810224	-0.033875117	-0.0286289351	-0.0403568109	0.0615386949	0.0085395225	0.095633138	0.115226995	-0.028574743700000002	-0.046071878899999995	0.1615414409	0.1077447008	0.017463858500000002	0.0824256568	0.0061707457999999995	0.028261572599999996	-0.0241560949	-0.0330420062	-0.0017739307	-0.1024713099	-0.0077412157	0.0448197104	0.008127173199999999	0.0209861807	0.030888156099999998	0.0453359784	-0.1134081599	-0.0044487327	0.016244856000000002	0.013061888899999999	0.0257447883	0.0418398521	0.1036632643	-0.034101275	0.0887942048	0.0772446691	0.0118322071	-0.1073592881	0.0352579642	-0.0747776503	0.0809745669	0.11509052339999999	-0.047606980300000004	-0.0442119963	-0.0278783627	-0.021934631899999998	-0.0972877182	0.0838317695	0.068727329	0.0737262264	-0.044005108200000004	-0.0706155131	0.0373196585	-0.0993335196	0.049384468200000003	-0.0733481779	0.0668789524	0.0640354401	-0.1325786965	-0.036338912	-0.0202753858	-0.033589856099999996	0.0409249986	0.0010823478999999999	0.0246319018	-0.0175401298	0.0221234419	-0.0385384448	0.0553913184	0.0402359411	-0.1022558524	0.1006298265	0.072160121	0.0749144558	0.017425368700000003	-0.0481614706	-0.09136716789999999	-0.0921135811	0.0	0.0	0.0	0.0	0.0	0.0	0.0729075	0.0031283000000000144	0.005315503556249999	9.78626089000009e-06	0.0803069	-0.0435671	0.006449198187609999	0.00189809220241	0.136081	-0.013598	0.018518038561	0.000184905604	-0.00183266	-0.00023482000000000057	5.5140432400000286e-08	3.3586426756000007e-06	-0.0016206	0.0001489499999999999	2.62634436e-06	2.2186102499999966e-08	0.0013877000000000002	0.00035009000000000017	1.2256300810000011e-07	1.9257112900000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36962.5234375	205.29296875	1366228138.8677368	42145.203018188484	25378.421875	-6.234375	38.867431640625	644064296.8654785	24470.337890625	-72.583984375	598797436.4813576	5268.434787750244	1.365706	19.502886	0.059525	-0.0293945303	-0.16965043100000002	0.0833219687	-0.014491766100000001	-0.0675843116	0.1606291956	-0.0013359072	0.0562966617	0.0006740563999999999	0.000301063	0.0124334828	-0.0505524852	-0.1249123258	-0.0175285249	0.0096927284	-0.1262966579	0.030673418900000006	0.0514704468	0.0464738021	-0.0337915888	0.0660579661	-0.1487736755	0.10352710220000001	0.0167664346	0.1769651548	0.0303391669	0.0646755943	0.044514501500000005	-0.0715198618	-0.034724659500000005	0.0018787114	0.0867122565	0.06411974940000001	-0.0254267639	0.061544620700000004	0.0335050354	0.042471269900000004	-0.1439211004	0.023398222200000002	0.0467787422	0.1364072758	0.0455143918	0.011725207	0.1777227721	-0.0247520667	0.1521158515	0.11246963310000001	-0.1073634958	0.045019158600000005	-0.0005048963	-0.0731604559	-0.0362352539	-0.0616588566	0.12523013189999999	-0.0599632817	-0.00936456	0.028560355699999998	-0.015001868	0.015320374199999999	0.11925505970000001	0.051140708300000004	0.00036076870000000016	-0.0922881534	0.059166462	0.036786287599999995	-0.0772073477	0.0093853619	0.1579761215	0.0254687394	-0.019191168600000003	-0.2032624241	0.0381098778	-0.047667129	0.029459355	-0.0917361702	0.0426703408	-0.0518997246	-0.0389304948	-0.0586872125	-0.1374754878	-0.026487696800000002	0.0226830987	0.0191117962	0.1029844215	-0.08526038220000001	-0.0080269757	0.0103314861	0.0032407208	0.0650391928	-0.0979060408	-0.0273954246	0.0495509374	-0.021157306299999998	0.08632302720000001	0.073970466	0.014545035800000003	-0.0519210142	-0.0932543571	-0.0894473172	0.0	0.0	0.0	0.0	0.0	0.0	0.0763787	0.0034711999999999933	0.005833705813689999	1.2049229439999956e-05	0.0494746	-0.030832299999999997	0.0024477360451599997	0.00095063072329	0.12931199999999998	-0.006769000000000025	0.016721593344	4.581936100000034e-05	-0.0015465	0.0002861600000000001	8.188754560000008e-08	2.3916622499999995e-06	-0.00170349	-8.288999999999996e-05	2.9018781801e-06	6.870752099999994e-09	0.0013877000000000002	0.0	0.0	1.9257112900000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36605.33984375	-357.18359375	1339950905.0764313	127580.11964416505	25329.607421875	-48.814453125	2382.8508338928227	641589012.1463051	24325.9296875	-144.408203125	591750855.1611937	20853.72912979126	1.427377	20.383572	0.17695170000000002	-0.1361129449	-0.1493102842	0.0240797635	0.17579674350000002	0.015396893500000003	0.1484931923	-0.002384452	-0.025235818900000002	0.0159857683	0.0290710664	0.0134777899	0.047711146399999994	-0.0990629147	-0.0567537355	0.08278689139999999	-0.1641749136	0.011350906200000002	0.0415264512	0.1297814725	0.0089439413	0.0371708859	0.0271194209	0.0510640508	-0.0330180172	-0.053788530999999994	-0.0377299557	-0.0721835605	0.030220921600000002	0.0603816451	-0.038990332200000005	0.0744518164	0.068118453	-0.0553450447	-0.0488907267	0.22013713769999999	-0.0639569377	-0.034072486299999996	-0.0364760093	-0.127574156	0.09675655970000001	-0.13948342130000002	0.0691875329	0.0491431099	-0.1068998738	-0.039757625899999996	0.0944282491	0.1643630817	0.0497088484	-0.063478542	0.1087649334	0.0256570275	0.1622183572	-0.0099317821	0.1321527099	0.0171378313	-0.0228100247	0.017688993	-0.0404640421	0.030372515299999996	0.048547778300000004	0.0879912674	-0.011284953200000001	-0.0827998463	0.1571751684	0.05765616	-0.0146531016	-0.0855680618	0.0695749081	0.1014444268	-0.0620482142	0.02869989	0.0343352449	0.0417979477	-0.1070925842	-0.0013656594	0.0346258975	-0.0883540518	0.053568575	-0.0198597925	0.0410080828	-0.0609669026	0.032226671	-0.2040093082	0.0194393309	-0.1521815439	0.07080498889999999	0.07090293269999999	-0.0683335841	-0.11695767439999999	0.08890908550000001	0.0659710523	-0.1631501924	0.0113817355	0.0036030021	0.0730099218	0.0116516832	-0.0555759958	-0.0948077199	-0.08628082769999999	0.0	0.0	0.0	0.0	0.0	0.0	0.07808989999999999	0.001711199999999996	0.006098032482009999	2.9282054399999865e-06	0.0878701	0.038395500000000006	0.007721154474010001	0.0014742144202500005	0.20959	0.08027800000000003	0.0439279681	0.006444557284000002	-0.0023841	-0.0008375999999999998	7.015737599999997e-07	5.6839328099999984e-06	-0.00199723	-0.00029374	3.9889276729e-06	8.62831876e-08	0.0013877000000000002	0.0	0.0	1.9257112900000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
