csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
38908.015625	-338.96875	1513833679.875244	114899.8134765625	26275.9609375	-29.185546875	851.7961463928223	690426123.1890259	25217.279296875	-81.712890625	635911175.1366005	6676.996494293213	1.194574	18.457842000000007	0.137368408	0.057035748	-0.0021660008	-0.1115243355	-0.017230042	0.0087144074	0.0166093883	-0.015477628700000001	-0.0765093233	0.0607596905	0.000282098	0.017958723899999997	0.0011257698	0.0447573564	0.0764194267	-0.026496105099999997	-0.0745395651	-0.0068774874	-0.0284949358	0.055677512199999994	0.0699703168	0.17513874670000001	-0.090837524	-0.0495977696	0.1284598424	0.0256488311	-0.027847470299999996	-0.012236181799999999	-0.0613010408	-0.1353881474	-0.113149956	0.1071840913	0.1113650569	0.04699127559999999	-0.0251894225	0.0279171666	-0.0560162217	0.0381552047	-0.0370290009	-0.0471820472	0.0621302561	-0.1112692022	0.0139012805	-0.0165396555	-0.012570004	-0.009566976	0.06160421570000001	0.04300228019999999	-0.032353659300000004	0.0299813294	0.0146876256	-0.0346603119	-0.0894605391	0.046565070099999994	0.009035130300000001	-0.0285008852	-0.0175004983	0.1178895516	-0.1285756367	-0.1383688399	-0.1004424575	0.058873632	0.1397508781	-0.0925866115	-0.064835541	-0.0397115758	-0.0872660215	-0.1323309832	0.023401265499999997	0.0284827051	0.1230830109	-0.0090784777	0.1323549804	-0.114107808	-0.017202661799999998	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.00351952	-2.520000000000213e-06	1.23870210304e-05	6.350400000001074e-12	0.0461855	0.046739237999999995	0.0021331004102500004	0.0021845563688206444	0.184751	-0.026127000000000008	0.034132932001	0.0006826201290000006	-0.00190119	0.00079802	6.368359203999999e-07	3.6145234161e-06	0.000341059	0.00012466999999999998	1.16321241481e-07	1.55426089e-08	0.000872402	0.00036730299999999987	1.3491149380899995e-07	7.61085249604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39019.75390625	111.73828125	1522541194.904312	12485.443496704102	26279.3671875	3.40625	11.6025390625	690605139.7754518	25266.38671875	49.107421875	638390297.8214264	2411.5388832092285	1.07308	16.580591000000002	0.08176161499999997	0.0079873314	0.024579270299999997	-0.048495171	-0.1050121052	0.05708816150000001	-0.0784767197	-0.001683702	0.0660702407	0.08426671849999999	-0.08324759450000001	0.0231070925	0.021592041699999998	0.0550637048	-0.1493973696	0.038981489300000005	0.23127022390000002	0.0533060536	-0.0662983685	0.0090887893	0.0244965733	0.050396849800000004	-0.0286244159	-0.0150209828	-0.0684454711	-0.0341079417	-0.0435681386	-0.051078726500000005	-0.0159115661	0.034417252999999995	-0.17127797309999998	-0.1868705282	0.0296715186	0.0910688666	0.0581038803	0.0811582896	0.012839627	0.0139197308	0.1220711775	-0.0308464196	0.0713163171	-0.0777452559	-0.10128151269999999	-0.0355219117	-0.08622141009999999	-0.0538815981	-0.051506975	0.0427476082	0.0432783579	0.0018435892000000001	0.0429651337	-0.074178806	0.1894599695	-0.0131373375	-0.1907235573	-0.0637500137	0.0551364938	0.0476520034	-0.0167242031	-0.053638177	0.0231633862	0.0043751547	-0.1306737076	0.09206169689999999	-0.039142807	-0.028147473399999998	-0.1816516585	0.0719323247	0.0930261783	-0.1236662628	-0.0406670532	0.10399405240000001	0.10496960820000001	0.0119215403	-0.0419558472	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0106741	0.0071545800000000015	0.00011393641081000002	5.1188014976400015e-05	0.0226332	-0.0235523	0.00051226174224	0.0005547108352900003	0.199967	0.015216000000000009	0.039986801089	0.00023152665600000024	-0.00221222	-0.00031102999999999985	9.673966089999994e-08	4.8939173284e-06	4.01243e-05	-0.0003009347	1.6099594504899998e-09	9.056169366409e-08	0.000767592	-0.00010481	1.09851361e-08	5.891974784640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39020.25	0.49609375	1522579910.0625	0.2461090087890625	26312.5390625	33.171875	1100.373291015625	692349711.9155884	25265.470703125	-0.916015625	638344009.8504678	0.8390846252441406	0.9464030000000002	14.623247	0.12500757500000004	0.0137761927	-0.0108800842	-0.019740024499999998	-0.034417526000000004	-0.0165705872	0.021148185899999998	-0.0565248979	-0.0022438606	0.07173270129999999	-0.042898144900000004	0.07488547820000001	0.0185952186	0.171414538	-0.119474493	-0.10818477369999999	0.0004461152	0.0086083086	-0.0337061435	-0.0028426945	0.067257481	-0.0036809162	0.042194334800000004	0.0675940806	-0.109423663	0.0065110701	-0.0392275458	0.1024844438	-0.060254102999999996	0.11372719490000001	-0.0036655647	-0.0446710528	0.0493291322	0.05406383360000002	-0.0027838368	0.1949507304	-0.025102828799999997	0.0267510787	-0.0474589688	-0.1080379675	0.049751137699999996	-0.0296175254	-0.022320723100000002	0.0168473223	-0.010356989	-0.0759022913	0.0267859708	0.0638421871	-0.006082035899999999	0.08538119640000001	0.0109533202	-0.11375330689999999	0.1306465048	0.0916752909	0.1061076884	-0.045155471600000004	-0.0034322848999999997	-0.0264850449	0.022897580299999998	-0.0612269899	-0.02943928	0.1099363125	-0.14359933589999999	0.077945992	-0.046685366799999996	0.0542984003	0.0222302183	0.14525966710000002	0.0050528242	0.0346354044	-0.0035343482	0.21068678920000009	-0.0637192916	-0.023025221800000002	0.0277135602	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0035746000000000007	-0.007099500000000001	1.277776516e-05	5.0402900250000004e-05	-0.00620322	-0.02883642	3.84799383684e-05	0.0008315391184163999	0.142448	-0.057519000000000015	0.020291432704	0.003308435361000002	-0.00184366	0.00036856	1.358364736e-07	3.3990821956e-06	4.01242e-05	-1.0000000000021928e-10	1.6099514256399996e-09	1.0000000000043852e-20	0.0005050990000000001	-0.00026249299999999993	6.890257504899997e-08	2.5512499980100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38918.30078125	-101.94921875	1514634135.6998446	10393.643203735352	26298.5703125	-13.96875	195.1259765625	691614800.4815062	25249.57421875	-15.896484375	637540998.2281648	252.69821548461914	1.019959	15.7598	0.23217231	0.0006565579	0.0555244282	-0.0249961677	-0.0777512591	0.0255196859	-0.0524574667	-0.028279551	0.0365279912	-0.0660889332	0.011017306499999999	0.0158746321	-0.0272400111	0.1845984605	-0.0833808063	0.0510150958	-0.045688212400000004	0.12311393849999999	0.1331772665	-0.0983384147	0.0568494549	0.1443059926	0.1152129824	-0.0767833755	-0.0527936296	0.0083800729	-0.0609638157	-0.09586258619999999	0.0484002942	0.08669407470000001	0.1915171654	0.1112605203	7.69299e-05	0.0705377548	-0.0729058207	-0.0256641546	0.0306903125	0.0486288896	0.08693539869999999	-0.0798269513	-0.0395355827	-0.0460639235	-0.0681800185	-0.0121216426	-0.0532664052	-0.027965094	-0.0095184399	-0.0776286332	-0.0320415608	0.0739549888	-0.041882135699999996	-0.154534518	0.0709635242	-0.1154129172	0.0779501437	-0.0965823407	-0.19734264140000002	0.0857968325	0.025885682400000002	-0.1043022733	0.0632159809	-0.0373073107	0.0014300772	0.0288552532	0.11548858619999999	-0.12223413300000001	0.1639227789	0.0773535876	-0.051838985899999995	0.0582746712	-0.0090805673	-0.0080541865	0.10234145189999999	0.0685155682	-0.0526919765	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0133947	0.0098201	0.00017941798809000006	9.643436401e-05	0.0289393	0.03514252	0.0008374830844899997	0.0012349967119503998	0.218955	0.07650700000000002	0.047941292025000005	0.005853321049000003	-0.0032455999999999995	-0.0014019399999999993	1.9654357635999993e-06	1.0533919359999997e-05	0.0008522379999999997	0.0008121137999999997	7.263096086439995e-07	6.595288241504397e-07	0.0005050990000000001	0.0	0.0	2.5512499980100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38742.69921875	-175.6015625	1500996742.754532	30835.908752441406	26276.2890625	-22.28125	496.4541015625	690443366.8960571	25244.96484375	-4.609375	637308249.9621736	21.246337890625	1.0408959999999998	16.083302	0.21060919	0.023315032799999996	0.0996317158	-0.0784195055	-0.017379556	-0.047952767400000006	0.0276610019	-0.0515604371	0.0342550769	-0.0583301043	0.1049690277	0.0167702768	-0.09590430039999999	0.0628128859	0.06989841	0.0153638899	-0.0758583421	0.0321540987	0.18650253649999998	0.09726571390000001	-0.0200020957	0.0422505521	-0.003154621	0.0372464277	0.0520392263	0.0230392756	0.046662390899999996	0.0118754803	-0.0043093883000000005	0.0246487548	-0.0512059648	0.0021766530999999998	0.115023766	0.0960275357	-0.0322665954	-0.0963574153	0.0173549488	0.0996746674	-0.0262454481	-0.0048310741	-0.15677040890000002	-0.0870407149	0.0374940089	0.0181263802	0.0265657977	-0.032327206000000004	-0.0131524317	-0.042740239400000005	-0.04485269730000002	-0.024332544900000003	-0.07031350780000001	-0.0636122811	-0.0700366919	-0.0111455442	0.0508935099	0.005500861	-0.20735368829999998	-0.0029395191	-0.12123639380000001	0.1161622108	-0.0771588595	-0.0364474664	0.0968346883	-0.000382668	-0.040742562999999996	0.014875908	-0.0360517254	0.005715510300000001	0.0774939062	-0.045808008899999995	0.0962552233	0.0106360551	0.0410973859	0.013603569199999999	0.0746844114	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0178502	0.004455499999999999	0.00031862964004	1.9851480249999995e-05	0.077735	0.0487957	0.006042730225	0.00238102033849	0.136061	-0.08289400000000002	0.018512595721	0.006871415236000004	-0.00280833	0.0004372699999999996	1.9120505289999964e-07	7.886717388899999e-06	4.01242e-05	-0.0008121137999999997	1.6099514256399996e-09	6.595288241504397e-07	0.000744995	0.000239896	5.755009081599999e-08	5.550175500250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38975.5703125	232.87109375	1519095081.1846313	54228.94630432129	26294.720703125	18.431640625	339.7253761291504	691412336.8553505	25247.935546875	2.970703125	637458249.3791543	8.825077056884766	1.0816960000000002	16.713722	0.1166773	-0.0291798713	0.0250595093	-0.0108135192	-0.0424501442	0.041267443	-0.09215069949999999	0.0281929089	0.006004754	-0.0657208378	-0.0142203021	0.1088237224	0.09194214380000001	0.0935842395	-0.022139518599999998	0.029456781499999998	-0.1322578754	-0.017544141399999998	0.0744028902	-0.1124555675	0.0014213957999999998	0.017391317	0.0826756333	-0.0277578344	-0.044026260899999996	0.0995006658	0.0564779946	0.13464457130000002	-0.0349840019	-0.011330356100000001	-0.0898685049	0.0218866829	0.021312900299999996	-0.0623007867	0.0138301302	0.0525782636	0.0400901801	0.0134489269	0.0043295008	-0.1319691954	-0.08486349720000001	-0.0180093137	-0.040030646600000004	-0.0445189666	-0.09051724369999999	0.0772463198	0.004459690200000001	0.0186380143	0.0594955185	0.1291330525	0.0024211346	-0.0589148589	-0.0079762082	-0.09003410140000001	0.1263663731	0.0555380746	-0.0494892633	0.0465436144	0.0343151072	-0.033281562599999995	0.0211896464	0.0661631049	0.08336071269999999	0.0658580223	-0.06358212740000001	0.1507110336	-0.025560036499999998	0.0119446255	0.023876612400000004	-0.027261128	-0.015379908999999999	0.0188416615	0.0169014296	0.029160856000000002	0.0758779818	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.016066999999999998	-0.001783200000000002	0.0002581484889999999	3.179802240000008e-06	0.0374109	-0.0403241	0.0013995754388100006	0.0016260330408099995	0.203977	0.06791599999999999	0.041606616529	0.004612583056000001	-0.002704	0.00010433000000000012	1.0884748900000029e-08	7.311615999999998e-06	4.01242e-05	0.0	1.6099514256399996e-09	0.0	0.000716245	-2.8750000000000018e-05	8.265625000000012e-10	5.13006900025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38810.921875	-164.6484375	1506287656.7873535	27109.107971191406	26332.962890625	38.2421875	1462.4649047851562	693424934.5990334	25326.91796875	78.982421875	641452773.7957916	6238.2229652404785	1.301	20.102272	0.15930333	0.0171066574	0.11250725630000001	0.057980385999999995	-0.0373108937	0.0375449176	-0.058302141399999986	-0.1142315034	-0.0483362774	0.09782726470000001	0.0914212836	-0.052552279199999996	-0.042316783200000006	-0.0367626867	0.0545586438	-0.1334316141	-0.1804142791	0.0313291562	0.1230865193	-0.1172563516	-0.0372871142	-0.0419296946	0.130147216	0.0071970265	-0.08302996559999999	0.00028231	-0.026774106800000003	0.09658146460000001	-0.096833269	-0.0804468047	0.1047229343	-0.0624165609	-0.0319424781	-0.0274445181	-0.0064385327	0.0381968044	0.037025532	0.1053932994	-0.0362821456	0.10176785279999999	-0.0879589907	0.043395991200000004	-0.0578488371	-0.0321472496	-0.0786607503	-0.08624542380000001	0.0476526517	0.0528917453	-0.12527569300000002	-0.0333919205	0.0404381294	0.08660750380000001	-0.0386834263	0.015759516799999998	0.2548916859	0.021877657000000002	-0.1166695393	0.014942453400000003	0.1128714527	-0.014394047	0.023974801299999998	-0.013970176200000002	0.0089576043	-0.0058081608	-0.033782605699999996	0.045837940099999995	0.0742238554	0.0033349944	-0.137532087	-0.1037415089	-0.0363404639	0.0285745583	-0.028668449900000007	0.056904293700000004	0.10588831789999999	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.00342071	-0.01264629	1.17012569041e-05	0.00015992865076409993	-0.0222808	-0.05969169999999999	0.0004964340486399999	0.00356309904889	0.181945	-0.022032	0.033103983025000006	0.0004854090239999998	-0.00247895	0.00022504999999999967	5.0647502499999834e-08	6.145193102500002e-06	0.000739636	0.0006995117999999999	5.47061412496e-07	4.893167583392401e-07	0.00109035	0.00037410499999999985	1.3995455102499996e-07	1.1888631224999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39074.98828125	264.06640625	1526854709.1798248	69731.06690979004	26338.880859375	5.91796875	35.022354125976555	693736644.9243507	25460.611328125	133.693359375	648242729.2018472	17873.9143409729	1.485693	22.956039	0.17818408999999996	-0.08650955949999999	0.0431538715	0.1332386957	-0.08078811150000001	0.0691831408	0.0823889676	0.04596718440000001	-0.025822917400000003	-0.0434614512	0.005417587299999999	0.06707888	0.09693112300000001	-0.0474832325	0.1739792543	0.1090610783	0.0735074687	0.020910492	-0.0880875938	-0.0009212202	-0.0756092371	-0.0400538169	0.2023991491	-0.0665768839	-0.0475345624	0.10919280449999999	0.0260485161	-0.11280983439999999	0.0948411809	-0.0397130668	0.0026545215999999997	-0.1710884773	0.0945410824	0.0430316629	-0.0016896155	0.023280435099999996	0.0959218592	0.0087756824	-0.0838560793	0.0329148737	0.1048408085	0.10800589890000001	-0.133534301	-0.0167854011	0.0981420288	0.0703224813	0.0155247361	0.0705919431	0.056156516	0.0222938841	0.0495307049	-0.0289256508	-0.1529740174	-0.0276486017	-0.07576575990000001	-0.0522309012	0.0377954209	0.0658044819	0.009000530500000001	0.0629553531	0.24630904329999997	0.0167750544	0.0350884633	0.1290555457	0.1111364735	-0.0134797496	0.0328208423	-0.045311631100000006	0.077693261	-0.1051843382	-0.0101946208	-0.0112069467	0.0796122469	-0.0014822064000000002	0.0449825079	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0110678	0.007647089999999999	0.00012249619684000002	5.8477985468099975e-05	0.1179	0.1401808	0.013900410000000002	0.01965065668864	0.181926	-1.8999999999991246e-05	0.033097069476	3.6099999999966736e-10	-0.00282831	-0.00034935999999999995	1.2205240959999996e-07	7.999337456100001e-06	0.0005458819999999999	-0.00019375400000000008	2.9798715792399986e-07	3.7540612516000025e-08	0.00115398	6.363000000000007e-05	4.048776900000009e-09	1.3316698404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39139.63671875	64.6484375	1531911162.4757233	4179.420471191406	26362.939453125	24.05859375	578.8159332275392	695004576.6091348	25424.681640625	-35.9296875	646414436.527134	1290.9424438476562	1.470634	22.723354	0.173222092	-0.042533826600000005	-0.11522260919999999	0.0598032118	0.0863768051	-0.034395682000000004	-0.00071404	0.0033617765999999997	0.063868232	0.15462530060000002	-0.0988283495	-0.0775497681	-0.0870725626	-0.0099461427	0.0234244731	-0.0890396841	-0.0042759122999999994	-0.0970382859	-0.0632797017	-0.0525298186	0.0346418988	-0.002426163	0.030777847799999997	0.1181876392	0.10873170130000001	0.067665783	0.11158525150000001	-0.0006690239999999999	-0.0274745708	-0.1267365137	0.0461569062	-0.20087090850000008	-0.1656017234	-0.0548733032	-0.0208981204	0.0590318533	-0.015308812	-0.1208430059	-0.048093106100000005	0.0311031796	0.0452695378	0.07513235759999999	0.0576679121	0.0340186291	-0.0272999204	-0.06530752179999999	-0.0888666007	0.010969213799999999	-0.023537184300000003	-0.1334305751	0.1122567822	0.0334039868	0.0161587046	0.1215120054	0.044589991100000004	0.0699004204	0.0552969996	0.0815224106	0.0514169251	0.015738153	-0.018034653799999998	0.21721146260000002	-0.0381690698	-0.1232798866	0.125882495	0.0074875655000000004	-0.059248050999999996	-0.18971073940000002	-0.044963917699999995	-0.0942043512	-0.1823163442	-0.0653918271	0.091702499	0.0161273148	-0.0342705854	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0115081	0.00044030000000000116	0.00013243636561	1.9386409000000093e-07	-0.0009038920000000002	-0.118803892	8.170207476640005e-07	0.014114364754347668	0.161252	-0.020674	0.026002207503999997	0.00042741427599999986	-0.0028657	-3.738999999999956e-05	1.398012099999967e-09	8.212236489999997e-06	0.000431695	-0.00011418699999999993	1.86360573025e-07	1.303867096899998e-08	0.000639479	-0.000514501	2.64711279001e-07	4.08933391441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39143.7578125	4.12109375	1532233775.6836548	16.983413696289062	26323.283203125	-39.65625	1572.6181640625	692915238.5919228	25366.759765625	-57.921875	643472501.0069313	3354.943603515625	1.395263	21.558762	0.161519892	-0.0473128108	-0.0358434196	0.0408889586	0.0053897489000000005	0.0423308425	-0.0737528106	0.1292574329	-0.021203410899999997	0.0269788617	-0.0761673982	-0.0134141424	-0.06330697240000001	-0.0748631917	-0.0101847062	0.0013602435	0.0056651947999999995	-0.0331116839	0.038432892	0.08441452449999999	-0.1700205984	0.112091235	-0.0037359177000000003	0.0900683903	-0.0194574046	-0.016304224699999998	0.0062471485999999994	0.08506925	0.0842862255	0.1070397967	0.0320879361	-0.0359139602	0.069347249	0.0171455012	-0.0728301387	-0.1357091534	0.0236624077	-0.0831511392	0.089366085	-0.017788103700000002	0.0877095135	0.039721770499999996	-0.0286526462	-0.0138394199	-0.0533890178	0.1262297486	-0.0177217822	0.0091940392	0.0164615074	-0.115797475	0.041725537400000005	0.0438445198	0.0443734141	-0.0219523563	0.0115090571	0.0999901862	-0.009330003199999999	0.0913929314	-0.1366823458	0.1007933127	-0.020303562	-0.042848491399999994	-0.1037323793	0.0503849961	-0.0434846165	0.0308296681	0.119693329	0.0659272318	0.0354225454	-0.0328589491	0.0809696384	-0.0171731514	-0.065522501	0.11177916660000001	-0.117683836	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.017753099999999997	0.006244999999999997	0.00031517255960999984	3.900002499999996e-05	0.0618361	0.06273999200000001	0.00382370326321	0.003936306596160064	0.23615	0.07489799999999999	0.0557668225	0.005609710404	-0.00283154	3.415999999999966e-05	1.1669055999999767e-09	8.0176187716e-06	0.0004454180000000001	1.3723000000000045e-05	1.9839719472400005e-07	1.883207290000012e-10	0.000944334	0.00030485499999999987	9.293657102499996e-08	8.917667035559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39125.95703125	-17.80078125	1530840513.6112213	316.8678131103516	26292.8984375	-30.384765625	923.2339820861816	691316508.2446901	25313.9375	-52.822265625	640795431.7539062	2790.191745758057	1.269607	19.617201	0.17044564999999998	-0.0172928792	-0.1270197558	-0.059590180300000004	0.0355881688	-0.046145019599999997	0.0712612925	0.1311568128	0.0741329281	0.0115233418	-0.0668672158	-0.0008397647	-0.1431307108	-0.0137181785	-0.0111129044	-0.0599845008	0.025357585800000002	-0.0028006222999999997	-0.056519556299999996	0.0023889032	-0.0186508477	0.041792893	-0.06419210780000001	0.037390518500000004	0.0219725724	-0.0733506368	0.0664726889	0.1415831178	0.1202909038	0.0443637225	0.037395047599999995	0.08760908099999999	0.012804773500000002	-0.09122956289999999	-0.07779899259999999	0.056377059800000004	-0.051446852	-0.1019706599	0.0094891622	-0.0661707495	0.0253857862	-0.0532642359	0.0551182831	0.0417899244	0.09987571210000001	0.0696508762	-0.0875770318	-0.0019341551000000002	0.0066175412	-0.1551622818	-0.0048101739	-0.0195004888	0.045538279800000005	0.0670855741	0.0163913266	-0.0154746002	0.0411073996	0.0330930025	-0.0328817737	-0.0032799424	-0.1167082117	-0.07355964940000001	-0.0296549552	-0.0935684186	-0.0157716037	0.09283656	0.1397024066	0.0101037762	0.0753911616	0.0373000046	-0.0185395962	0.0234163283	-0.018589754099999998	-0.0423407291	-0.177495707	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0222915	0.004538400000000002	0.00049691097225	2.0597074560000006e-05	0.0398983	-0.021937799999999997	0.00159187434289	0.00048126706884	0.193493	-0.042657	0.037439541049	0.001819619649	-0.00418468	-0.0013531399999999994	1.8309878595999992e-06	1.7511546702399994e-05	0.000813672	0.0003682539999999999	6.62062123584e-07	1.3561100851599994e-07	0.000639479	-0.00030485499999999987	9.293657102499996e-08	4.08933391441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38801.8359375	-324.12109375	1505582472.1206665	105054.48341369627	26275.26953125	-17.62890625	310.77833557128906	690389788.9398347	25224.392578125	-89.544921875	636269980.9353676	8018.2930335998535	1.233323	19.056568	0.06596870000000002	-0.0027938536	0.0240872156	-0.035282534	-0.061147266299999996	-0.0106052388	0.06229725570000001	-0.0348361992	-0.067319185	0.0639907078	0.11724240050000001	0.12461063300000001	0.012070241499999999	0.0051630048999999996	-0.0256936172	-0.0719821221	-0.0817062739	-0.011338075500000001	0.0489271225	0.0203630153	-0.0089645085	0.0286256424	-0.0936048881	0.18533423440000002	0.116322278	-0.13857857939999998	-0.14568083699999998	0.0302242257	-0.1121072909	0.0740739301	-0.0450617483	0.0024495706	-0.0141343177	0.0736841684	-0.1271961219	-0.08582182279999999	0.0064867875	0.054591265800000004	-0.0765031099	-0.0798885766	-0.10897463689999999	-0.0531146847	-0.0379762222	0.0246612261	0.0432980292	-0.0275921122	0.0683586846	0.1445322799	-0.039800836	0.0761848282	-0.09835402019999999	0.016077141200000002	-0.0168301965	0.043752386100000006	0.0563454819	-0.011561243300000001	-0.0608802558	0.0034064359999999997	-0.0040928944	0.1154816185	-0.1682443615	-0.0200606723	-0.0883024265	-0.1644851075	-0.1493959025	-0.163581455	-0.1167805467	-0.009528089	0.0068182125	-0.055826310700000006	-0.0357874536	-0.0043302505	0.0743275601	0.16943958309999999	-0.0824909878	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.021680900000000003	-0.0006105999999999959	0.0004700614248100002	3.7283235999999494e-07	0.028744	-0.0111543	0.0008262175359999999	0.00012441840848999996	0.207822	0.01432899999999998	0.04318998368399999	0.00020532024099999944	-0.00370232	0.0004823599999999998	2.3267116959999985e-07	1.37071733824e-05	0.000833856	2.0184000000000026e-05	6.953158287359999e-07	4.073938560000009e-10	0.0009344310000000002	0.00029495200000000023	8.699668230400014e-08	8.731612937610004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
