csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
33698.03515625	-53.39453125	2850.9759674072266	1135557573.391861	21682.109375	0.46484375	0.2160797119140625	470113866.9494629	22014.45703125	-10.798828125	116.61468887329102	484636318.38075256	1.203401	16.551208	0.0426526965	0.0093989267	0.0801427414	-0.019352494799999998	-0.0405078502	0.0149411577	-0.08571379539999999	-0.1739912727	-0.049546947800000005	0.009334341999999999	-0.0921699559	0.0047834531	-0.019767631	0.0773084232	-0.1144803019	0.0450624813	0.0001614451	-0.1137814128	-0.0268815356	-0.0161724574	-0.1603045024	0.1912762713	0.1529311226	-0.0843403498	0.1001161707	-0.1359450375	-0.068929633	-0.0137661654	0.0710908937	-0.0809831858	0.026281784500000002	-0.08563166050000001	0.1005083806	-0.022711474199999998	-0.0068715880000000005	0.12097599070000001	0.021040910099999997	0.0541094737	-0.1247780711	0.0704826826	-0.035497543	0.0315796276	0.0562776248	0.0391625618	-0.004077067	-0.0963901075	0.0236175407	-0.0057374716	-0.1962766193	0.0521723602	-0.0904359082	-0.0487001274	0.020525909	-0.0083623776	-0.0031326891999999998	0.015998307	0.027575287599999998	-0.129948234	-0.0987742672	-0.035154197400000003	0.0186706185	-0.1005955949	-0.0740761704	0.3111931784	0.006467783100000001	-0.027630913599999998	0.0630275954	-0.0740825086	-0.024497889900000003	0.041576621200000004	0.0182172684	-0.09812613560000001	0.0655669866	-0.0028984025	0.1195388814	0.0101106539	-0.14150686939999998	-0.029341847999999997	-0.0228617635	0.0185667741	0.0533941846	0.0019288887	0.0027842207000000002	0.10396461130000001	0.0558879609	-0.0084904876	-3.69935e-05	0.0027110765000000004	7.349935788852249e-06	1.3685190422499995e-09	-0.06845319999999999	-0.028009899999999983	0.000784554498009999	0.004685840590239999	-0.00846587	-4.097000000000128e-05	1.6785409000001054e-09	7.16709548569e-05	0.000451445	0.00023781500000000005	2.03802588025e-07	5.6555974225000014e-08	5.20232e-05	0.0	0.0	2.70641333824e-09	0.0	1.6543599999999996e-24	2.7369070095999986e-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33699.78515625	1.75	3.0625	1135675519.5774078	21644.765625	-37.34375	1394.5556640625	468495878.9611816	22009.4765625	-4.98046875	24.80506896972656	484417058.5552368	1.174515	16.153917	0.0695226035	0.04726042900000002	-0.0370805846	-0.0591401642	-0.0610988909	-0.0097418895	-0.0281569923	0.054290328	-0.06353216469999999	-0.1281955902	0.08996141640000001	-0.0684704889	0.16574210550000001	-0.029729698500000002	-0.0331721331	-0.0054299935999999995	0.0322013706	-0.12722824900000002	-0.1355389648	0.1301169565	-0.1173339675	0.0744433786	-0.0298168785	-0.0352424569	0.0407183409	-0.055571257199999995	0.0953478124	0.0260274087	0.1387230263	-0.1548566508	-0.1236551243	0.0085923698	0.00039050870000000004	0.06517791120000001	0.0054468001	0.0777484679	-0.0337997481	-0.109953416	0.1015125031	-0.12045466949999999	0.0830153921	-0.0257306	-0.0059754182	0.0558013785	-0.0008765371000000001	-0.0840328128	-0.0237419979	-0.022572841200000002	0.038590052400000005	0.029161500400000002	0.0107255382	0.19605791039999998	0.0032566433	-0.0032581327	0.1176163591	0.0733778773	0.0230723447	-0.13893172880000002	-0.08580065960000001	-0.066075452	0.0951155964	0.1512707416	7.55884e-05	0.1209529755	-0.0016352442000000002	0.0852530986	0.1546604655	-0.0351693568	0.0325454869	0.1451361214	0.0715314613	-0.0457866657	0.0715658321	-0.0164908773	-0.1283357851	0.0729983717	-0.017406490900000002	0.0118739716	-0.08417944769999999	0.0504007363	-0.0278719559	0.037813796000000004	0.0698735238	0.1024636685	0.05079681900000002	-0.0169396104	0.00253998	0.0025769735	6.6407924197022485e-06	6.4514984004e-06	-0.035631699999999995	0.0328215	0.0010772508622499998	0.0012696180448899994	-0.0307425	-0.02227663	0.0004962482441569001	0.00094510130625	0.000688395	0.00023694999999999996	4.738876760249999e-07	5.6145302499999976e-08	5.20232e-05	0.0	0.0	2.70641333824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33764.85546875	65.0703125	4234.145568847656	1140065464.8255768	21650.099609375	5.333984375	28.45138931274414	468726813.09585947	22006.046875	-3.4296875	11.76275634765625	484266099.06469727	1.301889	17.905779000000006	0.0615488807	0.0370812846	0.075947236	-0.09296399400000001	0.0087668804	-0.1912953577	0.044577695300000005	0.0979980498	0.15993695759999998	0.1040862547	0.12006440269999999	0.0130913608	0.0882034332	-0.0674113359	-0.0200126716	-0.042436714699999996	0.09502689310000001	-0.0756556941	-0.0687147655	0.0888005294	-0.0793362603	0.0594190113	0.0530901617	-0.0645805799	0.0006799008	0.12224438970000001	-0.014555241200000001	-0.0367624812	-0.0394871656	0.0027787524	-0.048437359400000005	0.0797508928	0.008624380899999999	-0.0036866918	0.0708360936	-0.11466710470000001	0.0060340135	-0.023820408199999997	-0.0331633001	-0.0382846413	-0.0189313284	0.152908415	-0.0429356445	0.1098879006	-0.10193224109999999	-0.0259801298	0.0085346685	0.0739530784	0.1183336551	-0.09217224310000001	0.1642757624	-0.047349444000000004	0.0790034037	-0.001508965	0.1362750774	-0.0519918001	-0.0206631517	-0.1297951233	0.0030724396000000004	-0.0136851197	0.0731530544	0.051747013099999996	0.05232264019999999	0.0835264341	-0.0818371304	0.038374183900000004	-0.032269338	0.1239926523	0.0230908502	0.0153832077	0.0302501179	-0.0358712936	-0.0329647158	0.020501769399999998	0.0057725651	-0.0140861448	0.1416251062	-0.0185291366	-0.005218741099999999	-0.023333879199999998	0.017309119799999998	-0.001387405	0.0503536816	0.1009072399	0.0455956625	-0.025306205099999996	-3.03407e-05	-0.0025703207	6.6065485008484885e-06	9.205580764900001e-10	-0.0258101	0.009821599999999995	9.646382655999992e-05	0.0006661612620099999	-0.00601706	0.02472544	0.0006113473831936	3.62050110436e-05	0.000391882	-0.000296513	1.5357150192399998e-07	8.791995916899999e-08	0.000191343	0.0001393198	1.9410006672040002e-08	3.6612143648999986e-08	-5.27976e-05	-5.27976e-05	2.7875865657600005e-09	2.7875865657600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33654.6953125	-110.16015625	12135.260025024414	1132638516.5772095	21649.236328125	-0.86328125	0.7452545166015625	468689433.5910072	21982.361328125	-23.685546875	561.0051307678224	483224209.5602455	1.491785	20.517557	0.0886801116	-0.0094652458	-0.038528694100000004	-0.1166813204	-0.0789468746	0.0194160087	0.0294902263	0.053826169400000005	-0.0233715355	-0.0596878539	0.0370387817	-0.07895086559999999	0.0610814961	0.0209536996	0.0196311388	-0.05895122980000001	0.0057778536	-0.0343373601	-0.06997917669999999	0.0385979398	-0.0008978609	-0.0452601443	0.1464930867	-0.12143422849999999	-0.0643265868	0.013052738000000001	-0.0151847156	0.0554874432	0.0419299202	0.1107516492	0.015688234199999998	-0.2392671728	0.1495175427	-0.006286836800000001	-0.0148303253	-0.1059892432	-0.09096404890000001	-0.0886190254	0.19382544280000005	-0.0060345768	0.048352108399999996	-0.08177183910000001	-0.0461892199	0.09785328039999999	0.014240584799999999	-0.0112348868	-0.0259897972	-0.007134368100000002	0.060502975999999986	0.0204493679	0.0336194733	0.07793707009999999	-0.0151999531	-0.0180397607	0.0162439118	0.0929856776	-0.0511511559	-0.0877377663	0.0103656924	-0.0068292355	0.058299700999999995	-0.0394619456	0.0406927596	0.011736068200000001	-0.1464802827	0.031207233100000002	-0.0826041991	-0.0706920343	-0.0716519112	-0.0179048073	-0.1036407052	-0.0679661569	0.0822977911	-0.071476468	0.1651896886	0.1045624148	0.0336433826	-0.053846512	0.0623157253	0.1930398428	-0.0332454871	-0.0208666186	-0.0343531379	0.0992961682	0.040295756	-0.0335495105	-3.69923e-05	-6.651599999999998e-06	4.4243782559999995e-11	1.3684302592900002e-09	-0.054924900000000006	-0.029114800000000007	0.0008476715790400003	0.003016744640010001	-0.0307008	-0.02468374	0.0006092870203875997	0.0009425391206399998	0.000897263	0.0005053810000000001	8.050808911690002e-07	2.554099551610001e-07	5.20232e-05	-0.0001393198	1.9410006672040002e-08	2.70641333824e-09	0.0	5.27976e-05	2.7875865657600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33672.88671875	18.19140625	330.92726135253906	1133863299.97377	21645.615234375	-3.62109375	13.112319946289062	468532658.87460715	21991.333984375	8.97265625	80.50856018066406	483618770.4123269	1.455919	20.024261	0.07258346269999999	0.0514066089	-0.1152423171	-0.0219550666	-0.052757764000000006	0.0677985757	-0.007081430600000002	0.0795722995	-0.0879067294	-0.0251822441	0.030596925	-0.0935381469	-0.0784683918	-0.1266145405	-0.007490855699999998	0.0122128471	0.0081453749	0.045116507800000004	-0.2070503393	0.0075755464	0.1395927065	-0.0049469644	0.008067368299999999	0.0360866793	-0.1812053335	-0.0889142638	-0.1011812634	6.33303e-05	-0.2173608717	0.146657812	0.0810697227	-0.0348810244	-0.0905256352	0.1592825993	-0.0822328331	0.0023486517	0.0031754492	0.1180163508	-0.10376426130000001	-0.1058825467	0.1003002843	-0.1103218923	-0.0004155314	-0.0127807458	-0.0039024583000000002	0.1066604493	0.0344487216	0.1441150138	0.06357301580000001	0.0261809747	-0.0342951855	0.0155333171	-0.1504898448	0.056866386	0.0263429892	-0.01024885	0.0478129328	0.061508333899999997	0.057402005599999986	-0.0373814882	0.2012634462	-0.0385312991	-0.0909184502	-0.15587667789999998	-0.0460926609	0.1607916644	0.028622412599999997	0.0480930945	-0.1347821468	-0.20949626329999999	-0.10918714460000001	0.16655934619999999	0.015836498799999998	0.025866720299999996	0.08457815130000003	-0.1354424864	-0.10287832529999999	-0.0177951022	-0.051049839900000005	-0.1427488414	-0.0410962062	-0.2118485468	0.0408243072	0.0976313259	0.0349085778	-0.041629366099999995	-0.000142155	-0.0001051627	1.1059193471289999e-08	2.0208044025000004e-08	-0.0694363	-0.0145114	0.00021058072996000006	0.004821399757690001	-0.0133511	0.017349699999999996	0.00030101209008999983	0.00017825187121	0.0005020469999999999	-0.00039521600000000015	2.52051190209e-07	1.561956866560001e-07	5.20232e-05	0.0	0.0	2.70641333824e-09	0.000417128	0.000417128	1.73995768384e-07	1.73995768384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33666.12890625	-6.7578125	45.66802978515625	1133408235.5322418	21665.943359375	20.328125	413.232666015625	469413101.65164566	21986.416015625	-4.91796875	24.18641662597656	483402489.21213156	1.522657	20.942156	0.0476928127	-0.1148278548	0.0311160098	0.0539321815	0.024889534900000003	-0.0378044583	0.065644185	-0.0742330115	0.0466704804	0.0987490512	-0.0467603193	0.0618971358	-0.1404220625	-0.0756145986	-0.1144386811	-0.0283316554	-0.1342529011	-0.0011177104	-0.0258808914	0.191249351	0.0827986476	-0.028750858100000002	-0.048616767000000005	-0.0486208261	-0.0157261031	-0.0451017062	-0.0686947645	0.0943404873	-0.0351148878	0.0931602033	0.023038182400000003	0.1080349128	0.0554114926	0.052188797599999996	0.0739803763	0.0551392517	-0.0862892183	-0.0706883571	0.031722245	-0.0772464363	-0.1175397661	0.035369102799999996	-0.055529067599999996	-0.073541744	-0.071338117	0.0538329186	0.061827707	0.1407486073	-0.0242474551	0.0187189296	0.036931043	-0.1338892342	-0.0922922538	0.0685354182	-0.09060263119999999	-0.1773382052	-0.1316814006	-0.07308563059999999	0.0073038309999999985	-0.18462011760000002	0.0200916969	-0.044519185700000005	0.0076537452	-0.083330149	-0.027659322799999997	-0.0034008241	-0.027095104199999998	0.0140981456	-0.118555911	0.10934810019999999	-0.0310318948	0.0873127083	-0.0361044361	0.0357091625	-0.0436416499	-0.0168289858	0.0389754951	-4.40841e-05	-0.1798035559	0.0389654159	0.0443037185	0.0375378733	-0.1683856248	0.0959136145	0.0294457954	-0.049506407599999996	-3.69923e-05	0.0001051627	1.1059193471289999e-08	1.3684302592900002e-09	-0.0547169	0.01471940000000001	0.00021666073636000019	0.0029939391456100003	-0.0114379	0.0019132000000000003	3.660334240000001e-06	0.00013082555641	0.000300074	-0.00020197299999999996	9.0044405476e-08	4.079309272899997e-08	5.20232e-05	0.0	0.0	2.70641333824e-09	0.0	-0.000417128	1.73995768384e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33746.28515625	80.15625	6425.0244140625	1138811761.846939	21673.08984375	7.146484375	51.07223892211914	469722823.3752594	22002.26171875	15.845703125	251.0863075256348	484099520.7403717	1.228603	16.897822999999995	0.04544035	0.0308652367	-0.0484155779	0.1344528449	0.0206969566	-0.0002522515	-0.0018709809	0.047198775	-0.0194881371	-0.0617862016	-0.0727422021	0.028055805899999998	-0.0440655014	0.0094210577	0.0012894963	0.0378977999	0.09566114869999999	-0.0642079125	-0.0719707768	0.0765251701	0.0279926564	-0.2001055191	-0.0875452218	-0.029209289	0.0678232529	0.002018243	-0.039838005600000004	-0.0631882899	-0.08146747559999999	0.0669530985	-0.0512477361	0.0475575492	-0.1328875848	-0.039405075299999995	0.0591085967	0.0090039271	0.0514786932	-0.1001495138	-0.045842231100000005	0.0920187527	0.0067384042	0.0178712957	0.0293953434	-0.0648640412	-0.0371893254	0.1478111581	-0.0696551674	-0.08526782880000001	0.029014247200000006	-0.0370535326	-0.0738382158	0.0596237258	-0.031661256400000004	0.0485238392	-0.0929982865	0.0128956275	0.039167903999999996	-0.13640996800000002	0.06831078980000001	0.0314093842	0.0328007525	0.1363270826	0.0975416855	-0.08964907470000001	-0.034391232	-0.060238829199999996	0.0939632745	0.0401981997	-0.019164288	-0.1115653854	-0.0160995429	0.10288941050000001	-0.0499271613	0.0011668355000000001	-0.023812809700000003	-0.023377548300000002	0.0498515411	-0.039658204700000005	-0.0346421723	-0.0326106267	0.0250208245	0.0740895538	0.17628960789999998	0.0941439642	0.02391924	-0.0571422589	-3.69923e-05	0.0	0.0	1.3684302592900002e-09	-0.0447617	0.009955200000000004	9.910600704000009e-05	0.00200360978689	-0.030737	-0.0192991	0.00037245526081000006	0.000944763169	0.000623795	0.00032372099999999996	3.89120202025e-07	1.04795285841e-07	5.20232e-05	0.0	0.0	2.70641333824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33914.72265625	168.4375	28371.19140625	1150208412.850357	21681.205078125	8.115234375	65.85702896118164	470074653.6397133	22037.560546875	35.298828125	1246.007266998291	485654074.8571816	1.2697790000000002	17.464157	0.0196917	0.1368241884	0.0360304149	0.0889465035	0.0948788459	-0.0160001688	0.0095266786	0.17093376030000001	0.1722012671	0.032665102200000004	0.0527592683	-0.0143614272	-0.129711723	0.1015803662	0.073837727	0.036544031	-0.0428951355	0.21719421879999998	0.0436137208	0.0771173482	0.06499233900000001	-0.0012409744	0.0061220902	-0.028167881000000002	0.087933308	0.0456701547	0.0275137762	0.0943173616	-0.00043394209999999997	0.006329186600000001	-0.266286148	0.1027667919	-0.0541913607	-0.0192847033	-0.06777834519999999	0.13751306630000001	0.04337971	-0.0397107266	-0.0745072484	0.09232687380000001	0.0645277563	0.06606986150000001	0.0942142701	0.018102471000000002	0.0683878011	0.1875656021	-0.005825376	-0.0613773642	0.1347021083	-0.16401080810000002	0.1268574851	-0.0474673085	-0.056874861799999996	-0.1218433091	-0.1135336704	-0.059720929400000004	0.0945434039	0.1225605586	0.051498480199999995	-0.1126276701	-0.0659634789	-0.0269169533	0.0517289835	-0.0365454491	-0.1194811787	-0.032619279300000005	0.12355356279999999	0.028619915	-0.0853147777	0.0537082546	-0.0199666237	-0.0694647062	-0.1241645154	-0.0716077313	-0.1992799848	-0.0644528247	-0.07351854599999999	-0.006633029	0.037733720899999997	-0.051630914900000005	-0.0707497528	0.0845105941	-0.0097348906	0.0923233333	0.0183408808	-0.0644997188	-3.69923e-05	0.0	0.0	1.3684302592900002e-09	-0.0521433	-0.007381600000000001	5.448801856000003e-05	0.00271892373489	-0.0184269	0.0123101	0.00015153856201000006	0.00033955064361	0.000623795	0.0	3.89120202025e-07	0.0	5.20232e-05	0.0	0.0	2.70641333824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33803.9375	-110.78515625	12273.350845336914	1142706190.5039062	21680.591796875	-0.61328125	0.3761138916015625	470048060.66272354	21968.83984375	-68.720703125	4722.535037994385	482629924.0803375	1.196574	16.457307999999998	0.0619572961	0.1050336611	0.061921890099999995	-0.0557628899	0.1296197687	-0.018918461799999998	-0.0335794896	0.0764763411	0.1019572458	0.11651887039999999	0.0788202019	0.0041680766999999995	-0.0926612119	0.0817000492	-0.0024521651999999997	0.0959102324	0.0421359708	-0.0714779965	0.0707436375	0.0102815393	-0.11899964939999999	-0.0934488447	0.0770197384	-0.07601158849999999	0.0848442016	0.0641217639	-0.0477405834	-0.1364362183	-0.11432625980000001	0.0477864812	-0.0444125437	-0.0786454396	-0.1840493691	0.0735750341	0.1134985065	-0.0282743361	0.0424396188	0.0314593389	-0.051860467199999996	0.0818025799	0.0414275238	0.1353911623	-0.0175692679	0.0976945451	0.0411909175	0.1018949425	0.0644776861	-0.1318055458	0.0411491919	-0.1188860672	0.0523789342	-0.1128308611	0.0157218481	-0.0651373137	-0.0386547484	-0.08486521300000001	0.0583944703	-0.0898932702	-0.0802567738	0.1122537651	-0.039221349100000004	0.10790385429999999	0.1318771928	0.0989209742	-0.034339427900000004	-0.0420270579	0.0347349441	0.030681262200000007	0.0220084601	-0.229161093	-0.0684505681	0.047734254000000004	0.0815048783	-0.0213267252	0.018666790200000002	-0.061822662599999995	0.08730696339999999	0.0575172064	0.0051555104	-0.0495984009	-0.07743546559999999	0.1012504777	0.0240662982	0.0904527076	0.0127227994	-0.07154294259999999	-4.14334e-05	-4.4411000000000006e-06	1.9723369210000003e-11	1.7167266355600004e-09	-0.0694125	-0.017269200000000002	0.00029822526864000016	0.0048180951562500005	0.00988151	0.02830841	0.0008013660767281	9.76442398801e-05	0.00035951900000000004	-0.000264276	1.2925391136100006e-07	6.984180417599999e-08	5.20232e-05	0.0	0.0	2.70641333824e-09	6.322890000000001e-05	6.322890000000001e-05	3.997893795210001e-09	3.997893795210001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33765.046875	-38.890625	1512.480712890625	1140078390.4709473	21679.83203125	-0.759765625	0.5772438049316406	470015116.9032135	21994.958984375	26.119140625	682.2095069885254	483778220.7243385	1.226695	16.871583999999995	0.127561824	0.0328260892	0.07588726400000001	-0.11307759199999999	-0.0669421712	0.1274166401	0.0152941251	0.087124325	0.0089688309	0.0825374646	-0.0165804381	-0.017111801399999998	-0.0527663661	0.18638848859999999	0.0837034277	-0.0501903854	0.0645939299	-0.02287423	0.037122887599999994	-0.1235035424	-0.0373509838	0.082915013	0.0701556151	-0.0266310357	-0.0056011688	-0.0212724706	0.12204220060000001	-0.0240193473	-0.0731619793	0.052094537999999996	-0.0577135661	0.10046582550000001	0.0084395851	0.1006414026	-0.1012274852	-0.10772171550000001	-0.0500533249	0.0192316878	0.08255688929999999	0.0383879934	0.029713523399999997	-0.0418253841	0.0062920721	0.1128925365	0.1324717575	-0.0776585267	-0.0257229234	-0.0398411642	0.0712780611	-0.0623432096	-0.046469880400000003	-0.1362670421	0.0578228767	-0.14295824640000002	-0.0317394747	0.1458817913	-0.0260123581	0.0198259005	0.0065257489	0.0578816891	-0.0040230431	-0.0730056842	-0.0150019948	0.0500192926	-0.038372167900000004	0.0203405134	0.0384243343	0.0042075215	0.07145010780000001	0.0380799138	-0.1317671701	0.0738706965	-0.0029996673	0.0374576187	-0.0807356051	-0.0295797743	0.1450060941	-0.0422024213	0.07112992530000001	-0.042844130700000004	-0.0532368732	-0.0230847335	-0.1997348937	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-4.38674e-05	-2.4339999999999974e-06	5.924355999999988e-12	1.92434878276e-09	-0.122498	-0.0530855	0.0028180703102499995	0.015005760003999996	-0.0228101	-0.03269161	0.0010687413643920998	0.00052030066201	0.00106299	0.0007034710000000001	1.1299477401e-06	4.948714478409999e-07	0.00017508900000000002	0.0001230658	1.514519112964e-08	3.0656157921000014e-08	5.41201e-05	-9.108800000000003e-06	8.297023744000006e-11	2.9289852240100004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33805.22265625	40.17578125	1614.0933990478516	1142793078.8386385	21650.140625	-29.69140625	881.5796051025391	468728589.0822754	22003.1875	8.228515625	67.70846939086914	484140260.16015625	1.2548530000000002	17.258866999999995	0.0931583744	0.046848647599999994	0.1314519223	-0.0333721847	-0.0653555879	0.0286446861	0.0094380423	-0.0157066646	0.0005756474	0.0100313324	0.0693813502	-0.0795442827	-0.0150189134	-0.0160042177	0.0163646879	-0.094151514	0.026734761099999997	-0.0015826498	0.1113355383	-0.19721913219999998	-0.0655735696	0.1365851304	-0.06963566389999999	0.05807742990000001	0.0299879646	-0.1401097585	0.0196526233	-0.1407894937	-0.2122462674	-0.05523269	0.0928654047	0.0888168343	-0.0083545131	-0.0518990892	0.042303743899999996	-0.0310889236	-0.054145501	0.0775678682	-0.1860580918	-0.0019221888	0.014453906200000003	0.0137685498	0.0771754531	0.043045248200000004	0.0657574186	-0.1028210925	0.011220044399999999	0.23367897210000002	0.007462638699999999	0.0454791161	0.016898801	-0.0462067788	-0.039669364	-0.0612293087	0.1401165433	0.0662618285	-0.0134166878	0.1458788728	-0.0069313857	0.1292198124	-0.1130656966	-0.005916570899999999	-0.056829521699999996	0.10742616740000001	0.10508536789999999	0.0315336378	0.0706171231	-0.0041284765000000005	0.1287883732	-0.15199637800000002	9.271299999999999e-05	0.0950652548	-0.11146783	0.1060347143	0.0404954037	-0.010955974299999999	0.0839367669	0.16475108119999998	-0.0788658325	0.0340135283	0.0937788355	-0.024167161099999997	-0.1380752699	0.08656555070000001	0.0014161995	-0.0845511243	-3.69707e-05	6.896699999999997e-06	4.756447088999997e-11	1.3668326584900004e-09	-0.08781659999999998	0.034681400000000015	0.001202799505960001	0.007711755235559997	-1.20273e-05	0.0227980727	0.0005197521188344854	1.4465594528999998e-10	0.000443985	-0.000619005	1.97122680225e-07	3.83167190025e-07	0.000215404	4.0315e-05	1.6252992249999995e-09	4.639888321600001e-08	0.0	-5.41201e-05	2.9289852240100004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33692.59765625	-112.625	12684.390625	1135191136.825943	21646.669921875	-3.470703125	12.045780181884766	468578318.7066078	21978.779296875	-24.408203125	595.7603797912598	483066739.3807411	1.288439	17.7208	0.08288113339999999	-0.0640683184	0.1383897023	-0.0275953141	-0.0082203406	-0.0441789138	0.0672646842	-0.1674525099	0.0577097498	0.010297156	-0.0127025275	-0.1024681125	-0.0094582804	-0.0833488549	0.0467220453	-0.0356717377	-0.0522063771	-0.0598321821	-0.0078401102	-0.026502353399999998	-0.0772511691	0.0779423794	0.0519762945	-0.06797550940000001	-0.1473983933	-0.11359464539999999	-0.0235556812	-0.0278357136	0.07139192700000001	-0.0088006141	0.1002555408	-0.0400087757	0.022507467000000003	-0.0887211697	-0.14136592439999998	-0.0365632629	-0.1358928373	0.0117295135	0.1207890559	0.17842528030000002	-0.1312309164	0.0555422069	0.025856486499999998	0.07908423049999999	-0.027288672799999997	-0.0370430449	0.0361552448	-0.0054002203	-0.0749533908	0.1234237484	0.11109209560000001	-0.08914120869999999	-0.025993044500000003	0.094577077	0.027131685	0.07641684950000001	-0.060158093499999996	-0.023277196899999998	-0.0090310532	-0.0453305961	-0.0062198487	-0.0915504269	-0.0415017879	0.0625563353	0.0172898175	0.16211645789999998	-0.0181117973	-0.1202522416	0.0138408392	-0.029495504300000006	-0.0248460956	0.0124350558	0.0756709034	0.1061467898	0.0547491705	0.1988166559	0.0488629312	0.0458107346	0.13734679560000002	0.1579398486	0.052328512599999995	0.005259236600000001	-0.09752034119999999	0.0845511243	-0.0042478315	-0.0904527076	0.00485072	0.0048876907	2.3889520378866487e-05	2.35294845184e-05	-0.040473	0.04734359999999998	0.002241416460959998	0.0016380637290000005	-0.00573383	-0.0057218027000000005	3.273902613772728e-05	3.28768064689e-05	7.13089e-05	-0.0003726761	5.08495921921e-09	1.3888747551121e-07	8.95193e-05	-0.00012588469999999998	1.5846957694090004e-08	8.013705072490001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
