csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
33828.94140625	-217.89453125	47478.02674865723	1144397276.6674955	21599.345703125	-22.943359375	526.3977394104004	466531734.8031044	21875.240234375	-10.115234375	102.31796646118164	478526135.31161886	1.299317	19.717793	0.04855414	-0.006810530600000001	-0.0927078122	-0.0126375316	0.002827754	-0.10213721939999999	0.0222974432	0.0593786496	-0.0194625429	0.0272339397	-0.0047466313	0.0285239735	-0.058305099900000004	0.1341512553	0.05921913	-0.012222783400000001	-0.08777612050000001	0.017595583300000002	0.0145332795	0.0317431086	-0.042487906500000006	0.0887868193	0.0349903079	0.1010053513	-0.0208004042	0.1030891551	0.0034850844	0.12491529330000001	0.0448507751	-0.0054770666	-0.0268556555	-0.0775678619	0.013315422700000001	-0.0513243742	0.030385300499999997	-0.0156403008	-0.055593733	0.1294505332	0.0229968919	-0.2235290923	-0.10211005039999999	0.0640019791	0.0031890992	0.040005691499999996	0.039688024599999996	-0.0446130389	-0.0448677571	0.0565632604	0.0019803797	-0.0605700729	0.0554427683	0.0336544339	-0.0741693146	0.0539801838	0.0740999749	-0.1243699114	-0.026134698199999997	0.074739702	-0.0075589989	-0.0701563219	-0.056581859299999995	0.0103106701	-0.061586003099999995	-0.0603945226	-0.0309648757	-0.06154180610000001	-0.0718920468	0.0244377582	0.0818948847	-0.080290066	-0.0109071384	-0.0307200867	-0.1057204563	-0.0249092081	0.1051666191	-0.07253278169999999	0.065210661	-0.0033018005	0.042321459299999996	-0.08667311300000001	0.0371632805	0.0352296016	0.0239484648	-0.145056096	0.014651221	0.11704335800000001	0.04356224	0.0861195568	0.061804477999999996	0.00447237	0.016394418	0.0636217922	-0.0188260885	-0.0067207084	-0.057612834400000014	0.0037465696	-0.0923451984	-0.011215201999999999	0.09143814289999999	0.018610474199999998	-0.08993297759999999	0.0118174	0.005466839999999999	2.9886339585599988e-05	0.00013965094275999998	-0.0257694	-0.011827300000000002	0.00013988502529000007	0.0006640619763600001	0.0541487	0.0168115	0.00028262653225	0.0029320817116899995	-0.00119078	0.00017613000000000004	1.4179570084e-06	3.1021776900000015e-08	0.000615371	1.0000000000157452e-09	1.0000000000314906e-18	3.78681467641e-07	0.000223539	-0.00011283900000000002	1.2732639921000003e-08	4.9969684520999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33797.98828125	-30.953125	958.095947265625	1142304011.8595126	21577.958984375	-21.38671875	457.3917388916016	465608313.93136984	21854.787109375	-20.453125	418.330322265625	477631719.59610367	1.228682	18.645866	0.06459572000000001	-0.0931295687	-0.0345418399	-0.0294836738	0.0540151078	0.0320702474	-0.0492888592	-0.0230280169	0.045681638	-0.0102890208	-0.0991482512	-0.0068667573999999995	0.10094119060000001	-0.0080406247	0.074409929	0.0810577589	-0.0099995004	0.06563333269999999	0.0524032716	-0.06422071730000001	-0.0298059404	0.040636536099999995	0.0234604125	0.037295347799999996	-0.0639559698	0.0271666508	0.1502727986	-0.0840522677	0.047117002699999994	-0.0270400021	-0.0291241644	0.00874645	-0.0528829059	0.0126256926	-0.0107207447	0.0062525501	0.0323443323	-0.0357421733	-0.0024571607999999997	-0.1141863559	-0.0307831698	0.0071093086	0.0087111164	0.0345338019	-0.0025319986	-0.0485399404	0.0671230608	0.0200768284	-0.0169663652	-0.1005706801	-0.0189137085	0.041207238	0.06487279879999999	-0.0071592343	-0.0332723371	0.0136269641	-0.0260860032	-0.051902616500000005	-0.0970937741	0.1300472751	-0.08629824720000001	-0.0091883989	-0.0374494713	-0.0016823898000000001	0.0516537926	-0.0265991514	-0.0280466647	0.0306592076	0.0546083917	-0.0280570265	-0.0149863428	-0.1145843956	0.0789672186	0.0372286052	0.0198556719	0.0183868105	-0.0365546759	0.035010702799999995	-0.0442052322	0.0093510528	0.0534190918	0.0692345487	-0.0274416262	-0.0334057191	0.0635940723	0.021186043999999998	0.0058388684	0.0906681302	-0.023103532599999997	-0.0249742864	-0.0184213709	0.10442674560000001	-0.0293842913	0.061075874	-0.0609104984	0.0024980914999999998	-0.09251349789999999	-0.00748701	0.0921097505	0.012454155900000001	-0.09143814289999999	0.0149535	0.003136100000000001	9.835123210000006e-06	0.00022360716225	-0.00742183	0.01834757	0.0003366333249049	5.50835605489e-05	0.06863179999999999	0.0144831	0.00020976018561	0.00471032397124	-0.00155881	-0.00036803000000000015	2.4298886161000003e-06	1.3544608090000007e-07	0.000478173	-0.00013719799999999994	1.8823291203999983e-08	2.2864941792900004e-07	0.00029089	6.735099999999997e-05	4.5361572009999965e-09	8.461699209999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33727.96875	-70.01953125	4902.7347564697275	1137575876.0009766	21555.7734375	-22.185546875	492.1984901428223	464651368.48883057	21876.384765625	21.59765625	466.45875549316406	478576210.41366965	1.186298	18.002666	0.12836137	-0.1246826701	-0.0315952987	-0.0181653412	0.1097273046	-0.0024246147	0.018110511	-0.0785308011	-0.0319083924	0.055472898300000004	-0.0013529545000000001	-0.0085075787	0.0572693494	0.0262008544	0.101370535	0.1491096261	0.06311411559999999	-0.0451917053	0.0644434585	-0.0251496696	0.0095989484	0.02115915	-0.0518782431	-0.0653545611	0.015212866799999999	0.0407947358	-0.0001753375	-0.0321301547	0.024703445	-0.0461191388	-0.0677863174	0.056234358600000006	-0.014943546499999997	-0.0411005703	-0.024249464300000002	-0.1489717421	-0.025311854100000003	0.006487283199999999	-0.0360315826	-0.021861312400000003	0.0360462803	-0.036687251000000004	0.06404310099999999	-0.078352703	-0.020391234299999998	0.056057753700000004	0.09533416689999999	0.09585762130000001	0.0092902279	0.012740556799999999	0.0066137109	0.0920053856	0.0112755689	0.0433974054	0.021748811	0.0697419802	0.0792225657	-0.0611812345	-0.1228748527	0.049222188	-0.083379308	0.1417250662	0.024716646499999998	0.0322129675	0.049924020300000004	-0.0299254736	-0.0388600538	0.0296612373	7.4667e-05	0.0767977495	-0.0097677679	0.006190891	0.022310299500000002	-0.0451672425	0.0358675262	0.0686727093	-0.0577634687	-0.033070794	-0.0180005084	-0.027007344	0.0683816256	0.0433523776	-0.1057185133	-0.0247538296	-0.0431644343	-0.0216619275	-0.04490092440000002	-0.0673681592	0.012065621200000001	-0.0762615429	0.0055065138000000005	0.0258999312	-0.0811054004	-0.0383429721	0.0616537699	0.0012491593	-0.0926145265	-0.0037465696	0.09251349789999999	0.0062412556000000004	-0.0923451984	0.016992	0.0020385000000000004	4.155482250000002e-06	0.000288728064	-0.0409651	-0.033543270000000014	0.0011251509622929004	0.0016781394180100002	0.0269882	-0.04164359999999999	0.001734189420959999	0.00072836293924	-0.0009395470000000002	0.0006192629999999999	8.827485652090004e-07	3.8348666316899993e-07	0.00061537	0.00013719699999999993	1.882301680899998e-08	3.786802369e-07	0.00055715	0.00026626	7.08943876e-08	3.104161225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33835.7421875	107.7734375	11615.113830566406	1144857449.3789673	21627.0625	71.2890625	5082.130432128906	467729832.3789063	21964.822265625	88.4375	7821.19140625	482453417.16049576	1.3822290000000002	20.976011	0.09240375	-0.051360095999999994	0.0677155809	0.0733767324	-0.0096536551	0.0894244965	0.0867495907	0.006101879300000001	0.000282595	0.025399747099999998	0.0079125012	0.015903348799999998	-0.024387339900000003	-0.0134426978	0.0401364955	0.0455253538	0.0080507527	0.1664392698	-0.0137318406	-0.0311991527	-0.0834701056	-0.021930841099999997	-0.1169874262	-0.0800086109	-0.012113416299999999	-0.0629566733	0.0150409898	-0.0800014247	0.0394500526	0.0105473324	0.19819489769999998	-0.0007446449	0.0201798422	0.0303906898	-0.0216687745	-0.030812197799999996	-0.0361407144	-0.08384848240000001	0.0326723556	0.0782848468	0.0157254168	-0.0477698475	0.1159359283	-0.0487402949	-0.0269811722	0.0683629974	0.0714067833	-0.0548062759	-0.0382040243	0.0290954488	-0.0291321985	-0.0508117205	-0.0721101443	-0.0357611498	-0.0319016523	0.0208057746	0.05328333230000002	-0.011415574199999999	-0.0695159942	-0.0051247079999999995	0.014722125700000003	-0.0151176105	-0.0387726088	0.16052734970000002	-0.0411185869	0.0415192329	0.0972504081	0.0641270093	0.0488052603	0.12626683560000002	-0.0772672185	0.0110767495	0.1270187831	-0.015646376899999998	-0.052920189699999995	-0.09401228240000001	-0.0634694328	0.120510287	0.0532482225	0.0028543598999999998	-0.0507781389	0.0095055894	0.035029779500000004	-0.0078973985	-0.0608074609	-0.10800743789999999	-0.0249320744	-0.10523434	-0.0239579051	-0.0890900681	0.002709185	-0.1789163326	0.017957641599999997	-0.0145754867	-0.0064250623	0.0	-0.0926482109	-0.0	0.0926482109	0.0	-0.0926482109	0.0114525	-0.005539499999999999	3.0686060249999994e-05	0.00013115975624999998	-0.0529705	-0.0120054	0.00014412962915999998	0.0028058738702500005	0.0605137	0.0335255	0.00112395915025	0.00366190788769	-0.00100847	-6.89229999999998e-05	1.0170117409e-06	4.7503799289999736e-09	0.000191238	-0.000424132	1.79887953424e-07	3.6571972643999986e-08	0.000223538	-0.00033361199999999995	1.1129696654399995e-07	4.9969237444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33846.50390625	10.76171875	115.81459045410156	1145585826.6757965	21623.931640625	-3.130859375	9.80228042602539	467594419.59842306	21940.845703125	-23.9765625	574.8755493164062	481400710.1683388	1.247618	18.933231	0.12954759999999998	0.0265945942	0.0452978603	0.09078206949999999	-0.0637139947	0.0358411309	0.0030271017999999998	0.042235729699999995	0.039473040200000004	0.029988041400000002	-0.0048808753	0.0569556279	-0.1275583382	0.0062960879	-0.0506235704	0.0896107459	0.0649648679	0.0043830887	0.0294694034	-0.0662345952	0.0310846784	-0.0210960419	0.0555265981	0.0744847427	0.0414178257	0.0224935399	0.0296680941	0.0166665931	-0.1380637545	0.0315945673	-0.0431051325	-0.0067728387	0.0461446934	-0.0519072608	0.08618951820000001	0.0136463174	-0.0053277444999999994	-0.05405162559999999	0.044691693899999996	0.0362528816	0.0177595418	0.0176757103	0.1512541541	0.1068129875	-0.104637891	0.1211671802	-0.010893238799999998	-0.0836142385	-0.050170888	0.0505745867	-0.0143885012	-0.068145745	-0.0054364866	-0.0411107539	-0.0268820627	-0.112007455	-0.0254491884	-0.051166521	-0.024291003999999998	-0.0842301126	0.0132152485	0.0717829475	0.0752859826	0.0704371551	0.0571054733	0.011891723	0.012953629	-0.0349774667	-0.042615901799999995	-0.1007772876	-0.0322849189	-0.0395262739	-0.0135029747	0.0328337044	-0.0847002558	0.046958974800000004	0.09163398099999999	-0.09253957880000001	0.0195994473	-0.0309349698	-0.0548605273	0.0397303803	0.043072187000000005	-0.0159035509	-0.072982989	-0.0383431921	-0.1371691129	0.0614187154	0.0778248774	-0.0730118255	-0.041049322400000005	-0.0456108497	0.0116135272	0.0005048106	-0.0318341866	-0.0012491593	-0.0926145265	0.0037465696	0.09251349789999999	-0.0062412556000000004	-0.0923451984	0.00012044	-0.01133206	0.00012841558384360004	1.45057936e-08	0.00462867	0.05759917000000001	0.003317664384688901	2.14245859689e-05	0.0526896	-0.0078241	6.121654081e-05	0.0027761939481599994	-0.00131424	-0.00030576999999999986	1.7272267775999996e-06	9.349529289999996e-08	0.0006990610000000001	0.0005078230000000001	2.5788419932900016e-07	4.886862817210001e-07	-1.87144e-05	-0.0002422524	5.868622530575999e-08	3.5022876736000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33822.54296875	-23.9609375	574.1265258789062	1143964412.87294	21582.447265625	-41.484375	1720.953369140625	465802029.973484	21912.755859375	-28.08984375	789.0393218994141	480168869.35257334	1.507904	22.883198	0.07952161999999997	0.040650929	-0.0679844859	0.0966708257	-0.0004600330000000001	-0.0826572671	0.0506779914	0.06703421	-0.0051510454	0.029408159500000006	0.1449397528	-0.0245488594	-0.056637591699999996	-0.026510121400000003	-0.0434945363	0.03219013	0.09840823619999996	-0.0951126618	-0.0086973178	-0.0488114667	0.04626074559999999	-0.0411791309	-0.0159519581	-0.1805719875	0.037072349500000004	0.0027687945	-0.055684532	0.053758949	-0.06820389660000001	0.0739551308	-0.0583028307	-0.0653230607	-0.0171056511	0.0312099298	0.1598335555	0.009777575699999999	0.0724869283	0.015262254199999999	-0.0319357548	0.0463269028	-0.0064478965000000004	0.0270660444	0.07870733099999999	0.0560518675	0.0325562141	-0.0041671452	-0.0707101402	0.0392632429	-0.0245363369	0.0977902128	0.0848579468	0.0388929139	-0.0737645825	0.0029101584	-0.010517128700000001	-0.045341562599999996	0.073669974	0.062311378	0.0147666954	-0.0474116576	0.0419993046	0.0755061118	0.1211990431	0.0388085549	0.0409346016	0.032525643300000004	-0.0211169696	-0.0734842753	-0.13955289880000002	0.1271753567	0.06683607280000001	0.0155852786	-0.0836619513	-0.0037965797	-0.0238477837	-0.0421285279	0.1658180974	-0.0667352269	-0.07345656980000001	-0.025185631200000003	-0.0344892944	-0.10887433869999999	0.011323123700000002	0.0151586925	-0.0301661125	-0.0434945146	-0.1286437125	-0.0075364954	0.049070086500000006	-0.0291359968	0.0002368323	-0.0176984931	0.0293927981	0.0912968264	0.0917108834	-0.0024980914999999998	-0.09251349789999999	0.00748701	0.0921097505	-0.012454155900000001	-0.09143814289999999	0.00891112	0.00879068	7.72760548624e-05	7.94080596544e-05	-0.0103346	-0.01496327	0.00022389944909290005	0.00010680395716000002	0.038538	-0.01415159999999999	0.0002002677825599998	0.0014851774440000002	-0.0009243430000000002	0.0003898969999999997	8.544099816490005e-07	1.5201967060899978e-07	0.000499616	-0.00019944500000000005	3.977830802500001e-08	2.496161474560001e-07	0.000224265	0.0002429794	5.903898882436e-08	5.0294790225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33898.06640625	75.5234375	5703.789611816406	1149078906.0825348	21569.576171875	-12.87109375	165.66505432128906	465246616.2343178	21862.185546875	-50.5703125	2557.356506347656	477955156.8859901	1.384995	21.017992	0.11288228	0.023906415299999997	-0.029118974300000006	-0.00745791	0.021490348399999998	-0.000739106	-0.07781542570000001	0.0637282491	0.0949079468	-0.0607199229	0.0732379496	-0.056055762	0.0752521432	0.0763144692	-0.0404080284	0.1118538738	0.0319223519	0.1144620074	-0.0895430266	-0.0039707379	0.138647727	-0.0298871643	-0.0370174174	-0.0625529048	-0.124738436	0.06426817929999999	0.0387444209	0.006663429100000001	0.0944766226	0.028531430099999998	-0.080957431	0.032935565	0.059849373899999996	-0.0147613069	0.0374521965	0.0807586898	-0.033362171	0.0722998817	-0.0083435159	0.18963871129999998	-0.0359455396	-0.0363867274	-0.1172122535	-0.037924736699999996	0.15792233949999998	0.014313681000000003	-0.029668374100000002	-0.0530732604	-0.0297235202	-0.1085545676	0.0642610492	0.038404695	0.0578064532	-0.0583197013	-0.09002997189999999	-0.0101590979	0.0185608908	0.1115087523	0.0248149418	0.0382739847	-0.1456854177	0.06443501730000001	-0.037905902799999995	0.1241567442	-0.0736893257	0.118348938	-0.035756185600000004	-0.0693350465	-0.08409887949999999	0.0021335902	-0.0361411048	0.006403785	-0.025685292599999996	0.09825318220000001	0.1230317218	0.081870843	0.0669264435	0.056068102300000006	-0.0038454102	0.1442462943	-0.0765767034	-0.17572246589999999	-0.0661510821	0.1375604554	-0.0894748311	0.0574867042	0.0331087822	-0.0310979116	0.055105380499999995	0.0375788023	0.1645571889	-0.0173247926	-0.0332866786	0.06916518690000001	0.06800214759999999	-0.0037465696	-0.0923451984	0.011215201999999999	0.09143814289999999	-0.018610474199999998	-0.08993297759999999	0.0122418	0.0033306799999999986	1.1093429262399994e-05	0.00014986166723999998	0.030937400000000007	0.041272	0.0017033779840000002	0.0009571227187600002	0.0755751	0.037037099999999996	0.0013717467764100002	0.005711595740010001	-0.00148509	-0.0005607469999999999	2.2054923081e-06	3.144371980089999e-07	0.000499616	0.0	0.0	2.496161474560001e-07	0.00016016200000000002	-6.410299999999998e-05	4.109194608999997e-09	2.5651866244000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33956.41015625	58.34375	3403.9931640625	1153037790.699478	21585.07421875	15.498046875	240.18945693969727	465915429.0289459	21926.75390625	64.568359375	4169.0730323791495	480782536.8652496	1.112019	16.87545	0.1935618	-0.0014711821	0.0103383245	-0.10891545	0.006447191	-0.029901706099999998	-0.09904883710000001	-0.0526347588	-0.02127327	-0.1012000049	0.061388978	0.0005442416	-0.0279120924	0.0339488164	0.108812886	-0.1039808006	0.052794094400000005	0.045107941	-0.0598676698	0.0090264074	-0.0291104913	-0.0179220148	0.1070476933	-0.046278601100000004	-0.0318994128	0.0918469758	-0.042150451299999996	0.1141640346	-0.030828195200000002	0.028165125099999997	-0.0688517514	0.047235953600000005	0.0193402905	-0.0161682981	-0.042034969500000005	-0.1042549673	0.0388352833	-0.0083071518	0.056149503499999996	-0.0487670004	-0.0300156481	-0.128034518	-0.0127508026	0.1291222659	0.0084822527	0.054391740300000005	-0.0036432818	0.0122778627	0.101702075	-0.0527694018	0.0273195846	0.012010668700000001	0.0899211075	0.0576088901	-0.004864567199999999	0.016548926499999998	-0.0379078182	0.1300683198	0.046727915	0.0028374987	0.0652307238	0.0580876675	0.032784794	-0.031921364300000005	-0.035964234	0.0216453672	0.1003327119	-0.15355777880000002	0.0626002463	-0.0048728133	-0.0621042382	0.0341288228	-0.09863534289999999	-0.008530456700000001	0.0377753548	0.06247952070000001	-0.0331555721	-0.1013690875	-0.0461736487	-0.1144281627	0.041113298300000004	0.0817803773	-0.0383872566	0.0002998356	0.0354189248	-0.045521833600000006	0.06344685309999999	0.1700984201	-0.0258492524	-0.0552104883	0.0380340416	0.094258047	-0.0835242665	0.0227531667	-0.0632947111	-0.004994366599999999	-0.0921097505	0.0149250464	0.09050062810000001	-0.0246822411	-0.0878395479	0.0143318	0.00209	4.3681e-06	0.00020540049124	-0.052363199999999985	-0.0833006	0.006938989960359999	0.002741904714239999	0.0150471	-0.06052800000000001	0.0036636387840000006	0.00022641521840999999	-0.000964039	0.0005210510000000001	9.293711935209999e-07	2.7149414460100016e-07	0.000499616	0.0	0.0	2.496161474560001e-07	0.000591975	0.000431813	1.8646246696900002e-07	3.50434400625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33978.60546875	22.1953125	492.63189697265625	1154545629.6009676	21600.828125	15.75390625	248.18556213378903	466595775.685791	21991.458984375	64.705078125	4186.7471351623535	483624268.26144785	1.070336	16.24288	0.059733830000000016	-0.0030652008	0.0670123976	-0.0596402675	-0.010865521599999999	0.0697744759	-0.0544727005	-0.0102057347	-0.0300896372	-0.0289330665	-0.0448350792	-0.0187451836	0.0026395645000000002	-0.0803251201	0.05678561450000001	-0.11805064300000001	-0.0826737997	0.0172096091	-0.0003101862	0.0466508833	-0.048063217000000005	0.0047057356	0.062068210199999994	-0.0094847438	-0.0404777739	0.07844473	-0.0533973858	0.0053058681000000005	0.08925965820000001	-0.020988789100000002	-0.0633319325	-0.013304217	-0.0109047728	0.008554834300000001	0.0071588713	0.0343577577	-0.0629331878	-0.0853512631	-0.1126758756	-0.0636833372	0.17808161379999998	-0.1773286059	-0.0672393816	0.0070549153000000015	-0.0494394693	-0.025623967999999997	0.030422957599999998	-0.055843374	0.0617571304	-0.0401394714	-0.058278173600000004	-0.0303854398	0.061690527	-0.0317809558	0.025094135	0.0273690623	-0.0167028567	-0.0072938806	0.0207907477	0.02901018	0.1043650359	-0.0711144033	-0.070461674	-0.08604986519999999	-0.0340973362	-0.0383908669	0.0304545064	-0.0355505636	0.047528676	0.0101974757	-0.042879677000000005	0.003473398	-0.0798879473	-0.026105640099999997	0.0453746973	0.1334193096	0.0269986675	0.09182292210000001	-0.0135707838	0.0231613121	0.0788511559	-0.028486564300000006	-0.1150145672	-0.0777714554	0.1397697835	-0.045022853200000004	0.037899180299999995	-0.1067024776	-0.1292864216	0.050549246799999996	-0.0120871936	-0.1068541597	-0.021301029	0.0821242741	-0.0384107488	-0.0062412556000000004	-0.09180732539999999	0.018610474199999998	0.08929993259999999	-0.0306418712	-0.0851715474	0.009563070000000005	-0.004768729999999994	2.274078581289994e-05	9.14523078249001e-05	-0.0424477	0.009915499999999994	9.831714024999987e-05	0.00180180723529	0.0365824	0.021535299999999997	0.00046376914609	0.00133827198976	-0.00124532	-0.0002812810000000001	1.5508219024000004e-06	7.911900096100005e-08	0.0005698869999999999	7.02709999999999e-05	4.9380134409999865e-09	3.24771192769e-07	0.000473241	-0.00011873399999999999	1.4097762756e-08	2.2395704408099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33883.96875	-94.63671875	8956.108535766602	1148123338.2509766	21609.095703125	8.267578125	68.35284805297853	466953017.10681534	21928.044921875	-63.4140625	4021.343322753906	480839154.095768	1.128873	17.131211999999998	0.05158537	0.0231890188	-0.010596881200000002	-0.0765176479	-0.0330184008	-0.0361125719	-0.0220876752	-0.0389495501	-0.112962675	-0.0248584519	-0.10890776460000001	-0.0170474626	-0.041132547799999995	0.024624441099999998	-0.0960414581	-0.0063724947	0.081989068	-0.1108501082	-0.0185216271	0.0533100042	-0.11028029980000001	-0.0337722834	0.0389566708	-0.035073044	-0.0059828941	-0.052692964	-0.1341814233	0.0540211499	-0.022331349500000004	-0.0062378927	0.0805548504	-0.026474920099999997	-0.052076885	-0.011991506	0.001890116	0.1436929125	-0.0408167702	-0.1531551702	0.0797939034	-0.1066622658	0.0480894075	-0.008898185999999999	-0.1036944393	-0.0592839159	0.0983551371	-0.0654429753	-0.0251041473	0.012942725300000001	0.0681625503	-0.0189189275	-0.0023781974	-0.022204886899999998	0.0141229779	0.0542424104	0.11664537650000001	0.051970072199999995	-0.0548346791	-0.1062683581	0.11478390220000001	-0.053364691799999996	-0.029808714	0.016891167	0.119618528	-0.07043323929999999	-0.0216593078	-0.0254807594	0.0657060592	0.0218934113	-0.0142861525	0.0416717966	0.0660268534	0.11386162119999994	-0.0948148805	0.0493946711	-0.1058264035	-0.0384837087	0.0337834198	0.0698007506	0.0983951906	-0.0043562224	-0.0042504825	0.0535421949	0.0659388655	0.023687696600000002	0.1758857354	0.028504627400000006	0.1860199547	-0.0766753602	0.029712071899999998	0.048708880999999996	0.1041358357	-0.0860944509	0.0325647191	0.012504860900000001	0.0249395542	-0.00748701	-0.09143814289999999	0.022265456	0.0878395479	-0.0364622887	-0.0819464278	0.00992319	0.00036011999999999503	1.296864143999964e-07	9.84696997761e-05	-0.0315034	0.010944299999999995	0.00011977770248999996	0.00099246421156	0.0415537	0.004971299999999998	2.4713823689999978e-05	0.00172670998369	-0.000981034	0.0002642860000000001	9.624277091559999e-07	6.984708979600004e-08	0.000714647	0.00014476000000000007	2.095545760000002e-08	5.10720334609e-07	0.000770388	0.000297147	8.8296339609e-08	5.93497670544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
