csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
32197.72265625	-67.7265625	4586.887268066406	1036693344.2487946	22206.841796875	-11.49609375	132.16017150878906	493143822.5914345	21973.9296875	17.267578125	298.1692543029785	482853585.91119385	1.206007	20.580070000000006	0.0783510719	-0.0766157529	-0.036541435	-0.012065480600000001	0.0011266047999999999	0.0737669266	0.0344686816	-0.0051851971	0.0873682355	-0.0185178451	-0.06353648690000001	-0.042125333200000004	0.0041453097	-0.1617021256	-0.0178319591	0.030447262000000006	0.1109335237	0.1346037632	0.127968304	0.0193292634	-0.1315770006	0.0006160835	0.0452325289	0.06445672059999999	-0.0215356128	0.0002639537	0.1014592693	0.0697210878	-0.1178668584	0.0642792621	0.060445598499999996	0.0800944269	0.0201182016	-0.0707646645	-0.0420102396	-0.040539407400000005	-0.0688649027	-0.0680142675	0.0497395153	-0.0401072138	-0.0459175686	0.007759149200000002	0.002997671	-0.0761538301	-0.020144229399999998	-0.0009748478	-0.1036840725	0.0130739271	-0.09246840449999999	0.0412749852	0.0599120545	0.0461554592	0.11410351210000001	-0.006652546800000001	-0.1137285764	0.18094115670000002	0.1249406937	0.0710664125	0.0665748335	0.0529441099	0.0334850633	0.0806250422	0.015186513700000001	0.035290680899999996	-0.0578603083	0.0375634382	-0.023308751800000003	0.0156108081	-0.1185648566	0.022470947	-0.0978912388	-0.0333313273	-0.0290819897	-0.0373419262	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.013839700000000005	0.013775165400000004	0.00018975518179735728	0.00019153729609000013	-0.00882545	0.03503015	0.0012271114090225002	7.788856770250001e-05	0.07960729999999999	0.006439699999999993	4.1469736089999906e-05	0.00633732221329	0.0008133560000000001	0.00027619700000000005	7.628478280900003e-08	6.615479827360003e-07	0.000368218	0.00013361000000000002	1.3558449552400002e-07	1.7851632100000003e-08	4.72723e-05	5.231413e-05	2.7367681976569e-09	2.2346703472899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32444.912109375	247.189453125	61102.62573623657	1052672321.7850684	22201.498046875	-5.34375	28.5556640625	492906515.5253944	21952.369140625	-21.560546875	464.85718154907227	481906510.88626486	1.1925059999999998	20.349672	0.13697018500000002	0.0634375128	-0.1329061204	-0.030301086	0.0003632648	0.0496532769	-0.1581618059	-0.0634161412	-0.0149153998	0.0721558273	0.0181429449	0.1606916796	-0.1189298213	-0.0910661659	0.043381812900000004	0.0559601111	0.1419089392	-0.0014873567999999998	-0.0982711591	-0.0002866469	0.0098364027	0.1405894188	-0.1096540116	0.0043495146999999994	0.007547480899999999	-0.0095518305	-0.0452976056	0.0499960028	-0.0701099184	-0.014128219499999999	-0.05977506	0.0065169107	0.0586725733	-0.0732131652	-0.1362857807	-0.1286780336	0.1056137025	-0.1173440164	0.0503961225	0.048320288600000004	0.028268420899999997	0.023765121	0.0041200346	-0.0337365742	0.1425054423	-0.0853488784	-0.0130288027	-0.044566070199999995	0.1155580658	0.08595233	0.1859851638	0.09767313529999999	-0.0262268734	-0.0634067354	-0.15842076189999998	-0.030500827799999998	0.011330473999999998	0.0148412873	-0.0354430862	0.1426711071	-0.0725342994	-0.09301782539999999	-0.066032979	0.0102060654	0.036815097000000005	0.0077686617	0.0520545263	-0.0170452594	-0.06599079599999999	0.024245816	0.0078485637	-0.092942544	-0.0941530052	-0.0520709769	0.0760468362	-0.0266897442	-0.1093977275	0.008521799999999998	-0.005317900000000007	2.828006041000008e-05	7.262107523999996e-05	0.0231925	0.03201795	0.0010251491222025002	0.0005378920562500001	0.117199	0.037591700000000006	0.0014131359088900006	0.013735605601	-0.000139295	-0.000952651	9.075439278010002e-07	1.9403097025e-08	0.000157	-0.000211218	2.4649e-08	4.4613043524000006e-08	0.000124256	7.69837e-05	5.92649006569e-09	1.5439553535999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32210.15625	-234.755859375	55110.313510894775	1037494165.6494141	22218.5078125	17.009765625	289.33212661743164	493662089.41412354	21980.06640625	27.697265625	767.1385231018066	483123319.2231598	1.226306	20.926455	0.1883022000000001	-0.1096477082	0.0244042096	-0.017657888400000002	-0.0093139175	0.0625345547	0.0378305329	0.0170128045	-0.0350067883	0.0065267943	-0.025195571400000002	-0.20681195289999998	-0.1331459488	0.0371864973	0.08402273539999999	-0.0850308544	0.12939054630000002	-0.03173891	0.1058666518	-0.0267388731	0.0066374127	-0.0429237633	-0.0025748766	-0.0493479725	-0.0965626923	-0.0460438632	-0.0201086605	0.2146392929	-0.0030136912	-0.0945144091	-0.1040996761	0.2553835069	-0.045813750199999996	-0.097287531	0.0066377505	0.0708583582	-0.0904238765	-0.013060030600000001	0.10905991539999996	0.054275570700000005	-0.1052468701	0.0171906207	0.0229637696	-0.06442033400000001	-0.015487735	0.0048709009999999995	0.0357031428	-0.011961738000000001	-0.1565086418	-0.1373568399	0.0714740132	0.0682718205	-0.1436330786	0.1013878138	-0.043322498099999995	-0.0038201232	0.0050561417999999995	0.0693007438	0.12274233470000001	-0.0326857741	0.0509305487	-0.0080823018	-0.0561845947	0.1348854302	-0.0998583693	0.1089890599	0.2759239632	-0.0299720507	-0.0022767052	0.0743285845	-0.1626002979	-0.0083822372	-0.030622726	0.0533516742	0.0738148754	-0.0321859012	-0.11285322490000001	0.0101136	0.0015918000000000026	2.5338272400000084e-06	0.00010228490495999999	-0.0401797	-0.0633722	0.004016035732840001	0.00161440829209	0.0986651	-0.018533899999999992	0.0003435054492099997	0.00973480195801	0.00164743	0.001786725	3.192386225625e-06	2.7140256049000004e-06	0.000256186	9.918600000000001e-05	6.563126659599999e-08	9.837862595999999e-09	0.000334431	0.000210175	4.4173530625e-08	1.11844093761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32196.404296875	-13.751953125	189.11621475219727	1036608449.6478311	22166.025390625	-52.482421875	2754.4046058654785	491332681.61783224	22008.544921875	28.478515625	811.0258522033691	484376049.57818985	1.309841	22.351954	0.22254245	-0.0912265159	0.0038642661	-0.0569835195	0.07153696080000001	-0.038984063199999995	0.08633514769999999	0.0574853537	0.1419927638	0.08486615410000001	-0.019079706999999998	0.0173351276	-0.0753685395	-0.0914476188	0.0253397467	0.06403077780000001	-0.0202762187	-0.0740006102	-0.0917690982	-0.0641254422	0.0224180575	-0.0093112804	0.0325499827	0.079898917	-0.0533286607	0.055946689	-0.2040192299	0.0642801975	-0.0637639606	-0.0210581155	0.1005090547	0.10011286650000001	-0.0715398663	0.1084264392	-0.0271090135	0.0167898247	-0.103274906	-0.0130811396	-0.048304000599999994	-0.022876205099999998	-0.0017874136999999999	0.054537020199999994	-0.07826449070000001	0.0178357376	-0.0694175879	0.0824362866	-0.1280132867	-0.0813683189	0.0035325484	-0.0278697195	0.1002755566	0.061910072300000014	0.046049000599999994	-0.0675782039	0.023162959700000003	-0.0976371622	-0.0024206677	-0.0629213235	-0.08113872150000001	0.011517454299999999	-0.0813218085	0.0340394925	-0.0202401705	0.25098428920000004	0.048367348	-0.0514897433	0.0263220418	0.0334324489	0.0660520504	-0.0013509973000000002	-0.1196090291	0.06744821599999999	0.06806433049999999	0.012199708799999999	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0186632	0.008549600000000001	7.309566016000002e-05	0.00034831503424	0.08052099999999998	0.12070069999999998	0.014568658980489996	0.006483631440999997	0.0986506	-1.4500000000000625e-05	2.1025000000001812e-10	0.009731940880360002	0.000412067	-0.0012353630000000002	1.5261217417690003e-06	1.6979921248899993e-07	0.000287973	3.1787000000000026e-05	8.2928448729e-08	1.0104133690000017e-09	-0.000263972	-0.0005984030000000001	3.580861504089999e-07	6.9681216784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32215.185546875	18.78125	352.7353515625	1037818179.819584	22189.849609375	23.82421875	567.5933990478517	492389425.68667984	22005.130859375	-3.4140625	11.65582275390625	484225784.13821787	1.350911	23.052792	0.140975287	-0.0034161051	0.0009410861999999999	-0.029895384700000006	0.0361990112	-0.0028765446	0.0652761981	-0.09967121039999999	-0.005503431600000001	-0.06425016110000001	0.0545056233	-0.15292709699999998	-0.0534162138	0.0846804816	0.08311441929999999	0.0154832434	-0.0281446124	-0.08423089019999999	0.0636568859	-0.1286767835	0.1378675405	-0.0827194586	0.0213210904	0.0444689067	-0.0477184346	0.08194731549999999	0.0111351881	-0.0986459452	-0.0723215303	-0.024494003700000003	0.0282863342	0.0347035117	0.0116166974	-0.0192092732	0.0643315961	0.0083898832	-0.018323202900000002	-0.0044360494	0.0814753875	-0.05630315070000001	-0.1683739963	0.03760874	-0.0371493378	-0.0198493606	-0.0792616407	-0.0669747626	0.0113092207	0.08190306730000001	-0.0792370821	-0.1369866817	-0.0221437833	0.0220512081	-0.10436467460000001	-0.014122426100000003	0.0997219399	-0.0807095035	0.0155592471	-0.1458609183	0.1449995043	0.0174273786	0.0226173556	0.12773277060000002	-0.0334040995	0.0346596795	0.0695133382	-0.10820828539999999	0.0075980476	0.0243698552	-0.0304683627	0.0217861929	0.0140767684	-0.0020720962	-0.0333822582	0.032579656	0.069232268	-0.0429573403	-0.1181006348	0.0149734	-0.0036898000000000005	1.3614624039999998e-05	0.00022420270756000004	-0.000892647	-0.08141364699999998	0.006628181917840605	7.968186666090001e-07	0.108749	0.010098399999999992	0.00010197768255999988	0.011826345001	0.00113501	0.0007229430000000003	5.226465812490002e-07	1.2882477001000003e-06	9.54472e-05	-0.00019252580000000006	9.110167987839999e-09	3.706618366564001e-08	-0.000263972	0.0	0.0	6.9681216784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32248.5078125	33.322265625	1110.3733863830566	1039966256.1328737	22182.634765625	-7.21484375	52.05397033691406	492069285.14511484	22012.0703125	6.939453125	48.15600967407226	484531239.4424439	1.490902	25.441692	0.029107947000000006	-0.0516958804	-0.025532068199999997	-0.0458157359	0.0664489295	0.026188062	0.019437898000000002	0.1002991434	-0.0677499049	-0.0868647135	-0.0152723301	0.0042489512	-0.0458541104	0.04063017	-0.07985574549999999	-0.0523892382	0.0399610187	0.0084081104	0.0414006088	0.0768747484	0.0927038584	-0.0475417166	0.1068721465	-0.0568339364	-0.0225472935	-0.048732769	0.0553891692	-0.0822368134	-0.058827930099999995	-0.0131498399	0.045807227699999994	-0.13546831869999998	0.1438907089	-0.1449833183	0.0258726967	0.1597452035	-0.0510128272	-0.0246653943	-0.0393016051	0.026630749500000002	0.0188730803	0.0396749332	-0.0595844748	-0.022077377000000002	0.0097370723	0.1318946049	0.1198821811	0.0601016972	-0.024838472099999998	0.0168365747	0.012238359099999999	-0.051287322999999996	0.047067150499999995	0.06868579799999999	-0.0617389899	0.0042597207000000005	-0.0902979197	-0.0264504455	0.1135292573	-0.1229141186	0.039221584500000004	0.039805778300000004	0.0629733633	-0.0412952676	0.0024295732	-0.0876518549	-0.0971307933	0.07218020950000001	-0.066361919	0.0732038604	0.050880836500000005	-0.1793276305	0.0707462452	-0.0295442268	0.0668841029	-0.0482092939	-0.1198669825	0.0155307	0.0005573000000000002	3.105832900000001e-07	0.00024120264249000004	0.00244701	0.003339657	1.1153308877648998e-05	5.987857940099998e-06	0.112114	0.003365000000000007	1.1323225000000044e-05	0.012569548996	0.00094633	-0.0001886800000000001	3.560014240000004e-08	8.955404689e-07	0.000343687	0.0002482398	1.1812075396899998e-07	6.162299830403999e-08	-0.000263972	0.0	0.0	6.9681216784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32286.646484375	38.138671875	1454.558292388916	1042427541.2070043	22169.484375	-13.150390625	172.9327735900879	491486037.45336914	21987.4375	-24.6328125	606.7754516601562	483447407.8164063	1.436342	24.510654	0.072498515	-0.0249277778	0.011536926000000001	-0.0604495418	0.0749925885	-0.057725920300000004	0.0075258714	0.0046880753	0.0605218124	-0.0583172062	-0.0079628575	-0.1360091468	0.0101603612	0.0533560075	-0.12146780160000001	0.0105490229	0.0637913199	-0.0408810716	-0.0526626045	-0.13615136279999998	0.023602556400000002	0.1508744888	0.147094255	-0.0209959727	-0.0305117243	0.0722863591	-0.0408329018	0.0051194964	-0.0697381856	0.0356164076	0.028645215800000002	-0.1121412749	-0.044821028	-0.0249335341	0.0298441368	0.0266787819	-0.0376244633	-0.0014271515	0.08775336560000001	-0.054414587199999996	-0.0730508292	0.0617479142	-0.077992206	0.0472942434	-0.0071836505	0.0239496477	-0.047829807800000006	0.043456397199999997	-0.08678968699999999	-0.08471594910000001	-0.0253661539	-0.1424925825	-0.0030373915999999997	0.0128886278	-0.0815599278	-0.10262419119999999	0.10428990810000001	-0.0957348196	0.0474886889	-0.053582477999999996	-0.17366039530000002	0.014472961599999999	0.065959296	0.06027292450000001	0.08317593	-0.0006520337999999999	-0.0456402621	0.106883429	-0.001004298	-0.08854075439999999	0.0352819027	-0.0537588414	-0.08594177970000001	0.0443441887	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0118094	-0.0037213000000000025	1.3848073690000015e-05	0.00013946192836000002	-0.0105453	-0.012992309999999998	0.00016880011913609995	0.00011120335208999998	0.128277	0.016162999999999997	0.0002612425689999999	0.016454988729	0.00130354	0.00035720999999999995	1.2759898409999994e-07	1.6992165316e-06	0.000199703	-0.00014398399999999994	3.9881288209e-08	2.073139225599999e-08	2.72721e-05	0.0002912441	8.482312578481e-08	7.437674384099998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32273.7421875	-12.904296875	166.52087783813474	1041594434.7852172	22202.53515625	33.05078125	1092.3541412353516	492952567.3645172	22001.515625	14.078125	198.193603515625	484066689.7971192	1.121681	19.141069	0.09628034	-0.034417169500000004	-0.07029351360000001	-0.0384674386	0.0284625775	0.1376702702	-0.0285888077	0.0026373816999999996	-0.118608129	-0.051414582699999996	0.09343124289999999	0.051807325999999994	0.06467978049999999	0.0972528357	-0.12813789109999998	-0.0313227794	-0.0118468487	-0.0537536624	0.0730017136	0.0297193532	-0.0428524889	0.0393138065	-0.12460030050000001	-0.0351722084	-0.0982574051	0.0501853351	-0.0870563779	-0.0174160243	-0.041286483900000004	0.098691432	-0.031594735299999996	0.1428061591	-0.0018847248999999998	-0.1169341802	0.042007490999999994	0.012639136499999998	-0.011429431799999999	-0.0688910791	-0.0341623936	0.0997313351	-0.0660139683	0.0357151462	-0.0147893398	-0.1338912837	0.05958571360000001	-0.0147607954	0.12397074300000001	0.06868482969999999	0.0873543759	0.0459665379	-0.0680128416	-0.1563418168	0.009404336800000001	0.049228875	0.0468253978	-0.0347672328	0.054951119900000005	0.10682828220000001	0.011304946100000001	0.0776520084	-0.0277898501	0.0014569592000000001	-0.1488716401	0.0715740558	-0.0063252817	-0.0312966626	0.014816666200000004	-0.09834865460000004	-0.061275132300000014	-0.0419263968	-0.09528748109999999	0.0029284743	-0.0680592208	-0.04810289809999999	0.062080407000000004	-0.0583888207	-0.1216419777	0.015388399999999997	0.0035789999999999993	1.2809240999999993e-05	0.00023680285455999995	-0.07197630000000001	-0.06143100000000001	0.0037737677610000008	0.0051805877616900005	0.115809	-0.012468000000000009	0.00015545102400000017	0.013411724480999998	0.00113672	-0.00016682000000000006	2.7828912400000006e-08	1.2921323583999998e-06	0.000357825	0.00015812200000000002	1.28038730625e-07	2.5002566884e-08	7.837689999999999e-05	5.1104799999999985e-05	2.6117005830399993e-09	6.1429384536099976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32280.884765625	7.142578125	51.01642227172852	1042055521.2515602	22223.8125	21.27734375	452.72535705566406	493897842.03515625	22022.11328125	20.59765625	424.26344299316406	484973473.3722077	1.1332	19.337635	0.17036244500000006	-0.1275772332	0.0550834197	0.0310888518	-0.016966411100000002	0.0475523334	0.10153005789999996	0.0421915227	0.0464084142	-0.0023346873	0.08723386470000001	-0.0370881201	-0.0074314772	-0.0548024613	0.0509001839	0.055089135899999996	0.1509634267	0.0275865175	-0.045735240999999996	-0.040665984599999996	0.1043824566	-0.10589401080000001	0.2293840952	-0.0049380621000000005	0.0975799017	-0.2059107593	-0.0034660925	-0.0399801428	-0.1510426191	-0.057329722699999995	0.0267453992	-0.1260802816	-0.1328976663	-0.0100827043	-0.1017968034	-0.0418031296	-0.1396133256	0.0393769522	-0.028517467999999997	-0.0028970821	0.0416313289	-0.035819410600000004	0.0252583543	-0.0501794683	-0.0841840535	0.030852155299999996	-0.045948066600000004	0.021319555499999997	0.031746869500000004	-0.09081677869999999	-0.0066071463	0.08251409629999999	0.0094134432	-0.0452802807	-0.1555156084	-0.002254307	-0.034479363799999996	-0.14019223039999998	0.0567305311	-0.1267318032	0.1290245055	-0.0877991826	0.2311677812	0.044806586600000003	-0.0293139178	-0.1017085464	0.0383192181	0.1667926169	-0.0048574176	-0.0918661787	-0.0365665166	-0.029239643500000002	-0.0653001163	-0.0405938687	0.0596274776	-0.0632943475	-0.1216419777	0.0111751	-0.004213299999999998	1.7751896889999982e-05	0.00012488286001	0.052852800000000005	0.1248291	0.015582304206810003	0.0027934184678400004	0.115854	4.500000000000337e-05	2.0250000000003035e-09	0.013422149316	0.000853895	-0.00028282499999999984	7.998998062499995e-08	7.29136671025e-07	0.000157498	-0.000200327	2.4805620004e-08	4.0130906929e-08	-0.000263972	-0.0003423489	1.1720276933120999e-07	6.9681216784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32166.0	-114.884765625	13198.509372711182	1034651556.0	22243.888671875	20.076171875	403.052677154541	494790583.24676895	22000.548828125	-21.564453125	465.0256385803223	484024148.7387123	1.185562	20.231178	0.091210695	-0.0561321105	0.0046510296	0.0089391103	-0.08022225969999999	-0.0147738732	-0.1175031795	0.0650988534	-0.0855882616	-0.0645112136	0.0734980524	-0.136227616	0.1324542462	0.0292635417	-0.14117815779999998	-0.0358460734	0.0522829326	0.0026651642	0.0632748962	0.0724482747	0.044633655300000005	-0.0323671786	0.0061839189	0.0927235251	0.0954177942	-0.2121374835	0.0160161883	0.10726615710000001	-0.0044562746999999995	0.031458682	0.0057375515	0.0976534949	0.0793524132	0.0481015216	0.0861040565	0.018390188000000002	-0.0654704095	-0.0109500517	0.065236723	-0.0749601507	-0.07032977	-0.0115927348	0.0912308708	0.0428215218	0.1361049521	-0.0219015606	0.0811311325	0.07337643	-0.0554493575	-0.0379156227	-0.1383711488	-0.1239488992	0.0956048097	0.0432277083	-0.0515942746	-0.0030380838	-0.0498222574	0.042434394699999996	0.0828890354	0.1127937076	0.1096527075	-0.0922682774	0.155190079	0.0899200803	-0.10660889039999999	0.0598036271	-0.0030848056	-0.08642019890000001	-0.047036226900000006	0.0906669615	-0.0578907364	0.088863854	0.0790532674	0.0453407419	0.0571422589	-0.0680627927	-0.12104935019999999	0.0109481	-0.00022699999999999974	5.1528999999999905e-08	0.00011986089361	0.0122975	-0.0405553	0.0016447323580900002	0.00015122850624999998	0.131737	0.015882999999999994	0.0002522696889999998	0.017354637168999997	0.00111097	0.00025707499999999995	6.608755562499998e-08	1.2342543409e-06	0.000229761	7.226299999999998e-05	5.279011712099999e-08	5.2219411689999985e-09	9.75979e-05	0.0003615699	1.3073279258601005e-07	9.52535008441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32404.15625	238.15625	56718.3994140625	1050029342.2744141	22226.791015625	-17.09765625	292.32984924316406	494030238.85226816	22044.109375	43.560546875	1897.5212440490725	485942758.1369629	1.23382	21.054678	0.07061559499999999	0.055162471	-0.07662730429999999	-0.026199005600000002	-0.07318491889999999	-0.0342173396	-0.1783273556	-0.0180161389	0.059523204	0.0719067157	0.0402900369	-0.1341964724	-0.0020067043	0.0181226613	-0.08822519109999999	0.0172571805	-0.0628426451	0.08764858980000001	-0.1333745103	-0.0734651316	-0.0458496503	-0.0142138843	0.1525073744	0.044903860999999996	0.2017635009	-0.0025814111	0.0181419876	-0.1469391824	0.04553128309999999	0.0334265449	-0.0006204847	-0.054544813899999996	0.1421637268	0.047421307	0.0649926159	0.12669230480000002	0.0850617463	-0.07938736519999999	0.0564153984	0.0714875017	-0.0313771385	0.0262789609	0.0771859367	0.057708130999999996	0.1582585774	-0.0707154089	-0.0905099502	-0.013463916499999999	-0.0618783924	-0.132493276	-0.0361437806	-0.09919412529999999	0.017977993600000002	-0.0370296571	-0.011577643200000001	0.028950896	0.0283555229	-0.11943428769999999	-0.1449282472	-0.09197352380000001	-0.013064659199999999	-0.0199251921	0.2150720481	-0.1161539848	0.074629618	0.0030581326	-0.1019403307	-0.0751101965	-0.0726549613	0.0202942996	0.072999695	-0.0045839753	0.1756374183	0.0479892277	0.0546260966	-0.0726838291	-0.1198669825	0.00909311	-0.0018549900000000008	3.440987900100003e-06	8.26846494721e-05	0.0456606	0.033363100000000014	0.0011130964416100004	0.00208489039236	0.115875	-0.015861999999999987	0.0002516030439999996	0.013427015625000002	0.00087882	-0.00023215	5.3893622499999987e-08	7.723245924e-07	0.000229761	0.0	5.279011712099999e-08	0.0	0.000256158	0.00015856009999999998	2.5141305312009997e-08	6.561692096399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32241.19140625	-162.96484375	26557.540298461914	1039494423.2944489	22205.908203125	-20.8828125	436.09185791015625	493102359.12561417	22048.740234375	4.630859375	21.44485855102539	486146945.9229469	1.086142	18.534605	0.038620495	-0.014918474499999999	-0.08998902210000001	-0.04251665809999999	-0.013488245500000001	-0.0391807525	-0.05703033160000001	0.08123863490000001	0.1333787722	0.1164602885	0.0487808646	0.11498313269999999	-0.0261488171	0.0346753922	-0.0023080445999999998	-0.07070495660000001	-0.0281506134	0.0823797487	-0.0163245124	0.0066572477000000005	-0.0431157391	-0.0929015791	-0.0343575131	0.0552346246	0.05938749650000001	-0.0123741976	0.1157702451	0.0481267429	-0.016517692900000002	-0.15272037089999999	-0.065902928	-0.0216298378	0.0411478525	-0.050757007	0.0334163711	0.1044740455	0.0018069166	-0.07546965	-0.1002697794	0.0513943967	0.02980766	0.037882226899999996	0.012151285800000002	0.053551872400000006	0.06411248139999999	0.07432416509999999	-0.12142474310000001	-0.0689497089	0.134966797	0.011568828400000002	0.040481590299999995	0.0145240705	-0.0347504654	0.0713869963	-0.0004543301	0.09900615480000001	-0.0232211322	0.0065070354000000006	-0.0773344904	0.023192792	0.1076399716	0.0668179562	0.06757259980000001	-0.09072449710000001	1.0109800000000001e-05	0.0055098397	0.10183352529999999	0.1014058817	0.0075153816	0.07241652059999999	0.0624517728	-0.060360864800000004	0.0194215186	0.0747787553	0.0520803533	-0.0771474486	-0.1181006348	0.0144695	0.00537639	2.89055694321e-05	0.00020936643025000002	0.0325787	-0.013081899999999999	0.00017113610761000002	0.0010613716936900002	0.115885	9.999999999982244e-06	9.999999999964492e-11	0.013429333224999998	0.00103184	0.00015302000000000002	2.341512040000001e-08	1.0646937856e-06	0.000162673	-6.708799999999998e-05	2.6462504929e-08	4.5007997439999966e-09	7.322189999999999e-05	-0.0001829361	3.346561668321e-08	5.3614466396099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
