csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
32258.337890625	-38.921875	1514.912353515625	1040600363.4657326	24042.716796875	36.119140625	578052230.9747353	1304.5923194885256	23138.279296875	1.888671875	3.567081451416016	535379968.82019424	1.151636	16.077883	0.042460499999999984	0.0150599845	0.0808495033	-0.0163405546	0.1524528409	-0.1310632791	0.0227737252	0.04536477059999999	0.0720959303	0.0251406673	-0.0202909423	0.0232519036	-0.1246968041	-0.2202137445	0.12165721789999999	-0.0979701874	-0.0262635775	-0.017395388	0.0429603666	-0.0312948465	-0.012191051999999999	-0.0029272667	0.014141748999999999	0.021252179399999998	-0.050755081900000006	-0.1645707939	-0.0206356881	0.0952130348	-0.0068620402	-0.0181612061	0.010953878600000001	0.0561595384	0.12086355609999999	-0.0531575884	-0.008523408	0.0343066493	0.0254295445	0.0263212456	-0.12875413289999998	-0.011325776899999999	-0.0744507713	-0.019951172	0.0009424142999999999	-0.08433652609999999	-0.14362433689999998	0.1358218605	0.0014822425	0.027013298999999998	0.0192848836	-0.1367368055	0.0223237345	0.0288091454	0.058911165599999996	0.007136636899999998	0.0398876036	0.06383207219999999	-0.0478524934	0.2514647918	-0.048968128300000004	0.1317878951	0.016008056899999998	-0.0006982908999999999	-0.0208646172	-0.0271443761	0.00018440689999999998	-0.012348611200000002	-0.0348297729	-0.0355004323	0.08988992539999999	0.0510460481	-0.0575056475	0.1305708206	0.0375274523	0.03921334	-0.013521781200000001	0.0136739484	-0.1596989322	-0.0841778243	0.0172633955	-0.0972593897	0.0881106375	0.0703783461	0.12362676800000001	0.0959136145	0.0294457954	-0.049506407599999996	0.00270817	-0.007976729999999998	7.3341847489000015e-06	6.362822149289997e-05	0.00747705	5.631999999999946e-05	3.1719423999999397e-09	5.59062767025e-05	0.0779604	-0.002422499999999994	0.00607782396816	5.868506249999971e-06	-0.000635563	0.0005845169999999999	3.416601232889999e-07	4.03940326969e-07	0.000230155	-5.558199999999998e-05	5.2971324025e-08	3.0893587239999984e-09	0.000771995	0.0	5.959762800250001e-07	0.0	0.0	0.0	0.0	0.0
32346.01953125	87.681640625	7688.07010269165	1046264979.5160065	23997.494140625	-45.22265625	575879725.0293312	2045.088638305664	23090.435546875	-47.84375	2289.0244140625	533168213.7443887	1.095866	15.299282	0.07151857	0.0221739845	0.0013111678	0.0204156854	0.1571341934	-0.0682877505	0.0304080702	-0.0867911338	0.083692465	-0.0901552402	0.1825556574	-0.0680742349	-0.014563908200000001	-0.1456401759	0.08851771480000001	0.031018794	-0.1630221835	-0.11896258230000001	-0.0269633866	0.055906594000000004	-0.0521158367	-0.1203118375	-0.0598203624	-0.025878638399999997	0.0349482526	-0.1279990874	0.0126608339	-0.1181254658	0.0557853369	-0.0086539059	0.0512091705	-0.09057193779999999	0.1627324275	0.15120046980000001	-0.1306101291	-0.131663385	0.0261638905	0.11653715029999999	0.0018453492	0.0998805027	0.0072006318	0.016949359299999998	0.0035249814	-0.125142259	-0.09296324660000001	-0.0026727902	-0.0123696607	0.053461796299999996	-0.031386196	-0.0742998406	0.048536365	-0.0862423517	0.0755420617	0.065248667	-0.1728711082	-0.0355786173	-0.1129743479	0.1479752752	0.0035970176000000007	-0.0094529751	0.21820389690000008	-0.0084669836	0.0185257066	-0.0323276158	0.0658310626	-0.1288217028	0.012181193500000001	0.0317631396	0.0029195168	0.10403679490000001	-0.1767244171	-0.0442875212	0.0385400761	0.035317742799999996	-0.0822529489	-0.0878979684	-0.131519974	0.2102034946	-0.058105275899999996	0.060681509	-0.06992892120000001	-0.0290531388	0.1358297909	0.0941439642	0.02391924	-0.0571422589	0.00271174	3.5699999999996147e-06	7.353533827599998e-06	1.2744899999997253e-11	0.0481096	0.04063255	0.0016510041195025005	0.0023145336121600003	0.0688954	-0.009065000000000005	0.004746576141159999	8.217422500000008e-05	-0.0008677289999999999	-0.0002321659999999999	5.390105155599996e-08	7.529536174409999e-07	0.00014369	-8.6465e-05	2.06468161e-08	7.476196225e-09	0.000654277	-0.00011771800000000005	4.28078392729e-07	1.3857527524000013e-08	0.0	0.0	0.0	0.0
32304.169921875	-41.849609375	1751.389804840088	1043559394.3413734	23997.078125	-0.416015625	575859758.5373535	0.17306900024414062	23049.837890625	-40.59765625	1648.169692993164	531295026.784092	1.0829719999999998	15.119270000000002	0.04059941	0.025285807599999998	0.0213709994	0.0892524692	0.1074064393	-0.0191423818	0.0425121247	0.0163655072	-0.0969357859	-0.0367163072	-0.1265461323	-0.1136861665	-0.1481742969	-0.08163877259999999	0.0619231471	0.0376396602	0.0388383348	0.0433299275	0.0928549994	-0.1587668508	-0.0236336723	0.11090548210000001	-0.2050806059	0.1278516889	-0.0266746286	-0.10212277310000001	0.0911187824	0.0059433596	-0.0410333779	-0.050557431900000005	-0.0956731436	0.0679657243	-0.052561207	-0.0072753091	-0.191842853	0.2757400612	0.12085737349999999	-0.0022757895	-0.1080015581	-0.0331352997	-0.028904543900000006	0.0621957365	0.07748327299999999	-0.0374469448	-0.0450695542	0.1021654028	-0.0707091682	-0.0520677873	0.0952280485	-0.016719013799999998	0.0341934723	0.0312300098	-0.108208155	0.0742699188	0.1674659565	-0.0195055328	-0.123085377	0.1152928509	-0.0016192808	-0.018937916699999998	-0.066063848	0.0810856852	-0.0459114046	-0.1307728833	-0.0671864611	-0.0075806183	0.1957990259	-0.1569963302	0.0497529133	0.1588718562	-0.0302096837	0.0708887155	0.06263302030000001	0.067419777	0.0696038823	-0.0283043989	0.0754681654	-0.088870525	0.21203885379999998	-0.2112952021	-0.07195718429999999	-0.0118411357	0.1021529342	0.0923233333	0.0183408808	-0.0644997188	0.0122936	0.00958186	0.00015113260096	9.181204105960002e-05	0.0587172	0.010607600000000002	0.00011252117776000005	0.0034477095758400004	0.07796849999999997	0.009073099999999971	0.006079086992249995	8.23211436099995e-05	-0.00103708	-0.000169351	2.8679761200999995e-08	1.0755349263999998e-06	0.00014369	0.0	2.06468161e-08	0.0	0.0007116630000000001	5.7386000000000084e-05	5.064642255690001e-07	3.2931529960000106e-09	0.0	0.0	0.0	0.0
32269.220703125	-34.94921875	1221.4478912353516	1041302604.7869912	23965.494140625	-31.583984375	574344909.4043312	997.548069000244	23061.826171875	11.98828125	143.71888732910156	531847826.3817787	0.99614	13.907019	0.04783196500000001	0.0375626396	0.0200804913	0.1478882541	-0.0179389679	0.0562371776	0.0802574758	-0.085947051	-0.050400418899999994	0.1319605864	0.10580944380000001	-0.0483054442	0.0367825885	-0.0486345595	0.0963342534	-0.0542551955	0.0741434753	-0.0362679512	0.0142575841	-0.056166038499999994	0.1221160511	0.0686807571	0.032739491600000004	0.12299125150000001	0.0301478893	-0.0106822884	0.0149388056	0.08889627800000001	-0.09126977119999999	0.11910450310000001	0.0878083126	-0.19471336179999998	0.0368648296	0.0334789702	-0.1160821951	0.060512259699999994	-0.1452629	0.045650458600000006	-0.2148594922	0.0669156684	-0.0349753501	0.0644501938	0.132353656	0.0384975428	0.016181697	0.0425544847	-0.1254351488	-0.1202166147	-0.022940498900000002	0.0661649674	0.08565630169999999	-0.0591879943	-0.0518527488	-0.1365912692	-0.0880936496	-0.0313624078	-0.061428898899999994	0.0454206905	-0.0659503622	0.0638246546	-0.0452010412	-0.055011018200000004	-0.010249709499999999	0.0331913631	-0.0762799322	0.0794143891	0.0200861942	-0.150066391	-0.028872731000000002	0.0095802559	0.0746866088	0.0721530845	0.052603467300000005	-0.1189517676	-0.1997282757	-0.1451393585	-0.0045588569	0.1290785992	0.1011455815	-0.0876191873	0.012647688600000002	0.2502140343	0.0469417542	0.0904527076	0.0127227994	-0.07154294259999999	0.0119572	-0.00033640000000000064	0.00014297463183999995	1.1316496000000038e-07	0.0684098	0.009692600000000004	9.394649476000006e-05	0.0046799007360400005	0.0998902	0.02192170000000003	0.009978052056040002	0.00048056093089000125	-0.00120368	-0.00016660000000000004	2.7755560000000006e-08	1.4488455424e-06	5.29967e-05	-9.06933e-05	2.80865021089e-09	8.22527466489e-09	0.000771995	6.033199999999998e-05	5.959762800250001e-07	3.639950223999996e-09	0.0	0.0	0.0	0.0
32404.611328125	135.390625	18330.621337890625	1050058835.3268473	23981.78515625	16.291015625	575126019.2805327	265.39719009399414	23107.3984375	45.572265625	2076.8313941955566	533951862.54937744	0.978636	13.662639000000002	0.064095245	0.1013052728	0.007676206	0.0979031373	0.0021206167000000003	0.0355212428	0.1750280259	-0.0542717511	-0.16994765829999994	0.1379063248	0.0614100196	0.09378335410000001	-0.0556691203	-0.0305201704	0.1232668958	-0.1282381346	-0.0385632784	-0.0017838052	-0.0424480055	-0.0671492165	-0.0133255803	-0.0186371391	0.1130158818	-0.011792161	-0.0065803375	-0.061665409000000004	0.029941978199999997	0.0513521951	0.0123302605	-0.1190244687	-0.0543257303	0.06457826480000001	-0.0157495821	0.11789411710000001	0.1375883847	0.022950876000000002	-0.1312923424	0.0071228507999999986	-0.13115465199999998	0.0320057057	-0.0406286184	0.1177459228	0.0475813676	0.0090573786	-0.0242219736	-0.1410038901	-0.1632957837	-0.1288968134	-0.0778293966	0.05270478	0.1786197534	-0.0157583067	-0.1749188261	-0.1246848816	-0.0595178938	0.1301983247	-0.02456267	0.0621477493	-0.08493601939999999	0.1391934736	0.020069385500000002	0.0350977202	0.0653389983	-0.0597263964	-0.0287274311	0.0216885864	-0.13821291089999999	0.007932893199999999	0.04788880400000002	0.0346877268	-0.0017804417	0.0444069096	-0.014011710600000001	0.0634568571	0.1214591409	0.0412849177	0.0450787038	0.1467663163	0.103398802	0.07896902809999999	0.1473073189	0.1345034298	-0.0015107291	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00270752	-0.00924968	7.3306645504000015e-06	8.55565801024e-05	0.048701199999999986	-0.019708600000000014	0.00038842891396000047	0.0023718068814399997	0.0796482	-0.020242	0.006343835763240001	0.0004097385639999999	-0.00114504	5.864e-05	3.4386495999999994e-09	1.3111166015999998e-06	0.00014369	9.06933e-05	2.06468161e-08	8.22527466489e-09	0.000623429	-0.00014856600000000004	3.8866371804099997e-07	2.2071856356000008e-08	0.0	0.0	0.0	0.0
32397.798828125	-6.8125	46.41015625	1049617368.9076576	24003.603515625	21.818359375	576172981.7353249	476.0408058166504	23087.720703125	-19.677734375	387.21323013305664	533042847.26550674	1.041634	14.542148	0.04848001	0.0725876467	-0.1165822266	0.07813143980000001	-0.0625272244	-0.028198613900000002	0.0095490714	0.018839338400000002	-0.1573365051	0.1453337553	0.0365765071	0.1118798484	-0.0542948909	0.0534503267	0.040205991499999996	-0.1937022788	0.0127270714	-0.097436404	-0.014986751999999999	-0.0165406134	0.0544770052	0.0253630769	-0.1222544635	-0.0072068968	-0.0806812388	-0.0073252227	0.047277787599999996	0.0961051564	-0.0008263254	0.0722338154	0.053891300499999996	0.11025261439999999	-0.0380320664	0.0202376739	0.1437395631	0.0849751007	-0.0121626394	0.062259887	-0.0662199124	-0.2415021964	0.0926701842	0.1406418502	0.044395439	0.0577965975	-0.0009659251	-0.0367537632	-0.0178363797	0.0364320108	-0.1600988261	-0.0141336842	0.0081452735	0.0418626107	-0.1495173808	-0.1358082702	-0.012342209299999999	0.1676737301	0.0420821065	-0.0474492006	-0.021304766200000002	0.16790062460000002	0.0297424568	-0.0637795771	-0.0183284503	0.0405500123	-0.042879830599999995	-0.0354419189	0.1137534699	-0.0074809017000000005	0.07440626780000001	0.05528388	0.0765032153	0.11245541140000001	-0.0471958907	-0.046637033499999994	-0.0086001923	0.136760658	0.0110128497	-0.0436994779	0.0037952359999999996	-0.076958629	0.1928061952	-0.0288607007	-0.0060598215000000006	0.08656555070000001	0.0014161995	-0.0845511243	0.00271743	9.909999999999692e-06	7.384425804899999e-06	9.820809999999392e-11	0.0586651	0.009963900000000005	9.92793032100001e-05	0.00344159395801	0.0959466	0.016298400000000005	0.00920575005156	0.00026563784256000017	-0.00144063	-0.00029559000000000014	8.737344810000006e-08	2.0754147969e-06	0.00014369	0.0	2.06468161e-08	0.0	0.000771995	0.00014856600000000004	5.959762800250001e-07	2.2071856356000008e-08	0.0	0.0	0.0	0.0
32405.533203125	7.734375	59.820556640625	1050118582.1788367	24019.650390625	16.046875	576943604.8878517	257.502197265625	23068.779296875	-18.94140625	358.77687072753906	532168578.2479286	1.089752	15.213923	0.06758028	0.0007494022999999999	-0.11803565279999999	-0.053455739599999996	-0.0868871475	-0.11449374300000001	-0.1036870799	-0.0025732911999999998	-0.07694089650000001	0.17025425579999998	0.04008305	-0.0276220304	-0.15130020560000002	0.09900586289999999	0.053138919699999995	-0.0011506638	0.0902611527	-0.0061804456999999995	-0.055197747	0.0483084776	-0.1497652016	0.0010633605000000001	0.0882617084	0.034754033999999996	0.07362873019999999	0.1068336688	-0.0457632207	-0.0228313154	0.052070907	0.07383573339999999	0.0389433922	-0.0632896624	0.141093687	-0.0700812081	-0.037533261	-0.0701886071	0.044459309100000004	-0.0903417474	-0.013225408700000002	-0.0155272953	0.1285586766	0.0221218312	-0.0999418711	0.1631239386	-0.023455581800000003	0.0091982536	-0.018208833100000002	0.0491419393	0.16059441789999998	-0.11237143470000001	-0.0855253808	0.0076160462	-0.0837933006	-0.1737632025	0.029246624199999998	0.1459315821	-0.1342418962	-0.020235369	0.040753505	-0.0211951631	-0.08593571480000001	-0.0703947338	0.11881436699999999	-0.06497045230000001	0.11202684980000001	0.044657343200000005	-0.0496724757	-0.0276983867	-0.07239903889999999	-0.060642149699999995	0.013365413500000001	-0.0884577542	-0.058334319	-0.0917294343	-0.0566774269	-0.0331571193	-0.1299999222	-0.0626816765	0.0034653152	0.021031857999999997	-0.11352850310000001	0.0054400504	-0.0610487292	0.0845511243	-0.0042478315	-0.0904527076	0.00956191	0.00684448	9.14301228481e-05	4.68469064704e-05	0.0168892	-0.041775900000000005	0.0017452258208099998	0.00028524507663999995	0.0959452	-1.4000000000125024e-06	0.00920548140304	1.9600000000350067e-12	-0.0018198	-0.00037917000000000007	1.4376988890000005e-07	3.31167204e-06	0.00014369	0.0	2.06468161e-08	0.0	0.000771995	0.0	5.959762800250001e-07	0.0	0.0	0.0	0.0	0.0
32393.78125	-11.751953125	138.1084022521973	1049357063.6728516	23995.837890625	-23.8125	575800236.0731544	567.03515625	23065.150390625	-3.62890625	13.168960571289062	532001162.54214865	1.022859	14.280037	0.08400058	-0.0094803251	-0.13578015570000002	-0.0233982416	0.0416302911	-0.0775544666	-0.1876961001	-0.13698910109999998	0.06647730610000001	0.0583675938	0.052373279	0.024310828	-0.0345911182	0.059174986	-0.1340495764	-0.0342405435	-0.0639621573	-0.1694384639	-0.1333187496	0.0651328279	0.1206535288	-0.0674353843	0.1157712692	0.07685929009999999	0.1366314192	0.0331724422	0.0407824808	-0.0016416742000000002	-0.0471417826	-0.1340843676	0.0070038524	-0.0883304173	-0.0672093324	0.0726098952	0.0047196865000000005	-0.0141207339	-0.0337362243	0.054798010099999996	-0.156694431	-0.0222358571	0.1370584248	0.0019986607	-0.0384187146	0.0308283317	-0.0459097153	0.0905887392	-0.021243801800000003	-0.0280881063	0.0810378849	-0.079416685	-0.17772741879999998	-0.1491623169	0.0569834656	-0.0782986173	-0.0208751693	0.0586471384	0.0571671181	-0.0574273155	0.10151362109999999	0.0205383892	0.2071007841	-0.1011026165	0.08386660530000001	0.1233700117	-0.0096680241	0.0529939024	-0.1238423163	-0.0803941194	-0.20115809780000002	0.0634876772	0.0204655748	-0.0537910572	0.0315915338	0.0816141236	-0.007460619399999998	-0.08510884769999999	0.1005681574	0.0400097368	0.0259291534	0.0241492634	0.1153220311	0.0929024918	0.0273515388	0.082490912	-0.0099026625	-0.0959136145	0.00271743	-0.00684448	7.384425804899999e-06	4.68469064704e-05	-0.0200651	-0.0369543	0.0013656202884899994	0.00040260823801	0.118	0.022054800000000013	0.013924000000000002	0.00048641420304000057	-0.00145686	0.0003629400000000002	1.3172544360000012e-07	2.1224410596e-06	0.00014369	0.0	2.06468161e-08	0.0	0.000771995	0.0	5.959762800250001e-07	0.0	0.0	0.0	0.0	0.0
32413.5078125	19.7265625	389.1372680664063	1050635488.7109984	23980.115234375	-15.72265625	575045926.653904	247.2019195556641	23072.580078125	7.4296875	55.20025634765625	532343951.4614906	1.228745	17.154387	0.08421102999999999	-0.0320371514	-0.0738230348	-0.1229240223	-0.1200675908	0.0478885478	-0.0592096099	0.08468113570000001	-0.0384726661	0.1524300766	-0.0008462318	0.022243235400000002	-0.005715125	0.0002556232	-0.0935952706	0.029739922000000002	-0.0134703697	0.11460260130000001	-0.0003023435	0.0101120719	-0.025589612999999997	-0.0522398464	-0.1211231972	0.09251013550000001	-0.0295098884	0.0051173508	0.0244789908	-0.0335179399	0.088890945	0.0832010445	0.100053019	0.0348832693	0.0115342894	0.0385005728	-0.1665715901	-0.0721310466	-0.0127254873	0.0563869441	-0.0527439679	0.1291361359	0.0482712558	-0.0467199584	-0.16898922379999998	0.0539513833	0.11632533710000001	0.054368096500000004	-0.12249186720000001	-0.10207071460000001	0.0599843838	0.0482754152	-0.0601043825	0.0925335526	-0.0064881377	-0.1449394699	0.0338708332	0.0138205043	0.06259181280000001	0.0080314308	0.0734374669	-0.0334894667	-0.0395313941	0.1162615567	-0.0062088013000000004	0.0110675432	0.008950845899999999	-0.1202068458	0.094094974	-0.0729944984	0.0048845114	0.044439724699999995	-0.035450022799999995	-0.013786068	-0.0618717866	-0.0358170959	-0.1035782013	0.0525174917	0.0028225732	0.10397202359999999	-0.0799455528	-0.0707222809	-0.1641072898	0.14381064529999998	0.0496848846	0.0803860294	-0.015536046599999999	-0.1009072399	0.00271996	2.5300000000001537e-06	7.3981824016e-06	6.4009000000007774e-12	0.0207774	0.0408425	0.0016681098062500002	0.0004317003507600001	0.114746	-0.003254000000000007	0.013166644516	1.0588516000000045e-05	-0.00208881	-0.00063195	3.993608025000001e-07	4.3631272161e-06	0.00014369	0.0	2.06468161e-08	0.0	0.000601705	-0.00017029000000000002	3.62048907025e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0
32309.259765625	-104.248046875	10867.655277252195	1043888266.6026344	23999.353515625	19.23828125	575968969.167942	370.1114654541016	23070.2734375	-2.306640625	5.3205909729003915	532237516.48101807	0.956958	13.360003	0.10989383	-0.0503661103	-0.0482184675	-0.1362212537	-0.1121699724	0.0031484673	-0.1372577911	0.0408412778	-0.0261521227	0.2100460428	-0.12595073869999998	-0.0865229316	-0.09288539369999999	0.04816897059999999	-0.0637894361	-0.077859396	0.0574497317	0.0027861415999999996	-0.0725719071	-0.06924522179999999	-0.1035267723	-0.04307731309999999	0.0926441806	0.0273266724	-0.12394234720000001	-0.1242507892	0.1165794581	0.0560289276	0.0540982928	-0.0517998946	-0.046607048	-0.0063440893	-0.0651021442	0.0752213912	-0.009386789100000001	0.0244118984	-0.1336855807	0.0738232979	0.1124947332	0.0234153549	0.0359769321	-0.0833048148	-0.1205749377	0.0134169651	0.10420826679999999	0.1557437899	-0.0198095456	-0.0891682819	0.0394346867	-0.0002494321	-0.13810190630000002	0.0389374787	-0.0307784519	-0.1848796852	0.1968306781	0.0125268932	-0.043129300499999995	-0.0275472392	0.0871282766	0.0769285284	-0.024724810099999998	-0.0228014278	0.09569531880000001	-0.0682563505	-0.0110167029	-0.018351048999999998	-0.13349628730000002	-0.0116868609	0.169069537	0.096573585	0.0041596606	0.0760149068	-0.068647305	0.0064651575	0.0209682485	-0.0645680771	0.0997279224	0.09998022449999999	-0.06645789690000001	-0.023218617599999998	0.0702720486	-0.123164726	-0.00586543	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.00271743	-2.5300000000001537e-06	7.384425804899999e-06	6.4009000000007774e-12	-0.0426099	-0.06338730000000001	0.004017949801290001	0.0018156035780100002	0.114806	5.999999999999062e-05	0.013180417635999996	3.5999999999988734e-09	-0.00133022	0.00075859	5.754587880999999e-07	1.7694852484e-06	0.00014369	0.0	2.06468161e-08	0.0	0.000771995	0.00017029000000000002	5.959762800250001e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0
32231.494140625	-77.765625	6047.492431640625	1038869214.5371436	23965.892578125	-33.4609375	574364007.066227	1119.6343383789062	23037.8671875	-32.40625	1050.1650390625	530743324.5488892	1.253371	17.498197999999995	0.09914353	-0.07593375940000001	-0.009288526	-0.0611058029	0.0059206865	0.1218197575	-0.0604349676	0.1401830552	0.0486678529	0.0103189752	-0.0331013457	-0.1460387236	0.011524219799999999	-0.06813083889999999	-0.1627145355	-0.043913977800000004	-0.0886997873	-0.1038125691	-0.0969526501	-0.0389199261	-0.047042011200000004	0.016153510700000002	0.0494602887	-0.0058388293999999995	-0.0636764735	-0.0780627864	-0.0729370992	-0.077478206	-0.0110201775	-0.049276502300000004	0.0925231178	0.076010983	-0.0013293431	0.01387791	0.1828415712	-0.043970545800000004	-0.0825709079	-0.1214299305	-0.1184034615	-0.1259025424	0.0408111269	-0.10760519800000001	-0.020112801200000002	-0.0412153762	-0.0119357001	0.1306030081	0.0128941676	-0.0925181378	-0.0344302814	0.11484971640000001	-0.0607570204	0.1426191265	0.0892210768	-0.0041844418	0.076706063	-0.1537458126	0.010542821899999999	-0.0033521654	0.1496995629	0.0664252005	0.1455830628	-0.0617995111	0.0762672489	-0.0249700921	0.0074294727	0.0268346813	-0.0446395928	-0.0096799168	0.10166192060000001	-0.0357930869	-0.060811776799999995	-0.059692009299999994	0.028956351499999998	0.07990661610000001	-0.027455683300000002	0.1084857439	-0.0297348089	0.0194053059	0.0823200359	0.0966743492	0.1704735345	0.08752822240000001	-0.1929277452	0.0760468362	-0.0266897442	-0.1093977275	0.00273341	1.5980000000000077e-05	7.4715302280999985e-06	2.5536040000000244e-10	-0.0148722	0.0277377	0.0007693800012899999	0.00022118233284000002	0.144329	0.029522999999999994	0.020830860241	0.0008716075289999997	-0.00164962	-0.0003194000000000001	1.0201636000000004e-07	2.7212461444000003e-06	0.00014369	0.0	2.06468161e-08	0.0	0.000254058	-0.000517937	6.4545467364e-08	2.68258735969e-07	0.0	0.0	0.0	0.0
32182.767578125	-48.7265625	2374.2778930664067	1035730528.9876137	23950.994140625	-14.8984375	573650120.3242531	221.96343994140625	22981.5	-56.3671875	3177.2598266601562	528149342.25	1.287905	17.980311999999994	0.060925269999999976	-0.13571678550000002	0.0547660337	0.0196094396	0.055386085099999996	0.1043910549	-0.0009514659	-0.047880563099999995	0.1135086765	0.0196079848	0.0952631674	-0.0073681928	-0.0266768935	-0.0152539077	0.0845093225	-0.052961751200000004	0.0010105895	-0.0233581042	-0.06449967820000001	0.1986513544	-0.0029638783	0.08447510150000001	0.0706774251	0.1324391743	-0.0478347466	0.0827377995	0.0443578424	0.0235959788	0.030672405099999998	0.019751069	0.1178221215	0.0394604826	0.0387946174	-0.0249258306	-0.0494483349	0.0254016895	0.0649772401	-0.0388173444	0.1077103338	-0.0256570559	-0.012637160900000001	-0.12417785869999999	0.0603741029	-0.0074969028	-0.0558339845	-0.0301133561	-0.11205861550000001	0.006827245	0.0373480075	0.0982635493	0.0071643856999999995	-0.0600101672	0.114733333	-0.0252262021	-0.0990170619	0.038337718	-0.0753414738	0.0269369402	-0.04334308059999999	0.0565863844	0.0014167728	-0.0347744027	0.066904201	0.15654429949999998	0.1427493039	0.11157324939999999	0.0048939915	-0.07758554990000001	0.0445998936	0.026530289500000002	0.0847010518	-0.0301752215	-0.12464918900000001	0.0300406786	-0.08453033050000001	0.0511978162	-0.0373193623	-0.0044131758	-0.0248315698	-0.013244495700000001	-0.13723456439999998	-0.1785334261	-0.024695410499999997	0.0738148754	-0.0321859012	-0.11285322490000001	0.0026314	-0.00010201000000000003	6.924265959999998e-06	1.0406040100000007e-08	-0.00694569	0.007926510000000001	6.282956078010001e-05	4.82426095761e-05	0.149057	0.00472800000000001	0.022217989249	2.235398400000009e-05	-0.00192022	-0.0002706	7.322435999999998e-08	3.6872448484e-06	0.0006624910000000001	0.0005188009999999999	4.3889432508100007e-07	2.6915447760100004e-07	0.000428032	0.00017397399999999994	1.83211393024e-07	3.026695267599999e-08	0.0	0.0	0.0	0.0
