csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
35119.57421875	-18.36328125	337.2100982666016	1233384493.3062894	23665.3515625	-12.51953125	156.73866271972656	560048864.5767212	23184.3671875	-6.421875	537514881.8848267	41.240478515625	1.336151	24.850817000000006	0.06668250999999999	-0.0029958064000000003	0.0679729641	-0.0500140325	0.0402999986	-0.0271918406	-0.0100028918	0.0766646214	-0.0575484407	-0.085973759	-0.16076516189999998	0.0301086504	0.0375538704	0.038799508999999996	0.0799458232	-0.0512977057	-0.020809468	-0.0266295806	0.0035772215999999996	0.0711069372	0.0970555167	0.0678274079	-0.0022577318	-0.0030273394	-0.0351853751	0.0113108319	0.0512842571	0.0911525893	0.1227444903	-0.1343500922	0.0446944675	0.0643245172	0.1105426083	-0.0834334707	-0.0431547485	0.06667097570000001	-0.0702129077	-0.0185466225	-0.0109466774	-0.0360760266	-0.0225439566	-0.021651307999999998	0.0182805276	0.0883893702	-0.1131670402	0.0926147575	-0.0710839249	-0.1188377582	0.1165027314	0.054834122699999994	-0.014223124399999999	-0.0017878756	-0.027006867599999998	-0.028089385699999997	-0.0803438724	-0.0598764605	-0.036153085	-0.0301223017	0.0189425407	0.07618644320000001	-0.0161229326	0.0269567424	-0.1567216825	-0.10145709259999999	-0.0559430347	-0.0175646969	-0.0917315097	0.0461056149	0.011521971	0.1206345716	0.0680999303	0.0113134968	-0.11961294800000001	-0.0335495105	-0.013677000000000005	-0.0003316000000000048	0.0001870603290000001	1.099585600000032e-07	-0.00397276	5.725999999999995e-05	1.5782822017599994e-05	3.2787075999999944e-09	0.0553573	-0.03676959999999999	0.00306443066329	0.001352003484159999	-0.00202696	0.0005150599999999999	2.6528680359999993e-07	4.1085668415999986e-06	-0.000318937	0.0	1.0172080996900001e-07	0.0	-0.00016758099999999998	7.542100000000002e-05	2.808339156099999e-08	5.688327241000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35155.71875	36.14453125	1306.4271392822266	1235924560.8291016	23652.919921875	-12.431640625	154.54568862915042	559460620.8306314	23189.12109375	4.75390625	537735337.1006012	22.599624633789066	1.373183	25.539574	0.08636204500000001	0.0077228337	-0.009398124300000001	-0.0895715099	-0.10171931779999999	-0.0253587357	0.0169355619	0.0850171531	-0.0707162452	-0.00847377	0.0287255492	0.0701126384	-0.0235171852	-0.0849472667	0.0630261966	-0.0306898473	0.08838797890000001	-0.10658028230000001	-0.0825586463	0.035233053199999996	0.0856248001	0.030904298599999998	0.0438777107	-0.056788412999999996	0.0003685504	0.0135754475	0.0358324166	-0.0413662283	0.0526142062	-0.0895327725	-0.1796184834	0.0366315984	0.0412064518	-0.0670041404	-0.10928376449999999	-0.029749764300000002	0.0610020691	0.0600425977	0.0432817392	0.0761595495	0.0277550754	-0.0246820634	-0.014619276100000004	0.0888535401	-0.09588845480000001	0.0408446346	0.0114120459	0.006269625799999999	-0.0877481802	0.0466969956	0.1173138069	0.032561055299999996	0.0625196814	0.0302178592	-0.0506572217	-0.052655241799999995	-0.044243286900000005	-0.0081326837	0.0588385478	0.0662972726	-0.0702953997	-0.030238743	-0.0650167515	-0.0137454928	-0.051810932999999997	-0.1257124872	-0.0050299113	-0.0244244321	0.09837755949999999	0.0807597989	-0.0511510186	0.0084904876	-0.1205315909	-0.025306205099999996	-0.0193028	-0.005625799999999993	0.00037259808784	3.1649625639999925e-05	-0.00410659	-0.00013383000000000058	1.68640814281e-05	1.7910468900000154e-08	0.06924900000000002	0.01389170000000002	0.0047954240010000026	0.00019297932889000057	-0.00284688	-0.00081992	6.722688064e-07	8.1047257344e-06	-3.74227e-05	0.0002815143	1.4004584752899995e-09	7.925030110448999e-08	-0.000400361	-0.00023278000000000006	1.6028893032100002e-07	5.418652840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35129.55078125	-26.16796875	684.7625885009767	1234085338.0924225	23687.57421875	34.654296875	1200.9202919006348	561101172.3687897	23255.833984375	66.712890625	540833814.3088112	4450.609775543213	1.2597200000000002	23.429287	0.16283463	-0.0342352293	0.011468647700000001	-0.054652327699999996	0.148760974	-0.057929174800000004	-0.0242382017	0.0450103417	0.072915302	-0.049752330899999996	-0.1217790185	0.0003672955	0.030500544100000002	0.009225922099999999	-0.037978794100000005	0.0022771635	0.0868155216	-0.031204415	-0.0196548124	0.0671424094	0.022820687200000002	-0.1030696742	0.0148973149	0.0411846036	0.0360618994	-0.0968032435	-0.0297778583	-0.0343761449	-0.19450229370000002	0.0264216701	0.052005116	-0.027914837	-0.07492334	-0.036274783	-0.0693697721	-0.0341625765	-0.12731786949999999	-0.1272714473	-0.0339972217	-0.055313109299999996	0.0051028962	-0.0588997172	0.0384907175	0.044703577	-0.0008582967999999999	0.0360944999	-0.042343856	-0.0370515437	0.0332136482	-0.023445995499999997	0.0104567318	-0.027307513500000002	0.06971675849999999	0.0140795008	-0.0787606885	0.0386621332	-0.07851951459999999	0.0084524257	-0.0628765661	-0.0082550565	-0.0597262668	0.10501669289999999	0.1018724702	0.1108145658	-0.028354015099999998	0.011676521100000002	0.039753237999999996	0.07308304639999999	0.1395920075	-0.072571518	-0.0384742166	0.005662880699999999	-0.1211891893	-0.0169396104	-0.016105399999999995	0.003197400000000003	0.00025938390915999985	1.022336676000002e-05	-0.07461439999999997	-0.07050780999999998	0.005567308687359995	0.004971351270996097	0.0340053	-0.03524370000000002	0.0011563604280900002	0.0012421183896900011	-0.00199013	0.0008567499999999999	7.340205624999998e-07	3.960617416900002e-06	-6.98861e-05	-3.24634e-05	4.884066973209999e-09	1.05387233956e-09	-0.00021186	0.000188501	4.48846596e-08	3.5532627000999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35283.08984375	153.5390625	23574.243713378906	1244896428.9221346	23655.1484375	-32.42578125	1051.4312896728516	559566047.6001587	23262.66796875	6.833984375	541151721.0243074	46.70334243774414	1.813558	33.730022	0.082310595	-0.0001091299	-0.008927827900000001	0.1549361359	-0.1160453092	0.2803817014	-0.1654665559	0.1161651441	-0.0680465446	-0.0422481595	0.0875088226	0.09642941	-0.0979332119	0.0089917256	-0.024172902000000003	-0.0066219551	0.0847526626	0.0679399732	0.0569888856	-0.21633568460000002	0.0818964157	-0.027440828700000003	0.0631676282	-0.0352401226	0.2202874569	0.0097349727	-0.079502078	-0.062084251500000014	0.1020538358	-0.17289077170000006	-0.0851835299	-0.0473211077	0.025302038199999998	0.1487661858	-0.0751958221	0.017137608999999998	0.1382074199	0.1149150564	-0.0591173841	0.08958924119999999	0.2235814194	0.2876878634	0.1506554668	0.0943865335	-0.0139841503	0.0992081842	0.0381609286	0.1335662276	-0.026903845899999997	0.040479658599999996	0.0832974428	-0.022549715	0.0065757243	0.1187826265	0.20839019530000005	0.0841409347	-0.0315467216	-0.0792215359	0.1101203224	-0.1322412292	-0.1871801116	0.005912992099999999	-0.0415493559	-0.1697789225	-0.0445796209	-0.0598460526	0.1566821266	0.059249156399999996	0.011592116299999998	0.130301267	-0.125465763	0.0028322072	-0.1215843189	-0.0084904876	-0.015978	0.0001273999999999963	0.000255296484	1.6230759999999048e-08	-0.06566060000000001	0.008953799999999956	0.0043113143923600005	8.01705344399992e-05	0.0470798	0.013074499999999996	0.00221650756804	0.00017094255024999988	-0.00281084	-0.0008207100000000001	6.735649041000001e-07	7.900821505600004e-06	-0.000318938	-0.0002490519	1.0172144784400001e-07	6.202684889361e-08	-0.000345196	-0.000133336	1.1916027841600001e-07	1.7778488895999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34922.9765625	-360.11328125	129681.5753326416	1219614291.9849243	23628.259765625	-26.888671875	723.000675201416	558294659.5518532	23230.001953125	-32.666015625	539632990.7421913	1067.068576812744	1.423517	26.475731	0.19806114410000009	-0.15339411960000002	-0.1141110664	0.0820924227	0.004342691	0.306968815	-0.12692544050000001	0.1331447399	0.10051090189999999	-0.0745992858	-0.09737423210000001	0.0676038318	-0.07055785519999999	-0.005950636600000001	0.0181507494	0.0134306576	0.070500505	0.0449944921	0.0101238888	-0.1128376983	-0.0039405975	-0.12923965839999998	0.1190321651	0.0156104775	0.19996674600000008	0.0182239072	-0.11775380070000001	0.0315812935	0.0272143813	-0.0781965709	0.0772663603	0.056091138799999996	0.1087520242	-0.0092434939	-0.09863754220000001	-0.1144580889	-0.0580831214	0.0906330358	-0.1288426121	0.0166186976	0.11693813369999999	0.3176821024	0.1330646268	0.1082092681	0.0376511265	0.1087540459	-0.1153569659	0.0351001113	0.0185706204	-0.0355409509	0.0399005393	-0.025947577200000002	0.0548106954	0.0412100006	0.1027548111	0.062035621900000004	-0.0224808138	-0.019068421699999998	0.0187748976	-0.09622815609999999	-0.31501230809999997	0.0910733845	-0.052710702699999994	-0.0776236538	0.001427093	-0.0471364124	-0.1227999669	-0.0205886239	0.15421035560000002	0.0253919159	-0.0137212975	0.0	-0.1217161239	-0.0	8.259409999999998e-05	0.0160605941	6.8217853548099966e-09	0.00025794268284495483	-0.0030627	0.06259790000000001	9.380131289999997e-06	0.0039184970844100015	0.00889645	-0.03818335	7.914682260250001e-05	0.0014579682172224998	-0.00159305	0.0012177900000000005	1.483012484100001e-06	2.5378083025e-06	-0.000221848	9.709e-05	4.9216535104e-08	9.4264681e-09	-0.000654702	-0.000309506	4.28634708804e-07	9.579396403599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35067.18359375	144.20703125	20795.66786193848	1229707365.1977694	23686.142578125	57.8828125	3350.4199829101562	561033350.231266	23219.87890625	-10.123046875	539162776.4209137	102.47607803344728	1.5941379999999998	29.649067	0.1192806541	-0.0603988721	0.0699137274	0.0769803662	-0.0065487602	0.041785473	-0.0161267143	-0.1149496816	-0.0325026684	-0.012988771999999999	-0.0959905626	-0.0562524013	-0.0621171754	-0.106167821	-0.1144163875	-0.0403675	-0.0973288036	0.1187651194	-0.09055983710000001	-0.09948502949999999	-0.0228603687	0.09946001380000001	-0.0981433261	-0.026591527	0.0536365516	-0.0508238561	-0.1190179281	-0.0440825776	0.0057566358	-0.0038872310999999997	0.086480295	-0.0450443617	-0.0398385143	-0.0312042305	-0.1319710137	0.0512760266	-0.0589379684	0.038549638500000004	0.0515216036	0.036744285	0.0643132374	0.0398923546	0.0198276275	-0.11648136210000001	-0.0852866425	-0.0253152222	-0.0694820555	-0.054118811399999994	-0.0265278181	-0.1045297283	-0.0782937009	0.0389190993	-0.1011263498	0.1455069895	0.0438222009	-0.0415447661	0.10721366019999999	-0.0762056433	0.12347429800000001	-0.0668748175	0.0226424073	-0.005265524000000001	0.1482679992	-0.0340246704	0.0288637654	-0.0242607546	0.0259094014	0.1406937115	0.1602761664	-0.0271530198	0.1986487374	-0.0028322072	-0.1215843189	0.0084904876	-0.00126281	-0.0013454041	1.5946890961e-06	1.8101121922968097e-06	0.0401061	0.04316880000000001	0.0016084992572099998	0.00186354529344	0.051716	0.04281955	0.002674544656	0.0018335138622025	-0.0020992	-0.0005061499999999999	2.561878224999999e-07	4.40664064e-06	-0.000148566	7.328199999999998e-05	2.2071856356000005e-08	5.370251523999997e-09	-0.000595196	5.9505999999999975e-05	3.54258278416e-07	3.540964035999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35042.421875	-24.76171875	613.1427154541017	1227971330.8654785	23669.37890625	-16.763671875	281.020694732666	560239497.8076324	23246.65625	26.77734375	540407026.8056642	717.0261383056641	1.382616	25.715008	0.18453534	-0.1032759876	-0.13962457109999998	0.048101577300000004	0.014227554	0.0007319422	0.0213415929	0.031542228	0.12331531400000001	-0.0837638951	0.029733873799999998	0.1134817692	0.0378980494	0.0213993034	0.0594983538	-0.1013494869	0.0129869098	-0.10531586470000001	0.1632804974	0.0767650402	0.0775290504	0.066725393	0.038460544	-0.0985569525	0.1428568614	0.1318782491	-0.13527305550000002	0.009456262	-0.17653490489999998	0.067466517	0.1362347229	0.0039412495	0.010620168400000001	-0.0427724906	-0.012991833500000001	-0.1393871944	-0.0456532237	0.0004427982	-0.0371168292	0.0190069006	0.0105252452	-0.0013448576999999999	-0.0081602799	0.029515405	0.08554249259999999	0.1303674997	0.0299170169	-0.0031836571999999995	0.1034837492	0.0183460194	0.088038554	0.06834904929999999	0.0696866332	-0.1781165768	-0.0035806831	0.06225909070000001	-0.0665128924	-0.2036393985	0.1602246712	-0.0778214118	-0.050276534299999995	-0.0447246986	0.0036688838000000002	0.1205380453	0.042793637999999995	0.1810116033	0.037943939700000005	0.044138099199999996	0.047004008300000004	-0.0642299031	0.013749260400000001	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0149494	-0.01368659	0.00022348456036000002	0.0001873227458281	0.0779243	0.037818199999999996	0.006072196530489999	0.0014302162512400002	0.0968138	0.045097800000000014	0.00937291187044	0.0020338115648400007	-0.0035482	-0.0014490000000000002	2.0996010000000004e-06	1.2589723240000001e-05	0.000161089	0.00030965500000000004	2.5949665921e-08	9.588621902500002e-08	-0.000595196	0.0	3.54258278416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35195.87109375	153.44921875	23546.66273498535	1238749342.0478668	23686.048828125	16.669921875	277.8862953186035	561028909.0883217	23278.732421875	32.076171875	541899383.1692543	1028.880802154541	1.422711	26.460735	0.152281	0.0687194381	0.0327831404	-0.0337685634	0.1212790826	-0.075106488	-0.0467598714	0.0925335212	0.0297178738	-0.1514856667	-0.09911176949999999	0.0011181869999999999	-0.10124127460000001	0.0161371622	0.0065340637	-0.11754544789999999	-0.0339121671	-0.03416818	0.0914016908	0.1141764362	-0.06153211910000001	0.0857248819	0.029482635299999997	0.177644479	-0.050124406100000005	0.042545501500000006	-0.054695506	-0.1409277336	-0.036607027	0.0007885100999999999	-0.0923248916	0.08651353390000001	0.0304379365	-0.109789415	-0.1065520453	0.0539883422	-0.024821595800000002	-0.114483368	-0.0258326891	0.034408365	-0.0057921236999999995	-0.0695289271	0.0465633039	0.0948421154	0.005053159000000001	0.1513218715	-0.1257488244	-0.049293475499999996	0.0369263805	0.0487076484	0.0021075692999999998	0.1078117901	0.0017294029	-0.0800097728	-0.1028895512	0.0819736775	0.1433738433	-0.0632259604	-0.11070227140000001	-0.0134591079	0.009196139300000001	-0.19848462620000001	0.053097073200000004	0.1150871509	-0.0901786049	-0.0886739825	-0.0278579166	-0.0917082195	0.1627352339	-0.0046018411	0.044172602400000004	-0.0084904876	-0.1205315909	0.025306205099999996	-0.019514700000000003	-0.004565300000000003	0.0003808235160900001	2.0841964090000032e-05	0.0199593	-0.057964999999999996	0.00039837365649	0.0033599412250000004	0.061292	-0.035521800000000006	0.003756709264	0.0012617982752400007	-0.0027391	0.0008091000000000001	6.546428100000001e-07	7.502668809999999e-06	0.000186567	2.5478e-05	3.4807245489e-08	6.491284840000001e-10	-0.000345196	0.00025	1.1916027841600001e-07	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35369.375	173.50390625	30103.60548400879	1250992687.890625	23697.216796875	11.16796875	124.72352600097656	561558083.9180946	23269.677734375	-9.0546875	541477901.8616676	81.98736572265625	1.1896719999999998	22.126484	0.061192253000000016	0.1253402515	0.0065822947	-0.0483474599	-0.0697034813	-0.0648376968	-0.0620730275	0.0733220185	-0.0541151856	0.0028831538	0.08669438800000001	0.075859499	-0.024730062400000002	0.042075224800000005	-0.0354502341	0.040607527000000004	0.0328783909	-0.042971467	0.0643972727	0.0052654649	0.0492639539	0.051529316799999995	-0.1132165402	-0.1107158365	0.004928802	0.008183549699999999	-0.1130886407	-0.0723653274	0.0803023309	0.1396099807	-0.0191951724	-0.09350315699999999	0.1063462758	-0.18005997559999998	0.0452730441	0.031107069100000002	0.146065455	-0.0092553001	0.07204598570000001	0.0412332827	0.028657473500000002	-0.061131947	0.0447037928	0.0802442799	-0.008363504	0.0461820392	0.0857212006	0.09531364380000001	-0.0020177076000000003	0.0427347328	-0.0303412159	-0.0099720165	0.0786313097	-0.0447537753	-0.0100358149	-0.0332753494	-0.0388176425	-0.0442564185	0.1173733295	-0.0060900373	0.0085724817	-0.0770054484	0.12685609009999999	0.0604711463	0.0734679764	0.0558249239	-0.19504691649999997	-0.018454061100000002	0.0018573549	0.06951775019999999	0.0343906685	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0123665	0.007148200000000001	0.00015293032225000006	5.109676324000003e-05	0.000232547	-0.019726753	5.4078107209e-08	0.000389144783923009	0.0743241	0.013032100000000005	0.005524071840810001	0.00016983563041000012	-0.00306491	-0.00032581000000000016	1.0615215610000012e-07	9.3936733081e-06	0.000286461	9.9894e-05	8.2059904521e-08	9.978811236e-09	-0.000345196	0.0	1.1916027841600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35147.13671875	-222.23828125	49389.8536529541	1235321219.5265045	23662.9375	-34.279296875	1175.0701942443848	559934611.1289061	23283.87109375	14.193359375	542138653.1103668	201.4514503479004	1.334654	24.822981	0.14670514699999998	-0.009850061	-0.0162720303	-0.0524668895	0.1093144323	0.028514885499999996	0.024292837799999998	-0.009520484899999999	0.043528224000000004	-0.022045331600000002	-0.0359731027	0.0402217369	0.0025519254999999998	0.0971224912	-0.1721551149	0.1458663261	0.0099163719	-0.0980126305	-0.065665604	0.11971317140000001	0.1405449304	-0.09562376	0.043442042199999996	0.1393335946	-0.0285534554	-0.1340952841	-0.1048826519	-0.0820681904	0.10528778949999999	0.11639458529999999	-0.1820513352	-0.118985514	0.039295359	-0.143929902	-0.042413957599999996	-0.0242386041	-0.0803300198	-0.06214969	-0.0786117676	-0.0874089024	-0.031216729199999998	0.0302115968	-0.0199172943	-0.0049484621	0.0050367117999999995	0.044711555099999994	0.0401739134	0.0997901189	-0.036825735299999995	0.10149690730000001	-0.18873067710000002	0.0362128435	0.0738611453	0.0728717513	-0.1896042644	0.0453049251	-0.0921843888	0.0058962074	-0.1477737006	0.0640142495	-0.11729139820000001	-0.0619138327	0.22196085440000002	-0.016270461899999998	0.07728115320000001	-0.033893714900000003	-0.0362214566	-0.028363367599999998	0.0388615556	0.1522348569	0.0922259599	-0.0141303795	-0.11843525	0.041629366099999995	-0.0178345	-0.005467999999999999	0.00031806939025	2.989902399999999e-05	-0.0569001	-0.057132647	0.00323762138001	0.003264139353226608	0.0412666	-0.033057500000000004	0.00170293227556	0.0010927983062500005	-0.00204397	0.00102094	1.0423184836000002e-06	4.1778133609e-06	0.000286461	0.0	8.2059904521e-08	0.0	-0.000345196	0.0	1.1916027841600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35209.63671875	62.5	3906.25	1239718517.8663485	23678.732421875	15.794921875	249.47955703735352	560682369.1067543	23269.58984375	-14.28125	541473811.4963531	203.9541015625	1.460335	27.160484000000004	0.08046885	0.014588564699999999	0.09592376720000001	0.1204450391	-0.056854124299999996	0.0660749027	0.0113155694	-0.10971661640000001	-0.08972982859999999	-0.1220204733	0.09535259199999999	0.012251756	-0.036552542599999994	0.0978911369	-0.1021493486	0.0334682779	-0.2461935319	-0.0017947873999999999	-0.0633354843	0.04961663400000002	-0.1409205177	0.0772585107	-0.0538892318	0.059442585199999995	0.0529396142	-0.1151459093	0.0629706998	-0.1289138487	-0.0699355968	0.021421252000000002	0.0107756832	-0.2464428165	0.0762908717	0.078681007	-0.13823310630000002	0.1350173517	0.0273772517	0.0829337029	-0.0046325558	-0.0638616899	0.0733124029	0.0625246285	-0.0259585634	-0.1128871483	0.0300252011	0.1192151504	0.1066607524	-0.0223180575	-0.0688319645	0.047840487	-0.189348842	0.07468671219999999	-0.1770503289	-0.0593940316	-0.042828302400000004	-0.054618235700000003	0.1716253741	0.049905134299999994	-0.0831608402	-0.1020965203	0.0295466379	0.0693219485	0.1265180233	0.0970029976	-0.0601629517	0.12333265269999999	0.1684698964	0.08224301980000001	0.0356613248	0.1837776022	0.0589181709	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0258871	-0.008052600000000002	0.0006701419464099999	6.484436675999999e-05	-0.030284	0.0266161	0.000917120656	0.0007084167792099997	0.0405465	-0.0007201000000000013	0.00164401866225	5.185440100000019e-07	-0.002413	-0.0003690299999999998	1.3618314089999982e-07	5.8225689999999985e-06	0.000286461	0.0	8.2059904521e-08	0.0	-0.000877767	-0.000532571	7.70474906289e-07	2.83631870041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35028.94140625	-180.6953125	32650.795959472656	1227026736.0424955	23652.654296875	-26.078125	680.068603515625	559448055.2874794	23203.837890625	-65.751953125	538418092.8544044	4323.319339752197	1.344156	24.999695000000006	0.10876062	-0.1047464958	-0.09701866949999999	0.0074470556	-0.1495771441	0.0724899594	0.0467953761	-0.0655861785	0.0645504882	0.044275856100000004	0.0542155172	0.014908181999999999	-0.0207215448	-0.033601513799999996	0.0974148781	-0.0026601468	-0.2104180057	-0.1218080447	-0.11502946929999999	0.0212834702	0.11311729359999999	-0.0454056516	-0.005737251800000001	-0.0090541724	0.0468789263	-0.0487046386	0.1057192223	-0.0747462203	0.1103941426	0.1309541847	0.0193325679	0.0083710977	-0.06691458230000001	0.055232468300000004	0.0779516641	-0.12887136400000002	0.0365307575	0.1713510459	-0.021769456200000002	-0.023380569900000002	-0.0445780514	0.0646908632	-0.047645563700000004	-0.0621634292	0.0743763704	-0.0150159615	-0.0464812634	-0.0262098978	-0.07584149309999999	-0.0360224911	-0.0608672496	0.16101817710000002	-0.0943158357	-0.0641585656	0.011991254199999999	-0.1023893992	-0.1338699899	-0.0166869127	-0.0400263832	0.0238264467	0.0085016945	-0.0171600646	0.0454096226	-0.08566761960000001	-0.04632755	0.11984024130000001	0.0016839698	-0.0506632926	-0.106680614	0.0515993617	0.058407975599999995	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0302868	-0.0043997	0.00091729025424	1.9357360089999994e-05	0.00660972	0.03689372	4.36883984784e-05	0.0013611465754383998	0.05346	0.0129135	0.0028579715999999997	0.00016675848225000006	-0.00187705	0.0005359499999999999	2.872424024999999e-07	3.5233167025e-06	0.000286461	0.0	8.2059904521e-08	0.0	-0.000322643	0.0005551239999999999	1.04098505449e-07	3.0816265537599985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
