csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
38374.68359375	-169.7421875	28812.41021728516	1472616340.9204257	23439.125	-31.22265625	974.8542633056641	549392580.765625	23265.728515625	-74.677734375	5576.764011383057	541294123.3627663	0.8727669999999998	18.895378	0.1319095	0.0194193613	-0.0167382761	0.045693737699999994	-0.0532931937	-0.0053577984	-0.0846760718	-0.042717747199999996	0.022330024599999998	0.04465349230000002	-0.0887659867	0.011472393400000001	-0.0653450321	0.0335622483	0.113178086	0.0890723103	0.037746004900000005	0.0794059988	0.0691338754	0.060025916900000004	0.054459369	0.08151904389999999	-0.023656879300000003	-0.1233569868	0.013062072099999999	0.030658717599999996	-0.0487377904	-0.0329149133	-0.15766893070000002	0.0390254813	0.0081516476	-0.0825586508	0.0234732127	0.06351238070000001	-0.09290282400000001	0.099346134	-0.0043442848	-0.0533290775	0.0333963319	0.0792427054	-0.10631495640000001	-0.0028587621999999996	0.072212073	0.1034243806	-0.0408237701	0.0637546006	0.04733740349999999	0.0256870339	0.09253759019999999	0.08996505949999999	-0.0084904876	-0.1205315909	0.025306205099999996	-0.00314014	-0.0090665	8.220142225e-05	9.8604792196e-06	-0.0438791	-0.0181011	0.00032764982121	0.00192537541681	0.0452336	-0.057976400000000004	0.00336126295696	0.00204607856896	-0.0142379	-0.00048150000000000097	2.3184225000000095e-07	0.00020271779641	0.00113441	-0.00039528	1.2868860481e-06	1.5624627840000002e-07	0.00132708	5.853e-05	1.7611413264e-06	3.4257609e-09	0.0	0.0	0.0	0.0	0.0	0.0
38363.78515625	-10.8984375	118.77593994140624	1471780011.5149078	23403.021484375	-36.103515625	1303.4638404846194	547701414.5981178	23310.94921875	45.220703125	2044.9119911193848	543400353.4791412	0.9487580000000002	20.540588	0.07005142000000003	0.0331035068	-0.0449886021	0.0413618584	0.009336883	-0.008419577	-0.079253775	-0.0129309025	-0.0026281518	-0.07860622889999999	-0.0516414332	0.0158523952	-0.0584257152	-0.0204068392	0.10939564980000001	0.048007462	0.1019250608	0.1246935518	-0.0029126946	0.1256342545	0.065622725	0.0274785579	0.0117055692	-0.12543451220000001	0.0056107641	0.0013234154	-0.0745030442	-0.0552440494	-0.07650846	0.0296564973	0.0078928379	-0.08426495630000001	-0.008321462	-0.0548890474	-0.0588209825	0.032205764399999996	0.0189296337	-0.0385209277	0.1258251611	0.1185876998	-0.0851066818	0.052297614400000005	0.078001622	0.1080939691	-0.0004681444	-0.024504072400000004	0.0703126641	0.015547948899999999	-0.0775458433	0.0636741435	-0.0113134968	-0.11961294800000001	0.0335495105	-0.00830196	-0.005161820000000001	2.664438571240001e-05	6.892253984160001e-05	-0.0644354	-0.02055630000000001	0.0004225614696900003	0.00415192077316	0.0373003	-0.007933299999999997	6.293724888999997e-05	0.0013913123800899999	-0.0149382	-0.0007003000000000009	4.904200900000013e-07	0.00022314981924	0.00111825	-1.6159999999999872e-05	1.2504830625000005e-06	2.611455999999959e-10	0.00133862	1.1539999999999988e-05	1.7919035044e-06	1.3317159999999973e-10	0.0	0.0	0.0	0.0	0.0	0.0
38372.85546875	9.0703125	82.27056884765625	1472476036.8255768	23406.515625	3.494140625	12.20901870727539	547864973.7033691	23289.3515625	-21.59765625	466.45875549316406	542393896.2017212	1.01479	21.970169	0.22462849	-0.0289929707	-0.0034997623999999997	0.0142453505	0.0106575643	-0.022355264399999998	-0.0441781612	-0.020502428700000002	0.0645978735	0.0278031673	-0.15460287550000001	0.0073544382	-0.0618603997	0.0673489555	0.0410102578	-0.0517725338	0.037310821699999996	0.016106775	-0.1113482968	0.0669408334	0.09087589210000001	-0.102954431	-0.10131629980000001	-0.08982662300000001	-0.049497907699999996	-0.0092604721	-0.0374173486	0.054478268200000006	-0.0200252997	-0.08828079679999999	0.022608547799999996	-0.0584754913	-0.014753535	0.062281451200000004	-0.1284672432	0.08549812949999999	-0.0157177578	-0.0411356909	-0.0139429825	0.0354307361	0.0042245786	0.07782712530000001	0.0578221051	0.029840877000000002	-0.0356980087	-0.0029279857	0.2073397299	0.1277626573	0.0311817623	-0.0079968523	-0.0141303795	-0.11843525	0.041629366099999995	0.00591863	0.014220590000000003	0.00020222517994810004	3.5030181076900004e-05	-0.0453427	0.019092700000000004	0.0003645311932900001	0.00205596044329	0.113885	0.07658469999999998	0.005865216274089997	0.012969793224999995	-0.016441	-0.0015028000000000005	2.2584078400000008e-06	0.00027030648099999997	0.00154326	0.00042501	2.3816514276e-06	1.806335001e-07	0.00170542	0.0003668	2.9084573764e-06	1.3454223999999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
38293.5234375	-79.33203125	6293.571182250977	1466393937.2583618	23379.572265625	-26.943359375	725.9446144104004	546604399.3235817	23238.900390625	-50.451171875	2545.320743560791	540046491.3653908	0.8369719999999999	18.12043	0.14868769	0.0627714821	-0.09243657050000001	-0.024578271000000002	-0.0998584167	-0.0008505709	-0.11894067550000001	0.0780356581	-0.0384420334	0.031559270699999996	-0.1576299132	-0.0050563940000000005	-0.015391148	0.0045873447	0.0425686715	-0.0679462051	-0.047474847	0.0893821469	-0.1179456398	-0.0548696306	0.0116099307	0.0164377423	-0.1255747666	-0.08804432039999999	0.08517017689999999	0.0736967039	0.052492724299999995	-0.011193706999999999	-0.0161588083	-0.0903595854	0.0112671741	-0.103096693	-0.0921370802	-0.0284474941	-0.1249953133	0.08022488	-0.0319440802	0.0807095216	-0.0284501426	0.0660358417	-0.055557112	-0.0300942198	0.12255170619999999	-0.0800643107	-0.08509874	0.1188870725	0.11833188359999999	0.0813074965	0.0582203507	0.040205877	-0.0169396104	-0.1170010477	0.049506407599999996	0.00582444	-9.419000000000009e-05	8.871756100000013e-09	3.39241013136e-05	-0.0239962	0.0213465	0.0004556730622499999	0.0005758176144400001	0.051875	-0.06200999999999999	0.0038452400999999994	0.002691015625	-0.0166957	-0.0002547000000000001	6.487209000000004e-08	0.00027874639848999997	0.00222783	0.00068457	4.9632265089000015e-06	4.686360849e-07	0.00133995	-0.00036547000000000017	1.7954660024999997e-06	1.3356832090000008e-07	0.0	0.0	0.0	0.0	0.0	0.0
38377.6953125	84.171875	7084.904541015625	1472847497.4990845	23400.55078125	20.978515625	440.09811782836914	547585776.86586	23365.341796875	126.44140625	15987.429214477539	545939197.2847939	0.901035	19.507381	0.11742049999999996	-0.025008380299999997	0.038653472700000004	-0.0610449556	-0.0523805425	-0.0041621217	-0.0745624369	-0.0271846317	0.042523638499999995	-0.035665544	-0.12765897710000002	0.017946114	-0.052112009699999996	0.0219556935	0.029409587799999998	-0.0659376493	0.0100445325	0.1464730558	-0.1770359475	-0.031169985	0.0158507574	-0.10394822179999999	-0.021867318599999998	-0.16183285279999998	-0.0405230291	-0.0436156229	0.0718385374	-0.022761736	-0.0338588582	-0.1122689799	0.0068479802	-0.081284917	-0.012659151	-0.0032224213	-0.128127297	0.0326501292	-0.0005884163999999999	0.00436914	0.0384955364	0.10955446	-0.0563651445	0.0040920403000000004	0.1345889821	-0.0372843936	0.0483794929	0.0145199744	0.2444987801	0.0712823559	-0.06804622889999999	-0.0210771325	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00211496	-0.0079394	6.303407235999997e-05	4.4730558016e-06	-0.0524744	-0.0284782	0.0008110078752400001	0.0027535626553600004	0.0755734	0.0236984	0.0005616141625600001	0.0057113387875600006	-0.0171644	-0.00046869999999999903	2.1967968999999905e-07	0.00029461662736000004	0.00187556	-0.00035227	3.517725313600001e-06	1.240941529e-07	0.00166507	0.0003251200000000001	2.7724581049e-06	1.0570301440000009e-07	0.0	0.0	0.0	0.0	0.0	0.0
38300.734375	-76.9609375	5922.985900878906	1466946253.6643064	23433.193359375	32.642578125	1065.5379066467283	549114551.0178566	23289.376953125	-75.96484375	5770.657485961914	542395078.8647499	1.0468110000000002	22.663429	0.17189498000000006	0.0002974047	-0.0125897766	0.0630631159	-0.0701880287	-0.0001364014	-0.046870587400000004	-0.0639144361	-0.0386042375	0.0897942946	-0.11424956609999999	0.023512157000000002	-0.0873001389	0.0424059561	0.0065660645	-0.04934561690000002	-0.0698516256	0.0228910491	-0.16799151980000002	-0.041178110899999995	-0.0103781599	0.0733924194	-0.14393907039999998	-0.1736938504	0.000853787	0.0380694897	0.0513542277	0.044326881500000005	-0.0389227575	-0.0617646309	-0.002492983	-0.056576183099999997	0.0702420527	0.031679555	-0.0796558732	0.1225834725	-0.0394062015	0.0028275688	-0.0393761606	-0.0220534051	-0.0049879098	0.0046226331	0.20589784530000002	-0.1116819052	-0.055183855899999995	0.12688613880000002	0.0954560337	0.014009806599999999	-0.0252682548	-0.020958793400000002	-0.0225290366	-0.1133761033	0.0644997188	-0.008196139999999998	-0.006081179999999998	3.698075019239997e-05	6.717671089959998e-05	0.0102753	0.06274969999999999	0.0039375248500900005	0.00010558179009	0.102572	0.0269986	0.0007289244019599997	0.010521015184	-0.0181013	-0.0009369000000000008	8.777816100000019e-07	0.00032765706169000003	0.00148061	-0.00039495	2.1922059721000003e-06	1.5598550250000005e-07	0.00147561	-0.00018946	2.1774248721e-06	3.5895091600000014e-08	0.0	0.0	0.0	0.0	0.0	0.0
38832.4375	531.703125	282708.21313476557	1507958202.1914062	23518.19140625	84.998046875	7224.667972564697	553105327.0210114	23355.9140625	66.537109375	4427.186923980713	545498721.6948854	1.678222	36.333458	0.88812549	-0.09430923470000001	0.2362078162	0.0360726372	0.37782265509999996	0.09745275960000001	0.4047406411	-0.1003767402	0.1396969757	0.2863282686	0.05787731	-0.1992685065	-0.057060812999999995	-0.0641289152	-0.010749718600000001	0.1658919928	-0.33099798690000004	0.0349083087	-0.1598352452	-0.009107527800000001	0.1892274088	-0.20834601870000002	0.0517295863	0.15754165380000001	-0.1684523084	-0.2234881557	-0.1407715266	0.31265673780000003	0.26712892260000004	0.153790179	-0.1153317283	0.34808199939999995	0.1311670982	0.2980459182	0.0918995739	0.0124616472	-0.1610342245	0.091635436	-0.0198161029	-0.20373407559999998	-0.1195134406	-0.18117672920000005	0.024380961	0.11498535800000001	0.0419837517	-0.0339224796	0.16405233519999998	0.09477315230000001	0.047783569299999995	-0.0992615484	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0183422	0.02653834	0.0007042834899555997	0.00033643630083999995	-0.148422	-0.1586973	0.02518483302729	0.022029090084000003	0.347302	0.24473000000000003	0.0598927729	0.12061867920399999	-0.0118248	0.006276500000000001	3.939445225000001e-05	0.00013982589503999998	-0.000221477	-0.001702087	4.9052061529000006e-08	2.8971001555690007e-06	0.00266022	0.00118461	7.0767704484e-06	1.4033008521e-06	1.0	0.0	0.0	0.0	0.0	0.0
38540.7109375	-291.7265625	85104.38726806639	1485386399.5679321	23477.1875	-41.00390625	1681.320327758789	551178332.9101561	23403.470703125	47.556640625	2261.6340675354004	547722440.9520302	1.17616	25.463837	0.30436014999999994	-0.08965875890000001	0.19603598949999998	0.1520787464	0.2651843858	0.0352905952	0.3209653985	-0.05977558230000001	0.1410764743	0.3483225719	0.0671203621	-0.0927232428	-0.019745313	0.024142154199999998	-0.1536169979	-0.10478312699999999	0.3222739412	0.0535442514	0.09184146230000001	-0.08545110410000001	0.0332508637	0.054048833899999996	-0.2275590503	-0.0654350908	-0.1286358932	0.0352332867	0.1278671842	0.4112672239	0.1332825022	0.09239230609999999	-0.057313877	0.2933777198	0.1127712687	0.3932235459	0.062402936799999996	-0.0104214858	-0.08856079380000001	0.010409621800000001	0.0228787738	0.054980403	0.0272427649	0.07784458400000001	-0.029500736899999998	-0.1401311591	-0.153978594	-0.090635841	0.0025429106	0.2187106777	-0.045876565099999995	0.0287048856	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0123172	-0.006024999999999999	3.630062499999999e-05	0.00015171341584	-0.0618109	0.08661110000000001	0.007501482643209999	0.00382058735881	0.410541	0.06323899999999999	0.0039991711209999975	0.168543912681	-0.0139718	-0.002147	4.609608999999999e-06	0.00019521119524000001	0.000104624	0.000326101	1.0946181376e-08	1.0634186220099998e-07	0.00315682	0.0004965999999999998	9.9655125124e-06	2.4661155999999984e-07	0.0	0.0	0.0	0.0	0.0	0.0
38521.6640625	-19.046875	362.783447265625	1483918602.144104	23384.263671875	-92.923828125	8634.837833404541	546823787.4757729	23310.828125	-92.642578125	8582.647281646729	543394707.873291	1.584027	34.294151	0.455361	-0.0359686552	0.15765688279999998	0.032885677	-0.0387438229	0.06720880900000001	0.1259706576	0.0451643309	-0.0390413648	0.04866372099999999	0.19579377920000002	0.084174801	-0.1180266327	-0.08090046940000001	-0.28898524989999996	-0.07000244480000001	0.12387869369999999	0.06694548019999999	0.30447937	0.1342199824	0.1121715982	-0.2707629078	-0.1137740818	-0.1512252569	0.0183694323	0.00401281	0.21748396620000002	0.0247834407	0.059299570999999995	0.24398837	-0.0795178006	0.1298260724	-0.0394387225	-0.0008185933	0.2299732734	0.0342209797	-0.0262023496	-0.0719652567	0.10900923650000001	-0.0582431888	0.2601389141	-0.0123991237	-0.17958087829999994	0.08947402630000001	0.1159893233	-0.1619401849	0.169553268	0.24387004539999999	-0.010672901200000001	-0.0484083261	-0.0308179344	-0.10611021970000001	0.0845511243	0.0357158	0.0233986	0.0005474944819599999	0.00127561836964	0.132536	0.19434690000000002	0.03777071753961	0.017565791295999996	0.240915	-0.16962599999999994	0.028772979875999995	0.058040037225000014	-0.014035400000000005	-6.360000000000567e-05	4.044960000000721e-09	0.0001969924531600001	-0.00017768599999999998	-0.00028231	3.1572314595999984e-08	7.969893609999998e-08	0.00214294	-0.00101388	4.592191843599998e-06	1.0279526544e-06	0.0	1.0	0.0	0.0	0.0	0.0
38417.57421875	-104.08984375	10834.695571899414	1475910008.853165	23386.9609375	2.697265625	7.2752418518066415	546949941.8921509	23302.052734375	-8.775390625	77.00748062133789	542985661.6355934	1.765518	38.223423	0.7762216499999999	0.1825858604	-0.0537557064	0.14472735679999998	0.1451645708	0.1362345896	0.09313044919999999	0.1527900175	-0.11113182279999999	0.0057641013	0.1486353409	0.18773662579999997	0.1149684978	-0.18584321510000001	0.1549424875	0.124909485	-0.027113006600000003	-0.1428431976	0.14533569529999998	0.1657190842	0.043278044	0.1471344375	0.1147540722	0.0348716252	0.197264043	-0.0149202517	-0.1526180407	0.0270081752	0.0046641445	0.2656653478	-0.1300448977	0.1314738745	-0.11304374390000001	-0.0912063573	0.17338672800000002	0.10115899560000001	0.18654971050000002	0.1091038207	0.0907435384	-0.0571917349	-0.08579720619999999	0.06917042429999999	-0.10098857369999999	0.1592267723	-0.0717519471	0.0519596897	-0.1309497061	-0.23207040550000002	0.1758890202	0.0756146764	-0.0335495105	-0.1032211271	0.0904527076	0.0186052	-0.017110599999999997	0.0002927726323599999	0.00034615346704000013	-0.032325799999999995	-0.16486179999999998	0.02717941309923999	0.0010449573456399997	-0.0779325	-0.3188475	0.10166372825625	0.006073474556250001	-0.0102161	0.0038193000000000046	1.4587052490000034e-05	0.00010436869921	0.0007643989999999999	0.0009420849999999998	5.843058312009999e-07	8.875241472249996e-07	0.00139629	-0.00074665	1.9496257641e-06	5.574862224999999e-07	0.0	0.0	1.0	0.0	0.0	0.0
38101.86328125	-315.7109375	99673.3960571289	1451751985.503067	23369.205078125	-17.755859375	315.2705421447754	546119745.9834633	23086.748046875	-215.3046875	46356.108459472656	532997935.3798866	1.2562719999999998	27.198252	0.23011715	0.2023512432	-0.037763265899999995	0.0451159878	0.177977511	0.13827323130000002	-0.0079081594	0.2141726863	0.11165536820000001	-0.0777106436	0.1962002904	-0.003325495	-0.0046401718	0.0027486481	0.1919747375	0.1180009122	-0.034901239	-0.21766696649999998	-0.0458837358	-0.007043182600000001	0.0325913723	0.032411124900000005	-0.0699737718	0.028462498	0.14944755369999999	-0.1255853243	-0.2927988641	-0.0356893335	0.0091361569	-0.0689210204	-0.1243557102	0.0260423268	-0.19790156949999999	-0.0010804283	0.17545004600000005	-0.0681207475	0.0293585738	-0.0730530125	-0.04551936400000002	-0.0360443608	-0.13243659189999998	0.0339268499	-0.10564039800000001	0.080589521	-0.0676422318	0.1735528152	-0.0217105566	-0.025631811400000003	0.0669314262	0.19792420370000002	-0.036262919	-0.10010848060000001	0.0959136145	0.0100799	-0.008525300000000003	7.268074009000006e-05	0.00010160438400999997	0.0671279	0.09945369999999999	0.00989103844369	0.004506154958410001	0.006463600000000001	0.0843961	0.00712270169521	4.1778124960000015e-05	-0.0106286	-0.00041249999999999967	1.7015624999999975e-07	0.00011296713796	0.000484508	-0.0002798909999999999	2.34748002064e-07	7.833897188099992e-08	0.00133384	-6.244999999999992e-05	1.7791291456e-06	3.900002499999989e-09	0.0	0.0	0.0	0.0	0.0	0.0
38035.65234375	-66.2109375	4383.888244628906	1446710849.2146149	23339.6875	-29.517578125	871.2874183654785	544741012.5976561	22957.54296875	-129.205078125	16693.952213287354	527048779.16200256	1.219094	26.393358000000006	0.27587613	0.20471758829999998	-0.1166653871	-0.1966660458	0.1239984989	0.1204874217	-0.015589561699999999	0.24543071	0.0773621868	-0.1120415938	0.13669197619999998	-0.0490953634	-0.0238021027	-0.08465704800000001	0.0941224384	0.0695543398	-0.0085626843	-0.082449765	-0.070419532	-0.1028321475	0.1215467263	0.07318792910000001	-0.08938282089999999	-0.0072499989	0.1803850399	-0.1093390537	-0.17514753149999998	-0.1565151736	0.1693028692	-0.1411295108	-0.1069050314	0.0210788397	-0.2333685644	-0.0600976835	0.1386211611	-0.0955731358	-0.0201973558	-0.0041052047	0.0708376496	-0.0244296423	-0.1552428667	-0.0024976014	-0.0621263119	-0.0041181278	-0.1496964528	0.1394621601	0.0658492792	0.0069257798	0.0266846412	0.057405013899999996	-0.0389566904	-0.09677902140000001	0.1009072399	0.0173507	0.007270800000000002	5.286453264000001e-05	0.00030104679049	0.00213587	-0.06499203	0.004223963963520901	4.561940656900002e-06	0.0343002	0.0278366	0.0007748762995599997	0.0011765037200399998	-0.0138707	-0.0032420999999999995	1.0511212409999998e-05	0.00019239631849	0.0007420219999999997	0.0002575139999999997	5.505966484839996e-07	6.631346019599983e-08	0.00131792	-1.5919999999999993e-05	1.7369131264e-06	2.5344639999999993e-10	0.0	0.0	0.0	0.0	0.0	0.0
38127.484375	91.83203125	8433.121963500977	1453705064.7658694	23335.947265625	-3.740234375	13.98935317993164	544566434.7840309	22910.23046875	-47.3125	2238.47265625	524878660.1312408	1.143386	24.754269	0.07971603000000002	0.2133379659	-0.11777062640000001	-0.18897846710000002	0.0806955808	0.1007138942	-0.0237947704	0.24426990629999998	0.0969491124	-0.0342091186	0.0880359767	-0.0990786692	0.0052895489000000006	-0.0397931292	-0.0030919836999999998	-0.0599978891	-0.018332249499999998	0.066774495	0.0160236004	-0.0759334439	0.012217218200000001	0.2174807178	0.0284585444	0.0102096088	0.19607450469999999	-0.0639136396	-0.0660426056	-0.086281175	0.1678259829	-0.194214995	-0.0860684297	0.014677748999999999	-0.23869584149999998	0.0343292396	0.1078251774	-0.1327188292	-0.0822165473	0.0378721842	0.023834145600000002	0.0653226192	0.0001899547	-0.0359437164	0.0470482215	-0.0249909696	-0.11401008259999999	-0.0329948067	-0.0868326379	-0.1486429309	-0.0844382779	0.0130956115	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0197225	0.0023718000000000003	5.625435240000001e-06	0.00038897700624999996	0.021464700000000003	0.01932883	0.0003736036691689001	0.0004607333460900002	0.0510282	0.016728	0.000279825984	0.00260387719524	-0.0142547	-0.0003840000000000007	1.474560000000005e-07	0.00020319647208999998	0.00105747	0.0003154480000000003	1.1182428009e-06	9.950744070400017e-08	0.00144422	0.00012629999999999998	2.0857714084e-06	1.595168999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0
38296.4140625	168.9296875	28537.239318847656	1466615330.0464478	23333.2265625	-2.720703125	7.4022254943847665	544439461.8169557	22960.373046875	50.142578125	2514.2781410217285	527178730.451664	0.8485809999999999	18.371746	0.199254	0.157601511	-0.0483915345	-0.2153355166	0.09325803029999999	0.0845092891	0.0066190421999999995	0.1729120691	0.0978388466	-0.0803788489	0.050722589900000004	-0.0579460191	-0.0019975263	-0.022754548399999998	-0.036320695	-0.0169723001	0.0160147093	0.0404301691	-0.0130298871	-0.051106618799999996	0.1266739956	0.042510229100000005	0.1218549116	0.0805852508	0.1241916917	-0.14567241050000002	-0.040612927400000005	-0.094624921	0.21074245170000008	-0.1521935608	-0.07175543	0.0197380996	-0.1886668616	-0.006869890799999999	0.06663122469999999	-0.1029424688	-0.033429977400000005	-0.0093138553	0.0441343608	0.0400896419	-0.0032199785	0.0175129243	-0.058871381500000014	0.0167633186	-0.0724688973	-0.0904052724	0.025580056	-0.1095712375	-0.0157309792	-0.117573514	-0.0442794988	-0.0894989623	0.1093977275	0.0182379	-0.0014845999999999991	2.204037159999997e-06	0.00033262099641	-0.08278259999999997	-0.10424729999999996	0.010867499557289995	0.0068529588627599955	0.07842060000000001	0.027392400000000008	0.0007503435777600005	0.00614979050436	-0.0153031	-0.0010483999999999997	1.0991425599999994e-06	0.00023418486961000002	0.000892656	-0.00016481400000000002	7.96834734336e-07	2.7163654596e-08	0.0015536	0.00010938000000000008	2.41367296e-06	1.1963984400000017e-08	0.0	0.0	0.0	0.0	0.0	0.0
38251.37109375	-45.04296875	2028.8690338134768	1463167390.551773	23377.359375	44.1328125	1947.705139160156	546500931.3479004	23042.591796875	82.21875	6759.9228515625	530961036.71741104	1.004311	21.743303	0.07900379999999997	0.1675846777	-0.0228059013	-0.2047655448	0.0804650366	0.09496849	0.0079731168	0.123524466	0.0733316024	0.08457402359999999	-0.0300006575	-0.007954093399999999	0.0588198112	-0.0334622666	-0.07542081070000001	-0.0240099519	0.0020752892	0.1350174258	0.011866574	-0.0926497892	0.0652334796	0.09538712630000001	0.0274621198	0.13948658949999998	0.11732942730000001	-0.0804161479	0.06198062150000001	0.0590331282	0.1378885637	-0.17739676559999998	-0.08768252619999999	0.021967695699999998	-0.1271388799	0.10401783390000001	0.0107488103	-0.026912949199999998	0.007284281999999999	0.055289791399999996	-0.0322656199	0.0119900276	0.014664198400000003	-0.11486169380000001	0.02209244	-0.016245031599999998	-0.1031398874	-0.2007794047	-0.09719570400000001	-0.0776141458	-0.034756121099999995	0.047531333499999995	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0222337	0.003995800000000001	1.5966417640000006e-05	0.0004943374156900001	-0.030203	0.052579599999999976	0.0027646143361599977	0.000912221209	0.0921782	0.01375759999999998	0.00018927155775999948	0.008496820555239998	-0.015397	-9.389999999999919e-05	8.817209999999849e-09	0.000237067609	0.000907702	1.5045999999999896e-05	8.239229208039998e-07	2.263821159999969e-10	0.00161807	6.447000000000008e-05	2.6181505249000003e-06	4.156380900000008e-09	0.0	0.0	0.0	0.0	0.0	0.0
38391.3046875	139.93359375	19581.410659790043	1473892275.6084595	23390.7734375	13.4140625	179.93707275390625	547128282.0044557	23213.81640625	171.224609375	29317.866855621338	538881272.1430817	1.024663	22.183924	0.05410830999999995	0.0669186077	0.0897637383	-0.1328142394	0.0879559182	0.1094466716	0.0051115223999999996	0.0081920428	0.0579317259	0.022249181899999998	-0.051361815899999996	0.108556893	0.10566388	-0.0151025736	-0.0452927562	0.0421419746	0.1392952643	0.0456523905	-0.19872757940000002	-0.0245318991	0.1869457349	-0.0879890365	-0.0305512041	-0.028373247400000006	0.0022455016	-0.1394450647	0.08679878099999999	0.1117055895	0.07195875339999999	-0.1205883107	-0.1072434902	-0.0073754861	-0.0422264681	0.0245895103	-0.0211721954	0.0187935744	0.16508828220000002	0.018062517	-0.0412398916	-0.0382834713	-0.0871798692	0.12022083830000001	0.0103357139	-0.0194887161	-0.0650742922	-0.1383207612	0.17918050160000001	0.044208837599999995	-0.0553301228	-0.057206303499999986	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.00628414	-0.01594956	0.00025438846419360004	3.94904155396e-05	-0.030248400000000005	-4.540000000000794e-05	2.0611600000007204e-09	0.0009149657025600004	0.0960005	0.003822300000000015	1.4609977290000113e-05	0.00921609600025	-0.0157982	-0.0004011999999999991	1.609614399999993e-07	0.00024958312324	0.000655511	-0.0002521909999999999	4.29694671121e-07	6.360030048099996e-08	0.0016504999999999998	3.2429999999999735e-05	2.7241502499999994e-06	1.0517048999999834e-09	0.0	0.0	0.0	0.0	0.0	0.0
38365.296875	-26.0078125	676.4063110351562	1471896004.3068848	23376.58984375	-14.18359375	201.17433166503903	546464952.7229156	23153.314453125	-60.501953125	3660.4863319396973	536075970.165287	0.97275	21.060013	0.10668273000000013	0.1335215506	0.0226563271	0.0325514048	-0.0413056592	0.0986998889	-0.032402495499999996	0.0789894829	-0.060569903499999994	0.0918860675	-0.0056083157	0.024187484500000002	0.007626110699999998	-0.0286544454	-0.0631521172	-0.0638350651	-0.0055419738	0.046971895	-0.12090163179999999	-0.0057838256000000005	-0.0666874458	0.0587182426	0.1204903107	-0.1015981142	0.1413219763	-0.0076509807999999985	0.1047001151	0.1074491723	0.0178973085	0.0016785087	-0.0931062967	-0.0214582569	-0.0603076616	-0.0113388716	0.0556637392	0.061767856100000004	-0.0202856982	0.0772177006	-0.0448151616	-0.0194266453	0.0183816624	0.06602729639999999	0.1613643838	-0.1020379456	0.0983463106	-0.0651298584	0.0209814868	-0.17320428370000002	-0.0903053684	0.0529927859	-0.0520803533	-0.0771474486	0.1181006348	0.00630317	1.903000000000061e-05	3.621409000000232e-10	3.97299520489e-05	-0.030411700000000007	-0.00016329999999999817	2.6666889999999402e-08	0.0009248714968900002	0.05760800000000001	-0.0383925	0.0014739840562499995	0.0033186816640000012	-0.016974400000000004	-0.0011762000000000055	1.3834464400000134e-06	0.0002881302553600001	0.000812929	0.000157418	6.60853559041e-07	2.4780426724e-08	0.00167904	2.854000000000008e-05	2.8191753216e-06	8.145316000000043e-10	0.0	0.0	0.0	0.0	0.0	0.0
