csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
38095.79296875	-61.41015625	3771.207290649414	1451289441.917862	23329.396484375	-14.40625	207.5400390625	544260740.3251686	23179.287109375	49.6171875	2461.865295410156	537279350.898838	1.2741650000000002	25.159643	0.1199972	0.0329060936	0.0273385365	-0.10609681929999999	-0.0102020462	-0.0388116513	0.011129189099999999	-0.052029069299999994	0.0288657202	0.022652610099999998	-0.0339664506	0.0064971707	-0.0632734891	0.0116168618	0.0824318674	-0.053716434699999996	0.1365751344	0.0412826025	0.0364472306	0.0474122894	0.0708923876	-0.0452460506	-0.1283564513	-0.0372823182	0.026251302	0.02384829	0.0796824632	0.0031438975	0.0224985204	-0.0084017938	0.0239716568	0.018340597099999998	0.060466070999999996	-0.0202213428	0.057555944500000004	-0.0382517025	0.0084933245	-0.040195405	0.0032766252	0.058942593700000004	-0.0093727393	-0.0336358481	0.058350815999999986	0.0143034324	0.0457516188	0.05298591230000002	0.0801233013	0.0599968246	0.0414938162	0.1502329077	-0.0726569629	-0.0449471838	0.06597856049999999	0.0021325365	0.035485164300000004	-0.0587164179	-0.0018415304999999998	0.12873406769999998	-0.021121014100000002	0.0486251197	-0.0404156747	0.0068947708	-0.0667493715	0.035085553900000004	0.112711928	-0.0228713357	-0.0853526572	0.0634455806	0.055192418300000004	-0.089682499	-0.010604100000000002	0.010103999999999998	0.00010209081599999996	0.00011244693681000004	0.0146024	-0.050498	0.002550048004	0.00021323008576	-0.137441	-0.01490900000000002	0.00022227828100000055	0.018890028481000003	-0.00326065	-0.00059391	3.527290881e-07	1.06318384225e-05	-0.0008361000000000001	5.275499999999992e-05	6.990632100000002e-07	2.7830900249999923e-09	0.000601182	0.000243059	3.61419797124e-07	5.9077677480999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38194.3125	98.51953125	9706.098037719728	1458805507.3476562	23370.5546875	41.158203125	1693.9976844787598	546182826.4014282	23217.833984375	38.546875	1485.861572265625	539067814.9259987	1.286299	25.399254	0.19367464500000006	0.011992621	-0.0723337806	-0.0148177532	-0.0236284688	0.0377851841	0.0811903507	-0.0480401059	-0.0087180711	0.1027903565	-0.047110172199999995	0.0829741214	-0.0721560994	-0.10449638019999999	0.058095379	-0.0623079469	-0.0837217306	-0.0423244449	0.022088539	-0.047815718	-0.0133087054	-0.004478743	-0.041640035299999996	0.0197562696	-0.0935919511	0.0651069912	0.050305978700000004	0.09842535820000001	-0.0352508136	0.0304766796	-0.0824237971	-0.0063165484	0.0292513188	0.0248781384	0.0130579509	0.0213515333	0.0250437232	0.0217705123	-0.0761314058	0.0821649645	0.0834601895	-0.1002987042	0.069447724	0.0274138173	0.0365215942	0.10836051	-0.024967400299999998	-0.0719886901	-0.010590135	-0.0364932012	-0.0605306819	0.0600267351	0.0034589583000000004	-0.0034885907	-0.020123203	0.0158214604	0.0559540486	-0.0136117657	-0.1460956642	-0.1244559884	0.0508417757	-0.0629176763	0.1373749108	0.07120414679999999	0.0360575057	-0.0242282974	-0.0840242629	0.06654087480000001	0.050515895	-0.0919794522	0.000792445	0.011396545	0.00012988123793702502	6.27969078025e-07	0.104774	0.0901716	0.00813091744656	0.010977591076000002	-0.07011010000000001	0.0673309	0.00453345009481	0.0049154261220100024	-0.00363388	-0.00037323	1.393006329e-07	1.32050838544e-05	-0.000915695	-7.95949999999999e-05	8.38497333025e-07	6.335364024999985e-09	0.000558495	-4.268700000000002e-05	3.11916665025e-07	1.8221799690000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38167.296875	-27.015625	729.843994140625	1456742550.7443848	23374.10546875	3.55078125	12.608047485351562	546348806.4642488	23221.51953125	3.685546875	13.583255767822266	539238969.3402252	1.22904	24.26861	0.187644215	0.006214711800000001	0.038009354100000003	0.029179276400000002	-0.0788887644	0.08578119630000001	-0.0729212137	0.0928974557	0.1333752439	0.03981289	0.0383105203	-0.0644059148	-0.1140579977	0.0805274124	0.065413388	0.0261330279	-0.011554871699999998	0.0027387483	-0.024688608900000002	0.0368956226	0.1005179619	-0.08845185550000001	0.0518790146	-0.010641771599999999	0.039724224100000004	-0.1284661222	-0.0139152948	-0.0261984473	-0.0141871905	0.0188602647	0.08071566320000001	0.0097706827	-0.0394093278	0.0634688126	0.04246597480000002	-0.1462575495	0.08923188289999999	0.0857161536	-0.0296128305	-0.1050204198	-0.1244720297	-0.0646229838	0.0713305802	0.1293487234	-0.0255115783	-0.053368491399999995	0.07767522360000001	-0.0379024196	-0.014602536999999999	0.1005797475	-0.0339438824	-0.018250573200000002	0.0587103804	0.0002921718	-0.0402940505	0.0889028543	-0.0731187851	-0.0699500102	0.0596361759	-0.0091611322	0.0501304345	0.0640903261	-0.0199251702	0.0930352994	0.04202291230000001	-0.025580133999999997	-0.0826247757	0.0695095047	0.0456684419	-0.0937901867	-0.00801397	-0.008806415	7.755294515222499e-05	6.422371516090001e-05	0.0249054	-0.07986860000000001	0.006378993265960003	0.0006202789491600001	-0.143595	-0.07348489999999999	0.0054000305280099995	0.020619524025000002	-0.00347758	0.00015629999999999984	2.4429689999999952e-08	1.20935626564e-05	-0.00106871	-0.00015301500000000005	1.1421410641000002e-06	2.3413590225000014e-08	0.00035812400000000003	-0.000200371	1.2825279937600006e-07	4.0148537640999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38090.43359375	-76.86328125	5907.964004516602	1450881131.3598785	23353.86328125	-20.2421875	409.74615478515625	545402930.159317	23229.400390625	7.880859375	62.10794448852539	539605042.5079689	1.101381	21.747856	0.11386516000000002	0.0034223061	-0.0284535725	0.0393521211	-0.0345957123	0.0853716549	-0.0229699415	0.0026996399	-0.0381356556	-0.0410350768	0.11802347630000001	0.013881911299999999	0.0290940833	-0.0193018319	-0.0091304073	0.0909859341	0.0409432387	-0.0587392657	0.0773134622	0.0016930102999999999	0.0951222237	0.047033290199999994	-0.017876101499999998	-0.0508289336	-0.11666109529999999	0.0641686623	-0.0003808156	-0.0930049706	-0.0044265368	0.0357199041	-0.0364212367	0.0158086816	-0.0469960986	0.024602413599999998	-0.1011481002	-0.0672502581	0.0388217005	0.0768102754	0.0018189783999999999	-0.0162812608	-0.015092106899999999	0.1307387555	0.0083068434	-0.0013977116	0.05252330400000002	-0.0587663157	-0.08658904769999999	-0.0123698108	0.0685954972	0.028936041000000006	-0.0026701495000000003	0.11376671599999999	0.0733293515	-0.0340923192	0.1285517406	0.0017471820000000001	-0.0095490295	0.0448316654	-0.036762416400000004	0.020378995	0.009355311	-0.0171672776	-0.07687065280000001	-0.0484291784	-0.1123818231	-0.0269265594	-0.0811553797	0.0723458192	0.040666461200000004	-0.0951051307	-0.00493851	0.0030754600000000003	9.458454211600003e-06	2.43888810201e-05	0.0430281	0.018122700000000002	0.00032843225528999994	0.00185141738961	-0.0799497	0.0636453	0.0040507242120899995	0.006391954530090001	-0.0035447	-6.711999999999949e-05	4.505094399999934e-09	1.2564898089999995e-05	-0.00092981	0.00013890000000000007	8.645466361e-07	1.929321000000002e-08	0.000732538	0.000374414	5.366119214440001e-07	1.40185843396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38241.4140625	150.98046875	22795.101943969727	1462405749.4995728	23327.845703125	-26.017578125	676.9143714904785	544188385.1488075	23126.0625	-103.337890625	10678.719638824465	534814766.7539063	1.217768	24.046045	0.12617456	-0.0064096903000000005	-0.0095759324	0.1283454712	-0.017118203999999998	0.0547826804	-0.0186325245	-0.0584426442	-0.0548920926	-0.076058679	0.0413757414	0.040300131	-0.0259302994	-0.0405370042	-0.0044358152	0.0537464793	0.002350189	-0.0302946844	-0.1246840042	-0.0122656729	-0.028388919300000006	-0.0013396973999999999	-0.07266932599999999	0.0115712504	0.0444649253	-0.0460053907	0.07324650719999999	0.0220559564	-0.0270543667	0.0021016517	-0.0241839253	0.0188306171	-0.09768839539999999	0.02878155	-0.039852432400000005	-0.0077601789	0.017641709199999998	0.0590774857	0.025510064300000003	0.043291715700000004	0.0349507415	0.1034701958	0.0377175288	-0.0118087247	0.0658159683	-0.060175119900000004	-0.031079027599999996	-0.005373839300000001	-0.0602178887	-6.3129999999999995e-06	-0.062468710499999996	-0.0807968846	-0.0190780025	-0.0074144376000000005	-0.012757589	0.049390164	-0.0115181737	0.0764297963	-0.006992611899999999	-0.051193044400000005	0.056082383799999996	-0.0312964367	0.0010934601	-0.1168229594	-0.0691736074	-0.0282672889	-0.0796173181	0.0750444194	0.0355268781	-0.0959173331	-0.00610517	-0.00116666	1.3610955556e-06	3.72731007289e-05	0.07655310000000001	0.03352500000000001	0.001123925625000001	0.005860377119610002	-0.0635115	0.0164382	0.00027021441924000004	0.00403371063225	-0.00457747	-0.0010327700000000006	1.0666138729000009e-06	2.09532316009e-05	-0.0008361000000000001	9.370999999999987e-05	6.990632100000002e-07	8.781564099999979e-09	0.00035812400000000003	-0.000374414	1.2825279937600006e-07	1.40185843396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38101.18359375	-140.23046875	19664.58436584473	1451700191.2446444	23298.791015625	-29.0546875	844.1748657226562	542833662.7897682	23177.8515625	51.7890625	2682.1069946289067	537212803.0532837	1.138932	22.489332	0.08864359999999998	0.022155547799999998	-0.0073202432	-0.0694757454	-0.0091286982	-0.0047206867	-0.0431679088	-0.098871085	0.002882687	0.0568597579	-0.018263796000000002	-0.09808570289999999	0.025406743199999998	0.0361543979	0.0487045413	-0.013281214199999999	0.0473335421	-0.1573159572	0.0368698961	0.0817494096	-0.0501340722	0.0108239403	0.0014213553	0.0013424611	-0.0207763045	0.0233300586	-0.0498202543	0.040479680899999995	-0.0603712268	-0.00374026	0.0133508676	3.43707e-05	0.0743928408	0.027397787000000003	0.0329605964	-0.0673075079	0.009743706500000001	0.0173138342	0.0616890175	0.0972317735	-0.0585452685	-0.0102924105	-0.059549046200000004	0.0778573359	-0.0188055006	0.023554339100000002	-0.09883207949999999	-0.0300361917	0.0321286843	0.027263436600000003	0.0773463406	-0.012010884099999999	0.051068036399999996	0.1097640234	0.0305329998	-0.07071367740000001	-0.0407490336	-0.0398389767	-0.0113147261	-0.1411422209	0.043066281500000005	0.007879835600000001	-0.0660711144	0.032082422299999996	0.0167783967	-0.029602038900000002	-0.0780118924	0.0776001682	0.0302670833	-0.0962225004	-0.00556677	0.0005383999999999996	2.8987455999999964e-07	3.0988928232900004e-05	0.0475661	-0.028987000000000013	0.0008402461690000007	0.00226253386921	-0.08589629999999998	-0.022384799999999986	0.0005010792710399992	0.007378174353689997	-0.0040385	0.0005389700000000006	2.904886609000007e-07	1.6309482249999993e-05	-0.0008361000000000001	0.0	6.990632100000002e-07	0.0	0.0005538219999999999	0.0001956979999999999	3.0671880768399985e-07	3.8297707203999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38098.03515625	-3.1484375	9.91265869140625	1451460282.766861	23327.677734375	28.88671875	834.4425201416016	544180548.4788551	23179.517578125	1.666015625	2.7756080627441406	537290035.1546059	1.0689540000000002	21.107567	0.10941033	-0.0096502647	-0.021460647599999997	0.0410721726	-0.0101516366	0.0710423972	0.0026183754	-0.1033183254	-0.0524198654	-0.0170246343	0.0100829713	0.0821289848	-0.022555010099999998	-0.1237064424	0.0923217066	-0.0610754622	-0.0500611487	-0.0973311952	-0.0405455518	-0.011429708	-0.023836577	-0.0348873092	0.0871027506	-0.0954535781	0.022871567599999997	-0.040870236000000004	0.10670610929999999	-0.0025643661	-0.0127358147	-0.04306181519999999	-0.0628475443	-0.0025968354	-0.0633985979	0.0339790643	-0.0629283867	0.0048030906	0.0128377486	0.0733918182	0.0125642667	0.1096545145	0.0665803308	0.0364427309	0.053138800800000004	0.0056047951	0.0863598108	0.10819798300000001	-0.0361421144	-0.0843222064	-0.0575463925	-0.0042790985	0.0355988635	0.0515783219	-0.055878560199999996	-0.0096982618	-0.0637423403	-0.0355488415	-0.1463627032	0.049820412	0.0589971172	-0.0196247458	-0.022348366	-0.051609609699999996	-0.0087899056	-0.024715772900000002	-0.040503842799999995	-0.030930527000000006	-0.0763404608	0.0800082007	0.0249048742	-0.09601901970000001	-0.00102209	0.004544680000000001	2.0654116302400005e-05	1.0446679681e-06	0.0843623	0.0367962	0.0013539603344400002	0.00711699766129	-0.063456	0.022440299999999986	0.0005035670640899993	0.004026663936	-0.00463688	-0.0005983800000000008	3.5805862440000094e-07	2.1500656134400007e-05	-0.0008361000000000001	0.0	6.990632100000002e-07	0.0	0.000868025	0.00031420300000000015	7.534674006250002e-07	9.872352520900006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38056.296875	-41.73828125	1742.0841217041016	1448281731.8381348	23339.193359375	11.515625	132.609619140625	544717946.6662941	23189.080078125	9.5625	91.44140625	537733434.8696939	1.1283	22.279396	0.08790093999999997	0.0054083325	0.013880498	-0.0857257832	-0.0051558407	0.0103140087	-0.0017933283	-0.0560201526	0.0751526388	0.0573642879	0.0003616983	-0.0376781449	-0.0016424667000000002	-0.029458988300000002	0.0869419174	0.0010613076	0.0356526017	-0.0153842919	0.0344795052	0.1357601532	-0.0803320931	-0.0995341691	0.015724283999999998	-0.014041933700000002	0.0111522868	-0.0482393209	0.008663437099999999	-0.1398249061	0.0159655795	-0.0238083607	0.0273714742	-0.0150586772	0.055420292999999995	0.0468072784	0.0442016167	-0.06697495269999999	0.004673317	0.0167735994	-0.020290388200000002	0.0659832197	-0.06022540000000001	-0.0419043573	-0.0136322034	0.0400657256	0.038893152	0.022575588799999997	0.0159372258	0.0257978368	0.0784644179	0.0027936371000000003	-0.0021220731	-0.0280041292	-0.027197723599999998	0.1593426324	-0.0153349743	0.0106455444	-0.0650739591	0.032246535800000004	0.0618530347	0.17174625780000002	0.0416977437	-0.052044784000000004	0.0149012701	0.0252494832	-0.0470576562	-0.0322524721	-0.0746044375	0.08226393309999999	0.019458395	-0.0953079663	-0.00698293	-0.00596084	3.55316135056e-05	4.87613113849e-05	0.0271313	-0.057231	0.003275387361000001	0.0007361074396899999	-0.0796211	-0.0161651	0.00026131045801000005	0.00633951956521	-0.00480776	-0.00017088	2.9199974399999995e-08	2.3114556217600006e-05	-0.0008361000000000001	0.0	6.990632100000002e-07	0.0	0.000868025	0.0	7.534674006250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38046.171875	-10.125	102.515625	1447511194.342041	23359.4921875	20.298828125	412.042423248291	545665875.2578735	23150.802734375	-38.27734375	1465.155044555664	535959667.24594504	1.101891	21.757935	0.10055729000000004	-0.0025022625	-0.0077464363	-0.0320158473	-0.0078555282	0.0644603327	0.0316123326	-0.0534521928	-0.014799927099999999	-0.0508638436	0.1472598025	0.0198357571	0.0719736827	-0.0230112427	0.0768705282	-0.0376399458	0.0441819473	-0.08253625269999999	-0.000206495	-0.0104464872	0.051335577599999994	-0.0117772326	0.0386733336	-0.0617588689	-0.031601301899999996	-0.061408535099999995	0.023489369	-0.2013259834	-0.020224868899999998	-0.0373437974	-0.052088452400000006	0.000203417	-0.0556414613	0.0028034854	-0.07960427889999999	-0.008686068199999999	0.0102233659	0.0509646977	-0.0472483594	0.052219627000000005	-0.0286090008	0.1670985389	0.0051918094	0.0035058584000000003	0.0158210406	0.0854848025	-0.0512546952	-0.029111556299999997	0.010136390799999999	0.0791270222	0.012430017	0.0078826991	-0.0150271707	0.0176264026	-0.00046953690000000003	-0.041273241	-0.1127246633	-0.0497331778	0.0747832767	0.1229159961	0.18089496089999998	-0.0312154529	-0.0576626287	0.045879105	0.0328353008	-0.0335675947	-0.0728052914	0.0843630714	0.0139460747	-0.0940930992	-0.00423862	0.00274431	7.531237376099998e-06	1.7965899504400006e-05	0.00669217	-0.02043913	0.0004177580351568999	4.47851393089e-05	-0.02343	0.056191099999999994	0.00315743971921	0.0005489649	-0.00465176	0.00015600000000000076	2.4336000000000235e-08	2.16388710976e-05	-0.0008361000000000001	0.0	6.990632100000002e-07	0.0	0.00113568	0.000267655	1.2897690624e-06	7.1639199025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38140.125	93.953125	8827.189697265625	1454669135.015625	23371.95703125	12.46484375	155.37232971191406	546248375.4705963	23206.00390625	55.201171875	3047.169376373291	538518617.2968904	1.2696	25.069506	0.12780635	0.018128851499999998	-0.0345964449	-0.05959898440000001	-0.0077675939000000005	-0.0156893253	0.0446737882	-0.0208710466	0.061456942599999995	0.0377310171	0.0962823409	-0.12203909269999999	0.0246093857	-0.029268063799999997	0.1264001443	-0.0334544825	0.09440727539999999	-0.0635850312	-0.0844225845	0.0340696787	0.023792289700000004	0.1229074125	-0.03926467	-0.025100779900000002	0.018157918500000002	-0.008578868	-0.0381821585	-0.0280771973	-0.0383266665	-0.014432218899999997	0.0183924888	-0.0117692386	0.0707068221	0.0532551138	0.0786151588	-0.060633601100000004	0.0060774832	-0.0309179798	-0.06832612730000001	0.032060870299999995	-0.08612047560000001	0.0938173762	-0.0613419784	0.11342062259999999	0.06994619269999999	0.0800111847	-0.009465649	0.0056564642	0.0152169412	0.0260953182	0.0064104749	-0.09031682960000001	0.044227915300000004	-0.0678152845	0.0266798266	-0.04401961980000002	0.0402394041	0.0513783506	0.0686732057	0.0525934017	0.12172016039999999	-0.12435498810000001	0.0336454762	0.1693565697	0.0470839183	-0.0348756165	-0.07094454480000001	0.0863016198	0.008386565300000001	-0.09238084029999999	0.0067642	0.01100282	0.0001210620479524	4.575440164e-05	0.0674738	0.06078163	0.003694406545456901	0.004552713686439999	-0.0458289	-0.0223989	0.00050171072121	0.00210028807521	-0.00498288	-0.00033112000000000067	1.0964045440000048e-07	2.4829093094400006e-05	-0.000762415	7.368500000000009e-05	5.81276632225e-07	5.429479225000014e-09	0.000868025	-0.000267655	7.534674006250002e-07	7.1639199025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38036.9921875	-103.1328125	10636.377014160156	1446812774.671936	23344.96875	-26.98828125	728.3673248291016	544987565.9384767	23182.419921875	-23.583984375	556.2043190002441	537424593.4341469	1.175838	23.218092	0.07906144999999998	0.001344661	-0.0084354856	-0.0072746452	-8.88569e-05	0.0376630469	0.0265392677	-0.0783230912	-0.0238886843	-0.0238936621	0.0919793057	0.0997348379	-0.006390084399999999	-0.0652242459	0.08910133960000001	-0.1100531966	0.08477882449999999	0.0046545	0.0463141613	-0.0196464453	0.0302388848	0.0604812004	0.1150978726	0.008746453000000001	0.0589782917	0.0898854973	0.0125664611	-0.0666494497	0.0684082976	-0.0010498032	-0.030983306800000002	0.0054587401	-0.0456630029	0.0086279027	-0.0636150192	0.0083095535	-0.0016375221	0.034114353	-0.0298503752	0.0878621058	0.0362104275	0.0969770317	0.08419943220000001	-0.00017814720000000001	0.0692397933	0.14849890710000002	0.0200229908	0.0564088815	-0.0094381037	0.006962958000000001	0.1170954676	0.0645733699	0.0608973207	-0.0251543806	-0.0754524664	-0.0086288528	0.0378932671	0.038555457599999995	0.0040198214	0.12165944349999999	-0.0334789513	-0.0812106395	-0.0166973191	0.056669105899999996	0.057891430999999986	-0.0361762609	-0.069023772	0.0880758881	0.0027986784000000003	-0.0901802409	0.00641855	-0.0003456499999999995	1.1947392249999961e-07	4.11977841025e-05	0.08501799999999997	0.017544199999999968	0.00030779895363999886	0.007228060323999995	-0.028922500000000007	0.0169064	0.00028582636095999983	0.0008365110062500003	-0.00449564	0.0004872399999999999	2.3740281759999991e-07	2.0210779009600006e-05	-0.000962954	-0.0002005389999999999	9.27280406116e-07	4.021589052099996e-08	0.00106555	0.00019752499999999996	1.1353968025e-06	3.9016125624999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38200.31640625	163.32421875	26674.80043029785	1459264173.5376132	23327.869140625	-17.099609375	292.3966407775879	544189478.6421242	23153.1015625	-29.318359375	859.5661964416504	536066111.96344	1.166769	23.039003	0.08562443	-0.023128738399999998	0.0279179465	0.0881450431	0.005688358199999999	0.012493683	0.0062963368999999995	-0.0804336499	-0.0122068749	-0.0641960953	0.0100722426	-0.0018056817000000002	0.0309500359	-0.06267665389999999	-0.0030338806	-0.0358564418	-0.0667622708	5.75828e-05	-0.11639448919999999	0.0479009603	-0.0493876925	0.0880446219	0.034949399	0.0346378537	0.0041190924	0.1055526953	0.1022490279	0.087960926	0.0406119771	-0.0592825815	-0.0011737156	0.0168895612	-0.0897387988	0.0010583148	-0.0046931549	0.058296930199999986	-0.0075187289000000004	0.0188266868	0.0112459723	0.0698580148	-0.0038772570000000003	0.04674022519999999	-0.0332259158	-0.0311692667	0.01147427	0.034278580499999996	-0.0400025977	0.011073638200000001	-0.0470521157	-0.1390174043	-0.0672812778	-0.008751019399999999	0.047834532	-0.051959024000000006	-0.1719530198	-0.0741447507	0.0949505802	0.031405619100000004	-0.0183359419	-0.0062898512	0.016034686	-0.0685909988	0.0388204469	0.017246594599999998	-0.07075244879999999	-0.037469252599999996	-0.0670445982	0.089682499	-0.0027986784000000003	-0.0875029337	0.00853833	0.00211978	4.4934672484e-06	7.29030791889e-05	0.113609	0.02859100000000002	0.0008174452810000011	0.012907004880999995	-0.0525187	-0.0235962	0.0005567806544399999	0.00275821384969	-0.00477855	-0.00028290999999999993	8.003806809999997e-08	2.28345401025e-05	-0.000817041	0.0001459129999999999	6.67555995681e-07	2.129060356899997e-08	0.0008680239999999999	-0.00019752600000000006	7.534656645759998e-07	3.9016520676000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38021.390625	-178.92578125	32014.43519592285	1445626145.0588381	23306.216796875	-21.65234375	468.82398986816406	543179741.3829384	23158.95703125	5.85546875	34.286514282226555	536337290.7752838	1.285773	25.388859	0.09842583000000002	0.0164211166	-0.0009944285	-0.1040831056	0.004193084000000001	0.0133220187	-0.008950732099999999	-0.1050848927	-0.011933106499999999	0.025274696200000002	-0.017362424799999998	0.0608588625	0.0694140407	0.0841089222	0.0976039434	-0.090852167	0.0643537912	0.0246450532	0.023384555	0.0009907660000000001	-0.10788820380000001	-0.014756041899999999	0.025180592999999998	0.025285910800000002	-0.0023687187	0.1514175184	0.0019585526	-0.0157765552	0.05060703230000002	-0.0890444363	0.0073589655	0.0018323654	0.0587950032	0.0046734453000000006	0.025946754199999998	-0.038651587599999995	-0.0070838952	0.0307436362	0.0253822749	0.1078317347	0.049446741100000004	0.0390465271	0.0346546977	-0.0443209816	-0.0962373909	0.1031614286	0.0566234154	0.0308164625	0.0736174889	-0.0099573184	0.0658773376	0.040587166099999995	0.011215806100000001	0.1201666669	-0.0965348149	-0.0683054217	0.0791236352	0.0030120953000000003	0.0020248934	0.0172570826	-0.0594546961	-0.0677440749	-0.0323144831	-0.0227965335	0.013545785900000001	-0.0387543183	-0.065008698	0.0911183942	-0.008386565300000001	-0.0843630714	0.006911199999999999	-0.001627130000000001	2.647552036900003e-06	4.7764685439999985e-05	0.0602036	-0.053405399999999985	0.0028521367491599987	0.00362447345296	-0.0458784	0.006640300000000003	4.4093584090000026e-05	0.00210482758656	-0.00427378	0.0005047700000000006	2.547927529000007e-07	1.82651954884e-05	-0.00104733	-0.00023028899999999995	1.0969001289e-06	5.303302352099998e-08	0.000868025	1.0000000001241657e-09	7.534674006250002e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
