csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34916.01171875	-272.4296875	74217.93463134767	1219127874.3438873	22178.634765625	14.32421875	491891840.06698984	205.1832427978516	22174.39453125	118.611328125	14068.647159576416	491703772.8275299	2.362302	44.588951	0.91042252	-0.007808119899999999	0.0553857408	0.0184014457	0.1955964164	0.16060411	-0.0394388766	-0.0666015455	0.0234578824	-0.1017822171	0.0420083648	0.1570964436	0.180224923	-0.2510662723	-0.0713021521	-0.116226841	0.0085387689	-0.045839353799999996	0.0241270286	-0.05143002730000002	-0.10518304699999999	0.0957943326	0.1034202198	-0.106739949	-0.0589723534	0.1000025728	-0.0118274021	0.011863867299999999	0.1778972952	0.029706753199999998	0.0834028004	-0.1308876476	-0.3143100877	-0.0595208202	0.181384851	0.2020038904	-0.1327566638	0.039958238	0.1759330859	0.173552817	0.0450907202	-0.0271561594	0.039480443500000004	0.0451934571	-0.177397568	-0.12326924800000001	-0.10876833949999999	0.0926090271	-0.19465347789999998	-0.0387400969	0.088887076	-0.015178210900000001	0.0382784825	0.0828160984	-0.1488163612	-0.052733773	0.10063808460000001	-0.0355857171	-0.047163221	-0.08760913619999999	0.0616173312	-0.0098503511	0.0854148736	0.0035137307	0.059299393	0.1329418165	0.17411896850000005	0.1288278726	-0.0197396682	-0.11531344710000001	0.0571422589	0.00418245	-0.0008196699999999997	1.7492888002499998e-05	6.718589088999996e-07	-0.0460831	0.2582609	0.06669869246881001	0.00212365210561	0.149317	-0.43733	0.1912575289	0.022295566489000003	0.00172588	0.00353668	1.25081054224e-05	2.9786617744e-06	-0.00145425	-0.0004138999999999998	1.7131320999999983e-07	2.1148430625e-06	-0.000908221	0.00032965899999999994	1.0867505628099997e-07	8.248653848410002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34906.3359375	-9.67578125	93.62074279785156	1218452288.581604	22118.369140625	-60.265625	489222253.44095236	3631.945556640625	22066.109375	-108.28515625	11725.675064086914	486913182.9494629	2.007084	37.88414	0.41108439	-0.0497487569	0.2229973918	-0.0707204966	0.0485700479	0.1810554424	-0.16379297339999999	-0.0858685251	-0.070171152	0.09676373519999999	0.076131267	0.0199526352	0.042367656600000005	-0.0124665732	0.0372230949	-0.1196023324	0.0333422402	-0.0073746570999999985	-0.0209908821	-0.17160157969999998	0.005190227	0.0478708914	-0.0015426163	0.0499568487	0.1610651236	0.0106823985	0.0643140878	-0.0591480622	0.0014280619	0.11688022960000001	-0.17086994809999995	0.15088787609999998	0.0034213192	-0.0937506767	-0.19854059429999998	0.0377566857	-0.16360693939999998	-0.046442045099999996	0.0345910028	0.1808337862	0.1778884757	-0.0009561009	0.0649235406	-0.11609361650000001	-0.047063597900000004	-0.0143124968	-0.0296017394	0.0405730505	-0.0510938786	-0.093847617	-0.0927925841	-0.1532562067	0.0409474685	0.1272884678	-0.0642097156	0.0539948103	-0.009405961899999999	0.12712914349999999	-0.0332049636	0.0227079316	0.1004854435	-0.0226212377	0.0933414949	-0.0017432762	-0.032753508199999996	0.10895314	-0.18804591620000002	0.0686385534	-0.0225290366	-0.1133761033	0.0644997188	0.00415656	-2.588999999999977e-05	1.72769910336e-05	6.702920999999879e-10	0.0431926	0.08927569999999999	0.007970150610489998	0.00186560069476	0.0250968	-0.1242202	0.01543065808804	0.0006298493702399999	-0.00016983499999999996	-0.001895715	3.5937353612249993e-06	2.8843927224999982e-08	0.000220581	0.001674831	2.8050588785610002e-06	4.8655977561000004e-08	-0.000527515	0.00038070600000000013	1.449370584360001e-07	2.78272075225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34736.8125	-169.5234375	28738.195861816406	1206646142.6601562	22119.595703125	1.2265625	489276514.069706	1.50445556640625	21938.359375	-127.75	16320.0625	481291612.0666504	1.292672	24.399448	0.37582326	-0.0217317477	0.1292591316	-0.0302756371	0.0272597462	0.0700626709	0.11084151099999999	-0.0107346154	0.0201547017	0.035448035600000004	0.08561213220000001	0.0191300521	0.0885674393	0.0688942008	-0.1462177351	-0.0205275974	0.003102597	0.0068843315	0.0189558572	0.0127502895	-0.067667085	-0.0075856187	0.0371267671	-0.0634526659	0.06861499389999999	0.0498057459	0.0555881283	0.0034428325	-0.0903505894	0.1087533381	-0.1463071037	-0.058926466799999994	-0.0394268857	-0.0524798337	-0.1404993681	0.024889747099999998	0.0117366825	-0.0092626819	0.032781486299999996	0.0522835015	-0.0988131186	-0.0164198396	-0.010369601899999999	-0.036380069	-0.10299799539999999	-0.0606692909	-0.0416366393	-0.1497374031	-0.043481265	0.0124288531	0.0112949514	0.0147133004	0.0520237477	-0.0062319736	-0.0124606435	0.0156091235	0.0860084283	0.0631256328	0.016731990500000002	-0.0585701737	-0.0390473137	-0.0301259511	-0.031481862400000005	-0.0113723408	0.09738554699999999	0.040231219500000005	-0.0746219228	0.08486869109999999	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.00210895	-0.00204761	4.4476701025e-06	4.1927067121e-06	-0.103302	-0.1464946	0.02146066782916	0.010671303204	0.13378199999999998	0.10868519999999998	0.011812472699039995	0.017897623523999994	-0.00189205	-0.001722215	2.966024506225e-06	3.5798532025e-06	-0.000311186	-0.0005317669999999999	2.8277614228899994e-07	9.683672659599998e-08	-0.00064545	-0.000117935	1.3908664225e-08	4.166057025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34877.8671875	141.0546875	19896.424865722656	1216465619.5488892	22077.306640625	-42.2890625	487407468.50418466	1788.3648071289062	21895.5	-42.859375	1836.926025390625	479412920.25	1.140716	21.531248	0.2324709050000001	-0.070308602	0.0116916019	-0.0883450805	-0.05643495730000001	-0.03953257	-0.024065224399999998	-0.08035747	0.0411743379	0.0448079443	0.042758824	0.15207301	-0.0382598372	0.0151591507	-0.027613277000000002	-0.0637263387	-0.110625446	0.059969715599999994	-0.053977613499999993	-0.1538804776	-0.0821319885	-0.0031835898	0.0202745498	-0.0170901936	-0.0905081855	-0.1144848844	-0.1019225687	0.1109825467	-0.0533931398	0.0082305554	-0.0771907347	0.0817195532	-0.017482860700000002	-0.0662314054	0.0011703875	-0.086654361	-0.07659689559999999	-0.0961039024	-0.044481906200000004	-0.013353251799999999	0.0383284494	-0.06655202	-0.0440029969	-0.0625733441	-0.1225117608	-0.0018592106	0.1565309609	0.0199818079	-0.0729193604	0.056904297699999995	-0.035386243	-0.022908291299999998	0.013981253700000001	0.1163813153	-0.06601343059999999	-0.0912994462	-0.1300209366	-0.10693839869999999	0.101108615	0.0246181819	-0.0391458882	0.0469188008	0.009900330799999999	-0.0431496046	-0.024773406499999998	0.0073075873	-0.050226842	-0.011034155600000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0163872	-0.018496150000000003	0.00026854032384	0.00034210756482250015	-0.0387017	0.0646003	0.00417319876009	0.0014978215828899998	0.08938229999999997	-0.04439970000000002	0.001971333360090001	0.007989195553289995	-0.00016081	0.00173124	2.9971919376e-06	2.58598561e-08	3.18331e-05	0.00034301910000000005	1.1766210296480999e-07	1.01334625561e-09	-0.000620214	2.523599999999999e-05	6.368556959999993e-10	3.8466540579600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34805.10546875	-72.76171875	5294.2677154541025	1211395366.6908114	22104.2578125	26.951171875	488598213.4414673	726.365665435791	21840.6640625	-54.8359375	3006.9800415039062	477014606.690979	1.193388	22.525459	0.094157435	-0.0419248371	-0.0958371178	-0.0574906415	-0.0250020675	-0.05596858440000002	0.1701944562	-0.0524458341	0.0706237302	0.106784959	0.21882120559999998	0.0373829252	0.0021136672	-0.0208352704	-0.022145410499999997	0.026056677400000002	0.1190787382	-0.0288953425	0.0010709918	0.0188667356	-0.0473422607	0.04928398480000002	0.0927273616	0.1023987911	0.14423292640000002	-0.0796341387	-0.029053147799999998	0.0752306359	-0.057412609800000014	0.0390912667	0.12234736800000001	0.0256709586	0.011273549099999999	-0.039009657	0.010201827	-0.0750148823	0.1267096508	-0.0545989386	0.0013735425	-0.0411928206	-0.1537381941	-0.10633486240000001	-0.0735881392	-0.1404291924	-0.1466402896	0.0733844161	-0.113583852	-0.044659970199999996	0.0324754054	-0.0220340055	0.0152605494	-0.0930281391	0.015582316	-0.0393398112	-0.09573199380000001	-0.038355383199999996	-0.030487158599999998	0.15371159410000002	0.006933125500000001	0.1454422566	-0.10192761980000001	0.0242032015	0.0275009963	0.1359389158	0.0237781863	-0.0447362802	-0.0266420124	-0.058351437199999995	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0139157	0.0024715	0.00019364670649000006	6.108312249999998e-06	-0.0856799	-0.046978200000000005	0.0022069512752400005	0.00734104526401	0.10692	0.01753770000000003	0.0003075709212900011	0.011431886399999999	-0.000603569	-0.00044275900000000003	1.96035532081e-07	3.6429553776100003e-07	-6.88086e-05	-0.0001006417	1.012875177889e-08	4.73462343396e-09	-0.000620214	0.0	0.0	3.8466540579600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34860.27734375	55.171875	3043.935791015625	1215238936.4831696	22108.67578125	4.41796875	488793544.8004303	19.51844787597656	21793.392578125	-47.271484375	2234.593235015869	474951960.0642738	1.108206	20.917622	0.11165047	0.0240643047	-0.1818582162	0.0441839718	-0.0142306742	-0.050163903600000004	0.12260621	-0.0715226455	0.035429609199999997	0.0792132612	0.06749193740000001	0.0304160394	-0.0971234783	-0.0034422368	-0.054391716900000005	0.0795460759	-0.1087198134	-0.013392560900000001	-0.0228623669	0.0417025537	0.1216249336	-0.0482247555	-0.0097245447	0.053377788200000005	0.024213349	-0.0076833228000000005	0.1429719981	0.0571371371	0.0815960181	-0.0529387697	0.0865938432	-0.1711458457	0.0450822116	0.0369413995	0.0657767093	-0.14119294470000002	0.0493409684	0.046528089	0.000968562	-0.034335582	-0.10163276730000001	-0.0964308112	-0.0526128564	-0.0815665878	-0.032375606	0.1070987949	0.0222435944	-0.0145912729	0.0188384089	0.0197083732	0.036598224500000005	0.11466331490000001	-0.124353348	0.0358052083	0.1444934225	-0.0578443008	0.08171333730000001	0.12359852560000001	0.048651500199999996	0.0207513533	-0.0062582008	-0.0565706117	0.075452931	-0.047748904	0.0120675385	-0.1748251421	0.08435750460000001	-0.0117247451	-0.0335495105	-0.1032211271	0.0904527076	-0.0206813	-0.0067655999999999975	0.00042771616969000003	4.577334335999998e-05	-0.108663	-0.02298310000000001	0.0005282228856100003	0.011807647569000004	0.171041	0.064121	0.004111502641	0.029255023681	-0.000707055	-0.00010348600000000009	1.0709352196000016e-08	4.999267730250001e-07	-0.000320938	-0.0002521294	6.356923434436001e-08	1.03001199844e-07	-0.000620214	0.0	0.0	3.8466540579600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34755.79296875	-104.484375	10916.984619140623	1207965144.886612	22074.93359375	-33.7421875	487302693.1684723	1138.5352172851562	21763.712890625	-29.6796875	880.8838500976562	473659198.78555685	1.17147	22.111748	0.20790534	-0.09406025929999999	-0.1600234601	-0.073043543	-0.0706658093	-0.0875729273	0.1556912833	-0.0008143852	0.06425113639999999	0.0601634442	0.0266906996	0.0593167743	0.0152788087	0.0564425725	0.0813134676	0.046503805499999995	-0.0165386706	0.1803249637	-0.0167690182	0.0520108422	0.1338659689	-0.1788624424	-0.0478999115	0.0137175825	0.010780820200000001	-0.0306144858	0.06157744160000001	-0.0752053734	-0.0537574295	0.009097281700000001	0.10788329	-0.039682953199999996	-0.0346688756	-0.06753111349999999	0.0875697101	-0.09807859210000001	0.17046665449999998	-0.0846767868	-0.0508679173	-0.0684111697	-0.15475210539999998	-0.0705671734	-0.0846684822	-0.08123591940000001	-0.022178830899999998	-0.0070588472	0.0502014296	0.023496809599999998	0.0329262839	0.11226199490000001	-0.154034445	0.0227017508	-0.0069007085	-0.1164411495	0.2427159482	-0.0135169655	0.042077221	-0.0425381811	-0.017113025	0.049488004	-0.0011329495	-0.06825072089999999	-0.0737711289	0.07461001980000001	0.029985327000000006	0.0578259973	0.1098172885	0.0341620179	-0.036262919	-0.10010848060000001	0.0959136145	-0.00188247	0.01879883	3.5436933009e-06	0.0003533960093689	-0.0577401	0.05092290000000002	0.0025931417444100013	0.0033339191480099995	0.08470909999999998	-0.08633190000000003	0.007453196957610003	0.007175631622809997	-5.54548e-05	0.0006516002000000001	4.245828206400401e-07	3.07523484304e-09	-0.000202296	0.00011864200000000002	1.4075924164000005e-08	4.092367161599999e-08	-0.000353422	0.000266792	7.1177971264e-08	1.24907110084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34730.8203125	-24.97265625	623.6335601806642	1206229879.5791626	22069.212890625	-5.720703125	487050157.6117287	32.72644424438477	21762.41015625	-1.302734375	1.6971168518066406	473602495.8088532	0.98289	18.552248	0.07947884	-0.0822255276	-0.1385017166	-0.0794630736	-0.08678777189999999	-0.0376490539	0.0453624293	-0.0984619791	0.011359498899999999	-0.0167466172	0.0441463056	0.0991587509	-0.1122617344	0.0753399646	-0.0511716273	-0.043991108	0.031043107599999998	-0.0167161744	-0.0255082152	-0.0120017102	0.08787947230000001	-0.1396501703	0.0800663446	0.018675426499999998	-0.1497908835	-0.0040750672	0.0195230974	-0.0507598421	0.0727328317	-0.006335523199999999	0.007984867	0.043878971399999994	0.0045199731	-0.0505869883	0.07635230429999999	-0.10487481970000001	0.028956661600000006	-0.0904338186	-0.06893386209999999	-0.0008738858	-0.032507125299999995	-0.11700330630000001	-0.0043735668	-0.0190442554	-0.0713925118	0.0700712673	0.1361394408	-0.1047217824	-0.0040919579	-0.0538123472	-0.0021978595	-0.0673651849	-0.0598489027	-0.0491036666	0.0679624485	-0.1221093962	0.027277445600000002	-0.10746835490000001	0.0177252923	-0.0644259783	0.11262539380000001	-0.040545752000000004	0.003541259699999999	-0.0407164554	-0.11104452710000001	-0.034058559700000005	0.0730824268	0.1319347608	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0207281	-0.01884563	0.00042965412961	0.0003551577700969	-0.0625559	-0.004815800000000002	2.3191929640000023e-05	0.00391324062481	0.10748699999999999	0.022777900000000014	0.0005188327284100008	0.011553455168999999	-0.0004903080000000001	-0.00043485320000000014	1.8909730555024008e-07	2.404019348640001e-07	-0.00028888	-8.658400000000001e-05	7.496789056000002e-09	8.34516544e-08	-0.000492775	-0.000139353	1.9419258609e-08	2.42827200625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34783.8671875	53.046875	2813.970947265625	1209917416.5176392	22048.337890625	-20.875	486129203.73917013	435.765625	21840.568359375	78.158203125	6108.70471572876	477010426.26053244	1.153286	21.768517000000006	0.09653450000000002	0.0355482408	-0.1347255427	0.0211130396	-0.1407491767	-0.09537521869999999	-0.0029294265000000003	0.12111899960000001	0.17951766219999998	-0.027503476699999998	0.064984622	-0.0775163199	-0.09733565970000001	-0.0445356115	0.0762102519	0.1127731607	-0.0234759029	-0.18760960170000002	0.0398880543	-0.1278179743	0.057994612699999996	0.09300563519999999	0.0009782292	0.0567607405	-0.0174374991	-0.0119825423	0.0215015782	0.0722570977	-0.0040636149	0.1634032002	0.18096180010000001	-0.0068028859	0.1162172777	0.050434411500000005	0.0049347569	-0.041713773100000004	0.1642648497	2.4813600000000002e-05	-0.1433596013	-0.1346228856	-0.0333244215	0.0732117481	-0.1812618156	0.0742143282	-0.022231026400000003	0.1216238498	-0.0159922851	0.08386465059999999	0.1259443488	-0.0722552658	0.1280923964	-0.0633448152	0.017068782299999998	0.1238386324	-0.015428309199999999	0.0220325625	-0.011923691	0.0507993114	0.1219384438	-0.024147473	0.028778931	-0.0265870225	0.0586816349	0.19659177949999998	-0.006566035699999999	-0.1633897655	0.0640049146	-0.041364407400000004	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0207667	-3.859999999999975e-05	0.00043125582889	1.4899599999999804e-09	-0.12559	-0.06303410000000001	0.0039732977628100016	0.0157728481	0.135933	0.028446	0.000809174916	0.018477780489	-0.000504576	-1.4267999999999896e-05	2.0357582399999708e-10	2.54596939776e-07	-0.000260383	2.8496999999999995e-05	8.120790089999997e-10	6.7799306689e-08	-0.000435224	5.755099999999998e-05	3.3121176009999977e-09	1.89419930176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34645.96484375	-137.90234375	19017.056411743164	1200342879.954361	22083.5078125	35.169921875	487681317.3047485	1236.9234046936035	21898.677734375	58.109375	3376.699462890625	479552086.5140113	1.330694	25.117138	0.16796105000000006	-0.0476336773	-0.1095492101	-0.0894364095	0.0014799301999999998	-0.0388141045	-0.0077867265000000005	0.1373183788	0.06884849030000001	0.0609675095	-0.0630152893	0.054270616699999996	0.1037573292	0.0567233399	-0.021684919100000002	0.018875615800000002	-0.031432711099999996	-0.11932100179999999	0.0023178326	0.0199545189	0.03117428	-0.1336352848	-0.0010043044999999999	0.2305980636	-0.17121758269999998	0.1559452042	-0.0134077555	0.030148864700000007	0.0068383749	-0.08262893610000001	0.0326879906	0.0729332409	-0.0908305067	-0.0520658559	0.0698024866	0.0747024346	0.0680112965	-0.0997857139	-0.004364270999999999	-0.044726652199999994	-0.0334012662	0.1262367513	-0.0751419817	-0.0559105099	0.0068079929	-0.13565806560000002	0.0183809235	-0.0332709594	0.0443196103	-0.08037023019999999	0.060565631399999986	0.075838065	-0.0344579327	-0.060638605899999996	0.0532885598	-0.1899122567000001	-0.1660096814	0.1115350225	0.0057816049	-0.2078150845	0.0106038868	-0.0090756047	-0.11277314470000001	0.0224257419	-0.1344757395	0.0875900574	0.0597080122	-0.0462807042	-0.0442794988	-0.0894989623	0.1093977275	-0.00274108	0.01802562	7.5135195664e-06	0.0003249229763844	-0.103208	0.022382000000000013	0.0005009539240000006	0.010651891264	0.0434946	-0.09243839999999999	0.00854485779456	0.00189178022916	-0.000113673	0.000390903	1.5280515540899995e-07	1.2921550928999998e-08	-7.08564e-05	0.0001895266	3.592033210756e-08	5.02062942096e-09	-0.000313353	0.000121871	1.4852540641000003e-08	9.819010260900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34758.75390625	112.7890625	12721.372619628906	1208170973.1152494	22137.4375	53.9296875	490066139.0664063	2908.4111938476562	22028.123046875	129.4453125	16756.088928222656	485238204.96826553	1.154002	21.78204	0.08430032500000001	0.0046998552	0.0358763843	0.0233835656	0.0984380123	0.1163410557	-0.0087839717	0.076860985	0.0629065744	-0.0161629374	-0.0187077804	-0.0363155851	-0.12061225240000001	-0.0340511865	0.0631481443	0.019564436	0.0879305277	-0.0452526092	0.0047636447	0.0549319156	0.1223000017	-0.0465755883	0.0381840995	-0.024952794500000004	-0.10410235	0.023797030299999997	-0.0574531763	-0.0096029494	-0.0359747255	-0.0482916683	0.0604217875	0.1314496003	0.1409007502	0.0034887563	0.051383447900000004	0.1378023583	-0.035386073399999995	0.0394463139	0.08733667710000001	0.11103032689999999	-0.0033995382	0.09716422849999999	-0.06544268290000001	0.0266385533	0.0468936197	0.1162382535	-0.0060635931	0.0214323198	0.057493036799999994	-0.07814296230000001	0.0147389221	-0.08561770630000001	-0.0385499686	-0.07680014269999999	0.022538192599999996	0.0065385566	-0.0031320694	-0.10294446689999999	-0.0147625699	-0.055591964699999996	-0.0471505859	0.0005279794000000001	-0.0250098895	0.055749393499999994	-0.1635811631	-0.1561957968	-0.09146980369999999	-0.0051537043	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.00273936	1.7199999999997601e-06	7.504093209600002e-06	2.9583999999991736e-12	-0.111501	-0.008293000000000009	6.877384900000015e-05	0.012432473001000002	0.08186239999999999	0.0383678	0.0014720880768399995	0.006701452533759997	-0.000702732	-0.0005890590000000001	3.4699050548099993e-07	4.93832263824e-07	9.28407e-05	0.00016369709999999998	2.6796740548410004e-08	8.619395576489998e-09	-0.000313353	0.0	0.0	9.819010260900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35022.62109375	263.8671875	69625.89263916017	1226583988.2763824	22161.275390625	23.837890625	491122126.9391213	568.2450294494629	21985.09375	-43.029296875	1851.5203895568848	483344347.19628906	1.13347	21.394487	0.07399318999999999	0.0417711666	0.12815281380000001	0.0482460149	0.1192272899	0.1278942186	0.1399511538	0.0160482199	-0.0829003363	0.024364109300000002	-0.046664565400000003	-0.1012751452	-0.0037489723	-0.0173570271	-0.0966024516	0.2480485771	0.0224316456	-0.0549044629	-0.1227342507	0.10553258300000001	0.045237832	0.1302617956	-0.1253312698	0.0780677338	-0.0920758596	0.0402399896	-0.1837343555	0.0387373046	-0.0198472952	-0.0166996619	-0.0207446099	-0.028074932200000003	0.0394935537	0.0384386455	-0.1321442849	-0.0615500057	-0.0367312641	0.0740011274	0.1153444491	0.1408659034	-0.1300779532	0.0357785983	0.0422280566	0.0127816444	0.0719475674	0.0307726473	-0.16475400140000002	-0.0786260717	0.0971044043	0.1401546214	0.17287256	0.0831581598	-0.1242503221	-0.023255652999999998	-0.0212544459	0.0836817141	-0.1380157607	0.0091750935	0.0740036994	-0.046114452599999994	0.020468591100000003	0.1524042142	-0.1914775444	0.0368571386	0.0227537956	-0.0608373449	-0.059322070199999986	0.054273252	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.018827	-0.01608764	0.000354455929	0.0002588121607696	-0.07301469999999999	0.03848630000000002	0.0014811952876900012	0.005331146416089999	0.0952058	0.013343400000000005	0.00017804632356000017	0.00906414435364	-0.000824249	-0.00012151700000000002	1.4766381289000004e-08	6.79386414001e-07	9.28407e-05	0.0	0.0	8.619395576489998e-09	-0.000313353	0.0	0.0	9.819010260900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34869.234375	-153.38671875	23527.4854888916	1215863505.8986814	22092.5625	-68.712890625	488081317.8164063	4721.461338043213	21921.451171875	-63.642578125	4050.377750396729	480550021.4808998	1.088745	20.550287	0.07089103499999999	-0.0490224071	0.03424943	-0.0367976947	-0.026462379700000004	-0.0015709529000000001	0.1178605799	0.0138014251	0.013390423	-0.0886377042	0.0610314026	0.0422481464	0.0663811406	0.0638020787	0.078244201	0.0802557949	0.07188457599999999	0.094381008	0.0246464167	0.0242482584	0.0031952521999999996	0.011691016399999999	0.0732451199	-0.08888059179999999	0.049540480899999996	0.10013286630000001	-0.11534327400000001	0.0441817126	-0.20365754600000002	0.0513858008	0.022435281	0.0160875305	0.0321648935	-0.0472585797	0.0330996206	-0.018170597	0.0076269649	-0.0394855912	-0.019447335	0.0062032347	-0.1225889698	-0.023718801600000002	-0.0021883272	0.0683321736	-0.0998594351	-0.0288574882	-0.0372116964	0.0105664758	0.1392888795	0.0514219271	-0.09946192699999999	-0.068163236	0.08001682339999999	-0.0638092747	-0.0315949824	0.0848168826	0.0337793962	-0.0148535693	-0.0471066178	-0.0313562011	-0.2173252286	-0.0219335956	-0.0515166091	0.0705619946	0.0119334286	-0.12269302789999999	-0.1305168594	0.103890657	-0.0520803533	-0.0771474486	0.1181006348	-0.0027009	0.0161261	7.29486081e-06	0.00026005110121000004	-0.0655278	0.007486899999999991	5.6053671609999866e-05	0.00429389257284	0.0892672	-0.005938599999999988	3.526696995999986e-05	0.00796863299584	-0.00129092	-0.0004666710000000001	2.1778182224100012e-07	1.6664744464000004e-06	-0.000267277	-0.0003601177	1.2968475785328998e-07	7.1436994729e-08	-0.000313353	0.0	0.0	9.819010260900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
