csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
29713.89453125	112.96875	882915528.2142488	12761.9384765625	21839.94140625	-11.45703125	476983040.6284332	131.26356506347656	21236.75	6.18359375	450999550.5625	38.23683166503906	1.070226	15.193305	0.103797097	-0.032523339500000005	-0.0113272849	0.0232943282	-0.0714820067	-0.026694598700000002	0.0597014737	0.086222495	0.0828872559	0.0021362129	0.0100649069	0.037109471899999996	0.0441657867	-0.1036708008	-0.0643883656	-0.0381780404	0.0184874423	0.018707965400000002	0.1628470895	-0.008765825999999999	0.08141174429999999	0.0060016412	-0.0119619801	0.051443600000000006	0.1293549142	0.0410133037	0.10464540789999999	-0.0880734609	0.0469886749	-0.1520928358	-0.0042472745	-0.02414675	-0.0204627276	0.11606914210000001	-0.08536158390000001	0.0019290744	0.0770814821	-0.015333125100000001	0.0322160024	-0.0094668556	-0.0590756218	0.0550408392	-0.0693922864	0.1633669011	-0.097392701	-0.0258802698	0.0097309428	-0.05240457019999999	-0.0754280574	-0.030164424500000002	0.0078886506	-0.0625562988	-0.0024389647	-0.0051341168	0.0709368487	0.115602869	0.0094632191	0.0051524252000000005	0.0559561997	0.0909296943	0.0635859952	0.0180258444	0.018222471100000002	0.0502674065	-0.0512827092	0.09451362279999999	0.0548324171	-0.0214419804	-0.0308414033	0.11881158160000001	-0.1213603025	-0.0017755931	-0.042131203799999996	-0.00010136309999999999	-0.0518681675	-0.0251684823	-0.12441907880000001	0.0769484778	-0.14672642589999998	0.15230938019999998	-0.0179833535	-0.014749603100000001	-0.0150236128	-0.0370278417	0.1280794468	-0.0218590216	-0.0197622337	0.033347156600000004	-0.0691165962	0.0069288767	-0.11505949380000001	-0.043507928700000004	-0.0264776624	0.10543750310000001	-0.0076970153	0.070906757	-0.0662737523	-0.0957792658	-0.12351338880000001	0.010085265	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	8.7476e-05	-1.4936999999999994e-05	2.2311396899999985e-10	7.652050576e-09	-0.129964	0.049038	0.0024047254440000003	0.016890641296	-0.07272639999999997	-0.006194599999999967	0.005289129256959996	3.837306915999959e-05	-0.00176842	-0.00070794	5.011790436e-07	3.1273092964e-06	0.000361659	8.0455e-05	6.4730070250000005e-09	1.30797232281e-07	0.000137743	0.0001825962	3.3341372254439995e-08	1.8973134049000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
29706.69140625	-7.203125	882487514.3061676	51.885009765625	21828.04296875	-11.8984375	476463459.8455963	141.57281494140625	21189.470703125	-47.279296875	448993668.6785927	2235.3319129943848	1.194775	16.961447	0.07077168199999999	-0.020044036100000003	-0.0099976125	0.0233074661	-0.0855438019	-0.0263738179	0.012875975900000001	-0.0022110785999999998	0.06546824799999999	0.09615338820000001	-0.08439030210000001	0.173946885	0.0114121776	-0.0329377777	0.0353489124	0.0205038666	-0.119095489	-0.127197418	-0.024666584199999998	0.1256170019	0.0347417617	-0.0864004828	0.0203640476	0.2079216421	-0.0028755522999999996	0.09614594900000001	-0.025900253999999998	0.040943591099999996	-0.0381615701	-0.0028777853999999996	-0.0951266019	-0.1223760358	-0.08465769710000001	0.1064966886	-0.0842734399	0.0637231342	-0.0757084907	0.0288019612	-0.1257783955	-0.0357244746	-0.12043681029999999	0.0088155366	0.0160642591	0.0235567523	-0.0152239396	-0.0238755433	0.042555428099999994	0.028977697599999998	-0.0652280459	-0.0317737872	-0.0326270011	-0.0134091018	-0.0430814741	0.025592183900000003	-0.058916703200000003	-0.0545304787	0.0589889367	-0.0056775406	0.0154975476	0.0009082033999999999	0.0423187555	0.09024804199999999	-0.10563147519999999	0.181258101	-0.02301162	0.0247465177	-0.10031062519999999	0.0737728681	0.006520072900000001	0.0388874303	0.1509116715	0.0487230799	0.0411455483	-0.13121930310000002	-0.1480185836	-0.18618800989999998	-0.033002997	-0.0163978928	-0.0350529178	-0.0498727029	-0.0297998174	0.0648854151	0.0969407733	-0.1111884683	0.0653610926	-0.0100993716	0.1301911735	0.0038027951	0.0408314475	-0.0234436129	-0.1256993181	-0.122709944	0.049142321100000004	-0.0024150589999999998	0.017262563999999998	0.0941126339	0.0382122741	0.057475114699999996	0.0472766457	-0.0707014126	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	0.000123258	3.5782000000000004e-05	1.2803515240000006e-09	1.5192534563999998e-08	-0.112467	0.017496999999999985	0.0003061450089999995	0.012648826089000002	-0.058584	0.014142399999999963	0.0034320850560000003	0.000200007477759999	-0.00112242	0.0006459999999999999	4.1731599999999976e-07	1.2598266564000002e-06	0.000232793	-0.00012886600000000002	1.660644595600001e-08	5.4192580849e-08	0.000144807	7.064000000000012e-06	4.990009600000018e-11	2.0969067249e-08	0.0	0.0	0.0	0.0	0.0	0.0
29734.02734375	27.3359375	884112382.0788727	747.2534790039062	21840.22265625	12.1796875	476995325.6745758	148.34478759765625	21156.384765625	-33.0859375	447592616.35116965	1094.6792602539062	1.241772	17.628632	0.106775878	0.0130828531	0.0921781515	0.0880276425	-0.0602702633	0.049365092400000005	-0.0091355037	0.05806968	0.07770306469999999	0.0314897882	-0.0601499387	0.12746731949999998	0.09067353730000001	0.010620116399999999	0.0016284881	0.0746253458	0.0140879512	0.16239538580000001	0.0296343581	0.0620020279	0.1605469487	-0.0044809985	0.022364665899999997	0.0290779931	0.011228146000000001	-0.046053648899999994	-0.1028068592	-0.1692724258	0.08464406390000001	0.0439054758	-0.013641285800000002	-0.11454959740000001	-0.0256656634	-0.13771916439999998	0.0373611183	-0.1862726311	0.04216533769999999	0.0781702227	0.0052962912	0.0465443781	-0.143085434	-0.0718364237	0.0770025349	0.056999975700000004	0.0753702365	-0.1054864708	0.1021650868	0.025086399	-0.1237798233	-0.030867898199999997	-0.0629724395	0.0318468285	-0.000425565	-0.058934048600000004	-0.0483527128	-0.0753491954	0.0029540633000000004	0.0526525422	-0.0073130455	0.0620762397	0.0598470529	0.0147188924	-0.0610035272	0.09714580689999999	-0.07405719200000001	-0.0229339195	0.0222318296	0.0356246374	0.007311908499999999	-0.058861668799999996	-0.1141886924	0.20267425030000005	0.0992699172	0.09914759949999999	-0.0314568577	-0.1001099565	0.021984186699999998	0.0720079663	0.0992088761	0.161570044	-0.0721407659	0.0113603108	-0.0475633403	0.0579337396	-0.1252136569	-0.053100231	-0.005702936	-0.1086006672	-0.0576215408	-0.049928519500000004	-0.055063279900000005	-0.024659738100000002	0.012194590900000002	0.1372891709	-0.0156802232	0.11039794630000001	0.07444998480000001	0.1394476771	0.0036972612	-0.0701254499	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.00405797	-0.0041812279999999995	1.7482667587984005e-05	1.6467120520900002e-05	-0.164694	-0.052227	0.0027276595289999995	0.027124113635999998	-0.0757275	-0.0171435	0.005734654256250001	0.00029389959225	-0.00165318	-0.0005307599999999999	2.817061775999999e-07	2.7330041124e-06	0.000358706	0.000125913	1.5854083568999998e-08	1.2866999443599994e-07	0.000136997	-7.809999999999995e-06	6.099609999999992e-11	1.8768178009e-08	0.0	0.0	0.0	0.0	0.0	0.0
29576.06640625	-157.9609375	874743704.0669098	24951.657775878906	21817.611328125	-22.611328125	476008164.0651283	511.272159576416	21179.58984375	23.205078125	448575025.94947815	538.4756507873535	1.224858	17.388517	0.06736300500000003	0.0808306425	-0.0060948067	-0.0240955043	0.06756880929999999	-0.062972272	0.11625815070000001	0.0447789775	0.0499536122	-0.0606882775	-0.1135069898	-0.0044533081	0.0146328559	0.0542635321	0.031523163199999996	0.1474173705	-0.043251589699999995	-0.1097931981	-0.018395315	-0.0754357304	0.021504230699999998	0.1157647458	-0.0652333635	0.051497995	-0.062934385	0.0291875698	0.004618257	0.0260291002	-0.0175957181	-0.014770008500000001	-0.0768466251	-0.1039603928	-0.076974156	-0.0369698472	-0.0815199185	-0.0074608052	-0.0727581198	-0.0609591707	-0.09375126	-0.0098797633	0.0718768531	0.022640692	-0.0528550825	0.021542511	0.0871658179	0.0608444625	-0.0068752009	-0.0209773418	0.06139693	-0.0137257274	0.023852818300000002	0.0740404312	0.0757232076	-0.0463546614	-0.046044452300000004	0.0176716911	-0.0085084619	-0.027253990899999997	0.1153882246	0.0516264381	0.07411419059999999	-0.0425131315	-0.1228127493	-0.0199451408	-0.0059402812	-0.072329737	-0.0287829252	0.144161846	-0.0787116623	0.0446272091	0.0715594871	-0.0233592126	-0.0639478262	0.0214184239	0.1075387108	-0.1061385918	-0.0453224593	-0.0736673402	-0.0099403047	-0.026393897000000003	-0.013302185400000001	0.0745346538	0.0071653848	-0.0790199287	0.0316313509	0.0432220098	-0.0017402348999999999	0.033521951200000004	0.09428538550000001	-0.1210057766	-0.0398098679	-0.028049764700000004	0.0028286461	-0.0162273772	0.065868859	0.0335872538	0.0380645255	0.0549246542	0.041392491000000003	-0.0773368516	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.0126592	-0.008601230000000001	7.398115751290003e-05	0.00016025534463999999	-0.150693	0.014001000000000012	0.0001960280010000004	0.022708380249	-0.07230939999999997	0.003418100000000035	0.0052286493283599965	1.168340761000024e-05	-0.0011429500000000002	0.0005102299999999998	2.6033465289999976e-07	1.3063347025000006e-06	0.0005752859999999999	0.00021658	4.690689639999999e-08	3.3095398179599987e-07	3.69535e-05	-0.0001000435	1.000870189225e-08	1.3655611622500001e-09	0.0	0.0	0.0	0.0	0.0	0.0
29681.76953125	105.703125	881007442.5062408	11173.150634765625	21814.453125	-3.158203125	475870365.1428223	9.974246978759766	21187.494140625	7.904296875	448909907.95901865	62.47790908813477	1.369175	19.437292000000006	0.08222285100000001	-0.020903647	-0.0097063521	-0.0396273004	-0.016825059099999998	0.0343838601	-0.00202218	-0.0573092367	-0.0268566921	-0.053379522199999994	-0.0656144683	-0.0937659782	0.011833055600000001	6.0433e-06	0.0631385972	0.0705642947	0.0588347496	0.08692494880000001	-0.1312074168	0.0806918741	0.0725547319	0.056826414299999996	-0.0587834754	-0.0400159544	-0.0872309191	0.0976063212	0.0896514044	0.07853865639999999	0.1163263233	0.0280319014	0.1342229096	-0.0014099432000000002	-0.0198634496	0.019615538999999998	0.0086970696	0.0932391615	0.0739039676	0.0538240963	0.039379682799999996	0.0483849267	0.0710291787	0.0012364766	-0.08164747559999999	-0.0228290914	0.06737981	0.0008410280000000001	-0.0010208196	-0.017032936499999998	0.0277000861	0.0025882616	-0.0638490686	-0.010962036999999999	0.011056104099999998	-0.0001326491	0.019509321200000002	-0.1337168886	0.10634437880000001	0.0698533366	-0.0002525733	-0.06705693900000001	0.0078918706	-0.0463387334	-0.062032707	-0.1530847123	-0.0083865997	-0.0026752548	0.0289218052	0.015536950400000001	0.0080522153	-0.1407458461	0.0738336108	0.1024936382	0.0719275258	0.0160592983	0.042084713499999996	0.0045803840999999994	-0.09846440960000001	-0.0259611557	-0.022668606299999998	-0.0077695831000000005	0.21188421670000002	0.0741345758	-0.10443293529999999	-0.0105528221	0.0662353148	-0.0051695699	-0.06735324570000001	-0.0608263091	-0.0214205113	0.0212584584	0.0291569139	0.04971305559999999	-0.0945095932	0.0168521379	0.0653987397	-0.0527055546	0.06349938849999999	0.0148657461	-0.13260650599999999	-0.0281122415	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	8.547099999999998e-05	0.012744671	0.00016242663889824103	7.3052918409999965e-09	-0.116598	0.03409499999999998	0.001162469024999999	0.013595093604000002	-0.06258480000000001	0.009724599999999958	0.003916857191040001	9.45678451599992e-05	-0.00128132	-0.00013836999999999986	1.914625689999996e-08	1.6417809424e-06	0.000202215	-0.000373071	1.3918197104099992e-07	4.0890906225e-08	3.52229e-05	-1.7306e-06	2.99497636e-12	1.2406526844100001e-09	0.0	0.0	0.0	0.0	0.0	0.0
29535.615234375	-146.154296875	872352567.2730446	21361.07849502564	21819.609375	5.15625	476095353.2775879	26.5869140625	21189.248046875	1.75390625	448984232.791996	3.0761871337890625	1.002138	14.22671	0.04715294099999999	0.1195941143	0.0551305419	-0.1071597634	0.059582249800000014	0.058519449	-0.0497151383	-0.0808167315	-0.0845785236	-0.1381435393	-0.01601269	0.0012535135	-0.021758589300000002	-0.012933958600000002	0.016910161200000003	0.038843575	0.12749839599999999	0.013746119499999999	-0.1698572963	-0.09302373779999999	-0.06384938799999999	0.053424621500000005	0.0009206064	-0.1331012043	0.0252661866	-0.0682627995	-0.071915943	0.0366989964	0.038184282400000005	0.09519189	0.0140657583	0.013561541100000001	0.1114231298	-0.0357075475	-0.0076166538	-0.0207989483	-0.1039593188	-0.019569844399999998	0.0180918928	-0.19253306809999998	0.001841676	-0.0322372983	0.0479352357	0.015765564699999998	0.0993354518	0.0203073122	-0.09113770859999999	0.0715567586	0.1329483022	0.007149504	-0.0824078338	0.08322903200000001	0.0542407534	-0.002522917	-0.0063247255	-0.1063146833	0.0397802616	0.0438442831	-0.0507475573	-0.0878073074	-0.0265093393	-0.1472763774	-0.0407212952	-0.051605258200000004	0.0069309287	0.0207818937	0.0411575649	-0.0503624472	-0.0494754804	-0.1634655207	0.027208564700000003	-0.07039491519999999	-0.0056071281999999995	0.06996053299999999	0.0827018887	0.0947959975	0.10392933060000001	-0.0615870034	0.0391797289	0.0345746854	-0.0367062374	0.044665837699999995	0.019090275	0.11117511880000001	-0.0168444422	-0.0350371739	-0.0516242098	-0.0039924106	0.1414729342	0.06604747	0.0442579712	0.0602186761	0.1490005956	-0.0698469198	0.0665477111	0.0880179442	0.0519127704	0.0004792283	0.1611276187	0.07291436400000001	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.00662362	-0.0067090909999999995	4.5011902046281013e-05	4.38723419044e-05	-0.0972896	0.019308400000000003	0.00037281431056000015	0.00946526626816	-0.057354	0.005230800000000015	0.0032894813159999995	2.736126864000015e-05	-0.00113586	0.00014546000000000006	2.115861160000001e-08	1.2901779396e-06	0.0003748480000000001	0.00017263300000000005	2.9802152689000022e-08	1.4051102310400007e-07	3.52229e-05	0.0	0.0	1.2406526844100001e-09	0.0	0.0	0.0	0.0	0.0	0.0
29698.9609375	163.345703125	882028280.7671508	26681.818729400635	21827.11328125	7.50390625	476422874.19252014	56.30860900878906	21248.1015625	58.853515625	451481820.0103149	3463.736301422119	1.173121	16.654042999999998	0.103206474	-0.0106286872	0.024947934300000002	-0.0680173102	-0.0331770459	0.0287779617	0.0089476596	-0.0404393551	-0.0664148962	-0.1348814905	0.048190423499999996	0.082421559	-0.0426138789	-0.0362706328	-0.08476642029999999	-0.06667971	0.0360528435	0.1259671449	0.0462447774	0.0866019283	0.1270613393	-0.026695923700000002	-0.012324264299999999	0.013374273400000001	0.0151926686	0.0683155637	-0.1782531075	0.1225762796	-0.0608340953	0.1058136724	0.0289104433	0.0293766588	0.0250818098	0.050246468200000005	0.0197701537	0.009519669	0.048058456900000004	0.023627883199999998	0.1337028292	-0.0565195246	-0.013814523700000001	0.1389579467	-0.0941537361	-0.0822821261	-0.0178676581	0.10688694210000001	-0.0827151059	0.0452179843	0.0333461678	0.030627511	-0.0178791878	-0.1170200651	0.1123274827	-0.049303303	0.1065973561	-0.1322883964	-0.026137735	0.110117751	0.012044108700000002	-0.0517159204	-0.0173197631	-0.1687957941	0.0333810551	0.057821435199999986	0.0595360484	0.0739509234	0.0824836152	-0.0646613856	0.0562013928	-0.0082616111	-0.0633995309	0.1364243544	0.0994191747	0.0574147005	-0.0891085159	-0.1064980728	0.07601519849999999	-0.1499323325	-0.06682176	-0.0752627625	-0.04429548690000002	0.0345330582	-0.0261362916	0.146866361	0.025529231	0.0278048934	0.0096343382	-0.019252119499999998	-0.10585508369999999	0.0606840892	-0.029230275	0.0200350502	0.0030255097	-0.1503273176	0.0118426656	-0.0222994735	0.06924350309999999	-0.021269685299999997	0.0017074223999999998	0.0525521633	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.000106109	0.006729729	4.528925241344101e-05	1.1259119881e-08	-0.131736	-0.03444639999999999	0.0011865544729599991	0.017354373695999997	-0.07814739999999999	-0.0207934	0.006107016126759999	0.0004323654835599999	-0.00165821	-0.00052235	2.728495225e-07	2.7496604041e-06	0.000311024	-6.382400000000002e-05	4.073502976000004e-09	9.6735928576e-08	-0.000203342	-0.0002385649	5.691321151201e-08	4.1347968964000015e-08	0.0	0.0	0.0	0.0	0.0	0.0
29617.798828125	-81.162109375	877214007.4232826	6587.287998199463	21853.603515625	26.490234375	477579986.61813736	701.7325172424316	21232.63671875	-15.46484375	450824862.0304108	239.1613922119141	1.223381	17.36755	0.0979616762	0.0532183479	-0.0588167005	-0.1891668678	-0.0218978367	-0.13428713220000002	-0.0745480971	-0.0054266963	-0.0686401393	-0.18770617579999999	0.214507052	-0.0170665713	0.0073766959999999986	-0.025811628700000002	0.0651124271	-0.1320839799	0.09618730140000001	-0.18917179190000002	0.0802264058	0.0365906348	0.0478832799	0.0123554527	0.12581846060000001	-0.0708497979	0.1558535127	0.0010219180000000001	0.06862424360000001	-0.0041395328	0.0146793116	-0.0981943183	0.1370031452	0.022145002599999998	-0.10438013289999999	-0.06486066830000001	-0.014955008700000001	0.06538393519999999	0.1481872726	-0.0237209531	0.0009342238	0.0574892968	0.0362914086	-0.0177253559	-0.0040551151	-0.0693236704	0.0994123951	-0.064195684	-0.11515191570000001	-0.0170844268	0.1807006603	0.019129485	-0.0730153809	-0.0046550138	-0.0505873015	0.1613518953	0.0964484389	-0.0970833726	-0.1552750558	0.0585348725	-0.0757411934	-0.0025194182	-0.030799222999999997	-0.1941617527	0.21967935370000002	0.0049898669	-0.041861802999999996	0.054033921299999996	-0.0724844959	-0.1359182991	-0.1067833535	0.1592894638	0.0768014662	-0.0298969406	-0.0303709848	0.0962427577	-0.1559628825	0.1448778899	-0.048878829900000004	0.0729084897	-0.0568555596	0.0228101583	0.0938071529	-0.0373490155	-0.1262421856	-0.0207405972	0.074048004	0.0938155234	-0.0524962539	0.0166335099	-0.09013221449999999	-0.047771759000000004	0.0194605732	-0.0018470102	-0.0200021705	-0.011415426499999999	0.0911410937	-0.0418285425	0.15871028439999998	-0.048751687300000006	0.0797536133	0.047190257400000005	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	7.04278e-05	-3.56812e-05	1.27314803344e-09	4.96007501284e-09	-0.0832853	0.04845069999999999	0.0023474703304899986	0.006936441196090001	-0.07061310000000001	0.00753429999999998	0.004986209891610002	5.6765676489999695e-05	-0.00113827	0.00051994	2.703376036e-07	1.2956585929e-06	0.000391339	8.031499999999998e-05	6.450499224999995e-09	1.5314621292099998e-07	3.52229e-05	0.0002385649	5.691321151201e-08	1.2406526844100001e-09	0.0	0.0	0.0	0.0	0.0	0.0
29726.013671875	108.21484375	883635888.8204994	11710.452407836914	21890.11328125	36.509765625	479177059.4659576	1332.9629859924314	21286.21875	53.58203125	453103108.6728516	2871.034072875977	1.377833	19.560207	0.10237645779999999	-0.0261432818	-0.07405376429999999	-0.05278832309999999	-0.0875824475	-0.1090563337	-0.0784269523	0.1424107771	0.0701009154	-0.0148827261	0.14993806	-0.055573285199999996	-0.1254763927	0.0414783663	-0.14414926109999998	-0.093770787	-0.002239016	-0.0803011916	0.11014650570000001	-0.039411332400000006	0.0121100354	-0.0692282674	-0.0724049671	-0.1407489159	-0.10081566970000001	0.20211364	0.0517598747	0.0478322444	-0.045276662800000006	-0.095048503	-0.0532799755	-0.031044307900000002	0.030871917999999998	-0.0641231692	0.0656164947	0.0310857765	-0.1329856615	0.0308825029	-0.1614942087	0.0406852715	-0.0651323881	-0.058804028200000004	-0.09256424619999999	-0.0769958439	-0.09361821699999999	-0.14133329630000002	0.013081356200000002	0.04461621019999999	0.0079602515	-0.018313775	0.0521366093	-0.1862154964	0.0597689499	0.049591713200000005	0.0960255	-0.0024523448000000002	-0.1387618416	-0.0565851692	-0.08864394880000001	0.16094406619999999	0.0225419462	0.011799356100000002	0.1508969116	0.0310042452	0.1291374987	-0.0139109756	0.0638243304	-0.1006944748	0.027981613	0.1668449152	-0.0196388052	0.0770892862	-0.0439366819	-0.10926551640000001	0.0703451048	0.0931089964	-0.0730139549	-0.15814089720000002	-0.019657258799999997	-0.09135975689999999	0.0445428746	0.0043135631	-0.015809502	-0.15354982820000002	-0.1467358053	-0.0567120783	0.05743970530000001	0.029545244100000007	0.16989186850000002	0.0459903135	-0.0643944363	-0.14299339449999998	-0.0603865325	0.11016168470000001	0.030467619300000002	-0.07035246469999999	-0.0244372121	-0.0271667946	0.039729117200000004	-0.0006691952	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.00851063	-0.0085810578	7.363455296694084e-05	7.24308229969e-05	-0.160856	-0.07757069999999999	0.006017213498489999	0.025874652736	-0.08007609999999997	-0.009462999999999958	0.006412181791209995	8.954836899999921e-05	-0.00120518	-6.690999999999989e-05	4.4769480999999844e-09	1.4524588324e-06	0.000459663	6.832400000000002e-05	4.668168976000005e-09	2.1129007356900003e-07	3.52229e-05	0.0	0.0	1.2406526844100001e-09	0.0	0.0	0.0	0.0	0.0	0.0
29740.80078125	14.787109375	884515231.1100006	218.6586036682129	21864.693359375	-25.419921875	478064815.69949716	646.1724281311035	21240.5546875	-45.6640625	451161163.4326782	2085.2066040039067	1.309456	18.589508	0.09588571000000004	-0.0277623804	-0.0414856616	-0.0262668752	-0.126665768	-0.0026177738	-0.1693266564	-0.0245199311	0.0779146886	-0.0173383817	0.0727674323	-0.023878265200000002	0.0054282159	0.0312310739	0.0823999534	-0.0025165372	0.024897903500000002	-0.037733047	-0.0886444393	-0.0055309353	-0.043257618600000006	0.0983331947	-0.0523125922	0.0358081051	0.0222661984	-0.044259609299999995	0.0357384829	-0.017114881000000002	-0.0541005662	-0.0346254467	-0.0814407478	-0.0729097778	-0.0023921795	-0.0305563696	0.0054299061	-0.0578452838	0.011227775700000001	0.029528587400000007	0.0762133814	-0.0109236326	0.0662866347	-0.14624203449999998	-0.0781125458	0.0191689134	-0.1366920995	-0.0016370541	0.10580887679999999	0.10946296470000001	-0.025096669300000003	-0.0426847488	-0.060387230300000004	-0.0651644198	-0.1474608601	0.072206886	-0.0799327562	-0.0435586674	0.0001911121	0.0078081943000000015	-0.1702928858	-0.0136336027	0.0720489074	-0.009433764300000001	0.0762479405	-0.0429350792	-0.011279095800000001	-0.0358683866	-0.050244555700000006	-0.0052093179	-0.0366787794	-0.026663528500000002	0.0881947958	-0.0756334969	0.011376711599999999	0.041437279900000006	0.0622080259	-0.0394995123	0.0009286413	0.058602241900000004	-0.05921573650000001	-0.0247331473	-0.08804460630000001	0.0714492083	0.013197508	-0.0328146544	-0.0962668733	0.0431823967	-0.027199888	-0.06759346299999999	0.0122724552	-0.0918422566	0.0524888712	-0.0710941129	0.0093296966	0.0692056957	0.021763209	-0.056391470199999995	-0.1527453562	0.10611375449999999	-0.07297813269999999	0.0280888673	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.00770407	0.0008065599999999996	6.505390335999994e-07	5.93526945649e-05	-0.0909297	0.0699263	0.00488968743169	0.00826821034209	-0.060395400000000016	0.01968069999999996	0.003647604341160001	0.0003873299524899984	-0.00116765	3.753000000000003e-05	1.4085009000000022e-09	1.3634065224999998e-06	0.00038775	-7.1913e-05	5.171479569e-09	1.503500625e-07	3.52229e-05	0.0	0.0	1.2406526844100001e-09	0.0	0.0	0.0	0.0	0.0	0.0
