csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
32973.65625	204.67578125	1087262006.493164	41892.17543029785	23392.15234375	34.208984375	547192791.2732086	1170.254611968994	23074.37109375	70.8984375	532426601.37208563	5026.588439941406	1.0333629999999998	15.822763	0.07339279399999997	-0.0135409037	0.09534841919999999	0.0019465826999999999	0.049201656100000005	0.0171416595	0.0530933363	-0.0100885766	-0.0182448798	-0.0838617709	-0.0085560364	-0.09123844560000001	-0.0167076547	0.09341909400000001	-0.0185215615	0.0481290149	0.0375265205	0.0812336074	-0.0878024278	0.10592902470000001	-0.0388673936	-0.1040594394	-0.0301665798	0.0943752477	0.09601712150000001	0.1194942477	-0.0563017629	0.0004600033	0.1947660091	0.0354993973	0.014154632299999999	0.121146978	0.0208017926	-0.0691032084	-0.07732813570000001	-0.0724936284	0.01884416	-0.0322000288	0.0032946746000000002	0.12829619720000002	0.0171249144	0.026101555099999996	0.0315509499	-0.0826088411	-0.0289435498	-0.089530105	-0.0168080619	-0.010346850999999999	-0.0885109367	0.0183897132	-0.0067595688	0.0198962379	0.0503507273	-0.0079405391	-0.019029192900000002	-0.049098924599999996	0.10169293160000001	-0.0317539597	-0.1055948385	0.026396537999999997	-0.0246124612	0.059573401799999995	-0.030688326499999998	0.042319370999999995	-0.16641606039999998	0.09048418359999999	-0.0209053284	0.06702331269999999	-0.0706376141	0.1470348261	-0.0521208432	0.0183877744	-0.01669047	0.1964501301	0.0458876908	-0.0976140343	-0.0370431501	-0.0691622258	0.05413532980000002	-0.0455757545	-0.0009519766	-0.0300935818	0.0122705277	0.0098657575	-0.1516967232	0.0336087948	0.010753676100000002	0.0017410729	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0118688	-0.00040899999999999964	1.672809999999997e-07	0.00014086841343999998	-0.012425	-0.0261938	0.00015438062500000002	0.0006861151584400001	-0.023471900000000004	-0.023333344	0.0005444449422223361	0.0005509300896100002	0.001887	0.00013926999999999993	3.560769e-06	1.9396132899999978e-08	0.000535604	-0.0003298629999999998	2.86871644816e-07	1.0880959876899988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32891.05078125	-82.60546875	1081821221.4947662	6823.663467407227	23380.818359375	-11.333984375	546662667.1540871	128.45920181274414	23087.3984375	13.02734375	533027966.61187744	169.71168518066406	1.036894	15.876825	0.065685985	-0.0181818974	0.0212207076	-0.1233563486	0.0360282512	0.040058477599999996	0.024386928399999997	-0.032010794700000005	-0.049261237	-0.09767788390000001	0.0447273468	-0.1878521844	-0.1082340374	-0.0260895862	0.0658275754	-0.0028370703000000002	-0.08778691109999999	-0.06271567780000001	-0.023359420099999997	-0.000770387	0.0414514993	0.0140040823	-0.0240538948	0.022844171899999998	0.1266917217	-0.0036733161	-0.04470794610000002	-0.1455929537	0.0170295329	-0.09378683970000001	-0.0371226627	-0.0732251544	-0.054797989000000005	0.052328049	-0.0676759321	-0.057339364299999994	0.027184007599999997	0.08686034179999999	-0.0355497465	0.17292319550000002	0.0433003881	-0.0251557875	-0.0002127853	-0.033998429100000005	-0.0885041484	-0.0651906313	0.08629043539999999	0.047731056200000004	-0.0489534826	0.10893003220000001	-0.0350030006	0.0449581096	0.0157511923	-0.035143851600000005	-0.036711989300000004	-0.1095775343	0.0711094978	-0.1965360334	-0.0418344788	-0.0073372061	0.039494451800000004	-0.059041448600000004	-0.06908784309999999	-0.062004908899999996	0.0085592025	-0.0591877036	0.0117458174	-0.0123098072	-0.0727473914	0.09562913070000001	-0.0061647312	-0.0483071422	0.06648738309999999	-0.018361156	0.18318517059999997	0.0373946708	0.014078301299999997	0.0433691799	-0.0020629449	-0.0083822894	-0.0464148514	0.0553824304	0.121272806	0.1535067547	-0.0809213493	-0.013201184	-0.1139295058	0.0022833416	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0122665	-0.00039770000000000257	1.5816529000000205e-07	0.00015046702225000004	0.035906400000000005	0.0483314	0.0012892695609600007	0.0023359242259600003	-0.0238237	-0.0003517999999999959	1.2376323999999708e-07	0.0005675686816900001	0.00181965	-6.735000000000009e-05	3.3111261225e-06	4.536022500000012e-09	0.000368212	-0.000167392	1.35580076944e-07	2.8020081663999998e-08	-9.73597e-05	-9.73597e-05	9.47891118409e-09	9.47891118409e-09	0.0	0.0	0.0	0.0	0.0	0.0
32994.68359375	103.6328125	1088649145.4516754	10739.759826660156	23383.98046875	3.162109375	546810542.5628816	9.99893569946289	23067.7890625	-19.609375	532122892.2319946	384.527587890625	0.9768730000000002	14.957798	0.08640921500000001	-0.0640717407	0.0024669891	-0.0201594605	-0.0870197372	0.0438891962	-0.0417530301	-0.0641664113	-0.07566322360000001	-0.007037162	0.082869236	0.0175920734	-0.0258570252	-0.0640973201	0.0909014041	-0.0235894823	0.0856070515	-0.0508416895	0.0054946197	-0.0589406196	-0.11746905789999999	0.0623816526	-0.135876644	0.0186460874	-0.0738786326	-0.0602286442	-0.0743509364	-0.054425417000000004	-0.0817609193	0.1295488753	-0.0112800798	-0.08169283299999999	-0.0100109016	-0.08354499879999999	0.093439379	-0.1286189871	-0.055570633200000004	-0.0252228254	0.054979182599999996	0.0264044242	-0.18221015399999999	-0.1182844957	-0.0515180747	-0.051151820199999996	-0.0067716978	0.0496417637	-0.005153251	0.0025051939	-0.0059717708	0.1314643176	0.0316261385	0.0465550923	-0.0489590061	-0.0560530407	-0.0773504043	-0.0789249343	-0.0481649045	-0.0230267317	0.0440555361	-0.0639770073	0.1102369342	-0.0077627634	0.027183378799999998	-0.0280623314	0.0862193296	-0.0170437696	-0.100211726	-0.0113688808	0.024420522599999998	-0.0006500285	-0.1602035685	0.1402358452	-0.0208689421	-0.049378913899999995	-0.019404161	0.13964269810000002	0.0351232991	-0.0635179013	0.14532465890000001	0.0804089645	0.0232043194	0.0037749387	-0.0095184734	0.007805808399999998	-0.07207669629999999	0.0389453785	0.1480078449	-0.0757339254	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0139925	-0.001726	2.979076e-06	0.00019579005625000004	-0.0304763	-0.0663827	0.0009288048616899998	0.004406662859290001	-0.033569199999999993	-0.009745499999999994	9.497477024999988e-05	0.0011268911886399993	0.00195896	0.00013931000000000013	3.8375242816e-06	1.940727610000004e-08	0.000368212	0.0	1.35580076944e-07	0.0	-0.00012915	-3.17903e-05	1.66797225e-08	1.0106231740900002e-09	0.0	0.0	0.0	0.0	0.0	0.0
33052.59375	57.91015625	1092473953.602539	3353.586196899414	23394.064453125	10.083984375	547282251.6369667	101.68674087524414	23047.951171875	-19.837890625	531208053.2211342	393.5419044494629	1.001088	15.328573	0.1015003	-0.06414769440000001	0.0216154177	0.043576185499999996	-0.0849965163	-0.0053633182	-0.0156415767	-0.0704704354	-0.0679101447	0.0666260567	0.10122639550000001	0.06985614230000001	-0.0344311845	-0.0194638268	0.0054168084	-0.046874987400000005	-0.008736489	-0.019064478500000002	-0.080045455	-0.0784018971	-0.0721446475	0.1095541158	-0.08033470150000001	-0.0060555504	-0.013426529	-0.0626328959	0.053283440099999996	0.027502409	-0.0235531258	-0.0163820513	-0.014580419099999999	0.1245190241	0.0011253354	0.027680328900000002	-0.0067459194	-0.043294882199999996	0.010633678600000002	0.0213033557	0.059365864299999994	-0.0218880816	-0.0371624813	-0.0678706107	-0.062922104	-0.0689139311	0.007302947	0.0719432156	-0.0362620555	0.0161102462	0.048133555999999994	0.0683097197	0.0455915509	-0.0056350343	-0.0115599094	-0.0574293134	-0.07363116980000001	-0.021003925	-0.1363708849	0.029259564	0.0224880804	-0.0301935067	0.019275049199999998	-0.0360307259	-0.042833924800000006	-0.028277942099999998	-0.0027268982000000002	-0.102168454	-0.1137466689	-0.0458252699	0.0653921507	-0.0034699089	0.0147946259	0.0986591503	-0.0023309032	-0.0410405847	-0.0087964282	-0.0945146589	-0.0416263553	0.015794303899999997	-0.0047319109000000005	-0.0239359575	-0.027854707700000002	-0.0083187733	0.0057291712	0.0422708943	-0.0387045316	0.0889596402	0.09909252560000001	-0.12258853689999999	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.014747299999999996	-0.0007547999999999963	5.697230399999947e-07	0.00021748285728999996	0.022733700000000003	0.05321	0.0005168211156900001	0.0028313041	-0.0196449	0.013924299999999994	0.00019388613048999982	0.00038592209601000005	0.00185586	-0.00010310000000000008	3.4442163396e-06	1.0629610000000016e-08	0.000808186	0.000439974	6.53164610596e-07	1.9357712067600005e-07	0.0	0.00012915	0.0	1.66797225e-08	0.0	0.0	0.0	0.0	0.0	0.0
33028.64453125	-23.94921875	1090891359.5716703	573.5650787353517	23405.724609375	11.66015625	547827944.4899025	135.95924377441406	23078.5703125	30.619140625	532620407.6690064	937.5317726135254	0.994419	15.226455	0.09322182	0.06955806070000001	0.0635637135	0.0570560164	0.0145797107	-0.0834379023	0.050217301500000006	-0.0482274345	-0.057068290599999995	-0.014326738500000004	-0.0323119094	0.1819194099	-0.0681863275	-0.0573411832	-0.09674177619999999	0.0753281379	-0.0778043711	-0.0741637639	0.1058620654	-0.17009003829999994	-0.0346743702	0.0842101485	-0.0930001248	0.0222904552	0.13635372240000002	0.0402027432	-0.0730953009	0.0589832011	0.045475807800000004	0.038374194900000005	0.1204913183	-0.0207120771	0.0884033196	-0.0853900972	0.0208342576	-0.1284911438	0.0783992058	-0.0447330959	-0.12281912449999999	-0.17177024920000006	-0.0972472001	-0.086144071	0.1003676395	-0.043179282199999995	0.020287130100000002	-0.062382367599999995	-0.11055476210000001	0.0060821304	0.0842827452	-0.11419838560000001	0.1408741225	-0.08289991599999999	0.0391570405	-0.048004055700000006	-0.0564130017	0.022245806	-0.0777595468	0.092762355	-0.0061214215	-0.1373892684	-0.10933334300000001	0.0782374173	-0.0368947381	-0.10079224980000001	0.22574420539999998	-0.10055031880000001	-0.055711576900000004	-0.0692752566	-0.033151794	0.1383862937	-0.0166333787	-0.0354703035	0.0163721631	0.106983909	-0.0322845748	-0.0057244244	0.0940213301	-0.1526157726	0.0459117872	0.0727524496	0.1062597433	-0.0733377722	0.1489136575	-0.06377556820000001	0.050731484	0.000763551	0.0796390615	0.0077505879000000005	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.008818549999999998	0.00592875	3.51500765625e-05	7.776682410249996e-05	-0.0217949	-0.0445286	0.0004750176660100001	0.00198279621796	-0.0318699	-0.012225	0.000149450625	0.00101569052601	0.00220054	0.00034468	4.8423762916e-06	1.188043024e-07	0.0005984790000000001	-0.00020970699999999995	3.581771134410001e-07	4.3977025848999985e-08	-5.64024e-05	-5.64024e-05	3.18123072576e-09	3.18123072576e-09	0.0	0.0	0.0	0.0	0.0	0.0
33075.4296875	46.78515625	1093984049.0127563	2188.850845336914	23361.427734375	-44.296875	545756305.7884254	1962.213134765625	23087.455078125	8.884765625	533030581.9844399	78.93906021118164	0.966192	14.794243	0.08685967000000001	-0.042482019	0.0806951723	0.0060019513	0.031069075499999998	0.08863485189999999	-0.0174318578	-0.022990183799999998	-0.0858556982	-0.0124106209	-0.124751086	-0.0034750932	-0.0594375204	-0.0200272982	-0.0143933602	0.0091500239	0.0296325112	-0.18927735059999998	-0.1554106911	-0.0609944533	0.029862945699999997	-0.0121742975	0.0509205559	0.0704140159	-0.026958135699999997	-0.07531277900000001	0.0218346033	-0.039566195	-0.10994931570000001	-0.21668994149999998	-0.1321510198	0.0664808275	0.0401938739	-0.0203167959	-0.1166823	-0.0711790816	-0.0223021558	0.0927582852	-0.0170369721	-0.0816409581	-0.0832314154	0.0495790429	-0.0038411746999999995	-0.0657919597	-0.0658508755	-0.0789381479	-0.0880851363	-0.0721184857	-0.07260618349999999	0.0045418434	0.0130117847	0.0895092507	-0.0267388959	-0.013812263500000001	-0.0730723547	0.0990399427	0.0730295626	-0.008622293199999999	-0.030866147000000007	-0.0459645721	0.0803925161	0.0272441521	-0.015459167	-0.21566532929999999	-0.040430653	-0.1140377982	-0.017985433999999998	0.0317721991	-0.0820229628	-0.0560575538	0.0452715682	-0.026111876699999998	0.1705141072	-0.1340192444	0.0410484773	-0.021702816899999998	-0.1758205653	-0.0090494702	-0.08588353039999999	-0.0966895874	-0.0418781559	-0.0508202099	0.045166754	0.1073823782	0.0171697251	-0.025024522400000002	0.0900690559	0.0519069246	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0106473	-0.0018287500000000022	3.344326562500008e-06	0.00011336499729	0.0372379	0.05903280000000001	0.0013866611964100006	0.003484871475840001	-0.0383068	-0.006436900000000002	4.143368161000003e-05	0.0014674109262400002	0.00196342	-0.00023711999999999995	3.8550180964e-06	5.6225894399999976e-08	0.000500777	-9.770200000000009e-05	2.50777603729e-07	9.545680804000016e-09	0.0	5.64024e-05	0.0	3.18123072576e-09	0.0	0.0	0.0	0.0	0.0	0.0
33067.15625	-8.2734375	1093436822.461914	68.44976806640625	23395.1015625	33.673828125	547330777.1196901	1133.926700592041	23116.708984375	29.25390625	534382234.26828384	855.7910308837891	1.100142	16.845274	0.06649284999999999	-0.0640388404	0.06444503730000001	-0.1292305591	0.0009530659	0.0114177353	0.0097750248	-0.0704195511	-0.07089325610000001	-0.015118819399999999	-0.0741723445	-0.046981339000000004	-0.057547038200000004	0.17185961989999998	0.0471052846	-0.0177137305	-0.0935312185	0.0195605262	-0.0195811575	-0.0749376737	-0.0503772346	0.0167845095	0.0434873239	-0.0263948478	-0.007067487	-0.1429873414	0.0065831638	-0.0217677333	-0.0969982598	0.07182746940000001	-0.0692487795	-0.11006967220000001	0.0498170386	0.0068559199	0.0610415401	0.107488045	0.08186230629999999	-0.07952985929999999	0.1385169929	-0.0305868897	-0.036486150099999996	-0.042276168200000006	-0.0141539083	-0.0916514086	-0.1482510437	-0.0322488519	0.0480049507	0.0319341534	0.0023885368	0.027542482200000003	0.05359698190000002	0.014429116499999999	0.000547065	-0.0654271986	-0.0695192737	0.049503908799999996	0.0576301989	0.004697876	-0.1707142869	0.0520738679	0.0214884688	-0.027165853700000003	-0.0937789475	0.050246549	0.0675433248	-0.0792805143	0.002282803	0.0530372266	-0.0045837805	-0.0624409709	0.0743004397	0.0630079518	-0.0084074374	-0.1584848558	0.0155833099	0.1059216806	0.0090491601	-0.036668852599999996	0.008855398399999999	0.056930421900000014	0.0053983679	0.1501358249	-0.040934475299999995	-0.145776763	0.0352934549	0.0749564278	0.0247340075	0.0405606267	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.016395	-0.0057477	3.303605529e-05	0.00026879602500000003	-0.00930395	-0.04654185	8.65634856025e-05	0.0021661438014225	-0.031098200000000006	0.007208599999999998	5.1963913959999984e-05	0.0009670980432400002	0.00196342	0.0	3.8550180964e-06	0.0	0.000640671	0.000139894	4.10459330241e-07	1.9570331236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32985.75390625	-81.40234375	1088059960.7636874	6626.341567993164	23413.9453125	18.84375	548212835.0967407	355.0869140625	23094.306640625	-22.40234375	533346999.21121603	501.86500549316406	1.160212	17.765062	0.0343059	0.0277619548	0.1133832162	0.0950988758	-0.07412386509999999	-0.0721697841	0.0300342418	-0.0043894828	-0.0410822846	-0.1261932198	-0.034394256899999996	-0.0605924133	-0.011463508	-0.0711077775	0.0062709424	-0.0255216779	0.014919741799999999	0.0350136666	-0.0931934838	0.0948839691	-0.0685669394	0.012779918000000001	0.08174192849999999	0.015583786399999999	-0.037541856	-0.10241672269999999	-0.0572725693	0.0652059759	-0.1662285647	0.0697092637	-0.08703090460000001	-0.015826143799999998	0.2248367473	0.0634603208	-0.0082669873	0.07364326269999999	0.035869909900000004	0.0093235017	-0.024544595099999997	-0.015522148400000001	0.052102027999999995	-0.11380681710000001	0.056990944	-0.064456416	0.0483395638	0.0299953525	-0.09574488269999999	-0.1053943766	0.0200293506	0.09406255949999999	-0.0342217345	-0.0698869966	0.028650204500000002	-0.009933702800000001	-0.034320147999999995	-0.0683199172	0.1277741594	-0.0312083581	0.0059965096999999995	-0.0816036913	0.0048834339	-0.0341267206	-0.0383399047	0.0195181031	-0.1166130782	-0.0007664128	-0.030999324100000007	0.0502766547	0.0013639928	-0.1397094821	0.0277553549	0.0399172603	0.0940419447	-0.131911096	-0.10616211490000001	0.044728284199999996	-0.08428501109999999	-0.1329729854	-0.114572817	0.1643771416	0.0520033709	0.056477013799999996	0.0316162551	-0.07569108299999999	0.0192585672	0.0068154313	0.0089056694	-0.0784963773	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.00013490000000000005	0.0162601	0.00026439085201	1.8198010000000012e-08	-0.0194388	-0.01013485	0.00037786694544	0.00010271518452249998	-0.0296594	0.001438800000000004	2.0701454400000114e-06	0.0008796800083600001	0.00196342	0.0	3.8550180964e-06	0.0	0.000630597	-1.0074e-05	3.97652576409e-07	1.0148547599999999e-10	0.000119369	0.000119369	1.4248958161000001e-08	1.4248958161000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
33127.55078125	141.796875	1097434620.7642977	20106.353759765625	23393.6015625	-20.34375	547260594.0650023	413.8681640625	23076.697265625	-17.609375	532533956.6893044	310.090087890625	1.034077	15.833699	0.103362962	-0.0655467513	0.08142978719999999	0.0400086639	0.0269882614	0.022391780299999997	-0.07488447919999999	-0.031197366600000002	-0.0839210441	-0.07466165030000001	0.18534141640000001	-0.054072105499999995	0.0205747914	-0.0349919286	-0.0250644688	0.0450343978	-0.010044226600000001	-0.0430205359	0.030990968100000002	0.0007351549000000001	-0.0574124512	-0.0002535682	-0.0575876608	0.0197713188	-0.0324331655	-0.0526128051	-0.0187080942	0.1514040334	0.042518819000000006	0.0757878298	0.0490720829	0.0271874964	-0.0841905768	-0.0512358725	0.017121580600000002	-0.0067314212	-0.1194120191	-0.2062877672	0.0388608872	0.0325247038	0.05139418019999999	0.0740589096	-0.0272704553	-0.0695147815	0.014350703999999999	-0.0893433043	-0.1151581291	0.0221431544	0.0586575445	-0.09535559910000001	-0.047366146100000006	0.0296188126	-0.0841548567	-0.020646916799999998	-0.07681686389999999	-0.1912528185	-0.04617435860000002	-0.0667863825	0.0297178318	0.025054165	-0.019533835700000002	0.0174589574	-0.032989324900000006	-0.0294067534	0.0306648088	0.022727837200000003	-0.020756248	0.025447328300000002	0.0155331317	-0.0156795355	0.0215544446	0.1471415703	-0.0672466902	0.0855916224	-0.063387202	0.0232628533	0.026075164799999998	0.0285357468	0.056017276399999996	-0.0803078388	0.07657496700000001	-0.121745979	-0.1357442612	-0.0308313463	-0.0814634226	0.0021110836	-0.0392569661	-0.039292129700000004	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-0.000129888	5.0120000000000665e-06	2.5120144000000674e-11	1.6870892543999996e-08	0.0499752	0.069414	0.00249752061504	0.0048183033960000005	-0.029045599999999994	0.0006138000000000046	3.767504400000057e-07	0.0008436468793599996	0.00156326	-0.00040016000000000015	2.4437818276e-06	1.6012802560000008e-07	0.0003682130000000001	-0.00026238399999999995	1.3558081336900004e-07	6.884536345599997e-08	0.00011531	-4.058999999999996e-06	1.32963961e-08	1.647548099999997e-11	0.0	0.0	0.0	0.0	0.0	0.0
33144.8125	17.26171875	1098578595.6601562	297.9669342041016	23422.078125	28.4765625	548593743.6936035	810.9146118164062	23074.197265625	-2.5	532418579.45297617	6.25	1.247091	19.095341	0.089896442	-0.09219622279999999	0.021095325699999997	-0.10415705439999999	0.061965031500000003	-0.0748280742	-0.038040221400000004	-0.0226110544	-0.0700160797	-0.027147466800000002	0.0739206215	-0.0803927178	0.0543662147	0.0494221817	0.04910627150000002	0.041230551000000004	-0.0330871052	-0.043700965700000004	-0.0385417314	0.06714515559999999	-0.12293242019999999	-0.0764285789	0.0505515099	0.1242327889	0.0931311735	0.0740311137	-0.0488975842	-0.0114467427	-0.023867095699999997	0.0118304816	-0.010599819	-0.10183274699999999	0.0210202233	-0.0465004892	-0.0702840074	0.1592055059	-0.013867264499999999	0.0805394277	0.0401899138	-0.017550172	0.1690841574	0.0472064729	-0.073630734	-0.004092145300000001	-0.1786099116	-0.026854949399999998	-0.0692546414	-0.0743828846	0.0755351459	-0.125345077	-0.09368986300000001	-0.07458841320000001	-0.0362721371	-0.0246144252	-0.0671477618	-0.1080953949	0.0258221259	-0.0255363062	0.0066394876	0.11133444220000001	0.0325053436	0.0175497423	-0.0620584081	-0.0058885287	-0.0570172218	0.0699336788	-0.075426782	0.12509907480000002	-0.11832901380000001	0.0889108511	0.028846606	0.0021005891	0.007833892700000001	0.0208511285	-0.038790253999999996	0.11116562140000001	0.0094253023	-0.020473056	-0.0661743497	-0.1022967223	-0.0319254044	0.071826911	-0.0379261437	0.049564385999999995	0.148282225	-0.0240476565	-0.1282172123	-0.08140417259999999	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.00013634	-6.452000000000026e-06	4.162830400000033e-11	1.85885956e-08	-0.00938094	-0.05935614	8.800203528360002e-05	0.003523151355699601	-0.0167017	0.012343899999999994	0.00015237186720999982	0.00027894678289	0.00169529	0.00013203	2.8740081841e-06	1.74319209e-08	0.000484672	0.00011645899999999992	2.3490694758400001e-07	1.356269868099998e-08	0.0	-0.00011531	0.0	1.32963961e-08	0.0	0.0	0.0	0.0	0.0	0.0
33182.46484375	37.65234375	1101075973.1067047	1417.698989868164	23402.625	-19.453125	547682856.890625	378.424072265625	22995.46484375	-78.732421875	528791403.3801422	6198.7942543029785	0.995229	15.238854000000002	0.060386330000000016	-0.1401051401	-0.008716257	-0.055045681500000006	0.0419171121	-0.0816701846	-0.0147415793	0.0418463955	-0.0260380707	0.1049342992	0.0100646673	-0.07382345900000001	-0.0395005886	-0.0376621596	-0.054954085800000003	-0.041069094199999996	-0.0308406214	0.0392626117	0.0095171981	0.10687873880000001	-0.0948550141	-0.2358553354	0.11973248380000001	0.1176033769	-0.0083757171	-0.0199552115	0.0012167514	-0.0061050686	0.10544706179999999	0.05790109	0.017359717900000002	-0.2533925109	-0.07424606809999999	-0.029445052599999997	-0.0341453989	0.0643442212	0.1011443286	-0.0393445273	0.12435807189999999	0.0019302829	-0.07742598690000001	0.1647632385	-0.1385033761	0.0105102679	-0.0785662692	-0.048673004900000004	-0.062057386	-0.11554349859999999	-0.061530340999999995	-0.0585860213	0.0414918761	-0.0812859207	0.0007086341	0.0426527175	-0.0356359444	0.06626430280000001	-0.021735658199999997	-0.0856950507	0.0128255237	0.0148711404	-0.056905834	-0.050352523200000006	-0.0015517587	0.05350422639999999	-0.0628835873	0.14938045	0.0454139828	0.26380404329999996	-0.1274906289	0.0201106678	0.029111414300000006	0.08694719640000001	-0.0782592044	0.0569111513	0.0784351168	0.17304823449999998	0.1387385693	0.0541728692	-0.0506422981	-0.0887252682	-0.1338291547	0.07450442	0.026997177200000003	-0.07088825280000001	0.0070834553	0.0261771021	-0.013001671299999998	0.1255241379	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.0103282	-0.01019186	0.00010387401025960003	0.00010667171524000002	0.018062	0.02744294	0.0003262358440000001	0.0007531149558436003	-0.00142482	0.01527688	0.0002333830625344	2.0301120324e-06	0.00178694	9.165000000000021e-05	3.1931545636e-06	8.399722500000036e-09	0.000426829	-5.7842999999999975e-05	1.82182995241e-07	3.345812648999996e-09	1.0587899999999999e-22	1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44	0.0	0.0	0.0	0.0	0.0	0.0
