csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
32373.453125	-238.28515625	1048040467.2365725	56779.815689086914	23198.4765625	-54.453125	2965.142822265625	538169314.8208618	22772.55078125	-62.830078125	3947.618717193604	518589069.08461	1.189417	19.897228	0.07458453060000003	-0.034133614	-0.0704343273	-0.0387598408	0.1677408033	-0.05030004230000002	0.0286222844	0.0431577663	-0.031199877200000007	0.07148352570000001	-0.0215943362	0.0887013323	-0.0479428224	-0.0382539177	-0.1245008745	-0.0696400932	0.2341683532	-0.1427402824	-0.0334325249	0.027530114799999998	-0.07030028349999999	0.12648335189999999	-0.0345561276	-0.0425927424	-0.0908423574	0.0912905386	0.1411836901	0.0379597902	-0.0547722219	-0.0752612075	0.0445561155	0.07822815080000001	0.10426040369999999	0.0285761229	-0.0240023174	0.1324755993	0.0094610483	-0.0540657674	0.1114522948	0.0785527846	0.0619896024	-0.1072987552	-0.0216788677	0.007561593	0.0718712913	0.1336846084	-0.0382118138	-0.0189990413	-0.1022907172	-0.1317240007	0.10364192539999999	-0.0678308326	-0.1679631487	-0.0077432889	-0.0176725257	-0.0236415108	-0.0485448632	0.0367063915	0.052527552000000005	-0.047301775899999995	0.046427996	-0.0789987231	0.0006316875	0.0276856196	-0.026775383399999998	-0.0268278885	-0.0156094618	0.3042023593	-0.0246381392	-0.069801547	0.0716470338	-0.020276278000000002	-0.1195260842	0.0189354015	0.0294641887	-0.010019310600000001	-0.0029485762	0.1362298357	0.11452401960000001	0.0391030912	-0.017405065900000002	0.0055861125	-0.1510128087	0.052849412000000005	-0.0837769577	0.0327884896	-0.1278184725	-0.0502945285	0.0519087839	0.0835847522	-0.098111658	-0.0631738826	0.037875326	-0.0853742542	-0.1656738185	0.0520770871	0.0321159937	0.0436934969	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	8.513759999999997e-05	1.5280599999999977e-05	7.248410933759993e-09	2.3349673635999934e-10	0.094719	0.028789800000000018	0.0008288525840400012	0.008971688961000002	-0.05555	-0.017272000000000003	0.0030858025	0.00029832198400000007	-0.00972318	9.804000000000064e-05	9.45402293124e-05	9.611841600000124e-09	-0.00161337	-0.0004312599999999999	2.6029627569e-06	1.8598518759999994e-07	0.000582508	4.084900000000003e-05	3.3931557006400003e-07	1.6686408010000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32272.630859375	-100.822265625	1041522702.5854836	10165.129245758055	23186.798828125	-11.677734375	136.36948013305664	537627639.8959389	22760.892578125	-11.658203125	135.91370010375977	518058230.9529457	1.060934	17.747882999999995	0.14461501240000002	-0.042712768899999996	0.027076518100000002	0.05392877099999999	0.0263057923	0.0403633791	0.1058094969	0.041536942400000006	-0.0722000119	0.022435548399999998	-0.0188172443	-0.0177396729	-0.0740927515	0.0921978716	-0.0024497881	-0.0621699562	-0.05954127450000001	-0.044536998700000004	0.087561264	0.0352711775	-0.091072094	-0.0290306815	0.0082609651	0.0621109237	0.0107253211	-0.0602912729	0.0402398927	0.16953457870000002	-0.058926425899999996	0.0347428337	0.049485604	0.031871036	0.18952679690000002	-0.0251753186	-0.08287121	-0.1754126142	0.1110083279	0.1217708483	0.014050781000000002	-0.0300057531	-0.0382641657	-0.1117743051	0.058708086799999996	-0.0833725379	-0.056453637699999996	0.0046392293	-0.0302629452	-0.0606828415	0.0206505768	-0.016437736799999998	0.0313641009	0.0533640256	0.024959787	0.0511133892	-0.0249838762	0.0372458611	0.0412360857	0.10481526599999999	0.059583204699999996	0.032933197000000004	0.07486144360000001	0.0362984444	0.0567060334	-0.0875333752	0.0468479917	0.0186732122	-0.0787727379	0.0150192806	0.0491729758	0.0061418809	-0.1021028355	-0.0729914732	-0.0249131607	-0.022586375099999997	0.0637156233	-0.0690621088	-0.0728945594	-0.0396060519	0.1495368171	0.0127371967	0.0883651973	-0.0364607859	-0.1515643458	-0.0328067516	0.0971919824	0.1466416255	0.1327381218	-0.0245154346	-0.1858300782	0.0060079365	0.023456314500000002	0.09140701720000001	0.1056852408	0.0515957021	-0.0904239949	-0.0370906008	0.025697453199999998	0.025903984900000003	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0125811	0.0124959624	0.00015828407721000002	0.00015614907630221383	0.0615979	-0.033121100000000014	0.0010970072652100003	0.0037943012844100007	-0.0139609	0.0415891	0.00019490672881	0.0017296532388100007	-0.0104633	-0.0007401200000000004	0.00010948064689000001	5.477776144000005e-07	-0.00183729	-0.0002239200000000001	3.3756345441000006e-06	5.014016640000003e-08	0.000766645	0.000184137	5.87744556025e-07	3.3906434769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32116.201171875	-156.4296875	1031450377.7123454	24470.247131347656	23171.0390625	-15.759765625	248.37021255493164	536897051.2359009	22763.837890625	2.9453125	8.67486572265625	518192315.5106545	1.134124	18.972244	0.06767099999999998	0.0095961816	0.1324651668	0.1134398066	0.066652937	0.0317783935	0.11685330220000001	-0.0670901362	0.024311498900000002	0.0076994746	0.1003867428	-0.0682340449	0.0248486519	0.1130798073	-0.0271282579	-0.06759474900000001	-0.041410919	-0.0877645081	-0.0635718715	0.115648523	-0.0591004419	-0.0207241942	-0.0477119909	0.017463013899999998	0.021384917799999997	0.0726995064	0.0468939947	0.052939227400000004	0.12837082449999998	-0.0099890055	-0.014733421000000003	0.0956901659	-0.11508414789999999	-0.0288039023	0.0092735622	0.0031726356	0.1361947202	-0.017223804199999998	0.0434925117	0.0482709865	-0.010467931	-0.0770506881	-0.0686156125	0.1385941756	-0.0637910693	0.19834550280000002	0.0144941175	-0.0151165455	0.1321755621	0.042903029800000006	0.15756865050000002	-0.0126341714	0.01531506	-0.0260320547	0.0901925984	-0.021589797	0.0336699482	0.1087500985	-0.06451498139999999	-0.0055569889	0.0654245462	0.059472607999999996	-0.09845094289999999	0.007107224000000001	0.11621083289999999	0.06488350679999999	0.0193412164	0.026163533500000002	0.1349388931	-0.046093303700000005	0.0162679479	-0.09988135880000001	0.021189123799999997	-0.023743565	0.1010847124	0.0020492514000000003	0.022050767599999996	0.035578323700000004	0.042922384800000005	-0.09374807730000001	-0.0206278387	-0.09891114890000001	0.049317420099999995	0.0156608094	-0.008930616899999999	-0.1028601892	0.022837876899999998	-0.18118867940000002	-0.0015524706	0.0755592747	0.07300723769999999	-0.0644532211	0.0693967792	-0.0821605128	-0.112837235	-0.1102486164	0.0825681157	0.048164122999999996	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.016281	0.003699899999999999	0.00026507096099999996	1.3689260009999993e-05	0.0646673	0.003069399999999993	9.421216359999956e-06	0.0041818596892900005	-0.033713	-0.019752099999999998	0.001136566369	0.00039014545441000013	-0.010092299999999998	0.0003710000000000016	0.00010185451928999998	1.3764100000000115e-07	-0.00215652	-0.00031922999999999983	4.6505785104e-06	1.0190779289999985e-07	0.0008994069999999999	0.0001327619999999998	8.089329516489997e-07	1.762574864399995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32326.470703125	210.26953125	1045000708.1199988	44213.27577209473	23173.95703125	2.91796875	8.514541625976562	537032284.4862213	22813.17578125	49.337890625	2434.227451324463	520440989.2262116	1.13442	18.977203	0.07859225	-0.0204501532	-0.058765266	0.1544540008	-0.0269520306	-0.1799873062	0.0091232178	0.021888759100000002	0.055445673200000004	-0.1559629264	-0.0231531626	-0.08872084429999999	0.022344466400000002	0.066849536	0.05760004730000001	-0.0482074917	-0.06659215809999999	-0.07780730599999999	-0.10824566869999999	0.0767061246	-0.0829117455	-0.135372217	0.12177018490000001	0.0728780822	0.017499778400000002	0.0152455293	-0.032280941699999996	0.1189396551	-0.1236636071	0.011997201499999999	0.0508642942	0.0712498056	-0.1201942424	0.0076475937	-0.033209797	0.048445931100000006	0.0790612832	-0.07693101150000001	0.0770425245	-0.1137457664	-0.0033484991999999996	-0.08534484029999999	0.0731716404	-0.0029044065	-0.0307656906	-0.01180009	0.1076028885	0.0224321831	-0.0576844018	0.1272689271	0.0537526538	0.0843115334	0.1005368227	0.0073414163000000004	-0.04859658099999999	-0.0413553303	-0.1862683255	0.014211546299999999	-0.0274218835	0.10143613720000001	-0.1186709693	0.1075853861	0.0279711987	-0.0040414051	0.047224460499999996	0.08418024730000001	0.023020498700000003	0.0051405419	0.13078743880000002	-0.0559615785	-0.0516332519	-0.047848612699999994	0.1301481344	0.0875536231	-0.014837601	-0.023109834500000002	-0.0945412665	-0.08874182900000001	0.1590048889	0.0625940789	0.021448653199999997	-0.1036122652	0.0592200305	0.011735546699999998	-0.0583834809	-0.0749894051	-0.011673851399999999	-0.0509183859	0.0101376004	-0.0509448933	-0.0019001139000000002	0.0670488751	0.0808699413	-0.007411776700000002	-0.0689637318	-0.0087644209	-0.11936885800000001	0.0387941349	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.01875	0.002468999999999999	0.0003515625	6.095960999999995e-06	0.07261820000000001	0.007950900000000009	6.321681081000017e-05	0.005273402971240001	-0.0243523	0.009360700000000001	0.00059303451529	8.762270449e-05	-0.0108266	-0.000734300000000002	0.00011721526756000003	5.391964900000029e-07	-0.00206836	8.815999999999989e-05	4.2781130896e-06	7.77218559999998e-09	0.00125318	0.0003537730000000001	1.5704601124e-06	1.2515533552900012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32207.44921875	-119.021484375	1037319785.17836	14166.11374282837	23195.986328125	22.029296875	485.2899208068848	538053781.7345619	22849.169921875	35.994140625	1295.5781593322756	522084566.1187172	1.208413	20.214998	0.11687430000000006	-0.1372285665	0.12440988289999999	0.0351876438	-0.0438320208	0.0062275528	0.0662167582	-0.10505360150000001	-0.1421031475	-0.0176662759	0.0294570889	-0.0097635376	-0.0150274424	-0.06248844200000001	0.1551378728	0.0184201017	0.021585092799999997	-0.051635094400000005	-0.0247085777	-0.1049975665	0.056556230599999986	-0.1715994216	-0.0884319757	0.033656615699999996	0.0847758661	-0.1295997607	0.12194162630000001	-0.034108198199999995	-0.0767265562	0.1659368381	0.0978091067	0.0187351233	-0.0547004913	0.0071430033	-0.02977508	-0.0286419809	-0.0330086462	0.0236899843	0.1417477379	-0.10719720519999999	0.0805479603	0.08662239570000001	0.08396619550000001	0.004789524	0.023032054700000002	0.0660436169	0.1129090197	-0.1644602676	0.0869770949	0.0760188052	-0.0005460578	-0.0487186446	-0.0696570775	-0.040541931499999996	0.042342613	-0.0020306362	0.0079153295	0.0419354805	-0.06182268480000001	0.0829816935	0.1225094272	-0.0237899184	0.036736659399999996	-0.0256238014	-0.1218815402	0.0521914771	0.1030302449	0.01299085	0.042231886100000005	0.10259441	-0.0343227625	0.0874342815	0.1562635548	-0.11294073310000001	-0.0595280304	-0.0093574558	-0.22988922690000002	0.0412535454	-0.0746600237	0.0141912671	0.0728440591	0.07147008269999999	0.0417902216	-0.1496453255	-0.021385159100000002	0.0069089463	0.09500661769999999	-0.0263783195	0.0949012374	-0.0714146881	-0.041095107400000004	0.0663985909	0.0927696799	0.0897950612	-0.045306688399999996	0.0250476456	0.0126716891	0.0927958408	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0232066	0.004456599999999998	0.0005385462835599999	1.9861283559999986e-05	0.117558	0.04493979999999999	0.002019585624039999	0.013819883363999998	-0.0337717	-0.0094194	0.0011405277208900002	8.872509636000002e-05	-0.0101432	0.0006834000000000008	0.00010288450624	4.6703556000000097e-07	-0.00249049	-0.00042213000000000016	6.2025404401e-06	1.7819373690000012e-07	0.00130882	5.564000000000002e-05	1.7130097924000004e-06	3.0958096000000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32428.921875	221.47265625	1051634973.9748538	49050.13746643066	23222.771484375	26.78515625	717.4445953369141	539297115.4155006	22860.255859375	11.0859375	122.89801025390624	522591297.95608896	1.219362	20.398163	0.11289125000000005	0.09481443839999999	0.0029383322999999998	-0.1199067847	0.014801891999999999	0.1591628395	-0.0322557141	0.0133610999	0.0647628325	0.0471262518	0.064083595	0.0527834402	-0.10469331050000001	0.0755725897	0.020161265	-0.0451605458	-0.043995195599999995	0.033423080699999996	-0.0402013816	0.1011061435	0.064441612	0.0650354739	-0.0507779654	-0.0406006731	-0.0673186225	-0.07867082660000001	0.1035937419	0.0064054161	0.0193730275	-0.0281460837	0.040636198	0.2013578657	-0.21848994940000002	-0.10414652449999999	0.13983607650000002	0.037597774	-0.0316406471	-0.0456723546	0.2458610759	0.0072272324	0.12331581929999999	0.0069355158	0.0568635871	0.07298646	0.0358189701	0.0731240805	-0.1255082733	0.1002976065	0.0358435939	-0.12169185029999999	-0.0467418733	0.0338728665	0.0604695122	-0.14086514619999999	0.1801936889	-0.0313169653	0.1550679633	-0.0288126436	0.0153309961	-0.0579723958	-0.0121882342	-0.0608110033	-0.0768529301	-0.1173781151	0.0493354445	0.064367189	0.012458326200000001	-0.0531425608	0.024553118199999998	0.023192365099999997	0.11508263949999999	-0.0540823953	-0.1074716409	-0.0308325728	-0.0015878539999999999	-0.1025701892	-0.0909958	0.0479718723	0.0131419581	-0.0382396974	-0.0842360565	-0.09333687310000001	0.026412168	-0.1531671481	-0.013416091299999999	-0.2565066665	-0.1296891771	-0.0951124694	0.1391463993	-0.0103195619	-0.1678862241	0.0008419105	0.140151569	-0.0070549363	-0.053308516900000005	0.061199013899999995	0.09899037949999999	-0.0152956823	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0206056	-0.0026009999999999987	0.00042459075135999985	6.765200999999994e-06	0.0710205	-0.0465375	0.0021657389062499995	0.0050439114202500005	-0.0403266	-0.006554899999999996	0.0016262346675599993	4.296671400999993e-05	-0.010514	-0.000370800000000001	0.00011054419600000002	1.374926400000007e-07	-0.00206836	0.00042213000000000016	4.2781130896e-06	1.7819373690000012e-07	0.000957793	-0.000351027	9.173674308490002e-07	1.2321995472899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32249.453125	-179.46875	1040027226.8615725	32209.0322265625	23223.1796875	0.408203125	0.16662979125976562	539316074.7979126	22817.509765625	-42.74609375	1827.228530883789	520638751.9043922	1.243435	20.800871	0.08278309999999997	-0.0924754601	-0.11503198519999999	0.0481409888	0.0647874822	0.0334437248	-0.0670613514	0.010289156800000001	-0.20072579670000001	-0.1082272835	0.0172492661	0.019855473000000002	0.074206904	0.0825925714	-0.1342006099	0.0550017841	0.053751252	0.08580109	-0.0065350009	0.0949503299	-0.0471463616	-0.1268868892	0.024584017599999997	-0.121907551	-0.0108102819	0.0557859432	-0.1623777517	-0.0704323172	0.06452168259999999	0.1010282143	0.1203666908	0.0659764784	-0.099747172	-0.051949140199999994	-0.0709388347	-0.0658370396	0.0046819464	-0.1030387954	-0.012736912	-0.10142802320000001	0.0363686481	-0.0036617836	-0.0108413255	0.06447477730000001	0.0413751436	0.0074515432	-0.038281235	-0.0511692834	-0.1321171741	0.012220725900000002	0.0824071447	-0.07104486230000001	-0.0127288263	-0.0420391133	0.0387397684	-0.0077411693000000005	0.032012004	-0.0735120317	0.0314703021	0.1941556725	0.0905536908	-0.0154249008	0.0138383681	0.0628216345	0.12253064570000001	-0.0808762798	0.0204626712	-0.0211822671	-0.1319598934	-0.0491291434	0.0253488396	-0.168153561	0.1045098802	0.0101557369	-0.0982714066	0.0127273175	0.1665768168	-0.0783022692	-0.015126948500000001	0.0213222094	0.0510937532	-0.0797520206	0.0533093137	-0.1523467043	-0.110281354	-0.0573948892	0.0685809917	-0.0149393649	0.1498162374	0.0026970898	0.04736539	-0.0043243879	0.042411314699999994	-0.056752304800000014	-0.0475947297	0.0371043352	-0.0583542348	-0.0918378932	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0245447	0.003939100000000001	0.0006024422980900001	1.5516508810000008e-05	0.12112	0.050099500000000005	0.0025099599002500004	0.014670054400000004	-0.033719099999999995	0.006607500000000002	0.0011369777048099994	4.365905625000003e-05	-0.0107708	-0.0002567999999999997	0.00011601013264	6.594623999999987e-08	-0.00224027	-0.00017190999999999994	5.0188096729e-06	2.955304809999998e-08	0.000971823	1.4029999999999945e-05	9.44439943329e-07	1.9684089999999847e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32288.69921875	39.24609375	1042560097.2389069	1540.255874633789	23214.59375	-8.5859375	73.71832275390625	538917362.9775392	22863.228515625	45.71875	2090.2041015625	522727218.15768814	1.21795	20.374544	0.10869155	0.0425776263	0.0896841092	-0.0253816889	-0.014540148000000001	-0.0046840303	-0.014440131299999999	0.050549855	-0.0593842604	0.07545655379999999	0.16958266940000002	0.0095272681	0.0531789347	-0.049156881	0.0373457263	-0.021696076	-0.0825177779	-0.0816693262	0.0520470054	0.071478353	-0.0273440754	0.1270121675	0.0601720402	-0.09707118990000001	0.0580533071	-0.0074128121	-0.0044567258	0.017739822199999998	-0.0400850629	-0.0606842793	0.0771767333	-0.0028446014	0.040793009	-0.0032925775	-0.032241634	-0.1484200514	-0.0277387597	-0.1454305209	0.035118758199999996	0.074747994	-0.0506763657	-0.08128897019999999	0.0058601262	-0.0473498281	0.1372520089	-0.11530147560000001	0.0063937804	0.005371049	0.10603558980000001	0.0162196752	-0.0438176755	-0.10829565099999999	0.023092437799999997	0.045817135300000006	0.0837052858	-0.018060373799999998	-0.0077715873	-0.0170390718	0.10189370589999999	-0.0027657173999999997	0.1015260922	-0.0302330237	-0.1223215399	0.0719773595	-0.041151515	0.0311067607	0.0124313441	-0.019082784	0.1320181829	0.0522311619	-0.061895214299999994	-0.0684707405	-0.1729020101	0.0970900545	-0.0221954775	0.0455055574	0.0161483719	-0.0259928416	0.010612596	0.0668612235	-0.0401400938	-0.0436442016	-0.0575840866	-0.0410131237	0.10847035449999999	-0.0159102902	0.0449430674	0.1366408633	0.0275653202	0.1174415433	0.0096821291	0.0273020031	-0.0768255453	0.0207939293	-0.0374418647	0.13288596	-0.0483046055	-0.009726700100000001	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0215989	-0.0029457999999999984	0.0004665124812100001	8.67773763999999e-06	0.048637	-0.072483	0.0052537852890000005	0.002365557769	-0.042039	-0.008319900000000005	0.0017672775210000001	6.922073601000009e-05	-0.0110004	-0.00022959999999999818	0.00012100880015999998	5.271615999999918e-08	-0.00226205	-2.177999999999989e-05	5.1168702025e-06	4.743683999999951e-10	0.0012193	0.000247477	1.4866924900000002e-06	6.124486552899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32427.37890625	138.6796875	1051534902.7295074	19232.055725097656	23241.568359375	26.974609375	727.6295509338379	540170499.8035011	22848.857421875	-14.37109375	206.52833557128903	522070285.4851723	1.250363	20.916759	0.0467646	0.0748188893	-0.0915769627	0.0307152928	-0.0692977722	0.0691586335	-0.10168130339999999	0.0702076185	0.059025547699999986	-0.10318245570000001	0.0329438414	-0.1257258876	0.0104241263	-0.0762364489	-0.0810127015	0.0919519509	-0.013240580200000001	-0.1850232489	0.08472760119999999	0.0447738609	0.0322423025	0.042765743700000004	-0.027893200099999998	0.1506137893	0.0863056363	0.013510520600000001	0.0721702536	0.014162723799999999	-0.0655963613	-0.0039094518	0.0790153465	0.049437797400000004	0.1385757025	0.0579861331	0.098734461	-0.11658854369999999	0.022640236499999997	0.0509848174	-0.0306443898	0.0152340628	-0.0825923521	0.0687821967	0.0309558591	0.0414355621	-0.0443964097	-0.014346971399999997	0.0044884517	0.11334583720000001	-0.0594044129	0.0456142053	-0.0184986979	0.0844583774	-0.039772495299999995	0.061118866200000004	-0.0702641069	-0.0573493812	0.070359353	-0.0895515907	0.0319262208	0.0606617596	-0.1279453965	0.1281976032	-0.09893969949999999	0.0432099293	-0.058556051399999996	-0.1356153047	-0.018337193	0.0968809008	0.1253797984	0.0873528892	0.0015529994	0.0161122503	-0.0373130705	-0.0253538399	0.1632584251	0.016176912800000002	-0.0487244958	-0.029946836	0.0408965212	0.0974445488	0.0397786399	0.0951099379	-0.1317910926	-0.0257727612	0.0762561947	-0.026783468199999997	0.070491243	-0.0665435369	-0.0409320609	0.047528775599999996	0.1281994761	0.0246731127	0.0445393538	0.0660759501	0.0179734286	0.0640879967	-0.0481412712	-0.022001252599999997	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0262185	0.004619599999999998	0.0006874097422499999	2.1340704159999985e-05	0.06995760000000001	0.02132060000000001	0.00045456798436000037	0.004894065797760001	-0.0336956	0.008343399999999999	0.00113539345936	6.961232356000001e-05	-0.011076	-7.560000000000205e-05	0.000122677776	5.715360000000311e-09	-0.00224565	1.6399999999999748e-05	5.0429439225000005e-06	2.689599999999917e-10	0.00106168	-0.00015762000000000005	1.1271644224e-06	2.4844064400000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32361.34765625	-66.03125	1047256822.1286774	4360.1259765625	23208.63671875	-32.931640625	1084.4929542541504	538640818.3429109	22853.125	4.267578125	18.21222305297852	522265322.265625	1.172794	19.619141	0.07214490000000005	-0.0001013752	0.061553497199999994	-0.1324594302	0.042595279800000004	-0.019779045	-0.0804225056	-0.18877580510000005	-0.069129602	-0.11303522220000001	0.07063139759999999	0.0984226884	-0.016574825	0.0446772437	0.1006447449	-0.1378160734	-0.0198299666	-0.1188372788	-0.044120367599999995	-0.0618440906	0.018669282199999998	0.032428059599999996	0.055632720700000006	-0.0429635243	0.0348804495	0.1111816157	0.0202386728	0.1141258591	0.056057045599999994	0.039973511600000004	0.0188382552	-0.089005393	-0.025156235099999997	-0.1298151908	-0.11730612259999999	0.036105290899999996	0.0352007009	-0.035038477900000004	-0.0615502322	0.0689299149	-0.074182405	0.14886532859999999	0.252069217	-0.066067076	0.1992127662	-0.0419764761	-0.0184035799	-0.0422923887	0.0618167909	-0.11145457	-0.0441862128	-0.0641071899	-0.0233634266	0.06830284610000001	0.0065763401	-0.1174652261	-0.0198658439	-0.09299719869999999	-0.1742051614	0.14969646550000001	0.08060695150000001	-0.09719078789999999	-0.004889526	-0.036494218599999996	0.0051056941	0.1594049901	-0.016700344199999998	0.06034759570000001	0.1425208586	0.010608321100000002	-0.0014947828	0.042695008799999996	-0.0195580027	0.0820805574	-0.0326031243	0.11611435380000001	0.034011792	0.0679748396	0.0599038226	-0.09432596119999999	0.0200059165	-0.0882194628	0.13902863810000002	-0.047785014199999996	-0.0013762338	0.09356407	-0.003020767	0.011594399299999999	-0.0168879954	-0.0060749689	0.0518400196	-0.0361627762	-0.0869824741	0.266395153	-0.0753881841	0.2204087245	0.0541218696	-0.0449365214	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0207343	-0.005484199999999997	0.0004299111964900001	3.0076449639999975e-05	0.0486388	-0.02131880000000001	0.0004544912334400002	0.00236573286544	-0.0500915	-0.0163959	0.0025091583722500004	0.0002688255368100001	-0.010711600000000002	0.0003643999999999991	0.00011473837456000005	1.3278735999999936e-07	-0.00222792	1.773000000000009e-05	4.9636275264e-06	3.1435290000000315e-10	0.00125847	0.00019679000000000007	1.5837467409000004e-06	3.872630410000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
