csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
28649.583984375	-32.642578125	820798662.4777565	1065.5379066467283	19014.765625	-4.994140625	361561311.7736816	24.94144058227539	18539.57421875	-10.8125	116.91015625	343715812.2125397	1.057737	14.970904999999998	0.12485101999999998	-0.0022521617	-0.0385245097	0.0333194677	-0.11670786009999999	-0.1538384364	0.1154494925	0.08894417859999999	0.1042720864	0.042285826900000004	-0.1232614562	-0.0394328507	0.0020036269	0.1586537775	0.0233389475	-0.0091012445	0.0348628634	-0.047909361	-0.0322379091	-0.043852511	-0.036965355899999996	-0.0998951584	0.010685831299999999	-0.0934349297	0.0764662458	0.0400530644	0.1923355729	0.10708127460000001	-0.0110025717	-0.0902680792	0.0319764138	0.0482380413	0.0370567515	-0.09979747289999999	-0.0093732116	0.19257538059999998	0.0435663878	-0.0689525665	0.0550742519	-0.027786824300000002	0.09442555960000001	0.1143623229	-0.0067636176	0.0350620549	-0.0395718396	0.12020567289999999	-0.0604281266	0.17808977690000002	-0.0469954891	0.1643694015	-0.1216051366	-0.0637070208	0.1632561233	-0.0052439344	0.10619177710000001	0.0176286273	-0.0868711277	0.0752873372	-0.0236678019	-0.009859035	-0.038019893	-0.047826725300000004	0.0802680342	0.0990959332	0.033341402	-0.060004463	0.0448031007	0.071381083	0.0380793236	-0.07964382889999999	-0.0659799093	-0.10431737220000001	0.1555201822	-0.1559244489	0.0775228822	-0.06225226900000001	0.0264938989	0.0717182655	-0.021654494500000003	0.0036916154	-0.1120245432	0.1722911285	-0.0048293639000000005	0.0608577499	0.0240170206	-0.1316187324	-0.0028322072	-0.1215843189	0.0084904876	0.00838758	-0.00362932	7.035149825640001e-05	1.31719636624e-05	-0.0603381	0.08564189999999999	0.00364068631161	0.007334535035609998	-0.0102815	-0.0244355	0.00010570924224999998	0.0005970936602500001	-0.00422353	-2.2229999999998952e-05	4.941728999999533e-10	1.7838205660899993e-05	0.00035384	-0.00020065599999999998	1.252027456e-07	4.0262830336000004e-08	7.95805e-05	0.0	0.0	6.33305598025e-09	0.0	0.0	0.0	0.0
28670.51171875	20.927734375	821998242.2149812	437.97006607055664	18999.67578125	-15.08984375	360987679.7926178	227.7033843994141	18551.04296875	11.46875	131.5322265625	344141195.2284088	1.031027	14.592849	0.02043001500000003	0.0404874663	-0.0037214015000000002	-0.07399741580000001	-0.1646299102	-0.0482104625	0.10770094779999999	0.0089193554	0.1060923199	0.1325189195	-0.0096322647	0.1145440354	-0.10862431119999999	-0.047272549500000004	-0.1540519149	-0.015129980900000001	0.025661536800000002	0.0117825396	-0.0693146712	0.012387345400000001	-0.025501101600000003	0.15938340439999998	0.1804676711	-0.0647805132	-0.031162955099999997	-0.0743100008	0.1608795698	0.0073229359	0.1356395805	-0.1258208619	0.0258214659	0.0201139787	0.025224543199999998	0.0479726418	0.0372740162	-0.0314697516	-0.0307740031	0.1537134424	-0.09374357259999999	0.1543525304	-0.09643646800000001	0.007711945	0.0486042048	0.1105118743	0.0183041998	0.0788322051	-0.0676427284	0.1315433372	-0.018455716100000002	0.04875035269999999	-0.08683304630000001	0.08958913560000001	0.0962300307	-0.0242743791	0.0680566417	0.093287856	0.18134079179999998	-0.0339106078	-0.0078400574	-0.1170254376	0.06533866440000001	0.071366761	0.10748417019999999	-0.043222607	-0.1257105996	0.0525281816	-0.1044363197	-0.0418824725	-0.0364819275	-0.209654745	0.11042861679999999	-0.0612004445	0.040779214300000005	-0.12640061589999999	-0.1095176559	-0.0740824904	0.0215547097	-0.012396353	0.0025841677	-0.0382421705	0.1447797615	-0.014805463	0.1185045118	0.0470560633	0.07299818940000001	0.0322273275	-0.005662880699999999	-0.1211891893	0.0169396104	0.00619777	-0.0021898100000000004	3.84123529729e-05	4.795267836100002e-06	-0.0641304	-0.0037923000000000045	0.004112708204159999	1.438153929000004e-05	-0.0102363	4.5199999999998713e-05	0.00010478183768999999	2.043039999999884e-09	-0.00437505	-0.0001515200000000005	2.295831040000014e-08	1.91410625025e-05	0.000490374	0.000136534	2.4046665987600003e-07	1.8641533156000003e-08	7.958059999999998e-05	9.999999997989049e-11	9.999999995978095e-21	6.333071896359998e-09	0.0	0.0	0.0	0.0
28673.755859375	3.244140625	822184275.0830421	10.52444839477539	19006.23046875	6.5546875	361236796.6312408	42.96392822265625	18548.197265625	-2.845703125	8.098026275634767	344035621.80453867	1.005251	14.22803	0.06079388499999998	0.1024035862	0.0463862084	-0.1506023843	-0.10649532140000001	0.055831573499999995	0.0580700255	0.048862648200000004	0.1406906061	0.1156193368	0.0152008228	0.0386732245	0.0319829253	-0.1295953689	-0.09863906970000001	-0.025170664	-0.071855009	-0.1591293866	-0.0620453833	0.058952541399999996	0.09864386019999999	0.036479307999999995	0.0415705563	-0.0432861999	-0.10684345560000001	0.0654225013	-0.0706063651	-0.045214148499999995	0.1608808662	0.0502633563	0.1112284578	0.11931919630000001	0.098987314	-0.0578652454	-0.2065178227	0.0339310128	-0.0721374949	0.0749499271	-0.0154872723	-0.10869773640000001	0.0377124292	-0.068347411	0.10403196460000001	0.0722515076	0.11692702140000001	0.0031719463000000002	-0.0424323053	0.1350669974	-0.0074504275	-0.0363367941	-0.0356648798	0.036294158	0.1321094169	-0.0009895092	0.019784569199999998	0.017394495700000002	0.0846623428	-0.1785213577	0.0349171686	-0.13467441	-0.1211625691	0.0015756879000000002	0.0052992944	0.0177858599	0.0150657546	0.019119049699999998	-0.1186418917	0.0140930113	0.09885936460000001	0.045676175	0.0754156268	0.0638947554	-0.16811286670000006	-0.0649041531	0.026855302200000004	-0.023236126200000002	0.015094149	0.2313679172	-0.0539194209	0.0449247562	-0.041738907900000004	0.028588679500000002	-0.0042126632	0.1728962999	-0.0008392784	0.1602548906	-0.0084904876	-0.1205315909	0.025306205099999996	0.00499084	-0.0012069300000000002	2.49084839056e-05	1.4566800249000004e-06	-0.08012099999999997	-0.015990599999999966	0.006419374640999996	0.00025569928835999893	0.007967399999999998	0.0182037	6.347946275999996e-05	0.0003313746936899999	-0.00481878	-0.0004437299999999998	1.9689631289999984e-07	2.32206406884e-05	0.0005544969999999999	6.412299999999991e-05	3.07466923009e-07	4.111759128999989e-09	7.95805e-05	-9.999999997989049e-11	9.999999995978095e-21	6.33305598025e-09	0.0	0.0	0.0	0.0
28618.572265625	-55.18359375	819022678.5228004	3045.229019165039	18997.787109375	-8.443359375	360915915.05313486	71.29031753540039	18557.326171875	9.12890625	83.33692932128906	344374354.64935684	0.984233	13.930545	0.10583268499999998	0.1388672025	-0.0262454054	-0.1491502131	0.021923787900000002	0.061110504	0.0355464754	0.0488687388	0.1381844518	0.0064070124	0.1339987712	0.0435270702	0.0755530096	-0.028055925099999997	-0.0414167748	-0.0829591827	0.0418634404	-0.08430724380000001	0.08902822029999999	0.0931611873	0.0503551765	-0.0101886788	-0.0104575701	-0.053933620700000004	-0.0072356987	-0.0020065849	-0.05127721019999999	0.0176460134	0.12764632310000001	-0.0571528017	-0.0915043168	-0.17801751010000005	0.0549194942	0.064192848	0.046855364000000004	0.0012524278999999998	-0.0349468607	0.0421605571	0.0093263446	-0.044271576900000005	-0.0090270475	-0.06685473410000001	0.12318386810000001	0.0048314276	0.118985775	0.035700333199999996	0.053064249400000006	0.13192664210000002	0.0114816043	-0.0407040646	-0.025071404900000004	0.010078410500000001	0.0963883545	0.13786462789999998	-0.0832650826	0.0833057878	0.016408251699999998	-0.11703122	-0.0681399261	-0.0724202218	-0.0696285196	0.0278744216	-0.1350770587	0.0197322605	0.0639879877	0.0064532513	-0.0224384512	-0.09090982539999999	0.0220737233	-0.0158688949	0.0336982967	0.06718145190000001	-0.024231207999999997	-0.0065963696	-0.2048367357	0.15491181140000002	-0.1002164441	-0.0435555232	0.0835924016	0.0508417116	0.0278378748	-0.0467469837	0.0759314712	0.08722873910000001	-0.1019585653	0.1006913682	-0.0113134968	-0.11961294800000001	0.0335495105	0.00573236	0.0007415199999999999	3.28599511696e-05	5.498519103999998e-07	-0.157633	-0.07751200000000003	0.024848162689	0.006008110144000004	-0.00811056	-0.016077959999999995	6.578118351359999e-05	0.00025850079776159983	-0.00490235	-8.356999999999981e-05	6.9839448999999716e-09	2.40330355225e-05	0.000408043	-0.0001464539999999999	1.6649908984900002e-07	2.1448774115999974e-08	7.958059999999998e-05	9.999999997989049e-11	9.999999995978095e-21	6.333071896359998e-09	0.0	0.0	0.0	0.0
28619.046875	0.474609375	819049844.0334473	0.22525405883789065	19007.65234375	9.865234375	361290847.62086487	97.32284927368164	18571.50390625	14.177734375	201.00815200805664	344900757.339859	1.031082	14.593634	0.02089577	0.059671150599999986	-0.0250353309	-0.1493328366	0.0254261674	0.006178026800000001	0.0822680273	-0.013315511799999999	0.1209779112	-0.0280185803	0.06686143900000001	-0.0247625236	-0.0186210996	-0.042965044400000006	0.018612538999999997	-0.1549677494	0.0503195955	-0.0537730525	0.0629563402	-0.11080593609999999	0.1105328602	0.0564916214	-0.1105073018	-0.0303486402	-0.0938401275	0.1309510731	0.0498672429	-0.07704340030000001	-0.1416730975	-0.0518103028	0.0890070114	0.1251767356	-0.0356453859	-0.07668395780000001	0.11485000640000001	-0.1252468123	-0.0365881978	0.228631904	0.0144995771	-0.0067235213	-0.0201803195	0.028043680699999997	0.043895409	0.0028799620000000002	0.0823960072	0.061351525899999995	0.046606744299999996	0.18220244649999998	0.0909153908	0.0068514604	-0.0778969932	0.0487563439	0.0745379174	0.08446199869999997	-0.0819155678	-0.0422900992	-0.0060014537	-0.0066003283	-0.036863598	-0.0114853171	-0.126271316	-0.0135324899	-0.0202812269	-0.2004737319	0.019916930700000002	-0.110370866	0.0045028303999999995	0.08506460490000001	0.0522462942	-0.0517162147	-0.08097614139999999	0.1547928707	-0.0401704667	-0.0020730607999999997	0.0166446769	-0.1263795995	0.0320359402	-0.036381652599999995	-0.1409198434	-0.054144894000000006	0.0032912399	-0.2059076631	0.0980564921	0.2105500584	0.0220653097	-0.0050202884000000005	-0.0141303795	-0.11843525	0.041629366099999995	0.0086002	0.0028678400000000013	7.396344004000001e-05	8.224506265600005e-06	-0.16459100000000002	-0.006958000000000021	0.027090197281000004	4.8413764000000266e-05	-0.00577548	0.002335079999999999	3.33561692304e-05	5.452598606399995e-06	-0.00505396	-0.00015160999999999994	2.2985592099999986e-08	2.55425116816e-05	0.000384956	-2.308700000000003e-05	1.48191121936e-07	5.330095690000016e-10	7.958059999999998e-05	0.0	0.0	6.333071896359998e-09	0.0	0.0	0.0	0.0
28674.255859375	55.208984375	822212949.0889015	3048.031955718994	19013.03125	5.37890625	361495357.31347656	28.932632446289066	18551.490234375	-20.013671875	400.547061920166	344157789.916111	1.089361	15.418499	0.14000307	-0.0952378753	-0.0268677623	-0.1345293232	-0.036122324500000004	-0.1453825131	0.0584152455	-0.0398258612	0.1531247602	-0.0636720187	-0.051795548	-0.0343261412	0.0453899065	0.0076032087	-0.0270062425	-0.1476204664	-0.0058237147	-0.0378894812	0.08496470119999999	-0.075761258	-0.061121845999999994	-0.1456821513	0.0096689873	0.0229758905	-0.0702653821	0.10294653919999999	0.0933365061	0.0664835556	-0.0408880079	0.1460307267	0.0045640695	-0.056625698499999995	-0.1010247869	-0.0124003698	-0.142604937	0.0671593161	-0.105798535	0.0551148229	0.0027683228999999996	-0.016933936	-0.0628745145	-0.0662912568	-0.10211817599999999	0.0567448959	0.06491207389999999	0.0959977498	0.047811012300000004	0.17502006850000001	0.016620703400000002	0.15287438539999998	-0.060463176699999996	0.0601039538	0.1466398651	0.0221846872	-0.10546668880000001	-0.0613132667	-0.11360550539999999	0.0233859437	-0.0538913778	-0.0644808622	-0.0185853402	-0.0492694803	-0.0305124479	-0.0396829766	0.048191549199999996	0.0039972581	0.15991481429999999	0.1465656404	0.0620250653	-0.0616020783	0.004312033	-0.011774412199999999	-0.0889827225	0.0228839686	0.079547434	0.1277469067	0.09823365710000001	0.0517236106	-0.0780030502	0.0740072067	0.0185899759	0.058917287400000004	0.0124202561	-0.0728668977	0.08071953	0.0476216063	-0.0169396104	-0.1170010477	0.049506407599999996	0.00665306	-0.0019471400000000008	4.42632073636e-05	3.791354179600003e-06	-0.07141489999999999	0.09317610000000004	0.0051000879420099975	0.008681785611210005	0.0101228	0.01589828	0.00010247107983999997	0.0002527553069584	-0.00464387	0.00041009000000000016	1.681738081000001e-07	2.15655285769e-05	0.0005544969999999999	0.00016954099999999994	3.07466923009e-07	2.874415068099998e-08	7.958059999999998e-05	0.0	0.0	6.333071896359998e-09	0.0	0.0	0.0	0.0
28643.318359375	-30.9375	820439686.636509	957.12890625	18998.357421875	-14.673828125	360937584.7293129	215.32123184204102	18544.310546875	-7.1796875	51.54791259765625	343891453.65893936	1.130923	16.006748	0.04759391000000001	-0.0627339125	-0.0573073979	-0.10756159960000004	-0.028921673199999998	-0.0771279635	0.0795114914	-0.1032220784	0.1047987743	0.041758328500000004	0.0612140257	-0.022335354300000002	0.009231455999999999	0.0074715017	0.0090556427	-0.0499645643	-0.18047267420000002	0.050549424	-0.012478421299999999	0.0961952558	-0.1037638609	-0.1388145633	-0.034997012200000004	-0.17361309800000002	-0.1694449113	0.0588699713	-0.0349212408	0.0568240973	0.0179023163	0.0055082443	-0.1238601001	-0.0643874617	0.05739182440000001	-0.0579067583	0.1725691515	-0.0125321599	0.0156510399	-0.0516592235	-0.0908877255	0.0373311073	-0.1861248282	0.046817357000000004	-0.0596013079	0.0701408766	0.0658013267	0.0784904394	0.0214258649	0.1128377915	0.0253153256	0.07370095809999999	-0.0755271237	0.148520875	0.0340275048	0.07622863690000001	-0.0007707160000000001	-0.025118012400000004	-0.0970334559	-0.0354227727	0.1514021374	-0.0506948658	0.0835240327	0.1091966176	0.0222749595	0.1327323081	0.1649354345	-0.1160232924	0.0422110969	0.011927693799999998	0.0438408592	-0.0963122828	-0.014234181100000003	-0.06497079830000001	-0.101933825	0.07962186339999999	-0.1723266254	0.0093077922	-0.10401704199999999	-0.11844875949999999	-0.0891110135	-0.0589869046	0.0173706793	-0.012910686299999998	-0.0974852925	-0.09772110349999999	0.0914930829	-0.0011161578	-0.0197396682	-0.11531344710000001	0.0571422589	0.00204305	-0.00461001	4.174053302499998e-06	2.1252192200099995e-05	-0.08707199999999997	-0.015657099999999983	0.0075815331839999955	0.00024514478040999936	0.0203886	0.010265799999999999	0.00041569500995999994	0.00010538664964	-0.00486112	-0.00021725000000000043	4.719756250000018e-08	2.36304876544e-05	0.000430527	-0.00012396999999999994	1.85353497729e-07	1.5368560899999984e-08	7.958059999999998e-05	0.0	0.0	6.333071896359998e-09	0.0	0.0	0.0	0.0
28722.275390625	78.95703125	824969103.6149025	6234.212783813477	18985.767578125	-12.58984375	360459370.53058237	158.50416564941406	18550.599609375	6.2890625	39.55230712890625	344124745.8673439	1.004313	14.214756	0.070384	0.0237319247	-0.0061201266	-0.1133989417	-0.007339251999999998	-0.047559163099999996	0.1634608718	-0.007097318399999998	0.11817735310000001	0.0573005029	-0.0128472402	-0.062276047	0.0180098774	-0.1154723726	-0.0934492334	-0.0276198319	-0.037224000699999996	0.0695882392	0.0259175036	-0.1036611738	0.044286020700000005	0.0822536682	-0.1034322785	0.1148673741	-0.0699460547	0.0436558458	0.181304322	-0.0015806675	-0.12021881449999999	-0.09905236939999999	-0.019663236100000002	-0.000329268	-0.0974413126	0.0643713227	0.0197438146	0.08142786980000001	0.022064142400000004	-0.11809321619999999	-0.0638442067	0.0429036807	0.0349607411	-0.0489505365	0.016198577	0.0310690466	0.1150408887	-0.008373721800000001	-0.0266656375	-0.0191684749	0.0317307908	0.040636895	-0.1627068809	0.0524884701	0.1105810888	0.0234991773	0.0026099310000000002	-0.050546878499999996	0.0235352494	-0.1036595479	-0.035375349	-0.12260232880000001	0.07258687400000001	-0.0168777484	0.033813809900000005	-0.10860767060000001	-0.0830981253	-0.0918954173	-0.0372238123	0.2457589892000001	-0.0440306041	-0.069995892	-0.0228315595	0.0405036079	0.0833322477	0.0361185836	0.047460148099999995	-0.0596639845	0.0407049735	-0.0991143881	0.0224685803	0.0325068978	-0.0051995596000000005	0.0713306784	-0.014357596	-0.031652158799999996	-0.1237749086	0.06314731	-0.0225290366	-0.1133761033	0.0644997188	-0.0102181	-0.012261149999999998	0.00010440956761	0.00015033579932249996	-0.125421	-0.038349000000000036	0.015730427241000003	0.0014706458010000027	0.0297953	0.009406699999999995	0.0008877599020899998	8.848600488999994e-05	-0.00504385	-0.00018272999999999987	3.339025289999995e-08	2.54404228225e-05	0.000405914	-2.461299999999999e-05	1.64766175396e-07	6.057997689999995e-10	7.958059999999998e-05	0.0	0.0	6.333071896359998e-09	0.0	0.0	0.0	0.0
28651.90625	-70.369140625	820931731.7587892	4951.8159523010245	19012.123046875	26.35546875	361460822.74951553	694.6107330322266	18534.375	-16.224609375	263.2379493713379	343523056.640625	1.15537	16.352774	0.09040785	0.0198868064	-0.1303629629	-0.09393147199999999	0.0390884559	0.08242615959999999	-0.058463899699999995	-0.0538218586	0.12478735449999999	-0.0005441463	0.0270640493	0.004179955999999999	0.0066348205	-0.1530722245	-0.0571041875	0.0121446628	0.0123537704	-0.0484376968	0.1626802816	-0.0296612853	0.1077823236	-0.046132873	-0.017434221399999998	0.10173059539999996	0.0377935716	0.0205752846	0.024447949	-0.0808248515	-0.023684771	-0.0585328025	-0.169662969	0.060828842599999995	0.010569688	-0.011061061899999999	0.1352355822	0.009126069300000001	0.0173863106	-0.0253058576	0.0585031204	0.0483567528	-0.1500136919	0.030507447400000002	0.0202793088	-0.017660616	0.1290678526	0.0440109715	0.022372820499999998	-0.12881124019999998	0.09427209710000001	-0.0841304968	0.058304005599999986	0.0916247542	0.09794070710000001	0.0247484296	-0.0601740958	-0.0362353598	0.0864672231	-0.1134852676	-0.0544150371	-0.0539960029	-0.0169583817	-0.09928641070000001	-0.1306993404	-0.036652337400000005	0.06984151150000001	0.0510454112	0.0269981875	0.0244245967	0.0323448806	-0.0018589152	-0.0159070959	0.1026090059	0.1063682636	0.1950371315	-0.0784014587	-0.1701514989	-0.0260783934	-0.10825674699999999	-0.0430563029	0.0371847289	-0.0243023203	0.0040080637	-0.0013348810999999998	-0.033236424900000006	0.08132480639999999	0.0143165451	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0102211	-3.000000000001265e-06	0.00010447088521	9.000000000007591e-12	-0.172554	-0.04713299999999998	0.029774882915999994	0.002221519688999998	-0.0018794	-0.0316747	3.5321443599999996e-06	0.0010032866200900001	-0.00496049	8.33600000000002e-05	6.948889600000034e-09	2.46064610401e-05	0.0005544969999999999	0.00014858299999999993	3.07466923009e-07	2.2076907888999982e-08	7.958059999999998e-05	0.0	0.0	6.333071896359998e-09	0.0	0.0	0.0	0.0
28660.408203125	8.501953125	821418998.3697548	72.28320693969727	19026.36328125	14.240234375	362002499.7100983	202.78427505493164	18540.2890625	5.9140625	34.97613525390625	343742318.5210571	1.016209	14.383126	0.09512230000000002	-0.0535499253	-0.1305038767	-0.0925477642	-0.046276749400000004	-0.022828467999999998	-0.0481746935	-0.1373003901	0.1074359736	0.09761037869999999	0.020799034299999998	-0.04281091	-0.0941363592	0.024282018399999997	0.1393822534	0.0801723742	-0.0739999991	0.0648749218	0.0723878659	-0.0636444079	-0.12110139699999999	-0.0246581841	-0.0703285768	-0.0337734434	-0.1252675031	0.1182827494	-0.0322063404	-0.05196815	-0.0789665076	0.2161257516	-0.0981301933	-0.1709405396	-7.57141e-05	-0.0171573191	0.025770621	0.0480111615	-0.052647582000000005	0.0621110307	0.0071255430000000015	0.0402704779	0.0976658386	-0.0123749469	-0.0454551398	0.061874797	0.0713332524	0.1350792752	0.0511496226	-0.0328005311	-0.0567757059	0.0185014063	0.0565128859	0.173532501	0.053388551	0.0487699907	0.1222359038	-0.0891119401	-0.032798073	0.0274926071	0.092298658	0.1122775533	0.10624847	-0.0434996155	-0.05584023849999999	0.025206894900000002	0.004173969699999999	-0.0959001431	0.1294562906	0.06059826610000001	0.1377200565	-0.0331946005	-0.006256899000000001	0.0549204704	-0.09770305609999999	0.1829340489	0.0361357521	0.18832931320000001	-0.0834899763	-0.0663860408	-0.0570075482	-0.01738986	0.0646091095	0.0402092361	0.10532793650000001	0.0767000762	-0.06945536719999999	-0.0660098792	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0102174	3.7000000000005783e-06	0.00010439526276	1.3690000000004275e-11	-0.107151	0.06540299999999999	0.011481336801	0.0042775524089999975	0.0149528	0.0168322	0.00022358622784	0.00028332295683999994	-0.00478156	0.00017892999999999991	3.201594489999996e-08	2.28633160336e-05	0.000475759	-7.873799999999991e-05	2.26346626081e-07	6.199672643999987e-09	7.958059999999998e-05	0.0	0.0	6.333071896359998e-09	0.0	0.0	0.0	0.0
28782.453125	122.044921875	828429607.8928223	14894.962955474854	19025.380859375	-0.982421875	361965116.8442726	0.9651527404785156	18528.1015625	-12.1875	148.53515625	343290547.51031494	1.019706	14.432617	0.02481320000000001	-0.10642192119999999	-0.0481048201	-0.0594220794	-0.0820250149	-0.0158405006	-0.008470004599999999	-0.0466899891	0.021186554	0.061491608899999994	-0.0045946637	-0.0717685121	0.036109161800000004	0.06451552969999999	-0.012810464099999998	-0.0168656012	-0.18207473	0.0081654541	-0.11023665449999999	-0.0627383361	0.0661118084	0.06680361929999999	-0.1071953792	0.0194811106	0.0561220727	0.0056431215	-0.1450435673	0.0535301088	-0.0523634574	0.0011068706	-0.1363908427	-0.0343717224	0.0742345297	-0.1191873648	-0.0504778196	-0.030479584100000002	0.0007178436999999999	-0.1695188719	0.0051912399	0.09894043820000001	-0.0067358154	0.18720183629999998	-0.0848592001	0.0301699681	0.0832875923	0.0628726312	-0.018961512	0.0259812652	-0.1542627973	0.013761871200000001	0.0134896767	0.016265706799999998	0.0002255597	0.012270544199999999	0.060259227400000004	0.0165837759	-0.10517238109999999	-0.0438438547	0.1677247932	-0.0979532025	-0.0125099976	-0.0250501275	0.0632346939	-0.012204058200000001	-0.0382437734	-0.0499612971	-0.0117137168	-0.0287663914	-0.026363546499999998	0.19719691530000005	-0.0805899727	-0.0341187931	-0.0072119294	0.19431985100000002	-0.1529768457	0.0173598596	-0.0414284848	0.0727647397	-0.015711159	0.018747018600000002	-0.0550337391	0.021974650699999997	-0.11242029560000001	0.0410067293	-0.0955454906	-0.046074102699999994	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0102211	-3.7000000000005783e-06	0.00010447088521	1.3690000000004275e-11	-0.115482	-0.008330999999999991	0.013336092323999998	6.940556099999985e-05	0.023516400000000003	0.008563600000000005	0.0005530210689600001	7.333524496000008e-05	-0.00486112	-7.956000000000022e-05	6.329793600000035e-09	2.36304876544e-05	0.0005544969999999999	7.873799999999991e-05	3.07466923009e-07	6.199672643999987e-09	7.958059999999998e-05	0.0	0.0	6.333071896359998e-09	0.0	0.0	0.0	0.0
28781.4453125	-1.0078125	828371594.2764282	1.01568603515625	19011.611328125	-13.76953125	361441365.2916908	189.59999084472656	18529.7265625	1.625	2.640625	343350766.48101807	1.101832	15.595010999999998	0.03922900000000002	-0.0317063716	0.0005414394	-0.09638639380000001	-0.12421427369999999	0.1198059287	-0.0382954898	-0.0873570843	-0.001298031	0.1232214659	-0.0519406427	-0.021014607799999998	0.0839189251	0.054683365899999996	-0.0755269033	-0.05562046019999999	-0.10478242019999999	0.0702855526	0.050684063499999994	-0.0405153678	0.0413452065	0.0403614933	0.024919789700000004	0.1758801946	-0.011813589199999999	0.1400572184	-0.12736258550000001	0.018570969	-0.0562716917	0.07448998429999999	-0.038789592000000005	0.1109410938	-0.026108604100000002	0.0422632932	-0.08403012160000001	0.0635991938	0.0381853715	0.0742311501	-0.0068785229000000005	0.10121690789999999	0.0094459421	-0.20841369280000002	-0.0089372284	0.10010894	0.1312576295	0.0015056056	-0.0633473178	-0.0284209392	-0.1900276886	-0.124861494	0.0421224657	0.0583791439	-0.0020591913000000002	-0.0490533675	0.0681567211	0.06467165	-0.1535172504	-0.025546181400000003	0.0165993243	-0.1056177385	0.07510159	-0.0163107465	-0.0432179281	-0.0897969891	-0.0489285936	0.1447916557	-0.028290724399999998	0.0830160351	0.14222883949999998	0.1208911274	-0.1146458525	-0.011553709399999999	-0.08393883320000001	0.0400616722	0.1208388819	-0.08842527359999999	0.0680213649	-0.0271832444	0.0216459865	0.0058039965	0.1173906983	0.008144577	0.1327935095	-0.0832008281	-0.044567952599999995	0.1075321103	-0.0335495105	-0.1032211271	0.0904527076	-0.0102207	3.999999999993592e-07	0.00010446270849000003	1.5999999999948733e-13	-0.0790905	0.036391499999999986	0.006255307190249999	0.0013243412722499994	0.0235162	-2.0000000000228169e-07	0.00055301166244	4.0000000000912674e-14	-0.00486112	0.0	0.0	2.36304876544e-05	0.000497759	-5.673799999999998e-05	2.47764022081e-07	3.219200643999997e-09	7.958059999999998e-05	0.0	0.0	6.333071896359998e-09	0.0	0.0	0.0	0.0
