csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
40226.16015625	29.3515625	861.5142211914062	1618143960.916275	27789.037109375	-46.435546875	772230583.4662209	2156.2600135803227	26979.74609375	-23.369140625	727906699.2832184	546.1167335510254	1.067228	15.674333	0.06463490999999999	-0.0415558317	-0.0017910623999999999	-0.011459635800000001	-0.0710236864	-0.0631590346	-0.0070447091	-0.0773006297	-0.0748076714	-0.1086301732	-0.0387241496	-0.037516181	-0.0246152356	0.040929334	0.1049843811	-0.0478731723	0.09782550400000001	-0.20352445219999998	-0.0729379495	0.1039573041	-0.0497432679	-0.0829330063	0.163949424	-0.0301766528	-0.0128940121	0.0292011569	0.0619261855	-0.0950768859	-0.0151736468	0.1833519018	-0.0782643516	0.0258637172	-0.0319344852	0.045857099400000004	-0.0326722189	-0.0418570147	0.0494832142	-0.006199411700000001	0.046525445199999994	0.1092837726	0.0429017612	0.1333500909	0.031131046800000006	-0.028047525	-0.0607033025	-0.0629028086	-0.0059235742	-0.0706297823	0.0199273779	0.0589935519	-0.08460413369999999	-0.04896695400000002	-0.0197765929	-0.0732885693	-0.137784309	0.1589196709	-0.005713590300000001	0.0927005525	0.1491379072	-0.0977071536	-0.0827193784	0.0731537431	-0.0347065867	0.0657265508	-0.042523287400000005	0.1684355941	0.0718613899	-0.1648443086	-0.0655409024	0.046618865999999995	0.12978730619999998	-0.09949461150000001	-0.0767547288	-0.030362847999999998	0.022172604199999998	0.0088431919	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.00593366	-0.0023634100000000003	3.520832099560001e-05	5.585706828100002e-06	0.141666	0.034908000000000015	0.0012185684640000016	0.020069255556000004	0.012798	-0.006694299999999999	4.481365249000001e-05	0.000163788804	0.00236093	-6.249000000000011e-05	5.573990464899998e-06	3.905000100000014e-09	0.000647425	0.0	0.0	4.19159130625e-07	-0.000117132	-0.00035089400000000003	1.2312659923600002e-07	1.3719905424000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40370.58984375	144.4296875	20859.934631347656	1629784524.3322904	27825.611328125	36.57421875	774264645.7838782	1337.6734771728516	26980.6640625	0.91796875	727956233.253479	0.8426666259765625	1.423347	20.904625	0.08295325800000003	-0.1449313672	0.0118651777	0.0804454333	-0.1267763435	0.0245013598	0.0370470379	-0.042859675	-0.041953859	0.0753074237	0.0290601158	0.0141796995	-0.08462433429999999	0.0593055391	0.00506849	-0.12439483470000001	-0.0409480432	0.1521781899	0.09637797710000001	-0.017378412700000002	0.006656643	0.0153744833	0.1276595004	0.026661948900000003	-0.011719698600000002	-0.0532435371	0.11052832359999999	0.0992005265	-0.054415163600000004	-0.15231059019999998	-0.08570134160000001	0.12863540240000002	-0.12082958419999999	-0.007085864399999998	-0.048101282800000006	0.041098736600000005	0.141369276	0.0259517104	0.0098444585	0.0039311449	0.0561218928	-0.11178638839999999	-0.038118755	0.048089193899999993	0.0301351876	-0.1313791623	-0.0400503319	-0.034820048799999996	0.0585524272	-0.025855505299999998	0.0900521965	0.0415482681	0.010934049599999999	-0.1434241064	-0.0300514502	-0.1402608955	-0.0336028045	-0.014534769599999999	-0.1611056452	-0.0800168921	-0.0893436826	-0.0505292734	-0.0004615399	-0.0463731384	0.0123339273	0.12541780689999998	0.0242747779	0.1481508739	-0.033328607999999996	0.0030490618	-0.05263102099999999	-0.1357110762	0.08628101490000001	-0.0985022651	-0.0065554268999999995	-0.0947874897	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.000645702	0.005287958000000001	4.16931072804e-07	2.796249980976401e-05	0.141676	9.999999999982244e-06	9.999999999964492e-11	0.020072088976	0.0739828	0.061184800000000004	0.00374357975104	0.005473454695840001	0.00245078	8.985000000000026e-05	6.006322608400001e-06	8.073022500000047e-09	0.000647425	0.0	0.0	4.19159130625e-07	0.000122428	0.00023956	5.73889936e-08	1.4988615184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40095.80078125	-274.7890625	75509.02886962889	1607673240.289688	27822.404296875	-3.20703125	774086180.8587685	10.285049438476562	26898.3046875	-82.359375	723518795.0615845	6783.066650390625	1.143885	16.800192000000006	0.10497531699999996	-0.062361834299999995	0.06948157740000001	0.04201152019999999	-0.071478254	-0.0653688213	0.0784476638	-0.0263181932	0.0355213225	0.032660411	-0.0896727142	-0.051797110800000004	0.022903708300000002	-0.0132831626	0.0317975209	-0.1020047007	-0.06600326570000001	0.0748935971	0.1284838439	-0.11786008490000001	0.18334709	-0.057878641200000004	0.0043501423	-0.0563314033	0.10958787560000001	-0.043540025499999996	0.028566869100000006	-0.017604056	0.01785131	-0.0457096616	-0.022890662000000003	0.0066572588	0.0694566348	-0.0416137221	-0.0589820097	-0.0521107129	0.028105995	0.0911461054	-0.0648016584	-0.0451341919	0.0118603042	-0.0637672023	-0.0450857209	0.0414100232	-0.0699392337	-0.10337379619999999	-0.0653124554	0.0036140235	-0.0293031843	0.0957680473	-0.0160626158	0.0635482487	-0.046603510599999995	-0.0363946742	-0.051221796900000005	-0.1372872778	0.047933679800000004	0.051504217000000005	-0.0823706254	0.019298702	-0.11237991779999999	-0.072136545	-0.1562508914	0.044826572300000006	0.0068018851	-0.08923910550000001	-0.10003549619999999	-0.0176707144	-0.0190838516	-0.10133249	0.0453762782	-0.031204396699999998	-0.08687232619999999	0.022626028	0.07926436769999999	0.0089474001	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.00388378	0.0045294820000000005	1.5083747088399997e-05	2.0516207188324e-05	0.174503	0.032826999999999995	0.0010776119289999998	0.030451297009	0.0570231	-0.0169597	0.00028763142409000004	0.00325163393361	0.00281864	0.0003678599999999998	7.9447314496e-06	1.353209795999999e-07	0.00122341	0.0005759850000000001	3.317587202250001e-07	1.4967320281000004e-06	5.30903e-05	-6.933770000000001e-05	4.8077166412900005e-09	2.8185799540899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39977.70703125	-118.09375	13946.1337890625	1598217059.4764555	27771.583984375	-50.8203125	771260877.001194	2582.704162597656	26933.080078125	34.775390625	725390802.4946938	1209.3277931213381	1.3483040000000002	19.802473000000006	0.177007057	0.1358461212	0.0550188225	-0.128530385	0.097739273	-0.0602032128	0.11324393949999999	0.0734190644	0.0241950446	0.0342492514	0.0301686533	0.0368995737	-0.0653533438	-0.1054338799	0.0949132974	-0.0905825317	0.0625744404	-0.0128026852	0.1268646685	-0.0369888694	0.0269336872	0.0594725815	-0.0692573368	-0.0732250664	0.0075831352000000005	-0.0472201007	0.1583013151	-0.1002347398	-0.0153947794	0.094352646	0.041902793	0.1030290613	0.043090976600000004	0.0534552004	-0.0482724284	0.023635721600000003	-0.1381660203	0.0525212066	-0.0427552608	-0.0708231832	-0.0186927082	-0.072945041	0.0465661209	-0.093842625	-0.0763587419	0.1292121516	-0.1205755926	0.0828598371	0.0147887273	-0.0247221939	0.0621497859	-0.060848898099999986	-0.09606229699999999	-0.0126661158	-0.1534094003	-0.0011267716000000001	-0.0390552521	0.0837755384	-0.1003362533	0.0532335894	0.0171933494	-0.0160329555	-0.0931445575	-0.0746060063	0.042429267699999995	0.0833344144	-0.0634958024	-0.08964611630000001	-0.0367859704	0.0166311227	-0.0371879386	0.0558431164	0.038423865	0.056887802599999995	0.0889182487	-0.0160239879	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.000399518	-0.003484262	1.59614632324e-07	1.2140081684643998e-05	0.11201099999999999	-0.062491999999999985	0.003905250063999999	0.012546464121	-0.00635516	-0.06337826	0.004016803840627601	4.0388058625600014e-05	0.00216123	-0.0006574099999999997	4.6709151129000015e-06	4.321879080999997e-07	0.00104979	-0.00017361999999999998	3.014390439999999e-08	1.1020590441000002e-06	0.00017511099999999998	0.0001220207	1.4889051228490001e-08	3.0663862320999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40025.8203125	48.11328125	2314.8878326416016	1602066291.6885376	27792.91796875	21.333984375	772446289.2176666	455.1388893127442	26983.591796875	50.51171875	728114226.2603798	2551.4337310791016	1.266116	18.595381	0.16746597800000002	-0.0027444373	0.048790909699999996	-0.0330470483	-0.0118084688	-0.072119777	0.0356992997	0.0981653545	0.0790624093	-0.0395912592	-0.0015543121	-0.0567993281	-0.027740456099999998	-0.02168252	0.011110118799999999	-0.12978057029999998	-0.0836436161	-0.0640058186	0.0333997287	0.0082522827	-0.04279114	-0.013145406299999999	-0.0660208453	0.07322991870000001	0.0077600018	0.0416958149	-0.1319905236	0.025199534300000003	-0.0251334615	-0.12369872220000001	0.0442111066	-0.0479784979	-0.009308158	0.1607228218	0.034394515699999996	-0.0274732487	-0.0169973465	0.0823580433	-0.0173498832	0.0497145061	-0.10783233910000001	-0.0035421288	0.0281511672	-0.026199052999999996	-0.0797403559	0.00019023939999999998	-0.0209109546	0.1115516458	-0.059424314699999994	0.0095509336	-0.0070468014	0.0194944742	0.0386899456	-0.0719122168	-0.0624848097	-0.09873252519999999	0.06249911480000001	0.0783394845	0.0265480254	0.070242453	0.044688085700000005	-0.0327581449	0.11167966619999999	0.002641638	0.04596017769999999	-0.0735646209	0.1255759246	0.0007080742	-0.018126946100000003	-0.1141915309	0.0216672775	-0.0141363647	0.1879154625	0.0545103221	0.08522110710000001	-0.0820181294	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.014375	-0.014774518	0.000206640625	0.000218286382132324	0.193277	0.08126599999999999	0.006604162756000001	0.037355998729	0.0144352	0.02079036	0.0004322390689296	0.00020837499904000005	0.00239335	0.00023211999999999967	5.728124222499999e-06	5.3879694399999866e-08	0.000561451	-0.0004883390000000001	2.3847497892100004e-07	3.15227225401e-07	-0.000117132	-0.000292243	8.540597104899999e-08	1.3719905424000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40182.53515625	156.71484375	24559.542251586914	1614636131.5832672	27828.671875	35.75390625	774434978.326416	1278.341812133789	26976.201171875	-7.390625	727715429.6654701	54.621337890625	1.093972	16.067118	0.1061333	-0.0967444399	0.0362150316	0.0804312612	-0.0375732553	-0.052800567300000004	-0.0277353136	-0.0014492586	0.09979385800000001	-0.0177879129	0.1706040934	-0.0035109318	-0.012418098999999998	-0.1085702083	0.0470097429	0.0198936446	0.0689099749	-0.039335324399999996	0.0981954097	-0.0103764461	-0.0916209624	0.0140537712	0.0165979541	-0.0489432889	-0.0491437699	0.0874537626	-0.053422614699999996	0.0462102386	0.0028561009999999998	0.0152490671	-0.0603284825	-0.014558988600000001	0.0197064429	0.0855907223	-0.0164645182	0.0452958952	0.0823222322	0.0352664044	0.092922485	-0.0416710567	-0.057406109500000004	0.016015190800000002	-0.045623923899999995	0.07611005929999999	-0.052944617400000005	-0.0566343496	0.047786116600000005	0.0194993175	-0.0896626242	-0.1583180337	0.0607546349	0.014629794299999999	-0.027713824900000003	0.0546059798	-0.09086157519999999	0.0787025108	-0.007451576	0.0684391118	-0.11426210269999999	-0.0134685192	0.053599303099999995	0.0786095815	0.0404753623	-0.0165642325	0.018392108100000002	-0.0166661428	0.1612929955	0.0066210035	0.0113796008	0.026390681200000002	0.0942012332	-0.0203045065	0.0494337303	0.06119470990000001	0.051679707400000004	0.0354058358	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0102339	0.0041411	0.00010473270921	1.7148709209999998e-05	0.172929	-0.020348	0.0004140411040000002	0.029904439041	0.0584866	0.044051400000000004	0.00194052584196	0.0034206823795599997	0.00287062	0.0004772700000000001	8.240459184399999e-06	2.277866529000001e-07	0.0008360369999999998	0.00027458599999999973	7.539747139599985e-08	6.989578653689996e-07	-0.000117132	0.0	0.0	1.3719905424000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40330.0625	147.52734375	21764.317153930664	1626513941.2539062	27865.998046875	37.326171875	776513847.1484412	1393.243106842041	26972.212890625	-3.98828125	727500268.2171974	15.906387329101562	1.208385	17.747488	0.13546664000000005	-0.0077348083999999985	-0.0926484883	0.1031506474	0.0801354276	-0.039428551299999996	0.0217857649	-0.0017725701	-0.0143085097	-0.012812082399999999	-0.006863465500000001	0.0695493081	-0.0441955901	-0.0417791092	0.0324493326	-0.0916672951	0.0247705954	0.15620266689999998	-0.0050410048	-0.0347044472	0.1081755055	0.032530665800000004	0.10231476519999999	0.03790152	0.00836416	-0.036004735	-0.0518090888	-0.0665274487	-0.0376041464	0.013730283700000002	-0.020717048000000002	-0.0001641288	-0.1634632422	-0.0513059704	0.033470246099999997	0.0813704641	0.0263752844	-0.11380320320000001	0.0213794154	-0.0398481396	-0.0083054153	0.048122983099999996	-0.005647133100000001	0.1214913165	-0.0261002548	0.0538328557	-0.031130175299999997	0.0044520307	0.0040914521	-0.000291614	0.0537669395	-0.0804246779	-0.051501044	-0.0355573557	-0.041913746	-0.1280809598	-0.0965421984	-0.0684421132	-0.0432888767	-0.0247768054	-0.157471331	0.0165959106	0.024880827400000003	-0.030093624500000006	-0.0485737725	-0.0733404165	-0.04406876480000002	-0.042064819100000005	0.049291985999999996	0.0913920427	-0.1019823066	-0.09977855949999999	0.06273420980000001	-0.05697185730000001	0.0087610718	0.0852345116	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.00397186	0.006262040000000001	1.57756718596e-05	3.9213144961600014e-05	0.108845	-0.06408399999999999	0.0041067590559999995	0.011847234025000002	0.0353408	-0.0231458	0.0005357280576399999	0.00124897214464	0.00273435	-0.00013626999999999994	7.4766699225e-06	1.8569512899999992e-08	0.000748685	-8.735199999999974e-05	7.630371903999955e-09	5.60529229225e-07	0.0004987419999999999	0.000615874	3.7930078387600004e-07	2.4874358256399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40222.86328125	-107.19921875	11491.672500610352	1617878730.5421295	27818.716796875	-47.28125	773881004.2247353	2235.5166015625	26980.31640625	8.103515625	727937473.3813629	65.66696548461914	1.209725	17.767176	0.13998522	0.1046147015	-0.0941008676	-0.024677394199999998	0.09998847289999999	0.0006533761	0.0121248628	0.0503068376	-0.0319151238	-0.1225357048	0.0212570454	-0.0526320616	0.0747578149	0.1858249608	-0.0748789805	0.051355864800000005	0.0345004546	0.022110522400000002	-0.0242948177	-0.043903262	-0.08124783690000001	-0.06509455139999999	0.0695456467	-0.1001965996	-0.0063048175	-0.09333314220000001	0.030895883	-0.014061220800000001	0.0800281247	0.1436997067	0.0093786105	-0.0479989022	-0.0582415879	0.034521513999999996	0.1292454287	0.0452406251	-0.0745873471	-0.099679845	-0.055076712699999995	0.030877076099999998	-0.0375846206	0.0202282123	0.0266828133	-0.0061358807	0.0025374111	0.1097981383	-0.029433960699999998	0.0411518045	-0.053867009400000006	-0.0216523517	-0.1585754257	0.0381650908	0.08713748019999999	-0.0710911355	0.0893067835	0.1079706265	0.0188727333	-0.0757650781	0.012105826100000001	-0.0102194716	0.024270334900000003	0.0328339779	-0.0719965529	0.0722333403	-0.1220204401	0.0277764593	-0.0331212578	-0.07748904	-0.1364641159	0.1310055867	0.09655047380000001	-0.0452195712	-0.0270619086	0.0797188882	-0.12604175439999998	-0.0182779481	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.00930623	-0.005334370000000001	8.660591681290001e-05	2.8455503296900014e-05	0.105343	-0.003502000000000005	1.2264004000000035e-05	0.011097147649	-0.0427791	-0.07811989999999999	0.006102718776009999	0.00183005139681	0.00195599	-0.0007783600000000001	3.8258968801e-06	6.058442896000002e-07	0.0009981839999999998	0.0002494989999999998	6.224975100099991e-08	9.963712978559995e-07	0.000531462	3.272000000000008e-05	1.0705984000000053e-09	2.82451857444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40278.890625	56.02734375	3139.063247680664	1622389029.9807131	27780.630859375	-38.0859375	771763450.9448586	1450.5386352539062	26899.734375	-80.58203125	723595709.4455566	6493.463760375977	1.380722	20.278593	0.2539462200000001	-0.0498189092	-0.0122186375	-0.0061511635	-0.0587802717	0.0021425532000000002	-0.1540045185	-0.051000049299999996	-0.0742136855	-0.1552592531	-0.04948891230000002	-0.1522498638	0.054931222599999996	-0.039138350499999995	-0.0487720774	0.0456687796	-0.0070601071999999996	-0.1026062129	-0.00018440200000000001	0.009599231	-0.041234275	-0.0853282746	-0.0181008639	-0.033868226200000004	0.1068811936	-0.0395873792	-0.0146442406	0.0847563837	-0.1425274025	0.1602264277	0.114284002	0.0585872029	-5.99842e-05	-0.0398368043	-0.0974543628	0.0532581635	0.0639331279	-0.0407188822	0.08461101310000001	0.2035859672	0.0669845245	0.018742635	0.0375086146	-0.0227843623	0.01718543	-0.0551028783	0.1244701892	-0.048561277300000004	0.010844758700000002	0.0532859919	-0.18949468760000002	0.0165694763	0.1102431088	0.0914336438	-0.0571337637	0.07779200230000001	0.05389582	0.015207126999999999	0.0237739045	0.0492271497	-0.0025978177	-0.06551895940000001	-0.100029785	0.0136768731	-0.0698745073	0.0665139357	0.1143044179	0.0114501564	0.1211894096	0.1600249727	-0.0009090713	0.0037444709999999997	-0.0840050637	0.0805154875	0.1315114009	-0.054205988899999995	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.0197726	-0.01046637	0.00039095571076000013	0.0001095449009769	0.213068	0.10772499999999996	0.011604675624999995	0.045397972623999985	0.0675069	0.110286	0.012163001795999998	0.00455718154761	0.00208155	0.00012556000000000025	4.332850402500002e-06	1.5765313600000063e-08	0.0006671060000000001	-0.00033107799999999973	1.0961264208399982e-07	4.4503041523600014e-07	0.000478723	-5.2739e-05	2.781402121e-09	2.2917571072899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39941.9609375	-336.9296875	113521.61431884766	1595360243.5327759	27746.57421875	-34.056640625	769872380.8766023	1159.8547706604006	26775.828125	-123.90625	716944971.779541	15352.7587890625	1.230583	18.073521	0.13202271	0.0477998762	0.09731242890000001	-0.08982242859999999	0.0025548944	0.08579109369999999	-0.1482148777	-0.2170726781	-0.0263860355	-0.0523636248	0.0907498511	0.0677761107	-0.0355688887	-0.0794603299	-0.10097942119999999	0.047075733200000004	0.009141738100000001	-0.0593322311	-0.013483314599999999	-0.0094738032	-0.0621052255	0.0043365439	-0.12653900029999998	0.0441142671	0.0679608853	-0.0935158306	-0.0827191525	0.0168553795	-0.06572689030000001	-0.065126495	0.0286011481	-0.033838477	0.0240883315	0.0111874614	0.02437804	0.0367647792	-0.0657196208	0.0373720304	0.1319158479	0.051797933899999996	0.1274060199	0.0606448775	0.0698530667	-0.09318761240000001	0.0840021282	-0.001369519	0.12552148859999998	-0.22943447	-0.011094876799999999	-0.1046714936	0.0128266083	-0.1029188868	0.11277732130000001	0.0868791046	-0.005079890300000001	0.0284650016	0.0066290986	0.0127576227	0.0332797133	0.1109747453	0.0679857443	-0.0828814262	0.025117412000000002	-0.0757947573	-0.056147095999999994	-0.0305481467	0.030476702	0.0198491365	-0.0051907715	-0.054395785	-0.072915847	0.0356501833	0.034702082	-0.0303462428	-0.0055981096	-0.028675953900000002	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.007691639999999999	0.012080960000000002	5.916132588959998e-05	0.00014594959452160004	0.155325	-0.05774299999999999	0.0033342540489999985	0.024125855625	0.0522448	-0.015262099999999994	0.0002329316964099998	0.00272951912704	0.00279921	0.0007176599999999997	7.835576624099999e-06	5.150358755999998e-07	0.000748686	8.157999999999992e-05	6.6552963999999885e-09	5.605307265960001e-07	0.000618216	0.00013949299999999995	1.9458297048999992e-08	3.82191022656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39951.23828125	9.27734375	86.06910705566406	1596101440.2052155	27748.126953125	1.552734375	769958549.4067421	2.4109840393066406	26843.9609375	68.1328125	720598238.8140259	4642.080139160156	0.943741	13.860681	0.09456870999999996	0.1302362114	0.0885349547	-0.14480262970000002	0.06219226980000001	0.1632534498	-0.029610766099999998	-0.16262925849999998	0.06188606610000001	-0.0214608869	-0.0895194507	-0.0130546113	-0.0720023222	0.0519942464	0.0025654419	0.0003660397	-0.0002596438	-0.0086490385	0.0258293349	-0.07956976290000001	0.044493903700000004	0.0027415177	0.0165111088	-0.0185166274	-0.0366784963	-0.0400399287	0.0965698514	0.0490049663	0.1146937436	0.0527413571	-0.0050482018	0.0980702093	-0.0713662228	-0.1323379002	0.0012470617999999999	-0.0712851564	-0.1213247488	0.032775152200000005	0.1036355395	0.0092465381	0.0889161208	-0.042579349800000006	0.1033430494	-0.1429447187	0.1538661241	0.09018322960000001	-0.0032123257	-0.1699353555	-0.08862491689999999	0.1169721886	0.0377689834	-0.014317371	0.0335055586	-0.0075496487	-0.045437278399999996	-0.029833766600000002	0.0079479133	0.0467704545	-0.0569124051	0.0169059144	-0.0330253822	0.0266290969	-0.04535342059999999	0.043986141299999997	0.0191836029	0.044716720599999996	-0.1033291813	0.0686204571	-0.0200829597	0.15366693380000002	-0.0105748546	-0.0213821779	-0.09713025380000001	-0.0489100503	-0.0463801537	0.0747719669	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.012323700000000005	-0.004632060000000006	0.00015187358169000014	2.145597984360006e-05	0.117528	-0.037797000000000004	0.0014286132089999998	0.013812830784	0.0318215	-0.020423300000000002	0.0004171111828900002	0.0010126078622499997	0.002364	-0.00043520999999999973	5.5884960000000015e-06	1.8940774409999973e-07	0.000748686	0.0	0.0	5.605307265960001e-07	0.000419099	-0.000199117	3.964757968899999e-08	1.7564397180100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40227.90625	276.66796875	76545.16493225098	1618284441.258789	27770.384765625	22.2578125	771194270.0308571	495.41021728515625	26973.03125	129.0703125	727544414.8134767	16659.145568847656	1.1244040000000002	16.514069	0.09286308999999998	-0.0301720446	0.0051505964000000005	-0.052622578899999994	-0.039450697	0.11993125980000001	0.145708003	-0.0537667668	0.0344256878	-0.0567490522	0.0382876125	-0.040273943300000004	-0.1117078217	0.0731179493	0.0205273168	-0.029535205800000002	-0.1608633105	-0.0707316337	-0.018835317600000002	-0.0517740026	-0.0660237796	-0.0186118448	0.1186999968	0.2410097241	-0.1451666019	0.1448602262	-0.0936519692	0.017288209	-0.0413107754	-0.08072295809999999	0.0403923032	-0.0523530942	0.0577530021	-0.0137819026	-0.0258326888	-0.12189327929999999	0.046904574500000004	0.0098873502	0.029544368900000006	-0.0983606107	0.049619677599999995	0.046518120999999996	0.0547197175	-0.08643961730000001	0.09896014859999999	-0.0179777624	-0.1608662354	-0.0394598071	-0.0688814211	-0.0055885480000000005	0.0421837886	0.0227121081	0.0686663208	-0.0667833826	0.0003480659	-0.08452053960000001	0.1790813803	-0.004783884	0.0573993322	-0.0065094613	-0.0565363951	0.032657267999999996	0.2806865043	0.1838722639	0.034677143	0.0591798935	0.0568766438	0.026279933999999998	0.0908655664	-0.036097605899999996	0.0699046541	-0.0200165509	0.023410606400000002	-0.0107634207	0.07849990700000001	0.139472256	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.00846898	0.0038547200000000064	7.172362224039997e-05	1.4858866278400046e-05	0.0967788	-0.020749199999999995	0.0004305293006399998	0.009366136129440001	0.00921928	-0.02260222	0.0005108603489283998	8.49951237184e-05	0.00304806	0.0006840599999999997	9.2906697636e-06	4.6793808359999973e-07	0.0008069229999999998	5.823699999999972e-05	3.391548168999968e-09	6.511247279289996e-07	0.000248257	-0.00017084200000000004	2.918698896400001e-08	6.163153804899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
