csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
40210.15234375	-282.84375	80000.5869140625	1616856351.5075836	27905.87109375	10.48828125	778737641.5009918	110.00404357910156	26807.373046875	-103.70703125	718635249.6743202	10755.148330688477	1.234988	19.890169	0.052205	0.0047360544	0.061350833099999995	0.0186183636	0.035214257799999996	0.0129152902	0.0204146901	0.024329242999999997	0.13798634529999998	0.09920422949999999	-0.0399622205	0.0811666452	0.0349603832	0.0746545661	-0.013884928500000001	-0.0586517141	0.0247474928	0.0418202741	-0.0016164931	0.13491170560000001	0.010930828100000001	-0.0484768416	-0.17377395539999999	0.043177383	0.075407544	0.083270017	-0.0803027943	-0.0174818395	-0.1171111774	-0.0773052518	0.05152085730000002	-0.051865029800000004	0.0973223351	0.023663474500000004	0.012689819	-0.052344674800000004	0.06337952940000001	-0.025577292400000003	-0.0912912395	-0.0004666108	0.0411751712	0.0291264267	-0.022384441600000003	-0.077406383	0.0015806160999999998	-0.0843719624	-0.09547694849999999	-0.0440005855	-0.034852200800000004	0.032183798199999995	0.0114410931	0.0068051765	0.0457627171	0.1413597019	0.0535397917	-0.050551407400000005	-0.008764871700000001	-0.1191395348	0.09182009810000001	-0.044508074800000005	-0.012798631599999999	-0.0038459656	0.023655367099999998	-0.0590892247	0.0998613606	-0.0362404492	-0.0001176125	-0.0787851826	0.13419520599999998	-0.06632349650000001	-0.11057111689999999	0.1086842997	-0.0048646805	0.1201654221	-0.033644474900000006	-0.1209564425	-0.0301784801	-0.014140254599999999	0.011774954099999999	0.0014921916000000001	0.0760002371	0.0841015283	0.0624508788	-0.0197836269	-0.022127607400000002	0.0151736859	0.0031069094	-0.0083413069	0.0587259855	-0.0207508395	-0.0846340639	-0.0849174618	-0.021388068700000002	0.0582137826	0.010037799999999998	1.3299999999997342e-05	0.00010075742883999997	1.7688999999992932e-10	0.054798800000000016	-0.004360599999999999	1.9014832359999994e-05	0.003002908481440001	0.122625	0.025485499999999998	0.0006495107102499997	0.015036890625	-0.0002177	0.000217791	4.739329e-08	4.743291968099999e-08	0.0004898169999999999	0.0	0.0	2.3992069348899987e-07	0.000381249	0.000229121	5.2496432641000006e-08	1.45350800001e-07	0.0	0.0	0.0	0.0	0.0
40309.4921875	99.33984375	9868.404556274414	1624855160.4141235	27879.08984375	-26.78125	777243650.5158844	717.2353515625	26937.7734375	130.400390625	725643637.7700807	17004.261875152588	1.449028	23.337397	0.116531145	0.023137974300000003	0.04503588519999999	-0.010729601100000001	0.0319693653	0.09643062460000001	0.004911589	-0.0108760381	-0.044444187	-0.0114883525	0.0099300595	0.0193524094	-0.060765683499999994	-0.0644253036	-0.06671163769999999	-0.0025775976000000003	0.0068126651	0.0171953906	-0.0956139618	-0.0621651946	-0.1903214791	0.053457818899999995	-0.0215610742	-0.022579104	0.0590098478	0.0552312896	-0.093263093	0.053656819	0.0197929176	-0.0340249807	-0.0690259845	0.0452733021	0.054480553200000004	0.0339355857	-0.044197305199999995	-0.0448767749	0.0495549615	0.0529437626	-0.0166813292	-0.038308601	0.047541297	-0.0088274118	-0.0254853514	-0.0620007004	-0.1163156773	0.07083735769999999	0.05127734230000002	-0.0449451457	-0.0042970954	0.0796459907	-0.0570335215	-0.0259840785	-0.024781103500000002	-0.018768444199999998	-0.0228941762	0.0286247214	-0.0025838383	0.0495180204	0.0179982326	0.0020134255	-0.005394241	-0.09056222130000001	-0.10901885119999999	-0.076125488	-0.0460493083	0.18240863	-0.0670102436	0.0156731147	0.0319976837	-0.0364156871	-0.0090214759	0.0644077901	-0.0673297266	0.0486610304	-0.0942238093	0.0343246014	-0.0774406017	-0.08173940269999999	-0.0043213620000000005	0.09236470220000001	0.0345193956	0.0071386143	0.02363276	0.0044779742	0.0081934267	0.0057284501	-0.1140621627	-0.0586851005	0.0576987675	-0.023293434300000002	-0.0862726516	-0.08253659099999999	-0.014974375900000001	0.0641676346	0.0195413	0.0095035	0.00038186240568999983	9.031651225e-05	0.0231296	-0.031669200000000015	0.0010029382286400005	0.0005349783961600001	0.075758	-0.046866999999999985	0.0021965156889999994	0.005739274564000001	-0.00032779300000000005	-0.00011009300000000005	1.0744825084900005e-07	1.212046864900001e-08	3.00811e-05	-0.0004597359	2.1135709774881e-07	9.048725772099999e-10	0.000381249	0.0	0.0	1.45350800001e-07	0.0	0.0	0.0	0.0	0.0
40543.21875	233.7265625	54628.106018066406	1643752586.6103516	27941.96484375	62.875	780753399.3293611	3953.265625	26906.208984375	-31.564453125	723944081.910862	996.3147010803224	1.110586	17.886602	0.153113945	-0.0826644778	0.029558659100000002	0.1090531571	-0.00653236	0.0852262889	-0.0309564159	-0.057911175999999995	-0.1025624321	0.047967572699999995	-0.0236750334	0.09646296900000001	0.0538509241	0.0160171092	0.1718322616	0.007347526	0.0351317171	-0.09110842599999999	-0.0302446954	-0.066067547	-0.0369395426	0.048471659900000005	-0.0634151438	0.0204588651	0.0735340909	0.0433038498	-0.040972701	0.0182043372	0.010800213400000001	-0.0346161339	-0.0322608391	0.0523390705	-0.0966336138	0.10690483320000001	-0.023939591899999998	-0.0655568117	0.1142160534	-0.025688033399999997	0.014376824199999999	0.05638737980000001	-0.0212755393	-0.0355729889	0.0820293871	-0.0080947517	-0.0725226748	0.049252929400000006	-0.0578089461	0.0111488151	-0.1065860801	0.024807235299999997	-0.0762254844	0.011040700300000001	-0.08565130480000001	-0.0565254658	0.0234625548	-0.08667270310000001	0.0633663662	-0.1193184477	-0.098085966	-0.0027455921000000003	-0.0205765756	0.0734287275	0.0191269679	-0.0090431977	-0.0689583414	0.034699442999999996	-0.1430911791	-0.011155139199999999	0.030674666	-0.0046960787	-0.06385803940000001	0.0058276502	-0.0816126604	0.0187367383	-0.0348033507	0.0222768098	-0.0217314044	0.030341377200000002	-0.1459015486	0.0852383451	0.0209254831	-0.0032118314	-0.029546338999999998	0.041279489100000004	-0.0354658058	0.0382765964	0.054415287400000005	0.043245371100000006	0.0566604004	-0.025818026	-0.087761224	-0.0799006044	-0.0084883733	0.0696753687	0.0100024	-0.009538899999999998	0.00010004800576	9.099061320999996e-05	0.0411167	0.0179871	0.00032353576641000004	0.00169058301889	0.16502	0.089262	0.007967704643999998	0.0272316004	-0.000281566	4.622700000000008e-05	7.927941235599997e-08	2.136935529000008e-09	0.000479249	0.0004491679	2.0175180239041e-07	2.2967960400100002e-07	0.000150125	-0.000231124	5.3418303376e-08	2.2537515625e-08	0.0	0.0	0.0	0.0	0.0
40316.88671875	-226.33203125	51226.18836975098	1625451354.69252	27877.146484375	-64.818359375	777135296.1113014	4201.4197120666495	26890.318359375	-15.890625	723089221.4685402	252.511962890625	1.073902	17.29578	0.17246979999999998	0.0646452754	0.0036530599	-0.08979294630000001	-0.0334117076	-0.14888729109999999	-0.0791646983	0.08123082429999999	0.0080031396	-0.013398731499999999	5.26881e-05	0.048568886900000004	-0.0752386223	-0.0116785151	-0.0267754575	-0.0443320779	0.0078874186	-0.1223091935	-0.00017450040000000001	-0.0237716927	-0.0282231675	-0.12041592429999999	-0.061739097699999995	0.014433703700000003	0.0346556608	-0.034498977400000005	-0.0688417026	-0.103762109	-0.042619634100000005	-0.08577177539999999	-0.0248013979	0.0353984418	0.0325405972	0.10649250619999999	0.030753853900000006	0.0660492437	-0.0363477013	-0.0014593394	0.0879849263	-0.0381810075	-0.105593479	-0.17335905	-0.0626072947	0.0120302274	-0.0876037512	0.0652353921	0.020168626499999998	0.0355297056	0.0999493498	-0.0840246309	0.12347139289999999	0.0911570173	0.0687699589	0.0093638542	-0.0297089925	0.0113869751	0.0641692138	0.028319576000000006	0.017725411899999998	0.043338966799999996	-0.056088830199999995	0.09089920509999999	-0.0795476654	-0.0161172209	-0.0741738654	-0.0137722422	0.0497982243	0.0110889877	0.01203937	0.045200641900000005	-0.1259627177	0.0567127583	0.024246590099999996	0.1116125233	-0.030830321400000006	-0.0173182292	0.033497615	0.0001899833	-0.0432176277	-0.0595778188	-0.048313696100000005	-0.1077047688	-0.09175841039999999	-0.09781558480000001	0.1565166619	0.0408664761	0.0180256044	0.10428522109999999	0.0556110847	-0.028322663300000002	-0.0890971926	-0.07701764950000001	-0.0019613812	0.07469869309999999	0.0247471	0.014744699999999998	0.0006124189584099999	0.00021740617808999995	0.0703717	0.029255	0.0008558550249999997	0.004952176160889999	0.0826654	-0.0823546	0.00678228014116	0.006833568357159999	-0.0008972249999999998	-0.0006156589999999997	8.050127006249995e-07	3.7903600428099973e-07	0.000583421	0.00010417199999999998	1.0851805583999995e-08	3.40380063241e-07	0.000352604	0.000202479	4.0997745441000004e-08	1.24329580816e-07	0.0	0.0	0.0	0.0	0.0
40728.94140625	412.0546875	169789.06549072266	1658846668.0737455	27930.33984375	53.193359375	780103883.7873688	2829.5334815979004	26974.322265625	84.00390625	727614061.6897926	7056.656265258789	1.185	19.085075	0.12462105	-0.07898184	-0.0737818042	0.0468414339	-0.1032153598	-0.1258314433	-0.042813719900000005	0.0726047577	0.039511274900000004	-0.0401177899	0.0619074789	0.118931775	0.1280055406	0.046937679100000004	0.077499939	-0.0943800966	-0.0157539522	-0.046859434299999995	0.12130586630000001	-0.0361111863	0.0261755943	0.0666746846	0.0168914396	0.0278169035	0.016232514	-0.014468708500000003	-0.0603131971	0.0975278844	0.0378553278	0.0348021593	-0.0951996784	-0.053989097699999995	0.0554857065	-0.0235013258	0.1387712743	-0.0252383077	-0.0005474776	-0.17945808149999998	-0.1453314507	-0.15199704349999998	0.0036508505	0.1339586761	0.09405976099999999	0.0877300768	-0.013888783200000001	0.033562709700000005	-0.016448921000000002	0.0683330133	-0.014791623799999999	-0.1576872122	0.046070720499999995	0.0673821998	0.0759329321	0.0595676916	0.0133082986	-0.173968667	0.025923502400000003	-0.0114106669	-0.0734375393	0.06510068179999999	-0.0767257394	0.0671445863	0.10290315359999999	0.0878705381	0.04814589	0.009516389200000001	-0.050000129299999994	0.0131929477	-0.0577913975	0.0147516273	0.0853695272	0.0710072511	-0.0897142292	-0.003441073	-0.1615167366	0.032347275099999996	-0.021708577000000003	0.00430035	0.0864055	-0.1038531142	0.1428704638	0.100176819	0.0281542961	0.0301601675	-0.1146652715	0.12736754279999998	-0.0600149068	-0.0551727368	0.0545510233	-0.0308054104	-0.0902782345	-0.0738966375	0.0045750821999999995	0.0792026837	0.0101383	-0.014608799999999996	0.00010278512689	0.00021341703743999995	0.07037389999999999	2.199999999993873e-06	4.839999999973044e-12	0.004952485801209999	0.172346	0.0896806	0.00804261001636	0.029703143716	-0.000915447	-1.8222000000000247e-05	8.38043209809e-07	3.32041284000009e-10	0.000208225	-0.000375196	1.4077203841599995e-07	4.3357650625e-08	0.00033943300000000004	-1.3170999999999973e-05	1.7347524099999927e-10	1.1521476148900006e-07	0.0	0.0	0.0	0.0	0.0
40467.4609375	-261.48046875	68372.03553771973	1637615394.7280884	27932.419921875	2.080078125	780220082.6919594	4.3267250061035165	26839.861328125	-134.4609375	720378156.1129799	18079.743713378903	1.208801	19.468403	0.16714985	0.0189076702	-0.0585046549	0.0787472711	0.09150430359999999	0.0295389697	0.06714383809999999	0.0014818491	0.058446187300000015	-0.07578700370000001	0.0689019423	0.055921753	0.1140228884	-0.0918223985	0.0048045369	0.0387409434	0.0743617109	0.06454424019999999	0.1507289345	0.0198257134	0.0138150331	-0.0611544549	0.0500116696	-0.0829856904	-0.0244342663	-0.058168888499999995	-0.0321354477	-0.10117751289999999	0.0742936022	-0.034994225	-0.047616563099999995	-0.0330822023	-0.013455205100000001	-0.0144914639	-0.0168479382	0.16937768460000002	0.061757403899999994	0.005390838100000001	-0.045209197199999995	0.0552615262	0.0128847344	-0.0535447384	-0.0283569775	0.085689882	0.0529767048	0.0102060521	-0.0718438015	0.0422531622	-0.0986325081	0.064324935	0.0189343205	-0.0659867933	0.0427995629	0.08535226050000001	-0.026892365699999997	-0.1009873219	-0.1063875283	0.0849668222	-0.0846725157	-0.0750418409	-0.021816738	0.0265671894	0.09420025580000001	0.067633783	0.004549857	0.07005489150000001	0.1052271095	0.04716915519999999	-0.012862568400000001	0.0686738042	-0.026444153300000002	0.0040543686	0.0955823541	-0.0460353661	0.0050260876000000005	-0.06442577349999999	-0.0229462318	0.062247223	0.0338684875	0.0529166515	0.0166775748	-0.14608908	0.1176621538	0.0287351675	-0.051291398499999995	-0.0489874888	-0.0478489401	0.1285463315	0.0534804209	-0.0332643485	-0.09130229599999999	-0.0705472152	0.011089453	0.08315602700000001	0.0209924	0.010854100000000002	0.0004406808577600001	0.00011781148681000005	0.102323	0.031949100000000015	0.0010207449908100003	0.010469996329	0.115273	-0.057073	0.003257327329	0.013287864529	0.00021149	0.001126937	4.47280201e-08	1.2699870019689998e-06	0.000417131	0.000208906	4.3641716836e-08	1.73998271161e-07	0.00032980300000000004	-9.63e-06	9.27369e-11	1.0877001880900004e-07	0.0	0.0	0.0	0.0	0.0
40262.40234375	-205.05859375	42049.02687072754	1621061042.4900055	27839.009765625	-93.41015625	775010464.7305641	8725.457290649414	26855.140625	15.279296875	721198577.9885254	233.4569129943848	1.177025	18.956642	0.0906837	0.0806723261	0.002935582	-0.0898581042	0.0384148483	-0.0199178924	0.0830967361	0.005822544200000001	0.1159572373	-0.0983386758	0.08391996859999999	0.0150986991	-0.0813140794	0.10233734480000001	0.044847205300000005	0.0092868116	0.09670685150000001	0.1088218901	0.10047880070000001	0.029958179100000006	-0.0674486317	0.052483177699999994	-0.0145382872	-0.09007790460000001	0.0685598127	0.0165266229	0.1019490837	0.041051723	0.0909262913	0.0438253858	0.0780865004	0.06349802339999999	-0.116677023	-0.0404309002	-0.0386745354	0.0590477042	0.0294974471	0.1133449899	-0.04897551940000002	0.0562334922	0.1697104496	-0.0555664938	-0.080455707	0.0010332569	0.0888522519	0.0541085464	0.014203066200000001	0.0164381526	0.0813184232	0.0397392806	0.0346532807	-0.0803465563	0.0631414734	0.1421996013	-0.0523347183	0.0426044151	0.1116896638	0.040069681	-0.013992466299999999	-0.026548095	-0.037324137400000006	-0.045886915199999996	0.1813448882	-0.0045603263	0.0773178064	0.1444359163	-0.0449746038	-0.059723058499999995	0.027037952799999997	-0.0229332639	-0.0058231302	-0.107576114	-0.017062573600000002	-0.0862980898	0.1048898928	0.055348580300000005	-0.0015590263000000001	0.0639359922	-0.0342022773	0.1324998971	0.0109214229	0.024388115499999998	0.0759178796	-0.0851456744	-0.0117670511	-0.1761119166	0.0860481036	0.0200954854	0.0523994845	-0.0356975771	-0.09216759640000001	-0.06697973559999999	0.017550273999999998	0.08653123789999999	0.0212349	0.00024249999999999966	0.00045092097800999997	5.880624999999982e-08	0.062291699999999985	-0.040031300000000006	0.0016025049796900006	0.0038802558888899994	0.125276	0.010002999999999998	0.00010006000899999996	0.015694076176	-0.000477273	-0.000688763	2.27789516529e-07	4.74394470169e-07	0.000488929	7.179800000000002e-05	5.154952804000005e-09	2.3905156704100003e-07	0.00037738	4.757699999999998e-05	2.2635709289999983e-09	1.4241566440000005e-07	0.0	0.0	0.0	0.0	0.0
40151.61328125	-110.7890625	12274.216369628906	1612152049.0870516	27812.916015625	-26.09375	773558297.2922096	680.8837890625	26907.392578125	52.251953125	724007775.3533362	2730.266605377197	1.1968219999999998	19.275484	0.2052056	0.0583847371	0.0780485191	-0.1272221669	0.025515419100000002	0.0379973491	0.0631394975	-0.0510194112	-0.0044834811	-0.058038320899999996	-0.06297068480000001	-0.058684101399999994	0.0971812019	-0.0076415902	-0.0830085294	-0.0566902487	-0.0050476556	-0.138525753	0.014336312700000001	0.0329650201	0.0385004679	0.030048581499999998	-0.0778332466	-0.0076794629000000005	0.0141273263	0.061343305	-0.056247591900000005	-0.0062266548	0.0819887818	-0.0033573596999999997	0.1520917698	-0.0826882278	-0.09900158369999999	-0.0351144131	0.0168245491	-0.0725146881	-0.0241057949	0.0284426642	-0.1317953189	0.0504534545	0.0586564058	-0.0558996432	-0.062393045599999995	-0.0754674531	0.0583151975	0.052630291100000004	0.0086346181	0.018276473300000002	0.114951361	0.0731286363	0.0086799234	-0.07729452860000001	-0.0323077161	-0.036340457	-0.0614464681	-0.0138335145	-0.1031776383	0.009063663000000001	0.1208252336	0.033358354	-0.0671054691	0.127381865	-0.013211642	-0.022517386099999998	0.030991219700000006	-0.01836825	-0.0525722319	0.025668452799999998	0.09344029400000001	0.006643230799999999	-0.0331208693	0.052086513099999995	-0.0821892335	-0.115309196	0.12283020609999999	-0.0198698132	-0.021640108300000002	0.098024217	-0.022507839100000003	-0.0945964606	0.0628866862	0.1091802458	0.0322143235	0.0350287727	-0.0404377764	-0.0141296523	0.0581218475	-0.0495865296	0.0513084229	-0.038103215600000004	-0.092872631	-0.0632052254	0.023926346499999997	0.0893048506	0.0144	-0.0068349000000000005	0.00020736	4.671585801000002e-05	-0.0120483	-0.07433999999999999	0.005526435599999997	0.00014516153289	0.0660945	-0.059181500000000005	0.00350244994225	0.00436848293025	-0.00114658	-0.0006693069999999997	1.3146456963999997e-06	4.4797186024899977e-07	0.000641112	0.00015218299999999996	2.3159665488999988e-08	4.11024596544e-07	0.000852874	0.000475494	2.26094544036e-07	7.273940598760001e-07	0.0	0.0	0.0	0.0	0.0
40582.17578125	430.5625	185384.06640625	1646912991.140274	27902.6171875	89.701171875	778556045.9121704	8046.300235748291	26949.919921875	42.52734375	726298183.795475	1808.574966430664	1.343536	21.638386	0.20251435	-0.10500498890000001	0.0715857398	0.0370361382	-0.1054455435	0.0274662845	-0.0651351855	-0.0102528342	0.0020830198	-0.031655912200000004	-0.1410333168	0.0727083025	0.10904671710000001	-0.0285500153	0.056483211100000014	0.0808127396	0.0166594178	-0.049126507400000005	0.0645306875	-0.0654584653	-0.0101568133	-0.0429602709	0.0776827675	-0.12325090429999999	-0.1201188025	-0.0155880328	0.0567616541	0.0342152468	0.0344282971	0.0027708762	-0.0376781644	-0.034887256	-0.12032836460000006	-0.0137395794	-0.084552183	0.0112787477	0.1207014871	-0.0213718445	0.0466570431	0.0100641967	-0.0289253462	-0.014902240800000001	0.12159348310000001	-0.0667560729	0.025814571499999998	-0.0314009265	-0.006406759000000001	0.0042325102	-0.0093408565	-0.0721598715	-0.0705094102	0.06039416070000001	-0.0035008759999999996	-0.0179487981	-0.1087730635	-0.119248773	-0.04731236269999999	-0.09582714140000001	-0.0450607563	-0.0412513537	0.0313950609	0.06758319759999999	-0.0196932782	0.059756101	-0.100441849	0.0513716079	0.1030178703	0.0533746682	0.0024942811999999997	0.0270226298	0.0833059969	-0.1030824727	0.011316244199999999	-0.062360322	-0.0002446029	-0.043910497	-0.0528367712	0.0448066411	-0.11763251429999999	0.0523407762	-0.0585701009	-0.09893792539999999	0.072469615	-0.0872200201	-0.06357653190000001	0.0718894596	-0.0611158688	0.07213348309999999	0.0502074469	-0.0404794046	-0.09341617390000001	-0.05923535150000001	0.0301868811	0.0914575819	0.0101786	-0.0042214	0.00010360389796	1.7820217960000006e-05	0.0719872	0.0840355	0.00706196526025	0.00518215696384	0.12509	0.05899550000000001	0.0034804690202500013	0.015647508100000002	-0.000712877	0.00043370299999999986	5.08193617129e-07	1.8809829220899992e-07	0.000641112	0.0	0.0	4.11024596544e-07	0.000181338	-0.000671536	4.50960599296e-07	3.2883470244e-08	0.0	0.0	0.0	0.0	0.0
40291.60546875	-290.5703125	84431.10650634767	1623413471.2494051	27894.94921875	-7.66796875	778128191.9166412	58.79774475097656	26896.578125	-53.341796875	723425914.8342285	2845.3472938537598	1.093689	17.614466	0.13836625000000002	-0.018264786	0.0095083089	0.0082248539	-0.0185100643	0.034492080099999996	-0.0759350328	-0.047008854800000006	0.0347667989	0.1239120472	-0.0609020574	-0.0448735079	-0.140016131	0.0234005833	0.018680558700000002	-0.0939569634	-0.0269618281	0.0129800093	0.087842794	0.0182523804	0.0063027162	0.00023705040000000002	0.1232358171	0.02322073	-0.0118659615	-0.0632430463	-0.0480110074	-0.1665280476	-0.0335611361	0.0789612876	-0.059975608799999997	0.0570742544	-0.07054379940000001	-0.16788302870000002	-0.0870906828	-0.0216757411	-0.0540776422	0.0580932813	0.0670885062	0.0258743671	-0.084833014	0.0021213769	0.0018429992000000002	-0.0564933379	-0.0189696457	-0.1498128032	-0.0051464339000000005	0.0028088862	-0.006130715300000001	-0.0083349785	-0.0579548032	0.0766333797	-0.059321062	0.0152784902	0.04918009809999999	0.1291079835	0.0531454975	-0.0930568375	-0.029192905	0.0229155175	-0.0579008305	-0.0035195035	-0.0991135443	0.09575597960000001	0.0690777026	0.042624038899999994	0.060278538799999996	0.0459386483	-0.0660030928	0.0658326675	0.0069850392	0.0603086809	0.18520831289999998	-0.0545334415	0.033780102	0.12463121640000001	0.058201066399999994	-0.045256116900000004	-0.0359637406	-0.0185673838	-0.1586407891	0.04566510519999999	0.0908445661	-0.016248803500000002	0.025421829500000003	-0.0056848435999999995	0.0319711881	-0.0016172536	0.049096769400000004	-0.0428243078	-0.09379728	-0.055082384500000005	0.0363016463	0.0929744652	0.0182451	0.0080665	0.00033288367400999996	6.506842225000001e-05	0.0399592	-0.032027999999999994	0.0010257927839999999	0.0015967376646400001	0.100397	-0.02469300000000001	0.0006097442490000004	0.010079557609	0.000631323	0.0013442	3.98568730329e-07	1.80687364e-06	0.000768487	0.000127375	1.6224390624999998e-08	5.905722691689999e-07	0.000181338	0.0	0.0	3.2883470244e-08	0.0	0.0	0.0	0.0	0.0
40293.1484375	1.54296875	2.3807525634765625	1623537811.0064087	27922.07421875	27.125	779642228.6773834	735.765625	26943.61328125	47.03515625	725958296.6495514	2212.305923461914	1.090957	17.570475	0.07503495000000003	0.05905506360000001	-0.0095163512	0.052578407599999995	0.133264073	0.1015455234	-0.0197315112	0.0436577493	0.021278393599999997	0.024107397000000003	0.0167163132	0.0393126455	-0.05639806980000001	-0.1352164945	-0.1059937109	0.0232176136	-0.019586716299999998	-0.0643055255	-0.0853197386	0.1276092292	-0.030599940699999998	-0.0185176524	-0.0040936289	0.0301874759	-0.07656941860000001	-0.1507941446	-0.0393968386	-0.014091233500000001	0.0242970446	0.0623977371	0.021916919	0.044758858	-0.0424869516	0.11606950369999999	0.10305870880000001	0.0309976587	-0.033876761	-0.1208303308	-0.1064711667	-0.0417059006	-0.0514739817	0.062232857	-0.06636171099999999	-0.0254150909	-0.0820364798	-0.0703359205	0.0646565497	-0.0677343591	-0.0901191605	0.1485372858	-0.010840556599999999	0.0118781393	0.0264411446	0.0400956008	0.0146423382	0.0110053845	-0.0447890684	0.0796869199	0.001596978	-0.0197085234	0.0606336736	0.0406388953	-0.1265220004	-0.1124544544	0.0530173038	-0.0254385095	0.1277574448	-0.043941309299999995	-0.1230101608	0.1026488277	-0.0683920685	0.0383331221	-0.1274348866	0.0274274217	-0.0671082318	0.1189125437	0.035708964700000005	0.0443957796	0.0711641064	-0.0728294835	0.0770213697	-0.0363372591	-0.0528689983	0.0221711244	-0.112629959	0.093168471	0.05508548940000002	-0.0038612156	0.0479766048	-0.0451361126	-0.0940152866	-0.050759161	0.0422411146	0.0938449546	0.0180605	-0.00018460000000000004	0.00032618166025	3.407716000000001e-08	0.033189599999999986	-0.0067696000000000076	4.58274841600001e-05	0.0011015495481599994	0.060188300000000014	-0.040208699999999986	0.0016167395556899995	0.003622631456890001	0.000201257	-0.000430066	4.0504380049000014e-08	1.84956764356e-07	0.000641112	-0.000127375	1.6224390624999998e-08	4.11024596544e-07	0.000181338	0.0	0.0	3.2883470244e-08	0.0	0.0	0.0	0.0	0.0
