csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32282.7421875	25.53515625	1042175443.1445924	652.0442047119142	24362.689453125	69.677734375	593540637.3894081	4854.986667633058	23626.93359375	-159.205078125	25346.256900787357	558231991.0434723	2.522447	40.196682	0.30003850000000004	0.2424323624	0.0814721647	-0.0946348594	-0.0068521835	0.2833581622	-0.005112885300000001	0.2083235159	-0.0745590577	-0.1050815907	0.1463720366	-0.09302506	-0.16391381300000002	-0.008068587299999999	0.058190831100000014	0.0100593744	-0.0244639503	-0.1258306234	0.0062204609	-0.0045085394	-0.0213937463	0.2726387355	0.0741289848	0.0056229899	0.017554480900000002	-0.14883144880000002	-0.1428183909	-0.0179595356	-0.0830426138	-0.054647305199999996	0.0978554657	0.062331182400000004	0.0903845152	0.0172733128	-0.0429312716	0.0288025931	0.18530341449999999	0.046471789000000006	-0.0376635859	0.0067690345999999995	-0.0073953501	0.22119485809999997	-0.06411926009999999	-0.0681441297	0.23807434370000002	0.0067096892000000005	0.073375704	0.0349645898	0.1730012189	0.026203958700000002	0.0434003931	0.0539050198	-0.1367430377	0.29028808559999997	0.0473842212	0.17710184899999998	-0.11369317949999999	-0.0475018855	0.15014292140000002	0.11089842800000001	-0.154662101	-0.0049426167	0.08481120519999999	0.0641554382	0.0380406516	-0.09103706560000001	0.0086607057	-0.0195950939	-0.0951058311	-0.28407057280000003	-0.0870992065	0.061393581100000004	0.0638956314	0.1023535299	0.0822495575	-0.021774305499999997	0.047244028099999995	-0.17785091170000006	-0.0164032799	-0.0944103511	0.0454085952	0.0275872877	-0.0735726395	-0.129426879	0.036464594700000005	-0.0259430845	0.1275142114	0.1148175374	0.0725106738	0.14375561380000001	0.1294947528	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0333585	7.0000000000000626e-06	0.00111278952225	4.9000000000000865e-11	0.044623	0.0955018	0.00912059380324	0.0019912121290000004	-0.318212	0.06301400000000001	0.101258876944	0.003970764196000003	0.00115151	0.00205447	1.3259752801e-06	4.2208469809000005e-06	-0.0007472860000000001	-0.00019598400000000018	5.584363657960002e-07	3.840972825600007e-08	0.00267433	-0.0005798600000000003	3.3623761960000017e-07	7.1520409489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
32515.1796875	232.4375	1057236910.1104127	54027.19140625	24292.513671875	-70.17578125	590126220.4982338	4924.6402740478525	23717.22265625	90.2890625	8152.114807128906	562506650.5261383	1.832641	29.204226	0.2613743	-0.0529486946	-0.1195671403	-0.0764019205	-0.09945287130000001	0.0421834001	-0.0044235882	-0.1078483982	-0.08015459929999999	-0.0315997852	0.0419710129	-0.1005484326	0.0861769389	-0.055815312400000004	-0.0661260532	0.0394354735	0.0943896076	0.0555598963	0.0097110735	-0.0026745613	-0.11255331810000001	0.1889792143	0.0322315556	0.1123481427	-0.0797618738	0.1140999216	0.0303812002	0.010206410400000001	0.2704199381	0.1415321595	-0.0285683009	0.0511243787	0.039507131800000005	-0.0563164797	0.044894480199999996	-0.11467341019999999	0.0103800376	0.0472308179	-0.15858595539999998	-0.055316109800000006	0.12406785349999999	0.0275491735	-0.0832949466	0.0850749802	-0.0568999567	-0.1096976076	-0.0462538047	0.119353976	-0.0848365967	-0.041906238	0.3262861748	0.100438048	-0.017838542199999998	0.0264594957	-0.0362284192	-0.1119466124	-0.0808072771	-0.027463404500000003	0.08777709339999999	0.0523863186	0.0807229215	0.0483272083	-0.0567095564	-0.0499362918	-0.0663988539	0.066650403	-0.0362174563	0.0287195223	0.0105109606	-0.2218972813	-0.0215868843	-0.10731868859999999	-0.0085247042	-0.1437748569	0.1022272716	0.0481987272	-0.1172701839	0.14691806300000002	-0.10509062460000004	-0.0097311061	0.1465249125	0.08425273259999999	0.0013008295	0.12213080970000001	0.1522282462	0.06112819940000001	0.0033147861999999998	0.0171611614	-0.123574556	0.1065720417	0.0601581743	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.033377099999999986	1.8599999999993618e-05	0.0011140308044099996	3.459599999997627e-10	-0.0310235	-0.0756465	0.005722392962250001	0.0009624575522500002	-0.190602	0.12761	0.036329122404	0.0162843121	0.00187377	0.0007222600000000003	3.511014012900001e-06	5.216595076000002e-07	-0.00080018	-5.289399999999994e-05	6.402880324000001e-07	2.797775235999994e-09	0.00306116	0.00038682999999999985	1.4963744889999992e-07	9.3707005456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
32260.1171875	-255.0625	1040715160.9512328	65056.87890625	24293.962890625	1.44921875	590196632.9310646	2.1002349853515625	23650.958984375	-66.263671875	4390.874210357666	559367860.8805885	1.3477629999999998	21.4774	0.14413945000000006	0.0811506728	0.0746260013	-0.07935145589999999	0.058735448899999994	0.0655874239	-0.0709254654	0.0089529839	-0.076340089	-0.13948054210000002	-0.0727344613	-0.030215863500000002	-0.008958303	0.0744409635	-0.0285367351	0.1323668162	0.0712236045	0.021032905	-0.004069082	-0.0896002917	-0.1257443066	0.0097656451	-0.08918141310000001	-0.025879176	0.0034419811	-0.0282786808	0.11302844599999999	-0.0446544308	0.0433202015	-0.06489649360000001	0.0351036513	-0.029317401400000002	0.0681390191	0.0632234359	0.0409895614	0.1602874892	0.13440929880000002	-0.0687059045	-0.0783355063	0.0338212484	-0.2010321557	-0.019945478500000002	-0.06790934629999999	0.0855012773	0.10562707460000001	0.0485524767	0.0740232	0.0628812482	-0.0048858469	-0.0321746088	0.0964135479	-0.0908053086	-0.0591044992	0.0598398682	-0.0513583492	0.006317816600000001	-0.126462349	-0.1069404611	-0.0683794691	0.0387705192	-0.0117365405	-0.0490298947	-0.0842244336	0.0751152168	-0.138270692	0.0166849684	-0.0850282208	0.0297229846	0.1343354178	-0.046973174400000005	0.0383982607	0.0015836046	-0.0038512634000000003	0.053037182599999996	-0.0831477436	0.0745974117	0.0556089612	0.0275337625	-0.18377532010000008	-0.0076036075	0.0037160475	-0.0847364278	0.0324832891	-0.0943187353	-0.0821403709	-0.0881681001	0.20495759800000002	0.0435101259	-0.0514931375	-0.0301961103	0.0136171119	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0334526	7.550000000000612e-05	0.00111907644676	5.700250000000924e-09	-0.0204192	0.010604299999999999	0.00011245117849	0.00041694372864000014	-0.252334	-0.06173200000000001	0.063672447556	0.003810839824000001	0.00112454	-0.00074923	1.2645902116e-06	5.613455929000001e-07	-0.000510107	0.0002900730000000001	2.6020915144899995e-07	8.414234532900004e-08	0.00345641	0.0003952500000000002	1.5622256250000017e-07	1.19467700881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32200.91015625	-59.20703125	1036898614.8908844	3505.472549438477	24220.009765625	-73.953125	586608873.0469704	5469.064697265625	23552.220703125	-98.73828125	9749.248184204102	554707100.0487099	1.121266	17.868036	0.14424795	0.1670566075	0.0645621861	-0.0063111327	0.0302135024	-0.0652049953	-0.1610101958	0.0986128046	-0.047561222800000004	-0.0515804075	-0.0581352946	-0.1380327208	0.09836419730000001	0.0232570227	0.027675261	0.006555157	0.014281728899999999	-0.0138696357	0.0918763147	-0.0163494801	-0.0853291249	0.07167954230000001	-0.0043301721	0.045159114199999996	-0.08326060639999999	0.0253956427	-0.0481892763	0.0646171774	-0.01710036	-0.051184415	-0.1190016985	-0.0435002692	-0.0555898708	0.0169276759	-0.1511906627	-0.0710456809	0.0430446936	0.0009739052	0.0185487881	-0.015399699099999999	0.1124254048	-0.0665372677	-0.0161972463	-0.14818704859999998	0.176264888	-0.0076794681000000005	-0.0155983378	0.012938496599999998	-0.0811090281	-0.0321416558	-0.05908484570000001	0.05564301	-0.0047551261	-0.0690652967	-0.1083249192	0.12508896630000002	-0.09073622960000001	-0.0687474413	-0.04956656809999999	0.1076961533	0.1184314984	-0.0019666039000000002	0.0298293533	0.0250521069	-0.0276415007	0.0254558571	0.0216884392	0.0752758483	0.049369103600000006	-0.1027484	-0.0013770266	-0.06345432919999999	0.0704308786	-0.0538572971	0.0104567275	-0.006622070799999999	0.0554081592	0.0404127479	0.1088560611	0.0345377382	-0.1270499182	-0.0651182168	0.0633691431	-0.0076355843000000005	0.1528543754	0.06988511160000001	-0.1233840009	0.067898005	0.0072580134	0.0573242978	0.059297073	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0334469	-5.699999999997374e-06	0.00111869511961	3.2489999999970056e-11	0.0435268	0.063946	0.004089090916000001	0.0018945823182400004	-0.232268	0.020066000000000028	0.05394842382399999	0.00040264435600000114	0.000370767	-0.0007537730000000001	1.3746816828900002e-07	5.681737355290002e-07	-0.000458215	5.1892e-05	2.09960986225e-07	2.692779664e-09	0.00305747	-0.00039894	1.591531236e-07	9.3481228009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32267.76953125	66.859375	1041208950.5218658	4470.176025390625	24263.13671875	43.126953125	588699803.4327545	1859.9340858459475	23601.408203125	49.1875	2419.41015625	557026469.170536	1.24246	19.79933	0.1121402522	0.043655466600000005	-0.061503534299999996	0.1138631833	-0.026965828900000002	-0.0788093525	-0.0052772813	-0.0076963047	-0.1609458269	-0.0031461404999999997	-0.0618238682	-0.1911100182	0.0464187703	0.1068195418	-0.0162202995	0.0714755331	0.07533556179999999	0.0110363792	-0.0580902777	-0.1365603057	0.0148951001	0.2135281598	0.0351267668	-0.0927684193	-0.0495026988	-0.0829158934	-0.0962690333	0.14162898470000002	-0.0190009871	0.0135117177	0.1323931054	0.0857120288	-0.0165121822	-0.0632206358	-0.0219001471	0.0148151876	0.031575728399999996	-0.1459771015	0.005670446500000001	0.0527008718	0.20616649760000005	-0.121922676	0.0767681692	0.000301756	0.0384508201	-0.0879066272	0.0127624221	-0.09225545480000001	-0.0695179989	-0.024244559	0.1115813715	-0.07907539429999999	-0.0963103927	-0.0883651247	0.018883001	-0.0268332601	-0.14918442029999998	0.0115633221	-0.0508083796	0.1958640332	0.07852012480000001	-0.0884717444	-0.006645948299999999	0.0270223019	-0.1137431937	-0.0113813087	-0.0811545386	-0.1508473232	-0.0303484873	-0.1923189991	-0.10258570980000001	0.0380013322	0.09647721220000001	0.0328856219	-0.0058898964000000005	-0.1391693665	-0.0710908264	-0.1385968132	-0.019369668899999998	-0.0213513813	-0.0234043159	-0.0669648383	-0.0491697975	0.023675186400000003	0.0871392782	0.2257386611	-0.0302733802	-0.062026889400000014	-0.11675111519999999	-0.0654632577	-0.0757073762	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.028448900000000006	-0.004997999999999999	0.0008093399112100001	2.4980003999999992e-05	-1.84022e-05	-0.043545202200000015	0.0018961846346388853	3.386409648400001e-10	-0.256801	-0.024533000000000027	0.065946753601	0.0006018680890000014	0.00035978800000000005	-1.0978999999999937e-05	1.2944740494400005e-07	1.205384409999986e-10	-0.000510107	-5.1892e-05	2.6020915144899995e-07	2.692779664e-09	0.00377588	0.0007184100000000001	5.161129281000001e-07	1.42572697744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32311.943359375	44.173828125	1044061683.6594582	1951.327091217041	24273.11328125	9.9765625	589184028.3643951	99.53179931640624	23627.966796875	26.55859375	705.3589019775391	558280814.9542273	1.301259	20.73633	0.0794125472	0.021780129	-0.029104998599999998	0.0412672042	0.1434965815	-0.038861476400000004	0.0071463802	-0.0533850416	-0.1526703843	-0.0717085339	0.08944631369999999	-0.1293343682	-0.0188149088	0.2075270377	0.013166746200000001	0.0275380994	0.09445451619999999	0.009532885500000001	0.0577978449	0.014986904399999999	0.11561854460000001	-0.0898636965	0.175138522	0.0171999618	0.055345123200000006	0.0741070669	0.1057349287	-0.0164742542	-0.016773696799999998	0.0243809217	0.2199205566	0.1537136224	-0.022034435	-0.0089734966	0.0224325064	0.1049528046	-0.0765802852	0.015169827299999999	0.0099801708	-0.006725483399999999	-0.0761530083	-0.0379268754	-0.0616250304	-0.09693710720000001	-0.0081449335	-0.0264881431	0.1573597161	-0.0638725201	0.0101540136	-0.0100187535	0.0571116992	0.1136633807	0.1277607878	-0.0440701127	-0.0046583291	-0.050983870599999995	-0.1684873354	-0.0022863314	0.0512353459	0.14474192660000001	-0.0097795834	-0.19593921539999998	-0.0025689995	-0.018776834	-0.09731745439999999	-0.0817561782	0.08781316230000001	-0.0051710505	-0.021250220499999996	0.1179922855	-0.1410278028	-0.1139061341	-0.10512575769999999	-0.1084714262	-0.0131606562	0.03326879	-0.0610190919	-0.1945307516	-0.0343174724	-0.0079756016	0.1264260798	-0.0078615198	0.0717209247	0.0136686123	-0.1568754911	0.0084884696	0.011417213700000001	-0.033555602000000004	0.0385504308	-0.0776363566	-0.0545312334	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.033438800000000005	0.004989900000000002	0.0011181533454400004	2.4899102010000023e-05	0.0107681	0.0107865022	0.0001163486297106048	0.00011595197760999998	-0.23904	0.017761000000000002	0.0571401216	0.00031545312099999994	5.63651e-05	-0.0003034229000000001	3.17702449801e-09	9.206545624441004e-08	-0.000510107	0.0	2.6020915144899995e-07	0.0	0.0031618	-0.0006140799999999999	3.770942463999999e-07	9.99697924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32210.408203125	-101.53515625	1037510396.6119424	10309.387954711914	24261.07421875	-12.0390625	588599722.2476959	144.93902587890625	23648.705078125	20.73828125	430.0763092041016	559261251.8721352	1.121984	17.879482	0.07475129499999998	0.0425430933	0.0774743212	0.032569709100000004	0.023210239100000002	0.0061394419	-0.07415539019999999	-0.0005402361	-0.0534971257	-0.1047469425	-0.0403545462	-0.040218176200000004	0.0382067357	0.1439720484	0.0124026846	-0.0072452763	0.1357196715	-0.0294836675	-0.16115098419999999	-0.047055930499999996	-0.0620561369	0.0073261045	-0.0156383976	0.08826350470000001	-0.0023081275	-0.024709115299999997	-0.084007841	-0.036622005	-0.1453791432	0.0293167684	-0.0700161404	0.0187262294	-0.0086477733	0.053247409	-0.0396084452	-0.0454693225	0.039021517900000004	-0.020965591999999998	-0.035167305499999996	0.017762220500000002	-0.0424495456	-0.09685717630000001	-0.1304766603	-0.0001998124	0.062246303600000004	0.0706344292	0.030817525499999998	-0.0471474129	-0.042999194299999995	-0.0021630110000000003	0.0236377268	-0.0583871514	0.0253901545	0.0021014098	-0.0651539732	0.0100814222	-0.10711334289999999	-0.08771436369999999	-0.0308439275	0.0381486752	0.029851067000000002	-0.1324620946	-0.0237269656	-0.0943165685	-0.0572075375	-0.0601502613	-0.1540618717	-0.0005443655000000001	0.016277273000000002	-0.0675642085	0.0758958701	0.02608059	0.0334899825	0.027590543199999998	-0.0008398352	0.0276659496	0.004277365	-0.0020597109	0.1519254541	-0.0760922244	-0.1394826262	-0.0001462449	-0.0603369999	-0.0046836543	-0.031883289599999996	-0.030444592200000002	0.00895814	-0.0656293651	-0.0359231757	-0.0395783139	-0.09398354029999999	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0334324	-6.400000000003625e-06	0.00111772536976	4.09600000000464e-11	-0.038981	-0.0497491	0.0024749729508100004	0.0015195183610000002	-0.230728	0.008311999999999986	0.05323540998400001	6.908934399999977e-05	0.000115041	5.86759e-05	1.3234431681e-08	3.44286124081e-09	-0.000510107	0.0	2.6020915144899995e-07	0.0	0.0034368000000000003	0.00027500000000000007	7.562500000000003e-08	1.1811594240000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32210.341796875	-0.06640625	1037506118.6715127	0.0044097900390625	24295.00390625	33.9296875	590247214.8047028	1151.2236938476562	23620.4140625	-28.291015625	800.3815650939941	557923960.4839479	1.189658	18.957901	0.190414285	-0.0042385465999999995	0.06607365330000001	0.08794042839999999	-0.0308135342	0.0880674696	0.0089127733	0.13764861609999998	-0.0178080081	-0.031850506800000004	0.0791305656	-0.08450345810000001	0.18840747579999997	0.0100521568	0.1331321442	-0.0606800962	0.014793311100000001	0.0024663246	0.010591833500000002	0.0515844629	-0.0167441609	-0.0898200917	-0.0390133837	0.1585141335	-0.016634336399999998	0.105718715	0.020474006200000002	-0.005502179499999999	-0.1473728304	0.0171471918	0.0055249156	0.0369703574	0.0435357797	0.0565492783	0.013469158799999999	0.023652461200000002	0.1526424183	-0.0291410904	0.1870559535	0.1419954486	-0.0298576777	0.0439184975	0.00717006	0.10690099539999999	0.0174055449	0.0551289909	-0.038419166	-0.0696596097	-0.0300315794	0.018935712	0.0453019975	-0.0009689119	0.22902420559999997	0.0963382096	0.036807356	0.1297558722	-0.0813941913	-0.0034927478000000003	0.0713352221	0.0281553248	0.1913114707	-0.0006516749	0.12221809289999999	-0.0522832631	0.012734288799999998	0.0007437641	-0.0085755193	0.09356935970000001	0.0143310278	0.0456746947	0.1532895042	-0.052898353099999997	-0.0910390289	-0.0766888101	-0.0136294576	0.0198098186	0.0201051082	-0.0600293224	0.0149180147	-0.0701761268	-0.0694871171	-0.06555175740000001	-0.1436129333	-0.1889159247	0.017349161000000002	0.0458362789	0.0392464626	-0.0063226572	0.0500804114	-0.1504447758	0.024687592400000003	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.013235399999999998	-0.020197000000000003	0.00017517581315999996	0.00040791880900000014	0.0616481	0.1006291	0.01012621576681	0.00380048823361	-0.208112	0.022616000000000025	0.043310604543999986	0.0005114834560000012	-9.53887e-05	-0.0002104297	9.09900408769e-09	4.428065864209001e-08	-0.00032874300000000005	0.00018136399999999994	1.0807196004900005e-07	3.289290049599998e-08	0.00288915	-0.0005476500000000002	2.9992052250000026e-07	8.3471877225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32356.03125	145.689453125	1046912758.2509766	21225.41675186157	24308.56640625	13.5625	590906400.727066	183.94140625	23671.50390625	51.08984375	2610.172134399414	560340097.183609	1.286987	20.508904	0.141119015	-0.0112364386	-0.09800405220000001	0.03771294	0.0167194088	0.08139005769999999	0.0090758331	-0.0461927479	-0.0779833726	-0.0409579904	0.0048650102	-0.020255658500000003	0.0743088828	0.00021175220000000002	0.0730939094	0.03328645	-0.047401388499999995	-0.0125644334	-0.0216490667	-0.0585090639	-0.1537964217	-0.10222114460000001	0.011666941399999999	-0.0324184684	-0.032386911000000004	0.012078800700000001	-0.06609357019999999	-0.07126375459999999	0.0208365011	-0.0218392567	-0.0169553804	0.0540353687	0.0751628795	-0.0211623856	0.0700190978	0.0845783026	-0.059870167599999996	-0.0895196286	0.0700530959	0.0735984577	-0.0057694175	-0.082666247	0.028549135	-0.1301927608	-0.0298701738	-0.0807724154	0.0791490344	-0.0390773549	-0.0524879829	0.1309981764	0.095868349	0.0094642132	0.0008584450999999999	0.0779652198	-0.0034028902	-0.05638801070000001	-0.09831557269999999	-0.0210330708	0.0127088978	0.0011432407	0.0538563291	0.0495820665	0.042563498	0.08457921550000001	0.0074225531000000015	0.0190688776	-0.1485392046	0.05538473	0.0640122096	0.06809768669999999	-0.039686108399999996	0.0362401996	0.057972167699999994	-0.0177549433	0.0516772437	0.0490082082	0.0500480055	0.0020778735000000002	-0.0395845846	-0.0407217408	-0.0537043274	0.0029665762	-0.0432211896	-0.0314992043	-0.158738991	0.08755145199999999	0.010856371200000001	-0.1103090656	-0.0106551679	-0.0953260499	-0.0833470747	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0274695	0.014234100000000003	0.0007545734302499999	0.00020260960281000008	-0.00172878	-0.06337688	0.0040166289185344	2.9886802884e-06	-0.22182800000000005	-0.013716000000000034	0.049207661584000015	0.00018812865600000093	0.000460491	0.0005558797	2.12051961081e-07	3.0900224087209003e-07	-0.000391674	-6.293099999999996e-05	1.53408522276e-07	3.960310760999994e-09	0.00326618	0.00037703	1.421516209e-07	1.06679317924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32230.54296875	-125.48828125	1038807900.0604401	15747.308731079102	24296.544921875	-12.021484375	590322095.1406897	144.5160865783691	23632.33203125	-39.171875	1534.435791015625	558487117.2352449	1.190056	18.964245	0.13380353	0.0032775497999999997	0.061603054000000004	-0.018930314	0.10899337369999999	-0.007304535999999999	0.050153444000000005	0.028624755499999998	-0.1069987648	-0.1677096641	0.0200205946	0.04340085230000002	0.0863460552	0.1318340766	0.1055486735	-0.0039856034	-0.032136434	0.0474800367	-0.0670194474	-0.023422424100000002	-0.1448002564	-0.1373269815	0.1202652332	-0.1145770979	0.0294527002	0.0259453276	-0.0914720767	0.1621786703	0.0967502378	-0.0487183504	-0.0720442776	0.1653537398	0.015517288	0.0684209811	-0.1381205349	-0.0041580143	-0.0498363454	-0.0209539072	-0.0628379546	-0.1308092625	0.0613856362	0.18631528449999998	0.1047236667	0.0711546337	0.0204066917	0.0589733572	0.0925421669	0.0129507874	0.0045522252	-0.0380519339	0.0102534413	-0.1416306077	0.0645676006	-0.0091273769	0.073905107	-0.0005473255	-0.1674722676	-0.1231534637	0.0221170039	-0.08165483	0.0462301174	-0.1466131967	0.0835182753	0.054713936	-0.0514862903	0.041617702400000005	-0.1861317516	0.0707464054	0.0184857272	0.1444084229	-0.1536420567	-0.006674772099999999	0.054075601699999996	-0.0655799025	0.06821231259999999	-0.139093139	0.1020161849	0.0396111721	0.07473156660000001	-0.1348800929	0.1753729534	-0.0787382212	0.0194873059	0.0320041641	0.0525522877	-0.0047077068	-0.0301831957	0.0112608999	0.07041426370000001	0.1428376083	0.12357979150000001	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0333539	0.005884399999999998	0.0011124826452100002	3.4626163359999976e-05	0.0110754	0.012804179999999998	0.00016394702547239994	0.00012266448516000001	-0.259992	-0.038163999999999976	0.067595840064	0.0014564908959999981	-0.000448124	-0.000908615	2.0081511937599999e-07	8.255812182249998e-07	-0.0005278980000000001	-0.00013622400000000006	2.786762984040001e-07	1.855697817600001e-08	0.002772	-0.0004941800000000003	2.4421387240000036e-07	7.683984000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32233.517578125	2.974609375	1038999655.4592934	8.84830093383789	24315.599609375	19.0546875	591248384.3634378	363.08111572265625	23687.59765625	55.265625	3054.289306640625	561102282.7243805	1.278463	20.37307	0.12875565000000005	0.025481865299999996	0.0201700881	0.07276999440000001	-0.0729416232	0.1117809093	0.018871668600000002	0.12058045490000001	-0.0012837543	-0.027236548399999998	-0.083213631	-0.08619658109999999	-0.0033979092	0.0756124598	0.0637857664	0.06877541820000001	-0.0722048679	-0.0014885143	0.042391456900000006	0.0135273746	-0.0651687956	-0.014684958	0.0246544392	-0.0261947003	0.16562274789999998	0.1339782407	0.0010116085000000002	0.0243234165	0.0628024066	-0.055659296100000005	-0.128618972	0.0315982665	-0.0295252335	-0.199023833	0.1884755021	0.056739427599999996	-0.1031734708	0.043557129400000005	0.0319801679	0.062572173	-0.11197558880000001	0.0973612747	0.0319207994	0.1131996837	0.0569104278	-0.0036073090999999995	-0.08285359839999999	-0.051092422900000004	0.023194162999999997	0.0427290907	0.056216825	-0.09055599800000001	0.163117967	0.12078982279999999	0.0464725863	0.102203714	-0.039598228	-0.042051962000000005	-0.0930436558	0.10538438779999999	0.0164027625	-0.0382684272	0.0373952494	0.1223610242	0.0022949344	0.0507831475	-0.023843640899999997	0.060567647999999995	0.0256858011	-0.0132691927	-0.0497917329	0.0476531275	-0.166658232	-0.0286324331	0.056975738399999996	-0.0532620033	0.1151355303	0.1620006088	-0.009114607	0.2136421972	0.147142944	0.080921176	-0.0543845504	0.005891839499999999	-0.0885851938	0.0293652145	0.0124519033	-0.11782772779999999	0.1259176316	-0.0576505166	-0.14370156480000001	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0332545	-9.939999999999948e-05	0.00110586177025	9.8803599999999e-09	-0.0131734	-0.0242488	0.0005880043014400001	0.00017353846755999999	-0.215304	0.044688000000000005	0.046355812416	0.0019970173440000006	-0.00053872	-9.059600000000004e-05	2.9021923840000004e-07	8.207635216000005e-09	-0.000993601	-0.00046570299999999993	9.87242947201e-07	2.1687928420899997e-07	0.00341009	0.0006380900000000003	4.071588481000005e-07	1.16287138081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
