csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
31819.6640625	24.109375	1012491021.0503539	581.261962890625	23904.75390625	-27.5546875	571437259.3183746	759.2608032226562	23343.21484375	9.701171875	94.11273574829102	544905679.2414703	1.249055	19.769464000000006	0.265610317	0.0695805365	0.1371767169	-0.0733321153	0.0342330956	-0.090056005	0.1164020908	-0.024523970699999998	0.0439543395	-0.03098709	0.1045702186	0.116965775	-0.13212470380000002	0.0551990007	-0.0796853381	0.0547846134	-0.032185133399999996	-0.1118521993	0.0534156271	0.12221959859999999	-0.1064407594	-0.113678179	-0.0377965979	0.1415738672	0.0077830741000000005	-0.036748291	0.030577184	0.0187982376	0.038567869	-0.0329279703	0.058351354	0.005821155400000001	-0.0329891519	-0.17495357739999998	-0.0220174019	0.14159365470000002	0.1286261886	-0.0186137499	-0.015754995900000002	-0.021765966	-0.108114845	0.0167767697	-0.1209558994	0.08262524730000001	0.1483579485	0.0104859122	-0.0596627575	0.038611886	0.0055164546	0.1184057682	-0.0074933419	0.0362634959	0.027090332999999998	-0.049128892699999996	-0.17975075100000001	-0.0142957146	0.044457923600000004	0.10254560300000001	-0.050878739000000006	-0.1180958948	0.1058147191	-0.1003365732	-0.0750600352	0.113313295	0.11336203140000001	0.0270246525	-0.1486054582	-0.044753998899999994	0.0610366505	0.0320001695	0.017905521599999998	0.021282252	0.0459386989	-0.034410233	0.0569911663	-0.0508414901	0.0786750269	0.2012599673	0.0111078679	-0.025949910299999997	-0.0783196922	-0.035771168	0.0281580724	0.1774884989	0.0113134968	-0.11961294800000001	-0.0335495105	-0.11	2.2000000000008124e-05	0.0121	4.840000000003573e-10	0.0614907	0.060584116999999986	0.0036704352326696883	0.00378110618649	0.1051	-0.094673	0.01104601	0.008962976929000001	-0.00200265	-0.001068504	4.0106070225e-06	1.1417007980159998e-06	0.00211509	-0.00049468	4.4736057081000005e-06	2.4470830239999993e-07	-0.00184352	-0.0006434399999999999	4.1401503359999984e-07	3.3985659904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31858.287109375	38.623046875	1014950457.5433693	1491.7397499084473	23948.59375	43.83984375	573535142.6025392	1921.931900024414	23319.318359375	-23.896484375	571.0419654846191	543790608.745884	1.215648	19.240715	0.2167215	-0.0785263062	-0.033496481200000004	-0.1171627841	-0.1449030673	0.004969816	-0.08771496919999999	-0.0380396195	0.0018949209	-0.054844545599999996	-0.0726689095	-0.0392128445	0.052728564299999996	0.1008255095	-0.05144676	-0.07257044650000001	-0.0638525611	-0.050463059299999995	0.0028917621	-0.051585732999999995	-0.013608037	-0.0233095299	0.10984780039999999	-0.0416821625	-0.1027900878	-0.054970980700000005	0.1372268117	-0.0421573624	-0.0931024883	0.0413442288	-0.0295518473	-0.0730231397	-0.028261383799999998	-0.11545871220000001	-0.0290237938	-0.168772497	0.2143951137	0.0299847123	0.0441449042	-0.065927572	-0.0446394063	-0.05883082200000001	0.0296032006	-0.0105284297	-0.0177443973	-0.1951005931	0.0366980962	0.0043186331	0.013925046299999999	-0.0797403595	-0.05278220769999999	0.0093813127	0.060969679900000004	0.0314039317	0.0794313829	0.0843000705	0.0639638017	0.0042864272999999994	-0.0069938113	-0.11629728460000001	-0.0475379587	0.0136170256	0.0056730427	0.0451993988	0.0513475693	-0.0793402681	-0.0319047886	0.0821136567	-0.1892991549	-0.082386995	-0.0568213274	0.027326972999999997	0.0590051999	0.0122751608	0.0314476469	-0.042102139299999994	0.1203360969	-0.0902979648	-0.1152114727	0.0072062431999999985	-0.20972403329999997	0.09825696369999999	0.0569967775	0.0147977118	0.0084904876	-0.1205315909	-0.025306205099999996	-0.109971	2.900000000000125e-05	0.012093620841000002	8.410000000000725e-10	-0.0234533	-0.08494399999999999	0.0072154831359999986	0.00055005728089	0.178804	0.07370399999999999	0.031970870416000004	0.005432279615999999	-0.00139701	0.00060564	1.9516369401e-06	3.667998096e-07	0.00207774	-3.735000000000023e-05	4.317003507599999e-06	1.3950225000000173e-09	-0.00132562	0.0005179	2.6822040999999995e-07	1.7572683844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31752.431640625	-105.85546875	1008216915.0925636	11205.380264282228	23890.10546875	-58.48828125	570737139.3079988	3420.8790435791016	23333.947265625	14.62890625	214.00489807128903	544473094.9949684	1.244123	19.691408	0.1142109	0.0668381852	-0.0660463843	-0.1309543325	0.0517090202	-0.041921263199999996	0.11831708449999999	0.0672970038	-0.0741694193	0.0391410907	0.0343209504	0.036142887799999995	-0.1764812206	0.1086866854	0.1562679545	0.0081049778	0.000151629	0.051324071500000006	-0.0250393218	0.09793940640000001	0.0313560596	0.031158392599999998	-0.0358090103	-0.0647698962	-0.0543735904	-0.093363692	0.014750911	-0.10572950939999999	-0.1429833266	0.0002173859	-0.0339851208	-0.0981647866	-0.10857356720000001	-0.0581677259	0.058955000800000004	0.0096808942	0.0240166942	0.0669112705	-0.08114052299999999	-0.0501721084	-0.0056436526	0.0778737641	0.0576228037	-0.026469912	0.084565754	0.031347769	-0.0378194393	0.0023240252	0.0187004355	0.10248707619999999	0.0907850269	-0.08191796309999999	-0.04300833	-0.0330797927	-0.08883262970000001	-0.15344246220000002	0.1948437622	-0.020734098	0.0176770427	0.0551203739	0.0404840127	-0.0678306439	-0.070125723	-0.0371799821	-0.0612907799	0.0734373899	-0.0053317362	0.09459885929999999	-0.030902459900000002	-0.0799322527	-0.07892473679999999	-0.0199511692	0.11751013960000001	0.0370247345	-0.0221852275	0.0581713753	0.1158518786	-0.0169335925	0.0975036384	-0.034184420800000004	0.0020701416	0.1009147973	-0.0278980581	-0.0028701038	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0973938	0.012577199999999995	0.009485552278440001	0.0001581859598399999	0.0167604	0.040213700000000005	0.0016171416676900006	0.0002809110081600001	0.133675	-0.045129	0.017869005624999997	0.0020366266409999998	-0.00162368	-0.00022667	2.6363367424e-06	5.13792889e-08	0.00207774	0.0	4.317003507599999e-06	0.0	-0.00142477	-9.914999999999988e-05	9.830722499999978e-09	2.0299695529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31850.677734375	98.24609375	1014465672.1390114	9652.294937133787	23947.232421875	57.126953125	573469940.6673013	3263.4887733459473	23349.771484375	15.82421875	250.4058990478516	545211828.3725319	1.284198	20.325695	0.10965758000000003	-0.10839120640000001	0.1228502843	0.041793208	-0.0474263941	-0.0629624788	-0.0973684325	-0.1282132946	0.0455148078	0.0298041187	0.1137714916	0.012570950800000001	0.0366321213	0.0438966274	-0.0452418529	-0.0399305213	-0.1102926449	0.0219224209	0.0030492788	-0.08302856410000001	0.003906842	0.0551107148	0.0409849833	-0.0556045862	0.027034083900000002	-0.0518767642	0.0019321632999999999	0.027347245099999997	0.021673058999999998	-0.12024377720000001	0.1716782319	-0.0764382496	0.0960506619	0.1021033097	0.0087386973	-0.084887905	0.1525097358	0.1464906514	-0.015592772900000001	0.0030807752	-0.052014918	-0.1427304422	-0.0997834606	0.0709750238	-0.0359199817	-0.0036171378999999997	0.0132841115	-0.0065553302	-0.0526221941	-0.0759040838	-0.1447908339	0.0267557277	-0.026642812400000004	-0.11573708140000001	-0.0223077408	0.0681375607	0.0164518572	-0.0001994068	-0.039703456	-0.06703427049999999	-0.1111368837	0.102642035	-0.0118790663	0.0090942727	-0.0131177359	-0.018979411	-0.0272450194	0.05408925690000002	-0.005687089100000001	-0.07441911080000001	-0.0007661838000000001	-0.1568291067	-0.0572270317	-0.0551894548	-0.1515844337	-0.0219216692	-0.051105074	-0.029510900099999997	-0.067582698	-0.0611802821	-0.2188688506	0.0367847139	0.1149935466	0.0287443494	0.0028322072	-0.1215843189	-0.0084904876	-0.110027	-0.012633199999999995	0.012105940729	0.00015959774223999994	0.008141519999999998	-0.008618880000000004	7.428509245440009e-05	6.628434791039997e-05	0.186142	0.05246700000000002	0.034648844164	0.002752786089000001	-0.00119452	0.00042916	1.4268780304e-06	1.8417830560000004e-07	0.00236735	0.00028961000000000004	5.6043460225e-06	8.387395210000002e-08	-0.00142477	0.0	0.0	2.0299695529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31666.501953125	-184.17578125	1002767345.9472693	33920.71839904785	23919.826171875	-27.40625	572158084.0927162	751.1025390625	23368.537109375	18.765625	352.148681640625	546088526.6322365	1.251432	19.807081	0.15382262	0.09498353699999999	-0.1355747438	0.010156370999999999	0.0343432281	-0.07913647730000001	0.10149757150000001	0.0776878724	0.023564055499999997	-0.081526488	-0.0596883099	-0.0262451857	-0.1155658577	0.0041674692	-0.0407306151	0.028506142999999998	-0.0205179458	0.113710191	-0.0096293315	0.19881035579999998	-0.1122890706	-0.10719551470000001	-0.09341131650000001	0.025078037400000003	0.0832446426	0.0385894383	0.013784562700000001	-0.0212162299	0.0582026075	-0.0657431601	-0.07467529469999999	-0.0926520576	0.043857414000000004	0.11757953369999999	0.1068193801	0.0078320153	0.1946630809	0.1047689844	-0.0349553264	-0.12096387019999999	-0.1488076984	0.1111855643	0.12938931539999998	0.0754550475	0.0339430584	0.023561527999999998	-0.026252643	-0.024982877599999998	-0.05319702	0.0875001654	0.09634686140000001	0.0388931572	0.0875631583	0.0630227686	-0.0113286521	-0.09634281210000001	0.0267411291	0.09177445949999999	-0.061752242699999994	0.06825629679999999	-0.0205039454	-0.0626061768	-0.1822734189	0.1571863316	0.09229472130000001	0.1229686278	-0.034705998700000004	-0.1007345431	-0.0067538879	-0.036447478	0.0796094673	-0.0036800743	-0.06780746139999999	0.09222468130000001	-0.102005488	0.0886214157	-0.0016672431	0.059281733600000004	0.1083355973	-0.0103882763	-0.10483990189999999	0.1819327891	0.17473526550000001	-0.0347144454	0.0	-0.1217161239	-0.0	-0.0921088	0.017918199999999995	0.00848403103744	0.0003210618912399998	-0.0275714	-0.035712919999999995	0.0012754126549263994	0.0007601820979600001	0.11632	-0.06982200000000001	0.0135303424	0.004875111684	-0.00173327	-0.0005387500000000002	3.0042248929e-06	2.9025156250000016e-07	0.00229871	-6.864000000000002e-05	5.2840676640999985e-06	4.711449600000003e-09	-0.00142477	0.0	0.0	2.0299695529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31832.546875	166.044921875	1013311040.5490725	27570.916080474854	23953.99609375	34.169921875	573793928.8593903	1167.5835609436035	23350.3671875	-18.169921875	330.1460609436035	545239647.7910767	1.332469	21.089706	0.07341089999999997	-0.0647697243	0.0844217641	-0.078480402	0.10973213220000001	0.0634717253	-0.1394744256	-0.0200117867	-0.0523578142	0.0621095208	0.034777413199999996	0.08207777690000001	0.1546557955	0.07778708549999999	-0.0377082834	-0.0072811095999999985	-0.0079131879	0.1160661351	0.06971492809999999	-0.0445913268	-0.1471679809	0.0519466039	-0.014018400600000001	0.0909166025	-0.1238257551	-0.1635775616	0.05678804940000001	0.12479879210000001	0.051554746900000004	-0.1175747227	0.1342054708	0.0032292938	-0.0493448692	0.0024241636	-0.1446329518	-0.0155238451	-0.039233401	0.0077098409999999985	-0.1177323937	-0.08883748550000001	0.0272233962	-0.0912949594	-0.0577555589	-0.1212624325	0.0514493699	0.029478556099999997	-0.0031590506	-0.109633243	-0.0661326208	-0.1305668234	-0.0535075367	-0.0476051322	-0.0456405719	-0.0352932669	-0.014815077	0.1668704661	0.0289968117	0.033328542	0.0308129952	0.0707411235	-0.0037446204	0.1015381165	0.015979429	0.1117032378	-0.035977909	0.0248241402	-0.2116515815	0.15330951199999998	0.018305960700000002	-0.009928268	-0.0330236498	-0.07752457559999999	-0.0905444102	-0.22139267829999998	0.004924272899999999	0.014751321699999997	0.0657104263	0.0453005992	-0.0641082975	0.0574143245	0.0053570076	0.0924606991	-0.1159507181	0.021814407400000003	-0.0028322072	-0.1215843189	0.0084904876	-0.0920757	3.3100000000008116e-05	0.008477934530489999	1.0956100000005378e-09	-0.0275762	-4.7999999999992485e-06	2.3039999999992796e-11	0.0007604468064400001	0.157042	0.040722000000000015	0.024662189764000003	0.0016582812840000008	-0.00206931	-0.00033603999999999985	4.2820438761e-06	1.1292288159999993e-07	0.00230127	2.5599999999999755e-06	5.295843612899998e-06	6.553599999999875e-12	-0.00111035	0.00031441999999999993	9.885993639999996e-08	1.2328771224999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31647.3671875	-185.1796875	1001555849.9004515	34291.516662597656	23926.703125	-27.29296875	572487122.4318848	744.9061431884766	23323.77734375	-26.58984375	707.0197906494141	543998589.5808258	1.26977	20.097336	0.09091259999999997	0.0445292257	0.0237682643	0.1454054253	-0.0465838265	-0.1811682228	0.0554513184	0.0287693903	0.029177392200000006	0.0276197157	-0.0634399933	0.1343395079	-0.047665997800000005	-0.03413002	-0.044517168899999994	-0.1621933899	0.1364526164	0.022388117599999997	-0.0256728887	-0.0242220381	0.0391456205	0.0011905708	0.0607226429	-0.009822344200000001	0.0947421891	-0.0753514596	0.1137427229	-0.0907230271	0.0545309007	0.0417907802	0.030849201099999998	-0.1147266482	-0.0073429351	0.070460227	-0.0145861062	0.0178546948	0.0280583696	0.0217397418	0.0431621309	-0.1818970718	-0.15395053949999998	0.010873983	-0.0126227205	0.1916176188	0.0042789378	0.0721773085	0.0819634997	-0.0102411908	-0.0783255121	0.0434614317	0.0469954025	0.0231750943	-0.0366786169	0.0970762166	-0.1014937892	-0.022559831699999998	-0.0463776859	0.059352345	0.200728113	-0.020429621499999998	-0.08869930919999999	-0.0250071697	-0.012337351000000002	-0.0264532244	0.004222688	-0.0803449706	-0.061567464100000004	-0.0504369833	-0.028238455899999997	-0.1366901309	0.0540468003	0.014630981699999997	0.0576919637	-0.0658619129	-0.1492332755	0.0823585667	0.1304279561	-6.0271e-06	-0.038767487	0.0686694464	-0.0205925697	0.0140789843	0.0621245029	0.0422542935	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0920902	-1.4500000000000625e-05	0.00848060493604	2.1025000000001812e-10	0.019224900000000003	0.0468011	0.00219034296121	0.00036959678001000014	0.13601	-0.021032000000000026	0.0184987201	0.00044234502400000096	-0.00200265	6.666000000000007e-05	4.0106070225e-06	4.4435556000000105e-09	0.00222105	-8.021999999999977e-05	4.9330631025e-06	6.4352483999999644e-09	-0.00142477	-0.00031441999999999993	9.885993639999996e-08	2.0299695529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31801.345703125	153.978515625	1011325588.5296668	23709.38327407837	23933.8671875	7.1640625	572829998.5488893	51.32379150390625	23356.19140625	32.4140625	1050.6714477539062	545511677.0053864	1.216467	19.253681	0.11990643	-0.10154533859999999	-0.09368522720000001	0.0073511557	0.0200304513	0.0537410595	-0.038974818	-0.04221140650000002	-0.0131831511	-0.07257426360000001	-0.0685930655	0.009628932199999999	-0.027451242200000003	-0.0541994271	0.046188174699999994	-0.1142358806	-0.0426391537	0.0722805077	-0.11118799509999999	-0.1062816865	-0.10157882289999999	-0.0457348826	-0.071657588	-0.15724746439999998	-0.1187996597	-0.11099235710000001	0.0233644697	-0.11212095529999999	0.023395147400000003	-0.1344801736	-0.09401922380000001	-0.1128994806	0.026660527799999997	-0.033389298	-0.0777487039	-0.018370063	-0.1106188212	-0.124413337	0.037191257	-0.044719137699999995	-0.054027033099999996	-0.0695772357	0.10255635210000001	-0.0261744902	-0.047204698200000006	-0.0362490748	0.0206073737	-0.031785531	-0.0570980901	-0.0279605212	-0.0431619867	-0.0006013301	0.0671935821	0.0488703976	0.0073210457	-0.07992022730000001	-0.024353728300000002	-0.0607638338	0.030163551400000002	0.0089705679	-0.18295954949999998	0.0079759775	0.029089040400000002	0.11175562630000001	-0.0052079742	0.0677342695	0.026967598399999997	0.1530197884	-0.0946845146	-0.0976972035	0.10422863859999999	-0.1518340028	-0.0081653841	0.0852094335	0.0227350287	0.0183709689	0.1860398909	-0.0442127389	-0.0448395562	0.1581280416	0.1270425965	-0.052629845999999994	0.0368115666	-0.0660415474	-0.0084904876	-0.1205315909	0.025306205099999996	-0.100187	-0.008096800000000001	0.010037434969	6.555817024000002e-05	-0.00851323	-0.027738130000000003	0.0007694038558969003	7.24750850329e-05	0.191532	0.05552199999999999	0.036684507024	0.0030826924839999987	-0.00148038	0.0005222699999999998	2.1915249444000003e-06	2.7276595289999983e-07	0.00226977	4.871999999999993e-05	5.1518558529e-06	2.373638399999993e-09	-0.00142477	0.0	0.0	2.0299695529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31773.939453125	-27.40625	1009583228.3708533	751.1025390625	23911.23046875	-22.63671875	571746942.5296782	512.4210357666017	23341.32421875	-14.8671875	221.03326416015625	544817416.2848053	1.3366380000000002	21.155689	0.13540447000000005	0.0717730353	0.0739061087	-0.1413736227	0.0571976875	-0.0751079925	0.0837094312	0.0158228472	0.0184939473	-0.06829746240000001	0.0339482919	0.1743973213	0.09265288	0.11774033880000001	-0.0540686628	0.0364610593	-0.0767048955	0.0206164953	0.025635517200000003	0.1009154906	-0.1044777538	-0.08313946230000001	-0.0295545598	0.098039808	-0.0045961114	-0.0724358665	-0.0966916695	-0.0194647921	0.0368652365	-0.021869171200000002	-0.0050162785	-0.1465960486	0.0308496096	0.0073538836	0.022997240899999997	-0.0052444747	-0.0532602955	-0.1101162453	0.0117850649	-0.0052715322	0.0568438659	0.048891721299999996	-0.0674617018	0.0097004593	0.2152351439	-0.0035754979	-0.0189231788	-0.0249256692	-0.0242232911	0.0834482941	0.020945175400000002	0.0344414651	0.0552305015	0.0018358768	-0.1260718871	0.1873551487	0.08478205779999999	0.022244630499999998	-0.0413008064	0.0470476034	0.0378279975	-0.0412187638	-0.0508030383	0.1360432109	0.0561149379	0.0380870329	-0.0816898355	0.0354463889	0.14738152710000002	0.029349458199999998	0.08038845110000001	-0.058730064400000004	0.0525170469	0.08689198669999999	-0.0410284233	-0.046273083799999996	0.0505258309	-0.0337562002	0.047722583799999996	-0.0118864347	0.0313073919	-0.0046782058	-0.09870346039999996	-0.007515327099999998	-0.0113134968	-0.11961294800000001	0.0335495105	-0.109019	-0.008832000000000007	0.011885142361	7.800422400000013e-05	-0.0114882	-0.0029749700000000004	8.850446500900003e-06	0.00013197873923999999	0.108086	-0.08344599999999999	0.011682583395999995	0.006963234915999999	-0.00200266	-0.0005222799999999997	4.010647075599998e-06	2.7277639839999976e-07	0.00227736	7.590000000000027e-06	5.1863685696e-06	5.760810000000042e-11	-0.00169793	-0.00027316000000000016	7.461638560000008e-08	2.8829662849000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31761.380859375	-12.55859375	1008785314.0942726	157.71827697753906	23919.279296875	8.048828125	572131922.081913	64.78363418579103	23337.322265625	-4.001953125	16.015628814697266	544630610.5296364	1.348963	21.350756	0.10503493000000004	-0.091146735	-0.021825494900000002	-0.0278009101	-0.1493160659	-0.0032101347999999997	0.0319821624	-0.0529994518	0.026296300800000002	-0.11851496140000001	-0.009710554599999999	-0.08515653289999997	-0.008878157	0.021838745299999997	0.0865959736	-0.0429908335	-0.061690351399999996	0.07242990690000001	0.0170467877	-0.17715370100000002	-0.0035096163000000002	-0.0200872424	0.050902017	-0.0049233484	0.0416911843	-0.1339699187	0.034195934	-0.021566085	0.07093630620000001	-0.13604322619999998	-0.19706024239999997	0.0701472014	-0.0494471474	-0.1587704699	-0.025508497400000003	0.006724418100000001	0.0373708544	0.033181168999999996	-0.0899165908	0.0072352284	-0.0055799994	-0.07023112990000001	0.030875808799999998	0.0374350692	-0.0793713546	-0.1210938385	0.0299088193	0.0658446169	0.024492053	0.0468601749	-0.0361727623	0.0408122882	0.1106822449	-0.0334196292	0.0870052231	-0.054338627	0.0733869918	-0.0815135221	-0.0355034542	-0.00047417769999999996	-0.0337135194	0.1173005896	0.08468661949999999	-0.007068158900000001	0.0129620942	-0.054306548600000004	-0.0451409191	0.0034942892	0.0091913314	-0.1261318372	0.0403483964	-0.0672425954	-0.1429544173	0.0950137319	0.21038301239999999	0.0772201351	0.17402519510000006	0.0050574288	0.010397060999999999	-0.0220384725	0.010558534199999999	0.08408080779999999	0.0051130202	0.0942034561	-0.0141303795	-0.11843525	0.041629366099999995	-0.108994	2.499999999999725e-05	0.011879692036000002	6.249999999998623e-10	0.00627273	0.01776093	0.00031545063446490005	3.93471416529e-05	0.178152	0.07006600000000003	0.031738135104000004	0.004909244356000002	-0.00200266	0.0	4.010647075599998e-06	0.0	0.00220685	-7.051000000000019e-05	4.870186922499999e-06	4.971660100000027e-09	-0.00142478	0.00027315	7.46109225e-08	2.0299980484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31693.173828125	-68.20703125	1004457267.2997477	4652.1991119384775	23905.42578125	-13.853515625	571469381.7828523	191.91989517211914	23315.1171875	-22.205078125	493.0654945373535	543594689.4668579	1.263168	19.992847	0.13778635999999994	0.1134622663	-0.074808576	-0.0416100184	0.0495112013	0.0092721913	0.0625738934	0.1208026228	-0.0402960817	0.0041245125	-0.0464986231	0.0361159106	-0.009866595	0.0547586613	-0.0042589944	0.0853251687	-0.1608062547	0.0708724239	-0.0797679612	0.0541779207	-0.0990648001	0.1280654005	0.147539866	-0.0675546162	0.0726654795	0.0526815011	-0.055800906500000004	-0.09369980119999999	0.0147789279	-0.1599479401	0.0525214538	0.030301785699999997	0.0376705167	-0.07355756349999999	0.0408521956	-0.0057723102	0.0344753735	-0.3120189823	0.017192038	0.041504724300000004	-0.1091234891	0.11225774	0.0402706693	-0.0045849720000000005	0.0569490904	-0.0081376455	-0.0213476957	0.0419298716	0.0642811073	0.0417097076	0.13511024900000002	-0.028515941	0.0024293548999999998	0.052559593200000004	-0.0487214604	0.0417767852	0.08771287039999999	0.005551650799999999	-0.1909625859	0.060252743	-0.0630106569	-0.0210312503	-0.064971331	0.0861390537	-0.19175714719999998	-0.1368039389	0.034136156699999996	-0.0543208455	0.015289923799999999	0.0425378314	0.0541514228	-0.1626819848	0.0325948869	0.026011386600000002	0.10820376289999999	-0.0907257319	-0.039414585499999995	0.0458547384	0.033703466200000004	0.24086379149999998	-0.12307252130000006	-0.0826040991	-0.0392836857	0.09800435630000001	-0.0169396104	-0.1170010477	0.049506407599999996	-0.104834	0.004160000000000011	0.010990167556	1.7305600000000087e-05	-0.00733013	-0.01360286	0.0001850378001796	5.37308058169e-05	0.114469	-0.063683	0.013103151961	0.004055524489000001	-0.00106639	0.00093627	1.1371876321e-06	8.766015128999998e-07	0.0021293	-7.754999999999958e-05	4.5339184900000015e-06	6.0140024999999356e-09	-0.00153777	-0.00011298999999999988	1.2766740099999971e-08	2.3647365729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31883.7421875	190.568359375	1016573015.8789672	36316.29959487915	23979.2265625	73.80078125	575003306.5357057	5446.5553131103525	23317.171875	2.0546875	4.22174072265625	543690504.248291	1.236438	19.569763	0.17263907	-0.0966918982	0.1285219881	0.09851816990000001	-0.0057507413	0.0516174821	-0.1402291303	-0.0430902045	0.11015544570000001	-0.089123922	0.10491020960000001	-0.0238728016	0.0359089868	-0.005619909	-0.0771196512	0.0892517095	0.0105581826	0.054181418200000005	-0.0235246102	0.0172681753	-0.049170123899999994	-0.0882282531	0.0755063887	-0.0763199854	0.016766980600000002	-0.0159234693	-0.0104345062	-0.0857885099	-0.0525977276	0.0850505223	0.1229917007	-0.12107335640000001	0.0731944737	-0.038673616099999995	0.09983722630000001	0.0384567712	0.0406547009	0.0436274485	-0.1198717284	0.1195383572	0.0247094577	-0.1154626413	-0.1279633465	0.0243179228	-0.1146217147	0.029308502099999998	-0.048841144100000004	-0.008036934	0.0581085417	-0.1336675233	-0.06404193309999999	0.1129370273	0.07161565290000001	-0.1119483701	-0.0140778054	0.0466813062	-0.0700227643	0.0711737674	-0.05741402900000001	0.0722609048	0.0317448535	-0.0073600537	-0.0170702108	0.0861643303	0.0344991766	-0.0114695119	0.0848317517	0.012400253100000001	0.0046806433000000005	-0.08353301910000001	-0.0079555071	-0.016487911100000002	0.1671896672	0.0091398139	-0.11379656699999999	-0.1231521631	-0.031044594100000007	0.0129861123	0.0010626888	0.0048847423	-0.0725726877	-0.0810060718	0.0411356428	0.07270901490000001	-0.0197396682	-0.11531344710000001	0.0571422589	-0.116915	-0.012081000000000008	0.013669117225	0.0001459505610000002	-0.0536232	-0.04629307	0.0021430483300249	0.0028754475782399994	0.191758	0.07728899999999997	0.036771130563999985	0.005973589520999997	-0.00141748	-0.00035109000000000014	2.0092495504e-06	1.2326418810000005e-07	0.00240474	0.0002754399999999996	5.782774467599998e-06	7.586719359999981e-08	-0.00142478	0.00011298999999999988	1.2766740099999971e-08	2.0299980484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
