csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
41910.93359375	61.796875	3818.853759765625	1756526354.6997225	26254.953125	-26.7421875	715.1445922851562	689322563.5959473	25908.6640625	-37.392578125	1398.2048988342285	671258873.503479	1.236427	17.720249	0.09181629	0.0840317583	0.1525432707	-0.024185992400000002	-0.0440805374	-0.1863506687	0.0619035391	-0.045765710099999996	0.0285930739	-0.074021113	0.025625547999999998	0.0035977039	-0.11462437140000001	-0.1504988722	0.1401836319	-0.0912075189	0.0972656359	-0.0985982268	0.0276851285	0.0916936441	0.0391247873	0.0173910884	-0.028402637799999998	-0.0763783115	0.08532793220000001	-0.0297013202	0.009056140899999999	-0.0353937569	0.11105292539999999	-0.0396227048	0.047818195300000005	0.1671819694	0.0486045708	0.0879007274	0.026411064900000003	0.1439330087	0.0723391505	0.0326505114	-0.1741143057	-0.0514897895	0.15263946039999998	-0.020629873400000002	0.0077908612	0.053297868	0.0368695235	-0.0064670495	0.0772140954	-0.0253050196	0.0124480157	0.0285925204	0.0457815851	-0.1473680988	0.0059476241	-0.0548109651	-0.0127246193	0.1075595406	0.0135721337	0.0716651633	-0.006676634	-0.0893713084	-0.1520332197	-0.0444503077	0.07917005690000001	-0.1381243292	0.043166305	0.0918034858	0.15632153810000002	0.0522177963	0.1260805257	-0.0143936178	-0.0621169373	-0.0609888688	0.1241592125	0.0113134968	-0.11961294800000001	-0.0335495105	0.0178445	-0.0118928	0.00014143869183999994	0.00031842618024999995	0.00932741	0.00436199	8.70005773081e-05	1.90269567601e-05	0.176223	-0.03185099999999999	0.031054545728999995	0.0010144862009999994	-0.00266377	0.0004921599999999997	7.0956706129000015e-06	2.422214655999997e-07	-0.00368416	0.00011906999999999975	1.35730349056e-05	1.4177664899999944e-08	-0.00146618	-0.0002629800000000001	6.915848040000006e-08	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41711.50390625	-199.4296875	39772.200256347656	1739849558.121109	26257.955078125	3.001953125	9.011722564697266	689480204.8848305	25894.787109375	-13.876953125	192.56982803344727	670539999.4398537	1.204898	17.268372	0.18715201	-0.0303707598	0.0227581308	-0.0282812119	0.11309277849999999	0.046624448799999996	0.0128150148	-0.05740739440000001	-0.0215953047	-0.0241520281	0.0049435003000000005	-0.0319467791	-0.0963707985	0.0771188928	0.028484594	0.0622959458	-0.08691258980000001	-0.0367155143	0.16334188800000002	-0.039543703799999996	-0.0825156701	-0.019003181	0.19518817989999998	-0.034471560299999995	0.0122704458	0.0676323476	0.021475438	0.0835876879	0.0132965455	0.1298746742	0.004120691	-0.0884488851	0.0652968318	0.0798340531	0.0482423357	0.0003004917	-0.0019892266	0.011601670900000001	0.039399703599999995	-0.047011504100000004	0.0628791552	0.1061323507	-0.1141099933	0.0079564424	0.0499613007	0.0326215104	0.0418546541	-0.0253513384	0.0584607475	0.0874125732	-0.0264361161	0.136795436	0.0421201215	-0.0942433176	0.0136650737	-0.1328490744	-0.1399167738	0.1256465269	0.0187411914	-0.0689146091	0.0323087877	0.0558308057	-0.1519166983	0.0318042765	0.0129651896	0.0084550207	-0.0671459916	-0.0013839316000000001	-0.1163904853	-0.1070745499	-0.0245853389	-0.0239312283	-0.0050157987	0.0084904876	-0.1205315909	-0.025306205099999996	0.0310666	0.0132221	0.00017482392841	0.00096513363556	-0.06891600000000002	-0.07824341000000001	0.004749415056000002	0.006122031208428102	0.23067	0.054447	0.0532086489	0.002964475809	-0.00294777	-0.000284	8.6893479729e-06	8.065599999999998e-08	-0.00422495	-0.0005407899999999998	1.7850202502499998e-05	2.9245382409999976e-07	-0.00146618	0.0	0.0	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41647.53125	-63.97265625	4092.500747680664	1734516859.2197266	26285.8828125	27.927734375	779.9583473205566	690947635.2324829	25877.7109375	-17.076171875	291.595645904541	669655923.3648071	1.376527	19.728128	0.07713070000000001	-0.0760936483	-0.0776669626	-0.0567491082	0.0316447136	0.013096883600000001	-0.1125683024	-0.0286246867	0.1292219909	0.0853263257	0.0034337885	-0.04645697309999999	0.0448625675	0.0044971067	0.0643403897	0.1343568487	-0.0687492859	-0.031042023	-0.122818816	-0.1105594204	0.1215851015	0.0459550258	0.1271135836	0.0813638804	-0.0668573438	-0.0266699466	0.09394397480000001	-0.0038482567	0.0003599584	-0.1766318589	0.0631689582	-0.0402790023	0.061629075599999986	0.0766252664	0.015647257	-0.0772410243	-0.0253644154	-0.0952162007	0.0592778459	-0.045661277300000004	0.0129278565	0.046805658	0.030978949300000006	-0.11449555880000001	0.0306651838	-0.138335047	-0.0345601708	0.0684837144	-0.0413323123	-0.0464027558	0.1626647725	-0.0065547343	0.0246707066	-0.0179849705	0.10227256050000001	0.0596116713	0.0095428422	0.2060288844	-0.0423498196	0.1868272373	0.1338157002	-0.0360288601	0.1170078176	-0.0117569106	-0.009518754	0.0327798456	0.0444833412	-0.0320210472	-0.071624642	-0.0114834702	-0.001268614	-0.1264165492	0.0424964538	0.005662880699999999	-0.1211891893	-0.0169396104	0.0294385	-0.0016281000000000006	2.6507096100000006e-06	0.0008666252822500001	-0.0202429	0.04867310000000002	0.00040977500040999997	0.0023690706636100016	0.231186	0.0005160000000000164	0.053446966596	2.66256000000017e-07	-0.00272358	0.00022419	7.4178880164000015e-06	5.026115609999999e-08	-0.00422495	0.0	1.7850202502499998e-05	0.0	-0.0011640999999999995	0.0003020800000000004	9.125232640000019e-08	1.3551288099999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41751.37109375	103.83984375	10782.713150024414	1743176988.208023	26275.033203125	-10.849609375	117.71402359008788	690377369.8253213	25955.607421875	77.896484375	6067.862277984619	673693556.6384926	1.314612	18.840775	0.15608989999999998	-0.07148824919999999	0.0335296817	-0.11314323720000001	-0.10387705929999999	0.0070613527000000014	0.006526988199999999	-0.062401079299999995	-0.0544348287	-0.0384462947	-0.0400061589	0.0476668451	0.0775319557	-0.1782362108	-0.1290767593	-0.1295474157	-0.0004703924	-0.017688635600000002	-0.0127658548	-0.1161876962	-0.0383768093	-0.039543574399999996	0.0313370518	0.0325136003	0.010488422399999999	0.1403894361	-0.013519943400000001	0.1619921209	0.0070129686	-0.0905900755	-0.1583319641	0.0964153852	-0.0937168597	-0.025158125099999998	0.0454035508	0.0332462317	0.0186694426	-0.0677042974	-0.062376309299999995	0.0786774799	-0.017527272	-0.1255949232	-0.0679037983	-0.0022020576	0.0643361407	0.0748661652	0.0411933751	-0.0585007882	-0.1056967787	-0.14436378060000002	-0.11519855720000001	-0.0961535639	-0.1167946842	-0.0328038971	0.0823778433	-0.0769392844	-0.016991155	0.0128215317	-0.0716064041	-0.0244987411	-0.010088817	0.0183472147	-0.10357737689999999	-0.0019394011	-0.18995966179999998	0.0454674782	0.055738935700000006	0.0812080506	0.031356791	0.0944300551	0.0104102594	-0.0974538683	-0.1662190225	0.0028322072	-0.1215843189	-0.0084904876	0.0179362	-0.0115023	0.00013230290529	0.00032170727044	-0.062198	-0.0419551	0.003868591204	0.00176023041601	0.156698	-0.074488	0.024554263204	0.005548462144000001	-0.00264487	7.871000000000006e-05	6.995337316900001e-06	6.19526410000001e-09	-0.00404285	0.00018210000000000012	1.6344636122499993e-05	3.3160410000000045e-08	-0.00146618	-0.0003020800000000004	9.125232640000019e-08	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41811.22265625	59.8515625	3582.2095336914062	1748178340.0105133	26309.673828125	34.640625	1199.972900390625	692198936.9423256	25965.365234375	9.7578125	95.21490478515624	674200191.7544899	1.304958	18.70241	0.1979453	0.1453266597	-0.004146964	-0.0335159843	0.029537502599999998	-0.0646912826	-0.083548194	0.08550580519999999	0.1047035865	-0.10343358720000001	-0.047966280599999994	-0.0170670303	-0.1296380891	-0.0174570889	-0.0222081788	-0.0721288553	-0.010332938100000001	-0.0447335022	-0.0673188714	0.0748079376	0.11106767220000001	0.16838671789999998	0.0598061712	0.1466306202	-0.1340767712	0.0614329662	-0.1732628349	-0.06841638139999999	-0.024487269500000002	-0.047531494199999996	0.06413199280000001	0.12233174720000001	-0.1204059122	0.049397904900000005	-0.0969977101	0.056986197599999996	0.1056598708	0.0124869881	0.0182732367	-0.193707921	-0.0284367862	-0.1109526835	0.0361304165	-0.08767150580000001	-0.10620220650000001	-0.0378233244	0.0967109718	0.0275320112	-0.0795314605	0.1208116	-0.0068897475	-0.07576001339999999	-0.0309603339	0.0449835936	-0.0639174566	0.115404151	0.0879282518	0.0454951297	0.1729018512	0.181577365	-0.032600219300000004	0.11430447210000001	0.0296416941	0.0605623787	-0.0970805022	0.008973387	0.0838278833	0.0589234372	0.095343474	-0.024422507200000002	-0.1092387999	-0.1405992793	0.024051037999999997	0.0	-0.1217161239	-0.0	0.0223448	0.0044085999999999995	1.943575395999999e-05	0.0004992900870399999	0.0469792	0.10917719999999999	0.00220704523264	0.01191966099984	0.183294	0.02659600000000001	0.033596690436000005	0.0007073472160000004	-0.00345569	-0.0008108199999999999	1.19417933761e-05	6.574290723999997e-07	-0.00422495	-0.00018210000000000012	1.7850202502499998e-05	3.3160410000000045e-08	-0.00130383	0.00016235000000000012	2.6357522500000038e-08	1.6999726688999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41734.15234375	-77.0703125	5939.833068847656	1741739471.8513336	26260.39453125	-49.279296875	2428.449100494385	689608320.9369049	25889.822265625	-75.54296875	5706.740127563477	670282896.945652	1.504386	21.560587	0.15192819	-0.1173193461	0.1031505816	-0.004697385	0.0862130917	-0.021898877599999998	0.12463603949999999	-0.11112346949999999	-0.1660392477	-0.12925519259999999	-0.0424098736	0.0804601915	0.076517933	0.0401394281	0.0402777647	-0.023721123599999998	-0.008497454	0.06815824919999999	0.0680434143	-0.0358567609	-0.08897288980000001	0.0314894197	0.08607303460000001	-0.05830090860000001	-0.08247552009999999	-0.1252662523	0.1365694507	-0.0102452966	0.030166409300000002	-0.128365598	0.0085214423	0.0595410709	0.0870293109	0.0280123299	0.1986617168	-0.0574710258	0.0433802026	0.0655413685	0.0097876556	0.19759464579999997	0.09430277220000001	-0.1059143164	-0.17174619170000002	0.12119496800000001	0.0625615864	0.1358244969	0.1249540227	-0.1380371064	0.0648579755	-0.06239615	0.0146909019	0.016575319499999998	-0.0181297773	0.0299394876	0.0054067444999999995	-0.074973817	-0.0848087614	0.0252049034	0.0235618007	-0.06357908799999999	0.18315670969999998	0.004221857	0.019009558	-0.1549624495	0.0386674151	0.0817552763	-0.0021676375	0.0247910525	0.008141859	0.0037054158000000004	-0.0092953675	-0.10567795	0.105963482	-0.0028322072	-0.1215843189	0.0084904876	0.0126795	-0.009665299999999998	9.341802408999997e-05	0.00016076972025	0.00261831	-0.04436089	6.8555472561e-06	0.0019678885615921	0.135515	-0.047779000000000016	0.018364315225	0.0022828328410000017	-0.00261558	0.0008401099999999997	6.8412587364000014e-06	7.057848120999997e-07	-0.00422495	0.0	1.7850202502499998e-05	0.0	-0.00146618	-0.00016235000000000012	2.6357522500000038e-08	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
41696.03515625	-38.1171875	1452.9199829101562	1738559347.751236	26252.626953125	-7.767578125	60.33526992797852	689200421.9399452	25913.9375	24.115234375	581.5445289611816	671532156.7539062	1.318626	18.8983	0.13780582	-0.0876550252	0.039454134	0.0178543368	-0.0204165823	-0.0043515736	-0.0760516117	-0.0905167231	0.0406090105	0.0179533738	0.0605835313	-0.0445942249	-0.041906230600000004	-0.0182792513	0.1008995805	0.0165964605	0.0403031889	0.0185344893	-0.14103672220000002	-0.088637525	0.1004364502	-0.051695353799999996	-0.052925740199999995	-0.09854322970000001	-0.059055723399999996	0.052446056799999995	0.1272416181	0.10223163130000001	-0.0141288991	0.0721640195	0.0931399175	-0.0932094546	0.061788934800000014	0.018910947	0.0629769879	0.0312642255	-0.068307891	-0.0568685084	0.0251745508	-0.0760855084	-0.0376493414	0.10598759199999999	0.1096844553	-0.08773823720000001	0.09589376179999999	-0.0348220703	0.0069909463	0.0314979835	0.0478423947	0.0354639056	0.1081602415	-0.0976621767	-0.031389127	0.0813249915	0.0303993163	0.0189535763	0.0125583813	0.0417368234	-0.167827301	0.0042404895	0.0689786967	-0.1407251902	-0.0599650084	-0.09265603210000001	-0.0027427729	-0.036766203	0.0015654569	-0.0562055474	-0.083548926	-0.0602026853	0.0750403647	-0.009945908199999999	-0.0642147609	-0.005662880699999999	-0.1211891893	0.0169396104	0.028148000000000006	0.015468500000000003	0.0002392744922500001	0.0007923099040000001	-0.00577301	-0.00839132	3.332764446010001e-05	7.041425134240001e-05	0.195405	0.05989	0.038183114025	0.0035868121	-0.00332505	-0.0007094699999999997	1.10559575025e-05	5.033476808999997e-07	-0.0038533	0.0003716499999999999	1.484792089e-05	1.381237224999999e-07	-0.00146618	0.0	0.0	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41643.83203125	-52.203125	2725.166259765625	1734208746.2469635	26293.6328125	41.005859375	1681.4805030822754	691355126.4785768	25930.314453125	16.376953125	268.20459365844727	672381207.6379433	1.293942	18.544542	0.09304510999999996	0.0506814778	-0.1299535061	-0.1671288754	-0.1121213558	0.04268654190000001	-0.0187826163	0.06658015240000001	0.2278156465	0.0772418656	0.08185388589999999	0.0079435665	0.1629211898	0.053570011699999996	-0.0292303592	0.04985108480000002	0.0956783891	-0.028330281800000006	0.0363980986	-0.10240973810000001	0.007804883100000002	-0.07903047469999999	0.1357543033	0.0640651107	-0.0389028763	-0.0681306702	0.025375565200000002	0.010652135900000002	-0.13000341029999998	0.0001531541	-0.057220736200000004	-0.0369871873	-0.0857940258	-0.068876369	-0.1549024457	-5.10394e-05	0.0179005546	-0.1671600171	0.0304122512	0.046298884699999994	-0.061634351799999994	0.013062932900000001	-0.05955250440000001	-0.0313759191	-0.0732478358	-0.2612699023	-0.056370995199999996	0.0523799625	0.0475541478	-0.147243331	-0.0342007694	-0.0324376862	0.0835587646	0.0234155997	0.0469910489	-0.1435735296	-0.045346411100000004	0.046309046799999996	-0.009770080799999999	0.0771451339	0.1008406858	-0.0295445508	0.10140148019999999	0.0989795264	-0.0637744671	-0.035801645	-0.1379915168	0.0005882465	0.0257871371	0.056663609299999994	0.0946991292	0.0425307916	-0.129980819	-0.0084904876	-0.1205315909	0.025306205099999996	0.0278336	-0.00031440000000000287	9.88473600000018e-08	0.00077470928896	0.012599700000000002	0.01837271	0.00015875244009000005	0.00033755647274410003	0.232062	0.036657	0.053852771844	0.0013437356489999993	-0.00316766	0.00015738999999999987	1.00340698756e-05	2.4771612099999962e-08	-0.00429917	-0.0004458699999999997	1.84828626889e-05	1.988000568999997e-07	-0.00131542	0.00015076	2.27285776e-08	1.7303297764000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41798.515625	154.68359375	23927.01417541504	1747115908.4533694	26291.533203125	-2.099609375	4.4083595275878915	691244718.1710242	25989.658203125	59.34375	3521.6806640625	675462333.5152626	1.363032	19.534719	0.08278713999999998	0.0647719166	0.0797926714	0.0257848228	0.0802006475	-0.09914810289999999	-0.0753360471	-0.0220345093	-0.0144040899	-0.08866110349999999	-0.0559972847	0.0354623881	0.044116669000000004	0.0362891683	-0.029928893300000002	-0.1027998226	0.0652514018	-0.0204172888	0.039935745	-0.056901701900000004	0.052760284500000004	-0.0634975133	-0.041850982599999996	0.2680725292	-0.0347979425	0.0917946259	-0.0100591647	-0.0037530771	-0.0648752682	0.0965309519	0.0554076434	0.0016402753	0.004568342800000001	0.11719982279999999	0.0547736438	-0.016348986	0.0703041788	0.1070628705	-0.0816628573	-0.0762459773	-0.012653031	-0.1049931725	0.0939391339	-0.0714229968	0.0052356063	0.0075372463	0.1013792142	-0.048466686200000005	-0.0027215275	-0.0239412417	-0.085719986	-0.0669041945	0.006974780600000001	0.0269122467	0.033525738199999995	-0.128973405	0.0973868679	-0.115680269	0.10771700779999999	0.152962305	0.0005680048	-0.052625537699999995	-0.0840661734	0.11387254529999999	-0.0266029434	0.0603717884	0.0782450671	0.0044944852	-0.0722291989	-0.13385418359999998	0.1105782986	-0.0381751937	0.087491686	-0.0113134968	-0.11961294800000001	0.0335495105	0.0179675	-0.009866100000000001	9.733992921e-05	0.00032283105625000003	-0.00581284	-0.01841254	3.37891088656e-05	0.00033902162925160005	0.205548	-0.026513999999999985	0.042249980304000005	0.000702992195999999	-0.00350257	-0.00033490999999999984	1.22679966049e-05	1.1216470809999993e-07	-0.00422495	7.421999999999984e-05	1.7850202502499998e-05	5.508608399999977e-09	-0.00146618	-0.00015076	2.27285776e-08	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41768.73828125	-29.77734375	886.6902008056641	1744627497.6075592	26307.41015625	15.876953125	252.07764053344727	692079829.1291656	25975.537109375	-14.12109375	199.40528869628903	674728528.1205177	1.093467	15.67137	0.10654576	0.0735127214	0.06689392870000001	0.0520566011	0.045501525599999995	0.0704366462	-0.0543184099	0.036959707599999995	0.0202303405	-0.1215025387	0.044378585400000004	0.0681438276	-0.04569812559999999	0.0511243977	-0.0922856313	0.0349268965	-0.1425343412	0.0910234261	0.14273513359999998	0.0049635471	0.035470394100000004	-0.0347932406	-0.18958800010000001	0.0326334879	-0.089196114	0.1634077192	0.011196612600000001	-0.0210165825	-0.1516406494	0.057831810899999996	-0.1984886243	-0.0124912658	0.0009879096000000001	-0.0328659401	-0.009541566999999999	0.0795902124	0.0095121754	0.08645047210000001	0.0519230343	-0.0283900787	-0.0685353261	0.0480398234	-0.037811339	-0.0638220749	-0.0779632314	-0.025065679700000003	0.089223989	-0.0876103	0.0112549974	0.059664359000000014	-0.10477527960000001	0.2404858728	-0.0726590022	-0.0182397187	-0.0032074254	0.0138932525	0.1372709418	-0.1479074112	-0.08563679589999999	0.0929734888	0.049395891	0.069240244	-0.1413577426	0.0863907731	-0.0722523164	0.09205301490000001	-0.052697803099999996	-0.0624025329	-0.0008930599000000002	0.0688979535	0.039421933	-0.0647997521	0.059302697599999996	-0.0141303795	-0.11843525	0.041629366099999995	0.018035	6.749999999999812e-05	4.556249999999746e-09	0.00032526122499999994	-0.0403691	-0.03455626	0.00162966423481	0.0011941351051876	0.245851	0.040303000000000005	0.06044271420100001	0.0016243318090000006	-0.00385778	-0.00035520999999999985	1.48824665284e-05	1.2617414409999996e-07	-0.00450212	-0.0002771700000000002	2.02690844944e-05	7.682320890000011e-08	-0.00146618	0.0	0.0	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41713.34375	-55.39453125	3068.5540924072266	1740003046.805664	26232.52734375	-74.8828125	5607.435607910156	688145490.8405914	25865.708984375	-109.828125	12062.217041015625	669034901.2643776	1.441867	20.66457	0.10660942999999996	-0.0944565158	0.0401824847	0.0669313975	-0.0210861215	-0.0156871465	0.0468906693	-0.0689275281	-0.0750760392	0.0275491749	0.1123977028	-0.0422200258	-0.030696740099999998	0.1257944193	0.08559412460000003	0.0274657603	0.045743684900000005	0.056273419400000003	0.0281793215	-0.014031945	-0.023732386	0.0587323433	0.0007726298	-0.034992991099999995	-0.0152388103	0.0307077794	-0.0493520775	0.048858373899999995	-0.1184739036	0.0694946756	0.0023023895	-0.0453819309	-0.0794663066	0.0330910237	0.0988595432	0.021193869	-0.075298781	0.0210596244	0.011629311299999999	0.0333681724	0.0290603995	0.0047388328	-0.0636092775	0.0377371103	0.0613608505	0.0325410382	-0.0429835053	0.0411923212	0.17593952969999999	0.0708540884	0.053444695599999995	0.0548030287	0.0347275107	0.0690788457	-0.011779463	-0.0286583111	0.046656509900000004	0.0327859254	0.0211711524	-0.08618342960000001	0.0617741574	0.064014294	0.0007534813000000001	0.0794257412	-0.0588682145	-0.0348348273	-0.0182944859	-0.08678875289999999	-0.0383307024	-0.063036855	-0.0643726	0.0721881321	-0.07838386950000001	-0.0169396104	-0.1170010477	0.049506407599999996	0.017958099999999998	-7.690000000000127e-05	5.913610000000196e-09	0.00032249335560999987	-0.00180157	0.03856753	3.2456544649e-06	0.0014874543703008994	0.233584	-0.012267	0.054561485055999996	0.000150479289	-0.00306595	0.0007918299999999999	9.4000494025e-06	6.269947488999998e-07	-0.00417999	0.00032213000000000033	1.7472316400099993e-05	1.037677369000002e-07	-0.00146618	0.0	0.0	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41757.34375	44.0	1936.0	1743675757.055664	26229.283203125	-3.244140625	10.52444839477539	687975297.3497353	25881.90234375	16.193359375	262.2248878479004	669872868.9314117	1.276973	18.301342	0.09139743	-0.10926591779999999	0.0342168169	0.025990705	-0.0860575989	-0.0068782012	-0.0361435709	-0.09700554619999999	0.0196063542	0.0927892853	0.1385427178	-0.0549632165	-0.0096132485	-0.0521509481	0.11167855630000001	0.13316818589999999	0.046200520599999996	-0.0882091482	-0.0439642771	0.0422858701	-0.0245555113	-0.0707447551	0.1154556226	0.0833988921	-0.0329820789	0.1050545128	-0.0187440613	-0.0967048319	0.07232890480000001	0.039393886	-0.0675600079	0.13171919599999998	0.099195588	0.1123621355	0.0601534769	0.08187086519999999	-0.12485845890000001	-0.0782715167	0.006848262	-0.0656104336	0.027295092000000003	0.0715619213	0.06392497559999999	-0.0487654499	0.0936598637	-0.0253668467	-0.0803686346	0.0391276926	0.0979595025	-0.0637852701	0.1361507115	-0.0310387493	0.1583617884	-0.06000008730000001	0.016999065	0.0182824733	-0.09641720029999999	0.030065065	0.0201100164	0.179429013	-0.06303173349999999	0.052368337300000005	-0.17074772649999995	-0.06705098179999999	0.055695882300000006	0.1497963705	-0.062057574500000004	0.1444925486	0.08471871710000001	-0.060767097400000004	-0.06759684440000001	0.0262627698	0.08658093089999999	-0.0197396682	-0.11531344710000001	0.0571422589	0.0179976	3.950000000000134e-05	1.5602500000001053e-09	0.00032391360575999994	-0.0696435	-0.06784193	0.00485021709225	0.0046025274661248994	0.215668	-0.017916000000000043	0.04651268622399999	0.0003209830560000016	-0.00306595	0.0	9.4000494025e-06	0.0	-0.00429199	-0.00011200000000000012	1.84211781601e-05	1.2544000000000025e-08	-0.00146618	0.0	0.0	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41678.41796875	-78.92578125	6229.278945922852	1737090524.3778226	26240.50390625	11.220703125	125.90417861938477	688564045.2539215	25872.380859375	-9.521484375	90.65866470336914	669380091.3325539	1.330707	19.07144	0.08154660000000001	0.0873215256	-0.1568624945	-0.1126516092	-0.07801580309999999	-0.07325668240000001	0.05074257980000002	0.0306781415	0.1754354589	0.09573222810000001	-0.0164442208	-0.0528036736	-0.0417406538	-0.057813704699999996	0.037587742	0.004519617	-0.072324374	0.0263399119	-0.0758086115	0.0896129798	-0.18706458980000001	0.10826994109999999	0.10756384949999999	0.1020780437	0.0484119828	0.0514130954	0.0129009551	-0.08795155269999999	0.0425179841	-0.0031739493	-0.036268124900000004	-0.057095595199999995	-0.0605943588	0.1117652685	-0.1642407405	0.018790912	0.0410659958	-0.1411568547	-0.022827683300000002	-0.0792831946	0.006610708199999999	-0.097509383	-0.1325740218	0.041288546	0.0022747236	-0.14415436339999999	-0.06282886480000001	0.08743391130000001	-0.0702871354	0.0167758064	0.11361467689999999	0.011498486200000001	-0.0904903189	-0.1281659986	0.032724470299999996	0.045987569699999994	-0.07741394929999999	0.0421408146	0.1708163295	0.0040394953	-0.0161228902	0.10721868960000001	-0.08559125769999999	0.0229272574	0.0537150715	0.12603897390000002	0.1296625374	-0.0360474478	-0.1161715275	-0.0456813032	0.028043022400000003	0.25668903600000004	-0.12454553859999999	-0.0225290366	-0.1133761033	0.0644997188	0.0180526	5.499999999999949e-05	3.0249999999999444e-09	0.00032589636676	-0.016465900000000002	0.053177599999999985	0.0002711258628100001	0.0028278571417599987	0.215636	-3.1999999999948736e-05	0.04649888449600001	1.0239999999967194e-09	-0.00337477	-0.00030882	1.13890725529e-05	9.53697924e-08	-0.00454881	-0.0002568200000000005	2.0691672416100006e-05	6.595651240000025e-08	-0.00146618	0.0	0.0	2.1496837924000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
