csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
31766.203125	20.8203125	433.48541259765625	1009091660.9787598	22195.0703125	24.33203125	492621146.1768189	592.0477447509767	21493.865234375	7.40625	54.8525390625	461986242.71347433	1.084647	16.563101	0.180642853	-0.1511038536	-0.0357300748	0.0321580037	0.0350854173	0.00036089160000000016	0.1440503201	-0.0692988394	-0.0425084263	-0.11123822550000001	0.0350570776	0.0731731404	0.0471602075	0.17394721219999998	0.0497998126	0.08965150449999999	-0.0801407353	0.1003040816	0.151089537	0.036697624	0.006876409599999999	-0.0390674924	-0.0238781688	-0.024525505099999997	-0.10229917460000001	0.102777707	0.0059396571	-0.0797979632	0.1761686064	-0.08425299119999999	0.020373231699999998	0.0181759398	-0.0293906336	0.0135646553	0.007800604799999999	0.1462211339	-0.1346105704	-0.0907355667	-0.1530309294	0.0084690872	-0.052371978799999996	0.0104540198	0.014005738700000001	0.0269005102	-0.1098053197	-0.0683275857	-0.0879825802	0.0426085881	0.0577237644	0.08123277129999999	-0.0012148613000000001	0.1431636166	0.1545304212	0.0383564778	0.1136505786	0.0199848893	0.0896209419	0.0422179625	-0.139870155	-0.0247729961	-0.0086212099	-0.0556141083	0.0412020783	-0.1128152726	0.0771233504	-0.1477009347	-0.053513447699999994	0.033095034100000004	-0.17202231269999999	0.027883741099999998	-0.08744765410000001	0.0438838594	0.0228610965	0.1453490395	-0.0201092464	0.0859378125	-0.09025949230000001	-0.0141303795	-0.11843525	0.041629366099999995	0.011256100000000002	-0.009618999999999996	0.00012669978721000004	9.252516099999991e-05	0.000199597	-0.109695403	3.9838962408999995e-08	0.012033081439332412	0.12703599999999998	-0.024662000000000017	0.016138145296	0.0006082142440000008	-0.000796211	0.0005620689999999999	6.33951956521e-07	3.1592156076099984e-07	0.00120586	0.00017126000000000012	2.932998760000004e-08	1.4540983396e-06	0.000799708	0.0	0.0	6.39532885264e-07	0.0	0.0	0.0	0.0
31764.7421875	-1.4609375	2.13433837890625	1008998846.2383424	22197.361328125	2.291015625	492722849.93133926	5.2487525939941415	21566.28125	72.416015625	5244.079319000244	465104486.9541016	1.129051	17.241167	0.127943053	0.0432791958	0.029986375699999998	0.1383738793	0.0581730496	0.0595183803	0.04208086269999999	0.0606077249	-0.0556934919	0.011410451499999998	0.08908732789999999	0.1338860444	0.0761983957	0.0462608196	0.0185091775	0.055756598399999996	0.0507635718	-0.0611185022	-0.061948211600000004	0.158555618	-0.0211010173	0.1137834554	0.0769880976	-0.0567307725	-0.10683770109999999	-0.043862749400000005	0.0852149285	-0.07430614469999999	0.0616168303	0.0370138661	0.1220673691	0.018462784399999998	-0.1078477511	0.14517000759999998	0.0841945132	0.13201590900000001	0.029923655499999997	-0.1306786663	0.054519432300000004	0.1087312344	-0.06878903900000001	0.1537472401	-0.022770796200000002	0.0617800309	-0.0175554973	-0.0689864637	0.0347270604	0.0632660521	-0.0879674935	0.0678618442	0.11123838609999999	0.08019541599999999	-0.00385063	0.0144115268	0.0162404443	0.061314357300000004	0.0354358904	-0.1178302404	-0.0074355938	0.0725880166	0.09004654570000001	0.0055644565	-0.071995512	-0.1543437869	-0.1046547156	-0.022203165499999997	-0.0381825346	0.2031274805	0.019625939199999998	0.1191143462	0.0662810658	0.0537628997	-0.038770087599999996	0.1775670327	-0.040773301	0.0213363425	-0.04200172730000002	-0.0169396104	-0.1170010477	0.049506407599999996	0.0112641	7.999999999999327e-06	0.00012687994881	6.399999999998923e-11	0.0809249	0.080725303	0.006548839440009999	0.006516574544441809	0.16176600000000002	0.03473000000000004	0.02616823875600001	0.0012061729000000026	-0.000926461	-0.00013025000000000005	8.583299845210002e-07	1.6965062500000012e-08	0.00114647	-5.93900000000001e-05	3.5271721000000114e-09	1.3143934609e-06	0.000859663	5.995499999999999e-05	3.5946020249999994e-09	7.39020473569e-07	0.0	0.0	0.0	0.0
31756.3671875	-8.375	70.140625	1008466856.9473268	22231.12109375	33.759765625	494222745.0849762	1139.7217750549314	21630.025390625	63.744140625	4063.315464019776	467857998.39908224	1.128788	17.237155999999995	0.1239297	0.0189664561	0.10320665130000001	0.0655197571	-0.0415384165	0.0621513368	0.1076140232	0.11360789589999999	-0.07749717219999999	-0.033222737999999995	0.0856945632	0.0562721783	0.0169256618	-0.0060157338	-0.1412361802	-0.0096824031	-0.0864489858	0.011751373999999998	0.045355928499999996	-0.0582189122	-0.0225957175	0.0341428698	0.0089150516	0.10459639130000001	-0.0222890327	-0.1385165959	-0.0455418122	-0.17837450100000002	0.0696924475	0.1397593975	0.10837220869999999	-0.0933636402	-0.07183228309999999	-0.1105636017	-0.09516401740000001	0.20941655120000002	0.0401848571	-0.0317234669	0.0316004026	0.1350614579	-0.0145792695	0.0973929459	0.0793664194	-0.037912020299999995	-0.0757660531	-0.11167100220000001	0.11006971289999999	0.0839008337	0.0002442902	0.07949839610000001	0.0447074039	0.0481242446	-0.0254979577	-0.13889490210000002	0.0268251845	-0.06618427240000001	0.0298289641	0.0996298357	-0.0511430997	-0.0144095557	-0.0518405401	-0.056731988899999995	0.0976650331	0.0982583558	-0.0177443916	-0.0448313146	0.1238928326	0.2214266958	-0.086011597	0.1309449526	0.054890499100000004	-0.09464931539999999	0.17389126559999998	0.016632611000000002	0.0833458542	0.0564111558	0.0751570004	-0.0197396682	-0.11531344710000001	0.0571422589	0.0198576	0.008593499999999999	0.00039432427776	7.384824224999997e-05	0.0228712	-0.058053699999999986	0.0005230917894400001	0.0033702320836899997	0.113809	-0.047957000000000034	0.012952488480999998	0.002299873849000003	-0.00102611	-9.964899999999994e-05	1.0529017321e-06	9.929923200999989e-09	0.00110525	-4.1220000000000015e-05	1.6990884000000011e-09	1.2215775624999995e-06	0.000905304	4.564099999999991e-05	2.083100880999992e-09	8.195753324159998e-07	0.0	0.0	0.0	0.0
31536.931640625	-219.435546875	48151.95923233032	994578057.3054543	22272.90234375	41.78125	496082178.8142242	1745.6728515625	21648.115234375	18.08984375	327.24244689941406	468640893.20077896	1.0657370000000002	16.274343	0.0782192	0.087612823	0.0708922049	0.08967789539999999	-0.14595305220000002	0.042283245700000006	0.048510621	0.0410592917	-0.08408684550000001	0.1331355933	0.1407209174	0.07343708360000001	-0.0507396228	0.0635351839	0.1153432974	0.0468232191	-0.0606742713	-0.0798707606	0.0338955668	-0.0462239791	-0.0737564984	0.1130142246	0.0750315968	-0.08823614869999999	-0.1110634202	-0.1045508201	0.0609808284	-0.0916419747	-0.0645345974	-0.067208024	-0.1209812245	-0.0369715613	0.0949640496	-0.1178111794	-0.07295662509999999	-0.052391218200000006	-0.0198447872	0.0771084397	0.0817146855	0.10851801789999999	-0.0635362998	-0.0932271342	-0.0055145962	-0.1470895378	-0.0238698843	-0.062383337999999997	0.026385755499999997	0.0978321029	-0.1643309701	0.060772666399999994	0.0706825451	-0.0507460662	0.0747874494	0.12286729539999999	0.0131048411	-0.049209103600000005	-0.0928959353	0.0716503416	-0.044798114699999995	0.056707792300000004	0.0489763049	0.0227182069	-0.1059181216	0.0359894745	-0.1992605214	0.0338718107	0.0744913377	0.0635029574	-0.1035424717	-0.14726416039999998	-0.0960857526	-0.0442259452	-0.053340861399999995	-0.0196564815	0.0024400294	-0.0112969225	0.1041618075	-0.0225290366	-0.1133761033	0.0644997188	0.0111988	-0.0086588	0.00012541312143999998	7.497481743999997e-05	0.0770801	0.054208900000000004	0.00594134181601	0.00293860483921	0.119476	0.0056670000000000045	0.014274514576000001	3.2114889000000064e-05	-0.00100028	2.582999999999991e-05	1.0005600784e-06	6.671888999999953e-10	0.00110525	0.0	0.0	1.2215775624999995e-06	0.0007374439999999998	-0.00016786000000000014	2.8176979600000048e-08	5.438236531359996e-07	0.0	0.0	0.0	0.0
31735.392578125	198.4609375	39386.743713378906	1007135142.0877113	22277.74609375	4.84375	496297971.0175934	23.4619140625	21638.5703125	-9.544921875	91.10553359985352	468227725.1690064	1.154696	17.632784	0.14481055	-0.0452455045	0.0913355133	0.0135878804	-0.1309384298	0.1526107028	-0.08574121039999999	-0.1520831553	0.0030351209999999996	0.0814269786	0.044560834699999996	-0.038903147	0.012681733899999999	-0.0415662878	-0.10503438529999999	-0.053642423200000004	-0.0194090425	-0.035262161	-0.0101887625	-0.0002126063	-0.04775454690000002	0.28901292289999997	0.0388846268	0.0099412687	0.10398322759999999	0.1293286288	0.044449556200000004	-0.0404219114	0.1723646232	0.011384795500000001	0.0397605846	-0.060859180199999995	0.1074691543	-0.025395992200000002	-0.08626893599999999	-0.08069744400000001	0.032210716	0.1180199932	-0.0343365281	0.06744304200000001	0.0443676751	-0.08864820609999999	-0.0245520023	-0.13070221869999998	0.17611766809999999	-0.0935008742	-0.12634856630000002	0.0049504312	-0.0992058888	0.0101709003	-0.0288804793	-0.0335036643	-0.078121338	-0.1034598322	-0.0716672822	-0.0489378353	-0.011804084	0.0746404162	-0.0032284381	0.1007707093	0.1981191536	0.1647870824	0.04438905519999999	-0.0536594809	0.1328771567	0.017684320700000002	-0.0052667881	-0.0231064457	-0.179099769	0.1354440552	-0.031039855499999998	0.0676329509	0.0682168732	-0.1795355751	0.07006805299999999	-0.09719220529999999	0.0364459675	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0196387	0.008439899999999998	0.00038567853768999987	7.123191200999997e-05	0.0975864	0.02050629999999999	0.009523105464959998	0.00042050833968999965	0.0872628	-0.0322132	0.00761479626384	0.0010376902542400001	-0.00254415	-0.0015438699999999995	6.472699222499998e-06	2.3835345768999994e-06	0.00117902	7.377000000000013e-05	5.442012900000019e-09	1.3900881604000002e-06	0.0007928269999999999	5.5383000000000096e-05	3.067276689000012e-09	6.285746519289997e-07	0.0	0.0	0.0	0.0
31867.67578125	132.283203125	17498.84582901001	1015548759.6988678	22262.400390625	-15.345703125	495614471.15250015	235.4906044006348	21566.271484375	-72.298828125	5227.120548248291	465104065.7377663	1.240574	18.944178	0.11427665	-0.1289689173	0.0220686188	-0.046800826399999995	-0.1290376977	0.018310106200000002	0.0562667674	-0.1448164761	0.0503904335	0.0001615938	0.0957935023	0.0444247798	0.1034329873	0.0971437165	-0.0661563084	0.0507240248	0.0595637996	-0.0006291017	-0.0578815237	-0.0915963989	0.069053824	-0.1349267254	0.0989685092	0.008831061999999999	0.0511184714	0.013582459	-0.0463476517	0.10646092869999996	0.1927217923	-0.0155825032	-0.1320556801	-0.0544606514	-0.0847345547	-0.049460689599999996	-0.09703643199999999	-0.0335747521	0.007267873599999999	0.0081384778	-0.1280133842	-0.0094974823	0.044416101900000005	0.0260616077	-0.0484395725	-0.1337360117	-0.0187759407	-0.054549592599999995	-0.1358747598	-0.042919334100000005	-0.0768828904	0.1027766586	0.006399258299999999	0.11945362820000001	0.027248065699999997	-0.044849645099999995	0.0544754811	0.029901111600000002	-0.0379152918	-0.0069482664	0.0706070086	-0.0180811894	-0.21503452059999997	0.0858313969	0.0434048009	-0.0002554668	0.0479532072	-0.0550862024	0.0042322431	-0.17897991870000002	-0.1277661388	0.10397728519999999	-0.017674571200000003	-0.08407214539999999	-0.0834698958	0.0804004128	0.0071160724	-0.0510589191	-0.0056347058	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0248683	0.005229600000000001	0.0006184323448899999	2.734871616000001e-05	0.0684622	-0.02912419999999999	0.0046870728288400006	0.0008482190256399992	0.134272	0.0470092	0.018028969984	0.00220986488464	-0.00196136	0.0005827899999999997	3.8469330496e-06	3.396441840999996e-07	0.00112375	-5.527000000000006e-05	3.0547729000000065e-09	1.2628140625e-06	0.00081304	2.0213000000000157e-05	4.0856536900000623e-10	6.610340416000001e-07	0.0	0.0	0.0	0.0
31762.740234375	-104.935546875	11011.468997955322	1008871667.1963844	22206.025390625	-56.375	493107563.64908224	3178.140625	21556.330078125	-9.94140625	98.83155822753906	464675366.43707657	1.08745	16.605907000000002	0.16848990000000005	-0.0466350537	0.0079662659	0.0108654445	0.0129054664	0.0042113129999999995	0.068612857	0.0041860147	0.1604063024	-0.0727198673	-0.019041597900000002	0.062326670999999986	0.0339987419	0.030110772	0.0140144891	-0.0780759725	0.1261637541	0.0616097151	-0.1228372554	-0.0885221418	0.10326160919999999	0.0111208131	-0.0714327342	0.0806327447	-0.000944768	0.0971842707	0.0328709562	0.0818044316	0.030966063199999998	-0.09518583970000001	-0.06201930870000001	-0.1379633074	0.0444033067	0.023799917099999998	-0.086749437	-0.0188633346	0.0127329856	-0.0401112463	-0.037968043300000004	-0.008848070100000001	0.0109071072	0.07680715639999999	-0.1500987129	0.009859160799999999	-0.061014658	-0.0374491673	0.0030229834	-0.1665670751	0.0449528626	0.0159833523	0.0290882831	0.0274944863	0.025129399900000002	-0.0019534331	-0.062068816799999996	0.0789844033	-0.00040363169999999997	0.0439538763	0.1413136875	0.0792025864	-0.0529527169	-0.015616294499999999	0.1496609016	-0.0380751498	0.044028138499999994	0.09275916029999999	-0.1032792039	-0.15154546359999999	-0.10180717189999999	-0.04391570559999999	-0.0232594992	0.0290298033	-0.0079688781	-0.0037324618	0.0719021298	0.0425733067	-0.0034801581	-0.0308179344	-0.10611021970000001	0.0845511243	0.017079	-0.007789299999999998	0.00029169224100000004	6.0673194489999985e-05	0.164223	0.0957608	0.026969193728999998	0.009170130816639999	0.17735399999999998	0.04308199999999998	0.031454441316	0.0018560587239999985	-0.0022479	-0.0002865399999999996	5.053054409999999e-06	8.210517159999979e-08	0.00119877	7.502000000000009e-05	5.628000400000012e-09	1.4370495129e-06	0.0007374439999999998	-7.559600000000026e-05	5.714755216000039e-09	5.438236531359996e-07	0.0	0.0	0.0	0.0
31788.55859375	25.818359375	666.5876808166504	1010512457.468277	22183.017578125	-23.0078125	492086268.87140274	529.3594360351561	21546.1640625	-10.166015625	103.34787368774414	464237185.8081665	0.962217	14.693541	0.13401315000000005	-0.052834518	0.026135251	-0.0078462896	0.0907630961	0.0650184356	0.0017060192	-0.056803434000000014	0.022920992799999998	-0.0231541911	-0.022075917999999996	0.0825637186	0.0624344741	-0.1138407808	-0.0715795764	0.0021346728	0.053358228	0.0466491238	0.1734494545	0.0678423026	0.1328286679	0.04949240480000002	0.0206277224	-0.045468457999999996	-0.1151762684	-0.0116799585	-0.012126729499999999	0.0343074601	0.0385708118	0.0408604713	0.0925033093	-0.0775251936	0.18384399969999998	-0.06576136120000001	-0.0642938401	0.037732265699999996	-0.0529435275	-0.0436335632	-0.0573030782	-0.0079958665	0.019667608200000002	0.1329751844	0.0035545642999999997	0.094395799	0.037268917400000004	-0.0635206095	-0.0430641795	-0.024354006	0.033593051	0.0082769277	0.0886062802	0.013795955300000001	-0.0975294633	-0.0698739979	-0.0010314716	0.0884279301	0.09408404470000001	0.013309439099999999	-0.1923778626	0.0580263945	-0.0442655285	-0.020656290900000002	-0.0525250562	-0.103800265	-0.0729962074	-0.0255899321	-0.0156894894	-0.0275756631	-0.0226074867	-0.0082119207	-0.06380222299999999	0.023020469300000002	0.1956104023	-0.0758083192	0.0460209686	0.0554669296	0.0202761991	-0.0335495105	-0.1032211271	0.0904527076	0.0197083	0.002629300000000001	0.00038841708889000013	6.913218490000006e-06	0.07638810000000001	-0.0878349	0.0058351418216100025	0.007714969658009998	0.17733800000000002	-1.599999999996049e-05	0.03144876624400001	2.559999999987357e-10	-0.00180777	0.00044012999999999973	3.2680323729e-06	1.9371441689999973e-07	0.00143018	0.00023141000000000004	5.355058810000002e-08	2.0454148324e-06	0.000936563	0.00019911900000000031	3.9648376161000124e-08	8.771502529690003e-07	0.0	0.0	0.0	0.0
31643.1484375	-145.41015625	21144.11354064941	1001288843.0376588	22184.232421875	1.21484375	492140168.1477699	1.4758453369140625	21539.904296875	-6.259765625	39.18466567993164	463967477.1185341	0.91515	13.974796	0.06749955000000002	-0.0037130328999999997	-0.0027577254999999997	0.0726749515	0.0717292357	0.042026125899999996	0.0516919467	0.0326067623	0.0316864338	0.010645222099999999	0.013991586200000001	0.0940647149	0.11746531699999999	-0.023124903999999998	-0.1034692789	-0.048097596500000006	0.07728649230000001	-0.10347915699999999	0.0192080845	0.0090494601	0.0002615979	0.1717734753	-0.027204008300000002	-0.0492630474	0.0884125991	-0.0859541859	-0.24631094550000002	0.025000528900000003	-0.0019031308	-0.11031395570000001	-0.08334335849999999	0.046079390199999994	-0.0200072244	-0.0269548882	0.1447635384	-0.0802306942	-0.0923814551	0.029152799700000002	0.0011159508	0.029005185299999996	-0.027373121400000002	0.021602011600000002	0.015954619	0.0729437907	-0.034849117799999996	-0.0646349728	0.0239840358	-0.0287439198	-0.0438411389	0.0129205307	0.0931019981	0.1251500958	-0.0775641515	-0.0934578936	-0.1258794366	0.0261616577	-0.024282182700000002	0.0138166471	-0.0013808241	0.11629547720000001	0.10184464019999999	0.10873475980000001	-0.0871578072	0.1723319268	0.0718867923	-0.19349171059999998	-0.05637013990000001	-0.069818575	0.029878614300000002	-0.1100228858	0.0734586	-0.0352400252	-0.11236190859999999	-0.0612837013	-0.0952960309	0.0675801149	0.0249768896	-0.036262919	-0.10010848060000001	0.0959136145	0.0205572	0.0008488999999999997	0.0004225984718400001	7.206312099999993e-07	0.11156	0.03517189999999998	0.0124456336	0.0012370625496099985	0.192841	0.015502999999999987	0.037187651280999996	0.00024034300899999965	-0.00165216	0.00015561000000000004	2.7296326656e-06	2.4214472100000008e-08	0.00128894	-0.00014124000000000016	1.9948737600000044e-08	1.6613663235999996e-06	0.000913898	-2.2665000000000048e-05	5.137022250000026e-10	8.35209554404e-07	0.0	0.0	0.0	0.0
31646.896484375	3.748046875	14.047855377197266	1001526057.0927467	22189.67578125	5.443359375	492381711.2769928	29.63016128540039	21524.30859375	-15.595703125	243.2259559631348	463295860.4389801	0.8663699999999999	13.229897	0.052343199999999986	-0.0193111644	-0.0043357612	0.050384176100000004	0.0636940691	0.059348013	0.0334374619	0.043862004100000004	0.08879177029999999	0.0268394466	0.043500868399999996	-0.1927335911	-0.021932883700000003	-0.1102286975	-0.13242150130000002	0.1024552654	-0.0018718323999999998	-0.0182603319	0.045624727000000004	-0.00653737	-0.024229993	-0.1132134939	0.0618920038	0.060682349800000014	-0.043363469	0.0095728798	-0.0181792326	0.016927028700000003	0.0390699625	-0.0109933005	-0.0669863304	-0.13430353890000002	0.1073592551	0.1374810571	0.0069565547	0.0341036741	0.1063768065	-0.1327813088	-0.0198239788	0.022902740699999997	-0.0402760572	-0.10534831230000001	0.0595864657	0.06577317740000001	-0.0020203167	-0.0712909736	0.0661070734	-0.0864406491	-0.0191828583	0.007199533	-0.17144170739999998	-0.0717670279	-0.1385926113	-0.09248753119999999	0.1010235564	-0.009581574	-0.0749421189	-0.0455782516	-0.0663161102	-0.1293598098	-0.0658872185	0.0214475514	0.032161123	-0.0554400129	-0.061913064000000004	0.023339081	0.05567453519999999	-0.0733179096	-0.0699847594	-0.0188253037	0.1268667919	0.1714961673	-0.0374760562	0.0535088124	0.111494817	0.0677892789	-0.120440395	-0.0389566904	-0.09677902140000001	0.1009072399	0.0222797	0.0017224999999999983	0.0004963850320899999	2.9670062499999942e-06	0.0764482	-0.035111800000000006	0.005844327283239999	0.0012328384992399998	0.196958	0.004116999999999982	0.038792453764	1.694968899999985e-05	-0.00148888	0.00016328000000000002	2.2167636544e-06	2.666035840000001e-08	0.00127194	-1.6999999999999868e-05	2.8899999999999564e-10	1.6178313636000004e-06	0.000961456	4.755800000000006e-05	2.261763364000006e-09	9.243976399360001e-07	0.0	0.0	0.0	0.0
31737.14453125	90.248046875	8144.709964752197	1007246342.9974518	22213.296875	23.62109375	493430558.0568848	557.9560699462892	21524.98828125	0.6796875	0.46197509765625	463325120.5079498	0.961204	14.678066	0.199645368	-0.045857399199999996	-0.0101639583	0.038580015	-0.0118436013	0.0482008461	0.0721169745	-0.0188932764	-0.0640976517	0.1041946224	0.0744106083	-0.10815268550000001	0.0064595589000000005	-0.11630352220000001	0.077138379	0.0287750818	-0.0192729219	-0.0591127025	-0.0951775236	0.0128024293	0.0579417816	0.0134150703	0.0162148345	0.033963300099999996	-0.0066226702	-0.009716251700000001	0.1723014959	-0.0673941268	0.0022338128	0.1788125038	0.0393817759	-0.07634741839999999	-0.0145243601	-0.022122167	0.031776543399999996	-0.1713706025	-0.0140957415	0.2405265467	-0.0524134003	0.020684583	-0.022386725299999997	-0.11369453369999999	0.060127368099999995	-0.0146761656	-0.029833458700000006	-0.0772263584	-0.010003653000000001	0.06291564150000001	-0.1042050024	0.0167164341	-0.0556068528	-0.0876069328	-0.141562438	0.1071394217	0.0108314726	-0.062183935	-0.0036599246999999995	-0.0864889257	0.0301534525	0.0843908881	-0.0229761375	-0.0612882462	0.0392539349	-0.038550229	-0.0440798713	0.1534593565	0.09440554179999999	0.0652449669	-0.0635328958	0.0833364146	0.0776415159	-0.0436191303	-0.042303689900000004	-0.29205828899999997	-0.0447030016	-0.052406739	0.1889411773	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.015144	-0.0071357	0.000229340736	5.091821449e-05	0.000716532	-0.07573166799999999	5.13418107024e-07	0.005735285538062222	0.16478800000000002	-0.032169999999999976	0.02715508494400001	0.0010349088999999985	-0.0007113639999999999	0.000777516	5.060387404959999e-07	6.045311302560001e-07	0.00163704	0.0003650999999999999	1.3329800999999996e-07	2.6798999616e-06	0.001511	0.0005495439999999999	3.019986079359999e-07	2.283121e-06	0.0	0.0	0.0	0.0
31784.94140625	47.796875	2284.541259765625	1010282500.1987457	22208.015625	-5.28125	493195958.00024414	27.8916015625	21568.673828125	43.685546875	1908.4270057678225	465207690.70404434	1.154785	17.63415	0.10733951800000001	-0.0107510411	0.034091516	0.0701147402	0.0155890329	0.047420071200000004	0.044136561799999995	0.0699288417	-0.0331904901	-0.027709073100000002	0.010643974399999999	-0.0790653074	-0.0798648859	-0.0596094062	0.0561545702	0.072041097	0.0722664155	0.08719319539999999	-0.083641933	0.0643265805	-0.0765017411	0.0086642033	0.0818000613	0.017848483999999998	-0.0017600320000000001	0.0338946987	0.0665377845	-0.1577338233	-0.0188981351	0.093809301	-0.0757077329	0.143333407	-0.034551605	-0.0075137073	-0.0221695053	0.0170766895	-0.0255364241	-0.08000733139999999	-0.0066653314	0.0615245629	-0.0191701465	0.0292118548	-0.0818606233	0.0187976832	-0.0163821888	-0.059619392	0.0711367846	0.0303788925	0.0313399681	-0.0041686766999999994	-0.0434808957	-0.1255527756	-0.050389830999999996	0.05791429240000001	0.0740457325	0.0869706883	0.015631288700000003	-0.030696480499999998	0.0531943065	-0.043913580099999995	0.056223314	0.0570558879	-0.0034452539	-0.0305255097	0.0141144	0.0199428716	0.1328568913	0.1769514818	0.0038378007	-0.018002923100000002	-0.1347772598	-0.0478264949	-0.0574715912	0.0507212371	0.024267830499999997	0.007217035	0.013853886000000001	-0.0442794988	-0.0894989623	0.1093977275	0.0187169	0.0035729000000000025	0.0003503223456100001	1.2765614410000015e-05	0.059725199999999985	0.059008667999999986	0.003567099515039999	0.0034820228991342232	0.194077	0.02928899999999998	0.037665881929	0.0008578455209999989	-0.0007225629999999999	-1.1198999999999933e-05	5.220972889689997e-07	1.254176009999985e-10	0.00166558	2.854000000000008e-05	8.145316000000043e-10	2.7741567364e-06	0.00124136	-0.00026964000000000003	7.270572960000001e-08	1.5409746495999996e-06	0.0	0.0	0.0	0.0
31850.4453125	65.50390625	4290.761734008789	1014450866.6045533	22237.892578125	29.876953125	494523866.31622696	892.6323280334473	21681.20703125	112.533203125	12663.72180557251	470074738.3319245	1.254196	19.152199	0.11635665	0.11829783710000001	0.1198428852	0.06526256429999999	-0.0703298247	0.0783668409	-0.0025277542999999998	0.1758315233	0.059405404400000014	-0.0006530687	-0.09035518199999999	0.0341533516	-0.0891759617	-0.037695945099999996	0.1596807645	0.1522085873	0.0833855538	0.0179791405	-0.17738913469999998	-0.0743350143	0.0368532511	0.1616113818	-0.0063255962	-0.0319994958	0.0313256372	0.0765479697	-0.0337477286	0.005427967	0.028387826	0.101505215	0.030259732	-0.1188641233	0.1466442048	-0.0029243497	-0.0243074827	-0.0480439838	-0.014400837199999999	-0.0103500143	0.1368248819	0.10732045650000001	0.0266643108	0.19596034210000002	0.060312306399999994	-0.05796791320000001	0.014741873	-0.0615060637	0.16590065980000002	-0.057012783399999996	0.0548727796	-0.0823771475	0.0586433845	-0.1062868442	0.0051875782	0.193779373	0.11537645460000001	0.0502172972	-0.0661186415	0.025613775800000002	0.1613527858	0.114174964	0.0932780459	0.0673342106	-0.0196564249	-0.0675364375	0.0765384713	0.0014887149	0.0566960781	-0.039452042	-0.08317210230000001	-0.0192395115	0.0739154507	0.0331709627	0.09735938849999999	-0.11966443460000001	0.0619333546	0.0601653766	0.0056768551	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0198924	0.0011754999999999995	0.00039570757775999997	1.3818002499999986e-06	0.12921800000000006	0.06949280000000006	0.016697291524000013	0.00482924925184001	0.190269	-0.0038080000000000063	0.036202292361	1.4500864000000046e-05	-0.00135177	-0.0006292070000000001	1.8272821329e-06	3.959014488490001e-07	0.00146464	-0.00020094000000000012	4.037688360000007e-08	2.1451703296e-06	0.0012339	-7.459999999999933e-06	5.565159999999899e-11	1.52250921e-06	0.0	0.0	0.0	0.0
