csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
32390.76171875	-145.41015625	21144.11354064941	1049161444.7208405	22418.056640625	3.203125	502569263.54227066	10.260009765625	21785.986328125	-3.625	13.140625	474629200.2892494	1.110324	16.550821	0.13223259	0.0091444236	0.0820683596	0.07089178139999999	0.0060019033	-0.0198344202	-0.0166980789	-0.0248968576	-0.0608730059	-0.0308467009	0.0388579933	0.0412354057	-0.0077078036	-0.1005927781	0.0430138602	-0.0236648148	0.0825650406	0.011998067900000001	0.007951607099999999	0.0694361706	0.0657240412	0.015857391000000002	-0.0216285462	0.060771382	0.0855033349	-0.0408888482	0.0412741621	-0.0348003369	-0.022977900699999998	-0.1330964698	0.0368761368	0.030259812599999998	-0.0250540954	-0.0195666831	0.008780788000000001	0.030388718999999998	-0.1634173697	-0.081511851	0.0477582916	0.0046456607	-0.1454586329	-0.0685264425	-0.051832910700000005	-0.1507808472	-0.036026540600000004	-0.0856610549	0.0554541593	-0.0617539622	-0.054886359	0.007556185	0.09967870150000001	-0.0967532927	0.025844065	0.0751376495	-0.0191163574	-0.0160571014	-0.0043359524	0.0719050509	-0.0122710371	0.0350861498	-0.0035587140999999997	0.0088876951	-0.10421739619999999	0.0362882728	-0.0220972763	0.077417455	0.0891730893	-0.0160661054	-0.0204960304	-0.0702818651	-0.0447288912	-0.056878319800000014	-0.06062598650000001	0.0890687839	-0.043985364400000004	-0.0021993107	0.032288203700000004	0.0771875802	0.0354402433	-0.1423422394	-0.0282839697	0.0105607427	0.0232732508	-0.0297903318	-0.07890116259999999	0.0432074005	0.1452847723	0.0909853734	0.003890635300000001	0.041599246	-0.056633670899999995	-0.006984294499999999	0.022932704900000003	-0.0495498399	0.11463507029999999	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.064572	0.004041699999999995	0.0041695431840000005	1.633533888999996e-05	0.0962904	0.06642419999999999	0.009271841132160001	0.004412174345639999	-0.00382161	0.00661749	1.46047029921e-05	4.37911739001e-05	0.00579735	-0.0008148400000000008	3.3609267022499994e-05	6.63964225600001e-07	0.00039292	0.000288134	8.302120195599999e-08	1.543861264e-07	-0.0019355	-9.999999999940612e-09	9.999999999881223e-17	3.74616025e-06	0.0	0.0	0.0	0.0	0.0	0.0
32410.3359375	19.57421875	383.1500396728516	1050429875.5816039	22415.65625	-2.400390625	502461645.11816406	5.7618751525878915	21759.357421875	-26.62890625	709.0986480712891	473469635.41290665	1.121052	16.710736999999998	0.09714526000000002	0.057102797999999996	-0.0359930844	0.0324097183	-0.0524425304	0.0408190983	-0.0616369903	0.07176216	-0.0020465184	0.0007336487	0.0158867657	-0.0299413888	-0.0627505836	-0.10472618560000001	0.0709892111	-0.07452526200000001	0.004718219	0.027661139300000002	-0.0585180096	0.013899505900000001	0.153816286	0.0533826933	-0.0813411476	0.0009593542	-0.0014346137	-0.053000062199999996	0.0170659461	0.065671141	0.031836003	0.1413058148	0.0628613392	0.0185030045	0.0083667516	0.0485911905	0.08982619630000001	-0.0087016444	-0.1464153418	-0.0545976839	0.037189229	0.031238803500000002	0.0053674809999999995	-0.0533313596	-0.0085381049	-0.1332162168	-0.029283568500000006	-0.040104649900000004	-0.0520799035	-0.0185379389	-0.0200265492	0.06836991070000001	-0.030591591499999998	0.1388089541	-0.054867616699999996	-0.0372392244	0.0421433726	-0.0596368429	0.0691914742	-0.0169160217	0.0063281271	0.015532254099999997	0.0423363893	-0.044567025499999996	-0.134517202	0.0344075119	-0.09765422119999999	0.0161186335	0.0926413164	0.095692765	0.0840115144	-0.1263255733	0.0045516785	-0.0430169184	-0.027192868199999998	-0.042484395099999996	-0.0685179901	-0.0229829785	-0.0984675686	-0.0787472941	0.10692549529999999	0.028950087000000006	-0.030164833399999997	-0.0279895823	-0.0625141927	0.007947228399999999	-0.0439104337	0.0157526725	0.1426947738	0.0664553199	-0.0301879703	0.010707778700000002	0.0131970781	-0.0208909535	0.0011934246	0.0302328897	0.016307866299999998	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0584508	0.006121199999999999	0.0034164960206400003	3.746908944000001e-05	0.0416886	-0.054601800000000006	0.0017379393699600001	0.00298135656324	0.0130017	0.01682331	0.00016904420288999997	0.0002830237593561001	0.00601199	0.00021464000000000032	3.61440237601e-05	4.6070329600000127e-08	0.000215581	-0.00017733900000000002	3.1449120921000005e-08	4.6475167561e-08	-0.0019355	0.0	0.0	3.74616025e-06	0.0	0.0	0.0	0.0	0.0	0.0
32480.974609375	70.638671875	4989.821964263916	1055013711.5748633	22412.50390625	-3.15234375	502320331.3476715	9.937271118164062	21796.19140625	36.833984375	1356.742404937744	475073959.8178864	1.063106	15.846973	0.07662979999999997	-0.0142279596	0.0120950513	-0.12450930730000001	-0.043782002199999996	-0.0372159117	-0.006030891899999999	0.0026560654999999997	-0.0187394851	-0.0373998455	-0.134637118	0.069227539	0.0016213541	0.1260141208	-0.0474218323	0.100357973	0.0916556642	-0.011796102099999999	-0.0122779165	0.0573168469	-0.0024193993	0.11407958300000001	0.1252206712	0.0788732417	0.0771875496	0.0705931915	0.0245846482	0.045335175400000004	-0.1166398474	-0.0213924321	0.0509197387	0.1265396193	0.0239676893	-0.0315108532	0.0927861838	-0.024846301600000002	-0.0138191554	-0.009913688	-0.0078339117	-0.007679760600000002	0.0109529513	-0.00036699839999999997	-0.0673318451	-0.0195444546	-0.11787853710000001	0.029660950800000002	0.0205710921	0.0272933175	0.11089673380000001	0.0302604546	0.0219342772	0.0042225096	-0.04295416480000002	0.0498615421	-0.0384820281	-0.0070865491000000015	0.0063324861	0.0247502892	-0.057102299100000004	-0.13758991339999999	-0.058143505	-0.0250057271	0.1276298572	-0.0066874867	0.1304539206	0.106579655	0.0419383213	-0.0947915424	0.0043580375	-0.0761648186	0.048376679699999994	0.0547877328	0.0473378204	0.1491965269	0.028453384100000007	-0.0421631567	-0.0539953897	-0.0431564787	0.079488679	-0.1453672225	0.056380230999999996	-0.0269626519	0.0235782152	0.0363361379	-0.034171108900000004	-0.0295979606	-0.026466018799999998	0.0621074254	-0.02049957	-0.0028449556	0.0553350073	-0.053288905899999996	0.015629517	-0.0176635746	-0.0708063372	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.0547196	0.003731200000000004	0.00299423462416	1.3921853440000027e-05	0.0997619	0.05807329999999999	0.009952436691609995	0.0033725081728899985	0.0199837	0.0069819999999999995	0.00039934826568999995	4.8748324000000015e-05	0.00598436	-2.7629999999999842e-05	3.58125646096e-05	7.634168999999913e-10	0.000165855	-4.972599999999999e-05	2.472675075999999e-09	2.7507881025e-08	-0.00185599	7.950999999999987e-05	6.321840099999979e-09	3.4446988801000007e-06	0.0	0.0	0.0	0.0	0.0	0.0
32320.08984375	-160.884765625	25883.90781021118	1044588207.508072	22431.328125	18.82421875	503164481.451416	354.3512115478516	21814.37109375	18.1796875	330.50103759765625	475866786.21583563	1.148318	17.117176	0.12970491000000006	-0.0408750813	0.1255638381	0.074068734	0.0019996179000000003	0.1728881265	-0.0788593507	-0.021602943700000002	-0.1323011898	0.0650577906	-0.0321887337	0.0484291609	-0.049844989000000006	0.0488697922	-0.11452619789999999	0.10846985810000001	0.11892864310000001	0.09680919539999999	-0.0052889882	-0.007658229599999998	0.10742766869999999	0.0363520926	0.005472646899999999	-0.17223685390000001	-0.0663937637	-0.0951128694	-0.0517005577	-0.0438517212	0.0316519531	0.0421364137	-0.0382547134	0.0196052448	0.1490705	-0.050584515499999996	0.0344134288	-0.0708498498	-0.017244651200000002	-0.053942662	-0.0364296464	-0.117926117	-0.1040339968	-0.07070467429999999	0.0009273360000000001	0.0781595065	0.124970724	0.02365504	0.117401595	-0.0448573297	-0.0679439625	-0.0020280326	0.0288306727	-0.0631039591	-0.0337470253	0.050801512	0.1781388134	-0.0762310211	0.0370686877	0.09975195810000001	0.0818486003	-0.0570440616	-0.06479783900000001	-0.0410463384	0.0600278132	-0.0619509268	0.1499760266	0.1051585067	0.0730903552	0.0506773282	0.10894240390000001	0.0464384141	0.0566545316	0.002912084	-0.0958541155	-0.18535714179999999	-0.032159017000000005	0.0174100564	0.0147454583	0.015268479599999999	0.053384374500000005	0.0014515256	0.11384491769999999	0.051807789699999995	-0.0545176384	0.12150316189999999	-0.0199938752	-0.015502093400000003	0.047593171	0.0337834864	0.1049064342	0.08675031720000001	-0.0183005413	0.0324061084	-0.1163468552	-0.0270113577	0.039654308900000004	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.054744500000000015	-2.490000000000825e-05	0.002996960280250001	6.200100000004107e-10	0.180072	0.08031010000000002	0.032425925184000004	0.006449712162010003	-0.00379531	-0.02377901	1.44043779961e-05	0.0005654413165801	0.00578268	-0.0002016800000000001	3.34393879824e-05	4.067482240000004e-08	0.000396493	0.00023063800000000005	5.3193887044000027e-08	1.5720669904900004e-07	-0.00193549	-7.949999999999993e-05	6.320249999999988e-09	3.7461215401e-06	0.0	0.0	0.0	0.0	0.0	0.0
32536.318359375	216.228515625	46754.77096939087	1058612012.3826027	22456.0078125	24.6796875	504272286.875061	609.0869750976562	21810.33984375	-4.03125	16.2509765625	475690924.09986883	1.149492	17.134667999999998	0.10542547	-0.026744212599999997	-0.0698995587	0.0087796605	-0.060063691900000014	0.0524889111	0.0619113485	0.0196122472	-0.0371956538	0.035219758	0.0603510625	-0.0204173193	-0.1598834729	-0.0482427972	-0.0011876227	0.09772880390000001	0.021560056600000002	-0.009679263399999999	-0.0399795673	-0.1860991145	0.0138779412	0.057416292	0.0107153401	-0.11996474550000001	0.0008747027	-0.059084181	-0.09817069199999999	-0.0478353767	0.0991838896	-0.0378712955	-0.0327198188	-0.0071057087	-0.0875600888	-0.06059187570000001	0.0416949264	-0.0223075137	-0.15830001800000001	0.0056625813	-0.0178669961	-0.0401665513	0.0017772501999999996	0.07401646320000001	-0.11929709210000004	0.0329085783	0.0200160521	0.011964200900000001	-0.033583901400000005	0.0544415817	-0.000659961	0.09172342800000001	0.018081888	0.1468597413	0.0250379902	-0.0178371194	0.0452061333	0.0626560632	0.0171122355	0.0404786227	0.0735598167	0.0566265345	-0.0117628973	-0.139487322	-0.07543396940000001	-0.0155799301	0.1293082233	0.0117371322	-0.0681413775	0.1263487528	0.0345875218	-0.0095641119	0.0037471719	0.05005907019999999	-0.0795825134	-0.1207190268	-0.024070778900000003	0.1451314007	0.034445547	0.11355030140000001	-0.0313468434	0.0098033452	-0.011681765700000001	-0.0342402657	0.0258771015	0.0101343724	-0.1030854843	-0.0207575448	0.1246417806	-0.0404642213	0.0993236025	-0.0642672091	-0.066856452	-0.122208477	0.023411458399999998	-0.0039255368	-0.0844311407	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0712016	-0.016457099999999995	0.005069667842560001	0.00027083614040999986	0.105635	-0.07443700000000003	0.011158753224999998	0.005540866969000003	-0.00379663	-1.319999999999967e-06	1.44143993569e-05	1.7423999999999127e-12	0.00578268	0.0	3.34393879824e-05	0.0	0.000452354	5.5860999999999986e-05	3.1204513209999985e-09	2.0462414131600002e-07	-0.00170075	0.00023474	5.51028676e-08	2.8925505625e-06	0.0	0.0	0.0	0.0	0.0	0.0
32540.79296875	4.474609375	20.02212905883789	1058903207.0350494	22432.3359375	-23.671875	503209695.612854	560.357666015625	21754.29296875	-56.046875	3141.252197265625	473249262.5702057	1.0905280000000002	16.255745	0.06024873	-0.0048487705	-0.0995464858	-0.1007511006	0.016377155900000002	0.0410969986	0.0084807947	0.045338767599999996	0.043876739000000005	0.10783781070000001	0.040909221	-0.09436156820000001	-0.0841791731	0.1889315601	0.1534096325	0.0134224732	-0.0133353943	-0.0645672305	-0.090720522	-0.0578869024	0.04208162519999999	-0.1125344843	-0.013265251499999998	0.0170807073	-0.0015778744	-0.1279583986	-0.0623669345	-0.0556923088	0.0655699775	-0.0593667567	-0.053120086600000005	-0.012366721499999999	0.0100628288	0.0645143673	-0.1213808782	0.10293628939999999	0.0735869698	0.11574755980000001	0.0627067746	-0.2137235684	0.024941699100000003	-0.0648728179	-0.0369599672	0.0647776306	-0.0265292784	0.0685294237	-0.07350984719999999	0.0669659893	0.1099710789	-0.0109738601	0.0121000662	-0.0250135137	0.043498654299999995	-0.0485505546	0.040057187200000004	0.0097310637	0.0301303544	-0.0811121881	0.1142780085	0.0541402222	0.0284294659	-0.11239801880000001	0.1382764524	0.1883030781	-0.0469439963	-0.0501741569	-0.0340944284	0.0526226791	-0.0048100614	0.0055111499	-0.108547255	0.09613611960000001	-0.148873902	-0.0255207813	0.031727889100000004	-0.0016461043	0.1098126233	0.0356108883	-0.1172152042	0.043631189199999997	0.0850151923	0.0184285142	0.026278022400000003	-0.10459780980000001	0.145234686	-0.09800914150000001	-0.0304679962	0.0241239014	0.008557494	0.18848631219999998	-0.034881584199999996	-0.0798475851	0.0049833276	-0.041856379900000004	-0.0482485364	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0712222	-2.0599999999995625e-05	0.005072601772840001	4.243599999998197e-10	0.08847109999999997	-0.017163900000000024	0.007827135535209995	0.00029459946321000084	0.0115838	0.01538043	0.00013418442244	0.0002365576269849	0.00578268	0.0	3.34393879824e-05	0.0	0.000133418	-0.00031893599999999997	1.0172017209600002e-07	1.7800362724000002e-08	-0.00193549	-0.00023474	5.51028676e-08	3.7461215401e-06	0.0	0.0	0.0	0.0	0.0	0.0
32378.390625	-162.40234375	26374.521255493164	1048360179.4650881	22418.890625	-13.4453125	502606656.8557129	180.77642822265625	21742.02734375	-12.265625	150.445556640625	472715753.0163727	1.145632	17.077133	0.045375	0.0531770921	-0.0232092515	0.10918492070000001	-0.0251353223	0.08825255789999999	-0.09526155929999999	0.06093297690000001	0.040050002	0.1082528067	0.0951290297	-0.10888173570000001	-0.0365842741	-0.021810930099999997	0.022985424900000002	0.0729478558	0.008930503000000001	-0.021123217200000002	-0.11227487439999999	0.0745112937	0.1263442693	0.02681333	-0.061481731399999996	0.0007993511	-0.053181783200000006	0.022215528199999997	0.0193289608	-0.0614967127	0.0391956898	0.0326787221	-0.14762784369999998	-0.0971929591	-0.09624231130000001	-0.08038451419999999	-0.0292245585	-0.0494808729	-0.046775499400000004	-0.008955803100000001	-0.0523737422	0.0248460015	0.19441118710000002	-0.053923663600000005	-0.048932933899999996	0.0540449264	-0.0563451409	0.0572179825	-0.0643220035	-0.0525077898	-0.0955866227	0.0839320799	0.055739877	-0.052583698899999996	-0.1104048025	0.0117810707	0.0904072984	-0.0886730871	0.0497022562	-0.0815664099	0.12866283539999998	0.09243082220000001	0.07473916	-0.026925496099999998	0.0016314945000000002	0.0643968818	0.043778541500000004	-0.061134445499999995	0.0770599898	-0.0075590703	0.0751188228	-0.1359230028	0.0036208653999999997	-0.0839995009	-0.010033687	-0.08459850949999999	-0.0307023915	-0.0057009976	0.0543484639	0.006249689100000001	-0.17306675059999999	0.087054695	-0.0724922568	-0.059573391600000004	0.03838782	0.0888949564	-0.05645767650000001	-0.013737345900000001	0.0098521188	0.0555696529	-0.0783428399	-0.051712275599999996	0.12486777689999999	-0.12778107019999999	0.0043781302	0.0799252483	-0.1257573441	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.06378110000000001	0.007441099999999992	0.004068028717210001	5.536996920999989e-05	0.0939791	0.005508000000000041	0.008832071236810003	3.0338064000000452e-05	0.0182506	0.0066668	0.00033308440036	4.444622223999999e-05	0.00614695	0.0003642699999999999	3.77849943025e-05	1.326926328999999e-07	0.00028433	0.000150912	2.2774431744000003e-08	8.08435489e-08	-0.00193549	0.0	0.0	3.7461215401e-06	0.0	0.0	0.0	0.0	0.0	0.0
32380.248046875	1.857421875	3.450016021728516	1048480463.5771524	22379.283203125	-39.607421875	500832316.6856728	1568.7478675842285	21779.15234375	37.125	1378.265625	474331476.8122711	1.191374	17.758976	0.12461459000000005	-0.0413183696	0.0344966892	-0.0606897765	-0.0921946718	-0.2024428121	0.025313315299999996	-0.16725649050000002	0.2113149051	0.10725001220000001	0.0026574982	-0.014674703899999999	-0.0499439298	0.1980762409	-0.075785607	0.0132092918	-0.0446358658	0.0299130919	0.007998937	-0.0149021055	0.1166065674	0.054466578099999996	-0.0851602513	0.0119106099	0.1500879803	0.1042152398	0.1356468164	0.09699219460000001	0.0166186544	-0.0202608772	-0.1792219295	0.0034580623999999997	-0.0276897588	0.0987624776	-0.0091387615	-0.055967083099999995	-0.09198780919999999	-0.12038763960000001	0.011745802900000001	0.0386694395	-0.019642235600000002	0.056762365499999995	0.1024648527	0.0942645801	-0.14903364289999999	-0.0413075195	0.0677450317	0.018927067199999998	0.106160189	0.08801286380000001	0.066096452	-0.0614094684	-0.2022667937	0.045827188600000006	-0.2035923309	0.012094720500000001	-0.2336090284	-0.15984812029999998	0.0730610175	0.0017712505	-0.0351119862	-0.080841139	0.19309043399999998	-0.0740009075	0.028497069500000007	-0.0209906122	0.11719328289999999	0.08273347219999999	0.0511860299	-0.0311707223	0.009025512900000001	-0.0802403617	0.08409169650000001	0.1620871277	-0.1472742463	-0.0221244527	-0.0388791757	0.06310397	-0.13783419800000002	0.0264130796	0.0356435564	-0.0641134812	-0.089184383	0.038621933	0.031155167400000006	0.09550447699999999	0.07795254139999999	-0.0424805862	0.052204280199999994	-0.0171890786	0.0571809548	0.09639818550000001	0.1403809309	-0.067833668	-0.0837393152	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.07120789999999999	-0.0074267999999999825	0.0050705650224099974	5.515735823999976e-05	0.17461600000000002	0.08063690000000001	0.030490747456000007	0.0065023096416100025	0.00963556	-0.00861504	9.28440165136e-05	7.421891420159999e-05	0.00594313	-0.00020382000000000042	3.53207941969e-05	4.154259240000016e-08	0.000115903	-0.00016842700000000002	2.836765432900001e-08	1.3433505408999997e-08	-0.00174902	0.00018647	3.4771060899999995e-08	3.0590709604e-06	0.0	0.0	0.0	0.0	0.0	0.0
32520.0078125	139.759765625	19532.79208755493	1057550908.1250609	22398.32421875	19.041015625	501684927.8082428	362.5602760314941	21860.294921875	81.142578125	6584.1179847717285	477872494.0713539	1.167399	17.401594	0.16550943999999998	-0.1458837014	0.0209184613	-0.025117588399999998	0.1090269905	-0.0648232851	-0.029803285899999997	-0.2002144259	0.0241295798	0.0320353678	-0.0606201903	-0.0551095179	0.0252191954	0.0075623424	-0.0408142872	0.0311111856	0.0554268376	0.0601634012	0.010742044099999999	0.0261082433	-0.13197717890000002	-0.0394275886	0.0929577987	-0.0280503587	0.0255995748	-0.0033485119	0.173100184	0.1081735757	0.1873559859	-0.0361157868	-0.0489372583	-0.1412378548	-0.0782239402	-0.1374424901	-0.0724880483	-0.10739380220000001	-0.0021828699	0.0091884693	-0.10026227289999999	0.020648564299999998	0.0551323436	-0.1060080208	-0.0582675239	0.0332846356	-0.0524707967	-0.0351139921	0.0966209629	0.0927462328	0.031495449700000004	-0.1308426925	-0.061644399	0.060837769000000014	-0.2108038143	0.1443971312	-0.06094936	-0.0452850796	-0.1926991066	0.0353138804	0.0539375758	-0.0506826474	0.0738292599	0.024327481600000003	0.0198667156	-0.037194434500000005	0.0599205088	0.0518075992	-0.0738842707	-0.1459608932	0.0373932421	0.1201423587	0.0357306666	-0.0151877579	0.0063027404	0.0370982439	-0.1054590636	-0.0747042116	-0.06155532480000001	0.1651602418	-0.0944813505	0.1475251984	-0.12103022140000001	0.031945772000000004	0.0800682739	0.1161661258	-0.049098498600000005	-0.0467287673	-0.0044570573	0.1561130622	-0.0331251979	-0.06334132440000001	0.0168290875	-0.0388755801	0.0176907194	0.0021336747	-0.0651211196	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0712388	-3.090000000001425e-05	0.0050749666254399995	9.548100000008807e-10	0.049942900000000005	-0.1246731	0.002494293260410001	0.01554338186361	0.015475999999999997	0.005840439999999999	0.000239506576	3.411073939359999e-05	0.00533132	-0.00061181	2.84229729424e-05	3.743114761e-07	0.000115903	0.0	0.0	1.3433505408999997e-08	-0.00166153	8.748999999999996e-05	7.654500099999994e-09	2.7606819409000003e-06	0.0	0.0	0.0	0.0	0.0	0.0
32400.939453125	-119.068359375	14177.27420425415	1049820877.4450723	22390.96875	-7.35546875	501355481.56347656	54.10292053222656	21815.5546875	-44.740234375	2001.6885719299319	475918426.3233032	1.0903770000000002	16.253487	0.14819662	-0.0937570397	0.05280290309999999	0.1264924216	-0.0453051959	-0.0012878403	-0.1100650168	-0.1754226214	0.036666345499999996	0.0336295843	-0.0121663751	0.00049576	-0.012112556799999999	-0.12988858039999998	-0.0093783322	-0.052823308099999994	0.0500454121	-0.1013722252	0.0797402671	0.07975797280000001	0.0351423456	0.0297134828	0.028324743399999998	-0.0525513125	0.0607180658	0.021024966099999997	0.11835719509999999	0.082943848	0.045369935	-0.1630507702	-0.0419125807	0.0386010062	0.08379025650000001	-0.09402169980000001	-0.15867901880000002	0.0187128396	0.05407455110000002	0.1710999119	0.021161042999999997	0.10492932029999999	-0.0060784826	-0.0572675058	-0.0810309225	-0.0240706468	0.012092402700000001	0.09889832550000001	0.09642381369999999	0.026588843900000003	-0.1018786458	0.055363774299999995	-0.1371394578	-0.0959957621	0.0708670124	0.0721153862	0.004515166	-0.1186751536	-0.1686785121	0.0100464699	0.0550970559	-0.0258845579	0.023087462000000003	0.0133440858	-0.08671248890000001	-0.0171843302	-0.0280846944	0.033510884399999996	0.091196094	-0.06456562269999999	-0.10073955609999999	-0.0104290907	0.0454203409	-0.0528708647	-0.0041781201	0.0641297496	-0.1127494527	0.015755011399999998	-0.0565821022	0.1287199485	-0.0680826907	0.0319192865	0.0797823884	0.0887598154	0.19968891789999998	-0.0097441642	0.041365498	-0.11530222470000001	-0.028030219300000003	-0.003796924	-0.17347566899999994	-0.0276759555	-0.1109689495	-0.056640568499999995	-0.0179784209	0.10632472130000001	-0.01954393	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.0713179	-7.909999999999862e-05	0.0050862428604100006	6.256809999999781e-09	0.145636	0.09569309999999998	0.021209844496	0.009157169387609996	-0.00980292	-0.02527892	9.60972405264e-05	0.0006390237963663999	0.00578268	0.0004513600000000005	3.34393879824e-05	2.037258496000005e-07	0.000115903	0.0	0.0	1.3433505408999997e-08	-0.00175308	-9.154999999999991e-05	8.381402499999985e-09	3.0732894864e-06	0.0	0.0	0.0	0.0	0.0	0.0
32347.103515625	-53.8359375	2898.3081665039062	1046335105.8505592	22405.21484375	14.24609375	501993652.19459534	202.95118713378903	21808.515625	-7.0390625	49.54840087890625	475611353.76586914	1.068665	15.929847	0.15363917	-0.0500872005	0.01307138	-0.0510624829	-0.10412884539999999	-0.0617505329	-0.013604046100000001	-0.1093928198	0.08065374809999999	0.1402151938	0.0595912508	-0.0638480392	-0.0206365803	-0.0246051492	-0.0345764379	-0.0230009726	-0.08229049719999999	0.0601382083	0.0271635029	0.0378335667	-0.0252872212	0.1494979263	0.0989029786	0.0408049944	-0.0067618534	0.025125209199999998	-0.057309525800000004	0.1969345806	0.0549533839	0.1665952615	0.0169559295	0.2170922631	0.029882921899999998	0.0516147001	-0.110683385	-0.12456522869999999	0.12074759560000001	0.2547509805	-0.008207821899999999	-0.012199902700000001	0.017848659399999998	0.048128554299999994	0.0705954362	-0.04622737019999999	-0.0282712087	0.0579011788	0.0480992415	0.0411027386	0.0440697362	0.0824853392	-0.0688970931	-0.0002477406	0.1142959473	-0.1193190764	-0.062447173499999994	-0.0223754527	-0.1269162701	-0.0685651158	0.1426150644	0.048159037	0.024455401800000002	0.0120380601	-0.021001798399999997	-0.07877071620000001	-0.0116960052	-0.004231673300000001	0.036458985299999996	-0.0731151971	0.0421173775	-0.0159024017	0.1519072069	0.0659532041	0.0105748856	0.06453722740000001	0.1264529656	-0.0688945695	-0.1215572266	-0.09708668640000001	0.093708645	0.1594871879	0.1218740783	-0.0664123735	0.1140376279	0.1123149232	0.1833321293	-0.1654297802	-0.0995617662	-0.16243306289999998	-0.0394718844	0.0515685854	0.08544584699999999	0.0727815066	0.028333238599999998	-0.057595214699999994	0.020013693200000002	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0584784	0.012839500000000005	0.0034197232665599997	0.0001648527602500001	0.0755404	-0.07009560000000001	0.005706352032159999	0.00491339313936	0.0193353	0.02913822	0.00037385382609	0.0008490358647684	0.00641477	0.0006320900000000001	4.11492741529e-05	3.995377681000001e-07	0.00027914	0.000163237	2.6646318169e-08	7.79191396e-08	-0.00178907	-3.599000000000007e-05	1.2952801000000049e-09	3.2007714649e-06	0.0	0.0	0.0	0.0	0.0	0.0
