csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
40784.671875	-176.55078125	31170.17835998535	1663389459.951416	27881.978515625	-5.896484375	777404725.9457741	34.76852798461914	26907.90625	-63.18359375	724035418.7587892	3992.166519165039	1.19718	19.339701	0.180901175	-0.07651178759999999	-0.1406302687	0.1047865823	0.0648852954	0.1181557368	0.1345380643	-0.0852894449	-0.0323858036	-0.0384210946	-0.0281223089	-0.0302739906	-0.11984746289999999	0.1482847743	-0.0769970705	-0.0039491367	-0.0053630197999999995	-0.005462655699999999	0.06332140259999999	-0.1138292269	0.09195673789999999	-0.0071734122	0.0398438151	-0.0641880668	0.0169707675	-0.0337976101	-0.013647741100000001	0.0463059751	-0.0427404896	-0.0300841146	-0.056020916	0.0412880615	-0.0325703731	-0.059909700999999996	-0.0283475377	-0.0640186379	0.0823261607	0.04875139	-0.0366749747	-0.0453689568	-0.013146402199999999	0.0024312017000000003	0.08992164720000001	-0.0698192807	-0.0752659868	-0.1039304403	-0.0044979812	-0.171794533	0.0282464905	0.0002250091	0.1180890894	0.007695933	-0.0769749257	0.1317198255	-0.1051532692	0.0758774927	-0.0042437872	-0.0285873028	0.0832540749	-0.15702590519999998	0.050361796699999996	-0.0917489334	-0.0679844359	-0.0941804435	-0.069192108	0.11188810380000001	0.011053915400000001	-0.024136985899999998	-0.0317700071	-0.014176924399999999	-0.029296589900000006	0.1046549087	0.0016249397	0.0657287131	0.007063237900000002	0.0381647943	-0.0157597546	0.055219438200000005	-0.0096999927	0.0765992955	-0.055575153200000005	-0.08508512929999999	-0.0203934217	-0.09593652050000001	-0.0353507946	0.087968412	0.0235659239	0.0170580735	-0.0291447354	0.1348735631	0.0424236704	-0.0071720844999999984	0.025353515400000002	-0.0772040342	-0.0682378621	0.0393001065	0.0900678015	0.0107296473	-0.015029	-0.002040700000000001	0.000225870841	4.164456490000005e-06	0.0677443	0.0430417	0.0018525879388899995	0.004589290182489999	-0.00833769	-0.08967608999999999	0.008041801117688098	6.95170745361e-05	0.00128668	0.0008447769999999999	1.6555454223999995e-06	7.136481797289998e-07	-4.40193e-05	5.6307e-06	3.170478249e-11	1.93769877249e-09	0.00039101	7.244599999999999e-05	5.248422915999998e-09	1.5288882010000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40847.39453125	62.72265625	3934.131607055664	1668509639.9915926	27825.943359375	-56.03515625	774283123.8391457	3139.938735961914	27018.55859375	110.65234375	730002508.483902	12243.941177368164	1.649675	26.649475	0.187184825	0.014890400600000001	-0.055560880800000004	0.056894567199999996	-0.0044260063	0.0404538353	-0.0563883224	0.0393679065	-0.0311551602	0.0795808107	0.0953037042	-0.07459548049999999	-0.06359669230000001	0.1077402598	0.0324049313	-0.0143346306	-0.14650065	-0.1489603034	-0.0570487826	-0.0408553417	0.064629828	0.0107317469	0.0007625312	0.0866795093	0.0700787564	0.012256833	-0.0580246614	-0.06882836	0.0161789415	-0.0329042287	0.1001584215	0.042061935300000006	0.10188282259999999	0.0037755835999999997	-0.03991366	-0.024119895	-0.0022850026999999998	0.0595261317	0.0184248723	-0.0657061913	-0.0195127834	-0.1451412121	0.046742581500000005	0.0250121895	0.038091143	-0.043531535	-0.0863703803	-0.0638374313	-0.031919519900000005	-0.1913525649	0.056560284100000004	-0.019915171000000002	-0.050641907699999995	-0.050996279699999994	0.0354475683	-0.0490468446	-0.009482726700000001	-0.1619075794	0.0594577558	-0.076817359	0.003582077	0.0357349228	0.1490246687	-0.1011909008	-0.1042655821	0.0438008659	-0.0674307824	-0.0107744572	-0.072401306	-0.0274152073	0.033033094	-0.12118223880000001	0.0394045612	-0.0158927465	-0.071616848	0.052879405899999996	0.0677014687	-0.0285613521	0.0348838144	0.0712784685	0.012803456299999998	0.0152352815	-0.11124669359999999	0.0428774145	-0.0178139923	0.022344836099999998	0.0090476946	-0.021014816800000002	-0.1476785056	0.0020155355	-0.0157980193	0.0524324088	0.0242034423	-0.0784527129	-0.0658046293	0.0435584361	0.0889023983	0.0035839144	-0.0209912	-0.0059622000000000034	0.00044063047744	3.554782884000003e-05	-0.0203859	-0.08813019999999999	0.0077669321520399985	0.00041558491881000007	0.0316245	0.03996219	0.0015969766295961	0.00100010900025	0.0007559719999999999	-0.0005307080000000001	5.714936647839999e-07	2.8165098126399994e-07	-0.000329584	-0.0002855647	8.154719788609e-08	1.0862561305599999e-07	0.000144678	-0.00024633200000000004	6.067945422400002e-08	2.0931723684e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
40620.33984375	-227.0546875	51553.831115722656	1650012009.0217438	27801.81640625	-24.126953125	772940995.4868318	582.1098670959473	26789.626953125	-228.931640625	717684112.2876015	52409.69607925415	1.707128	27.577591	0.16242845	-0.022654637999999998	-0.005793340500000001	-0.018099404399999998	-0.0631844505	0.1448412528	-0.08061883360000001	0.1115682652	-0.1189040441	-0.08066893559999999	0.0226099192	0.0428686925	0.0120705659	0.1349772779	-0.0063959101	-0.0080817239	-0.0583090704	-0.0300453816	0.0438944326	-0.0956721158	0.050427235300000005	0.028106594900000004	0.0262109632	-0.0087042253	0.0543242549	-0.0351561667	-0.029248982200000002	0.011657919499999999	0.026037005099999996	0.0251377718	-0.0601859848	-0.047726542000000004	0.07037731009999999	0.0102839954	0.0035982097999999996	-0.1911626936	-0.102548142	-0.0418660456	-0.0448051518	0.026976699500000003	-0.018501869599999998	-0.0094464388	0.0632948788	0.0651357488	-0.0161779572	0.007233451700000002	-0.0418288287	-0.0180597075	0.1450505914	-0.0183462639	-0.0193399105	-0.10192989599999999	-0.1522046762	-0.09380790609999999	0.04818311980000002	0.1141049587	-0.005863776899999999	-0.0173479198	0.09741669160000001	-0.0869945276	0.035793906699999996	0.0899819971	0.041629448799999996	-0.0089452643	-0.043108408499999994	0.0576790675	0.0833845586	-0.0185752917	-0.0591941366	0.070877364	0.021203924500000002	0.0235234309	-0.031250129	0.034134044700000005	-0.0726836262	-0.0078359807	-0.0175513732	0.009192020799999999	0.0188871681	0.055679243499999996	-0.0608641949	-0.1373819013	-0.0162256098	0.1384287257	-0.0848461323	-0.0626028832	0.051302661500000006	-0.0354134449	0.065271539	-0.013379533400000001	0.04275734849999999	-0.11202851720000001	0.0230492221	-0.0796476241	-0.0632699305	0.047697375	0.08735630130000001	-0.0035839144	-0.0115989	0.009392300000000004	0.00013453448120999994	8.821529929000005e-05	0.0236184	0.0440043	0.0019363784184900003	0.0005578288185600001	0.06275210000000002	0.03112760000000002	0.0009689274817600012	0.003937826054410003	0.00135639	0.0006004180000000001	1.8397938321e-06	3.6050177472400015e-07	0.000307086	0.00063667	4.053486889e-07	9.430181139599998e-08	0.000465675	0.00032099699999999995	1.0303907400899995e-07	2.16853205625e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
40589.01171875	-31.328125	981.451416015625	1647467872.3048248	27784.6875	-17.12890625	771988859.4726562	293.39942932128906	26876.720703125	87.09375	722358115.753788	7585.3212890625	1.582771	25.568684	0.190639125	-0.0466116527	0.0303818394	-0.02155438	0.016537816299999997	0.068746394	-0.0725685717	0.035956928900000004	0.043738632400000005	0.0019978942999999997	0.0845927025	-0.0768350075	0.09220221890000001	0.024170561	-0.010331222900000001	0.026061148500000002	-0.1117163188	0.1179773885	-0.0098939228	0.025977874900000003	-0.0043976028	0.0599709372	-0.0091645005	0.0011050953	0.047242685	0.046972865	-0.060245267400000004	-0.0019222862	-0.0180893569	0.026901397799999997	-0.0487873764	0.11193751939999999	0.0078110949	-0.0115462184	0.0061076312	-0.044493722699999995	-0.11474985160000001	0.057889924	-0.0545108237	0.0650512184	-0.060204428899999995	-0.0562472188	0.1406721346	0.0595473614	-0.0304017194	0.0065787771	0.0362156982	0.1174599748	0.0023362497	-0.1269206919	-0.0173857505	0.0031471117	-0.1101662533	-0.0367059019	-0.011770883000000001	-0.0387488775	0.006066571	-0.0724168887	-0.0738986552	-0.053387906900000004	0.0065039318	0.029024946200000002	0.0840439121	0.0420900241	0.1179901633	-0.0028086070000000003	-0.0024854903	-0.0246231801	-0.0240674067	0.029959622400000007	0.0810668216	-0.0337302554	-0.0058539999	0.0133304575	-0.0327534875	0.0348824997	-0.0168697726	0.1344944522	0.06993794490000001	-0.040383592	0.013348096399999999	0.034458957900000003	-0.029632886400000006	0.022772969599999998	-0.050387338899999995	0.016584209199999998	0.0985311441	-0.13145538310000002	0.033542527	0.046054799199999996	0.0222767971	-0.0396585706	0.021891052400000003	-0.0807879487	-0.060637674	0.0517055788	0.08543613130000001	-0.0107296473	-0.011735700000000005	-0.00013680000000000636	0.0001377266544900001	1.871424000000174e-08	-0.0702087	-0.09382710000000001	0.00880352469441	0.004929261555689999	0.0270671	-0.035685000000000015	0.0012734192250000015	0.0007326279024099999	0.0009143930000000002	-0.0004419969999999999	8.361145584490004e-07	1.9536134800899987e-07	2.02692e-05	-0.0002868168	8.226387676223997e-08	4.108404686400001e-10	-2.53157e-05	-0.0004909907	2.4107186748649e-07	6.408846664900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
40692.26953125	103.2578125	10662.175842285156	1655860799.603897	27747.271484375	-37.416015625	769911074.82761	1399.9582252502441	26848.251953125	-28.46875	720828632.9384804	810.4697265625	1.149098	18.562971	0.146809385	0.029669240899999998	-0.028446766800000002	-0.0719108241	-0.1073298057	-0.029116670299999998	-0.0393552994	0.006875571800000001	0.0337617811	-0.0461146366	-0.0470205896	-0.1607984475	0.0903520116	-0.0150632526	-0.021032129500000003	-0.036921767	0.0198880941	-0.0749169033	0.11498275699999999	0.0164266722	0.0125485919	0.0352071605	0.0078193007	-0.07064114610000001	-0.0125956105	0.041389902	0.0662874494	0.0404823084	-0.08663846089999999	-0.051143895999999994	-0.1251840033	0.1115699687	0.032146557400000005	0.027361730600000002	-0.1043610592	-0.0132429586	-0.09673645939999999	-0.1254541762	0.1122879133	-0.07503926179999999	0.009886291	-0.0886872464	-0.028537704100000002	0.1391550915	0.0369719045	-0.0467949298	0.039888564700000004	0.1152726706	-0.0907938766	0.0032645881	-0.0919894686	-0.0807541118	0.0416357596	-0.0370304541	0.0262410431	0.0571817874	0.0762459918	-0.048470336399999994	-0.1661359126	-0.023490587400000002	-0.04441065190000002	-0.0279892269	-0.047636448899999996	-0.0749240105	-0.0315264396	-0.018827658400000002	0.07633162610000001	-0.0125916496	-0.0043642495	0.0154023222	-0.0233256029	0.10717278960000001	-0.025849835	0.0384962789	0.042727963	0.05781264570000001	-0.017206003799999998	0.1421435788	-0.011042788700000002	-0.053325214800000006	0.0683326122	-0.055744441299999996	-0.0032539788	0.20297214530000002	0.035531170200000003	0.0248155002	0.0884871606	-0.013728736399999998	-0.0610637925	-0.0980428193	-0.0336557431	0.0139510706	0.0207291319	-0.0818729053	-0.0579119187	0.0555720611	0.0831501106	-0.017809228400000002	-0.0210255	-0.009289799999999994	0.00044207165025	8.630038403999987e-05	0.016758900000000004	0.0869676	0.007563363449760002	0.00028086072921000007	0.0355825	0.008515399999999996	7.251203715999993e-05	0.0012661143062499998	9.967600000000004e-05	-0.0008147170000000003	9.935304976000009e-09	6.637637900890002e-07	4.628390000000001e-05	2.6014700000000007e-05	6.767646160900002e-10	2.1421993992100005e-09	-2.53157e-05	0.0	0.0	6.408846664900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40747.50390625	55.234375	3050.836181640625	1660359074.589859	27768.921875	21.650390625	771113022.0998535	468.7394142150879	26777.435546875	-70.81640625	717031054.4670447	5014.963394165039	1.2417490000000002	20.059681	0.13022478999999998	-0.0145659981	-0.0735707722	-0.0509973941	-0.0671869041	0.0901985042	0.002160578	-0.08500531089999999	-0.06879405599999999	0.028277907799999998	-0.030854728999999997	-0.039698995200000003	0.1447323309	0.0621471658	-0.0421294653	0.0947984403	0.0338514907	0.1333161357	0.09992457240000001	0.0655607373	0.0236308874	-0.08631151210000003	-0.0278765199	0.081887298	-0.047918328499999996	0.027992788900000003	0.0627330994	0.07712827650000001	-0.068939748	0.0376983154	-0.043464021799999995	-0.058790703300000004	0.0162605252	-0.0357950946	-0.0453458828	-0.1039905208	-0.1558236429	-0.0564673629	0.0331448584	0.0009775384	-0.0135537728	-0.0802982737	0.0038044153000000003	0.09466959429999999	-0.0165968817	-0.0802931489	-0.0457660915	-0.0362055685	0.0124239807	0.12319587259999999	-0.05946772650000001	-0.0822940433	-0.0522898445	-0.008003179499999999	-0.10292520720000001	-0.0069636533999999995	0.1579425566	-0.0034896587	0.0065611420999999994	-0.0364355648	0.0421483865	-0.012213631499999999	-0.0672445922	0.051638719900000005	0.13083469679999998	-0.0181860554	0.0978287426	0.1539606345	0.035068625299999996	0.08807131259999999	0.0609763903	0.0119993194	0.08518897880000001	-0.0569198361	0.0552366205	-0.0397899773	0.0330299232	0.024973022	0.042874064100000005	0.0130560685	0.042580325	-0.1283284236	0.06107140990000001	0.18009808579999995	-0.0178580958	-0.0086794519	0.0254000789	-0.0689805535	-0.0120613676	0.0485925684	-0.055617035999999995	0.0407958456	0.019563659599999998	-0.08290175030000001	-0.0550968674	0.059286224299999996	0.0805080284	-0.0247790096	-0.0105978	0.0104277	0.00011231336484	0.00010873692729	-0.033521300000000004	-0.05028020000000001	0.002528098512040001	0.0011236775536900003	0.0303881	-0.0051943999999999975	2.6981791359999985e-05	0.0009234366216099998	0.000868521	0.000768845	7.54328727441e-07	5.91122634025e-07	0.000307086	0.00026080209999999995	6.801773536440997e-08	9.430181139599998e-08	0.000231487	0.0002568027	6.594762672729e-08	5.3586231169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40911.703125	164.19921875	26961.38343811035	1673767452.5881348	27807.87890625	38.95703125	773278129.2646638	1517.6502838134766	26945.462890625	168.02734375	726057970.390049	28233.188247680664	1.254088	20.25901	0.12538201	0.0718343426	-0.0313273648	0.0230080038	-0.09075548900000001	-0.0140150224	0.0402778653	-0.0124146995	-0.09137058630000001	-0.0196396604	-0.09391929269999999	-0.0314016564	-0.06990302179999999	-0.0203635218	-0.0406600448	-0.0169411735	0.0107299903	0.0645161767	0.1264789252	-0.0111746749	0.0264516366	0.0437331441	-0.0436623933	-0.029603750800000002	-0.021294254300000003	-0.0493750518	0.029103732	0.0839469692	-0.0535510906	-0.11349561550000001	-0.0979174395	0.07415706820000001	-0.0009072560000000001	-0.0167973325	-0.0040364117	0.0266059787	-0.0533924137	0.0534147804	0.08505759019999999	0.0180144602	0.038390054300000004	0.1571547112	-0.0099335116	0.024145055	0.0852816864	-0.0283249886	-0.0702753334	-0.0835305951	-0.0755226651	-0.0064821546	0.0044764513	-0.084225046	0.041955121399999996	0.0167582996	0.0104058311	0.0932296409	0.0558729402	0.040281259300000004	0.0253726421	0.01205248	0.0332891784	-0.042116999100000004	-0.0786180544	-0.046697398200000004	0.0484494638	0.0378083002	0.0757009464	-0.029412898700000002	0.043598058200000005	0.0791466113	-0.0079637184	0.1035629427	0.0464140556	0.0307869945	-0.0210353448	0.0610216601	0.0588454787	0.07926209320000001	-0.0694437878	-0.09726720539999999	0.051887224800000006	0.0247282381	-0.0129899689	0.0092125686	-0.0123489099	0.044730670599999994	-0.024712721400000002	0.13937823400000002	-0.0006648371000000001	0.1030673043	-0.1426379131	-0.08794805800000001	0.0183948351	-0.0838737786	-0.0521968607	0.0628378881	0.0775211985	-0.0315960199	-0.0152804	-0.0046826	0.00023349062416	2.1926742760000007e-05	-0.00915684	0.024364460000000004	0.0005936269110916003	8.38477187856e-05	0.0834445	0.0530564	0.0028149815809600004	0.006962984580250001	0.000498018	-0.00037050300000000005	2.4802192832400003e-07	1.37272473009e-07	-0.00016481200000000002	-0.00047189800000000005	2.22687722404e-07	2.7162995344000006e-08	0.000208317	-2.3169999999999983e-05	5.368488999999992e-10	4.339597248900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40676.29296875	-235.41015625	55417.94166564941	1654560809.6795807	27836.251953125	28.373046875	774856922.7978554	805.0297889709473	26874.462890625	-71.0	722236755.6595802	5041.0	1.231099	19.88764	0.20984911	-0.0478435371	-0.0516385443	0.070254048	0.07791244110000001	0.0142455661	0.1158371617	-0.0116438957	-0.0887693709	-0.0040330801	-0.0776288848	0.0801100883	-0.0715049896	-0.0073179999	0.0333162383	-0.0218711732	0.0532552896	0.017018782	0.0667739326	0.039438759500000004	0.014122851899999999	0.0589144128	-0.1472152761	-0.1263609802	0.0002905869	0.0306716141	0.0392942798	0.053360624800000006	0.0136751179	0.011563093799999999	-0.1502554973	9.679219999999999e-05	0.0069996139	0.01357317	0.11803815470000001	-0.031486179700000005	-0.0389520812	-0.003765977	-0.045417789900000005	-0.0509660233	0.0156879371	0.06160786400000001	0.0238907838	-0.0413916662	-0.0539548614	-0.0018757496	-0.0633883157	-0.1923088422	0.029812559500000002	0.0219617971	0.08469026939999999	0.050146480199999996	0.0046259326	0.104268722	-0.0043235611	0.0659118183	0.035027257400000004	0.08071676629999999	0.1116238503	0.0646590049	-0.022477461299999998	0.0130297195	-0.0711586664	-0.0326628116	-0.00010967190000000001	-0.023901557	0.0191461297	-0.0705883496	0.13439915189999999	0.050849507300000006	0.08048916440000001	0.1147038897	-0.0833890264	0.0393109978	0.037470681	0.024464766699999998	-0.0375511715	0.0709047592	-0.0344806278	-0.0173677727	-0.10763828859999999	0.0069745632	0.0247218	0.015225116	-0.018403409	-0.000629455	-0.0036133765000000003	0.0287925417	-0.012905490300000001	0.0195031022	0.0053686322	-0.11647283050000001	0.0172228587	-0.084788324	-0.0492163702	0.06621731759999999	0.07420241080000001	-0.0382182304	-0.00793899	0.00734141	6.30275622201e-05	5.38963007881e-05	0.0383179	0.04747474	0.0022538509380676	0.00146826146041	0.013384299999999998	-0.0700602	0.004908431624040001	0.00017913948648999996	0.00179077	0.001292752	3.206857192899999e-06	1.6712077335039996e-06	0.000123805	0.000288617	8.329977268900003e-08	1.5327678025e-08	9.02308e-05	-0.00011808620000000002	1.3944350630440003e-08	8.14159726864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40663.57421875	-12.71875	161.7666015625	1653526268.2437894	27841.8984375	5.646484375	775171308.6040651	31.88278579711914	26945.607421875	71.14453125	726065759.3338051	5061.5443267822275	1.295551	20.928823	0.181377835	0.0616763871	0.034020265099999995	0.109168512	0.0335715345	-0.010759506100000002	-0.0684092107	0.07162363440000001	-0.0569199163	-0.0215844983	-0.0131449039	-0.0019248744	-0.0736453846	-0.0403709878	-0.0470635109	0.0299649101	-0.0788783463	0.0169943524	0.046350755300000004	-0.1338201518	-0.025695475699999998	0.0624313039	-0.0236606302	-0.073714118	0.0016922334	-0.013247761200000001	-0.009247778	0.10281608769999999	0.0588286245	-0.1267859071	0.0130261907	0.047663162300000006	0.0687331306	0.0424025244	0.10162429699999999	0.0148279313	0.0687647229	-0.0751111902	0.0461891944	0.0034323174	0.11550608710000004	-0.0310466829	0.0322939642	0.0070438895	0.0681171937	0.05176031440000002	-0.0370905339	-0.05250416769999999	0.0252886796	-0.1123635859	0.1144512593	0.0136887703	-0.0207924925	-0.0737090056	0.0622812405	0.057548939699999996	-0.0156577867	0.011096460700000001	-0.00020607360000000002	0.0132177702	0.05956793780000001	-0.0622085759	0.061321194	0.0100964625	0.0037958229	0.125777067	0.0710425384	-0.08313446769999999	-0.007733227099999998	-0.0120003751	0.014677980600000001	0.1230931319	-0.0514214874	-0.022000089599999998	-0.0776494273	0.1011183932	0.0552752528	-0.0245838585	-0.08103274440000001	-0.047342370599999996	-0.0495620864	-0.0083950895	-0.0093166052	-0.0171892184	0.0533213313	-0.0391448323	-0.1289993124	-0.0636422257	-0.0809274002	-0.05417986019999999	0.0499932881	-0.1180975552	0.0160479313	-0.0856447597	-0.0461599916	0.06941525	0.0705658771	-0.044604812699999996	-0.0209114	-0.01297241	0.00043728664996	0.0001682834212081	-0.0151411	-0.053459000000000007	0.002857864681	0.00022925290921	0.08938	0.0759957	0.00577534641849	0.007988784399999999	0.00123103	-0.00055974	1.5154348608999996e-06	3.133088676e-07	2.0077e-05	-0.000103728	1.0759497983999998e-08	4.03085929e-10	-2.53157e-05	-0.0001155465	1.3350993662250001e-08	6.408846664900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40342.46484375	-321.109375	103111.23071289062	1627514469.6692047	27766.271484375	-75.626953125	770965832.1440163	5719.436038970947	26818.408203125	-127.19921875	719227018.5494423	16179.641250610352	1.397638	22.577972	0.224690345	-0.13240842630000002	0.049949912400000004	-0.0680598563	0.0740748662	0.0826400679	0.0280894344	0.0952697832	0.0603144741	0.0414316169	-0.04513969809999999	0.1692616932	0.0653711209	-0.052240588600000006	-0.06964488860000001	-0.0332390422	-0.051663092699999996	0.0045688298	-0.1186809802	0.0198331377	0.0617658105	0.1118411825	0.029185354900000002	-0.0391313915	-0.07404544219999999	0.0699353842	-0.06975833669999999	0.0098194826	0.0450366663	0.0257523633	-0.0085168734	0.0170301686	0.0275929763	-0.0389882773	-0.1835535462	0.010750906000000001	0.051752175899999996	3.02849e-05	0.09881058449999999	0.0327392392	0.1380869557	-0.0350477809	0.029349584100000006	0.047678581799999994	-0.13669475890000002	0.0483032165	0.01969486	0.0469226002	0.0886591043	-0.08891857560000001	-0.0469566205	0.048044532300000005	-0.11517486029999999	0.06885187570000001	0.0633869012	-0.09370562060000001	-0.027744411400000002	0.1838133476	0.006701881999999999	0.0026466144	0.0674345306	0.097342582	0.0480366363	0.0210691581	-0.0024492497	0.0191722145	-0.0826618096	-0.050193609900000005	-0.007299019	0.0029470801	-0.014484388	-0.0018374235	-0.1156419317	-0.11012007089999999	-0.0348427072	-0.037043239900000004	-0.0056426256	0.0054666117	-0.0201560857	0.0407591706	0.2051671992	-0.0710078196	-0.046943676399999995	0.0071352463	0.0628161619	0.1476831233	-0.0193545974	-0.0407259764	-0.006653559599999999	-0.0999726785	0.0412192441	-0.0639729193	0.014870254199999999	-0.0864424987	-0.043032437699999995	0.0724229201	0.0666271694	-0.050716391500000006	-0.00878631	0.01212509	7.719924341610001e-05	0.00014701780750809998	0.0616263	0.0767674	0.00589323370276	0.00379780085169	-0.00366852	-0.09304852	0.008658027074190399	1.3458038990400004e-05	0.000622962	-0.0006080679999999999	3.88081653444e-07	3.697466926239999e-07	2.0077e-05	0.0	0.0	4.03085929e-10	0.000221603	0.0002469187	6.096884440968997e-08	4.910788960899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40621.51953125	279.0546875	77871.51861572267	1650107849.0277252	27790.107421875	23.8359375	772290070.519352	568.1519165039062	26895.10546875	76.697265625	723346698.1751863	5882.470554351807	1.3409160000000002	21.661673	0.15192919499999996	0.0766724437	0.0498202252	0.0270390469	-0.0182592525	-0.0404897356	-0.1091409527	0.07937263209999999	0.032179581400000004	0.024676782400000003	0.024607118900000002	0.1412054375	-0.0118664109	-0.0448566584	0.0693965779	0.0029275246	-0.043680743200000004	0.013422573200000001	0.027645988	-0.110606034	-0.021703155	0.11678349619999999	-0.016974797	0.0407806604	-0.0214688431	-0.0038843414	0.0182268227	0.0776848233	0.1042975859	0.011660146299999999	0.014101047299999999	-0.0028155742	0.06836192099999999	-0.040867936800000004	-0.0125119075	-0.0305459746	0.10386535820000001	0.068820232	-0.0294352444	0.042684985	0.1678811943	-0.0275954798	-0.050254680999999995	-0.0931372273	0.0729422754	0.0517018392	0.04343117480000002	0.0538613346	0.0033019363	-0.0605224015	0.0217596712	-0.0104527681	0.0054665729	-0.11766576349999999	0.0806854012	-0.0646066819	-0.0764172934	0.0703477505	0.0520797338	0.0775608688	-0.0388080689	0.0443586464	0.0547786995	0.036495593199999996	0.0217815537	0.124335705	0.0790204287	-0.1084027149	-0.0022407862	0.0048116521	0.049493959299999994	0.0140529312	0.0077564409	-0.0919002939	-0.0280976675	-0.0856206076	0.0016380914	0.0131810821	-0.049087827199999996	0.08634833800000001	0.003298062	-0.0112500374	-0.0649382967	-0.0756628153	-0.014820163899999999	0.0491970021	-0.2087169059	0.0296795031	0.007579423	-0.016357679	0.025195819900000003	-0.016389739	0.013690029099999999	-0.08718099439999999	-0.039838530899999995	0.075232084	0.062403154	-0.0565152869	-0.0105993	-0.001812989999999999	0.00011234516048999995	3.286932740099995e-06	0.027601	-0.0340253	0.00115772104009	0.0007618152010000001	0.08938099999999999	0.09304951999999997	0.008658213172230395	0.007988963160999998	0.000409053	-0.000213909	1.6732435680900007e-07	4.575706028099999e-08	2.0077e-05	0.0	0.0	4.03085929e-10	-2.53157e-05	-0.0002469187	6.096884440968997e-08	6.408846664900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
