csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
33721.60546875	242.12109375	58622.62403869629	1137146675.3900301	24627.70703125	-17.138671875	293.734073638916	606523953.6170808	23481.611328125	-50.57421875	2557.751602172852	551386070.5651283	1.174285	17.704146999999995	0.11435390000000002	-0.10513005800000001	-0.0230987007	-0.08000325230000001	-0.0129729235	0.014871788700000001	-0.07657534440000001	-0.10456911630000001	0.0192232708	-0.0179956494	0.09339397220000001	0.0836440705	-0.1456975248	0.042160228	-0.1999794705	-0.0163705032	-0.0760085859	0.10191125359999999	-0.0521013688	-0.0371203072	0.0017851460999999999	-0.0174674076	0.099858379	-0.0411755472	-0.0890535818	-0.0412959236	0.050749164000000006	-0.0395668452	-0.0309718733	0.0405222626	-0.19837669510000008	0.0332100409	-0.050311992	-0.0439839717	-0.0042272638000000005	0.033049028700000004	0.14115837050000002	0.0634709612	0.017640376399999998	-0.0999247357	0.12066193720000001	-0.0851766483	0.019072510900000002	-0.1374726702	0.0267866897	0.057965744699999995	-0.036388633999999996	-0.11320171150000001	0.1889266293	-0.023503183799999997	0.011698268700000002	-0.0721273412	-0.10399147460000001	0.05633436980000001	0.066773312	0.0525059386	0.1334472939	0.08777093130000001	0.1090483961	0.1371675201	0.0329244919	-0.0091667078	0.1514003792	-0.064292765	-0.0377397223	-0.0944875406	-0.023175882000000002	0.0740056146	-0.026561001600000002	0.0296558634	0.09922951199999999	0.0925353417	0.0357415555	0.0722155611	0.1144744833	0.0760466231	-0.0044587841	-0.09424636019999999	-0.0517218324	-0.0860493176	0.02798887	0.0172798274	0.0083957117	0.0444180084	-0.11598071230000001	0.2039177995	0.1501915321	-0.0501120146	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.0227545	-0.017742699999999997	0.0003148034032899999	0.00051776727025	0.0098309	-0.048954199999999996	9.664659481000001e-05	0.0023965136976400003	0.06208969999999999	0.00909349999999999	8.269174224999981e-05	0.0038551308460899993	-0.00199063	-0.0005287000000000002	2.795236900000002e-07	3.9626077969e-06	-0.00241909	0.00024257000000000008	5.8519964281e-06	5.8840204900000057e-08	-0.000224755	0.0	5.0514810025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33420.046875	-301.55859375	90937.58546447754	1116899533.1271973	24616.37109375	-11.3359375	128.50347900390622	605965725.8252107	23558.376953125	76.765625	5892.961181640625	554997124.6655312	1.481343	22.333506	0.1008947	0.032992961099999996	-0.0964935741	0.152192352	0.0134516221	0.062879996	-0.027784621699999998	-0.0433881675	0.024876093	-0.0239576139	-0.07848109589999999	-0.0050094067999999995	-0.0511349034	-0.1055886696	0.10100170119999999	0.066440131	0.18070401120000001	-0.0331146523	-0.0200082377	-0.13958087449999998	0.0247704955	0.0516609546	0.1737241993	0.11500465550000001	0.0477788308	-0.0679033728	-0.028307761400000006	0.0331277977	0.0030086153	-0.0492836937	-0.0471494946	-0.11353449269999999	-0.08557765380000001	0.0802041799	-0.0759397127	0.10452867980000001	0.0446916523	0.0155795855	-0.11385040099999999	0.0039551595	0.07260661709999999	-0.0553761159	0.0174953848	0.0514198076	0.11352487130000001	-0.1072870566	0.08693656220000001	0.0061385495	0.0430607266	0.1230971916	0.0551286571	-0.029719635499999997	-0.042883891699999996	-0.022683179900000003	0.022535784	-0.069236589	-0.0315571879	0.09426073630000001	-0.0526649472	-0.0614928387	-0.0917581128	0.12380891869999999	-0.0829972029	0.0437083708	-0.0925319606	-0.1001048917	0.08830427269999999	0.0926476035	0.1653626974	0.06967516230000001	-0.016947257099999998	-0.0990158614	0.025136838199999997	-0.052486747599999994	0.11071008689999999	-0.0991398389	-0.13765086	0.027830831299999997	0.036702543500000004	-0.0938327689	0.0113661672	0.0395815947	0.0054327978	-0.0414137297	-0.0025845623	-0.022934271800000003	0.0062922186	0.010858952199999999	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.016201499999999997	-0.006553000000000003	4.294180900000004e-05	0.0002624886022499999	0.08002050000000001	0.0701896	0.0064032804202500005	0.0049265799481600005	0.0475716	-0.01451809999999999	0.00021077522760999976	0.00226305712656	-0.00199519	-4.559999999999807e-06	2.0793599999998246e-11	3.9807831361e-06	-0.00223097	0.00018811999999999995	4.9772271409000015e-06	3.5389134399999983e-08	-0.000224755	0.0	5.0514810025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33705.55859375	285.51171875	81516.9415435791	1136064680.1167145	24682.74609375	66.375	4405.640625	609237954.7285309	23694.28125	135.904296875	18469.97790908813	561418963.9541017	1.694396	25.545605	0.08816554999999998	0.1835567863	0.1205867097	0.006813735600000001	-0.0434494193	-0.0981153059	-0.0718225196	0.162431784	0.11113117880000001	-0.0384320752	0.0272676517	-0.019190827	0.0136026294	0.15660781199999999	-0.016319556399999997	0.030743986	0.0800680822	0.1319022651	0.1438909313	-0.035569439	-0.1620999991	0.1321725415	0.0446606927	-0.0362686905	0.026025088	-0.0453544066	0.0108600343	0.11273056779999999	0.1140763981	-0.0898145899	0.012613029599999999	0.0202650513	-0.0542670457	-0.025558811600000002	0.11694505	0.10078745689999999	0.11205815849999999	0.0534125036	0.0781403353	0.0963773895	-0.0242460703	0.027393919500000002	-0.12153655220000001	0.17519839010000002	-0.13210034869999998	-0.0015007091	-0.040775425	0.0283406911	0.138110862	0.0527909524	-0.09967881210000001	-0.08605225009999999	0.170473563	0.0673852662	0.0910772258	-0.025348057799999997	0.0196984921	-0.1058692913	0.1249178683	-0.014298314199999999	-0.0647428672	0.12508728189999999	0.0920441048	0.1442911876	-0.0054381447	0.1344366775	0.0914631575	0.0710109362	-0.0359126765	0.11617708369999999	0.024288333999999998	-0.09606861720000001	-0.028425766499999998	-0.0630795481	0.0366075485	-0.141282151	-0.0197349405	-0.08826374890000001	0.0026701839000000003	0.0632801652	0.1253121039	0.0873912282	-0.045991629400000004	0.1925085138	0.0596812801	-0.066285672	-0.0478925339	-0.033607535200000004	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0190568	0.0028553000000000016	8.152738090000008e-06	0.00036316162624	0.101563	0.021542499999999992	0.010315042969	0.0004640793062499997	0.022014	-0.0255576	0.0006531909177599999	0.000484616196	-0.00160845	0.00038674	1.495678276e-07	2.5871114025e-06	-0.00246109	-0.0002301199999999999	6.0569639881e-06	5.295521439999995e-08	-0.000372098	-0.000147343	1.3845692160400002e-07	2.1709959649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
33719.08984375	13.53125	183.0947265625	1136977019.8908846	24680.353515625	-2.392578125	5.7244300842285165	609119849.6562233	23597.365234375	-96.916015625	9392.714084625244	556835646.0044899	1.427093	21.515606	0.112404031	-0.0539853229	0.0612781619	-0.0901042517	-0.0870465063	-0.1036208535	-0.0817692837	-0.0154085199	-0.09932983990000001	-0.13349704710000002	-0.0069886876	-0.0087525473	-0.0377745356	0.0952116043	-0.0931934262	0.0120182916	0.0480410971	-0.09513326009999999	0.054381599	-0.0530120601	-0.0928641882	0.053569947400000005	-0.0686853464	0.0483076587	0.0119752455	0.0004455107	0.1667445507	0.11295207800000001	0.0027118265000000003	0.1198534095	-0.0411410397	0.0783869517	-0.0626993907	0.0173475093	0.0518945143	0.1081264609	0.0412339946	-0.0014119922	-0.0442862871	0.014361833700000003	0.0763657461	0.0350395664	-0.0014961832000000002	-0.075287063	-0.07294499110000001	0.0276807533	-0.1419653879	0.0038851783	-0.08133621769999999	0.043695193099999995	-0.1003724839	-0.0841373835	-0.019751800700000002	-0.1594751547	0.0828206427	-0.038047351	0.0015900055	0.0094082634	0.117893766	0.0099568787	0.0994308427	0.0313686974	-0.013851573300000001	0.078046923	-0.0234787335	0.11883356390000001	-0.030673192400000007	-0.0013967455	-0.0508663113	0.0354198946	-0.0068091999	-0.117835164	0.029894042599999997	0.1998139905	0.0721072718	-0.0267550856	-0.0056132972	-0.0625052428	-0.0030936952	0.0152256519	0.1057244224	0.046074608899999994	0.0063323177	0.0217292658	0.0277590673	0.05840928820000001	0.0500667133	0.1081231835	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0190786	2.1799999999998904e-05	4.752399999999522e-10	0.00036399297795999987	0.0450564	-0.056506600000000004	0.00203007918096	0.00319299584356	0.000302019	-0.021711981	0.00047141011894436094	9.1215476361e-08	-0.00205689	-0.00044844	2.010984336e-07	4.2307964721e-06	-0.0023736	8.748999999999996e-05	5.63397696e-06	7.654500099999994e-09	-0.000224755	0.000147343	5.0514810025e-08	2.1709959649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33423.8984375	-295.19140625	87137.96632385254	1117156986.760315	24644.021484375	-36.33203125	1320.0164947509766	607327794.9223366	23510.373046875	-86.9921875	7567.640686035156	552737640.8032265	1.2703209999999998	19.152027	0.087688481	-0.0797405982	-0.0948519266	-0.0557885595	-0.039006028	-0.045635310400000004	0.0250785438	-0.1330181967	0.0050197757	-0.009134313199999999	0.036344215299999996	0.0739589428	0.08581961380000001	0.0404363425	-0.0865825641	0.0749782605	0.1029738787	-0.09066153119999999	-0.0862162537	0.0142649353	0.0329246812	0.0876635093	0.0472284526	-0.09201075800000001	0.1515561576	0.0936079433	0.010058601300000001	0.0771945427	0.0741007146	-0.0294801997	0.059634749	0.0920034416	0.00046078739999999997	-0.0503449459	-0.014922638500000003	-0.0567238202	0.0093586247	0.005251493100000001	0.0166171011	0.051818847300000005	-0.0044777558	0.116594745	0.0150074601	-0.061283567000000004	0.1055556533	0.08719612789999999	-0.028691954199999998	0.0667771466	-0.061130972900000004	0.1149830169	-0.0539339317	0.030352459300000002	-0.1234481988	-0.0264493531	-0.0177103043	0.10367297939999999	0.0173430283	-0.056936618099999996	0.14531555570000002	0.0475586703	0.0226330858	0.0468018909	-0.1290517132	-0.1028005385	0.0071940401	-0.0321381292	0.1351889605	0.0155833594	-0.0770033007	-0.0118066947	-0.09119907949999999	-0.1139312447	-0.0087768967	0.008606271700000001	-0.0859560501	-0.0114677827	0.0578711795	-0.0900186315	-0.0177085289	0.0237421945	-0.0287838298	0.019292718700000003	-0.0535983557	0.0329340502	0.0923721415	-0.0072611616000000006	0.0006168376000000001	0.0883668464	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0190695	-9.099999999998e-06	8.280999999996356e-11	0.00036364583025	0.085467	0.0404106	0.007304608089	0.0016330165923599993	0.0353513	0.035049281	0.0012284520986169608	0.00124971441169	-0.00215865	-0.00010175999999999978	1.0355097599999956e-08	4.659769822499998e-06	-0.00223097	0.00014262999999999993	4.9772271409000015e-06	2.034331689999998e-08	-0.000224755	0.0	5.0514810025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33327.24609375	-96.65234375	9341.675552368164	1110705332.1933746	24591.095703125	-52.92578125	2801.138320922852	604721987.8802527	23471.8203125	-38.552734375	1486.3133277893066	550926348.7822876	1.060732	15.992149	0.05345939999999999	-0.051261840499999996	-0.1640419979	0.041917107200000005	0.0060788158999999994	0.0697197216	-0.0330189761	-0.1604487668	0.1613936561	0.0456482959	-0.016309991399999998	-0.003475823	0.0196550262	-0.021480434700000002	-0.0001965136	0.0966985329	-0.05733686690000001	0.0270017748	-0.12234013199999999	0.07102421589999999	0.11535418830000001	0.0154013673	0.0621867371	0.085845666	0.0405890784	0.1207576326	0.0450303445	-0.0298956504	-0.07546632660000001	-0.0570550649	-0.027122417700000002	-0.0721599805	-0.0778365611	-0.0884879428	0.0266492892	-0.1780299124	-0.0583888292	-0.09413994099999999	0.006091952800000001	-0.044158909	-0.0814491955	-0.0799423485	0.128075564	-0.0394364633	0.1767013841	0.0673988089	0.0754888194	0.0729668336	-0.0223506594	-0.0086314945	0.0598376169	-0.0320714275	-0.1600278017	0.1693577027	-0.015507192	-0.0229824007	-0.0002087193	-0.014499744299999999	0.0730653177	-0.0152873772	-0.08528613089999999	-0.051220114500000004	-0.0225878427	-0.17164777579999999	0.0671277243	-0.0971587255	0.0012268383	-0.0505343542	0.0759049917	-0.0827743999	-0.1334175815	0.0385071793	0.0757685548	0.034048805	0.0238900644	-0.0973112001	-0.10034728550000001	-0.018410245800000002	-0.08936129570000001	0.0639554654	-0.1832969074	-0.055892791	-0.0820669165	-0.08528339	-0.0820797845	0.0206382923	-0.0995616158	-0.0041548209	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0190695	0.0	0.0	0.00036364583025	0.07284319999999997	-0.01262380000000003	0.005306131786239995	0.0001593603264400008	0.0664839	0.0311326	0.0009692387827599998	0.00442010895921	-0.00196459	0.0001940599999999998	3.765928359999993e-08	3.8596138681e-06	-0.00223097	0.0	4.9772271409000015e-06	0.0	-0.000224755	0.0	5.0514810025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33424.75390625	97.5078125	9507.773498535156	1117214173.6933746	24593.115234375	2.01953125	4.0785064697265625	604821316.9312477	23554.44921875	82.62890625	6827.536148071289	554812077.9986725	1.4193209999999998	21.398439	0.07666560000000001	0.015317003899999999	-0.0515918783	0.0671743203	0.18853930489999998	0.13435576289999998	0.0655341015	0.0168014675	-0.0025903651	0.1444902763	-0.018603053999999997	-0.1063374331	0.0709863546	-0.0637351268	0.0267907456	-0.0921409662	-0.0598297157	-0.030118545099999998	0.10912932539999999	0.0598998672	0.0056340664	0.0151538721	0.1016927966	0.0728322207	-0.0172776545	0.0659768141	-0.0607953404	0.0403645702	-0.1356342123	0.04759067559999999	-0.032454967200000004	-0.007875168299999999	0.0140070501	0.1444148199	0.0585897021	-0.16272055900000001	-0.11201482800000001	-0.0536624526	0.0978981441	0.0290504805	0.0009770887	0.02089112	0.017114568	0.024748781600000002	0.021893300600000002	0.0040460804	0.17854128530000002	-0.042011318799999996	-0.1146162836	-0.0140937056	0.1360130409	0.0643799008	0.0196273542	0.0660732116	-0.1361523807	-0.0158834127	-0.1232837904	-0.0349610481	-0.0888849305	0.0372980948	0.0429062379	-0.0749886991	0.027063206099999997	0.06663385599999999	0.105187879	0.0123933951	-0.0077020952	0.08642675550000001	0.1044604814	-0.0865908232	-0.0133301684	0.0035251688000000002	0.1263768612	0.0184447718	0.0268507396	0.0778019912	-0.018569761599999998	0.0026904457	0.1461263842	0.0776386819	-0.1362981204	-0.1290939552	-0.0792118084	0.0092056193	0.0010454960000000001	-0.0360511684	0.025420087799999998	0.013745707	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.030455	0.0113855	0.00012962961025	0.000927507025	0.0465589	-0.02628429999999997	0.00216773116921	0.0006908644264899984	0.0457631	-0.020720800000000004	0.0004293515526400002	0.0020942613216099995	-0.00228025	-0.00031566000000000016	9.964123560000012e-08	5.199540062500002e-06	-0.00218113	4.984000000000021e-05	4.7573280769e-06	2.4840256000000207e-09	-0.000224755	0.0	5.0514810025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33533.08984375	108.3359375	11736.675354003906	1124468114.4690094	24583.4765625	-9.638671875	92.90399551391602	604347319.8989867	23600.951171875	46.501953125	2162.4316444396973	557004896.2172278	1.2969290000000002	19.553194	0.0701599	0.0935339053	0.0440730337	-0.050869868	0.1174064548	0.1683933753	-0.0326830927	0.0957840466	-0.0201941282	-0.12352229640000001	0.0366149679	0.0091138934	-0.08502393230000001	-0.0691056574	0.099915476	-0.1172040566	-0.0455798934	0.0387281606	-0.0797246606	0.08493081720000001	0.0248264765	-0.03248672	0.0032669021000000004	-0.12501201550000002	-0.101789139	0.0361172857	-0.07263261160000001	-0.0899862057	0.0346828476	-0.0056164199	-0.0487152388	0.03568656	0.0481324005	-0.0932455065	-0.0500196865	-0.075541916	0.0514574266	-0.0045240947	0.1429780515	-0.0533348582	0.006766625300000001	-0.1513007258	0.1168005148	0.0821551584	-0.0845427451	0.00316099	0.030331791	-0.151038326	-0.0705879883	-0.0421398279	0.1768966795	-0.0387460523	0.0659032262	-0.027039935299999998	0.1523138306	-0.034873912400000005	0.025927807999999997	0.037314027400000005	-0.1661732483	0.0052073207	-0.0113799672	-0.013780903700000001	-0.0192400545	-0.0984782607	0.0509828451	-0.031783265299999995	0.0170995228	-0.0009912813	-0.0534591879	-0.041418548199999995	0.0899875676	0.1401897275	-0.0475823368	0.0080182323	-0.0237494877	0.07685334519999999	0.0322999058	-0.0306841633	-0.0666541755	-0.1109297414	-0.0612383609	-0.076604237	-0.0154105774	0.0776581946	-0.1552817835	0.0893193297	-0.1003212345	0.0313470396	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0291143	-0.0013407000000000035	1.79747649000001e-06	0.0008476424644899998	0.09515010000000003	0.04859120000000002	0.009053541530010005	0.0023611047174400017	0.030677099999999995	-0.015086	0.00022758739599999995	0.0009410844644099996	-0.00230124	-2.098999999999981e-05	4.4058009999999206e-10	5.2957055376e-06	-0.00226298	-8.185000000000008e-05	5.1210784804e-06	6.6994225000000116e-09	-0.000224755	0.0	5.0514810025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33387.48828125	-145.6015625	21199.81500244141	1114724373.730606	24607.716796875	24.240234375	587.5889625549316	605539725.955204	23568.326171875	-32.625	1064.390625	555465998.5438881	1.056039	15.921408	0.0939251	0.0949475773	-0.09374567630000001	-0.0509705788	0.0125708089	0.0987490159	-0.013700376799999999	0.0733983869	0.0344396313	-0.0396501369	-0.1230129933	-0.048681300999999996	0.0488102584	0.0292090029	-0.0190915827	0.035203151099999996	0.167840386	0.1221933083	0.0321642794	-0.1455917981	0.1271953613	0.013149716499999999	-0.1092140566	0.0987068852	-0.13215276609999999	-0.1129016152	-0.0584809491	-0.0673968548	-0.1350228227	0.023449685499999998	-0.0608721587	0.0038341801	-0.0637282957	0.0215891591	0.029720515299999997	-0.1154382015	0.1345825353	0.0700537572	-0.0786942536	0.0892120925	-0.0147909055	0.013990661399999998	0.0078231861	0.1105858692	0.060424676	0.1095317425	0.02748685	0.0323567142	-0.0848699926	-0.09750640390000001	0.0964051935	-0.0220231983	0.07126066219999999	-0.0359955477	-0.0332651941	-0.10694214169999999	-0.0224361877	-0.055402373600000006	0.0260711451	0.0159844354	-0.1423685939	0.166287777	0.0240342279	0.0746945903	-0.1511672989	-0.0541675847	-0.026813222400000003	-0.1913882469	0.1690662724	-0.0009021264	0.046566294800000005	0.13219907919999999	0.0886923632	0.0802738516	0.11636668380000001	0.0604213862	0.0427499252	-0.045204642999999996	0.0284893583	0.014799856399999999	-0.0775371513	0.1244612418	0.11293105880000001	0.0005725980999999999	-0.0091198819	-0.0196274748	0.0572682859	-0.0176272416	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0305306	0.0014163000000000025	2.005905690000006e-06	0.00093211753636	0.035486000000000004	-0.05966410000000001	0.0012592561960000006	0.003559804828810001	0.046677300000000005	0.01600020000000001	0.0002560064000400003	0.0021787703352900006	-0.00202189	0.0002793499999999998	7.80364224999999e-08	4.0880391721000014e-06	-0.00232052	-5.754000000000002e-05	5.3848130704e-06	3.3108516000000026e-09	-0.000224755	0.0	5.0514810025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33331.15625	-56.33203125	3173.297744750977	1110965976.961914	24625.900390625	18.18359375	330.64308166503906	606434970.0489845	23598.46875	30.142578125	908.5750160217284	556887727.3447267	1.308245	19.723797	0.032624999999999994	0.020940161000000002	-0.1249981485	0.0911231607	-0.0369848659	0.031912171	0.0967240005	0.0024167832	0.0162578597	0.0350352459	-0.06255861559999999	0.0007735953999999999	0.0751082766	-0.0957198724	0.09544547310000001	0.0002957679	0.007812370600000002	-0.193128343	0.113502906	0.0206648933	-0.1217271756	-0.029123539599999998	-0.0189227066	0.0240103952	-0.19849382100000001	-0.1470573168	0.1017832685	0.0595181101	-0.062969307	0.0710828372	-0.1396585712	0.0728736384	-0.022372938	-0.1294723924	-0.0442273484	0.0950172883	-0.0335423655	-0.11762043789999999	0.0235665941	-0.060511349900000004	-0.0068914617000000004	-0.0679904343	0.0585412825	0.0571420776	0.1287162433	-0.10439569929999999	0.004014639600000001	-0.0076023229000000015	-0.0967328837	0.0444833538	0.0325021795	0.0976453799	0.0062895588	0.004568937	-0.012763653500000001	-0.0191910442	-0.07183692030000001	-0.0357805125	-0.0967105767	-0.0476437538	0.0149939075	-0.0752920687	-0.1242959589	0.1204266041	0.007870081999999999	0.1041785509	-0.0879634592	0.038800237599999995	0.0237817704	0.1547422155	0.1915650969	0.017872330500000002	0.0799280346	0.21334539449999998	0.0659537697	0.0185552224	-0.006012861899999999	-0.0712596406	-0.1627248305	-0.021764717700000002	0.0643654687	-0.1196457674	-0.0508478033	-0.1262958235	-0.033345144300000004	-0.00019136130000000002	-0.007405789300000002	-0.049117136500000005	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.036762800000000005	0.006232200000000007	3.884031684000009e-05	0.0013515034638400007	0.0434206	0.007934599999999993	0.00188534850436	6.295787715999991e-05	0.0353641	-0.01131320000000001	0.00012798849424000019	0.0012506195688099994	-0.00196869	5.320000000000021e-05	2.8302400000000223e-09	3.8757403161e-06	-0.00223082	8.969999999999985e-05	4.9765578724000016e-06	8.046089999999972e-09	-0.000224755	0.0	5.0514810025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33536.54296875	205.38671875	42183.7042388916	1124699714.294815	24664.498046875	38.59765625	1489.779067993164	608337463.9043008	23638.291015625	39.822265625	1585.8128395080566	558768802.1393776	1.523185	22.964338	0.1197411	0.0833498885	0.0663054605	-0.0826112486	0.10530790609999999	-0.0719211804	-0.1771728157	0.0554002281	0.0727514815	-0.1774869515	0.10865741470000001	-0.10645575759999999	-0.0008982638	-0.1767998525	0.0199659808	-0.0261478531	0.07810224860000001	-0.055985040599999994	-0.0343646563	0.0450794533	-0.0981087226	-0.1262420263	0.0187624847	-0.1075707567	0.0665187846	-0.0636278776	-0.1756427216	0.0314735252	0.044637455	0.0326715073	0.19506122760000005	-0.0291883082	-0.0107697319	-0.0327742537	0.0729792336	0.09069373900000001	-0.1516274828	-0.0715068948	-0.0036545904	0.006683636	-0.1236705872	-0.0190483685	0.0293669114	0.06593736809999999	-0.0994171159	0.0313561075	0.0157121127	-0.0668596502	-0.1474178095	0.11776526779999999	-0.0765949759	-0.17739465710000002	0.0111485092	0.0222717743	0.1949012118	-0.0221347242	-0.1761992425	0.0825994137	-0.0666133364	0.0365397689	-0.0456209566	0.0355471918	-0.1555653035	-0.0239257011	-0.0296677249	0.018750117900000002	-0.0534371866	0.0799568365	-0.0923762397	0.0365364691	-0.018130591799999998	-0.0635136685	-0.07279633049999999	-0.19580479190000002	0.0352082094	0.0405192027	0.13543956640000002	0.137905161	-0.0158926341	0.1119405409	0.09185251789999999	-0.0545907091	-0.024392089	-0.10475351349999999	-0.0258202774	-0.1066971743	-0.1800758058	0.0646654243	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0360511	-0.0007117000000000094	5.065168900000137e-07	0.0012996818112099998	0.0933183	0.0498977	0.008708305114889998	0.00248978046529	0.0353279	-3.619999999999318e-05	1.3104399999995067e-09	0.00124806051841	-0.00267589	-0.0007072000000000003	5.001318400000004e-07	7.160387292100002e-06	-0.00290553	-0.0006747099999999997	8.442104580899999e-06	4.552335840999997e-07	-0.000224755	0.0	5.0514810025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
