csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35092.97265625	-147.70703125	21817.36708068848	1231516729.8523102	24189.01953125	-5.888671875	34.676456451416016	585108665.8831941	22583.76953125	-42.931640625	1843.1257667541504	510026646.24061584	1.138935	20.075914	0.17436591	-0.0861615426	-0.12092606630000001	0.0383995449	0.0411726461	0.1562570257	-0.000296393	-0.1138476135	0.0376974717	-0.06714042349999999	-0.10338086810000001	-0.029331437400000007	-0.1227234073	-0.128216193	-0.0205574331	-0.22967084710000002	-0.058668240199999985	0.10401372390000001	0.0080052602	-0.0203295252	-0.116318739	-0.0727210296	0.0774312169	0.0664139173	0.0773583378	0.086621511	0.0386058076	-0.09336538050000001	0.0455534774	0.053546142000000005	0.0250663446	-0.08010199929999999	0.0689140352	0.013234986499999999	-0.0933015509	-0.0900610419	0.1014348762	0.0044844640000000005	0.10954056029999999	0.1129000472	-0.0484989465	0.0194484345	-0.061373629299999996	0.051922022000000005	0.14935783449999998	-0.012106898	0.10483159730000001	-0.0490571526	0.0760156803	-0.1258736843	-0.0121924058	0.1279512736	-0.008106844	-0.0968160719	0.2214143134	-0.048917267	-0.1321828958	0.051976385099999994	-0.1257852232	-0.0762445436	0.0013386594	-0.1262082213	0.0238830127	-0.0168497871	-0.0298355613	0.11849854789999999	0.0017908342000000001	0.005408001700000001	0.0639281486	-0.0625376642	-0.054839472	-0.0602052972	-0.0155217857	0.0094147706	0.0652634443	0.1301773075	0.0992961682	0.040295756	-0.0335495105	-0.013833700000000004	-0.015220710000000004	0.00019137125569000006	0.00023167001290410005	0.174508	0.07020499999999999	0.030453042064	0.004928742025	-0.0339679	-0.002431100000000005	5.910247210000028e-06	0.00115381823041	-0.00222707	-0.0012187499999999998	1.4853515624999994e-06	4.959840784899999e-06	-0.000354753	0.0	1.2584969100899999e-07	0.0	-0.00113347	-0.0005114319999999999	1.2847542408999998e-06	2.61562690624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35254.14453125	161.171875	25976.373291015625	1242854706.6302645	24240.208984375	51.189453125	2620.3601112365727	587587731.6061745	22586.541015625	2.771484375	7.6811256408691415	510151835.05051035	1.172476	20.667141	0.220275464	0.0038449467	0.023969087599999998	0.0549818754	0.1750155853	0.0318972609	0.0448951737	-0.0700132492	0.0008708998	-0.1648613589	-0.1302949697	-0.08616826539999999	0.0054083999	-0.106935315	-0.014639446	-0.0276278942	-0.0715407454	0.0177250407	-0.0018649876999999998	-0.0627443568	0.054497270300000004	-0.1090360684	0.1316993037	0.027877642	-0.0833712078	0.0553963522	-0.053699434299999994	-0.0655471894	-0.0240648201	-0.004971077	0.13320380869999998	-0.034898358500000004	0.0006249778	0.23552826600000001	-0.0951513208	0.042475422	0.16329127529999998	-0.0650930499	0.0260573175	-0.0165990528	-0.159713135	-0.055053304000000004	0.0625093566	0.09780219890000001	0.024534278700000002	-0.049866130599999996	0.0744441171	-0.0129661543	0.1576894101	-0.1475104482	0.0409170895	0.051856081500000005	0.0695502041	-0.043536177599999996	0.1137498581	-0.0290219827	0.0212338609	-0.015153868300000001	-0.0416046658	0.0679027059	0.1575433927	-0.038925733500000004	-0.1457950141	-0.077349673	0.0397583603	0.056618438499999986	-0.0056440820999999995	0.0153090114	0.11827200980000001	0.014888684899999999	-0.048486723499999995	-0.1292410065	-0.1811330385	0.062671943	0.0622331821	0.0711413726	0.0976313259	0.0349085778	-0.041629366099999995	-0.0183478	-0.004514099999999996	0.00033664176483999986	2.0377098809999955e-05	0.0169041	-0.1576039	0.00028574859681	0.02483898929521	-0.000131376	0.033836524	0.001144910356402576	1.7259653376e-08	-0.00231376	-8.669000000000038e-05	7.515156100000066e-09	5.353485337600002e-06	2.60458e-05	0.00038079879999999996	6.783836976400001e-10	1.4500772608144e-07	-0.00111454	1.8929999999999905e-05	1.2421994116e-06	3.583448999999962e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35380.76953125	126.625	16033.890625	1251798852.6234286	24269.630859375	29.421875	865.646728515625	589014982.0503273	22675.765625	89.224609375	7961.030918121338	514190346.6799317	1.0058490000000002	17.730021	0.104788764	0.0048969547	0.08878781599999999	0.10000983869999999	0.0346473423	-0.0473046545	0.04792296309999999	-0.0471936838	0.1039160734	-0.0997530291	-0.0310984977	-0.0337898275	0.059416909500000004	0.038980450800000004	0.0013987668	0.063650268	-0.0860422045	-0.030367693199999997	-0.0557161001	-0.0179564682	0.0154776887	-0.0030942331	0.1377942081	0.059262517699999996	0.0530554191	-0.0351009095	-0.0688864568	0.0142445035	-0.0458184147	0.0214787798	-0.0819288067	-0.027458098900000002	0.0038471192	-0.0600229408	-0.0057615494	0.1364603972	-0.08780203310000001	0.007536873199999999	0.0618107025	-0.1086261741	-0.1012671412	0.024868839500000003	-0.0155507167	0.021808732999999997	-0.046791100599999996	-0.045914332300000006	0.0285067519	-0.10882155310000001	0.09092938589999999	-0.0461444354	0.07245674769999999	-0.028528562200000007	-0.016255186799999998	0.029946422900000002	-0.0344557835	0.1136933851	0.0734288226	-0.008921817700000001	-0.0765569191	0.0774054217	0.12160710599999999	-0.0697076867	0.0232059884	0.062110566	-0.0037076949	-0.023087438	0.0300637423	-0.0219870827	0.006000915600000001	-0.06518055639999999	-0.08513665279999999	-0.0156595246	0.0140327163	-0.0723063511	-0.10929552630000001	-0.16026241	0.0959136145	0.0294457954	-0.049506407599999996	-0.019439	-0.0010912000000000003	0.0003778747209999999	1.1907174400000009e-06	0.0123763	-0.004527799999999999	0.00015317280169	2.0500972839999988e-05	-0.00998563	-0.009854254	9.710632189651601e-05	9.97128064969e-05	-0.001273	0.0010407600000000002	1.0831813776000004e-06	1.6205290000000004e-06	0.0004923169999999999	0.0004662712	2.4237602848899987e-07	2.1740883194943995e-07	-0.000835261	0.000279279	6.97660938121e-07	7.7996759841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35417.30078125	36.53125	1334.5322265625	1254385194.629532	24232.08203125	-37.548828125	1409.914493560791	587193799.5692291	22674.943359375	-0.822265625	0.6761207580566406	514153056.35086435	1.050127	18.5105	0.26742832	0.1190155835	-0.1278739219	0.013733039099999999	-0.0607232614	0.0759660524	0.111670281	0.00022614020000000001	0.030618814100000002	0.001832775	0.11513468519999999	-0.026484136499999998	-0.0947300135	-0.057299725999999995	-0.0913429921	0.0146408908	-0.09896856400000001	0.0592245162	-0.09700397029999999	0.07230793740000001	-0.07702879139999999	-0.0766681891	0.0921593824	0.1009782153	0.20035364879999998	-0.1504940589	-0.1278970554	0.0173087447	-0.0180697026	0.1463875335	-0.00733049	0.0773151401	-0.018894189199999998	-0.0267945613	0.10283071640000001	0.0759248123	-0.0525717107	-0.0731370553	-0.1166645677	0.0398029535	-0.0551147076	0.12734536289999998	-0.0781713316	-0.0075479545	0.076192534	-0.1072483407	-0.0042385823	-0.038250892	-0.0070156394999999995	0.0576796388	-0.0828465756	0.08637447029999999	0.015015543000000001	-0.0908253207	0.0049510251	0.11597242279999999	-0.07209999639999999	0.1324646685	-0.1020560525	0.0177832053	0.11276652390000001	-0.1301623365	0.07057036230000001	0.2108677518	0.0764388734	0.0116031492	-0.016821243700000002	0.09853152039999999	-0.0650286794	0.0200076136	0.0413147118	0.0140626529	0.036154459300000004	0.0391603725	0.00013534270000000001	-0.1777910864	0.0941439642	0.02391924	-0.0571422589	-0.0157256	0.003713399999999999	0.00024729449536	1.378933955999999e-05	0.15274	0.1403637	0.023329507600000004	0.019701968277690003	-0.0562429	-0.04625727	0.0021397350278528995	0.0031632638004099995	-0.00218643	-0.00091343	8.343543649e-07	4.7804761449000005e-06	0.00014314700000000002	-0.00034916999999999983	2.0491063609000005e-08	1.2191968889999993e-07	-0.00111454	-0.000279279	1.2421994116e-06	7.7996759841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35151.671875	-265.62890625	70558.71583557129	1235640035.607666	24240.822265625	8.740234375	76.39169692993164	587617464.1136208	22622.21484375	-52.728515625	2780.296360015869	511764604.4367829	1.140057	20.095705	0.15716642999999994	-0.0447196472	-0.1176380299	0.0600016088	0.0015606904000000001	0.0502646851	0.0680414428	0.0035860365	0.0874454301	-0.1624042482	-0.0358879399	-0.0022869337	-0.074758735	0.0569708579	-0.0423797495	-0.17216858370000002	-0.0804240861	-0.0039132231	0.0077184912	-0.0868606361	-0.0177543484	0.0320771978	0.054981794	0.10683359460000001	0.1551485965	-0.0239601438	-0.046261776399999996	0.010574261100000001	0.0475217449	-0.1260345043	0.0173016238	0.1434502092	0.011767246100000002	0.0484989397	-0.13439196	0.033918353	-0.05267678889999999	-0.10992854710000001	0.0436202611	0.06363969650000001	-0.0191798519	0.0516477965	0.0318321208	0.1508564422	0.0428370051	-0.0784924666	-0.010682535900000002	-0.1113618129	0.153550311	-0.0303617713	-0.0135858026	0.037272923900000005	-0.1445716778	-0.0629003015	0.0919249297	0.011349036699999999	-0.0090776823	-0.0277206668	-0.08645171730000001	0.0779079495	0.023913147599999997	-0.022389220499999998	0.05653148490000001	0.1602793952	0.0702840638	-5.9733e-05	0.1104708311	-0.1345120135	0.0379800535	0.107740103	0.0899311049	-0.0317308283	-0.0434214331	-0.1155236322	0.087697879	-0.0021749907	0.0923233333	0.0183408808	-0.0644997188	-0.0226737	-0.0069481	0.0005140966716899999	4.8276093609999984e-05	0.0914116	-0.06132840000000001	0.008356080614560002	0.003761172646560001	-0.007739819999999999	0.04850308	0.0023525487694864	5.9904813632399974e-05	-0.00260703	-0.00042060000000000014	1.7690436000000012e-07	6.796605420900001e-06	0.000424024	0.000280877	1.7979635257600004e-07	7.889188912899999e-08	-0.0012208	-0.00010625999999999996	1.49035264e-06	1.1291187599999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35264.19921875	112.52734375	12662.403091430664	1243563746.539688	24257.8828125	17.060546875	291.06225967407227	588444878.5449829	22643.890625	21.67578125	469.8394927978516	512745782.6369629	1.174397	20.701004	0.18488749	-0.01056586	0.0141188024	0.10721692669999999	0.0377786158	-0.029005703900000002	0.0054043784	-0.0957100551	0.0437449785	-0.16531197279999998	-0.0775455897	-0.0106385745	0.056178776900000005	-0.0391231822	-0.09151841289999996	0.1204924281	-0.055708888	0.07283925990000001	-0.0170923238	-0.0466811357	0.0455776133	0.0871338703	-0.010869374499999999	-0.0435036183	-0.0656733668	0.0093103529	0.09290500130000001	0.009211069399999999	0.0497324378	-0.01085268	-0.081552368	0.062011498099999986	-0.040825407	-0.0977275202	0.08862303939999999	-0.0740201998	0.1950112535	-0.1089698016	0.0488733072	-0.0501397522	-0.0863644651	0.0107866074	0.1193644478	0.168154128	-0.02672481	-0.0018308388	0.0905090861	-0.0700624244	0.14517913699999999	-0.0571415049	0.0614125649	0.0168252094	0.09289281740000001	-0.0448032242	-0.0700865703	0.0677970142	-0.0056073264	-0.06975571650000001	-0.0222018437	0.0906458874	-0.058758295599999996	-0.007405804	-0.0071339328	-0.0903651525	-0.0448738046	-0.045884568	0.019240005	0.0511916908	-0.009027888000000001	0.09575997509999999	-0.0696335984	0.2020205454	-0.1132063059	0.0518069439	0.0243758568	0.0361969657	0.0904527076	0.0127227994	-0.07154294259999999	-0.029359500000000007	-0.0066858000000000065	0.0008619802402500003	4.4699921640000076e-05	-0.0212498	-0.1126614	0.00045155400004	0.012692591049960004	-0.007788159999999999	-4.834000000000002e-05	2.3367556000000016e-09	6.0655436185599976e-05	-0.00163147	0.00097556	9.517173136000002e-07	2.6616943609e-06	0.000548083	0.000124059	3.00394974889e-07	1.5390635481e-08	-0.00101058	0.0002102199999999999	1.0212719364000002e-06	4.4192448399999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35515.56640625	251.3671875	63185.462951660156	1261355457.1567535	24240.671875	-17.2109375	296.21636962890625	587610172.951416	22649.109375	5.21875	27.2353515625	512982155.4807129	1.145839	20.197618	0.26750538999999995	0.1553832639	-0.1364981488	0.0059437706	-0.0384499545	0.0920433665	0.1296705024	0.0045108481	0.10488501050000001	0.0090141431	0.20671559579999998	-0.0236892874	0.0180340973	-0.1587551402	-0.0179443855	0.0504363359	-0.0158270069	0.0337656646	0.0447329768	-0.1052174903	-0.0521382964	-0.0504293436	0.0828239365	-0.11055101640000001	0.06410105469999999	-0.0578886197	0.0773542755	0.0739784575	-0.0017383485999999998	-0.192725402	-0.0763809368	-0.0632879076	-0.0025940329	0.2394565944	0.1587535778	-0.0630279054	-0.023515114900000002	-0.1261153815	-0.1539312644	0.0355855499	-0.0903052371	0.1278879301	-0.0839678521	0.057373950199999996	0.0960313691	-0.1135272782	-0.023530110400000002	-0.1365183318	-0.049170930700000004	0.10657688480000001	-0.0795797635	-0.047156942199999996	0.1721508095	-0.087408149	0.024767144700000004	-0.037378576499999996	0.0016710975	-0.0641162491	-0.1166610832	-0.06530843900000001	0.0262535199	0.008225392	0.092184473	-0.09243188199999999	-0.10487437460000001	-0.11289992369999999	-0.0519400426	-0.196264172	-0.0629419546	-0.0504558487	0.019367458100000002	0.15905521109999998	-0.2717653485	0.1537559827	0.1479442994	-0.1045053888	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0131057	0.016253800000000002	0.00017175937249000006	0.00026418601444000005	0.117696	0.13894579999999998	0.013852348416000002	0.019305935337640003	-0.0545566	-0.046768440000000015	0.0021872869800336012	0.0029764226035600004	-0.00254399	-0.0009125199999999998	8.326927503999995e-07	6.471885120099998e-06	0.000359416	-0.000188667	1.29179861056e-07	3.5595236889e-08	-0.00122014	-0.0002095599999999999	1.4887416196e-06	4.391539359999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35234.98828125	-280.578125	78724.08422851562	1241504399.1798248	24249.25	8.578125	73.584228515625	588026125.5625	22632.82421875	-16.28515625	265.2063140869141	512244732.11683655	1.156238	20.380915	0.28691124999999995	0.004541254099999999	-0.0621139829	0.0590505334	-0.0931295935	-0.0296040925	0.01144459	0.0511680712	0.10993016230000001	-0.0491799462	0.025099459700000003	0.0612985465	-0.0808667247	-0.0238353162	-0.0392290542	-0.1883363343	-0.0681237849	0.0636712289	0.0385141575	0.0330732248	0.0117573682	0.1082343358	0.1373009234	-0.0813938622	-0.018639152	0.0483128971	0.1594497553	0.0651076345	-0.1368709116	-0.0057736784	-0.0050828159999999995	-0.0127557817	0.0905146015	-0.0748452163	0.0991153494	-0.042953081	-0.0477494088	-0.0402542271	0.0081889283	0.004081533300000001	0.055717853899999996	0.0798682792	0.0451174376	0.10338306609999999	-0.025531224100000003	-0.011682846799999999	-0.07101739110000001	-0.11184389189999999	0.0235856271	0.0325080059	0.008369353199999999	0.0767457262	-0.081626993	-0.0556606354	0.12228248970000001	0.0028754668	-0.0954332151	0.0022472714	0.0033809738	0.0631356782	-0.0493428431	-0.0983180643	0.045840693700000004	-0.1183692769	-0.2130314468	-0.0809620579	0.0305003357	-0.0131827004	-0.1355054216	0.0383862842	-0.0222417068	0.0339272348	0.1931112567	0.1154709523	0.0171304422	0.0163556744	0.08656555070000001	0.0014161995	-0.0845511243	-0.016562	-0.003456299999999999	0.000274299844	1.1946009689999993e-05	-0.0318132	-0.1495092	0.00101207969424	0.022353000884639998	0.0179863	0.07254290000000001	0.005262472340410001	0.00032350698769000003	-0.00184116	0.0007028299999999997	4.939700088999997e-07	3.389870145600001e-06	0.000701813	0.00034239700000000004	4.925414869690001e-07	1.1723570560900002e-07	-0.00103731	0.00018282999999999996	1.0760120361e-06	3.342680889999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35142.0390625	-92.94921875	8639.557266235352	1234962909.4702759	24234.80078125	-14.44921875	208.7799224853516	587325568.9068756	22665.4453125	32.62109375	1064.135757446289	513722411.2139282	1.065717	18.785315	0.2031939	-0.0709604271	-0.14222932230000002	0.107623371	0.048400646500000005	0.0693843068	0.0193899386	-0.1448701709	0.1141564983	-0.1215451015	-0.0790244744	0.0745801597	-0.0015944735	-0.08735936820000001	-0.149693472	0.0547715013	0.0139542962	-0.0869174134	0.0135262412	0.0452941005	0.0928192426	0.0165311504	0.039432297799999995	-0.0469072049	0.055825207	0.08880965689999999	-0.0046713728	0.0850730874	0.0717085433	0.0376653248	0.0359796451	-0.034134252999999996	-0.0283466977	-0.12820994789999998	-0.0040650933	0.0136344033	0.0045832892	-0.0610035661	0.0795805562	0.108638162	-0.0799216449	0.07188247610000001	0.0822745568	0.1043708442	0.0632893142	-0.0147088136	0.1211900677	-0.1335052091	0.1027640449	-0.0237482207	0.11836703369999999	0.11802874699999999	0.0698117433	-0.1172109855	-0.086600519	0.0159000221	0.10095103009999999	0.0333880785	0.1019386076	0.021022729700000003	0.0660398935	-0.0033382501	0.0599758866	-0.0080936914	-0.1154289482	0.045904733600000004	-0.015734770800000002	0.0622156276	0.05831837650000001	-0.044789366	0.0007173946000000001	0.0786727879	0.035239214	0.0410578405	0.1448824106	-0.0159886926	0.0845511243	-0.0042478315	-0.0904527076	-0.0156887	0.0008733000000000005	0.00024613530769	7.626528900000008e-07	0.08829099999999998	0.12010419999999998	0.007795300680999997	0.014425018857639997	-0.038787	-0.056773300000000006	0.00322320759289	0.001504431369	-0.00182546	1.5700000000000002e-05	2.4649000000000005e-10	3.332304211600001e-06	0.000308471	-0.000393342	9.5154357841e-08	1.5471792896400002e-07	-0.00113713	-9.982000000000003e-05	1.2930646369000002e-06	9.964032400000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35541.9296875	399.890625	159912.51196289062	1263228765.9111938	24254.5234375	19.72265625	388.98316955566406	588281907.1802367	22642.044921875	-23.400390625	547.5782814025879	512662198.2442055	1.26312	22.264912	0.1162461	0.1544704888	0.0458019471	0.0577602151	-0.03801582	-0.0371503568	0.050647536900000005	-0.0001018097	0.06465803860000001	-0.0538201167	0.0865215618	-0.14312579	0.1387115612	-0.0172150119	0.0594685976	-0.0560389067	0.042290199699999996	0.1655434241	-0.0533055496	-0.036267299700000005	0.0684859255	0.0841332185	0.0900052506	0.047242158799999996	-0.0309519708	-0.0598972648	-0.0140782372	-0.0413369694	0.0499163087	-0.1116720957	-0.054582285599999995	-0.047062304699999995	0.1047962709	0.0951311056	-0.1004429676	0.09792554980000001	0.0166455833	-0.07556267309999999	-0.09725659060000001	-0.1325992534	-0.0706571813	0.0430889241	-0.0243586039	0.09844110539999999	-0.0308094933	-0.0424039393	-0.0101930738	-0.1113853174	0.026892064900000002	-0.0538430185	-0.0689338988	-0.2133195351	0.0481584871	0.0103881318	0.0105386556	-0.0221408998	-0.0970932853	-0.0021436264	-0.0289971416	0.1498306653	-0.011325854299999999	-0.07852246360000001	-0.022104886600000002	0.012557061100000001	0.052795607	0.0192286923	-0.0740956366	-0.155606847	-0.0031052328	-0.0443317997	-0.1120892792	-0.0509222425	0.022340402599999996	-0.0205974373	-0.0242428472	-0.0160943784	0.082490912	-0.0099026625	-0.0959136145	-0.0208998	-0.005211100000000001	0.00043680164004000007	2.715556321e-05	0.0543688	-0.03392219999999998	0.00295596641344	0.0011507156528399985	0.0215228	0.060309800000000004	0.00363727197604	0.0004632309198399999	-0.00171077	0.00011469000000000019	1.3153796100000044e-08	2.926733992899999e-06	0.000503971	0.0001955	2.53986768841e-07	3.822025e-08	-0.001163	-2.586999999999989e-05	1.352569e-06	6.692568999999942e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35134.6796875	-407.25	165852.5625	1234445716.743225	24262.205078125	7.681640625	59.00760269165039	588654595.2529945	22681.20703125	39.162109375	1533.670810699463	514437152.3944245	1.301428	22.940178	0.15308735	0.0341427932	-0.2018264239	-0.0403677942	-0.08659509189999999	0.024312587200000003	0.1380498233	-0.08188483519999999	0.0218261112	-0.11146346970000001	0.08750302859999999	0.2422794466	0.017645504399999998	0.051987332000000004	0.0768150304	0.0570416354	0.0999663697	-0.1063123522	0.1364147493	-0.0283403373	-0.0936297624	-0.015062495	-0.0510243738	-0.0986213282	0.0877280831	-0.0948889898	-0.057994867900000004	0.0170041323	-0.0208630299	0.0795370853	-0.1139064198	-0.0181428024	0.0667187649	-0.126270049	0.0025296735000000002	-0.087750284	-0.0195729325	-0.009873146	-0.0947506761	0.18840376179999999	0.0689367697	0.1635341967	0.0246917017	0.0503683962	0.0172934571	-0.1255573049	0.0756243943	-0.04656183690000002	0.1040994658	0.2189024191	0.1198118868	-0.0175425552	-0.045055314400000004	0.1046624467	-0.039702235	-0.0565323892	-0.013689741399999998	-0.1048435471	0.0418008459	-0.1905331489	-0.0211818628	0.0306669013	0.1438303131	0.11734931300000001	-0.0388849595	-0.049885630199999996	-0.0378117768	-7.8783e-06	-0.13056105070000001	0.0040686878999999995	-0.0010755782	-0.025095950899999997	-0.0005379661	-0.0788090875	-0.0957963717	0.0527448816	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0174149	0.0034848999999999987	0.00030327874200999997	1.2144528009999992e-05	0.0452415	-0.009127299999999998	0.0020467933222500004	8.330760528999996e-05	-0.106966	-0.1284888	0.01650937172544	0.011441725156	-0.00171077	0.0	0.0	2.926733992899999e-06	0.000367264	-0.00013670699999999996	1.34882845696e-07	1.868880384899999e-08	-0.00105998	0.00010301999999999988	1.1235576004000002e-06	1.0613120399999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35214.94140625	80.26171875	6441.943496704102	1240092098.2456207	24254.341796875	-7.86328125	61.83119201660156	588273095.9996376	22637.751953125	-43.455078125	1888.3438148498533	512467813.4912148	1.202862	21.202749	0.18167467	-0.02138023	-0.0565572929	0.1122259883	0.0022982367	-0.039451401000000004	0.0170992648	-0.0273606181	0.08236448769999999	-0.044824927199999996	-0.0372187565	0.0962243457	0.054404142999999995	0.0345291973	-0.0193509414	-0.0699125851	0.1933193868	-0.0455447562	0.0814723093	-0.0337243497	0.0037848812	0.0856745894	-0.0329011126	0.0311655603	-0.046455639400000005	0.012944545	-0.0909167392	-2.2864e-05	0.024174578500000002	-0.081382605	0.0201419753	0.023184338	-0.0341901315	0.016595683400000002	0.007415022399999999	-0.0953110707	-0.024817802400000002	0.183540795	0.0379583328	0.0222679355	-0.0187309134	0.0822064705	0.1254048112	0.11764898289999999	-0.0446757341	-0.0039167982	0.0096111216	-0.0868575311	0.0317545334	0.0216890956	0.0992712687	-0.0191714801	-0.054417942999999996	0.00019750119999999998	-0.0627722114	-0.20931872350000005	-0.0298614621	-0.073467577	0.08731850779999999	-0.0069615295999999995	-0.058519942	0.0066484693	-0.047422149000000004	0.0584233438	-0.0156122198	0.0785059758	0.0100101089	-0.0840746089	0.0342220015	-0.0130578528	0.0204918444	0.0009218184	-0.0183485242	-0.0418197333	-0.0149522172	0.0547014091	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0197375	-0.002322600000000001	0.00038956890625000014	5.3944707600000055e-06	0.016766200000000002	-0.0284753	0.0002811054624400001	0.0008108427100900001	-0.00750758	0.09945842	0.0098919773088964	5.63637574564e-05	-0.0010083300000000002	0.0007024399999999997	4.934219535999996e-07	1.0167293889000003e-06	0.000192276	-0.00017498800000000005	3.6970060175999985e-08	3.062080014400001e-08	-0.000909041	0.000150939	8.263555396810001e-07	2.2782581721000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35298.78515625	83.84375	7029.7744140625	1246004233.5070953	24279.28125	24.939453125	621.9763221740723	589483498.0166017	22745.787109375	108.03515625	11671.594985961914	517370831.22500986	1.14211	20.131882	0.12976429999999994	-0.017038716399999997	-0.0429310087	0.109755586	-0.1428365528	-0.0648182613	0.07111545820000001	0.0544346303	0.1859750374	-0.103861674	-0.0249305448	0.10785289320000001	0.0060879835	0.0889243613	-0.1105690942	-0.0403055535	0.0272269521	-0.06582425759999999	-0.0009923004	-0.0904353271	-0.1417730343	-0.05127494	-0.2034769371	-0.12401830550000001	-0.1394637739	-0.0015154607999999998	-0.056090996500000004	-0.0012903510000000001	0.0531413191	0.0652834494	0.1076821336	-0.013845421299999999	-0.0551372091	0.0396348709	-0.006240074	0.11949746130000001	0.0355426093	-0.0815757463	0.055631448300000004	-0.0319931649	0.038206889300000005	0.17914024050000002	0.0307206667	0.0871494688	-0.0647411273	-0.0696433855	-0.0928487769	-0.1619080522	0.08801644380000001	0.0287820861	0.125958004	0.0636837683	-0.1325239427	-0.0315839573	-0.0671137188	-0.0511999239	0.018932295800000002	-0.0833231108	-0.0889786933	-0.1207230739	-0.0737469238	0.21961360149999998	-0.11776537849999999	0.010382106	0.013218868500000001	-0.0016159770000000002	-0.12732030390000001	0.0870964548	0.0580030213	-0.0147393631	0.0837459431	-0.0394899222	-0.0199865077	0.049701116399999995	-0.019168970900000002	-0.0807453119	0.0760468362	-0.0266897442	-0.1093977275	-0.0155533	0.0041842000000000025	0.00024190514089	1.750752964000002e-05	-0.0682212	-0.08498739999999999	0.00465413212944	0.007222858158759999	-0.00618543	0.0013221500000000002	1.7480806225000008e-06	3.82595442849e-05	-0.000608037	0.00040029300000000013	1.602344858490002e-07	3.69708993369e-07	0.000426455	0.000234179	1.81863867025e-07	5.483980404100001e-08	-0.00105998	-0.000150939	1.1235576004000002e-06	2.2782581721000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
