csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35750.9921875	52.1484375	2719.4595336914067	1278133442.390686	24794.033203125	43.521484375	1894.119602203369	614744082.4776651	23180.21875	68.0078125	4625.062561035156	537322541.2978517	1.042928	18.468035	0.07198270000000004	-0.0642130084	-0.0698612244	0.0941527927	0.016383137	-0.0604805421	-0.022264170299999997	0.0358495075	0.00018436279999999998	-0.0542218731	0.011979315700000001	-0.0321981678	-0.0224001275	-0.0570508595	0.0037735571000000003	0.0583165869	0.0826010828	0.0387244093	-0.013323171399999998	0.07918738089999999	0.0103780774	-0.0187549477	-0.0577590234	0.07102285	-0.14966958019999999	0.0706100467	0.1340389961	0.0033975801	0.0779739192	0.0310580212	-0.018847928400000002	0.010598496	0.019378290700000002	-0.0787752894	0.065566592	-0.0144617699	-0.0401688233	-0.0346111993	-0.009419415	0.0883739026	-0.014175301599999999	-0.0381578573	-0.0039587934000000005	0.0385617209	0.047488126900000004	0.0184189138	0.028552951899999998	0.056383179699999994	-0.0325271039	-0.0908531548	0.012244443600000002	0.10083965	-0.0881634998	-0.0340139595	-0.027719023399999997	-0.0277700519	0.04205273650000002	0.017553513899999998	-0.059032658200000004	0.0027181274	0.0108417595	-0.0441770386	-0.0332911153	0.0054773359	-0.0775517173	0.1323381827	-0.0317693661	-0.0684376442	0.0141309193	-0.022010900400000002	0.012925863000000001	-0.0718113787	2.03935e-05	-0.0105862502	0.0372707643	0.1518005795	-0.054663089000000005	0.1366769269	0.0583986607	0.07389911910000001	-0.0151361984	0.0733888807	0.0627709459	0.0556604349	-0.0565895638	0.0342815964	0.0632194538	0.0082636778	0.050112738899999995	0.0683566828	-0.0163096976	0.057085578	0.0034759983	-0.0753767851	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.0763177	-3.900000000001126e-06	0.005824391333290001	1.5210000000008774e-11	0.0857584	-0.0021962999999999705	0.0073545031705599985	4.823733689999871e-06	0.679658	-0.012395000000000043	0.0001536360250000011	0.46193499696400003	-0.00633246	0.0006244200000000005	3.8990033640000074e-07	4.01000496516e-05	0.00458265	7.176999999999965e-05	2.10006810225e-05	5.150932899999949e-09	-0.00253614	0.0004515599999999997	6.4320060996000015e-06	2.0390643359999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35906.89453125	155.90234375	24305.540786743164	1289305074.8783114	24764.88671875	-29.146484375	849.5175514221191	613299614.1925201	23166.587890625	-13.630859375	185.8003273010254	536690794.4940528	1.072232	18.986933	0.1445945	-0.0241053901	0.009126804300000001	-0.0695049583	-0.046597196900000006	-0.08664792199999999	-0.0688009267	0.027611092400000002	-0.011982213500000002	0.0833875449	-0.1032364808	-0.044091880199999996	0.1128760725	-0.049605734500000005	0.0484749372	-0.041365050099999995	-0.0108516825	-0.0308744792	0.0348141642	0.0019624183999999998	0.1253783254	-0.0361899232	-0.0309004566	0.06562205230000001	0.012334988500000001	0.21858230260000008	0.0158171833	-0.0493732366	-0.0512922803	-0.0701754744	0.0047450194	0.10100432529999999	0.10025749199999999	-0.0536132401	0.0733591696	0.0041242021	0.0223035941	-0.0430919558	0.047003030700000004	-0.0062026303	-0.030460057000000002	0.0523105172	0.0533912492	-0.06396719599999999	-0.1157869533	0.0128371054	0.0555399564	-0.0456061091	-0.045192088600000006	-0.0200317637	0.0083328347	-0.1376238675	0.006282895699999999	0.033061061600000004	-0.07390183040000001	-0.0373194744	-0.0718950398	-0.1195160506	-0.0091659832	0.0632805209	-0.0992723492	-0.056399393799999996	0.0320418715	0.0533652878	0.0353743054	-0.005308473	0.0832600057	-0.0938027053	0.1146827937	-0.1230914515	0.0014285806	-0.0924111564	-0.048984877	-0.1360863021	-0.07834423139999999	-0.0890570973	-0.040349141899999996	0.0517206151	-0.0275062127	0.09118080519999999	-0.1035659828	0.0986508659	0.09042219	0.08630480439999999	-0.0362292692	-0.0211913091	0.0004227297	-0.0032494366	-0.0594418272	0.0884495392	-0.0218322108	0.0080902092	0.1075350578	0.0003513004	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.0762608	5.689999999999862e-05	0.005815709616640001	3.237609999999843e-09	0.164609	0.0788506	0.027096122881	0.006217417120360001	0.640045	-0.03961300000000001	0.0015691897690000007	0.409657602025	-0.00607362	0.00025883999999999976	6.699814559999986e-08	3.68888599044e-05	0.00451088	-7.176999999999965e-05	2.03480383744e-05	5.150932899999949e-09	-0.00234527	0.0001908700000000001	5.5002913729e-06	3.643135690000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35813.3125	-93.58203125	8757.596572875977	1282593352.2226562	24769.90625	5.01953125	25.19569396972656	613548255.6337892	23162.669921875	-3.91796875	15.350479125976562	536509277.9097328	0.888951	15.741428	0.1239140000000001	-0.042637674800000004	-0.058674846600000004	-0.021139152400000003	-0.0057015065	-0.07876349769999999	-0.0506513641	-0.00029612540000000003	-0.0797289168	-0.0068509437	-0.0490082471	0.0188631968	0.026998257799999998	0.0478051919	0.0026728112	0.0188862567	-0.013417581599999999	-0.0075657967	-0.018954032	0.1551022665	-0.0231394937	0.0019544822	-0.1133888663	0.1648202618	-0.0317101261	-0.12074674980000001	0.0351708613	0.10138941800000001	0.0409940158	0.042376534199999996	-0.058647731900000014	0.14884195949999998	-0.0864377234	-0.1108204328	-0.0410422486	0.0285490383	0.0092659848	0.0482896524	-0.0341680261	0.0590250786	0.0345968577	0.026660298199999998	0.0006787429	0.0107316322	-0.0244648739	0.0005595166999999999	0.0744703826	-0.0319072262	-0.042218716399999995	-0.0554707923	0.0148418904	-0.017553574199999998	-0.0395787895	0.0109657914	-0.047827506299999996	-0.0037579113	0.0623008123	-0.0951288693	0.0177824736	-0.0245990889	-0.0351594868	0.0383182408	-0.021671569100000003	0.0174751401	0.0194024776	0.1364367322	0.087530624	0.0641713101	-0.1207468608	-0.0160644143	-0.12024073560000001	-0.14292921320000002	0.0424903813	0.0050001587	0.0377920533	0.128438106	-0.0346786407	-0.1046961701	0.0268964024	0.1409489914	0.027625527599999998	0.023643381	0.0780836566	0.0270491631	0.0106582369	-0.0385922272	0.0866669309	0.0519161351	0.07013796900000001	-0.0306911623	-0.010951776000000002	-0.0553461872	-0.030952366000000002	-0.0645243963	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.0591238	0.017137	0.0034956237264400004	0.000293676769	0.120176	-0.044433	0.014442270976	0.001974291489	0.6598609999999999	0.019815999999999945	0.0003926738559999978	0.4354165393209999	-0.00665529	-0.0005816700000000003	3.3833998890000036e-07	4.42928849841e-05	0.00451088	0.0	2.03480383744e-05	0.0	-0.00207638	0.00026888999999999993	4.3113539044e-06	7.230183209999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35879.8203125	66.5078125	4423.289123535156	1287361505.6572876	24774.1953125	4.2890625	18.39605712890625	613760753.381897	23151.09765625	-11.572265625	133.91733169555664	535973322.6892242	1.007656	17.843445000000006	0.0857408	-0.0227408936	0.0344066896	-0.025371461499999998	0.0991374966	0.07941002230000001	-0.0279448293	0.024170376299999997	-0.0459825644	0.0418731588	-0.006101205	0.110277765	0.0257750052	0.0444410557	-0.020289488799999998	0.0681521916	-0.1152799382	0.0314296477	0.06803722549999999	-0.0411866006	-0.12778547210000002	-0.07080606730000001	0.0297279676	-0.0263866359	0.0153689695	-0.1119373566	0.0841837177	-0.0418584611	0.0755862365	-0.0485868673	-0.0287715169	0.0777142768	0.083419122	-0.0721021035	-0.0024197264000000002	0.0588819788	0.0944008373	0.069146823	0.1409904299	-0.0104303935	-0.0375848966	-0.0376034347	-0.0243510972	0.001465312	0.0141915523	0.0182748588	-0.00617302	-0.054553069	0.1013191142	-0.0105081648	-0.0841562767	-0.0581239594	0.0532377125	0.0370991243	-0.0244449314	-0.0284705131	0.0100274305	-0.049662219199999996	0.0585657844	-0.0945829825	-0.0389553745	0.0407035298	0.0012321779	-0.1306069651	0.10942063949999999	0.025941677200000002	-0.0438858275	0.00019792279999999998	-0.11378858060000001	0.1373903917	-0.0154378965	0.09000903210000001	0.0636355029	0.0076267002	-0.0349795434	0.09886148269999999	-0.0254414089	0.07416891269999999	-0.0855608177	0.0541354458	-0.0162919328	0.0677454019	0.0625572864	-0.0611090186	0.0867762025	-0.0324342008	-0.0881811458	0.0996326222	0.0193015284	0.1071767505	0.0031656976	0.0425353232	-0.0362343646	0.0308729165	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0660451	-0.0069212999999999905	0.0043619552340100004	4.790439368999988e-05	0.12048	0.00030399999999998484	0.014515430399999998	9.24159999999908e-08	0.625236	-0.034624999999999906	0.0011988906249999936	0.390920055696	-0.007233299999999998	-0.0005780099999999977	3.340955600999973e-07	5.232062888999997e-05	0.00465938	0.0001485000000000002	2.17098219844e-05	2.2052250000000058e-08	-0.00222768	-0.00015130000000000005	4.9625581824e-06	2.289169000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35964.58203125	84.76171875	7184.548965454102	1293451160.6825106	24833.359375	59.1640625	3500.3862915039062	616695737.8479004	23246.021484375	94.923828125	9010.53314590454	540377514.8520241	1.169746	20.713701	0.20465850000000008	-0.006470661999999999	-0.0151196093	-0.0757171525	0.0335185754	-0.14137729029999999	0.1005566968	0.056389228799999996	-0.061905197099999996	-0.0030045796999999996	0.035429577999999996	-0.0041964867999999995	0.11367746349999999	0.0716690192	-0.0020417839	0.0716407516	-0.0346678451	-0.1151734566	0.0373691073	-0.0222405067	0.1666703909	0.1375341078	-0.0230145246	-0.0601588322	-0.053005242699999996	-0.024522329	-0.0022361942	-0.0077791101	0.267096334	-0.0031742532	0.021747932999999997	0.0083733552	-0.0878995192	-0.12277912630000001	-0.1020723319	-0.0258250148	-0.1113613587	0.015475996100000004	0.1281392582	0.024849173999999998	-0.10525304220000001	-0.0514032439	-0.0310108492	0.033441956200000005	0.0743528539	-0.0079502871	0.0407881633	-0.1303225242	-0.08169903120000001	-0.0752258945	0.041203647	0.0733976508	-0.0863131641	-0.0051789634	0.0984489661	-0.0697972637	0.0618839317	-0.0202509204	0.0470214171	0.023100147799999998	-0.08446681140000001	0.0672940804	-0.0208600166	-0.10810719099999999	0.0605944994	-0.0537865668	0.0715832609	-0.0685391612	0.0807696335	-0.1474815858	0.056356741900000014	0.0710846973	-0.0311250811	0.09815843980000001	0.0023847160000000003	0.2565827251	0.16935424370000002	-0.0238258935	0.0417181588	0.0846106385	0.0046636433	-0.06916189360000001	0.0793120717	-0.028138504100000003	-0.0090981202	0.1909861755	-0.0711344147	0.0812373612	0.0686458962	0.0503663242	0.0262087417	0.0641346105	0.0195251367	-0.0658773912	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.06741950000000001	-0.0013744000000000115	0.004545388980250001	1.888975360000032e-06	0.0584104	-0.06206959999999999	0.00341177482816	0.003852635244159999	0.5927140000000001	-0.03252199999999994	0.0010576804839999962	0.3513098857960001	-0.005573699999999999	0.001659599999999999	2.754272159999996e-06	3.1066131689999987e-05	0.00451088	-0.0001485000000000002	2.03480383744e-05	2.2052250000000058e-08	-0.00186193	0.0003657500000000002	3.4667833249e-06	1.3377306250000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35895.19921875	-69.3828125	4813.974670410156	1288465326.9537506	24778.443359375	-54.916015625	3015.768772125244	613971255.313755	23208.462890625	-37.55859375	1410.647964477539	538632749.7455177	1.033743	18.305387	0.2805366000000001	-0.007242289200000002	0.0718341537	-0.09398307880000001	-0.0080569592	0.0022267952	-0.0093680572	0.0040537781	-0.0424818627	-0.0442840993	-0.0240990052	0.0528640016	0.0781277381	0.0596729102	-0.0366579041	-0.053379223600000004	-0.1530514935	0.0589949808	0.0303162479	0.1764596246	-0.05097756	-0.0987143176	0.0681972406	-0.059650204400000004	-0.0276705943	-0.0223750446	0.0550998355	-0.0748511595	0.0580327655	-0.0400731744	-0.0703423985	0.1356038343	-0.0372761912	-0.0484433717	0.0104994487	0.0077774554	0.0011726822	-0.0287245741	0.0170598638	-0.0399317768	-0.00039181540000000003	0.010667486100000002	0.043312788600000006	-0.029839167799999997	0.0158922906	0.0448114203	-0.0160292829	-0.041947615599999995	0.0318487656	0.0348193408	0.0518420676	-0.1280640399	0.0201634953	0.0798704242	-0.0083379981	0.0162649454	0.056940773300000004	-0.0354017163	-0.0151552808	-0.0333375314	-0.0771244667	0.0764851983	-0.016271925	0.0147741551	0.1374454568	0.1616735044	0.030203670499999998	0.10182208050000001	0.006980608399999999	0.0998454124	0.0387737252	0.0828313257	0.011808488899999999	-0.0343964606	-0.0863277718	0.0418541079	-0.054439604	-0.013105748600000001	0.0556946579	0.0786025101	-0.0532744091	-0.0068081212	0.0404495025	0.0551910443	-0.0058112617000000005	0.0524694116	-0.0760476221	-0.0379197062	-0.124975295	-0.029531458700000002	-0.0376411744	-0.022996756	-0.050268435199999996	0.0151771016	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.06717000000000001	0.0002494999999999997	0.004511808900000001	6.225024999999987e-08	0.178382	0.11997159999999997	0.031820137923999986	0.014393184806559997	0.661626	0.06891199999999997	0.004748863743999996	0.437748963876	-0.0070411	-0.0014674000000000006	2.153262760000002e-06	4.9577089210000006e-05	0.00458943	7.855000000000015e-05	2.1062867724900006e-05	6.1701025000000236e-09	-0.00214405	-0.0002821200000000003	4.5969504025000015e-06	7.959169440000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35830.34375	-64.85546875	4206.2318267822275	1283813533.243164	24802.57421875	24.130859375	582.2983741760254	615167687.8766023	23206.978515625	-1.484375	2.203369140625	538563851.8246803	0.856651	15.169467	0.16457370000000007	-0.0365441347	0.0101772459	-0.0733131313	0.054083627300000006	-0.0341488736	0.0392130141	0.0039683189	0.0044384242	0.1260821006	-0.0536255379	0.035529683199999995	0.011910071699999998	0.0495138058	-0.0382517484	0.022987438	0.002101899	0.0628159562	0.0100438181	-0.0047710017	-0.0017108842	-0.0100081888	0.0214036543	0.0152749698	-0.036350271600000005	0.042753718200000006	-0.0423719975	-0.031306103700000004	0.022932226899999998	0.0352747431	-0.0163953848	-0.0594315075	-0.1222299211	-0.035925132400000004	0.0250346563	0.0622699254	-0.054256030499999996	-0.237495387	0.13142422550000002	0.1342753364	-0.0306345571	0.0376222883	-0.055016093200000005	-0.1519963077	-0.0256875314	0.021633878399999997	0.0109438794	-0.0510070836	0.0529164046	-0.0279026777	0.0710040436	0.011512084099999998	-0.0487073219	0.0643506922	0.0459602759	-0.014834232900000001	-0.0875977162	-0.0779834663	0.0626240099	-0.0228257911	-0.0016209886999999999	0.0638753692	0.025153522200000004	-0.019827594599999998	-0.0130665862	0.038939777599999996	-0.08722464529999999	-0.025008027000000002	0.0227294044	0.013239549299999999	0.0428702419	-0.0547449208	-0.0591588583	-0.008763281500000001	-0.0180560234	-0.0442902496	0.007793313100000002	-0.0152414876	0.10095364130000001	0.0482459342	0.1223305086	0.0465884146	-0.041833918	-0.038121458399999995	-0.012264863	0.1670287975	0.1172981962	0.1539542454	-0.132434304	-0.1256133591	0.06706212219999999	0.1756479916	0.0311573454	-0.0200680766	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.06321010000000002	0.003959899999999988	0.003995516742010002	1.5680808009999908e-05	0.0435657	-0.13481629999999997	0.00189797021649	0.01817543474569	0.64698	-0.014646000000000046	0.00021450531600000143	0.4185831204	-0.00711673	-7.563000000000013e-05	5.719896900000021e-09	5.06478458929e-05	0.00466916	7.973000000000009e-05	2.1801055105600005e-05	6.356872900000013e-09	-0.00207638	6.767000000000013e-05	4.3113539044e-06	4.579228900000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35930.0859375	99.7421875	9948.503967285156	1290971075.4761353	24764.232421875	-38.341796875	1470.0933876037598	613267207.4446449	23177.16796875	-29.810546875	888.6687049865723	537181115.051651	0.915805	16.216949	0.10802899999999993	-0.0001501642	0.0099276729	-0.09288313890000001	0.126005847	0.0146614211	-0.0365692898	0.0291760192	-0.1372212549	-0.0145265742	-0.0099564032	0.1076842199	0.0378127729	-0.0469520668	-0.0020199187	-0.0073965911	0.0156734989	0.027351703999999998	-0.052403850599999996	-0.025938192000000002	-0.0118818151	0.0925856907	0.0224103508	0.0141271404	-0.0573170645	0.046479035300000006	0.090331081	0.029488009	-0.0597001942	0.0552421313	0.1174605551	-0.006834363	0.0149992915	-0.000460619	-0.0056573574	0.0626225933	-0.028464108300000002	-0.0563135996	-0.0327073034	0.0228984473	0.014748358	-0.08434053130000001	0.15561246380000002	-0.09212171599999999	0.11509516369999999	-0.0114962933	0.012634589199999999	-0.09671691240000001	0.09984471439999999	-0.0100417422	-0.0303081131	-0.0754572795	-0.0683256418	0.036231209300000004	-0.0363021532	-0.0378802154	0.11150013310000001	-0.0738785277	0.0111754307	-0.0997942142	-0.0711868878	-0.0174678564	-0.0213224831	0.030988976600000002	-0.032684084	-0.0061340464	-0.0824805307	-0.019729388400000002	-0.0167757405	-0.0809915242	0.07080504650000001	-0.0487047653	0.0515803443	-0.016720869	0.1006387225	-0.0950341605	0.038063678	0.0597004603	0.042604131100000005	0.025885703399999998	-0.0420134717	-0.0344332215	-0.06926577610000001	0.041822387999999995	0.0352082033	-0.032591502	0.1164160408	-0.1087488575	-0.0794387895	-0.0089287558	0.2190483585	0.0053622921999999995	0.030400116	0.0337946175	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.06711030000000001	-0.003900199999999993	0.0045037923660900024	1.5211560039999942e-05	0.116109	0.07254329999999999	0.013481299880999996	0.005262530374889999	0.6577	0.010719999999999952	0.00011491839999999894	0.43256929	-0.00675228	0.00036444999999999967	1.3282380249999973e-07	4.55932851984e-05	0.0046163	-5.286000000000006e-05	2.131022569e-05	2.7941796000000065e-09	-0.00207638	0.0	4.3113539044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35838.54296875	-91.54296875	8380.115127563477	1284401162.12294	24770.8125	6.580078125	43.29742813110352	613593151.9101562	23161.849609375	-15.318359375	234.6521339416504	536471277.3273048	0.926364	16.403931	0.1352792000000001	-0.014881173400000001	-0.006885833399999999	-0.026846762200000002	0.1655536033	0.0626349378	-0.0153262177	0.1156708367	0.0012865763	0.1025149766	0.051311522000000005	0.0536076218	0.045893959500000005	-0.07135334559999999	0.0035085071	-0.0149789655	0.0839470789	-0.0467096246	-0.0066627405	-0.0973127998	-0.0330048266	0.0232350065	-0.0586711907	0.09886704369999999	0.041879354	-0.08695187019999999	0.0705308934	0.09347777800000001	0.0043037797	0.038716386400000004	0.0422864142	0.0029952690999999997	0.0415571707	-0.05795817690000001	0.09489413669999999	0.0504800001	0.059392771799999994	-0.0283142775	0.102397469	0.0336421712	-0.07791498349999999	-0.025312582099999998	-0.0305082271	0.0399450029	-0.0564951185	-0.0177959301	0.0026427994	-0.0929029795	0.1276118235	-0.0345239256	-0.0318637108	0.0666174008	-0.0249669473	0.0074053494	-0.0272434771	-0.1378994725	-0.055815970199999995	0.0295735074	0.0523199882	-0.0418416884	-0.0828455612	-0.0164356026	0.0042443676	0.026160075499999998	-0.051598549400000006	-0.0630337361	-0.0015687721	-0.07019278129999999	-0.1047966886	0.0165758696	-0.1198815107	-0.0666954231	0.0249335926	-0.0076753372	0.07669050349999999	0.0290496049	0.0012808289	0.0557316367	0.0257459675	0.0638124109	-0.0061673229	0.1098708174	-0.06527669679999999	-0.0783191889	0.1349723457	0.06480577280000001	-0.0284049579	0.0362584795	0.1052100264	-0.0264445642	0.0026486605	0.0765752451	0.07923488719999999	-0.0142671378	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.07858579999999997	-0.011475499999999958	0.006175727961639996	0.00013168710024999905	0.0096218	-0.1064872	9.257903523999999e-05	0.011339523763839995	0.668892	0.01119200000000009	0.00012526086400000205	0.447416507664	-0.00677781	-2.553000000000017e-05	6.517809000000088e-10	4.593870839610001e-05	0.00471326	9.69600000000001e-05	2.2214819827600007e-05	9.40124160000002e-09	-0.00207638	0.0	4.3113539044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35911.12109375	72.578125	5267.584228515625	1289608618.2099762	24801.263671875	30.451171875	927.273868560791	615102679.7218666	23238.203125	76.353515625	5829.859348297119	540014084.4787598	0.9385730000000002	16.620123	0.12377139999999988	-0.0367905856	0.0779205608	-0.055485082000000005	0.0911669722	0.0415118515	0.04156866	0.0769285335	-0.0420897363	-0.022719209	-0.0279044123	0.0966671433	0.0612416308	-0.0025562297	-0.0014319704999999998	0.024560126499999998	0.007943473199999999	-0.061861504299999995	-0.11537667800000001	-0.041927588700000004	-0.1118127754	0.0637064492	-0.0302447759	0.0444404757	-0.0570988837	0.0986044836	-0.06073345030000001	0.0373470667	-0.12495461109999999	-0.1649068325	0.0324660535	-0.0151236087	0.0280620176	0.1150800969	0.1232225799	0.0066574435	0.018272763799999998	0.0012815413	0.0295703401	-0.0398459964	-0.1343613693	0.0161980811	-0.0780727017	-0.0402459448	0.10474107449999999	0.07345280230000001	-0.0177973738	-0.10705647550000001	0.059313648899999995	0.0038035091999999997	-0.0650041349	0.0122061672	-0.0247269095	-0.0209332817	0.037127364100000004	-0.0688613049	0.0443933729	-0.0410427368	-0.0271810024	-0.0603886514	-0.08323343700000001	0.0045751435	-0.024607350299999997	-0.022358497	-0.1086855083	-0.1140629593	-0.027321319900000002	0.06327972030000001	-0.0866133611	-0.0524676335	0.014890631100000001	-0.0811375122	-0.0418392	-0.0086653348	0.0152615528	-0.0968476597	-0.16796557809999998	0.0492106687	-0.1062096033	0.0097615021	-0.0655954348	-0.06418291179999999	-0.09761387310000001	-0.002785004	-0.059467512	0.0619716543	-0.1605254169	0.0559811086	-0.0011966198	-0.036848101099999996	0.0563477308	0.058482617800000004	0.026890587799999997	0.06483162070000001	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.07644669999999999	0.002139099999999977	0.005844097940889999	4.575748809999903e-06	0.07902360000000001	0.06940180000000001	0.0062447293569600024	0.0048166098432400025	0.672473	0.0035809999999999453	1.2823560999999607e-05	0.452219935729	-0.00758848	-0.0008106699999999994	6.57185848899999e-07	5.75850287104e-05	0.00487558	0.00016231999999999962	2.37712803364e-05	2.6347782399999886e-08	-0.00207638	0.0	4.3113539044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35977.953125	66.83203125	4466.5204010009775	1294413111.0646973	24822.28515625	21.021484375	441.90280532836914	616145840.3781892	23252.103515625	13.900390625	193.2208595275879	540660317.9013405	0.8040629999999999	14.238243	0.026405000000000026	0.0044975898	0.0584829562	-0.0514623915	0.0883358041	0.0184380497	0.1026153175	0.0193109011	-0.07111485370000001	-0.10116187630000001	0.1101965782	0.0848477926	0.0199369807	0.0564161883	-0.0541929717	-0.0220395406	-0.0645838703	0.0643583721	0.135076842	-0.015265425	-0.0153590369	0.0891325364	0.0725593647	-0.0689594046	0.0689310575	-0.0303696546	0.1209045686	0.065329691	0.0186421584	0.019476421	0.0227789398	-0.0235731086	-0.12128791189999999	-0.0229478744	-0.006927298399999999	0.0339657063	0.11875535539999996	-0.1389397836	0.0342638793	-0.0446906279	0.037389705	-0.060279923099999994	0.1069027212	0.117414613	0.058766553099999994	0.0208950742	-0.0351418286	-0.1440932686	0.0247683956	0.0223328608	-0.017424314	0.0820484816	-0.0634176881	0.00668548	0.102434285	-0.011729865	0.14142989179999998	0.0759746121	0.0205088592	-0.0684605388	-0.0209127453	0.0642549227	-0.0095316175	-0.025085525	0.10590061630000001	0.0807030608	-0.08508330609999999	-0.0797302205	-0.055449497699999996	-0.023479692000000003	0.024029833599999998	0.09928394630000001	0.10400418369999999	-0.1006569318	0.0659351393	-0.053842574299999994	0.0825311272	-0.039976656	0.0788947609	-0.04337926809999999	0.129328122	-0.0047552935	-0.0920757211	0.0731140946	0.0671884183	-0.005059537	-0.008375679300000001	-0.0791655248	-0.009771975300000001	0.203892844	-0.033575229	0.0015538631	0.0269162912	-0.1040236061	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.07649559999999997	-4.889999999997674e-05	0.005851576819359996	2.391209999997725e-09	0.08522869999999999	0.006205099999999977	0.007263931303689998	3.850326600999972e-05	0.663665	-0.008808000000000038	7.758086400000067e-05	0.4404512322249999	-0.007725079999999999	-0.00013659999999999888	1.8659559999999694e-08	5.9676861006399975e-05	0.00496584	9.026e-05	2.46595669056e-05	8.1468676e-09	-0.00207638	0.0	4.3113539044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
