csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
35153.95703125	-61.05078125	3727.197891235352	1235800694.9549713	23911.501953125	-43.337890625	1878.172763824463	571759925.6543008	22495.3671875	-7.9140625	62.63238525390625	506041544.90045166	1.167064	14.45853	0.014266200000000003	0.07768924740000001	0.0398547995	0.0235714672	0.0980973204	-0.006511674300000001	0.17312803059999998	0.053679272300000004	0.0424363274	-0.1064463724	-0.0671519737	-0.0842666891	0.0734374671	-0.0510442236	0.0987361031	0.0321635729	-0.1573813836	-0.1292262628	0.0727571529	0.029496187200000006	-0.0079474627	-0.0526560267	0.0430406378	-0.0752260028	0.09858697779999999	0.0622801317	0.1106058481	0.042481431900000005	0.0599177589	-0.1314919694	-0.046023456100000006	-0.072108101	-0.0261638593	-0.0953168212	0.10949503869999999	0.1062629063	0.1795187025	0.1155209075	-0.023746919900000003	-0.0983064731	-0.0254494394	-0.0666571337	0.0625263422	-0.0537693571	-0.0082918813	0.0166021998	-0.1227567327	0.0803029719	0.1740503357	0.0510812807	0.095211222	-0.0703988797	-0.1267406502	-0.0097690715	0.0354228989	0.060541868600000014	0.0471594759	0.05636357700000001	-0.1848840841	-0.0840173969	-0.0285295571	-0.0374557462	-0.0400077588	-0.11230086369999999	-0.03253092	-0.07376162160000001	-0.008079500699999999	0.0541103367	-0.0661940198	-0.065213438	0.0416843837	0.11474174949999999	-0.0402462189	-0.042478271100000006	-0.031313229500000005	0.049936618099999996	-0.0994898543	-0.1574997447	0.13039960009999998	0.1936923402	-0.048978412	0.053362332199999994	-0.0225290366	-0.1133761033	0.0644997188	0.000940558	0.0	0.0	8.84649351364e-07	-0.044045	-0.001965300000000003	3.8624040900000126e-06	0.001939962025	0.0737841	0.0108645	0.005444093412810001	0.00011803736024999998	-0.000172952	-2.8728000000000003e-05	2.9912394304e-08	8.25297984e-10	-0.000163542	0.0	0.0	2.6745985764e-08	-0.000466857	0.0	2.1795545844899998e-07	0.0
35210.33203125	56.375	3178.140625	1239767481.7508698	23906.234375	-5.267578125	27.74737930297852	571508041.9924316	22481.736328125	-13.630859375	185.8003273010254	505428468.32733536	1.3175150000000002	16.322445000000002	0.1089106	0.032054703999999996	0.0289767315	-0.17072170239999998	0.06683330330000001	-0.1097038647	-0.007942113	-0.1068838339	0.0152615702	0.0634851021	0.0502175834	-0.0209528371	0.1235626101	0.0054652237	0.047079898200000005	0.0490726173	0.06823344469999999	-0.1225245981	-0.0529027492	-0.0022929587	-0.0244530023	0.0931138959	-0.0638391272	-0.0543413417	0.1876655859	0.0953278787	-0.0390401198	-0.040755462400000005	0.1469496033	-0.0988242507	-0.006296988000000001	-0.043119174	0.06434386339999999	-0.1937016407	0.0797766763	-0.0640513245	-0.0371838116	-0.047889854	-0.071993697	-0.0531363408	0.0524335014	0.0022938265	0.1681936535	0.08189966580000001	0.0181056827	0.10465508890000001	-0.006956719399999999	-0.050575284299999995	-0.0127827147	-0.10791016939999999	-0.0083093777	0.06490542860000001	-0.0006130034	-0.07110945169999999	0.0271503278	-0.0448636665	0.0849008283	0.1118529523	0.0146193968	-0.1317481927	-0.0019068516	-0.0552235634	-0.0509487571	0.0989171183	0.041196033199999996	-0.1487694008	0.0544466088	0.047453309000000006	-0.0090360311	0.016306695700000002	0.1035073076	0.0574086175	-0.12171316830000001	-0.11119267199999999	-0.0419269149	0.029007295899999997	-0.1946002568	-0.010523981299999999	0.015903651799999998	-0.0955504489	0.0833728366	-0.048854460599999996	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.000940558	0.0	0.0	8.84649351364e-07	-0.109945	-0.0659	0.00434281	0.012087903025	0.07842869999999999	0.004644599999999985	0.006151060983689997	2.157230915999986e-05	-0.000940272	-0.0007673199999999999	8.841114339839999e-07	5.887799823999999e-07	-0.000163542	0.0	0.0	2.6745985764e-08	-0.000466857	0.0	2.1795545844899998e-07	0.0
35183.65234375	-26.6796875	711.8057250976562	1237889392.2458649	23902.416015625	-3.818359375	14.57986831665039	571325491.3840065	22517.689453125	35.953125	1292.627197265625	507046338.30737686	1.2195200000000002	15.1084	0.06693385500000001	0.0015066143	-0.06475351110000001	-0.12127565650000001	-0.08163259120000001	-0.1954707864	0.1541593544	0.0709528481	-0.1338955703	0.0600016141	0.1356474529	0.078730078	0.044236689800000006	0.049034583300000004	0.0101156574	-0.0833978985	-0.1522567274	-0.0496262805	0.023787796200000003	0.0216612834	0.0710006079	0.10634622310000001	0.0383358536	0.0143085293	-0.0316291083	-0.0674428096	0.2352945216	-0.0141587123	-0.0415636019	-0.0144708912	0.0768829685	0.1288785114	0.0318468127	-0.1802635267	-0.08603263929999999	-0.0207932223	-0.0113520699	0.033875783199999995	0.1526401905	-0.0852716748	-0.025943936400000003	0.09090761720000001	0.0210443158	0.08654220720000001	0.1679225825	-0.0649385609	-0.1290785333	0.0313409423	0.1648389083	0.048771189699999995	-0.1418990418	0.0016507869	0.16254772	-0.0476709598	0.022297403700000003	-0.0437537476	0.0563357794	-0.051994781	-0.17988693170000006	-0.013998238	-0.0052396078000000006	0.1155287457	-0.039547197799999996	-0.0042121295	0.047635764299999994	-0.0071001578000000004	-0.0476592267	-0.021264104199999998	-0.0650465604	-0.1691061421	0.1406456102	-0.0631908272	-0.0344658148	-0.0895578196	-0.1058674967	-0.034216696	0.0437947571	0.1485207564	-0.0203911213	0.1744298877	-0.056960603099999986	-0.025676554	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.000944963	4.405000000000077e-06	1.940402500000068e-11	8.929550713690002e-07	-0.06140130000000001	0.0485437	0.00235649080969	0.0037701196416900008	0.0628567	-0.015571999999999987	0.00395096473489	0.00024248718399999967	-0.000940272	0.0	8.841114339839999e-07	0.0	-0.000163542	0.0	0.0	2.6745985764e-08	-0.0005231319999999999	-5.627499999999994e-05	2.73667089424e-07	3.1668756249999938e-09
35044.55078125	-139.1015625	19349.24468994141	1228120539.45961	23941.1171875	38.701171875	1497.780704498291	573177092.1856079	22551.978515625	34.2890625	1175.7398071289062	508591734.96921164	1.112991	13.788629	0.02425648300000001	0.0819856276	-0.129817312	-0.0404110419	-0.1266719528	-0.0206228562	-0.028440898399999998	-0.06768425480000001	-0.1210656049	-0.0379201423	-0.0218554297	0.17920289879999998	0.0319213018	0.018529506299999998	-0.019445743	-0.027613881899999998	0.23645663260000002	0.0623527128	0.069465971	0.1170531496	-0.0050995299	0.11291254619999999	0.0358427911	0.046700676100000005	0.0851407236	0.026080383199999998	-0.0699971289	-0.0388688069	0.0077433779	0.017254633999999998	-0.1226661807	0.2187517399	-0.030686657200000002	0.0116858275	-0.014439933500000003	0.0030847577000000003	0.0417929547	0.0939153217	0.16449192740000002	-0.0559816155	-0.1586106247	0.0707757164	-0.010738061	0.104372456	0.06397075299999999	0.153748995	0.042256515300000005	-0.0773247918	-0.0309211319	-0.06512295309999999	-0.0903084285	-0.0881218891	0.048616457599999996	-0.12146823039999999	-0.0232021154	-0.021605970899999997	0.0109659822	-0.0235152535	0.199081777	0.0906050854	-0.0947308658	-0.06441998019999999	-0.1342363481	0.0673763978	0.0825407017	-0.1291957421	-0.0550777627	-0.0315669232	-0.0275456816	0.08172220150000001	-0.0107043804	0.0663874782	-0.0182131905	0.0471556697	0.0465768622	-0.1332361101	0.0863145851	0.1422602375	-0.022721422999999998	0.1494182943	0.0411805986	-0.0242931058	-0.0308179344	-0.10611021970000001	0.0845511243	-0.00106687	-0.0020118329999999998	4.047472019889002e-06	1.1382115969e-06	-0.0419704	0.019430900000000008	0.0003775598748100003	0.0017615144761600001	0.0628567	0.0	0.00395096473489	0.0	-0.000940272	0.0	8.841114339839999e-07	0.0	-0.000163542	0.0	0.0	2.6745985764e-08	-0.000466857	5.627499999999994e-05	2.1795545844899998e-07	3.1668756249999938e-09
35263.2734375	218.72265625	47839.600357055664	1243498453.527893	23982.478515625	41.361328125	1710.759464263916	575159275.7524147	22620.541015625	68.5625	4700.81640625	511688875.83957285	1.261549	15.629081	0.065742841	-0.0937711557	-0.2061819796	0.038417714500000005	-0.0414970338	-0.0740462101	-0.0507658685	0.152844276	-0.11798907089999999	-0.1235514192	0.023236942000000003	0.034200402799999995	-0.130484101	0.0194699782	-0.0914904374	0.0549552748	0.0680858066	0.1382275665	0.026662022200000003	0.0598470226	0.1040078002	0.055382620300000004	0.07748108969999999	0.0040244759	-0.0799778798	0.0098354725	-0.0346856766	0.0948140457	0.0267806911	0.022511757	-0.1018234865	-0.0400432758	0.054908165300000006	-0.0747344016	0.0349542457	0.126084444	0.0327959305	-0.08188389160000001	0.16160851880000002	0.0995104542	-0.0632272627	0.1645180879	-0.1043850983	-0.05383196269999999	0.0763456947	-0.052206132999999995	-0.0486744194	0.17687802600000002	-0.03914516	0.1517225033	-0.07214780650000001	-0.1552505405	0.060396643300000004	0.0748810362	-0.0654364199	-0.0005410533	-0.13603151060000002	0.0110400916	0.0750300032	0.09010720679999999	0.0197310996	0.0358314614	-0.07795166070000001	-0.0042885541	0.10832490380000001	0.0308777305	-0.0444322282	0.057262223	-0.048450966500000005	0.08631106460000001	-0.0585399175	-0.0378713542	-0.0690876663	-0.0317205372	0.0049383623	-0.0835148119	0.0092640876	-0.1183867063	-0.1651509344	0.0540593991	-0.17406554600000002	-0.1191809115	-0.0335495105	-0.1032211271	0.0904527076	0.000933721	0.002000591	4.002364349281e-06	8.718349058410002e-07	-0.0925066	-0.05053620000000001	0.0025539075104400013	0.008557471043560002	0.0628703	1.3600000000002499e-05	0.003952674622090001	1.84960000000068e-10	-0.0008066560000000001	0.0001336159999999998	6.506939023360003e-07	1.7853235455999952e-08	-3.3309e-05	0.000130233	1.6960634289e-08	1.1094894810000002e-09	-0.000466857	0.0	2.1795545844899998e-07	0.0
35189.6328125	-73.640625	5422.941650390625	1238310257.4785767	24003.115234375	20.63671875	425.8741607666016	576149540.9546852	22567.408203125	-53.1328125	2823.0957641601562	509287913.0064736	1.240246	15.365170999999998	0.10060513699999996	-0.1309099379	-0.0311039946	0.0656921892	-0.024469377999999996	0.18961500109999999	-0.152940649	0.1568209605	0.048840341399999994	-0.10787298470000001	0.0128089296	-0.0603710763	-0.07541182589999999	-0.1866688936	0.061262995	0.011128658	0.0485329126	-0.0616720052	0.2198427043	-0.0350717895	-0.0313857138	0.0426470044	0.0023171154	-0.10964216119999999	0.0178358706	0.0312167363	-0.0212188541	0.0041620743	0.0627671299	-0.061629545999999986	0.0823013126	-0.1376742223	7.55605e-05	-0.056519162699999986	-0.0050339326	0.0912073601	-0.0980427955	0.0981235702	0.0772054629	0.0246889777	0.0660092463	0.070655471	-0.041957169100000004	-0.0239311952	-0.23687750149999998	0.0085480131	0.06795420519999999	0.069248237	-0.1451106463	0.17010766649999998	0.06976492320000001	-0.10154841380000001	-0.014195738400000001	0.1048277301	0.13099475800000002	0.1491957218	0.0037547266999999997	-0.0368904806	0.014640646499999996	-0.057494671399999996	-0.2071414163	-0.054158925499999996	-0.0257011386	-0.0500018495	0.029721196000000002	0.0037293207	0.0997662517	0.0645007861	-0.029355791099999997	-0.019330838700000002	0.0718681459	0.0099641563	-0.0313088349	-0.0411036656	-0.0829092619	0.10061577779999999	0.0098444478	-0.09106056	-0.0777590492	0.0082282741	0.2176127306	0.0041630267	-0.036262919	-0.10010848060000001	0.0959136145	0.000931409	-2.3120000000001902e-06	5.345344000000882e-12	8.675227252809998e-07	-0.0242404	0.06826619999999999	0.004660274062439999	0.0005875969921600001	0.06746680000000001	0.004596500000000003	0.004551769102240001	2.112781225000003e-05	-0.000275295	0.0005313610000000002	7.5787337025e-08	2.8234451232100016e-07	-5.675050000000001e-05	-2.34415e-05	5.495039222500001e-10	3.220619250250001e-09	-0.000466857	0.0	2.1795545844899998e-07	0.0
35211.68359375	22.05078125	486.2369537353516	1239862661.5063632	23966.921875	-36.193359375	1309.9592628479006	574413344.1623535	22504.642578125	-62.765625	3939.523681640625	506458937.5691567	1.24953	15.480185	0.137577829	-0.08095978849999999	0.1094072591	0.08974953890000001	0.0526530176	0.1657742067	-0.0224350562	0.1657647145	0.1639802812	0.0040225043	-0.0012047911	-0.1290503687	-0.0655488172	-0.0779110562	-0.1052244418	-0.0679871977	0.0756183922	0.0200324098	-0.0544627647	-0.0167387564	-0.12270782429999999	0.1215616756	0.0681720689	-0.024096847200000004	-0.0978869675	-0.058844759800000014	0.069576881	0.0476073443	0.1189810427	0.040832309	0.050162871	-0.0502115083	0.22390697010000002	-0.01089555	0.11305140960000001	-0.0524709221	-0.0165612694	0.013460998899999998	-0.0019695319	0.0085092665	0.1257904835	-0.1141886617	-0.0974243974	-0.08130439860000001	-0.0577911824	-0.0056597938	0.1605696512	0.1528091473	-0.0237464778	0.1756338919	0.1278468716	0.055746976399999995	-0.0309447676	0.1591271823	0.0760499602	-0.09988545210000001	0.0002170275	-0.054384901299999996	0.07231477389999999	-0.00023392130000000002	0.0022570526	-0.026166200499999997	0.1037429432	0.06966310269999999	0.1507883378	0.1359698926	0.0286704506	0.0115737022	-0.1055822018	-0.0604861136	-0.0062461424	-0.0587251631	-0.0277260245	-0.1600044262	0.09644411630000001	-0.08172068	-0.1365396776	-0.1011649443	-0.0613190489	0.014577683000000001	0.0086602869	-0.06669052269999999	-0.0389566904	-0.09677902140000001	0.1009072399	0.000967363	3.595400000000015e-05	1.292690116000011e-09	9.357911737690001e-07	-0.127639	-0.1033986	0.010691270481959999	0.016291714321	0.0788117	0.011344899999999993	0.006211284056890001	0.0001287067560099998	-0.000463977	-0.000188682	2.15274656529e-07	3.5600897123999985e-08	-0.000324036	-0.0002672855	7.144153851024999e-08	1.04999329296e-07	-0.000466857	0.0	2.1795545844899998e-07	0.0
35125.82421875	-85.859375	7371.832275390625	1233823527.046524	23912.88671875	-54.03515625	2919.798110961914	571826151.2237701	22498.2421875	-6.400390625	40.96500015258789	506170901.5274048	1.173622	14.539776000000002	0.099814547	0.0412732292	0.1163208192	0.053725990599999995	0.0214702806	-0.0049086898	0.0700285753	0.05253935480000002	0.1489542993	0.081395565	-0.0781480641	-0.1399503499	-0.0305053302	0.062950042	0.05851016570000001	-0.0695170576	-0.0465564096	-0.0740417412	0.14305562019999998	0.0070659328	-0.012250947	0.1446518815	0.12177817369999999	-0.0400972085	0.0493265117	-0.1993364823	-0.08746259769999999	-0.08560449789999999	0.08796943970000001	0.1485758216	-0.110921449	-0.07685096179999999	0.0396105228	0.10810888269999999	0.002274157	-0.026974960899999997	-0.1249609517	-0.0365415678	0.0708501522	-0.0532639106	0.044860654900000005	-0.1403567698	0.0012042166000000001	0.0009900447	0.0098862534	-0.0073491251	-0.1461073132	-0.013976326399999999	0.0668644972	0.0606910277	0.11620287119999999	0.1506253275	-0.09550074060000001	0.118766806	-0.0156837023	0.018904956599999998	0.10474862089999999	-0.059211111	-0.0976627233	-0.026054492400000004	-0.1455834199	0.0013288566	-0.08847609640000001	0.0091931617	0.1002814298	0.0419444347	0.14214655310000002	-0.19984234550000002	-0.038193404900000005	0.0107750229	-0.1432989445	-0.059083413200000004	-0.08741637990000001	0.0557610058	0.0887914882	-0.04768097809999999	-0.0196058583	0.047063195599999996	-0.0591469841	-0.0624766088	0.1481712502	-0.11880792289999999	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.00101541	4.8046999999999955e-05	2.308514208999996e-09	1.0310574681e-06	-0.0596946	0.0679444	0.004616441491359999	0.00356344526916	0.0818061	0.0029944000000000077	0.0066922379972100005	8.966431360000049e-06	-0.000419225	4.4751999999999954e-05	1.7574960062500002e-07	2.002741503999996e-09	-0.000446655	-0.00012261900000000005	1.503541916100001e-08	1.99500689025e-07	-0.00087604	-0.000409183	7.674460816000002e-07	1.6743072748900006e-07
35063.84765625	-61.9765625	3841.0942993164062	1229473412.4607086	23870.240234375	-42.646484375	1818.7226295471191	569788368.846775	22448.783203125	-49.458984375	2446.191135406494	503947867.3009072	1.113684	13.797222	0.039212828000000005	0.096438563	0.0687774113	-0.0083956587	0.06397014349999999	-0.0482663679	0.0847813048	-0.1593540859	0.0556377537	0.012419452	-0.0180036298	-0.1005261907	0.1004049109	-0.0020656134	-0.0978823683	-0.0836828228	0.12240033539999999	-0.0072447068	0.0883616156	-0.1287830422	-0.014512305500000001	0.0439748399	0.066602236	0.0259743473	-0.0465674784	-0.0085695656	0.034163624100000005	-0.0473421944	0.08017168400000001	0.195489818	-0.014433175900000001	0.0527674867	-0.0889924176	0.0748786667	0.01012914	0.0772576107	-0.0105442596	-0.0276745795	0.050701765	-0.039253885499999995	0.0132165535	-0.10934656390000001	0.1043781265	0.034892286	-0.0315488316	-0.0491623962	-0.062223755199999994	-0.014763240700000001	0.07308687629999999	-0.1594565302	0.0524446117	0.0434432039	-0.07753320679999999	0.026140290400000002	0.0864118441	-0.1409152762	0.0511523363	-0.0574785491	0.1181446162	-0.0378611462	-0.141545954	0.0904441447	0.0322130608	-0.0140287751	0.0191999958	0.051219212300000004	-0.0165639483	0.0047311231	-0.0049117181	-0.0767828648	-0.0297879159	-0.012077088	-0.069742617	0.1429020956	0.09207413099999999	-0.1018610471	0.0760510643	-0.039325662000000004	0.0345878552	0.051467699299999996	-0.052370397699999995	-0.0776678212	-0.0442794988	-0.0894989623	0.1093977275	0.000966382	-4.902800000000001e-05	2.403744784000001e-09	9.33894169924e-07	-0.0487465	0.010948100000000002	0.00011986089361000005	0.0023762212622500003	0.08109019999999999	-0.0007159000000000192	0.006575620536039998	5.125128100000276e-07	-0.000447176	-2.7950999999999963e-05	1.99966374976e-07	7.812584009999978e-10	-0.000191962	0.000254693	6.4868524249e-08	3.6849409444e-08	-0.000608688	0.000267352	3.7050108134400003e-07	7.1477091904e-08
35097.2421875	33.39453125	1115.1947174072266	1231816409.1680298	23881.21484375	10.974609375	120.44205093383788	570312422.4133452	22478.216796875	29.43359375	866.3364410400391	505270230.3673134	1.157663	14.342057999999998	0.09578596800000004	0.1132995271	0.0460082303	-0.0576076684	0.025796392999999997	0.0433317134	0.08807637410000001	-0.1231224167	-0.0790388063	0.0545094054	-0.0558413478	-0.10047355390000001	0.027357565099999998	0.0806286679	0.030853963999999998	0.0842883231	0.050394347699999995	-0.0303362533	0.015829308	-0.0642451427	-0.1058522245	-0.1437939825	-0.11530301130000001	-0.0683306717	-0.0752114297	0.0826405522	-0.059130686200000004	0.1189955377	0.0347088723	-0.065576432	-0.2093885335	-0.058899	0.018611647	0.0775419264	0.020651347900000002	-0.1161271503	-0.0282101618	0.0028165403000000003	-0.0015519897	0.1658692047	-0.06582112030000001	-0.0569561585	0.0859445357	0.0117701496	0.0313053215	-0.0520209491	0.09108331880000001	-0.0495611612	0.084417616	-0.1320496026	-0.0805651412	0.0399507728	-0.0970017641	0.0378983756	-0.0771745264	-0.0379157569	0.045185232199999995	0.1160703693	0.0200555257	-0.05392850019999999	-0.0364816428	-0.031150704799999998	0.1036263389	-0.0791653248	-0.1625431986	0.0191685703	0.0127168567	0.1493350617	-0.016605809	0.1546156253	-0.1813700274	0.0555349465	-0.0049368085	-0.0119327326	0.0073746916	0.0429545896	-0.1623576399	0.0898338194	-0.0301478684	-0.078724704	0.128728661	0.0786163711	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.00834395	0.007377567999999998	5.4428509594623994e-05	6.962150160249999e-05	-0.08734410000000001	-0.03859760000000001	0.0014897747257600008	0.0076289918048100015	0.0954939	0.014403700000000004	0.009119084937209998	0.00020746657369000016	-0.00100264	-0.000555464	1.0052869696e-06	3.08540255296e-07	-0.000181115	1.0847e-05	1.1765740899999998e-10	3.2802643225000003e-08	-0.000466857	0.00014183100000000006	2.1795545844899998e-07	2.011603256100001e-08
35105.5390625	8.296875	68.838134765625	1232398872.8687134	23903.345703125	22.130859375	489.7749366760254	571369935.8031044	22522.890625	44.673828125	1995.750919342041	507280602.1057129	1.130368	14.003908	0.1282585195	0.122960674	-0.0412838657	-0.0541453161	-0.021584424900000003	0.0447183878	-0.0420633468	-0.1871463871	-0.0705356455	-0.029624329700000007	-0.11153303269999999	-0.0801543143	0.057351252699999994	-0.0324854413	0.013897432900000001	0.1487955603	-0.1102978314	0.0606343369	-0.1080378499	0.048102751799999996	-0.045310217	0.09471029460000001	-0.0204609483	-0.049435156900000006	-0.20062340420000002	-0.021285758999999998	0.10717501060000001	0.0154350467	0.0766004725	-0.1030233916	0.04224029309999999	-0.055203429299999995	-0.13222108330000001	-0.1007186227	-0.0182083651	-0.1159922998	-0.1764579678	-0.0011332983	-0.0047008916	-0.2353415388	-0.1270427865	-0.0040593372	0.037178025	-0.0045309491999999995	0.1134583552	-0.0191908935	0.0977524713	-0.0700788165	-0.053438947300000005	-0.18532705300000002	-0.039112413799999995	-0.0406550471	-0.1420541338	0.0262970225	0.0324055079	-0.0276779371	-0.0394082106	0.1599235533	-0.1355614369	0.0470650695	0.0840745489	0.0014944828	0.10154847619999999	0.0441699569	0.0829129359	0.1736882482	0.05437768849999999	0.1022271974	-0.034730252999999996	-0.0612950861	0.0431026629	0.0073534177	-0.08564746	0.006608292900000001	-0.1198088742	0.1475351726	-0.004276757	0.17475793260000005	0.08279608620000001	0.0131716115	0.081624296	-0.19006197670000002	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.00504822	-0.0032957299999999998	1.0861836232899996e-05	2.54845251684e-05	-0.0498474	0.037496700000000015	0.0014060025108900006	0.0024847632867600004	0.0712601	-0.024233799999999986	0.005078001852010001	0.0005872770624399992	-0.00022031	0.0007823299999999999	4.8536496100000006e-08	6.120402288999999e-07	2.56579e-06	0.00018368079	3.373863261502409e-08	6.583278324100001e-12	-0.000765492	-0.000298635	5.85978002064e-07	8.9182863225e-08
35146.1328125	40.59375	1647.8525390625	1235250651.6738892	23916.0390625	12.693359375	161.12137222290042	571976924.4390259	22537.623046875	14.732421875	217.0442543029785	507944452.6030312	1.144552	14.179637	0.0260153595	0.0402373264	-0.09942555789999999	-0.09882405960000001	0.0420431115	-0.0248101267	0.0296061592	-0.027296995	-0.2229595038	0.058372562300000014	0.0153285924	-0.0909081791	0.0221144037	0.0198017236	0.0394300159	0.08620670550000001	0.0099670404	-0.0941925918	-0.046520615700000004	-0.0617685626	0.0598287988	0.06780012690000001	-0.0961425335	0.1270197017	-0.18774307710000002	-0.0378188759	-0.073754111	-0.0345617874	0.0132836938	0.0021608012	0.0304028377	0.1655071098	-0.059336506500000004	0.0422579252	0.0143453221	-0.1058278817	0.1464694223	-0.009849673199999999	0.0117224258	0.0947504998	-0.0689476594	0.0570069728	0.0945672656	-0.0520988679	0.0188570136	0.0102560558	0.044379703	-0.1385294869	0.0362007969	-0.0394425426	-0.24795144100000002	-0.029201736699999998	-0.0331781975	0.0435587288	-0.0008472496000000001	0.004744932800000001	0.0285553021	0.0989423865	-0.045862336100000005	-0.12214543060000001	0.015180608100000001	0.0750808627	0.0206380804	0.1101321845	0.0084392523	0.1422341167	-0.0620324555	-0.0142216242	0.0347255586	0.1005371646	0.0828281688	-0.0017224598999999998	0.015370099	0.1259174484	0.09125829460000001	-0.1179491333	0.0164289763	0.0966422867	0.04520456269999999	-0.017931431499999997	-0.09974914650000001	0.12405110189999999	-0.0520803533	-0.0771474486	0.1181006348	0.00297805	-0.00207017	4.2856038289000005e-06	8.868781802499999e-06	-0.0437406	0.0061068000000000025	3.729300624000003e-05	0.00191324008836	0.07390829999999997	0.0026481999999999613	0.005462436808889995	7.012963239999797e-06	-0.000224042	-3.731999999999998e-06	5.019481776400001e-08	1.3927823999999982e-11	-0.000187256	-0.00018982179	3.603231195880409e-08	3.5064809535999986e-08	-0.000875742	-0.00011025	7.669240505640001e-07	1.21550625e-08
