csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
35589.98046875	-23.40625	547.8525390625	1266646709.7660065	25338.12109375	-45.525390625	2072.561191558838	642020380.5615388	13178.66796875	0.064453125	0.004154205322265625	173677289.43055725	1.386757	60.709999	0.04776719999999999	0.042632951100000004	0.1324368375	0.0377398423	0.1285307507	0.026070844300000003	0.0338895954	0.0576929148	-0.010455175300000001	0.09166048369999999	0.067700199	-0.015157601599999999	-0.020996995600000002	0.0447308692	0.010789921499999999	0.04807765730000002	-0.033371549	0.005533586500000001	-0.1308256466	-0.013352595600000001	-0.0827937421	0.026791558599999998	-0.070239324	-0.055889263700000004	0.0219708719	-0.0145504322	-0.0371854302	-0.12748829550000002	0.0227662835	0.1039733311	0.034063877799999996	-0.030902424300000002	0.1342093359	0.0607333004	-0.0086746871	0.0400431281	-0.0071714988	0.052847725	-0.0223073582	-0.0958174833	-0.0252088533	0.0412924945	-0.0467419851	0.0751448341	-0.0575752576	0.0012837983	0.0672841751	0.053024633700000004	-0.0637365245	-0.00037007949999999995	0.0240154552	-0.0560218091	-0.12199553789999999	0.0342486575	-0.0183948351	-0.0838737786	0.0521968607	0.0628378881	-0.0775211985	-0.0315960199	0.0811401	-1.4500000000000625e-05	2.1025000000001812e-10	0.00658371582801	-0.032780199999999995	0.02259520000000001	0.0005105430630400004	0.0010745415120399996	0.0526182	0.007889500000000008	0.0027686749712400004	6.224421025000012e-05	0.0008746789999999997	-4.351300000000023e-05	7.650633530409995e-07	1.8933811690000197e-09	-0.00138351	0.0002786400000000001	7.764024960000008e-08	1.9140999201e-06	0.000723378	-2.3207000000000024e-05	5.23275730884e-07	5.385648490000011e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35733.76953125	143.7890625	20675.294494628903	1276902284.9124908	25331.90625	-6.21484375	38.62428283691406	641705474.2587892	13198.921875	20.25390625	410.22071838378906	174211538.66235352	1.269693	55.585102	0.07812454999999999	0.0726276434	0.0460964646	-0.0047487076	0.049287693	-0.0711972742	0.045854909299999996	0.0215479557	-0.0272351148	0.054631829900000005	0.028766034399999998	-0.07491925940000001	-0.013418183799999999	0.0051697045	0.0464549188	0.036381551899999996	0.0010214061	-0.015011960800000003	0.0084008512	0.09639594230000001	-0.0716172408	0.0196875392	0.0275169669	0.0302796834	0.028872489700000007	-0.0608813263	-0.143522849	-0.0759726832	-0.0366718678	-0.014742458	-0.009012364200000001	-0.0143351165	0.051744073099999996	-0.031130211	-0.0263506896	0.0569506503	-0.0256840574	-0.0472193364	-0.018200476	-0.0570675783	0.0375572885	0.0138291027	-0.0330036462	0.0114313724	0.033576848799999996	-0.0684139112	-0.0176015564	0.048501708600000006	-0.014885716299999999	0.15278683769999998	-0.0405755917	0.0162935704	-0.0147909816	-0.0647455231	-0.019563659599999998	-0.08290175030000001	0.0550968674	0.059286224299999996	-0.0805080284	-0.0247790096	0.0789297	-0.0022104000000000013	4.885868160000006e-06	0.00622989754209	0.0278877	0.0606679	0.00368059409041	0.00077772381129	0.052614	-4.200000000002813e-06	0.002768232996	1.7640000000023623e-11	0.0008552989999999999	-1.9379999999999828e-05	7.315363794009998e-07	3.755843999999935e-10	-0.00156668	-0.00018317000000000008	3.355124890000003e-08	2.4544862224e-06	0.0008256689999999999	0.0001022909999999999	6.817292975609998e-07	1.0463448680999979e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36004.71484375	270.9453125	73411.36236572267	1296339490.9797516	25454.4375	122.53125	15013.9072265625	647928388.4414062	13184.8466796875	-14.0751953125	198.111123085022	173840181.9668665	1.418231	62.087864	0.1171004	-0.0688072753	-0.0567559609	-0.1002110686	-0.1335373397	-0.013502243600000002	0.0638206489	-0.0151547179	0.1135581008	-0.0122932226	0.0705175129	0.0324574373	-0.029410618700000002	0.0678764867	0.0085242163	-0.027690659500000003	0.0183312367	-0.0011002695	-0.0187160215	-0.1081977311	0.0396039916	0.0599582607	0.0158739846	0.0880929684	0.0196139268	-0.0665130749	0.1509115134	0.10391518720000001	-0.0385522198	0.008909100999999999	0.0573727829	3.39685e-05	-0.0146805277	0.0328273133	-0.059023201799999994	-0.11905863609999999	-0.0404984303	0.0182674893	0.046713951100000005	0.0095157237	0.099762675	-0.11907645189999999	0.020441829499999998	0.005751214	-0.0069655412	0.0417460658	-0.0028884784000000004	0.0484611409	-0.044135134900000005	0.0385543352	0.062430923	-0.0141684509	0.0835284211	0.0772864924	-0.0207291319	-0.0818729053	0.0579119187	0.0555720611	-0.0831501106	-0.017809228400000002	0.0656819	-0.013247800000000004	0.0001755042048400001	0.0043141119876100005	-0.0234074	-0.0512951	0.0026311872840100005	0.0005479063747600001	0.052640699999999985	2.669999999999062e-05	0.0027710432964899987	7.128899999994991e-10	0.0003890430000000001	-0.0004662559999999999	1.5135445584900005e-07	2.1739465753599988e-07	-0.00114882	0.0004178599999999999	1.7460697959999994e-07	1.3197873924e-06	0.0009921690000000002	0.0001665000000000003	9.843993245610004e-07	2.7722250000000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35947.65234375	-57.0625	3256.12890625	1292233709.0271149	25491.052734375	36.615234375	1340.6753883361814	649793769.5066872	13201.62109375	16.7744140625	281.3809671401977	174282799.50294495	1.461662	63.989227	0.1052989	-0.1102262633	-0.0475674584	0.050942209599999996	-0.1454827236	0.10173546800000001	0.0323828774	0.0141478451	0.0053183914	-0.1371070307	0.017418758200000002	-0.07138113	-0.1023344985	0.0060054684	-0.026327534	-0.0689926268	0.012585665400000001	0.0409781728	-0.08902144640000001	-0.036074521	-0.0974463578	0.06723444440000001	0.0784488245	-0.061621334000000014	0.1016143666	-0.0665282403	-0.0326182283	0.1332238631	0.0641804601	0.0321989292	-0.1117481074	0.0264505033	0.0958903991	-0.0080156209	-0.0664628043	-0.1656576771	-0.0490887405	-0.0042731503	-0.0570937101	0.072296758	0.0528060842	0.059473660899999996	0.0281849617	0.0180442904	-0.0687513459	-0.0005138126	-0.09043613140000001	0.055564954699999995	-0.0413232808	-0.0480840512	-0.0025924526	-0.103329194	0.005656479399999999	0.1146752603	-0.021891052400000003	-0.0807879487	0.060637674	0.0517055788	-0.08543613130000001	-0.0107296473	0.0703784	0.004696499999999992	2.2057112249999927e-05	0.004953119186559999	-0.0810735	-0.05766610000000001	0.003325379089210001	0.006572912402250001	0.036288	-0.01635269999999999	0.001316818944	0.0002674107972899997	0.000146579	-0.00024246400000000004	2.1485403241e-08	5.8788791296000025e-08	-0.000912753	0.0002360670000000001	5.5727628489000037e-08	8.331180390090001e-07	0.00104531	5.314099999999982e-05	1.0926729961e-06	2.8239658809999807e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35646.69140625	-300.9609375	90577.4859008789	1270686608.2124176	25365.2265625	-125.826171875	15832.225528717041	643394718.5669557	13175.8447265625	-25.7763671875	664.4211053848268	173602884.25848484	1.447697	63.37785699999999	0.06384155	-0.0422666371	0.0954265302	0.0732403274	0.060242652199999996	0.0618704285	-0.047760801299999996	0.053979564800000004	0.0679742175	0.056136843	0.014119817	-0.0294123425	0.014201388899999999	-0.1712814959	0.0186891125	0.023280665099999997	0.080713677	0.0357589446	0.021968433500000002	0.0641564612	-0.043106045999999995	0.0560534017	-0.0036368493	-0.0626574292	0.0596628363	0.1450671886	0.0758277756	-0.051627220099999996	0.049785333200000004	0.09069732470000001	-0.0022602814	-0.0555481163	-0.010849553400000001	0.0019095620999999999	-0.0056782063	0.0072836401	0.0562922692	0.0815178781	0.0092961674	-0.0200870556	0.06985888309999999	0.1328735601	-0.0022335789000000003	-0.057503521399999986	0.11745312449999999	0.0246919023	0.034926184	0.07902209660000001	0.0104700747	-0.1142303868	-0.0380888352	0.0325760673	-0.1050924589	-0.0335264938	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.08735630130000001	-0.0035839144	0.06872230000000001	-0.0016560999999999796	2.7426672099999334e-06	0.0047227545172900025	-0.0605725	0.020501000000000002	0.0004202910010000002	0.00366902775625	0.0462429	0.009954900000000004	0.0021384058004100003	9.910003401000004e-05	0.0003890430000000001	0.00024246400000000004	1.5135445584900005e-07	5.8788791296000025e-08	-0.00113988	-0.00022712700000000004	5.1586674129000014e-08	1.2993264144e-06	0.00121031	0.000165	1.4648502961e-06	2.7225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35719.75390625	73.0625	5338.12890625	1275900819.123062	25342.494140625	-22.732421875	516.7630043029785	642242009.2676125	13182.3251953125	6.48046875	41.99647521972656	173773697.55497074	1.3866040000000002	60.703281	0.06006055	-0.0232466109	0.09218137529999999	0.0048487428999999995	0.0314572771	-0.0007650992	-0.05686864620000001	0.041544880299999996	-0.0394837687	-0.0320064646	0.0010521073	-0.1048243108	-0.0690601393	-0.045713483	0.053573174800000005	-0.1232016925	-0.032619954	-0.025327992400000002	-0.0478062609	-0.020216444	-0.0877682809	0.0393411425	-0.06414841290000001	0.0014428288	0.0942756402	-0.0021576513	-0.0934614053	-0.014182198500000001	-0.0227877099	0.088831541	-0.051557949699999994	0.043785585300000006	0.048465357800000004	-0.007579004	-0.028455635400000002	0.0558891812	0.0199916358	-0.0049111529	-0.0463601073	0.029002152599999997	0.0011627153	0.14978687599999999	0.08209584389999999	-0.054513506100000005	-0.0240095125	-0.07639287480000001	-0.0769611015	0.0235891014	-0.0300924803	0.040624881	0.059274397	0.0108977527	-0.0410749599	-0.0674607117	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	0.08113109999999997	0.012408799999999956	0.0001539783174399989	0.006582255387209995	-0.046408	0.014164500000000003	0.00020063306025000009	0.002153702464	0.0410297	-0.005213200000000008	0.0016834362820899993	2.7177454240000087e-05	0.0003890430000000001	0.0	1.5135445584900005e-07	0.0	-0.000995622	0.00014425799999999995	2.0810370563999996e-08	9.912631668840002e-07	0.0007890869999999997	-0.0004212230000000003	6.226582935689996e-07	1.7742881572900024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35631.60546875	-88.1484375	7770.147033691406	1269611308.2806551	25335.54296875	-6.951171875	48.31879043579102	641889737.5213777	13183.4599609375	1.134765625	1.2876930236816406	173803616.5416422	1.278153	55.955482	0.04618185	0.049872664299999994	0.10631705539999999	-0.0300438789	0.062392653799999996	-0.0451080212	-0.0241717573	-0.0205535625	-0.042305966900000005	0.0705720668	0.0632679018	-0.0127029002	-0.068668913	0.0065135999	-0.0183971402	0.09359919230000001	-0.0819477561	0.0193296955	-0.0202993676	0.0428137476	-0.0695118642	-0.0167615916	-0.0605594976	-0.0421498474	-0.021587765099999996	-0.1145502721	-0.032867086600000005	-0.0929568575	-0.024530859	0.06259955889999999	-0.0072055766	0.0054100688	0.0509236476	-0.0006923775	0.0174146243	0.0550961349	0.0531732466	-0.050720571	-0.0024593987	-0.019044228700000002	-0.0569466174	0.0163169919	-0.120448011	0.076882157	-0.0711432975	-0.0505719608	0.0569798519	-0.021188700499999998	-0.1158645881	-0.0331769969	-0.0583455508	0.0076912215	0.037993892599999995	0.0193796328	-0.025353515400000002	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	0.08117739999999997	4.629999999999912e-05	2.1436899999999186e-09	0.006589770270759995	-0.026556	0.019852	0.00039410190399999986	0.000705221136	0.0420969	0.0010672000000000043	0.00177214898961	1.1389158400000092e-06	0.000468659	7.961599999999996e-05	2.19641258281e-07	6.338707455999994e-09	-0.00120118	-0.000205558	4.2254091363999996e-08	1.4428333924e-06	0.00100824	0.0002191530000000004	1.0165478976000002e-06	4.8028037409000156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35944.72265625	313.1171875	98042.37310791016	1292023086.834732	25394.19921875	58.65625	3440.5556640625	644865353.9615631	13203.8251953125	20.365234375	414.74277114868164	174340999.78836918	1.435698	62.852551	0.031114399999999993	-0.0271771092	-0.038259094199999996	-0.1101681201	-0.060929337300000004	-0.0580902254	0.12823627099999999	-0.0317927738	-0.0113266217	-0.0199417569	-0.09038906949999999	0.0659847757	-0.0435304531	-0.0365243862	0.0753450727	0.1021621857	0.0436835353	0.0032842446999999998	0.0339047711	0.0943888244	0.0944082849	0.0653138892	-0.0590852903	0.1084988848	-0.0264984386	0.0905910892	0.07146314349999999	0.06479439740000001	-0.07351639459999999	-0.0038135525	0.08157974429999999	0.0409726698	0.0194629438	-0.0335260162	-0.004955855	-0.030450372200000006	-0.1451047237	-0.019263578	0.045766448099999996	0.048270742400000004	-0.0331723283	-0.0113929505	0.023045952999999997	0.1264225517	0.1620982798	0.044075910999999995	0.055513419	0.09571454119999999	0.0098437051	-0.0276920786	-0.0048184851	0.0305465394	-0.0080319412	-0.1390083631	-0.026499244300000002	-0.0759024438	0.0705658771	0.034934058	-0.09084752060000001	0.017809228400000002	0.081126	-5.139999999996536e-05	2.641959999996439e-09	0.006581427876000001	-0.0265659	-9.900000000000186e-06	9.801000000000369e-11	0.00070574704281	0.0526707	0.0105738	0.00277420263849	0.00011180524644000004	0.0003890430000000001	-7.961599999999996e-05	1.5135445584900005e-07	6.338707455999994e-09	-0.00100829	0.00019289000000000006	3.7206552100000015e-08	1.0166487241e-06	0.00114532	0.00013707999999999993	1.3117579024e-06	1.879092639999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35653.609375	-291.11328125	84746.9425201416	1271179861.4650881	25371.1875	-23.01171875	529.5391998291017	643697155.1601562	13191.30859375	-12.5166015625	156.66531467437744	174010622.4155426	1.2978	56.815578	0.04479036	-0.1098615931	0.0740636045	0.0170194473	0.0323018756	0.0624977159	0.0010452699	-0.0457763604	0.0641008455	0.0032311878000000002	0.010002944100000001	0.0790559733	-0.04192326	-0.13019490460000002	0.0686343041	0.10425023550000001	-0.0737367105	0.0386512636	-0.003171808	-0.027621954	0.0896897877	-0.0565818213	0.0299810961	0.0744815605	-0.0348193521	0.1421426718	-0.06575611519999999	-0.004307141	0.0759388121	0.0721746509	0.02225394	0.0364182111	-0.168494888	0.0222461331	0.0152292902	-0.031270277	0.033628097999999995	0.07399256559999999	0.08473125460000001	0.09280521550000001	-0.0006610750999999999	0.0197225739	-0.0197413224	0.06172307320000001	0.0422502597	-0.10593681	0.0674806394	-0.0565870525	0.0024111629	0.059372400599999986	-0.010638943500000001	-0.0853583228	0.07869470320000001	-0.0879828433	-0.027640432700000002	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	0.0811111	-1.4899999999998248e-05	2.220099999999478e-10	0.006579010543210001	0.00982516	0.03639106	0.0013243092479236	9.65337690256e-05	0.0526643	-6.399999999996687e-06	0.0027735284944900005	4.095999999995758e-11	0.0003890430000000001	0.0	1.5135445584900005e-07	0.0	-0.00103508	-2.679000000000006e-05	7.177041000000033e-10	1.0713906064e-06	0.00100455	-0.00014076999999999991	1.0091207025000003e-06	1.9816192899999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35771.06640625	117.45703125	13796.154190063477	1279569191.8403473	25385.958984375	14.771484375	218.19675064086914	644446913.5563698	13214.5791015625	23.2705078125	541.5165338516235	174625100.83145237	1.525843	66.798965	0.08064751	0.0027916858	0.0361671721	0.029333488900000006	-0.054706318399999995	0.0139540697	-0.0734924019	0.034445662599999996	0.012735174699999999	-0.009813740500000001	0.0973011727	-0.0319129555	0.0625808281	0.0686723434	-0.0265816083	-0.0270531185	-0.053642546799999996	-0.0135454679	-0.0155651603	-0.017261257	0.0107534406	-0.13486750890000002	-0.0110878352	0.1283496741	0.0390376967	0.1840145759	0.038309835	0.0107487192	-0.0170749877	0.052993564699999995	-0.0774158742	0.0768884319	0.0150310682	0.0326196204	-0.0387103536	-0.039327840600000004	0.0848771007	0.030042379900000006	-0.0623241187	0.0282193442	0.0359926979	-0.08672058949999999	-0.0179688912	0.0019036596	-0.0592053249	0.0324301675	-0.0300756682	-0.031382238199999996	0.1243835385	0.10062501310000001	0.0303684552	0.0337680848	0.119729294	-0.2056309727	-0.028776885099999996	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	0.0841427	0.0030315999999999954	9.190598559999972e-06	0.00707999396329	-0.0572561	-0.06708126	0.004499895443187601	0.003278260987210001	0.0526782	1.3899999999990307e-05	0.0027749927552399994	1.932099999997306e-10	0.0003890430000000001	0.0	1.5135445584900005e-07	0.0	-0.000965435	6.964500000000012e-05	4.8504260250000175e-09	9.32064739225e-07	0.00114532	0.00014076999999999991	1.3117579024e-06	1.9816192899999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35831.96484375	60.8984375	3708.6196899414062	1283929704.563736	25357.853515625	-28.10546875	789.9173736572266	643020734.9198952	13189.626953125	-24.9521484375	622.6097116470338	173966259.16260147	1.4025280000000002	61.40043299999999	0.0451737	0.057190205099999995	0.0375465101	-0.0194516804	-0.020736706599999998	-0.0320222902	-0.0079538228	0.025335982000000003	0.0423095557	-0.0035103799	0.106853315	0.058986735199999994	-0.1024642097	0.08588095189999999	-0.0172698143	0.0662012074	-0.1443067664	-0.09567792580000001	-0.0631478876	-0.0548190692	0.0736227272	-0.014522223300000001	-0.02349596	0.0010948935000000002	-0.07761637240000001	0.06412724	-0.0468749544	-0.0146946104	-0.066869426	0.0399078754	-0.0552569639	0.0269061013	0.09574465720000001	0.0678291636	0.0023255112	-0.0067053919	0.014667124699999999	0.046654109299999996	-0.0035455196000000002	0.0302127371	-0.0292315823	-0.1015521526	-0.0592977018	0.0758208946	-0.0294120325	-0.0717144434	-0.0985552032	-0.1550960185	-0.0973925433	0.0520223138	0.0819610632	0.006520368100000001	-0.0193823853	-0.0645842224	-0.029908406600000007	-0.0716892996	0.0768835629	0.0213105486	-0.09084752060000001	0.0382182304	0.08113039999999999	-0.003012300000000009	9.073951290000057e-06	0.0065821418041599996	-0.0778403	-0.0205842	0.00042370928963999984	0.006059112304090001	0.0526464	-3.179999999999156e-05	0.0027716434329599997	1.011239999999463e-09	0.00010607	-0.0002829730000000001	1.12508449e-08	8.007371872900003e-08	-0.00111337	-0.00014793500000000008	2.1884764225000023e-08	1.2395927569e-06	0.00114532	0.0	1.3117579024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35933.9921875	102.02734375	10409.578872680664	1291251794.531311	25321.861328125	-35.9921875	1295.4375610351562	641196661.1207924	13190.3623046875	0.7353515625	0.5407419204711914	173985657.72892094	1.235403	54.08395	0.04359640000000002	-0.0159694258	-0.029559517799999997	-0.1026081446	-0.0625204491	-0.0978482007	-0.0419075085	0.0886088968	0.0516797701	-0.12156835519999999	-0.0010159668	-0.0025312134	-0.0173927451	-0.0456387535	0.0320151363	0.0172322905	-0.0385422668	-0.1527140521	-0.026035597799999997	0.053802338899999996	-0.0622599324	0.021357077400000004	-0.0514238648	0.0808212569	0.009454371500000001	0.1221260168	0.0656032947	0.0867621338	-0.0927896783	0.0177708936	-0.0099680306	0.08533909070000001	0.0678702788	-0.046459722300000006	-0.056033975300000004	0.0537872729	-0.0290963797	0.0733931144	-0.0262214185	0.0810379757	0.0991351791	0.0204838898	0.0049762865000000005	0.039923663399999997	0.06110623990000001	-0.015162273600000001	-0.1412412441	-0.0812546207	0.0056632866	0.0038535517	-0.08208480900000001	0.0018955220000000002	0.09230773699999999	-0.0894110207	-0.031034803599999997	-0.0701853358	0.07875651410000001	0.016635751299999998	-0.0900678015	0.044604812699999996	0.0811192	-1.1199999999988997e-05	1.2543999999975353e-10	0.006580324608640001	-0.039906800000000006	0.0379335	0.0014389504222499993	0.0015925526862400005	0.0497652	-0.0028812000000000074	0.00247657513104	8.301313440000043e-06	0.00014502	3.8949999999999985e-05	2.10308004e-08	1.5171024999999988e-09	-0.00112983	-1.6460000000000042e-05	2.709316000000014e-10	1.2765158289000005e-06	0.00114532	0.0	1.3117579024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35689.90234375	-244.08984375	59579.85182189941	1273769129.3064115	25317.294921875	-4.56640625	20.852066040039066	640965422.1611978	13177.6181640625	-12.744140625	162.41312026977542	173649620.47782993	1.212021	53.060307	0.04592547	-0.08622777279999999	-0.0036525998999999997	0.048886712699999994	0.0662825618	0.0013999007999999998	0.0426514454	0.044246538499999995	0.0667991007	-0.11435116199999999	-0.1222807376	0.0555370018	0.0475759792	-0.0417849319	-0.0225287725	-0.0601608869	0.0758784686	-0.0472565835	-0.0590695746	-0.0444788698	0.11431982369999999	0.052373368200000006	-0.13817317880000002	-0.0196980245	-0.0498687369	-0.041745361	0.001729359	0.028050665899999997	0.0931956286	0.0504595251	0.1050583632	0.0880176986	-0.1435166243	0.0971279083	-0.053391303200000004	0.0669964996	-0.1022107258	0.0945228146	0.0334944171	0.0191192966	0.035676984	0.0656677912	0.0887522586	-0.012008081399999999	-0.0404615747	0.0610903742	-0.0637572757	-0.0186663084	0.0038932727000000004	-0.033782058999999996	0.053209974199999996	0.049530184000000005	-0.1317547535	0.0287341121	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.050716391500000006	0.08113519999999999	1.5999999999988246e-05	2.559999999996239e-10	0.0065829206790399995	-0.007247779999999999	0.03265902000000001	0.0010666115873604006	5.253031492839998e-05	0.052644	0.0028788000000000077	0.0027713907360000004	8.287489440000045e-06	0.000177863	3.284300000000001e-05	3.1635246769e-08	1.0786626490000008e-09	-0.00130442	-0.00017458999999999986	3.048166809999995e-08	1.7015115363999997e-06	0.00114532	0.0	1.3117579024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
