csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35730.40625	2.515625	6.328369140625	1276661930.790039	23403.166015625	-58.263671875	547708179.5549049	3394.655460357666	23709.517578125	-14.56640625	562141223.7874184	212.18019104003903	1.097595	14.83359	0.08635812899999999	0.0225656354	-0.0690093227	-0.056208785899999995	-0.030196363599999998	0.1385773065	0.0687837362	0.0829088463	-0.0248776594	0.0077874988	0.020881003999999998	0.0383419371	0.062042733899999994	-0.1047400117	0.0565650284	0.0017882917999999999	-0.1032582634	-0.0751180913	-0.1072315709	-0.0191792644	-0.0034609707	-0.038514093900000004	0.1446063239	-0.0522977223	-0.0226306973	0.008416799499999999	0.1457418098	0.1890753752	0.1389189586	-0.0628287861	-0.0936104308	0.1287228699	0.134105989	-0.0939875229	0.10085249710000001	0.1326431867	0.034222331099999996	0.007738549	-0.0514376814	-0.026392070299999997	-0.0530670526	-0.1194619795	-0.011422566499999998	0.0355955847	0.055471107900000004	-0.022736261400000003	0.0867757816	-0.1367422773	-0.1121702857	-0.0450109558	-0.0104581469	-0.0037805709000000003	0.0312721461	0.0921385035	-0.0089200398	-0.020505766	0.0078613564	0.043484872800000005	0.11787562050000001	-0.0397995692	0.000844091	0.020441418899999998	0.0390926391	-0.16435370859999998	-0.0683306017	0.0394234522	0.032631289300000005	0.0358850297	-0.2427098545	-0.0384164341	-0.0139113533	0.0103741085	0.065691733	0.0761810561	0.0585926104	0.28729133760000003	-0.07425267	0.0663521617	0.10623220380000001	-0.1086741016	0.0992262098	-0.0649639467	-0.0539450266	0.0113134968	-0.11961294800000001	-0.0335495105	0.00929335	0.008610599	8.636635422250001e-05	7.4142415138801e-05	0.00239843	0.038834330000000014	0.0015081051865489005	5.7524664649e-06	0.0227894	-0.008051699999999998	0.00051935675236	6.482987288999997e-05	0.00012198	-7.761500000000001e-05	6.024088225000001e-09	1.48791204e-08	-0.000239076	0.0005396149999999998	5.7157333776e-08	2.911843482249998e-07	7.379979999999999e-05	0.0	5.446410480039998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35523.03515625	-207.37109375	43002.77052307129	1261886026.7121735	23415.318359375	12.15234375	548277133.870884	147.67945861816406	23706.564453125	-2.953125	562001198.1701698	8.720947265625	1.012712	13.686438	0.08865124999999999	0.09871758580000001	-0.0702099705	-0.0428811565	-0.0800230541	0.1005063764	0.1017381676	0.0028000586	-0.0576734076	0.0898021631	-0.0722129708	-0.15456235699999998	0.035217148	-0.026686699900000003	0.0022277443	-0.0699427432	-0.124497549	0.1096993167	-0.1302430436	-0.1819419464	0.0369478733	-0.002291054	0.0902513956	0.027567632999999998	0.07425576240000001	0.0319824581	-0.08401695	0.1322441586	-0.0050219436	-0.1075590375	0.026942542400000002	0.0316319221	0.0691413858	-0.0550328438	0.0419183724	-0.1115031218	0.09945559640000001	-0.1454507464	-0.0078139416	-0.0522003983	0.0656085158	-0.1132720167	-0.0135939778	-0.030576139199999998	-0.0392652863	0.0051696806	0.159999852	-0.0966633559	-0.0748707701	0.0008997716	-0.0215776619	-0.1690246645	-0.024299177	0.0444100618	-0.1361974843	0.0767096037	-0.0106753209	-0.11919047519999999	0.097219998	-0.23493363260000005	0.0972495662	0.0636225271	0.0700980752	-0.046709662699999994	-0.0654106096	-0.0484332263	-0.09972215390000001	0.046366592400000003	0.0062946882	0.0189639657	0.009773226	-0.09305576410000001	0.0281637681	0.08484384369999999	0.017382486200000002	-0.0221828829	0.09153869640000001	0.0823920113	-0.0484809023	-0.13358646119999998	-0.12641240980000001	0.0781722847	-0.0380261962	0.0084904876	-0.1205315909	-0.025306205099999996	0.00337538	-0.005917970000000001	1.13931901444e-05	3.5022368920900005e-05	0.0268539	0.02445547	0.0005980700129209	0.00072113194521	0.00241154	-0.02037786	5.815525171600001e-06	0.0004152571781796	-0.00025067	-0.00037265	1.3886802249999995e-07	6.283544889999999e-08	-0.000624425	-0.000385349	3.89906580625e-07	1.48493851801e-07	7.379979999999999e-05	0.0	5.446410480039998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35535.59375	12.55859375	157.71827697753906	1262778423.165039	23442.173828125	26.85546875	549535513.7880287	721.2162017822266	23743.521484375	36.95703125	563754812.4789772	1365.8221588134766	1.07645	14.547829	0.08084887999999997	0.1178162791	-0.0101128638	-0.0049886782	-0.09057170869999999	0.0025129395000000002	0.16767868130000002	0.0167013487	-0.0803232709	0.013650948400000001	-0.0381363443	0.042647007800000004	0.1067520583	0.0487497871	-0.0138453227	-0.1686402573	-0.0790139347	0.0769553036	0.0571825799	-0.0358466683	0.1299938963	0.0086950408	-0.017131561899999998	0.0022009035	0.0202304034	-0.057558293899999995	-0.0116219006	0.063109261	0.0638501919	-0.0093747154	-0.007744966	-0.0864071207	-0.012233366899999999	0.1049232026	0.0054407247999999995	-0.0497491505	-0.1541975803	0.12977130380000002	0.086158044	-0.022348599700000003	0.1150850326	-0.08732655439999999	-0.0606697206	-0.0382365462	-0.0145641968	-0.0395890588	0.0818398632	-0.0036506231	-0.1382647775	0.012914151499999998	-0.0725508976	-0.0130750346	-0.0071930747	0.073537573	0.0550887205	0.0693850728	-0.1142359741	-0.1349340782	0.0771434214	-0.030346855	0.1410372242	-0.0700062248	-0.0097620158	0.060092998700000004	0.0549932866	0.0141917099	0.0078554151	0.0755711659	0.015743113200000002	-0.0541609215	0.1565244465	-0.0417518733	0.0183138445	0.014063181299999998	-0.0842123223	-0.0455704209	0.08788719199999999	0.06266324179999999	0.0760574836	0.1822207088	-0.040962999300000004	-0.0565393605	-0.2147716475	0.005662880699999999	-0.1211891893	-0.0169396104	0.0051994	0.00182402	2.703376036e-05	3.3270489604e-06	-0.00812342	-0.03497732	0.0012234129143824	6.598995249639997e-05	0.0308398	0.02842826	0.0009510932640399998	0.0008081659666275997	4.95516e-05	0.0003002216	9.013300910655998e-08	2.4553610625599998e-09	-0.000636589	-1.2164000000000055e-05	4.05245554921e-07	1.4796289600000133e-10	7.379979999999999e-05	0.0	5.446410480039998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35650.828125	115.234375	13278.961181640625	1270981545.998291	23452.8046875	10.630859375	550034047.710022	113.0151710510254	23781.666015625	38.14453125	565567638.4787331	1455.0052642822266	1.2144629999999998	16.413017	0.10138191	0.0511079095	0.059390583399999995	0.0333705211	-0.0409194579	-0.017730503300000002	0.1264000842	-0.0352316499	0.0066048779	0.0747895356	-0.06502746179999999	0.09610120189999999	-0.0926105973	-0.09904693789999999	-0.0806627438	-0.0475487166	0.0307093079	0.08864466550000001	-0.037679208	-0.0667750355	-0.0689653364	-0.0309210477	0.017512197099999998	-0.0692592079	-0.022477075699999998	0.0338644106	-0.0792039104	0.0598791629	0.0117988792	-0.0077039321	0.0550320064	0.05774923200000001	-0.07844222969999999	1.1580599999999999e-05	-0.11289085509999999	0.049026707999999995	-0.1356013948	0.0021865314	0.100639263	0.0653407484	0.0667151034	-0.031920048900000005	-0.1395697205	0.020183599	0.06790464019999999	0.0439479204	-0.1006691827	0.011488118799999999	-0.08716606390000001	0.10108594109999999	-0.0280373469	-0.12042408630000001	0.12563401429999999	-0.0120620628	0.0750958462	0.069137769	-0.023590687599999997	0.0317882269	-0.0646733383	-0.0744176983	0.0073905464	0.0808194496	0.0506933304	9.96246e-05	-0.006543665	-0.0227109152	-0.090795562	0.0844714608	-0.063535198	0.0507864402	-0.008532468199999999	0.0430872574	-0.0561594083	0.0783809154	0.049768035	-0.1114032812	-0.0606184952	-0.0212645	-0.0077266329000000005	0.1729209021	0.0032009256	-0.1980393887	0.070627625	0.0028322072	-0.1215843189	-0.0084904876	-0.00893546	-0.01413486	7.984244541159999e-05	0.0001997942672196	0.044912400000000005	0.05303582	0.0028127982030724005	0.0020171236737600005	0.010743	-0.0200968	0.00011541204900000002	0.0004038813702399999	-0.000134289	-0.00018384060000000002	3.379736620836e-08	1.8033535521000002e-08	-0.000538141	9.844799999999999e-05	2.89595735881e-07	9.692008704e-09	7.379979999999999e-05	0.0	5.446410480039998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35794.9921875	144.1640625	20783.276916503903	1281281465.703186	23474.20703125	21.40234375	551038395.7459869	458.06031799316406	23811.955078125	30.2890625	567009204.642643	917.4273071289062	1.234225	16.680101	0.031517050000000005	-0.0198168946	0.117046051	0.08453748900000001	-0.0506694572	-0.000710264	-0.08366844450000001	-0.17898522760000002	0.009481968	0.0010569828	0.0245108161	0.1586907095	-0.1271991107	0.0138210177	0.0625191592	-0.06261889429999999	0.0433895061	0.049957095099999994	0.0201628944	0.0630702081	0.022102527900000002	0.0454146153	-0.1482574067	-0.0957695164	-0.0503507245	0.0530710746	-0.14001832849999998	-0.05458511480000002	0.00013958879999999998	0.0385260916	0.0634647957	0.0699553087	0.1204342219	0.0886036714	0.0761834418	-0.041548057299999996	-0.020841838999999997	-0.0233503998	0.0863585368	0.0138708325	0.0268635221	0.06158789570000001	-0.1627443579	0.0400414719	0.0583846835	0.06375416769999999	-0.11324506890000001	-0.0180171397	0.16110949630000002	0.10919422869999999	-0.06267210320000001	0.05261746690000002	0.1362261257	-0.1007677993	0.0712718724	-0.0455624603	-0.0756964755	0.034323122000000005	-0.0468849624	0.0554600717	-0.0393408795	-0.0536590535	-0.0019813502	0.1255736647	0.1158478718	-0.06608242269999999	-0.0944585688	0.0835414612	0.0679558583	-0.0207017949	-0.0140109655	0.0128001403	-0.0647982109	0.0166152974	-0.0593160036	0.0661327197	-0.13377721869999998	0.1933106534	-0.08124203940000001	0.072959793	0.0748061253	0.238520758	0.0564515024	0.0	-0.1217161239	-0.0	-0.00894174	-6.280000000000867e-06	7.99547142276e-05	3.94384000000109e-11	0.032775900000000004	-0.0121365	0.00014729463225000004	0.0010742596208100003	0.00680208	-0.0039409200000000005	4.62682923264e-05	1.5530850446400008e-05	-0.000329216	-0.000194927	3.799653532899999e-08	1.0838317465599997e-07	-0.000424401	0.00011374000000000005	1.8011620880099995e-07	1.2936787600000007e-08	7.379979999999999e-05	0.0	5.446410480039998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35930.81640625	135.82421875	18448.218399047848	1291023567.6196444	23494.791015625	20.583984375	552005204.8678932	423.7004127502442	23791.91796875	-20.037109375	566055360.6317291	401.4857521057129	1.276135	17.246492	0.14550411	-0.1255784956	0.011433061599999999	0.0612244417	0.0181290967	-0.048733256399999994	-0.2539573864	0.0239497727	-0.1085157776	-0.048535731299999996	-0.0251225036	0.0641097558	-0.0849532776	0.1626738384	0.1773497989	-0.1148842908	0.0222555167	-0.0293498509	0.17281541649999999	0.0648103782	0.048036991200000004	-0.13965163419999999	-0.0402107771	0.21827767329999997	-0.0410549644	0.1974550091	0.0600609014	-0.0870112018	0.0165470388	-0.0582991224	0.0328527807	0.1672630025	-0.07245228150000001	0.0294251865	0.1836574082	0.028817536	0.1889727338	-0.09383485539999999	0.052978112	-0.079380764	-0.1041831373	0.1086000969	-0.0046367542999999995	-0.0259455031	-0.0481131736	0.0288636615	-0.0103366426	0.056644517699999994	0.2142554844	-0.18642310739999998	-0.058656082400000004	0.0752674656	-0.0040199646	-0.17314406059999998	0.0992490041	-0.1373846084	-0.18276491109999998	-0.0843297439	0.0095547906	0.14919534539999998	0.0898712643	0.0034447118	-0.1267129923	0.011363979	-0.0594486492	0.13987560429999998	-0.10672909679999999	-0.1848589286	-0.0167791476	-0.0339899392	-0.1488347297	-0.0153762626	-0.0598128329	-0.013544480900000001	-0.1540263448	0.10519865789999999	0.0791256491	0.0294157642	0.0203220951	-0.03937567	-0.1031504559	0.0018847707	0.0018631928	-0.0028322072	-0.1215843189	0.0084904876	0.00243189	0.01137363	5.9140889721e-06	0.00012935945937689994	-0.0459436	-0.07871950000000001	0.006196759680249999	0.00211081438096	0.016659999999999998	0.009857919999999996	0.0002775555999999999	9.717858672639996e-05	0.000377658	0.0007068739999999999	4.996708518759999e-07	1.4262556496400002e-07	-0.0005412640000000001	-0.00011686300000000008	2.9296671769600005e-07	1.365696076900002e-08	0.00016112399999999998	8.732419999999999e-05	2.5960943375999995e-08	7.625515905639998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35916.95703125	-13.859375	192.082275390625	1290027802.3846588	23476.658203125	-18.1328125	551153480.3863564	328.79888916015625	23754.40625	-37.51171875	564271816.2900392	1407.1290435791016	1.280837	17.310044999999995	0.06059521	-0.11676515359999999	-0.0414426708	0.0798783987	0.0690609623	-0.0872091352	0.0053359003	0.051610467300000004	0.10054487150000001	-0.1735521789	0.0627115423	0.09207320599999999	-0.09027935599999999	0.023445381499999998	-0.1394845876	-0.0618892354	-0.036452636000000004	-0.0906942557	-0.2282025924	-0.0192149271	-0.0112011582	0.07056154469999999	-0.23908568219999998	-0.0451166105	0.0079837255	0.109665629	-0.0510860148	-0.0290528886	0.0538359616	-0.0833477653	-0.054061289000000005	0.0183917688	-0.0013730103	0.0542648119	0.1697105482	-0.16642666050000002	-0.0051851861	0.11092800119999999	0.11513886300000001	-0.0382189318	-0.11069791970000001	0.0826613053	0.0357687004	-0.078690727	0.0096401639	0.0214591978	-0.060473618	0.092163952	-0.0494741155	0.044371779199999996	-0.018721332900000002	0.1782180598	-0.0167748677	-0.11136386050000001	0.0889413526	0.1383073047	0.057470576399999994	0.1296233524	0.1014650955	-0.112723096	-0.19097872170000002	-0.0443195281	0.042987995700000003	0.1846500454	0.1214974991	-0.013633421599999999	-0.09853141929999999	-0.049916332699999996	-0.0016053887	-0.08781140119999999	-0.0090958192	-0.0398799554	0.1290063457	0.02986883	-0.13779037449999998	0.0411628408	0.189178581	0.1178037528	-0.0088247122	0.0007908164	0.0225998888	0.0009816801	0.11813490199999999	-0.005662880699999999	-0.1211891893	0.0169396104	0.00672595	0.00429406	4.5238403402499986e-05	1.84389512836e-05	-0.028807	0.017136600000000002	0.00029366305956000005	0.0008298432490000001	0.0108617	-0.0057982999999999976	0.00011797652689	3.362028288999997e-05	-0.000137056	-0.000514714	2.64930501796e-07	1.8784347136000003e-08	-0.000682592	-0.00014132799999999992	4.6593183846400003e-07	1.9973603583999978e-08	0.00017240700000000002	1.1283000000000036e-05	2.9724173649000007e-08	1.2730608900000076e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35816.9453125	-100.01171875	10002.343887329102	1282853571.5186155	23443.923828125	-32.734375	549617564.4589272	1071.539306640625	23731.0390625	-23.3671875	563162214.9859009	546.0254516601561	1.223681	16.537605	0.06805685	-0.045626420599999995	-0.0019355042	0.0702342707	0.0708561296	-0.0164690611	0.0976486433	0.024104349900000002	0.08898989939999999	-0.050606428499999995	0.03074014	0.0272785509	-0.093137126	-0.1466627391	0.10922408980000001	-0.008261730200000001	-0.0289237561	0.0194090518	-0.0467743928	-0.0121107397	-0.1461305389	-0.0767585022	0.0332891585	0.1012633315	0.0938921393	-0.002883829	-0.0199879261	0.0721955433	0.0379291869	-0.054144100199999996	-0.1263554724	0.11593721480000001	-0.021063336499999998	-0.0325398778	0.08470363550000001	-0.0321284354	0.1154732031	0.0292498813	0.10974722460000001	-0.0065087429	-0.0502328048	0.024752680899999997	0.0636313419	-0.0223747275	0.1070652732	0.0262058031	-0.0813302365	0.0169073673	-0.11208115	0.08863250660000001	0.0017893623000000004	-0.023034057799999997	0.0469804666	-0.0429338714	-0.0364471126	-0.07019041320000001	-0.0781530334	0.1496948868	-0.0027187164	-0.0545809038	8.185810000000001e-05	0.1439267055	-0.056679174699999994	-0.029690147400000002	-0.030306865	-0.0695286533	0.0003606984	-0.0443406353	-0.0008415291000000001	-0.019912263700000002	-0.0059120108	0.032968956699999996	0.1247897653	0.06518762480000001	-0.0820512005	0.07035754599999999	0.09188207949999999	-0.0288940644	0.0300648658	0.0459933858	-0.10874293130000001	0.152461978	-0.0398207205	-0.0084904876	-0.1205315909	0.025306205099999996	0.0059845	-0.0007414499999999994	3.5814240249999995e-05	5.49748102499999e-07	0.024679	0.053486	0.002860752196	0.000609053041	0.014067500000000002	0.0032058000000000017	0.00019789455625000005	1.0277153640000013e-05	-0.000119575	1.7481000000000008e-05	3.0558536100000013e-10	1.4298180625000003e-08	-0.000495496	0.000187096	2.45516286016e-07	3.5004913216e-08	0.000180302	7.894999999999978e-06	3.2508811204000003e-08	6.233102499999965e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35644.97265625	-171.97265625	29574.594497680664	1270564075.6648102	23446.904296875	2.98046875	549757321.1068153	8.883193969726562	23709.482421875	-21.556640625	562139556.7131996	464.6887550354004	1.146799	15.49857	0.07121159000000002	0.0538660695	-0.0299664389	-0.025353499300000002	0.1218560945	0.0496126833	-0.0399010577	-0.0249948217	-0.021472843300000002	0.0437201708	-0.033461858500000004	-0.1378564146	-0.10194928800000001	-0.0018070627	0.0090222558	-0.0581059867	-0.05566480730000002	-0.007000762	-0.1023166759	-0.0967414242	-0.0974552652	-0.17795545129999998	0.20945529350000008	0.0424724779	0.1229954723	0.1235174091	0.0146813547	0.0221552029	0.10058489890000001	-0.0070218474	0.0324917433	0.0270797856	-0.088895929	0.0701097792	0.0932929904	-0.002499131	-0.045601252599999996	-0.0720957441	0.0118074687	0.2067359846	0.0304553366	-0.015840421599999998	0.14908242019999998	0.0014833089000000001	0.0143832523	0.045120392	-0.0529789357	-0.040461598599999996	0.0612722322	-0.0060498311	0.0147584702	-0.1256747445	-0.0158969106	-0.08224720049999999	-0.0638795904	0.024294776	-0.0208700136	-0.0073687293000000015	0.0551155572	-0.1594077247	0.0468867871	0.0943011258	-0.0342385225	-0.230478424	-0.0631260239	-0.0749092747	-0.10713449369999999	-0.10636384550000001	-0.1122246055	-0.09463159369999999	0.008734435300000001	0.008776282600000001	-0.0102943058	-0.0041605238000000004	-0.09409388699999999	-0.0233417175	0.0270782643	-0.0444516017	-0.09051932619999999	-0.0075056974	-0.1268744537	-0.10913862810000001	0.22084565969999997	-0.0113134968	-0.11961294800000001	0.0335495105	0.00351542	-0.00246908	1.23581777764e-05	6.096356046400002e-06	-0.0199439	-0.04462290000000001	0.00199120320441	0.00039775914721	0.030823000000000007	0.0167555	0.0009500573290000002	0.00028074678025	-5.33648e-05	6.621020000000002e-05	4.3837905840400025e-09	2.8478018790399995e-09	-0.00052526	-2.976400000000005e-05	2.7589806760000003e-07	8.858956960000029e-10	0.00023161	5.130799999999999e-05	5.36431921e-08	2.632510863999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35711.59765625	66.625	4438.890625	1275318207.1618805	23436.103515625	-10.80078125	549250947.9950905	116.65687561035156	23713.861328125	4.37890625	562347219.0895424	19.174819946289066	1.172858	15.850743	0.07118499	0.0834466511	0.00016865520000000002	-0.0576916644	0.043621832400000005	0.0300923472	0.07241026269999999	0.0009341333000000001	-0.0553032487	0.0200912767	0.09594455589999999	-0.0402222587	0.0005612502	-0.024182411299999998	0.0366292135	0.0032398235	-0.015988217	-0.1127796218	-0.014289182	-0.12299918119999999	0.018736447	0.0433111007	-0.10897813210000001	-0.0517013571	0.0186526097	-0.0450448793	0.0402636781	-0.0700524389	0.0204387636	-0.0345755945	0.18890657170000005	0.1320661025	-0.0316468714	0.11185879779999999	-0.0072873852000000005	-0.10479032349999999	0.0693435829	-0.0543324249	-0.0203732429	-0.1391261451	0.049135020099999996	-0.0463570358	0.07476041559999999	0.0755966704	0.050682346399999995	-0.0653464674	-0.0427514606	-0.0293651623	-0.0611945217	0.012702133400000001	-0.0296507276	0.0178471978	0.0484822196	0.0060381761	-0.1046873298	-0.0288419967	-0.0024603007	-0.0419264565	0.0724828488	0.0072187896	-0.0721066662	0.0193931726	0.19378324530000002	0.0481201596	0.09119547539999999	0.09087556	0.0520385092	-0.1172124898	0.011550318	-0.057294571600000004	-0.0459718554	-0.09024083640000001	-0.140439429	0.051243397	-0.1583771638	-0.1147765185	0.047619899800000004	0.056630998099999996	-0.1334156137	-0.070534974	-0.0929144251	0.0667736954	-0.102599471	-0.0141303795	-0.11843525	0.041629366099999995	0.00963432	0.006118899999999999	9.28201218624e-05	3.744093721e-05	0.0233426	0.0432865	0.00187372108225	0.0005448769747600001	0.0346931	0.003870099999999994	0.0012036111876099998	1.4977674009999954e-05	0.000119687	0.0001730518	2.9946925483239995e-08	1.4324977969000002e-08	-0.000682592	-0.00015733199999999996	4.6593183846400003e-07	2.475335822399998e-08	0.000203804	-2.7805999999999988e-05	4.1536070416e-08	7.731736359999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35815.05859375	103.4609375	10704.165588378906	1282718422.0737455	23453.431640625	17.328125	550063455.7214699	300.263916015625	23705.99609375	-7.865234375	561974250.7968904	61.86191177368164	1.315683	17.780975	0.18465191	-0.0124671089	0.0382044277	-0.06710051809999999	-0.0291589114	-0.0261076493	0.0120796423	0.0714960331	-0.0231782119	0.0167063228	0.0663181461	-0.0067616334	-0.0100078016	0.043875406900000004	0.1248319972	-0.063027237	0.0171252379	0.1805904384	-0.0420465833	0.0351329128	-0.066486106	-0.0468028052	-0.013035086599999999	-0.08567375070000001	0.0708227129	0.0204153821	0.0267443366	0.1539024519	-0.0670574317	-0.028239342400000002	0.013354346599999999	-0.0492031899	-0.013580376000000002	0.1330410067	-0.0682686398	0.28035043789999997	0.040861064100000004	-0.018319534	-0.1152128159	-0.006870596999999999	-0.0298515748	-0.0404819571	-0.060057634900000004	0.0808410294	0.0887946543	-0.0685869419	0.0231243442	0.025564900800000002	-0.040948021	-0.0642868158	0.0169728717	0.0428736605	0.0321151942	-0.023282254500000002	-0.069688193	-0.0582661397	-0.1288217439	-0.0927744995	-0.0459781055	-0.1321588392	0.0260041472	0.0652079623	-0.06657081769999999	0.0005052338	0.0537601079	-0.0797070105	-0.0016791872	0.0734437445	-0.1466728892	0.14364792740000001	-0.023417055200000002	-0.09567784929999999	-0.0244815719	-0.10091704609999999	-0.0988394731	0.0261462241	-0.2121038663	-0.1343060095	-0.02088124	-0.0194281706	0.0433464321	0.0047325638	-0.0176219035	-0.0169396104	-0.1170010477	0.049506407599999996	-0.00156579	-0.01120011	2.4516983241000003e-06	0.00012544246401209998	-0.0721078	-0.0954504	0.00911077886016	0.005199534820840001	0.0554475	0.02075440000000001	0.0030744252562500004	0.00043074511936000025	0.000720142	0.000600455	3.60546207025e-07	5.18604500164e-07	-0.000444184	0.000238408	1.97299425856e-07	5.683837446399997e-08	0.000509881	0.00030607700000000003	2.59978634161e-07	9.368312992899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35634.0078125	-181.05078125	32779.38539123535	1269782512.781311	23476.109375	22.677734375	551127711.3869629	514.2796363830566	23768.857421875	62.861328125	564958583.1414223	3951.546573638916	1.970181	26.626276	0.06399772	0.0568533504	-0.0577372354	-0.0627268927	-0.07577228309999999	-0.0230688506	-0.0889484587	-0.0754305679	0.024263322599999998	0.0191440144	-0.0606903699	0.0383605027	0.029584450699999997	0.08477309050000001	-0.0369532054	-0.0988588542	-0.0112998267	-0.0582528505	0.11275760160000001	-0.2723355307	-0.0370500794	-0.0293316111	-0.0690461428	-0.023210022599999998	-0.0389622554	0.1645307858	0.1252102033	-0.0345997263	-0.0365415732	0.10279042529999999	0.0758738076	-0.07992851200000001	0.0585123225	0.022539520499999997	-0.0822959567	0.0264279615	0.068807153	0.14404301	-0.1488332969	-0.0286576855	0.0258750803	-0.0456765596	0.0140764629	-0.056860579	-0.1698153311	0.0264712156	0.13195174869999998	0.0260315285	0.1238882532	0.053011127400000004	0.0124817868	-0.0012731981	-0.0580808508	-0.059313822599999996	0.10515786960000001	0.0014365072	-0.07475078219999999	-0.021351763500000003	0.0320360289	-0.0169471701	0.1392654793	0.0901209042	0.1891726548	0.09059541289999999	0.0571174988	0.1249366739	-0.032053469300000005	-0.1156920574	-0.0965709216	0.0724668717	-0.024529290699999998	0.005985357199999999	-0.1175137601	-0.1444100334	0.0530508748	-0.0488295712	0.012091813100000001	-0.0614717321	0.059134700199999994	-0.1287198131	0.104676479	0.0059679935	-0.0595884717	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00888125	-0.00731546	7.88766015625e-05	5.351595501160001e-05	-0.08934450000000001	-0.01723670000000001	0.00029710382689000027	0.007982439680250001	0.06852739999999999	0.013079899999999985	0.004696004550759999	0.0001710837840099996	0.0006610260000000001	-5.91159999999999e-05	3.4947014559999885e-09	4.369553726760001e-07	-0.000477109	-3.2925e-05	2.2763299788100005e-07	1.084055625e-09	7.46088e-05	-0.0004352722	5.566473037440001e-09	1.8946188809284e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
