csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
32744.982421875	-27.611328125	762.385440826416	1072233873.8089027	21884.892578125	21.060546875	443.54663467407227	478948523.1560707	21388.548828125	46.779296875	457470020.9730873	2188.3026161193848	1.319483	21.122261	0.1859798	0.0885907235	0.0052712937	-0.11962555050000001	0.05719544400000001	-0.0041501275	-0.1524195646	-0.0017637277	-0.0783667045	0.0537562879	-0.0242701196	0.1070190841	0.0393742594	-0.0176596838	-0.2468823047	-0.1138676601	-0.1436779068	0.0217963595	0.0029995858	0.1089944351	-0.0231776552	-0.0536531536	0.0034345012	-0.0730114604	0.155696627	-0.075989177	0.08868704720000001	0.0465935383	-0.0343454112	-0.0298645368	0.0204418751	-0.0874120702	-0.0156123564	-0.052098791500000005	-0.0004500413	0.0964027465	-0.0741715197	0.045472472400000005	0.0742661807	0.0873971223	0.0771032525	0.0645541604	-0.1584271887	0.0058986657	0.036785704	0.0004505647	0.0011474151	-0.1418822437	-0.039308032400000005	-0.0741368498	-0.045742790400000004	0.0162457224	-0.13802508689999998	-0.1605793774	-0.0601201881	-0.1589007735	-0.06631156190000001	-0.0660003429	-0.1622332415	0.0047195548	-0.0172276173	0.12408938369999999	0.0640005063	-0.0113938042	-0.10346675279999999	-0.13650362230000002	-0.013130496	-0.1140581302	0.011101634499999999	0.0333454515	-0.008986763100000001	0.0786562342	-0.0309422144	0.0330032486	0.0064677712	-0.1132335057	0.048621315	0.0087892773	-0.1503814359	-0.0312797979	-0.0938146923	-0.1310033916	-0.0028322072	-0.1215843189	0.0084904876	0.016665	-0.009483200000000004	0.000277722225	8.993108224000009e-05	-0.124491	0.061732	0.015498009081000004	0.003810839823999999	0.0995803	-0.036825700000000065	0.00991623614809	0.0013561321804900046	-0.00581894	0.0010497500000000003	1.1019750625000007e-06	3.38600627236e-05	-0.000608016	0.000283388	8.030875854399999e-08	3.696834562559999e-07	0.00152129	-0.00022564000000000004	5.091340960000002e-08	2.3143232641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32780.12890625	35.146484375	1235.2753639221194	1074536851.1103668	21846.439453125	-38.453125	1478.642822265625	477266916.77905655	21418.900390625	30.3515625	458769293.94351584	921.2173461914062	1.281396	20.512575	0.08441409999999999	-0.0889424048	0.0017731251	-0.0643450926	-0.1111362851	-0.0976977118	-0.0960781882	0.08553055109999999	0.012818275300000001	0.011564339199999999	-0.0165407006	0.015928624199999998	-0.020381753500000002	-0.13816539490000002	-0.0147271222	-0.0020855115	-0.0376464348	0.09665902779999999	0.0016572451000000001	0.0590180274	-0.0578616366	-0.1700371915	0.0587801989	-0.1157533108	-0.0353573784	0.0461946652	0.0458909179	-0.006696553399999999	0.1596648438	0.0418895713	-0.09958292070000001	0.1248254456	0.0136526753	0.021804281499999998	0.0258969519	0.041585185	-0.1136959368	-0.127635754	0.09016671539999999	0.2072416097	-0.0733499183	0.0416715049	-0.0147226219	-0.0479103402	-0.1603625005	-0.0344517834	-0.0990156263	-0.12750757210000002	0.06702140990000001	0.0001238404	0.0045096638	0.018721814099999998	-0.0641115266	-0.0125971074	0.1160408341	-0.052434525999999995	-0.0659522459	0.04663502889999999	-0.1188184174	0.0208218603	-0.0002251512	0.0829076683	0.1267765802	-0.0703077715	-0.0223386691	0.15415879529999998	0.14963975289999998	0.012964955600000001	-0.0316478038	-0.008515671899999999	0.1205911812	-0.1189902265	0.032245914900000006	-0.0918541826	0.0140077006	0.08309080320000001	-0.08024076299999999	0.0071178911	-0.2133851518	-0.097220544	0.0044032743	0.1228005844	-0.005662880699999999	-0.1211891893	0.0169396104	0.0115907	-0.0050742999999999995	0.00013434432649000002	2.5748520489999985e-05	-0.132096	-0.007604999999999988	0.017449353215999996	5.783602499999979e-05	0.106477	0.0068967000000000065	0.011337351529	4.756447089000008e-05	-0.00634994	-0.0005310000000000002	2.8196100000000026e-07	4.03217380036e-05	0.000157746	0.0007657619999999999	5.86391440644e-07	2.4883800516e-08	0.00152129	0.0	0.0	2.3143232641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32739.306640625	-40.822265625	1666.4573707580566	1071862199.3088722	21895.47265625	49.033203125	2404.2550086975093	479411722.8405914	21380.2109375	-38.689453125	457113419.7319946	1496.8737831115725	1.427783	22.85594	0.047419	0.0367067927	0.034975438	0.1816030524	0.0544607516	0.0758562274	-0.008142055	0.03725928	0.1058149465	0.0159149596	0.023582367000000003	0.0736856113	0.0299851415	-0.0016757952	-0.1430295912	0.0207603647	0.0819177688	0.08615558779999999	-0.0838492156	-0.0803453263	-0.1008249795	0.0279358143	-0.1549278194	0.0389851534	0.0383993265	0.1256888776	0.1172965556	0.08750732130000001	0.0281237731	0.0494200301	-0.0376603809	0.0591204062	-0.0698167745	0.0811254563	0.1002303776	-0.008158761	0.10371029470000001	-0.0485979484	-0.0676571448	-0.0334462461	0.0374318471	-0.1505140523	0.116905386	0.0870912978	0.08825198140000001	0.0054508065000000005	0.07457647719999999	-0.0250625975	0.020067568100000002	0.0822342637	-0.08770835769999999	-0.0055615278	-0.0962675586	-0.0681905591	-0.0598748387	0.0029193136	-0.1129069006	0.07088965400000001	-0.027690180499999998	0.069033577	-0.1058817088	-0.1594848709	-0.0018690407	0.0899458945	-0.09999803689999999	-0.0203522155	0.1555791307	0.0071985664	0.0363059716	0.07220808179999999	-0.050663462699999995	-0.0285264836	0.0213670964	-0.021586916299999998	-0.1056382373	0.0541287524	-0.0050609806	-0.0597722	0.0473277423	0.053444367	0.0011356058	6.157149999999999e-05	-0.0084904876	-0.1205315909	0.025306205099999996	0.014483500000000003	0.0028928000000000014	0.00020977177225000004	8.368291840000005e-06	-0.121334	0.010761999999999994	0.014721939556	0.00011582064399999988	0.102639	-0.0038379999999999938	0.010534764321	1.4730243999999955e-05	-0.00689312	-0.0005431799999999999	2.9504451239999986e-07	4.75151033344e-05	0.00010240200000000004	-5.5343999999999963e-05	3.0629583359999957e-09	1.0486169604000009e-08	0.00152129	0.0	0.0	2.3143232641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32601.859375	-137.447265625	18891.75082778931	1062881234.7072754	21861.46875	-34.00390625	1156.265640258789	477923815.90722656	21383.486328125	3.275390625	457253487.5451088	10.72818374633789	1.361189	21.789904	0.06745119999999996	0.0443590979	-0.0452195424	-0.098214836	-0.0822567082	-0.021485945	-0.0045874654999999995	0.034871394300000004	-0.0529273166	-0.0083653715	-0.07664913870000001	0.0887758895	0.006141726899999999	-0.1117459602	-0.21216263719999998	0.053591329900000005	-0.019201488899999997	-0.041249457999999996	-0.11765380619999999	0.0507350924	0.0589547371	0.1104223494	-0.016530158	-0.0657326385	-0.0542949012	-0.1495101986	-0.132721639	-0.1395103365	0.0520737914	0.0018540109	-0.0173075494	-0.0812945767	0.17025012550000002	0.1576158683	0.23822450309999998	-0.027949320899999998	0.1089559245	0.0068593453	0.0690765815	0.0156387887	0.0384928716	0.110601725	-0.0653845146	-0.0329515369	-0.041181902799999996	0.05906693	-0.0102290758	-0.020424277	0.0564614436	-0.0105046616	0.02232834	0.044710197699999996	-0.1833646689	-0.1111498611	0.042375991200000004	0.0232758967	-0.0266252942	-0.0114880813	-0.0065184124	0.100399636	-0.02476264	0.1188875256	-0.1167179655	0.11637114470000001	0.0771353807	0.0430591487	-0.16238753449999999	-0.0813807346	-0.0760546706	0.0614440412	0.14530389529999999	0.061469536	0.0741173641	0.133121726	-0.2281019463	0.045902079900000003	-0.1767193011	0.0745407228	0.003446737	0.0012927711	-0.1297768879	-0.06725158190000001	-0.0113134968	-0.11961294800000001	0.0335495105	0.00457265	-0.009910850000000002	2.09091280225e-05	9.822494772250003e-05	-0.102727	0.018607	0.010552836529000001	0.00034622044899999994	0.08455319999999998	-0.018085800000000027	0.007149243630239997	0.00032709616164000094	-0.00680483	8.828999999999955e-05	7.795124099999922e-09	4.63057113289e-05	0.000431063	0.000328661	1.08018052921e-07	1.8581530996900004e-07	0.00152129	0.0	0.0	2.3143232641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32986.86328125	385.00390625	148228.00782775882	1088133149.1358798	21902.990234375	41.521484375	1724.0336647033691	479740981.2071267	21426.310546875	42.82421875	459086783.65112686	1833.9137115478518	1.333038	21.33926	0.112821215	-0.1511225383	0.1349582825	0.024974902599999998	-0.0381620975	0.1070982822	0.037204757799999995	0.0383027437	0.09079724199999999	0.0934576744	-0.1198331908	-0.0002688548	0.0460737841	0.02628499	-0.12278167029999999	-0.0101414011	0.0184936402	0.099677032	-0.1563672774	0.10133041460000004	0.08144836849999999	-0.0737425853	-0.0263055506	0.055059896799999994	-0.0991085769	-0.1377202026	-0.1307963025	-0.07297443049999999	0.0836140027	0.1112080151	-0.019095718600000002	-0.0090509892	0.0798412374	0.0395817264	0.07696656639999999	-0.1281112552	-0.1608952816	-0.0272504585	-0.1090151725	0.1194310708	-0.121058526	-0.10746817550000001	-0.044895568	0.0165792421	-0.1648312865	-0.10705657029999999	0.10547451949999999	0.0237820427	-0.0158760033	0.064701505	-0.025781211000000002	0.155378725	-0.1035120266	-0.0624344619	-0.0838564525	-0.007644024599999999	-0.0920422167	0.1332706165	0.0414209305	0.0987733752	-0.002050853	0.1558282823	0.0049237533	0.10239296630000001	0.2149171457	-0.0629017251	-0.0299853444	0.027675537099999998	-0.07727369860000001	0.0840093336	0.0570831177	-0.014031916299999999	0.1400205984	-0.0263695224	0.0836684837	0.1628183708	-0.18573364829999997	0.09295264710000001	-0.08685990199999999	0.0176755846	-0.0750896788	0.1284549177	-0.0141303795	-0.11843525	0.041629366099999995	0.00582368	0.0012510300000000002	3.391524874240001e-05	1.5650760609000003e-06	-0.15698199999999998	-0.054254999999999984	0.024643348324	0.0029436050249999983	0.106581	0.022027800000000014	0.011359509560999998	0.0004852239728400007	-0.00705273	-0.0002478999999999997	6.145440999999986e-08	4.97410004529e-05	9.78053e-05	-0.00033325769999999997	1.1106069460929001e-07	9.565876708090002e-09	0.00164588	0.00012458999999999994	1.5522668099999985e-08	2.7089209744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32915.98828125	-70.875	5023.265625	1083462284.5313873	21899.220703125	-3.76953125	14.209365844726562	479575867.4041786	21354.416015625	-71.89453125	456011083.36838156	5168.8236236572275	1.3493210000000002	21.599909	0.072892985	-0.0090002578	0.12468111800000001	-0.06275054769999999	0.0557805311	0.0877650877	0.046964132	0.006028865699999999	-0.0308459273	0.0290399593	-0.1099735811	-0.0295295636	0.1063084582	0.18064194670000008	-0.0353493987	0.0542149003	-0.0432997776	0.1223479787	0.1145166484	-0.0352628883	-0.0529234546	0.09490924029999999	-0.0159728926	-0.0057403317	-0.016400603	0.0552842951	-0.1069908656	0.08907294460000001	-0.10188951060000001	0.10527933210000001	0.0639531335	0.1006354033	0.0524643208	0.0686942611	0.1860557775	-0.0381010505	0.1608242197	0.0337906675	-0.0044763506	0.0872857098	-0.0235667229	-0.0793369782	-0.1077651857	0.0128927025	0.0664339866	-0.06390152730000001	0.0865803455	0.054804327400000005	-0.013249414499999999	-0.0115339825	0.0533016336	0.10813497109999999	-0.0198715884	-0.0451171918	-0.1864829567	0.033917387	-0.043847482300000004	0.047393799400000006	-0.0731122882	-0.1203404993	0.1595348029	-0.0636252578	0.0014326912	0.027641461000000003	0.0176549264	0.0724667678	0.0275201886	0.0714288055	-0.0740530598	0.0550312267	-0.1626638856	-0.1443980527	0.11930521720000001	0.0144242372	-0.1516090322	0.0184778245	-0.0462129894	0.0742794126	0.0712447398	0.0288377398	0.0121770357	-0.006436736	-0.0169396104	-0.1170010477	0.049506407599999996	0.00662916	0.0008054799999999999	4.394576230560001e-05	6.487980303999999e-07	-0.131364	0.02561799999999997	0.017256500496000002	0.0006562819239999987	0.10646300000000003	-0.00011799999999997925	0.011334370369000004	1.3923999999995101e-08	-0.00785517	-0.0008024399999999998	6.439099535999996e-07	6.17036957289e-05	9.78052e-05	-1.0000000000699551e-10	1.0000000001399106e-20	9.56585714704e-09	0.00152129	-0.00012458999999999994	1.5522668099999985e-08	2.3143232641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32639.125	-276.86328125	76653.2765045166	1065312480.765625	21836.318359375	-62.90234375	3956.704849243164	476824799.49197775	21257.3515625	-97.064453125	451874995.4517212	9421.508060455322	1.364057	21.835808	0.041047815	0.019896928799999998	-0.1134623584	-0.0920743024	0.07549218070000001	-0.1139265282	-0.0115103354	0.0217944815	-0.0751135321	-0.0180431711	-0.0024808916	0.027957311600000003	0.045698628	0.0712136523	-0.029784917	-0.0473244223	0.0755700359	0.09949743130000001	-0.0709970045	0.036161102599999995	0.024285426800000003	0.09195732820000001	0.029448762799999997	-0.0065285896	-0.037635294	0.0760167125	-0.0516790637	-0.0527313374	-0.023643146299999997	-0.0343904039	0.0406352498	-0.1312804329	0.032164612999999995	0.13005674820000002	-0.0476928487	0.0674774725	0.09509252060000001	0.0231827184	-0.0695524235	-0.18025129609999999	0.0031289275	0.1075371886	-0.0291205363	-0.0273293262	0.1384466732	0.0331063153	-0.1109291081	-0.0117554657	0.027640366200000002	-0.0486478578	0.02546562	-0.042165288499999995	0.0171356262	-0.0354812588	-0.0914791643	-0.012416871000000001	-0.09394462699999999	0.0971109348	0.029085551299999998	0.039874993500000004	0.0379749337	0.045648461900000006	-0.09177226949999999	0.0297701039	-0.0243995215	0.08989758939999999	-0.08875992810000001	0.0470377825	0.0487478832	-0.012818452900000001	-0.0039099975	0.1830805609	0.0840944589	-3.04033e-05	-0.026768628399999998	-0.0372629267	0.0137390018	-0.0816217249	0.18374646149999999	0.06776879799999999	-0.0344202323	-0.1071859773	-0.0197396682	-0.11531344710000001	0.0571422589	0.00498292	-0.0016462400000000002	2.48294917264e-05	2.7101061376000007e-06	-0.133155	-0.001790999999999987	0.017730254025	3.2076809999999537e-06	0.13203199999999998	0.02556899999999997	0.017432449023999996	0.0006537737609999982	-0.007675859999999999	0.0001793100000000011	3.2152076100000386e-08	5.891882673959998e-05	3.62837e-05	-6.152149999999999e-05	3.784894962250001e-09	1.3165068856899999e-09	0.00152129	0.0	0.0	2.3143232641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32558.861328125	-80.263671875	6442.257022857666	1060079450.9840736	21831.064453125	-5.25390625	27.603530883789066	476595375.156498	21289.462890625	32.111328125	453241230.17129904	1031.137393951416	1.249297	19.998732	0.06607896500000005	-0.053326957599999995	-0.21623573079999997	0.022101562	0.0403003024	-0.1406822907	0.082150026	-0.0004519768	0.0654047364	0.0465872838	0.1279376042	-0.040634311	-0.0287292664	0.1566735105	-0.0151417055	0.010628896200000001	-0.1141140056	-0.0613830932	-0.187488705	-0.025062776499999998	-0.0448359083	-0.078689566	0.0884017877	-0.0530161315	-0.1046945216	0.0501161838	0.1510684832	-0.0068828439	0.0001779723	-0.029990898999999998	0.1323354568	0.0039192825	0.1945299362	0.0193890336	-0.1545220465	0.2121136938	0.0360828915	0.0074047591	0.0356022228	0.1027522042	-0.0526796456	0.15634073910000001	0.11094241029999999	0.0282527946	-0.008080067	-0.0349673809	-0.1447224598	0.08062001099999999	0.0296284479	0.0313232804	-0.16256599970000002	0.0280534896	0.0727111304	0.046087049299999995	-0.1581260854	-0.0010711944	0.1437568651	0.0662066704	-0.0623737783	0.0857460243	-0.116141483	0.0597301503	-0.0450723098	-0.070911345	0.0049706246	0.13438246869999998	0.10058151	-0.061575417199999996	0.0769092544	-0.1458337956	0.047696716900000005	-0.0151961546	0.1643569715	0.0723990214	0.0103292941	-0.10723600800000001	0.0816923143	-0.12561927039999998	-0.039509999500000004	-0.0203524896	0.0029154573	0.0673962568	-0.0225290366	-0.1133761033	0.0644997188	0.0234518	0.01846888	0.0005499869232399999	0.0003410995284544	-0.148848	-0.015693000000000012	0.022155727104000003	0.0002462702490000004	0.119732	-0.012299999999999991	0.014335751823999997	0.00015128999999999978	-0.00768845	-1.2590000000001558e-05	1.5850810000003926e-10	5.911226340250001e-05	-0.00034346800000000004	-0.00037975169999999997	1.4421135365288998e-07	1.1797026702400002e-07	0.00152129	0.0	0.0	2.3143232641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32685.1953125	126.333984375	15960.275608062744	1068321992.6162721	21868.21484375	37.150390625	1380.151523590088	478218820.45240784	21398.279296875	108.81640625	457886356.8670693	11841.010269165039	1.487248	23.807848	0.04133750000000004	0.1366143206	-0.035883316400000004	0.0181223151	0.1252136398	-0.0355622434	-0.1382737939	-0.1709660564	-0.1105187154	0.0033647391	0.0093902747	0.0154810969	-0.02064914	-0.0017932319	0.0746519487	-0.0569079256	-0.2353834427	-0.09816846929999999	-0.0016541346	0.020727871000000002	0.0259177779	0.049323485800000004	0.0161807318	0.22611897350000001	0.0534366867	-0.0583071368	-0.0255805159	-0.1857083005	0.0139607547	0.0507870557	-0.0009107175999999999	0.12292439349999999	-0.0091147475	0.0794650472	-0.09214085820000001	0.1334123743	0.030139782599999998	-0.1442966204	0.018505488799999997	-0.0088655127	0.1396711793	0.0441283894	-0.0646154759	0.14226728730000002	-0.0119019077	-0.0658388051	-0.0550543109	-0.078442997	-0.15150255529999998	-0.1333783569	0.0690997482	-0.0762031809	0.0467606349	-0.0016291864999999999	0.0143838412	-0.09556764820000001	0.1725926989	-0.0832194424	-0.1091084644	0.0197229424	0.0121050154	0.0820624226	-0.08473823189999999	0.0402340142	0.047405995199999995	-0.1696152055	-0.0820034865	0.1136595873	0.18586804629999998	0.0347828891	0.042938325	-0.0697178294	-0.0363687125	0.0021065908	-0.1110026592	0.0091593582	0.0820870915	-0.1574195048	0.0025498243	-0.0521149533	-0.1271388144	0.0183092204	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0233869	-6.489999999999621e-05	0.0005469470916100001	4.212009999999509e-09	-0.148814	3.400000000000625e-05	0.022145606595999998	1.1560000000004251e-09	0.133114	0.01338200000000002	0.017719336996000003	0.00017907792400000052	-0.007530809999999998	0.00015764000000000232	2.4850369600000724e-08	5.671309925609997e-05	-0.000259846	8.362200000000005e-05	6.9926388840000076e-09	6.7519943716e-08	0.00183716	0.00031587	9.97738569e-08	3.3751568656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32651.390625	-33.8046875	1142.7568969726562	1066113309.7463381	21905.853515625	37.638671875	1416.669620513916	479866418.24802023	21411.052734375	12.7734375	458433179.1941872	163.16070556640625	1.345865	21.544586	0.08682890000000006	0.1523064497	0.0200864031	-0.007670946600000002	-0.10692954939999999	0.1104008746	0.06891119849999999	-0.08056221429999999	-0.11893080140000001	-0.096473315	0.0692185575	-0.18787233050000002	-0.1194814283	0.0720682168	-0.0283236092	0.029682793199999998	-0.09502620349999999	-0.0183244732	-0.0794851701	-0.045153518899999995	0.008847094100000001	0.038441421600000004	-0.0365698593	-0.0393939003	-0.1008483042	0.11345612570000001	-0.0126269904	-0.0818567804	0.0076115312	0.0136920976	-0.114319975	0.0824997073	-0.0248036351	-0.0439009667	-0.0643763516	-0.010409476899999999	0.0431172957	-0.0729172059	0.09509881140000001	0.0037675566	0.1663443155	-0.016340363400000002	0.0563400627	-0.11039917949999999	0.007632686800000002	0.0478361136	0.1186827958	0.0879732035	0.0096836178	-0.0710855322	0.0444084182	0.048512286200000004	0.1976547513	0.1040683883	-0.0580832841	-0.0065039252	0.0421484393	-0.0204459625	-0.0905296518	0.0032647777	-0.0954815166	0.020572649	-0.0998768925	0.15385748119999998	-0.058475930499999995	0.13500285609999998	-0.0075707993	0.025391425699999998	0.0487213998	0.08671096910000001	0.1269257464	-0.0398058902	-0.0959493466	0.013939293200000001	-0.024292361499999998	0.0010134300999999999	0.0328723615	-0.0492632625	-0.0256906942	0.0032654166	0.014007158	0.11913182369999999	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0234755	8.859999999999771e-05	0.00055109910025	7.849959999999594e-09	-0.136247	0.012566999999999995	0.018563245009	0.00015792948899999987	0.114865	-0.018249	0.013193968225000002	0.00033302600100000004	-0.00811883	-0.0005880200000000026	3.457675204000029e-07	6.591540056890001e-05	-0.000474442	-0.00021459599999999998	4.605144321600001e-08	2.2509521136399998e-07	0.00152129	-0.00031587	9.97738569e-08	2.3143232641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32775.921875	124.53125	15508.0322265625	1074261054.7561038	21903.52734375	-2.326171875	5.4110755920410165	479764510.09840393	21394.390625	-16.662109375	457719950.2150879	277.6258888244629	1.52587	24.426107	0.13774550000000002	-0.1364576665	0.0083788883	0.0693051521	0.009692738000000001	0.07819523889999999	0.026645495	0.0405350616	-0.027472097799999998	0.1363557921	-0.0741551745	-0.167140931	-0.0964528448	-0.09660596460000001	-0.006268958000000001	0.056054289400000006	0.071865166	0.1238306863	-0.11016648130000001	0.0457398687	-0.09782656449999999	-0.0709491207	0.0104786565	0.0418274237	0.1185675515	0.020111350400000002	-0.0471335606	-0.0508471255	0.0804055043	0.1419471775	-0.025210533700000003	-0.021601705699999998	0.012715748899999999	0.029093536	-0.0462069541	-0.0027509326	-0.1456066814	0.0633859606	-0.0275176564	0.0313091005	-0.1101990315	-0.0385010257	0.0326002311	0.0529470853	-0.078114031	0.09918543619999999	0.0711390578	0.0090628263	0.0124504312	-0.0868393248	0.0078115236	0.20497242670000002	0.0187281441	0.0679737408	0.12009637140000001	0.0476648881	-0.1260475394	0.12262649199999999	-0.0707233657	0.0890626889	-0.0766693071	0.0073853566	0.0589001109	-0.0527226747	-0.0381963394	-0.0603784739	-0.0212586782	0.0553670349	-0.0162087972	0.051353428	0.0564358834	-0.0091051112	0.13542174699999998	-0.0759408478	0.0650565503	0.0763930384	-0.0323749225	-0.056338767699999986	-0.1138828018	0.16260052519999998	0.1026183821	-0.009520032	-0.0308179344	-0.10611021970000001	0.0845511243	0.0234029	-7.259999999999905e-05	0.0005476957284099999	5.270759999999863e-09	-0.110217	0.02603	0.012147787089000002	0.0006775608999999999	0.055978199999999985	-0.058886800000000024	0.003133558875239999	0.003467655214240002	-0.0075765	0.0005423300000000006	2.9412182890000057e-07	5.740335225e-05	3.835e-05	0.000512792	2.6295563526399996e-07	1.4707224999999998e-09	0.00152129	0.0	0.0	2.3143232641e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32696.47265625	-79.44921875	6312.178359985352	1069059324.1609039	21883.892578125	-19.634765625	385.52402114868164	478904754.37091446	21343.345703125	-51.044921875	455538405.8031044	2605.584049224853	1.342986	21.498501	0.085316095	-0.008684354	0.0113224658	-0.0541004025	0.11685222990000001	0.0259402103	-0.04372549	0.014423879399999999	-0.0274672306	-0.0279040538	-0.078339348	-0.0355431419	0.12236698900000001	0.0116151684	0.09446659269999999	0.07229162780000001	-0.17030720010000006	0.1572386154	0.0858194524	0.1076285149	-0.1273136704	0.0566148729	-0.1118809927	0.021948661	-0.0134320048	-0.24894996760000002	0.13594041099999998	0.0779815567	-0.0376332377	0.011992383899999999	-0.0796330068	-0.0479677186	-0.060295404000000004	-0.0083929004	0.1072607385	-0.0429645635	0.037919880499999996	-0.0164024159	-0.0361170389	0.0437016609	-0.026461267799999997	-0.0007692724	-0.054912265599999996	0.06551036240000001	0.095621723	0.08398242630000001	0.023634251000000002	-0.0468609644	-0.0140498801	-0.007280024499999998	0.085531113	0.0235328229	0.046627528499999994	-0.0566559421	-0.0203469601	0.0163992022	0.06137215610000001	0.0830437252	-0.20510354600000005	0.0068383715	0.21423630170000002	-0.1197747272	0.1045051352	0.018165502	0.139125159	-0.19629688329999997	0.1197029082	-0.1614366881	0.0134982347	0.1172065855	-0.014182906	0.0835039612	-0.0600940497	0.021898463599999998	-0.0241137921	0.011020485600000001	-0.09537281480000001	0.0913029329	0.0719979347	-0.0797156441	-0.0634517575	0.0558876954	-0.0335495105	-0.1032211271	0.0904527076	0.0194893	-0.0039136	0.0003798328144900001	1.531626496e-05	-0.120369	-0.010151999999999994	0.014488696161	0.00010306310399999988	0.117777	0.06179880000000001	0.013871421728999998	0.00381909168144	-0.00747951	9.698999999999991e-05	9.407060099999987e-09	5.59430698401e-05	-5.36939e-05	-9.20439e-05	8.472079527209999e-09	2.8830348972100005e-09	0.00152129	0.0	0.0	2.3143232641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
