csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
36621.9609375	189.2890625	1341168022.9077759	35830.349182128906	26238.673828125	80.27734375	6444.451919555664	688468004.2587317	25434.078125	-23.212890625	646892330.0686035	538.8382911682129	1.524511	24.594646	0.21899312	-0.09256542279999999	-0.0666370678	-0.08580984359999999	-0.0040758747	-0.0610607894	0.0343753975	-0.051098247	-0.09584587859999999	-0.1190022649	0.2146998276	-0.06427459599999999	0.051078060999999994	-0.0944910174	-0.1871776556	-0.0150337776	-0.0049097943	-0.0639479753	0.1076073093	0.0695391461	-0.0624460512	-0.042853986399999995	-0.0652168748	-0.1164274986	-0.1624827237	0.09084050380000001	-0.1090908726	0.2200496693	0.1123873977	0.034441522	-0.1134277717	-0.1417781611	-0.10614084730000001	0.0372201254	-0.0895162055	-0.0849527861	-0.120211149	0.0469449866	0.0015494710999999998	-0.0343440677	-0.049707854	0.0114375499	-0.0304679621	-0.0090588007	-0.1037382193	0.2205666807	-0.0569675826	-0.011086305	-0.1489375715	-0.1393515405	-0.1480707813	-0.0311084255	-0.0789432591	0.1330200161	0.2309471483	-0.06447728259999999	0.0226712226	-0.0185631788	-0.1042260542	0.0034697436999999998	0.023732625	0.0545786266	0.0559923362	-0.1000086491	-0.0902847329	-0.1253145949	-0.1433234306	0.052152874800000006	0.0296965757	0.0141303795	-0.11843525	-0.041629366099999995	-0.00156513	0.006577620000000001	2.4496319169000004e-06	4.326508486440001e-05	-0.162638	-0.0732752	0.026451119044	0.00536925493504	-0.14849	0.06356700000000001	0.0220492801	0.004040763489	-0.005965	0.0008997700000000001	3.5581225e-05	8.095860529000005e-07	0.00199728	-0.0005150299999999997	3.9891273984e-06	2.6525590089999965e-07	-0.000167756	9.6666e-05	9.344315556e-09	2.8142075536000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36260.36328125	-361.59765625	1314813945.2882233	130752.86500549315	26188.359375	-50.314453125	2531.5441932678227	685830166.7541504	25450.3203125	16.2421875	647718804.0088501	263.80865478515625	1.489502	24.029854	0.19097551	0.0734464466	0.0834156485	0.0005079441999999999	-0.013424495500000001	0.0854361201	-0.0150532469	0.020886135400000002	0.0899651643	0.049911461799999994	0.052921150099999995	-0.0178886145	-0.0346261211	0.007282298100000002	0.1083726077	-0.010927582199999999	-0.15171174029999998	0.0192530691	-0.09710739859999999	0.047796789299999996	-0.07920880429999999	-0.21649011079999997	0.0239898579	-0.07209438900000001	-0.0773282661	-0.0414641475	0.0026648331	-0.039383994900000004	0.0305071606	0.17561383789999999	-0.1567523977	0.059875760599999994	0.0129126938	0.0926669442	0.0826757853	0.0712250377	0.0009556621000000001	0.0355877158	-0.0068668664	0.013727679199999999	0.0781294255	-0.0075478444	-0.0240952296	0.1032023627	0.0131304472	0.0547050542	-0.018140804099999998	0.0471616378	0.0730079293	0.0025955466	0.041627886600000004	0.1115924439	0.1025492266	-0.1167651838	-0.0106935765	-0.0216450283	-0.18776361879999998	0.0435277321	0.0110427309	-0.1050113491	-0.0355628091	-0.010336189499999999	-0.0679458492	-0.1670965437	-0.1169621239	-0.1104048873	-0.0957687429	-0.0811005383	-0.051342416200000005	0.0113134968	-0.11961294800000001	-0.0335495105	-0.00868399	-0.007118860000000001	7.541168232010001e-05	5.067816769960002e-05	-0.112378	0.05026000000000001	0.012628814884	0.002526067600000001	-0.104575	0.04391500000000001	0.010935930625	0.0019285272250000008	-0.007205859999999999	-0.001240859999999999	5.192441833959998e-05	1.5397335395999975e-06	0.00226167	0.00026438999999999976	5.1151511889e-06	6.990207209999987e-08	-0.000456139	-0.00028838299999999997	8.316475468900001e-08	2.08062787321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36477.44140625	217.078125	1330603731.546402	47122.912353515625	26203.173828125	14.814453125	219.46802139282227	686606318.666935	25431.447265625	-18.873046875	646758510.0242653	356.19189834594727	1.482613	23.918711	0.05084359999999999	-0.10951234300000001	0.0124524194	-0.07085443849999999	0.0444263825	0.0475267597	0.08168415009999999	-0.1022590341	-0.017677885600000002	-0.0326461441	0.0370078981	0.0211027413	-0.0616846803	-0.1091615492	-0.010778892	0.0802711333	0.023606190699999998	0.1313082231	-0.007149849200000002	-0.0574398132	-0.054952118499999994	0.025888221800000003	-0.25679576649999997	-0.1260969885	0.0329008883	0.11093153089999999	0.0652399717	-0.0918363482	0.10233479990000001	0.0387148468	0.0610653965	-0.1317401876	0.0323061562	0.0249406895	-0.09753446710000001	0.0082126651	-0.0630624266	0.0859790094	-0.022891385499999996	0.0393148715	0.033704772599999995	0.0704516627	-0.11483423570000001	-0.0550903254	0.0077233255	0.0654216093	0.0111787358	0.07341488639999999	-0.1137509931	0.010155066400000001	0.1400901075	-0.028601115299999997	0.034098616400000004	0.0033272039000000002	0.038958595299999996	-0.0034388895000000003	0.0401604324	-0.1988170628	-0.1418168716	-0.0105130945	0.1483132158	-0.08877843869999999	-0.08459594320000001	0.0220464702	-0.1421683945	0.1595294132	-0.1172929519	-0.0683509063	-0.040045824199999996	0.0084904876	-0.1205315909	-0.025306205099999996	-0.00975134	-0.00106735	9.508863179560003e-05	1.1392360224999998e-06	-0.0987558	0.013622199999999987	0.00975270803364	0.00018556433283999964	-0.104531	4.400000000000237e-05	0.010926729961000001	1.936000000000209e-09	-0.00695207	0.00025378999999999853	4.833127728490001e-05	6.440936409999926e-08	0.00259863	0.0003369600000000003	6.752877876900001e-06	1.135420416000002e-07	-0.000324688	0.000131451	1.7279365400999995e-08	1.05422297344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36261.59765625	-215.84375	1314903464.5837555	46588.5244140625	26206.9140625	3.740234375	13.98935317993164	686802344.6792603	25415.541015625	-15.90625	645949725.1169168	253.0087890625	1.382518	22.3039	0.05422623999999999	0.1383981364	0.0455043556	-0.0277009215	-0.0497790699	0.02455754	0.0670852338	0.0339090939	0.0964964941	-0.020823553600000003	-0.0792821358	-0.1590292614	0.1569346359	0.0577001913	0.0015060285000000001	0.0873834765	-0.0416113429	0.07998020410000001	-0.1127928859	-0.0850282217	-0.10398844630000001	-0.10267915470000001	-0.1652221327	-0.12203432759999999	0.016091433500000002	0.0243600205	0.0383388683	0.0182643659	-0.0426603875	0.0408429897	0.005648589	0.09879609660000001	-0.0745945396	0.1746258798	0.1374926477	0.04610087349999999	-0.047513424900000004	0.0087888705	0.027974959900000002	-0.040431031	0.0106552026	0.0684326699	-0.052660447400000004	0.010375435799999999	0.0093417388	-0.0604077617	-0.14071419599999999	-0.1842858293	0.052305149100000004	-0.0804127683	0.1208127341	-0.0019486075	0.1017642089	-0.0071605154	-0.053158265	-0.0704640395	-0.102645623	-0.1276109778	-0.18095768920000002	-0.0801629631	-0.0097785106	0.0196999181	0.0021883827	-0.1380003566	0.030436566800000002	0.0241533802	0.0919696923	-0.0786449562	-0.1014529203	0.005662880699999999	-0.1211891893	-0.0169396104	0.00053933	0.01029067	2.9087684889999995e-07	0.0001058978890489	-0.08919989999999997	0.00955590000000002	0.007956622160009997	9.131522481000038e-05	-0.0937773	0.010753699999999993	0.008794181995290001	0.00011564206368999981	-0.00707513	-0.00012305999999999952	5.00574645169e-05	1.5143763599999875e-08	0.00272325	0.00012461999999999977	7.4160905625e-06	1.553014439999994e-08	-9.98486e-05	0.0002248394	5.055275579235999e-08	9.969742921960004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36349.99609375	88.3984375	1321322216.0156405	7814.283752441406	26177.666015625	-29.248046875	855.4482460021973	685270198.0256081	25415.533203125	-0.0078125	645949327.9991492	6.103515625e-05	1.403915	22.64909	0.08255166	-0.052378572199999994	0.0745103068	-0.0355113746	-0.0385058781	0.0903250469	0.0403263424	-0.1036866115	0.0712767929	0.0339022422	0.10456298380000001	0.04971098400000002	0.027062158	-0.039790396299999996	-0.0287356674	-0.0618230393	-0.09986754810000001	0.0889380758	0.0661678749	0.0358436508	0.0471776916	0.0463704534	-0.06115172	0.1003685594	0.057898166699999996	0.0059711893000000005	0.0156774654	-0.115574185	-0.005200896	0.1808164582	-0.0321751244	-0.13139167529999998	0.031510452200000004	0.099705981	-0.0501335919	0.074362619	-0.037982531800000004	0.0619239709	-0.012023951399999998	-0.029573241899999998	0.0982814493	0.0398898765	-0.1259820673	0.0902455223	0.0199395793	0.0630767414	0.043493543499999995	-0.0190043581	-0.0108529807	-0.007425730500000002	-0.0378422995	0.1453255828	0.07691168400000001	0.0007307861999999999	0.05076768139999999	0.050423212	0.0556338796	-0.0710895788	0.131671019	0.0641066779	0.013855514099999999	-0.0695699271	-0.1525834657	0.0389073058	-0.1392521776	0.1241057425	-0.0536734013	-0.0701522049	-0.12266132380000001	0.0028322072	-0.1215843189	-0.0084904876	-0.00939406	-0.00993339	8.824836328359998e-05	9.867223689209998e-05	-0.100922	-0.011722100000000013	0.010185250084000001	0.00013740762841000029	-0.10165	-0.007872699999999995	0.0103327225	6.197940528999995e-05	-0.007852299999999998	-0.000777169999999998	6.165861528999996e-05	6.039932088999971e-07	0.00267174	-5.1509999999999844e-05	7.1381946276000015e-06	2.653280099999983e-09	-0.00033163800000000004	-0.0002317894	5.372632595236001e-08	1.0998376304400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36300.765625	-49.23046875	1317745584.9611814	2423.6390533447266	26241.587890625	63.921875	4086.006103515625	688620935.0213966	25451.154296875	35.62109375	647761255.0433388	1268.862319946289	1.321024	21.311836	0.18991907	0.07223768	-0.09894329550000001	-0.1111653134	-0.039393407799999995	-0.0602174068	0.0368264778	0.009772505400000001	-0.0114064106	-0.06397383940000001	-0.0674521431	-0.09041008	-0.0167576388	0.0030790282	-0.0736184324	-0.1035548009	-0.0282198516	0.2390949575	0.0547703518	0.0125409727	-0.014553295400000001	0.1420250401	-0.1328743367	0.080414192	-0.0557934884	0.0770544521	-0.09749811580000001	-0.06897534	0.0825916516	0.11365249640000001	0.0801431606	0.035113607799999995	-0.0481623928	-0.0369831115	0.0807929448	-0.09337403720000001	-0.08970013199999999	-0.0052060616	-0.13796965349999998	-0.056084987	-0.0578885131	0.0257258769	-0.0330569629	-0.0758104557	0.0397502039	-0.0403257701	-0.0639925629	-0.0217214632	-0.0153271111	-0.0036517411	-0.0541116561	0.0366535091	0.1863442349	0.08596780359999999	0.0825967492	-0.0371727487	0.1727902616	-0.17930967050000002	0.0570980871	0.0380269178	0.08879607630000001	-0.1028805377	-0.023896834300000003	-0.0729487672	-0.1369513855	-0.0206507906	0.00705224	0.08218597230000001	0.0225144073	0.0	-0.1217161239	-0.0	-0.00825149	0.001142569999999999	6.80870872201e-05	1.305466204899998e-06	-0.208733	-0.10781099999999999	0.043569465289	0.011623211721	-0.08967859999999997	0.011971400000000037	0.008042251297959994	0.00014331441796000083	-0.00682331	0.001028989999999998	4.65575593561e-05	1.0588204200999955e-06	0.00285212	0.00018037999999999995	8.134588494400001e-06	3.2536944399999984e-08	-0.00016112600000000002	0.00017051200000000002	2.9074342144000004e-08	2.5961587876000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36434.1875	133.421875	1327450018.7851562	17801.396728515625	26210.228515625	-31.359375	983.410400390625	686976078.8412819	25452.005859375	0.8515625	647804602.2656593	0.72515869140625	1.457688	23.516611	0.11721726	-0.0071390954	0.09357483189999999	0.0251228776	-0.1472436894	-0.0140940881	0.0756496917	-0.09032966740000001	-0.0672073877	-0.010791700900000001	-0.1405108907	-0.0875356633	0.0458451763	0.012193376200000001	-0.0268470577	-0.0510349275	0.0584100729	0.0292988619	-0.0082960428	-0.0199746587	-0.1004814307	0.0205735907	0.049457429299999994	0.036891672599999994	-0.07007677400000001	-0.0733478545	-0.025126529900000003	-0.07797847349999999	0.0806166745	0.0233765011	-0.10446159390000001	0.0758755129	-0.1169626701	-0.0976101002	-0.0113365809	0.079553811	0.021596615899999998	0.0304088081	0.0243966481	-0.1574829844	0.0054180485	0.0310787473	-0.055937122	-0.14503024539999998	0.0861344644	-0.049380901	-0.0741367616	-0.064067094	-0.0185234927	0.025282848900000002	-0.024338380899999998	-0.07366364809999999	0.0180825001	0.0167931732	-0.0064021431	-0.1021371398	0.0245896266	0.0688748092	0.08964053039999999	-0.0527151078	-0.0383371054	-0.0735325975	-0.06396119410000001	-0.1030813364	0.0053011717	-0.0654853441	-0.09826128210000001	0.2024286406	-0.0236460097	-0.0028322072	-0.1215843189	0.0084904876	-0.0150112	-0.0067597099999999995	0.00022533612544	4.569367928409998e-05	-0.165197	0.043535999999999984	0.027290048809000003	0.0018953832959999995	-0.106267	-0.01658840000000003	0.011292675289	0.000275175014560001	-0.00750955	-0.0006862400000000003	5.63933412025e-05	4.7092533760000036e-07	0.00283849	-1.3630000000000152e-05	8.0570254801e-06	1.8577690000000416e-10	-0.000467919	-0.000306793	9.412194484899998e-08	2.1894819056100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36561.37109375	127.18359375	1336733856.254898	16175.666519165039	26226.388671875	16.16015625	261.1506500244141	687823462.7682532	25417.052734375	-34.953125	646026569.7019997	1221.720947265625	1.53831	24.81727	0.22092374000000006	-0.0750899791	-0.0517989445	-0.1257780576	0.014187151200000001	-0.026889466600000002	0.0683194504	-0.1578565398	-0.0967217702	-0.17774674350000005	-0.1603553742	0.0308624698	-0.0681814973	-0.013773348799999998	0.0095629749	-0.0904429208	0.060611393799999996	0.13705328630000002	-0.0031574469	-0.0239855807	-0.19251807199999998	-0.0858253833	-0.0600681267	-0.043317147199999996	-0.018963591999999998	-0.0484371272	-0.029727878500000002	-0.07347681889999999	-0.0657959412	-0.0388224104	0.0647820251	-0.1454320052	-0.022976444199999998	-0.0084585053	-0.06786926759999999	-0.0611724653	-0.1228186919	0.013031358500000001	0.08287058679999999	-0.0100923087	-0.034197821499999996	0.0102390257	-0.1482867189	-0.28851928670000004	-0.014830506499999997	-0.0380213467	0.0106513453	0.0473472688	-0.035997205899999996	0.0752695017	-0.0170657691	-0.047473698499999994	0.1150528809	0.0371608969	0.1087966043	-0.1110137041	-0.0915872234	-0.051169222699999996	-0.0069602778	-0.051913107400000005	0.0113618659	-0.1007955313	-0.0184590425	0.1726242637	-0.0205555608	-0.0077927058	-0.012405656000000001	0.0089240903	-0.0256060721	-0.005662880699999999	-0.1211891893	0.0169396104	-0.008583409999999998	0.006427790000000001	7.367492722809996e-05	4.1316484284100013e-05	-0.165945	-0.0007479999999999988	0.027537743025	5.59503999999998e-07	-0.0442027	0.0620643	0.00195387868729	0.00385197733449	-0.00948879	-0.00197924	9.003713566410001e-05	3.9173909776000015e-06	0.00330749	0.0004690000000000002	1.09394901001e-05	2.1996100000000018e-07	0.000117514	0.000585433	3.4273179748899996e-07	1.3809540196000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36212.8203125	-348.55078125	1311368354.9854126	121487.64710998535	26203.654296875	-22.734375	516.851806640625	686631498.5101358	25402.595703125	-14.45703125	645291868.4564247	209.00575256347656	1.4273650000000002	23.027405	0.20009184	0.0758075419	0.0904472727	-0.0520656993	-0.1829023681	-0.0067061413	0.0268195821	-0.0601988926	0.0731078302	-0.0879750035	-0.0513677223	-0.0755999022	-0.04648391019999999	-0.027295368599999998	0.1483486342	0.0161051691	-0.0622485257	-0.1161958849	0.0154377142	0.0817324973	-0.0567611002	0.0549867525	0.0406162407	0.07477910509999999	0.0977994997	0.033730449100000004	-0.09492046720000001	-0.12936961119999998	-0.1344747772	-0.034706024	-0.1554203569	0.0011313889	-0.10666860339999999	-0.0006960797	0.0771759478	0.09722756699999999	-0.0391029615	-0.0256227169	0.031129775499999998	-0.17901924760000001	0.022255517000000002	-0.0141695391	-0.10045262710000001	-0.0266926938	-0.08251102839999999	-0.0452730194	-0.0995491582	0.0364162028	0.0821515056	0.0658242512	0.04942551269999999	0.1068650213	-0.088354289	-0.1160222982	-0.0135231023	-0.0716455496	0.0288596339	0.037788922200000005	0.068916483	0.128784548	-0.0104583391	-0.0965366723	-0.156156522	0.0074206098	0.140454188	-0.20885825859999999	-0.0839417951	-0.0224276125	-0.07013293429999999	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0193104	-0.010726990000000004	0.0003728915481600001	0.00011506831446010008	-0.158164	0.007781000000000009	0.025015850896	6.054396100000016e-05	-0.08990189999999999	-0.0456992	0.008082351623609998	0.00208841688064	-0.00771801	0.0017707800000000004	5.95676783601e-05	3.135661808400001e-06	0.00302381	-0.0002836800000000001	9.1434269161e-06	8.047434240000008e-08	-0.0005457190000000001	-0.000663233	4.3987801228900005e-07	2.978092269610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36257.9375	45.1171875	1314638031.7539062	2035.560607910156	26161.78125	-41.873046875	1753.3520545959473	684438798.1728517	25364.509765625	-38.0859375	643358355.650486	1450.5386352539062	1.414863	22.825714	0.090884	-0.0461551597	0.0739382028	-0.1342790559	0.039650299900000005	0.1298700859	0.0738447754	-0.1269504183	0.060332987699999986	-0.0300383562	-0.1412381905	0.1766754895	0.05741541450000001	0.1389629498	-0.0786509383	0.1608365459	-0.1219294478	0.05708557230000001	0.0939700306	-0.0640355028	-0.045579259500000004	0.0278420197	-0.061829581200000004	-0.0328461335	0.0936819595	-0.1729680839	-0.0115329627	0.1395014459	0.0535814395	-0.1769768962	0.0374966689	0.0349996967	-0.13357274789999998	0.0067886213	-0.0393738596	0.06861481929999999	-0.1307485132	0.0383832568	0.1035661139	0.0555550959	0.1050354875	0.0471053756	-0.1511742089	-0.0715602823	0.0310704811	-0.11841052980000001	0.2268816301	-0.09635770710000001	0.029958765800000002	-0.15137509	0.1392749545	0.0593105247	-0.0304704327	0.1113230818	0.0121437151	-0.0853478275	0.012507156299999999	-0.0309469341	-0.1153027777	0.0362985839	-0.1577175195	0.0690629375	0.0992264409	0.005202287	0.1169203591	0.1212129222	0.051607271100000005	0.021556643900000002	0.05652390700000001	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0110036	0.008306800000000001	0.00012107921296	6.900292624000002e-05	-0.119064	0.0391	0.014176236096	0.0015288099999999994	-0.06774	0.022161900000000002	0.004588707599999999	0.0004911498116099999	-0.007988979999999998	-0.000270969999999998	6.382380144039998e-05	7.342474089999889e-08	0.00292985	-9.396000000000014e-05	8.584021022499999e-06	8.828481600000026e-09	-0.000484343	6.137600000000003e-05	3.767013376000004e-09	2.3458814164899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36124.08203125	-133.85546875	1304949302.6004794	17917.28651428223	26192.76953125	30.98828125	960.2735748291016	686061175.7171782	25379.796875	15.287109375	644134089.4162598	233.6957130432129	1.294135	20.878029	0.10135656500000004	0.1420564503	0.0209922704	-0.12214189660000001	0.10633224320000001	0.08017377269999999	0.0190436117	0.0712323646	0.1462372468	-0.0754835211	-0.16627544460000002	-0.056867134800000003	-0.0613769149	0.0647773937	0.0235993406	0.0134797616	-0.0357196473	-0.077644985	0.0797285216	0.06609491440000001	-0.0694476464	-0.0654339458	0.0034672571999999997	0.0594766317	-0.0475325086	-0.08431974	0.047249302400000005	0.0093451545	-0.0297580142	0.0698103339	-0.045893301399999996	-0.0794658838	-0.0682632861	0.0309082694	0.1468021175	0.0289115342	-0.1131437408	-0.0273521795	0.038850410099999996	0.1291400247	0.0396908668	0.0319241707	-0.0361371903	-0.0047074709	-0.050153685499999996	-0.2157186686	-0.09728145210000001	0.017400559399999998	0.11095962529999999	-0.0319962475	0.0230722018	0.09132924529999999	-0.0653149247	-0.012704051000000001	0.0535151507	-0.0591641419	-0.056157763799999996	0.055563309000000005	0.0720037428	-0.0335351641	-0.0777871073	0.0125172748	-0.045693781399999994	-0.0206413303	-0.0656015935	-0.0687413113	-0.0497263915	-0.038394224500000004	0.0565665333	-0.0141303795	-0.11843525	0.041629366099999995	-0.00505994	0.005943660000000001	2.56029928036e-05	3.532709419560001e-05	-0.130863	-0.011799000000000004	0.017125124768999998	0.00013921640100000008	-0.046608099999999986	0.0211319	0.0021723149856099997	0.0004465571976100001	-0.00874984	-0.0007608600000000022	7.65597000256e-05	5.789079396000033e-07	0.00302218	9.233000000000028e-05	9.1335719524e-06	8.524828900000052e-09	-8.789290000000001e-05	0.0003964501000000001	1.5717268179001004e-07	7.725161870410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
