csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
36297.61328125	171.31640625	1317516729.9151766	29349.31105041504	26160.259765625	-17.18359375	295.27589416503906	684359191.0049782	25309.921875	-61.4453125	640592145.3186035	3775.5264282226562	1.317809	25.540899	0.12077279999999994	0.025828767000000002	-0.0293280852	-0.10608249089999999	0.058339140899999996	0.10302241570000001	0.045195611399999995	-0.07262262530000001	-0.07386388519999999	-0.0507052967	-0.08888625619999999	-0.0360974741	-0.07552562480000001	0.030222297599999996	0.0382024321	0.0328371403	0.0139031285	-0.0230930723	0.020981530499999998	0.015121469299999999	-0.025201510899999998	-0.0355028057	0.0009869936	-0.0325726976	0.051939512400000006	-0.0244375017	0.09729920199999999	-0.004069153900000001	0.0183080872	0.0464048473	-0.0559060404	0.0485372528	-0.0506085221	-0.0739214062	-0.0956365649	0.0660707836	0.0613800309	0.0305746904	0.0979486172	-0.00552314	-0.0631740695	-0.0606697063	-0.09533741800000001	-0.07333532150000001	0.055825255	-0.07224837440000001	-0.0869684174	0.057130197699999996	-0.0147607477	0.0270286731	-0.065318047	0.0288880613	0.0214597913	0.10750156609999999	0.016709199299999998	-0.0325749139	-0.0506039012	0.0069366239	0.009766293	0.0106995306	0.007109236	-0.060808345199999995	-0.0339040195	-0.1233158425	0.0236013072	-0.0314412637	0.0488822717	-0.0926537735	-0.0170024229	0.06978251469999999	0.0051962632	0.0399232007	-0.0644293802	-0.0018857942000000002	-0.0927710658	0.0056542708	0.09254138220000001	-0.0094134174	-0.0921589975	-0.020436900000000004	0.0032963999999999945	0.0004176668816100002	1.0866252959999963e-05	-0.0321469	-0.06219059999999999	0.0010334231796100002	0.00386767072836	-0.153453	0.03833399999999998	0.023547823209	0.0014694955559999983	0.00465963	0.00015695999999999942	2.17121517369e-05	2.463644159999981e-08	0.00146493	-0.00016032999999999954	2.1460199049e-06	2.570570889999985e-08	-0.0007257169999999999	-2.1745999999999788e-05	4.728885159999908e-10	5.266651640889998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35929.90234375	-367.7109375	1290957882.4314115	135211.3335571289	26109.19140625	-51.068359375	2607.9773292541504	681689875.8881989	25306.779296875	-3.142578125	640433078.3807411	9.875797271728516	1.2299890000000002	23.838825	0.1458136	-0.0318920776	0.0250091471	0.056537869299999995	-0.0141821176	0.052462061399999996	0.0011160132	0.0473143654	-0.0545527499	-0.01445284	-0.0981013942	-0.0361846221	0.06006696	-0.048765207000000005	0.041673422599999996	0.0200032569	-0.0792831483	0.01218572	-0.0611713049	-0.0077924786	0.020116340700000002	-0.0946404525	0.036369045499999995	0.0069250410999999994	0.028884912599999996	0.0665821467	-0.0299299811	0.0184826887	0.045532909	0.1384846936	-0.1076950669	0.1470068856	0.015348828500000003	0.0810563725	-0.0790825191	0.023376507999999997	-0.046746453099999995	-0.0014479910999999999	-0.0310952512	0.0334215693	0.0320223938	0.0087140402	-0.0500832721	0.0062536467000000005	-0.0441775598	-0.06753624150000001	-0.107855008	-0.005063971	-0.0250814109	0.0010569325	0.0469537828	0.0693894912	0.0831961141	-0.0494080518	0.011487604299999999	0.0533551098	-0.0028931194	0.031175380099999997	0.0869855886	-0.0307034463	-0.0217432823	-0.0480489682	-0.1120129891	-0.0082810978	-0.0416876199	-0.0321229831	0.0801383392	0.0418378118	-0.1290725853	0.0096007075	0.10844017119999999	-0.0373285628	-0.0828239525	-0.0031426060999999996	-0.0926349341	0.0094134174	0.09199770410000001	-0.0156410921	-0.090938899	-0.0204883	-5.1399999999993125e-05	0.00041977043688999985	2.641959999999293e-09	-0.0326736	-0.000526699999999998	0.0010675641369599998	2.774128899999979e-07	-0.12114	0.032312999999999995	0.014674899600000003	0.0010441299689999996	0.00296365	-0.0016959799999999995	8.7832213225e-06	2.8763481603999987e-06	0.00111126	-0.00035366999999999994	1.2348987876e-06	1.2508246889999994e-07	-0.000934517	-0.0002088000000000001	4.3597440000000044e-08	8.733220232889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36093.5390625	163.63671875	1302743562.0562134	26776.9757232666	26131.939453125	22.748046875	517.4736366271974	682878259.5817909	25277.25	-29.529296875	638939367.5625	871.9793739318848	1.258994	24.400982	0.15919535	-0.0202193147	-0.0714586631	-0.0157243818	0.0143697184	0.0560495552	0.0457708551	-0.035784984	-0.063906116	-0.0398952398	-0.026086184	-0.0060898659	-0.0051740241	-0.04421328	0.042867488200000005	-0.0471819542	0.0627785563	-0.019175947	0.0177097727	0.08913513470000001	0.0348716217	-0.023749126000000002	-0.042603679400000004	0.0679400401	0.1218177033	0.11581055359999999	0.044342565099999995	0.0561850129	-0.004688115	0.0518783521	0.043550300099999995	-0.0610370841	-0.0917580002	-0.0470810463	-0.053364187699999996	-0.0364545441	0.035096261600000005	0.0701133359	0.0053160343	0.0266394786	-0.038553414	-0.021025563599999998	-0.048397902199999995	-0.0618940401	0.0112026369	-0.047934738399999996	-0.0303768181	0.0363069965	-0.0289041454	-0.0130085906	0.0066740063	0.0528068066	-0.05877832030000001	-0.0162270673	-0.0278031491	-0.0022457554	0.0214021704	0.136220381	-0.0284975211	-0.0073587309	-0.0655805797	-0.08092932309999999	-0.12827131619999999	-0.019178216	0.0722520431	-0.0071374611	-0.0408860988	-0.0916822974	0.0734699848	0.0288581935	-0.0360794048	-0.06448772679999999	-0.007114953100000002	-0.0043988416999999995	-0.0924308615	0.013157031000000001	0.0911841808	-0.021797092400000002	-0.08911882019999999	-0.0239621	-0.0034737999999999987	0.0005741822364099999	1.2067286439999996e-05	0.0144957	0.047169300000000004	0.00021012531849	0.00222494286249	-0.12800599999999998	-0.0068659999999999685	0.016385536035999994	4.7141955999999576e-05	0.00440378	0.0014401300000000006	1.9393278288400007e-05	2.073974416900001e-06	0.00164793	0.0005366699999999999	2.7156732849e-06	2.8801468889999994e-07	-0.0008775919999999997	5.6925000000000205e-05	3.2404556250000232e-09	7.701677184639995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35843.0	-250.5390625	1284720649.0	62769.821838378906	26110.05078125	-21.888671875	479.113956451416	681734751.7994537	25249.048828125	-28.201171875	637514466.7250403	795.306095123291	1.045605	20.265221	0.09464499999999992	-0.0329813031	0.08372396879999999	-0.0985243641	-0.0165718618	0.0088081656	-0.0623805452	0.12019733810000001	-0.0687154622	0.0076455544	-0.1242524815	0.0119248332	-0.0758746287	-0.0027463932000000003	0.018954886	-0.009255008	0.0551268001	-0.0002069208	-0.0703972966	0.018751921799999998	0.0536458343	-0.0249500091	0.0324495816	0.0315976003	0.0576006256	0.0701269775	0.0497592408	0.0349204389	0.0113483018	0.0239978602	0.1429767815	0.0344432121	0.0069294635	-0.045747447999999996	0.0837281832	0.0468113263	-0.07493801309999999	-0.017778443600000002	0.08643182279999999	-0.055724502	-0.0382684349	0.008865195	-0.0128081584	0.0892553417	-0.0919897239	-0.09555854230000001	-0.09645784859999999	-0.028994648799999998	-0.0180864663	-0.0191299574	-0.0667763108	0.036547352000000005	-0.0653702486	0.0442426051	0.0157888127	0.0763713283	0.0579162494	0.0489301145	-0.0036291674	-0.0541692959	-0.0158245138	-0.0052408262	-0.0568125453	-0.030512086299999998	0.0785673912	-0.0430151305	-0.1314215256	-0.036844961	-0.0143679599	-0.0109247512	0.0065606416	0.1049254991	0.0057208382	-0.0056542708	-0.0921589975	0.0168789344	0.09010319859999999	-0.0278532085	-0.0867107692	-0.0247349	-0.000772800000000004	0.0006118152780099999	5.972198400000062e-07	0.051447900000000005	0.0369522	0.0026468864144100004	0.0013654650848400006	-0.153356	-0.025350000000000008	0.023518062736	0.0006426225000000006	0.00475705	0.00035326999999999933	2.2629524702499995e-05	1.2479969289999948e-07	0.0016964000000000007	4.847000000000033e-05	2.8777729600000012e-06	2.3493409000000322e-09	-0.0006479319999999999	0.0002296599999999998	5.274371559999991e-08	4.19815876624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35812.19921875	-30.80078125	1282513612.883438	948.6881256103516	26053.546875	-56.50390625	3192.691421508789	678787304.7678223	25218.283203125	-30.765625	635961807.7130165	946.523681640625	1.230674	23.852093	0.1600034	-0.0700618366	-0.0067210885	0.050110366600000004	-0.0777327483	0.0540563625	0.023293595299999997	0.0426779859	-0.014853411799999999	-0.0096820594	-0.0596069089	-0.056011762699999995	0.0361976929	-0.1309969496	0.025395112799999998	0.020657959	0.04485233809999999	-0.08797546810000001	0.0524690842	-0.0210186069	0.0606084051	-0.0366867611	-0.0184827077	-0.0964827885	-0.0021247301	-0.01145613	0.0350261286	-0.0701338639	-0.0842300641	-0.0041743247999999995	-0.0242541904	0.027512663	-0.012035623700000001	0.0786825831	0.007588000500000002	0.0510819868	-0.0621706601	0.0290567736	-0.051331281799999996	0.0409666362	-0.0307456404	0.07321177870000001	-0.050614420800000004	-0.0210097583	-0.0528062762	-0.0196582973	-0.0663200322	-0.0118830675	-0.1067908787	-0.0095682987	0.10430367199999999	0.045246477599999994	-0.0194998666	0.0574898525	-0.08191988139999999	-0.0527050402	0.0427596143	-0.011761168600000002	0.0686232992	0.0389982793	0.08875320769999999	0.018306073200000002	0.01193395	-0.0469379935	-0.020885653799999997	0.0729221009	0.0007681878	0.0206154024	-0.0194901858	-0.08505707380000001	0.042513590700000006	0.038622036	-0.1194446268	-0.006908663000000001	-0.0918195415	0.0205729861	0.0887579282	-0.0337816886	-0.0837306334	-0.0252113	-0.00047639999999999846	0.0006356096476899999	2.2695695999999844e-07	0.0831809	0.031733	0.00691906212481	0.001006983289	-0.16593	-0.012574000000000002	0.027532764900000003	0.00015810547600000004	0.00298586	-0.0017711899999999995	8.9153599396e-06	3.137114016099999e-06	0.00139285	-0.0003035500000000003	1.9400311225e-06	9.214260250000018e-08	-0.0008775919999999997	-0.0002296599999999998	5.274371559999991e-08	7.701677184639995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36086.29296875	274.09375	1302220540.2264555	75127.3837890625	26123.20703125	69.66015625	4852.537368774414	682421945.5975494	25213.251953125	-5.03125	635708074.0517616	25.3134765625	1.270291	24.619934	0.18610379	-0.0401341552	-0.0508827628	-0.1073402209	-0.0018513705	0.0418514181	-0.027806398399999998	0.0010203453	-0.1353964132	-0.1052496402	-0.0145605115	0.0311744683	-0.0894759841	-0.09936537960000001	0.0063830284999999995	0.0124399937	0.0037839576	-0.0341473594	0.0022737522	0.06882323480000001	-0.0001421551	0.041993059400000005	0.0701713374	-0.0249972204	-0.043333116500000005	0.0317042743	-0.16175732140000001	-0.0442137183	0.0337928929	-0.022795245699999998	-0.0812771663	0.054360266399999996	-0.0202531512	0.0916578392	0.0134986268	-0.0363060631	0.0206840592	0.0812977733	0.0819463267	0.0063542725	-0.0507299918	-0.0015693164000000002	-0.0465381847	0.0251293294	-0.0041972131	-0.1040636563	-0.039868801	0.1243339215	-0.038203826600000004	-0.1256183135	-0.026042625	0.0465111893	-0.0206306797	0.042868356600000004	-0.0336263735	-0.028001238199999997	-0.0570463467	0.0726363977	0.0033976855	-0.022064506499999997	0.0317844735	0.015536946000000001	0.0197736557	0.1881533846	-0.08423389029999999	-0.0115353181	0.0482316859	0.055344153300000004	-0.0539020937	-0.028275010299999997	0.09330644390000001	-0.0312270899	0.047268416900000006	-0.0081617885	-0.0914127426	0.0242330906	0.08715231550000001	-0.0395553658	-0.0801980746	-0.0368021	-0.011590799999999998	0.0013543945644099995	0.00013434664463999994	-0.00209259	-0.08527349000000001	4.3789329081e-06	0.007271568096780101	-0.11757	0.04835999999999999	0.013822704900000002	0.0023386895999999986	0.00243103	-0.0005548300000000001	5.9099068609e-06	3.078363289000001e-07	0.00165561	0.0002627600000000001	2.7410444721000003e-06	6.904281760000008e-08	-0.0008775919999999997	0.0	0.0	7.701677184639995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35765.79296875	-320.5	1279191946.683487	102720.25	26079.580078125	-43.626953125	1903.3110389709475	680144497.0513344	25203.681640625	-9.5703125	635225568.2419777	91.59088134765624	1.126885	21.840536	0.08299989	-0.0787444202	0.061184660099999996	0.0335458094	-0.0474664993	-0.002397879	-0.0006558166	0.10125147550000001	-0.042206798600000005	0.06534341519999999	-0.0934664738	-0.0389357222	-0.047080896	-0.10679048769999999	0.029264357	0.0860997424	0.0213220009	0.011216743799999998	0.026205474500000003	0.09734096019999999	0.0162481384	0.0465175133	0.0336823413	-0.0974576774	-0.0042666074	-0.0065700590000000005	0.0047419297	-0.0521757452	-0.0353750897	-0.050274523200000004	0.004697057199999999	0.0101497927	-0.0899710423	-0.0114810594	-0.061804628	0.0643113775	-0.10658042300000001	-0.0022147373999999997	-0.0062024718000000005	0.018371738000000002	0.0179617214	0.0437520379	0.0043055301	0.0155306	-0.0891572233	-0.0703203673	-0.057920661	-0.0869894149	-0.1082431493	-0.0250393461	0.0236713176	0.0250620322	0.0226598195	0.1334783409	0.046255440700000004	-0.0482854308	-0.0016802159	0.0660549429	-0.0374480929	0.0009335842	0.09304097130000001	0.0346462317	0.0404896006	0.031589417	0.0012767706	0.0310032679	-0.0035640387	-0.0582111813	0.0448491668	-0.011367331699999999	0.0245352947	-0.0774440707	-0.0564879462	-0.0094134174	-0.090938899	0.0278532085	0.08529107009999999	-0.0451477824	-0.07613639929999999	-0.0368021	0.0	0.0013543945644099995	0.0	0.0509668	0.05305939	0.00259761470224	0.0028152988671721	-0.130555	-0.012984999999999995	0.017044608025	0.00016861022499999991	0.00277014	0.00033911000000000016	7.673675619599999e-06	1.1499559210000007e-07	0.00165561	0.0	2.7410444721000003e-06	0.0	-0.0008775919999999997	0.0	0.0	7.701677184639995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35898.0703125	132.27734375	1288671452.1611938	17497.295669555664	26091.849609375	12.26953125	150.54139709472656	680784616.0382423	25212.009765625	8.328125	635645436.4219704	69.357666015625	1.447207	28.0488	0.29946603999999993	-0.0587269292	-0.0923066164	0.025653363300000002	-0.0484774767	0.0474137779	0.0203955069	0.0650926163	0.0701866937	-0.0978522631	-0.10540192949999999	0.0314479977	-0.0132108565	-0.0814357119	-0.021449711899999998	-0.043563128099999994	0.08039018120000001	0.187902078	0.042447982999999995	0.0445763913	0.051207543	-0.0650673746	-0.0128875562	0.0082435715	0.0466403494	-0.0588444826	0.0050541173	-0.0199350463	-0.1501538923	0.0079710497	-0.14319703849999998	-0.0551382178	0.0870646575	0.004652192	0.0235906118	-0.006547239399999999	-0.0037810820000000003	0.0940247057	-0.0793846653	-0.0231348238	-0.025991868199999997	0.0412425306	-0.046247073099999994	0.0020424413	-0.0732800398	0.0720272902	-0.1486773062	-0.013273871000000001	-0.0405492129	-0.06981097160000001	-0.0009142919999999999	0.01519159	-0.1021570239	-0.0665912961	0.1590383965	-0.0969642255	-0.0068435353	0.0904259797	0.0542497133	0.025565424700000002	0.0043449523	-0.043243309900000006	0.0394214152	-0.0554374466	-0.0043876353000000005	0.1536811217	0.0777049629	0.08832602810000001	0.0176154612	0.0282432918	-0.0875505541	0.0252371981	-0.0345509827	-0.0106633201	-0.0903983584	0.0314273661	0.0831796512	-0.050533311500000004	-0.071572405	-0.0368001	2.000000000002e-06	0.0013542473600099995	4.000000000008001e-12	0.00293466	-0.04803214	8.6122293156e-06	0.0023070864729796	-0.338645	-0.20809	0.11468043602499997	0.04330144809999999	0.00312372	0.00035358000000000004	9.7576266384e-06	1.2501881640000002e-07	0.00154376	-0.00011185000000000014	2.3831949376e-06	1.2510422500000031e-08	-0.001279	-0.0004014080000000001	1.611283824640002e-07	1.6358410000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35771.7578125	-126.3125	1279618656.9961548	15954.84765625	26095.375	3.525390625	12.42837905883789	680968596.390625	25188.84765625	-23.162109375	634478046.2497711	536.4833106994629	1.136152	22.020126	0.12719144	-0.043484778700000004	0.0033783428	-0.11505666960000001	-0.043981884900000004	0.037898359900000005	-0.0175461771	0.046142950700000004	0.0313323482	0.0118509427	-0.1310003022	0.016306011999999998	-0.0767534034	0.0139785958	0.0562609321	0.0293998756	0.1525147158	0.0399104323	-0.0621551886	-0.037828009700000005	0.077818554	-0.0833251699	-0.0146004877	0.0297236067	0.057602122199999994	0.0611277307	-0.0923134109	-0.1667890364	-0.074428081	-0.0630377074	0.045842422599999995	-0.0195514098	0.1035446725	-0.1321830216	-0.0751797963	-0.048129574800000005	-0.0552540812	0.0277951519	0.0359502215	-0.1377666175	-0.0616087119	0.0389570813	-0.0392608425	0.0247926343	-0.0307286075	-0.0076831945	-0.1051867701	-0.0655249971	-0.0083494686	0.027165683599999997	-0.0372867623	0.0514398437	-0.1327001483	0.0775525754	0.0661937376	0.0382607979	0.0630594635	0.0273068599	0.1007721238	-0.058789047699999986	0.0239836765	-0.0051447736	-0.06501774519999999	0.0211449933	-0.12122324570000001	0.1608552002	-0.0661210136	-0.0824385684	-0.05875775110000001	0.025158130299999998	-0.17270573760000002	-0.0247529374	0.0376796496	-0.0119112676	-0.08979151710000001	0.034949665899999996	0.0808242521	-0.0556872742	-0.066536203	-0.0367869	1.3199999999990995e-05	0.0013532760116100005	1.742399999997623e-10	0.0195841	0.016649439999999998	0.00038353697280999984	0.0002772038523135999	-0.300336	0.03830899999999998	0.090201712896	0.0014675794809999984	0.00346679	0.00034307	1.20186329041e-05	1.176970249e-07	0.00191535	0.00037159	3.6685656225e-06	1.3807912809999998e-07	-0.000549264	0.0007297359999999999	5.325146296959999e-07	3.016909416960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35886.25	114.4921875	1287822939.0625	13108.460998535156	26080.525390625	-14.849609375	220.5108985900879	680193804.6510353	25212.08203125	23.234375	635649080.3504791	539.836181640625	1.162986	22.540222	0.06649374999999999	-0.057245127	-0.0213190041	0.049043113799999996	-0.04742788	0.0651583137	0.0614798457	-0.0063526455	0.0931323413	-0.0237865818	-0.0614133316	-0.08418973619999999	0.0157749557	-0.0961075768	-0.0130557947	0.0166682022	0.070011718	0.013500912299999999	-0.044933317300000004	-0.024296645699999998	0.057610292800000004	-0.0277958747	0.096672503	-0.1251468901	0.06975607660000001	0.0146920743	0.0186545226	-0.0547896103	-0.1340659736	-0.0060320322	-0.09083465140000001	-0.017667923500000002	-0.0838611571	-0.0997022701	-0.0329424662	-0.005350726899999999	-0.0455528907	0.0202768909	-0.09670289800000001	0.0031825543	0.0110655261	0.0422212088	-0.0612423387	-0.0616615795	-0.0081574158	0.08518956189999999	-0.0852210714	-0.016007297900000002	-0.1089086867	-0.0033326659	0.0704786729	0.023884759199999998	-0.0499567467	0.035045457200000005	0.0451239541	0.0370679058	0.0721689405	0.0184701801	0.0411523591	-0.0617710572	0.174016736	-0.036982107	0.0157914738	-0.0334568704	-0.0021441778	0.1086137392	0.0517658423	-0.0361321238	0.0758994999	0.11437493119999999	0.077405031	0.0272128348	-0.0330361621	-0.013157031000000001	-0.08911882019999999	0.0384142957	0.07823178160000001	-0.0605860527	-0.0610610204	-0.0367795	7.400000000004625e-06	0.00135273162025	5.476000000006845e-11	-0.0239182	-0.0435023	0.00057208029124	0.0018924501052899995	-0.304069	-0.003732999999999985	0.092457956761	1.3935288999999897e-05	0.00310349	-0.0003633	9.6316501801e-06	1.3198689000000003e-07	0.00193707	2.172000000000003e-05	3.7522401849e-06	4.717584000000013e-10	-0.000549265	-9.99999999907325e-10	9.9999999981465e-19	3.0169204022499994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36018.875	132.625	1297359356.265625	17589.390625	26090.37890625	9.853515625	97.09177017211914	680707871.4716951	25195.001953125	-17.080078125	634788123.4179727	291.7290687561035	1.234479	23.925852	0.06546791999999996	-0.0406777754	-0.1072811275	-0.0395655839	-0.0337808203	0.09870837140000001	0.0763954585	-0.0462496904	0.0229448663	-0.1311676475	0.021053560099999997	0.0174449501	-0.0192426062	-0.0993055207	0.0017457413	0.0822432216	0.0158304565	-0.023371384300000003	-0.0303690961	-0.0500949903	0.0352289515	0.004396624799999999	0.0195771977	0.049046796399999995	0.0028193618	0.0900913726	0.0105676513	-0.1250948239	-0.11327110060000001	-0.056706045999999996	0.0156000251	-0.1488585683	-0.0379838088	0.019420118700000003	0.11418816849999999	0.0278092324	0.0300321185	0.09764457650000001	-0.0235024075	-0.029828009500000002	-0.0302687806	0.0288411142	-0.09039056150000001	-0.0857704409	0.0078758318	0.0612446901	-0.0387756541	0.1171271985	-0.0094302204	-0.11610712	0.07537206469999999	0.05001251809999999	0.0029540846000000003	0.048009051399999995	-0.0056958048	0.016964190900000002	0.0267051072	0.0002616954	0.0039042059000000003	-0.06286926940000001	-0.0079550445	0.0846069587	-0.033389294300000004	-0.0010138664	-0.029411657999999997	0.17383758100000002	-0.0445190369	0.0144579528	0.14097251759999999	-0.0966278516	-0.0558519466	0.0469051336	-0.025587975899999997	-0.014400381799999999	-0.0883807611	0.0418155387	0.0754098437	-0.0652071985	-0.0551829804	-0.0367811	-1.5999999999974368e-06	0.0013528493172099995	2.5599999999917973e-12	-0.00556988	0.01834832	3.10235632144e-05	0.00033666084682240004	-0.264122	0.03994700000000001	0.06976043088399997	0.0015957628090000008	0.00304782	-5.566999999999985e-05	9.2892067524e-06	3.0991488999999835e-09	0.00202482	8.775000000000014e-05	4.0998960324000015e-06	7.700062500000028e-09	-0.000549265	0.0	0.0	3.0169204022499994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35827.0390625	-191.8359375	1283576727.9859009	36801.02691650391	26070.4921875	-19.88671875	395.4815826416016	679670562.8984985	25216.203125	21.201171875	635856900.0412598	449.489688873291	1.437235	27.855518	0.18645637	-0.0511490047	0.08524572849999999	-0.0247359625	-0.0661616123	0.1085327657	-0.07205749040000001	0.0224457362	0.2535680046	-0.0511574912	0.31384733010000004	-0.050151387	-0.11936000710000001	0.2537543852	0.06359801400000001	0.06662511230000001	-0.1931239784	0.09288109580000001	-0.1487710915	0.0050887094	0.10546359109999999	0.1441227195	-0.2139101825	-0.18831277059999998	-0.0227507646	0.2429509509	0.0734675831	-0.0909852463	-0.10622136759999999	0.16824911210000001	-0.06122257940000001	-0.0671420135	0.029240812799999998	0.0781733064	0.19631720809999997	-0.0516055026	-0.09987591	-0.031209200299999997	0.0109672399	-0.0101897511	0.0295401687	0.0747876472	-0.1247770092	0.0823779506	0.0076964412	0.3201519536	0.2641787475	0.1065638415	0.1327992697	0.0973251584	-0.2093325133	-0.0036367135	0.21290326440000001	0.0074140226	0.1112709917	0.0337467683	0.1814489818	0.0437943314	-0.0534152329	0.1655330212	0.11796068109999999	0.18056701120000002	-0.29094879149999997	-0.0452864071	-0.0537801611	0.17023810600000006	-0.005355924399999999	0.1706301261	0.0805505404	0.0163413493	0.0985635869	0.076262841	0.072813345	-0.0156410921	-0.08757788119999999	0.0451477824	0.0723667158	-0.0695295355	-0.0489408639	-0.0599915	-0.023210400000000003	0.00359898007225	0.0005387226681599999	-0.06757310000000001	-0.06200322000000001	0.0045661238436100005	0.003844399290368401	-0.27570500000000003	-0.011583000000000064	0.07601324702500002	0.00013416588900000152	0.00406387	0.0010160499999999997	1.65150393769e-05	1.0323576024999993e-06	0.00177733	-0.00024749000000000017	3.1589019289e-06	6.125130010000009e-08	-0.00107892	-0.000529655	2.80534419025e-07	1.1640683664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
