csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
28582.03515625	-305.84375	93540.3994140625	816932733.6731111	20371.568359375	-55.787109375	415000797.4206886	3112.201572418213	20553.1796875	-53.16015625	422433195.26666266	2826.002212524414	1.428119	24.942928	0.10809156500000004	0.0004898297	0.0848292334	0.0118678677	-0.055370391500000005	0.0100961668	-0.018167453700000002	-0.1697650809	0.0427408689	-0.13722017539999998	0.0665769577	-0.0170375869	-0.0940418968	0.0386075419	0.07628934379999999	-0.0565710338	-0.0480083372	0.0254483881	-0.039831281499999996	0.043285026500000004	-0.0751772114	0.1884527403	0.0610879925	0.035911895299999996	0.023952072400000003	-0.0184393899	-0.0437782775	-0.1036323101	-0.0490973908	-0.06274415650000001	-0.0427840346	-0.07132062089999999	0.0206979279	0.0774158015	-0.06663960969999999	-0.020771802199999998	0.012513156999999999	-0.0381960888	0.0025442089	0.17883685940000002	-0.0631059894	0.0235714111	-0.1809327329	0.0127764547	-0.0077642268	0.1129609118	0.0929702072	-0.0131629699	-0.09579603630000001	0.2204857205	-0.06586667610000001	-0.0889639803	0.0312425289	0.043629065599999996	-0.021232946000000003	-0.1697132884	0.0160597353	-0.1341126835	0.054657883600000005	0.0755417869	0.0809387745	-0.0680489465	-0.026049355	0.10531881800000001	-0.041294797599999995	-0.011303591200000001	0.018907250900000002	0.0210897571	-0.1354814516	-0.1247520398	0.1287715629	-0.0854853303	-0.00039554980000000003	-0.016063758	-0.0116963278	-0.0740220247	-0.052079493899999996	0.0651764703	-0.007701466	-0.0428467741	0.0803187513	0.1332845425	-0.009142579	0.1313607504	-0.007423025	-0.0501042348	0.0183210418	-0.011632385	-0.0824403142	0.0721583732	-0.1412761375	0.0197396682	-0.11531344710000001	-0.0571422589	0.0190246	0.0017968999999999973	0.00036193540516000003	3.2288496099999895e-06	0.00190449	0.02964259	3.6270821601e-06	0.0008786831419080997	0.404179	0.019513999999999976	0.163360664041	0.00038079619599999903	-0.00105238	-0.0010951614999999998	1.1075036643999998e-06	1.1993787110822495e-06	0.00138894	4.7600000000000066e-05	2.2657600000000073e-09	1.9291543236e-06	-0.00226025	0.0	0.0	5.108730062500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28451.58984375	-130.4453125	17015.979553222656	809492964.6369781	20380.0703125	8.501953125	415347265.9424439	72.28320693969727	20537.888671875	-15.291015625	421804871.09833145	233.81515884399414	1.47202	25.709669	0.10308283999999997	0.0370378831	0.0785155546	0.1161514385	-0.0998518971	-0.0977876491	0.009970389	-0.0167279727	0.1245591775	-0.2166708169	0.0335141717	0.216808785	0.0142525895	0.1918018556	0.0247556388	0.15842266	0.067081337	-0.0059134022999999996	-0.0355863917	-0.0076748235	0.0413129956	-0.1268292531	0.0151933025	-0.0177426578	-0.0373865312	0.0420661936	0.0009402917	-0.0903946819	-0.096803031	0.1246547298	0.037303525	-0.009998064000000001	-0.0372561296	0.0137367193	0.0482994785	-0.1525110906	0.22783954969999998	0.0581480392	-0.060749029100000004	0.0323970152	0.0185409866	-0.050173070099999995	0.09869793539999999	0.0618349163	0.0514506414	0.0997109351	0.046484316100000006	-0.022352420499999998	-0.20698219710000001	-0.08770496929999999	-0.1030172674	0.11785481369999999	-0.05489028940000002	-0.0765101103	0.005832120400000001	-0.013455919299999999	0.0653049396	-0.2384160731	0.17678241320000002	-0.1431894192	0.017333111499999998	-0.2007568005	0.0329059741	-0.1660232546	0.09862443050000001	0.009989371700000001	0.014104622399999999	0.0241125574	0.0429504504	0.0893208585	0.0426158203	0.0361107111	0.0051892581	-0.06692494480000001	-0.050129445599999996	0.02431218	-0.0219333101	-0.1750581745	-0.0223031784	-0.0637910653	-0.0673788387	0.0266947691	0.0171172332	0.0602303233	-0.1125137061	0.1576598426	0.0372030375	0.0727063005	-0.0048393081	-0.013300258200000002	0.1027700328	0.0169396104	-0.1170010477	-0.049506407599999996	0.0191068	8.219999999999755e-05	0.0003650698062399999	6.756839999999598e-09	-0.0125273	-0.01443179	0.00015693324529	0.0002082765626041	0.434536	0.030356999999999967	0.188821535296	0.0009215474489999981	-0.000677693	0.0003746869999999999	4.592678022490001e-07	1.4039034796899988e-07	0.00105437	-0.00033457	1.1193708489999995e-07	1.1116960969e-06	-0.00180527	0.00045498	2.070068004e-07	3.258999772900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28633.095703125	181.505859375	32944.376987457275	819854169.5443152	20378.29296875	-1.77734375	415274824.3202057	3.1589508056640625	20581.45703125	43.568359375	423596373.52919006	1898.2019386291504	1.483088	25.902992	0.10420089999999996	-0.0093022563	-0.050165032400000004	-0.0151750525	0.1663900642	-0.0501919204	-0.1265758087	-0.0677373629	-0.1396822972	-0.12770293289999998	0.0716689115	-0.0198777519	0.0003074275	0.1321530353	-0.1047524986	0.0533913075	0.0226328965	0.060752768099999986	0.0070873476	-0.02596367	-0.1391279072	-0.09454693119999999	0.0690113356	0.14418765890000002	0.0720640647	-0.09152754240000001	0.0138111579	-0.024274543500000002	0.0863612547	0.0079399797	-0.0333384508	-0.0166355503	0.0354921221	-0.1001203718	0.1161309507	-0.12360094519999999	0.0314396302	0.1348853719	0.0124386705	0.0047332131	0.0894695756	-0.0128769007	0.0261830447	-0.0548606756	-0.0138026953	-0.0868397943	-0.1034896093	-0.07426346219999999	-0.0969803392	0.0929288582	-0.11576181710000001	0.041970554800000004	-0.08895443130000001	0.1182689491	-0.1307199884	-0.08885391150000001	-0.1509801992	-0.0863238777	0.0136983366	0.0190221754	0.0170080074	-0.12379357710000001	0.0712951004	-0.0773350316	-0.034960243700000004	-0.08731345619999999	0.1368072296	-0.0661679146	-0.0163259502	0.1547623517	0.112808508	-0.0930065775	0.0383520097	0.0638194989	0.0650824867	-0.0652233857	0.10124079650000001	-0.0164816881	-0.05034391480000002	0.0307563446	-0.0574551112	-0.09351628640000001	0.0192694401	-0.0407844143	0.051172946500000004	0.039517636	0.1027591825	0.0876638632	0.10527367	-0.0567134405	0.054647259299999994	0.0141303795	-0.11843525	-0.041629366099999995	0.0232356	0.004128800000000002	0.00053989310736	1.7046989440000014e-05	-0.0566562	-0.044128900000000006	0.00320992499844	0.0019473598152100005	0.43012	-0.0044159999999999755	0.1850032144	1.9501055999999785e-05	-0.000181169	0.000496524	3.2822206561000006e-08	2.4653608257600004e-07	0.00153014	0.0004757699999999999	2.2635709289999997e-07	2.3413284196e-06	-0.00186352	-5.8249999999999925e-05	3.393062499999991e-09	3.4727067904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28588.853515625	-44.2421875	1957.371154785156	817322545.3378639	20374.82421875	-3.46875	415133461.9449616	12.0322265625	20598.212890625	16.755859375	424286374.28750986	280.7588233947754	1.077206	18.814022	0.06636224999999997	0.08737725310000001	0.0581914295	-0.10379991279999999	-0.0667372218	0.035577735	-0.21819924429999998	-0.009697700200000001	0.0515068568	-0.0782691892	0.0103355112	-0.041692367599999995	-0.0013594552	-0.1518457752	0.022213137799999998	0.0336435004	-0.06708711740000001	0.0105676385	0.0562810112	0.0860379454	-0.0936952372	-0.036368731200000004	0.1092968705	0.068732973	-0.1287584133	0.0862774377	0.0288367804	-0.047902609699999994	-0.08677458019999999	0.08883045880000001	-0.061989997699999994	-0.2390233286	-0.0768970699	-0.0387084284	0.1159295689	0.1186013993	-0.1084551156	-0.013048737	-0.10717025029999999	-0.0375554153	-0.0671558776	0.015356433700000003	-0.1006754998	0.2096419799	0.0844739909	0.0452518272	0.0348662369	0.1085914432	-0.046544642000000004	0.08473705320000001	-0.103226955	-0.11791671199999999	0.0835076785	0.1152501965	-0.2204024381	-0.0125299356	0.0138205372	-0.0805399274	-0.0419232501	0.056314156399999996	-0.0202617717	0.1482705969	0.0267632216	0.063584944	0.10911927689999999	-0.0213691803	0.145233105	0.0309407989	-0.0430573421	0.0251536072	0.06610277349999999	0.0326112359	-0.133230911	-0.10813091609999999	0.0073550065000000005	-0.009862830500000001	0.0271649004	-0.0666809565	-0.1239172559	-0.25301611620000003	-0.062164631799999995	-0.0093754873	0.0757661108	-0.0432208849	0.0772107276	-0.0730032564	-0.1475333066	0.0608321585	-0.0782971285	0.0637699832	-0.1695506984	0.0113134968	-0.11961294800000001	-0.0335495105	0.0254517	0.002216100000000002	0.00064778903289	4.911099210000008e-06	-0.0410916	0.015564600000000003	0.00168851959056	0.0002422567731600001	0.436075	0.005954999999999988	0.190161405625	3.546202499999986e-05	-0.00077556	-0.000594391	6.014933136e-07	3.53300660881e-07	0.00146332	-6.681999999999999e-05	4.4649123999999975e-09	2.1413054224e-06	-0.00205484	-0.00019132000000000006	3.660334240000001e-08	4.2223674256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28537.25	-51.603515625	2662.922824859619	814374637.5625	20411.052734375	36.228515625	416611073.7254372	1312.5053443908694	20600.07421875	1.861328125	424363057.8180084	3.464542388916016	1.243843	21.724434	0.048709799999999984	0.08540859320000001	-0.0156258048	0.1088581942	-0.16445993550000002	-0.120791454	-0.0241881573	0.0861293491	0.0812775137	-0.1868285249	-0.0783508938	-0.027801208799999998	0.0738166743	0.015073520200000001	0.024934114500000003	0.1628386133	-0.1622880213	0.0746434537	0.0586187144	0.0688816475	0.0653037524	0.0752110617	0.008651500999999999	0.19662801789999998	0.035319994199999996	0.025303474700000002	0.0970007735	0.1708432495	0.0631358088	0.10836583400000001	-0.0318343545	-0.0083797114	0.0215638765	-0.0143961604	-0.0057678789000000005	0.052090598700000004	0.1777765494	-0.1108181667	0.014846786399999999	0.0654630657	0.0819575364	-0.033713656	0.0530338088	-0.18146239390000002	0.0952349169	-0.0099860786	0.1159184426	-0.0084236077	-0.1548441757	-0.1252786592	-0.0371524333	0.0677031367	-0.0196927829	-0.0004436961	-0.02183052	0.0877935104	0.0265040158	-0.2154643444	-0.0743303008	0.0159134129	-0.0411820453	-0.0488403679	0.1695074709	0.0575666348	0.1092238812	-0.10847297560000001	-0.026412949100000003	0.0916096292	0.01643584	-0.024524608599999997	0.0443443191	-0.0792065458	-0.1209992151	0.028808081200000002	0.1185054168	0.174987523	0.1634939307	0.0295470518	3.33258e-05	0.0689152157	-0.0083971177	0.0154780499	0.1449968016	0.0724241053	-0.1609927066	-0.0036855620000000003	-0.09860010849999999	-0.051698314100000003	0.036344618700000005	-0.0826055152	0.072139322	0.0084904876	-0.1205315909	-0.025306205099999996	0.0171416	-0.008310099999999999	0.00029383445056	6.905776201000001e-05	-0.0367929	0.0042986999999999964	0.0013537174904100005	1.847882168999996e-05	0.439978	0.00390299999999999	0.193580640484	1.523340899999992e-05	-0.00105694	-0.0002813799999999999	1.1171221636e-06	7.917470439999994e-08	0.00124519	-0.00021813	4.758069689999999e-08	1.5504981361e-06	-0.00191039	0.00014444999999999996	2.0865802499999988e-08	3.6495899521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28849.859375	312.609375	97724.62133789062	832314385.9572754	20422.6015625	11.548828125	417082654.5806274	133.37543106079102	20589.529296875	-10.544921875	423928716.66687393	111.19537734985352	1.211734	21.163635	0.10484115499999996	-0.1360205221	-0.0458950421	-0.0034331924	0.1500663737	-0.0789294047	0.09486097730000001	0.0528089386	-0.0406773881	-0.176764052	0.0004137096	-0.1182577693	-0.0560269116	-0.000520209	-0.1414273668	0.0055860423999999995	0.0381623223	-0.104945229	-0.053682742199999994	0.0015098097	0.0509969826	-0.0779892355	-0.1231670102	0.10859234220000001	-0.058197096	-0.0551949224	0.058622939299999996	0.0217259375	-0.0253307137	0.14948972970000002	0.0615972669	0.021639500699999998	0.0247310802	-0.0154351711	0.0310484918	0.0675132499	0.0805960399	0.1454005623	0.0116822257	-0.025593992000000003	0.0562388246	-0.0655815492	0.0016351122	0.056068963799999996	-0.14421046939999999	-0.0772239472	-0.099008866	-0.0936021433	-0.0165031501	0.0093722526	0.0233942395	-0.0619507618	-0.1339848606	0.0817556639	0.08981279060000001	0.0537068791	-0.0629993051	-0.16364286449999998	-0.054930607	0.104630166	0.07402397599999999	0.0472949212	0.06519250530000001	-0.1045568457	-0.0625006293	0.08032626679999999	-0.0454586127	0.0067260792	0.0880227129	0.0911279669	-0.1178858043	-0.025641986600000003	-0.08088396910000001	-0.0156780259	0.15768642759999998	-0.0300093567	0.0072276462	-0.1563990203	-0.034138787999999996	-0.0034148272999999997	0.0099684852	-0.08379359900000001	0.050279312699999995	0.026398515499999997	-0.0035534076	0.1052134118	0.062307559400000004	-0.06257855820000001	0.0809024513	0.1141201825	-0.0453954579	0.005662880699999999	-0.1211891893	-0.0169396104	0.0198431	0.002701499999999999	0.00039374861761	7.298102249999996e-06	-0.024785	0.012007900000000005	0.0006142962249999999	0.00014418966241000014	0.422317	-0.017660999999999982	0.178351648489	0.00031191092099999934	1.36351e-05	0.0010705751	1.8591595201e-10	1.1461310447400098e-06	0.00146332	0.00021813	4.758069689999999e-08	2.1413054224e-06	-0.0020711	-0.00016070999999999967	2.5827704099999892e-08	4.2894552099999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28578.181640625	-271.677734375	73808.79135513307	816712465.8845558	20363.552734375	-59.048828125	414674279.96567154	3486.764102935791	20528.275390625	-61.25390625	421410090.51334	3752.041030883789	1.266026	22.111881	0.16869053499999995	0.0535949883	0.0774002521	-0.0132756744	-0.0190512699	-0.0893180385	-0.1517547161	-0.020858646499999998	0.153023999	-0.043270629500000005	0.0734486291	-0.0264905435	-0.0749545397	-0.0221498514	0.042442626500000004	-0.043854948399999996	-0.0027515853999999997	-0.0008454229	-0.0845474432	0.12605736539999998	0.1177409157	0.06660043339999999	-0.09173590460000004	-0.0392757618	-0.0066839717	-0.039869310299999995	-0.0768876122	-0.18633594539999998	0.043310998600000004	0.0116880753	0.0291722515	0.052683751699999996	-0.1001811148	-0.0194176317	0.0691371528	0.14686628529999998	-0.1235179342	0.172722135	-0.0092078879	-0.0452600922	-0.063671535	-0.0184345326	-0.046348894800000005	0.08675316279999999	0.057498201	0.09070911529999999	0.054965707999999995	-0.0069778539	-0.1615014594	0.1494838936	0.0531988144	-0.1316965903	0.1062060483	0.0228442158	-0.1545699546	-0.0196610012	0.1222333734	-0.059597692800000004	0.06585567070000001	0.09496920210000001	0.0297015205	-0.0127700211	-0.0262116127	0.0068711601	-0.0350824264	0.0371178979	-0.024503777	0.17344658429999998	0.033897354500000004	-0.1125002781	-0.057577542	-0.0811267199	-0.0073828596	-0.0847296927	-0.0406971592	-0.18184797600000002	-0.1372191351	-0.09734712470000001	0.0060128864	0.025543065499999996	-0.0523708963	-0.11681367779999999	0.053723335899999995	-0.0347446504	0.1640885431	0.0200341948	0.0555655944	-0.042071323	-0.09683798910000001	0.0431715842	-0.0299232941	0.0028322072	-0.1215843189	-0.0084904876	0.014479	-0.0053641	0.000209641441	2.8773568809999997e-05	0.00368518	0.02847018	1.35805516324e-05	0.0008105511492323997	0.478542	0.056225000000000025	0.22900244576400006	0.003161250625000003	-0.00118009	-0.0011937251	1.3926124081e-06	1.4249796143700097e-06	0.00135285	-0.00011046999999999988	1.2203620899999976e-08	1.8302031225e-06	-0.00233953	-0.0002684300000000001	7.205466490000003e-08	5.473400620899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28539.75	-38.431640625	1476.9910011291504	814517330.0625	20408.162109375	44.609375	416493080.6825295	1989.996337890625	20589.94921875	61.673828125	423946008.8307037	3803.661075592041	1.163465	20.320581	0.15307197000000006	0.1115354294	0.0287039284	0.0325226298	-0.1278895169	-0.11345650800000001	0.005519050699999999	0.0050348111	0.1217431649	-0.035267437400000004	-0.1545930881	0.0974690942	0.0361512326	0.0575458279	-0.21538536239999997	0.016474301299999997	0.0812178683	0.16958602309999998	-0.008004324	-0.0751464625	-0.08527635019999999	0.1001776409	0.014631318700000001	-0.0625320478	0.034297443500000004	0.09691331369999999	0.0502188752	-0.058891124	-0.0240191048	-0.0407821902	0.1179633244	-0.1343105698	-0.138489057	0.030973315499999998	0.0031173418	0.10010045070000001	0.008186973	0.0687504721	-0.057263041699999996	-0.0230501227	0.0753355886	0.0479761346	0.1800509504	0.1149488585	0.1171958897	0.0195917003	-0.0031041031	0.0604642209	-0.12175127179999999	-0.1608482811	-0.059552200300000004	0.0331602488	-0.0779043414	-0.0170790701	0.022003723500000003	0.0161264365	0.1030760552	-0.09567912140000001	-0.060881230099999996	-0.1668155225	0.0598363626	0.032467739	0.0376871082	-0.13420501099999999	-0.07587489809999999	-0.1721411136	-0.025529863700000002	-0.09565534630000001	-0.12881694429999999	-0.0366287788	-0.013772795	0.0363782699	0.021774771000000002	-0.1167785922	-0.0665825288	-0.0046151242	-0.0020230672	-0.024334130899999997	0.12355356279999999	-0.1506271897	-0.0128397464	-0.07041069429999999	0.0485257911	0.0851515421	0.046209104	0.145473443	-0.085158755	-0.0176063179	0.1022312333	-0.0263678129	0.1299258495	0.0	-0.1217161239	-0.0	0.00679711	-0.0076818899999999985	4.620070435210001e-05	5.901143397209998e-05	-0.0694121	-0.07309728	0.004818039626410001	0.0053432123433984	0.45547	-0.02307200000000004	0.2074529209	0.0005323171840000017	-0.000388794	0.0007912959999999999	1.5116077443600006e-07	6.261493596159999e-07	0.00153154	0.00017869	3.1930116100000014e-08	2.3456147716000004e-06	-0.00235396	-1.4430000000000174e-05	2.082249000000049e-10	5.5411276816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28772.576171875	232.826171875	54208.02630996704	827861139.566349	20387.595703125	-20.56640625	415654058.55408096	422.9770660400391	20634.29296875	44.34375	425774046.3202057	1966.3681640625	1.2536459999999998	21.895645	0.07529653999999998	-0.0473649541	-0.16164703619999998	-0.08762579109999999	0.07596562400000001	-0.0540324924	-0.1627371997	0.09775003199999999	0.0261735017	0.0148458375	0.0469203696	-0.1026399781	0.149021863	0.0896815388	-0.0392671352	-0.0430552293	0.0973022966	-0.012137430500000001	0.0234270321	0.011988923799999999	-0.0348494047	0.042023358	0.0779164383	-0.0858118343	-0.0336985494	0.0783085843	-0.033878589	-0.0414211001	0.0012281037	-0.1004422241	-0.057302473099999994	-0.06311746780000001	0.009165385699999999	0.008193778399999999	-0.1156504284	-0.0681296825	0.144324023	0.0036659375	0.0983343869	-0.0085068963	0.1705382195	-0.202642002	0.0886399482	-0.041592838300000004	-0.0508548169	-0.19582277399999998	-0.102201021	0.0409382196	-0.056270569000000006	0.046476770199999996	0.0077713758	0.0857694352	-0.0276439641	0.0856139911	-0.1784188054	0.081046866	0.05332594400000002	0.0060154253	-0.0773324046	0.002913935	-0.1142780977	-0.0772133612	-0.0536014541	-0.0611223233	-0.0892699325	-0.0207876589	0.0674426311	-0.0648990902	0.032689288399999995	-0.0573110263	0.0752863269	0.0429845099	0.0032392713	-0.039509903	-0.1035549594	0.017542482800000002	-0.0466455657	0.118483479	-0.00561297	-0.0546737879	0.0269201869	0.029563759199999998	0.0069857584	0.0160325454	-0.1506287687	0.094900085	0.0257228111	-0.0197345701	0.1403613055	0.1574600887	0.2327918306	-0.0028322072	-0.1215843189	0.0084904876	0.0172429	0.010445789999999998	0.00029731760040999994	0.00010911452872409997	-0.07145599999999999	-0.0020438999999999874	0.005105959935999999	4.177527209999949e-06	0.456518	0.0010480000000000491	0.20840868432400006	1.0983040000001025e-06	0.000399463	0.0007882570000000001	1.59570688369e-07	6.213490980490002e-07	0.001144	-0.00038754	1.5018725160000005e-07	1.3087360000000002e-06	-0.00229458	5.9379999999999936e-05	3.5259843999999934e-09	5.2650973764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28638.419921875	-134.15625	17997.8994140625	820159095.6216469	20374.666015625	-12.9296875	415127015.2482643	167.17681884765625	20580.8125	-53.48046875	423569843.16015625	2860.1605377197266	1.084045	18.933466	0.10903415000000004	-0.0146018458	0.0711932612	-0.027510032599999998	-0.0427387067	-0.039247027999999996	-0.1297739884	-0.0405526806	0.08894396800000001	-0.0056088492	0.0316890262	-0.0657413804	0.038444783999999996	-0.0097532305	0.0066095919	-0.0599283117	-0.0092222872	0.036195093399999996	0.0479840054	0.1645367699	-0.047829612199999996	-0.009098358	0.0103287411	0.0098822639	0.0019531866	0.045245567199999996	-0.05784188780000001	-0.1538581594	-0.1291427464	0.0089541806	-0.12563136619999998	-0.0409810799	0.0025537339	0.0517799859	0.0438354188	0.0042768471	-0.0150510123	-0.231240991	0.0451920107	-0.09993876369999999	0.0687212396	-0.0372687219	-0.0334963854	-0.11811707449999999	-0.0118553678	0.0497984926	0.04986947940000002	0.10171656150000001	-0.0848318359	0.1269560495	0.033503424	-0.0438485577	0.0656262366	0.05884023610000001	-0.1372688285	-0.042221712800000005	0.0767324387	-0.0216990982	-0.050349777400000004	0.0029616071000000002	-0.0374960691	0.022130063999999998	-0.0099035001	0.0346398637	-0.04997767980000002	-0.047181928399999996	0.1340437025	0.069396289	0.0262038115	-0.035084392	0.0262995628	-0.06626361389999999	0.015580557	-0.08808759740000001	-0.0165684763	-0.0371870428	-0.14843313130000002	-0.017654589	-0.0648418033	-0.0614565007	0.0129988829	0.0897488335	-0.0338712404	-0.1367148073	-0.21272499399999997	-0.109868458	-0.11642721130000001	0.0054986525	0.11888128380000001	-0.006815823100000001	-0.057206782699999986	-0.005662880699999999	-0.1211891893	0.0169396104	0.0186182	0.001375300000000003	0.0003466373712400001	1.891450090000008e-06	-0.0262755	0.045180499999999985	0.0006904019002500001	0.0020412775802499997	0.458672	0.0021539999999999893	0.210380003584	4.639715999999954e-06	-0.000578174	-0.000977637	3.3428517427600005e-07	9.557741037689998e-07	0.00127636	0.00013236	1.7519169599999997e-08	1.6290948496e-06	-0.00239107	-9.648999999999987e-05	9.310320099999972e-09	5.717215744899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28723.33203125	84.912109375	7210.066318511963	825029802.9774323	20415.26171875	40.595703125	416782911.0450592	1648.0111122131348	20599.26171875	18.44921875	424329583.3575592	340.3736724853516	1.547209	27.022902	0.09234646000000002	0.0066368937	-0.142377807	0.09417145390000001	-0.0434888599	-0.1481373703	0.057497428600000004	0.0833720259	-0.0047784578	-0.1293907407	-0.08006053980000001	0.0570326804	0.0282951224	0.1071095705	-0.1531498863	-0.1656270809	-0.039897464	0.163678317	0.10282365880000001	0.1472797039	-0.0414371933	-0.06856452099999999	-0.052983292800000005	0.016747559199999998	-0.0195915991	-0.038910303199999996	-0.1251152335	0.1402317549	0.0800571129	-0.1056987006	0.0478644545	0.13546367980000001	-0.0396166208	-0.10362032210000001	0.0549624807	0.0496800975	-0.09504183210000001	0.0226999588	-0.02602596	0.0071098378	-0.0736946986	-0.1172014941	0.052323094900000006	-0.0886506271	-0.0033546022999999996	-0.12923464699999998	0.0450462365	-0.09220798570000001	-0.17647258489999998	-0.1742195198	-0.049467821399999994	-0.1113629356	0.0844719041	0.0097028824	0.0693286214	0.08885452740000001	-0.0295122818	-0.14895586	-0.0193449911	-0.11595081439999999	0.028466256000000002	-0.007917500400000001	0.0336177644	0.0717474127	-0.1885628735	-0.2229542136	0.1386137433	0.0507353708	0.0851954903	0.0289552817	-0.060270760599999994	0.043290565700000005	-0.0290175692	0.20474087670000002	-0.0399440311	-0.0609644184	-0.0451404095	0.048645386900000004	0.0501550453	0.112507025	0.0055115568	-0.1507172883	-0.0359375159	-0.012889556299999999	0.030595243799999998	-0.129176586	-0.0725406161	0.0223820183	-0.0631202639	0.0566115425	0.0979935602	-0.0084904876	-0.1205315909	0.025306205099999996	0.00988219	-0.00873601	9.76576791961e-05	7.63178707201e-05	-0.0692811	-0.0430056	0.0047998708172100005	0.00184948163136	0.447596	-0.01107600000000003	0.20034217921599998	0.00012267777600000066	-0.000222127	0.000356047	4.9340404129e-08	1.2676946620899994e-07	0.00113832	-0.00013804000000000008	1.905504160000002e-08	1.2957724224e-06	-0.00229458	9.648999999999987e-05	9.310320099999972e-09	5.2650973764e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
