csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
34116.921875	26.625	1163964358.2248535	708.890625	21228.19140625	-33.123046875	1097.1362342834473	450636110.3803864	22085.296875	-89.9609375	487760338.0568848	8092.970275878906	1.764114	27.076565	0.12191023	-0.10438273769999999	0.0285643862	-0.1010597682	0.0897934792	-0.026258655	-0.03331162	0.1619753788	0.1086974949	0.17530512760000005	0.06810812349999999	0.0698398204	-0.06520989	0.13651801060000002	0.0129594894	0.0508296809	-0.0763842351	0.0680629467	0.0291669405	0.0855092964	0.024135836600000002	-0.0348486085	-0.09682372619999999	-0.0103923361	0.016663914499999998	0.003874883	-0.1343237184	-0.0995597198	-0.026268068500000002	0.0149583822	0.0198791967	-0.0659881553	-0.0732255836	0.0646327806	0.1022599108	0.0457881761	0.0969317298	-0.0442195871	-0.0357603296	-0.0523897486	0.0263276825	-0.0583718347	-0.0280733237	0.2009144443	-0.1284398017	0.0622693891	-0.0111903314	-0.06896218309999999	0.1106470833	-0.1040365473	0.050369813099999994	-0.0707257288	-0.0283757986	-0.0222112694	0.042052854400000006	0.023983311099999998	-0.27729155629999996	-0.050900723200000005	0.0364572679	0.0893640243	-0.016241346299999997	0.025897834900000003	-0.0722234182	-0.013290088799999999	0.1625030821	-0.0118317666	-0.0314308243	0.0843919255	0.0044292848	0.07030409230000001	-0.000735723	0.0562470144	0.0771316068	0.0887638182	0.10860704019999999	-0.030104955299999996	-0.0680055965	-0.0024148221	-0.029698436600000006	-0.0335709705	0.0942147545	-0.0558626692	-0.0436546332	-0.0802816537	0.0222215075	0.07040684559999999	0.055239929900000005	0.0165380779	-0.0247995614	3.5662e-05	0.0915113829	-0.011392053999999999	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.00549385	-0.00843813	3.01823878225e-05	7.12020378969e-05	-0.06604700000000001	-0.05279370000000001	0.004362206209000001	0.0027871747596900013	-0.012774	-0.0268057	0.00016317507599999996	0.0007185455524899999	0.000216928	0.0005853319999999999	4.7057757183999997e-08	3.426135502240001e-07	-0.000507155	-9.212199999999997e-05	2.5720619402500004e-07	8.486462883999997e-09	-0.000205847	0.0	4.2372987409e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
34044.828125	-72.09375	1159050322.060791	5197.5087890625	21174.677734375	-53.513671875	2863.713077545166	448366977.1546363	22065.654296875	-19.642578125	486893099.54919815	385.8308753967285	1.24199	19.062731	0.04375219	-0.0836183113	0.056709400099999994	-0.011477753799999999	-0.0693381959	-0.0512905898	-0.0855304737	-0.0545574664	-0.053034635700000006	0.21167330809999998	0.0256443092	-0.0314758608	-0.06578170629999999	0.0794414365	-0.0954300377	0.0762501688	0.0428959264	-0.0280416834	-0.1312114462	-0.0088610225	-0.034954033100000004	-0.0186929442	0.105917557	-0.1520875424	-0.0389323104	0.0877359506	-0.0791943729	-0.17596507670000006	-0.0899519467	-0.029169664300000002	0.0948553077	0.1417264147	-0.0031456926	-0.0727722884	0.07759277490000001	-0.0319619252	0.006002656800000001	0.042565295499999996	0.1569655366	-0.1190948349	-0.1537179888	0.08906897119999999	0.0174572762	0.06920094	-0.0384135886	0.1407658895	0.0404760178	0.0589737674	0.060620065	-0.0512882361	0.025431501800000002	-0.0822252328	-0.0586879606	-0.0486607996	-0.0866865839	-0.09794517109999999	-0.0734690801	-0.168280951	0.0445382141	-0.047048949900000005	0.06266584530000001	-0.025600822599999996	-0.05258973980000002	-0.1742856907	0.0344052614	-0.11697298449999999	0.0190840079	0.0387702307	-0.0313397016	-0.022705605099999998	-0.1749256307	-0.01457244	0.1070508673	-0.0051822116	0.18835887350000002	-0.1007960655	0.09243947179999999	0.0827930094	0.0423383235	-0.073642679	-0.0269883075	-0.1230965707	-0.1472079148	0.0995640465	0.1026587707	-0.0762585263	0.0266802098	-0.0481219666	-0.1657623594	-0.0214696679	-0.0395376024	-0.0588546454	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.00520916	0.00028468999999999977	2.71353479056e-05	8.104839609999987e-08	-0.07058610000000001	-0.004539100000000004	0.004982397513210003	2.060342881000004e-05	0.0042952	0.0170692	1.844874304e-05	0.00029135758864	-0.000220256	-0.000437184	4.851270553599999e-08	1.9112984985599998e-07	-0.000507155	0.0	2.5720619402500004e-07	0.0	-0.000205847	0.0	4.2372987409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33906.25	-138.578125	1149633789.0625	19203.896728515625	21193.806640625	19.12890625	365.91505432128906	449177439.9202004	22053.53125	-12.123046875	486358240.59472656	146.9682655334473	1.580152	24.253012	0.05629237000000002	0.1976945452	-0.1454659406	0.0942858667	-0.0739918816	-0.031067018	0.0839854163	-0.1911287447	-0.1269326584	0.0186211148	0.0870570245	0.0666294667	-0.0526041206	-0.0421982904	0.0716721426	-0.029973984900000007	-0.006902578100000001	0.050324037	0.0501265382	0.0565229104	0.046783072	0.11427807529999999	-0.0187931191	-0.0320796623	-0.0565959034	0.0044106588	-0.021488971699999998	0.16831740480000001	-0.1213777971	-0.0789592095	-0.11640339539999996	-0.05939667980000001	-0.098653	-0.1167048127	-0.1139794618	0.0110746925	0.028699988500000002	0.0001561786	0.183830668	0.010354058499999999	-0.0746809845	0.0437290809	0.0968778786	0.09237644269999999	0.1696839085	-0.14486970710000002	0.0105384692	0.11168037630000001	-0.0159038406	0.0463913741	0.0447273679	-0.027226171099999998	0.1564936427	-0.0360687584	0.0160061943	-0.1069229483	0.1436091823	-0.1471985276	0.028348217599999996	0.0490834358	-0.0141652878	-0.0053142081	-0.06377517320000001	0.1180171515	-0.051277454800000004	-0.010760498899999998	-0.0631438665	-0.0338950024	0.0420606066	0.049089244500000004	0.0033719389	-0.043854417199999995	-0.1057943831	0.08333627910000001	-0.0659758804	-0.029355266600000002	0.0723889903	-0.045818285800000004	-0.0935870974	0.030661152	0.1913607197	-0.019772820400000002	-0.0310032807	0.1331611395	0.2020802438	-0.050748003300000004	-0.0972710209	-0.0025493663	-0.0067367371	-0.0862208948	0.0563781276	0.10593929140000001	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.00523091	0.01044007	2.73624194281e-05	0.00010899506160489997	-0.08537869999999999	-0.014792599999999975	0.007289522413689999	0.0002188210147599993	0.0337358	0.029440600000000008	0.0011381042016400005	0.0008667489283600003	-0.000252638	-3.238200000000004e-05	6.3825959044e-08	1.0485939240000028e-09	-0.000507155	0.0	2.5720619402500004e-07	0.0	-0.000205847	0.0	4.2372987409e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
33948.78125	42.53125	1152519748.3603516	1808.9072265625	21194.05078125	0.244140625	0.05960464477539064	449187788.5182037	22124.001953125	70.470703125	489471462.4218788	4966.119998931885	1.387759	21.300066	0.09989444	-0.07460682490000001	-0.101211643	0.0544950383	0.08304119509999999	-0.0444998474	-0.0140988849	-0.1082769055	0.10544781789999999	0.0391759708	-0.0675515409	0.0367415981	0.17695000149999998	-0.1379819919	-0.061448131600000004	0.0134221168	0.0255608736	-0.067959928	0.1234419639	0.048440419299999996	0.0102506112	0.12187705900000001	-0.0447587158	-0.0201699649	0.06106118610000001	0.2616234207	0.09473689710000001	0.0285761691	0.0853836751	0.0644731896	-0.0890061672	-0.2082525371	0.017987397	-0.046204543099999995	-0.1105124873	0.15483727460000002	0.008659778299999999	-0.1542156631	-0.0256908825	-0.10055022429999999	-0.022487613700000002	-0.088902342	-0.0002910501	0.000727821	-0.050088340300000006	-0.08674131730000001	0.0978192922	-0.0837314959	-0.0716327933	0.011466865	0.1366213333	-0.0171109854	0.0605664687	-0.0386290412	-0.021660700499999998	-0.1406763556	-0.0209667767	0.046033198899999996	0.0657209996	-0.0847832089	-0.0366393062	0.029156783	0.09314845050000001	-0.0311985427	-0.1321641821	0.1891112256	-0.0477229096	-0.10783151740000001	0.0462705762	-0.017318083600000003	0.0514671314	0.0775192835	0.1328998353	-0.0694662486	-0.1546282831	0.043284183399999995	-0.0198082623	-0.1280458325	-0.1332846781	-0.0796709395	0.12401991720000001	-0.0386843345	-0.0397026336	-0.0391695612	0.1089433418	0.1849974032	-0.1531583924	-0.0100783998	0.0780570406	-0.023600482599999997	0.1093038781	-0.0595821042	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.00948743	-0.01471834	9.001132800489999e-05	0.0002166295323556	-0.0448612	0.040517499999999984	0.00201252726544	0.0016416678062499994	-0.0109228	-0.044658600000000014	0.00011930755984000002	0.0019943905539600007	-0.000252638	0.0	6.3825959044e-08	0.0	-0.000507155	0.0	2.5720619402500004e-07	0.0	-0.000205847	0.0	4.2372987409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34055.171875	106.390625	1159754731.435791	11318.965087890625	21210.8203125	16.76953125	281.21717834472656	449898898.3291626	22138.72265625	14.720703125	490123040.85035706	216.6991004943848	1.399939	21.487007	0.034537720000000015	-0.0597891662	0.1301909273	0.0189811103	0.0065919418999999995	-0.0842719144	-0.0111713853	-0.008907870600000001	0.1320149401	0.0978840789	-0.0806526094	-0.0406756984	-0.0318300142	0.1446802567	-0.0054596326	-0.10910807550000001	0.1615442565	0.0939814107	-0.065321077	0.0773557286	0.024079680099999997	-0.0062226059	-0.0156370007	-0.1484377984	-0.0880648059	0.1034229048	-0.0203588064	-0.0010790423	0.031543012999999995	-0.08363134559999999	0.0548974129	-0.042442560899999995	0.08760421310000001	-0.0989929905	0.0511730607	0.07415665219999999	-0.0546952003	-0.0270044758	-0.0350492316	-0.0339936519	0.0704696354	0.0355523193	0.0054258579	0.0522106783	-0.010267567	0.119774288	-0.0313232243	-0.0080480287	-0.0826549847	0.0031616657	0.0560579207	-0.0050874921	-0.013086548100000001	-0.0799482166	0.002828088	-0.10448213460000001	-0.1071290652	0.09728791449999999	0.0091835964	0.161780755	0.0654981319	0.0763930167	-0.1273615273	-0.1274988346	-0.1018874365	0.0105100772	-0.0476351945	0.018504870700000002	-0.013233150800000001	0.07428721190000001	-0.1381858246	-0.017599952	0.0342094069	0.0224087361	0.014068828	-0.0137569494	0.0980573581	-0.0192034185	-0.1138579081	-0.0797606946	-0.0771541005	-0.1731431395	0.025722678399999997	-0.0227454124	-0.0487174527	0.1386398335	0.0129602328	0.0581080948	-0.0106443682	-0.09734002929999999	0.1217901284	-0.046976866299999996	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.00439866	0.005088769999999999	1.93482097956e-05	2.5895580112899993e-05	-0.0431402	0.0017210000000000005	0.00186107685604	2.961841000000001e-06	-0.021672	-0.0107492	0.000469675584	0.00011554530064000003	-0.000122799	0.00012983900000000006	1.5079594400999998e-08	1.6858165921000008e-08	-0.000423084	8.407100000000003e-05	1.7900007105600004e-07	7.067933041000003e-09	-0.00033151199999999995	-0.00012566499999999996	1.0990020614399996e-07	1.579169222499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34031.48828125	-23.68359375	1158142194.636856	560.9126129150392	21208.77734375	-2.04296875	4.1737213134765625	449812236.4167633	22079.08984375	-59.6328125	487486208.3283844	3556.0723266601562	1.372875	21.071625	0.093976495	0.1547566289	0.0373096193	-0.0181448813	-0.0595550233	-0.050718022300000005	0.0937906444	-0.0576591586	-0.0878235297	0.050441363600000004	0.07698668780000001	-0.0106220364	-0.13525086460000002	0.0056959478	-0.0230502517	-0.0024106744	-0.0149459881	-0.0088026327	-0.0781462792	-0.024816201800000003	0.0275448456	0.012141582199999999	-0.0199080524	-0.0456949117	0.0356920701	-0.06341535200000001	0.0788242807	0.0124247231	0.060513407400000004	0.043999732800000003	-0.0313887804	0.05059885980000002	0.04470126730000002	0.0693869916	-0.0601391237	0.042476926500000005	-0.1349004215	-0.1150686867	-0.0985023208	0.0695486582	-0.0406008056	0.0092514369	-0.030459137400000006	0.0241174202	0.1265069832	-0.009754042099999999	-0.0905853477	0.0546093851	0.0328182711	-0.0388965854	0.0070321149	-0.042700784500000005	0.0178421055	-0.0500578263	0.060771368799999996	-0.034931455	0.0588754814	-0.14486352619999998	0.0009433114999999999	-0.0163047886	0.0859812124	-0.0221711205	-0.011922128799999999	0.0004992839	0.0147096449	-0.07534698299999999	0.0170053153	-0.0311511899	0.0071247373	0.0386556063	0.032108271800000004	-0.1190116881	0.0639069075	-0.0739456891	-0.051526152	0.0472080721	0.0156162592	0.11641433849999999	-0.0766194745	0.0341020802	-0.0875834433	0.0652165056	0.050035620700000005	-0.060962409	-0.0590665344	-0.083871075	-0.0652701115	0.0459122182	0.0540006512	0.1506326098	-0.033338941000000004	-0.12786233019999999	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.00564792	-0.0012492599999999994	3.18990003264e-05	1.5606505475999988e-06	-0.0173197	0.0258205	0.00029997200809	0.0006666982202499997	0.0127066	0.0343786	0.00016145768356	0.00118188813796	-0.000279611	-0.00015681200000000002	7.818231132099999e-08	2.4590003344e-08	-5.49983e-05	0.0003680857	3.02481300289e-09	1.3548708254449e-07	-0.000205847	0.00012566499999999996	4.2372987409e-08	1.579169222499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33920.54296875	-110.9453125	1150603235.294815	12308.862365722656	21187.44140625	-21.3359375	455.2222290039063	448907673.343277	22054.869140625	-24.220703125	486417252.81009287	586.6424598693848	1.3486049999999998	20.699116	0.047290665	-0.0657044166	-0.11686054230000001	-0.0529052984	0.0306462998	-0.0375526307	-0.06778923099999999	-0.1185008641	0.0935626544	0.029527604300000006	0.0549831758	0.050574952	0.010969209399999999	0.0227220692	0.0216181462	-0.042385843099999994	-0.0173210143	0.1224945659	0.0831729803	-0.0767419948	0.032877056099999996	0.0105901111	0.0601046267	-0.0203550313	0.0155868365	-0.0542844095	-0.023601477000000003	-0.05352956440000002	0.12252755289999999	-0.0226369566	-0.0202603848	0.006099826500000001	-0.0181932504	0.11284134259999999	0.024199695299999997	-0.14290773240000001	-0.0626341305	-0.0834271012	0.0079421336	0.12226210289999999	-0.0557383072	-0.0720604354	-0.0552372139	-0.0509636868	-0.1137032742	-0.0869982972	0.052004619	-0.0006144858000000001	0.0115224469	-0.0342538093	0.0031946114	-0.0781004143	-0.015728228799999997	-0.0353576065	-0.058388757699999995	-0.1386774166	-0.0259991881	-0.017356155800000002	-0.0383861743	0.0833373663	0.0386806193	0.0149935804	-0.0442717995	0.08485621970000001	-0.012121086299999998	0.0469452536	0.0756871296	0.051828100099999996	-0.0077395812	-0.036741977200000005	0.022875407599999998	-0.057895684	0.012353753899999998	0.0514341946	0.0205791959	0.1408715635	0.0023155244	-0.0555641225	0.0915741466	0.0780711088	-0.05351595730000002	0.049063555	-0.046451295	0.028900847799999997	-0.1019053359	-0.1459283769	-0.005934157	-0.090486262	0.0814009353	0.0963518592	0.1337233195	-0.0136068212	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.00332499	0.00232293	1.1055558500099997e-05	5.3960037849e-06	-0.0387483	-0.021428599999999996	0.00150143075289	0.00045918489796	0.0201646	0.0074579999999999985	0.00040661109315999987	5.562176399999998e-05	-0.000141818	0.000137793	2.0112345124e-08	1.8986910849e-08	-0.000238828	-0.0001838297	5.703881358399999e-08	3.379335860209e-08	-0.000205847	0.0	4.2372987409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33985.01953125	64.4765625	1154981552.539444	4157.227111816406	21222.12890625	34.6875	1203.22265625	450378755.3134918	22127.7578125	72.888671875	489637665.8086548	5312.758487701416	1.336946	20.520161	0.08440356	-0.0706365498	0.051964664800000004	0.0343586067	-0.043974020999999995	-0.052940558	-0.0246339804	0.0658452477	-0.0007077181	-0.0039698526000000005	0.0034770817999999998	0.0451298692	-0.0569096595	-0.1325940216	0.0139649707	0.0339482382	0.0554297556	-0.086881055	0.1262848539	0.028560785499999998	-0.1221238793	-0.0559297083	-0.0045357024	-0.055509122	-0.0435382364	-0.07839345980000001	-0.1065645084	0.08369400490000001	0.052418540300000004	-0.09968211269999999	0.042095037599999996	0.0780227272	0.0916080282	-0.0410681212	-0.0433688296	0.059041093600000004	-0.051123735700000006	-0.0411639879	0.0956692161	0.0488837203	0.0770674855	-0.16837894949999999	-0.06013177190000001	-0.09403031699999999	-0.025239935699999997	0.0673530308	0.018757746699999998	0.010114412199999999	-0.034909035	-0.0014739705	0.0020657664000000003	-0.022589265299999998	0.0238653633	-0.050222253099999996	-0.0103022474	0.0598506974	-0.050225852300000005	-0.006320954300000001	0.0282156218	-0.0150418257	-0.0450008941	-0.1360419583	0.0289683729	0.0998644316	-0.0246522329	0.0762248825	-0.1089128607	-0.1124882052	-0.1362804692	-0.023958490899999997	-0.0325687666	0.0153511242	-0.0356343658	0.1739929673	-0.0215876862	0.0558369175	0.1061732418	0.10013058720000001	0.0546765063	-0.0041040158	-0.1213006056	0.0469906543	-0.0643710308	-0.040136821	0.054823297300000004	-0.0392855705	0.0834917334	0.051263297699999995	0.1408574974	-0.0127705981	0.0198644879	-0.0823838709	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.00966912	-0.00634413	9.34918815744e-05	4.02479854569e-05	-0.052401300000000005	-0.013653000000000005	0.0027458962416900003	0.0001864044090000001	-0.0273446	-0.0475092	0.0007477271491599997	0.0022571240846399995	-0.000312158	-0.00017034	9.7442616964e-08	2.90157156e-08	-7.12234e-05	0.00016760459999999998	5.072772707560001e-09	2.8091301941159993e-08	-0.000205847	0.0	4.2372987409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34058.7578125	73.73828125	1159998983.7305298	5437.3341217041025	21200.322265625	-21.806640625	475.5295753479004	449453664.16635513	22098.2265625	-29.53125	488331617.20758057	872.0947265625	1.32936	20.403728	0.1298594	0.09959727609999999	0.08509533	-0.0346399275	-0.0165925323	0.0088559848	-0.0345480609	-0.032667032400000004	-0.120777039	-0.1451988133	-0.17719273859999998	-0.0565270516	-0.17431455710000002	-0.1218615006	-0.0790113492	0.05948362	-0.0657649042	-0.0322887651	-0.0071087821	0.0520153062	-0.1190787316	-0.0092258849	-0.0440970986	0.0400649092	-0.022471942	-0.1549699251	0.0716430954	0.11374364869999999	0.0941492677	-0.0712534068	-0.0576624119	0.006214143	-0.0739214246	0.0673673723	0.0408643077	0.027941502799999997	-0.0546245389	-0.0246476102	-0.05384171	0.043797017	0.0369587274	-0.0480008339	0.0204670682	0.0731826924	0.0570425128	0.0304021677	-0.12604699390000002	0.016656095	-0.013314806399999999	0.033506461099999996	0.052660115800000004	-0.0107736365	-0.0969497793	0.011083695400000001	-0.0834321416	0.0675883292	0.1493371808	0.1219264262	0.059031212300000004	-0.1720166934	0.115550048	-0.1029480296	0.0366733393	0.1506868451	0.0644096469	-0.097660549	-0.1290179649	-0.0781785411	-0.1067877223	0.027763261299999998	-0.0037468831	-0.0998324852	-0.0308116374	0.0060530776	-0.09254488039999999	0.1193982211	0.024640178500000002	-0.0078307212	-0.0065836766	0.0282337578	0.0022573534	0.031664035099999994	-0.021038929100000003	-0.1021290021	-0.0030035053	-0.0344955396	0.0631525024	0.0435602502	-0.0029254688	-0.0334355411	0.07399911599999999	-0.050554581900000006	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.00459315	0.00507597	2.10970269225e-05	2.57654714409e-05	0.0364123	0.0888136	0.0013258555912900002	0.007887855544960002	-0.0154691	0.011875499999999995	0.00023929305481	0.00014102750024999993	-0.000516333	-0.000204175	2.66599766889e-07	4.1687430625000015e-08	-0.000348935	-0.0002777116	1.2175563422499995e-07	7.712373277455998e-08	-0.000205847	0.0	4.2372987409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33947.5	-111.2578125	1152432756.25	12378.300842285156	21200.708984375	0.38671875	0.1495513916015625	449470061.4401589	22063.26171875	-34.96484375	486787517.6700592	1222.540298461914	1.41643	21.740129	0.16990453000000005	-0.0574431658	-0.0512990196	-0.0449431508	0.051107812999999995	0.066203823	-0.0565224921	0.0646526881	0.0347393887	-0.0769166237	0.0392147288	0.0014309501	0.0744028474	0.09763242720000001	-0.0259552673	0.0128226224	-0.0384251039	-0.0099838307	-0.041045629300000004	-0.128151868	0.046133720999999996	-0.0583161379	-0.059529308899999994	-0.0372767104	-0.0748800234	-0.0423548396	-0.10859476929999999	0.0175277298	-0.0736466863	0.0023916423	0.0747863667	0.022805260600000002	-0.0820696798	0.0646047094	-0.09893395890000001	0.0244949178	-0.1388304108	-0.0392707748	0.1613526773	-0.006133046	0.0353153046	0.0271773463	-0.08520834099999999	0.006219397	-0.0552937127	-0.0448178038	0.0512694016	-0.0575713118	0.0693244108	0.0057521915	-0.1466597883	0.0593541268	-0.1309202945	0.0635195216	-0.0292520029	0.08082746639999999	-0.0313673931	0.0393741302	-0.0673055958	0.0454406493	-0.0295203097	0.0259298924	0.0356384832	-0.0821267096	0.10923321849999999	0.0132289724	0.1142444692	0.0392117658	-0.0312173423	0.09729403439999999	-0.0107036949	-0.0303078383	-0.0373724802	0.071239962	0.0340102398	-0.0880487932	-0.0031694173	-0.0069960938	-0.0740128265	0.07016516769999999	0.0090058213	0.0864661139	-0.1016180577	-0.013911951100000002	0.022457402400000003	-0.1512049654	-0.0424486965	0.0664963522	0.1173025145	0.0806714412	-0.0757450149	0.0292401829	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.00772108	-0.00312793	5.96150763664e-05	9.7839460849e-06	-0.060605499999999986	-0.0970178	0.003673026630249999	0.009412453516839996	0.0066042	0.0220733	4.361545764000001e-05	0.00048723057289	0.000300926	0.000817259	9.055645747599997e-08	6.67912273081e-07	-0.000485386	-0.000136451	2.35599568996e-07	1.8618875400999998e-08	-0.000205847	0.0	4.2372987409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33988.94921875	41.44921875	1155248668.9947662	1718.0377349853516	21177.119140625	-23.58984375	556.4807281494142	448470375.09622574	22046.62890625	-16.6328125	486053846.12989813	276.65045166015625	1.337077	20.522171	0.0587859	-0.13221242119999999	0.0147892102	-0.05142936099999999	-0.1215122782	0.0191561691	-0.1713896341	0.0612022742	-0.0844673079	-0.03362347	-0.12139435960000006	-0.057062502699999997	0.0682326459	0.030054142599999997	0.0238712072	-0.0481416141	-0.0875854991	-0.0347829985	-0.0232025033	0.127522087	-0.0674108396	0.019805852199999998	-0.0662912827	0.078182377	0.0239892494	-0.12206477660000001	0.0483821433	-0.0095244033	0.049359907	-0.052287371900000004	-0.1072937199	-0.043051506399999995	0.2715759286	0.103045031	-0.0572003711	-0.0142176919	0.057121421299999996	0.045041564900000004	0.10258065849999999	-0.055783883	-0.0476727718	-0.0714692898	0.0766732114	-0.0158081413	-0.1053160055	0.1300801067	0.0394134757	0.066377067	0.055463475400000004	-0.011011594199999999	-0.0406037769	-0.0056622712	0.0830796853	0.035618498900000004	-0.1686037061	0.10021906970000001	0.010804708400000002	0.0761618875	0.051119075	-0.0465805781	-0.0264732367	0.1360836956	0.0695180938	-0.0312080725	0.0718548838	-0.0326986584	-0.1445184775	-0.0212693557	0.0487523003	-0.0069847107	0.120946443	0.0323071319	-0.0790514171	-0.0486501811	-0.0096571184	0.20314805190000002	0.08417772150000001	0.0691869396	-0.0720421606	-0.031213507400000007	-0.10806141529999999	0.1695534822	-0.0698243753	0.1384852107	0.029202356000000002	0.08495496359999999	0.1641388251	-0.013111488000000001	-0.060145514800000015	-0.031187815600000002	-0.0435838884	0.0193990656	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.00271295	0.00500813	7.3600977025e-06	2.5081366096899994e-05	-0.0627582	-0.0021527000000000074	0.003938591667239999	4.634117290000031e-06	-0.00370452	-0.01030872	1.37234684304e-05	0.0001062697080384	-0.000112075	-0.000413001	1.2560805625e-08	1.7056982600099998e-07	-0.000485386	0.0	2.35599568996e-07	0.0	0.000207479	0.000413326	4.304753544100001e-08	1.70838382276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
