csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35326.734375	37.47265625	1404.199966430664	1247978161.6018064	20806.0078125	45.052734375	2029.7488746643066	432889961.09381104	21030.75	16.353515625	267.43747329711914	442292445.5625	1.011981	14.647854	0.14377896099999998	0.0027731078	-0.0599163442	0.0325298261	-0.053916804299999996	0.042026906600000004	-0.0094717545	-0.023414547999999997	0.029630491000000002	0.0443779549	0.09688981560000001	0.0835876167	-0.18473016	-0.0599908471	0.0161882183	0.1440443733	-0.1746743841	-0.0075461867000000005	0.0282907698	-0.049696308700000004	-0.0482024105	-0.046021873600000006	-0.0874103736	0.0650142693	-0.0577007534	0.0324314973	0.0853474645	-0.0298882987	0.0536901838	-0.0319261937	-0.0293248726	0.12997784980000002	-0.1278856642	-0.041012562	0.0863374436	-0.049659415199999994	0.0994507167	-0.0689154303	-0.0975842027	-0.1584701785	0.0777139683	-0.0305413842	-0.08919969009999999	-0.0352899676	0.0694688665	-0.0205304641	0.0850130133	0.0684022403	0.0034253168	-0.025297297599999997	0.0401807647	0.08861700789999999	0.0790797458	0.005186062	-0.0264393727	0.056950716799999995	-0.14124336939999999	0.0481832033	-0.15777322	-0.0035548804	0.0490784927	-0.0231513563	0.033739452999999996	-0.0360301217	-0.0593512664	0.057683485300000004	-0.0940777296	0.18313979079999998	-0.11771190460000001	0.0742486629	0.054709641600000004	-0.1404988999	-0.1255794606	-0.0971015487	-0.064863465	0.0356697238	-0.0562408874	-0.0610085062	-0.0505538392	0.0700854273	-0.0133880693	-0.0179580694	-0.0399750256	-0.1190791061	0.0343351218	0.0418262544	-0.0318198002	-0.1126952309	0.12402627179999999	-0.0071609106999999984	-0.1570067812	-0.0084502162	0.0575694034	0.0633580567	-0.0450651466	-0.1068768866	-0.1298731293	0.124436862	0.0142543856	-0.0607975783	-0.0035305803000000007	0.0379306913	-0.0787344106	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.00703134	0.006871001	4.94397421956e-05	4.7210654742001003e-05	-0.007355839999999998	0.09438116	5.4108382105599966e-05	0.008907803362945598	0.132974	0.021374000000000004	0.017682084676000003	0.0004568478760000002	-0.0007845819999999999	-0.000369945	6.155689147239999e-07	1.3685930302499995e-07	-0.00114334	0.0	0.0	1.3072263556000002e-06	-0.0009001779999999999	5.311100000000011e-05	2.8207783210000115e-09	8.103204316839997e-07	0.0
35313.6171875	-13.1171875	172.06060791015625	1247051558.8652954	20800.80859375	-5.19921875	27.03187561035156	432673638.1538239	21003.357421875	-27.392578125	750.3533363342285	441141022.9910317	1.040185	15.056089000000002	0.05148562500000002	0.07066604580000001	-0.07126792559999999	0.0363249825	-0.050768680999999996	0.041995017	-0.0416459878	-0.0484432483	0.0266954348	-0.0729665946	-0.0291112709	-0.0288877367	-0.0381762894	0.0114603158	0.0441280576	0.11745451259999999	0.0048447882	0.1584013222	-0.08978286210000001	0.0811827765	-0.0786317862	-0.0632805773	0.0195276242	-0.000245075	0.0440333429	0.0807651926	0.0250324954	0.017934972900000002	0.0910958603	-0.0440769039	0.0295620203	0.12520712609999998	-0.0646617049	0.0952932785	-0.2054759116	0.0131350763	0.044137416900000004	-0.0081687054	-0.010675181899999999	-0.0866616658	-0.0211619233	0.0339340934	0.0590482104	-0.0955819193	0.165078446	-0.07328860570000001	-0.0311070655	-0.0405205502	0.0160633804	0.012452294899999999	0.0812272845	0.0957269242	0.0801985288	-0.030452463199999998	0.1295120451	-0.026371643900000002	-0.09910489300000001	-0.007674319499999999	-0.121548339	0.0531022237	0.0409037486	-0.0465292058	-0.0675025379	0.0673351258	0.0411705174	-0.0498605984	-0.0609640276	0.0146240076	-0.0182441755	0.1340687393	0.1161504935	0.10996863230000001	-0.053415495800000004	-0.1110256205	0.020421480500000002	0.0043732816	-0.0092337846	0.033388459	0.0619124867	0.0635060185	0.1340500562	0.012152751699999999	0.014646481000000001	-0.0352922125	0.058968348399999995	0.1563585798	-0.1472086205	-0.022099706299999997	-0.11671856580000001	0.14274598619999998	-0.0577944817	-0.0715917432	-0.0652724349	0.0273064049	0.012987887	0.0160274239	0.050325963	0.0339088312	-0.0825324519	-0.0914778936	-0.0009426514999999999	-0.12300678779999999	0.0478425649	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.000147975	-0.006883365	2.1896600625e-08	4.7380713723225e-05	-0.038401	-0.03104516	0.001474636801	0.0009638019594256	0.132962	-1.2000000000012e-05	0.017678893443999998	1.4400000000028803e-10	-0.000924572	-0.0001399900000000001	8.54833383184e-07	1.9597200100000032e-08	-0.00106554	7.780000000000005e-05	6.0528400000000066e-09	1.1353754916e-06	-0.00095329	-5.311200000000013e-05	2.8208845440000133e-09	9.087618241e-07	0.0
35391.24609375	77.62890625	6026.247085571289	1252540300.0683744	20799.724609375	-1.083984375	1.1750221252441406	432628543.82584	21059.314453125	55.95703125	3131.189346313477	443494725.2355995	1.077213	15.592046	0.079100508	0.11618015970000001	0.0322080599	0.0918691167	-0.077309979	0.0092109403	-0.0482028638	-0.0576375249	-0.1428170359	-0.0677456282	-0.0315927163	-0.0009433458999999999	0.0752925864	-0.0552129118	-0.1456883577	-0.0375352012	0.0376464391	0.0412845822	-0.0422265444	0.0004262182	-0.0410679012	-0.1447178402	0.0033883363	0.0006585317999999999	0.0539015604	-0.0137329705	-0.011261876100000002	0.0130680276	-0.056691963	0.0887183667	0.0596276784	-0.035407647599999995	0.0517890304	-0.0802588954	0.0344800463	0.0538192025	-0.0685188736	-0.189233029	0.0036058376	0.0081550306	-0.0753036048	-0.09473681800000001	0.0316918229	0.0436008341	-0.0914742578	-0.18818009530000002	-0.14871906070000002	-0.023712462400000002	0.1317739573	0.0179245669	0.050961856900000005	0.0180679451	0.0556323158	0.0175840725	0.0623822063	-0.0099305903	0.126825212	0.0896557889	-0.0416010675	0.0546139874	0.0129554795	-0.06707122410000001	-0.0912215918	-0.0134123102	-0.0125498877	0.0064379419999999994	0.098924271	-0.1390732333	-0.0830375121	-0.0693592446	-0.0121063177	0.0960573933	0.0297845145	-0.021660898199999997	-0.0585815555	0.0384991275	-0.0251768627	-0.016320356100000002	0.0686331372	0.0424605692	-0.0909406268	-0.0264298901	-0.0132746626	0.1686942018	0.10556932599999999	-0.045526013600000005	0.0868479693	-0.043715496	-0.051988826200000005	-0.1085814129	-0.07903102719999999	0.0385126877	0.1492626205	-0.0041000140999999995	-0.0076012355	0.0221303004	0.0362284551	-0.10661363789999999	-0.1426768548	0.09266695289999999	0.0480481595	-0.038566081099999996	0.0075327806	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.000150583	2.6079999999999994e-06	2.2675239888999998e-08	6.801663999999997e-12	-0.071536	-0.033135000000000005	0.0051173992960000005	0.0010979282250000004	0.111031	-0.02193100000000001	0.012327882960999998	0.0004809687610000003	-0.000456144	0.000468428	2.08067348736e-07	2.1942479118400002e-07	-0.00105333	1.2209999999999914e-05	1.4908409999999789e-10	1.1095040889000002e-06	-0.00095329	0.0	0.0	9.087618241e-07	0.0
35430.98046875	39.734375	1578.820556640625	1255354376.976944	20784.689453125	-15.03515625	226.0559234619141	432003315.6628456	21040.18359375	-19.130859375	365.9897804260254	442689325.65870667	0.965432	13.97408	0.085196406	0.1369434774	0.0396488187	0.0866632175	-0.044607727300000004	0.0639172603	0.0814114113	0.0181317316	-0.1190790848	-0.0338187432	0.06418872099999999	0.1467483077	-0.0898857235	0.0405530373	-0.091710195	-0.0665671303	0.1867591261	0.0392908822	-0.12596173619999998	0.047055331500000006	0.11519713960000001	0.0816775346	-0.0184532714	0.0410674897	0.1656146605	0.0366997852	-0.1595712016	-0.006018032800000001	0.0794763103	-0.0056031580000000004	-0.023242264199999998	0.0013687145999999998	0.0677739863	0.0532021691	-0.08923896869999999	-0.13346816279999998	-0.030491124799999998	0.0358242914	0.2087809577	0.0984530948	0.038890739	-0.0043468163	0.0078650402	0.0735062719	-0.06428060690000001	0.05105653	0.009808045100000001	-0.0370389394	0.13686416699999998	0.1087191623	0.1150296808	-0.09188340199999999	-0.0098043674	-0.1695956364	-0.0590170985	-0.08275182440000001	0.0978695588	0.06516631490000001	0.0541769417	-0.0212774471	0.0535958445	0.0789031293	-0.0023593602	-0.0700745566	-0.0258405437	0.1383509543	0.18676772789999999	0.0732206743	-0.0927625453	-0.0038944084000000004	-0.0884822453	0.15736474609999998	0.043579385400000004	-0.028657171000000002	-0.0659639857	-0.0006467442	-0.0343732285	0.1076299274	0.1341524579	-0.1000680755	0.1326424595	0.0652516506	-0.04945194	0.0184727221	-0.0601738599	-0.042702530499999995	0.049010735	-0.0083629595	-0.031298905	0.00048675599999999997	0.051356894900000005	-0.1507945453	-0.168241255	-0.1295283869	0.1364455362	0.0569554108	0.0900707114	-0.0255261567	-0.0126639576	0.091524737	-0.0540036056	0.1637990221	-0.1103543236	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.00016033899999999998	9.75599999999998e-06	2.5708594920999995e-08	9.517953599999959e-11	-0.0211954	0.0503406	0.00044924498116000005	0.00253417600836	0.12198	0.010948999999999999	0.014879120399999998	0.000119880601	-0.000844075	-0.000387931	7.12462605625e-07	1.50490460761e-07	-0.00114334	-9.000999999999996e-05	8.101800099999993e-09	1.3072263556000002e-06	-0.00095329	0.0	0.0	9.087618241e-07	0.0
35237.69921875	-193.28125	37357.6416015625	1241695446.2310946	20794.0625	9.373046875	87.85400772094727	432393035.2539063	21020.642578125	-19.541015625	381.8512916564941	441867414.3972817	1.037613	15.018861	0.04536644100000002	-0.026956594700000003	0.13215308779999999	-0.0864701801	0.0632862947	0.0061326694	0.0190154012	-0.1096729714	-0.0543148367	0.0383848638	-0.0368707661	0.1014726899	0.1580517924	0.032818766	-0.028087678999999997	0.1374834714	0.13709822630000001	0.0425295209	0.0475326516	0.0564341008	0.10282254710000001	0.0420650367	-0.0889984348	-0.0799360525	-0.0832567746	0.033938417799999995	-0.0834333077	-0.1148012268	-0.0188549077	-0.08735092189999999	0.0692205088	-0.0702654119	-0.048291092300000005	-0.0072054804	0.0408402315	0.0526062621	0.0994575589	-0.048416361	0.0254730121	-0.11095975300000001	0.0747937239	0.0382598142	0.0015392995999999998	0.0419538676	0.166010673	-0.11222712970000001	-0.1071617432	0.0020995386	0.011984789099999999	-0.1133888058	0.0131950133	-0.1566789606	0.056395803200000004	-0.0509164863	0.11014526300000001	-0.20779961	-0.0080040331	0.07302046570000001	0.0823542949	-0.05654835990000001	-0.0008689030000000001	0.0075176327000000005	-0.09793378650000001	-0.0671287656	-0.065978483	0.12249627810000001	0.06422888730000001	-0.1564367978	0.0024854187	0.1312937277	-0.0646999124	0.0423720458	0.0296297891	0.021099740899999997	-0.0127986698	0.0025946374	0.1090630951	-0.047881921200000004	0.0108530226	0.0774957044	0.0051190179	-0.13471918900000002	-0.0403041486	-0.11013213359999999	-0.1345666919	0.028851158199999997	0.069911132	0.0102994518	-0.0370584886	0.0687051325	-0.0583854529	0.06739737280000001	0.1208172543	-0.0012834295	0.0107665359	0.0098539413	-0.0829117032	0.08686529470000001	-0.1469847997	-0.1104238853	-0.0132058211	-0.0552129946	-0.0761171542	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.00886263	0.008702291	7.854621051689999e-05	7.5729868648681e-05	-0.0452962	-0.0241008	0.0020517457344400004	0.00058084856064	0.119655	-0.0023249999999999933	0.014317319025	5.405624999999971e-06	-0.000639308	0.000204767	4.08714718864e-07	4.1929524289e-08	-0.00114334	0.0	0.0	1.3072263556000002e-06	-0.00095329	0.0	0.0	9.087618241e-07	0.0
35327.50390625	89.8046875	8064.881896972656	1248032532.246109	20784.90625	-9.15625	83.8369140625	432012327.82128906	21064.984375	44.341796875	1966.19495010376	443733566.7189941	1.125828	16.295722999999995	0.04899437	-0.0276911463	-0.0171155713	-0.08660679730000001	-0.0617076644	-0.0080969735	0.011638568600000001	-0.12475873960000004	0.044249827	-0.0464195076	-0.024653684199999998	-0.0089294878	0.11789394140000001	-0.0331018869	-0.0249453881	0.0863224246	-0.0848395115	-0.0271976402	0.054163244699999995	0.14908980859999998	0.09199758029999999	0.01242355	-0.0371771334	0.0404851313	0.0156005864	-0.1504070957	-0.050584251399999995	0.0589393493	-0.09657515009999999	0.0773595625	0.05313558610000002	-0.1579288791	0.08592041019999999	-0.052211021399999995	-0.0459158081	0.0052029803999999995	-0.11247235470000001	0.0111286925	-0.0093952826	0.15587390339999999	0.0979437151	0.0759700536	-0.0241177139	-0.08696431519999999	0.0494652238	-0.019108468899999998	0.029830738	-0.050980078	-0.0270343373	-0.0740830009	0.0729585004	-0.00818249	-0.0825205432	0.044374746900000005	-0.0208292254	-0.0664344452	0.06674365089999999	0.0806880333	0.0711863168	-0.10348027369999999	-0.016046857	0.005799988000000001	-0.1394122143	0.000910778	-0.0192891114	-0.0069386147	-0.10845857810000001	-0.1175456341	0.025866865899999997	0.0616788454	-0.060832506900000013	-0.0290832054	-0.1591517572	0.0269696927	-0.0507155732	-0.0549883545	-0.006874260300000001	-0.0184045585	0.0095971804	-0.0697256982	-0.1511846191	0.045643839699999994	-0.0350757473	0.1345005946	-0.11475650550000001	-0.1415330608	0.0717751474	0.029691400899999998	-0.1383737726	-0.0462658262	0.10359897380000001	0.053973170300000005	-0.1456637617	-0.0147018548	0.027201102799999998	0.0709932026	-0.020238004599999998	0.10113748560000001	0.0516138809	-0.0664564688	-0.07192924889999999	-0.0976611798	0.08786565310000001	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0091914	0.00032877000000000085	8.448183396000001e-05	1.0808971290000052e-07	-0.08343539999999999	-0.038139199999999984	0.00696146597316	0.0014545985766399993	0.112978	-0.006677000000000002	0.012764028483999998	4.458232900000004e-05	-0.00056232	7.698799999999995e-05	3.162037824000001e-07	5.927152143999992e-09	-0.00114334	0.0	0.0	1.3072263556000002e-06	-0.00095329	0.0	0.0	9.087618241e-07	0.0
35355.64453125	28.140625	791.894775390625	1250021600.220108	20792.6484375	7.7421875	59.94146728515625	432334229.0454712	21105.81640625	40.83203125	1667.2547760009766	445455486.17433167	1.203599	17.421419	0.09339521	0.0761892854	-0.1091878427	-0.0335151174	-0.0284494142	-0.07254125269999999	-0.1415887657	-0.0466015209	0.0127298322	-0.006729284300000001	0.19163600190000002	-0.044682868099999995	0.1282668714	0.0321282964	0.023106644	-0.0408872541	-0.092726165	0.0198516853	-0.0529522791	0.0750049859	-0.0352998701	0.0420579696	-0.0149022395	-0.08028905230000001	0.014416833899999999	0.040337804500000005	0.0143036773	-0.0055747504	0.1146126641	-0.0637730884	-0.1033685921	-0.0807662839	0.0460993592	0.055692735199999996	0.1040859534	-0.0915337366	-0.026145014900000003	0.07945119070000001	0.1008487776	0.0452923985	0.07643064990000001	-0.0260787964	-0.1815991753	-0.135818987	0.0684424874	0.1531099292	-0.0726405468	-0.0758909533	-0.0192389564	0.06433907900000001	0.1001041151	0.0630775512	-0.0236854775	0.16972003170000002	-0.0049688147	-0.1114630958	-0.1736410237	-0.0210704127	-0.0798006549	-0.0449942483	-0.0800202941	-0.1279529056	-0.0136358019	-0.1774912441	0.0650616828	0.0122907324	-0.1145127356	-0.07137419099999999	0.0444605546	-0.0567110137	0.0096155435	0.0338800835	-0.081426259	-0.0209585786	0.0571714471	0.06213617110000001	0.048876173499999995	0.0511813638	0.0601955712	-0.0075785362	0.1274643239	0.022096634	0.11718755289999999	-0.0560951751	0.0085652969	-0.1320615234	0.0250294567	-0.043635788099999996	0.0506498693	-0.043216522	-0.0475231574	0.0324041672	-0.16864715	-0.037351655299999995	0.0338385569	-0.030030061099999998	-0.0661755024	0.017960951699999998	0.2462859764	-0.012636234	-0.16511811839999999	-0.07449948719999999	-0.1199167974	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0143546	0.005163199999999998	0.00020605454115999995	2.6658634239999974e-05	-0.00782099	0.07561440999999999	6.11678845801e-05	0.005717538999648099	0.106334	-0.006643999999999997	0.011306919556	4.414273599999997e-05	-0.000681792	-0.00011947199999999993	4.64840331264e-07	1.4273558783999979e-08	-0.00114334	0.0	0.0	1.3072263556000002e-06	-0.00095329	0.0	0.0	9.087618241e-07	0.0
35453.93359375	98.2890625	9660.739807128906	1256981407.2700348	20817.529296875	24.880859375	619.0571632385254	433369526.0262489	21057.58984375	-48.2265625	2325.8013305664067	443422090.0276032	1.315784	19.045225	0.04538133999999999	0.1586331642	0.078270671	-0.0443925996	0.1247072184	0.0227623125	-0.0717574277	-0.0011110604	-0.0916512119	0.044242091500000004	0.07295753599999999	-0.1769608094	0.240780398	-0.036726737599999996	-0.0350467875	0.0054726422	0.1053914398	0.0739653515	0.0017617611	0.0673606855	0.08190488530000001	-0.015173981100000001	-0.0141917975	-0.11709543050000001	-0.1451211827	0.0793971255	-0.0300215278	-0.0935277798	-0.0648937797	-0.0744690334	-0.0963719098	-0.055131450199999994	-0.191591686	0.0268519387	0.0062547461	0.001208013	-0.09085141140000001	-0.1094934233	-0.0554867056	-0.1006710122	-0.0658541363	0.0899706624	-0.06265005950000001	0.0833671898	-0.0628765719	-0.055183575	0.0692916935	-0.060515940899999995	0.0160176728	0.0641847037	-0.063265061	-0.135348335	0.10778592669999999	0.216407742	0.0085583159	0.0523130354	-0.0383055944	0.0856457975	-0.08033419929999999	-0.0414772415	0.0234887977	-0.078301736	-0.0051294532	-0.1711143541	0.0473600926	-0.1170404766	0.042451747699999993	-0.2115686506	0.0371498956	0.0222316761	-0.08587567130000001	0.08673542990000001	0.056667894800000014	-0.022515565499999998	-0.0034081503999999997	0.0158888797	0.2007228517	0.005386118499999999	-0.0606215124	0.1566409636	-0.045638902	-0.0687410218	-0.0326787007	-0.0857560809	-0.1395509927	-0.0037348808	-0.1911936448	-0.006964275600000001	0.0236090722	-0.07397487280000001	-0.0592230444	-0.0201844124	0.0702162638	-0.0274066109	-0.087818298	0.081950758	-0.0396789647	0.0087359259	-0.0432474309	0.0993858527	-0.013384070900000001	-0.132024271	0.1354152575	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0141151	-0.0002394999999999984	0.00019923604801	5.7360249999999225e-08	0.0326001	0.04042109	0.00106276652001	0.0016338645167881	0.105491	-0.0008429999999999965	0.011128351081	7.106489999999942e-07	-0.0007593469999999997	-7.755499999999977e-05	5.766078664089997e-07	6.014778024999964e-09	-0.00114334	0.0	0.0	1.3072263556000002e-06	-0.00095329	0.0	0.0	9.087618241e-07	0.0
35422.8515625	-31.08203125	966.0926666259766	1254778412.8189087	20838.423828125	20.89453125	436.58143615722656	434239907.64056784	21105.1640625	47.57421875	2263.306289672852	445427950.1050415	1.262559	18.27482	0.1821937	0.051529951399999996	-0.1217862508	-0.0793183028	0.0068548101	0.10942801890000001	-0.1151996268	-0.12350235220000001	0.0377865359	-0.07403584519999999	0.0740782077	-0.10688089699999999	0.0604641784	-0.153600038	-0.0079453528	-0.09950879380000001	0.0014475024	-0.08954562960000001	0.0553973605	-0.0791301181	-0.0207818065	0.1037957009	0.1934097923	0.12399676859999999	-0.1428463616	-0.0409867767	0.12372689619999999	0.12364013869999999	0.0865394278	-0.0470160824	-0.0279146821	0.0576147135	0.0948978768	0.2418802227	-0.0539342139	-0.088331305	-0.047758145300000006	-0.0273719416	0.054915115099999995	0.041727283500000004	-0.10925357320000001	-0.0436195782	-0.028451551000000002	0.0266300888	-0.022144938	0.1269489916	0.0095956246	-0.0285105136	-0.0769290864	0.054889488300000004	0.10404425689999999	0.0297188775	-0.12349309050000001	0.0878440389	0.0246712925	0.0738003736	0.1265104115	-0.0779531591	-0.0634723047	0.0046812134	0.11229371369999999	-0.1108898278	-0.1546217648	-0.104989549	-0.015691187199999998	-0.1149947185	-0.08473707050000001	0.0141378319	0.0095675054	-0.066394115	-0.095305446	-0.0819185442	0.0815975344	0.0430358688	0.0861908899	-0.11055721710000001	-0.1018055453	0.0738248395	-0.1460814823	0.0160819449	0.047475237999999996	0.10200040210000001	0.17449380399999995	-0.15607127699999998	0.2416236563	-0.0549702605	-0.049591042099999996	0.0638848666	-0.1194460747	-0.0427953412	0.01350071	-0.1389876482	-0.0542364776	-0.0649495129	0.0181675395	-0.0269898321	-0.0367953343	-0.1136421629	0.12640487539999998	-0.0099657236	0.0866023611	0.0037582667	0.0166585523	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0153378	0.0012226999999999984	0.00023524810884	1.494995289999996e-06	-0.108253	-0.14085309999999998	0.011718712009000001	0.019839595779610003	0.100096	-0.005394999999999997	0.010019209216	2.910602499999997e-05	-0.00056232	0.00019702699999999968	3.162037824000001e-07	3.881963872899988e-08	-0.0006459090000000001	0.000497431	2.47437599761e-07	4.171984362810001e-07	-0.00095329	0.0	0.0	9.087618241e-07	0.0
35510.7890625	87.9375	7733.00390625	1261016139.8413696	20810.646484375	-27.77734375	771.5808258056641	433083007.0976296	21057.916015625	-47.248046875	2232.3779335021973	443435826.92111593	1.208921	17.498445999999998	0.14487428	0.1741144967	-0.0272233328	0.04980083019999999	0.0535517543	0.0776983495	-0.05331691	0.1396085235	-0.0391156406	-0.011458736899999999	0.1282854827	-0.0068955192	0.0822798864	0.017289996499999998	-0.015387534	-0.0845674857	-0.111018904	0.0183810732	-0.0186618974	-0.034600392599999995	0.027120752400000003	0.0028478076	-0.0052451252	-0.0956677865	0.0298871023	-0.12130604369999999	-0.010946560900000001	0.07334125030000001	0.0111662727	-0.0047972431	0.054841596799999996	0.0611398884	0.0993682272	-0.0293676127	0.026335135	0.0099469066	0.1115043933	0.0405337444	0.0584031243	-0.0585759682	0.0039779342	-0.021466686699999998	0.048541706799999994	0.06795023809999999	-0.0846030182	-0.0261479885	-0.0158284582	-0.017094909499999998	0.0319044042	0.2043637005	-0.0023315328	-0.035819605	-0.0333165294	-0.0055822247	-0.056434741	0.1009681511	0.1571573005	-0.0516111442	-0.0696616727	0.0043265102000000005	0.07742900309999999	-0.0392403167	0.1049691221	-0.10409597179999999	0.07571689	0.0413093338	-0.0382584106	-0.049367271500000004	0.0185445635	-0.08237548	0.0381716298	-0.060865676699999996	-0.044671391100000006	-0.046074129500000005	-0.039419598300000004	0.1234537853	0.056342171399999995	0.051973193499999994	0.027341922	-0.0753317453	-0.017074403999999998	0.0322347023	-0.0138154276	-0.0018584829000000001	0.0650309111	0.028895636800000006	0.1648484765	0.031027369	0.015329279099999999	0.1464179535	0.046201446900000005	-0.0184214296	0.068018437	-0.0592457141	-0.0002080237	-0.0103381308	0.0421270968	0.0899242404	0.0474994637	0.0713805903	0.0647519775	0.0251112477	0.04250717440000002	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.0125296	-0.0028081999999999985	0.00015699087616	7.885987239999992e-06	-0.00367782	0.10457518	1.35263599524e-05	0.0109359682720324	0.112986	0.012889999999999985	0.012765836195999998	0.00016615209999999958	-0.000675477	-0.0001131569999999999	4.56269177529e-07	1.280450664899998e-08	-0.00102477	-0.0003788609999999999	1.435356573209999e-07	1.0501535528999998e-06	-0.00095329	0.0	0.0	9.087618241e-07	0.0
