csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
37385.6953125	188.28515625	1397690213.9990845	35451.300064086914	23396.728515625	24.583984375	604.3722877502441	547406905.23386	23797.625	79.93359375	566326955.640625	6389.379409790039	1.2861360000000002	23.218908	0.06670799999999998	-0.0923130164	-0.0090723142	-0.0161501211	-0.1213965664	0.1591251459	0.0758032202	0.05772473860000001	0.0214635533	0.0929606723	-0.0353888277	-0.008839505	0.0660528479	-0.0146722169	-0.0258384526	0.021265253199999997	0.0783781026	0.0872968901	0.10371538570000001	-0.0200399215	0.2460014425	0.012136086200000002	-0.09852884199999999	0.1047189583	-0.0381220801	-0.114199039	-0.006571574	-0.0316343029	-0.012845688300000001	0.0665910362	-0.10685514439999999	-0.0208086886	-0.0471293462	-0.09827303130000001	-0.1044602681	-0.0583792169	-0.0681221983	-0.1058422112	-0.0093784382	0.012892842600000001	-0.0105280128	-0.09746000689999999	0.0154200178	-0.006089475400000001	-0.07721317030000001	0.1340906385	0.088983146	-0.0796719915	-0.1663622596	-0.09192200800000001	-0.0733965213	0.0304901191	-0.0201643202	-0.0900429814	0.0429156051	-0.0057719174	-0.0062881922	-0.1036644061	0.0192991382	0.08967088150000001	0.079934563	0.0369750488	0.1877707889	0.1071850064	-0.051162143099999995	-0.1033798379	0.0141507976	-0.022032915	0.0616519113	-0.08857272810000001	-0.0146911104	0.1029321035	0.022927592400000002	0.0881776338	0.0917808936	-0.09850147529999999	0.0714419798	0.079616403	0.1284519027	-0.0399746499	-0.0929331714	0.09413214689999999	0.027942530400000002	-0.032948971699999996	-0.1511691852	0.0095417991	0.005662880699999999	-0.1211891893	-0.0169396104	0.053987699999999986	-0.007190700000000008	0.0029146717512899987	5.170616649000012e-05	-0.148528	-0.024506999999999987	0.022060566784	0.0006005930489999992	0.15351099999999998	-0.0019630000000000203	0.023565627120999997	3.853369000000078e-06	-0.00219367	0.0005956500000000001	4.8121880689e-06	3.547989225000001e-07	-0.000495636	0.0	2.456550444960001e-07	0.0	0.000572755	6.529599999999995e-05	3.28048290025e-07	4.263567615999994e-09	0.0
37212.83984375	-172.85546875	1384795449.2365875	29879.013076782227	23352.9453125	-43.783203125	1916.9688758850095	545360054.7686157	23743.548828125	-54.076171875	563756110.9535562	2924.232364654541	1.331368	24.035496	0.20023225	0.1035381516	0.0004867165	-0.0210502139	0.0267210671	-0.142948406	-0.0824537957	-0.0165805619	-0.051671144100000004	-0.0752161413	0.0824944611	0.0917539679	0.0079597584	0.10820425310000001	0.0273642546	-0.0569786086	-0.1167999365	0.1880861419	0.0653801822	-0.1133765994	0.0970991206	-0.0765584221	-0.055822736399999996	0.0628560047	-0.074151464	0.031732914	-0.0433131667	0.0038708425	-0.00464029	-0.0157451934	0.19776421260000002	0.0848419478	0.0608079341	-0.15031109199999998	-0.1220128432	0.0719401519	0.0080962945	-0.0881648632	0.0705916265	0.0830134695	-0.0025223923999999997	0.0714144134	0.0584990996	0.0189421907	-0.0010691925	-0.1301880833	-0.0549688541	-0.0183815333	0.07967793940000001	-0.0533365753	-0.0306537708	0.0235494649	0.0470026309	0.0338422663	-0.0995878557	-0.1129710157	-0.0198266681	-0.0516841309	-0.0740491694	0.23318269649999998	-0.131238129	-0.0317027934	0.0800883082	-0.0096362813	0.0149496885	-0.1462183364	-0.0375011342	0.0127288637	0.054551162699999996	0.113932825	-0.0978989264	-0.0862210015	-0.0128642986	-0.0657992989	-0.0630493141	-0.1607083176	-0.0882515105	0.0485276651	0.1440493278	0.016204128600000003	0.0310988636	0.1166138671	-0.0353232481	-0.0135734077	-0.1792644464	0.0387617733	0.0028322072	-0.1215843189	-0.0084904876	0.0618712	0.007883500000000009	0.00382804538944	6.214957225000013e-05	-0.135669	0.012858999999999982	0.018406077561000003	0.00016535388099999952	0.204976	0.05146500000000004	0.042015160576000014	0.002648646225000004	-0.0046653	-0.00247163	2.1765024090000003e-05	6.108954856899999e-06	-0.000495636	0.0	2.456550444960001e-07	0.0	0.00066162	8.886500000000004e-05	4.377410244e-07	7.896988225000006e-09	0.0
37348.46875	135.62890625	1394908117.9697266	18395.200210571293	23400.25390625	47.30859375	2238.103042602539	547571882.8769684	23804.728515625	61.1796875	566665099.70261	3742.9541625976562	1.26325	22.805748	0.16679575000000002	-0.09776662439999999	0.037556257999999995	0.011509268799999998	-0.1076571176	0.0417205244	0.0538814982	-0.00039652199999999996	0.0013972748	0.1046636816	-0.0482944674	-0.0612750255	0.0656730549	-0.0047490836	-0.20441324800000002	0.0818353964	0.0612572697	-0.0158114995	0.0013948372	-0.11026523	0.1231180768	0.0522966387	0.2254384864	0.055600324000000007	0.0513470841	0.0202656505	-0.0366464959	-0.0537187184	0.0012364614	0.0745658944	-0.11385873380000001	-0.025122563799999997	0.0429018124	-0.0629462537	0.021367918	0.021176882200000004	0.0314420927	0.0116538596	0.006892125	-0.0372898015	0.014788444599999999	-0.047688687800000004	-0.074415535	-0.031653805699999996	-0.049112220899999996	0.1046624103	0.0956981249	-0.0037296794	-0.012434976799999999	-0.0243242833	0.009114901199999999	-0.0186937627	-0.0057520322999999995	-0.07299088179999999	0.0737256479	0.1698481358	-0.049367065099999996	-0.15993827	-0.0608387834	-0.0330205383	0.0329244613	0.09446747259999999	0.1077849135	-0.13017507050000002	-0.1749454276	0.033318296000000004	0.12180915960000001	-0.0979676175	-0.0733978808	0.0136954214	0.053973277	0.0160899194	0.0602070817	0.0505880032	0.053204478	-0.012654586499999999	-0.0263925956	0.0503020313	-0.0965782666	-0.0234909337	0.0315338479	0.0093567683	0.0015974254000000001	0.0427662979	0.0447620582	-0.0749677304	0.0	-0.1217161239	-0.0	0.0638274	0.001956200000000005	0.004073936990760001	3.8267184400000204e-06	-0.118585	0.017084000000000016	0.014062402225	0.00029186305600000054	0.154344	-0.05063200000000001	0.023822070336000003	0.002563599424000001	-0.00293378	0.0017315199999999998	8.6070650884e-06	2.9981615103999993e-06	-0.000420268	7.536800000000003e-05	1.7662519182400004e-07	5.680335424000004e-09	0.000797203	0.000135583	6.35532623209e-07	1.8382749888999998e-08	0.0
37327.3828125	-21.0859375	1393333507.6309204	444.6167602539063	23363.689453125	-36.564453125	1336.9592323303225	545861984.8620644	23747.455078125	-57.2734375	563941622.6875647	3280.2466430664062	1.24036	22.3925	0.1686947	0.08707179220000001	-0.0484756737	-0.032311527	0.043786466600000004	-0.0882998803	-0.14338431529999998	0.0189513426	-0.0033918589	-0.0704555138	-0.014939518999999997	0.0386550877	-0.0014020182999999998	0.0359656438	-0.1010103624	0.0189532162	-0.031299043900000004	0.0704278924	-0.0424457986	-0.0533387131	-0.027035369	-0.0159974386	-0.0027405043	0.14586122	0.0209625342	-0.053467477	0.10627211810000001	-0.05777101730000001	0.09074282460000001	0.0047456627	-0.0199510535	0.019364373	-0.069425662	0.0496384925	-0.0328700299	-0.0438936528	0.039840091	-0.0320586302	0.0004492361	0.055073098	0.026944588999999998	0.025060201	0.0735075142	0.0320669532	0.0786619304	-0.0713765178	-0.052940267199999995	0.023200144199999998	0.060743172699999994	-0.0924508729	-0.0550821733	0.0434887407	0.0102844846	0.0480577117	0.0181011176	0.037709948	-0.0035901113	-0.046005367400000004	-0.1015285168	0.0523298254	-0.041224246	0.017986680300000002	-0.0404130593	-0.0526495207	-0.0412241263	-0.10281031689999999	-0.0461771044	-0.0496458734	0.020878301499999998	-0.1242467523	0.1851871243	0.0779286338	-0.001135172	0.0138765918	-0.09916778220000001	0.030808588900000006	0.0069785717	0.0234310146	0.0405386741	-0.0446707722	0.008869270799999999	0.0019205084	-0.0207214488	0.098846715	0.0477705087	-0.17096898219999998	-0.0028322072	-0.1215843189	0.0084904876	0.0604136	-0.0034138000000000085	0.00364980306496	1.1654030440000058e-05	-0.163386	-0.044801000000000014	0.026694984996000003	0.0020071296010000005	0.208848	0.054504	0.043617487104	0.002970686016	-0.00417793	-0.00124415	1.74550990849e-05	1.5479092224999996e-06	-0.000495636	-7.536800000000003e-05	2.456550444960001e-07	5.680335424000004e-09	0.000797203	0.0	6.35532623209e-07	0.0	0.0
37395.3046875	67.921875	1398408812.6709595	4613.381103515625	23376.544921875	12.85546875	165.26307678222656	546462852.4844398	23781.8828125	34.427734375	565577950.1074829	1185.2688941955564	1.258086	22.712513	0.1996912	-0.1101545541	0.0546007885	0.0431448655	-0.02232131	0.11103171839999999	0.0164547755	-0.0224874777	-0.009038157	0.06422954730000001	-0.0570052578	-0.16829817760000002	0.0621486093	-0.0089246951	-0.086910135	0.029853844700000007	0.0142018556	-0.0725440494	-0.0354645375	-0.0426389524	0.1909067087	0.0183803882	0.016129558000000002	0.0467886306	0.074464386	-0.1090691932	-0.0640785393	-0.1416167195	-0.1088775339	0.0684281832	-0.0618506116	0.030301657000000006	-0.0081886123	0.0782251271	0.1545962792	-0.0238298419	-0.0322574779	0.0070029324	0.0257141994	-0.1162179173	0.0022028685	-0.0407328891	-0.1242239648	-0.0292043274	0.0233141514	0.10027088390000001	0.0821370879	-0.0462664518	-0.0229586589	-0.064039847	-0.027329766000000002	-0.054839616699999996	0.0191102227	-0.0141620353	0.0507583267	0.0994785751	-0.11215735369999999	-0.0834603484	0.0852948169	-0.08471999039999999	-0.0032225876	0.11709328779999999	0.1535785223	0.0226871231	-0.0942138743	0.0007250492	0.0828989852	-0.1282605273	-0.0157881986	-0.0089699037	-0.0195999275	0.1078999276	-0.113015	0.008954975799999999	0.0135994313	-0.0326619712	0.1802486364	-0.018792073500000003	-0.0709330007	-0.0798179536	-0.039516955699999995	-0.0358142005	0.0058242958	-0.0715313113	0.086352645	0.0442938062	-0.005662880699999999	-0.1211891893	0.0169396104	0.07146380000000001	0.01105020000000001	0.005107074710440001	0.00012210692004000019	-0.157789	0.005596999999999991	0.024897368521000003	3.132640899999989e-05	0.117932	-0.090916	0.013907956623999998	0.008265719056000003	-0.00233537	0.00184256	5.453953036899999e-06	3.3950273536e-06	-0.000495636	0.0	2.456550444960001e-07	0.0	0.000797203	0.0	6.35532623209e-07	0.0	0.0
37327.70703125	-67.59765625	1393357712.2108307	4569.443130493164	23355.513671875	-21.03125	442.3134765625	545480018.87714	23730.69140625	-51.19140625	563145714.6186676	2620.560073852539	1.219623	22.018141	0.2617589	0.0701531372	0.006818515799999999	-0.043651647300000006	0.0795023589	0.0036504738	-0.10358597859999999	0.0065168097	0.1328582365	-0.08672327070000001	0.0620355243	-0.0814898482	-0.1134252523	0.0372464721	-0.0896760358	-0.0340080953	0.0059040965	0.0085494503	-0.08843947939999999	0.037792973	-0.0515370414	-0.0063577576	0.0251731564	0.0269129771	0.0987668577	-0.0584535658	-0.025894752000000004	0.0615717971	-0.1022378473	-0.0256009067	-0.006488413199999999	0.0815418945	-0.1127569104	0.0509895832	-0.1277245548	-0.0131556921	-0.06944875959999999	-0.043524960599999996	0.21140908309999998	0.047670944699999995	0.0768879188	0.0215442629	0.0372683453	0.0650952392	0.1483020497	-0.018810356299999997	-0.0288326564	-0.0593496396	-0.0576931172	-0.06853065679999999	-0.14183246060000002	0.0095762298	-0.13531953019999998	0.11238156460000001	-0.0493496124	0.08587283539999999	-0.10812323509999999	0.10307857449999999	-0.0793491915	-0.0061934044	-0.0158775278	0.0228852682	-0.0530990309	-0.0451884552	-0.0368796852	0.0378014727	-0.0415730384	-0.0154445733	-0.0108109894	-0.16309875769999999	-0.008393444	-0.0804767237	-0.10393323800000001	0.0375500567	0.008087016800000001	0.0237873137	0.1045005558	0.0478733183	0.060721296200000004	0.048881697800000005	0.08066482280000001	0.1498453625	0.017019144099999998	-0.201563973	0.003076754	-0.1316754021	-0.0084904876	-0.1205315909	0.025306205099999996	0.06030840000000001	-0.011155400000000005	0.00363710311056	0.00012444294916000005	-0.244316	-0.08652699999999998	0.059690307855999984	0.007486921728999994	0.200684	0.08275199999999999	0.040274067856	0.0068478935040000005	-0.00396186	-0.0016264900000000006	1.5696334659600006e-05	2.6454697201000013e-06	-0.000495636	0.0	2.456550444960001e-07	0.0	0.000797203	0.0	6.35532623209e-07	0.0	0.0
37411.91796875	84.2109375	1399651606.1004794	7091.481994628906	23399.669921875	44.15625	1949.7744140625	547544552.4527017	23772.861328125	42.169921875	565148935.7262611	1778.3023109436035	1.147465	20.715458	0.14570965000000002	-0.081272358	-0.0213087783	0.059088652199999994	-0.0967871345	0.0433007329	-0.0254433368	-0.044667233	0.0537214834	0.1381609579	-0.0234356106	-0.11297908470000001	0.1018366668	-0.075687611	0.0399016717	-0.158036738	0.0450762279	0.1549920352	0.0891207686	0.018478871299999998	0.0374936155	0.0719784695	0.0659377577	-0.0820306521	0.07987828450000001	0.08086916870000001	0.07639776969999999	0.0371256124	-0.0655485547	-0.0500132475	0.10554466539999999	0.0540142416	-0.1194708078	-0.1023276806	0.0985660801	-0.1210639343	-0.088427785	-0.0375016773	0.0272587573	-0.0209756533	0.0013087127	-0.0181621995	-0.0623635975	-0.0854672951	-0.021455940099999998	0.1313187484	0.029988771400000006	-0.0113870054	-0.0893636674	0.0155817625	-0.056933741600000004	-0.0750151135	-0.0667437543	-0.09531182390000001	0.033455892599999995	0.0331136316	-0.0643623858	-0.0330415746	0.1608246181	0.2214530355	0.0997855711	-0.0246599885	0.0368292587	0.0764328794	-0.046550503	0.1420279652	0.035567158	0.1812027528	-0.11900355580000001	-0.0531511812	0.0340964534	-0.08258929179999999	-0.0497814409	-0.1379411805	-0.0866084477	-0.059837314	0.0143798595	0.0256819639	-0.08310963	-0.0155792865	-0.1157862199	0.0558220467	-0.0434877338	-0.0606289155	0.0478742605	-0.045517377000000005	-0.0113134968	-0.11961294800000001	0.0335495105	0.0709793	0.01067089999999999	0.005038061028489999	0.00011386810680999978	-0.209003	0.03531299999999996	0.043682254009000006	0.0012470079689999966	0.15353699999999998	-0.047147000000000015	0.023573610368999992	0.0022228396090000022	-0.00335151	0.0006103500000000004	1.12326192801e-05	3.725271225000005e-07	-0.00093686	-0.0004412239999999999	8.777066595999998e-07	1.9467861817599996e-07	0.000797202	-1.0000000000157452e-09	6.35531028804e-07	1.0000000000314906e-18	0.0
37424.171875	12.25390625	1400568640.529541	150.15821838378906	23364.09375	-35.576171875	1265.664005279541	545880876.7587892	23781.47265625	8.611328125	565558441.6999664	74.15497207641602	1.210222	21.848415	0.1850221	0.0691181313	-0.0074273762	-0.0585560663	0.10822189	-0.0133849804	0.1281757838	0.0636206512	0.1045102088	-0.06500375559999999	0.052655186500000006	0.1372052124	-0.0203022793	0.0635409257	-0.045567412800000005	0.012025928799999999	-0.1161117884	0.051889213600000005	-0.0673127768	0.0695302621	-0.0355425449	0.1043720262	0.0029018089	0.0651629768	-0.0210576762	-0.061519652599999995	-0.028099243599999997	0.0169640424	0.0035849060999999997	0.09142141039999999	0.0832262647	0.21985406850000005	0.1084250293	0.0387027565	0.008994882	-0.021278242599999997	0.0495045233	0.2164899108	0.1799957784	-0.0260177662	0.09846497859999999	-0.0109220332	0.1098032851	0.06313037889999999	0.0036142853999999998	-0.0730260315	0.0661198647	-0.0608689813	0.0019622495000000003	-0.0256849451	-0.079310283	0.0801793528	-0.10119365720000001	0.0149593695	-0.0406698515	-0.025267498399999998	0.0764425016	-0.0122058343	-0.12429410279999999	0.0095450741	-0.1567142284	0.0563970175	-0.0680643092	0.0487828029	0.021678412	0.0540915941	-0.0422953029	-0.11485481210000001	0.074871249	-0.09264409259999999	0.021357385899999998	-0.08409856460000001	0.0275780004	0.0301036669	-0.1473828788	-0.1352298659	0.0129392895	-0.06835545900000001	-0.13190713939999998	-0.021070375699999998	0.24968340690000002	0.0736034739	0.08899503859999999	-0.0547818541	0.015861909	-0.028886808599999998	-0.0141303795	-0.11843525	0.041629366099999995	0.0584666	-0.012512700000000002	0.003418343315559999	0.00015656766129000006	-0.200337	0.008666000000000035	0.040134913569	7.50995560000006e-05	0.242542	0.08900500000000003	0.05882662176400001	0.007921890025000005	-0.00475308	-0.00140157	2.25917694864e-05	1.9643984649e-06	-0.0008416619999999999	9.519800000000013e-05	7.083949222439999e-07	9.06265920400002e-09	0.000797202	0.0	6.35531028804e-07	0.0	0.0
37335.66796875	-88.50390625	1393952102.6727448	7832.941421508789	23396.673828125	32.580078125	1061.4614906311037	547404346.2196693	23769.626953125	-11.845703125	564995165.4907265	140.32068252563477	1.234872	22.293427	0.08897664999999999	-0.08863503699999999	0.013480026200000002	0.0714109784	-0.0148105896	-0.045325278	-0.05841686190000001	-0.0653185384	0.0213034703	0.1223760468	-0.042874045599999994	-0.060084788499999986	0.1684892687	0.163886748	0.1380175386	0.0416535427	-0.1219494891	0.06400392790000001	-0.058661470099999995	0.1261974054	0.0699675987	0.0846142451	-0.0495019666	-0.0342184948	-0.0160395127	-0.0081464649	0.0581872533	-0.0754538862	0.0249404313	-0.0651798718	0.1394677805	0.2095682374	0.044521386399999995	-0.0106527723	0.0050124422	0.0240922816	0.0061777472	-0.0968567072	0.029457607099999998	0.04450285019999999	0.0162683936	0.0051277356	-0.1214238793	-0.0825365151	-0.0414783521	0.0018942121	0.07331569639999999	0.09062088	0.09196561619999999	-0.0059534442000000005	0.0072203499	-0.07801962330000001	-0.0371584989	-0.1035089651	0.0421499758	-0.21622193760000002	-0.1307533422	-0.1115717907	0.08839844990000001	-0.0178059752	-0.0983571893	0.2012008659	0.012850746699999999	0.1449395092	0.0714761869	0.0017795280999999999	0.0195751236	0.0072454301	-0.0679773816	-0.0267061035	0.0755872042	-0.0320825822	-0.09107027289999996	-0.0182979395	-0.25310026329999996	-0.009239494499999999	-0.10623754099999999	0.0179329476	0.0302787182	0.0883382017	0.0520222837	0.0728581657	0.0016870348	0.009857129899999999	-0.1019317274	0.0245399659	-0.0169396104	-0.1170010477	0.049506407599999996	0.0611981	0.002731500000000005	0.0037452074436100003	7.461092250000026e-06	-0.180667	0.019669999999999997	0.032640564889	0.0003869088999999997	0.19972	-0.042822000000000006	0.039888078400000006	0.001833723684	-0.00486349	-0.00011041000000000002	2.36535349801e-05	1.2190368100000005e-08	-0.000535475	0.0003061869999999999	2.86733475625e-07	9.375047896899992e-08	0.0008556679999999999	5.8465999999999863e-05	7.321677262239996e-07	3.4182731559999837e-09	0.0
37335.40625	-0.26171875	1393932559.852539	0.0684967041015625	23377.19140625	-19.482421875	379.5647621154785	546493078.0444489	23767.240234375	-2.38671875	564881708.3584938	5.6964263916015625	1.243448	22.448248	0.1017965	0.0622574343	-0.0215556521	-0.11229567730000001	0.143147396	-0.05348253099999999	0.0101086772	0.0092653801	0.1358729216	-0.0128433179	-0.0208191525	0.012213191399999998	-0.037940348900000004	-0.0190732204	-0.0728179979	0.036069011899999996	-0.046279548899999995	0.1029127567	-0.0349755296	-0.0219786698	-0.0712024021	0.0227979898	-0.0367974009	0.1194048823	-0.016964988	-0.1287406826	-0.1777469538	-0.0600034931	-0.09469913099999999	-0.037962043	0.09091090199999999	0.0615880614	-0.004165872100000001	0.1287466015	0.0404368048	-0.1625994352	0.0055536553	-0.0893263468	-0.028020429399999998	0.0463776397	-0.0505162522	-0.0053865748	0.0644714959	0.102519779	0.10576739439999999	-0.0145502091	0.0419102945	-0.0504883157	0.0744884603	0.019178394799999998	-0.10026687279999999	-0.005086449099999999	-0.1313288028	0.015925766100000002	0.028662011	0.0551243933	0.0257540573	-0.0185703042	-0.0754173686	0.0709671194	-0.0038520090000000004	0.08018354400000001	-0.0362822352	-0.0702268436	0.0361273532	0.0211423858	-0.054093973899999995	-0.1403875997	0.13684630720000002	-0.0151672227	-0.0578530728	-0.0090519997	-0.1569752009	-0.0751283272	-0.1141441007	-0.018908995	0.10989038470000001	-0.1441320757	0.10398316939999999	-0.15648869529999998	-0.1134391575	0.0210545823	0.024178091800000003	-0.056070731900000004	-0.031152820600000002	-0.0512202788	-0.0197396682	-0.11531344710000001	0.0571422589	0.0676595	0.006461399999999999	0.00457780794025	4.174968995999999e-05	-0.207659	-0.026992000000000016	0.043122260281	0.0007285680640000009	0.224238	0.02451800000000001	0.05028268064400001	0.0006011323240000005	-0.00429605	0.0005674399999999997	1.84560456025e-05	3.2198815359999977e-07	-0.0008032109999999999	-0.00026773599999999986	6.451479105209998e-07	7.168256569599992e-08	0.0008969939999999998	4.132600000000006e-05	8.045982360359999e-07	1.7078382760000047e-09	0.0
37355.96875	20.5625	1395468401.2509766	422.81640625	23360.587890625	-16.603515625	275.67673110961914	545717066.5956154	23718.38671875	-48.853515625	562561868.5401764	2386.665988922119	1.294131	23.363247	0.0967874	-0.1058492124	0.0335124939	0.10946518640000001	0.0050221896	-0.0732603933	-0.0816371332	-0.0855684059	-0.11488150859999999	0.0301890193	0.0119654461	-0.20087386829999998	0.1759535804	-0.017038405	0.014762778899999999	-0.059076792999999996	0.0056525737	0.0660802625	-0.0061039811	0.019561233	-0.035403618399999996	-0.0640569361	0.0564843796	0.0718960933	0.0694854337	-0.08897089720000001	0.0130487673	0.1157242607	0.16036457210000002	0.12314194029999999	0.13035166609999999	-0.0323553479	0.079807771	0.0995394782	-0.14505162	0.006304528100000001	-0.1952745148	-0.0641541651	-0.0246452707	-0.13175650390000002	-0.0029344288	0.0070998829	-0.1919346107	-0.0712180076	0.0147351357	-0.032803443599999996	-0.0394900545	0.0879939113	0.0808720479	-0.0794924085	0.0550987032	-0.1087164392	0.11662199449999999	0.0340398688	-0.0089216757	0.0190675713	-0.1270925964	-0.1593216817	0.1762291889	0.07375224849999999	0.044698103499999996	-0.0002439516	-0.1193140093	0.040836685	-0.1459504435	0.0119490446	-0.012092238500000001	0.006087093199999999	-0.014589971699999999	-0.1336769661	-0.0322625148	0.0754544756	0.2069807665	-0.0149240329	-0.0295906127	-0.0741597721	-0.0337210005	-0.134841682	0.1416001848	0.1077617315	-0.0212032634	0.0643931132	0.024004229199999998	-0.0643511004	0.1255853643	0.0285424256	-0.0225290366	-0.1133761033	0.0644997188	0.07071010000000001	0.0030506000000000144	0.0049999182420100005	9.306160360000087e-06	-0.15090399999999998	0.05675500000000003	0.022772017215999998	0.003221130025000003	0.211498	-0.012740000000000027	0.044731404004	0.00016230760000000074	-0.00429605	0.0	1.84560456025e-05	0.0	-0.000351662	0.00045154899999999993	1.23666162244e-07	2.0389649940099987e-07	0.000863707	-3.328699999999989e-05	7.45989781849e-07	1.1080243689999933e-09	0.0
37308.3046875	-47.6640625	1391909598.6553345	2271.8628540039067	23342.880859375	-17.70703125	313.53895568847656	544890086.8149757	23729.26171875	10.875	563077861.7169343	118.265625	1.347216	24.321609	0.16916369999999994	0.062058625599999986	0.0115256424	-0.1060817093	0.1480014355	0.0167007282	0.0676350052	0.026620493500000002	-0.0456750842	-0.06735043219999999	0.0087902416	0.0026671319	-0.0708542341	-0.0715697817	-0.08203267809999999	0.0033636329	-0.0357997578	0.052507735199999996	-0.0430969645	-0.1554053917	-0.0018605772	0.02775269	0.0037442181	0.0901548316	0.0813832702	-0.046248761799999996	-0.07996000730000001	0.024153705600000002	-0.2140899185	-0.0768881243	-0.069210338	0.0520216543	-0.18459512	-0.029924115	0.0367124161	-0.0818156796	-0.050981948	-0.15357757800000002	-0.0123762552	0.1518678033	0.0751770866	-0.010334721	0.048818792300000004	0.1001611162	0.0786545673	0.017087684199999998	-0.0111691091	-0.2070174371	-0.0179383187	0.0415506379	0.0528890147	0.0271693386	0.051254303	0.0548248538	-0.012537284	0.10031734960000001	0.0333430579	0.002488673	-0.025125393399999998	0.0707677907	-0.0250713948	0.0152132497	0.0828823382	-0.1812448357	-0.0166205743	0.0347647346	-0.0821650163	-0.0095303708	0.0076241029000000005	-0.1101465302	0.0300101848	-0.08055030349999999	-0.214660822	-0.0324542833	0.026913799300000003	0.0796858173	0.0590033106	0.1419720958	0.028716754599999998	-0.0602137146	-0.13967670470000002	0.030147936200000006	0.0002028709	-0.149613121	-0.1951160813	0.0357855728	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.06619850000000001	-0.0045116000000000045	0.004382241402250001	2.035453456000004e-05	-0.217531	-0.06662700000000002	0.047319735960999997	0.0044391571290000025	0.261773	0.05027499999999999	0.06852510352899999	0.0025275756249999986	-0.00399644	0.00029960999999999963	1.5971532673600002e-05	8.976615209999976e-08	-0.000897435	-0.000545773	8.053895792250002e-07	2.9786816752900016e-07	0.000973326	0.00010961900000000004	9.473635022760001e-07	1.2016325161000007e-08	0.0
