csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
38133.1953125	66.63671875	1454140584.741272	4440.4522857666025	23859.181640625	26.462890625	700.2845802307129	569260548.5603371	24032.130859375	13.00390625	577543313.6421242	169.10157775878906	1.115386	20.96343	0.16447589999999998	-0.10392613640000001	0.0699307875	0.0387354511	0.0144521173	0.0497151978	-0.12027161060000001	-0.0958709305	-0.0715533427	0.010643455500000001	0.0142968479	-0.0697939241	0.0230706163	0.0844590424	0.0634808384	0.09348706050000001	-0.0974283707	0.0488909314	0.0352906172	-0.0367313965	-0.0555294371	-0.1231376207	-0.0267279714	-0.18380622559999998	0.0233745985	0.1406707541	0.0171454441	-0.0344057917	0.050545829699999996	0.0120604264	-0.0269581968	0.1561707453	-0.0074678824	-0.0208559093	0.0499347637	0.0420691681	0.005959075	-0.0741082253	0.0259574979	-0.1240514574	0.0516035128	0.0591371195	-0.0379030452	-0.0429873819	0.0044296368	0.1317601871	-0.0687628189	0.0066953564000000005	-0.0005553061	-0.0026332652	0.0101392739	0.0159153916	0.0545290041	-0.1499524606	-0.1004009042	-0.10169126880000001	-0.059233629	0.0154036878	0.0706955077	0.007941013299999999	-0.0821626781	0.0262882029	-0.1114518684	-0.0560931596	-0.0295228587	0.035119447000000005	0.09490452869999999	-0.16214733580000001	-0.02945213	-0.0969771153	0.1115425548	0.0711641273	0.1090779953	0.0067778840000000005	0.1418536151	0.0496895675	-0.10413887470000001	0.0464302422	0.0869913872	0.0666932302	0.017713316200000002	0.020287346799999998	-0.0273451229	-0.1077891596	0.010840566299999998	-0.0685728346	-0.0503281081	-0.1114574709	0.022891518700000002	-0.0054750608	-0.0062397634	7.48341e-05	-0.041934128	0.0005421761	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0217603	-0.007269200000000006	0.00047351065608999983	5.28412686400001e-05	0.0449566	-0.04720859999999999	0.00202109588356	0.0022286519139599987	0.146801	0.07941709999999999	0.021550533601	0.006307075772409999	0.00140622	-0.00061162	1.9774546884e-06	3.740790244e-07	-0.00115581	0.0	1.3358967561e-06	0.0	-0.00222157	0.0	4.9353732649e-06	0.0	0.0	0.0	0.0	0.0	0.0
37991.3828125	-141.8125	1443345168.0059204	20110.78515625	23838.140625	-21.041015625	442.7243385314941	568256948.4572754	24056.876953125	24.74609375	578733328.7377968	612.3691558837892	1.184158	22.255978	0.17250120000000002	0.10970046189999999	-0.0759668017	-0.034628130800000004	0.029837129	-0.09021834599999999	0.1176647418	-0.0537463924	0.046759645700000005	-0.0696096692	0.0759129739	-0.0094677762	0.0417067275	-0.09528299529999999	0.0641121791	0.083330551	0.0884131859	-0.0055208958	-0.126182206	-0.030812443399999997	0.0145975335	-0.0716900429	-0.1400015185	-0.048572952999999995	0.0424287487	0.109529745	0.0310960835	-0.0109510692	-0.0672842962	-0.1249971839	-0.0453841903	-0.017912334199999998	-0.1362545558	-0.0176378438	0.0318687335	0.0372618999	0.0280983732	-0.0443751265	-0.0079720176	0.053592090599999996	0.030086577799999997	-0.0049078627000000005	-0.0151184346	0.0109465055	0.0493550669	-0.1254912598	0.0915275367	0.0045614487	0.0088132052	-0.0455634426	0.0414390079	0.0391514558	-0.0424839865	-0.047842545800000004	0.10670890390000001	-0.0406820846	-0.015978853	-0.0625629837	0.07233890009999999	-0.0200218388	0.0535603483	-0.1387888217	-0.043454489000000006	0.010847403	-0.071763372	0.0002777889	-0.084629646	-0.044143823	0.041823123399999995	0.1306310707	0.1000033413	0.06497483679999999	0.0958350177	-0.026777497200000003	-0.0020320813	-0.0493437991	-0.0152469883	-0.0717711613	0.044704791699999996	-0.12923107550000001	0.030323489	-0.1044529286	-0.0776670652	0.045606094400000005	0.0249481506	-0.0792275918	-0.0543734191	0.013976714099999999	0.0546974551	0.0333288097	0.0133231031	-0.0293262584	0.0014473654	0.010623599	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0211596	-0.0006006999999999993	0.0004477286721599999	3.60840489999999e-07	0.08817269999999999	0.043216099999999986	0.007774425025289998	0.0018676312992099997	0.0518556	-0.0949454	0.00268900325136	0.009014628981159995	0.00185144	0.0004452200000000001	3.4278300736e-06	1.9822084840000008e-07	-0.00138537	-0.00022956	1.9192500369e-06	5.269779359999998e-08	-0.00222157	0.0	4.9353732649e-06	0.0	0.0	0.0	0.0	0.0	0.0
38028.52734375	37.14453125	1446168891.9343414	1379.7162017822266	23836.8125	-1.328125	1.763916015625	568193630.1601562	24076.09375	19.216796875	579658290.2587892	369.28528213500977	1.160088	21.803589	0.2324845	-0.0593893516	-0.0143830628	0.051712145300000005	-0.0190255596	0.0339422718	-0.1151122778	0.0978863893	-0.0616141218	0.0673650634	0.1076643639	0.06285560679999999	0.0294780554	-0.060050879	0.049718787599999995	0.09078391960000001	0.0940683884	0.0527146176	-0.1103196558	-0.0010464311999999999	-0.0019579045	0.0525918763	-0.1046281906	-0.0080185249	0.0636868293	0.041046123999999996	0.089690101	0.0171966593	0.09814960449999999	-0.05091356599999999	0.0728820555	0.0257448669	-0.0261689249	-0.1269915956	0.0110150478	-0.0629710751	0.039540062	0.1027503872	0.073246797	0.0286468407	0.1719209626	-0.0485977789	0.0660243257	0.11794592720000001	-0.0048320142	0.051570235199999995	-0.031666592400000006	0.0535251044	-0.0645410177	-0.013145029499999999	-0.056268293	0.052196898600000007	-0.0215920135	0.0278238095	-0.1348583669	0.0805271919	-0.062571648	0.1217048628	0.0271242682	0.0437672326	0.0190493747	-0.14870346339999999	-0.0399468097	0.0181741935	-0.10021205609999999	0.029929822000000002	-0.0789457712	0.0825698066	0.026929439500000003	0.15263914550000002	0.0385044165	-0.0113119244	0.0410903757	0.0115042287	0.06829189570000001	0.1141742017	-0.1269538668	-0.047787046500000006	-0.0308174797	-0.0340595619	-0.0382322027	0.0738101111	-0.0074807061	0.0433321349	-0.0629305521	0.0813967538	-0.1429550295	0.0627897366	-0.052851901	-0.1130900746	-0.0802777153	0.033156691	-0.0782822272	-0.0425026081	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.025979200000000004	0.004819600000000007	0.0006749188326400003	2.3228544160000072e-05	0.010612200000000002	-0.07756049999999999	0.00011261878884000005	0.0060156311602499995	0.166012	0.1141564	0.027559984144000002	0.013031683660959996	0.00130424	-0.0005472000000000001	1.7010419775999996e-06	2.994278400000001e-07	-0.00155713	-0.00017176000000000019	2.4246538369e-06	2.9501497600000067e-08	-0.00222157	0.0	4.9353732649e-06	0.0	0.0	0.0	0.0	0.0	0.0
38030.59765625	2.0703125	1446326358.091568	4.28619384765625	23844.119140625	7.306640625	53.38699722290039	568542017.5923195	24044.189453125	-31.904296875	578123046.4577675	1017.8841590881348	1.129806	21.234444	0.2530368	0.036914675	0.051102035700000006	-0.1173327419	-0.0946362118	-0.0226235802	0.1072187857	-0.09013200460000001	-5.208770000000001e-05	-0.057646480099999994	-0.0121898872	-0.0676783756	0.1291301597	-0.0608453662	-0.0136292516	0.057692847199999994	0.07466847089999999	-0.048183375	0.054665775599999994	0.0952576549	-0.0355375841	-0.025741150600000002	0.042004449400000005	0.0324476965	0.1375937232	-0.1071013542	0.0148854975	-0.0855292876	0.0491250955	-0.0023177612	-0.0675124218	-0.0473556553	-0.1491814683	-0.0641970867	-0.1005105028	-0.056527147800000004	-0.0128467961	-0.0199679902	-0.0242095728	-0.0172537222	-0.09082260869999999	-0.0896307707	0.0428087479	0.17956123100000002	-0.0012559510000000002	-0.0515735717	0.0062618883	-0.1179902621	0.1192513004	-0.0012249658	-0.062038342300000014	0.0048135351	0.08116670690000001	0.1792019791	0.11636356710000001	-0.0771823606	-0.021828074300000003	-0.0639982206	0.1384502469	0.0096409854	0.1106649017	-0.020259958300000002	-0.0547987997	0.0365061615	0.0434220244	-0.0213747341	-0.0203867842	-0.014261458500000001	-0.0490427247	0.014288193999999999	-0.0613408763	-0.1705423374	-0.0109553323	0.1054609694	-0.0982400568	0.013112596399999999	0.011866585	0.0202787127	0.1018149433	-0.20352962149999998	-0.0434915201	-0.0125902494	-0.0282778788	-0.0347221497	-0.1086514355	0.0692000953	0.0260145411	-0.0609577075	-0.11396596490000001	0.04195975440000002	-0.028870262999999997	-0.0256016463	-0.1903863107	-0.0209683838	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0286353	0.002656099999999998	0.0008199804060900003	7.054867209999989e-06	0.108847	0.09823480000000001	0.011847669409	0.009650075931040001	0.0698141	-0.0961979	0.004874008558810001	0.009254035964409995	0.00207197	0.0007677299999999999	4.2930596809e-06	5.894093528999998e-07	-0.0014201900000000006	0.00013693999999999946	2.016939636100002e-06	1.875256359999985e-08	-0.00243586	-0.00021429000000000025	5.933413939600001e-06	4.59202041000001e-08	0.0	0.0	0.0	0.0	0.0
38133.46484375	102.8671875	1454161140.9895172	10581.658264160156	23827.380859375	-16.73828125	280.1700592041016	567744078.6177101	24042.154296875	-2.03515625	578025183.234745	4.141860961914063	1.180967	22.195997	0.2077463	0.0449831087	-0.0022298455	0.1099438466	0.070254122	0.035174099	-0.10243540609999999	0.0655174196	0.04633864309999999	-0.0352977298	0.0067612714	0.0521351617	0.08502264179999999	-0.0603431867	0.0147832196	-0.0067454224	-0.0019725834	0.0697947394	0.0327681573	0.0746559348	-0.033030555499999996	0.0103637981	-0.12620065519999998	0.0059136221	0.0332353569	-0.161198374	0.1129707575	-0.0137138	0.0864682361	-0.052906713099999995	-0.0799510037	0.0589018226	0.0478847744	0.0414813699	0.0125088708	-0.09160110390000001	-0.0059959492000000005	-0.1058766664	-0.10424592210000001	0.0210595223	0.0223249804	0.046488170700000005	0.0313394981	-0.0318852033	0.1176945858	0.0749310987	0.0585893443	0.0178129583	-0.0578018063	0.027126101899999998	0.072036896	-0.13063244359999998	-0.0083461544	0.0356015322	-0.1081960528	0.0484651779	0.0253632533	-0.0347339775	0.0361062576	0.0337478749	0.0538827154	-0.0605218894	0.053894192199999996	0.0171822652	-0.049770832699999996	0.034226997099999996	0.0119223781	0.0004819398	-0.0977735215	0.08604389970000001	-0.0384122748	0.021394373799999998	-0.0723529529	0.0095839856	0.1095060898	-0.0602771057	0.0520666357	0.1877176299	0.0575590343	-0.15005513410000001	0.0098839297	0.14551033929999999	0.0356912738	0.0016776941	-0.035160627400000005	0.0136024198	-0.047693666600000004	0.05731650820000001	0.1478138644	0.0276401221	0.015993628500000003	0.0142914949	0.035524355099999995	0.131423874	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.019678	-0.008957300000000001	0.0003872236840000001	8.023322329000002e-05	0.0536549	-0.055192099999999994	0.00287884829401	0.0030461679024100003	0.160998	0.0911839	0.025920356004	0.00831450361921	0.0014153900000000005	-0.0006565799999999992	2.0033288521000016e-06	4.3109729639999905e-07	-0.00159758	-0.0001773899999999993	2.5522618564e-06	3.1467212099999745e-08	-0.00222157	0.00021429000000000025	4.9353732649e-06	4.59202041000001e-08	0.0	0.0	0.0	0.0	0.0
38079.28125	-54.18359375	1450031660.5166016	2935.861831665039	23857.486328125	30.10546875	906.3392486572266	569179653.8966713	23987.990234375	-54.1640625	575423675.4844704	2933.7456665039062	1.238597	23.279148	0.05784349999999998	-0.1072460467	-0.0715303338	-0.1093744283	0.0467390296	0.0914542616	0.0646366935	0.030420005099999998	-0.11472406060000001	0.13091268720000002	-0.0001957269	-0.1044720468	0.0326603989	-0.11558669490000001	-0.0204294187	-0.0635227619	0.11488100300000001	-0.22751716660000001	-0.08748375539999999	0.068855095	-0.0057877264	0.048360815999999994	-0.034798781699999996	0.0456099113	0.122444922	-0.1873011662	-0.050010398399999996	-0.015847441599999998	0.0794985715	0.0438288537	0.0098738136	-0.0422376791	0.0365635144	-0.11807543279999999	0.0081167907	0.11807574189999999	-0.1844811962	0.0823140599	-0.0458309539	-0.0786479578	0.0071109779	-0.0437119238	0.005925519000000001	-0.030059037400000002	0.0280831288	-0.08486830890000001	-0.14305174269999998	0.0673574855	0.0562777227	0.0700776601	0.0190703082	0.0840362069	0.0319741052	0.0264807163	0.0486740246	0.026414973300000002	-0.0687220937	0.1357345786	0.0067549357999999995	-0.06209954	0.25534710260000004	0.0867970614	-0.0388875457	-0.06276316650000001	0.0614447553	-0.0856718953	-0.1347669908	0.0726042705	0.09390674210000001	0.08452406369999999	0.0053888625	-0.0957605379	-0.0611011328	0.1456247477	0.0040103594	-0.030247705099999998	0.0191814251	-0.0215212372	-0.0525156126	-0.0353760303	-0.1472090259	0.020195513999999998	0.0355529498	-0.1760092059	0.10973759699999999	0.1068062719	0.026365628999999998	0.08471787160000001	0.0798771252	-0.0057852194	0.0778051439	-0.0979027108	0.0262706641	-0.055802589900000005	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0371013	0.017423300000000003	0.0013765064616900002	0.00030357138289000007	0.0585351	0.004880200000000001	0.00342635793201	2.381635204000001e-05	0.14197	-0.01902799999999999	0.0201554809	0.0003620647839999996	0.0013145	-0.0001008900000000006	1.7279102499999997e-06	1.0178792100000124e-08	-0.00147832	0.00011925999999999995	2.1854300224e-06	1.4222947599999984e-08	-0.00211148	0.00011008999999999975	4.458347790400001e-06	1.2119808099999946e-08	0.0	0.0	0.0	0.0	0.0
38053.921875	-25.359375	1448100970.0686035	643.097900390625	23828.927734375	-28.55859375	815.5932769775391	567817796.9700661	24051.982421875	63.9921875	578497858.422184	4095.0000610351562	1.305658	24.539543	0.1115692	0.1024274075	0.10873520539999999	0.0113679614	-0.11678251529999999	0.05973471740000001	0.0017759005	0.0584654097	0.0269621854	-0.1346329499	-0.033252497	0.0447439529	0.1313691352	-0.0366942119	0.0583734571	0.0001561535	-0.0335317021	0.0664710574	-0.0351454246	0.028503704700000007	-0.11847221	0.0246345406	0.0970375417	-0.11026128240000001	0.0941119999	-0.0632557397	0.017201762199999998	-0.0061362854	-0.01871841	-0.162774467	0.0299815769	-0.0390332523	0.098401655	0.0880051247	0.0266049944	-0.0192406021	-0.05323288809999999	-0.0330425572	-0.037366287799999995	-0.0462419705	-0.0229553196	-0.0097816622	-0.09835985539999999	0.003976875	-0.13927500880000002	0.030029492999999997	0.09336204460000001	-0.1366066685	-0.0526572608	0.0168464745	-0.0084225228	-0.006414674499999999	0.0383124511	-0.11358398730000001	0.009779158100000001	0.0755458105	-0.0085749511	-0.1271434891	0.0841524332	0.067105014	0.055042316699999996	-0.0780778501	0.0065069166	-0.0648379788	-0.0692942689	0.064573163	-0.0640204717	-0.0086012244	0.0312614179	-0.1320154178	-0.0037947943	-0.0518877119	0.0017012497	-0.0656429006	-0.0213225188	-0.016254202199999998	-0.011882974099999999	0.1039324657	-0.10185393300000001	-0.0958967436	0.1110682981	0.1005208124	0.0143487072	-0.0622232296	0.0907190974	0.0045813893	-0.0915277597	-0.10851903619999999	-0.0752371294	-0.1020029629	0.0017388728	-0.048690524000000006	0.015836083100000002	0.08906174720000001	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0242637	-0.012837600000000005	0.0005887271376900001	0.0001648039737600001	0.0478455	-0.0106896	0.00228919187025	0.00011426754816	0.109721	-0.032249000000000014	0.012038697841	0.001039998001000001	0.00200935	0.0006948500000000001	4.0374874225e-06	4.828165225000001e-07	-0.00159758	-0.00011925999999999995	2.5522618564e-06	1.4222947599999984e-08	-0.00241323	-0.00030174999999999993	5.823679032900001e-06	9.105306249999996e-08	0.0	0.0	0.0	0.0	0.0
37942.5625	-111.359375	1439638049.0664062	12400.910400390625	23793.416015625	-35.51171875	1261.0821685791016	566126645.6926003	24042.396484375	-9.5859375	578036828.7118874	91.89019775390624	1.287581	24.199787	0.15661080000000002	-0.0109891925	-0.1782855373	-0.0493750842	-0.0105488357	-0.1447663719	0.041741351	-0.0057632175	0.1468508469	0.09934076619999999	0.15936667029999999	-0.0743703933	0.0113798294	0.068221318	0.10307578880000001	-0.1094362183	0.0995625268	0.10233834929999999	-0.0617374634	0.027651623700000003	0.0182922469	-0.0552282013	-0.0190934438	-0.0185183607	-0.0082532837	-0.06665444969999999	0.05436755980000001	-0.053999456900000006	-0.030237204500000007	-0.0499584808	-0.0086952674	-0.09215127220000001	-0.0018698912	0.1403765605	-0.0423245521	-0.070466149	-0.0231447437	0.1474404813	0.0439653728	0.08804548539999997	-0.004622587	0.0042619607	0.029688142799999998	0.0413874278	-0.112064524	-0.1046281375	0.0213763966	0.1731482792	-0.046838245300000005	-0.09641357490000001	-0.12539947699999998	-0.019732038	0.042431181	-0.10798438310000001	0.0223451808	-0.021575812599999997	0.1633525975	0.07592631080000001	0.1262427683	-0.0332988171	-0.0514486232	-0.012015891200000002	0.049735216299999996	-0.0543157617	-0.19954913850000008	0.0056027143000000005	-0.076361752	-0.043462145199999996	0.0206946457	0.0586447871	-0.031045558799999998	-0.006946238100000001	0.008041776899999999	-0.0233937794	-0.0524020462	0.008957234	0.08753849289999999	0.0466401849	-0.0564818662	-0.0549682637	0.10962674859999999	-0.062435069100000004	-0.0114617717	0.0282362908	0.0723327293	0.09689112539999999	0.041836926499999996	0.10399362150000001	-0.14747741890000002	-0.0060075845	-0.035958469300000004	-0.062641885	0.1183445925	-0.08342405230000001	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.030299	0.0060353	0.000918029401	3.642484609000001e-05	0.166251	0.1184055	0.027639395001000003	0.014019862430250005	0.09945300000000004	-0.010267999999999958	0.009890899209000008	0.00010543182399999912	0.00158243	-0.0004269200000000001	2.5040847049e-06	1.8226068640000013e-07	-0.00159758	0.0	2.5522618564e-06	0.0	-0.00242435	-1.111999999999988e-05	5.8774729225e-06	1.2365439999999733e-10	0.0	0.0	0.0	0.0	0.0
38101.05859375	158.49609375	1451690665.9643707	25121.01173400879	23861.02734375	67.611328125	4571.291690826416	569348625.8991853	24140.11328125	97.716796875	582745069.2315826	9548.57239151001	1.197235	22.501747	0.16669390000000006	-0.0652895342	0.07999255429999999	0.022064701000000003	-0.0375009975	-0.1414263075	0.0247980497	-0.0592622503	-0.0406927817	-0.1074488835	-0.040322088900000004	-0.1355877665	0.06338252650000001	0.025509282299999998	0.090087266	-0.1543752487	0.0354435829	-0.0025707413	0.01423095	-0.0554087465	0.11442605199999999	-0.0197863915	-0.0037156914000000003	-0.0186638781	0.018374646	-0.011147446	0.1164772551	-0.1382578139	-0.0155694022	-0.0905108662	0.053723537300000006	-0.0925120837	0.1007364992	-0.0781611197	-0.0919972074	-0.080413955	0.11827255060000001	-0.0375373292	0.037308142200000005	-0.043595059699999994	-0.0253237195	0.1880458619	0.033675219900000004	0.0033138994	-0.0020915002	0.0414481099	-0.026135827900000002	-0.05165001650000002	0.0400709544	-0.1431489526	-0.0061157153	0.0174023922	-0.10208276990000001	0.0202514125	0.0461109413	-0.052791316	-0.047851577	-0.1315244598	0.1033258922	-0.020315006	0.06241111730000001	0.1252125647	0.0120788256	-0.1146403926	-0.10021410060000001	-0.050501760300000004	0.103000886	0.0018336691	0.042230786900000004	0.0893659465	-0.071403568	0.0286287627	0.0856593734	0.0134203058	-0.0731495477	0.036601034399999996	-0.0694629338	0.1114938158	-0.18618157219999998	-0.010972726499999998	0.0188091911	0.1360422848	-0.0285538265	0.0204918519	-0.0674562923	-0.0141782075	0.057355737000000004	-0.106692047	0.0329427534	0.0435650456	-0.1385359425	-0.027712041	0.1925022538	-0.041776825499999996	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.0272952	-0.0030038000000000013	0.0007450279430399999	9.022814440000003e-06	0.06180419999999999	-0.10444680000000002	0.003819759137639999	0.010909134030240004	0.0804647	-0.01898830000000004	0.006474567946089999	0.0003605555368900016	0.00196712	0.00038469000000000025	3.869561094400002e-06	1.479863961000002e-07	-0.00137995	0.0002176299999999999	1.9042620025e-06	4.7362816899999955e-08	-0.00222157	0.00020278000000000006	4.9353732649e-06	4.1119728400000026e-08	0.0	0.0	0.0	0.0	0.0
38081.75	-19.30859375	1450219683.0625	372.8217926025391	23858.828125	-2.19921875	4.8365631103515625	569243679.498291	24071.607421875	-68.505859375	579442283.8728676	4693.0527687072745	1.287919	24.206129	0.145034	0.0733161455	0.0147569347	0.11676272310000001	0.1451246353	0.0259091577	-0.11065760220000001	0.1006937317	0.0219947389	-0.0683784728	0.053602072199999996	-0.015938441	-0.0064064230000000005	-0.0344582863	0.0454046697	0.0319312426	-0.1722423706	-0.059291002599999997	0.1084721106	0.0381596634	0.0609943817	-0.0340000483	-0.0638481284	0.055950394	-0.074954831	0.044510154	0.0088120051	-0.0623958375	0.0051212672	-0.0292360531	0.041951170700000005	0.09534769470000001	-0.0388286429	0.0283144119	-0.0230718229	-0.0665013046	0.045668586399999996	-0.07254784019999999	0.0066410514	0.0362280548	-0.1100632692	0.1641871588	0.11424992810000001	0.012020396499999999	-0.0004932245	0.06659774019999999	0.08705661320000001	0.0431264943	-0.0178685703	0.0483237086	0.10364846	-0.0469381678	-0.037447214900000005	0.0942037949	-0.1232521184	0.0860192452	-0.0212262218	-0.0525487087	0.0296336627	-0.0729422785	-0.0635276984	-0.0506800792	-0.0253468212	-0.0976195856	0.1096871394	-0.0085131941	0.1163907381	-0.040639447200000005	-0.12272473240000001	0.0750749743	0.0233209535	0.0769244941	-0.0228886263	-0.0003473504	-0.0386544067	0.0143787104	-0.0233546394	0.0319078495	0.0412951216	0.0442089589	0.0751883795	0.0052269208	0.008445025600000001	0.06946282599999999	-0.0518566438	-0.0827932475	0.0004602518	-0.058010762699999996	-0.0019250068	0.14388441710000002	-0.17064706059999998	0.09060918849999999	-0.0025104225	0.0193963198	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.0249896	-0.002305600000000001	0.0006244801081599999	5.315791360000007e-06	0.07625229999999998	0.01444809999999999	0.0058144132552899975	0.00020874759360999976	0.15774100000000002	0.07727630000000002	0.02488222308100001	0.005971626541690004	0.00126369	-0.0007034300000000001	1.5969124161e-06	4.948137649000002e-07	-0.0015257999999999995	-0.00014584999999999943	2.3280656399999984e-06	2.127222249999984e-08	-0.00239237	-0.00017080000000000006	5.7234342169e-06	2.9172640000000014e-08	0.0	0.0	0.0	0.0	0.0
38132.0625	50.3125	1454054190.5039062	2531.34765625	23843.052734375	-15.775390625	248.8629493713379	568491163.6941872	24074.1953125	2.587890625	579566879.944397	6.6971778869628915	1.318114	24.773645	0.1831954	-0.1088054975	-0.0428009	0.0001483372	-0.0358490833	0.11109495220000001	0.0283828821	0.0889451527	-0.1097371707	0.0797281627	0.0305937868	-0.0726718429	0.07421010019999999	-0.0535347974	-0.1335992509	-0.0508286779	-0.050677319000000005	-0.0599907016	0.0666172989	0.0829525344	-0.11775351640000001	0.0074102718999999985	-0.00454048	0.1481467116	-0.1063434583	0.0832773898	-0.1307573734	-0.0172825984	0.0490315574	-0.052596535199999996	0.0993162403	-0.1244559108	-0.1221305187	0.12095192880000001	0.052315556799999996	-0.060191285199999986	-0.0251524396	-0.0253207432	-0.0077355715	0.0206576022	0.1501218577	-0.0481960754	-0.0307124163	-0.0043694957	-0.0941885766	-0.0103345695	-0.1347016924	-0.0346797928	-0.044406081900000005	0.0222637548	0.0438166574	0.052516502	0.027319535699999998	0.09868025400000001	0.021695024500000003	0.0938961976	-0.049883467699999996	0.1215571168	0.066668273	-0.0543284091	0.0984663058	0.0482022517	0.067442715	0.0412140625	0.2062560613	-0.0260466323	-0.0558425952	-0.0159622965	-0.0993283674	-0.0260509565	0.1204345726	0.1001425866	-0.0912727016	-0.0301488082	-0.1544325219	0.1919826241	0.0734894165	-0.0734045875	-0.0755214831	0.041399253399999995	0.1434971289	-0.0186643744	0.0853688365	0.0586208915	0.027915481699999998	-0.046875063	-0.037272736	0.0634765622	-0.085809971	-0.0794900296	-0.0230433217	-0.04288219309999999	0.0828033679	0.0542683766	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.0401508	0.015161200000000003	0.0016120867406400003	0.0002298619854400001	0.0945677	0.018315400000000023	0.008943049883290002	0.00033545387716000087	0.0670882	-0.09065280000000002	0.00450082657924	0.008217930147840004	0.00212687	0.0008631799999999999	4.5235759969e-06	7.450797123999997e-07	-0.00142499	0.00010080999999999956	2.0305965000999995e-06	1.0162656099999912e-08	-0.0026097	-0.00021732999999999995	6.81053409e-06	4.723232889999998e-08	0.0	0.0	0.0	0.0	0.0
