csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
33300.27734375	-157.234375	1108908471.1706696	24722.648681640625	24145.14453125	-14.087890625	582988004.4349518	198.4686622619629	22425.12890625	-77.40234375	502886406.4619293	5991.122817993164	1.284536	20.854301	0.17173605	0.0510819641	-0.07516173129999999	0.1017639023	0.1608565501	0.1283104612	-0.0165138381	0.0792398158	-0.0743572148	-0.0174190644	-0.08840415300000001	0.0043418381	-0.0513222816	-0.0017318777	-0.0277143188	0.0113896281	-0.0514789475	0.0119629219	-0.025465376499999998	0.1545802025	0.1939428499	-0.0288513816	-0.1077877258	0.1303027994	-0.1395843772	-0.0431795394	-0.1904353862	-0.11647984369999999	-0.015272583400000001	0.0169738725	-0.0490529721	0.015021836399999999	-0.034838407099999996	-0.16166116390000002	-0.1130931853	0.0638977674	9.226000000000001e-07	0.0149336281	0.0794227391	-0.1148965991	0.0175607783	0.0566723272	-0.0417149801	0.0062626721	0.1029034538	-0.1376025575	0.07520249400000001	0.0223361438	-0.1129705193	0.128261886	0.1246654365	-0.0357114558	0.0683959106	-0.0519508437	-0.0140337639	0.0592510806	0.0229002991	-0.0689678063	-0.0136494848	-0.1130863056	0.007765956	-0.006837938399999999	0.0695081051	-0.0221995978	-0.0722785735	0.1581878832	-0.1329442807	0.0540532166	0.0992637999	0.2194010412	0.0497244405	-0.1782830118	-0.0817548037	0.023955362	-0.0366756824	0.0732749138	-0.046951322999999996	-0.0420921347	0.018641840700000002	0.1892773515	-0.0147094017	-0.0652338707	-0.0236121975	-0.0780454528	-0.059637267699999996	0.013252546399999999	0.0821002522	0.0820568318	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.00859584	0.01327985	0.0001763544160225	7.388846530560001e-05	-0.107467	0.07400200000000001	0.011549156089	0.005476296004000002	0.22241100000000005	0.02467500000000003	0.04946665292100001	0.0006088556250000015	0.0007271569999999998	-0.0008060230000000003	5.287573026489996e-07	6.496730765290005e-07	0.0013407999999999998	-4.1900000000000104e-05	1.7977446399999997e-06	1.7556100000000082e-09	0.000619071	0.00034766100000000003	3.83248903041e-07	1.2086817092100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33126.6484375	-173.62890625	1097374836.7017212	30146.99708557129	24134.64453125	-10.5	582481066.6497955	110.25	22474.337890625	49.208984375	505095863.62198263	2421.524143218994	1.2317	19.996525	0.16552083	-0.15429192619999998	-0.010115186600000001	0.0739627486	-0.001298955	0.048912012000000005	0.0918434779	-0.0856233318	0.1037365235	-0.0217723646	-0.1834847049	0.1056075506	0.0576195908	-0.0894979693	0.0390147573	-0.0069719989	-0.1087924663	-0.0044448147	0.0316376954	-0.0042231377	0.1514307658	-0.0265140344	-0.0427467254	-0.0986519491	0.0003021174	0.0028567738000000002	0.0234333985	0.1786954543	-0.0440599216	-0.0643951303	-0.07045345459999999	0.068739503	0.012118911100000001	0.0479585791	-0.0220787089	-0.035328578	0.1043480936	0.0140419999	-0.024388358399999997	-0.170029281	-0.0593961428	0.0283801671	-0.0971546798	-0.1572530172	-0.050007917699999994	-0.051180986	0.0529817306	0.0054887838	-0.0185173102	-0.08190255269999999	0.0457194054	0.087380865	-0.06722517360000001	0.11481832289999999	-0.0214966847	0.1984497902	0.0738589481	0.015719296100000002	-0.0129105721	-0.0153824138	-0.0341077466	-0.10714391949999999	0.0708159743	0.0705496219	-0.1357742067	0.0322283489	-0.014647039799999999	0.0028165302000000003	-0.1123592883	-0.0199706197	0.0611461793	0.10467611710000001	0.00249949	-0.0861013307	-0.1553091715	-0.030896508399999998	-0.1430013345	0.0068564613	-0.034158936699999996	0.0349232254	0.0839116227	-0.029705997400000007	-0.0260506808	-0.0333250593	-0.1717459151	0.1761170536	0.0691857967	-0.0783748674	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.00112159	-0.00971743	9.442844580490002e-05	1.2579641281e-06	-0.0742463	0.033220700000000006	0.0055125130636900005	0.0011036149084900004	0.178778	-0.04363300000000003	0.031961573284	0.0019038386890000028	0.00156501	0.0008378530000000003	2.4492563001e-06	7.019976496090002e-07	0.00173428	0.00039348000000000014	3.0077271184e-06	1.5482651040000007e-07	0.00027141	-0.00034766100000000003	7.366338809999999e-08	1.2086817092100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33376.59375	249.9453125	1113997010.352539	62472.659240722656	24182.546875	47.90234375	584795573.3615723	2294.634536743164	22520.037109375	45.69921875	507152071.40762717	2088.418594360352	1.237483	20.090397	0.15745174	-0.062485780199999987	-0.060432904100000004	-0.015126138300000001	-0.078741962	0.0252861273	-0.0715862611	-0.08996969269999999	-0.022967744100000003	0.0705232391	-0.0018760763	-0.0098434653	-0.0375355068	0.03211803	-0.1065911599	0.0293581306	-0.0906598069	-0.0454532004	-0.1212236184	-0.05973356990000001	0.050383413099999996	0.0077360663	0.0244970507	-0.0163130131	0.123856892	0.0776390745	-0.2236839636	0.04001024	0.1092738286	0.030635037599999998	-0.023334925899999998	-0.1865663825	-0.10655918140000001	-0.001221354	0.0958499921	0.0387796724	0.019835420700000002	-0.0719952423	-0.037779682099999996	-0.09440766449999999	0.1038444367	-0.0672338102	0.06700924330000001	-0.0793772704	0.044591726799999995	0.06310631929999999	-0.0459822179	0.0327694613	-0.0218745056	-0.014364331999999999	0.012724896299999998	-0.060250917	-0.1030053246	-0.0504787206	-0.0396123033	-0.045092428899999995	0.0344750838	0.0023953935999999998	0.0271736879	-0.1147048225	0.015566956699999999	-0.12439652710000006	-0.0515520241	-0.036818553	-0.0692543256	0.0025277060000000002	0.045816369	-0.023818429500000002	-0.0379820726	-0.046219223200000006	-0.1849979696	-0.0172569894	-0.20375168010000005	-0.015075616200000001	-0.0541893813	0.12192825689999999	0.1998671153	-0.0143725288	-0.042453928099999996	-0.0048870351	0.0350320898	-0.0501937451	0.024796318900000003	-0.0133579896	-0.03338799	0.1648649631	0.13547406539999998	0.06638922480000001	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.00545295	0.00657454	4.322457621160001e-05	2.97346637025e-05	-0.0228131	0.051433200000000005	0.0005204375316099998	0.002645374062240001	0.214106	0.035328	0.045841379236000006	0.001248067584	0.000864304	-0.0007007059999999999	7.470214044159999e-07	4.909888984359999e-07	0.00148386	-0.0002504199999999999	2.2018404996000003e-06	6.271017639999995e-08	0.000602604	0.00033119400000000004	3.63131580816e-07	1.0968946563599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33410.6171875	34.0234375	1116269340.8496704	1157.5942993164062	24190.857421875	8.310546875	585197582.8054848	69.06518936157228	22536.076171875	16.0390625	507874729.22455215	257.25152587890625	1.2904520000000002	20.950344	0.15041411999999998	-0.0332029161	0.0852957166	-0.010877443899999999	-0.007989285300000001	-0.0152046555	-0.044127523099999996	0.0047463654	-0.0127065221	0.0630409648	0.1206394139	-0.0120632323	0.09387338070000001	0.0885928444	-0.125919595	-0.16405272699999998	-0.0671598484	0.051402679699999995	0.049434441100000004	-0.0344980899	-0.065370608	0.1073445785	0.1304210848	0.030732322000000006	-0.1321115189	-0.0174296117	0.0381756005	0.022338695899999997	-0.1400034981	0.0181618833	0.1518339426	-0.050568332	-0.0791772426	0.018892748100000002	-0.0573110823	-0.0888963816	-0.10208902339999999	0.1043262989	-0.0569660108	-0.0097628218	-0.039147832	-0.07881524	0.0791832891	0.018081916599999998	-0.0725173405	0.069399755	-0.024028297999999997	-0.026742696099999998	0.0942410529	0.037723504	-0.0101369952	-0.0364846575	0.030974824300000002	-0.0429630399	-0.0010626394000000001	-0.10353859060000001	0.0064064688	0.1316149188	0.143667736	-0.1197913701	-0.12690949880000002	0.0156551337	0.0060628135	0.0663765802	0.1020109167	-0.0493711774	0.1045861769	-0.02804016	0.0899347908	0.08276773429999999	0.035834390099999995	0.0619098453	0.030869341499999998	-0.125799461	0.1792252135	-0.026097727400000003	-0.0490219454	-0.0107835104	-0.1218110201	0.0063029291	-0.1179971117	0.0186122469	-0.0881525799	0.0213172134	0.0315705598	0.0017869835	-0.0846425359	0.0291601945	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.00729177	-0.01274472	0.00016242788787840002	5.316990973290001e-05	-0.0956905	-0.07287740000000001	0.00915667179025	0.0053111154307600005	0.197655	-0.01645099999999999	0.039067499025	0.0002706354009999998	0.0014715	0.000607196	2.16531225e-06	3.686869824159999e-07	0.00145543	-2.843000000000008e-05	2.1182764849e-06	8.082649000000044e-10	0.00027141	-0.00033119400000000004	7.366338809999999e-08	1.0968946563599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33599.2890625	188.671875	1128912225.5054321	35597.076416015625	24199.287109375	8.4296875	585605496.601963	71.05963134765625	22563.48828125	27.412109375	509111003.41810614	751.4237403869629	1.086749	17.643259	0.06439884000000001	0.128521245	-0.0699422817	0.011616585700000001	-0.060701829900000004	-0.1136966333	-0.011139222399999999	0.0680658319	-0.12121867039999999	-0.08892983380000001	0.06253186349999999	-0.0016928773999999999	0.0074968913	-0.0568309248	0.010139420500000001	-0.1418203697	-0.0135065958	-0.0124092428	-0.0099256506	-0.0177266961	-0.0419213352	-0.0009692813	-0.0344959381	0.0366317705	0.0169138385	0.0610630905	-0.022728501600000003	0.014632692099999999	0.0410275317	0.0386904298	-0.049903742599999995	0.0035421479999999997	0.0239013558	-0.1265036884	0.053789565	-0.0228774821	-0.051529497699999996	-0.1097295699	0.1047235397	-0.0203097879	0.0814425703	-0.0012826323	-0.0190593104	0.0901101905	0.1526580535	0.0677102714	-0.0160917665	-0.0680412072	0.014422515	-0.0971445862	-0.1084370433	-0.010913738400000001	0.0676758426	-0.1151301815	0.0923983074	0.021386610499999997	-0.037652012400000004	-0.001411036	-0.0165682539	0.0138921998	-0.1695486901	0.010173498000000001	-0.0044048533	-0.0395132495	0.0042869177	-0.0171690464	-0.0649127013	-0.0108919607	0.074185204	-0.0394769041	-0.0264838923	0.052184254400000005	0.003774635	0.0557315513	0.0264939527	0.1193856083	0.0368364761	-0.0058587687	0.1224611283	-0.0440188792	-0.020693354	-0.0084709245	0.1462107542	-0.0487162184	-0.0186673575	0.0731394381	0.0337349465	-0.0223498043	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.00859346	-0.0013016900000000005	1.694396856100001e-06	7.384755477160001e-05	-0.0751036	0.02058689999999999	0.005640550732960001	0.00042382045160999966	0.2146	0.016945000000000016	0.04605316	0.0002871330250000005	0.000991135	-0.000480365	9.82348588225e-07	2.30750533225e-07	0.00148637	3.094000000000013e-05	2.2092957769e-06	9.572836000000082e-10	0.00027141	0.0	7.366338809999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33284.61328125	-314.67578125	1107865481.2823641	99020.84730529784	24159.490234375	-39.796875	583680968.384861	1583.791259765625	22501.56640625	-61.921875	506320490.73487854	3834.318603515625	1.259426	20.44664	0.07341414999999997	-0.0423151633	-0.033378114	-0.02418909	0.1171958811	0.0242267482	0.0121987739	-0.0057275705	-0.06091220610000001	-0.0155336955	-0.09472478880000001	0.028336313300000002	0.004625793	0.10122719179999999	-0.0680430683	0.1583464725	0.0021666274	0.09441566929999999	-0.0278939057	-0.2220336809	-0.13009570880000002	0.0139735998	0.06999041219999999	0.043715642699999994	0.076854514	0.0938184526	0.0741346387	0.06582702879999999	0.2039541183	0.0781010624	0.0337965386	0.10284014470000001	0.05793968820000001	-0.049472149900000005	-0.09400355939999999	0.0177071598	0.011379987099999999	-0.0832500012	0.0234922275	0.043696449400000004	-0.0923346794	-0.0409035608	-0.0365946073	-0.0376368083	-0.0276893886	-0.1393057231	-0.0492624111	0.0880583317	0.041356099900000005	0.0887983468	0.0222479137	0.0103200325	-0.023498038199999998	-0.022570428700000002	-0.0071784269	0.1082285111	-0.0587269322	-0.0372074259	0.0834706219	-0.0623781033	0.1324111973	0.0616916984	-0.1190909142	-0.09769511689999999	-0.0455176282	-0.12218405449999999	0.149128923	-0.0429113581	0.0461063836	-0.1523623259	-0.0796339951	0.0995771448	-0.06313496730000001	0.1810408637	-0.0109111528	0.0429389238	-0.0913688626	-0.054273420700000005	-0.010714908600000001	0.0279808727	0.0037022585999999997	0.0851682767	0.1778902258	0.0568862181	0.012821438899999999	-0.0300159916	-0.1469724941	0.037736358	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.00264506	0.0059484	3.538346256000002e-05	6.996342403599998e-06	-0.0847581	-0.009654499999999995	0.0071839355156100015	9.320937024999991e-05	0.17707699999999998	-0.03752300000000003	0.031356263929	0.001407975529000002	0.00135842	0.000367285	1.8453048964e-06	1.3489827122499998e-07	0.00152485	3.847999999999981e-05	2.3251675225e-06	1.4807103999999852e-09	0.00027141	0.0	7.366338809999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33432.73828125	148.125	1117747988.9825592	21941.015625	24174.509765625	15.01953125	584406922.4082985	225.58631896972656	22525.478515625	23.912109375	507397182.35788345	571.7889747619629	1.216305	19.74658	0.07947644000000001	-0.031123931299999998	-0.009627836899999999	-0.0026784714	-0.0492177359	0.0168495209	-0.026391132299999998	-0.057707965099999994	-0.0062424407999999995	0.023140017599999996	-0.0406478849	-0.0093423154	0.0092315956	-0.037668081299999996	0.0739750263	-0.010428876600000001	0.0503519299	0.0393121662	-0.1301546859	0.0009063805	0.066750688	-0.0097008692	-0.09513544089999999	-0.09021718599999999	0.0745778758	0.0769487791	0.0141669225	-0.0608144133	-0.033167141000000004	-0.07463309230000001	-0.0145978494	-0.031137028900000002	0.0764034902	0.0638682091	0.053966674400000005	-0.0103295312	0.089936285	0.0305268858	-0.1222292699	-0.0507672604	0.0177859919	-0.0496641296	-0.0984735189	-0.0398056348	0.0286141354	0.051691544400000004	-0.0330430486	-0.0456342667	0.0622797005	0.048669606399999996	0.014896755900000001	-0.0278513458	-0.0638299023	-0.013015968999999999	-0.033943746600000005	0.0295727583	0.0096779211	0.0132311324	-0.0427933342	0.072611786	0.0093310632	-0.0113247962	0.0694907812	-0.1455209908	-0.0753705257	0.047586019800000004	-0.009395830400000001	-0.0439039631	-0.1157683111	-0.0103727665	-0.10303197859999999	-0.0217548785	0.0657288829	-0.0488579596	-0.0520314672	-0.0289399548	0.0006064395	-0.0201047867	-0.0016658743	-0.047617302699999996	0.1137043784	0.0274108144	-0.0513814164	0.0361831734	0.0464406379	0.09227490470000001	-0.1062965878	0.0279145708	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0101884	-0.007543340000000002	5.690197835560002e-05	0.00010380349456	-0.0981062	-0.013348100000000002	0.00962482647844	0.00017817177361000006	0.220918	0.043840999999999984	0.04880476272399999	0.0019220332809999992	0.00158642	0.0002280000000000001	2.5167284164e-06	5.198400000000006e-08	0.00159173	6.688000000000006e-05	2.5336043929e-06	4.472934400000009e-09	0.00027141	0.0	7.366338809999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33499.453125	66.71484375	1122213359.6740725	4450.870376586914	24147.626953125	-26.8828125	583107887.467289	722.6856079101562	22510.982421875	-14.49609375	506744329.5979653	210.13673400878903	1.2946	21.017691	0.08207988299999999	0.1258218779	0.1152102182	0.050237757	-0.0180702073	0.0346815252	0.0264018221	-0.0026500103999999997	0.0219009706	0.0001917761	-0.0206457423	-0.191942059	-0.0637873587	0.06044683360000001	-0.1619605351	0.043101516299999997	0.051812869500000004	-0.1491589535	0.0962555784	-0.0390031459	0.1774025545	0.0356157612	0.0590480174	-0.184925603	0.011386701	-0.0379985929	0.0256206881	0.0174437245	-0.0793044247	-0.043250755700000004	0.0775234938	-0.0526166313	0.0168921219	0.1159253475	-0.016310883	-0.0207402567	0.0868935881	-0.0357698272	-0.12521411289999998	0.025279673399999997	0.1252988768	-0.007003659000000001	0.009951559	0.1410612428	-0.050048841	0.032474951200000005	0.08937891220000001	0.0797837118	0.16277781800000002	-0.1110219859	0.042805723399999995	0.0326820817	-0.021539244500000002	0.0366798291	-0.11643960449999999	-0.04610996059999999	-0.0769671751	-0.0764633358	0.0038983371	-0.1215021014	-0.0277224964	-0.043568358099999996	-0.20177147510000001	0.1523261493	-0.032635875099999996	0.060271317699999986	0.0270528272	-0.0044425674	-0.2286490237	0.0828779088	0.027490370299999997	-0.0332016267	0.0174154273	-0.0232669775	0.0210289375	-0.11769568119999999	0.0301500929	-0.10739698810000001	-0.013759279199999998	-0.12015754449999999	0.09632876650000001	-0.054750096	-0.14292386070000002	0.033571746	0.0300950386	0.0384305245	0.1512978937	-0.023952613199999997	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.000213733	0.010402133	0.00010820437094968904	4.5681795289e-08	-0.0957028	0.0024034000000000004	0.00915902592784	5.77633156e-06	0.174762	-0.046155999999999975	0.030541756644000002	0.0021303763359999976	0.00145424	-0.00013217999999999994	2.1148139776000003e-06	1.7471552399999992e-08	0.00133956	-0.0002521699999999999	1.7944209936000004e-06	6.358970889999997e-08	0.000193393	-7.8017e-05	3.7400852449e-08	6.086652288999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33426.0390625	-73.4140625	1117300087.4077759	5389.624572753906	24142.75	-4.876953125	582872377.5625	23.784671783447266	22432.951171875	-78.03125	503237298.279728	6088.8759765625	1.16541	18.920315	0.121501803	0.0748285965	-0.0466408284	0.04822737480000002	0.1468822058	-0.0352766193	0.0810295559	0.0345376153	0.0764745193	-0.09637050009999999	-0.1140368132	-0.0667078238	-0.034297534399999996	0.0533509433	0.00017614119999999998	-0.10576573689999999	-0.0108480075	-0.0665873312	-0.0475705554	-0.0294084923	-0.0424126663	0.0744911644	-0.1184432686	0.038635284900000004	-0.0602376659	-0.035508096600000004	-0.0399193732	0.0056915071	-0.055298989800000004	0.0087931524	0.0195781862	-0.0014651131	-0.0835996002	0.0013943075	0.0040818152	0.0605618708	0.0814439381	0.0649691029	-0.057876719800000004	-0.0099916356	0.0637246051	0.0185056488	-0.0237504731	0.0526295766	0.0770128652	-0.1189220137	0.0416320092	-0.0050162433	0.0497443309	0.1103853044	-0.0300721221	0.0814288575	0.010104858199999999	0.131997627	-0.0208891624	0.0630091926	-0.0802592893	-0.050471176500000006	0.0733860826	0.0380940261	-0.1194180192	-0.046274068499999994	-0.04876990690000002	-0.0707907051	0.0008505566	0.0345542198	-0.09481787789999999	-0.08277630059999999	0.06981772559999999	0.0567697787	0.024866156299999997	-0.0490386381	-0.0470915415	-0.06691378690000001	0.0459040121	-0.0302215403	-0.0011990924	0.0777560289	-0.087108	-0.014734083899999997	0.08356834889999999	-0.0294328113	-0.0579768652	0.023346657200000002	0.0750010927	0.0239283068	-0.014096726799999999	0.050279533499999994	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.00806197	-0.008275703	6.848726014420901e-05	6.49953602809e-05	-0.0774838	0.018219	0.0060037392624399995	0.00033193196099999995	0.233493	0.05873099999999998	0.054518981048999986	0.003449330360999997	0.000991135	-0.0004631050000000001	9.82348588225e-07	2.144662410250001e-07	0.00152396	0.00018439999999999996	2.3224540816e-06	3.400335999999997e-08	0.00027141	7.8017e-05	7.366338809999999e-08	6.086652288999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33161.77734375	-264.26171875	1099703476.5964508	69834.2559967041	24134.013671875	-8.736328125	582450615.9142494	76.32342910766602	22443.1875	10.236328125	503696665.16015625	104.78241348266602	1.129173	18.332008	0.08875650999999997	-0.1326915461	0.0428099722	0.0531008351	0.0282542298	0.0263150499	0.1035247256	-0.061369220599999996	0.1007587323	0.013323301999999999	-0.044645094100000005	0.1253103501	0.0538131575	0.012270121200000001	0.0549306034	0.0197080309	-0.0857641905	0.0070650055000000015	-0.0274216587	0.008993478000000001	0.0226765626	-0.0306469207	-0.015252098700000001	0.0265613733	0.0200247326	-0.036366378	0.1443980963	-0.0162282826	-0.0919306797	-0.0870328458	0.1334434575	-0.1095226759	-0.1257565217	-0.0606662741	-0.074871033	-0.0426099176	-0.0197934825	-0.0003780196	0.0674107966	-0.0017650379999999996	0.102962359	0.004369065300000001	0.0210557439	-0.1169633467	-0.08664226400000001	-0.030727681899999998	0.0519967388	-0.005847552099999999	-0.0053240342	-0.11803088980000001	0.025765582999999998	0.1027792592	-0.0265197362	0.0936453593	0.029961390299999998	0.06484205679999999	0.0934123182	0.0518157007	0.048903584800000004	0.0168167021	0.0675965263	-0.07918332	0.0826923066	-0.049638561399999996	-0.0334823115	0.0030854247999999996	0.029950574900000002	0.066452128	-0.0092596768	-0.0397154436	0.0735844471	-0.0280503741	0.0313239289	-0.0794275763	0.1361526335	-0.1476021601	0.019003351	-0.0189203041	-0.0801585711	-0.0187404509	-0.0940783382	-0.10537676789999999	0.0446566452	-0.07201625610000001	0.0554538517	0.004054947	0.0377750565	0.047029275599999996	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.00215386	0.005908109999999999	3.4905763772099994e-05	4.6391128996000005e-06	-0.0450308	0.032452999999999996	0.00202777294864	0.001053197209	0.216134	-0.017358999999999958	0.046713905956000015	0.00030133488099999854	0.00157592	0.000584785	2.4835238464e-06	3.41973496225e-07	0.00154379	1.9829999999999974e-05	2.3832875641e-06	3.9322889999999913e-10	0.000215297	-5.6112999999999976e-05	4.6352798209000006e-08	3.148668768999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33298.640625	136.86328125	1108799467.4729004	18731.557754516598	24136.333984375	2.3203125	582562618.2052956	5.38385009765625	22514.48046875	71.29296875	506901830.7777252	5082.6873931884775	1.1457540000000002	18.601198	0.057095300000000015	-0.021633051	-0.009222908299999999	0.0354322533	-0.0820906488	0.1728157216	-0.0482238737	0.0213252403	0.0072071326	-0.0642562464	0.0861395317	-0.002179443	0.068072988	-0.0949618457	-0.021350219700000003	0.04714937809999999	0.1056092143	0.0018484513	-0.0574758439	-0.034465463599999996	-0.2988314466	0.029049560800000002	0.09368608789999999	0.0633778024	-0.0433946347	0.0015943639000000002	0.0344790512	-1.6303999999999999e-06	-0.14964640029999998	-0.047823038600000006	-0.057094961799999996	-0.0086416282	0.1299330678	0.015418969	-0.1575614589	-0.1151994598	0.0553973274	-0.1403412789	-0.1338283534	-0.010539673400000001	-0.0024864249	-0.08149690820000001	-0.0338321296	-0.0292020337	-0.00859157	0.0879350635	0.014312509099999999	-0.0315269829	-0.0824903739	0.1692916167	0.17296273059999998	-0.051671737300000006	0.0208375915	0.0063461512	0.0837350619	-0.0031574251	-0.0458768003	0.08816032730000001	-0.1103582403	0.0371339695	0.0323101147	0.0769126867	-0.0725489563	-0.0967006959	0.20564940559999997	-0.1661874844	0.039057899	0.0096308499	0.1244449618	-0.0078788062	-0.0102984784	-0.0281133586	0.1383922677	-0.11386558640000001	-0.024368778599999998	0.048602393099999995	-0.1262603011	-0.2104165148	-0.029080283	-0.1340123287	0.021947896	-0.0173370099	0.017265543	0.0920116979	-0.0352311377	0.0828893398	0.0312445908	-0.023916430099999997	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.00650861	-0.004354749999999999	1.8963847562499993e-05	4.23620041321e-05	-0.0652425	-0.020211699999999992	0.00425658380625	0.0004085128168899997	0.216155	2.0999999999993246e-05	0.046722984025	4.409999999997164e-10	0.00177704	0.00020111999999999994	3.1578711616e-06	4.0449254399999976e-08	0.0014421499999999995	-0.0001016400000000005	2.0797966224999987e-06	1.03306896000001e-08	-0.0001321	-0.000347397	1.7450409999999996e-08	1.20684675609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
