csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
32371.830078125	-12.666015625	1047935382.6069984	160.4279518127441	23397.001953125	30.583984375	547419700.3945352	935.380100250244	21834.64453125	24.52734375	476751701.80604553	601.5905914306642	1.0283799999999998	15.7685	0.114473638	-0.1148120618	-0.022139108900000003	0.0879628837	-0.0043286061	-0.10642003050000001	-0.1164591756	-0.0856897825	0.1835943612	-0.0997621395	0.0174829748	0.08606678279999999	-0.0381099386	-0.0532413852	0.06410630219999999	-0.0480856845	-0.033208343700000004	-0.058980427099999996	0.1040749674	0.0748524929	0.0905598208	-0.0351513327	-0.102998516	-0.006626986	0.139717374	-0.0453777227	-0.0287531701	-0.0238130218	0.0223193419	0.035877429	0.0152861981	0.140433541	0.059005146200000004	0.0395537276	0.121388329	0.0086428484	-0.1179579128	0.005191106500000001	-0.1181229773	-0.0337424391	0.0647062101	-0.102180811	0.0297335359	-0.10803880199999999	0.05158781690000002	-0.1540954409	-0.0485408737	0.0581316273	0.10372360900000001	0.1564300253	0.0434409226	0.1245690469	0.0835179132	0.08886380140000001	-0.1021971476	-0.0375609895	0.060244714500000004	-0.1130218252	0.053880102199999995	0.0211891452	-0.0194365443	-0.1178605335	-0.042408964199999996	-0.1086661814	0.0036540659999999997	0.0319683412	-0.0965231718	-0.10222473480000001	-0.0028976308000000003	-0.0541767014	-0.0162789343	0.0627724251	-0.037405316200000004	-0.0594705894	0.163033369	-0.0635667424	-0.0992660855	0.040108944199999996	0.0536014196	0.1154283753	0.11125500029999999	-0.0142397351	0.0232763915	-0.0196099853	-0.0197396682	-0.11531344710000001	0.0571422589	0.0193527	0.01118675	0.00012514337556250002	0.00037452699729	-0.0376853	-0.036885688	0.00142018183609	0.001360553979233344	0.126222	-0.014744000000000009	0.015931993284	0.0002173855360000002	-0.000414219	0.0006823710000000001	1.7157737996099999e-07	4.65630181641e-07	0.000330872	-0.00035077300000000013	1.0947628038399997e-07	1.2304169752900006e-07	-0.000998467	0.0	9.969363500890002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32487.34765625	115.517578125	1055427757.7380524	13344.31085586548	23356.453125	-40.548828125	545523902.5803223	1644.207462310791	21747.833984375	-86.810546875	472968283.01193625	7536.071048736572	1.107294	16.978517999999998	0.11886774	-0.0365034687	0.030377846899999998	0.041155379	0.0111624294	-0.0101969957	-0.0926460047	-0.11899126789999999	0.0210228023	0.030364583599999998	-0.1108635712	-0.0408619849	-0.0216536058	-0.16912893559999995	-0.0598637392	0.039337953599999996	-0.09836095060000001	-0.154711005	0.0941889527	0.1165390099	0.0642669396	0.12227088779999999	0.1269981047	-0.0970461123	0.0431990309	0.0685883688	0.1098495983	0.0674184859	-0.16565601470000002	-0.0147564117	0.13712939	0.10217871490000001	0.1634803675	0.079313022	0.055213589800000004	-0.1120840543	-0.0302523339	0.0826889347	-0.1358016387	0.027045197400000002	-0.1131354917	-0.0191280241	0.0824200609	-0.0054411136	0.0009962274	-0.1027583846	-0.1600903746	0.1609205292	0.0096776133	0.1027241124	0.0772889157	0.0407422363	-0.1099725161	0.0707047575	0.016869593999999998	-0.1735974369	-0.0575187854	-0.048821704199999996	0.0036176034	-0.1584449854	0.0530981964	-0.19781557670000002	-0.045818892699999995	0.0041754775	0.1766102407	-0.0941780557	0.0624852655	0.056311186900000004	-0.0664106348	0.13546156410000001	-0.14361611400000002	-0.00039708440000000016	0.1388413579	-0.023503737	0.20899829690000002	-0.1067015065	0.0247940675	0.046006650700000006	0.1219715134	-0.0171557749	-0.0576801296	-0.19575554399999998	0.0762396628	-0.018035796200000002	-0.0225290366	-0.1133761033	0.0644997188	0.00826071	-0.01109199	0.00012303224216010002	6.823932970409998e-05	0.0102375	0.0479228	0.00010480640625	0.0022965947598400003	0.169407	0.043185	0.028698731649	0.0018649442249999999	-0.000513338	-9.9119e-05	2.63515902244e-07	9.824576161e-09	0.00020656	-0.00012431199999999996	4.26670336e-08	1.545347334399999e-08	-0.0008885389999999998	0.00010992800000000012	7.895015545209998e-07	1.2084165184000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32248.39453125	-238.953125	1039958949.8431547	57098.595947265625	23351.130859375	-5.322265625	545275312.4116554	28.32651138305664	21745.830078125	-2.00390625	472881125.78668594	4.015640258789063	1.145288	17.561096	0.15040835	-0.1462482663	-0.1040769874	-0.0016789578	-0.0027057263	-0.0091769921	0.0286772311	-0.17916204	0.05648660990000001	0.018617780100000002	0.0015760311	0.1744841846	0.1267499889	0.08732293099999999	0.0738584447	-0.0080442287	-0.0100122838	-0.0169408635	0.0161248391	-0.0348137902	0.022101788900000002	0.0482375903	0.0462126071	0.0179856204	-0.0367715261	-0.0827658211	-0.1258760236	-0.014436968400000003	0.064869784	-0.0121356596	0.08032695299999999	0.0321038015	-0.0683088122	0.0087138148	0.041405521	0.045752499	-0.1603259471	0.0724190319	-0.1037245666	-0.06913666610000001	-0.0128809027	-0.161719175	0.0013320038	0.0101739265	-0.07676067240000001	-0.0541459036	-0.1553773215	0.0836250513	0.0200051245	0.0148732565	0.1879305113	0.0114508982	-0.0284752333	-0.0363473464	-0.1004727789	0.0846645828	0.1842781956	0.0178751882	-0.0006713317999999999	-0.0690087554	-0.0458008631	0.0112251972	-0.0939601282	0.00602765	-0.0800763609	0.0806662856	0.004319150999999999	-0.0571923543	-0.07023294719999999	0.012228694299999999	0.0847960544	0.05844968690000001	0.012751256499999999	0.0085411719	-0.0062141898	0.0403307748	-0.1277788987	0.0030957833	-0.0027757272999999996	-0.0013204662	0.1693136137	-0.1207028857	0.0449481559	-0.0509844398	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0194687	0.011207990000000004	0.00012561903984010007	0.00037903027969000015	-0.0627109	-0.0729484	0.00393265697881	0.005321469062559999	0.135009	-0.03439800000000001	0.018227430081	0.0011832224040000008	1.38142e-05	0.0005271522	1.9083212164e-10	2.7788944196484e-07	0.00020656	0.0	4.26670336e-08	0.0	-0.0009984660000000002	-0.00010992700000000022	9.969343531560005e-07	1.2083945329000049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32286.9609375	38.56640625	1042447846.5796508	1487.367691040039	23327.50390625	-23.626953125	544172438.496109	558.2329139709474	21761.734375	15.904296875	473573083.00805664	252.9466590881348	1.198949	18.383902	0.13700256	-0.19194715469999998	-0.00249085	0.0986867327	-0.0272473011	-0.043522516399999996	0.12626777390000002	-0.0513236096	-0.008406148	-0.1907792187	0.0960329775	0.1231687649	0.0591675072	-0.0026278321999999997	0.16614986369999998	-0.0705132756	-0.11336382490000001	-0.1113216826	-0.0526993361	0.0102854334	-0.096698931	0.0822523965	0.019498972399999998	0.0014474698000000001	-0.0979730291	-0.132027354	-0.1174523338	-0.0883685635	-0.061164703099999995	0.038521833	0.203623425	0.08746724609999999	-0.0319292548	0.012781246000000001	-0.0923201585	0.1460789376	0.092985785	0.1782702709	-0.07834716679999999	-0.07208261889999999	-0.0262530748	-0.1473747659	0.0207758011	-0.1450010458	-0.0299179521	-0.0374713092	-0.0275824002	0.1253830865	0.0478530687	-0.10263199949999999	0.0618486284	-0.06234360360000001	0.18144804350000002	0.038681582799999996	-0.0403835131	0.0407135145	0.1682589168	-0.1194478513	0.0746546107	-0.1970910356	-0.013142453200000001	0.007119932	-0.061907819	0.1491886961	-0.0256579667	0.09116696460000001	-0.050528164199999996	-0.0387102049	-0.2100189586	-0.051034177199999996	0.015108894199999999	0.1728631043	-0.0816325628	0.08198037700000001	0.12266791099999999	0.06830689570000001	0.027328781400000002	-0.0806717327	-0.08170524280000001	-0.1611935549	0.0355760334	-0.0215774777	0.0499601067	0.0503886662	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0205325	0.0010637999999999967	1.131670439999993e-06	0.00042158355625	0.00153502	0.06424592	2.3562864004e-06	0.0041275382366464	0.152125	0.01711600000000002	0.023142015625	0.00029295745600000067	0.00017534099999999995	0.00016152679999999995	3.074446628099999e-08	2.609090711823999e-08	0.000814603	0.0006080430000000001	6.63578047609e-07	3.6971628984899996e-07	-0.0006764989999999999	0.00032196700000000026	4.576508970009999e-07	1.0366274908900016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32470.890625	183.9296875	1054358737.9807127	33830.129943847656	23341.923828125	14.419921875	544845407.9979897	207.93414688110352	21805.298828125	43.564453125	475471056.9838295	1897.8615760803225	1.3557610000000002	20.788342	0.14494722	-0.1017296267	0.1221030452	0.0399369384	-0.012231051399999998	0.0903906792	-0.0675935925	-0.1131923369	0.040486898	-0.151716526	-0.006231754399999999	-0.0010285238	-0.0526318856	0.0177770754	0.0777587094	0.046481542	-0.0999040885	-0.11815941810000001	-0.0433937738	-0.061904328700000004	0.1689771968	0.18063818480000002	-0.0828649192	-0.040425002599999996	-0.044110192699999995	0.0095718363	0.0128053956	0.08983256099999999	-0.021122638	0.0958608496	0.1396801111	-0.08069651509999999	-0.018741672	0.0208380983	-0.12054881699999999	-0.0102537764	-0.0262389643	0.031539116400000004	0.0653015693	-0.0352513508	0.2046701293	-0.0536450803	0.1160084015	-0.0981167645	-0.0224769254	0.0207693782	-0.11794784800000001	0.0007205105999999999	-0.087867775	0.0848358967	0.0771895575	0.0250676019	0.1012594948	0.135292545	0.034853800000000004	0.044289990999999994	0.039176817999999995	-0.102289155	-0.0062901588	-0.16078461089999999	-0.1334563161	0.0184787343	-0.0615717935	-0.1166614399	0.1288119201	-0.0060271974	0.0232821815	0.08036800820000001	-0.0816183805	0.0500346694	-0.0587287332	0.0174874447	-0.0541677355	0.137621303	-0.028209917	0.0750372094	0.0925348416	-0.022213724900000002	0.0756255927	-0.0583095807	0.07660429269999999	0.1689521265	-0.025833024	-0.046849767800000004	-0.0308179344	-0.10611021970000001	0.0845511243	0.024324	0.003791500000000003	1.4375472250000024e-05	0.0005916569760000001	-0.0655307	-0.06706572	0.00429427264249	0.0044978107991184	0.159956	0.007830999999999977	0.025585921936	6.132456099999964e-05	-0.000473114	-0.000648455	2.23836856996e-07	4.204938870250001e-07	0.000459845	-0.00035475800000000005	2.11457424025e-07	1.2585323856399998e-07	-0.0009984660000000002	-0.00032196700000000026	9.969343531560005e-07	1.0366274908900016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32469.36328125	-1.52734375	1054259551.8897858	2.3327789306640625	23323.521484375	-18.40234375	543986654.4321022	338.64625549316406	21760.533203125	-44.765625	473520805.2843057	2003.961181640625	1.295181	19.859459	0.15817935	-0.1224456409	0.13142590369999999	0.039362776099999996	-0.0411097737	-0.07483943009999999	0.0864991084	-0.0142637293	0.028007216499999998	0.0066239799	-0.02472506	0.0438191289	-0.1875538126	0.0013013704	-0.07451798820000001	0.12374808699999999	0.017538619199999998	-0.1054262129	-0.0370284624	0.005800303299999999	-0.0086834517	0.0858421189	0.04284099190000002	0.0773077278	0.0877770446	-0.22217491309999998	0.0288748958	0.1207559581	-0.08752208619999999	0.2249479314	0.17384588129999998	-0.1650413238	0.028463149700000002	0.0378239331	0.0332038867	-0.0539056196	0.08958871449999999	0.0214109604	-0.038234460899999996	0.018898868200000002	0.13068812119999998	-0.0175288763	0.1281602339	-0.15665831619999998	-0.059044503099999986	-0.042138582800000005	0.0111952895	-0.0029633613	0.08088812349999999	-0.0824826414	-0.0005244933999999999	0.0582370741	-0.0125041331	0.0679994954	-0.0610211053	0.034449669100000004	-0.08725989869999999	0.0345487572	-0.06993833349999999	-0.1313177963	0.0279300844	-0.0784496229	0.034398375	-0.0442271093	-0.0404133808	-0.1450165984	0.0302322103	-0.1518870081	-0.1516354482	0.074378868	-0.0896313125	0.0058495389	-0.19395238969999998	0.2323338426	0.0101510951	-0.11152817	0.0469480859	0.0887552139	0.1186124972	-0.0720765093	-0.0353083377	0.1468893644	-0.0119262677	0.1255920333	-0.0335495105	-0.1032211271	0.0904527076	0.0258629	0.0015388999999999993	2.3682132099999974e-06	0.0006688895964099999	0.0507319	0.1162626	0.0025737256776100005	0.013516992158759998	0.176512	0.016556000000000015	0.031156486144	0.0002741011360000005	-0.000882415	-0.000409301	7.78656232225e-07	1.67527308601e-07	0.000392709	-6.713599999999998e-05	1.5422035868100008e-07	4.507242495999997e-09	-0.0009984660000000002	0.0	9.969343531560005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32273.515625	-195.84765625	1041579810.7971194	38356.30445861816	23323.791015625	0.26953125	543999227.3405495	0.0726470947265625	21752.49609375	-8.037109375	473171086.308609	64.59512710571289	1.101029	16.882454	0.11553715000000002	-0.10822613800000001	0.052758041799999995	0.0354285805	0.058373800999999996	0.0198237881	0.09763614289999999	0.035349154300000005	0.1042444101	0.0572253557	0.020679583	0.07877315559999999	-0.06849497730000001	-0.1205700496	0.0502928209	-0.1565842837	-0.0042075585999999995	-0.0286446489	-0.1352630036	-0.1075916588	0.05872838740000001	0.09046282679999999	0.0210711271	-0.009402139200000001	-0.051772936	-0.0140941414	-0.024082071	0.0077348216000000004	-0.1623677208	-0.0196041782	0.0366056605	0.107403002	-0.0645899512	0.0936778393	-0.0196373411	-0.0329065853	-0.0838079497	0.034006788999999996	0.02354997	-0.0291374795	-0.0537463658	-0.07966427940000001	-0.0288218114	-0.0850603127	0.016895848	0.1741987503	-0.1113768346	-0.064399524	-0.0082395319	-0.0773411513	-0.048340104800000006	0.12607890230000002	-0.025533824500000003	-0.0402206896	-0.1393493008	-0.0693587465	0.0392731864	-0.0765626059	0.1578690277	-0.0661976813	-0.0960919195	0.1108483386	0.0786225957	0.106340225	0.0318844427	-0.0266726827	-0.013699448700000002	0.0614920416	-0.1284879477	0.0236649689	-0.09201335890000001	0.0343796374	0.0365054385	-0.0099104109	0.0146006547	0.11018575789999999	-0.0563677705	-0.0130698723	0.0342300566	-0.0537962846	0.0629962449	-0.0632102511	0.017048779	0.0041721414	-0.036262919	-0.10010848060000001	0.0959136145	0.0190323	-0.0068306000000000035	4.665709636000003e-05	0.00036222844329	0.0148369	-0.035894999999999996	0.00022013360161	0.0012884510250000007	0.152102	-0.02441000000000001	0.023135018404	0.0005958481000000007	8.5616e-05	0.000968031	7.3300994560000005e-09	9.370840169610001e-07	0.000392709	0.0	1.5422035868100008e-07	0.0	-0.0009984660000000002	0.0	9.969343531560005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32352.81640625	79.30078125	1046704729.4165193	6288.613906860352	23331.541015625	7.75	544360806.1637917	60.0625	21803.30859375	50.8125	475384265.6342926	2581.91015625	1.224144	18.770212	0.02896416	-0.06276078730000001	0.1264194337	0.1502761593	0.013883335600000001	-0.043029699500000004	0.0514260847	0.0304132352	0.030734728	-0.0669969769	-0.029166543700000002	0.062783847	-0.0834148767	-0.23296977600000002	-0.054900163499999995	-0.1487390874	0.0388733631	0.11597318960000001	-0.1818563784	0.062784337	-0.1207788861	-0.034161338	-0.0619103411	-0.0387481123	-0.0823386267	0.053345093200000006	0.0212338926	0.060599255199999986	-0.08311251160000001	-0.08502495939999999	-0.0629456162	0.20157117510000008	-0.0372145428	-0.0409464248	-0.1395340903	-0.0962830017	-0.0270327501	-0.0079949636	0.0248837705	-0.0164129275	0.0336907338	-0.0072217986	0.0295378842	-0.1972803033	0.0391935807	0.1067408094	0.0022810147	-0.08880285210000001	0.045085225300000004	-0.0383083396	-0.044930631	0.0071985523	0.0203102438	0.0584035623	-0.1412635082	-0.18962437559999998	-0.0831003268	0.0376728325	0.1112395448	0.1159128122	-0.0570281555	0.035547892000000005	0.0465956682	0.2096623384	0.0492713017	0.0611098468	-0.0297395063	0.09908148789999999	-0.0147026433	-0.0500697464	-0.1326201167	-0.0499971311	0.041895397200000004	-0.057802889	0.0770986025	0.2546277057	0.0752472629	0.0068036015	-0.018272536699999998	0.0813237845	-0.0420353186	0.024777170499999997	-0.0952668337	0.033582889500000004	-0.0389566904	-0.09677902140000001	0.1009072399	0.0308891	0.011856799999999995	0.00014058370623999995	0.0009541364988099998	0.00481199	-0.01002491	2.3155247760100008e-05	0.0001004988205081	0.152101	-1.000000000001e-06	0.023134714201	1.0000000000020003e-12	0.000227245	0.000141629	5.1640290025e-08	2.0058773641e-08	0.000392709	0.0	1.5422035868100008e-07	0.0	-0.0009984660000000002	0.0	9.969343531560005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32305.3984375	-47.41796875	1043638768.2056273	2248.463760375977	23356.232421875	24.69140625	545513592.9446449	609.6655426025392	21823.76171875	20.453125	476276575.556778	418.330322265625	1.292241	19.814369	0.11173991	-0.0665395914	0.0466563193	0.1197609573	0.1845020282	-0.0654901457	0.0091428409	0.05958441	0.19146244440000001	0.0536574225	-0.0462762993	0.011354061200000001	-0.08985356050000001	0.0414762811	0.0024316693	-0.15274396269999999	0.0546610508	0.0434438487	-0.0314004486	-0.0684917558	0.0019617607	-0.028032047999999997	-0.030263431	0.027150592400000003	-0.06524583839999999	-0.030174755600000002	0.0538680821	-0.0006648063000000001	0.1606091463	-0.0391043534	-0.0447615878	0.0494511797	0.0224904757	0.0657863461	-0.0261383658	-0.0822220804	0.08336264019999999	-0.06109405690000001	-0.11985264289999999	-0.07977694469999999	-0.2095491366	-0.07044666200000001	-0.012527828500000001	-0.0954210605	0.176191352	0.0529540816	-0.051852761799999994	0.028583023500000002	0.069907047	0.0108214998	-0.0644696139	0.188488205	-0.0467936322	0.026489584500000003	-0.0903810433	0.08399309740000001	-0.038460821400000005	-0.057493625	0.10317319789999999	0.0720761509	-0.0346737014	0.0970885593	-0.021888194700000002	0.039030841499999996	0.0178759571	0.037504277200000005	0.0629213256	-0.0020172896	0.0400589864	-0.0894243648	0.1050124178	-0.0796610325	-0.0049638016	0.047746622	-0.0054139015	0.0447262011	-0.0014798106	0.0101030352	0.0332001746	0.0845731499	-0.1824065676	-0.23069599670000002	0.1990393213	-0.0796421951	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0319552	0.0010661000000000073	1.1365692100000156e-06	0.0010211348070400003	0.0750332	0.07022120999999999	0.00562998110224	0.004931018333864099	0.152147	4.600000000001825e-05	0.023148709609	2.116000000001679e-09	-0.00029599	-0.0005232349999999999	8.76100801e-08	2.737748652249999e-07	0.000392709	0.0	1.5422035868100008e-07	0.0	-0.0007135689999999999	0.0002848970000000002	5.09180717761e-07	8.116630060900012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32571.583984375	266.185546875	1060908083.251194	70854.74536514282	23348.935546875	-7.296875	545172791.1721231	53.244384765625	21804.53125	-19.23046875	475437583.03222656	369.81092834472656	1.4474790000000002	22.194687	0.21364065	0.0392632103	0.1844992114	-0.028997089500000007	0.033311493399999996	-0.0006015942	-0.1266182399	-0.1241576453	-0.0296417547	0.0777564734	0.0040699953	-0.1415250393	-0.0929609412	-0.076223351	0.044027542999999995	-0.028103914100000002	0.0154528966	-0.0163527002	-0.1049807591	-0.0345795504	-0.0191935157	-0.0657193031	0.1230088375	0.11068953050000001	0.09961819949999999	0.0474143359	-0.0683348989	-0.0256984283	0.1506216289	0.0801361075	0.0066579127	-0.0327918827	0.0098784978	-0.10478065939999999	-0.0092169303	-0.0657674664	0.1233708865	0.04812131769999999	0.0319591095	-0.0239559655	-0.0380253302	0.0848862559	0.1608873069	0.0003689428	0.0423746232	0.017346353000000002	-0.10393051019999999	-0.037582822099999996	-0.0049259197	0.1263394329	0.11013226699999999	0.0109242277	-0.010913549299999999	-0.0323593042	0.08839506109999999	-0.0642548634	-0.08587189320000001	-0.0726132992	0.0610385735	-0.0080452133	-0.0085810464	0.0100582598	0.1210783846	0.0471136299	-0.1302816296	-0.09806029279999999	0.0064604928	-0.0030972020000000003	0.0984964081	0.08190542940000001	0.19515540239999998	-0.0099380036	-0.0534242138	0.012545131299999998	-0.017802979	0.0413175724	0.0783272676	0.0818330051	-0.0475791835	-0.0368944992	-0.0524733359	0.024099337599999996	-0.0166503646	-0.0483655194	-0.0442794988	-0.0894989623	0.1093977275	0.0306266	-0.0013286000000000062	1.7651779600000165e-06	0.0009379886275599998	-0.0234836	-0.0985168	0.0005514794689599999	0.009705559882239995	0.198921	0.04677400000000001	0.039569564241000006	0.0021878070760000014	0.000611779	0.0009077689999999999	3.74273544841e-07	8.24044557361e-07	0.000244951	-0.00014775800000000006	6.000099240099999e-08	2.1832426564000018e-08	-0.000998467	-0.00028489800000000017	9.969363500890002e-07	8.116687040400007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32306.72265625	-264.861328125	1043724328.787857	70151.52313613893	23320.869140625	-28.06640625	543862937.4741554	787.7231597900391	21720.16015625	-84.37109375	471765357.21315	7118.481460571289	1.448232	22.206244	0.16395279999999998	-0.0741558494	0.0592634875	-0.0146338032	0.0946482775	-0.0630833216	0.0834564465	-0.0374670938	-0.031234059100000006	-0.0531325489	0.012355296100000001	-0.156644525	-0.0168355572	-0.1655933569	-0.040292054199999996	-0.0168599835	-0.0017963865	-0.0147688073	-0.0863538865	0.1290862988	-0.1297146391	-0.043040927	0.1043167423	-0.10392700810000001	-0.1088018942	-0.0441065261	-0.07029662610000001	-0.0552033641	0.141696515	-0.1004560086	-0.0532032555	-0.1429706365	-0.0226126554	0.0261318962	0.1520904957	-0.0674282388	0.06273123280000001	-0.0408227709	-0.057552823600000004	0.012457823400000002	-0.0451507925	0.0012723179	0.0254826492	-0.0567317476	0.0408579873	0.1636507575	-0.0250546029	0.1594400016	0.06323112730000001	-0.0726471477	0.0595716797	-0.0222861054	0.066498139	0.0309685761	0.0924395904	-0.1789120612	-0.0931221693	0.048087736500000006	0.011004195100000001	-0.0403911967	0.043482618099999995	-0.1282507732	0.12412376609999999	0.1049012874	0.011686896899999999	0.11128467630000001	0.08371758559999999	0.0108433222	-0.05173896099999999	-0.0693930849	0.1741002044	-0.0704258052	0.09730595689999999	0.0086903949	-0.12246507820000001	-0.1175237466	-0.1113351707	0.030803618799999998	0.0013962907000000001	0.0437467609	-0.073981467	-0.0075184427	-0.1497163414	-0.013885216799999999	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0413962	0.010769600000000004	0.00011598428416000007	0.0017136453744400002	0.0366731	0.0601567	0.00134491626361	0.003618828554889999	0.198955	3.399999999997849e-05	0.039583092025	1.1559999999985375e-09	-0.0005764930000000001	-0.0011882720000000002	3.323441790490001e-07	1.4119903459840003e-06	0.000212478	-3.2472999999999985e-05	4.5146900483999995e-08	1.054495728999999e-09	-0.00035936199999999995	0.0006391050000000001	1.2914104704399994e-07	4.0845520102500007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32311.671875	4.94921875	1044044139.357666	24.49476623535156	23299.361328125	-21.5078125	542860238.2985269	462.58599853515625	21774.08984375	53.9296875	474110988.5236969	2908.4111938476562	1.319583	20.233612	0.11779615	0.0271615777	-0.0004698122	0.0688042201	0.06727598629999999	0.026666424900000003	0.08848768789999999	0.061287499	0.0124138584	0.1436128065	-0.0298115142	-0.1343274889	0.006542428100000001	-0.0158263297	-0.0405759954	0.12129206390000001	0.0076075534	0.0761019665	0.1617153436	-0.1248441427	0.0658999371	0.0425074854	-0.0465196691	-0.1175001771	-0.0880055417	-0.1025720475	-0.0441254346	0.0780356159	0.13949776960000002	0.0230890521	0.1530720827	0.0989567373	0.1511269482	-0.10351159050000001	-0.034230557	-0.0550400422	0.1209537489	-0.07484327360000001	0.0401906737	0.011610923	0.021201120499999997	-0.0016350366	-0.0343341836	0.0071632938	0.034154478700000004	0.007280640600000002	-0.1103860366	-0.1559189699	-0.023918682	-0.1041243413	-0.039748540299999996	0.0645228112	-0.0941811083	-0.060025866799999994	0.1055540468	-0.0671206619	-0.0411612925	0.012397563899999998	-0.1677375834	0.0389981173	0.0769113686	0.1644116461	-0.059273068899999996	-0.1513264843	0.0615597191	0.06959907559999999	0.10164621199999999	-0.055911323799999996	-0.0943612208	0.0665764443	0.1318164992	-0.0703542635	0.010582808	0.0925216925	0.1756847413	0.0020170762	0.1463794626	0.0083093616	-0.0717415952	0.0868240641	-0.0116373076	0.0040279415999999995	-0.006224958399999999	-0.11143424060000001	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0410491	-0.00034710000000000296	1.2047841000000205e-07	0.00168502861081	0.0101655	-0.026507599999999996	0.00010333739025000003	0.0007026528577600001	0.189015	-0.009939999999999977	0.035726670225000014	9.880359999999954e-05	0.000799455	0.0013759479999999999	6.391282970250001e-07	1.8932328987040005e-06	0.000337499	0.000125021	1.13905575001e-07	1.5630250441000003e-08	-0.000478422	-0.00011906000000000004	2.28887610084e-07	1.4175283600000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
