csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
39717.078125	-92.08984375	8480.539321899414	1577446294.7873535	23015.12109375	-28.482421875	811.2483558654785	529695798.9599762	22973.34375	-29.38671875	863.5792388916016	527774523.05566406	1.303139	21.463692	0.11006510000000001	0.06256267809999999	-0.1270186553	-0.0765113803	0.039511169	-0.024144889300000003	0.1361940041	0.0663911214	-0.010096570400000001	0.0029017059000000004	-0.0809138818	0.043263675700000004	0.2046794108	0.0845152041	-0.044764423399999996	0.0433368808	0.1008009864	0.11384908279999999	0.0168600972	-0.11530970089999999	0.061383103200000004	0.1068603752	0.05246775769999999	-0.0389771658	0.05783193480000001	-0.0647824345	-0.0352872259	0.0754834472	0.08104415	0.0525357523	0.10463073789999999	-0.0289322146	-0.037046294300000004	-0.0203905771	0.0041559774	0.1485465283	-0.122833829	-0.0179434606	-0.1258466092	-0.007619839200000002	-0.025398323700000003	-0.1044928685	0.073858016	-0.024305291	0.0791783489	-0.0757578034	0.09757155599999999	0.138953982	-0.0095137045	-0.106617234	0.051069076799999995	0.1266692017	-0.0511675569	-0.0921983859	-0.0539734525	0.09064784140000001	0.1079794909	0.0029329839	0.1513786302	0.024450276200000003	-0.1517132867	-0.0076272867	0.07041019230000001	0.08402550210000001	0.0908176118	0.0207221477	-0.0194940176	0.0395142952	0.1202066285	-0.0109281528	0.0554052603	-0.0481879868	-0.0246453346	-0.061565193899999995	-0.044008256399999994	-0.2752764319	0.037458393199999995	-0.0457149204	-0.0125186218	-0.08801935429999999	-0.1385421232	-0.0027881747	-0.118406353	-0.0658606734	0.082490912	-0.0099026625	-0.0959136145	-0.0202652	-0.0029560000000000003	8.737936000000003e-06	0.00041067833104	-0.0424264	0.016020799999999998	0.0017999994169600004	0.0002566660326399998	-0.0843492	-0.0552356	0.0030509715073600003	0.00711478754064	0.00017306	0.000468276	2.1928241217600003e-07	2.99497636e-08	0.000137131	0.0	1.8804911161000003e-08	0.0	0.000342439	-0.000248778	6.1890493284e-08	1.17264468721e-07
39681.41796875	-35.66015625	1271.646743774414	1574614932.0106356	22951.31640625	-63.8046875	4071.0381469726562	526762924.7798004	22870.658203125	-102.685546875	10544.321537017822	523067006.64416885	1.104237	18.187624	0.141542145	0.0481371497	-0.0046322277	-0.009840627099999999	0.1064473655	-0.0220065615	-0.057816075700000004	-0.052002741	-0.1317886238	-0.06714523139999999	-0.021605148199999997	-0.06693449280000001	-0.0192663573	0.0229714752	0.1157802058	-0.0087438065	0.0529652972	-0.0578065867	-0.0795049953	-0.08964427900000001	0.0682552255	0.2121122291	0.056565617699999994	0.0369141365	0.07976307120000001	-0.0008483419	-0.07216170200000001	0.0446800524	0.1061857635	-0.0857029511	-0.10036770390000001	-0.0645642835	0.053944648	0.12008430099999999	0.12108280130000001	-0.0693724822	-0.00044577099999999997	0.0008049314	0.012978128899999998	0.06542828190000001	-0.07792840570000001	0.047605506	-0.0486146021	-0.0662451404	-0.020313885900000002	0.0313145575	0.05957065280000001	0.11079994050000001	0.0127542008	0.10300061869999999	0.1121918489	0.0151939903	-0.0718201724	0.0631004849	0.0320078282	0.0584205132	0.1038889355	0.0185642427	0.0429355807	-0.0886182777	-0.1568287309	0.0825733237	-0.0943100403	-0.0302277827	0.0909633451	0.04371058	-0.0400591641	0.0089423968	-0.0036938628000000003	0.01556235	0.1161566793	0.045790602699999995	0.2356092348	0.0901217458	-0.1527988534	-0.0546914536	0.0347277166	0.0870126858	0.0093772665	-0.0797620988	-0.0904040358	-0.0959868752	0.07782442	0.0499900582	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00479291	0.01547229	0.0002393917578441	2.29719862681e-05	-0.0331907	0.009235700000000006	0.0011016225664899997	8.529815449000012e-05	-0.028884500000000007	0.055464699999999985	0.0030763329460899986	0.0008343143402500003	-7.55391e-05	-0.0002485991	6.180151252080999e-08	5.706155628810001e-09	-0.00011915800000000005	-0.00025628900000000004	1.4198628964000014e-08	6.568405152100003e-08	0.00106494	0.0007225010000000001	5.220076950009999e-07	1.1340972035999998e-06
39661.7890625	-19.62890625	385.29396057128906	1573057511.6382446	22935.0390625	-16.27734375	264.9519195556641	526016016.7984009	22890.73046875	20.072265625	402.89584732055664	523985541.39295965	1.133508	18.669739	0.156192425	0.1430533163	-0.056367665199999986	-0.0327261624	0.030735501600000006	-0.0689529659	0.047171859100000005	-0.11477989029999999	0.024384077999999997	-0.1110025216	-0.0432762951	0.0782433505	0.06659862799999999	0.0319077671	0.0017470881	-0.023163303	0.1315917103	-0.046355598	-0.0290828077	-0.0010192771	-0.008452053000000001	0.0555944656	0.0171513378	-0.1173081473	0.054252510700000006	0.1631619945	0.0137040221	-0.0177364115	0.0422295746	-0.20754676100000002	-0.0201513345	-0.0726832851	0.04325648940000002	0.0281764254	-0.10220054640000001	0.0028325215000000003	-0.024056972200000002	0.2355173462	-0.1118292694	0.09998870380000001	-0.0556869692	-0.010672321499999998	0.10028820039999999	-0.0296211638	-0.0011700139	-0.0096242623	0.0109917371	0.009066023199999999	-0.013840088300000001	0.0741112322	-0.08590122289999999	0.09346192130000001	-0.0974217043	0.0375867817	0.0122259823	0.0075514713	0.0627338304	0.0878907148	0.0622267508	-0.0029371671999999997	-0.043579411799999995	-0.0708285962	-0.1081226648	0.0194814449	0.12297978130000001	0.056468807300000014	-0.0500167708	-0.11904706179999999	-0.0878067683	-0.2606892906	-0.14192917189999998	-0.0855994975	-0.0046742468	0.0479262534	0.0813385434	0.0117378013	0.0954708445	-0.019384656200000003	0.05012697	-0.0826396669	0.0539860181	0.1675562723	-0.0810692635	0.0908019326	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.00217079	0.0069637	4.849311769e-05	4.7123292241000014e-06	-0.090336	-0.057145299999999996	0.008160592896	0.00326558531209	-0.07208560000000001	-0.043201100000000006	0.0018663350412100005	0.005196333727360002	8.70484e-05	0.0001625875	2.6434695156250004e-08	7.577423942560001e-09	0.000404591	0.000523749	1.63693877281e-07	2.7431301500100003e-07	0.00135625	0.0002913100000000001	8.486151610000009e-08	1.8394140625e-06
39635.3203125	-26.46875	700.5947265625	1570958616.274475	22939.7734375	4.734375	22.414306640625	526233205.36383057	22875.892578125	-14.837890625	220.1629981994629	523306461.24591446	1.143381	18.83235	0.13273875	0.13172779380000002	0.057614983	0.0828241225	0.0446581918	-0.0765050509	0.0057069205000000005	-0.0851218432	0.0317224448	-0.1438537491	0.0222880952	-0.1089564823	-0.0078185236	0.12253768179999999	-0.10987766060000001	-0.0282610786	0.0042323908	-0.0354756678	0.1040433885	0.1443494812	0.0039556776	-0.0181356843	0.08756532289999999	0.1353599989	-0.0296591475	0.0464430176	0.06944776820000001	-0.000407277	0.12739669999999995	-0.0262695644	0.0149767925	0.0032301276	0.0462412232	0.0642665812	-0.023078418599999997	0.0357090168	-0.055261097099999996	0.1135017924	-0.023049945899999997	0.116238597	-0.0187696483	0.12217889259999999	-0.0695310845	-0.048233197699999994	0.1267656966	-0.0677231496	-0.0787677974	-0.0037127528999999996	-0.0155642244	0.050308704800000006	-0.1167199273	0.0652926093	-0.1042936687	0.014500609099999999	0.11374509210000001	-0.0686512828	-0.10178266130000001	0.0564266117	0.032819847799999996	0.12424289949999999	-0.043585602800000005	-0.0714396963	-0.0686495294	-0.1162871966	0.0319663423	0.0012975963000000001	0.0803296063	0.0663870662	0.13341651289999998	-0.0324238487	0.08873471279999999	-0.0617045233	-0.0122335638	0.16354361050000002	-0.067992913	-0.0263781061	0.09177102640000001	-0.000471028	0.0633039054	-0.04801084519999999	-0.0064054946	0.024858249	0.0225564104	-0.0342919403	0.0760468362	-0.0266897442	-0.1093977275	0.00378089	0.0016100999999999995	2.592422009999999e-06	1.42951291921e-05	0.00417032	0.09450632	1.7391568902399998e-05	0.0089314445199424	-0.0498575	0.02222810000000001	0.0004940884296100006	0.00248577030625	0.000263479	0.0001764306	3.112775661636e-08	6.9421183441e-08	0.000350017	-5.4574e-05	1.22511900289e-07	2.9783214759999995e-09	0.0012993700000000006	-5.687999999999939e-05	3.2353343999999305e-09	1.6883623969000015e-06
39713.91796875	78.59765625	6177.591567993164	1577195280.428604	22924.392578125	-15.380859375	236.5708351135254	525527775.0759926	22914.642578125	38.75	1501.5625	525080844.4832192	1.0456200000000002	17.222159999999995	0.12667447	0.0701389243	-0.0046197843	0.1109143708	-0.06003106530000001	-0.0288230649	0.0505256633	-0.14059045720000002	-0.056598817999999995	0.0259500542	0.1310315611	-0.029231732200000006	0.0411670112	0.0364080379	-0.0378280415	-0.075478732	-0.0048399519	0.0739537893	-0.033340933999999996	0.122117974	-0.1096880207	0.0277677821	0.0411684955	0.0900359614	0.1288153572	-0.0350403798	-0.0785290146	-0.13994961779999998	0.0193616902	0.0676029579	-0.07809083809999999	0.1061231148	0.15900969980000002	-0.0222298113	-0.1058579146	-0.0033024578000000002	-0.1646128131	0.1012101175	-0.0519074705	0.0229139119	0.0731725051	0.1490446524	0.07955068480000001	0.0751462994	0.0332520664	-0.0257964447	-0.140811942	0.10395599650000001	-0.051382596399999994	0.1336185694	-0.0003464594	0.10075096929999999	0.052849237400000006	-0.0746888121	0.042440815800000004	-0.0708292718	-0.1321022602	0.0415509648	-0.047031973899999996	-0.0071470118	-0.0803345529	-0.0370594995	-0.010060764	0.0990660084	-0.0322037845	-0.1565117992	-0.1484346452	0.0763774485	0.0765245053	-0.06312575320000001	0.0703498185	-0.038288475499999995	-0.0897874691	0.16700950679999998	0.1763950811	0.0105452349	0.0199214846	0.1032413196	0.07174582639999999	0.09404200119999999	-0.0145505475	0.0537370095	0.0050252667	0.0777085975	0.0738148754	-0.0321859012	-0.11285322490000001	0.00351759	-0.00026329999999999973	6.932688999999987e-08	1.23734394081e-05	-0.0632229	-0.06739322	0.0039971350844100004	0.0045418461019684	-0.085011	-0.035153500000000004	0.0012357685622500006	0.0072268701210000015	0.000598723	0.000335244	1.1238853953599998e-07	3.58469230729e-07	0.000305632	-4.4384999999999976e-05	9.3410919424e-08	1.9700282249999983e-09	0.00120171	-9.766000000000071e-05	9.53747560000014e-09	1.4441069241e-06
39674.07421875	-39.84375	1587.5244140625	1574032165.1148837	22964.48828125	40.095703125	1607.6654090881348	527367722.01966864	22927.74609375	13.103515625	171.7021217346191	525681540.9394684	0.979107	16.126629	0.08283341000000001	0.0394450388	-0.072915573	0.1516182926	-0.06588244929999999	-0.0620677949	0.1264126798	-0.027257435400000002	0.0570272012	0.0008920667999999998	0.09141529429999999	-0.16295755480000002	-0.011712921299999998	-0.013422199	0.0017501775	0.08429710019999999	0.1040712946	0.0207723763	0.0531105682	0.0585653197	0.1157951501	0.023057524500000003	-0.0500987256	0.129039445	-0.0391251038	0.0253112679	-0.1035656069	-0.043261643200000005	0.0476673595	-0.0610845988	0.15330136619999998	-0.054043506399999997	0.0195373726	0.0113471919	-0.2093031263	-0.09839058199999999	-0.1063292784	0.0321401832	-0.08514783769999999	-0.046209198	0.0834928304	0.15035181150000002	-0.07574399379999999	-0.0195312869	0.0077334789	0.006148942199999999	-0.053505154699999995	0.0602273827	0.1002839526	-0.0194719943	-0.0793110598	0.10895507859999999	0.0353342434	-0.1500194547	0.1159208807	0.1418551012	0.0161083358	0.058118500199999985	0.1307810702	0.0210708897	0.0078348976	0.0572900749	-0.0363046141	-0.1610395035	-0.050562914900000006	-0.0774257945	0.0315636116	-0.1132817817	0.0237945571	-0.0666428387	0.058954394800000004	-0.0334240524	-0.10817757199999999	0.2015672432	-0.0007127028999999999	-0.0866133786	0.0045849864	0.0796227065	0.13071681699999999	0.0412996627	0.0322525786	-0.0889814599	0.0995907984	-0.0334509244	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0138257	0.01030811	0.00010625713177209998	0.00019114998049	-0.028734	0.0344889	0.0008256427559999999	0.0011894842232100002	-0.0668319	0.018179100000000004	0.0003304796768100001	0.004466502857609999	0.000394278	-0.000204445	4.1797758025e-08	1.5545514128400006e-07	0.000137131	-0.00016850100000000002	1.8804911161000003e-08	2.839258700100001e-08	0.00122591	2.420000000000005e-05	5.856400000000022e-10	1.5028553281e-06
39750.01953125	75.9453125	5767.690490722656	1580064052.7347565	22992.20703125	27.71875	768.3291015625	528641584.16786194	22973.646484375	45.900390625	2106.845859527588	527788432.78903586	1.099164	18.104067	0.2124328	-0.10985918199999999	-0.1009643851	0.0646087732	-0.0639642355	0.0703802524	0.051584861600000004	0.0448947651	-0.0838171757	0.030466901	0.042466391299999996	-0.1302189575	0.0694809646	-0.057189574699999995	0.0167655219	0.057731447400000004	0.0497309866	-0.031553959300000003	-0.0950794183	-0.0337252256	0.0169580561	-0.1017997026	-0.0448139359	0.0906110416	-0.0630904129	-0.21154394769999998	0.005891746800000001	0.00845685	0.0595785865	-0.059640267699999985	-0.0331979392	0.0071765464	0.08573656119999999	0.0754075621	-0.0450499031	-0.0616138098	-0.10107553779999999	0.006002035	-0.0140679901	-0.10937647029999999	0.011190080500000001	0.0607343695	-0.0732459704	0.09642776630000001	0.020114421	-0.0083942713	-0.00040347129999999997	0.0043299372999999995	0.0773129216	-0.0271795173	0.08831840390000001	0.0376608353	-0.015662894	-0.1283354344	0.0909440321	0.0155707542	0.1025803693	0.0506503203	-0.0339784256	-0.074693598	0.0894269883	0.0675756922	0.0144284505	-0.037197066099999995	-0.1044665815	-0.09382401439999999	0.01513465	0.1389897028	0.0769241581	-0.0513452846	0.025919291299999998	0.1011510043	0.126220202	0.0708583641	0.0720158801	0.013174473700000001	-0.0710069862	0.051065090099999995	0.0123904574	0.019739488	-0.1587763439	0.0682183146	0.0084584247	0.0099104186	0.069232268	-0.0429573403	-0.1181006348	0.0421145	0.0282888	0.0008002562054399999	0.00177363111025	-0.124552	-0.095818	0.015513200703999997	0.009181089124000001	-0.0422098	0.024622099999999997	0.00060624780841	0.00178166721604	0.000946026	0.0005517480000000001	3.0442585550400015e-07	8.949651926760002e-07	-0.000112869	-0.00025	1.2739411161e-08	6.25e-08	0.00169824	0.00047233	2.230956289e-07	2.8840190976e-06
39682.07421875	-67.9453125	4616.565490722656	1574667014.3023837	22951.74609375	-40.4609375	1637.0874633789062	526782648.7519684	22959.373046875	-14.2734375	203.73101806640625	527132810.7055702	1.122619	18.490379	0.258304	-0.0739055262	-0.0915882186	0.022864334500000003	-0.0087528406	0.14441351449999998	0.013691895800000001	-0.023703389100000003	-0.0679515783	0.05452096519999999	-0.035418545600000004	-0.0262677773	-0.106118713	-0.048894882	0.0346463674	0.1819672254	0.0951566856	0.1085178912	-0.0522624225	0.09665494179999999	0.054652617599999995	0.047819047	0.06355130980000001	0.0760354085	0.0292638163	-0.0358049798	0.0892031784	0.2277200705	0.0048925272	-0.062967463	0.0135628844	0.10003444339999999	-0.2419664934	-0.1406127715	0.1326293016	-0.11647567380000001	-0.122694915	-0.0239765548	-0.0192290644	-0.0806955169	-0.0133676976	0.0016761432	-0.1054053947	-0.0374184613	-0.0092156232	0.0031671174	0.0033328525	-0.1311683893	0.0984052253	0.0606242382	0.051266209900000005	-0.0060307587	0.0350523552	-0.1162210227	-0.0295487883	0.2337766561	0.0364363205	0.0010686433	-0.0555143866	0.0370242601	-0.11717582230000001	-0.0268692916	0.0568952619	0.0072703004000000005	0.17037451010000002	-0.0832849209	0.22893100309999997	0.1372722723	-0.006958460200000001	0.0064208261	-0.0923888092	0.1430207711	-0.1019251784	-0.0765920838	0.0039743265	-0.0002112661	0.0900646731	0.027746539100000002	0.024731228900000003	0.0637457671	-0.0036570987	-0.022438740699999998	0.0664850472	-0.12460274589999999	0.0668841029	-0.0482092939	-0.1198669825	0.0245234	-0.0175911	0.00030944679920999994	0.0006013971475600001	-0.0161617	0.10839030000000001	0.00026120054689000004	0.011748457134089998	-0.042243800000000005	-3.400000000000625e-05	1.1560000000004251e-09	0.0017845386384400003	-0.000608807	-0.0015548329999999998	2.4175056578890003e-06	3.706459632489999e-07	0.00084113	0.000953999	7.074996769e-07	9.101140920010002e-07	0.00183518	0.0001369400000000001	1.8752563600000032e-08	3.3678856324e-06
39716.10546875	34.03125	1158.1259765625	1577369033.6048734	22953.712890625	1.966796875	3.8682899475097656	526872935.46524435	22954.77734375	-4.595703125	21.120487213134766	526921802.9011383	1.038248	17.100736999999995	0.15121019999999996	-0.1136194807	-0.010575860800000001	-0.0067565361	0.0809557974	0.1352889618	-0.0824681862	0.0537322137	-0.045432115099999996	0.0168991205	-0.0165730526	0.0836046562	-0.1668130174	-0.025206160800000002	-0.10252002369999999	0.0619144825	0.0626307279	0.1798850752	-0.0025468639	-0.10501425449999999	0.019230978	0.0251702721	-0.11832804029999999	0.0562166007	0.0395889974	-0.0107344478	0.08989593800000001	0.03116653	0.0021261248	-0.0387287508	-0.1759386839	0.1354387434	-0.022855353300000002	0.0061596614000000004	0.012065658	-0.08586096289999999	0.047725862300000005	0.0440887518	0.0961757335	-0.0627913316	-0.0636030214	-0.0798343795	-0.0142188031	-0.0108995819	-0.0389332266	-0.09687740550000001	-0.0482360631	-0.0321166668	0.0886835849	0.0087584078	0.023373346099999998	-0.072808235	0.0950326749	0.10282089890000001	-0.021810259	0.14764831039999998	-0.0367767192	-0.173753137	0.037770087599999995	-0.113866229	0.006251563199999999	-0.044856780199999995	-0.0164995278	0.081116205	0.044210034	-0.1459266158	0.00070637	0.0420727354	-0.052616101	0.014500101999999999	-0.017039561499999998	-0.0392340346	0.0758063188	-0.059860196399999996	0.1413921236	-0.052265613200000005	-0.0023732145	0.0485719184	0.21204216879999999	-0.094233694	-0.0591243688	0.0036226299	0.13264097130000002	-0.0816825579	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0421564	0.017633000000000003	0.00031092268900000016	0.0017771620609600004	-0.054137800000000014	-0.037976100000000006	0.002930901388840001	0.0014421841712100006	0.0150827	0.057326499999999996	0.0032863276022499998	0.00022748783929	-0.000111334	0.0004974729999999999	2.474793857289999e-07	1.2395259556e-08	0.000743281	-9.784899999999999e-05	5.524666449610001e-07	9.574426801e-09	0.00200535	0.00017016999999999987	2.8957828899999957e-08	4.0214286224999985e-06
39653.66015625	-62.4453125	3899.4170532226562	1572412763.7873688	22917.826171875	-35.88671875	1287.8565826416016	525226756.4442787	22921.583984375	-33.193359375	1101.7991065979004	525399012.35275656	1.240357	20.429613	0.2458231750000001	-0.0709092816	0.1470789987	-0.0019992754	0.1335252814	0.1387008818	-0.1526396398	-0.046624338700000004	-0.0261959256	0.10860185720000001	-0.0787353296	0.045206268499999994	-0.19567006809999998	0.0343983905	-0.0782338861	0.09099353560000001	0.10421379539999999	-0.008531947	0.044483351500000004	-0.17707652399999999	-0.0490391957	0.0370444066	-0.0115886197	0.031143862400000007	-0.1280762527	0.1722093328	0.050026006100000006	0.0047393115	0.20397282690000001	0.08899771050000001	-0.0282418934	0.0799580796	-0.0353369388	-0.035617067	0.0690889184	-0.0178626728	0.0207753583	-0.1414659368	0.1438419116	0.0440847188	0.0656288239	-0.0776101334	-0.0789246686	-0.0959935284	-0.0387998654	-0.1395288628	-0.0594798171	-0.0628567026	0.0659820106	0.1169364012	0.0325888036	-0.1458907147	0.0183309319	0.1658962863	-0.058511011900000014	0.1726359638	-0.024676447599999998	0.0017100182999999999	0.0978929752	0.0326584095	0.1668753535	-0.0668055869	-0.1883110897	-0.0338633593	0.1680119643	-0.0639704398	0.0809230239	0.0157052313	0.059173488899999994	0.1770507988	0.021729976800000002	0.0103122176	0.051464937800000006	-0.11099070970000001	0.0019493047	0.0499455332	-0.10782848980000001	0.0190785368	-0.0370393855	-0.0692264051	0.0056305388	0.0227705944	-0.0741829816	-0.1327060317	0.062080407000000004	-0.0583888207	-0.1216419777	0.0745049	0.032348499999999995	0.0010464254522499995	0.00555098012401	-0.00103105	0.053106750000000015	1.0630641024999998e-06	0.002820326895562501	0.0625672	0.047484500000000006	0.0022547777402500005	0.00391465451584	-0.00169457	-0.001583236	2.506636231696e-06	2.871567484900001e-06	6.884850000000001e-05	-0.0006744325	4.740115952250001e-09	4.548591970562501e-07	0.00200535	0.0	0.0	4.0214286224999985e-06
39674.9453125	21.28515625	453.05787658691406	1574101285.5498655	22952.125	34.298828125	1176.409610748291	526800042.015625	22927.990234375	6.40625	41.0400390625	525692736.18759537	1.004176	16.539534	0.137099625	-0.0629071889	0.1320192046	-0.0036711232	0.1087872075	0.0442477726	-0.1346337246	0.0236909001	0.0894341307	0.0416738469	-0.1036798477	0.07916499490000001	-0.1247113524	0.0900973132	-0.0032487635999999998	-0.0506935187	0.116639979	-0.0134568898	-0.10951302	-0.0041004223	-0.0804727886	-0.16531949210000002	0.0723510101	-0.12126009630000001	-0.008981640400000001	0.11560675570000001	0.0417105762	-0.0780842762	0.1146540659	0.0741401885	0.058572757300000014	0.07882360990000001	0.022839461800000002	0.0205230225	-0.0808819676	-0.0644248261	-0.036407807599999994	0.10044754210000001	0.12677706460000002	0.0396659619	0.0573308005	-0.13860344730000002	0.0456559858	-0.11594709560000001	-0.0378675146	-0.1072123183	-0.00025606209999999997	0.0399261411	0.0123604688	0.009607232700000001	-0.054486834299999995	-0.1556681071	-0.013691419199999999	0.144975006	0.09609428619999999	-0.0262151298	-0.0119720474	0.06547189519999999	-0.1281225414	0.1446476796	0.1267641826	-0.053181402	-0.0493908445	0.0900458398	0.130833834	0.015994681299999997	0.0034333275	0.0428974917	-0.0426708021	-0.0509708607	-0.0601878257	-0.116851135	-0.18352512780000002	0.0413158284	-0.0414737139	-0.027264441299999997	-0.10788051130000001	0.0346206218	0.0040226292	0.024960676299999998	-0.10679149539999999	-0.1340086237	0.0620149923	0.023832441800000003	0.0596274776	-0.0632943475	-0.1216419777	0.05913290000000001	-0.01537199999999999	0.00023629838399999965	0.0034966998624100013	-0.0487568	-0.04772575	0.0023772255462400005	0.0022777472130625005	0.0689816	0.006414400000000001	4.114452736000001e-05	0.004758461138560001	-0.00240837	-0.0007137999999999999	5.095104399999998e-07	5.8002460569e-06	0.000706798	0.0006379495	4.995634128040001e-07	4.0697956455025e-07	0.00200535	0.0	0.0	4.0214286224999985e-06
39681.4296875	6.484375	42.047119140625	1574615862.0440063	22921.115234375	-31.009765625	961.6055641174316	525377523.58749765	22917.203125	-10.787109375	116.36172866821288	525198199.07250977	1.109741	18.278284	0.18013518	0.0439209724	0.0065440765	0.0198652809	0.052009485099999996	-0.0340600194	-0.021961460699999998	-0.1032521141	0.0845210265	0.0483402196	-0.1152870401	0.1245240154	0.0298573771	0.047401451	-0.10308089150000001	0.0121634979	0.1184537183	-0.08300854190000001	-0.0046460068	-0.07971791980000001	0.0718390057	-0.060966911900000004	-0.0800570178	0.0066328058	-0.1148872702	0.08806660390000001	-0.0105697014	-0.1512366714	-0.0519822091	0.0371315697	-0.080882103	-0.08482409810000001	0.0085860759	-0.0680414837	-0.059577492	0.027727240299999997	0.0088487666	0.0494222229	-0.052569295999999995	0.0862885592	0.10153013470000001	-0.11908697800000001	0.0924142391	-0.0842219332	0.0649557277	-0.1033275015	-0.052465856799999995	-0.0560728299	0.1118525831	0.0776038791	-0.0707486413	-0.0515383339	-0.0572010108	0.1047523811	-0.0548990785	0.0773822421	0.023191427400000002	0.0242089623	0.0463317611	0.0541453557	0.15467077699999998	0.0648486174	-0.0451771024	0.0247651033	0.022619806699999998	-0.0153840273	-0.0987291938	-0.1395957325	0.0405650268	-0.051352399900000005	-0.0206667193	0.0500964929	-0.0460517456	-0.1244828393	0.1318000598	0.07579635900000001	-0.0570897374	-0.04299144480000002	-0.0542279062	-0.09150399699999999	-0.0171621484	0.0454473938	0.0016262642000000002	-0.06337247730000001	0.0571422589	-0.0680627927	-0.12104935019999999	0.0451006	-0.014032300000000013	0.00019690544329000031	0.00203406412036	-0.0252982	0.023458600000000003	0.00063999892324	0.0005503059139600002	0.00591497	-0.06306663	0.0039773998195569	3.49868701009e-05	-0.00169457	0.0007137999999999999	5.095104399999998e-07	2.871567484900001e-06	0.000972981	0.00026618299999999997	9.466920263610001e-07	7.085338948900001e-08	0.00261692	0.0006115700000000001	3.740178649000001e-07	6.8482702864e-06
