csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
28726.111328125	185.453125	825189472.0358316	34392.861572265625	20445.03125	-8.3125	69.09765625	417999302.81347656	20369.341796875	-97.890625	414910085.23791885	9582.574462890623	1.199155	23.287281	0.06741579999999997	0.037397769	-0.09656326800000001	-0.07001820480000001	0.0311212685	-0.045985812300000005	0.013220680600000001	0.09084699380000001	0.0062561195	0.0086776746	-0.060260078099999996	-0.009287838	0.0163727286	0.13523825220000002	-0.1745252061	0.0204294065	-0.05126625940000002	0.0399722477	0.1153268369	0.1072270921	-0.14068516179999999	-0.0176143837	-0.1775647773	0.1635922722	-0.0714891843	0.0466477077	-0.0358669509	-0.0281970352	-0.1145404943	-0.11147119330000001	0.045514012	-0.0998961708	0.0323668281	-0.0319419398	0.014851215800000001	0.1061960333	0.0938844623	0.1074767605	-0.171059087	0.068790171	-0.0453141494	0.0478823244	-0.0122341816	0.0814967531	0.0496343746	-0.0856533649	-0.0130840588	-0.0334711867	-0.0788566002	0.1198230884	-0.0605307401	0.013586174199999999	-0.0062215842000000006	0.0123064419	-0.0362939648	-0.16190713310000002	0.10818842779999999	-0.0919623686	-0.1090568228	-0.1017056477	-0.1243393205	-0.0167767186	0.0469255613	-0.0976842098	-0.09863531800000001	0.1783808106	-0.0230878246	0.090362151	-0.012394862	-0.004642435800000001	-0.0245703856	-0.0169396104	-0.1170010477	0.049506407599999996	-0.14338099999999998	8.000000000035756e-06	0.020558111161	6.40000000005721e-11	0.0933717	-0.024017300000000002	0.0005768306992900003	0.00871827436089	0.232597	1.5999999999988246e-05	2.559999999996239e-10	0.05410136440899999	0.00281876	0.0005721400000000001	7.9454079376e-06	3.273441796000001e-07	0.00343144	0.0	1.17747804736e-05	0.0	-0.00413407	-0.0002953500000000002	8.723162250000014e-08	1.70905347649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28548.49609375	-177.615234375	815016629.214859	31547.17148208618	20462.00390625	16.97265625	288.07106018066406	418693603.8593903	20309.5625	-59.779296875	412478328.9414063	3573.5643348693848	1.741628	33.821953	0.5689696999999999	-0.1422746356	-0.1271433611	0.10350997880000001	-0.0169491841	-0.0963188891	-0.1296478595	0.0786507331	-0.0346368556	0.1555286695	-0.0980222444	-0.0548749422	0.07672214200000001	-0.0198914494	0.0008962713999999998	0.0359877674	0.027325666000000002	0.17833790859999998	0.1565188545	0.0336340613	-0.0020948672	-0.04947073900000002	-0.0924957318	-0.1502351264	0.0887070288	-0.0239578868	0.0374369373	0.17566423760000002	-0.030647224700000007	0.1608479807	0.0226422752	0.0143527623	-0.011162715	-0.0983027059	-0.1432269347	0.12350233	-0.009838023000000001	-0.0040276069	0.0005305945	-0.0952771444	0.032116827599999995	0.1083674515	0.1394343691	0.07579267719999999	0.0583949342	0.0720791881	-0.11191092529999999	-0.1318108152	0.047229706100000005	-0.0100330747	0.07242175940000001	-0.0901659397	-0.0447120482	-0.0976113809	-0.1236157302	0.0425607801	0.06314760280000001	0.0058000623	-0.1994685332	-0.030938153	-0.0223448663	-0.0040868099	0.1371903601	0.0585297954	0.1676468276	-0.133796893	-0.013084066699999999	0.032721803199999996	0.056440576	-0.04060235	-0.1599769024	-0.0197396682	-0.11531344710000001	0.0571422589	-0.194166	-0.050785000000000025	0.037700435556	0.0025791162250000024	0.185121	0.0917493	0.008417934050490001	0.034269784641	0.0400756	-0.1925214	0.03706448945796	0.0016060537153599994	0.00033034	-0.00248842	1.091245156e-07	6.192234096399998e-06	0.00453657	0.0011051300000000002	2.05804673649e-05	1.2213123169000003e-06	-0.0052188	-0.00108473	1.1766391728999997e-06	2.723587344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28399.568359375	-148.927734375	806535482.9988136	22179.47006607056	20422.775390625	-39.228515625	1538.8764381408691	417089754.6559181	20340.703125	31.140625	413744203.6193848	969.738525390625	1.808442	35.119473	0.34352390000000005	0.0658375812	0.1556716058	-0.0532236425	0.09389776890000001	0.05513728019999999	0.049226152999999995	0.0158652279	0.1003444371	-0.0159485763	0.0253324616	-0.027097336	-0.0722692467	0.09341449339999999	0.058511718399999996	-0.1087135341	0.0054204513	0.0008102165	0.09261838550000001	0.0012554162	0.11903823890000001	-0.1389062692	-0.0134374097	0.11137042189999999	0.1005272955	0.10440278869999996	-0.12776984519999998	0.0812664179	-0.12156200240000001	-0.0846358792	-0.0747638543	-0.046841690899999996	-0.0422167089	0.10691858789999999	0.09024965550000001	-0.1083516517	-0.0711191186	0.0386318655	0.0179595159	0.0304426099	-0.08823761699999999	-0.0388952173	-0.0448490618	0.012771268300000001	0.0674139186	-0.0633024611	0.050551775300000004	0.031147344700000006	-0.0262840672	-0.1360728514	-0.0471340832	0.0513935619	0.1013539714	0.0302080885	0.0139793696	0.1327257013	0.091424506	-0.12130430939999999	-0.0535215287	-0.18239578260000008	0.0013263315	-0.0936540308	0.1159374242	-0.0352013139	-0.12996765789999998	0.0379878381	0.0348582689	0.0734304931	-0.145793265	0.0207465201	-0.10204848109999999	-0.0225290366	-0.1133761033	0.0644997188	-0.194142	2.399999999999625e-05	0.037691116164000005	5.759999999998199e-10	0.115239	-0.069882	0.004883493924	0.013280027121	0.209127	0.16905140000000002	0.028578375841960005	0.043734102128999995	0.00212481	0.00179447	4.5148175361e-06	3.2201225809e-06	0.00423971	-0.00029686000000000035	1.79751408841e-05	8.812585960000019e-08	-0.0052188	0.0	0.0	2.723587344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28419.94921875	20.380859375	807693513.5963287	415.3794288635254	20428.06640625	5.291015625	27.99484634399414	417305897.0981598	20456.5625	115.859375	418470949.3164063	13423.394775390625	1.325	25.731142	0.121822	0.07105461589999999	0.0055651621	-0.0380743555	0.0763033792	0.0191019339	-0.0194471308	0.038481214300000004	0.0081890646	-0.0281099349	-0.0667026825	0.056455273	0.1525178416	-0.16831122910000001	-0.017007808200000002	-0.10800056289999999	0.0749725638	0.09618285300000001	-0.0298646587	-0.0711280888	-0.0682192103	0.0117647152	0.0182930678	-0.0493488291	0.0710850047	-0.0067855527	0.0213930397	0.0937067853	-0.0255319135	-0.1124136906	-0.18420758480000002	-0.015061693400000001	0.080943255	0.10464822929999999	0.0687058717	-0.0688173164	0.042509772	-0.0858258792	0.10150620810000001	0.025698060699999997	-0.0831459215	-0.0045596274	0.0145235668	0.0388070204	-0.0189727066	-0.0308849029	-0.0629062241	-0.0268618189	0.16081873970000002	0.0816017336	0.0483245229	-0.08988213960000001	0.1035647292	-0.11837964779999999	-0.0415848485	-0.049481170899999996	-0.0694968659	-0.0107679006	-0.0214128688	0.0352292859	0.09392256789999999	-0.0074382837	0.0370092508	0.1060227484	-0.1163121307	-0.0255069617	-0.0208631362	0.0808882279	-0.0712012764	-0.0645046907	0.0903559719	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.194105	3.7000000000009254e-05	0.037676751025	1.3690000000006846e-09	0.117832	0.0025929999999999838	6.723648999999918e-06	0.013884380223999996	0.118638	-0.090489	0.008188259121	0.014074975044000003	0.00187867	-0.00024613999999999994	3.5294009689e-06	6.058489959999997e-08	0.00391179	-0.00032791999999999983	1.5302101004100002e-05	1.0753152639999984e-07	-0.0052188	0.0	0.0	2.723587344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28621.583984375	201.634765625	819195069.7746315	40656.57870864868	20429.99609375	1.9296875	3.72369384765625	417384740.39064026	20437.94140625	-18.62109375	417709448.9253082	346.74513244628906	1.698043	32.975544	0.4576594049999999	-0.211265885	-0.07770713650000001	0.20080781579999998	0.0080719537	0.0293050366	-0.0791058823	0.1493598229	-0.1907051934	-0.1418023741	0.06331451440000001	-0.0392678152	0.0355732625	-0.051959974299999996	0.0214968634	0.011867837	0.1173100817	-0.0182944729	0.0052649082	-0.087061661	0.0027759285999999998	-0.2201526675	0.1499170202	0.1060201909	-0.0138329802	0.12360375609999999	0.2957059291	-0.1143517831	0.013358051599999999	0.0806547035	-0.1073779992	0.08749197019999999	-0.014010950800000001	-0.0713979512	-0.22438428510000002	-0.08166790110000001	0.1481459797	0.061697584000000014	0.1051095855	-0.1877873137	0.0041658602000000005	-0.039854307799999995	0.0854447941	0.1224510504	-0.26757406170000003	0.020882443100000002	0.039212837	-0.05583087230000002	0.0340859332	-0.005329	-0.053307884900000005	-0.1521181511	-0.0070109291	0.031771812999999996	-0.0251159429	0.10312623130000001	-0.059936114299999996	-0.21623140649999997	0.1440124541	0.0380339018	0.0014404118	0.27486508989999997	-0.10631433929999999	-0.08177220860000001	-0.057867385099999995	-0.08891246470000001	-0.0283767004	-0.0345824215	0.1322671498	-0.0356456098	-0.0370755714	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.229893	-0.03578799999999998	0.052850791448999984	0.001280780943999999	0.158358	0.040526000000000006	0.0016423566760000005	0.025077256164	-0.126396	-0.24503400000000006	0.060041661156000015	0.015975948816	-6.494810000000001e-05	-0.0019436181	4.218255693610001e-09	3.7776513186476097e-06	0.00356239	-0.0003494000000000001	1.26906225121e-05	1.220803600000001e-07	-0.00478559	0.0004332099999999999	1.8767090409999987e-07	2.29018716481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28144.765625	-476.818359375	792127832.0861816	227355.74783706665	20436.111328125	6.115234375	37.39609146118164	417634646.21551895	20456.21875	18.27734375	418456885.5478516	334.06129455566406	1.32076	25.648808	0.248013505	-0.17052100739999998	0.016472896299999998	0.205017002	-0.063756597	0.05572964	-0.0085180227	-0.0029774056	-0.004259568300000001	-0.2874655382	0.10290607869999999	0.0710812421	0.016702723200000002	-0.1004576531	0.0368273081	0.21166519550000001	0.0274517614	0.0632199626	0.0582342496	-0.232030147	-0.12368231619999999	0.038641215699999995	0.0967438339	0.0084212487	-0.2064314652	0.007624506	0.1363202261	0.0238387056	-0.0214808787	0.056216656	-0.15602434980000002	-0.1357306642	-0.1176570697	-0.0723977351	-0.1619664157	-0.0692412188	-0.1628130579	-0.21412338420000002	0.1741978018	-0.1945907832	0.0900693258	-0.0630740192	8.656620000000001e-05	-0.0039204307	-0.200199541	-0.1479611389	0.1373396469	0.07264367	-0.0472758446	0.0105630454	0.1506114398	-0.0838834662	-0.1382964299	-0.033007441	-0.1467272962	-0.11197006150000001	-0.1692097497	-0.09993772529999999	0.09352316769999999	0.214408412	-0.0504430992	0.0821700879	0.0736672094	-0.1089471393	-0.029281249300000006	-0.1385353744	0.024987476499999998	0.1477502377	0.044330010700000005	-0.0587737718	-0.07194077559999999	-0.0308179344	-0.10611021970000001	0.0845511243	-0.225093	0.0048	0.050666858649	2.3039999999999986e-05	0.115957	-0.042401000000000015	0.0017978448010000008	0.013446025848999996	-0.228162	-0.10176599999999997	0.010356318755999992	0.052057898243999985	0.000823382	0.0008883300999999999	6.77957917924e-07	7.891303665660102e-07	0.00459279	0.0010304000000000003	2.10937199841e-05	1.0617241600000008e-06	-0.00472339	6.22000000000001e-05	3.8688400000000125e-09	2.23104130921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28705.49609375	560.73046875	824005505.9882965	314418.65858459467	20454.6953125	18.583984375	345.36447525024414	418394560.32720953	20410.947265625	-45.271484375	416606768.2801247	2049.507297515869	1.836051	35.65563200000001	0.4014071	0.0476807171	-0.1802450079	0.0100864502	-0.0062416191	-0.0387877535	-0.0984392922	0.0400050432	-0.0776354468	0.0405528489	0.10318822820000001	0.0984732084	0.0547300389	0.0472030878	0.0578679215	0.0846062051	-0.0350155487	-0.0173090918	0.0250654683	0.0112493807	0.098304238	-0.0755908857	-0.0299396712	-0.10845884160000001	-0.1008413158	0.0184454264	-0.0891494603	0.1382599477	-0.0011962158	0.1095682667	-0.0679452466	0.017540922900000002	-0.11201631710000001	0.0506093159	0.0441056649	0.1119179934	0.16887500760000002	0.0570384379	0.1309019216	-0.0153271716	0.012893495900000001	0.034358338100000003	0.08692083910000001	0.0635131635	-0.0361084984	0.1101009253	0.039523767599999995	0.061160665	0.0528118025	-0.0326309319	0.0044757857	0.011909008700000001	-0.10744010650000001	0.0440333803	0.005999055	0.097842414	0.07161996059999999	-0.015787119199999998	-0.07523821650000001	0.08764364960000001	0.0048944146	-0.013675708500000001	0.1332920608	-0.0199962604	0.0382845738	-0.13164011779999998	0.0070623643	0.031878223500000004	-0.0363232286	0.0925075502	0.168827275	-0.0335495105	-0.1032211271	0.0904527076	-0.197144	0.02794899999999997	0.038865756736000005	0.0007811466009999985	0.101951	-0.01400599999999999	0.00019616803599999973	0.010394006401	0.0734062	0.30156819999999995	0.09094337925123998	0.005388470198440001	0.0010139	0.00019051799999999987	1.0279932099999997e-06	3.6297108323999954e-08	0.00412104	-0.00047175	1.6982970681600007e-05	2.2254806249999995e-07	-0.0052188	-0.00049541	2.454310681e-07	2.723587344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28535.130859375	-170.365234375	814253693.1616554	29024.31308364868	20460.958984375	6.263671875	39.233585357666016	418650842.560276	20355.16015625	-55.787109375	414332544.9865875	3112.201572418213	1.194228	23.191599	0.1967508	0.0754616789	-0.022246057599999997	-0.0766110673	-0.19194131050000002	0.029390467599999998	0.0476988346	-0.0020789617	0.0389195396	-0.0043222932	0.062037082699999996	-0.0222629158	0.17777189300000001	-0.0128019498	0.0209606802	0.11291457640000001	-0.159433345	0.1055489766	-0.1613303656	0.0206155428	0.0831809474	-0.1485448449	-0.0073358389	0.0675742473	0.0342290972	-0.027202954799999998	0.0275297017	0.0036813854	-0.015120028600000003	-0.0609531073	-0.0367883814	0.09608720330000001	-0.0051525952	0.0208684662	0.0763305842	0.0325584973	-0.0167844786	-0.0029049004	-0.0105553226	0.09685070230000001	0.1840983154	-0.0559501725	-0.037961735	0.0117995475	0.0289188752	-0.0086776061	0.0631604177	-0.1144971188	0.1126810884	0.0657385695	0.0174548487	0.0722928106	-0.1926708537	-0.11466902109999999	0.1531183092	0.09443657230000001	-0.0314224957	-0.0780401237	0.022560506400000003	-0.037503254	-0.020793108799999998	0.0009335925999999999	-0.0141307447	0.0394869762	-0.08495903099999999	0.007661089300000002	-0.0612176223	-0.0878180029	-0.0491628299	0.030498015299999997	0.0974980902	-0.036262919	-0.10010848060000001	0.0959136145	-0.179989	0.017155000000000004	0.032396040121	0.0002942940250000001	0.119521	0.017570000000000002	0.0003087049000000001	0.014285269441	0.165265	0.0918588	0.008438039137439998	0.027312520225	0.00235254	0.0013386400000000005	5.534444451600001e-06	1.7919570496000008e-06	0.00412104	0.0	1.6982970681600007e-05	0.0	-0.0052835	-6.47e-05	4.18609e-09	2.791537225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28473.26953125	-61.861328125	810727077.7992097	3826.823917388916	20425.228515625	-35.73046875	1276.6663970947266	417189959.91550064	20340.185546875	-14.974609375	413723148.0813026	224.2389259338379	1.279047	24.83876	0.05688699999999997	-0.018882949099999997	-0.0591070789	0.028107371699999998	-0.030501312599999997	0.02975205	0.0266499712	-0.005371229	-0.0499554762	0.105137114	-0.1431768711	-0.06525079219999999	0.1180317493	-0.10728366140000001	-0.0323975261	0.0230498093	-0.00936856	0.0543432722	-0.0590953427	0.09423291789999999	-2.45183e-05	0.0157959052	-0.0150469753	-0.0013982638000000001	-0.0908104444	-0.047335975599999996	0.0366245339	0.000292693	0.0103698217	-0.1592602276	-0.0443932011	0.09622341029999999	-0.12404582859999999	0.0261873052	-0.0387593549	0.1000524285	-0.0338473849	-0.055744533	-0.0710624264	-0.024696333100000002	0.021438851499999998	-0.0386181607	-0.0195522122	-0.0033926417	0.0276019173	0.0608248635	-0.1637638989	-0.16469488300000001	0.0647108013	0.0889166043	0.0488873711	-0.0370275468	0.0028969194	-0.0463339065	0.06310549900000001	-0.0286966657	0.0343271291	0.0452549502	0.0468035569	0.0779028854	-0.0655824067	0.013741396699999998	0.0297896043	0.006562763199999999	-0.1404647301	0.0088225934	-0.1023460286	-0.0825778965	-0.0891339072	0.1173778776	-0.0588107762	-0.0389566904	-0.09677902140000001	0.1009072399	-0.179999	-9.999999999982244e-06	0.032399640001	9.999999999964492e-11	0.152677	0.033156000000000005	0.0010993203360000004	0.023310266329	0.179091	0.013826000000000005	0.00019115827600000012	0.032073586280999995	0.00240759	5.504999999999963e-05	5.796489608099998e-06	3.0305024999999593e-09	0.00419919	7.814999999999992e-05	1.7633196656100006e-05	6.107422499999988e-09	-0.0052188	6.47e-05	4.18609e-09	2.723587344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28394.75390625	-78.515625	806262049.3964996	6164.703369140625	20416.95703125	-8.271484375	68.41745376586914	416852134.4159088	20365.482421875	25.296875	414752874.2756996	639.931884765625	1.278895	24.835796	0.12113950000000002	0.0433853625	0.0839063516	-0.051018605999999994	0.0544051858	0.0507418529	0.0403870105	-0.020030244	0.051691759299999994	-0.1173431842	0.0457730936	-0.0666271752	-0.018102198400000002	-0.0818950597	-0.026503918300000002	-0.0151051981	-0.1323136221	-0.0445807599	0.0124818525	0.2038196894	-0.0750312275	-0.030679336499999998	-0.092060635	0.0104475022	0.09495359960000001	-0.0245122875	0.0738378044	-0.00039937660000000016	0.0581584486	-0.173601477	-0.034600545	0.1700958646	0.0733402537	-0.047634534699999995	0.04341043940000002	-0.0725578559	-0.0180169367	0.055066679400000006	0.0146941444	0.0439379101	-0.06002733370000001	-0.0432564083	-0.0455717346	-0.0333756995	-0.0168905286	-0.1146393535	0.0675837268	-0.046899782300000005	-0.0026230787	0.0941669271	0.10894815960000001	0.1036217401	0.0323285294	0.0474236929	0.10165822039999999	-0.0961691685	0.1477328636	0.024635457000000003	0.0009190589	-0.0662083908	0.0708683324	0.0767484528	-0.040433471299999996	0.08983155279999999	-0.1079069234	0.062346056399999995	-0.1634804318	-0.0868169075	0.07618320190000001	-0.091821894	0.1260272662	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.193847	-0.013848	0.037576659409	0.000191767104	0.132954	-0.01972300000000002	0.00038899672900000073	0.017676766115999998	0.165251	-0.013839999999999993	0.00019154559999999977	0.027307893001	0.0031527	0.0007451099999999997	9.939517289999997e-06	5.551889120999998e-07	0.00389952	-0.0002996700000000001	1.52062562304e-05	8.980210890000008e-08	-0.00564859	-0.0004297900000000002	1.8471944410000018e-07	3.19065689881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28467.9375	73.18359375	810423465.5039062	5355.838394165039	20421.6171875	4.66015625	21.717056274414066	417042448.55279535	20380.81640625	15.333984375	415377677.3852692	235.13107681274414	1.038564	20.168648	0.164691	0.0607242354	0.0639022207	-0.08975901539999999	0.0012886904	0.06067072480000001	0.1035104	-0.0367349687	-0.035733209700000004	-0.08604888220000001	0.0243339277	0.1139621026	-0.009679964899999999	0.0060827137	-0.0165684894	-0.012496971499999999	-0.1100743772	0.015792441799999998	0.019529013	-0.021518233199999997	0.0042694175	0.0148782915	0.1583971152	-0.055538141299999996	-0.0296480713	0.0193425203	-0.0846377781	0.0583083832	-0.0048389119	-0.06331954299999999	-0.0247025523	-0.1699096116	0.1285240643	-0.053770785300000006	0.06805658889999999	-0.0198435873	-0.056170747300000004	-0.0590833568	-0.0992151991	0.0865849048	-0.0202534794	-0.0599896321	-0.1013610365	-0.0352262515	-0.0706305504	-0.0188112872	0.0073814685	0.1134814157	0.0422863245	0.0581989058	0.0044693628000000004	0.080006708	-0.0620850857	-0.0239055819	-0.10309971009999999	0.062384528200000004	0.033999296899999996	-0.0086062585	0.06436896610000001	0.0718514305	0.0879101333	-0.12616894	0.0561726175	0.006449884300000001	-0.0265934394	0.039118057000000005	0.0437866141	0.16354720109999998	0.036917863100000003	-0.07930567150000001	0.0340209271	-0.0442794988	-0.0894989623	0.1093977275	-0.197515	-0.0036680000000000046	0.039012175225	1.3454224000000035e-05	0.184595	0.05164100000000002	0.002666792881000002	0.034075314025000004	0.201113	0.035862000000000005	0.0012860830440000006	0.040446438769	0.00223436	-0.0009183399999999996	4.9923646096e-06	8.433483555999993e-07	0.00412104	0.00022152000000000025	1.6982970681600007e-05	4.90711104000001e-08	-0.00597913	-0.0003305399999999998	1.0925669159999988e-07	3.57499955569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28563.328125	95.390625	815863713.576416	9099.371337890623	20471.875	50.2578125	2525.847717285156	419097666.015625	20351.822265625	-28.994140625	414196669.5315895	840.6601905822754	1.174259	22.803806	0.08484399999999997	-0.0022946137	-0.0891064216	-0.0269605705	-0.11133106109999999	-0.0874779444	-0.017723411499999998	0.0610739654	0.0336737112	0.0151171255	0.0725971768	-0.1477781849	-0.041047137000000004	0.009445211	-0.0750048558	-0.11496167130000001	-0.0049152217	0.013569371200000001	-0.11325831210000001	-0.028155069900000006	8.551870000000001e-05	0.1870803459	0.005446969499999999	-0.0559972984	0.0447190726	-0.0592538175	0.104017026	0.10839155240000001	0.0708199739	-0.030012536099999997	0.0282115531	0.0035616606	-0.0780911744	0.0761690292	-0.0050367268	0.0313331825	0.1381548401	-0.040560471	0.031257863999999996	0.0467641394	0.1093690317	0.0752808611	0.0102154316	0.058349773499999986	0.0325679511	-0.0070240061	0.1113038601	-0.07034131440000001	-0.08497340269999999	0.024833707799999997	-0.0528746821	0.0733869999	0.1494374537	-0.0928042601	0.028234546	-0.0432151916	-0.11743958380000001	0.168342175	0.0529813748	0.0167168246	0.0903920699	0.1299332775	0.0903324166	0.0721516802	0.08330608980000001	-0.0671776817	-0.0437046665	0.08651065349999999	-0.08679035660000001	-0.0338411025	0.1515067501	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.197475	3.999999999998449e-05	0.038996375625	1.5999999999987595e-09	0.144548	-0.040047	0.001603762209	0.020894124304	0.18929	-0.011823	0.000139783329	0.035830704100000006	0.00183851	-0.00039584999999999984	3.3801190201e-06	1.5669722249999992e-07	0.00412104	0.0	1.6982970681600007e-05	0.0	-0.0057163000000000005	0.0002628299999999995	6.907960889999973e-08	3.2676085690000014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
