csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
29535.91796875	-60.255859375	872370450.2567291	3630.768589019776	20774.4609375	-8.505859375	72.34964370727539	431578227.2437134	20616.5859375	26.298828125	425043615.7183228	691.628360748291	1.188878	20.843006	0.16178705	0.0623402526	-0.0040378807000000004	-0.023665318900000003	-0.0530272833	-0.0598498263	-0.054496710999999996	0.0323471373	-0.0160515644	0.0165760999	0.10593657390000001	-0.0053876309999999995	0.0314530198	-0.1185800593	-0.0063622668	0.0990570816	0.0718962804	0.0034957926	-0.0244683997	-0.0016878053	0.0133773273	0.0093057236	0.0454465543	-0.09054207460000001	-0.1134381677	0.0081831091	0.030793201200000002	0.11368032970000001	-0.0012763167	0.1301763934	0.112312706	-0.0572627841	-0.06428680440000001	-0.0252220112	0.032022756299999997	0.15143863859999998	-0.056018133600000006	0.1409193232	-0.029662092	-0.1187383265	-0.006352582	0.0007346075	0.067727255	0.0345523384	0.0733584037	-0.0069783641	0.0265306711	-0.010172149200000001	0.0700863545	0.0575019079	-0.0603753056	-0.0505429517	0.0318622579	0.0066547607	0.0595683172	0.0987824854	-0.028883423	-0.0564614195	-0.1427819902	-0.0381363677	-0.0225764515	0.0549901062	0.0288740711	0.0015569105999999999	-0.0023019377	-0.0172229414	-0.0249097348	-0.07761124679999999	-0.0668670266	0.1119981519	0.014310003100000001	0.066612196	0.0736201886	-0.0826246982	0.10379808300000001	0.1694466566	-0.0774924462	-0.0993485219	0.003383765	-0.0395121725	-0.1271740123	-0.0053353425	0.0749244006	-0.047816035300000004	0.0743980985	0.1702295925	0.0258532538	-0.016862211999999998	0.06593223969999999	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0111115	0.0125471	0.00012346543225	0.00015742971840999995	0.0328053	0.019979700000000003	0.00039918841209000017	0.0010761877080900002	0.301068	0.048808999999999984	0.002382318480999999	0.09064194062400001	0.00262285	-0.0010903600000000003	6.8793421225e-06	1.1888849296000007e-06	-0.00114699	-0.00020410100000000012	1.3155860601000003e-06	4.165721820100006e-08	-0.0007840879999999997	-0.0003145639999999997	9.895051009599982e-08	6.147939917439996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29431.681640625	-104.236328125	866223884.1951027	10865.212100982666	20780.537109375	6.076171875	36.919864654541016	431830722.55411154	20608.3984375	-8.1875	424706086.1587525	67.03515625	1.1934380000000002	20.922955	0.08963818999999998	0.09795494490000001	0.020754802	-0.012465288799999998	-0.1537832743	-0.0103738102	-0.0336225616	-0.1279518282	-0.019541578	-0.029027148399999998	0.06127497990000001	-0.0587642607	0.08880703820000001	-0.0632584112	-0.0412269708	0.0852361542	0.1355583648	-0.0516108577	-0.0734592411	-0.0081818514	0.0579264554	0.0378718255	-0.0191490866	-0.0232434237	-0.13712154529999998	-0.021413292400000002	0.038172141	0.005414967099999999	-0.0316787757	0.2181807127	0.2191558359	-0.0832054988	0.0909390269	0.09908532519999999	0.0225614403	0.11363950390000001	-0.0391684053	-0.0234686421	-0.0318540154	0.15476369199999998	-0.0007001678	0.039289231099999995	-0.020677586100000003	0.0517301612	0.1038972743	0.05665757990000001	0.025520748399999998	-0.0027175956	0.1661938143	-0.0182260829	-0.0089162406	-0.0041733288	-0.1402088003	0.041330068399999996	0.0716155671	0.0663917012	-0.0734606188	0.0033392018	-0.143137724	-0.049581628499999995	-0.043195912999999996	0.047348539800000006	0.0224216257	0.0335449494	-0.010684306000000001	-0.08349981620000001	-0.07754918179999999	0.0383934196	-0.1073940366	0.1145422264	-0.0223711705	0.0025513298	-0.039302929300000004	-0.17504319210000002	0.2142028477	0.1376523614	0.0466710699	-0.11947488789999999	-0.0158631204	0.0321275491	0.0009958732	-0.0894525262	-0.0178228182	-0.0417447866	-0.1491594995	-0.1317986774	-0.0298798786	-0.0050616837	-0.02593587	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.00651901	0.004592489999999999	4.24974913801e-05	2.1090964400099994e-05	0.083721	0.0509157	0.0025924085064899997	0.007009205841000001	0.314656	0.013587999999999987	0.00018463374399999968	0.099008398336	0.00227398	-0.0003488699999999998	5.1709850404e-06	1.217102768999999e-07	-0.00114699	0.0	1.3155860601000003e-06	0.0	-0.000846058	-6.197000000000028e-05	3.840280900000034e-09	7.158141393640002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29533.6015625	101.919921875	872233621.2525023	10387.670475006104	20801.505859375	20.96875	439.6884765625	432702646.01761246	20579.7109375	-28.6875	423524502.2710571	822.97265625	1.046118	18.340185	0.08899419000000003	0.0072086673	0.0037196045000000002	-0.05926645	-0.129703017	0.0417470113	0.0014085414999999999	-0.0425964215	0.014948845300000001	-0.0629883625	0.023545235499999997	-0.0059889777	0.0508926859	0.0210799558	-0.1051210164	-0.12990460880000002	0.0030080111999999997	0.0612104837	-0.0779746729	0.0260073913	0.0761659646	-0.0328420305	-0.1144470899	-0.1707618134	-0.0403190189	-0.033214247200000005	0.1115066243	-0.0320572951	-0.0835741157	-0.005238458	0.05230385480000002	0.034638817599999996	-0.1262923597	0.1358659092	0.084461547	-0.0339510126	-0.020292043500000002	-0.0068288448	-0.06417495969999999	-0.0478467129	0.0169845226	0.1241684521	0.1286243984	-0.029794337799999997	0.0344039878	0.0077250425	0.0852416937	0.0540614864	0.0245543647	-0.09192606380000001	0.042558987400000005	0.0102650963	-0.043972228200000005	0.0432706908	0.0448688118	-0.022659710899999998	-0.0683615964	0.0260977417	0.0875755325	0.0268462777	-0.0887274649	0.06507359830000001	0.1129147858	-0.011830063799999999	-0.0369368796	0.0306788369	-0.018867307	0.173201987	-0.023678672	0.12993483050000001	0.1471388145	0.0796391357	-0.0385071277	-0.0656162726	0.0003445678	0.0416287767	0.07151609	0.0038282402	0.14008636060000001	-0.1117957088	-0.0148345786	0.066916683	-0.0371521454	-0.1365217435	0.1008405839	-0.030054132	-0.13211457210000002	0.0349564045	-0.0385960469	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.00526623	0.01178524	2.7733178412900007e-05	0.00013889188185760005	0.0365626	-0.0471584	0.0022239146905600003	0.0013368237187599999	0.299156	-0.015500000000000012	0.0002402500000000004	0.08949431233599997	0.00224124	-3.274000000000029e-05	5.023156737599999e-06	1.0719076000000187e-09	-0.0013247100000000006	-0.00017772000000000057	1.7548565841000015e-06	3.15843984000002e-08	-0.000765507	8.055100000000001e-05	6.488463600999999e-09	5.86000967049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29447.884765625	-85.716796875	867177917.169529	7347.36926651001	20797.146484375	-4.359375	19.004150390625	432521301.89255136	20573.806640625	-5.904296875	423281519.68582535	34.86072158813477	1.7349830000000002	30.417143	0.34953222199999995	0.0240878841	-0.0070906336	-0.0916798456	0.0240623239	0.06477328809999999	0.0220707552	-0.0884765151	0.0752825833	0.1746254279	-0.0405436019	-0.12121081380000001	0.1225183785	-0.06849434509999999	0.0052936874	-0.0644049015	-0.08762298060000001	-0.2125201026	0.1910633612	-0.1932564781	-0.0910605557	-0.1060813685	0.1519537856	-0.012426979099999999	-0.1300020798	-0.15884819	0.1311100281	0.07999723019999999	0.1358800549	-0.1310548334	0.0334037263	0.057934539199999996	0.2022326775	0.1456368883	-0.0739402567	0.0366497967	-0.128260339	-0.0725563554	0.030477747700000002	-0.0297882698	-0.0062212029	-0.11320469789999996	0.11412741259999999	0.0516565774	0.0063070908	-0.0091046012	0.0701719749	0.0301793301	-0.0704461139	0.0474061285	0.059968348399999996	0.0481024085	-0.0932210915	-0.040835356	-0.17220525739999998	0.1385529427	-0.132083917	-0.004400704	-0.0780435111	0.09699966759999999	-0.0635427296	-0.2308636621	-0.21961683489999997	0.0446920721	-0.0349241402	0.1730198984	-0.0537372755	-0.048752496500000006	-0.185483393	0.10017574470000001	-0.0206466231	0.1893596822	-0.0184417695	0.0974488578	-0.0858849641	-0.07039821240000001	0.065782914	-0.1563148316	-0.0737693513	0.1278983668	0.1348196132	-0.1627533061	0.0802054508	0.0685431997	-0.041991814800000006	-0.0150665143	-0.0603112494	0.1445994904	0.0530522689	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.000404608	-0.004861622	1.63707633664e-07	2.3635368470884006e-05	0.0538432	0.017280599999999997	0.00029861913636000003	0.0028990901862399996	0.253875	-0.04528099999999996	0.0020503689609999965	0.06445251562500001	0.00658066	0.00433942	4.33050860356e-05	1.88305659364e-05	-0.00056201	0.0007627000000000006	3.1585524010000004e-07	5.817112900000009e-07	-0.000225447	0.00054006	2.916648036e-07	5.0826349809000007e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29391.22265625	-56.662109375	863843969.2292633	3210.594638824463	20793.078125	-4.068359375	16.55154800415039	432352097.9123535	20604.697265625	30.890625	424553549.4080544	954.230712890625	1.7151169999999998	30.068855	0.354609143	0.1833861345	0.030152631000000006	-0.0764750035	-0.039642719900000005	0.0350918517	-0.1009806198	-0.1924107097	-0.024516266499999998	-0.0067819761	-0.025198654700000003	-0.0179750906	0.1248650195	0.0779392738	-0.0889426319	0.051527839699999994	0.06464006679999999	0.0032015281	-0.1302742247	-0.059529595199999986	0.0229915809	0.0086895419	0.23656665989999998	0.1366164385	-0.0270692075	0.08328741469999999	-0.1748177165	-0.0025553431	0.0561067445	-0.171295311	-0.052940342	-5.7507000000000015e-06	0.092024535	-0.0044910739	-0.0545301946	-0.0807316384	-0.0884209141	-0.1441069696	-0.1380111724	-0.048263399699999994	-0.017107534599999998	0.06385676400000001	-0.042836650700000006	-0.1594788496	0.18849606260000001	0.0322032717	0.0571968294	-0.0094172325	0.0171476056	0.0087946759	0.038621334199999996	-0.0481766014	-0.2080038657	0.0092167121	0.0119594821	-0.001391939	-0.0366660598	0.1348107088	-0.0154071021	-0.0616201098	-0.13228597849999998	-0.0136098049	0.0753975519	0.0649179136	-0.1449720471	-0.0390781539	-0.003125969	-0.20551145059999998	-0.0070963623	-0.0833035454	-0.1570796706	-0.1440626146	0.0021097899	0.069578146	-0.1910081849	-0.0737811585	0.0337986958	-0.0337257459	-0.08869330980000001	0.054402817199999995	0.16578035	0.0083105751	-0.1080179648	-0.0233491012	0.0579751714	-0.004404951099999999	-0.07136129940000001	-0.1498025957	0.0277468672	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.00245493	-0.002859538	6.0266813049000015e-06	8.176957573444001e-06	0.0703847	0.016541499999999994	0.0002736212222499998	0.0049540059940900005	0.369525	0.11564999999999998	0.013374922499999994	0.136548725625	0.00314853	-0.0034321300000000003	9.9132411609e-06	1.17795163369e-05	-8.383889999999999e-05	0.0004781711	7.028961153209998e-09	2.2864760087521006e-07	-0.000706308	-0.000480861	2.31227301321e-07	4.988709908640001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29780.458984375	389.236328125	886875737.3200418	151504.91913223267	20850.146484375	57.068359375	3256.7976417541504	434728608.4198952	20692.6328125	87.935546875	428185052.71295166	7732.660404205322	1.478817	25.926123	0.273930495	-0.20153501	-0.1035553775	-0.20728009960000002	-0.18188882420000002	0.1979541968	0.08143327	0.0411586884	0.11176978369999999	0.054357393600000005	-0.089604919	0.009655488	0.021722029599999998	-0.0014019910999999998	-0.0679302233	-0.0317270045	0.2502873549	0.1095721901	-0.0314032195	-0.07449088179999999	0.0174222287	0.0133137022	-0.0341885084	-0.0694128995	0.18799746050000002	0.0280357045	0.0327469789	0.1963854314	0.0137282728	-0.003511629	-0.050661314299999996	-0.025972370800000002	0.035322913500000004	0.0277978433	-0.06755010980000001	-0.048058355	0.050573293600000006	-0.0918304416	-0.0692876436	0.0869084189	0.17141179760000005	0.09231164439999999	-0.059177770899999996	0.0159906765	-0.1658962806	-0.0782996155	0.2608186082	0.0974229347	0.0831536126	-0.0741567204	0.1911699326	0.061050735999999994	0.0318585975	0.034417859599999996	-0.1358825862	-0.028949658	0.0228161609	-0.0328582631	-0.046792643099999996	-0.0443627141	-0.2059876693	0.19939674289999998	0.0026699389	0.0663674191	0.029324491400000006	0.0048800078	0.0813347625	-0.0417585158	0.14929783230000002	-0.0380700859	0.1100811049	0.1218425692	0.0663723342	0.028935365600000002	0.0472178322	-0.0311039208	0.088719497	0.0444295403	-0.0847024832	0.0192511255	0.0383406592	0.03883393	-0.1402648138	0.0061777254	0.06517183879999999	-0.1198503325	0.17525186469999998	-0.0534652716	-0.044069533499999994	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.021823500000000003	-0.01936857	0.0004762651522500001	0.0003751415038449001	-0.00548157	-0.07586627	0.0057556909237129	3.00476096649e-05	0.240237	-0.129288	0.016715386944000002	0.05771381616899999	0.00258669	-0.0005618400000000001	6.6909651561e-06	3.1566418560000007e-07	-0.0005101519999999999	-0.00042631309999999987	2.6025506310399994e-07	1.8174285923160997e-07	-0.000706308	0.0	0.0	4.988709908640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29740.69140625	-39.767578125	884508725.3217926	1581.4602699279785	20803.673828125	-46.47265625	2159.707778930664	432792844.74701315	20615.224609375	-77.408203125	424987485.6949806	5992.02991104126	1.535607	26.921751	0.17351894999999992	-0.0398089502	-0.1828660362	0.1286527052	-0.06242987150000001	0.0488660909	-0.059645788099999986	0.0567382549	0.1088181864	0.0282516811	0.10667066160000001	-0.10490098199999999	-0.034870032599999996	0.0350468694	-0.1649097167	-0.02645758	0.0361272024	-0.0009516702	-0.15877656769999998	-0.060134587999999996	0.10512840529999999	-0.006484522800000001	-0.0664586328	-0.0817980844	-0.0201984032	-0.027975162400000003	-0.0420838442	0.056554343	-0.0187907406	0.1568466278	-0.32126971309999997	0.0341940622	-0.0208874762	-0.0761470986	0.0506044488	0.0244758256	-0.0248123833	0.0427111424	0.09020367439999999	-0.06053084230000001	-0.0923956874	0.1244799488	0.087154933	0.040263877000000003	-0.04364776	-0.1673773201	-0.09282980789999999	0.055072809	0.0835985128	-0.0247144481	0.052908389800000004	-0.0670505021	0.0326838961	0.0716284204	-0.025929700899999998	0.1073862542	-0.0514893096	-0.0079628983	0.0577340215	-0.12123058589999999	-0.1250619199	0.0140971417	0.115873857	0.11520986779999999	-0.10035790619999999	-0.0604670366	-0.0179398121	0.032880989	0.0735566401	0.0383952547	0.037599505	-0.0464558642	0.1065257729	0.1242848938	0.2006732752	-0.1306111985	-0.032647479300000004	0.0606487033	-0.0393294102	-0.18005518329999998	-0.10974923789999999	-0.0103849859	0.1131354046	-0.1020168791	0.0213537339	0.1213827821	0.1088904588	0.0215066579	0.0484395885	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0216678	0.0001557000000000017	0.00046949355683999997	2.424249000000052e-08	0.00795038	0.01343195	0.0001804172808025	6.320854214439999e-05	0.331275	0.091038	0.008287917444000002	0.109743125625	0.00179571	-0.0007909799999999999	3.2245744041e-06	6.256493603999999e-07	-0.000965538	-0.0004553860000000001	9.322636294440001e-07	2.0737640899600006e-07	-0.000574808	0.0001315	1.729225e-08	3.30404236864e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29509.982421875	-230.708984375	870839062.5393715	53226.635471344	20749.2421875	-54.431640625	2962.8035011291504	430531051.35552984	20470.712890625	-144.51171875	419050086.2504005	20883.636856079098	1.41381	24.78644	0.19163698	0.057614347999999996	-0.029229650099999997	0.0841495352	0.0746992655	-0.0881604173	-0.07044659610000001	-0.0358454908	0.10383646769999999	-0.0724972584	0.08456370939999999	-0.0359703938	-0.0084311568	0.026642622	-0.030867920299999997	-0.0044594286	-0.041662142	0.1570262529	-0.13916706339999999	0.0407353194	-0.0294263644	-0.053786830199999996	-0.0524939906	-0.0766702997	-0.0802836306	0.1257344874	0.0612463842	-0.13283174	0.0620113225	0.0459344877	-0.1134091609	0.0917700016	0.0876459156	-0.0345320916	-0.02916137	0.0237079409	0.1591378702	0.0591704338	0.08757829619999999	-0.0627695505	0.14530968130000002	0.0161242263	0.016046048	0.0648988064	0.0559037767	-0.0658667015	-0.0961658461	0.0420801665	-0.1142311292	-0.0419189559	-0.0827883433	-0.0573090679	-0.0534900659	0.1381692701	0.0283274161	0.0592034667	0.0002624305	0.0017051404	0.0867352894	-0.066164677	0.0092102232	0.097172011	0.1832992092	-0.0067181072	0.0018370105	0.07102591379999999	0.0410386608	0.0921774164	-0.10332566119999999	0.0225949207	-0.10011355970000001	0.024403847200000002	0.0041858716	-0.0556882627	0.015467565700000001	-0.1433273569	0.0343497613	0.1087602124	-0.0523237754	0.0959683181	-0.21884826079999997	0.0141437103	0.05312756	0.0740601691	0.0710712141	-0.049716423600000004	0.04982458	-0.002612432	0.0231038216	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.00391999	0.017747810000000003	1.53663216001e-05	0.00031498475979610015	0.08770229999999997	0.07975191999999998	0.006360368743686396	0.007691693425289994	0.395808	0.06453300000000001	0.004164508089000001	0.156663972864	0.00144525	-0.0003504600000000001	2.0887475625e-06	1.228222116000001e-07	-0.00114406	-0.00017852199999999986	1.3088732836e-06	3.1870104483999953e-08	-0.000511705	6.310300000000001e-05	3.9819886090000015e-09	2.61842007025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29521.015625	11.033203125	871490363.5314941	121.73157119750977	20746.123046875	-3.119140625	9.72903823852539	430401621.476078	20492.63671875	21.923828125	419948159.6866608	480.654239654541	1.283104	22.494957	0.21864305500000009	0.0221615665	-0.0797168556	0.1315022646	0.09678899630000001	-0.11228969150000001	-0.077678771	0.0075735783	0.1139570353	-0.0724462868	0.1870826541	-0.0046292317999999995	0.0173326644	-0.0419707118	-0.1649896746	0.0651554861	-0.0668213785	-0.0102657774	-0.0365132331	0.0853093724	-0.059247021399999995	-0.0345980302	0.088377415	-0.0057454922	0.0132623565	0.0513300961	0.006550783	-0.1233807672	-0.059128938099999986	-0.057664693899999994	-0.079413844	0.0323876369	-0.027098778100000002	0.1188356592	-0.1512992702	0.09085004210000001	0.0521083171	0.0524778075	-0.0809436996	-0.0389073433	-0.058584124	-0.0010979689	0.1085383924	0.0427474245	0.007461655500000002	-0.1058629778	-0.11116113039999999	0.059733613399999996	-0.0113017729	0.1674562664	-0.1113388899	-0.0725808524	-0.0170618911	0.1577128309	0.1160092411	0.1009343035	-0.021476289300000003	0.012030761599999999	-0.043176306799999994	-0.1085530348	-0.0559557334	-0.1048128485	0.10902050740000001	-0.11380651859999999	-0.0187336399	0.0861209799	0.0228591925	-0.029038868399999997	-0.0418696258	-0.0537752613	0.0195412278	0.0101802414	-0.0176701743	-0.0576163784	-0.08417459320000001	-0.014662988	0.1292341976	0.1425870903	-0.0439152104	0.0877912413	-0.061102910999999996	-0.0441327642	0.0514767444	-0.1671250457	0.0550983436	0.0636080139	-0.06375043679999999	0.0970047979	-0.021704609399999998	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0218265	-0.01790651	0.00047639610225	0.0003206431003801	-0.0151351	-0.10283739999999997	0.010575530838759992	0.00022907125201	0.436462	0.040654000000000017	0.001652747716000002	0.190499077444	0.00164733	0.0002020800000000001	2.7136961289e-06	4.083632640000004e-08	-0.000735176	0.0004088839999999999	5.40483750976e-07	1.671861254559999e-07	2.22339e-05	0.0005339389	2.8509074893320995e-07	4.943463092099999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29171.453125	-349.5625	850973677.4240723	122193.94140625	20703.6953125	-42.427734375	1800.1126441955566	428642999.59283453	20549.779296875	57.142578125	422293429.1502724	3265.2742347717285	1.54083	27.013315	0.292163495	-0.0005586744	0.1663894745	-0.0261931143	-0.0816104038	-0.1951243614	0.0309001539	-0.0750020772	-0.0766104383	-0.1966680338	-0.0893512966	-0.0239475666	0.10917128960000001	0.057776118099999996	-0.0361813019	0.02152815	0.0081747576	-0.2003670347	-0.0269714525	0.0097871602	0.014480429599999999	0.09042472650000001	-0.0661084277	-0.0909057781	-0.0986580806	0.0514025247	0.12936997849999998	-0.0500531565	-0.1423784471	-0.046488236399999994	-0.0200274772	-0.0499264776	0.0428984825	-0.0040477704	0.0222209825	-0.12220941980000001	0.0032478699	0.12364119470000001	0.0047577365	-0.013971133899999998	-0.0046536886	-0.0069916189000000005	0.0051799048	-0.1054630577	-0.0025228567	0.1744954455	0.0065293243	0.09804107	-0.0038154034000000003	0.0247990087	-0.1948862525	0.036751482	-0.0605446357	0.086649329	0.0837288113	-0.1377036949	-0.1337280015	0.1383196722	-0.0003062906	0.0173239518	0.0269494006	-0.088486707	-0.0379807133	0.1279807599	0.0656133168	-0.1813306909	0.050239816	0.1340503982	-0.1524512916	0.0879227615	0.0956743218	-0.0165290394	-0.0180942471	0.0115221053	-0.07265198610000001	-0.004172768	-0.0028299274	-0.0031022501	-0.0299125574	-0.0466657567	0.0337739497	0.1463901756	0.032022890299999995	-0.029867048900000002	0.0033782063	0.0129263278	-0.0795967925	0.0234799159	0.06836538730000001	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.000455105	0.021371395	2.07120561025e-07	0.0004567365242460249	0.103564	0.1186991	0.01408947634081	0.010725502096	0.329086	-0.10737600000000004	0.011529605376000005	0.108297595396	0.00142231	-0.00022502000000000004	2.0229657361e-06	5.0634000400000015e-08	-0.00131007	-0.0005748940000000001	1.7162834049e-06	3.30503111236e-07	-7.219209999999997e-05	-9.442599999999997e-05	8.916269475999993e-09	5.211699302409996e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29302.34375	130.890625	858627349.2431642	17132.355712890625	20802.8515625	99.15625	9831.9619140625	432758633.1314087	20561.3515625	11.572265625	422769178.0767212	133.91733169555664	1.412156	24.757446	0.202068125	0.1409798567	0.0351773999	-0.1359313465	-0.0505457438	0.1014516516	-0.10074550380000001	-0.0830986019	-0.053608767300000006	-0.1576210906	-0.024078284	0.0199104145	0.1087711625	0.045089883899999995	0.0717603711	-0.0340496357	0.0233075783	0.171445669	0.0101576623	0.0941144191	-0.05240185940000002	-0.0521225442	0.07773500009999999	-0.09236335009999999	0.031364979	0.11155279359999999	-0.014107156899999999	0.1481680596	-0.0306932869	-0.0633567233	0.0661342989	-0.170558288	0.1359837781	-0.1263349147	-0.1611652765	-0.0160740905	-0.0339384771	0.1094469648	-0.034580551	0.1130387991	-0.028342486099999998	-0.0130190898	0.09125256009999999	-0.1836318997	0.1412061816	0.0540405254	0.1301398375	-0.0375424191	0.0028372365	0.0786522414	0.10199155439999999	-0.0836802001	-0.08606415699999999	0.0861840214	0.0918018077	-0.0799446921	-0.0295007691	0.0804627456	0.1032633986	0.0416217139	0.0321727842	0.1494846863	0.0244684696	-0.054286783899999996	0.0455764745	0.0277136134	0.1773121952	-0.079969527	-0.0069602698	0.035346682000000004	-0.0164352458	-0.0042417165	0.1705949652	-0.0678066568	-0.0652796106	0.107603441	-0.1435126217	-0.0296917559	-0.17516401809999999	0.1050646537	0.1539529919	0.0645025753	0.1146456497	-0.0024689413	-0.023498894	-0.06447547070000001	0.054804638899999994	-0.06606535969999999	0.18080808199999998	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.00673585	0.007190955	4.53716752225e-05	5.1709833812025e-05	0.0560174	-0.047546600000000015	0.0022606791715600013	0.0031379491027599994	0.3648050000000001	0.035719000000000056	0.001275846961000004	0.13308268802500006	0.00210808	0.00068577	4.4440012864e-06	4.7028049290000007e-07	-9.59135e-05	0.0012141565	9.199399482250001e-09	1.47417600649225e-06	-0.000404497	-0.0003323049	1.1042654656401e-07	1.6361782300899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
