csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
28672.15625	-37.462890625	822092544.0244142	1403.468173980713	20474.21875	6.119140625	37.44388198852539	419193633.4228516	20386.544921875	33.0390625	415611213.85162735	1091.5796508789062	0.8737959999999999	19.538059	0.11688200000000006	0.0023490136	0.0397761202	0.011996061	-0.021928119399999998	-0.051659328	-0.0047312156	-0.011753194599999999	0.0526526324	-0.0986154783	0.058072224699999994	0.0595211321	-0.0578643652	-0.0114469265	0.024799444	-0.0419906126	-0.0541020226	-0.0388613729	-0.0351538446	0.0337182754	-0.0034509921000000004	-0.05119653	0.0418202239	0.12253000160000001	0.046828097699999995	-0.0170526761	0.0571388183	-0.0024744131	-0.0388842948	0.0111259842	0.058906669	0.054814536	0.032981705099999994	-0.06862408240000001	0.0845638928	0.0509946723	0.15024877279999999	0.0266444329	0.057042171600000004	-0.011756483799999998	-0.0282116393	-0.08839002380000001	-0.005541949	0.0454402659	0.0131249972	-0.0267181067	-0.0467640148	-0.024668307400000002	0.0290063124	-0.0276525591	0.10736916449999999	-0.0298121921	0.0184149513	-0.09413211560000001	-0.0012826357	0.0021965523	0.0515719922	-0.0226745629	0.0845327463	0.015871666200000002	-0.0459248753	0.0009391762	-0.0193998143	0.0853807506	0.0092659742	-0.08965547800000001	-0.014281316	0.015964611200000003	-0.0542756685	-0.0009838733	0.0724697362	-0.07773527200000001	0.0822728364	0.0682214205	-0.0650855605	0.1561479737	0.0259756631	0.0102524135	0.0190675072	0.0090258339	-0.013866011499999999	-0.0313527427	-0.0674622944	0.0786484417	0.012324338300000001	-0.08728864880000001	0.0488709961	-0.0961653	-0.0064629999999999965	0.009247764924090001	4.177036899999996e-05	0.299492	-0.023507	0.000552579049	0.08969545806399999	-0.241797	-0.06412199999999997	0.004111630883999998	0.058465789209	0.00474598	0.00013177000000000067	2.25243261604e-05	1.7363332900000175e-08	0.00258553	-0.00032402999999999984	6.6849653808999985e-06	1.0499544089999992e-07	-0.00335431	0.0	0.0	1.12513955761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28884.060546875	211.904296875	834288953.6755409	44903.431034088135	20511.6328125	37.4140625	1399.8120727539062	420727080.63482666	20369.310546875	-17.234375	414908812.1550331	297.023681640625	1.126001	25.177353	0.1905515	-0.0320603509	-0.0216885881	-0.0084377719	0.013706345	0.06862999730000001	0.0009534261999999999	-0.08767076539999999	0.0225738314	0.05510611309999999	0.013734379	0.0479165701	-0.12696645609999999	0.0563752121	0.01521455	-0.0404974731	-0.038967794	-0.033149589300000004	-0.0412233531	0.029741277400000002	-0.0839775209	0.0297620992	-0.0315762547	0.11125037460000001	-0.0153676309	-0.0468852247	-0.0272300593	-0.0081264322	0.0267997738	-0.050898948	0.022173194700000003	0.0100914468	-0.0239892214	-0.0177834989	0.0156279798	-0.037469581099999996	-0.0075280207	-0.041710467700000003	0.0992674177	-0.0188423378	-0.0315147421	0.0537096783	-0.0507242695	0.054755022800000004	-0.007030279699999999	0.0125023438	0.0676040853	0.0256627911	0.0821971766	-0.0274567566	-0.056934126900000014	-0.0253116558	0.0016872051999999998	-0.15030443429999998	0.0557184409	0.0075691112	0.0037594757	0.0135084012	0.0019388869	-0.0166310498	-0.0813999938	-0.0032971388	-0.005633856800000001	0.1047199967	0.0800360425	0.0329978285	-0.0267179788	-0.0424030794	-0.0140046073	0.0269258596	-0.036422530099999996	-0.0659532646	-0.0160405596	-0.0129973898	0.0406061401	0.0136941296	0.013689289299999999	0.080686149	0.0036141678999999996	0.028243556	0.0152251776	-0.0324028939	-0.06596517860000001	0.0801980124	0.0078576499	-0.08589127839999999	0.0543749388	-0.0839323	0.012232999999999994	0.007044630983289999	0.00014964628899999982	0.246275	-0.05321699999999999	0.0028320490889999985	0.060651375625	-0.13430700000000004	0.10748999999999996	0.011554100099999987	0.01803837024900001	0.00446861	-0.0002773700000000008	1.99684753321e-05	7.693411690000041e-08	0.00266039	7.485999999999994e-05	7.0776749521e-06	5.6040195999999914e-09	-0.00335431	0.0	0.0	1.12513955761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28833.626953125	-50.43359375	831378043.2719765	2543.547378540039	20468.75390625	-42.87890625	1838.600601196289	418969886.47462463	20339.841796875	-29.46875	413709164.32190317	868.4072265625	1.0447799999999998	23.361256	0.07875880000000003	-0.005503786700000001	0.0486955265	0.005657842099999999	0.0146414401	-0.0328949048	0.0379918415	-0.026017839900000003	-0.0007027881	-0.033997205600000004	0.0272627483	0.0423278697	-0.0751530219	0.0248997814	0.0077357569999999985	-0.066956637	0.1126479801	-0.0914224367	-0.0253054632	0.0169156617	0.0172922549	0.0155374428	-0.07692016230000001	0.1277927577	0.0449222718	-0.0024040693	0.0582894354	0.1162200173	0.0354630062	0.0526279459	0.0190019906	0.12496575550000001	0.0208479943	-0.0442033045	-0.0763728255	0.1028929909	-0.0130474219	-0.027706880899999998	0.0495313641	-0.0102740583	-0.0348193635	-0.028147975899999997	0.0060023078	-0.0550977808	0.0071229988000000004	0.010028548299999999	-0.0394652752	0.0299082381	0.029367642599999997	0.0082938357	0.0310115682	-0.0033910216	-0.015154283700000003	-0.10844910560000001	0.061145375999999994	-0.1234057445	-0.043251165599999995	-0.025254979599999998	0.0226209332	-0.0402633598	-0.0465898754	0.0794818628	-0.0029675676	0.0811832295	0.0574060798	-0.11624201599999999	-0.0950812223	-0.0437818885	0.0736562316	0.002836088	0.13258765890000002	-0.0145405324	0.0095879112	-0.0404164483	-0.0849805117	-0.0533742267	-0.024140736200000002	0.051585449900000004	-0.06490571690000001	0.0703535226	-0.0008709131	-0.0334479282	-0.06442639780000001	0.0816336173	0.0033711124	-0.0841549343	0.0595699124	-0.0818085	0.002123799999999995	0.006692630672250001	4.5105264399999784e-06	0.246224	-5.100000000002325e-05	2.6010000000023715e-09	0.06062625817599999	-0.106926	0.027381000000000044	0.0007497191610000023	0.011433169475999998	0.00503985	0.0005712400000000006	2.54000880225e-05	3.263151376000007e-07	0.00257084	-8.954999999999986e-05	6.6092183056e-06	8.019202499999977e-09	-0.00303104	0.0003232700000000001	1.0450349290000004e-07	9.1872034816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28757.78125	-75.845703125	827009982.4228517	5752.570682525635	20452.439453125	-16.314453125	266.16138076782227	418302279.5837441	20374.658203125	34.81640625	415126696.89416885	1212.182144165039	1.270712	28.413099	0.26889820000000003	0.1162658139	-0.0468251205	0.038368456	-0.0950249612	-0.1417943	-0.08419855650000001	-0.01726035	-0.1275676581	-0.037395165099999995	0.0095075484	0.0191714518	-0.09803032060000001	0.0347313468	0.012159156499999999	-0.0413110181	-0.0448032187	-0.043977406	-0.0228731431	-0.09725273849999999	5.2809399999999996e-05	-0.0631883507	0.0644394146	0.1438109765	0.0586552126	0.0684676761	-0.0027437231	-0.0420460278	-0.010680255100000001	0.0043109665	-0.04372056059999999	0.011791568700000001	-0.032516680299999996	-0.0517922862	0.082225728	-0.141189153	0.09247127949999999	0.0326199413	-0.0501891363	0.0940191862	0.1030457649	0.0023791909	0.06454855849999999	0.0907671023	0.0339194396	-0.09502069980000001	-0.11896190890000001	-0.1082442099	0.011345431699999999	0.1386826781	-0.0013928332999999999	-0.0206881071	-0.048890334199999996	-0.1072025861	0.0378434725	-0.0019224110999999998	0.0712853072	-0.0574305843	0.0077795117	0.1177523676	-0.022759881200000002	-0.0104544771	-0.0053707227	0.0977680826	-0.039464875499999996	-0.0196602424	0.0705746389	-0.009646918	-0.038079347400000005	-0.0847927891	-0.0624716392	-0.1253728724	0.0414869498	0.1397564101	0.0271065934	0.0412381736	0.0217501766	-0.036114839100000004	-0.0877180632	-0.0014990984	-0.036167603	-0.034487680699999995	-0.06284692389999999	0.0829532163	-0.0011239408	-0.0820864692	0.06442639780000001	-0.08431269999999999	-0.0025041999999999838	0.0071086313812899985	6.2710176399999214e-06	0.264025	0.01780100000000004	0.0003168756010000014	0.06970920062500001	-0.283708	-0.17678200000000002	0.031251875524000015	0.08049022926400001	0.00456492	-0.0004749300000000002	2.08384946064e-05	2.255585049000001e-07	0.00243459	-0.00013625000000000009	5.9272284681e-06	1.8564062500000025e-08	-0.00385608	-0.00082504	6.806910016e-07	1.48693529664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29002.498046875	244.716796875	841144892.9589883	59886.31067276001	20500.884765625	48.4453125	2346.948303222656	420286276.1734352	20409.23828125	34.580078125	416537007.22084045	1195.7818031311035	1.476959	33.024776	0.345693	-0.0513490328	0.049190822	-0.0165938528	0.0556354893	0.04978441769999999	0.0528065298	-0.0112982568	0.0408247287	-0.087493838	-0.0229781808	0.0891336591	0.0544259126	0.0166742753	-0.0273798391	0.011432296399999998	0.09393355789999999	0.013532901799999998	-0.025666607400000003	0.0262141488	0.1040960199	-0.07715822230000001	-0.0358469597	0.029276991000000002	-0.1766321019	-0.018136139199999998	-0.0043247509	0.0101863325	-0.0675330575	0.019931768500000002	0.0374629301	-0.0251259339	0.1529890552	-0.1298726828	-0.021498819900000004	-0.0637156326	0.0536794843	0.041904830899999995	0.0577764749	-0.0501461326	-0.0709084726	0.0338465901	-0.025933258100000002	-0.08028367410000001	-0.0137645866	0.0519909621	0.0425147272	0.053013410700000006	0.0149243084	-0.0065574933	0.1210853848	0.0870189	0.0141509742	0.0510951657	0.0119911506	-0.0558838535	-0.0446874196	0.0024703682	0.0444145631	-0.0348536645	0.0411962805	0.1020543415	0.0013228774	0.1034866435	-0.0458859777	0.0561015987	-0.0549410677	0.0797260858	-0.0148473061	0.0919630833	-0.044729646	0.0364910512	0.0085400934	0.1355439622	-0.0882066168	0.0089064303	-0.0456554318	0.0888745207	0.115503315	0.12134473119999999	0.0466802872	-0.0355219872	-0.0612277545	0.0841549343	-0.0056161548	-0.0796940463	0.0689167995	-0.0980141	-0.013701400000000016	0.009606763798810002	0.00018772836196000043	0.299092	0.035067000000000015	0.001229694489000001	0.08945602446400001	-0.06309690000000001	0.22061109999999998	0.04866925744321	0.0039812187896100006	0.00482606	0.00026114	2.32908551236e-05	6.81940996e-08	0.00216819	-0.0002664	4.7010478761e-06	7.096895999999998e-08	-0.00285735	0.0009987300000000002	9.974616129000003e-07	8.164449022499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28826.95703125	-175.541015625	830993451.6815338	30814.648166656494	20493.015625	-7.869140625	61.92337417602539	419963689.4064941	20376.12109375	-33.1171875	415186310.8271637	1096.7481079101562	0.947022	21.17539	0.06340539999999997	-0.0387223941	0.0398625616	-0.0086010801	0.059481946699999996	0.0428078164	0.0472572954	-0.0402976554	-0.017069128899999998	-0.0306896868	-0.048777111100000006	-0.0252122534	-0.0012715629	-0.001957248	0.030078893399999997	0.0210481836	0.0417556939	-0.0010779566000000001	-0.0781813544	0.08105360889999999	0.0199318403	0.0218105511	-0.0024847388	0.028306974	-0.0262969748	0.036750119	-0.0847315135	-0.010090476800000001	-0.0010201134	0.0343699546	0.003615459	-0.055293385300000004	0.037292181	0.130620125	0.028530048500000002	0.0058823997	0.0316539976	-0.008959301	-0.0529438063	-0.0252833535	-0.046958619400000005	-0.021352015699999997	0.0175667031	-0.0003169237	-0.010448518	0.0613358996	0.0323038158	0.0532332103	0.0400451941	0.0120699022	0.0010711200999999999	0.031342050499999996	-0.0409389463	0.0164904901	0.0104502378	-0.011782409099999998	-0.0404897711	-0.0077730987	0.0949125296	-0.016611914	-0.0325628027	0.028815349700000006	-0.0159042042	0.0258282862	-0.0237220549	0.1199827777	0.0065767624	0.0680966382	0.00539885	-0.0190608866	0.0260527255	0.0917828784	0.025362954500000003	-0.0419713195	0.0328784014	0.007742164599999999	0.0034568616999999997	-0.0487695842	-0.018432473799999998	0.0051184925	-0.0147177977	-0.0365506844	-0.0595699124	0.0852370636	-0.010094181899999999	-0.07698710730000001	0.07301560230000001	-0.0863255	0.011688600000000007	0.00745209195025	0.00013662336996000016	0.300918	0.0018259999999999386	3.334275999999777e-06	0.09055164272399996	-0.0461471	0.016949800000000008	0.00028729572004000025	0.0021295548384100004	0.00457059	-0.00025546999999999983	2.08902929481e-05	6.526492089999991e-08	0.0022496	8.141000000000009e-05	5.06070016e-06	6.6275881000000125e-09	-0.00253541	0.0003219399999999997	1.0364536359999982e-07	6.4283038681000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29033.01171875	206.0546875	842915769.4610747	42458.534240722656	20499.375	6.359375	40.441650390625	420224375.390625	20374.265625	-1.85546875	415110699.75805664	3.4427642822265625	0.879324	19.661663	0.07720280000000003	-0.021045603399999998	-0.041473718	-0.010644408700000002	0.042403328	0.0491006418	-0.0070819892	-0.0379953284	-0.0747514972	0.1262440807	-0.0635930645	-0.0037313739	0.0376319817	-0.04466771480000002	-0.0684923571	0.0633291426	-0.029711262999999998	-0.036553912200000004	-0.0355142072	-0.0578499674	0.0393504837	-0.0413785745	-0.0804545524	-0.011558570800000001	-0.0228387977	0.0213574506	0.011865906499999999	0.0082916833	0.0088729906	0.0258685904	0.0121180448	0.034017765299999995	-0.011878563500000001	0.0239081922	0.024011212799999997	-0.0471522317	0.0103221654	-0.0392532438	-0.011948340200000001	-0.0059548953000000005	0.0128178907	0.0980634873	-0.0049262749	-0.0007792806	-0.0108434221	0.0484982019	0.0427383812	0.016404218300000002	0.0133565926	0.051735053899999994	-0.1354057449	0.0498593591	0.0040356013	0.021527200299999997	-0.08854035789999999	-0.0011394344999999999	-0.0137328569	-0.055783804900000004	-0.0454025599	0.0583436982	-0.0449031818	0.0699853124	0.0703480428	0.025709282799999997	-0.0455146526	-0.008372726700000001	0.0092183866	-0.0041694022	0.0024806205	0.0642816878	-0.0405676892	0.0216834465	0.0355536199	-0.0109924984	0.040171507099999997	0.03669565	-0.0343128338	0.0305761202	0.0475114971	-0.0383799919	0.0680174341	-0.0375736098	-0.0578744446	0.08619806619999999	-0.0145467103	-0.0739763355	0.0766995158	-0.08947829999999997	-0.003152799999999969	0.008006366170889994	9.940147839999808e-06	0.277493	-0.02342499999999997	0.0005487306249999988	0.07700236504899999	-0.0462786	-0.00013149999999999967	1.7292249999999918e-08	0.0021417088179600005	0.00500392	0.00043333	2.50392153664e-05	1.877748889e-07	0.00202568	-0.00022391999999999985	4.103379462400002e-06	5.014016639999993e-08	-0.00218279	0.00035262000000000016	1.2434086440000008e-07	4.7645721841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28752.140625	-280.87109375	826685590.5197754	78888.57130432129	20474.75390625	-24.62109375	606.1982574462892	419215547.5214996	20396.083984375	21.818359375	416000241.8976784	476.0408058166504	1.225476	27.401606	0.2577471000000001	0.0586321475	0.0505050984	0.0138051474	-0.0673059604	-0.0292021054	-0.0565306166	0.0202780958	-0.0406551439	-0.0952061891	0.022618565	0.1437177098	-0.0764541601	-0.0297632459	-0.0321839617	0.0068163636	0.00048576239999999996	-0.0064345148999999996	0.0066966977	-0.0779561176	0.020682721100000002	-0.0744032436	0.019436012	0.0949635697	0.0397832387	-0.026428919300000003	-0.0443727484	0.0116990667	0.0092987414	0.0445745125	0.1078816104	-0.010002316800000001	-0.0341995947	0.1168625676	0.030057763199999997	-0.0769875313	0.012372410700000001	0.0172688054	0.0385433845	0.043227256	0.0096226977	-0.0689586317	0.0186928124	-0.0009562923	0.0100009442	-0.069628875	-0.0105274316	-0.0737323366	-0.0057985003	0.0567005255	0.10740276439999999	0.0232676456	0.0047551488	-0.1362534458	-0.0464859614	0.0279898012	-0.038407877	-0.041657913	-0.0158757402	0.0766755716	0.0293395178	0.0494397596	0.011533353799999998	0.094230631	-0.0274627956	-0.0761192753	0.020290564599999998	0.09257246820000001	-0.0189027587	0.0306385525	0.0054232583	0.0440360597	-0.0067439175	-0.023293269300000002	0.10929112640000001	0.0684122646	-0.006034701700000001	0.0050909275	-0.008279285	0.043909808499999994	0.0468687422	-0.0385906019	-0.0561424221	0.0870365768	-0.0189624924	-0.07067361280000001	0.0799476074	-0.109877	-0.020398700000000037	0.012072955129	0.00041610696169000136	0.315856	0.03836299999999998	0.0014717197689999985	0.09976501273599997	-0.2272	-0.18092139999999998	0.032732552977959996	0.051619840000000014	0.00489154	-0.00011238000000000049	2.39271635716e-05	1.2629264400000104e-08	0.00208506	5.9379999999999936e-05	4.3474752036e-06	3.5259843999999934e-09	-0.00237231	-0.00018951999999999988	3.591783039999996e-08	5.627854736099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28716.3203125	-35.8203125	824627052.2901001	1283.0947875976562	20430.900390625	-43.853515625	1923.1308326721191	417421690.77164084	20339.03515625	-57.048828125	413676351.0871735	3254.568790435791	1.161992	25.982105	0.1992103	-0.014629763600000003	0.0257511738	0.0219538777	0.0274705684	-0.0729162995	0.1109179028	0.0170370756	-0.0260184761	-0.006333255899999999	-0.0087004781	0.0169986625	0.021479959500000003	-0.0172035829	-0.10325490529999999	-0.0161147164	0.0707729906	-0.0076452242	-0.0313752157	0.0455303688	0.0734585681	-0.0186330242	-0.051617930599999994	-0.0962115124	0.022884028900000002	-0.0712366532	0.052049701100000005	-0.046175907999999995	0.016793762099999998	-0.0191088216	0.0908090825	0.0246021715	-0.0137748801	0.060139154199999996	0.024920934500000002	0.0068250264	-0.0572730128	0.0241383726	-0.0823793136	-0.0060826499	-0.0323936192	-0.022289879199999998	-0.034086442	0.09983376039999999	0.0219604483	0.0208543019	-0.0897350868	0.0934317649	-0.023574647999999997	0.030888642400000006	0.0151932982	0.0353109675	-0.0035341511999999998	0.0228070398	-0.0570386659	-0.0855654817	-0.0791374932	0.028425872400000007	0.0028153176	-0.0670719453	0.036069622200000005	0.0447271557	0.0366032862	-0.0704992205	0.0321740408	-0.0737577455	0.0308138513	-0.005607836800000001	-0.0657779318	0.0846003825	0.0495159247	0.0615910138	0.010682496699999999	-0.012158928999999999	0.0827819642	-0.0373383772	-0.0550534845	-0.1269741928	0.0040138295	0.09336536179999999	0.0211468317	-0.0396015001	-0.0543749388	0.0877514036	-0.0233303736	-0.0670919737	0.0827414208	-0.0915918	0.0182852	0.008389057827239999	0.00033434853904000007	0.326616	0.010759999999999992	0.00011577759999999982	0.10667801145599998	-0.0964429	0.1307571	0.017097419200410004	0.00930123296041	0.00416276	-0.00072878	1.73285708176e-05	5.311202884000001e-07	0.00202568	-5.9379999999999936e-05	4.103379462400002e-06	3.5259843999999934e-09	-0.00237231	0.0	0.0	5.627854736099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28895.8203125	179.5	834968431.5322876	32220.25	20489.986328125	59.0859375	3491.1480102539062	419839539.72674936	20316.1015625	-22.93359375	412743982.6978149	525.9497222900392	1.060108	23.703978	0.09665240000000004	-0.0339356728	0.0088330966	-0.0148242622	0.0510202053	0.06618176190000001	0.0464206513	0.0497749792	0.0007280892999999999	0.09595650210000001	0.0325953492	0.0014218725	0.0149371202	-0.05974922980000001	-0.0772549357	-0.0435039357	0.09668066539999999	0.0177111673	-0.0234472864	-0.095000654	-0.0400329953	-0.0026478412	0.0217452331	0.0091855159	-0.0508647499	-0.0048882294	-0.0419306739	0.000808342	0.0344402107	0.001667122	-0.0068732297	0.0414211998	0.0717248276	0.0395206125	0.0174229763	-0.09712728050000001	-0.056529690999999986	-0.0313388685	-0.0572851142	-0.0292972811	-0.034733916600000005	0.0286159042	-0.0457816958	-0.0674328524	-0.0136838772	0.0522889865	0.0523348911	0.0600360557	-0.0672991909	-0.014622666599999999	-0.06969222139999999	-0.0255541382	0.0091315275	-0.0321830017	-0.0823272332	-0.0855437415	-0.0879938099	0.0595276877	-0.07561149190000001	0.048708156399999994	0.0683368416	-0.005213638400000001	-0.0044742631	0.0474102271	-0.0088611343	-0.0077324509	0.0097641351	0.0050628784999999996	0.0663579681	-0.020004975	-0.0174286577	0.035666981800000004	0.0246913008	0.10468965109999999	0.0830069645	0.0257812571	-0.08525045349999999	-0.017143998100000002	0.06847460030000001	-0.048251849900000005	0.08847441369999999	-0.0406061447	-0.0525731112	0.0883415308	-0.0276393202	-0.0632455532	0.0850650808	-0.0815603	0.0100315	0.006652082536090001	0.00010063099224999997	0.315038	-0.011577999999999977	0.00013405008399999948	0.09924894144400001	-0.053867	0.0425759	0.00181270726081	0.002901653689	0.0041294	-3.335999999999964e-05	1.705194436e-05	1.112889599999976e-09	0.00168834	-0.0003373400000000002	2.8504919556e-06	1.1379827560000017e-07	-0.00209367	0.0002786399999999997	7.764024959999983e-08	4.383454068900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28597.794921875	-298.025390625	817833874.3936195	88819.13345718382	20457.1640625	-32.822265625	1077.3011207580566	418495561.4800415	20376.970703125	60.869140625	415220935.03601456	3705.0522804260254	1.085323	24.267784	0.1960425	0.022647546	0.0725380774	0.029048998700000002	-0.0083109198	-0.035075109900000005	0.0649791857	0.0363723543	-0.0337143532	-0.100638572	0.0215853758	-0.0623116837	0.0077900446	-0.0900087733	-0.015623155	-0.022914423700000002	0.0380959738	-0.05779295440000001	0.025788325	-0.026381069	-0.0683632674	0.0065104352	0.0033007077	-0.1636369129	0.0004928587	0.025835734300000003	-0.021897379900000003	0.036182477000000005	-0.013088306499999999	-0.11575363699999999	0.051283398099999995	0.0375865219	-0.07705405480000001	-0.0382296769	-0.1018849429	-0.035383785699999996	-0.0295361095	0.1324710257	-0.045587696100000005	0.014497753600000001	-0.030368922000000007	-0.13182473150000001	0.0096503988	0.0177354134	0.028355035499999997	-0.0135489235	-0.0442275891	0.0509499747	-0.0295927279	0.0531242012	0.0760894599	-0.037905922	-0.0340292217	0.0160119652	-0.0723805145	-0.0546227309	0.0071618051	-0.0266911539	-0.0427165188	-0.0316172798	0.052780372199999995	-0.0945886975	0.0631446737	-0.1311524384	-0.0427010631	0.0600744275	-0.0826807132	-0.0777726529	-0.0384359351	0.0708085872	-0.008448747900000001	-0.0384790847	-0.0714407811	0.025056099100000003	0.0142550197	-0.0503325626	-0.17110585420000002	0.0391406229	-0.083153116	0.0370158624	-0.0450886597	-0.0416043772	-0.050738077300000003	0.08880611990000001	-0.0318784476	-0.0591495314	0.0869053842	-0.0973098	-0.0157495	0.00946919717604	0.00024804675025	0.283304	-0.031733999999999984	0.001007046755999999	0.080261156416	-0.11578	-0.061913	0.003833219569	0.013405008399999998	0.005185800000000001	0.0010564000000000007	2.689252164000001e-05	1.1159809600000014e-06	0.00202568	0.0003373400000000002	4.103379462400002e-06	1.1379827560000017e-07	-0.00243285	-0.0003391799999999997	1.1504307239999976e-07	5.918759122499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
