csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
34700.44140625	-68.7890625	1204120633.7885895	4731.935119628906	23002.560546875	14.361328125	529117791.7126503	206.24774551391602	22727.66796875	-24.033203125	577.5948524475098	516546891.2977448	1.04831	24.63299	0.18687450000000064	-0.0017985618	0.0963602111	0.0441020897	-0.019664491	-0.048651782000000005	-0.0140240894	-0.0851435753	0.0650775409	-0.0800993639	0.0330841026	0.0484213763	0.0058340802	-0.0220850816	-0.0219334168	0.12519862380000002	-0.0177153722	0.0615782095	0.0749666725	-0.0251063061	-0.0817663174	-0.07161976190000001	0.0488510937	0.0463380462	-0.0159305934	-0.036852794700000004	-0.0667939538	-0.0693982046	0.0065826294	-0.0030632373	-0.0134149912	-0.010428403499999999	-0.09409484119999999	0.0337263253	-0.0254608916	-0.044060933600000005	-0.0599181164	-0.0368821524	0.1041305375	0.0095708653	-0.0346435145	0.08350483780000001	-0.0463792858	-0.0073573096	-0.0914799786	0.0661639787	-0.0713316289	0.0494571734	0.0538527277	-0.0132227286	-0.057753472699999996	-0.0974849775	0.1155327957	0.014387343700000001	0.0164275605	-0.0012989011	0.0518368152	-0.0030556343	0.0503264372	-0.0068501224	0.031133388900000006	0.052920496399999996	0.0818854963	0.0191562282	-0.0294166429	0.1011078006	0.0242934496	0.0608717933	0.0849875178	0.0609468155	0.0080966232	-0.014369671100000004	-0.08696339210000001	0.0416907124	0.0738655397	-0.0648968387	-0.0534770846	0.0	-0.386597	-0.0017869999999999828	3.1933689999999394e-06	0.14945724040899994	1.58445	-0.0640099999999999	0.004097280099999988	2.5104818025	-0.317083	0.08951300000000001	0.008012577169000001	0.100541628889	0.07953919999999999	3.2000000000087522e-06	0.006326484336639997	1.0240000000056008e-11	0.00302317	-0.00010449000000000004	9.1395568489e-06	1.091816010000001e-08	-0.0135682	-0.0005235999999999972	2.741569599999972e-07	0.00018409605124000008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34913.94140625	213.5	1218983304.5190582	45582.25	23018.77734375	16.216796875	529864110.4011383	262.98450088500977	22802.99609375	75.328125	5674.326416015625	519976630.85157776	1.112871	26.150026	0.3132510000000004	-0.0322550651	0.0743235751	-0.035262996	-0.004561236	-0.056770768799999996	-0.0143264919	-0.025034831	0.0975986306	-0.044597288799999996	-0.043921544900000005	0.0606218043	0.0706019145	-0.1355540691	0.0149055703	-0.0095409064	0.0893936591	-0.0014747849	0.09817197189999999	-0.0193109274	-0.055198865599999994	0.0247326711	0.0152955514	-0.0853442407	-0.0274800378	-0.0666798973	0.033646969	0.009097801899999999	-0.017659185	-0.0381504118	0.0274626991	-0.0978760392	0.0974724067	-0.11007543410000001	0.0635281313	-0.011783709299999999	-0.1073527014	-0.0565586942	0.0346995656	0.1231366766	0.0372713363	0.07015839360000001	-0.0528565911	-0.0110239095	-0.039561361499999996	0.0721759868	-0.0370723053	-0.0383795546	0.0915052808	0.1121416287	-0.055760970599999994	-0.09866791800000001	-0.055747694800000004	-0.0037372987	-0.03415044	0.0771246183	-0.0463417696	-0.068707304	0.0601131555	-0.0058856677000000005	0.07526663019999999	-0.00041977690000000016	-0.0145554827	-0.0310467348	0.06748161059999999	-0.0456877905	0.1001379032	0.0040042446	0.0161072747	0.07706965660000001	-0.0729753937	-0.0155559202	-0.08618726550000001	0.0448684131	0.070927412	-0.0689909938	-0.0474634117	0.0	-0.388129	-0.0015320000000000331	2.347024000000102e-06	0.150644120641	1.6554099999999998	0.07095999999999991	0.005035321599999989	2.7403822680999994	-0.190176	0.126907	0.016105386649	0.036166910976000013	0.0777905	-0.001748699999999992	0.00605136189025	3.0579516899999717e-06	0.00254593	-0.0004772399999999999	6.4817595649e-06	2.277580175999999e-07	-0.0135171	5.110000000000357e-05	2.611210000000365e-09	0.00018271199241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34787.82421875	-126.1171875	1210192713.874649	15905.544982910156	23060.306640625	41.529296875	531777742.35965353	1724.6824989318848	22896.3984375	93.40234375	8723.997817993164	524245061.4087525	0.952402	22.37936	0.07642100000000014	-0.0489098552	0.0637246226	0.0649674773	-0.0124084204	-0.0770782693	-0.0114945947	0.011219949299999999	0.088655959	-0.0490044688	-0.008678805	0.0033611406	0.10532538820000001	-0.0354850853	-0.0182381075	0.035700306200000004	0.0650246495	0.0821619096	-0.0151002425	-0.0131619426	-0.0702485778	0.0719241433	-0.0020990244	-0.13822100699999998	-0.102798758	0.0395705265	-0.0033527071999999995	0.0714271595	-0.023597649300000002	-0.060758285499999995	-0.0165709642	-0.11748481890000001	0.076852796	-0.0665924937	-0.012392703	-0.0546244605	0.0222220614	-0.083147073	-0.0632926901	0.0425929276	0.0335903149	0.0193047329	-0.07792940799999999	-0.008006664200000001	0.0044003269	0.0955333975	-0.040223042599999995	-0.011371546699999999	0.0699830817	0.0850688468	0.0007745028	-0.024753643999999998	0.0289061673	-0.08702637380000001	0.0093038102	0.0163436465	-0.0582261917	-0.0817140371	0.0646085825	0.0400020625	0.1288569333	-0.027027816899999998	-0.0692047734	0.1064426075	-0.013276773799999999	-0.1313493559	0.056397001100000003	0.0085405747	-0.014467197	0.015494736100000003	-0.0012476116	-0.0167394815	-0.0853515751	0.04797635	0.0677932473	-0.07278724240000001	-0.041154658399999995	0.0	-0.394955	-0.006826	4.659427599999998e-05	0.155989452025	1.65162	-0.0037899999999997385	1.4364099999998016e-05	2.7278486244000004	-0.18013900000000002	0.01003699999999999	0.00010074136899999979	0.032450059321000015	0.07728219999999998	-0.0005083000000000171	0.005972538436839997	2.5836889000001736e-07	0.00282789	0.00028195999999999994	7.9969618521e-06	7.950144159999996e-08	-0.0138422	-0.00032510000000000004	1.0569001000000004e-07	0.00019160650084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34827.59765625	39.7734375	1212961558.5056305	1581.9263305664062	22975.6171875	-84.689453125	527878985.1465454	7172.303470611572	22833.439453125	-62.958984375	3963.833713531494	521365957.2595253	1.1457830000000002	26.923382	0.19586199999999954	-0.0472841644	0.0443496559	0.008563652199999999	0.0687667839	-0.0229113517	-0.0005241548	-0.0752882265	0.0069347068999999996	-0.0676860586	0.00041376559999999995	0.019633319399999998	0.0296617285	-0.014535405500000001	-0.023733828999999998	0.041970140499999996	0.021864915099999997	-0.0027193834000000003	-0.0007007004	-0.054414691200000004	-0.0675609444	0.0368152238	-0.0120273003	0.014943306200000001	-0.0104629491	0.0365361597	0.0108439026	-0.0927297091	-0.0193084979	-0.0006292248999999999	-0.16047656400000002	-0.0562723732	-0.054461209100000005	0.029648362299999998	0.0025924256	-0.0396275796	-0.0594201471	0.0126046775	0.0758351054	-0.0289815029	-0.0027183287	-0.0232853462	-0.0203824201	0.0039103976	-0.0832943305	-0.0031636134	-0.0625251546	0.0183956702	0.0235991336	0.0144059094	0.0073338108	-0.02453664	0.038503797	-0.0386182236	-0.0424295262	-0.0048280078999999995	-0.0446184201	-0.039970219700000004	0.025685917599999997	0.0057543533999999995	0.013873906	-0.018088533799999997	0.09371762630000001	0.050820952999999995	-0.09310344039999999	-0.0441330529	-0.0138963204	-0.0682428429	0.0932003815	0.048059537199999995	0.0097355707	-0.0179201505	-0.0844568986	0.051009690499999996	0.0644717082	-0.0762691921	-0.034590046400000005	0.0	-0.399372	-0.004417000000000004	1.9509889000000038e-05	0.159497994384	1.66272	0.011099999999999888	0.00012320999999999751	2.7646377984	-0.285866	-0.105727	0.011178198528999995	0.081719369956	0.0768636	-0.00041859999999997727	0.00590801300496	1.7522595999998102e-07	0.00224613	-0.0005817600000000003	5.045099976899999e-06	3.384446976000002e-07	-0.0133502	0.0004919999999999976	2.420639999999977e-07	0.00017822784004000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34941.43359375	113.8359375	1220903781.586441	12958.620666503906	22996.91796875	21.30078125	528858236.0614166	453.7232818603516	22756.826171875	-76.61328125	5869.594863891602	517873137.41693497	0.986198	23.173494	0.06013450000000033	-0.030055806	0.0369324864	-0.07722595360000001	-0.039510981699999996	-0.0288704039	0.0160356132	-0.0461807156	0.0666031387	-0.0546407295	-0.014257418700000003	0.09774223779999999	-0.017336734399999998	-0.0646603753	0.031101772200000002	0.019850760800000002	-0.0650829881	0.0126415474	0.0026742827000000003	-0.07132586219999999	-0.0156154007	-0.0324442557	0.0075241788	-0.017606523500000002	0.11981328529999999	0.0535807836	-0.0172787987	-0.055910648099999995	0.0075657723	-0.047402968499999996	-0.08665068710000001	0.0169270646	0.1128375555	0.057543013	0.1117757557	-0.0194329457	-0.0036205726	-0.031523165299999996	0.0315993094	0.050129024800000005	-0.0041791861	-0.0172878588	-0.0235089724	0.0223041887	-0.057546048600000003	0.045529296500000004	-0.055820474	0.0029889321	0.07696794559999999	-0.0023215014000000003	-0.0476975757	-0.057331649900000003	0.0267150153	0.0753390691	-0.0428363033	-0.0561213975	0.0284095935	-0.045292558	0.0202854636	-0.0763235738	-0.09680823449999999	0.0019255539	0.057915532900000004	0.0287316219	0.0168509059	-0.0405662751	-0.0447032197	-0.1088149534	-0.0102754072	-0.0120761775	0.043743521699999996	-0.0190977232	-0.0835038541	0.0539637182	0.060971975199999986	-0.07942180759999999	-0.0278103878	0.0	-0.397025	0.002346999999999988	5.5084089999999425e-06	0.157628850625	1.6636400000000002	0.000920000000000254	8.464000000004673e-07	2.7676980496000008	-0.28175900000000004	0.004106999999999972	1.6867448999999767e-05	0.07938813408100003	0.07614580000000001	-0.0007177999999999908	0.005798182857640002	5.152368399999865e-07	0.00242274	0.00017661000000000022	5.8696691076000015e-06	3.1191092100000075e-08	-0.013511000000000002	-0.00016080000000000087	2.5856640000000283e-08	0.00018254712100000008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34787.7421875	-153.69140625	1210187006.5039673	23621.04835510254	22972.072265625	-24.845703125	527716104.17709726	617.3089637756348	22726.630859375	-30.1953125	911.7568969726562	516499750.21829605	1.122644	26.379669	0.10349500000000013	-0.0223906227	0.0478980726	0.030026628700000002	-0.0393411112	-0.0125797556	0.0187752325	-0.0661597239	0.0170611362	-0.048387417800000006	-0.0201053074	0.031274515600000004	0.036053714	-0.0272635048	-0.0046891238	0.0344014912	0.0259108221	-0.018867253100000002	0.043578335499999996	-0.054376929500000004	0.0145101684	0.0030465615000000003	-0.0875625793	-0.014049328100000001	-0.0396558341	0.0545012067	-0.0296433521	-0.12551158269999999	-0.050254840599999996	0.0790826501	-0.0278813824	-0.0088031766	0.027744693799999998	-0.022056308900000002	-0.0049004252	-0.029687331	-0.0445104817	-0.039576299	0.0015258729	0.0743809066	-0.017575866000000002	0.0053785361	-0.0078184391	0.020944734099999997	-0.0698297495	0.0039429103000000005	-0.045107815700000005	-0.006480331	0.044462443399999996	0.0297560438	-0.021952512799999997	-0.0249711969	0.0109855991	0.0041995322	-0.0761120127	0.036834482200000004	-0.017148953999999998	0.048777582800000004	0.0059975793999999995	0.0031320893	-0.0195480494	-0.0054745605000000004	0.09444421130000001	0.0465789992	-0.0380683025	-0.0784937479	-0.0769118728	0.06317718309999999	0.0760649575	-0.017089486100000002	-0.0718988562	-0.0202719962	-0.0824931004	0.056833840199999985	0.057303720999999995	-0.0822314759	-0.0208578319	0.0	-0.398144	-0.0011189999999999813	1.2521609999999577e-06	0.158518644736	1.60806	-0.05558000000000018	0.003089136400000021	2.5858569636	-0.259452	0.022307000000000018	0.0004976022490000008	0.06731534030400001	0.07606459999999997	-8.120000000004511e-05	0.005785823373159995	6.5934400000073275e-09	0.00220506	-0.00021768000000000004	4.8622896036e-06	4.7384582400000016e-08	-0.0133201	0.00019090000000000253	3.644281000000096e-08	0.00017742506400999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34821.10546875	33.36328125	1212509386.0658114	1113.1085357666016	22954.33203125	-17.740234375	526901359.00086975	314.71591567993164	22693.314453125	-33.31640625	1109.982925415039	514986520.868412	1.337548	31.429455	0.2524875	0.0011077699	-0.010464509399999999	-0.0593248944	-0.0422085736	0.0182777606	0.030719438300000002	-0.0461031828	0.014214088799999997	0.0114646604	-0.025378741	0.0178158867	-0.0395251217	-0.06109397690000001	-0.047540752400000004	-0.019457938	0.0517603164	-0.0422236733	0.046224011399999994	-0.0273834144	-0.0274634464	0.075314986	0.0622986954	0.0187265197	-0.0851584548	-0.022969024100000002	0.025480242	0.0106563466	0.011032346100000002	0.0468464892	-0.034077596200000004	-0.1442329758	0.0436252688	0.05573207980000002	0.0371127246	0.01298699	-0.003193749	0.0110565244	0.0187889634	-0.0132495968	-0.1298953236	0.068305014	0.021111273599999997	0.035400345	-0.0481322914	-0.0021160905	0.0137825469	-0.0211748171	-0.0109597054	0.0247527198	0.020191462	-0.0838611617	-0.0302572679	-0.0236067379	-0.0616755841	0.053781687800000005	-0.1000116374	-0.0113657002	-0.0055751538	-0.0296755288	0.0967803217	0.0475665671	-0.0032546834999999997	-0.0197702097	0.0264929206	-0.0523160041	0.0119799726	0.02617645	0.0737848768	0.0828204303	0.1022293433	-0.021442766600000003	-0.081425336	0.059615593700000004	0.0534770846	-0.08468606449999999	-0.0137756027	0.0	-0.396648	0.0014959999999999973	2.238015999999992e-06	0.15732963590399998	1.63675	0.028689999999999882	0.0008231160999999932	2.6789505625	-0.276573	-0.017120999999999997	0.00029312864099999985	0.076492624329	0.07260909999999997	-0.0034555	0.005272081402809995	1.194048025e-05	0.00237957	0.00017451000000000012	5.662353384900002e-06	3.045374010000004e-08	-0.0137937	-0.00047360000000000116	2.2429696000000106e-07	0.00019026615969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34729.5625	-91.54296875	1206142511.4414062	8380.115127563477	22987.72265625	33.390625	528435392.9206696	1114.933837890625	22724.009765625	30.6953125	942.2022094726562	516380619.8282204	1.1510129999999998	27.046286	0.13897830000000055	-0.0079328157	0.0037063737	0.040225628900000004	-0.013793863500000001	-0.0061555689	0.0343290761	-0.031183392	0.0293908882	-0.0233248428	-0.0195252661	-0.032588659	0.0629767192	-0.0327710601	-0.016516816	-0.0394348761	0.0547526759	0.0463482003	0.055453343700000005	-0.1049933627	-0.051348271200000004	0.069062323	-0.0066471898	-0.1364683465	-0.0040281339000000005	-0.0287119821	0.019574062	0.0471081783	-0.040586504700000005	-0.07800111400000001	-0.0531279739	-0.10750165380000001	0.037391351499999996	0.0282148603	-0.0254670946	-0.0084298289	-0.0102837237	-0.0019623129000000002	-0.0492355779	0.10062773900000001	-0.0038950539	0.007549876800000002	-0.0072275465	0.0371564129	-0.034193598799999995	0.0320674848	-0.018930298	-0.029493514300000002	0.013720119199999999	0.05663802900000001	0.0196545055	-0.0383638678	-0.030853236200000002	-0.031851986	-0.0792508277	0.021202105	-0.012696666399999999	-0.1608727261	0.08720516560000001	0.0371707871	0.0919089881	-0.0581470909	-0.0024285896	0.0444703713	-0.0280797907	-0.0699009357	0.09052523380000001	-0.0170790925	0.044908257699999996	0.0020622438	0.08393777949999999	-0.0226098321	-0.0803012987	0.0623046536	0.049502642300000003	-0.08677497460000001	-0.006607730500000001	0.0	-0.403338	-0.006690000000000029	4.475610000000039e-05	0.16268154224400005	1.64206	0.005309999999999926	2.8196099999999213e-05	2.6963610436	-0.231602	0.04497100000000001	0.002022390841000001	0.053639486404	0.0726533	4.4200000000035884e-05	0.005278502000890001	1.953640000003172e-09	0.0007836239999999999	-0.0015959460000000002	6.140665733759999e-07	2.5470436349160005e-06	-0.0137937	0.0	0.0	0.00019026615969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34737.35546875	7.79296875	1206683864.9622955	60.73036193847656	22960.361328125	-27.361328125	527178192.318058	748.642276763916	22723.28125	-0.728515625	0.5307350158691406	516347510.7666016	1.011661	23.771807	0.1910912999999993	-0.0181629136	-0.0102249256	0.0033368988	0.012201869399999999	-0.0011738480000000001	0.02721456	-0.047467942199999995	-0.0200629135	-0.0356116006	-0.0313297329	0.0103529111	0.018809994	-0.0398417989	-0.0270134019	0.023647456	0.017412185400000002	0.0011461111999999999	0.0113557291	-0.0350199789	-0.0176494435	-0.015447723100000001	0.0697631701	0.042709953099999996	0.0169531025	0.0640770373	0.0013860511	-0.069330451	0.0446595292	-0.0235086604	-0.0466845271	-0.04806857900000002	-0.0088318744	0.0629507745	-0.012148128700000002	-0.013974278799999998	-0.0228720938	0.030896203900000002	0.0248015961	-0.043939047300000006	-0.08523735630000001	0.0733855337	0.002433719	0.0305792306	-0.0497609193	-0.0324883885	-0.0314278967	-0.0261381537	0.0169293187	0.027752317599999996	-8.17791e-05	-0.048374277199999996	0.0196004651	-0.0156483592	-0.022776903900000003	-0.0077877037	0.0230685914	-0.0118743668	0.013105798500000002	-0.0596568607	-0.0150156397	0.060469350199999994	0.053303137800000004	0.05769628070000001	0.0499030101	0.0036909042999999997	0.028617878599999997	-0.0649318863	0.0737556826	0.0452339483	0.0179982465	-0.0237729909	-0.0791217655	0.0648968387	0.0453913792	-0.088489186	0.000601222	0.0	-0.422542	-0.019204	0.000368793616	0.17854174176400006	1.65763	0.015570000000000084	0.00024242490000000265	2.7477372169	-0.31678	-0.085178	0.0072552916839999995	0.1003495684	0.0734145	0.0007611999999999898	0.005389688810249999	5.794254399999843e-07	0.00127951	0.0004958860000000001	1.6371458401e-06	2.459029249960001e-07	-0.0139594	-0.0001656999999999978	2.7456489999999267e-08	0.00019486484835999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34716.40234375	-20.953125	1205228591.6931305	439.033447265625	22989.296875	28.935546875	528507770.8068848	837.2658729553223	22722.73046875	-0.55078125	0.3033599853515625	516322479.95545965	0.9512600000000002	22.352528	0.14591229999999955	-0.0067743373	-0.0043807511	0.0396064848	-0.032076829	-0.0125322334	0.0410668313	-0.0138655958	0.0382466714	-0.0108324705	-0.0149066802	-0.026607524100000002	0.0567627822	-0.0083806903	0.010861188400000001	-0.0295460582	-0.023999916099999997	0.0007073944	0.035657160800000004	-0.0759924636	0.055728719	0.0654446983	-0.0674068228	-0.0033149338	-0.011810136499999999	0.0645034447	-0.0265000517	0.010510387900000001	-0.0973868728	0.0603627345	0.0753258367	0.0131861971	0.1081383213	0.0029247518	-0.0145335146	-0.0083341748	0.012304917700000001	-0.013834991299999998	-0.0628493247	0.07633796129999999	0.0083503968	-0.0021625184	-0.013660472	0.0419342098	-0.0179575742	0.0447277479	-0.0095933584	-0.0248076496	0.0147598211	0.0362017751	0.0112792536	0.026856280299999997	-0.0094315868	0.0364384698	-0.09874172710000001	0.025228842999999997	-0.0203131818	-0.0105550872	-0.048960467800000004	0.0651440359	-0.06912594030000001	0.027067228500000002	-0.0106981711	0.0171262594	-0.0063456552000000005	-0.14052592619999998	-0.0531264925	0.0536366017	-0.038068926	-0.026465482999999998	0.0356896434	-0.0249320423	-0.0778875515	0.0673881186	0.041154658399999995	-0.0898212967	0.0078064368	0.0	-0.423928	-0.0013859999999999428	1.9209959999998414e-06	0.17971494918399994	1.62195	-0.035679999999999934	0.0012730623999999953	2.6307218025	-0.274308	0.04247200000000001	0.0018038707840000007	0.075244878864	0.0727908	-0.0006236999999999909	0.005298500564640001	3.8900168999998866e-07	0.0007836239999999999	-0.0004958860000000001	6.140665733759999e-07	2.459029249960001e-07	-0.0141673	-0.00020790000000000215	4.3222410000000906e-08	0.00020071238929000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34740.8203125	24.41796875	1206924595.9854126	596.2371978759767	22945.681640625	-43.615234375	526504305.95291525	1902.2886695861816	22735.0859375	12.35546875	152.65760803222656	516884132.5855103	0.919742	21.611917	0.2019957000000001	-0.0153792578	-0.0243233055	-0.025388547400000003	0.0006017672	0.0097465567	0.0375489667	-0.0609118686	-0.016289773	-0.0342846215	-0.0177406606	0.0044775164	-0.0133228974	0.0018375686	-0.051467188899999995	0.030242984900000002	0.0344615292	-0.0807498458	0.0282573026	-0.0285887618	-0.058824883	0.0039400882	0.0055516733	0.0016522828	-0.038686916200000004	0.0369092428	0.1196487775	-0.0259511482	0.0305355088	0.110032461	-0.030667851099999997	0.0096677352	-0.07396503110000001	0.0650574935	-0.0091853438	-0.0016824951999999998	-0.0380022717	0.058997067	0.024485515	-0.0225340066	-0.0685482994	0.0780831936	0.011820773799999998	0.0377666442	-0.0654579257	-0.026467738799999998	-0.0288304017	-0.0103787111	-0.0027653721999999995	-0.0176050204	0.0234279252	-0.02929964	0.0315126613	-0.0404360862	-0.0594492097	0.0446840619	-0.0672515726	0.047205879400000005	0.0683761643	-0.0361784348	0.0053930849	-0.06303362629999999	0.033797919100000004	-0.0761101726	0.0250411654	-0.0174119806	-0.0790879476	0.0112373901	0.0280847784	-0.0054478414	-0.0228815724	-0.0260867859	-0.0765995097	0.0697746196	0.0368041899	-0.0907655546	0.0149631188	0.0	-0.422371	0.001556999999999975	2.4242489999999224e-06	0.17839726164099998	1.69156	0.06960999999999995	0.004845552099999993	2.8613752336	-0.331277	-0.056968999999999985	0.003245466960999999	0.109744450729	0.0735216	0.0007308000000000037	0.005405425666560001	5.340686400000055e-07	0.00041083	-0.00037279399999999986	1.687812889e-07	1.3897536643599993e-07	-0.0137937	0.00037360000000000003	1.3957696e-07	0.00019026615969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34611.1328125	-129.6875	1197930514.5645142	16818.84765625	22977.2890625	31.607421875	527955812.6616821	999.0291175842284	22723.95703125	-11.12890625	123.85255432128906	516378223.1580963	0.942233	22.140406	0.1166797000000002	-0.0062947995	-0.0098374666	0.0550754	-0.039680145099999994	-0.021727727000000002	0.034386444	-0.01907659	0.0117832523	-0.0101369687	-0.0234831346	-0.0383638321	0.0344687505	-0.0164769959	-0.014257963500000003	-0.09339558460000001	0.0371687452	0.0679940133	0.0221066414	0.042613828099999994	0.0049762952000000004	0.0652815514	0.012338116100000001	-0.11211644	-0.0190279616	-0.024085398100000002	0.0086644385	0.067988755	0.0732629043	-0.035408502599999996	0.1030042516	0.0024310193	0.041675491099999996	-0.070192365	-0.0283728088	-0.014567138899999997	0.0234307124	0.021521474500000002	-0.0587812412	0.07408056360000001	0.0105892324	-0.0060401691	-0.020759943899999998	0.0343154907	-0.0172073958	0.0195872352	-0.0069042698	-0.0356990782	-0.0113075921	0.0419081307	0.0479240268	-0.01466262	-0.0840589347	-0.0179718428	0.0558977346	0.052814277400000005	-0.0001859868	-0.08839658730000001	-0.0163789715	0.0170891871	0.0357914645	-0.0872903528	-0.1041794402	0.0416612691	0.070466469	0.0065283418	0.044294745499999996	0.0853983225	-0.0445045552	0.0225024658	-0.0531182079	-0.0272370221	-0.0752585301	0.0720526312	0.0323519979	-0.09131788240000001	0.022026775099999996	0.0	-0.42277	-0.00039899999999998265	1.592009999999862e-07	0.17873447289999994	1.69755	0.00598999999999994	3.588009999999928e-05	2.8816760024999994	-0.281481	0.049796000000000014	0.0024796416160000013	0.07923155336099999	0.073115	-0.00040660000000000696	0.005345803225	1.6532356000000566e-07	0.0007836239999999999	0.00037279399999999986	6.140665733759999e-07	1.3897536643599993e-07	-0.0142242	-0.00043050000000000027	1.8533025000000025e-07	0.00020232786564000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
